,County,382,388,395
1165,22105,11500,420,342
1166,22107,351,8,7
1167,22109,8955,231,198
1168,22111,2253,39,37
1169,22113,4680,76,61
1170,22115,2767,59,101
1171,22117,3914,86,68
1172,22119,3816,96,87
1173,22121,2372,109,104
1174,22123,1130,14,14
1175,22125,1087,5,6
1176,22127,1419,28,35
1177,23001,4483,137,133
1178,23003,1190,46,42
1179,23005,11649,317,259
1180,23007,817,32,27
1181,23009,818,36,33
1182,23011,3350,222,201
1183,23013,593,33,32
1184,23015,511,36,36
1185,23017,2030,72,51
1186,23019,3566,113,118
1187,23021,230,15,13
1188,23023,833,42,35
1189,23025,1150,43,37
1190,23027,543,30,32
1191,23029,674,30,22
1192,23031,8781,298,261
1193,24001,6310,115,117
1194,24003,33812,826,731
1195,24005,48477,1130,1016
1196,24009,3513,107,108
1197,24011,1960,118,97
1198,24013,7155,204,180
1199,24015,4858,210,220
1200,24017,8328,235,207
1201,24019,2174,73,93
1202,24021,16057,332,247
1203,24023,1821,29,31
1204,24025,11714,337,324
1205,24027,14952,419,480
1206,24029,1069,25,44
1207,24031,60479,1155,920
1208,24033,69600,1496,1357
1209,24035,2437,112,100
1210,24037,4775,152,128
1211,24039,2304,50,45
1212,24041,1758,78,88
1213,24043,11714,271,247
1214,24045,6510,177,163
1215,24047,3140,88,97
1216,24510,38733,845,757
1217,25001,9302,471,396
1218,25003,4639,477,374
1219,25005,52545,1467,1234
1220,25007,0,2,3
1221,25009,79511,1444,1161
1222,25011,1844,49,41
1223,25013,38640,868,622
1224,25015,6277,380,298
1225,25017,105266,2364,1831
1226,25019,0,2,3
1227,25021,42181,1378,1219
1228,25023,37604,1338,1141
1229,25025,73788,1251,1030
1230,25027,61554,1393,1182
1231,26001,417,6,7
1232,26003,430,14,14
1233,26005,7055,122,129
1234,26007,1435,17,21
1235,26009,872,20,18
1236,26011,725,18,18
1237,26013,591,10,10
1238,26015,3603,51,88
1239,26017,7192,266,253
1240,26019,877,14,15
1241,26021,11032,216,211
1242,26023,3681,70,58
1243,26025,9114,189,177
1244,26027,3819,63,57
1245,26029,1013,22,24
1246,26031,870,28,32
1247,26033,1713,23,24
1248,26035,1558,50,44
1249,26037,4831,103,105
1250,26039,565,12,12
1251,26041,3081,21,34
1252,26043,2349,47,57
1253,26045,5951,140,166
1254,26047,1427,39,34
1255,26049,24651,509,552
1256,26051,1447,33,35
1257,26053,1202,24,20
1258,26055,4007,93,95
1259,26057,2720,326,297
1260,26059,3199,58,63
1261,26061,2501,68,59
1262,26063,2036,37,48
1263,26065,15476,467,437
1264,26067,4022,66,87
1265,26069,1257,14,23
1266,26071,920,11,12
1267,26073,3884,55,166
1268,26075,9174,190,173
1269,26077,14435,235,222
1270,26079,566,11,10
1271,26081,49976,728,671
1272,26083,130,2,5
1273,26085,351,7,7
1274,26087,4696,153,142
1275,26089,834,22,23
1276,26091,5879,181,179
1277,26093,9827,222,202
1278,26095,208,6,8
1279,26097,427,7,7
1280,26099,56708,940,891
1281,26101,775,29,31
1282,26103,3911,66,78
1283,26105,1209,26,26
1284,26107,1909,36,37
1285,26109,1854,16,24
1286,26111,4822,91,111
1287,26113,702,20,19
1288,26115,9345,217,219
1289,26117,3372,36,31
1290,26119,350,4,5
1291,26121,10373,132,165
1292,26123,2679,38,34
1293,26125,71810,1486,1497
1294,26127,1827,15,15
1295,26129,1090,9,9
1296,26131,396,24,23
1297,26133,1009,34,33
1298,26135,386,9,9
1299,26137,1111,38,31
1300,26139,21549,269,239
1301,26141,634,16,14
1302,26143,1104,21,21
1303,26145,14359,254,251
1304,26147,8349,163,187
1305,26149,4503,86,72
1306,26151,1906,44,36
1307,26153,257,18,19
1308,26155,3628,102,121
1309,26157,3056,29,46
1310,26159,4819,84,75
1311,26161,17342,498,451
1312,26163,98130,1668,1660
1313,26165,1342,171,175
1314,27001,1147,12,12
1315,27003,32221,351,341
1316,27005,2966,15,13
1317,27007,3248,36,27
1318,27009,4339,43,39
1319,27011,483,10,9
1320,27013,5619,55,48
1321,27015,2281,34,31
1322,27017,2939,43,42
1323,27019,7281,102,102
1324,27021,2135,13,10
1325,27023,1344,7,10
1326,27025,4742,46,40
1327,27027,6710,43,42
1328,27029,697,7,6
1329,27031,116,1,1
1330,27033,1314,9,9
1331,27035,5027,51,48
1332,27037,34695,547,494
1333,27039,1463,25,24
1334,27041,3849,42,36
1335,27043,1147,64,51
1336,27045,1332,17,14
1337,27047,2679,70,68
1338,27049,3730,56,50
1339,27051,462,8,8
1340,27053,97160,1190,959
1341,27055,1521,41,30
1342,27057,1560,10,12
1343,27059,2960,44,40
1344,27061,2961,33,33
1345,27063,895,9,8
1346,27065,1040,14,12
1347,27067,5682,33,29
1348,27069,388,4,5
1349,27071,611,2,5
1350,27073,669,4,4
1351,27075,682,7,5
1352,27077,209,3,3
1353,27079,2232,21,16
1354,27081,496,3,4
1355,27083,3093,36,35
1356,27085,3324,26,33
1357,27087,426,6,7
1358,27089,718,5,6
1359,27091,1768,42,36
1360,27093,2036,8,9
1361,27095,2211,30,27
1362,27097,3179,35,34
1363,27099,3902,57,48
1364,27101,930,5,5
1365,27103,2375,29,29
1366,27105,3787,21,22
1367,27107,430,1,1
1368,27109,11309,221,192
1369,27111,4705,16,17
1370,27113,1057,24,22
1371,27115,2743,13,13
1372,27117,994,14,13
1373,27119,3359,30,30
1374,27121,761,8,7
1375,27123,41742,473,437
1376,27125,327,3,3
1377,27127,1439,11,8
1378,27129,1420,14,9
1379,27131,6506,78,63
1380,27133,1144,18,16
1381,27135,1681,8,10
1382,27137,14364,128,118
1383,27139,12636,164,158
1384,27141,8487,57,133
1385,27143,1125,13,11
1386,27145,18404,118,104
1387,27147,2904,67,56
1388,27149,720,9,7
1389,27151,867,6,8
1390,27153,2365,16,15
1391,27155,294,7,6
1392,27157,1815,26,25
1393,27159,1232,4,5
1394,27161,1996,23,19
1395,27163,21229,248,202
1396,27165,1092,11,12
1397,27167,651,7,8
1398,27169,4067,50,45
1399,27171,12108,134,132
1400,27173,963,9,8
1401,28001,2255,78,86
1402,28003,2863,67,93
1403,28005,1081,22,22
1404,28007,2031,50,51
1405,28009,908,12,11
1406,28011,4418,109,135
1407,28013,1514,23,24
1408,28015,1117,17,17
1409,28017,1966,56,49
1410,28019,676,15,17
1411,28021,953,22,19
1412,28023,1608,31,51
1413,28025,1748,155,130
1414,28027,2642,166,148
1415,28029,2663,95,86
1416,28031,2359,49,46
1417,28033,18783,380,366
1418,28035,6683,216,196
1419,28037,735,15,19
1420,28039,2197,231,190
1421,28041,1202,23,19
1422,28043,2342,247,214
1423,28045,3225,101,103
1424,28047,15702,364,310
1425,28049,18038,604,649
1426,28051,1783,114,111
1427,28053,888,19,20
1428,28055,164,2,3
1429,28057,2821,41,33
1430,28059,11793,269,235
1431,28061,1989,82,76
1432,28063,599,10,12
1433,28065,957,27,28
1434,28067,7490,323,297
1435,28069,858,15,16
1436,28071,5559,123,115
1437,28073,5449,136,114
1438,28075,6530,159,141
1439,28077,1152,38,35
1440,28079,2469,53,72
1441,28081,9431,133,132
1442,28083,3258,83,112
1443,28085,3296,76,103
1444,28087,5835,90,71
1445,28089,9147,244,231
1446,28091,2422,59,53
1447,28093,3799,76,65
1448,28095,3902,90,118
1449,28097,1165,25,31
1450,28099,3623,85,72
1451,28101,2118,218,185
1452,28103,1193,26,28
1453,28105,4279,90,128
1454,28107,4109,68,60
1455,28109,3846,97,83
1456,28111,1108,19,17
1457,28113,2886,92,82
1458,28115,3986,60,53
1459,28117,2630,31,34
1460,28119,754,12,14
1461,28121,12109,352,332
1462,28123,2823,66,65
1463,28125,484,7,8
1464,28127,2560,62,62
1465,28129,1438,41,38
1466,28131,1640,35,34
1467,28133,3066,59,99
1468,28135,1661,32,31
1469,28137,2905,36,39
1470,28139,2661,47,43
1471,28141,2061,46,43
1472,28143,947,24,24
1473,28145,3785,117,104
1474,28147,1205,19,21
1475,28149,3986,102,105
1476,28151,5068,69,79
1477,28153,2364,60,50
1478,28155,1033,28,39
1479,28157,613,7,7
1480,28159,2164,36,35
1481,28161,1363,54,47
1482,28163,2745,77,86
1483,29001,2017,34,32
1484,29003,1265,20,24
1485,29005,290,3,4
1486,29007,2044,28,27
1487,29009,2143,40,36
1488,29011,934,20,19
1489,29013,1054,17,16
1490,29015,1417,33,27
1491,29017,1044,12,12
1492,29019,15585,186,159
1493,29021,6851,142,164
1494,29023,3294,64,78
1495,29025,626,12,12
1496,29027,4373,82,84
1497,29029,3668,42,38
1498,29031,7385,143,171
1499,29033,818,26,28
1500,29035,414,5,9
1501,29037,6997,135,177
1502,29039,656,10,10
1503,29041,408,5,5
1504,29043,6718,112,99
1505,29045,454,11,12
1506,29047,7656,227,261
1507,29049,1497,35,46
1508,29051,8464,139,156
1509,29053,1667,34,36
1510,29055,2011,22,23
1511,29057,415,4,4
1512,29059,802,13,12
1513,29061,581,16,15
1514,29063,907,18,20
1515,29065,810,11,13
1516,29067,755,11,10
1517,29069,2378,33,38
1518,29071,8170,247,252
1519,29073,854,18,22
1520,29075,727,8,8
1521,29077,22746,335,266
1522,29079,814,18,18
1523,29081,813,16,14
1524,29083,1683,32,34
1525,29085,463,6,7
1526,29087,363,8,9
1527,29089,701,8,11
1528,29091,2760,23,23
1529,29093,456,25,25
1530,29095,29025,685,788
1531,29097,11895,289,282
1532,29099,18553,258,203
1533,29101,3746,60,90
1534,29103,175,4,4
1535,29105,2891,51,48
1536,29107,2467,79,77
1537,29109,2689,51,48
1538,29111,623,6,5
1539,29113,4151,61,85
1540,29115,533,9,14
1541,29117,1295,28,31
1542,29119,1888,19,20
1543,29121,1183,20,20
1544,29123,1340,22,73
1545,29125,527,10,14
1546,29127,2612,33,39
1547,29129,170,4,6
1548,29131,2298,16,16
1549,29133,1234,21,23
1550,29135,1669,34,52
1551,29137,583,6,6
1552,29139,555,8,10
1553,29141,1608,27,28
1554,29143,1762,33,38
1555,29145,3986,79,69
1556,29147,2525,11,27
1557,29149,663,5,6
1558,29151,1378,19,22
1559,29153,540,12,11
1560,29155,1400,21,24
1561,29157,2012,30,32
1562,29159,4690,94,148
1563,29161,2928,47,44
1564,29163,1469,30,29
1565,29165,3001,124,136
1566,29167,2094,25,27
1567,29169,2941,30,29
1568,29171,221,9,10
1569,29173,742,8,8
1570,29175,1799,23,27
1571,29177,1440,52,46
1572,29179,258,3,5
1573,29181,826,26,23
1574,29183,31941,662,706
1575,29185,571,10,11
1576,29186,1588,18,25
1577,29187,7454,92,95
1578,29189,85160,1560,1453
1579,29195,2384,62,89
1580,29197,263,3,3
1581,29199,242,3,3
1582,29201,3723,61,63
1583,29203,474,11,10
1584,29205,349,5,7
1585,29207,2268,57,76
1586,29209,1973,40,40
1587,29211,742,5,6
1588,29213,4478,56,56
1589,29215,1521,14,14
1590,29217,1356,21,20
1591,29219,2029,46,62
1592,29221,2091,21,25
1593,29223,800,10,8
1594,29225,2963,24,30
1595,29227,138,1,2
1596,29229,1350,21,19
1597,29510,20701,440,424
1598,30001,853,130,110
1599,30003,2305,34,32
1600,30005,690,16,18
1601,30007,379,20,22
1602,30009,792,19,19
1603,30011,139,0,1
1604,30013,7394,191,182
1605,30015,468,23,21
1606,30017,1127,24,35
1607,30019,191,5,6
1608,30021,1040,27,26
1609,30023,998,34,52
1610,30025,272,1,2
1611,30027,1003,40,46
1612,30029,10408,200,157
1613,30031,11604,191,162
1614,30033,75,1,1
1615,30035,1496,36,37
1616,30037,51,1,1
1617,30039,189,3,4
1618,30041,1849,28,32
1619,30043,969,24,26
1620,30045,84,2,2
1621,30047,1838,30,30
1622,30049,6038,152,138
1623,30051,106,1,1
1624,30053,1429,35,33
1625,30055,168,8,9
1626,30057,653,15,17
1627,30059,118,3,4
1628,30061,211,4,4
1629,30063,7830,146,146
1630,30065,293,4,6
1631,30067,1065,33,39
1632,30069,12,0,1
1633,30071,483,6,6
1634,30073,450,20,23
1635,30075,108,1,2
1636,30077,876,27,30
1637,30079,127,1,2
1638,30081,2539,51,41
1639,30083,990,19,22
1640,30085,1512,30,28
1641,30087,1154,13,12
1642,30089,560,8,9
1643,30091,385,5,6
1644,30093,3527,186,174
1645,30095,666,25,24
1646,30097,333,5,6
1647,30099,403,8,7
1648,30101,701,16,21
1649,30103,53,1,2
1650,30105,789,34,27
1651,30107,160,4,4
1652,30109,114,1,2
1653,30111,15723,316,307
1654,31001,2652,65,79
1655,31003,461,1,2
1656,31005,22,1,2
1657,31007,30,2,2
1658,31009,19,0,0
1659,31011,479,5,6
1660,31013,879,13,12
1661,31015,172,1,1
1662,31017,212,1,1
1663,31019,4904,87,118
1664,31021,593,13,13
1665,31023,773,8,13
1666,31025,2156,36,34
1667,31027,676,21,19
1668,31029,440,6,8
1669,31031,265,6,7
1670,31033,865,14,14
1671,31035,646,10,11
1672,31037,1532,27,67
1673,31039,972,11,9
1674,31041,796,14,13
1675,31043,3665,34,43
1676,31045,653,16,15
1677,31047,2713,51,57
1678,31049,89,1,2
1679,31051,549,11,12
1680,31053,4505,78,79
1681,31055,62029,728,642
1682,31057,167,4,3
1683,31059,461,4,5
1684,31061,227,3,4
1685,31063,183,2,2
1686,31065,475,13,13
1687,31067,2025,35,36
1688,31069,108,8,10
1689,31071,142,,NaN
1690,31073,179,3,5
1691,31075,29,,NaN
1692,31077,202,4,5
1693,31079,6788,127,116
1694,31081,866,18,16
1695,31083,203,3,3
1696,31085,58,,NaN
1697,31087,224,1,1
1698,31089,760,5,5
1699,31091,49,,NaN
1700,31093,511,6,7
1701,31095,614,7,6
1702,31097,615,4,4
1703,31099,647,17,15
1704,31101,653,15,14
1705,31103,43,,NaN
1706,31105,398,12,8
1707,31107,814,7,5
1708,31109,27159,403,343
1709,31111,3455,36,32
1710,31113,75,2,1
1711,31115,40,,NaN
1712,31117,26,1,2
1713,31119,4052,37,42
1714,31121,707,10,13
1715,31123,461,12,13
1716,31125,369,2,2
1717,31127,579,8,8
1718,31129,369,11,10
1719,31131,1247,39,33
1720,31133,194,7,7
1721,31135,257,6,6
1722,31137,894,17,18
1723,31139,588,9,8
1724,31141,3789,48,110
1725,31143,386,6,7
1726,31145,1149,11,11
1727,31147,602,4,5
1728,31149,99,0,0
1729,31151,1877,24,65
1730,31153,18752,339,288
1731,31155,2238,52,52
1732,31157,3231,60,65
1733,31159,1277,12,12
1734,31161,448,7,4
1735,31163,176,4,4
1736,31165,35,0,0
1737,31167,346,3,6
1738,31169,461,6,4
1739,31171,50,,NaN
1740,31173,789,6,5
1741,31175,297,3,3
1742,31177,1963,28,31
1743,31179,935,14,16
1744,31181,305,1,2
1745,31183,33,,NaN
1746,31185,1417,22,23
1747,32001,1844,37,39
1748,32003,218739,3697,3407
1749,32005,2419,84,152
1750,32007,4365,86,74
1751,32009,37,5,5
1752,32011,47,2,3
1753,32013,1027,19,26
1754,32015,439,7,7
1755,32017,344,2,3
1756,32019,2649,64,121
1757,32021,281,33,30
1758,32023,2673,72,62
1759,32027,918,13,13
1760,32029,74,5,6
1761,32031,41936,719,647
1762,32033,497,41,36
1763,32510,5753,140,157
1764,33001,2929,96,82
1765,33003,1555,62,51
1766,33005,2329,62,51
1767,33007,1194,28,27
1768,33009,2120,114,102
1769,33011,26509,622,537
1770,33013,6911,215,186
1771,33015,16694,546,416
1772,33017,5929,175,152
1773,33019,1205,57,45
1774,34001,22676,636,494
1775,34003,69951,2005,1549
1776,34005,32811,812,661
1777,34007,41419,865,775
1778,34009,6509,192,143
1779,34011,13295,338,301
1780,34013,67316,1665,1481
1781,34015,22579,581,498
1782,34017,63293,1230,1023
1783,34019,6183,267,243
1784,34021,25812,726,642
1785,34023,66494,1873,1575
1786,34025,51104,1243,1055
1787,34027,33849,1111,961
1788,34029,52585,1672,1363
1789,34031,52866,1421,1248
1790,34033,4445,97,79
1791,34035,20728,716,635
1792,34037,8200,236,216
1793,34039,52602,1325,1283
1794,34041,6394,257,223
1795,35001,50237,930,871
1796,35003,73,5,6
1797,35005,8343,141,150
1798,35006,2643,48,46
1799,35007,675,45,43
1800,35009,4786,62,94
1801,35011,130,5,6
1802,35013,21553,475,420
1803,35015,6125,203,213
1804,35017,1355,121,273
1805,35019,339,61,86
1806,35021,8,2,3
1807,35023,330,16,18
1808,35025,7913,146,165
1809,35027,1466,31,35
1810,35028,459,44,57
1811,35029,2999,89,88
1812,35031,11736,143,110
1813,35033,150,5,6
1814,35035,2989,101,113
1815,35037,403,30,38
1816,35039,3275,105,123
1817,35041,1796,37,38
1818,35043,10386,283,259
1819,35045,13176,191,206
1820,35047,1149,35,42
1821,35049,9325,334,365
1822,35051,675,13,15
1823,35053,1165,40,36
1824,35055,1468,36,45
1825,35057,610,14,17
1826,35059,212,5,6
1827,35061,5919,159,183
1828,36001,19438,703,663
1829,36003,2683,85,67
1830,36005,125521,3905,2873
1831,36007,13305,404,314
1832,36009,3985,137,101
1833,36011,5032,121,97
1834,36013,6819,261,191
1835,36015,6163,113,85
1836,36017,2237,87,64
1837,36019,2928,129,94
1838,36021,3122,102,68
1839,36023,2923,52,43
1840,36025,1277,44,39
1841,36027,19996,653,634
1842,36029,59608,1445,1014
1843,36031,1178,40,33
1844,36033,1689,103,65
1845,36035,2799,180,198
1846,36037,4120,62,43
1847,36039,2457,76,63
1848,36041,251,14,13
1849,36043,4347,100,69
1850,36045,4226,241,231
1851,36047,183906,6443,5435
1852,36049,1848,61,39
1853,36051,3196,123,115
1854,36053,3601,79,71
1855,36055,49366,1201,886
1856,36057,2838,117,82
1857,36059,134227,3808,3051
1858,36061,90041,3210,2534
1859,36063,14296,424,376
1860,36065,18834,310,260
1861,36067,30795,712,657
1862,36069,5355,136,113
1863,36071,33425,861,715
1864,36073,2309,97,73
1865,36075,5641,145,118
1866,36077,2092,65,48
1867,36079,7592,221,196
1868,36081,186218,6368,5515
1869,36083,8301,299,269
1870,36085,51445,1343,1190
1871,36087,35628,742,706
1872,36089,4682,180,138
1873,36091,11017,363,349
1874,36093,10166,355,301
1875,36095,1071,30,28
1876,36097,828,19,16
1877,36099,1442,29,25
1878,36101,5230,154,123
1879,36103,149018,3973,3121
1880,36105,4375,107,79
1881,36107,2584,76,83
1882,36109,3201,187,181
1883,36111,9121,256,176
1884,36113,2596,108,82
1885,36115,2027,131,108
1886,36117,4207,107,105
1887,36119,97908,3021,2633
1888,36121,2583,70,55
1889,36123,989,33,31
1890,37001,14548,684,648
1891,37003,3641,120,104
1892,37005,861,17,18
1893,37007,2141,92,78
1894,37009,1750,51,53
1895,37011,1725,30,29
1896,37013,3945,127,113
1897,37015,1561,44,42
1898,37017,2740,99,73
1899,37019,7047,409,307
1900,37021,14099,649,619
1901,37023,8726,216,172
1902,37025,16999,813,623
1903,37027,8169,289,235
1904,37029,492,28,28
1905,37031,4098,263,158
1906,37033,1810,76,65
1907,37035,16389,533,527
1908,37037,3907,157,129
1909,37039,1945,74,45
1910,37041,1280,67,50
1911,37043,618,23,21
1912,37045,9602,279,267
1913,37047,5396,252,193
1914,37049,7578,392,338
1915,37051,21894,1245,937
1916,37053,1176,63,54
1917,37055,1765,75,60
1918,37057,13649,454,358
1919,37059,3246,195,164
1920,37061,5404,116,93
1921,37063,20100,677,583
1922,37065,4224,185,143
1923,37067,29288,1454,1341
1924,37069,4863,191,183
1925,37071,22166,656,581
1926,37073,578,36,29
1927,37075,538,14,13
1928,37077,4907,152,126
1929,37079,2050,62,43
1930,37081,36946,1703,1466
1931,37083,4710,378,357
1932,37085,8758,390,322
1933,37087,3549,170,152
1934,37089,8169,449,362
1935,37091,1853,56,48
1936,37093,3817,117,95
1937,37095,607,14,7
1938,37097,15164,686,700
1939,37099,3091,75,71
1940,37101,16399,626,611
1941,37103,625,24,33
1942,37105,5069,177,152
1943,37107,4952,282,218
1944,37109,8188,281,227
1945,37111,4474,122,102
1946,37113,2358,98,78
1947,37115,1260,30,27
1948,37117,1931,54,56
1949,37119,90074,3207,2758
1950,37121,1182,61,48
1951,37123,2824,78,67
1952,37125,7404,298,284
1953,37127,8911,531,476
1954,37129,14484,748,671
1955,37131,1615,72,55
1956,37133,13770,659,609
1957,37135,7127,295,327
1958,37137,819,32,24
1959,37139,2824,134,107
1960,37141,4279,164,138
1961,37143,793,21,16
1962,37145,2706,234,172
1963,37147,16143,615,590
1964,37149,1244,52,47
1965,37151,12058,487,406
1966,37153,3892,205,164
1967,37155,13789,396,319
1968,37157,6443,197,160
1969,37159,13776,535,526
1970,37161,6421,177,157
1971,37163,6297,150,143
1972,37165,3269,99,103
1973,37167,6237,216,179
1974,37169,3362,165,163
1975,37171,6706,261,179
1976,37173,1096,27,23
1977,37175,1713,95,82
1978,37177,274,7,6
1979,37179,19161,701,629
1980,37181,3893,149,137
1981,37183,68893,3207,3092
1982,37185,1494,56,51
1983,37187,850,56,45
1984,37189,3567,140,91
1985,37191,9720,377,301
1986,37193,5647,203,184
1987,37195,7790,298,280
1988,37197,3416,99,94
1989,37199,1367,29,26
1990,38001,264,4,4
1991,38003,1276,3,4
1992,38005,1024,2,1
1993,38007,53,8,10
1994,38009,655,4,4
1995,38011,371,12,7
1996,38013,219,5,4
1997,38015,14357,92,120
1998,38017,21038,114,102
1999,38019,415,2,1
2000,38021,727,2,3
2001,38023,148,1,1
2002,38025,363,1,2
2003,38027,454,5,3
2004,38029,405,1,1
2005,38031,546,2,1
2006,38033,241,1,1
2007,38035,9677,21,30
2008,38037,182,1,1
2009,38039,305,,NaN
2010,38041,293,2,2
2011,38043,253,1,1
2012,38045,498,1,1
2013,38047,219,1,2
2014,38049,563,5,6
2015,38051,319,1,1
2016,38053,1141,8,8
2017,38055,1183,7,8
2018,38057,1058,4,3
2019,38059,4883,46,49
2020,38061,1263,13,11
2021,38063,436,1,1
2022,38065,150,,NaN
2023,38067,726,6,7
2024,38069,513,6,7
2025,38071,1584,11,7
2026,38073,599,5,7
2027,38075,298,1,1
2028,38077,1714,16,16
2029,38079,2082,7,6
2030,38081,417,1,1
2031,38083,101,0,0
2032,38085,642,2,2
2033,38087,30,6,8
2034,38089,4270,28,34
2035,38091,167,,NaN
2036,38093,3253,21,23
2037,38095,299,,NaN
2038,38097,979,6,6
2039,38099,1737,6,6
2040,38101,8992,72,60
2041,38103,413,6,7
2042,38105,4360,38,38
2043,39001,2036,54,47
2044,39003,10454,190,160
2045,39005,3631,56,160
2046,39007,4979,221,187
2047,39009,4221,163,154
2048,39011,4413,105,130
2049,39013,4594,172,159
2050,39015,3497,133,102
2051,39017,33400,1055,962
2052,39019,1703,44,36
2053,39021,2690,53,42
2054,39023,11716,233,206
2055,39025,17336,476,411
2056,39027,3186,113,97
2057,39029,7755,138,133
2058,39031,2211,53,46
2059,39033,3425,86,91
2060,39035,91144,1428,1195
2061,39037,4895,61,64
2062,39039,3534,81,92
2063,39041,15486,326,248
2064,39043,6567,168,162
2065,39045,13778,419,411
2066,39047,2541,66,60
2067,39049,107107,1800,1398
2068,39051,3597,104,94
2069,39053,2104,50,46
2070,39055,5637,167,143
2071,39057,12964,339,289
2072,39059,2726,83,69
2073,39061,69411,1785,1429
2074,39063,5770,105,116
2075,39065,2324,56,44
2076,39067,943,26,22
2077,39069,2350,95,87
2078,39071,3082,101,71
2079,39073,1858,57,52
2080,39075,2350,28,21
2081,39077,4561,110,97
2082,39079,2790,54,42
2083,39081,4432,79,74
2084,39083,3810,122,111
2085,39085,17340,459,397
2086,39087,4962,168,153
2087,39089,14197,294,288
2088,39091,3354,103,98
2089,39093,20672,536,469
2090,39095,33414,752,662
2091,39097,3765,85,69
2092,39099,18470,498,453
2093,39101,7731,179,199
2094,39103,12557,259,220
2095,39105,1252,58,50
2096,39107,4481,46,71
2097,39109,9673,194,181
2098,39111,1091,13,14
2099,39113,45551,844,758
2100,39115,922,34,31
2101,39117,2475,53,42
2102,39119,7666,277,248
2103,39121,1247,15,15
2104,39123,3105,100,123
2105,39125,1528,35,49
2106,39127,2521,73,83
2107,39129,7713,151,128
2108,39131,2000,64,47
2109,39133,10219,313,296
2110,39135,3387,83,81
2111,39137,3897,170,150
2112,39139,9767,279,262
2113,39141,5830,77,65
2114,39143,4570,135,124
2115,39145,5657,92,86
2116,39147,4505,97,130
2117,39149,4321,49,47
2118,39151,27771,657,549
2119,39153,37622,917,785
2120,39155,13543,292,267
2121,39157,7767,131,124
2122,39159,4858,93,79
2123,39161,2150,101,99
2124,39163,748,11,10
2125,39165,21162,518,436
2126,39167,4239,123,110
2127,39169,7521,150,151
2128,39171,2906,86,78
2129,39173,11043,221,187
2130,39175,2039,32,34
2131,40001,2975,112,97
2132,40003,1127,25,21
2133,40005,1685,25,16
2134,40007,395,12,13
2135,40009,2584,97,110
2136,40011,957,46,42
2137,40013,5511,131,105
2138,40015,3682,105,96
2139,40017,14951,600,556
2140,40019,5357,262,257
2141,40021,5200,145,126
2142,40023,1487,31,33
2143,40025,123,5,6
2144,40027,27186,775,709
2145,40029,662,15,13
2146,40031,11025,631,601
2147,40033,616,32,32
2148,40035,1851,22,17
2149,40037,6124,260,265
2150,40039,3872,122,113
2151,40041,4199,88,74
2152,40043,517,12,11
2153,40045,340,7,7
2154,40047,7227,258,247
2155,40049,3332,87,68
2156,40051,5417,160,152
2157,40053,511,14,12
2158,40055,481,13,12
2159,40057,277,13,14
2160,40059,392,8,10
2161,40061,1177,24,19
2162,40063,1105,32,28
2163,40065,2783,76,85
2164,40067,655,14,14
2165,40069,1221,31,31
2166,40071,4923,126,115
2167,40073,1898,40,36
2168,40075,748,41,43
2169,40077,765,22,19
2170,40079,5056,188,149
2171,40081,2914,68,58
2172,40083,3749,120,126
2173,40085,1384,30,46
2174,40087,4843,140,126
2175,40089,3601,90,78
2176,40091,1820,24,23
2177,40093,918,32,30
2178,40095,1767,65,52
2179,40097,3735,154,140
2180,40099,1837,79,70
2181,40101,8792,301,268
2182,40103,1291,46,44
2183,40105,1041,35,33
2184,40107,1719,33,29
2185,40109,77274,1759,1503
2186,40111,3476,121,110
2187,40113,4251,148,135
2188,40115,3502,66,61
2189,40117,1545,37,30
2190,40119,8087,182,143
2191,40121,4238,123,118
2192,40123,4614,122,132
2193,40125,7419,157,130
2194,40127,939,24,22
2195,40129,380,6,6
2196,40131,9539,311,288
2197,40133,2657,118,105
2198,40135,3675,89,66
2199,40137,4438,164,218
2200,40139,3362,112,100
2201,40141,720,23,24
2202,40143,67052,2239,1596
2203,40145,7313,325,314
2204,40147,4423,202,170
2205,40149,1024,35,33
2206,40151,1166,26,28
2207,40153,3034,72,88
2208,41001,603,14,15
2209,41003,2042,121,112
2210,41005,12819,295,269
2211,41007,756,26,29
2212,41009,1142,35,33
2213,41011,1189,72,62
2214,41013,720,32,32
2215,41015,354,25,34
2216,41017,5568,224,216
2217,41019,1974,78,74
2218,41021,53,2,2
2219,41023,217,1,1
2220,41025,217,18,18
2221,41027,1029,22,23
2222,41029,7734,216,184
2223,41031,1830,36,35
2224,41033,2103,113,100
2225,41035,2680,256,225
2226,41037,309,31,30
2227,41039,9546,341,273
2228,41041,1105,36,37
2229,41043,3419,105,101
2230,41045,3298,50,44
2231,41047,17722,458,400
2232,41049,997,8,13
2233,41051,30688,653,604
2234,41053,2820,112,106
2235,41055,52,2,4
2236,41057,383,8,9
2237,41059,7350,154,128
2238,41061,1221,164,149
2239,41063,117,13,13
2240,41065,1193,29,25
2241,41067,20301,554,553
2242,41069,22,0,0
2243,41071,3549,138,127
2244,42001,6779,192,150
2245,42003,71343,1517,1260
2246,42005,4691,65,49
2247,42007,11294,227,191
2248,42009,3690,58,51
2249,42011,33530,622,499
2250,42013,10194,224,203
2251,42015,4060,117,97
2252,42017,41597,1054,945
2253,42019,13121,289,238
2254,42021,11032,178,168
2255,42023,247,4,6
2256,42025,4549,111,132
2257,42027,11869,433,386
