,County,354,360,367
1155,22085,2279,182,175
1156,22087,2714,329,383
1157,22089,4049,369,448
1158,22091,754,38,43
1159,22093,1489,223,247
1160,22095,2911,258,310
1161,22097,7122,414,459
1162,22099,4095,240,297
1163,22101,3370,328,386
1164,22103,17215,1426,1577
1165,22105,9670,409,422
1166,22107,289,31,32
1167,22109,7100,700,819
1168,22111,2021,221,245
1169,22113,3907,297,290
1170,22115,2390,227,254
1171,22117,3381,227,232
1172,22119,3222,286,301
1173,22121,1974,149,170
1174,22123,1021,68,80
1175,22125,982,31,35
1176,22127,1269,50,53
1177,23001,3173,341,367
1178,23003,851,120,140
1179,23005,8598,909,860
1180,23007,514,77,92
1181,23009,621,78,78
1182,23011,2181,314,335
1183,23013,415,59,61
1184,23015,355,54,62
1185,23017,1311,176,170
1186,23019,2555,359,423
1187,23021,142,43,53
1188,23023,506,112,121
1189,23025,853,103,118
1190,23027,403,78,94
1191,23029,429,69,74
1192,23031,6389,817,815
1193,24001,5758,230,264
1194,24003,27770,2165,2531
1195,24005,41972,2810,3120
1196,24009,2679,320,339
1197,24011,1502,139,163
1198,24013,5895,588,619
1199,24015,4010,355,476
1200,24017,6695,529,575
1201,24019,1618,234,307
1202,24021,12818,922,899
1203,24023,1614,146,131
1204,24025,9563,735,856
1205,24027,12612,1199,1623
1206,24029,852,110,126
1207,24031,51067,3241,3275
1208,24033,59540,3174,3297
1209,24035,1969,191,188
1210,24037,3734,326,341
1211,24039,1965,137,143
1212,24041,1381,172,213
1213,24043,9678,877,839
1214,24045,5295,605,591
1215,24047,2566,315,330
1216,24510,34121,1721,1857
1217,25001,6454,579,566
1218,25003,3543,478,500
1219,25005,40820,3781,4327
1220,25007,0,20,26
1221,25009,66326,6316,7168
1222,25011,1458,138,169
1223,25013,30270,2911,3246
1224,25015,4553,440,388
1225,25017,86020,7488,8092
1226,25019,0,19,24
1227,25021,31860,3295,4085
1228,25023,28588,2836,2937
1229,25025,61178,4740,5769
1230,25027,49482,4717,5891
1231,26001,373,42,48
1232,26003,344,45,53
1233,26005,6190,293,313
1234,26007,1287,108,113
1235,26009,737,70,78
1236,26011,638,43,46
1237,26013,564,24,29
1238,26015,3177,188,224
1239,26017,6654,339,407
1240,26019,748,67,75
1241,26021,9827,568,660
1242,26023,3304,149,153
1243,26025,8159,389,470
1244,26027,3402,204,224
1245,26029,882,53,66
1246,26031,794,61,69
1247,26033,1582,146,135
1248,26035,1312,97,107
1249,26037,4297,325,352
1250,26039,502,54,64
1251,26041,2971,163,211
1252,26043,2249,91,115
1253,26045,5136,361,422
1254,26047,1281,75,101
1255,26049,22643,1160,1390
1256,26051,1283,93,105
1257,26053,1037,44,54
1258,26055,3410,344,389
1259,26057,2502,135,151
1260,26059,2827,191,211
1261,26061,2171,180,229
1262,26063,1684,118,119
1263,26065,13434,682,792
1264,26067,3675,191,184
1265,26069,1170,70,76
1266,26071,861,60,76
1267,26073,3626,188,186
1268,26075,8255,460,563
1269,26077,13146,736,840
1270,26079,512,38,69
1271,26081,45835,1802,1995
1272,26083,99,27,33
1273,26085,315,35,52
1274,26087,4252,269,317
1275,26089,694,70,82
1276,26091,4772,527,579
1277,26093,8535,641,779
1278,26095,196,25,32
1279,26097,397,31,35
1280,26099,51967,2165,2726
1281,26101,655,71,81
1282,26103,3695,198,300
1283,26105,1058,92,132
1284,26107,1741,86,105
1285,26109,1767,109,119
1286,26111,4322,221,232
1287,26113,569,72,80
1288,26115,8249,543,654
1289,26117,3138,149,154
1290,26119,326,27,41
1291,26121,9763,333,363
1292,26123,2397,113,125
1293,26125,64880,3274,3728
1294,26127,1693,67,71
1295,26129,983,95,124
1296,26131,312,31,45
1297,26133,911,80,97
1298,26135,330,32,36
1299,26137,1042,68,81
1300,26139,19533,882,998
1301,26141,572,46,53
1302,26143,1023,70,90
1303,26145,13033,654,769
1304,26147,7577,527,668
1305,26149,3912,261,274
1306,26151,1631,110,105
1307,26153,240,36,41
1308,26155,3181,264,335
1309,26157,2842,176,215
1310,26159,4366,231,255
1311,26161,14781,883,984
1312,26163,89516,3872,4418
1313,26165,1092,158,205
1314,27001,1049,40,45
1315,27003,30354,909,874
1316,27005,2774,83,83
1317,27007,3009,126,125
1318,27009,4090,153,181
1319,27011,450,31,38
1320,27013,5272,211,215
1321,27015,2096,73,84
1322,27017,2741,116,123
1323,27019,6789,348,392
1324,27021,2007,75,69
1325,27023,1304,45,49
1326,27025,4419,184,176
1327,27027,6369,162,183
1328,27029,678,32,34
1329,27031,111,24,31
1330,27033,1238,31,37
1331,27035,4691,170,168
1332,27037,32154,1595,1708
1333,27039,1273,98,111
1334,27041,3663,127,138
1335,27043,1011,78,82
1336,27045,1174,67,75
1337,27047,2245,172,162
1338,27049,3327,201,217
1339,27051,422,33,34
1340,27053,90839,3093,3404
1341,27055,1299,89,97
1342,27057,1447,35,45
1343,27059,2772,120,132
1344,27061,2778,89,107
1345,27063,824,51,59
1346,27065,959,41,50
1347,27067,5477,76,79
1348,27069,357,34,47
1349,27071,571,37,43
1350,27073,645,57,65
1351,27075,599,41,45
1352,27077,164,34,37
1353,27079,2044,72,80
1354,27081,477,39,48
1355,27083,2965,110,108
1356,27085,3199,115,118
1357,27087,404,24,28
1358,27089,695,33,36
1359,27091,1652,82,93
1360,27093,1957,65,85
1361,27095,2107,78,89
1362,27097,3056,128,160
1363,27099,3492,164,175
1364,27101,839,81,74
1365,27103,2192,86,95
1366,27105,3620,89,101
1367,27107,421,22,26
1368,27109,10004,558,567
1369,27111,4438,165,162
1370,27113,927,38,49
1371,27115,2612,132,130
1372,27117,910,46,52
1373,27119,3252,49,56
1374,27121,731,42,47
1375,27123,38963,1420,1551
1376,27125,314,20,26
1377,27127,1360,51,59
1378,27129,1350,40,48
1379,27131,5853,246,284
1380,27133,1073,48,55
1381,27135,1641,54,61
1382,27137,13281,493,498
1383,27139,11634,444,472
1384,27141,8055,353,375
1385,27143,1063,41,46
1386,27145,17548,418,455
1387,27147,2612,115,127
1388,27149,690,34,49
1389,27151,820,41,48
1390,27153,2285,55,59
1391,27155,236,33,33
1392,27157,1628,127,125
1393,27159,1175,50,52
1394,27161,1860,87,81
1395,27163,19581,828,883
1396,27165,1045,42,52
1397,27167,608,37,43
1398,27169,3760,153,182
1399,27171,11337,336,356
1400,27173,919,46,55
1401,28001,1945,143,196
1402,28003,2479,243,293
1403,28005,940,66,75
1404,28007,1876,111,104
1405,28009,776,71,79
1406,28011,3828,316,349
1407,28013,1286,77,90
1408,28015,1011,75,79
1409,28017,1758,108,119
1410,28019,572,65,73
1411,28021,808,59,66
1412,28023,1315,97,112
1413,28025,1496,120,134
1414,28027,2133,134,155
1415,28029,2323,96,123
1416,28031,2030,146,134
1417,28033,16277,1178,1352
1418,28035,5705,353,440
1419,28037,639,54,61
1420,28039,1880,108,108
1421,28041,1051,58,64
1422,28043,2101,115,136
1423,28045,2357,246,304
1424,28047,12252,1087,1223
1425,28049,15381,1122,1455
1426,28051,1650,69,81
1427,28053,786,58,67
1428,28055,154,18,23
1429,28057,2496,137,150
1430,28059,9625,754,829
1431,28061,1594,103,107
1432,28063,508,57,69
1433,28065,819,59,71
1434,28067,5900,455,465
1435,28069,738,72,78
1436,28071,4684,296,299
1437,28073,4585,321,333
1438,28075,5490,467,436
1439,28077,973,85,91
1440,28079,2215,135,156
1441,28081,8448,467,442
1442,28083,2906,219,241
1443,28085,2835,203,225
1444,28087,5034,418,457
1445,28089,7853,518,574
1446,28091,1970,157,183
1447,28093,3241,243,273
1448,28095,3380,309,355
1449,28097,1058,97,120
1450,28099,3213,153,168
1451,28101,1769,120,133
1452,28103,1062,73,84
1453,28105,3784,298,334
1454,28107,3480,174,192
1455,28109,3026,287,273
1456,28111,958,62,72
1457,28113,2465,160,183
1458,28115,3458,197,195
1459,28117,2343,179,194
1460,28119,643,43,51
1461,28121,9979,787,921
1462,28123,2326,154,183
1463,28125,412,33,40
1464,28127,2243,145,165
1465,28129,1140,88,95
1466,28131,1354,133,162
1467,28133,2702,258,311
1468,28135,1336,80,81
1469,28137,2564,139,159
1470,28139,2242,196,210
1471,28141,1738,127,177
1472,28143,813,52,52
1473,28145,3256,285,302
1474,28147,1079,78,82
1475,28149,3236,352,368
1476,28151,4639,311,362
1477,28153,1881,183,172
1478,28155,871,66,76
1479,28157,560,43,53
1480,28159,1945,92,113
1481,28161,1102,90,105
1482,28163,2302,185,217
1483,29001,1778,118,134
1484,29003,1178,85,107
1485,29005,283,37,45
1486,29007,1901,98,119
1487,29009,1927,121,133
1488,29011,836,75,94
1489,29013,929,82,78
1490,29015,1304,81,90
1491,29017,999,44,50
1492,29019,14253,573,617
1493,29021,6370,297,344
1494,29023,2997,139,213
1495,29025,581,54,69
1496,29027,4030,183,185
1497,29029,3407,151,158
1498,29031,6841,357,439
1499,29033,709,64,74
1500,29035,396,32,39
1501,29037,6095,351,440
1502,29039,579,60,70
1503,29041,359,33,38
1504,29043,6046,398,436
1505,29045,389,28,33
1506,29047,6779,532,679
1507,29049,1366,100,117
1508,29051,8015,357,430
1509,29053,1549,88,103
1510,29055,1855,114,123
1511,29057,382,35,46
1512,29059,732,42,47
1513,29061,514,48,60
1514,29063,828,57,63
1515,29065,737,44,46
1516,29067,679,55,62
1517,29069,2202,113,131
1518,29071,7267,525,617
1519,29073,747,60,61
1520,29075,653,48,58
1521,29077,20542,1170,1255
1522,29079,741,68,77
1523,29081,680,68,76
1524,29083,1529,85,108
1525,29085,445,28,34
1526,29087,342,33,41
1527,29089,657,46,52
1528,29091,2529,162,184
1529,29093,437,106,123
1530,29095,25384,1825,2036
1531,29097,10702,633,764
1532,29099,16551,911,972
1533,29101,3439,189,219
1534,29103,156,24,29
1535,29105,2660,125,152
1536,29107,2213,120,131
1537,29109,2515,165,189
1538,29111,580,41,45
1539,29113,3791,151,170
1540,29115,458,63,81
1541,29117,1136,100,126
1542,29119,1753,74,88
1543,29121,1014,86,109
1544,29123,1276,72,95
1545,29125,487,36,44
1546,29127,2464,127,144
1547,29129,147,27,30
1548,29131,2167,101,113
1549,29133,1166,70,86
1550,29135,1579,94,124
1551,29137,553,73,83
1552,29139,532,80,95
1553,29141,1532,71,81
1554,29143,1685,209,237
1555,29145,3684,165,222
1556,29147,2422,157,163
1557,29149,608,73,82
1558,29151,1264,68,76
1559,29153,427,43,49
1560,29155,1331,68,88
1561,29157,1928,81,103
1562,29159,4328,259,327
1563,29161,2666,120,132
1564,29163,1344,73,93
1565,29165,2646,259,303
1566,29167,1954,104,113
1567,29169,2791,209,212
1568,29171,204,28,39
1569,29173,708,55,66
1570,29175,1694,96,123
1571,29177,1253,101,114
1572,29179,243,31,36
1573,29181,718,45,47
1574,29183,29212,1965,2422
1575,29185,498,32,34
1576,29186,1496,71,77
1577,29187,7000,318,352
1578,29189,75200,4048,4298
1579,29195,2166,155,191
1580,29197,230,39,40
1581,29199,233,26,36
1582,29201,3504,171,242
1583,29203,434,35,42
1584,29205,319,35,40
1585,29207,2101,111,123
1586,29209,1758,88,80
1587,29211,699,51,65
1588,29213,4052,227,252
1589,29215,1433,70,75
1590,29217,1223,98,108
1591,29219,1793,123,137
1592,29221,1917,102,110
1593,29223,718,52,59
1594,29225,2669,163,189
1595,29227,127,25,35
1596,29229,1196,83,98
1597,29510,17446,553,677
1598,30001,814,86,103
1599,30003,2165,124,162
1600,30005,619,32,39
1601,30007,328,56,67
1602,30009,719,44,53
1603,30011,137,20,25
1604,30013,6887,314,362
1605,30015,404,47,57
1606,30017,1032,85,151
1607,30019,149,35,47
1608,30021,955,69,85
1609,30023,880,91,117
1610,30025,271,22,26
1611,30027,908,87,108
1612,30029,9277,427,440
1613,30031,10089,594,585
1614,30033,73,20,25
1615,30035,1363,71,118
1616,30037,47,21,26
1617,30039,176,31,37
1618,30041,1748,102,112
1619,30043,850,93,99
1620,30045,79,29,34
1621,30047,1624,121,128
1622,30049,5286,503,564
1623,30051,101,18,22
1624,30053,1200,107,112
1625,30055,149,23,27
1626,30057,557,56,63
1627,30059,114,29,34
1628,30061,197,39,48
1629,30063,6888,485,556
1630,30065,274,33,40
1631,30067,937,104,132
1632,30069,11,21,27
1633,30071,444,33,42
1634,30073,398,45,71
1635,30075,104,29,38
1636,30077,825,66,89
1637,30079,127,23,27
1638,30081,2295,140,161
1639,30083,920,55,69
1640,30085,1406,42,67
1641,30087,1055,60,77
1642,30089,510,47,56
1643,30091,367,29,37
1644,30093,3214,320,370
1645,30095,581,42,45
1646,30097,321,35,49
1647,30099,328,36,41
1648,30101,677,56,80
1649,30103,47,26,29
1650,30105,685,55,57
1651,30107,151,26,32
1652,30109,113,19,26
1653,30111,14448,797,964
1654,31001,2406,166,216
1655,31003,438,31,37
1656,31005,18,21,25
1657,31007,26,19,24
1658,31009,17,20,25
1659,31011,444,37,44
1660,31013,814,58,72
1661,31015,163,19,23
1662,31017,210,19,24
1663,31019,4484,195,224
1664,31021,534,37,46
1665,31023,737,46,51
1666,31025,1874,102,121
1667,31027,570,46,59
1668,31029,395,39,44
1669,31031,256,29,39
1670,31033,782,45,53
1671,31035,584,50,60
1672,31037,1477,69,93
1673,31039,878,61,65
1674,31041,693,66,81
1675,31043,3565,120,160
1676,31045,567,42,50
1677,31047,2587,156,204
1678,31049,77,23,26
1679,31051,497,25,32
1680,31053,4015,220,235
1681,31055,56514,2434,2540
1682,31057,120,32,34
1683,31059,426,32,39
1684,31061,214,22,28
1685,31063,164,29,34
1686,31065,382,34,44
1687,31067,1899,72,94
1688,31069,97,31,42
1689,31071,128,,NaN
1690,31073,167,28,36
1691,31075,23,,NaN
1692,31077,179,21,27
1693,31079,6118,342,431
1694,31081,767,56,68
1695,31083,184,23,27
1696,31085,55,,NaN
1697,31087,183,23,27
1698,31089,695,45,55
1699,31091,48,,NaN
1700,31093,480,38,51
1701,31095,574,36,44
1702,31097,578,41,42
1703,31099,592,36,52
1704,31101,622,47,50
1705,31103,38,,NaN
1706,31105,348,22,28
1707,31107,730,63,73
1708,31109,24046,1084,1175
1709,31111,3156,146,155
1710,31113,69,18,22
1711,31115,37,,NaN
1712,31117,22,18,22
1713,31119,3880,146,174
1714,31121,630,66,80
1715,31123,430,46,83
1716,31125,357,29,36
1717,31127,520,54,59
1718,31129,316,33,39
1719,31131,1066,77,100
1720,31133,172,32,34
1721,31135,244,30,35
1722,31137,801,76,83
1723,31139,554,30,33
1724,31141,3601,113,127
1725,31143,357,39,51
1726,31145,1023,74,81
1727,31147,550,43,47
1728,31149,100,18,22
1729,31151,1791,73,98
1730,31153,16805,762,827
1731,31155,1929,124,156
1732,31157,3084,65,76
1733,31159,1193,57,72
1734,31161,395,30,35
1735,31163,157,27,33
1736,31165,28,19,24
1737,31167,334,31,38
1738,31169,405,30,35
1739,31171,48,,NaN
1740,31173,720,27,32
1741,31175,268,34,37
1742,31177,1717,73,79
1743,31179,898,40,74
1744,31181,283,32,39
1745,31183,28,,NaN
1746,31185,1284,61,73
1747,32001,1583,170,189
1748,32003,189730,12767,12704
1749,32005,2147,286,356
1750,32007,4019,118,129
1751,32009,34,19,23
1752,32011,42,24,26
1753,32013,901,89,92
1754,32015,403,34,43
1755,32017,298,39,48
1756,32019,2336,201,242
1757,32021,214,32,45
1758,32023,2209,202,184
1759,32027,849,33,43
1760,32029,68,19,23
1761,32031,38036,2037,2552
1762,32033,408,50,63
1763,32510,5292,398,485
1764,33001,2229,233,253
1765,33003,1057,112,119
1766,33005,1589,182,179
1767,33007,812,119,117
1768,33009,1368,209,218
1769,33011,20580,2374,2829
1770,33013,5509,432,413
1771,33015,12565,1095,1065
1772,33017,4271,520,624
1773,33019,632,151,138
1774,34001,17096,1079,1103
1775,34003,56890,3232,3877
1776,34005,26167,1667,1648
1777,34007,34601,2429,2708
1778,34009,5099,288,292
1779,34011,10452,753,883
1780,34013,55454,3235,4116
1781,34015,18062,1407,1531
1782,34017,52036,3224,3802
1783,34019,4714,500,555
1784,34021,21515,1504,1650
1785,34023,53218,4309,4782
1786,34025,39698,3296,3998
1787,34027,26149,1799,2018
1788,34029,40548,2732,2960
1789,34031,45642,1696,1795
1790,34033,3610,342,418
1791,34035,16772,1134,1379
1792,34037,6027,632,628
1793,34039,44664,2017,2263
1794,34041,4929,554,665
1795,35001,44442,3144,4047
1796,35003,64,25,31
1797,35005,7533,514,555
1798,35006,2415,126,140
1799,35007,595,100,119
1800,35009,4340,267,340
1801,35011,112,36,44
1802,35013,18892,1079,1348
1803,35015,5184,510,622
1804,35017,1094,191,283
1805,35019,301,105,166
1806,35021,8,19,27
1807,35023,276,47,54
1808,35025,7297,470,545
1809,35027,1153,116,128
1810,35028,346,91,136
1811,35029,2505,115,121
1812,35031,10528,411,413
1813,35033,133,33,39
1814,35035,2400,221,243
1815,35037,363,84,105
1816,35039,2677,373,388
1817,35041,1625,102,109
1818,35043,9033,727,825
1819,35045,11503,822,828
1820,35047,954,121,164
1821,35049,8073,743,908
1822,35051,617,77,77
1823,35053,1002,62,75
1824,35055,1262,145,196
1825,35057,527,45,47
1826,35059,201,34,44
1827,35061,5271,395,480
1828,36001,14196,1618,1686
1829,36003,2123,163,145
1830,36005,95878,6644,7452
1831,36007,9844,951,999
1832,36009,3040,302,299
1833,36011,3848,567,610
1834,36013,4708,728,751
1835,36015,5139,450,443
1836,36017,1502,202,201
1837,36019,1681,374,392
1838,36021,2060,305,321
1839,36023,2435,198,203
1840,36025,889,137,150
1841,36027,14471,1208,1273
1842,36029,47549,3693,4134
1843,36031,847,201,212
1844,36033,924,118,103
1845,36035,1704,299,307
1846,36037,3305,372,350
1847,36039,1741,280,280
1848,36041,132,31,33
1849,36043,3038,540,540
1850,36045,2493,452,444
1851,36047,139496,10048,9079
1852,36049,1216,214,221
1853,36051,2371,282,295
1854,36053,2807,306,312
1855,36055,40293,3710,3750
1856,36057,1883,286,283
1857,36059,102584,8692,8491
1858,36061,68604,4920,5718
1859,36063,10600,1301,1418
1860,36065,14878,1566,1516
1861,36067,25057,2786,2956
1862,36069,4197,513,471
1863,36071,26260,1656,1633
1864,36073,1702,193,204
1865,36075,4274,516,515
1866,36077,1410,141,141
1867,36079,5750,689,802
1868,36081,142648,10010,9596
1869,36083,5714,933,1034
1870,36085,40659,4266,4499
1871,36087,29827,1761,1827
1872,36089,2937,499,478
1873,36091,7753,1282,1202
1874,36093,7453,961,942
1875,36095,742,131,134
1876,36097,644,89,75
1877,36099,1019,130,121
1878,36101,4150,466,448
1879,36103,113943,9580,9123
1880,36105,3488,194,188
1881,36107,1999,265,270
1882,36109,2396,329,394
1883,36111,6835,376,376
1884,36113,1682,314,343
1885,36115,1205,241,249
1886,36117,3277,456,467
1887,36119,77731,4787,5636
1888,36121,1837,263,240
1889,36123,692,105,118
1890,37001,11815,864,868
1891,37003,3058,200,196
1892,37005,736,70,76
1893,37007,1634,146,142
1894,37009,1470,153,171
1895,37011,1552,123,127
1896,37013,3194,381,406
1897,37015,1349,82,80
1898,37017,2144,165,173
1899,37019,5204,556,636
1900,37021,10843,887,836
1901,37023,6973,430,430
1902,37025,13097,1172,1291
1903,37027,6788,463,445
1904,37029,359,60,70
1905,37031,3143,251,242
1906,37033,1356,115,117
1907,37035,12845,927,937
1908,37037,3145,150,158
1909,37039,1522,177,191
1910,37041,953,81,86
1911,37043,490,78,78
1912,37045,7883,770,791
1913,37047,4244,397,417
1914,37049,5935,463,445
1915,37051,16065,1441,1671
1916,37053,802,119,121
1917,37055,1285,189,192
1918,37057,10337,999,1019
1919,37059,2465,219,215
1920,37061,4639,216,216
1921,37063,16583,1229,1319
1922,37065,3540,235,263
1923,37067,23205,1735,1870
1924,37069,3691,385,397
1925,37071,18008,1438,1599
1926,37073,416,49,58
1927,37075,473,48,57
1928,37077,4096,412,449
1929,37079,1676,123,115
1930,37081,28475,2553,2648
1931,37083,3414,286,310
1932,37085,6753,447,424
1933,37087,2650,305,326
1934,37089,6276,599,485
1935,37091,1541,104,113
1936,37093,3096,214,197
1937,37095,465,73,75
1938,37097,11035,881,862
1939,37099,2597,166,163
1940,37101,13088,976,1026
1941,37103,464,40,45
1942,37105,4059,368,412
1943,37107,3812,384,408
1944,37109,6341,490,463
1945,37111,3612,323,400
1946,37113,1788,229,221
1947,37115,968,154,162
1948,37117,1620,155,148
1949,37119,71437,5449,6289
1950,37121,949,65,78
1951,37123,2260,239,269
1952,37125,5720,485,502
1953,37127,6759,414,421
1954,37129,10720,906,1156
1955,37131,1218,134,148
1956,37133,10448,940,962
1957,37135,5682,448,546
1958,37137,612,67,69
1959,37139,2130,206,198
1960,37141,3257,296,328
1961,37143,631,94,102
1962,37145,1973,207,196
1963,37147,13084,867,849
1964,37149,923,127,164
1965,37151,9276,749,855
1966,37153,3033,321,394
1967,37155,11148,723,745
1968,37157,5194,449,465
1969,37159,10624,978,1038
1970,37161,5185,405,397
1971,37163,5381,327,363
1972,37165,2801,193,224
1973,37167,5029,424,439
1974,37169,2421,303,327
1975,37171,5200,490,479
1976,37173,830,131,143
1977,37175,1174,147,155
1978,37177,199,33,36
1979,37179,14875,1330,1211
1980,37181,3070,234,237
1981,37183,51290,5438,6286
1982,37185,1202,67,68
1983,37187,573,69,83
1984,37189,2964,214,209
1985,37191,8072,406,433
1986,37193,4499,402,409
1987,37195,6317,469,427
1988,37197,2799,240,251
1989,37199,1139,81,85
1990,38001,209,32,33
1991,38003,1273,53,61
1992,38005,1004,28,34
1993,38007,51,26,34
1994,38009,619,22,26
1995,38011,322,26,31
1996,38013,201,19,24
1997,38015,13870,236,282
1998,38017,20366,355,393
1999,38019,410,19,24
2000,38021,709,30,35
2001,38023,144,25,29
2002,38025,361,24,32
2003,38027,418,21,24
2004,38029,399,31,35
2005,38031,536,24,29
2006,38033,214,30,34
2007,38035,9412,181,202
2008,38037,178,23,29
2009,38039,309,,NaN
2010,38041,275,23,27
2011,38043,251,19,24
2012,38045,495,31,35
2013,38047,220,21,26
2014,38049,546,30,35
2015,38051,319,21,26
2016,38053,1071,41,46
2017,38055,1142,37,41
2018,38057,1031,30,34
2019,38059,4724,104,135
2020,38061,1221,42,49
2021,38063,423,26,28
2022,38065,149,,NaN
2023,38067,705,25,32
2024,38069,500,22,27
2025,38071,1511,47,51
2026,38073,583,37,42
2027,38075,282,23,24
2028,38077,1597,68,79
2029,38079,1989,79,76
2030,38081,411,24,27
2031,38083,100,20,24
2032,38085,623,35,42
2033,38087,30,25,32
2034,38089,4155,95,124
2035,38091,167,,NaN
2036,38093,3196,93,89
2037,38095,281,,NaN
2038,38097,933,34,40
2039,38099,1672,42,55
2040,38101,8633,146,166
2041,38103,407,32,45
2042,38105,4069,117,133
2043,39001,1561,151,142
2044,39003,9064,563,666
2045,39005,3089,284,307
2046,39007,4203,328,353
2047,39009,3399,209,174
2048,39011,3942,311,385
2049,39013,3609,315,348
2050,39015,2776,254,260
2051,39017,28128,1640,1774
2052,39019,1333,139,141
2053,39021,2222,207,209
2054,39023,9945,735,793
2055,39025,14109,1343,1382
2056,39027,2622,235,299
2057,39029,6651,349,381
2058,39031,1867,118,127
2059,39033,2931,315,400
2060,39035,77359,4318,4363
2061,39037,4409,201,217
2062,39039,2982,268,266
2063,39041,12994,1081,1036
2064,39043,5508,604,742
2065,39045,11278,848,888
2066,39047,2075,200,213
2067,39049,92060,5672,6375
2068,39051,3062,266,306
2069,39053,1823,106,103
2070,39055,4522,324,410
2071,39057,10822,781,812
2072,39059,2244,199,221
2073,39061,57384,3502,3451
2074,39063,5120,385,433
2075,39065,1929,135,151
2076,39067,805,94,111
2077,39069,1985,166,187
2078,39071,2413,207,205
2079,39073,1516,122,125
2080,39075,2121,115,120
2081,39077,3804,300,295
2082,39079,2411,168,189
2083,39081,3784,244,262
2084,39083,3170,330,368
2085,39085,14319,1264,1399
2086,39087,4005,457,526
2087,39089,11812,951,994
2088,39091,2728,269,326
2089,39093,16771,1439,1604
2090,39095,28506,2071,2570
2091,39097,3214,198,207
2092,39099,15983,903,1017
2093,39101,7080,300,338
2094,39103,10435,823,885
2095,39105,953,86,87
2096,39107,4112,192,215
2097,39109,8392,539,566
2098,39111,887,139,158
2099,39113,39479,2651,2896
2100,39115,721,105,113
2101,39117,2081,135,144
2102,39119,6134,465,450
2103,39121,1118,82,73
2104,39123,2651,244,310
2105,39125,1326,112,119
2106,39127,2067,217,230
2107,39129,6677,395,423
2108,39131,1536,118,114
2109,39133,8251,611,545
2110,39135,2966,187,195
2111,39137,3504,198,206
2112,39139,8277,581,641
2113,39141,4996,417,474
2114,39143,4000,396,408
2115,39145,4887,427,378
2116,39147,3893,402,439
2117,39149,3907,291,302
2118,39151,23061,1802,1895
2119,39153,31089,2591,2727
2120,39155,11711,749,899
2121,39157,6716,374,409
2122,39159,4041,297,317
2123,39161,1882,197,243
2124,39163,596,76,91
2125,39165,17737,1386,1507
2126,39167,3385,233,254
2127,39169,6386,440,465
2128,39171,2573,187,193
2129,39173,9360,729,819
2130,39175,1829,154,185
2131,40001,2235,300,325
2132,40003,986,41,50
2133,40005,1445,109,130
2134,40007,337,45,57
2135,40009,2168,159,204
2136,40011,746,91,108
2137,40013,4541,415,473
2138,40015,3099,243,293
2139,40017,12333,1027,1111
2140,40019,3851,774,917
2141,40021,4327,423,414
2142,40023,1262,137,148
2143,40025,111,28,37
2144,40027,22062,1974,2351
2145,40029,557,71,75
2146,40031,7981,654,763
2147,40033,482,68,87
2148,40035,1626,95,105
2149,40037,4707,441,433
2150,40039,3368,264,321
2151,40041,3456,403,437
2152,40043,456,56,69
2153,40045,320,33,44
2154,40047,6000,356,428
2155,40049,2735,327,413
2156,40051,4470,271,285
2157,40053,432,48,55
2158,40055,406,38,57
2159,40057,245,47,55
2160,40059,365,46,58
2161,40061,985,78,86
2162,40063,908,75,95
2163,40065,2492,145,180
2164,40067,533,82,81
2165,40069,1010,127,123
2166,40071,3852,438,454
2167,40073,1608,124,133
2168,40075,611,65,73
2169,40077,625,65,80
2170,40079,4140,416,445
2171,40081,2406,215,216
2172,40083,3024,317,337
2173,40085,1106,155,122
2174,40087,4043,288,291
2175,40089,3171,193,228
2176,40091,1522,153,139
2177,40093,785,60,70
2178,40095,1366,169,160
2179,40097,2935,274,269
2180,40099,1419,205,244
2181,40101,7364,588,528
2182,40103,1098,105,113
2183,40105,813,117,132
2184,40107,1522,86,82
2185,40109,64977,4987,5844
2186,40111,2944,262,273
2187,40113,3470,266,242
2188,40115,3043,233,251
2189,40117,1237,128,165
2190,40119,6833,714,818
2191,40121,3490,350,421
2192,40123,3638,417,369
2193,40125,6296,443,397
2194,40127,796,138,154
2195,40129,291,74,82
2196,40131,7674,893,871
2197,40133,2095,199,215
2198,40135,2974,390,391
2199,40137,3550,416,483
2200,40139,3099,90,105
2201,40141,614,68,87
2202,40143,54116,4076,4434
2203,40145,5506,547,596
2204,40147,3579,414,490
2205,40149,873,96,107
2206,40151,1060,61,69
2207,40153,2660,131,136
2208,41001,517,55,68
2209,41003,1558,212,266
2210,41005,11082,946,1063
2211,41007,626,63,74
2212,41009,961,92,111
2213,41011,884,114,120
2214,41013,530,99,117
2215,41015,306,38,48
2216,41017,4541,370,449
2217,41019,1554,116,127
2218,41021,45,23,27
2219,41023,174,22,28
2220,41025,156,59,73
2221,41027,903,72,87
2222,41029,6524,546,688
2223,41031,1603,136,142
2224,41033,1487,178,184
2225,41035,2260,273,277
2226,41037,219,42,52
2227,41039,7705,559,668
2228,41041,950,128,163
2229,41043,2946,216,220
2230,41045,3041,126,139
2231,41047,15440,1061,1287
2232,41049,885,65,72
2233,41051,27137,1314,1481
2234,41053,2275,227,312
2235,41055,47,35,38
2236,41057,355,57,65
2237,41059,6304,393,419
2238,41061,1055,132,161
2239,41063,92,29,36
2240,41065,997,75,92
2241,41067,17506,1161,1319
