,County,319,325,332
1170,22115,1554,142,170
1171,22117,2405,103,99
1172,22119,2194,146,147
1173,22121,1451,116,134
1174,22123,729,83,86
1175,22125,817,20,24
1176,22127,1052,69,84
1177,23001,1692,264,276
1178,23003,188,46,60
1179,23005,4173,454,533
1180,23007,258,58,71
1181,23009,311,89,90
1182,23011,986,237,254
1183,23013,225,44,67
1184,23015,180,35,38
1185,23017,465,120,123
1186,23019,1087,253,269
1187,23021,60,24,32
1188,23023,181,51,66
1189,23025,492,62,74
1190,23027,259,45,64
1191,23029,197,17,26
1192,23031,2592,364,354
1193,24001,4071,776,769
1194,24003,18193,1720,1974
1195,24005,31416,2544,2837
1196,24009,1724,185,226
1197,24011,1047,98,111
1198,24013,3681,414,465
1199,24015,2391,323,332
1200,24017,4717,425,459
1201,24019,1085,93,122
1202,24021,7719,772,763
1203,24023,976,213,201
1204,24025,6574,691,749
1205,24027,8813,858,937
1206,24029,507,88,92
1207,24031,35998,2432,2687
1208,24033,44057,2544,2498
1209,24035,1205,152,185
1210,24037,2395,248,260
1211,24039,1171,251,249
1212,24041,880,94,142
1213,24043,4991,739,761
1214,24045,3640,324,360
1215,24047,1582,130,160
1216,24510,26194,2138,2390
1217,25001,3477,568,663
1218,25003,1954,439,451
1219,25005,22719,2432,2596
1220,25007,0,9,14
1221,25009,40305,4326,4031
1222,25011,756,116,131
1223,25013,18325,2133,2194
1224,25015,2567,317,311
1225,25017,52345,6336,6742
1226,25019,0,7,11
1227,25021,18180,2593,3021
1228,25023,16383,1788,2090
1229,25025,40646,3757,3810
1230,25027,28452,2976,2882
1231,26001,257,88,96
1232,26003,248,32,44
1233,26005,4496,605,710
1234,26007,827,184,177
1235,26009,497,68,65
1236,26011,495,71,68
1237,26013,504,32,31
1238,26015,2442,280,264
1239,26017,4969,670,702
1240,26019,501,76,66
1241,26021,7486,957,865
1242,26023,2505,255,257
1243,26025,6542,747,817
1244,26027,2449,285,308
1245,26029,689,115,119
1246,26031,571,88,84
1247,26033,941,135,154
1248,26035,876,132,128
1249,26037,3099,369,364
1250,26039,388,64,70
1251,26041,2626,227,242
1252,26043,1884,222,250
1253,26045,3585,565,646
1254,26047,1044,93,93
1255,26049,16694,2494,2688
1256,26051,924,102,98
1257,26053,866,97,98
1258,26055,2209,326,333
1259,26057,1814,248,250
1260,26059,1916,302,285
1261,26061,1682,211,242
1262,26063,991,216,195
1263,26065,9940,1278,1369
1264,26067,2745,414,394
1265,26069,865,134,142
1266,26071,752,51,65
1267,26073,2720,281,291
1268,26075,5897,791,782
1269,26077,10238,1068,1076
1270,26079,395,57,67
1271,26081,36183,3291,3339
1272,26083,75,9,13
1273,26085,224,41,48
1274,26087,2961,402,393
1275,26089,424,61,57
1276,26091,2995,407,415
1277,26093,6263,793,821
1278,26095,177,24,35
1279,26097,324,46,40
1280,26099,41276,4912,4989
1281,26101,438,76,82
1282,26103,3115,322,348
1283,26105,677,125,134
1284,26107,1357,142,145
1285,26109,1410,115,120
1286,26111,3254,300,329
1287,26113,318,42,47
1288,26115,5976,847,870
1289,26117,2273,236,232
1290,26119,220,41,40
1291,26121,8006,831,842
1292,26123,1829,230,222
1293,26125,50593,5098,5176
1294,26127,1328,108,90
1295,26129,657,107,86
1296,26131,292,23,31
1297,26133,623,87,84
1298,26135,232,60,54
1299,26137,829,100,118
1300,26139,15307,1621,1705
1301,26141,337,74,76
1302,26143,736,135,139
1303,26145,9610,1339,1328
1304,26147,5260,870,890
1305,26149,2824,241,247
1306,26151,1042,218,212
1307,26153,188,39,71
1308,26155,2286,385,402
1309,26157,1941,231,227
1310,26159,3189,320,294
1311,26161,10893,1131,1186
1312,26163,70231,6732,6926
1313,26165,748,169,176
1314,27001,845,63,61
1315,27003,24617,2279,2311
1316,27005,2316,229,187
1317,27007,2389,217,203
1318,27009,3370,322,297
1319,27011,355,45,42
1320,27013,4452,380,358
1321,27015,1659,230,221
1322,27017,2146,336,314
1323,27019,5395,661,680
1324,27021,1611,138,109
1325,27023,1038,159,163
1326,27025,3463,359,324
1327,27027,5453,461,419
1328,27029,583,50,42
1329,27031,86,19,24
1330,27033,1019,123,112
1331,27035,4003,373,346
1332,27037,24846,3070,2881
1333,27039,980,136,142
1334,27041,2966,335,322
1335,27043,668,85,83
1336,27045,816,97,98
1337,27047,1692,144,139
1338,27049,2378,377,342
1339,27051,315,39,38
1340,27053,73512,8334,8325
1341,27055,854,138,141
1342,27057,1238,69,60
1343,27059,2136,228,210
1344,27061,2211,312,267
1345,27063,582,102,96
1346,27065,742,95,87
1347,27067,4691,591,592
1348,27069,280,44,43
1349,27071,448,69,68
1350,27073,443,61,58
1351,27075,470,78,70
1352,27077,115,26,27
1353,27079,1664,192,186
1354,27081,403,48,48
1355,27083,2433,241,237
1356,27085,2532,377,346
1357,27087,334,36,37
1358,27089,568,72,62
1359,27091,1318,176,169
1360,27093,1581,229,214
1361,27095,1727,191,185
1362,27097,2579,260,263
1363,27099,2886,259,235
1364,27101,639,61,50
1365,27103,1803,197,192
1366,27105,3234,158,163
1367,27107,383,41,42
1368,27109,7469,785,775
1369,27111,3578,457,401
1370,27113,782,144,149
1371,27115,1658,144,107
1372,27117,788,76,82
1373,27119,2856,232,217
1374,27121,599,62,57
1375,27123,31002,2961,2882
1376,27125,255,44,41
1377,27127,1119,161,152
1378,27129,1071,141,114
1379,27131,4559,443,420
1380,27133,874,112,111
1381,27135,1388,196,187
1382,27137,10190,1394,1301
1383,27139,9417,942,855
1384,27141,6500,615,597
1385,27143,875,83,67
1386,27145,15064,1176,1095
1387,27147,2218,229,241
1388,27149,566,57,60
1389,27151,687,92,93
1390,27153,1983,151,136
1391,27155,166,25,22
1392,27157,1185,138,140
1393,27159,914,119,111
1394,27161,1473,102,104
1395,27163,15590,1521,1467
1396,27165,936,142,142
1397,27167,476,81,78
1398,27169,3094,282,272
1399,27171,9006,1200,1131
1400,27173,740,85,84
1401,28001,1523,108,120
1402,28003,1651,158,196
1403,28005,645,61,60
1404,28007,1299,148,137
1405,28009,518,16,20
1406,28011,2629,203,204
1407,28013,845,79,81
1408,28015,802,73,67
1409,28017,1155,66,65
1410,28019,388,45,46
1411,28021,598,10,13
1412,28023,986,99,88
1413,28025,999,114,127
1414,28027,1618,93,93
1415,28029,1805,124,122
1416,28031,1414,124,100
1417,28033,11051,961,1014
1418,28035,4139,333,375
1419,28037,402,54,51
1420,28039,1396,137,134
1421,28041,670,50,50
1422,28043,1521,122,136
1423,28045,1347,192,240
1424,28047,7766,696,764
1425,28049,10951,963,988
1426,28051,1396,73,57
1427,28053,577,45,47
1428,28055,129,12,20
1429,28057,1704,172,189
1430,28059,6845,582,688
1431,28061,925,56,53
1432,28063,395,33,37
1433,28065,614,34,38
1434,28067,3969,291,307
1435,28069,523,61,59
1436,28071,3503,246,261
1437,28073,3182,270,320
1438,28075,3834,290,284
1439,28077,776,51,50
1440,28079,1490,127,110
1441,28081,5701,562,582
1442,28083,2204,169,214
1443,28085,2067,126,136
1444,28087,2721,275,265
1445,28089,5408,682,695
1446,28091,1300,114,117
1447,28093,2345,122,112
1448,28095,2217,199,192
1449,28097,823,92,88
1450,28099,2373,129,131
1451,28101,1172,87,82
1452,28103,761,50,53
1453,28105,2665,217,242
1454,28107,2469,161,134
1455,28109,1732,221,249
1456,28111,705,34,35
1457,28113,1739,96,88
1458,28115,2254,211,216
1459,28117,1619,121,129
1460,28119,519,17,19
1461,28121,6544,852,851
1462,28123,1691,133,131
1463,28125,341,26,35
1464,28127,1586,85,82
1465,28129,780,53,50
1466,28131,867,101,107
1467,28133,2018,111,126
1468,28135,1021,51,53
1469,28137,1902,157,149
1470,28139,1386,114,117
1471,28141,1200,105,108
1472,28143,644,42,49
1473,28145,1867,156,172
1474,28147,821,40,46
1475,28149,1949,154,172
1476,28151,3453,236,249
1477,28153,1301,77,70
1478,28155,511,59,57
1479,28157,441,43,49
1480,28159,1369,119,109
1481,28161,769,54,65
1482,28163,1696,143,149
1483,29001,1168,117,129
1484,29003,888,127,136
1485,29005,228,23,27
1486,29007,1222,156,171
1487,29009,1538,86,100
1488,29011,659,43,51
1489,29013,603,78,80
1490,29015,885,92,80
1491,29017,869,60,65
1492,29019,11046,821,849
1493,29021,5128,563,646
1494,29023,2359,236,242
1495,29025,433,49,57
1496,29027,3110,286,307
1497,29029,2626,183,179
1498,29031,5465,440,462
1499,29033,490,65,83
1500,29035,321,31,34
1501,29037,4215,434,468
1502,29039,456,31,50
1503,29041,264,31,34
1504,29043,4172,422,454
1505,29045,324,32,37
1506,29047,5045,750,963
1507,29049,984,145,170
1508,29051,6674,683,796
1509,29053,1247,128,156
1510,29055,1294,152,150
1511,29057,305,23,28
1512,29059,626,59,70
1513,29061,374,44,48
1514,29063,640,63,76
1515,29065,576,63,67
1516,29067,466,47,49
1517,29069,1777,129,155
1518,29071,5221,415,432
1519,29073,526,64,78
1520,29075,471,77,85
1521,29077,15045,1337,1382
1522,29079,548,70,95
1523,29081,453,63,69
1524,29083,1187,117,127
1525,29085,384,21,26
1526,29087,288,27,29
1527,29089,537,44,55
1528,29091,1661,99,118
1529,29093,258,44,61
1530,29095,18944,2563,2972
1531,29097,8677,706,852
1532,29099,12170,1119,1105
1533,29101,2697,215,223
1534,29103,137,25,34
1535,29105,2010,209,205
1536,29107,1657,154,170
1537,29109,2019,136,149
1538,29111,464,35,44
1539,29113,2723,286,277
1540,29115,346,44,58
1541,29117,831,82,105
1542,29119,1453,54,63
1543,29121,734,95,110
1544,29123,960,100,129
1545,29125,396,36,47
1546,29127,1957,215,248
1547,29129,92,17,24
1548,29131,1653,144,143
1549,29133,976,120,127
1550,29135,1316,129,158
1551,29137,414,51,58
1552,29139,369,49,66
1553,29141,1174,74,74
1554,29143,1417,83,97
1555,29145,3068,128,156
1556,29147,2107,136,149
1557,29149,402,43,47
1558,29151,1011,82,88
1559,29153,311,20,25
1560,29155,1151,105,114
1561,29157,1632,127,142
1562,29159,2970,331,349
1563,29161,1982,236,237
1564,29163,1029,135,153
1565,29165,1856,341,442
1566,29167,1513,132,137
1567,29169,1941,279,280
1568,29171,175,35,42
1569,29173,525,57,61
1570,29175,1334,162,188
1571,29177,789,105,117
1572,29179,196,18,20
1573,29181,571,69,74
1574,29183,21943,2491,2755
1575,29185,373,40,40
1576,29186,1169,85,93
1577,29187,5381,328,341
1578,29189,55883,4766,4701
1579,29195,1662,147,183
1580,29197,142,20,29
1581,29199,201,25,37
1582,29201,2914,269,289
1583,29203,354,19,22
1584,29205,246,50,61
1585,29207,1783,171,197
1586,29209,1297,93,86
1587,29211,579,31,34
1588,29213,3148,253,255
1589,29215,1048,60,53
1590,29217,757,117,127
1591,29219,1309,147,167
1592,29221,1540,114,123
1593,29223,534,43,42
1594,29225,1949,133,140
1595,29227,88,19,22
1596,29229,828,77,81
1597,29510,13963,1309,1337
1598,30001,608,89,124
1599,30003,1868,75,76
1600,30005,544,25,26
1601,30007,220,27,32
1602,30009,617,45,45
1603,30011,123,20,24
1604,30013,5498,599,669
1605,30015,298,26,35
1606,30017,792,172,243
1607,30019,131,25,31
1608,30021,725,132,148
1609,30023,765,121,173
1610,30025,255,27,36
1611,30027,712,125,146
1612,30029,7370,586,569
1613,30031,7958,839,858
1614,30033,66,9,16
1615,30035,1194,52,74
1616,30037,25,5,7
1617,30039,139,20,26
1618,30041,1418,114,129
1619,30043,552,69,69
1620,30045,66,16,19
1621,30047,1155,95,85
1622,30049,3397,687,763
1623,30051,97,17,19
1624,30053,824,98,94
1625,30055,116,23,28
1626,30057,440,41,42
1627,30059,110,6,9
1628,30061,90,25,38
1629,30063,5237,646,707
1630,30065,238,33,35
1631,30067,719,111,122
1632,30069,10,18,22
1633,30071,334,39,42
1634,30073,337,51,67
1635,30075,90,10,15
1636,30077,725,54,70
1637,30079,115,35,31
1638,30081,1762,183,175
1639,30083,717,205,193
1640,30085,1271,50,69
1641,30087,906,42,39
1642,30089,286,32,33
1643,30091,307,38,48
1644,30093,2436,590,755
1645,30095,460,38,39
1646,30097,277,37,38
1647,30099,249,43,41
1648,30101,630,86,113
1649,30103,36,12,14
1650,30105,599,52,66
1651,30107,110,17,25
1652,30109,90,21,26
1653,30111,11761,1029,1208
1654,31001,1903,532,650
1655,31003,361,35,46
1656,31005,16,8,12
1657,31007,17,8,12
1658,31009,15,7,11
1659,31011,359,45,50
1660,31013,669,54,71
1661,31015,142,10,12
1662,31017,180,22,24
1663,31019,3849,311,331
1664,31021,472,46,43
1665,31023,659,74,82
1666,31025,1306,139,146
1667,31027,426,43,44
1668,31029,284,23,27
1669,31031,206,42,52
1670,31033,596,73,75
1671,31035,440,45,44
1672,31037,1360,82,98
1673,31039,636,63,76
1674,31041,525,54,57
1675,31043,3253,179,222
1676,31045,480,35,47
1677,31047,2150,216,262
1678,31049,52,16,21
1679,31051,423,33,37
1680,31053,3126,291,299
1681,31055,44222,4035,3976
1682,31057,76,26,29
1683,31059,365,29,32
1684,31061,177,10,14
1685,31063,120,15,22
1686,31065,299,40,39
1687,31067,1530,218,216
1688,31069,84,13,20
1689,31071,110,,NaN
1690,31073,117,17,23
1691,31075,21,,NaN
1692,31077,139,18,23
1693,31079,5063,523,562
1694,31081,599,95,121
1695,31083,157,24,26
1696,31085,46,,NaN
1697,31087,123,24,28
1698,31089,554,59,72
1699,31091,47,,NaN
1700,31093,390,59,63
1701,31095,437,79,78
1702,31097,342,31,33
1703,31099,527,47,61
1704,31101,452,76,78
1705,31103,24,,NaN
1706,31105,194,37,39
1707,31107,480,40,40
1708,31109,18499,2184,2353
1709,31111,2504,210,210
1710,31113,53,15,19
1711,31115,33,,NaN
1712,31117,17,10,14
1713,31119,3369,334,344
1714,31121,492,60,79
1715,31123,360,25,30
1716,31125,320,40,42
1717,31127,362,67,68
1718,31129,247,33,33
1719,31131,827,103,128
1720,31133,119,45,43
1721,31135,174,38,39
1722,31137,605,87,102
1723,31139,458,34,40
1724,31141,3271,223,238
1725,31143,326,15,24
1726,31145,720,134,132
1727,31147,397,52,54
1728,31149,85,11,12
1729,31151,1580,123,144
1730,31153,12816,1383,1385
1731,31155,1456,183,180
1732,31157,2800,205,198
1733,31159,938,100,110
1734,31161,296,20,23
1735,31163,137,16,22
1736,31165,23,6,9
1737,31167,257,68,73
1738,31169,285,31,35
1739,31171,37,,NaN
1740,31173,576,35,34
1741,31175,214,26,32
1742,31177,1358,115,119
1743,31179,771,62,82
1744,31181,244,20,23
1745,31183,17,,NaN
1746,31185,1106,117,127
1747,32001,989,179,196
1748,32003,127819,10886,10915
1749,32005,1152,331,331
1750,32007,3193,363,352
1751,32009,13,5,6
1752,32011,25,8,12
1753,32013,520,184,174
1754,32015,260,44,44
1755,32017,243,35,35
1756,32019,1456,341,361
1757,32021,136,16,19
1758,32023,1478,162,162
1759,32027,106,12,16
1760,32029,60,10,16
1761,32031,27533,3102,3353
1762,32033,371,29,45
1763,32510,2786,681,763
1764,33001,934,167,173
1765,33003,500,97,79
1766,33005,682,153,162
1767,33007,347,59,68
1768,33009,650,118,137
1769,33011,10739,1380,1428
1770,33013,2413,503,491
1771,33015,6005,876,882
1772,33017,1830,324,354
1773,33019,265,64,81
1774,34001,8802,747,702
1775,34003,37893,3874,3872
1776,34005,15305,1698,1706
1777,34007,21578,2714,2645
1778,34009,1798,153,168
1779,34011,5571,501,532
1780,34013,38252,3412,3503
1781,34015,10271,1326,1363
1782,34017,34393,3000,3163
1783,34019,2742,341,376
1784,34021,14936,1278,1386
1785,34023,33475,3818,4024
1786,34025,22837,2614,2890
1787,34027,14982,1446,1480
1788,34029,23969,2413,2704
1789,34031,32776,2886,2780
1790,34033,1839,220,231
1791,34035,9829,1050,1190
1792,34037,2950,396,451
1793,34039,30205,2192,2445
1794,34041,2770,369,432
1795,35001,30339,4119,3887
1796,35003,48,7,9
1797,35005,5362,742,730
1798,35006,1786,126,122
1799,35007,284,74,79
1800,35009,3419,326,333
1801,35011,67,17,21
1802,35013,14590,1466,1388
1803,35015,3282,540,689
1804,35017,554,101,133
1805,35019,171,68,100
1806,35021,6,1,1
1807,35023,193,11,16
1808,35025,4833,725,711
1809,35027,873,112,113
1810,35028,178,106,143
1811,35029,2061,148,153
1812,35031,7630,543,508
1813,35033,53,13,17
1814,35035,1645,303,316
1815,35037,282,75,95
1816,35039,1493,206,211
1817,35041,1107,147,179
1818,35043,5867,823,832
1819,35045,6787,750,710
1820,35047,502,90,103
1821,35049,5787,746,819
1822,35051,418,76,74
1823,35053,698,72,75
1824,35055,922,124,128
1825,35057,379,91,94
1826,35059,147,39,43
1827,35061,3526,705,727
1828,36001,6711,1313,1422
1829,36003,1224,173,168
1830,36005,67257,3001,2969
1831,36007,5946,730,726
1832,36009,1412,260,270
1833,36011,1119,200,204
1834,36013,1893,281,275
1835,36015,3433,388,407
1836,36017,724,80,82
1837,36019,540,93,97
1838,36021,1100,95,93
1839,36023,1203,170,191
1840,36025,432,97,95
1841,36027,8099,836,828
1842,36029,29337,3637,3475
1843,36031,316,44,50
1844,36033,322,67,73
1845,36035,613,143,180
1846,36037,1303,255,254
1847,36039,793,99,94
1848,36041,60,26,30
1849,36043,885,161,159
1850,36045,781,261,269
1851,36047,94312,5995,6467
1852,36049,467,98,104
1853,36051,895,170,173
1854,36053,1179,194,191
1855,36055,19074,3472,3566
1856,36057,623,163,185
1857,36059,65098,4116,4035
1858,36061,48521,3928,3924
1859,36063,4813,768,684
1860,36065,6270,1255,1170
1861,36067,12662,1855,1914
1862,36069,1629,303,307
1863,36071,18219,1422,1413
1864,36073,708,108,134
1865,36075,2039,356,336
1866,36077,729,99,96
1867,36079,3331,516,506
1868,36081,95446,6108,6584
1869,36083,2100,334,336
1870,36085,25470,3282,3704
1871,36087,22800,1238,1395
1872,36089,1100,262,261
1873,36091,2734,602,723
1874,36093,3032,803,936
1875,36095,245,50,62
1876,36097,352,62,75
1877,36099,382,98,99
1878,36101,2059,272,280
1879,36103,67112,6732,7315
1880,36105,2302,139,150
1881,36107,1251,150,178
1882,36109,1306,255,285
1883,36111,3858,473,490
1884,36113,657,109,146
1885,36115,489,64,92
1886,36117,1392,256,266
1887,36119,54671,3796,3778
1888,36121,690,128,121
1889,36123,307,44,51
1890,37001,7785,664,694
1891,37003,1813,164,164
1892,37005,422,34,35
1893,37007,1014,84,91
1894,37009,842,72,80
1895,37011,1052,94,96
1896,37013,1834,101,97
1897,37015,968,52,52
1898,37017,1441,70,65
1899,37019,3311,356,375
1900,37021,6137,625,715
1901,37023,4450,476,471
1902,37025,7724,876,907
1903,37027,3884,296,315
1904,37029,203,29,36
1905,37031,1914,197,207
1906,37033,888,37,38
1907,37035,7661,698,741
1908,37037,2462,118,123
1909,37039,1002,54,51
1910,37041,680,40,42
1911,37043,301,25,28
1912,37045,4688,322,317
1913,37047,2883,104,92
1914,37049,3491,303,303
1915,37051,10211,836,922
1916,37053,402,72,70
1917,37055,718,108,137
1918,37057,5895,511,508
1919,37059,1400,144,141
1920,37061,3523,128,118
1921,37063,11867,731,804
1922,37065,2690,136,135
1923,37067,14729,1453,1493
1924,37069,2218,131,120
1925,37071,11151,1066,1134
1926,37073,249,41,40
1927,37075,285,16,21
1928,37077,2695,146,163
1929,37079,1270,61,58
1930,37081,18149,1430,1444
1931,37083,2137,145,127
1932,37085,4435,290,295
1933,37087,1382,214,223
1934,37089,3391,278,316
1935,37091,1058,35,38
1936,37093,2116,152,150
1937,37095,190,7,9
1938,37097,6280,718,710
1939,37099,1537,83,91
1940,37101,8322,558,553
1941,37103,302,23,29
1942,37105,2644,187,223
1943,37107,2409,217,219
1944,37109,3818,366,343
1945,37111,2100,209,215
1946,37113,978,47,55
1947,37115,582,77,73
1948,37117,923,62,67
1949,37119,46983,3672,3887
1950,37121,601,76,87
1951,37123,1489,82,83
1952,37125,3330,363,331
1953,37127,4718,330,345
1954,37129,7550,923,1183
1955,37131,878,48,50
1956,37133,6011,746,780
1957,37135,4132,272,312
1958,37137,437,30,33
1959,37139,1172,73,79
1960,37141,2012,196,229
1961,37143,371,30,35
1962,37145,1099,99,92
1963,37147,8641,715,721
1964,37149,521,56,61
1965,37151,5882,462,454
1966,37153,2031,178,188
1967,37155,7767,330,303
1968,37157,3343,212,214
1969,37159,6301,535,519
1970,37161,2785,274,265
1971,37163,3915,171,141
1972,37165,2079,114,121
1973,37167,3213,210,211
1974,37169,1307,137,125
1975,37171,3045,246,273
1976,37173,428,26,27
1977,37175,605,63,81
1978,37177,144,2,3
1979,37179,8656,783,819
1980,37181,1959,146,129
1981,37183,31640,3184,3576
1982,37185,782,62,57
1983,37187,339,28,35
1984,37189,2062,174,166
1985,37191,6124,285,278
1986,37193,2939,236,235
1987,37195,4348,263,273
1988,37197,1725,160,176
1989,37199,659,65,61
1990,38001,184,17,19
1991,38003,1120,94,101
1992,38005,823,61,63
1993,38007,41,6,11
1994,38009,573,26,26
1995,38011,193,10,15
1996,38013,184,12,18
1997,38015,12525,721,733
1998,38017,17777,955,867
1999,38019,385,27,29
2000,38021,562,24,28
2001,38023,127,9,11
2002,38025,327,25,33
2003,38027,377,22,27
2004,38029,354,12,18
2005,38031,508,20,22
2006,38033,174,26,24
2007,38035,8394,279,273
2008,38037,160,11,13
2009,38039,268,,NaN
2010,38041,251,17,20
2011,38043,224,23,25
2012,38045,394,46,40
2013,38047,173,19,23
2014,38049,480,30,33
2015,38051,248,19,23
2016,38053,931,38,40
2017,38055,1054,62,56
2018,38057,926,69,60
2019,38059,4210,239,252
2020,38061,1096,25,29
2021,38063,369,18,23
2022,38065,131,,NaN
2023,38067,662,40,40
2024,38069,442,30,46
2025,38071,1231,94,92
2026,38073,483,39,41
2027,38075,261,31,33
2028,38077,1279,134,131
2029,38079,1552,99,77
2030,38081,354,41,40
2031,38083,83,12,17
2032,38085,545,43,44
2033,38087,19,7,12
2034,38089,3754,242,248
2035,38091,144,,NaN
2036,38093,2709,146,164
2037,38095,221,,NaN
2038,38097,778,41,45
2039,38099,1504,71,73
2040,38101,7912,375,349
2041,38103,318,16,22
2042,38105,3187,198,224
2043,39001,938,97,97
2044,39003,6017,719,712
2045,39005,1455,252,254
2046,39007,2855,346,364
2047,39009,2334,262,256
2048,39011,2738,325,356
2049,39013,2131,278,273
2050,39015,1377,213,204
2051,39017,18576,2574,2861
2052,39019,674,114,115
2053,39021,1304,211,214
2054,39023,6386,780,791
2055,39025,7622,1188,1236
2056,39027,1369,207,232
2057,39029,4411,559,578
2058,39031,1078,144,146
2059,39033,1676,362,404
2060,39035,46333,5433,5270
2061,39037,3013,403,368
2062,39039,1817,251,265
2063,39041,7088,895,889
2064,39043,2856,535,622
2065,39045,6708,696,753
2066,39047,1139,148,160
2067,39049,60093,5764,5804
2068,39051,1715,260,265
2069,39053,1046,207,201
2070,39055,2727,324,292
2071,39057,6661,898,924
2072,39059,1282,257,266
2073,39061,36846,4013,3988
2074,39063,3086,409,451
2075,39065,1293,223,232
2076,39067,339,74,76
2077,39069,1226,145,155
2078,39071,1342,173,172
2079,39073,876,142,141
2080,39075,1575,82,87
2081,39077,1981,262,277
2082,39079,1412,381,342
2083,39081,1901,348,328
2084,39083,1736,258,265
2085,39085,8803,1260,1363
2086,39087,2392,323,348
2087,39089,6999,926,804
2088,39091,1632,240,238
2089,39093,8778,1405,1428
2090,39095,17920,2471,2622
2091,39097,2037,254,262
2092,39099,9630,1439,1464
2093,39101,5360,466,515
2094,39103,6049,865,814
2095,39105,548,98,99
2096,39107,3274,246,244
2097,39109,5444,780,736
2098,39111,454,94,80
2099,39113,25312,3169,3024
2100,39115,418,88,81
2101,39117,1191,178,172
2102,39119,3434,641,628
2103,39121,728,77,70
2104,39123,1514,287,300
2105,39125,842,120,124
2106,39127,1167,229,229
2107,39129,4549,394,364
2108,39131,1009,206,201
2109,39133,4721,752,716
2110,39135,1908,228,237
2111,39137,2558,175,172
2112,39139,4475,853,874
2113,39141,2930,291,287
2114,39143,2007,316,319
2115,39145,2636,413,397
2116,39147,2211,272,322
2117,39149,2357,279,263
2118,39151,12691,2502,2335
2119,39153,17736,2934,3293
2120,39155,7266,1146,1163
2121,39157,4332,537,537
2122,39159,2505,344,333
2123,39161,1187,165,176
2124,39163,336,80,78
2125,39165,10573,1460,1546
2126,39167,1835,375,319
2127,39169,4108,516,523
2128,39171,1433,209,209
2129,39173,5757,699,774
2130,39175,946,174,199
2131,40001,1343,104,95
2132,40003,426,37,35
2133,40005,924,52,47
2134,40007,234,40,39
2135,40009,1475,191,255
2136,40011,472,95,99
2137,40013,3025,196,190
2138,40015,2189,251,239
2139,40017,7811,896,1024
2140,40019,1873,192,199
2141,40021,2545,219,218
2142,40023,763,49,57
2143,40025,82,12,18
2144,40027,14260,1475,1581
2145,40029,335,17,24
2146,40031,5322,640,731
2147,40033,286,80,94
2148,40035,1059,79,78
2149,40037,2941,265,285
2150,40039,2264,325,321
2151,40041,2115,126,117
2152,40043,285,51,56
2153,40045,244,35,38
2154,40047,4274,391,413
2155,40049,1711,118,129
2156,40051,3032,331,333
2157,40053,235,25,28
2158,40055,297,46,59
2159,40057,148,40,44
2160,40059,271,60,58
2161,40061,671,30,41
2162,40063,635,66,74
2163,40065,2034,235,251
2164,40067,273,40,37
2165,40069,582,38,39
2166,40071,2107,305,322
2167,40073,1023,88,96
2168,40075,426,81,104
2169,40077,326,32,47
2170,40079,2663,200,193
2171,40081,1538,167,165
2172,40083,1777,302,313
2173,40085,665,49,49
2174,40087,2735,253,247
2175,40089,2392,103,106
2176,40091,912,52,46
2177,40093,572,59,56
2178,40095,861,96,95
2179,40097,1790,161,169
2180,40099,753,122,138
2181,40101,4751,320,331
2182,40103,633,102,128
2183,40105,461,70,82
2184,40107,1093,36,43
2185,40109,44505,4819,4682
2186,40111,1937,136,146
2187,40113,2199,176,174
2188,40115,1951,194,208
2189,40117,674,87,86
2190,40119,4607,336,356
2191,40121,2037,159,166
2192,40123,2221,220,237
2193,40125,4036,449,464
2194,40127,444,20,25
2195,40129,197,32,33
2196,40131,4610,470,474
2197,40133,1353,119,129
2198,40135,1915,106,131
2199,40137,1934,312,338
2200,40139,2545,182,188
2201,40141,389,60,76
2202,40143,36375,3298,3565
2203,40145,3083,306,327
2204,40147,2284,269,326
2205,40149,509,77,92
2206,40151,666,141,142
2207,40153,2043,156,167
2208,41001,326,95,115
2209,41003,900,185,256
2210,41005,7275,1101,1141
2211,41007,411,70,95
2212,41009,590,127,151
2213,41011,515,118,140
2214,41013,288,88,113
2215,41015,163,43,53
2216,41017,2823,526,610
2217,41019,1069,128,138
2218,41021,24,6,9
2219,41023,142,16,20
2220,41025,111,28,40
2221,41027,490,105,120
2222,41029,4388,694,786
2223,41031,942,98,106
2224,41033,655,140,155
2225,41035,1160,241,245
2226,41037,150,41,44
2227,41039,4921,719,768
2228,41041,692,105,121
2229,41043,1770,434,465
2230,41045,2547,141,143
2231,41047,10332,1056,1097
2232,41049,705,53,63
2233,41051,19396,2864,3010
2234,41053,1431,245,273
2235,41055,24,11,17
2236,41057,159,43,50
2237,41059,4659,324,319
2238,41061,847,134,169
2239,41063,72,5,8
2240,41065,610,98,119
2241,41067,11982,2128,2528
2242,41069,7,13,18
2243,41071,1920,283,322
2244,42001,2488,375,357
2245,42003,33505,5011,5038
2246,42005,2084,253,262
2247,42007,4960,741,745
2248,42009,1865,319,263
2249,42011,15791,1695,1642
2250,42013,5055,797,779
2251,42015,2127,238,238
2252,42017,20619,2945,2778
2253,42019,5368,765,709
2254,42021,5724,1135,1087
2255,42023,32,21,30
2256,42025,1657,302,303
2257,42027,6866,381,361
2258,42029,13248,1782,1964
2259,42031,1316,217,204
2260,42033,2173,429,390
2261,42035,944,161,159
2262,42037,1633,167,187
2263,42039,2444,422,379
2264,42041,6352,1263,1251
