,County,333,339,346
1167,22109,5443,448,449
1168,22111,1640,69,74
1169,22113,3153,183,157
1170,22115,1871,153,157
1171,22117,2832,206,154
1172,22119,2508,146,147
1173,22121,1660,113,114
1174,22123,823,46,46
1175,22125,881,39,34
1176,22127,1165,64,67
1177,23001,2152,206,204
1178,23003,414,122,113
1179,23005,5745,749,671
1180,23007,384,53,57
1181,23009,474,96,82
1182,23011,1398,208,194
1183,23013,296,75,80
1184,23015,235,49,54
1185,23017,869,141,147
1186,23019,1563,260,248
1187,23021,91,24,23
1188,23023,288,88,90
1189,23025,629,69,73
1190,23027,335,55,62
1191,23029,298,94,79
1192,23031,3773,453,415
1193,24001,5050,335,354
1194,24003,21674,1458,1349
1195,24005,35819,1952,1928
1196,24009,1994,126,127
1197,24011,1215,86,102
1198,24013,4594,466,470
1199,24015,3146,285,301
1200,24017,5492,408,432
1201,24019,1257,98,101
1202,24021,9613,832,816
1203,24023,1306,115,101
1204,24025,7750,512,505
1205,24027,10196,753,793
1206,24029,630,76,80
1207,24031,41780,2293,2148
1208,24033,50319,2314,1952
1209,24035,1449,120,131
1210,24037,2923,206,196
1211,24039,1577,130,117
1212,24041,1018,85,91
1213,24043,6628,904,906
1214,24045,4184,306,336
1215,24047,1863,149,156
1216,24510,29331,1263,1316
1217,25001,4519,528,518
1218,25003,2445,308,306
1219,25005,29428,2754,2401
1220,25007,0,13,18
1221,25009,50902,4020,3705
1222,25011,1129,186,171
1223,25013,22776,1799,1690
1224,25015,3228,274,265
1225,25017,65653,6046,5864
1226,25019,0,12,16
1227,25021,23219,2703,2489
1228,25023,20729,1996,1876
1229,25025,48654,3808,3607
1230,25027,36429,3161,2748
1231,26001,322,28,29
1232,26003,280,28,30
1233,26005,5355,350,320
1234,26007,1063,86,83
1235,26009,566,38,41
1236,26011,567,29,36
1237,26013,539,35,35
1238,26015,2741,97,110
1239,26017,5818,380,358
1240,26019,607,40,39
1241,26021,8733,487,520
1242,26023,2903,162,146
1243,26025,7495,570,551
1244,26027,2942,211,178
1245,26029,821,68,70
1246,26031,694,69,78
1247,26033,1205,129,118
1248,26035,1119,125,125
1249,26037,3539,200,189
1250,26039,437,30,35
1251,26041,2820,101,113
1252,26043,2079,93,95
1253,26045,4266,367,425
1254,26047,1161,55,67
1255,26049,20216,1697,1685
1256,26051,1094,73,71
1257,26053,991,57,64
1258,26055,2766,246,236
1259,26057,2250,203,196
1260,26059,2255,118,130
1261,26061,1928,106,109
1262,26063,1406,146,129
1263,26065,11827,974,972
1264,26067,3141,168,173
1265,26069,1045,94,94
1266,26071,789,31,36
1267,26073,3166,205,200
1268,26075,7124,506,480
1269,26077,11581,683,653
1270,26079,464,39,43
1271,26081,41078,1971,1943
1272,26083,76,9,13
1273,26085,283,28,29
1274,26087,3725,290,279
1275,26089,569,66,66
1276,26091,3769,377,361
1277,26093,7350,469,520
1278,26095,186,17,21
1279,26097,361,25,37
1280,26099,47155,3059,2969
1281,26101,539,72,69
1282,26103,3416,203,204
1283,26105,890,94,103
1284,26107,1568,61,73
1285,26109,1571,90,91
1286,26111,3697,205,212
1287,26113,405,38,41
1288,26115,7105,604,604
1289,26117,2755,152,144
1290,26119,255,14,19
1291,26121,9025,478,484
1292,26123,2114,126,126
1293,26125,57698,3484,3397
1294,26127,1537,65,65
1295,26129,843,88,82
1296,26131,302,16,21
1297,26133,776,73,80
1298,26135,279,19,23
1299,26137,966,80,84
1300,26139,17574,915,894
1301,26141,471,46,47
1302,26143,907,77,80
1303,26145,11488,723,656
1304,26147,6443,596,583
1305,26149,3353,244,233
1306,26151,1357,123,121
1307,26153,211,21,28
1308,26155,2689,304,329
1309,26157,2379,211,197
1310,26159,3853,219,204
1311,26161,12838,870,872
1312,26163,80290,4507,4374
1313,26165,940,115,121
1314,27001,974,56,51
1315,27003,27829,1092,1006
1316,27005,2602,72,73
1317,27007,2773,148,135
1318,27009,3726,139,132
1319,27011,420,29,27
1320,27013,4831,151,150
1321,27015,1910,92,89
1322,27017,2475,115,91
1323,27019,6182,303,292
1324,27021,1845,72,49
1325,27023,1214,81,79
1326,27025,3962,140,136
1327,27027,5983,177,164
1328,27029,628,21,20
1329,27031,100,14,15
1330,27033,1189,60,57
1331,27035,4375,123,116
1332,27037,28677,1473,1396
1333,27039,1124,66,66
1334,27041,3309,110,102
1335,27043,836,50,49
1336,27045,1001,89,70
1337,27047,1860,79,82
1338,27049,2801,161,149
1339,27051,359,17,18
1340,27053,82734,2966,2662
1341,27055,1074,73,71
1342,27057,1355,47,47
1343,27059,2514,97,82
1344,27061,2586,151,139
1345,27063,740,50,48
1346,27065,893,43,46
1347,27067,5214,142,125
1348,27069,337,22,26
1349,27071,525,35,40
1350,27073,561,47,42
1351,27075,515,33,38
1352,27077,144,17,18
1353,27079,1861,71,73
1354,27081,436,20,23
1355,27083,2708,107,87
1356,27085,2964,116,108
1357,27087,369,19,22
1358,27089,659,39,37
1359,27091,1506,99,95
1360,27093,1807,67,70
1361,27095,1961,86,81
1362,27097,2833,101,103
1363,27099,3221,142,131
1364,27101,721,29,29
1365,27103,1970,73,68
1366,27105,3463,79,84
1367,27107,404,15,20
1368,27109,8619,535,511
1369,27111,4054,153,130
1370,27113,865,55,60
1371,27115,2271,181,130
1372,27117,856,38,41
1373,27119,3123,79,66
1374,27121,671,27,25
1375,27123,35491,1501,1258
1376,27125,292,20,19
1377,27127,1267,73,72
1378,27129,1234,40,37
1379,27131,5201,238,197
1380,27133,998,60,63
1381,27135,1561,48,48
1382,27137,11805,455,419
1383,27139,10546,435,407
1384,27141,7354,273,269
1385,27143,964,30,29
1386,27145,16422,371,349
1387,27147,2421,87,93
1388,27149,642,31,38
1389,27151,770,59,57
1390,27153,2180,63,58
1391,27155,196,20,19
1392,27157,1405,75,70
1393,27159,1069,49,50
1394,27161,1645,72,69
1395,27163,17691,787,725
1396,27165,1018,41,43
1397,27167,562,48,54
1398,27169,3425,111,110
1399,27171,10366,426,360
1400,27173,833,47,48
1401,28001,1709,115,94
1402,28003,1937,137,141
1403,28005,794,41,39
1404,28007,1537,104,95
1405,28009,604,38,37
1406,28011,3035,202,200
1407,28013,991,81,86
1408,28015,892,42,41
1409,28017,1429,106,98
1410,28019,451,30,31
1411,28021,660,36,39
1412,28023,1112,67,65
1413,28025,1183,87,87
1414,28027,1824,105,107
1415,28029,2050,112,113
1416,28031,1679,92,88
1417,28033,13081,1006,899
1418,28035,4792,333,343
1419,28037,518,63,66
1420,28039,1594,115,112
1421,28041,923,64,68
1422,28043,1840,135,129
1423,28045,1687,174,183
1424,28047,9478,748,703
1425,28049,12849,891,890
1426,28051,1512,42,41
1427,28053,669,43,44
1428,28055,140,25,31
1429,28057,1993,149,139
1430,28059,7946,455,474
1431,28061,1188,96,93
1432,28063,450,41,45
1433,28065,709,43,43
1434,28067,4689,339,350
1435,28069,624,34,34
1436,28071,3834,200,211
1437,28073,3707,231,216
1438,28075,4487,282,269
1439,28077,876,58,58
1440,28079,1777,131,135
1441,28081,6853,462,472
1442,28083,2436,118,122
1443,28085,2326,109,112
1444,28087,3700,411,350
1445,28089,6482,601,623
1446,28091,1601,127,120
1447,28093,2656,132,125
1448,28095,2667,234,212
1449,28097,923,53,57
1450,28099,2738,148,147
1451,28101,1429,107,108
1452,28103,857,41,38
1453,28105,3066,214,229
1454,28107,2890,156,146
1455,28109,2238,200,209
1456,28111,788,39,40
1457,28113,2019,99,96
1458,28115,2789,171,149
1459,28117,1890,116,118
1460,28119,567,25,26
1461,28121,7902,560,512
1462,28123,1931,89,92
1463,28125,371,27,31
1464,28127,1825,92,93
1465,28129,933,66,64
1466,28131,1052,70,75
1467,28133,2217,121,110
1468,28135,1133,45,42
1469,28137,2207,125,120
1470,28139,1770,155,147
1471,28141,1420,109,107
1472,28143,694,21,21
1473,28145,2466,238,216
1474,28147,916,36,36
1475,28149,2318,163,154
1476,28151,3839,173,170
1477,28153,1544,84,79
1478,28155,656,79,75
1479,28157,498,21,23
1480,28159,1650,118,115
1481,28161,878,51,58
1482,28163,1948,160,162
1483,29001,1426,116,115
1484,29003,1011,63,67
1485,29005,255,17,25
1486,29007,1493,122,121
1487,29009,1706,87,89
1488,29011,725,56,65
1489,29013,723,74,71
1490,29015,1134,84,82
1491,29017,928,26,34
1492,29019,12492,615,596
1493,29021,5727,238,259
1494,29023,2646,117,115
1495,29025,495,39,41
1496,29027,3495,194,190
1497,29029,2922,104,101
1498,29031,6059,317,311
1499,29033,593,55,62
1500,29035,354,22,27
1501,29037,5060,327,311
1502,29039,483,30,33
1503,29041,298,30,29
1504,29043,5010,334,300
1505,29045,344,19,23
1506,29047,5747,556,646
1507,29049,1156,91,106
1508,29051,7192,348,358
1509,29053,1414,106,118
1510,29055,1494,83,85
1511,29057,338,22,25
1512,29059,669,32,35
1513,29061,429,33,37
1514,29063,719,49,51
1515,29065,648,44,44
1516,29067,557,47,46
1517,29069,1984,137,139
1518,29071,5993,343,401
1519,29073,613,58,66
1520,29075,563,53,48
1521,29077,17306,1015,992
1522,29079,628,45,52
1523,29081,579,47,50
1524,29083,1349,83,83
1525,29085,410,15,19
1526,29087,316,19,22
1527,29089,592,41,42
1528,29091,2144,90,90
1529,29093,329,46,52
1530,29095,21519,1412,1507
1531,29097,9440,430,500
1532,29099,13958,850,839
1533,29101,3039,156,149
1534,29103,146,15,17
1535,29105,2329,112,101
1536,29107,1879,127,133
1537,29109,2190,100,111
1538,29111,501,27,29
1539,29113,3246,221,197
1540,29115,392,32,39
1541,29117,953,84,92
1542,29119,1558,56,60
1543,29121,851,87,82
1544,29123,1097,78,82
1545,29125,433,31,32
1546,29127,2197,108,113
1547,29129,119,21,26
1548,29131,1902,114,107
1549,29133,1088,65,67
1550,29135,1422,72,77
1551,29137,473,30,36
1552,29139,452,52,61
1553,29141,1374,60,58
1554,29143,1532,71,77
1555,29145,3266,152,155
1556,29147,2224,64,62
1557,29149,495,29,34
1558,29151,1110,60,68
1559,29153,349,18,20
1560,29155,1231,52,58
1561,29157,1771,86,97
1562,29159,3799,305,276
1563,29161,2256,119,118
1564,29163,1178,71,75
1565,29165,2138,227,253
1566,29167,1709,94,88
1567,29169,2262,101,94
1568,29171,188,35,38
1569,29173,599,29,35
1570,29175,1503,79,85
1571,29177,977,109,117
1572,29179,215,20,25
1573,29181,627,37,42
1574,29183,25312,1889,1903
1575,29185,418,25,23
1576,29186,1309,68,70
1577,29187,6070,386,365
1578,29189,64375,4366,4102
1579,29195,1857,148,155
1580,29197,178,26,24
1581,29199,217,26,38
1582,29201,3167,161,174
1583,29203,395,22,21
1584,29205,279,27,31
1585,29207,1948,134,138
1586,29209,1505,96,91
1587,29211,618,30,34
1588,29213,3553,149,145
1589,29215,1249,73,72
1590,29217,877,87,83
1591,29219,1497,132,130
1592,29221,1671,66,72
1593,29223,614,32,36
1594,29225,2238,126,113
1595,29227,106,12,16
1596,29229,953,68,74
1597,29510,15865,976,1000
1598,30001,733,72,77
1599,30003,2011,84,80
1600,30005,590,27,34
1601,30007,275,33,39
1602,30009,663,29,35
1603,30011,136,13,15
1604,30013,6327,451,449
1605,30015,339,27,35
1606,30017,907,85,102
1607,30019,136,38,43
1608,30021,898,66,72
1609,30023,814,57,77
1610,30025,264,15,18
1611,30027,827,63,78
1612,30029,8380,343,387
1613,30031,8811,315,344
1614,30033,69,12,17
1615,30035,1282,84,92
1616,30037,40,17,18
1617,30039,153,13,17
1618,30041,1551,78,84
1619,30043,689,81,85
1620,30045,75,12,15
1621,30047,1389,109,112
1622,30049,4296,447,468
1623,30051,97,11,13
1624,30053,978,76,79
1625,30055,136,20,23
1626,30057,484,34,34
1627,30059,110,9,12
1628,30061,147,43,38
1629,30063,5976,390,452
1630,30065,261,26,34
1631,30067,832,72,79
1632,30069,10,9,11
1633,30071,395,39,40
1634,30073,372,40,50
1635,30075,97,15,18
1636,30077,788,39,53
1637,30079,124,12,16
1638,30081,2005,165,148
1639,30083,828,80,76
1640,30085,1365,66,76
1641,30087,1001,33,37
1642,30089,403,56,58
1643,30091,345,32,37
1644,30093,2815,291,298
1645,30095,523,31,31
1646,30097,306,34,41
1647,30099,285,19,23
1648,30101,670,40,50
1649,30103,39,10,13
1650,30105,632,30,34
1651,30107,127,20,25
1652,30109,110,14,18
1653,30111,13254,704,721
1654,31001,2151,183,227
1655,31003,412,49,46
1656,31005,17,9,12
1657,31007,23,11,13
1658,31009,15,8,11
1659,31011,394,21,24
1660,31013,745,42,50
1661,31015,161,15,16
1662,31017,203,17,18
1663,31019,4139,175,183
1664,31021,505,21,28
1665,31023,698,32,38
1666,31025,1531,127,116
1667,31027,541,39,37
1668,31029,306,18,19
1669,31031,246,35,43
1670,31033,681,49,53
1671,31035,508,30,35
1672,31037,1399,46,59
1673,31039,738,48,48
1674,31041,610,80,66
1675,31043,3397,100,121
1676,31045,523,31,37
1677,31047,2327,99,122
1678,31049,66,15,19
1679,31051,462,23,26
1680,31053,3518,173,151
1681,31055,49676,2281,1966
1682,31057,90,13,14
1683,31059,397,23,23
1684,31061,187,12,16
1685,31063,136,16,20
1686,31065,340,16,17
1687,31067,1719,89,93
1688,31069,86,24,34
1689,31071,125,,NaN
1690,31073,147,19,21
1691,31075,23,,NaN
1692,31077,174,16,20
1693,31079,5552,324,359
1694,31081,677,54,64
1695,31083,170,12,16
1696,31085,50,,NaN
1697,31087,164,23,23
1698,31089,619,48,48
1699,31091,46,,NaN
1700,31093,438,34,37
1701,31095,529,54,50
1702,31097,475,34,31
1703,31099,556,33,42
1704,31101,534,51,53
1705,31103,38,,NaN
1706,31105,307,37,31
1707,31107,637,43,41
1708,31109,20751,1021,1088
1709,31111,2862,166,148
1710,31113,60,13,16
1711,31115,34,,NaN
1712,31117,19,9,12
1713,31119,3632,155,164
1714,31121,539,42,52
1715,31123,396,18,19
1716,31125,342,15,18
1717,31127,435,34,38
1718,31129,289,25,24
1719,31131,935,71,74
1720,31133,153,18,18
1721,31135,206,14,16
1722,31137,681,39,47
1723,31139,507,25,29
1724,31141,3424,87,101
1725,31143,335,16,21
1726,31145,873,70,69
1727,31147,451,30,33
1728,31149,98,12,14
1729,31151,1692,70,66
1730,31153,14615,763,734
1731,31155,1639,80,77
1732,31157,2958,62,66
1733,31159,1077,90,96
1734,31161,362,22,20
1735,31163,150,16,18
1736,31165,26,10,16
1737,31167,292,33,40
1738,31169,342,25,21
1739,31171,43,,NaN
1740,31173,658,46,45
1741,31175,237,16,22
1742,31177,1525,75,76
1743,31179,853,51,54
1744,31181,267,17,19
1745,31183,27,,NaN
1746,31185,1202,50,58
1747,32001,1256,131,123
1748,32003,153951,11890,12812
1749,32005,1724,251,273
1750,32007,3637,196,185
1751,32009,30,11,16
1752,32011,28,12,16
1753,32013,706,144,128
1754,32015,360,43,44
1755,32017,260,11,15
1756,32019,1927,232,230
1757,32021,177,35,51
1758,32023,1832,183,186
1759,32027,318,23,25
1760,32029,65,9,11
1761,32031,32830,2387,2137
1762,32033,328,43,53
1763,32510,4516,779,780
1764,33001,1523,210,186
1765,33003,722,113,114
1766,33005,1066,131,134
1767,33007,488,63,64
1768,33009,952,103,108
1769,33011,14965,1316,1033
1770,33013,3952,615,539
1771,33015,9053,1013,977
1772,33017,2778,515,469
1773,33019,360,36,43
1774,34001,10657,735,658
1775,34003,43119,2510,2397
1776,34005,18466,1119,958
1777,34007,25781,1776,1803
1778,34009,2134,145,140
1779,34011,6868,406,402
1780,34013,43793,2409,2091
1781,34015,12516,839,832
1782,34017,39769,2065,2168
1783,34019,3338,279,281
1784,34021,17349,1317,1205
1785,34023,40232,3429,3512
1786,34025,27954,2135,2108
1787,34027,18119,1323,1321
1788,34029,28637,1991,1943
1789,34031,37488,1837,1824
1790,34033,2387,180,160
1791,34035,11494,863,906
1792,34037,3747,415,429
1793,34039,34251,1755,1830
1794,34041,3413,347,357
1795,35001,37272,2997,2870
1796,35003,55,13,16
1797,35005,6181,427,444
1798,35006,2006,113,118
1799,35007,458,80,88
1800,35009,3775,220,234
1801,35011,82,22,27
1802,35013,16163,746,719
1803,35015,4024,508,528
1804,35017,769,241,269
1805,35019,250,86,101
1806,35021,7,14,18
1807,35023,219,19,24
1808,35025,6013,528,518
1809,35027,971,64,75
1810,35028,241,74,88
1811,35029,2233,92,123
1812,35031,9044,494,436
1813,35033,82,20,23
1814,35035,1990,178,193
1815,35037,321,62,91
1816,35039,2018,239,237
1817,35041,1355,135,129
1818,35043,7365,599,597
1819,35045,8819,808,815
1820,35047,703,116,137
1821,35049,6786,782,817
1822,35051,491,46,49
1823,35053,870,98,101
1824,35055,1075,98,123
1825,35057,433,36,37
1826,35059,184,23,27
1827,35061,4476,491,474
1828,36001,9174,1147,1171
1829,36003,1559,142,116
1830,36005,75496,3686,3485
1831,36007,7004,534,512
1832,36009,2037,210,143
1833,36011,2020,337,282
1834,36013,2770,366,346
1835,36015,4083,297,288
1836,36017,972,114,110
1837,36019,795,98,101
1838,36021,1352,116,109
1839,36023,1713,201,189
1840,36025,581,66,69
1841,36027,10238,931,895
1842,36029,36400,2568,1944
1843,36031,439,59,62
1844,36033,576,108,100
1845,36035,1032,165,164
1846,36037,2041,297,180
1847,36039,987,106,105
1848,36041,82,23,22
1849,36043,1451,233,209
1850,36045,1302,274,259
1851,36047,108330,6751,6662
1852,36049,655,64,69
1853,36051,1398,200,196
1854,36053,1865,225,169
1855,36055,27748,3541,3452
1856,36057,948,167,149
1857,36059,76322,4742,4657
1858,36061,56159,3423,3423
1859,36063,6845,752,617
1860,36065,9405,1281,1068
1861,36067,17586,1854,1762
1862,36069,2508,368,352
1863,36071,21072,1298,1140
1864,36073,1056,142,137
1865,36075,2782,278,236
1866,36077,1005,105,94
1867,36079,4127,338,393
1868,36081,109983,7343,7297
1869,36083,3168,441,432
1870,36085,30505,2323,2403
1871,36087,25275,1161,1186
1872,36089,1584,194,192
1873,36091,4096,648,619
1874,36093,4488,747,703
1875,36095,418,83,78
1876,36097,441,50,53
1877,36099,586,88,84
1878,36101,2785,301,289
1879,36103,82134,6700,6295
1880,36105,2697,157,150
1881,36107,1471,112,113
1882,36109,1781,221,264
1883,36111,4850,490,422
1884,36113,836,92,106
1885,36115,641,112,105
1886,36117,1977,281,273
1887,36119,62940,3692,3456
1888,36121,1069,148,143
1889,36123,402,46,44
1890,37001,9283,665,635
1891,37003,2273,178,158
1892,37005,537,55,54
1893,37007,1267,122,104
1894,37009,1085,91,91
1895,37011,1230,78,79
1896,37013,2197,141,145
1897,37015,1113,50,42
1898,37017,1651,71,58
1899,37019,3908,292,298
1900,37021,7869,861,840
1901,37023,5485,392,390
1902,37025,9684,862,827
1903,37027,5024,418,395
1904,37029,247,25,26
1905,37031,2394,191,184
1906,37033,1033,68,70
1907,37035,9776,874,804
1908,37037,2712,124,127
1909,37039,1135,68,65
1910,37041,754,48,52
1911,37043,332,23,25
1912,37045,5848,435,387
1913,37047,3254,144,150
1914,37049,4520,415,431
1915,37051,12509,1151,1008
1916,37053,555,78,76
1917,37055,857,78,84
1918,37057,7490,702,676
1919,37059,1803,168,161
1920,37061,3915,149,132
1921,37063,13543,810,802
1922,37065,3034,146,138
1923,37067,18341,1631,1558
1924,37069,2748,215,185
1925,37071,13597,1090,1047
1926,37073,313,32,31
1927,37075,332,28,30
1928,37077,3293,216,174
1929,37079,1437,75,63
1930,37081,22002,1554,1523
1931,37083,2552,149,143
1932,37085,5318,396,372
1933,37087,1813,206,184
1934,37089,4607,676,632
1935,37091,1237,88,80
1936,37093,2500,162,157
1937,37095,235,35,33
1938,37097,8234,776,709
1939,37099,2003,188,155
1940,37101,10168,740,671
1941,37103,358,37,35
1942,37105,3109,212,200
1943,37107,2911,200,222
1944,37109,4697,391,348
1945,37111,2669,187,158
1946,37113,1194,110,105
1947,37115,724,85,70
1948,37117,1169,126,97
1949,37119,55944,4082,3924
1950,37121,785,91,91
1951,37123,1744,120,100
1952,37125,4244,405,371
1953,37127,5547,350,347
1954,37129,8743,782,798
1955,37131,965,40,39
1956,37133,7739,644,622
1957,37135,4660,275,301
1958,37137,495,35,36
1959,37139,1489,149,142
1960,37141,2465,195,199
1961,37143,449,38,36
1962,37145,1403,150,134
1963,37147,10267,679,653
1964,37149,613,68,85
1965,37151,7181,477,498
1966,37153,2433,163,159
1967,37155,8817,401,366
1968,37157,4002,293,282
1969,37159,7859,725,652
1970,37161,3680,375,349
1971,37163,4503,200,176
1972,37165,2372,146,141
1973,37167,3819,263,259
1974,37169,1708,175,153
1975,37171,3881,365,354
1976,37173,554,65,63
1977,37175,775,87,87
1978,37177,162,13,22
1979,37179,10711,909,894
1980,37181,2384,194,174
1981,37183,38605,3039,3044
1982,37185,1020,62,49
1983,37187,385,25,25
1984,37189,2381,100,89
1985,37191,6920,329,327
1986,37193,3481,288,268
1987,37195,5055,335,321
1988,37197,2140,160,147
1989,37199,910,78,68
1990,38001,194,15,16
1991,38003,1209,39,44
1992,38005,945,38,36
1993,38007,48,15,19
1994,38009,597,17,19
1995,38011,293,13,16
1996,38013,192,9,12
1997,38015,13366,282,293
1998,38017,19301,470,436
1999,38019,407,13,15
2000,38021,636,33,36
2001,38023,135,11,13
2002,38025,345,15,17
2003,38027,391,14,15
2004,38029,365,13,15
2005,38031,534,13,16
2006,38033,193,13,16
2007,38035,9091,130,111
2008,38037,169,13,15
2009,38039,289,,NaN
2010,38041,265,14,15
2011,38043,243,14,15
2012,38045,447,14,16
2013,38047,204,13,15
2014,38049,520,18,19
2015,38051,306,14,15
2016,38053,1009,37,31
2017,38055,1113,25,24
2018,38057,979,25,23
2019,38059,4532,97,110
2020,38061,1160,35,34
2021,38063,399,21,21
2022,38065,144,,NaN
2023,38067,695,21,28
2024,38069,474,32,39
2025,38071,1402,48,46
2026,38073,522,22,25
2027,38075,272,14,16
2028,38077,1477,70,66
2029,38079,1782,100,71
2030,38081,399,16,18
2031,38083,96,8,11
2032,38085,577,27,27
2033,38087,26,18,25
2034,38089,3962,114,115
2035,38091,157,,NaN
2036,38093,2962,102,109
2037,38095,258,,NaN
2038,38097,890,30,31
2039,38099,1564,31,35
2040,38101,8257,109,104
2041,38103,391,35,36
2042,38105,3851,88,91
2043,39001,1163,94,79
2044,39003,7499,519,468
2045,39005,2327,246,215
2046,39007,3504,271,260
2047,39009,2826,161,145
2048,39011,3302,250,276
2049,39013,2772,217,186
2050,39015,2012,194,142
2051,39017,23321,1797,1737
2052,39019,955,107,97
2053,39021,1655,140,139
2054,39023,8144,734,721
2055,39025,10326,1090,1027
2056,39027,2032,234,213
2057,39029,5496,395,362
2058,39031,1493,155,142
2059,39033,2318,314,318
2060,39035,62366,4636,4493
2061,39037,3786,232,205
2062,39039,2427,255,235
2063,39041,9869,949,913
2064,39043,4215,543,496
2065,39045,8786,749,672
2066,39047,1554,195,198
2067,39049,75316,5185,4653
2068,39051,2359,280,274
2069,39053,1455,131,124
2070,39055,3599,251,213
2071,39057,8648,793,828
2072,39059,1738,181,176
2073,39061,46842,3639,3310
2074,39063,4057,398,375
2075,39065,1568,119,120
2076,39067,561,79,69
2077,39069,1576,132,127
2078,39071,1863,155,131
2079,39073,1222,103,102
2080,39075,1825,70,73
2081,39077,2936,382,405
2082,39079,1907,172,160
2083,39081,2936,225,178
2084,39083,2365,271,263
2085,39085,11200,1042,1056
2086,39087,3086,307,283
2087,39089,9309,718,658
2088,39091,2149,156,155
2089,39093,12905,1308,1150
2090,39095,23166,1955,1885
2091,39097,2635,230,208
2092,39099,12999,1381,1335
2093,39101,6289,391,376
2094,39103,8218,784,688
2095,39105,732,76,72
2096,39107,3700,173,173
2097,39109,6787,556,566
2098,39111,607,76,69
2099,39113,31993,2301,1967
2100,39115,588,52,48
2101,39117,1572,86,86
2102,39119,4601,405,393
2103,39121,932,73,68
2104,39123,2033,273,307
2105,39125,1066,119,103
2106,39127,1617,161,151
2107,39129,5492,314,297
2108,39131,1258,91,92
2109,39133,6507,580,525
2110,39135,2464,204,198
2111,39137,3054,169,159
2112,39139,6539,791,832
2113,39141,3895,366,349
2114,39143,3077,428,443
2115,39145,3733,416,416
2116,39147,3070,339,342
2117,39149,3045,270,235
2118,39151,18097,1854,1844
2119,39153,24560,2292,1942
2120,39155,9733,999,981
2121,39157,5622,461,437
2122,39159,3148,230,211
2123,39161,1519,140,138
2124,39163,449,47,44
2125,39165,13800,1007,1044
2126,39167,2559,215,190
2127,39169,5286,411,346
2128,39171,2014,229,201
2129,39173,7391,603,605
2130,39175,1389,160,151
2131,40001,1663,164,166
2132,40003,855,136,116
2133,40005,1162,146,113
2134,40007,285,34,36
2135,40009,1747,169,186
2136,40011,572,58,61
2137,40013,3539,255,253
2138,40015,2538,173,157
2139,40017,9550,880,898
2140,40019,2354,254,249
2141,40021,3284,344,332
2142,40023,940,101,99
2143,40025,101,24,26
2144,40027,17096,1266,1418
2145,40029,419,59,65
2146,40031,6302,509,487
2147,40033,377,54,67
2148,40035,1317,125,123
2149,40037,3630,311,331
2150,40039,2639,202,215
2151,40041,2595,185,176
2152,40043,381,45,47
2153,40045,291,28,34
2154,40047,4927,290,297
2155,40049,2026,175,167
2156,40051,3501,208,206
2157,40053,326,44,39
2158,40055,345,27,33
2159,40057,195,29,29
2160,40059,326,32,31
2161,40061,761,49,53
2162,40063,726,63,69
2163,40065,2230,162,175
2164,40067,361,38,36
2165,40069,735,62,64
2166,40071,2788,454,438
2167,40073,1211,87,92
2168,40075,503,47,61
2169,40077,430,60,65
2170,40079,3169,184,160
2171,40081,1896,173,153
2172,40083,2197,173,184
2173,40085,797,75,74
2174,40087,3208,205,191
2175,40089,2664,144,143
2176,40091,1143,105,107
2177,40093,659,27,35
2178,40095,1025,85,82
2179,40097,2202,187,179
2180,40099,971,105,105
2181,40101,5856,522,505
2182,40103,863,112,105
2183,40105,594,77,78
2184,40107,1281,90,83
2185,40109,53080,4121,4228
2186,40111,2299,174,173
2187,40113,2661,174,173
2188,40115,2410,251,243
2189,40117,906,132,129
2190,40119,5371,354,398
2191,40121,2542,233,238
2192,40123,2682,250,251
2193,40125,4826,386,371
2194,40127,516,54,59
2195,40129,240,34,44
2196,40131,5795,529,500
2197,40133,1609,145,159
2198,40135,2230,188,189
2199,40137,2525,315,319
2200,40139,2829,137,139
2201,40141,491,65,70
2202,40143,43673,3202,3169
2203,40145,3924,498,490
2204,40147,2842,341,395
2205,40149,653,76,75
2206,40151,789,78,76
2207,40153,2302,134,141
2208,41001,398,48,51
2209,41003,1215,164,173
2210,41005,9016,945,975
2211,41007,489,52,57
2212,41009,740,98,96
2213,41011,653,83,93
2214,41013,393,58,65
2215,41015,248,62,68
2216,41017,3545,302,305
2217,41019,1280,106,94
2218,41021,33,19,24
2219,41023,164,13,16
2220,41025,123,29,40
2221,41027,709,120,117
2222,41029,5309,473,475
2223,41031,1259,116,114
2224,41033,972,152,143
2225,41035,1641,202,209
2226,41037,185,29,33
2227,41039,6223,597,552
2228,41041,803,72,79
2229,41043,2324,239,240
2230,41045,2739,110,105
2231,41047,12543,1052,999
2232,41049,774,33,36
2233,41051,23138,1762,1771
2234,41053,1739,168,181
2235,41055,30,12,14
2236,41057,254,60,58
2237,41059,5164,260,258
2238,41061,946,92,113
2239,41063,76,10,13
2240,41065,786,78,76
2241,41067,14616,1386,1436
2242,41069,12,8,11
2243,41071,2391,218,221
2244,42001,3630,573,525
2245,42003,46330,5063,4535
2246,42005,2853,277,224
2247,42007,7294,879,729
2248,42009,2677,191,147
2249,42011,20259,1791,1669
2250,42013,6988,687,656
2251,42015,2721,237,209
2252,42017,26706,2170,1696
2253,42019,7709,860,789
2254,42021,7958,650,570
2255,42023,110,51,48
2256,42025,2212,225,203
2257,42027,8289,498,373
2258,42029,17052,2170,1851
2259,42031,1769,167,154
2260,42033,3278,397,320
