,County,375,381,388
1164,22103,21620,1090,918
1165,22105,11086,346,306
1166,22107,345,7,7
1167,22109,8629,566,527
1168,22111,2217,43,34
1169,22113,4579,147,142
1170,22115,2699,96,88
1171,22117,3812,83,79
1172,22119,3714,131,110
1173,22121,2303,87,90
1174,22123,1117,17,15
1175,22125,1087,21,21
1176,22127,1386,37,34
1177,23001,4313,228,204
1178,23003,1141,48,43
1179,23005,11197,450,379
1180,23007,771,62,48
1181,23009,779,36,36
1182,23011,3113,193,179
1183,23013,578,31,32
1184,23015,471,21,21
1185,23017,1908,110,91
1186,23019,3420,216,177
1187,23021,203,16,17
1188,23023,776,59,48
1189,23025,1089,48,40
1190,23027,512,35,35
1191,23029,622,44,35
1192,23031,8429,285,209
1193,24001,6198,112,123
1194,24003,32906,1216,1168
1195,24005,47341,1595,1532
1196,24009,3410,131,113
1197,24011,1888,98,88
1198,24013,6954,319,313
1199,24015,4757,157,141
1200,24017,8022,397,377
1201,24019,2089,116,110
1202,24021,15615,508,431
1203,24023,1794,23,25
1204,24025,11368,509,455
1205,24027,14572,697,687
1206,24029,1046,31,32
1207,24031,58965,2108,1933
1208,24033,67883,2066,1907
1209,24035,2367,73,70
1210,24037,4569,172,132
1211,24039,2247,66,61
1212,24041,1679,87,93
1213,24043,11442,401,365
1214,24045,6334,266,253
1215,24047,3076,94,93
1216,24510,37951,1160,1040
1217,25001,8703,479,401
1218,25003,4501,176,162
1219,25005,50261,1967,1559
1220,25007,0,6,7
1221,25009,77363,2160,1920
1222,25011,1780,80,73
1223,25013,37186,1410,1240
1224,25015,5654,224,184
1225,25017,101919,3447,3077
1226,25019,0,4,6
1227,25021,40400,2264,2067
1228,25023,35999,1530,1299
1229,25025,71597,2547,2268
1230,25027,59449,2073,1895
1231,26001,409,22,18
1232,26003,424,15,18
1233,26005,6918,152,146
1234,26007,1416,20,25
1235,26009,850,26,28
1236,26011,701,14,15
1237,26013,581,9,11
1238,26015,3538,98,90
1239,26017,7097,151,148
1240,26019,862,31,31
1241,26021,10801,323,328
1242,26023,3623,60,51
1243,26025,8913,281,306
1244,26027,3737,93,87
1245,26029,986,32,35
1246,26031,854,13,15
1247,26033,1704,41,36
1248,26035,1493,37,36
1249,26037,4727,109,98
1250,26039,556,22,21
1251,26041,3074,34,46
1252,26043,2331,33,42
1253,26045,5845,277,303
1254,26047,1397,27,27
1255,26049,24327,534,596
1256,26051,1416,26,25
1257,26053,1170,40,32
1258,26055,3913,86,87
1259,26057,2682,49,46
1260,26059,3132,60,54
1261,26061,2474,75,69
1262,26063,1989,49,38
1263,26065,15006,484,457
1264,26067,3961,73,75
1265,26069,1250,31,31
1266,26071,912,15,20
1267,26073,3842,41,43
1268,26075,8973,264,268
1269,26077,14219,339,330
1270,26079,554,15,17
1271,26081,49242,916,892
1272,26083,130,6,6
1273,26085,345,11,11
1274,26087,4568,86,92
1275,26089,821,27,29
1276,26091,5698,202,181
1277,26093,9599,319,315
1278,26095,204,8,10
1279,26097,421,11,9
1280,26099,55852,1501,1469
1281,26101,748,44,39
1282,26103,3884,79,89
1283,26105,1178,37,39
1284,26107,1869,40,38
1285,26109,1847,25,31
1286,26111,4721,115,115
1287,26113,680,30,29
1288,26115,9168,341,331
1289,26117,3339,34,35
1290,26119,348,6,6
1291,26121,10267,152,175
1292,26123,2633,56,48
1293,26125,70447,1769,1785
1294,26127,1813,27,22
1295,26129,1080,38,31
1296,26131,371,23,25
1297,26133,987,27,30
1298,26135,375,15,20
1299,26137,1087,18,23
1300,26139,21226,363,348
1301,26141,621,15,16
1302,26143,1087,27,30
1303,26145,14136,346,383
1304,26147,8225,203,215
1305,26149,4408,133,117
1306,26151,1874,64,66
1307,26153,251,7,9
1308,26155,3557,112,120
1309,26157,3060,75,65
1310,26159,4728,91,91
1311,26161,16725,775,747
1312,26163,96685,2254,2256
1313,26165,1300,68,71
1314,27001,1129,15,12
1315,27003,31777,408,390
1316,27005,2929,28,21
1317,27007,3209,40,26
1318,27009,4292,37,30
1319,27011,471,6,8
1320,27013,5545,68,64
1321,27015,2227,42,40
1322,27017,2891,39,39
1323,27019,7150,87,80
1324,27021,2120,18,14
1325,27023,1337,13,15
1326,27025,4673,59,49
1327,27027,6665,80,70
1328,27029,689,3,4
1329,27031,117,3,3
1330,27033,1303,8,7
1331,27035,4945,36,32
1332,27037,34166,632,747
1333,27039,1432,39,39
1334,27041,3824,26,26
1335,27043,1122,26,25
1336,27045,1307,26,22
1337,27047,2614,52,45
1338,27049,3667,88,82
1339,27051,450,11,10
1340,27053,95801,1216,1081
1341,27055,1453,37,29
1342,27057,1540,28,28
1343,27059,2907,36,29
1344,27061,2908,26,27
1345,27063,887,11,15
1346,27065,1020,18,17
1347,27067,5634,43,44
1348,27069,385,10,9
1349,27071,612,7,8
1350,27073,664,6,6
1351,27075,675,8,6
1352,27077,204,8,8
1353,27079,2189,44,41
1354,27081,494,5,6
1355,27083,3073,31,40
1356,27085,3309,34,37
1357,27087,422,4,4
1358,27089,708,6,7
1359,27091,1738,19,22
1360,27093,2026,11,16
1361,27095,2178,20,17
1362,27097,3158,25,25
1363,27099,3827,69,57
1364,27101,928,11,8
1365,27103,2334,50,43
1366,27105,3766,19,25
1367,27107,428,4,4
1368,27109,11091,244,214
1369,27111,4677,38,35
1370,27113,1016,13,15
1371,27115,2732,27,25
1372,27117,982,14,15
1373,27119,3331,15,14
1374,27121,753,6,7
1375,27123,41201,532,468
1376,27125,323,3,4
1377,27127,1426,14,12
1378,27129,1403,17,15
1379,27131,6391,102,88
1380,27133,1130,14,14
1381,27135,1669,13,12
1382,27137,14210,206,179
1383,27139,12421,203,184
1384,27141,8401,108,106
1385,27143,1113,11,9
1386,27145,18244,123,108
1387,27147,2846,45,36
1388,27149,711,6,7
1389,27151,862,14,13
1390,27153,2351,15,14
1391,27155,283,12,9
1392,27157,1786,38,34
1393,27159,1225,20,16
1394,27161,1968,24,21
1395,27163,20904,350,309
1396,27165,1081,13,14
1397,27167,643,10,10
1398,27169,4007,48,42
1399,27171,11942,149,142
1400,27173,954,12,10
1401,28001,2212,86,77
1402,28003,2816,95,92
1403,28005,1066,39,34
1404,28007,2008,42,42
1405,28009,892,20,19
1406,28011,4315,170,157
1407,28013,1487,64,56
1408,28015,1100,42,35
1409,28017,1940,43,44
1410,28019,663,30,29
1411,28021,920,28,29
1412,28023,1574,74,63
1413,28025,1720,50,46
1414,28027,2590,92,93
1415,28029,2599,93,94
1416,28031,2312,76,64
1417,28033,18370,659,660
1418,28035,6476,282,297
1419,28037,722,26,25
1420,28039,2145,75,64
1421,28041,1172,30,26
1422,28043,2298,63,65
1423,28045,3154,205,181
1424,28047,15236,745,620
1425,28049,17576,783,792
1426,28051,1759,33,34
1427,28053,876,33,32
1428,28055,162,1,2
1429,28057,2770,56,46
1430,28059,11471,483,439
1431,28061,1929,99,89
1432,28063,590,27,28
1433,28065,926,41,42
1434,28067,7206,328,254
1435,28069,839,29,32
1436,28071,5414,192,162
1437,28073,5289,191,179
1438,28075,6368,187,171
1439,28077,1116,46,43
1440,28079,2435,52,45
1441,28081,9279,186,169
1442,28083,3204,92,92
1443,28085,3193,91,85
1444,28087,5714,138,118
1445,28089,8922,354,359
1446,28091,2359,99,84
1447,28093,3710,92,82
1448,28095,3811,122,107
1449,28097,1153,33,39
1450,28099,3566,60,54
1451,28101,2063,62,54
1452,28103,1169,27,29
1453,28105,4212,131,121
1454,28107,4015,149,127
1455,28109,3714,200,189
1456,28111,1090,41,40
1457,28113,2818,101,85
1458,28115,3901,84,66
1459,28117,2599,60,54
1460,28119,741,28,30
1461,28121,11693,462,447
1462,28123,2742,134,127
1463,28125,478,22,22
1464,28127,2499,60,56
1465,28129,1395,79,73
1466,28131,1598,60,54
1467,28133,3015,90,90
1468,28135,1624,51,47
1469,28137,2869,60,54
1470,28139,2600,85,78
1471,28141,2008,40,35
1472,28143,923,28,29
1473,28145,3702,120,107
1474,28147,1186,36,30
1475,28149,3888,161,134
1476,28151,5029,150,137
1477,28153,2288,109,85
1478,28155,1010,44,43
1479,28157,606,17,16
1480,28159,2125,40,37
1481,28161,1304,62,55
1482,28163,2673,114,102
1483,29001,1992,50,43
1484,29003,1251,25,27
1485,29005,288,3,4
1486,29007,2017,31,38
1487,29009,2109,34,38
1488,29011,918,30,26
1489,29013,1034,37,36
1490,29015,1387,22,23
1491,29017,1031,13,13
1492,29019,15328,254,245
1493,29021,6766,165,159
1494,29023,3230,55,50
1495,29025,617,14,14
1496,29027,4268,73,73
1497,29029,3616,48,40
1498,29031,7240,130,153
1499,29033,790,26,27
1500,29035,409,7,6
1501,29037,6874,205,208
1502,29039,644,16,15
1503,29041,403,7,7
1504,29043,6584,135,115
1505,29045,442,8,8
1506,29047,7490,309,338
1507,29049,1474,32,38
1508,29051,8355,175,183
1509,29053,1643,31,41
1510,29055,1990,34,37
1511,29057,410,7,8
1512,29059,790,16,14
1513,29061,563,17,14
1514,29063,899,26,27
1515,29065,802,16,17
1516,29067,744,8,9
1517,29069,2345,45,40
1518,29071,8032,168,159
1519,29073,842,27,28
1520,29075,717,11,16
1521,29077,22354,438,380
1522,29079,799,13,17
1523,29081,797,30,33
1524,29083,1653,36,31
1525,29085,459,6,7
1526,29087,359,7,6
1527,29089,694,12,13
1528,29091,2737,36,36
1529,29093,461,15,21
1530,29095,28420,1074,1089
1531,29097,11630,308,310
1532,29099,18231,359,316
1533,29101,3674,70,65
1534,29103,172,4,5
1535,29105,2829,55,49
1536,29107,2410,63,61
1537,29109,2641,43,41
1538,29111,621,6,7
1539,29113,4088,87,82
1540,29115,525,21,22
1541,29117,1271,35,34
1542,29119,1871,26,25
1543,29121,1164,34,35
1544,29123,1331,44,39
1545,29125,519,17,17
1546,29127,2584,36,40
1547,29129,162,5,6
1548,29131,2281,27,28
1549,29133,1221,30,33
1550,29135,1655,33,34
1551,29137,579,11,15
1552,29139,550,9,12
1553,29141,1591,15,15
1554,29143,1745,38,37
1555,29145,3932,61,54
1556,29147,2521,35,33
1557,29149,659,13,13
1558,29151,1359,28,27
1559,29153,519,9,9
1560,29155,1386,25,29
1561,29157,1992,25,36
1562,29159,4624,91,88
1563,29161,2885,39,38
1564,29163,1451,29,35
1565,29165,2927,128,151
1566,29167,2071,24,29
1567,29169,2917,32,39
1568,29171,217,7,12
1569,29173,737,15,12
1570,29175,1788,24,26
1571,29177,1408,33,32
1572,29179,256,3,3
1573,29181,789,21,21
1574,29183,31548,814,914
1575,29185,560,18,15
1576,29186,1571,40,39
1577,29187,7364,87,92
1578,29189,83508,2784,2702
1579,29195,2334,65,62
1580,29197,262,8,8
1581,29199,240,6,7
1582,29201,3671,65,65
1583,29203,459,7,9
1584,29205,347,15,17
1585,29207,2229,48,47
1586,29209,1931,44,37
1587,29211,740,13,12
1588,29213,4413,77,64
1589,29215,1499,14,13
1590,29217,1328,29,26
1591,29219,1988,38,37
1592,29221,2069,39,38
1593,29223,789,15,15
1594,29225,2929,52,45
1595,29227,137,3,4
1596,29229,1329,26,23
1597,29510,20260,435,469
1598,30001,851,29,32
1599,30003,2251,9,13
1600,30005,670,28,24
1601,30007,366,13,14
1602,30009,776,21,26
1603,30011,139,1,2
1604,30013,7278,105,121
1605,30015,442,12,13
1606,30017,1122,45,54
1607,30019,189,13,13
1608,30021,1033,34,36
1609,30023,977,46,46
1610,30025,272,4,6
1611,30027,985,33,40
1612,30029,10153,226,203
1613,30031,11366,332,308
1614,30033,75,2,3
1615,30035,1465,37,38
1616,30037,51,3,3
1617,30039,187,7,7
1618,30041,1823,39,36
1619,30043,944,23,31
1620,30045,84,3,4
1621,30047,1800,40,38
1622,30049,5895,223,225
1623,30051,106,3,4
1624,30053,1398,29,30
1625,30055,160,5,7
1626,30057,638,24,24
1627,30059,116,5,6
1628,30061,213,6,8
1629,30063,7704,218,207
1630,30065,292,16,15
1631,30067,1038,36,41
1632,30069,12,2,2
1633,30071,478,13,13
1634,30073,441,45,40
1635,30075,108,5,7
1636,30077,870,44,39
1637,30079,127,3,4
1638,30081,2480,57,48
1639,30083,976,14,17
1640,30085,1483,31,28
1641,30087,1148,14,15
1642,30089,553,13,14
1643,30091,382,12,14
1644,30093,3435,163,161
1645,30095,639,21,22
1646,30097,331,8,11
1647,30099,396,21,20
1648,30101,696,21,26
1649,30103,53,4,4
1650,30105,762,37,34
1651,30107,158,8,9
1652,30109,113,2,3
1653,30111,15449,453,433
1654,31001,2623,93,104
1655,31003,461,9,8
1656,31005,22,2,2
1657,31007,28,2,2
1658,31009,19,1,2
1659,31011,474,7,7
1660,31013,871,23,26
1661,31015,172,3,3
1662,31017,211,2,2
1663,31019,4815,63,59
1664,31021,579,16,16
1665,31023,768,8,11
1666,31025,2107,56,42
1667,31027,651,18,15
1668,31029,431,6,7
1669,31031,263,11,13
1670,31033,846,19,15
1671,31035,636,19,13
1672,31037,1525,37,41
1673,31039,955,23,20
1674,31041,770,10,8
1675,31043,3654,46,54
1676,31045,628,14,14
1677,31047,2689,54,60
1678,31049,89,5,5
1679,31051,536,10,10
1680,31053,4391,101,92
1681,31055,61184,1040,938
1682,31057,155,8,8
1683,31059,457,3,5
1684,31061,225,6,7
1685,31063,182,3,5
1686,31065,462,30,27
1687,31067,2001,18,21
1688,31069,105,10,14
1689,31071,142,,NaN
1690,31073,177,4,6
1691,31075,25,,NaN
1692,31077,201,9,10
1693,31079,6638,131,156
1694,31081,849,25,26
1695,31083,200,3,3
1696,31085,58,,NaN
1697,31087,232,15,12
1698,31089,757,12,13
1699,31091,49,,NaN
1700,31093,508,11,11
1701,31095,610,9,10
1702,31097,614,6,8
1703,31099,637,21,24
1704,31101,647,14,14
1705,31103,43,,NaN
1706,31105,375,8,8
1707,31107,805,15,14
1708,31109,26690,523,445
1709,31111,3410,57,50
1710,31113,72,2,2
1711,31115,40,,NaN
1712,31117,25,1,2
1713,31119,4029,54,58
1714,31121,703,19,24
1715,31123,447,7,8
1716,31125,368,6,7
1717,31127,570,9,7
1718,31129,351,8,7
1719,31131,1203,29,31
1720,31133,186,3,5
1721,31135,256,2,3
1722,31137,871,21,24
1723,31139,578,5,6
1724,31141,3758,44,52
1725,31143,375,12,11
1726,31145,1138,25,22
1727,31147,597,6,8
1728,31149,99,1,2
1729,31151,1867,18,20
1730,31153,18348,373,381
1731,31155,2177,39,36
1732,31157,3205,35,36
1733,31159,1263,17,18
1734,31161,435,11,11
1735,31163,172,5,6
1736,31165,35,1,2
1737,31167,344,3,5
1738,31169,454,5,6
1739,31171,50,,NaN
1740,31173,784,20,16
1741,31175,294,4,4
1742,31177,1928,50,45
1743,31179,925,9,12
1744,31181,303,10,8
1745,31183,34,,NaN
1746,31185,1390,18,23
1747,32001,1828,79,68
1748,32003,214108,5206,4994
1749,32005,2380,102,112
1750,32007,4263,67,69
1751,32009,36,2,3
1752,32011,44,3,4
1753,32013,1013,61,51
1754,32015,433,5,6
1755,32017,344,9,11
1756,32019,2592,91,88
1757,32021,268,6,8
1758,32023,2581,75,55
1759,32027,905,23,19
1760,32029,71,3,3
1761,32031,41281,883,829
1762,32033,461,27,28
1763,32510,5700,155,179
1764,33001,2811,142,116
1765,33003,1486,86,76
1766,33005,2248,103,90
1767,33007,1151,41,35
1768,33009,1950,130,97
1769,33011,25599,1031,810
1770,33013,6656,210,199
1771,33015,16022,639,518
1772,33017,5641,331,288
1773,33019,1109,84,60
1774,34001,21606,903,686
1775,34003,67253,3065,2980
1776,34005,31577,1593,1355
1777,34007,40402,1490,1285
1778,34009,6212,230,165
1779,34011,12841,430,350
1780,34013,65161,3189,3144
1781,34015,21907,902,774
1782,34017,61391,2440,2159
1783,34019,5897,317,313
1784,34021,25044,1105,1092
1785,34023,63956,3149,3111
1786,34025,49109,2499,2227
1787,34027,32317,1700,1534
1788,34029,50229,2435,1976
1789,34031,51262,1525,1448
1790,34033,4336,142,131
1791,34035,19946,947,912
1792,34037,7847,401,346
1793,34039,51257,1738,1565
1794,34041,6078,349,342
1795,35001,49224,1499,1447
1796,35003,71,4,5
1797,35005,8232,207,208
1798,35006,2592,35,40
1799,35007,662,30,36
1800,35009,4746,101,101
1801,35011,126,10,19
1802,35013,21083,597,620
1803,35015,5980,316,334
1804,35017,1287,83,87
1805,35019,335,73,91
1806,35021,8,3,5
1807,35023,319,14,16
1808,35025,7798,158,169
1809,35027,1443,63,56
1810,35028,448,60,69
1811,35029,2937,107,92
1812,35031,11528,165,122
1813,35033,147,9,15
1814,35035,2876,120,123
1815,35037,398,53,55
1816,35039,3208,131,141
1817,35041,1763,36,37
1818,35043,10131,322,387
1819,35045,12958,318,260
1820,35047,1132,71,79
1821,35049,9130,469,514
1822,35051,669,18,22
1823,35053,1124,29,28
1824,35055,1453,66,64
1825,35057,597,29,25
1826,35059,210,6,8
1827,35061,5795,180,205
1828,36001,18701,975,821
1829,36003,2578,76,66
1830,36005,119673,6430,5864
1831,36007,12748,570,356
1832,36009,3797,126,98
1833,36011,4903,149,119
1834,36013,6481,325,265
1835,36015,6041,196,173
1836,36017,2110,148,113
1837,36019,2720,228,170
1838,36021,2971,164,130
1839,36023,2846,73,63
1840,36025,1217,82,62
1841,36027,19123,1046,810
1842,36029,57406,2083,1820
1843,36031,1111,50,42
1844,36033,1539,145,118
1845,36035,2593,164,150
1846,36037,4027,134,116
1847,36039,2356,102,83
1848,36041,214,47,52
1849,36043,4203,168,133
1850,36045,3960,311,227
1851,36047,175232,9542,8859
1852,36049,1755,72,57
1853,36051,3020,114,93
1854,36053,3484,99,75
1855,36055,47996,1721,1603
1856,36057,2674,181,132
1857,36059,128735,6413,5702
1858,36061,85779,4928,4700
1859,36063,13690,516,362
1860,36065,18354,474,343
1861,36067,30054,804,648
1862,36069,5181,172,119
1863,36071,32239,1447,1464
1864,36073,2173,91,69
1865,36075,5444,171,141
1866,36077,1999,106,85
1867,36079,7338,361,326
1868,36081,178112,9619,8960
1869,36083,7960,328,237
1870,36085,49736,2170,1933
1871,36087,34589,1201,1062
1872,36089,4403,271,216
1873,36091,10548,470,382
1874,36093,9764,451,381
1875,36095,1029,51,44
1876,36097,800,35,32
1877,36099,1396,69,57
1878,36101,5025,178,135
1879,36103,143498,6760,6101
1880,36105,4205,152,111
1881,36107,2473,108,94
1882,36109,2987,158,145
1883,36111,8778,435,345
1884,36113,2452,154,126
1885,36115,1854,139,116
1886,36117,4101,210,184
1887,36119,94214,3620,2989
1888,36121,2479,104,70
1889,36123,943,36,29
1890,37001,13788,362,321
1891,37003,3503,88,80
1892,37005,827,17,19
1893,37007,2031,73,65
1894,37009,1682,41,38
1895,37011,1683,35,35
1896,37013,3788,88,77
1897,37015,1523,36,34
1898,37017,2608,104,81
1899,37019,6571,289,257
1900,37021,13309,416,371
1901,37023,8505,224,196
1902,37025,15973,547,496
1903,37027,7871,172,157
1904,37029,467,12,12
1905,37031,3764,95,90
1906,37033,1745,81,63
1907,37035,15627,458,376
1908,37037,3726,113,98
1909,37039,1846,50,50
1910,37041,1214,59,54
1911,37043,596,17,16
1912,37045,9335,212,182
1913,37047,5174,156,140
1914,37049,7177,235,204
1915,37051,20323,952,856
1916,37053,1111,52,41
1917,37055,1687,75,61
1918,37057,12999,375,334
1919,37059,3019,123,115
1920,37061,5280,101,71
1921,37063,19356,657,665
1922,37065,3986,97,92
1923,37067,27795,994,889
1924,37069,4627,153,142
1925,37071,21422,593,543
1926,37073,544,18,14
1927,37075,530,13,11
1928,37077,4693,125,111
1929,37079,1960,59,45
1930,37081,34978,1404,1229
1931,37083,4329,139,131
1932,37085,8276,238,198
1933,37087,3353,138,115
1934,37089,7699,234,231
1935,37091,1796,51,45
1936,37093,3680,108,95
1937,37095,586,6,4
1938,37097,14159,772,607
1939,37099,3004,68,63
1940,37101,15451,423,364
1941,37103,589,26,21
1942,37105,4838,159,139
1943,37107,4630,130,113
1944,37109,7885,200,164
1945,37111,4330,115,87
1946,37113,2260,83,68
1947,37115,1217,71,59
1948,37117,1869,42,38
1949,37119,86394,3145,2970
1950,37121,1144,92,84
1951,37123,2734,83,70
1952,37125,7052,241,203
1953,37127,8133,345,278
1954,37129,13699,710,721
1955,37131,1519,44,38
1956,37133,13076,486,401
1957,37135,6760,250,214
1958,37137,766,38,35
1959,37139,2696,79,66
1960,37141,4097,112,95
1961,37143,769,31,29
1962,37145,2493,89,76
1963,37147,15387,543,446
1964,37149,1187,55,48
1965,37151,11471,424,336
1966,37153,3667,137,119
1967,37155,13364,295,203
1968,37157,6232,174,156
1969,37159,12997,442,385
1970,37161,6241,144,127
1971,37163,6142,143,126
1972,37165,3169,70,65
1973,37167,5985,145,128
1974,37169,3150,154,144
1975,37171,6321,185,134
1976,37173,1068,30,25
1977,37175,1625,89,78
1978,37177,263,25,26
1979,37179,18284,700,568
1980,37181,3701,121,86
1981,37183,65128,2919,2594
1982,37185,1414,46,44
1983,37187,780,43,34
1984,37189,3338,73,54
1985,37191,9281,219,176
1986,37193,5372,142,124
1987,37195,7396,208,186
1988,37197,3303,93,81
1989,37199,1334,41,37
1990,38001,259,5,6
1991,38003,1277,6,8
1992,38005,1023,2,2
1993,38007,53,8,13
1994,38009,648,10,10
1995,38011,358,5,6
1996,38013,215,3,3
1997,38015,14264,121,123
1998,38017,20956,131,130
1999,38019,416,3,4
2000,38021,725,6,6
2001,38023,147,2,3
2002,38025,363,3,3
2003,38027,449,16,12
2004,38029,406,3,3
2005,38031,546,3,3
2006,38033,241,3,3
2007,38035,9654,70,66
2008,38037,183,3,2
2009,38039,308,,NaN
2010,38041,292,5,5
2011,38043,253,3,3
2012,38045,499,9,8
2013,38047,218,1,2
2014,38049,555,6,8
2015,38051,320,2,3
2016,38053,1133,22,19
2017,38055,1174,10,8
2018,38057,1053,7,8
2019,38059,4840,32,43
2020,38061,1250,5,8
2021,38063,438,3,3
2022,38065,150,,NaN
2023,38067,718,8,9
2024,38069,513,6,7
2025,38071,1573,12,10
2026,38073,594,7,8
2027,38075,299,8,8
2028,38077,1698,33,26
2029,38079,2069,17,13
2030,38081,418,3,4
2031,38083,101,2,2
2032,38085,640,2,2
2033,38087,30,7,9
2034,38089,4246,33,35
2035,38091,167,,NaN
2036,38093,3238,22,27
2037,38095,299,,NaN
2038,38097,972,8,8
2039,38099,1732,9,10
2040,38101,8932,76,66
2041,38103,413,9,12
2042,38105,4311,75,71
2043,39001,1952,141,118
2044,39003,10242,262,214
2045,39005,3565,92,94
2046,39007,4700,158,135
2047,39009,4027,153,139
2048,39011,4328,135,137
2049,39013,4403,133,96
2050,39015,3321,100,91
2051,39017,32348,991,902
2052,39019,1641,59,42
2053,39021,2613,70,60
2054,39023,11420,440,372
2055,39025,16780,602,478
2056,39027,3053,117,115
2057,39029,7583,169,133
2058,39031,2145,54,46
2059,39033,3356,132,136
2060,39035,89042,2661,2310
2061,39037,4825,93,81
2062,39039,3459,121,110
2063,39041,15061,538,469
2064,39043,6413,296,303
2065,39045,13381,409,369
2066,39047,2467,66,56
2067,39049,104761,2902,2609
2068,39051,3501,94,77
2069,39053,2045,65,60
2070,39055,5428,232,177
2071,39057,12575,405,402
2072,39059,2659,84,69
2073,39061,67154,2003,1717
2074,39063,5649,136,137
2075,39065,2261,92,87
2076,39067,913,16,16
2077,39069,2293,100,85
2078,39071,2913,95,74
2079,39073,1787,45,38
2080,39075,2311,41,32
2081,39077,4447,121,111
2082,39079,2719,60,52
2083,39081,4332,85,72
2084,39083,3700,122,107
2085,39085,16807,529,467
2086,39087,4807,225,209
2087,39089,13812,516,440
2088,39091,3248,131,117
2089,39093,20012,748,646
2090,39095,32637,1140,1125
2091,39097,3673,94,91
2092,39099,17999,702,709
2093,39101,7624,170,172
2094,39103,12138,403,389
2095,39105,1173,63,45
2096,39107,4422,61,52
2097,39109,9468,240,220
2098,39111,1070,45,38
2099,39113,44586,1138,993
2100,39115,890,30,28
2101,39117,2403,57,39
2102,39119,7390,206,165
2103,39121,1225,18,15
2104,39123,3037,134,140
2105,39125,1494,44,37
2106,39127,2435,90,82
2107,39129,7540,196,167
2108,39131,1895,99,77
2109,39133,9868,404,322
2110,39135,3306,92,84
2111,39137,3852,82,72
2112,39139,9518,360,373
2113,39141,5715,137,118
2114,39143,4489,120,121
2115,39145,5541,127,115
2116,39147,4424,134,135
2117,39149,4273,42,39
2118,39151,26971,961,875
2119,39153,36414,1153,1061
2120,39155,13234,370,361
2121,39157,7611,163,134
2122,39159,4740,142,118
2123,39161,2091,55,50
2124,39163,732,16,15
2125,39165,20531,653,646
2126,39167,4096,133,103
2127,39169,7341,229,194
2128,39171,2870,62,53
2129,39173,10811,370,347
2130,39175,2006,33,38
2131,40001,2853,116,92
2132,40003,1099,21,20
2133,40005,1648,24,23
2134,40007,385,19,16
2135,40009,2483,96,95
2136,40011,898,50,46
2137,40013,5315,152,112
2138,40015,3573,99,90
2139,40017,14290,428,410
2140,40019,5025,215,183
2141,40021,5044,145,133
2142,40023,1439,46,45
2143,40025,121,9,13
2144,40027,26314,993,870
2145,40029,634,24,26
2146,40031,10251,550,476
2147,40033,585,17,23
2148,40035,1823,45,45
2149,40037,5807,244,181
2150,40039,3788,107,115
2151,40041,4099,105,77
2152,40043,502,13,13
2153,40045,335,6,9
2154,40047,6979,253,201
2155,40049,3241,108,94
2156,40051,5219,141,125
2157,40053,497,14,16
2158,40055,461,11,15
2159,40057,254,6,7
2160,40059,387,12,18
2161,40061,1149,36,33
2162,40063,1070,29,32
2163,40065,2708,63,59
2164,40067,636,18,15
2165,40069,1183,37,33
2166,40071,4774,229,203
2167,40073,1853,52,51
2168,40075,729,33,33
2169,40077,743,36,32
2170,40079,4919,162,146
2171,40081,2824,89,74
2172,40083,3617,116,103
2173,40085,1350,44,45
2174,40087,4657,120,101
2175,40089,3461,86,69
2176,40091,1763,49,44
2177,40093,890,29,34
2178,40095,1687,54,49
2179,40097,3574,97,85
2180,40099,1751,69,65
2181,40101,8443,255,209
2182,40103,1240,38,36
2183,40105,1007,38,30
2184,40107,1687,27,24
2185,40109,75092,2742,2775
2186,40111,3368,98,96
2187,40113,4095,143,118
2188,40115,3441,92,86
2189,40117,1479,47,44
2190,40119,7851,241,208
2191,40121,4114,151,124
2192,40123,4438,183,152
2193,40125,7183,194,146
2194,40127,902,24,20
2195,40129,373,15,15
2196,40131,9151,379,349
2197,40133,2520,91,84
2198,40135,3573,136,121
2199,40137,4288,201,182
2200,40139,3317,43,40
2201,40141,701,28,27
2202,40143,64115,2391,2178
2203,40145,6938,351,363
2204,40147,4228,166,156
2205,40149,991,33,34
2206,40151,1144,25,24
2207,40153,2972,68,64
2208,41001,589,11,13
2209,41003,1899,88,89
2210,41005,12469,455,475
2211,41007,732,36,34
2212,41009,1116,35,38
2213,41011,1086,81,74
2214,41013,689,38,35
2215,41015,330,18,24
2216,41017,5403,261,254
2217,41019,1850,81,70
2218,41021,53,6,6
2219,41023,217,6,6
2220,41025,194,15,17
2221,41027,1012,37,34
2222,41029,7456,296,299
2223,41031,1774,31,27
2224,41033,1954,96,88
2225,41035,2634,97,96
2226,41037,268,15,13
2227,41039,9091,360,345
2228,41041,1066,45,39
2229,41043,3305,114,116
2230,41045,3259,55,48
2231,41047,17181,502,450
2232,41049,986,26,22
2233,41051,29920,869,831
2234,41053,2684,98,91
2235,41055,49,2,3
2236,41057,378,13,16
2237,41059,7150,127,112
2238,41061,1173,51,58
2239,41063,100,2,3
2240,41065,1159,36,31
2241,41067,19769,681,718
2242,41069,22,2,3
2243,41071,3399,114,127
2244,42001,6564,212,190
2245,42003,69368,1958,1691
2246,42005,4602,106,80
2247,42007,10985,249,191
2248,42009,3635,114,94
2249,42011,32577,1977,1644
2250,42013,9933,185,138
2251,42015,3907,97,85
2252,42017,40193,1617,1596
2253,42019,12736,308,201
2254,42021,10789,222,181
