,County,368,374,381
1164,22103,20264,809,670
1165,22105,10665,284,205
1166,22107,337,16,14
1167,22109,8112,354,379
1168,22111,2168,60,64
1169,22113,4404,118,100
1170,22115,2618,80,74
1171,22117,3703,73,81
1172,22119,3553,150,131
1173,22121,2221,90,95
1174,22123,1104,33,29
1175,22125,1042,30,27
1176,22127,1360,43,40
1177,23001,4009,328,229
1178,23003,1083,55,49
1179,23005,10563,657,502
1180,23007,666,90,76
1181,23009,719,34,35
1182,23011,2854,216,162
1183,23013,543,45,38
1184,23015,437,30,31
1185,23017,1755,121,85
1186,23019,3146,215,165
1187,23021,181,16,14
1188,23023,695,71,74
1189,23025,1034,89,75
1190,23027,464,28,32
1191,23029,556,48,39
1192,23031,7892,405,303
1193,24001,6068,149,146
1194,24003,31599,1427,1193
1195,24005,45671,1537,1317
1196,24009,3254,187,145
1197,24011,1764,99,94
1198,24013,6622,302,288
1199,24015,4606,211,186
1200,24017,7609,356,379
1201,24019,1962,113,95
1202,24021,15046,548,485
1203,24023,1759,47,37
1204,24025,10821,487,437
1205,24027,14028,697,710
1206,24029,1007,69,67
1207,24031,56729,2170,1806
1208,24033,65562,2032,1835
1209,24035,2287,112,113
1210,24037,4374,197,171
1211,24039,2168,63,57
1212,24041,1597,119,124
1213,24043,11006,392,343
1214,24045,6053,341,334
1215,24047,2974,150,122
1216,24510,36886,1139,1028
1217,25001,8136,678,517
1218,25003,4299,236,204
1219,25005,47838,1907,1499
1220,25007,0,7,10
1221,25009,74753,2542,1993
1222,25011,1693,81,69
1223,25013,35170,1531,1416
1224,25015,5349,238,205
1225,25017,97870,3875,3201
1226,25019,0,7,10
1227,25021,37970,2205,1859
1228,25023,34003,1557,1349
1229,25025,68799,2514,2079
1230,25027,56824,2280,1803
1231,26001,391,11,14
1232,26003,410,37,34
1233,26005,6734,191,156
1234,26007,1400,46,45
1235,26009,814,34,35
1236,26011,694,27,30
1237,26013,575,13,12
1238,26015,3433,86,77
1239,26017,6984,156,152
1240,26019,827,43,35
1241,26021,10501,317,278
1242,26023,3548,111,93
1243,26025,8669,235,220
1244,26027,3631,74,66
1245,26029,955,32,34
1246,26031,845,25,31
1247,26033,1679,50,45
1248,26035,1444,61,60
1249,26037,4607,134,116
1250,26039,533,30,30
1251,26041,3055,64,59
1252,26043,2310,56,56
1253,26045,5614,248,241
1254,26047,1357,45,46
1255,26049,23981,698,732
1256,26051,1382,34,30
1257,26053,1123,45,43
1258,26055,3806,113,110
1259,26057,2638,76,76
1260,26059,3056,69,65
1261,26061,2407,89,77
1262,26063,1928,95,82
1263,26065,14534,522,493
1264,26067,3895,95,88
1265,26069,1222,34,31
1266,26071,903,16,18
1267,26073,3801,74,73
1268,26075,8746,259,257
1269,26077,13888,345,319
1270,26079,538,17,21
1271,26081,48320,988,973
1272,26083,125,10,11
1273,26085,340,12,12
1274,26087,4490,88,87
1275,26089,799,44,43
1276,26091,5458,222,205
1277,26093,9291,350,348
1278,26095,201,12,16
1279,26097,414,22,29
1280,26099,54764,1404,1347
1281,26101,731,31,34
1282,26103,3845,131,129
1283,26105,1144,66,63
1284,26107,1822,27,31
1285,26109,1828,47,47
1286,26111,4608,125,125
1287,26113,649,35,38
1288,26115,8909,327,298
1289,26117,3305,61,57
1290,26119,344,14,17
1291,26121,10144,171,177
1292,26123,2561,61,62
1293,26125,68958,1870,1816
1294,26127,1777,28,29
1295,26129,1031,26,49
1296,26131,343,25,25
1297,26133,969,34,33
1298,26135,351,14,16
1299,26137,1077,27,34
1300,26139,20765,499,460
1301,26141,605,21,26
1302,26143,1069,34,33
1303,26145,13871,384,354
1304,26147,8078,245,233
1305,26149,4271,109,118
1306,26151,1806,64,57
1307,26153,249,12,16
1308,26155,3461,129,117
1309,26157,2993,65,60
1310,26159,4623,96,96
1311,26161,15933,511,481
1312,26163,94689,2159,2119
1313,26165,1234,76,77
1314,27001,1114,25,25
1315,27003,31357,367,360
1316,27005,2889,46,36
1317,27007,3157,44,35
1318,27009,4236,54,49
1319,27011,469,16,16
1320,27013,5480,67,56
1321,27015,2180,34,32
1322,27017,2840,43,39
1323,27019,7044,122,113
1324,27021,2107,31,28
1325,27023,1330,18,19
1326,27025,4595,66,61
1327,27027,6588,72,59
1328,27029,688,6,9
1329,27031,116,6,8
1330,27033,1290,24,24
1331,27035,4904,63,55
1332,27037,33540,885,822
1333,27039,1393,49,45
1334,27041,3793,39,34
1335,27043,1094,34,28
1336,27045,1269,31,27
1337,27047,2541,91,68
1338,27049,3568,84,75
1339,27051,438,13,11
1340,27053,94378,1457,1306
1341,27055,1400,34,32
1342,27057,1507,16,16
1343,27059,2856,50,43
1344,27061,2873,34,29
1345,27063,873,28,33
1346,27065,996,20,20
1347,27067,5580,34,37
1348,27069,374,9,13
1349,27071,606,15,16
1350,27073,661,9,10
1351,27075,663,31,27
1352,27077,196,16,12
1353,27079,2142,46,47
1354,27081,491,12,13
1355,27083,3055,47,49
1356,27085,3281,39,44
1357,27087,416,9,10
1358,27089,703,8,9
1359,27091,1719,27,34
1360,27093,2013,40,35
1361,27095,2156,22,22
1362,27097,3145,40,38
1363,27099,3737,80,68
1364,27101,911,28,25
1365,27103,2294,46,45
1366,27105,3746,62,63
1367,27107,425,7,8
1368,27109,10780,325,313
1369,27111,4642,95,73
1370,27113,1010,34,29
1371,27115,2703,50,38
1372,27117,968,25,27
1373,27119,3307,28,41
1374,27121,747,13,14
1375,27123,40624,613,543
1376,27125,320,8,9
1377,27127,1411,22,22
1378,27129,1384,17,22
1379,27131,6242,158,123
1380,27133,1120,26,29
1381,27135,1664,18,20
1382,27137,13970,281,213
1383,27139,12177,223,219
1384,27141,8296,107,100
1385,27143,1099,18,18
1386,27145,18091,218,194
1387,27147,2789,58,50
1388,27149,707,14,16
1389,27151,845,15,17
1390,27153,2337,23,24
1391,27155,261,15,14
1392,27157,1746,46,44
1393,27159,1208,12,13
1394,27161,1932,32,33
1395,27163,20533,348,361
1396,27165,1068,16,23
1397,27167,633,20,22
1398,27169,3945,74,72
1399,27171,11791,140,117
1400,27173,949,21,18
1401,28001,2151,111,96
1402,28003,2731,141,120
1403,28005,1021,40,33
1404,28007,1970,54,53
1405,28009,858,34,31
1406,28011,4126,139,140
1407,28013,1413,39,36
1408,28015,1068,65,56
1409,28017,1893,47,42
1410,28019,637,34,32
1411,28021,888,25,23
1412,28023,1481,84,78
1413,28025,1668,60,60
1414,28027,2497,161,144
1415,28029,2497,82,72
1416,28031,2210,72,67
1417,28033,17741,616,581
1418,28035,6208,234,223
1419,28037,706,35,28
1420,28039,2047,72,63
1421,28041,1137,30,30
1422,28043,2239,60,65
1423,28045,2942,235,218
1424,28047,14279,719,558
1425,28049,16891,889,786
1426,28051,1720,36,37
1427,28053,847,32,34
1428,28055,160,6,7
1429,28057,2693,62,59
1430,28059,10917,548,546
1431,28061,1811,87,80
1432,28063,568,31,33
1433,28065,884,32,36
1434,28067,6731,327,292
1435,28069,809,36,40
1436,28071,5205,189,161
1437,28073,5058,165,133
1438,28075,6121,228,195
1439,28077,1068,39,32
1440,28079,2381,65,66
1441,28081,9071,226,201
1442,28083,3118,158,133
1443,28085,3067,79,65
1444,28087,5544,155,116
1445,28089,8599,362,427
1446,28091,2242,104,96
1447,28093,3571,126,111
1448,28095,3686,126,109
1449,28097,1120,36,39
1450,28099,3490,90,77
1451,28101,1999,75,67
1452,28103,1130,42,38
1453,28105,4083,150,142
1454,28107,3869,166,155
1455,28109,3495,211,180
1456,28111,1051,38,35
1457,28113,2701,60,61
1458,28115,3774,118,98
1459,28117,2537,61,54
1460,28119,713,67,60
1461,28121,11239,478,439
1462,28123,2600,135,117
1463,28125,452,26,23
1464,28127,2428,68,85
1465,28129,1300,82,75
1466,28131,1525,72,82
1467,28133,2919,112,117
1468,28135,1572,123,86
1469,28137,2806,79,63
1470,28139,2497,70,56
1471,28141,1949,75,63
1472,28143,890,31,32
1473,28145,3568,108,96
1474,28147,1145,25,28
1475,28149,3685,167,142
1476,28151,4933,151,149
1477,28153,2137,90,76
1478,28155,968,29,31
1479,28157,598,22,23
1480,28159,2076,64,61
1481,28161,1233,54,51
1482,28163,2567,101,97
1483,29001,1938,69,58
1484,29003,1235,34,32
1485,29005,287,9,9
1486,29007,1979,52,47
1487,29009,2073,47,49
1488,29011,899,16,20
1489,29013,1001,32,34
1490,29015,1367,29,27
1491,29017,1019,12,13
1492,29019,15026,320,311
1493,29021,6673,146,151
1494,29023,3163,63,55
1495,29025,610,19,19
1496,29027,4205,69,73
1497,29029,3564,61,55
1498,29031,7117,121,115
1499,29033,765,31,31
1500,29035,408,11,12
1501,29037,6697,176,158
1502,29039,627,18,17
1503,29041,398,18,19
1504,29043,6439,152,118
1505,29045,432,15,12
1506,29047,7311,314,325
1507,29049,1445,41,47
1508,29051,8253,181,195
1509,29053,1621,48,52
1510,29055,1954,37,33
1511,29057,406,9,10
1512,29059,771,22,22
1513,29061,547,25,30
1514,29063,881,30,33
1515,29065,781,22,20
1516,29067,735,20,20
1517,29069,2311,57,58
1518,29071,7854,165,146
1519,29073,820,41,39
1520,29075,703,25,26
1521,29077,21871,445,383
1522,29079,790,19,20
1523,29081,756,30,26
1524,29083,1614,32,34
1525,29085,455,9,11
1526,29087,355,13,14
1527,29089,686,17,22
1528,29091,2694,44,40
1529,29093,454,12,18
1530,29095,27585,855,974
1531,29097,11336,284,258
1532,29099,17800,445,348
1533,29101,3611,72,65
1534,29103,169,14,14
1535,29105,2780,38,35
1536,29107,2358,77,77
1537,29109,2602,55,59
1538,29111,615,14,16
1539,29113,3984,83,81
1540,29115,506,23,22
1541,29117,1235,39,44
1542,29119,1852,39,34
1543,29121,1136,65,62
1544,29123,1314,32,36
1545,29125,513,20,20
1546,29127,2569,58,64
1547,29129,158,8,9
1548,29131,2257,33,32
1549,29133,1199,32,34
1550,29135,1640,46,55
1551,29137,570,14,16
1552,29139,548,13,15
1553,29141,1577,19,19
1554,29143,1724,39,43
1555,29145,3859,62,57
1556,29147,2492,38,38
1557,29149,648,12,13
1558,29151,1334,28,30
1559,29153,508,24,22
1560,29155,1371,33,33
1561,29157,1974,43,48
1562,29159,4545,86,83
1563,29161,2852,65,63
1564,29163,1425,43,47
1565,29165,2845,136,144
1566,29167,2035,32,31
1567,29169,2890,47,49
1568,29171,216,12,13
1569,29173,730,17,19
1570,29175,1771,41,59
1571,29177,1367,45,46
1572,29179,254,8,9
1573,29181,767,18,19
1574,29183,31019,841,944
1575,29185,536,22,18
1576,29186,1545,25,29
1577,29187,7267,132,121
1578,29189,81147,2361,1972
1579,29195,2292,77,72
1580,29197,250,12,14
1581,29199,235,7,9
1582,29201,3633,64,80
1583,29203,452,7,9
1584,29205,338,19,18
1585,29207,2199,60,56
1586,29209,1875,34,32
1587,29211,737,25,35
1588,29213,4314,101,98
1589,29215,1485,21,20
1590,29217,1312,26,27
1591,29219,1934,64,53
1592,29221,2032,35,34
1593,29223,771,32,30
1594,29225,2869,55,49
1595,29227,135,9,10
1596,29229,1295,30,29
1597,29510,17987,427,415
1598,30001,843,31,36
1599,30003,2252,29,32
1600,30005,629,15,19
1601,30007,351,18,19
1602,30009,762,15,22
1603,30011,139,5,6
1604,30013,7238,121,151
1605,30015,429,13,15
1606,30017,1090,46,65
1607,30019,181,17,18
1608,30021,1004,34,35
1609,30023,949,68,71
1610,30025,271,7,8
1611,30027,952,33,51
1612,30029,9883,287,220
1613,30031,11089,311,273
1614,30033,74,7,9
1615,30035,1414,47,44
1616,30037,49,9,10
1617,30039,182,8,9
1618,30041,1797,26,32
1619,30043,918,27,29
1620,30045,82,9,11
1621,30047,1761,43,43
1622,30049,5730,207,198
1623,30051,103,9,11
1624,30053,1369,69,61
1625,30055,154,9,12
1626,30057,627,28,34
1627,30059,114,6,8
1628,30061,208,12,13
1629,30063,7498,285,237
1630,30065,283,12,11
1631,30067,1017,46,54
1632,30069,11,5,7
1633,30071,464,23,28
1634,30073,426,24,28
1635,30075,107,10,13
1636,30077,858,24,28
1637,30079,127,6,8
1638,30081,2402,44,45
1639,30083,963,30,32
1640,30085,1445,27,29
1641,30087,1137,44,39
1642,30089,546,11,15
1643,30091,376,13,14
1644,30093,3333,156,181
1645,30095,612,17,23
1646,30097,328,11,13
1647,30099,370,25,25
1648,30101,690,27,29
1649,30103,53,8,11
1650,30105,717,18,19
1651,30107,153,6,8
1652,30109,113,6,7
1653,30111,14979,305,300
1654,31001,2565,110,139
1655,31003,456,9,10
1656,31005,21,6,7
1657,31007,27,6,8
1658,31009,19,6,7
1659,31011,470,15,19
1660,31013,848,28,28
1661,31015,171,9,11
1662,31017,211,7,8
1663,31019,4741,134,134
1664,31021,564,21,23
1665,31023,764,14,16
1666,31025,2041,76,71
1667,31027,621,29,29
1668,31029,426,17,17
1669,31031,261,15,21
1670,31033,821,28,30
1671,31035,611,19,19
1672,31037,1517,44,49
1673,31039,932,55,44
1674,31041,752,35,33
1675,31043,3639,74,79
1676,31045,610,33,37
1677,31047,2667,63,92
1678,31049,85,9,10
1679,31051,528,13,16
1680,31053,4281,92,81
1681,31055,60026,1562,1430
1682,31057,142,11,9
1683,31059,455,10,10
1684,31061,221,11,13
1685,31063,181,15,14
1686,31065,424,24,19
1687,31067,1992,50,46
1688,31069,103,20,24
1689,31071,138,,NaN
1690,31073,175,15,16
1691,31075,22,,NaN
1692,31077,190,9,11
1693,31079,6497,151,138
1694,31081,829,37,35
1695,31083,199,10,9
1696,31085,58,,NaN
1697,31087,225,7,9
1698,31089,744,21,21
1699,31091,49,,NaN
1700,31093,495,13,13
1701,31095,607,16,16
1702,31097,607,14,17
1703,31099,625,19,24
1704,31101,639,20,18
1705,31103,42,,NaN
1706,31105,368,13,13
1707,31107,792,25,24
1708,31109,26083,804,768
1709,31111,3343,60,63
1710,31113,71,8,8
1711,31115,38,,NaN
1712,31117,25,7,9
1713,31119,4003,72,80
1714,31121,695,30,31
1715,31123,440,10,11
1716,31125,365,9,11
1717,31127,552,22,22
1718,31129,341,14,17
1719,31131,1176,61,57
1720,31133,183,12,12
1721,31135,256,9,10
1722,31137,853,29,28
1723,31139,571,16,16
1724,31141,3726,79,84
1725,31143,371,11,13
1726,31145,1111,25,24
1727,31147,594,24,21
1728,31149,99,5,6
1729,31151,1859,46,48
1730,31153,17980,546,566
1731,31155,2119,57,49
1732,31157,3162,51,47
1733,31159,1249,34,35
1734,31161,420,16,15
1735,31163,165,15,17
1736,31165,34,9,8
1737,31167,344,16,16
1738,31169,450,13,12
1739,31171,50,,NaN
1740,31173,761,20,18
1741,31175,291,10,11
1742,31177,1868,60,53
1743,31179,920,15,20
1744,31181,296,14,14
1745,31183,34,,NaN
1746,31185,1380,51,44
1747,32001,1732,90,82
1748,32003,208147,5943,4495
1749,32005,2343,118,140
1750,32007,4208,75,80
1751,32009,36,8,10
1752,32011,44,6,7
1753,32013,937,13,19
1754,32015,427,13,16
1755,32017,338,19,19
1756,32019,2533,107,106
1757,32021,235,14,15
1758,32023,2488,100,82
1759,32027,863,12,13
1760,32029,70,7,9
1761,32031,40427,839,993
1762,32033,442,32,35
1763,32510,5637,228,225
1764,33001,2642,125,92
1765,33003,1378,113,100
1766,33005,2123,137,104
1767,33007,1091,121,92
1768,33009,1796,162,128
1769,33011,24464,1245,957
1770,33013,6358,247,199
1771,33015,15209,761,568
1772,33017,5256,305,253
1773,33019,979,127,96
1774,34001,20401,1080,870
1775,34003,64044,2738,2271
1776,34005,30050,1227,969
1777,34007,38713,1335,1164
1778,34009,5894,265,194
1779,34011,12171,588,411
1780,34013,61919,2133,1832
1781,34015,20749,868,701
1782,34017,58640,2142,1838
1783,34019,5593,348,338
1784,34021,23972,1032,983
1785,34023,60635,2840,2384
1786,34025,46254,2113,1806
1787,34027,30102,1629,1386
1788,34029,47232,2005,1497
1789,34031,49500,1327,1133
1790,34033,4116,179,146
1791,34035,19025,947,793
1792,34037,7374,442,395
1793,34039,49404,1816,1678
1794,34041,5741,376,354
1795,35001,47727,1343,1261
1796,35003,70,10,11
1797,35005,8045,259,234
1798,35006,2551,64,57
1799,35007,649,43,54
1800,35009,4663,135,124
1801,35011,122,11,14
1802,35013,20525,671,615
1803,35015,5775,282,273
1804,35017,1238,116,106
1805,35019,322,77,92
1806,35021,8,7,9
1807,35023,308,28,31
1808,35025,7648,199,225
1809,35027,1377,93,87
1810,35028,424,75,86
1811,35029,2834,129,111
1812,35031,11237,229,171
1813,35033,143,14,15
1814,35035,2753,144,147
1815,35037,395,49,60
1816,35039,3090,145,136
1817,35041,1735,47,59
1818,35043,9831,331,314
1819,35045,12605,335,317
1820,35047,1082,74,68
1821,35049,8844,425,445
1822,35051,660,18,22
1823,35053,1086,40,46
1824,35055,1412,82,79
1825,35057,574,22,20
1826,35059,209,13,14
1827,35061,5671,224,238
1828,36001,17485,1102,930
1829,36003,2459,83,80
1830,36005,111672,6023,4836
1831,36007,11924,737,562
1832,36009,3607,165,103
1833,36011,4689,237,175
1834,36013,6013,385,289
1835,36015,5834,254,222
1836,36017,1926,140,109
1837,36019,2424,197,139
1838,36021,2723,223,159
1839,36023,2753,118,95
1840,36025,1119,62,50
1841,36027,17813,1006,814
1842,36029,54502,2147,1616
1843,36031,1037,54,40
1844,36033,1332,161,117
1845,36035,2330,187,123
1846,36037,3855,176,119
1847,36039,2202,134,103
1848,36041,166,16,15
1849,36043,3931,213,147
1850,36045,3562,304,220
1851,36047,163707,8545,6612
1852,36049,1645,108,87
1853,36051,2877,126,96
1854,36053,3327,150,115
1855,36055,46064,2047,1681
1856,36057,2438,183,128
1857,36059,121002,5570,4563
1858,36061,79916,4135,3276
1859,36063,12843,625,398
1860,36065,17657,723,520
1861,36067,29039,1282,978
1862,36069,4939,236,185
1863,36071,30288,1308,1060
1864,36073,2032,94,70
1865,36075,5176,229,174
1866,36077,1871,153,93
1867,36079,6927,423,332
1868,36081,166808,8656,6941
1869,36083,7450,415,283
1870,36085,47253,2221,1851
1871,36087,33124,1252,1104
1872,36089,4006,315,243
1873,36091,9951,718,554
1874,36093,9231,530,474
1875,36095,975,53,39
1876,36097,756,41,35
1877,36099,1325,74,58
1878,36101,4774,190,168
1879,36103,135174,5819,4415
1880,36105,4015,169,144
1881,36107,2346,139,118
1882,36109,2831,208,195
1883,36111,8227,452,387
1884,36113,2259,171,139
1885,36115,1679,125,104
1886,36117,3899,206,158
1887,36119,89225,3847,3106
1888,36121,2318,146,98
1889,36123,885,53,40
1890,37001,13257,477,396
1891,37003,3369,92,76
1892,37005,808,26,26
1893,37007,1929,113,104
1894,37009,1634,58,53
1895,37011,1640,31,27
1896,37013,3636,125,110
1897,37015,1480,39,32
1898,37017,2465,121,94
1899,37019,6149,355,292
1900,37021,12662,544,427
1901,37023,8151,375,250
1902,37025,15239,736,588
1903,37027,7595,221,171
1904,37029,440,33,39
1905,37031,3610,191,178
1906,37033,1628,74,66
1907,37035,14889,691,617
1908,37037,3550,173,155
1909,37039,1769,72,52
1910,37041,1143,74,69
1911,37043,570,26,25
1912,37045,8979,335,219
1913,37047,4871,227,168
1914,37049,6795,308,271
1915,37051,18887,936,720
1916,37053,1025,97,80
1917,37055,1598,99,88
1918,37057,12255,563,431
1919,37059,2842,130,114
1920,37061,5097,131,97
1921,37063,18480,739,645
1922,37065,3855,116,109
1923,37067,26545,1156,1018
1924,37069,4397,222,154
1925,37071,20549,835,681
1926,37073,505,39,39
1927,37075,511,16,15
1928,37077,4514,123,103
1929,37079,1850,56,44
1930,37081,33119,1609,1398
1931,37083,4037,174,155
1932,37085,7849,307,213
1933,37087,3149,153,128
1934,37089,7295,353,290
1935,37091,1731,85,79
1936,37093,3507,125,100
1937,37095,571,19,18
1938,37097,13305,897,778
1939,37099,2884,103,71
1940,37101,14806,543,427
1941,37103,551,29,27
1942,37105,4620,229,193
1943,37107,4405,187,162
1944,37109,7451,335,229
1945,37111,4156,80,65
1946,37113,2127,86,73
1947,37115,1143,30,25
1948,37117,1798,85,76
1949,37119,81875,3036,2545
1950,37121,1011,25,28
1951,37123,2600,94,70
1952,37125,6648,369,276
1953,37127,7611,291,243
1954,37129,12763,1169,926
1955,37131,1437,91,80
1956,37133,12126,729,623
1957,37135,6380,238,212
1958,37137,708,41,45
1959,37139,2558,134,121
1960,37141,3940,248,233
1961,37143,725,30,27
1962,37145,2362,112,94
1963,37147,14714,557,462
1964,37149,1120,59,54
1965,37151,10744,396,272
1966,37153,3464,180,155
1967,37155,12771,398,286
1968,37157,6006,248,234
1969,37159,12301,446,390
1970,37161,5978,236,184
1971,37163,5929,135,116
1972,37165,3088,102,106
1973,37167,5738,239,193
1974,37169,2925,180,127
1975,37171,6024,268,218
1976,37173,1019,64,56
1977,37175,1489,93,77
1978,37177,247,16,14
1979,37179,17337,867,682
1980,37181,3517,124,110
1981,37183,61106,3138,2593
1982,37185,1348,47,39
1983,37187,715,49,38
1984,37189,3232,97,74
1985,37191,8837,286,239
1986,37193,5108,179,139
1987,37195,7132,238,196
1988,37197,3156,113,93
1989,37199,1258,31,25
1990,38001,252,21,22
1991,38003,1276,17,18
1992,38005,1019,8,9
1993,38007,52,12,14
1994,38009,636,10,11
1995,38011,352,16,16
1996,38013,211,8,10
1997,38015,14159,148,144
1998,38017,20816,169,166
1999,38019,413,6,7
2000,38021,721,13,17
2001,38023,147,6,7
2002,38025,362,8,10
2003,38027,426,8,9
2004,38029,406,7,8
2005,38031,544,10,11
2006,38033,241,7,7
2007,38035,9578,62,57
2008,38037,182,10,8
2009,38039,308,,NaN
2010,38041,285,8,11
2011,38043,253,6,8
2012,38045,499,7,8
2013,38047,218,5,6
2014,38049,549,7,8
2015,38051,320,7,8
2016,38053,1116,21,20
2017,38055,1162,12,11
2018,38057,1046,16,14
2019,38059,4815,57,58
2020,38061,1242,14,15
2021,38063,436,9,9
2022,38065,151,,NaN
2023,38067,716,10,12
2024,38069,508,7,8
2025,38071,1553,14,14
2026,38073,591,11,12
2027,38075,294,8,9
2028,38077,1664,31,33
2029,38079,2045,21,19
2030,38081,416,10,11
2031,38083,100,5,6
2032,38085,639,11,12
2033,38087,30,11,14
2034,38089,4219,45,54
2035,38091,168,,NaN
2036,38093,3224,31,38
2037,38095,296,,NaN
2038,38097,962,21,19
2039,38099,1726,15,18
2040,38101,8841,63,54
2041,38103,412,12,18
2042,38105,4220,67,66
2043,39001,1769,83,89
2044,39003,9945,357,307
2045,39005,3474,120,106
2046,39007,4546,116,109
2047,39009,3812,100,71
2048,39011,4230,120,115
2049,39013,4177,134,110
2050,39015,3139,103,74
2051,39017,31128,1227,1034
2052,39019,1562,58,46
2053,39021,2526,97,79
2054,39023,10995,305,272
2055,39025,16057,588,470
2056,39027,2907,111,111
2057,39029,7356,222,174
2058,39031,2057,73,61
2059,39033,3238,107,96
2060,39035,86066,3163,2599
2061,39037,4710,115,95
2062,39039,3322,111,112
2063,39041,14454,513,437
2064,39043,6188,276,257
2065,39045,12877,459,383
2066,39047,2373,82,63
2067,39049,101705,3170,2642
2068,39051,3393,119,109
2069,39053,1988,66,63
2070,39055,5135,220,177
2071,39057,12114,397,345
2072,39059,2563,112,86
2073,39061,64392,2112,1776
2074,39063,5543,149,139
2075,39065,2140,76,63
2076,39067,894,29,29
2077,39069,2201,78,62
2078,39071,2767,91,75
2079,39073,1726,72,56
2080,39075,2256,67,65
2081,39077,4300,156,128
2082,39079,2653,64,55
2083,39081,4205,141,111
2084,39083,3544,118,112
2085,39085,16178,618,551
2086,39087,4579,193,170
2087,39089,13274,458,399
2088,39091,3091,121,106
2089,39093,19165,785,654
2090,39095,31500,1197,1037
2091,39097,3565,126,99
2092,39099,17383,667,661
2093,39101,7467,147,144
2094,39103,11666,425,313
2095,39105,1090,48,38
2096,39107,4344,92,81
2097,39109,9210,328,316
2098,39111,1010,41,33
2099,39113,43309,1299,1181
2100,39115,834,38,32
2101,39117,2333,73,62
2102,39119,7052,240,208
2103,39121,1207,31,30
2104,39123,2949,137,128
2105,39125,1447,48,50
2106,39127,2320,80,66
2107,39129,7284,175,137
2108,39131,1774,75,62
2109,39133,9382,362,300
2110,39135,3214,116,102
2111,39137,3762,93,81
2112,39139,9186,353,351
2113,39141,5532,144,120
2114,39143,4385,178,170
2115,39145,5416,188,139
2116,39147,4315,148,133
2117,39149,4219,112,90
2118,39151,25933,909,729
2119,39153,35063,1462,1379
2120,39155,12861,446,395
2121,39157,7410,215,163
2122,39159,4546,172,133
2123,39161,2026,50,56
2124,39163,708,32,26
2125,39165,19746,702,595
2126,39167,3918,147,111
2127,39169,7080,240,203
2128,39171,2794,85,70
2129,39173,10407,358,310
2130,39175,1961,64,68
2131,40001,2661,115,94
2132,40003,1062,21,21
2133,40005,1608,38,34
2134,40007,370,12,15
2135,40009,2407,154,139
2136,40011,835,36,35
2137,40013,5099,187,135
2138,40015,3438,119,100
2139,40017,13840,531,454
2140,40019,4740,248,203
2141,40021,4874,151,117
2142,40023,1389,55,47
2143,40025,116,9,14
2144,40027,25182,1180,950
2145,40029,613,25,26
2146,40031,9431,454,375
2147,40033,564,39,36
2148,40035,1763,49,45
2149,40037,5485,273,217
2150,40039,3635,143,121
2151,40041,3936,122,83
2152,40043,490,17,20
2153,40045,332,17,18
2154,40047,6614,189,160
2155,40049,3098,111,95
2156,40051,5044,186,132
2157,40053,478,33,28
2158,40055,451,20,21
2159,40057,252,11,13
2160,40059,384,19,23
2161,40061,1107,49,42
2162,40063,1028,56,52
2163,40065,2664,79,76
2164,40067,611,30,27
2165,40069,1140,44,34
2166,40071,4559,297,258
2167,40073,1791,61,53
2168,40075,703,46,47
2169,40077,703,35,31
2170,40079,4632,121,74
2171,40081,2706,106,93
2172,40083,3473,143,125
2173,40085,1295,47,40
2174,40087,4497,172,141
2175,40089,3354,63,56
2176,40091,1706,53,42
2177,40093,850,33,29
2178,40095,1612,87,71
2179,40097,3415,178,136
2180,40099,1645,89,68
2181,40101,8140,272,212
2182,40103,1200,52,49
2183,40105,954,60,56
2184,40107,1637,40,30
2185,40109,72550,2945,2569
2186,40111,3212,99,94
2187,40113,3897,138,112
2188,40115,3332,87,74
2189,40117,1414,57,53
2190,40119,7520,314,286
2191,40121,3906,144,122
2192,40123,4196,163,127
2193,40125,6941,218,186
2194,40127,863,26,26
2195,40129,359,18,20
2196,40131,8637,325,278
2197,40133,2414,91,75
2198,40135,3399,113,101
2199,40137,4104,246,211
2200,40139,3278,55,65
2201,40141,674,30,33
2202,40143,61145,2136,1795
2203,40145,6541,308,249
2204,40147,4011,165,151
2205,40149,963,32,32
2206,40151,1127,33,32
2207,40153,2905,99,93
2208,41001,582,24,27
2209,41003,1820,112,116
2210,41005,12039,383,350
2211,41007,707,45,47
2212,41009,1076,48,48
2213,41011,1009,48,46
2214,41013,661,40,46
2215,41015,325,27,28
2216,41017,5194,194,176
2217,41019,1774,65,62
2218,41021,53,15,17
2219,41023,217,10,11
2220,41025,181,20,18
2221,41027,985,33,34
2222,41029,7169,219,197
2223,41031,1738,47,50
2224,41033,1845,83,69
2225,41035,2550,108,97
2226,41037,253,13,15
2227,41039,8767,446,384
2228,41041,1033,55,61
2229,41043,3212,118,124
2230,41045,3201,64,64
2231,41047,16740,597,532
2232,41049,966,26,26
2233,41051,29114,754,807
2234,41053,2581,125,130
2235,41055,47,5,6
2236,41057,370,11,16
2237,41059,6992,215,172
2238,41061,1151,69,74
2239,41063,99,9,10
2240,41065,1119,51,45
2241,41067,19279,996,910
2242,41069,20,6,7
2243,41071,3299,140,146
2244,42001,6228,288,225
2245,42003,67095,1982,1699
2246,42005,4471,125,93
2247,42007,10609,300,255
2248,42009,3503,90,81
2249,42011,30099,1204,978
2250,42013,9673,300,254
2251,42015,3769,108,84
2252,42017,38025,1309,1124
2253,42019,12263,378,281
2254,42021,10501,264,217
