,County,186,199,206,213,220,227,234,241
713,18033,198,87,164,267,340,315,215,116
714,18035,556,68,83,101,119,136,152,164
715,18037,550,196,194,162,119,78,49,28
716,18039,4346,312,264,216,170,130,98,72
717,18041,136,46,70,95,112,112,93,68
718,18043,577,232,311,365,365,310,228,151
719,18045,54,30,44,63,78,82,74,57
720,18047,173,115,172,186,140,78,37,15
721,18049,109,40,52,63,69,68,60,48
722,18051,180,17,13,10,7,6,4,3
723,18053,460,102,114,121,123,117,108,95
724,18055,222,37,54,74,94,109,112,103
725,18057,2230,511,642,765,853,884,849,755
726,18059,570,200,305,406,444,390,282,175
727,18061,248,34,48,67,87,106,120,124
728,18063,1644,130,148,166,180,190,195,192
729,18065,342,15,12,10,8,7,6,4
730,18067,738,141,178,209,227,226,206,173
731,18069,115,5,4,4,2,2,1,1
732,18071,525,35,41,47,50,54,55,54
733,18073,187,38,45,51,56,59,60,56
734,18075,75,2,3,2,3,2,3,2
735,18077,142,19,17,14,11,10,8,7
736,18079,194,9,9,10,10,12,12,12
737,18081,1549,160,188,211,229,239,239,228
738,18083,105,37,52,68,85,100,108,108
739,18085,760,203,246,270,264,231,185,135
740,18087,524,27,28,31,31,31,31,29
741,18089,6678,514,483,444,398,348,300,254
742,18091,751,81,87,90,93,94,92,89
743,18093,296,29,33,35,38,40,40,41
744,18095,760,110,163,231,311,387,438,445
745,18097,13700,1618,1985,2262,2372,2278,2008,1639
746,18099,702,35,25,18,13,9,7,4
747,18101,39,9,10,10,11,11,11,10
748,18103,236,72,109,147,174,172,142,101
749,18105,596,217,265,307,337,348,339,309
750,18107,317,23,32,46,62,80,96,106
751,18109,393,32,37,41,46,50,54,56
752,18111,105,3,5,4,6,6,7,7
753,18113,599,36,32,28,25,21,18,15
754,18115,36,5,5,5,4,3,2,3
755,18117,158,15,19,21,24,25,27,27
756,18119,70,84,166,230,192,102,40,14
757,18121,40,16,23,33,43,52,58,58
758,18123,163,1,1,0,0,0,0,0
759,18125,25,4,4,4,3,3,3,3
760,18127,1041,128,135,144,150,151,151,146
761,18129,143,43,43,40,36,32,28,22
762,18131,69,1,1,0,1,0,1,0
763,18133,207,27,33,40,45,50,54,57
764,18135,92,81,196,314,267,122,40,11
765,18137,179,33,39,41,44,44,42,39
766,18139,76,9,11,11,13,12,14,13
767,18141,2801,356,358,345,323,294,259,223
768,18143,223,65,82,91,89,77,59,41
769,18145,491,12,9,7,6,5,3,3
770,18147,102,11,9,7,5,4,2,2
771,18149,150,10,8,6,5,3,3,1
772,18151,185,105,168,224,234,187,121,66
773,18153,66,1,0,0,1,0,0,0
774,18155,37,1,1,1,1,0,1,0
775,18157,972,151,175,196,217,232,241,244
776,18159,74,130,176,141,69,27,9,3
777,18161,22,17,27,38,44,42,31,20
778,18163,1433,367,355,325,286,241,198,157
779,18165,22,1,0,0,1,0,0,0
780,18167,379,221,361,525,644,639,511,341
781,18169,144,29,40,54,69,82,91,92
782,18171,19,12,23,40,59,65,53,34
783,18173,426,142,162,170,165,150,128,101
784,18175,87,28,46,70,100,126,138,128
785,18177,262,137,190,241,274,273,240,187
786,18179,115,35,45,58,68,77,78,75
787,18181,326,34,38,40,40,38,34,29
788,18183,136,30,37,45,54,62,66,69
789,19001,20,1,0,0,0,0,0,0
790,19003,13,0,0,0,0,0,0,0
791,19005,145,2,1,1,0,0,1,0
792,19007,36,0,0,0,0,0,0,0
793,19009,25,16,22,25,22,16,9,6
794,19011,113,31,36,39,39,36,33,27
795,19013,2850,195,176,147,113,81,57,38
796,19015,214,99,135,138,102,60,29,14
797,19017,164,71,87,91,79,57,37,22
798,19019,90,31,38,44,46,44,37,30
799,19021,1775,0,0,0,0,0,0,0
800,19023,97,13,13,11,11,9,7,6
801,19025,73,1,0,1,0,0,0,0
802,19027,169,40,41,37,31,24,18,12
803,19029,37,111,219,131,30,5,1,0
804,19031,109,13,16,20,23,25,27,26
805,19033,534,73,52,35,23,15,9,5
806,19035,96,16,24,31,33,31,25,18
807,19037,45,11,12,14,14,13,13,11
808,19039,161,34,45,40,27,14,6,3
809,19041,166,3,3,1,1,1,1,0
810,19043,79,86,122,118,78,38,16,6
811,19045,235,115,145,158,145,115,79,50
812,19047,697,6,5,4,3,3,2,1
813,19049,1670,72,51,34,24,15,11,6
814,19051,48,3,4,4,3,4,3,3
815,19053,17,4,6,7,10,11,13,13
816,19055,78,25,34,40,44,41,36,27
817,19057,127,21,23,25,28,28,29,28
818,19059,357,7,3,2,0,1,0,0
819,19061,1355,105,74,50,32,21,14,9
820,19063,144,38,32,21,13,6,4,1
821,19065,71,35,66,102,119,100,62,32
822,19067,95,0,0,0,0,0,0,0
823,19069,170,33,23,14,9,4,3,1
824,19071,24,88,97,40,9,1,1,0
825,19073,37,0,0,0,0,0,0,0
826,19075,65,14,14,14,14,13,11,10
827,19077,119,9,6,4,2,1,1,1
828,19079,217,3,2,1,1,1,0,0
829,19081,105,40,36,28,19,11,7,3
830,19083,138,75,94,84,58,31,15,6
831,19085,83,57,91,98,70,36,15,6
832,19087,104,6,5,6,5,6,5,5
833,19089,44,1,1,0,1,0,0,0
834,19091,72,0,1,0,0,0,0,0
835,19093,29,8,12,16,18,19,17,14
836,19095,75,23,36,50,60,58,48,34
837,19097,123,34,31,27,23,17,14,9
838,19099,438,10,5,3,1,1,1,0
839,19101,71,9,11,13,16,17,19,20
840,19103,1751,111,96,79,66,52,41,33
841,19105,107,5,3,1,1,0,0,0
842,19107,28,33,78,117,86,34,11,2
843,19109,72,0,0,0,0,0,0,0
844,19111,76,34,50,69,86,95,93,80
845,19113,1826,419,479,497,462,388,299,215
846,19115,374,3,2,1,1,0,1,0
847,19117,40,3,3,3,3,3,3,3
848,19119,90,20,19,17,13,10,7,6
849,19121,85,11,10,8,6,5,3,3
850,19123,132,2,2,1,0,1,0,0
851,19125,136,60,77,89,89,81,63,47
852,19127,1298,103,58,28,12,5,2,0
853,19129,68,12,13,13,14,13,13,11
854,19131,76,6,3,2,2,0,1,0
855,19133,86,27,43,52,42,25,11,5
856,19135,65,4,4,3,2,2,2,1
857,19137,38,29,36,39,34,26,17,9
858,19139,770,49,50,47,43,35,28,22
859,19141,111,1,0,0,1,0,0,0
860,19143,75,10,16,20,19,17,11,7
861,19145,56,4,2,2,0,1,0,0
862,19147,63,0,0,0,0,0,0,0
863,19149,411,50,51,45,37,27,18,12
864,19151,111,1,1,1,1,1,0,0
865,19153,9080,481,350,245,168,111,74,49
866,19155,1040,229,261,257,216,159,106,66
867,19157,123,167,304,155,31,4,1,0
868,19159,21,17,28,32,25,16,7,3
869,19161,76,0,0,0,0,0,0,0
870,19163,1483,169,148,124,101,80,63,48
871,19165,133,44,77,84,54,24,8,3
872,19167,560,36,36,34,32,27,22,17
873,19169,1045,182,210,215,196,160,120,83
874,19171,520,5,3,2,1,1,0,0
875,19173,93,43,54,33,12,3,1,0
876,19175,64,12,11,11,9,9,8,6
877,19177,23,4,7,11,18,25,27,26
878,19179,788,46,41,32,24,18,12,8
879,19181,468,44,34,26,20,14,10,8
880,19183,278,12,10,8,6,5,4,3
881,19185,14,64,138,60,8,1,0,0
882,19187,609,5,1,1,0,0,0,0
883,19189,68,9,7,5,4,3,3,1
884,19191,71,20,23,25,26,26,24,22
885,19193,3554,41,25,15,8,5,3,2
886,19195,50,2,0,1,0,0,0,0
887,19197,427,8,5,4,2,2,1,0
888,20001,11,1,0,0,0,0,0,0
889,20003,25,1,0,1,0,0,0,0
890,20005,56,19,27,37,49,57,61,57
891,20007,4,2,4,5,7,9,11,13
892,20009,92,57,88,125,147,145,115,78
893,20011,62,2,1,1,0,0,0,0
894,20013,27,2,2,1,1,1,0,1
895,20015,155,52,60,68,77,82,86,89
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,64,2,0,1,0,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,40,8,9,8,6,3,2,1
901,20027,15,2,2,2,1,2,1,1
902,20029,26,0,0,0,0,0,0,0
903,20031,63,4,4,4,4,4,4,3
904,20033,3,0,0,0,0,0,0,0
905,20035,128,36,43,48,52,55,55,54
906,20037,358,25,22,19,17,14,13,11
907,20039,5,2,1,2,1,1,1,1
908,20041,35,2,2,1,0,1,0,0
909,20043,43,37,51,55,44,29,15,8
910,20045,588,58,47,38,31,24,20,16
911,20047,9,2,3,4,7,8,10,11
912,20049,1,0,0,0,0,0,0,0
913,20051,105,29,28,25,24,21,19,16
914,20053,15,0,0,0,0,0,0,0
915,20055,1672,30,17,8,3,2,1,0
916,20057,1998,0,0,0,0,0,0,0
917,20059,128,18,17,16,15,14,12,11
918,20061,113,54,77,103,125,134,126,103
919,20063,3,8,19,35,34,16,5,1
920,20065,9,1,0,0,0,0,0,0
921,20067,88,15,13,12,11,9,6,6
922,20069,51,3,4,2,2,1,1,1
923,20071,3,0,0,0,0,0,0,0
924,20073,14,88,136,36,4,0,0,0
925,20075,35,0,0,0,0,0,0,0
926,20077,8,9,14,18,23,25,23,19
927,20079,134,25,23,20,17,15,13,11
928,20081,46,63,43,11,2,1,0,0
929,20083,10,0,0,0,0,0,0,0
930,20085,131,3,2,2,1,1,1,1
931,20087,47,8,10,11,11,13,14,15
932,20089,8,10,16,21,21,16,10,5
933,20091,4455,735,686,627,558,488,418,353
934,20093,53,1,2,0,1,1,0,0
935,20095,7,2,1,2,1,2,1,1
936,20097,6,0,1,0,0,0,0,0
937,20099,104,38,47,53,56,55,49,42
938,20101,5,0,0,0,0,0,0,0
939,20103,1337,169,222,258,263,235,185,131
940,20105,6,1,0,1,0,0,1,0
941,20107,26,15,22,31,38,42,41,34
942,20109,2,0,0,0,0,0,0,0
943,20111,600,62,70,72,68,60,49,38
944,20113,114,29,37,44,51,56,58,58
945,20115,40,27,36,43,48,45,39,31
946,20117,7,0,0,0,0,0,0,0
947,20119,36,23,37,37,23,10,4,2
948,20121,92,30,34,36,39,41,41,40
949,20123,25,5,4,4,2,3,2,1
950,20125,120,42,47,49,50,49,46,42
951,20127,7,5,11,21,34,43,42,31
952,20129,9,2,1,2,1,2,1,2
953,20131,42,8,10,12,14,15,16,16
954,20133,48,0,0,0,0,0,0,0
955,20135,5,0,0,0,0,0,0,0
956,20137,22,0,0,0,0,0,0,0
957,20139,34,0,0,1,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,28,3,3,1,2,1,0,1
960,20145,7,1,0,0,0,0,0,0
961,20147,41,1,0,0,0,0,0,0
962,20149,99,4,3,3,1,2,1,1
963,20151,32,7,7,7,5,6,4,4
964,20153,0,,,,,,,NaN
965,20155,201,47,49,51,52,53,51,50
966,20157,23,1,0,1,0,0,1,0
967,20159,21,16,22,28,33,34,33,29
968,20161,419,20,15,11,8,6,5,3
969,20163,13,13,25,37,42,34,20,10
970,20165,5,1,1,0,1,0,0,1
971,20167,8,18,34,52,60,50,30,15
972,20169,313,28,21,17,12,10,7,5
973,20171,22,5,6,8,9,9,11,10
974,20173,3646,1556,1811,1915,1803,1527,1178,843
975,20175,1154,0,0,0,0,0,0,0
976,20177,1295,68,50,37,27,19,14,11
977,20179,7,0,0,0,0,0,0,0
978,20181,9,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,2,0,0,0,0,0,0,0
981,20187,15,6,9,10,10,9,6,3
982,20189,40,0,0,0,0,0,0,0
983,20191,85,17,14,11,10,7,7,5
984,20193,25,5,6,7,7,7,8,8
985,20195,5,0,0,0,0,0,0,0
986,20197,40,0,1,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,2,0,0,0,0,0,0,0
989,20203,2,20,37,26,9,2,0,0
990,20205,6,0,1,0,1,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,4065,391,289,199,131,83,53,32
993,21001,183,26,25,24,20,17,14,11
994,21003,211,12,12,11,10,10,8,7
995,21005,49,40,70,102,120,108,76,43
996,21007,28,2,2,1,1,0,1,0
997,21009,250,182,201,178,128,77,43,23
998,21011,28,16,29,44,59,60,50,32
999,21013,230,90,78,58,39,24,14,8
1000,21015,929,126,129,126,117,105,91,78
1001,21017,63,13,14,14,13,13,13,11
1002,21019,140,14,11,9,7,5,4,3
1003,21021,101,308,381,207,63,16,4,1
1004,21023,27,4,4,5,4,5,4,4
1005,21025,20,2,3,2,2,1,2,1
1006,21027,41,3,2,2,1,1,0,1
1007,21029,261,331,575,674,490,243,96,35
1008,21031,286,5,4,2,1,1,1,0
1009,21033,42,0,0,0,0,1,0,0
1010,21035,153,27,29,30,30,30,27,26
1011,21037,460,122,138,147,146,135,117,96
1012,21039,17,2,1,0,1,0,0,1
1013,21041,134,6,4,2,0,1,0,0
1014,21043,80,7,5,3,2,1,1,0
1015,21045,135,21,14,8,6,3,2,1
1016,21047,409,42,34,28,23,17,14,11
1017,21049,128,7,7,6,5,5,4,4
1018,21051,134,16,14,10,8,6,5,3
1019,21053,16,5,5,5,5,4,4,4
1020,21055,23,2,1,1,0,1,0,0
1021,21057,27,9,8,7,5,4,3,2
1022,21059,633,100,112,117,118,112,102,88
1023,21061,87,7,7,8,8,8,7,7
1024,21063,7,0,0,0,0,0,0,0
1025,21065,10,7,12,20,29,41,48,50
1026,21067,2381,338,346,338,315,281,241,200
1027,21069,45,2,1,1,0,0,0,0
1028,21071,75,39,49,61,69,71,69,60
1029,21073,213,58,76,92,104,105,97,83
1030,21075,41,16,19,19,16,13,8,5
1031,21077,77,11,14,16,17,16,15,11
1032,21079,57,40,63,83,87,70,45,25
1033,21081,84,7,6,5,5,3,4,2
1034,21083,434,28,19,13,9,5,4,2
1035,21085,166,6,6,4,3,3,2,2
1036,21087,24,7,8,6,6,5,4,3
1037,21089,65,8,8,6,4,4,4,2
1038,21091,40,5,4,3,3,2,2,1
1039,21093,445,121,125,123,117,106,93,77
1040,21095,162,181,163,104,51,23,9,4
1041,21097,108,19,19,17,16,14,12,10
1042,21099,68,33,48,62,68,63,49,33
1043,21101,281,97,120,129,123,101,74,50
1044,21103,74,21,22,22,21,18,15,13
1045,21105,16,0,0,0,0,0,0,0
1046,21107,374,13,9,6,4,2,2,1
1047,21109,127,12,15,17,19,20,19,16
1048,21111,6135,2081,2481,2506,2135,1564,1022,618
1049,21113,233,162,221,246,217,156,94,52
1050,21115,24,4,3,3,3,3,2,2
1051,21117,1194,199,200,191,174,151,125,101
1052,21119,31,4,4,4,3,2,2,2
1053,21121,162,18,13,11,7,6,3,3
1054,21123,40,55,83,95,76,45,22,9
1055,21125,321,122,132,131,117,96,74,52
1056,21127,27,27,39,53,59,56,45,30
1057,21129,3,1,0,0,0,0,0,0
1058,21131,20,78,135,99,34,8,2,0
1059,21133,35,47,90,139,151,114,62,28
1060,21135,29,9,13,18,24,30,32,33
1061,21137,83,7,4,4,2,2,1,1
1062,21139,32,10,9,10,9,8,7,6
1063,21141,288,24,24,22,20,17,15,12
1064,21143,27,0,1,0,0,0,0,0
1065,21145,294,97,116,127,129,118,101,79
1066,21147,26,87,227,248,97,21,3,1
1067,21149,38,1,1,0,1,0,0,0
1068,21151,308,38,32,26,21,16,13,10
1069,21153,14,252,228,29,2,0,0,0
1070,21155,91,6,5,3,3,2,1,1
1071,21157,112,38,46,54,57,55,51,43
1072,21159,25,32,48,58,55,40,24,12
1073,21161,46,3,2,1,1,1,1,0
1074,21163,68,69,106,135,136,108,71,39
1075,21165,23,4,4,3,4,3,2,3
1076,21167,37,17,28,43,63,77,81,72
1077,21169,25,40,78,97,70,30,11,4
1078,21171,79,48,56,49,33,18,9,5
1079,21173,97,6,4,2,2,1,0,1
1080,21175,28,3,3,2,1,1,1,0
1081,21177,597,21,17,14,10,8,6,5
1082,21179,175,45,49,50,50,47,42,38
1083,21181,20,9,10,12,12,13,11,10
1084,21183,329,27,17,12,7,5,3,2
1085,21185,478,50,28,15,8,4,3,1
1086,21187,28,6,5,4,3,2,2,1
1087,21189,6,17,35,45,32,14,5,1
1088,21191,32,2,2,1,0,1,0,1
1089,21193,154,49,49,46,39,31,23,18
1090,21195,194,93,119,140,149,139,116,89
1091,21197,36,2,1,0,0,0,1,0
1092,21199,182,39,43,45,46,46,45,42
1093,21201,2,0,0,0,0,0,0,0
1094,21203,46,4,3,2,2,1,1,1
1095,21205,57,16,18,18,19,19,18,17
1096,21207,86,10,10,9,8,7,6,5
1097,21209,261,420,522,380,179,65,22,7
1098,21211,662,39,30,23,17,13,9,6
1099,21213,123,15,12,11,8,7,5,5
1100,21215,77,26,32,35,38,36,32,26
1101,21217,80,8,6,5,3,3,3,1
1102,21219,31,4,5,6,6,7,8,7
1103,21221,45,18,23,28,30,31,27,23
1104,21223,27,1,1,0,1,0,0,0
1105,21225,46,19,25,32,34,35,31,24
1106,21227,2223,358,325,254,177,112,68,40
1107,21229,49,17,19,22,23,22,19,15
1108,21231,50,18,18,19,18,16,14,13
1109,21233,73,16,18,17,17,15,12,10
1110,21235,94,58,80,101,111,107,88,66
1111,21237,8,3,4,4,5,6,6,7
1112,21239,114,15,17,16,17,15,15,14
1113,22001,2173,151,68,30,12,5,2,1
1114,22003,986,76,21,5,1,0,0,0
1115,22005,2249,218,168,126,91,65,46,31
1116,22007,493,41,39,34,29,22,18,12
1117,22009,827,128,92,63,41,25,15,10
1118,22011,624,154,129,96,65,42,26,16
1119,22013,340,31,22,16,10,6,4,2
1120,22015,1855,165,125,92,68,49,35,24
1121,22017,5652,516,414,311,224,156,106,71
1122,22019,5459,564,354,206,117,65,35,19
1123,22021,178,14,9,7,4,3,2,2
1124,22023,157,10,5,3,2,1,0,1
1125,22025,243,5,4,2,1,1,1,0
1126,22027,200,22,18,16,14,11,9,7
1127,22029,234,31,24,20,14,11,9,6
1128,22031,571,51,41,31,22,17,11,8
1129,22033,9636,907,696,507,358,245,165,109
1130,22035,489,0,0,0,0,0,0,0
1131,22037,458,73,66,50,33,20,12,6
1132,22039,639,136,98,64,39,24,13,8
1133,22041,719,43,27,15,9,5,2,2
1134,22043,232,70,72,68,59,47,34,25
1135,22045,2003,146,89,52,30,17,9,5
1136,22047,1026,94,70,44,27,15,8,4
1137,22049,338,14,7,3,2,1,1,0
1138,22051,13448,529,351,225,142,88,54,34
1139,22053,903,37,20,9,5,3,1,1
1140,22055,5769,368,229,139,84,50,29,18
1141,22057,2319,156,99,60,37,21,13,8
1142,22059,192,33,28,24,19,14,11,8
1143,22061,639,82,69,56,44,34,26,20
1144,22063,2298,214,155,110,76,52,35,24
1145,22065,523,4,1,1,0,0,0,0
1146,22067,387,39,33,27,22,17,12,10
1147,22069,600,203,192,148,97,57,31,16
1148,22071,9898,387,302,230,172,126,92,66
1149,22073,4102,284,207,144,96,63,41,26
1150,22075,378,38,39,37,34,30,24,20
1151,22077,623,38,22,11,7,3,2,1
1152,22079,2687,225,172,125,89,63,43,29
1153,22081,167,44,32,20,12,6,3,1
1154,22083,472,78,54,35,20,12,6,4
1155,22085,463,48,27,16,9,4,3,1
1156,22087,957,121,107,89,69,51,35,25
1157,22089,1229,207,169,121,78,46,27,16
1158,22091,214,16,10,5,3,2,1,0
1159,22093,582,50,39,28,20,13,8,5
1160,22095,1285,143,122,88,55,32,17,9
1161,22097,1880,281,196,127,77,46,26,15
1162,22099,1399,73,44,27,16,9,6,3
1163,22101,1287,94,54,30,17,9,5,2
1164,22103,4285,378,304,238,182,137,101,74
1165,22105,2777,292,219,154,107,71,47,30
1166,22107,48,6,4,4,3,3,1,2
1167,22109,2453,202,142,96,63,42,27,17
1168,22111,543,44,42,37,32,24,19,13
1169,22113,1081,167,120,81,53,34,22,13
1170,22115,587,202,183,145,106,71,46,29
1171,22117,1093,59,40,27,17,11,6,5
1172,22119,768,90,68,49,34,23,15,10
1173,22121,545,44,32,24,16,11,8,5
1174,22123,225,15,11,8,6,4,3,1
1175,22125,319,16,12,8,5,4,2,2
1176,22127,358,25,19,13,9,7,4,3
1177,23001,534,182,479,1000,1309,916,385,126
1178,23003,31,3,2,1,1,1,1,0
1179,23005,2011,63,60,57,54,51,48,46
1180,23007,46,2,2,2,1,2,1,1
1181,23009,19,0,0,0,0,0,0,0
1182,23011,158,82,241,645,1325,1624,1029,397
1183,23013,25,0,0,0,0,0,0,0
1184,23015,33,4,4,5,5,5,6,6
1185,23017,49,0,0,0,0,0,0,0
1186,23019,139,5,4,3,2,1,2,1
1187,23021,3,0,0,0,0,0,0,0
1188,23023,43,57,172,398,529,328,113,31
1189,23025,34,3,4,5,7,10,14,18
1190,23027,60,0,0,0,0,0,0,0
1191,23029,7,0,0,0,0,0,0,0
1192,23031,621,21,21,21,20,20,19,19
1193,24001,256,32,41,50,62,74,85,96
1194,24003,6380,634,717,779,814,817,787,730
1195,24005,10924,2230,2639,2786,2604,2167,1634,1141
1196,24009,535,74,91,109,126,141,151,156
1197,24011,403,79,109,130,136,121,92,64
1198,24013,1369,193,266,350,431,489,503,471
1199,24015,597,86,114,151,189,225,250,260
1200,24017,1730,195,232,268,293,303,296,274
1201,24019,317,240,282,221,122,54,22,9
1202,24021,2879,312,409,503,583,626,621,567
1203,24023,42,12,13,13,15,14,15,16
1204,24025,1597,384,513,646,753,802,776,682
1205,24027,3327,317,333,339,336,325,305,280
1206,24029,229,9,10,9,8,7,7,6
1207,24031,17020,711,721,715,696,664,622,572
1208,24033,21558,1122,1129,1081,986,861,723,587
1209,24035,366,45,45,46,44,43,39,37
1210,24037,834,63,63,63,60,58,55,52
1211,24039,114,5,5,3,3,3,2,2
1212,24041,308,71,73,70,63,56,46,38
1213,24043,871,182,252,332,409,464,479,447
1214,24045,1239,57,58,60,60,60,58,56
1215,24047,500,201,238,238,204,151,100,63
1216,24510,10353,1087,1071,990,868,724,580,449
1217,25001,1525,117,144,175,202,224,235,236
1218,25003,607,73,147,276,459,621,640,493
1219,25005,8421,121,95,75,59,45,35,27
1220,25007,0,,,,,,,NaN
1221,25009,16304,185,163,142,122,103,88,74
1222,25011,360,7,10,14,20,28,38,50
1223,25013,7094,396,611,863,1084,1168,1065,832
1224,25015,996,35,31,25,21,18,15,12
1225,25017,23534,378,348,317,286,255,227,200
1226,25019,0,,,,,,,NaN
1227,25021,8897,280,276,266,253,235,216,194
1228,25023,8561,189,258,341,434,524,592,624
1229,25025,19822,365,395,413,414,398,368,328
1230,25027,12580,480,626,782,923,1019,1045,993
1231,26001,28,1,1,0,1,0,1,0
1232,26003,5,1,0,1,0,0,1,0
1233,26005,470,42,41,37,35,32,28,26
1234,26007,125,0,0,0,0,0,0,0
1235,26009,34,7,9,8,9,9,10,9
1236,26011,41,1,1,0,0,1,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,170,18,18,18,16,15,15,13
1239,26017,521,36,32,29,26,23,19,17
1240,26019,28,9,9,9,9,9,9,8
1241,26021,1224,83,70,58,48,38,31,25
1242,26023,307,8,6,4,3,2,1,1
1243,26025,694,30,26,23,20,18,15,13
1244,26027,261,47,48,45,43,38,33,28
1245,26029,45,1,1,1,0,1,0,0
1246,26031,33,3,2,3,2,2,1,2
1247,26033,26,2,1,1,0,1,0,1
1248,26035,50,19,25,29,34,37,40,40
1249,26037,359,26,24,20,18,15,13,12
1250,26039,94,6,5,4,2,2,2,1
1251,26041,60,12,13,12,12,12,11,10
1252,26043,42,11,10,10,10,10,9,9
1253,26045,410,26,23,20,17,14,13,11
1254,26047,52,6,5,5,4,3,3,3
1255,26049,3309,143,114,90,71,55,42,33
1256,26051,34,1,0,0,1,0,0,0
1257,26053,57,28,29,27,23,19,13,10
1258,26055,160,53,62,70,76,80,81,81
1259,26057,128,6,5,4,3,2,3,1
1260,26059,229,6,5,5,3,3,2,2
1261,26061,42,9,9,9,9,9,8,9
1262,26063,132,69,83,87,80,66,49,33
1263,26065,1387,58,51,45,38,33,28,24
1264,26067,255,18,15,13,11,9,8,6
1265,26069,124,1,1,0,1,0,0,0
1266,26071,13,4,5,5,6,6,6,6
1267,26073,193,8,7,6,5,4,4,3
1268,26075,629,41,36,30,27,23,19,16
1269,26077,1441,81,71,62,54,46,39,34
1270,26079,47,3,2,2,1,2,0,1
1271,26081,6781,262,206,159,122,92,70,53
1272,26083,2,0,0,0,0,0,0,0
1273,26085,17,2,0,1,0,0,1,0
1274,26087,383,28,24,20,18,14,12,9
1275,26089,61,6,5,5,4,4,3,3
1276,26091,369,39,38,37,33,31,29,25
1277,26093,712,34,30,27,23,20,18,15
1278,26095,3,0,0,0,0,0,0,0
1279,26097,16,22,35,47,50,44,30,18
1280,26099,8891,310,234,174,128,95,69,50
1281,26101,32,0,1,0,0,0,0,0
1282,26103,113,8,6,7,6,5,4,5
1283,26105,93,8,7,6,5,4,4,4
1284,26107,50,4,3,4,3,2,3,2
1285,26109,69,16,15,14,13,12,10,9
1286,26111,265,42,41,40,39,37,35,32
1287,26113,40,1,0,1,0,0,0,0
1288,26115,794,46,39,34,30,24,21,17
1289,26117,168,18,16,15,14,12,11,10
1290,26119,7,0,0,0,0,0,0,0
1291,26121,1080,44,37,31,27,22,19,15
1292,26123,242,20,16,14,12,10,7,7
1293,26125,14035,311,228,167,121,87,63,45
1294,26127,458,14,8,6,4,2,1,1
1295,26129,51,1,1,1,1,0,1,0
1296,26131,3,6,11,15,21,23,21,17
1297,26133,64,2,2,2,1,2,1,1
1298,26135,23,0,0,0,0,0,0,0
1299,26137,128,0,1,0,0,1,0,0
1300,26139,1600,116,103,92,80,70,59,51
1301,26141,14,0,0,0,0,0,0,0
1302,26143,45,1,1,1,0,1,0,0
1303,26145,1738,110,89,71,54,43,32,24
1304,26147,702,36,31,27,22,19,16,13
1305,26149,526,54,45,38,30,24,19,14
1306,26151,87,11,10,8,8,7,6,5
1307,26153,8,0,0,0,0,0,0,1
1308,26155,303,4,4,3,3,2,2,2
1309,26157,270,13,10,8,5,5,3,2
1310,26159,362,62,60,58,54,49,43,36
1311,26161,2259,149,126,106,86,71,57,45
1312,26163,26084,397,258,166,107,67,44,28
1313,26165,57,2,1,1,0,1,0,0
1314,27001,24,9,12,14,16,17,19,19
1315,27003,3010,554,688,813,912,956,937,855
1316,27005,110,66,102,144,177,184,160,118
1317,27007,151,79,88,92,89,81,70,56
1318,27009,287,12,9,6,5,3,2,2
1319,27011,21,1,0,0,0,0,0,0
1320,27013,767,72,60,53,44,36,30,25
1321,27015,70,26,32,40,48,53,55,56
1322,27017,114,21,27,34,43,53,63,73
1323,27019,663,82,76,70,64,59,52,47
1324,27021,43,19,25,30,36,43,50,54
1325,27023,90,0,0,0,0,0,0,0
1326,27025,154,79,126,182,223,226,188,131
1327,27027,703,20,14,10,7,4,3,2
1328,27029,14,0,0,0,0,0,0,0
1329,27031,2,1,0,1,1,0,1,1
1330,27033,159,31,42,50,47,37,24,14
1331,27035,156,76,128,204,306,409,465,429
1332,27037,3475,504,539,559,559,538,500,450
1333,27039,118,5,4,2,2,2,1,0
1334,27041,115,10,6,5,3,3,2,1
1335,27043,73,0,1,0,0,0,0,0
1336,27045,53,8,8,6,7,5,4,4
1337,27047,338,9,8,7,6,4,4,3
1338,27049,159,15,17,21,24,28,32,36
1339,27051,38,1,1,0,0,1,0,0
1340,27053,16316,2055,2225,2298,2246,2083,1838,1550
1341,27055,33,0,1,0,0,0,0,0
1342,27057,19,171,453,275,50,8,1,1
1343,27059,101,8,6,6,5,5,4,4
1344,27061,119,20,19,17,15,13,12,9
1345,27063,64,6,6,8,11,12,15,18
1346,27065,23,21,46,87,124,117,73,33
1347,27067,644,31,35,38,40,42,42,44
1348,27069,3,25,72,65,16,3,0,0
1349,27071,56,19,16,13,10,8,6,4
1350,27073,6,0,0,0,0,0,0,0
1351,27075,13,0,0,0,0,0,0,0
1352,27077,1,0,0,0,0,0,0,0
1353,27079,181,20,17,16,14,12,11,10
1354,27081,52,1,0,0,0,0,0,0
