,County,698,703,710
1062,21139,NaN,36,37
1063,21141,NaN,73,79
1064,21143,NaN,18,23
1065,21145,NaN,255,272
1066,21147,NaN,82,86
1067,21149,NaN,32,32
1068,21151,NaN,416,416
1069,21153,NaN,27,34
1070,21155,NaN,84,84
1071,21157,NaN,70,69
1072,21159,NaN,58,58
1073,21161,NaN,96,100
1074,21163,NaN,78,81
1075,21165,NaN,57,51
1076,21167,NaN,53,53
1077,21169,NaN,47,42
1078,21171,NaN,41,46
1079,21173,NaN,100,100
1080,21175,NaN,41,45
1081,21177,NaN,113,112
1082,21179,NaN,197,194
1083,21181,NaN,21,21
1084,21183,NaN,92,92
1085,21185,NaN,245,264
1086,21187,NaN,49,48
1087,21189,NaN,4,5
1088,21191,NaN,48,51
1089,21193,NaN,143,143
1090,21195,NaN,175,175
1091,21197,NaN,50,50
1092,21199,NaN,191,191
1093,21201,NaN,20,19
1094,21203,NaN,33,37
1095,21205,NaN,70,73
1096,21207,NaN,64,59
1097,21209,NaN,228,234
1098,21211,NaN,102,107
1099,21213,NaN,58,58
1100,21215,NaN,58,58
1101,21217,NaN,113,117
1102,21219,NaN,39,41
1103,21221,NaN,48,53
1104,21223,NaN,41,42
1105,21225,NaN,82,76
1106,21227,NaN,316,317
1107,21229,NaN,46,47
1108,21231,NaN,106,110
1109,21233,NaN,19,18
1110,21235,NaN,92,99
1111,21237,NaN,57,60
1112,21239,NaN,61,69
1113,22001,NaN,37,40
1114,22003,NaN,14,15
1115,22005,NaN,181,256
1116,22007,NaN,13,13
1117,22009,NaN,25,26
1118,22011,NaN,16,17
1119,22013,NaN,10,10
1120,22015,NaN,120,127
1121,22017,NaN,251,310
1122,22019,NaN,166,201
1123,22021,NaN,3,3
1124,22023,NaN,7,7
1125,22025,NaN,11,14
1126,22027,NaN,14,13
1127,22029,NaN,21,22
1128,22031,NaN,22,22
1129,22033,NaN,323,355
1130,22035,NaN,28,28
1131,22037,NaN,11,11
1132,22039,NaN,14,15
1133,22041,NaN,13,13
1134,22043,NaN,18,21
1135,22045,NaN,37,39
1136,22047,NaN,14,17
1137,22049,NaN,4,5
1138,22051,NaN,492,586
1139,22053,NaN,15,15
1140,22055,NaN,191,191
1141,22057,NaN,113,127
1142,22059,NaN,4,4
1143,22061,NaN,36,36
1144,22063,NaN,129,161
1145,22065,NaN,5,5
1146,22067,NaN,34,34
1147,22069,NaN,38,40
1148,22071,NaN,931,1032
1149,22073,NaN,148,148
1150,22075,NaN,19,23
1151,22077,NaN,8,10
1152,22079,NaN,88,93
1153,22081,NaN,10,12
1154,22083,NaN,19,19
1155,22085,NaN,15,17
1156,22087,NaN,52,64
1157,22089,NaN,85,122
1158,22091,NaN,2,3
1159,22093,NaN,11,12
1160,22095,NaN,31,35
1161,22097,NaN,55,59
1162,22099,NaN,40,49
1163,22101,NaN,50,72
1164,22103,NaN,313,367
1165,22105,NaN,83,95
1166,22107,NaN,1,1
1167,22109,NaN,110,120
1168,22111,NaN,47,46
1169,22113,NaN,44,46
1170,22115,NaN,23,27
1171,22117,NaN,28,28
1172,22119,NaN,50,49
1173,22121,NaN,15,17
1174,22123,NaN,21,22
1175,22125,NaN,1,1
1176,22127,NaN,20,24
1177,23001,NaN,557,544
1178,23003,NaN,485,437
1179,23005,NaN,1041,1225
1180,23007,NaN,186,185
1181,23009,NaN,191,224
1182,23011,NaN,655,688
1183,23013,NaN,70,75
1184,23015,NaN,115,120
1185,23017,NaN,318,316
1186,23019,NaN,1012,1005
1187,23021,NaN,114,112
1188,23023,NaN,132,133
1189,23025,NaN,271,297
1190,23027,NaN,170,170
1191,23029,NaN,119,119
1192,23031,NaN,1035,1197
1193,24001,NaN,21,28
1194,24003,NaN,40,60
1195,24005,NaN,56,90
1196,24009,NaN,7,9
1197,24011,NaN,11,14
1198,24013,NaN,18,21
1199,24015,NaN,10,15
1200,24017,NaN,8,12
1201,24019,NaN,5,6
1202,24021,NaN,25,33
1203,24023,NaN,12,15
1204,24025,NaN,30,40
1205,24027,NaN,14,25
1206,24029,NaN,3,3
1207,24031,NaN,46,78
1208,24033,NaN,40,65
1209,24035,NaN,4,6
1210,24037,NaN,6,11
1211,24039,NaN,2,3
1212,24041,NaN,6,8
1213,24043,NaN,26,36
1214,24045,NaN,11,14
1215,24047,NaN,6,8
1216,24510,NaN,47,69
1217,25001,NaN,1006,1075
1218,25003,NaN,474,480
1219,25005,NaN,3538,3733
1220,25007,NaN,0,0
1221,25009,NaN,4114,4196
1222,25011,NaN,256,262
1223,25013,NaN,2992,3185
1224,25015,NaN,702,780
1225,25017,NaN,6669,6947
1226,25019,NaN,0,0
1227,25021,NaN,2758,3021
1228,25023,NaN,2857,2915
1229,25025,NaN,3535,3838
1230,25027,NaN,4298,4541
1231,26001,NaN,20,22
1232,26003,NaN,24,25
1233,26005,NaN,463,431
1234,26007,NaN,104,104
1235,26009,NaN,69,77
1236,26011,NaN,61,67
1237,26013,NaN,22,23
1238,26015,NaN,209,206
1239,26017,NaN,399,406
1240,26019,NaN,63,64
1241,26021,NaN,840,880
1242,26023,NaN,198,200
1243,26025,NaN,583,634
1244,26027,NaN,281,276
1245,26029,NaN,98,105
1246,26031,NaN,74,82
1247,26033,NaN,124,133
1248,26035,NaN,133,146
1249,26037,NaN,348,342
1250,26039,NaN,40,40
1251,26041,NaN,122,126
1252,26043,NaN,100,105
1253,26045,NaN,436,442
1254,26047,NaN,109,115
1255,26049,NaN,2348,2232
1256,26051,NaN,89,93
1257,26053,NaN,57,60
1258,26055,NaN,278,278
1259,26057,NaN,190,184
1260,26059,NaN,201,203
1261,26061,NaN,97,98
1262,26063,NaN,132,130
1263,26065,NaN,1112,1099
1264,26067,NaN,254,275
1265,26069,NaN,68,71
1266,26071,NaN,30,35
1267,26073,NaN,227,250
1268,26075,NaN,562,549
1269,26077,NaN,979,974
1270,26079,NaN,70,78
1271,26081,NaN,2330,2346
1272,26083,NaN,1,0
1273,26085,NaN,42,47
1274,26087,NaN,406,420
1275,26089,NaN,55,58
1276,26091,NaN,365,357
1277,26093,NaN,819,832
1278,26095,NaN,37,36
1279,26097,NaN,36,44
1280,26099,NaN,4413,4498
1281,26101,NaN,94,100
1282,26103,NaN,188,213
1283,26105,NaN,153,145
1284,26107,NaN,142,145
1285,26109,NaN,84,88
1286,26111,NaN,312,329
1287,26113,NaN,41,41
1288,26115,NaN,701,713
1289,26117,NaN,271,247
1290,26119,NaN,17,16
1291,26121,NaN,613,576
1292,26123,NaN,198,197
1293,26125,NaN,5344,5517
1294,26127,NaN,87,95
1295,26129,NaN,63,66
1296,26131,NaN,13,14
1297,26133,NaN,91,87
1298,26135,NaN,18,18
1299,26137,NaN,78,77
1300,26139,NaN,1164,1125
1301,26141,NaN,28,30
1302,26143,NaN,72,78
1303,26145,NaN,882,879
1304,26147,NaN,905,887
1305,26149,NaN,231,236
1306,26151,NaN,169,169
1307,26153,NaN,39,42
1308,26155,NaN,302,296
1309,26157,NaN,246,255
1310,26159,NaN,371,394
1311,26161,NaN,1280,1340
1312,26163,NaN,9150,9190
1313,26165,NaN,124,136
1314,27001,NaN,47,50
1315,27003,NaN,1500,1522
1316,27005,NaN,82,85
1317,27007,NaN,136,142
1318,27009,NaN,210,207
1319,27011,NaN,12,12
1320,27013,NaN,284,299
1321,27015,NaN,81,80
1322,27017,NaN,141,149
1323,27019,NaN,390,403
1324,27021,NaN,81,83
1325,27023,NaN,41,41
1326,27025,NaN,266,262
1327,27027,NaN,257,260
1328,27029,NaN,27,26
1329,27031,NaN,8,8
1330,27033,NaN,36,36
1331,27035,NaN,246,259
1332,27037,NaN,1801,1790
1333,27039,NaN,74,66
1334,27041,NaN,146,144
1335,27043,NaN,47,49
1336,27045,NaN,99,106
1337,27047,NaN,154,150
1338,27049,NaN,247,228
1339,27051,NaN,26,24
1340,27053,NaN,4285,4490
1341,27055,NaN,89,91
1342,27057,NaN,55,57
1343,27059,NaN,198,187
1344,27061,NaN,188,186
1345,27063,NaN,25,25
1346,27065,NaN,62,62
1347,27067,NaN,168,173
1348,27069,NaN,37,37
1349,27071,NaN,62,60
1350,27073,NaN,22,22
1351,27075,NaN,47,43
1352,27077,NaN,9,9
1353,27079,NaN,92,99
1354,27081,NaN,12,11
1355,27083,NaN,69,67
1356,27085,NaN,141,142
1357,27087,NaN,28,31
1358,27089,NaN,35,35
1359,27091,NaN,77,77
1360,27093,NaN,95,102
1361,27095,NaN,109,96
1362,27097,NaN,95,99
1363,27099,NaN,132,137
1364,27101,NaN,26,26
1365,27103,NaN,113,115
1366,27105,NaN,40,43
1367,27107,NaN,9,12
1368,27109,NaN,510,507
1369,27111,NaN,171,171
1370,27113,NaN,32,33
1371,27115,NaN,120,125
1372,27117,NaN,24,29
1373,27119,NaN,73,79
1374,27121,NaN,80,73
1375,27123,NaN,1986,2077
1376,27125,NaN,5,5
1377,27127,NaN,52,56
1378,27129,NaN,39,41
1379,27131,NaN,238,252
1380,27133,NaN,16,15
1381,27135,NaN,53,47
1382,27137,NaN,719,711
1383,27139,NaN,608,609
1384,27141,NaN,452,407
1385,27143,NaN,52,52
1386,27145,NaN,812,822
1387,27147,NaN,148,145
1388,27149,NaN,44,43
1389,27151,NaN,20,20
1390,27153,NaN,97,96
1391,27155,NaN,9,10
1392,27157,NaN,82,77
1393,27159,NaN,40,40
1394,27161,NaN,93,98
1395,27163,NaN,977,1048
1396,27165,NaN,39,42
1397,27167,NaN,24,26
1398,27169,NaN,440,436
1399,27171,NaN,530,529
1400,27173,NaN,25,26
1401,28001,NaN,19,22
1402,28003,NaN,69,72
1403,28005,NaN,10,10
1404,28007,NaN,15,15
1405,28009,NaN,13,13
1406,28011,NaN,22,24
1407,28013,NaN,25,27
1408,28015,NaN,13,13
1409,28017,NaN,66,62
1410,28019,NaN,6,7
1411,28021,NaN,2,3
1412,28023,NaN,7,7
1413,28025,NaN,38,42
1414,28027,NaN,49,46
1415,28029,NaN,50,51
1416,28031,NaN,24,27
1417,28033,NaN,234,234
1418,28035,NaN,53,61
1419,28037,NaN,8,8
1420,28039,NaN,5,3
1421,28041,NaN,0,0
1422,28043,NaN,22,25
1423,28045,NaN,20,22
1424,28047,NaN,97,104
1425,28049,NaN,255,299
1426,28051,NaN,11,12
1427,28053,NaN,5,4
1428,28055,NaN,0,0
1429,28057,NaN,59,59
1430,28059,NaN,70,84
1431,28061,NaN,4,3
1432,28063,NaN,1,1
1433,28065,NaN,8,9
1434,28067,NaN,35,36
1435,28069,NaN,2,1
1436,28071,NaN,63,74
1437,28073,NaN,54,60
1438,28075,NaN,43,48
1439,28077,NaN,13,13
1440,28079,NaN,10,10
1441,28081,NaN,209,215
1442,28083,NaN,35,41
1443,28085,NaN,41,48
1444,28087,NaN,74,81
1445,28089,NaN,129,159
1446,28091,NaN,26,33
1447,28093,NaN,89,91
1448,28095,NaN,74,74
1449,28097,NaN,16,17
1450,28099,NaN,14,14
1451,28101,NaN,11,10
1452,28103,NaN,8,9
1453,28105,NaN,33,41
1454,28107,NaN,42,42
1455,28109,NaN,33,35
1456,28111,NaN,11,11
1457,28113,NaN,38,49
1458,28115,NaN,108,123
1459,28117,NaN,62,57
1460,28119,NaN,6,7
1461,28121,NaN,186,224
1462,28123,NaN,27,33
1463,28125,NaN,1,1
1464,28127,NaN,24,27
1465,28129,NaN,10,12
1466,28131,NaN,8,7
1467,28133,NaN,27,32
1468,28135,NaN,11,11
1469,28137,NaN,25,26
1470,28139,NaN,33,38
1471,28141,NaN,62,68
1472,28143,NaN,12,15
1473,28145,NaN,66,64
1474,28147,NaN,7,11
1475,28149,NaN,41,47
1476,28151,NaN,28,35
1477,28153,NaN,9,10
1478,28155,NaN,13,14
1479,28157,NaN,7,7
1480,28159,NaN,13,18
1481,28161,NaN,13,17
1482,28163,NaN,47,53
1483,29001,NaN,139,150
1484,29003,NaN,81,81
1485,29005,NaN,29,28
1486,29007,NaN,62,66
1487,29009,NaN,66,75
1488,29011,NaN,29,28
1489,29013,NaN,42,46
1490,29015,NaN,67,70
1491,29017,NaN,16,14
1492,29019,NaN,428,430
1493,29021,NaN,325,331
1494,29023,NaN,76,77
1495,29025,NaN,15,18
1496,29027,NaN,139,160
1497,29029,NaN,74,93
1498,29031,NaN,104,107
1499,29033,NaN,34,37
1500,29035,NaN,16,17
1501,29037,NaN,458,473
1502,29039,NaN,52,54
1503,29041,NaN,33,31
1504,29043,NaN,272,285
1505,29045,NaN,17,19
1506,29047,NaN,566,611
1507,29049,NaN,98,102
1508,29051,NaN,199,212
1509,29053,NaN,65,69
1510,29055,NaN,90,98
1511,29057,NaN,14,14
1512,29059,NaN,58,60
1513,29061,NaN,39,38
1514,29063,NaN,32,34
1515,29065,NaN,53,54
1516,29067,NaN,46,55
1517,29069,NaN,44,46
1518,29071,NaN,319,340
1519,29073,NaN,25,24
1520,29075,NaN,34,33
1521,29077,NaN,600,588
1522,29079,NaN,40,45
1523,29081,NaN,42,40
1524,29083,NaN,107,109
1525,29085,NaN,19,21
1526,29087,NaN,24,26
1527,29089,NaN,19,19
1528,29091,NaN,98,99
1529,29093,NaN,36,34
1530,29095,NaN,1920,2094
1531,29097,NaN,311,332
1532,29099,NaN,962,992
1533,29101,NaN,171,200
1534,29103,NaN,20,17
1535,29105,NaN,146,153
1536,29107,NaN,169,212
1537,29109,NaN,96,98
1538,29111,NaN,45,51
1539,29113,NaN,235,239
1540,29115,NaN,22,25
1541,29117,NaN,24,29
1542,29119,NaN,63,81
1543,29121,NaN,59,60
1544,29123,NaN,42,44
1545,29125,NaN,15,19
1546,29127,NaN,163,173
1547,29129,NaN,20,14
1548,29131,NaN,81,87
1549,29133,NaN,28,32
1550,29135,NaN,41,46
1551,29137,NaN,45,44
1552,29139,NaN,31,31
1553,29141,NaN,84,95
1554,29143,NaN,16,13
1555,29145,NaN,148,156
1556,29147,NaN,50,47
1557,29149,NaN,30,25
1558,29151,NaN,38,44
1559,29153,NaN,23,22
1560,29155,NaN,11,11
1561,29157,NaN,35,35
1562,29159,NaN,163,175
1563,29161,NaN,177,183
1564,29163,NaN,82,77
1565,29165,NaN,161,176
1566,29167,NaN,130,130
1567,29169,NaN,59,64
1568,29171,NaN,17,17
1569,29173,NaN,38,37
1570,29175,NaN,83,95
1571,29177,NaN,110,110
1572,29179,NaN,12,14
1573,29181,NaN,21,24
1574,29183,NaN,1438,1589
1575,29185,NaN,16,17
1576,29186,NaN,55,51
1577,29187,NaN,229,301
1578,29189,NaN,2806,2981
1579,29195,NaN,68,69
1580,29197,NaN,13,13
1581,29199,NaN,14,14
1582,29201,NaN,84,86
1583,29203,NaN,5,4
1584,29205,NaN,20,20
1585,29207,NaN,33,31
1586,29209,NaN,41,43
1587,29211,NaN,20,22
1588,29213,NaN,139,157
1589,29215,NaN,49,55
1590,29217,NaN,46,51
1591,29219,NaN,134,154
1592,29221,NaN,96,108
1593,29223,NaN,34,33
1594,29225,NaN,132,150
1595,29227,NaN,7,6
1596,29229,NaN,33,36
1597,29510,NaN,327,274
1598,30001,NaN,2,2
1599,30003,NaN,8,7
1600,30005,NaN,6,7
1601,30007,NaN,9,9
1602,30009,NaN,12,11
1603,30011,NaN,1,1
1604,30013,NaN,86,80
1605,30015,NaN,4,4
1606,30017,NaN,5,5
1607,30019,NaN,3,3
1608,30021,NaN,15,16
1609,30023,NaN,5,4
1610,30025,NaN,6,7
1611,30027,NaN,7,6
1612,30029,NaN,107,99
1613,30031,NaN,148,144
1614,30033,NaN,1,0
1615,30035,NaN,8,8
1616,30037,NaN,1,1
1617,30039,NaN,0,0
1618,30041,NaN,8,8
1619,30043,NaN,13,12
1620,30045,NaN,1,1
1621,30047,NaN,36,33
1622,30049,NaN,72,65
1623,30051,NaN,1,1
1624,30053,NaN,21,20
1625,30055,NaN,3,4
1626,30057,NaN,10,10
1627,30059,NaN,1,1
1628,30061,NaN,0,0
1629,30063,NaN,101,103
1630,30065,NaN,4,4
1631,30067,NaN,29,34
1632,30069,NaN,0,0
1633,30071,NaN,2,2
1634,30073,NaN,7,7
1635,30075,NaN,1,1
1636,30077,NaN,3,3
1637,30079,NaN,1,1
1638,30081,NaN,15,15
1639,30083,NaN,8,7
1640,30085,NaN,11,9
1641,30087,NaN,4,3
1642,30089,NaN,13,14
1643,30091,NaN,1,1
1644,30093,NaN,41,40
1645,30095,NaN,0,0
1646,30097,NaN,1,1
1647,30099,NaN,7,8
1648,30101,NaN,2,2
1649,30103,NaN,0,0
1650,30105,NaN,6,7
1651,30107,NaN,0,0
1652,30109,NaN,1,1
1653,30111,NaN,139,119
1654,31001,NaN,86,88
1655,31003,NaN,11,14
1656,31005,NaN,1,1
1657,31007,NaN,0,0
1658,31009,NaN,2,1
1659,31011,NaN,6,6
1660,31013,NaN,16,16
1661,31015,NaN,6,5
1662,31017,NaN,5,6
1663,31019,NaN,135,129
1664,31021,NaN,16,17
1665,31023,NaN,14,15
1666,31025,NaN,108,104
1667,31027,NaN,25,25
1668,31029,NaN,5,5
1669,31031,NaN,10,13
1670,31033,NaN,23,25
1671,31035,NaN,14,14
1672,31037,NaN,29,29
1673,31039,NaN,6,6
1674,31041,NaN,30,30
1675,31043,NaN,38,40
1676,31045,NaN,7,7
1677,31047,NaN,44,43
1678,31049,NaN,6,5
1679,31051,NaN,7,7
1680,31053,NaN,130,131
1681,31055,NaN,1852,1958
1682,31057,NaN,1,1
1683,31059,NaN,11,12
1684,31061,NaN,1,1
1685,31063,NaN,7,7
1686,31065,NaN,7,6
1687,31067,NaN,32,32
1688,31069,NaN,1,1
1689,31071,NaN,1,1
1690,31073,NaN,1,1
1691,31075,NaN,1,2
1692,31077,NaN,3,3
1693,31079,NaN,161,170
1694,31081,NaN,26,27
1695,31083,NaN,2,1
1696,31085,NaN,1,1
1697,31087,NaN,3,4
1698,31089,NaN,26,26
1699,31091,NaN,1,1
1700,31093,NaN,15,15
1701,31095,NaN,10,10
1702,31097,NaN,8,9
1703,31099,NaN,11,11
1704,31101,NaN,15,19
1705,31103,NaN,0,0
1706,31105,NaN,5,5
1707,31107,NaN,21,23
1708,31109,NaN,1006,998
1709,31111,NaN,106,103
1710,31113,NaN,4,2
1711,31115,NaN,1,1
1712,31117,NaN,0,0
1713,31119,NaN,77,73
1714,31121,NaN,14,13
1715,31123,NaN,1,1
1716,31125,NaN,7,5
1717,31127,NaN,21,20
1718,31129,NaN,6,6
1719,31131,NaN,58,55
1720,31133,NaN,2,3
1721,31135,NaN,5,2
1722,31137,NaN,37,38
1723,31139,NaN,15,15
1724,31141,NaN,104,102
1725,31143,NaN,9,9
1726,31145,NaN,28,30
1727,31147,NaN,41,40
1728,31149,NaN,0,0
1729,31151,NaN,21,19
1730,31153,NaN,610,603
1731,31155,NaN,45,44
1732,31157,NaN,54,51
1733,31159,NaN,50,54
1734,31161,NaN,7,7
1735,31163,NaN,7,8
1736,31165,NaN,0,0
1737,31167,NaN,4,3
1738,31169,NaN,7,4
1739,31171,NaN,3,2
1740,31173,NaN,6,6
1741,31175,NaN,12,12
1742,31177,NaN,50,53
1743,31179,NaN,14,15
1744,31181,NaN,5,5
1745,31183,NaN,1,1
1746,31185,NaN,42,42
1747,32001,NaN,50,58
1748,32003,NaN,3602,3858
1749,32005,NaN,52,56
1750,32007,NaN,66,66
1751,32009,NaN,0,0
1752,32011,NaN,1,1
1753,32013,NaN,21,19
1754,32015,NaN,2,2
1755,32017,NaN,2,2
1756,32019,NaN,84,85
1757,32021,NaN,0,0
1758,32023,NaN,80,76
1759,32027,NaN,11,10
1760,32029,NaN,1,1
1761,32031,NaN,497,530
1762,32033,NaN,0,0
1763,32510,NaN,78,87
1764,33001,NaN,341,317
1765,33003,NaN,264,266
1766,33005,NaN,557,573
1767,33007,NaN,150,151
1768,33009,NaN,399,395
1769,33011,NaN,2358,2336
1770,33013,NaN,973,960
1771,33015,NaN,1845,1818
1772,33017,NaN,732,735
1773,33019,NaN,306,291
1774,34001,NaN,1226,1478
1775,34003,NaN,3733,4293
1776,34005,NaN,1670,1758
1777,34007,NaN,2102,2368
1778,34009,NaN,547,617
1779,34011,NaN,771,885
1780,34013,NaN,3911,4391
1781,34015,NaN,1310,1421
1782,34017,NaN,2344,3018
1783,34019,NaN,467,516
1784,34021,NaN,1335,1462
1785,34023,NaN,3495,4043
1786,34025,NaN,3425,3661
1787,34027,NaN,2556,2819
1788,34029,NaN,3212,3536
1789,34031,NaN,2247,2717
1790,34033,NaN,337,376
1791,34035,NaN,1225,1399
1792,34037,NaN,824,883
1793,34039,NaN,2316,2857
1794,34041,NaN,609,629
1795,35001,NaN,2085,2053
1796,35003,NaN,5,5
1797,35005,NaN,322,330
1798,35006,NaN,82,88
1799,35007,NaN,26,29
1800,35009,NaN,211,216
1801,35011,NaN,10,10
1802,35013,NaN,750,662
1803,35015,NaN,205,214
1804,35017,NaN,81,68
1805,35019,NaN,8,9
1806,35021,NaN,1,1
1807,35023,NaN,14,13
1808,35025,NaN,170,172
1809,35027,NaN,53,56
1810,35028,NaN,20,21
1811,35029,NaN,61,62
1812,35031,NaN,129,123
1813,35033,NaN,14,15
1814,35035,NaN,144,141
1815,35037,NaN,52,52
1816,35039,NaN,124,120
1817,35041,NaN,123,118
1818,35043,NaN,440,458
1819,35045,NaN,300,274
1820,35047,NaN,83,87
1821,35049,NaN,337,341
1822,35051,NaN,24,22
1823,35053,NaN,77,77
1824,35055,NaN,83,87
1825,35057,NaN,42,43
1826,35059,NaN,26,23
1827,35061,NaN,297,299
1828,36001,NaN,1108,1251
1829,36003,NaN,206,209
1830,36005,NaN,4426,4699
1831,36007,NaN,1136,1162
1832,36009,NaN,294,305
1833,36011,NaN,351,392
1834,36013,NaN,534,554
1835,36015,NaN,451,457
1836,36017,NaN,279,285
1837,36019,NaN,358,375
1838,36021,NaN,239,243
1839,36023,NaN,215,220
1840,36025,NaN,206,225
1841,36027,NaN,1295,1488
1842,36029,NaN,3368,3457
1843,36031,NaN,148,153
1844,36033,NaN,212,208
1845,36035,NaN,263,282
1846,36037,NaN,311,318
1847,36039,NaN,209,222
1848,36041,NaN,20,15
1849,36043,NaN,339,358
1850,36045,NaN,363,402
1851,36047,NaN,11409,11472
1852,36049,NaN,130,150
1853,36051,NaN,268,277
1854,36053,NaN,380,408
1855,36055,NaN,2628,2691
1856,36057,NaN,223,230
1857,36059,NaN,8926,9853
1858,36061,NaN,12930,13126
1859,36063,NaN,1033,1064
1860,36065,NaN,1273,1291
1861,36067,NaN,2034,2169
1862,36069,NaN,451,488
1863,36071,NaN,1993,2197
1864,36073,NaN,182,197
1865,36075,NaN,702,717
1866,36077,NaN,295,320
1867,36079,NaN,534,644
1868,36081,NaN,9130,10586
1869,36083,NaN,631,679
1870,36085,NaN,2601,3012
1871,36087,NaN,1284,1562
1872,36089,NaN,492,495
1873,36091,NaN,1012,1057
1874,36093,NaN,563,638
1875,36095,NaN,153,167
1876,36097,NaN,104,108
1877,36099,NaN,142,140
1878,36101,NaN,429,433
1879,36103,NaN,9560,10712
1880,36105,NaN,407,425
1881,36107,NaN,262,272
1882,36109,NaN,1628,1421
1883,36111,NaN,609,668
1884,36113,NaN,300,312
1885,36115,NaN,293,297
1886,36117,NaN,460,473
1887,36119,NaN,4287,5514
1888,36121,NaN,167,177
1889,36123,NaN,96,106
1890,37001,NaN,557,577
1891,37003,NaN,111,113
1892,37005,NaN,65,63
1893,37007,NaN,32,33
1894,37009,NaN,132,130
1895,37011,NaN,53,65
1896,37013,NaN,114,118
1897,37015,NaN,28,28
1898,37017,NaN,55,56
1899,37019,NaN,281,302
1900,37021,NaN,514,547
1901,37023,NaN,170,178
1902,37025,NaN,549,564
1903,37027,NaN,183,192
1904,37029,NaN,28,27
1905,37031,NaN,83,86
1906,37033,NaN,44,45
1907,37035,NaN,426,465
1908,37037,NaN,129,130
1909,37039,NaN,39,41
1910,37041,NaN,14,19
1911,37043,NaN,10,11
1912,37045,NaN,258,280
1913,37047,NaN,89,94
1914,37049,NaN,150,162
1915,37051,NaN,931,887
1916,37053,NaN,44,43
1917,37055,NaN,133,127
1918,37057,NaN,490,503
1919,37059,NaN,175,168
1920,37061,NaN,119,149
1921,37063,NaN,421,434
1922,37065,NaN,57,59
1923,37067,NaN,903,969
1924,37069,NaN,171,173
1925,37071,NaN,626,627
1926,37073,NaN,24,23
1927,37075,NaN,20,17
1928,37077,NaN,129,129
1929,37079,NaN,40,40
1930,37081,NaN,1121,1212
1931,37083,NaN,61,73
1932,37085,NaN,295,335
1933,37087,NaN,134,139
1934,37089,NaN,344,359
1935,37091,NaN,23,26
1936,37093,NaN,84,84
1937,37095,NaN,6,6
1938,37097,NaN,596,599
1939,37099,NaN,71,74
1940,37101,NaN,591,600
1941,37103,NaN,13,13
1942,37105,NaN,124,134
1943,37107,NaN,98,103
1944,37109,NaN,234,236
1945,37111,NaN,99,112
1946,37113,NaN,42,48
1947,37115,NaN,69,69
1948,37117,NaN,24,26
1949,37119,NaN,2158,2429
1950,37121,NaN,46,47
1951,37123,NaN,50,51
1952,37125,NaN,208,241
1953,37127,NaN,183,192
1954,37129,NaN,257,285
1955,37131,NaN,12,15
1956,37133,NaN,311,364
1957,37135,NaN,170,175
1958,37137,NaN,12,12
1959,37139,NaN,62,62
1960,37141,NaN,99,95
1961,37143,NaN,22,22
1962,37145,NaN,109,107
1963,37147,NaN,446,477
1964,37149,NaN,22,22
1965,37151,NaN,392,415
1966,37153,NaN,89,90
1967,37155,NaN,349,401
1968,37157,NaN,278,276
1969,37159,NaN,372,387
1970,37161,NaN,122,144
1971,37163,NaN,136,152
1972,37165,NaN,62,69
1973,37167,NaN,197,202
1974,37169,NaN,169,169
1975,37171,NaN,239,241
1976,37173,NaN,42,42
1977,37175,NaN,102,104
1978,37177,NaN,5,6
1979,37179,NaN,577,592
1980,37181,NaN,114,116
1981,37183,NaN,2335,2404
1982,37185,NaN,51,53
1983,37187,NaN,10,10
1984,37189,NaN,133,154
1985,37191,NaN,211,214
1986,37193,NaN,158,159
1987,37195,NaN,121,130
1988,37197,NaN,196,195
1989,37199,NaN,111,113
1990,38001,NaN,5,4
1991,38003,NaN,33,30
1992,38005,NaN,14,14
1993,38007,NaN,1,1
1994,38009,NaN,7,7
1995,38011,NaN,2,2
1996,38013,NaN,3,3
1997,38015,NaN,261,278
1998,38017,NaN,760,806
1999,38019,NaN,7,8
2000,38021,NaN,14,14
2001,38023,NaN,3,4
2002,38025,NaN,6,6
2003,38027,NaN,6,7
2004,38029,NaN,5,4
2005,38031,NaN,6,4
2006,38033,NaN,3,3
2007,38035,NaN,176,183
2008,38037,NaN,6,6
2009,38039,NaN,8,7
2010,38041,NaN,2,3
2011,38043,NaN,1,1
2012,38045,NaN,5,6
2013,38047,NaN,2,2
2014,38049,NaN,7,6
2015,38051,NaN,5,6
2016,38053,NaN,45,45
2017,38055,NaN,21,18
2018,38057,NaN,20,19
2019,38059,NaN,71,75
2020,38061,NaN,36,36
2021,38063,NaN,4,4
2022,38065,NaN,1,1
2023,38067,NaN,25,28
2024,38069,NaN,3,3
2025,38071,NaN,30,28
2026,38073,NaN,20,20
2027,38075,NaN,2,1
2028,38077,NaN,46,46
2029,38079,NaN,46,49
2030,38081,NaN,16,16
2031,38083,NaN,2,2
2032,38085,NaN,2,2
2033,38087,NaN,0,0
2034,38089,NaN,72,68
2035,38091,NaN,0,0
2036,38093,NaN,56,56
2037,38095,NaN,3,2
2038,38097,NaN,17,20
2039,38099,NaN,23,22
2040,38101,NaN,141,138
2041,38103,NaN,14,14
2042,38105,NaN,90,94
2043,39001,NaN,94,96
2044,39003,NaN,441,438
2045,39005,NaN,240,266
2046,39007,NaN,539,578
2047,39009,NaN,158,172
2048,39011,NaN,170,180
2049,39013,NaN,224,229
2050,39015,NaN,242,251
