,County,670,675,682
1064,21143,NaN,10,10
1065,21145,NaN,104,110
1066,21147,NaN,109,109
1067,21149,NaN,19,20
1068,21151,NaN,289,289
1069,21153,NaN,88,83
1070,21155,NaN,58,60
1071,21157,NaN,57,63
1072,21159,NaN,31,28
1073,21161,NaN,42,37
1074,21163,NaN,29,27
1075,21165,NaN,10,9
1076,21167,NaN,54,54
1077,21169,NaN,22,22
1078,21171,NaN,45,41
1079,21173,NaN,81,82
1080,21175,NaN,30,35
1081,21177,NaN,47,47
1082,21179,NaN,110,113
1083,21181,NaN,16,18
1084,21183,NaN,41,34
1085,21185,NaN,128,136
1086,21187,NaN,23,22
1087,21189,NaN,5,5
1088,21191,NaN,30,25
1089,21193,NaN,54,46
1090,21195,NaN,114,117
1091,21197,NaN,49,49
1092,21199,NaN,222,199
1093,21201,NaN,11,11
1094,21203,NaN,51,50
1095,21205,NaN,84,86
1096,21207,NaN,72,64
1097,21209,NaN,137,142
1098,21211,NaN,105,97
1099,21213,NaN,63,66
1100,21215,NaN,49,51
1101,21217,NaN,94,90
1102,21219,NaN,37,35
1103,21221,NaN,47,47
1104,21223,NaN,23,23
1105,21225,NaN,11,12
1106,21227,NaN,342,338
1107,21229,NaN,38,40
1108,21231,NaN,111,82
1109,21233,NaN,15,17
1110,21235,NaN,95,108
1111,21237,NaN,15,11
1112,21239,NaN,55,51
1113,22001,NaN,47,47
1114,22003,NaN,19,17
1115,22005,NaN,60,63
1116,22007,NaN,12,12
1117,22009,NaN,20,18
1118,22011,NaN,18,17
1119,22013,NaN,2,2
1120,22015,NaN,92,93
1121,22017,NaN,227,226
1122,22019,NaN,134,141
1123,22021,NaN,24,20
1124,22023,NaN,0,0
1125,22025,NaN,3,3
1126,22027,NaN,5,5
1127,22029,NaN,8,8
1128,22031,NaN,18,16
1129,22033,NaN,213,215
1130,22035,NaN,26,19
1131,22037,NaN,6,5
1132,22039,NaN,16,14
1133,22041,NaN,33,33
1134,22043,NaN,22,21
1135,22045,NaN,32,35
1136,22047,NaN,16,18
1137,22049,NaN,9,7
1138,22051,NaN,188,193
1139,22053,NaN,21,21
1140,22055,NaN,146,142
1141,22057,NaN,47,44
1142,22059,NaN,18,18
1143,22061,NaN,55,58
1144,22063,NaN,70,73
1145,22065,NaN,9,8
1146,22067,NaN,17,16
1147,22069,NaN,15,14
1148,22071,NaN,180,191
1149,22073,NaN,209,238
1150,22075,NaN,11,14
1151,22077,NaN,28,21
1152,22079,NaN,72,72
1153,22081,NaN,5,5
1154,22083,NaN,24,22
1155,22085,NaN,10,10
1156,22087,NaN,49,51
1157,22089,NaN,13,13
1158,22091,NaN,0,1
1159,22093,NaN,4,4
1160,22095,NaN,22,22
1161,22097,NaN,55,55
1162,22099,NaN,22,23
1163,22101,NaN,13,13
1164,22103,NaN,156,159
1165,22105,NaN,86,87
1166,22107,NaN,2,2
1167,22109,NaN,68,65
1168,22111,NaN,42,42
1169,22113,NaN,33,34
1170,22115,NaN,47,45
1171,22117,NaN,82,70
1172,22119,NaN,40,38
1173,22121,NaN,15,18
1174,22123,NaN,25,23
1175,22125,NaN,0,1
1176,22127,NaN,6,6
1177,23001,NaN,569,564
1178,23003,NaN,367,273
1179,23005,NaN,701,673
1180,23007,NaN,131,129
1181,23009,NaN,170,189
1182,23011,NaN,444,393
1183,23013,NaN,83,80
1184,23015,NaN,85,74
1185,23017,NaN,247,233
1186,23019,NaN,424,356
1187,23021,NaN,64,64
1188,23023,NaN,109,113
1189,23025,NaN,173,161
1190,23027,NaN,75,80
1191,23029,NaN,109,112
1192,23031,NaN,473,517
1193,24001,NaN,202,190
1194,24003,NaN,638,745
1195,24005,NaN,946,1131
1196,24009,NaN,61,59
1197,24011,NaN,44,47
1198,24013,NaN,258,269
1199,24015,NaN,153,145
1200,24017,NaN,82,84
1201,24019,NaN,73,70
1202,24021,NaN,376,362
1203,24023,NaN,118,108
1204,24025,NaN,321,350
1205,24027,NaN,292,357
1206,24029,NaN,40,39
1207,24031,NaN,714,759
1208,24033,NaN,550,624
1209,24035,NaN,81,83
1210,24037,NaN,106,115
1211,24039,NaN,23,21
1212,24041,NaN,58,59
1213,24043,NaN,408,404
1214,24045,NaN,140,138
1215,24047,NaN,45,47
1216,24510,NaN,784,896
1217,25001,NaN,479,447
1218,25003,NaN,379,355
1219,25005,NaN,1693,1618
1220,25007,NaN,0,0
1221,25009,NaN,2472,2504
1222,25011,NaN,117,122
1223,25013,NaN,1231,1170
1224,25015,NaN,232,222
1225,25017,NaN,3252,3204
1226,25019,NaN,0,0
1227,25021,NaN,1045,1176
1228,25023,NaN,1280,1240
1229,25025,NaN,1552,1647
1230,25027,NaN,2371,2243
1231,26001,NaN,42,43
1232,26003,NaN,37,31
1233,26005,NaN,960,849
1234,26007,NaN,222,186
1235,26009,NaN,115,120
1236,26011,NaN,74,73
1237,26013,NaN,47,46
1238,26015,NaN,476,447
1239,26017,NaN,605,631
1240,26019,NaN,131,141
1241,26021,NaN,739,746
1242,26023,NaN,316,314
1243,26025,NaN,878,837
1244,26027,NaN,240,230
1245,26029,NaN,108,114
1246,26031,NaN,96,95
1247,26033,NaN,229,229
1248,26035,NaN,158,146
1249,26037,NaN,546,503
1250,26039,NaN,79,83
1251,26041,NaN,221,185
1252,26043,NaN,172,147
1253,26045,NaN,836,777
1254,26047,NaN,115,115
1255,26049,NaN,2521,2293
1256,26051,NaN,93,97
1257,26053,NaN,79,69
1258,26055,NaN,585,585
1259,26057,NaN,268,236
1260,26059,NaN,306,271
1261,26061,NaN,259,231
1262,26063,NaN,209,176
1263,26065,NaN,1734,1764
1264,26067,NaN,547,449
1265,26069,NaN,108,92
1266,26071,NaN,66,61
1267,26073,NaN,313,299
1268,26075,NaN,1426,1316
1269,26077,NaN,1431,1365
1270,26079,NaN,85,87
1271,26081,NaN,4935,4541
1272,26083,NaN,24,16
1273,26085,NaN,54,51
1274,26087,NaN,566,520
1275,26089,NaN,130,130
1276,26091,NaN,723,671
1277,26093,NaN,1487,1363
1278,26095,NaN,27,25
1279,26097,NaN,38,37
1280,26099,NaN,5201,5111
1281,26101,NaN,99,91
1282,26103,NaN,243,247
1283,26105,NaN,270,193
1284,26107,NaN,322,275
1285,26109,NaN,134,132
1286,26111,NaN,429,422
1287,26113,NaN,58,56
1288,26115,NaN,900,838
1289,26117,NaN,476,418
1290,26119,NaN,67,52
1291,26121,NaN,1394,1246
1292,26123,NaN,352,309
1293,26125,NaN,6526,7034
1294,26127,NaN,200,178
1295,26129,NaN,64,71
1296,26131,NaN,17,17
1297,26133,NaN,137,118
1298,26135,NaN,31,32
1299,26137,NaN,174,149
1300,26139,NaN,2364,2019
1301,26141,NaN,67,64
1302,26143,NaN,168,143
1303,26145,NaN,1177,1054
1304,26147,NaN,1133,1030
1305,26149,NaN,383,335
1306,26151,NaN,313,288
1307,26153,NaN,39,31
1308,26155,NaN,681,585
1309,26157,NaN,352,339
1310,26159,NaN,522,452
1311,26161,NaN,1580,1550
1312,26163,NaN,9127,8491
1313,26165,NaN,212,202
1314,27001,NaN,64,63
1315,27003,NaN,2010,1944
1316,27005,NaN,139,137
1317,27007,NaN,273,267
1318,27009,NaN,296,288
1319,27011,NaN,27,22
1320,27013,NaN,392,338
1321,27015,NaN,89,84
1322,27017,NaN,168,163
1323,27019,NaN,713,720
1324,27021,NaN,141,141
1325,27023,NaN,60,57
1326,27025,NaN,325,313
1327,27027,NaN,321,297
1328,27029,NaN,45,45
1329,27031,NaN,15,11
1330,27033,NaN,59,58
1331,27035,NaN,234,230
1332,27037,NaN,2207,2101
1333,27039,NaN,233,184
1334,27041,NaN,288,238
1335,27043,NaN,73,72
1336,27045,NaN,107,100
1337,27047,NaN,139,135
1338,27049,NaN,438,367
1339,27051,NaN,38,33
1340,27053,NaN,5481,5297
1341,27055,NaN,85,79
1342,27057,NaN,111,104
1343,27059,NaN,218,201
1344,27061,NaN,298,284
1345,27063,NaN,27,25
1346,27065,NaN,128,121
1347,27067,NaN,282,275
1348,27069,NaN,31,24
1349,27071,NaN,65,56
1350,27073,NaN,38,35
1351,27075,NaN,55,46
1352,27077,NaN,18,17
1353,27079,NaN,142,133
1354,27081,NaN,13,15
1355,27083,NaN,126,124
1356,27085,NaN,208,194
1357,27087,NaN,35,34
1358,27089,NaN,39,38
1359,27091,NaN,105,100
1360,27093,NaN,154,154
1361,27095,NaN,202,183
1362,27097,NaN,217,191
1363,27099,NaN,150,145
1364,27101,NaN,35,35
1365,27103,NaN,181,169
1366,27105,NaN,80,76
1367,27107,NaN,37,38
1368,27109,NaN,880,843
1369,27111,NaN,309,284
1370,27113,NaN,81,81
1371,27115,NaN,192,177
1372,27117,NaN,35,32
1373,27119,NaN,144,135
1374,27121,NaN,71,84
1375,27123,NaN,2267,2192
1376,27125,NaN,20,19
1377,27127,NaN,90,76
1378,27129,NaN,63,69
1379,27131,NaN,317,305
1380,27133,NaN,35,32
1381,27135,NaN,110,116
1382,27137,NaN,1115,1022
1383,27139,NaN,1026,1018
1384,27141,NaN,781,854
1385,27143,NaN,62,65
1386,27145,NaN,986,933
1387,27147,NaN,182,184
1388,27149,NaN,108,70
1389,27151,NaN,72,65
1390,27153,NaN,160,162
1391,27155,NaN,14,13
1392,27157,NaN,133,112
1393,27159,NaN,105,93
1394,27161,NaN,80,73
1395,27163,NaN,1369,1202
1396,27165,NaN,51,48
1397,27167,NaN,24,21
1398,27169,NaN,233,222
1399,27171,NaN,1018,946
1400,27173,NaN,55,53
1401,28001,NaN,17,16
1402,28003,NaN,58,58
1403,28005,NaN,11,11
1404,28007,NaN,8,6
1405,28009,NaN,7,7
1406,28011,NaN,14,14
1407,28013,NaN,7,7
1408,28015,NaN,11,11
1409,28017,NaN,33,27
1410,28019,NaN,4,5
1411,28021,NaN,2,1
1412,28023,NaN,18,16
1413,28025,NaN,11,11
1414,28027,NaN,9,9
1415,28029,NaN,22,26
1416,28031,NaN,6,6
1417,28033,NaN,264,353
1418,28035,NaN,88,77
1419,28037,NaN,10,9
1420,28039,NaN,18,16
1421,28041,NaN,13,14
1422,28043,NaN,8,9
1423,28045,NaN,14,15
1424,28047,NaN,111,118
1425,28049,NaN,129,132
1426,28051,NaN,6,6
1427,28053,NaN,1,1
1428,28055,NaN,1,1
1429,28057,NaN,34,32
1430,28059,NaN,69,73
1431,28061,NaN,9,9
1432,28063,NaN,5,6
1433,28065,NaN,5,5
1434,28067,NaN,54,54
1435,28069,NaN,7,8
1436,28071,NaN,43,42
1437,28073,NaN,37,36
1438,28075,NaN,68,68
1439,28077,NaN,7,8
1440,28079,NaN,16,16
1441,28081,NaN,178,165
1442,28083,NaN,6,5
1443,28085,NaN,15,15
1444,28087,NaN,33,36
1445,28089,NaN,50,50
1446,28091,NaN,6,6
1447,28093,NaN,41,41
1448,28095,NaN,47,47
1449,28097,NaN,3,2
1450,28099,NaN,15,15
1451,28101,NaN,21,18
1452,28103,NaN,2,2
1453,28105,NaN,9,10
1454,28107,NaN,37,33
1455,28109,NaN,18,19
1456,28111,NaN,12,12
1457,28113,NaN,10,11
1458,28115,NaN,44,47
1459,28117,NaN,36,34
1460,28119,NaN,3,2
1461,28121,NaN,64,63
1462,28123,NaN,7,7
1463,28125,NaN,3,2
1464,28127,NaN,18,17
1465,28129,NaN,2,2
1466,28131,NaN,13,14
1467,28133,NaN,8,8
1468,28135,NaN,5,5
1469,28137,NaN,36,33
1470,28139,NaN,60,57
1471,28141,NaN,25,23
1472,28143,NaN,9,8
1473,28145,NaN,60,55
1474,28147,NaN,6,6
1475,28149,NaN,20,20
1476,28151,NaN,11,10
1477,28153,NaN,8,8
1478,28155,NaN,4,4
1479,28157,NaN,3,4
1480,28159,NaN,6,5
1481,28161,NaN,15,15
1482,28163,NaN,22,22
1483,29001,NaN,62,66
1484,29003,NaN,93,83
1485,29005,NaN,42,25
1486,29007,NaN,110,100
1487,29009,NaN,103,112
1488,29011,NaN,26,27
1489,29013,NaN,58,56
1490,29015,NaN,49,60
1491,29017,NaN,52,63
1492,29019,NaN,526,514
1493,29021,NaN,518,444
1494,29023,NaN,102,104
1495,29025,NaN,30,28
1496,29027,NaN,209,199
1497,29029,NaN,138,139
1498,29031,NaN,311,245
1499,29033,NaN,37,26
1500,29035,NaN,12,13
1501,29037,NaN,375,328
1502,29039,NaN,52,55
1503,29041,NaN,27,25
1504,29043,NaN,396,409
1505,29045,NaN,33,32
1506,29047,NaN,472,471
1507,29049,NaN,87,61
1508,29051,NaN,268,280
1509,29053,NaN,53,53
1510,29055,NaN,67,69
1511,29057,NaN,18,18
1512,29059,NaN,53,66
1513,29061,NaN,31,21
1514,29063,NaN,38,35
1515,29065,NaN,37,43
1516,29067,NaN,45,44
1517,29069,NaN,102,109
1518,29071,NaN,425,390
1519,29073,NaN,65,61
1520,29075,NaN,43,37
1521,29077,NaN,839,843
1522,29079,NaN,47,77
1523,29081,NaN,37,38
1524,29083,NaN,74,81
1525,29085,NaN,38,36
1526,29087,NaN,16,21
1527,29089,NaN,26,28
1528,29091,NaN,182,201
1529,29093,NaN,30,28
1530,29095,NaN,1171,1177
1531,29097,NaN,366,339
1532,29099,NaN,867,826
1533,29101,NaN,189,177
1534,29103,NaN,25,20
1535,29105,NaN,120,115
1536,29107,NaN,109,111
1537,29109,NaN,83,87
1538,29111,NaN,36,37
1539,29113,NaN,307,285
1540,29115,NaN,26,27
1541,29117,NaN,44,46
1542,29119,NaN,53,59
1543,29121,NaN,41,36
1544,29123,NaN,36,33
1545,29125,NaN,37,27
1546,29127,NaN,104,109
1547,29129,NaN,7,6
1548,29131,NaN,74,77
1549,29133,NaN,89,75
1550,29135,NaN,72,73
1551,29137,NaN,31,29
1552,29139,NaN,27,25
1553,29141,NaN,46,47
1554,29143,NaN,48,38
1555,29145,NaN,121,107
1556,29147,NaN,100,96
1557,29149,NaN,31,28
1558,29151,NaN,47,46
1559,29153,NaN,42,32
1560,29155,NaN,28,29
1561,29157,NaN,128,112
1562,29159,NaN,181,163
1563,29161,NaN,163,171
1564,29163,NaN,122,94
1565,29165,NaN,171,180
1566,29167,NaN,84,91
1567,29169,NaN,94,93
1568,29171,NaN,17,16
1569,29173,NaN,46,43
1570,29175,NaN,83,81
1571,29177,NaN,86,70
1572,29179,NaN,17,16
1573,29181,NaN,32,38
1574,29183,NaN,1075,1075
1575,29185,NaN,24,24
1576,29186,NaN,43,47
1577,29187,NaN,262,243
1578,29189,NaN,1471,1582
1579,29195,NaN,56,63
1580,29197,NaN,10,15
1581,29199,NaN,2,4
1582,29201,NaN,176,165
1583,29203,NaN,29,21
1584,29205,NaN,28,24
1585,29207,NaN,90,80
1586,29209,NaN,86,84
1587,29211,NaN,23,23
1588,29213,NaN,145,145
1589,29215,NaN,82,87
1590,29217,NaN,80,73
1591,29219,NaN,106,104
1592,29221,NaN,77,93
1593,29223,NaN,43,48
1594,29225,NaN,106,104
1595,29227,NaN,7,8
1596,29229,NaN,61,65
1597,29510,NaN,404,424
1598,30001,NaN,30,31
1599,30003,NaN,195,154
1600,30005,NaN,18,27
1601,30007,NaN,21,20
1602,30009,NaN,38,33
1603,30011,NaN,4,3
1604,30013,NaN,348,307
1605,30015,NaN,11,11
1606,30017,NaN,64,54
1607,30019,NaN,6,5
1608,30021,NaN,24,22
1609,30023,NaN,10,9
1610,30025,NaN,14,14
1611,30027,NaN,34,32
1612,30029,NaN,330,298
1613,30031,NaN,389,385
1614,30033,NaN,6,5
1615,30035,NaN,68,58
1616,30037,NaN,3,3
1617,30039,NaN,1,2
1618,30041,NaN,40,40
1619,30043,NaN,34,34
1620,30045,NaN,2,2
1621,30047,NaN,128,106
1622,30049,NaN,203,202
1623,30051,NaN,1,1
1624,30053,NaN,65,53
1625,30055,NaN,10,8
1626,30057,NaN,12,12
1627,30059,NaN,2,2
1628,30061,NaN,13,9
1629,30063,NaN,251,246
1630,30065,NaN,20,19
1631,30067,NaN,51,59
1632,30069,NaN,1,1
1633,30071,NaN,12,11
1634,30073,NaN,13,14
1635,30075,NaN,2,2
1636,30077,NaN,14,12
1637,30079,NaN,3,3
1638,30081,NaN,86,91
1639,30083,NaN,46,46
1640,30085,NaN,84,73
1641,30087,NaN,12,11
1642,30089,NaN,25,24
1643,30091,NaN,8,7
1644,30093,NaN,102,98
1645,30095,NaN,4,3
1646,30097,NaN,6,6
1647,30099,NaN,18,17
1648,30101,NaN,4,4
1649,30103,NaN,4,3
1650,30105,NaN,21,20
1651,30107,NaN,1,1
1652,30109,NaN,2,2
1653,30111,NaN,469,417
1654,31001,NaN,128,122
1655,31003,NaN,12,12
1656,31005,NaN,0,0
1657,31007,NaN,3,2
1658,31009,NaN,2,1
1659,31011,NaN,17,17
1660,31013,NaN,31,28
1661,31015,NaN,9,8
1662,31017,NaN,8,7
1663,31019,NaN,200,166
1664,31021,NaN,17,17
1665,31023,NaN,35,28
1666,31025,NaN,86,75
1667,31027,NaN,22,21
1668,31029,NaN,25,20
1669,31031,NaN,9,8
1670,31033,NaN,26,26
1671,31035,NaN,35,28
1672,31037,NaN,42,37
1673,31039,NaN,29,29
1674,31041,NaN,70,52
1675,31043,NaN,50,47
1676,31045,NaN,15,16
1677,31047,NaN,67,60
1678,31049,NaN,7,6
1679,31051,NaN,19,20
1680,31053,NaN,193,139
1681,31055,NaN,1456,1474
1682,31057,NaN,7,7
1683,31059,NaN,9,9
1684,31061,NaN,4,4
1685,31063,NaN,5,5
1686,31065,NaN,24,18
1687,31067,NaN,45,43
1688,31069,NaN,4,2
1689,31071,NaN,2,2
1690,31073,NaN,6,6
1691,31075,NaN,1,2
1692,31077,NaN,7,7
1693,31079,NaN,172,166
1694,31081,NaN,46,38
1695,31083,NaN,7,7
1696,31085,NaN,3,2
1697,31087,NaN,13,11
1698,31089,NaN,35,32
1699,31091,NaN,1,1
1700,31093,NaN,13,14
1701,31095,NaN,26,25
1702,31097,NaN,13,13
1703,31099,NaN,11,12
1704,31101,NaN,29,26
1705,31103,NaN,3,3
1706,31105,NaN,9,9
1707,31107,NaN,30,28
1708,31109,NaN,922,786
1709,31111,NaN,133,118
1710,31113,NaN,2,2
1711,31115,NaN,2,2
1712,31117,NaN,0,0
1713,31119,NaN,233,209
1714,31121,NaN,21,20
1715,31123,NaN,28,23
1716,31125,NaN,16,14
1717,31127,NaN,23,21
1718,31129,NaN,16,11
1719,31131,NaN,55,46
1720,31133,NaN,4,4
1721,31135,NaN,12,11
1722,31137,NaN,60,46
1723,31139,NaN,34,28
1724,31141,NaN,162,143
1725,31143,NaN,10,11
1726,31145,NaN,57,52
1727,31147,NaN,29,26
1728,31149,NaN,2,2
1729,31151,NaN,69,64
1730,31153,NaN,586,512
1731,31155,NaN,81,77
1732,31157,NaN,160,133
1733,31159,NaN,35,35
1734,31161,NaN,18,17
1735,31163,NaN,11,10
1736,31165,NaN,0,1
1737,31167,NaN,13,13
1738,31169,NaN,9,9
1739,31171,NaN,0,0
1740,31173,NaN,17,19
1741,31175,NaN,14,12
1742,31177,NaN,71,67
1743,31179,NaN,31,29
1744,31181,NaN,10,12
1745,31183,NaN,0,0
1746,31185,NaN,57,55
1747,32001,NaN,91,78
1748,32003,NaN,2981,3269
1749,32005,NaN,75,67
1750,32007,NaN,95,88
1751,32009,NaN,0,0
1752,32011,NaN,5,5
1753,32013,NaN,31,29
1754,32015,NaN,10,9
1755,32017,NaN,19,15
1756,32019,NaN,120,115
1757,32021,NaN,19,16
1758,32023,NaN,85,83
1759,32027,NaN,17,18
1760,32029,NaN,6,5
1761,32031,NaN,744,787
1762,32033,NaN,16,17
1763,32510,NaN,124,118
1764,33001,NaN,271,226
1765,33003,NaN,214,191
1766,33005,NaN,246,200
1767,33007,NaN,122,128
1768,33009,NaN,377,298
1769,33011,NaN,1821,1635
1770,33013,NaN,654,537
1771,33015,NaN,1080,1129
1772,33017,NaN,557,444
1773,33019,NaN,268,222
1774,34001,NaN,444,471
1775,34003,NaN,1210,1600
1776,34005,NaN,1024,1026
1777,34007,NaN,1049,1012
1778,34009,NaN,128,125
1779,34011,NaN,286,272
1780,34013,NaN,861,1150
1781,34015,NaN,649,638
1782,34017,NaN,625,692
1783,34019,NaN,264,268
1784,34021,NaN,491,484
1785,34023,NaN,950,958
1786,34025,NaN,1500,1577
1787,34027,NaN,882,1014
1788,34029,NaN,1428,1421
1789,34031,NaN,592,592
1790,34033,NaN,200,184
1791,34035,NaN,413,530
1792,34037,NaN,322,340
1793,34039,NaN,585,573
1794,34041,NaN,262,246
1795,35001,NaN,3055,2861
1796,35003,NaN,6,5
1797,35005,NaN,279,271
1798,35006,NaN,81,83
1799,35007,NaN,59,55
1800,35009,NaN,157,170
1801,35011,NaN,14,13
1802,35013,NaN,1516,1425
1803,35015,NaN,220,216
1804,35017,NaN,190,170
1805,35019,NaN,14,14
1806,35021,NaN,3,1
1807,35023,NaN,9,9
1808,35025,NaN,93,83
1809,35027,NaN,86,83
1810,35028,NaN,38,34
1811,35029,NaN,149,141
1812,35031,NaN,388,349
1813,35033,NaN,6,7
1814,35035,NaN,391,369
1815,35037,NaN,83,47
1816,35039,NaN,162,155
1817,35041,NaN,55,65
1818,35043,NaN,627,641
1819,35045,NaN,1160,921
1820,35047,NaN,116,100
1821,35049,NaN,422,439
1822,35051,NaN,65,56
1823,35053,NaN,105,90
1824,35055,NaN,67,64
1825,35057,NaN,75,69
1826,35059,NaN,18,17
1827,35061,NaN,376,381
1828,36001,NaN,727,740
1829,36003,NaN,273,258
1830,36005,NaN,1256,1389
1831,36007,NaN,791,786
1832,36009,NaN,468,412
1833,36011,NaN,243,228
1834,36013,NaN,565,528
1835,36015,NaN,394,385
1836,36017,NaN,216,181
1837,36019,NaN,239,238
1838,36021,NaN,191,187
1839,36023,NaN,150,142
1840,36025,NaN,200,178
1841,36027,NaN,526,528
1842,36029,NaN,4161,3988
1843,36031,NaN,105,98
1844,36033,NaN,252,212
1845,36035,NaN,299,271
1846,36037,NaN,339,284
1847,36039,NaN,100,102
1848,36041,NaN,17,15
1849,36043,NaN,309,276
1850,36045,NaN,478,445
1851,36047,NaN,3138,3094
1852,36049,NaN,125,112
1853,36051,NaN,370,312
1854,36053,NaN,231,224
1855,36055,NaN,3050,3029
1856,36057,NaN,239,221
1857,36059,NaN,2757,2782
1858,36061,NaN,1907,1951
1859,36063,NaN,1059,985
1860,36065,NaN,1059,949
1861,36067,NaN,1526,1476
1862,36069,NaN,586,559
1863,36071,NaN,1023,976
1864,36073,NaN,232,191
1865,36075,NaN,541,477
1866,36077,NaN,134,129
1867,36079,NaN,119,125
1868,36081,NaN,2481,3356
1869,36083,NaN,488,464
1870,36085,NaN,725,729
1871,36087,NaN,479,565
1872,36089,NaN,424,368
1873,36091,NaN,997,880
1874,36093,NaN,553,512
1875,36095,NaN,55,51
1876,36097,NaN,72,63
1877,36099,NaN,119,107
1878,36101,NaN,469,412
1879,36103,NaN,3543,3327
1880,36105,NaN,221,216
1881,36107,NaN,286,240
1882,36109,NaN,178,179
1883,36111,NaN,388,407
1884,36113,NaN,420,320
1885,36115,NaN,543,426
1886,36117,NaN,447,374
1887,36119,NaN,1172,1535
1888,36121,NaN,182,177
1889,36123,NaN,69,63
1890,37001,NaN,256,239
1891,37003,NaN,59,55
1892,37005,NaN,51,44
1893,37007,NaN,32,28
1894,37009,NaN,32,31
1895,37011,NaN,32,29
1896,37013,NaN,35,33
1897,37015,NaN,20,18
1898,37017,NaN,25,23
1899,37019,NaN,140,143
1900,37021,NaN,395,408
1901,37023,NaN,97,97
1902,37025,NaN,340,373
1903,37027,NaN,111,102
1904,37029,NaN,13,13
1905,37031,NaN,109,114
1906,37033,NaN,27,27
1907,37035,NaN,215,234
1908,37037,NaN,49,51
1909,37039,NaN,33,31
1910,37041,NaN,13,13
1911,37043,NaN,16,16
1912,37045,NaN,124,122
1913,37047,NaN,48,43
1914,37049,NaN,73,73
1915,37051,NaN,384,337
1916,37053,NaN,62,54
1917,37055,NaN,55,54
1918,37057,NaN,271,279
1919,37059,NaN,67,66
1920,37061,NaN,52,52
1921,37063,NaN,343,387
1922,37065,NaN,53,51
1923,37067,NaN,597,640
1924,37069,NaN,93,91
1925,37071,NaN,494,485
1926,37073,NaN,10,11
1927,37075,NaN,7,7
1928,37077,NaN,58,61
1929,37079,NaN,16,18
1930,37081,NaN,649,680
1931,37083,NaN,25,24
1932,37085,NaN,114,113
1933,37087,NaN,84,82
1934,37089,NaN,200,208
1935,37091,NaN,10,10
1936,37093,NaN,111,108
1937,37095,NaN,11,10
1938,37097,NaN,391,384
1939,37099,NaN,43,44
1940,37101,NaN,393,405
1941,37103,NaN,8,8
1942,37105,NaN,38,39
1943,37107,NaN,49,43
1944,37109,NaN,183,175
1945,37111,NaN,59,54
1946,37113,NaN,39,39
1947,37115,NaN,45,35
1948,37117,NaN,29,26
1949,37119,NaN,1287,1361
1950,37121,NaN,18,18
1951,37123,NaN,23,24
1952,37125,NaN,73,69
1953,37127,NaN,94,97
1954,37129,NaN,182,185
1955,37131,NaN,7,7
1956,37133,NaN,100,97
1957,37135,NaN,116,132
1958,37137,NaN,6,6
1959,37139,NaN,49,46
1960,37141,NaN,106,103
1961,37143,NaN,28,28
1962,37145,NaN,68,66
1963,37147,NaN,167,161
1964,37149,NaN,21,21
1965,37151,NaN,163,159
1966,37153,NaN,40,38
1967,37155,NaN,99,93
1968,37157,NaN,160,154
1969,37159,NaN,188,192
1970,37161,NaN,60,58
1971,37163,NaN,45,44
1972,37165,NaN,22,20
1973,37167,NaN,138,136
1974,37169,NaN,108,109
1975,37171,NaN,159,166
1976,37173,NaN,8,6
1977,37175,NaN,27,26
1978,37177,NaN,5,5
1979,37179,NaN,502,482
1980,37181,NaN,41,41
1981,37183,NaN,1249,1369
1982,37185,NaN,13,14
1983,37187,NaN,15,14
1984,37189,NaN,63,58
1985,37191,NaN,237,218
1986,37193,NaN,162,169
1987,37195,NaN,83,82
1988,37197,NaN,70,69
1989,37199,NaN,47,42
1990,38001,NaN,13,11
1991,38003,NaN,40,39
1992,38005,NaN,22,20
1993,38007,NaN,2,2
1994,38009,NaN,26,22
1995,38011,NaN,9,9
1996,38013,NaN,12,11
1997,38015,NaN,353,320
1998,38017,NaN,813,803
1999,38019,NaN,1,1
2000,38021,NaN,28,25
2001,38023,NaN,10,8
2002,38025,NaN,14,14
2003,38027,NaN,2,2
2004,38029,NaN,9,8
2005,38031,NaN,13,12
2006,38033,NaN,9,8
2007,38035,NaN,251,238
2008,38037,NaN,6,6
2009,38039,NaN,15,12
2010,38041,NaN,11,9
2011,38043,NaN,7,6
2012,38045,NaN,12,11
2013,38047,NaN,5,5
2014,38049,NaN,15,15
2015,38051,NaN,8,7
2016,38053,NaN,27,24
2017,38055,NaN,51,47
2018,38057,NaN,38,33
2019,38059,NaN,125,101
2020,38061,NaN,28,28
2021,38063,NaN,9,9
2022,38065,NaN,9,7
2023,38067,NaN,38,34
2024,38069,NaN,11,10
2025,38071,NaN,45,45
2026,38073,NaN,15,15
2027,38075,NaN,9,8
2028,38077,NaN,38,38
2029,38079,NaN,69,60
2030,38081,NaN,17,17
2031,38083,NaN,3,4
2032,38085,NaN,12,11
2033,38087,NaN,2,2
2034,38089,NaN,178,156
2035,38091,NaN,8,6
2036,38093,NaN,95,78
2037,38095,NaN,5,5
2038,38097,NaN,67,60
2039,38099,NaN,48,45
2040,38101,NaN,313,292
2041,38103,NaN,20,18
2042,38105,NaN,172,163
2043,39001,NaN,60,55
2044,39003,NaN,576,498
2045,39005,NaN,180,188
2046,39007,NaN,559,504
2047,39009,NaN,105,102
2048,39011,NaN,226,209
2049,39013,NaN,229,221
2050,39015,NaN,136,135
2051,39017,NaN,1033,1017
2052,39019,NaN,112,103
2053,39021,NaN,100,93
