,County,677,682,689
1065,21145,NaN,90,96
1066,21147,NaN,43,43
1067,21149,NaN,19,19
1068,21151,NaN,227,261
1069,21153,NaN,45,44
1070,21155,NaN,58,57
1071,21157,NaN,34,34
1072,21159,NaN,20,20
1073,21161,NaN,31,33
1074,21163,NaN,19,21
1075,21165,NaN,6,6
1076,21167,NaN,28,30
1077,21169,NaN,14,15
1078,21171,NaN,26,25
1079,21173,NaN,55,57
1080,21175,NaN,28,32
1081,21177,NaN,36,35
1082,21179,NaN,85,91
1083,21181,NaN,14,14
1084,21183,NaN,43,49
1085,21185,NaN,124,134
1086,21187,NaN,17,16
1087,21189,NaN,5,5
1088,21191,NaN,21,21
1089,21193,NaN,35,38
1090,21195,NaN,81,88
1091,21197,NaN,49,49
1092,21199,NaN,168,169
1093,21201,NaN,8,8
1094,21203,NaN,35,34
1095,21205,NaN,92,92
1096,21207,NaN,44,43
1097,21209,NaN,110,103
1098,21211,NaN,105,115
1099,21213,NaN,54,58
1100,21215,NaN,59,62
1101,21217,NaN,112,138
1102,21219,NaN,13,11
1103,21221,NaN,28,24
1104,21223,NaN,20,20
1105,21225,NaN,21,23
1106,21227,NaN,249,256
1107,21229,NaN,34,38
1108,21231,NaN,87,81
1109,21233,NaN,13,14
1110,21235,NaN,72,77
1111,21237,NaN,7,8
1112,21239,NaN,43,43
1113,22001,NaN,29,26
1114,22003,NaN,8,9
1115,22005,NaN,56,61
1116,22007,NaN,9,9
1117,22009,NaN,15,14
1118,22011,NaN,13,13
1119,22013,NaN,7,7
1120,22015,NaN,71,68
1121,22017,NaN,115,103
1122,22019,NaN,114,112
1123,22021,NaN,13,12
1124,22023,NaN,1,1
1125,22025,NaN,3,4
1126,22027,NaN,5,5
1127,22029,NaN,5,4
1128,22031,NaN,9,10
1129,22033,NaN,163,171
1130,22035,NaN,6,4
1131,22037,NaN,3,3
1132,22039,NaN,11,11
1133,22041,NaN,20,21
1134,22043,NaN,23,22
1135,22045,NaN,25,23
1136,22047,NaN,8,7
1137,22049,NaN,4,4
1138,22051,NaN,128,118
1139,22053,NaN,9,9
1140,22055,NaN,117,106
1141,22057,NaN,45,45
1142,22059,NaN,14,14
1143,22061,NaN,34,34
1144,22063,NaN,58,59
1145,22065,NaN,4,4
1146,22067,NaN,18,20
1147,22069,NaN,12,10
1148,22071,NaN,127,134
1149,22073,NaN,143,153
1150,22075,NaN,6,5
1151,22077,NaN,7,6
1152,22079,NaN,58,57
1153,22081,NaN,3,3
1154,22083,NaN,10,11
1155,22085,NaN,7,6
1156,22087,NaN,25,27
1157,22089,NaN,9,9
1158,22091,NaN,0,0
1159,22093,NaN,3,2
1160,22095,NaN,12,11
1161,22097,NaN,45,43
1162,22099,NaN,18,18
1163,22101,NaN,12,12
1164,22103,NaN,102,94
1165,22105,NaN,49,56
1166,22107,NaN,2,2
1167,22109,NaN,59,58
1168,22111,NaN,29,28
1169,22113,NaN,30,29
1170,22115,NaN,29,28
1171,22117,NaN,68,65
1172,22119,NaN,23,24
1173,22121,NaN,14,13
1174,22123,NaN,25,24
1175,22125,NaN,0,0
1176,22127,NaN,5,5
1177,23001,NaN,487,420
1178,23003,NaN,408,359
1179,23005,NaN,587,605
1180,23007,NaN,96,100
1181,23009,NaN,138,131
1182,23011,NaN,345,353
1183,23013,NaN,65,70
1184,23015,NaN,78,62
1185,23017,NaN,229,224
1186,23019,NaN,421,393
1187,23021,NaN,75,75
1188,23023,NaN,93,70
1189,23025,NaN,126,117
1190,23027,NaN,83,91
1191,23029,NaN,119,88
1192,23031,NaN,455,453
1193,24001,NaN,175,175
1194,24003,NaN,563,590
1195,24005,NaN,788,858
1196,24009,NaN,49,48
1197,24011,NaN,52,57
1198,24013,NaN,231,247
1199,24015,NaN,151,149
1200,24017,NaN,107,129
1201,24019,NaN,68,63
1202,24021,NaN,368,374
1203,24023,NaN,86,79
1204,24025,NaN,313,354
1205,24027,NaN,248,284
1206,24029,NaN,28,31
1207,24031,NaN,743,790
1208,24033,NaN,565,660
1209,24035,NaN,60,64
1210,24037,NaN,83,82
1211,24039,NaN,15,14
1212,24041,NaN,62,53
1213,24043,NaN,356,353
1214,24045,NaN,112,123
1215,24047,NaN,44,45
1216,24510,NaN,630,698
1217,25001,NaN,602,606
1218,25003,NaN,399,422
1219,25005,NaN,1906,1880
1220,25007,NaN,1,0
1221,25009,NaN,2452,2417
1222,25011,NaN,148,164
1223,25013,NaN,1289,1284
1224,25015,NaN,263,280
1225,25017,NaN,3164,3281
1226,25019,NaN,0,0
1227,25021,NaN,1156,1234
1228,25023,NaN,1691,1635
1229,25025,NaN,1385,1453
1230,25027,NaN,2593,2383
1231,26001,NaN,31,29
1232,26003,NaN,28,26
1233,26005,NaN,623,635
1234,26007,NaN,153,133
1235,26009,NaN,85,87
1236,26011,NaN,49,49
1237,26013,NaN,27,23
1238,26015,NaN,356,348
1239,26017,NaN,460,459
1240,26019,NaN,87,86
1241,26021,NaN,576,560
1242,26023,NaN,253,248
1243,26025,NaN,775,674
1244,26027,NaN,187,191
1245,26029,NaN,109,108
1246,26031,NaN,88,86
1247,26033,NaN,123,118
1248,26035,NaN,129,127
1249,26037,NaN,470,458
1250,26039,NaN,74,67
1251,26041,NaN,135,149
1252,26043,NaN,122,115
1253,26045,NaN,613,616
1254,26047,NaN,92,92
1255,26049,NaN,2049,1930
1256,26051,NaN,75,80
1257,26053,NaN,63,60
1258,26055,NaN,417,413
1259,26057,NaN,189,194
1260,26059,NaN,240,242
1261,26061,NaN,216,201
1262,26063,NaN,144,140
1263,26065,NaN,1257,1287
1264,26067,NaN,406,404
1265,26069,NaN,83,78
1266,26071,NaN,54,52
1267,26073,NaN,223,232
1268,26075,NaN,994,992
1269,26077,NaN,1191,1150
1270,26079,NaN,80,71
1271,26081,NaN,3598,3383
1272,26083,NaN,15,13
1273,26085,NaN,38,38
1274,26087,NaN,486,430
1275,26089,NaN,104,106
1276,26091,NaN,547,516
1277,26093,NaN,1091,988
1278,26095,NaN,21,21
1279,26097,NaN,35,34
1280,26099,NaN,4374,3702
1281,26101,NaN,106,91
1282,26103,NaN,171,190
1283,26105,NaN,192,170
1284,26107,NaN,184,189
1285,26109,NaN,99,89
1286,26111,NaN,318,314
1287,26113,NaN,45,50
1288,26115,NaN,617,613
1289,26117,NaN,346,350
1290,26119,NaN,30,26
1291,26121,NaN,966,986
1292,26123,NaN,256,240
1293,26125,NaN,5618,6266
1294,26127,NaN,154,150
1295,26129,NaN,92,104
1296,26131,NaN,7,7
1297,26133,NaN,83,84
1298,26135,NaN,24,25
1299,26137,NaN,113,107
1300,26139,NaN,1822,1791
1301,26141,NaN,35,37
1302,26143,NaN,113,112
1303,26145,NaN,989,882
1304,26147,NaN,974,909
1305,26149,NaN,304,289
1306,26151,NaN,248,242
1307,26153,NaN,25,22
1308,26155,NaN,480,476
1309,26157,NaN,283,279
1310,26159,NaN,363,383
1311,26161,NaN,1204,1050
1312,26163,NaN,7366,6450
1313,26165,NaN,174,179
1314,27001,NaN,54,54
1315,27003,NaN,1682,1680
1316,27005,NaN,137,152
1317,27007,NaN,201,193
1318,27009,NaN,251,239
1319,27011,NaN,17,16
1320,27013,NaN,317,298
1321,27015,NaN,101,94
1322,27017,NaN,179,169
1323,27019,NaN,523,523
1324,27021,NaN,121,112
1325,27023,NaN,46,46
1326,27025,NaN,247,235
1327,27027,NaN,284,281
1328,27029,NaN,46,46
1329,27031,NaN,9,8
1330,27033,NaN,60,59
1331,27035,NaN,234,235
1332,27037,NaN,1969,1928
1333,27039,NaN,156,154
1334,27041,NaN,247,217
1335,27043,NaN,64,62
1336,27045,NaN,103,102
1337,27047,NaN,116,110
1338,27049,NaN,330,301
1339,27051,NaN,27,28
1340,27053,NaN,4250,4103
1341,27055,NaN,68,69
1342,27057,NaN,94,92
1343,27059,NaN,202,194
1344,27061,NaN,202,186
1345,27063,NaN,20,21
1346,27065,NaN,91,90
1347,27067,NaN,172,163
1348,27069,NaN,22,21
1349,27071,NaN,66,63
1350,27073,NaN,27,25
1351,27075,NaN,39,38
1352,27077,NaN,8,8
1353,27079,NaN,120,119
1354,27081,NaN,13,13
1355,27083,NaN,117,104
1356,27085,NaN,158,163
1357,27087,NaN,16,16
1358,27089,NaN,26,26
1359,27091,NaN,79,77
1360,27093,NaN,100,99
1361,27095,NaN,184,172
1362,27097,NaN,145,145
1363,27099,NaN,113,119
1364,27101,NaN,21,21
1365,27103,NaN,154,159
1366,27105,NaN,42,43
1367,27107,NaN,22,22
1368,27109,NaN,679,665
1369,27111,NaN,209,185
1370,27113,NaN,80,78
1371,27115,NaN,126,122
1372,27117,NaN,19,20
1373,27119,NaN,128,124
1374,27121,NaN,67,65
1375,27123,NaN,1742,1733
1376,27125,NaN,16,15
1377,27127,NaN,73,67
1378,27129,NaN,49,48
1379,27131,NaN,293,278
1380,27133,NaN,23,23
1381,27135,NaN,72,66
1382,27137,NaN,1068,902
1383,27139,NaN,797,764
1384,27141,NaN,609,609
1385,27143,NaN,67,64
1386,27145,NaN,846,839
1387,27147,NaN,159,130
1388,27149,NaN,47,44
1389,27151,NaN,56,52
1390,27153,NaN,114,113
1391,27155,NaN,6,6
1392,27157,NaN,103,97
1393,27159,NaN,63,53
1394,27161,NaN,76,76
1395,27163,NaN,1057,1024
1396,27165,NaN,33,34
1397,27167,NaN,24,23
1398,27169,NaN,157,149
1399,27171,NaN,716,712
1400,27173,NaN,50,49
1401,28001,NaN,53,52
1402,28003,NaN,29,32
1403,28005,NaN,2,1
1404,28007,NaN,8,9
1405,28009,NaN,7,7
1406,28011,NaN,16,16
1407,28013,NaN,8,8
1408,28015,NaN,12,15
1409,28017,NaN,28,30
1410,28019,NaN,2,2
1411,28021,NaN,2,2
1412,28023,NaN,7,7
1413,28025,NaN,5,5
1414,28027,NaN,9,8
1415,28029,NaN,17,17
1416,28031,NaN,12,12
1417,28033,NaN,190,171
1418,28035,NaN,52,55
1419,28037,NaN,8,9
1420,28039,NaN,8,7
1421,28041,NaN,6,6
1422,28043,NaN,9,9
1423,28045,NaN,17,17
1424,28047,NaN,117,140
1425,28049,NaN,83,73
1426,28051,NaN,7,8
1427,28053,NaN,4,4
1428,28055,NaN,0,0
1429,28057,NaN,44,38
1430,28059,NaN,46,45
1431,28061,NaN,7,7
1432,28063,NaN,1,1
1433,28065,NaN,6,6
1434,28067,NaN,40,41
1435,28069,NaN,7,7
1436,28071,NaN,49,51
1437,28073,NaN,27,30
1438,28075,NaN,53,61
1439,28077,NaN,9,9
1440,28079,NaN,9,8
1441,28081,NaN,124,113
1442,28083,NaN,13,14
1443,28085,NaN,15,16
1444,28087,NaN,44,46
1445,28089,NaN,34,33
1446,28091,NaN,8,9
1447,28093,NaN,35,34
1448,28095,NaN,42,49
1449,28097,NaN,4,5
1450,28099,NaN,15,15
1451,28101,NaN,13,13
1452,28103,NaN,3,3
1453,28105,NaN,12,12
1454,28107,NaN,30,30
1455,28109,NaN,26,25
1456,28111,NaN,5,5
1457,28113,NaN,11,10
1458,28115,NaN,52,51
1459,28117,NaN,35,34
1460,28119,NaN,2,2
1461,28121,NaN,56,56
1462,28123,NaN,15,15
1463,28125,NaN,1,1
1464,28127,NaN,14,14
1465,28129,NaN,3,3
1466,28131,NaN,2,2
1467,28133,NaN,15,14
1468,28135,NaN,5,4
1469,28137,NaN,22,23
1470,28139,NaN,28,29
1471,28141,NaN,46,45
1472,28143,NaN,6,6
1473,28145,NaN,64,75
1474,28147,NaN,2,3
1475,28149,NaN,18,18
1476,28151,NaN,8,6
1477,28153,NaN,1,1
1478,28155,NaN,5,5
1479,28157,NaN,1,1
1480,28159,NaN,2,1
1481,28161,NaN,14,14
1482,28163,NaN,14,12
1483,29001,NaN,28,26
1484,29003,NaN,39,36
1485,29005,NaN,33,30
1486,29007,NaN,50,46
1487,29009,NaN,38,32
1488,29011,NaN,12,13
1489,29013,NaN,26,22
1490,29015,NaN,19,20
1491,29017,NaN,17,17
1492,29019,NaN,234,224
1493,29021,NaN,196,151
1494,29023,NaN,60,45
1495,29025,NaN,8,8
1496,29027,NaN,104,70
1497,29029,NaN,45,47
1498,29031,NaN,86,76
1499,29033,NaN,12,12
1500,29035,NaN,3,2
1501,29037,NaN,171,147
1502,29039,NaN,31,35
1503,29041,NaN,33,31
1504,29043,NaN,136,112
1505,29045,NaN,20,16
1506,29047,NaN,184,184
1507,29049,NaN,35,33
1508,29051,NaN,116,124
1509,29053,NaN,19,22
1510,29055,NaN,24,23
1511,29057,NaN,6,5
1512,29059,NaN,22,20
1513,29061,NaN,11,11
1514,29063,NaN,14,14
1515,29065,NaN,48,37
1516,29067,NaN,24,16
1517,29069,NaN,48,47
1518,29071,NaN,158,157
1519,29073,NaN,24,23
1520,29075,NaN,26,26
1521,29077,NaN,282,316
1522,29079,NaN,17,10
1523,29081,NaN,18,19
1524,29083,NaN,31,38
1525,29085,NaN,14,9
1526,29087,NaN,12,12
1527,29089,NaN,15,17
1528,29091,NaN,86,95
1529,29093,NaN,7,5
1530,29095,NaN,794,688
1531,29097,NaN,164,136
1532,29099,NaN,379,350
1533,29101,NaN,100,96
1534,29103,NaN,12,14
1535,29105,NaN,44,35
1536,29107,NaN,49,58
1537,29109,NaN,28,33
1538,29111,NaN,19,19
1539,29113,NaN,124,148
1540,29115,NaN,11,8
1541,29117,NaN,16,12
1542,29119,NaN,19,17
1543,29121,NaN,19,18
1544,29123,NaN,16,17
1545,29125,NaN,9,9
1546,29127,NaN,50,39
1547,29129,NaN,3,3
1548,29131,NaN,29,30
1549,29133,NaN,31,21
1550,29135,NaN,33,22
1551,29137,NaN,14,12
1552,29139,NaN,9,9
1553,29141,NaN,18,21
1554,29143,NaN,19,20
1555,29145,NaN,60,46
1556,29147,NaN,138,138
1557,29149,NaN,18,14
1558,29151,NaN,20,17
1559,29153,NaN,9,9
1560,29155,NaN,11,14
1561,29157,NaN,38,30
1562,29159,NaN,68,60
1563,29161,NaN,96,96
1564,29163,NaN,42,42
1565,29165,NaN,92,92
1566,29167,NaN,34,37
1567,29169,NaN,36,35
1568,29171,NaN,9,10
1569,29173,NaN,22,22
1570,29175,NaN,46,46
1571,29177,NaN,48,49
1572,29179,NaN,6,3
1573,29181,NaN,14,15
1574,29183,NaN,471,562
1575,29185,NaN,8,8
1576,29186,NaN,18,19
1577,29187,NaN,101,98
1578,29189,NaN,1282,1385
1579,29195,NaN,35,40
1580,29197,NaN,5,3
1581,29199,NaN,5,4
1582,29201,NaN,89,85
1583,29203,NaN,18,16
1584,29205,NaN,10,10
1585,29207,NaN,39,41
1586,29209,NaN,31,30
1587,29211,NaN,8,5
1588,29213,NaN,43,49
1589,29215,NaN,30,29
1590,29217,NaN,33,34
1591,29219,NaN,55,55
1592,29221,NaN,27,30
1593,29223,NaN,14,15
1594,29225,NaN,34,39
1595,29227,NaN,7,7
1596,29229,NaN,24,26
1597,29510,NaN,281,302
1598,30001,NaN,18,18
1599,30003,NaN,17,19
1600,30005,NaN,18,18
1601,30007,NaN,25,23
1602,30009,NaN,31,27
1603,30011,NaN,1,1
1604,30013,NaN,131,125
1605,30015,NaN,11,12
1606,30017,NaN,23,24
1607,30019,NaN,3,4
1608,30021,NaN,24,22
1609,30023,NaN,10,10
1610,30025,NaN,7,8
1611,30027,NaN,17,18
1612,30029,NaN,267,249
1613,30031,NaN,279,268
1614,30033,NaN,2,2
1615,30035,NaN,34,35
1616,30037,NaN,1,1
1617,30039,NaN,3,3
1618,30041,NaN,18,16
1619,30043,NaN,38,31
1620,30045,NaN,2,2
1621,30047,NaN,57,59
1622,30049,NaN,140,137
1623,30051,NaN,2,2
1624,30053,NaN,41,36
1625,30055,NaN,3,3
1626,30057,NaN,12,13
1627,30059,NaN,3,3
1628,30061,NaN,4,4
1629,30063,NaN,146,144
1630,30065,NaN,19,17
1631,30067,NaN,31,30
1632,30069,NaN,1,1
1633,30071,NaN,10,9
1634,30073,NaN,9,9
1635,30075,NaN,0,0
1636,30077,NaN,9,8
1637,30079,NaN,4,4
1638,30081,NaN,54,54
1639,30083,NaN,27,26
1640,30085,NaN,26,26
1641,30087,NaN,12,13
1642,30089,NaN,24,22
1643,30091,NaN,7,7
1644,30093,NaN,77,64
1645,30095,NaN,3,3
1646,30097,NaN,2,2
1647,30099,NaN,7,5
1648,30101,NaN,3,3
1649,30103,NaN,3,3
1650,30105,NaN,16,17
1651,30107,NaN,1,1
1652,30109,NaN,2,1
1653,30111,NaN,341,322
1654,31001,NaN,101,88
1655,31003,NaN,9,10
1656,31005,NaN,0,0
1657,31007,NaN,2,2
1658,31009,NaN,0,0
1659,31011,NaN,12,11
1660,31013,NaN,19,18
1661,31015,NaN,6,6
1662,31017,NaN,5,5
1663,31019,NaN,132,116
1664,31021,NaN,14,14
1665,31023,NaN,12,11
1666,31025,NaN,47,41
1667,31027,NaN,15,14
1668,31029,NaN,10,8
1669,31031,NaN,2,2
1670,31033,NaN,15,13
1671,31035,NaN,16,15
1672,31037,NaN,28,28
1673,31039,NaN,33,31
1674,31041,NaN,37,36
1675,31043,NaN,31,29
1676,31045,NaN,9,9
1677,31047,NaN,40,38
1678,31049,NaN,3,2
1679,31051,NaN,13,12
1680,31053,NaN,117,114
1681,31055,NaN,1096,992
1682,31057,NaN,3,2
1683,31059,NaN,8,8
1684,31061,NaN,4,5
1685,31063,NaN,3,4
1686,31065,NaN,10,10
1687,31067,NaN,29,29
1688,31069,NaN,2,2
1689,31071,NaN,9,8
1690,31073,NaN,2,2
1691,31075,NaN,0,0
1692,31077,NaN,4,4
1693,31079,NaN,110,104
1694,31081,NaN,28,25
1695,31083,NaN,2,2
1696,31085,NaN,1,1
1697,31087,NaN,8,8
1698,31089,NaN,32,28
1699,31091,NaN,1,1
1700,31093,NaN,14,14
1701,31095,NaN,18,17
1702,31097,NaN,6,6
1703,31099,NaN,12,10
1704,31101,NaN,21,18
1705,31103,NaN,1,1
1706,31105,NaN,11,10
1707,31107,NaN,28,25
1708,31109,NaN,605,599
1709,31111,NaN,108,96
1710,31113,NaN,1,1
1711,31115,NaN,1,1
1712,31117,NaN,1,1
1713,31119,NaN,125,122
1714,31121,NaN,14,14
1715,31123,NaN,15,14
1716,31125,NaN,6,4
1717,31127,NaN,19,18
1718,31129,NaN,8,8
1719,31131,NaN,33,33
1720,31133,NaN,2,2
1721,31135,NaN,7,7
1722,31137,NaN,22,21
1723,31139,NaN,26,24
1724,31141,NaN,84,78
1725,31143,NaN,5,4
1726,31145,NaN,32,33
1727,31147,NaN,26,23
1728,31149,NaN,1,1
1729,31151,NaN,34,32
1730,31153,NaN,426,426
1731,31155,NaN,52,50
1732,31157,NaN,73,68
1733,31159,NaN,20,16
1734,31161,NaN,7,7
1735,31163,NaN,10,8
1736,31165,NaN,0,0
1737,31167,NaN,6,6
1738,31169,NaN,10,10
1739,31171,NaN,1,1
1740,31173,NaN,13,13
1741,31175,NaN,7,8
1742,31177,NaN,46,41
1743,31179,NaN,13,11
1744,31181,NaN,7,6
1745,31183,NaN,1,1
1746,31185,NaN,27,27
1747,32001,NaN,50,48
1748,32003,NaN,2678,2552
1749,32005,NaN,44,39
1750,32007,NaN,48,35
1751,32009,NaN,0,0
1752,32011,NaN,5,4
1753,32013,NaN,28,27
1754,32015,NaN,4,5
1755,32017,NaN,2,2
1756,32019,NaN,102,86
1757,32021,NaN,5,3
1758,32023,NaN,41,48
1759,32027,NaN,11,11
1760,32029,NaN,2,3
1761,32031,NaN,518,511
1762,32033,NaN,8,8
1763,32510,NaN,78,66
1764,33001,NaN,252,253
1765,33003,NaN,212,187
1766,33005,NaN,232,191
1767,33007,NaN,110,92
1768,33009,NaN,286,265
1769,33011,NaN,1516,1516
1770,33013,NaN,551,717
1771,33015,NaN,1011,917
1772,33017,NaN,450,442
1773,33019,NaN,284,281
1774,34001,NaN,423,503
1775,34003,NaN,1209,1457
1776,34005,NaN,1001,1001
1777,34007,NaN,998,1095
1778,34009,NaN,188,191
1779,34011,NaN,258,261
1780,34013,NaN,1023,1094
1781,34015,NaN,684,696
1782,34017,NaN,745,976
1783,34019,NaN,248,258
1784,34021,NaN,576,621
1785,34023,NaN,1078,1156
1786,34025,NaN,1414,1576
1787,34027,NaN,890,984
1788,34029,NaN,1442,1488
1789,34031,NaN,717,781
1790,34033,NaN,134,144
1791,34035,NaN,389,440
1792,34037,NaN,357,362
1793,34039,NaN,723,776
1794,34041,NaN,289,276
1795,35001,NaN,2274,2588
1796,35003,NaN,1,2
1797,35005,NaN,200,200
1798,35006,NaN,54,55
1799,35007,NaN,38,38
1800,35009,NaN,108,123
1801,35011,NaN,13,9
1802,35013,NaN,1226,1139
1803,35015,NaN,132,136
1804,35017,NaN,117,105
1805,35019,NaN,12,13
1806,35021,NaN,0,0
1807,35023,NaN,6,6
1808,35025,NaN,70,74
1809,35027,NaN,63,51
1810,35028,NaN,21,23
1811,35029,NaN,64,60
1812,35031,NaN,270,232
1813,35033,NaN,5,6
1814,35035,NaN,183,168
1815,35037,NaN,43,42
1816,35039,NaN,117,113
1817,35041,NaN,66,59
1818,35043,NaN,659,648
1819,35045,NaN,561,470
1820,35047,NaN,72,75
1821,35049,NaN,415,494
1822,35051,NaN,39,38
1823,35053,NaN,55,60
1824,35055,NaN,64,63
1825,35057,NaN,44,43
1826,35059,NaN,30,31
1827,35061,NaN,317,306
1828,36001,NaN,684,684
1829,36003,NaN,217,215
1830,36005,NaN,1170,1264
1831,36007,NaN,742,776
1832,36009,NaN,486,488
1833,36011,NaN,205,217
1834,36013,NaN,710,705
1835,36015,NaN,401,398
1836,36017,NaN,192,169
1837,36019,NaN,253,253
1838,36021,NaN,164,164
1839,36023,NaN,111,117
1840,36025,NaN,179,195
1841,36027,NaN,497,542
1842,36029,NaN,4591,4404
1843,36031,NaN,93,84
1844,36033,NaN,228,228
1845,36035,NaN,262,263
1846,36037,NaN,354,352
1847,36039,NaN,125,128
1848,36041,NaN,9,12
1849,36043,NaN,312,282
1850,36045,NaN,459,459
1851,36047,NaN,3259,3405
1852,36049,NaN,129,119
1853,36051,NaN,329,295
1854,36053,NaN,218,219
1855,36055,NaN,3030,2905
1856,36057,NaN,204,203
1857,36059,NaN,2934,3364
1858,36061,NaN,1971,2031
1859,36063,NaN,1199,1199
1860,36065,NaN,992,992
1861,36067,NaN,1518,1493
1862,36069,NaN,492,461
1863,36071,NaN,1005,1043
1864,36073,NaN,188,188
1865,36075,NaN,506,492
1866,36077,NaN,186,196
1867,36079,NaN,154,164
1868,36081,NaN,2643,3006
1869,36083,NaN,539,539
1870,36085,NaN,863,876
1871,36087,NaN,459,621
1872,36089,NaN,409,402
1873,36091,NaN,1044,1028
1874,36093,NaN,557,555
1875,36095,NaN,88,94
1876,36097,NaN,92,87
1877,36099,NaN,143,134
1878,36101,NaN,488,488
1879,36103,NaN,3540,4134
1880,36105,NaN,256,256
1881,36107,NaN,204,216
1882,36109,NaN,220,225
1883,36111,NaN,445,501
1884,36113,NaN,383,379
1885,36115,NaN,455,426
1886,36117,NaN,390,390
1887,36119,NaN,1150,1322
1888,36121,NaN,222,222
1889,36123,NaN,66,66
1890,37001,NaN,186,178
1891,37003,NaN,49,48
1892,37005,NaN,49,43
1893,37007,NaN,22,26
1894,37009,NaN,40,41
1895,37011,NaN,22,21
1896,37013,NaN,35,36
1897,37015,NaN,14,14
1898,37017,NaN,34,37
1899,37019,NaN,102,99
1900,37021,NaN,279,279
1901,37023,NaN,65,61
1902,37025,NaN,263,252
1903,37027,NaN,85,76
1904,37029,NaN,7,8
1905,37031,NaN,76,70
1906,37033,NaN,17,16
1907,37035,NaN,185,160
1908,37037,NaN,50,47
1909,37039,NaN,18,18
1910,37041,NaN,11,12
1911,37043,NaN,5,4
1912,37045,NaN,83,79
1913,37047,NaN,42,38
1914,37049,NaN,64,62
1915,37051,NaN,244,215
1916,37053,NaN,37,33
1917,37055,NaN,39,36
1918,37057,NaN,222,220
1919,37059,NaN,51,48
1920,37061,NaN,32,34
1921,37063,NaN,196,183
1922,37065,NaN,38,36
1923,37067,NaN,467,455
1924,37069,NaN,70,70
1925,37071,NaN,338,308
1926,37073,NaN,8,9
1927,37075,NaN,7,8
1928,37077,NaN,68,68
1929,37079,NaN,17,18
1930,37081,NaN,449,397
1931,37083,NaN,14,12
1932,37085,NaN,97,89
1933,37087,NaN,66,65
1934,37089,NaN,153,152
1935,37091,NaN,7,7
1936,37093,NaN,54,52
1937,37095,NaN,4,4
1938,37097,NaN,266,256
1939,37099,NaN,45,44
1940,37101,NaN,238,229
1941,37103,NaN,4,3
1942,37105,NaN,30,32
1943,37107,NaN,36,34
1944,37109,NaN,135,126
1945,37111,NaN,46,45
1946,37113,NaN,19,18
1947,37115,NaN,24,26
1948,37117,NaN,14,15
1949,37119,NaN,981,889
1950,37121,NaN,17,17
1951,37123,NaN,20,21
1952,37125,NaN,55,55
1953,37127,NaN,72,72
1954,37129,NaN,122,136
1955,37131,NaN,6,6
1956,37133,NaN,72,77
1957,37135,NaN,69,68
1958,37137,NaN,10,9
1959,37139,NaN,37,34
1960,37141,NaN,68,68
1961,37143,NaN,20,20
1962,37145,NaN,45,40
1963,37147,NaN,124,128
1964,37149,NaN,15,14
1965,37151,NaN,124,111
1966,37153,NaN,26,24
1967,37155,NaN,74,74
1968,37157,NaN,126,115
1969,37159,NaN,154,138
1970,37161,NaN,54,52
1971,37163,NaN,50,58
1972,37165,NaN,16,16
1973,37167,NaN,86,78
1974,37169,NaN,72,67
1975,37171,NaN,146,146
1976,37173,NaN,16,17
1977,37175,NaN,19,17
1978,37177,NaN,3,3
1979,37179,NaN,313,286
1980,37181,NaN,43,43
1981,37183,NaN,986,1020
1982,37185,NaN,13,13
1983,37187,NaN,4,5
1984,37189,NaN,40,37
1985,37191,NaN,215,202
1986,37193,NaN,84,91
1987,37195,NaN,66,57
1988,37197,NaN,56,55
1989,37199,NaN,58,59
1990,38001,NaN,10,8
1991,38003,NaN,36,34
1992,38005,NaN,18,18
1993,38007,NaN,1,1
1994,38009,NaN,20,17
1995,38011,NaN,11,10
1996,38013,NaN,6,6
1997,38015,NaN,303,296
1998,38017,NaN,748,724
1999,38019,NaN,6,6
2000,38021,NaN,24,23
2001,38023,NaN,9,8
2002,38025,NaN,11,11
2003,38027,NaN,6,5
2004,38029,NaN,8,7
2005,38031,NaN,4,3
2006,38033,NaN,3,3
2007,38035,NaN,186,187
2008,38037,NaN,5,4
2009,38039,NaN,11,10
2010,38041,NaN,6,7
2011,38043,NaN,6,6
2012,38045,NaN,14,12
2013,38047,NaN,1,2
2014,38049,NaN,12,12
2015,38051,NaN,8,9
2016,38053,NaN,29,27
2017,38055,NaN,40,40
2018,38057,NaN,34,31
2019,38059,NaN,126,103
2020,38061,NaN,44,42
2021,38063,NaN,10,11
2022,38065,NaN,8,5
2023,38067,NaN,33,30
2024,38069,NaN,11,11
2025,38071,NaN,45,41
2026,38073,NaN,19,17
2027,38075,NaN,9,7
2028,38077,NaN,38,35
2029,38079,NaN,49,48
2030,38081,NaN,17,16
2031,38083,NaN,4,4
2032,38085,NaN,13,11
2033,38087,NaN,1,1
2034,38089,NaN,104,104
2035,38091,NaN,7,6
2036,38093,NaN,104,95
2037,38095,NaN,4,4
2038,38097,NaN,45,42
2039,38099,NaN,40,38
2040,38101,NaN,257,242
2041,38103,NaN,11,11
2042,38105,NaN,145,130
2043,39001,NaN,65,64
2044,39003,NaN,518,512
2045,39005,NaN,182,178
2046,39007,NaN,566,532
2047,39009,NaN,89,95
2048,39011,NaN,180,167
2049,39013,NaN,190,181
2050,39015,NaN,122,122
2051,39017,NaN,904,904
2052,39019,NaN,117,112
2053,39021,NaN,98,98
2054,39023,NaN,358,354
2055,39025,NaN,591,580
2056,39027,NaN,117,116
