,County,684,689,696
1064,21143,NaN,22,24
1065,21145,NaN,199,240
1066,21147,NaN,49,50
1067,21149,NaN,40,43
1068,21151,NaN,392,408
1069,21153,NaN,51,50
1070,21155,NaN,68,72
1071,21157,NaN,61,71
1072,21159,NaN,28,30
1073,21161,NaN,49,61
1074,21163,NaN,36,39
1075,21165,NaN,22,18
1076,21167,NaN,50,50
1077,21169,NaN,42,41
1078,21171,NaN,45,43
1079,21173,NaN,54,56
1080,21175,NaN,34,43
1081,21177,NaN,99,117
1082,21179,NaN,151,165
1083,21181,NaN,18,21
1084,21183,NaN,92,98
1085,21185,NaN,226,263
1086,21187,NaN,34,34
1087,21189,NaN,5,5
1088,21191,NaN,44,46
1089,21193,NaN,49,53
1090,21195,NaN,201,218
1091,21197,NaN,75,73
1092,21199,NaN,171,187
1093,21201,NaN,11,12
1094,21203,NaN,46,48
1095,21205,NaN,100,104
1096,21207,NaN,52,44
1097,21209,NaN,123,125
1098,21211,NaN,107,108
1099,21213,NaN,80,89
1100,21215,NaN,89,91
1101,21217,NaN,90,73
1102,21219,NaN,31,33
1103,21221,NaN,28,28
1104,21223,NaN,30,36
1105,21225,NaN,47,53
1106,21227,NaN,514,550
1107,21229,NaN,54,57
1108,21231,NaN,63,57
1109,21233,NaN,29,31
1110,21235,NaN,152,164
1111,21237,NaN,25,22
1112,21239,NaN,98,102
1113,22001,NaN,58,55
1114,22003,NaN,16,16
1115,22005,NaN,77,83
1116,22007,NaN,3,4
1117,22009,NaN,12,12
1118,22011,NaN,13,13
1119,22013,NaN,3,3
1120,22015,NaN,145,166
1121,22017,NaN,165,159
1122,22019,NaN,98,104
1123,22021,NaN,11,11
1124,22023,NaN,1,1
1125,22025,NaN,15,16
1126,22027,NaN,4,5
1127,22029,NaN,16,23
1128,22031,NaN,7,6
1129,22033,NaN,203,204
1130,22035,NaN,13,14
1131,22037,NaN,22,27
1132,22039,NaN,22,20
1133,22041,NaN,24,22
1134,22043,NaN,15,12
1135,22045,NaN,31,32
1136,22047,NaN,12,15
1137,22049,NaN,10,8
1138,22051,NaN,211,248
1139,22053,NaN,21,20
1140,22055,NaN,151,171
1141,22057,NaN,85,96
1142,22059,NaN,6,6
1143,22061,NaN,57,63
1144,22063,NaN,87,90
1145,22065,NaN,10,11
1146,22067,NaN,31,28
1147,22069,NaN,26,20
1148,22071,NaN,155,168
1149,22073,NaN,171,175
1150,22075,NaN,16,16
1151,22077,NaN,9,8
1152,22079,NaN,81,85
1153,22081,NaN,2,2
1154,22083,NaN,25,33
1155,22085,NaN,15,14
1156,22087,NaN,28,30
1157,22089,NaN,54,57
1158,22091,NaN,4,4
1159,22093,NaN,8,6
1160,22095,NaN,30,38
1161,22097,NaN,56,56
1162,22099,NaN,18,19
1163,22101,NaN,31,31
1164,22103,NaN,219,272
1165,22105,NaN,76,75
1166,22107,NaN,13,7
1167,22109,NaN,138,166
1168,22111,NaN,51,50
1169,22113,NaN,38,40
1170,22115,NaN,26,29
1171,22117,NaN,59,57
1172,22119,NaN,34,34
1173,22121,NaN,15,16
1174,22123,NaN,33,30
1175,22125,NaN,1,1
1176,22127,NaN,5,4
1177,23001,NaN,375,345
1178,23003,NaN,333,364
1179,23005,NaN,468,464
1180,23007,NaN,96,88
1181,23009,NaN,108,107
1182,23011,NaN,355,343
1183,23013,NaN,47,54
1184,23015,NaN,59,58
1185,23017,NaN,181,177
1186,23019,NaN,438,449
1187,23021,NaN,52,50
1188,23023,NaN,64,73
1189,23025,NaN,122,128
1190,23027,NaN,76,72
1191,23029,NaN,51,48
1192,23031,NaN,436,502
1193,24001,NaN,249,253
1194,24003,NaN,831,838
1195,24005,NaN,1259,1274
1196,24009,NaN,101,105
1197,24011,NaN,127,137
1198,24013,NaN,276,264
1199,24015,NaN,232,262
1200,24017,NaN,143,151
1201,24019,NaN,95,99
1202,24021,NaN,518,540
1203,24023,NaN,116,111
1204,24025,NaN,604,637
1205,24027,NaN,269,283
1206,24029,NaN,34,35
1207,24031,NaN,1035,1035
1208,24033,NaN,762,803
1209,24035,NaN,97,96
1210,24037,NaN,111,125
1211,24039,NaN,22,24
1212,24041,NaN,80,80
1213,24043,NaN,604,620
1214,24045,NaN,170,195
1215,24047,NaN,86,93
1216,24510,NaN,796,868
1217,25001,NaN,708,714
1218,25003,NaN,523,558
1219,25005,NaN,2524,2727
1220,25007,NaN,0,0
1221,25009,NaN,2974,3039
1222,25011,NaN,270,266
1223,25013,NaN,1856,1998
1224,25015,NaN,369,392
1225,25017,NaN,4525,4755
1226,25019,NaN,0,0
1227,25021,NaN,1661,1798
1228,25023,NaN,2207,2210
1229,25025,NaN,1901,1905
1230,25027,NaN,3157,3275
1231,26001,NaN,43,45
1232,26003,NaN,31,34
1233,26005,NaN,689,654
1234,26007,NaN,129,117
1235,26009,NaN,89,95
1236,26011,NaN,60,64
1237,26013,NaN,31,29
1238,26015,NaN,330,293
1239,26017,NaN,532,515
1240,26019,NaN,91,89
1241,26021,NaN,741,813
1242,26023,NaN,234,225
1243,26025,NaN,866,809
1244,26027,NaN,210,213
1245,26029,NaN,99,97
1246,26031,NaN,59,61
1247,26033,NaN,142,152
1248,26035,NaN,140,139
1249,26037,NaN,470,428
1250,26039,NaN,73,73
1251,26041,NaN,142,137
1252,26043,NaN,145,133
1253,26045,NaN,563,504
1254,26047,NaN,136,153
1255,26049,NaN,2431,2579
1256,26051,NaN,75,86
1257,26053,NaN,83,84
1258,26055,NaN,416,404
1259,26057,NaN,179,152
1260,26059,NaN,258,242
1261,26061,NaN,161,154
1262,26063,NaN,169,160
1263,26065,NaN,1266,1224
1264,26067,NaN,414,359
1265,26069,NaN,75,73
1266,26071,NaN,50,48
1267,26073,NaN,246,238
1268,26075,NaN,863,708
1269,26077,NaN,1127,1124
1270,26079,NaN,80,83
1271,26081,NaN,3510,3467
1272,26083,NaN,12,13
1273,26085,NaN,47,47
1274,26087,NaN,530,601
1275,26089,NaN,115,115
1276,26091,NaN,481,420
1277,26093,NaN,1183,1085
1278,26095,NaN,31,30
1279,26097,NaN,60,61
1280,26099,NaN,5167,5042
1281,26101,NaN,77,76
1282,26103,NaN,232,247
1283,26105,NaN,146,126
1284,26107,NaN,187,178
1285,26109,NaN,80,78
1286,26111,NaN,354,380
1287,26113,NaN,50,55
1288,26115,NaN,683,783
1289,26117,NaN,309,295
1290,26119,NaN,35,35
1291,26121,NaN,975,1008
1292,26123,NaN,295,267
1293,26125,NaN,6753,6691
1294,26127,NaN,158,152
1295,26129,NaN,83,82
1296,26131,NaN,9,10
1297,26133,NaN,77,74
1298,26135,NaN,22,22
1299,26137,NaN,106,98
1300,26139,NaN,1630,1521
1301,26141,NaN,34,34
1302,26143,NaN,130,120
1303,26145,NaN,1000,979
1304,26147,NaN,964,1003
1305,26149,NaN,278,247
1306,26151,NaN,223,233
1307,26153,NaN,47,43
1308,26155,NaN,518,445
1309,26157,NaN,347,359
1310,26159,NaN,400,448
1311,26161,NaN,1409,1505
1312,26163,NaN,8470,8462
1313,26165,NaN,153,147
1314,27001,NaN,67,63
1315,27003,NaN,2061,1964
1316,27005,NaN,108,108
1317,27007,NaN,173,146
1318,27009,NaN,260,230
1319,27011,NaN,19,19
1320,27013,NaN,298,262
1321,27015,NaN,78,76
1322,27017,NaN,199,197
1323,27019,NaN,482,447
1324,27021,NaN,108,95
1325,27023,NaN,49,52
1326,27025,NaN,248,221
1327,27027,NaN,252,231
1328,27029,NaN,33,32
1329,27031,NaN,8,8
1330,27033,NaN,56,57
1331,27035,NaN,265,261
1332,27037,NaN,2096,2248
1333,27039,NaN,129,102
1334,27041,NaN,239,196
1335,27043,NaN,60,60
1336,27045,NaN,90,87
1337,27047,NaN,148,143
1338,27049,NaN,283,228
1339,27051,NaN,39,32
1340,27053,NaN,4669,4756
1341,27055,NaN,70,75
1342,27057,NaN,70,64
1343,27059,NaN,221,218
1344,27061,NaN,226,209
1345,27063,NaN,23,27
1346,27065,NaN,88,86
1347,27067,NaN,200,183
1348,27069,NaN,22,19
1349,27071,NaN,96,90
1350,27073,NaN,30,28
1351,27075,NaN,34,33
1352,27077,NaN,4,4
1353,27079,NaN,140,138
1354,27081,NaN,17,17
1355,27083,NaN,109,105
1356,27085,NaN,192,189
1357,27087,NaN,23,25
1358,27089,NaN,29,29
1359,27091,NaN,95,92
1360,27093,NaN,109,102
1361,27095,NaN,175,160
1362,27097,NaN,125,116
1363,27099,NaN,138,141
1364,27101,NaN,19,19
1365,27103,NaN,148,147
1366,27105,NaN,44,53
1367,27107,NaN,19,19
1368,27109,NaN,829,822
1369,27111,NaN,215,206
1370,27113,NaN,68,64
1371,27115,NaN,147,145
1372,27117,NaN,21,22
1373,27119,NaN,136,134
1374,27121,NaN,60,45
1375,27123,NaN,2172,2228
1376,27125,NaN,11,11
1377,27127,NaN,53,50
1378,27129,NaN,55,53
1379,27131,NaN,314,309
1380,27133,NaN,29,31
1381,27135,NaN,76,76
1382,27137,NaN,1029,980
1383,27139,NaN,720,729
1384,27141,NaN,557,486
1385,27143,NaN,69,60
1386,27145,NaN,940,913
1387,27147,NaN,195,196
1388,27149,NaN,45,34
1389,27151,NaN,44,40
1390,27153,NaN,97,85
1391,27155,NaN,9,9
1392,27157,NaN,107,96
1393,27159,NaN,60,60
1394,27161,NaN,102,99
1395,27163,NaN,1414,1462
1396,27165,NaN,43,41
1397,27167,NaN,24,24
1398,27169,NaN,114,122
1399,27171,NaN,779,648
1400,27173,NaN,40,38
1401,28001,NaN,14,11
1402,28003,NaN,37,38
1403,28005,NaN,7,8
1404,28007,NaN,21,24
1405,28009,NaN,5,6
1406,28011,NaN,21,22
1407,28013,NaN,15,17
1408,28015,NaN,10,10
1409,28017,NaN,35,38
1410,28019,NaN,4,4
1411,28021,NaN,5,6
1412,28023,NaN,5,6
1413,28025,NaN,10,10
1414,28027,NaN,14,14
1415,28029,NaN,18,20
1416,28031,NaN,20,21
1417,28033,NaN,176,181
1418,28035,NaN,75,86
1419,28037,NaN,11,12
1420,28039,NaN,5,5
1421,28041,NaN,4,4
1422,28043,NaN,9,9
1423,28045,NaN,14,14
1424,28047,NaN,135,144
1425,28049,NaN,148,181
1426,28051,NaN,14,17
1427,28053,NaN,9,9
1428,28055,NaN,0,0
1429,28057,NaN,49,46
1430,28059,NaN,68,69
1431,28061,NaN,11,11
1432,28063,NaN,2,3
1433,28065,NaN,6,7
1434,28067,NaN,65,64
1435,28069,NaN,5,5
1436,28071,NaN,41,35
1437,28073,NaN,39,47
1438,28075,NaN,49,45
1439,28077,NaN,20,21
1440,28079,NaN,5,5
1441,28081,NaN,143,168
1442,28083,NaN,24,23
1443,28085,NaN,15,15
1444,28087,NaN,54,55
1445,28089,NaN,69,76
1446,28091,NaN,26,29
1447,28093,NaN,43,47
1448,28095,NaN,63,62
1449,28097,NaN,6,6
1450,28099,NaN,15,15
1451,28101,NaN,7,7
1452,28103,NaN,2,2
1453,28105,NaN,24,26
1454,28107,NaN,34,37
1455,28109,NaN,29,30
1456,28111,NaN,8,11
1457,28113,NaN,18,16
1458,28115,NaN,46,46
1459,28117,NaN,54,56
1460,28119,NaN,3,3
1461,28121,NaN,107,122
1462,28123,NaN,11,14
1463,28125,NaN,2,2
1464,28127,NaN,20,20
1465,28129,NaN,9,7
1466,28131,NaN,3,4
1467,28133,NaN,18,20
1468,28135,NaN,8,8
1469,28137,NaN,29,24
1470,28139,NaN,40,39
1471,28141,NaN,37,32
1472,28143,NaN,3,3
1473,28145,NaN,85,80
1474,28147,NaN,7,7
1475,28149,NaN,29,25
1476,28151,NaN,7,7
1477,28153,NaN,6,6
1478,28155,NaN,10,11
1479,28157,NaN,2,2
1480,28159,NaN,3,5
1481,28161,NaN,10,10
1482,28163,NaN,20,20
1483,29001,NaN,62,65
1484,29003,NaN,70,72
1485,29005,NaN,25,24
1486,29007,NaN,104,107
1487,29009,NaN,67,63
1488,29011,NaN,14,16
1489,29013,NaN,36,35
1490,29015,NaN,28,27
1491,29017,NaN,12,12
1492,29019,NaN,372,379
1493,29021,NaN,330,360
1494,29023,NaN,56,63
1495,29025,NaN,30,32
1496,29027,NaN,115,118
1497,29029,NaN,56,70
1498,29031,NaN,106,102
1499,29033,NaN,21,22
1500,29035,NaN,10,11
1501,29037,NaN,302,319
1502,29039,NaN,42,42
1503,29041,NaN,27,25
1504,29043,NaN,187,208
1505,29045,NaN,33,36
1506,29047,NaN,451,551
1507,29049,NaN,74,81
1508,29051,NaN,172,211
1509,29053,NaN,66,71
1510,29055,NaN,34,40
1511,29057,NaN,6,6
1512,29059,NaN,33,37
1513,29061,NaN,26,24
1514,29063,NaN,21,23
1515,29065,NaN,34,38
1516,29067,NaN,17,19
1517,29069,NaN,55,52
1518,29071,NaN,288,280
1519,29073,NaN,28,28
1520,29075,NaN,58,52
1521,29077,NaN,532,582
1522,29079,NaN,19,21
1523,29081,NaN,51,61
1524,29083,NaN,65,73
1525,29085,NaN,17,17
1526,29087,NaN,21,21
1527,29089,NaN,16,18
1528,29091,NaN,86,86
1529,29093,NaN,16,18
1530,29095,NaN,1145,1362
1531,29097,NaN,226,268
1532,29099,NaN,639,686
1533,29101,NaN,138,136
1534,29103,NaN,15,14
1535,29105,NaN,74,76
1536,29107,NaN,89,95
1537,29109,NaN,69,74
1538,29111,NaN,16,16
1539,29113,NaN,172,177
1540,29115,NaN,14,18
1541,29117,NaN,24,29
1542,29119,NaN,29,32
1543,29121,NaN,58,64
1544,29123,NaN,25,27
1545,29125,NaN,14,15
1546,29127,NaN,73,78
1547,29129,NaN,7,6
1548,29131,NaN,61,59
1549,29133,NaN,20,19
1550,29135,NaN,22,23
1551,29137,NaN,29,36
1552,29139,NaN,27,29
1553,29141,NaN,35,37
1554,29143,NaN,21,18
1555,29145,NaN,86,95
1556,29147,NaN,146,139
1557,29149,NaN,14,16
1558,29151,NaN,29,34
1559,29153,NaN,18,15
1560,29155,NaN,14,14
1561,29157,NaN,37,40
1562,29159,NaN,88,88
1563,29161,NaN,147,138
1564,29163,NaN,86,84
1565,29165,NaN,175,188
1566,29167,NaN,71,73
1567,29169,NaN,65,60
1568,29171,NaN,14,15
1569,29173,NaN,35,34
1570,29175,NaN,75,72
1571,29177,NaN,67,66
1572,29179,NaN,11,12
1573,29181,NaN,21,20
1574,29183,NaN,1004,837
1575,29185,NaN,8,7
1576,29186,NaN,30,32
1577,29187,NaN,144,172
1578,29189,NaN,2317,2317
1579,29195,NaN,78,78
1580,29197,NaN,18,20
1581,29199,NaN,4,5
1582,29201,NaN,71,69
1583,29203,NaN,40,52
1584,29205,NaN,16,17
1585,29207,NaN,35,35
1586,29209,NaN,40,46
1587,29211,NaN,7,8
1588,29213,NaN,68,76
1589,29215,NaN,73,72
1590,29217,NaN,33,31
1591,29219,NaN,94,105
1592,29221,NaN,38,39
1593,29223,NaN,22,22
1594,29225,NaN,58,58
1595,29227,NaN,13,14
1596,29229,NaN,31,36
1597,29510,NaN,1255,1376
1598,30001,NaN,15,15
1599,30003,NaN,11,8
1600,30005,NaN,12,9
1601,30007,NaN,21,20
1602,30009,NaN,21,20
1603,30011,NaN,1,1
1604,30013,NaN,126,114
1605,30015,NaN,3,4
1606,30017,NaN,19,19
1607,30019,NaN,2,2
1608,30021,NaN,19,15
1609,30023,NaN,10,10
1610,30025,NaN,11,11
1611,30027,NaN,13,12
1612,30029,NaN,154,144
1613,30031,NaN,280,240
1614,30033,NaN,1,1
1615,30035,NaN,31,26
1616,30037,NaN,2,1
1617,30039,NaN,1,0
1618,30041,NaN,9,9
1619,30043,NaN,32,31
1620,30045,NaN,1,1
1621,30047,NaN,52,53
1622,30049,NaN,140,142
1623,30051,NaN,1,1
1624,30053,NaN,33,28
1625,30055,NaN,3,3
1626,30057,NaN,20,18
1627,30059,NaN,3,3
1628,30061,NaN,5,4
1629,30063,NaN,123,115
1630,30065,NaN,14,14
1631,30067,NaN,34,31
1632,30069,NaN,1,1
1633,30071,NaN,6,5
1634,30073,NaN,5,5
1635,30075,NaN,1,1
1636,30077,NaN,7,6
1637,30079,NaN,6,5
1638,30081,NaN,39,32
1639,30083,NaN,24,25
1640,30085,NaN,26,23
1641,30087,NaN,30,22
1642,30089,NaN,24,25
1643,30091,NaN,12,12
1644,30093,NaN,55,51
1645,30095,NaN,18,12
1646,30097,NaN,9,8
1647,30099,NaN,8,8
1648,30101,NaN,5,4
1649,30103,NaN,6,5
1650,30105,NaN,14,12
1651,30107,NaN,2,2
1652,30109,NaN,1,1
1653,30111,NaN,232,220
1654,31001,NaN,110,107
1655,31003,NaN,14,15
1656,31005,NaN,0,0
1657,31007,NaN,1,1
1658,31009,NaN,1,1
1659,31011,NaN,12,13
1660,31013,NaN,24,28
1661,31015,NaN,4,5
1662,31017,NaN,8,7
1663,31019,NaN,190,184
1664,31021,NaN,21,20
1665,31023,NaN,21,19
1666,31025,NaN,71,70
1667,31027,NaN,16,17
1668,31029,NaN,7,7
1669,31031,NaN,7,7
1670,31033,NaN,23,24
1671,31035,NaN,24,23
1672,31037,NaN,32,31
1673,31039,NaN,30,30
1674,31041,NaN,38,35
1675,31043,NaN,46,47
1676,31045,NaN,9,9
1677,31047,NaN,65,66
1678,31049,NaN,5,5
1679,31051,NaN,10,10
1680,31053,NaN,166,158
1681,31055,NaN,2168,2063
1682,31057,NaN,4,4
1683,31059,NaN,11,12
1684,31061,NaN,5,6
1685,31063,NaN,10,8
1686,31065,NaN,19,18
1687,31067,NaN,44,48
1688,31069,NaN,4,5
1689,31071,NaN,8,7
1690,31073,NaN,3,3
1691,31075,NaN,1,1
1692,31077,NaN,8,6
1693,31079,NaN,202,212
1694,31081,NaN,29,28
1695,31083,NaN,6,5
1696,31085,NaN,2,2
1697,31087,NaN,16,14
1698,31089,NaN,35,33
1699,31091,NaN,2,1
1700,31093,NaN,18,16
1701,31095,NaN,29,29
1702,31097,NaN,9,9
1703,31099,NaN,21,18
1704,31101,NaN,23,20
1705,31103,NaN,0,1
1706,31105,NaN,12,13
1707,31107,NaN,29,28
1708,31109,NaN,1024,1031
1709,31111,NaN,147,119
1710,31113,NaN,2,3
1711,31115,NaN,1,1
1712,31117,NaN,1,1
1713,31119,NaN,139,126
1714,31121,NaN,26,21
1715,31123,NaN,16,16
1716,31125,NaN,9,9
1717,31127,NaN,23,23
1718,31129,NaN,11,11
1719,31131,NaN,60,55
1720,31133,NaN,4,4
1721,31135,NaN,8,9
1722,31137,NaN,46,40
1723,31139,NaN,29,29
1724,31141,NaN,112,112
1725,31143,NaN,15,12
1726,31145,NaN,52,49
1727,31147,NaN,46,42
1728,31149,NaN,1,1
1729,31151,NaN,58,54
1730,31153,NaN,738,748
1731,31155,NaN,82,65
1732,31157,NaN,75,66
1733,31159,NaN,26,28
1734,31161,NaN,11,11
1735,31163,NaN,11,10
1736,31165,NaN,1,1
1737,31167,NaN,14,11
1738,31169,NaN,14,15
1739,31171,NaN,1,1
1740,31173,NaN,7,6
1741,31175,NaN,19,14
1742,31177,NaN,85,86
1743,31179,NaN,22,23
1744,31181,NaN,10,12
1745,31183,NaN,2,1
1746,31185,NaN,45,42
1747,32001,NaN,41,40
1748,32003,NaN,2971,2723
1749,32005,NaN,49,46
1750,32007,NaN,69,62
1751,32009,NaN,0,0
1752,32011,NaN,4,4
1753,32013,NaN,33,33
1754,32015,NaN,7,10
1755,32017,NaN,3,3
1756,32019,NaN,83,74
1757,32021,NaN,13,15
1758,32023,NaN,47,48
1759,32027,NaN,12,12
1760,32029,NaN,4,4
1761,32031,NaN,628,562
1762,32033,NaN,14,15
1763,32510,NaN,77,72
1764,33001,NaN,340,281
1765,33003,NaN,242,230
1766,33005,NaN,370,380
1767,33007,NaN,140,121
1768,33009,NaN,450,419
1769,33011,NaN,2027,2180
1770,33013,NaN,751,646
1771,33015,NaN,1411,1447
1772,33017,NaN,640,526
1773,33019,NaN,330,292
1774,34001,NaN,657,750
1775,34003,NaN,1681,1829
1776,34005,NaN,1314,1405
1777,34007,NaN,1340,1470
1778,34009,NaN,317,337
1779,34011,NaN,397,461
1780,34013,NaN,1332,1508
1781,34015,NaN,941,1039
1782,34017,NaN,1030,1164
1783,34019,NaN,357,394
1784,34021,NaN,872,857
1785,34023,NaN,1669,1860
1786,34025,NaN,1957,2105
1787,34027,NaN,1483,1616
1788,34029,NaN,2111,2403
1789,34031,NaN,1167,1193
1790,34033,NaN,178,219
1791,34035,NaN,657,722
1792,34037,NaN,589,613
1793,34039,NaN,1050,1138
1794,34041,NaN,432,493
1795,35001,NaN,2910,2863
1796,35003,NaN,7,7
1797,35005,NaN,281,282
1798,35006,NaN,97,98
1799,35007,NaN,33,35
1800,35009,NaN,174,193
1801,35011,NaN,13,10
1802,35013,NaN,1282,1196
1803,35015,NaN,180,175
1804,35017,NaN,144,124
1805,35019,NaN,17,18
1806,35021,NaN,0,0
1807,35023,NaN,6,8
1808,35025,NaN,125,135
1809,35027,NaN,69,67
1810,35028,NaN,25,26
1811,35029,NaN,91,93
1812,35031,NaN,280,256
1813,35033,NaN,12,13
1814,35035,NaN,226,200
1815,35037,NaN,65,60
1816,35039,NaN,152,158
1817,35041,NaN,68,74
1818,35043,NaN,692,749
1819,35045,NaN,491,366
1820,35047,NaN,87,98
1821,35049,NaN,468,437
1822,35051,NaN,53,53
1823,35053,NaN,92,85
1824,35055,NaN,79,84
1825,35057,NaN,52,52
1826,35059,NaN,14,14
1827,35061,NaN,422,437
1828,36001,NaN,877,956
1829,36003,NaN,213,216
1830,36005,NaN,1533,1952
1831,36007,NaN,724,699
1832,36009,NaN,414,359
1833,36011,NaN,281,304
1834,36013,NaN,673,649
1835,36015,NaN,368,380
1836,36017,NaN,177,173
1837,36019,NaN,332,351
1838,36021,NaN,198,197
1839,36023,NaN,127,133
1840,36025,NaN,240,242
1841,36027,NaN,694,782
1842,36029,NaN,4383,4266
1843,36031,NaN,107,108
1844,36033,NaN,275,258
1845,36035,NaN,251,240
1846,36037,NaN,338,344
1847,36039,NaN,166,179
1848,36041,NaN,10,12
1849,36043,NaN,338,347
1850,36045,NaN,480,461
1851,36047,NaN,3626,4033
1852,36049,NaN,146,144
1853,36051,NaN,301,273
1854,36053,NaN,292,290
1855,36055,NaN,2955,3160
1856,36057,NaN,234,226
1857,36059,NaN,4208,4691
1858,36061,NaN,2190,2387
1859,36063,NaN,1146,1086
1860,36065,NaN,991,997
1861,36067,NaN,1633,1606
1862,36069,NaN,473,436
1863,36071,NaN,1369,1456
1864,36073,NaN,230,222
1865,36075,NaN,550,522
1866,36077,NaN,262,273
1867,36079,NaN,261,259
1868,36081,NaN,3496,3980
1869,36083,NaN,674,687
1870,36085,NaN,1172,1255
1871,36087,NaN,677,785
1872,36089,NaN,545,589
1873,36091,NaN,1268,1112
1874,36093,NaN,571,576
1875,36095,NaN,157,161
1876,36097,NaN,87,83
1877,36099,NaN,193,196
1878,36101,NaN,573,539
1879,36103,NaN,5583,5854
1880,36105,NaN,367,404
1881,36107,NaN,223,201
1882,36109,NaN,226,248
1883,36111,NaN,531,523
1884,36113,NaN,386,366
1885,36115,NaN,389,322
1886,36117,NaN,532,539
1887,36119,NaN,1759,2082
1888,36121,NaN,254,258
1889,36123,NaN,77,80
1890,37001,NaN,279,302
1891,37003,NaN,100,91
1892,37005,NaN,39,39
1893,37007,NaN,23,30
1894,37009,NaN,63,70
1895,37011,NaN,19,19
1896,37013,NaN,73,76
1897,37015,NaN,14,17
1898,37017,NaN,49,51
1899,37019,NaN,191,216
1900,37021,NaN,472,499
1901,37023,NaN,127,128
1902,37025,NaN,482,473
1903,37027,NaN,69,75
1904,37029,NaN,20,17
1905,37031,NaN,70,70
1906,37033,NaN,28,34
1907,37035,NaN,311,347
1908,37037,NaN,107,109
1909,37039,NaN,31,37
1910,37041,NaN,19,19
1911,37043,NaN,11,12
1912,37045,NaN,144,165
1913,37047,NaN,60,67
1914,37049,NaN,91,111
1915,37051,NaN,499,617
1916,37053,NaN,44,46
1917,37055,NaN,70,74
1918,37057,NaN,310,319
1919,37059,NaN,97,104
1920,37061,NaN,59,75
1921,37063,NaN,262,302
1922,37065,NaN,62,64
1923,37067,NaN,685,736
1924,37069,NaN,103,108
1925,37071,NaN,555,617
1926,37073,NaN,8,8
1927,37075,NaN,14,16
1928,37077,NaN,109,117
1929,37079,NaN,22,26
1930,37081,NaN,698,769
1931,37083,NaN,33,34
1932,37085,NaN,161,185
1933,37087,NaN,106,116
1934,37089,NaN,230,241
1935,37091,NaN,11,11
1936,37093,NaN,65,61
1937,37095,NaN,6,6
1938,37097,NaN,375,381
1939,37099,NaN,80,89
1940,37101,NaN,257,258
1941,37103,NaN,7,6
1942,37105,NaN,56,66
1943,37107,NaN,61,69
1944,37109,NaN,226,230
1945,37111,NaN,38,38
1946,37113,NaN,22,25
1947,37115,NaN,40,41
1948,37117,NaN,32,32
1949,37119,NaN,1433,1492
1950,37121,NaN,36,38
1951,37123,NaN,22,25
1952,37125,NaN,108,119
1953,37127,NaN,117,121
1954,37129,NaN,180,197
1955,37131,NaN,11,12
1956,37133,NaN,116,129
1957,37135,NaN,138,147
1958,37137,NaN,6,6
1959,37139,NaN,46,45
1960,37141,NaN,106,97
1961,37143,NaN,31,28
1962,37145,NaN,91,100
1963,37147,NaN,182,203
1964,37149,NaN,21,23
1965,37151,NaN,265,282
1966,37153,NaN,66,58
1967,37155,NaN,163,176
1968,37157,NaN,284,298
1969,37159,NaN,227,237
1970,37161,NaN,64,62
1971,37163,NaN,81,89
1972,37165,NaN,29,36
1973,37167,NaN,112,107
1974,37169,NaN,97,123
1975,37171,NaN,172,155
1976,37173,NaN,50,56
1977,37175,NaN,40,35
1978,37177,NaN,8,8
1979,37179,NaN,497,493
1980,37181,NaN,63,73
1981,37183,NaN,1544,1701
1982,37185,NaN,18,24
1983,37187,NaN,11,12
1984,37189,NaN,63,72
1985,37191,NaN,232,237
1986,37193,NaN,138,148
1987,37195,NaN,67,70
1988,37197,NaN,140,161
1989,37199,NaN,43,41
1990,38001,NaN,7,7
1991,38003,NaN,45,41
1992,38005,NaN,22,23
1993,38007,NaN,2,2
1994,38009,NaN,14,14
1995,38011,NaN,9,9
1996,38013,NaN,2,2
1997,38015,NaN,328,318
1998,38017,NaN,872,870
1999,38019,NaN,8,8
2000,38021,NaN,16,15
2001,38023,NaN,6,6
2002,38025,NaN,17,17
2003,38027,NaN,5,5
2004,38029,NaN,5,5
2005,38031,NaN,4,4
2006,38033,NaN,2,2
2007,38035,NaN,244,255
2008,38037,NaN,2,2
2009,38039,NaN,10,11
2010,38041,NaN,3,4
2011,38043,NaN,6,6
2012,38045,NaN,14,15
2013,38047,NaN,3,3
2014,38049,NaN,13,12
2015,38051,NaN,7,6
2016,38053,NaN,39,41
2017,38055,NaN,44,40
2018,38057,NaN,32,33
2019,38059,NaN,120,113
2020,38061,NaN,49,50
2021,38063,NaN,16,12
2022,38065,NaN,9,7
2023,38067,NaN,26,27
2024,38069,NaN,8,8
2025,38071,NaN,65,63
2026,38073,NaN,31,31
2027,38075,NaN,1,1
2028,38077,NaN,40,42
2029,38079,NaN,52,50
2030,38081,NaN,19,20
2031,38083,NaN,4,4
2032,38085,NaN,7,7
2033,38087,NaN,0,0
2034,38089,NaN,120,116
2035,38091,NaN,6,5
2036,38093,NaN,102,98
2037,38095,NaN,10,8
2038,38097,NaN,27,24
2039,38099,NaN,34,31
2040,38101,NaN,204,185
2041,38103,NaN,14,13
2042,38105,NaN,116,100
2043,39001,NaN,104,111
2044,39003,NaN,536,516
2045,39005,NaN,236,256
2046,39007,NaN,585,546
2047,39009,NaN,120,147
2048,39011,NaN,230,228
2049,39013,NaN,241,248
2050,39015,NaN,157,163
2051,39017,NaN,1320,1430
2052,39019,NaN,172,168
