,County,299,304,311
1194,24003,14307,556,431
1195,24005,24594,1070,968
1196,24009,1373,48,37
1197,24011,819,30,23
1198,24013,2737,149,134
1199,24015,1640,82,74
1200,24017,3738,145,115
1201,24019,911,33,16
1202,24021,5616,228,204
1203,24023,312,4,10
1204,24025,4749,228,212
1205,24027,6843,255,212
1206,24029,374,18,19
1207,24031,29205,1113,928
1208,24033,36486,1098,1098
1209,24035,927,39,32
1210,24037,1749,,NaN
1211,24039,541,27,22
1212,24041,715,30,29
1213,24043,3070,162,132
1214,24045,2914,111,87
1215,24047,1362,34,27
1216,24510,21010,643,723
1217,25001,2305,248,256
1218,25003,1072,99,93
1219,25005,16146,1088,1238
1220,25007,0,7,9
1221,25009,29209,1370,1306
1222,25011,554,39,38
1223,25013,13101,845,831
1224,25015,1895,200,207
1225,25017,38643,2328,2475
1226,25019,0,21,20
1227,25021,13917,1000,1032
1228,25023,13031,720,740
1229,25025,33106,1390,1271
1230,25027,20630,1428,1346
1231,26001,104,6,4
1232,26003,173,6,1
1233,26005,2818,219,300
1234,26007,341,25,81
1235,26009,277,13,13
1236,26011,241,6,3
1237,26013,323,37,52
1238,26015,1446,3,36
1239,26017,3048,222,277
1240,26019,240,10,4
1241,26021,4729,167,219
1242,26023,1655,95,93
1243,26025,4867,79,78
1244,26027,1668,104,88
1245,26029,359,15,15
1246,26031,330,12,15
1247,26033,534,19,13
1248,26035,554,35,18
1249,26037,2152,42,45
1250,26039,237,8,8
1251,26041,2075,178,265
1252,26043,1359,14,14
1253,26045,2199,76,85
1254,26047,736,77,109
1255,26049,10777,326,113
1256,26051,503,7,14
1257,26053,648,10,9
1258,26055,1345,41,53
1259,26057,1128,24,24
1260,26059,1082,33,48
1261,26061,1306,20,21
1262,26063,490,13,24
1263,26065,6916,169,171
1264,26067,1595,38,38
1265,26069,505,11,5
1266,26071,627,6,6
1267,26073,1875,31,30
1268,26075,3550,44,91
1269,26077,7499,19,152
1270,26079,249,7,7
1271,26081,24990,954,595
1272,26083,43,8,14
1273,26085,132,7,11
1274,26087,1616,27,51
1275,26089,277,,5
1276,26091,1751,50,99
1277,26093,3776,171,198
1278,26095,142,20,20
1279,26097,221,7,13
1280,26099,28258,821,827
1281,26101,243,14,14
1282,26103,2187,46,38
1283,26105,447,20,3
1284,26107,940,26,12
1285,26109,1077,42,17
1286,26111,2217,59,76
1287,26113,204,35,64
1288,26115,3612,148,313
1289,26117,1335,46,37
1290,26119,92,3,5
1291,26121,5259,273,177
1292,26123,1166,30,14
1293,26125,36020,974,1141
1294,26127,945,19,21
1295,26129,314,40,54
1296,26131,244,4,3
1297,26133,348,11,13
1298,26135,98,5,5
1299,26137,562,13,4
1300,26139,10041,558,884
1301,26141,165,7,7
1302,26143,381,11,14
1303,26145,6566,246,186
1304,26147,3008,,NaN
1305,26149,2065,,NaN
1306,26151,436,9,24
1307,26153,155,30,37
1308,26155,1387,29,39
1309,26157,1241,30,41
1310,26159,2010,67,76
1311,26161,7775,223,214
1312,26163,51956,1498,792
1313,26165,395,7,5
1314,27001,523,19,0
1315,27003,16571,966,1127
1316,27005,1359,97,119
1317,27007,1549,132,158
1318,27009,2098,208,275
1319,27011,243,23,23
1320,27013,3213,115,151
1321,27015,857,53,74
1322,27017,1175,94,104
1323,27019,3227,158,229
1324,27021,950,110,165
1325,27023,666,16,7
1326,27025,2341,178,156
1327,27027,3841,36,36
1328,27029,324,48,58
1329,27031,44,10,14
1330,27033,516,27,40
1331,27035,2507,328,455
1332,27037,16073,697,816
1333,27039,672,12,1
1334,27041,1726,90,71
1335,27043,401,18,7
1336,27045,493,43,73
1337,27047,1144,68,110
1338,27049,1382,123,203
1339,27051,184,1,1
1340,27053,51712,1843,2297
1341,27055,508,43,57
1342,27057,793,176,249
1343,27059,1313,72,78
1344,27061,1395,132,211
1345,27063,340,47,59
1346,27065,430,11,9
1347,27067,2788,227,308
1348,27069,135,69,96
1349,27071,269,30,44
1350,27073,246,29,33
1351,27075,240,8,3
1352,27077,76,14,21
1353,27079,1073,70,100
1354,27081,266,13,13
1355,27083,1598,69,93
1356,27085,1376,76,116
1357,27087,187,15,12
1358,27089,326,75,125
1359,27091,846,46,68
1360,27093,768,39,49
1361,27095,1074,76,81
1362,27097,1434,98,91
1363,27099,2037,50,83
1364,27101,445,20,21
1365,27103,1214,59,75
1366,27105,2808,97,97
1367,27107,254,8,3
1368,27109,5313,229,405
1369,27111,2013,122,123
1370,27113,411,6,8
1371,27115,947,53,65
1372,27117,554,43,56
1373,27119,1723,202,172
1374,27121,372,19,24
1375,27123,21659,865,1119
1376,27125,148,1,1
1377,27127,567,33,41
1378,27129,515,64,93
1379,27131,2879,89,89
1380,27133,534,53,77
1381,27135,733,39,9
1382,27137,5756,,NaN
1383,27139,6146,426,671
1384,27141,4084,241,328
1385,27143,512,21,20
1386,27145,10199,692,843
1387,27147,1392,74,85
1388,27149,364,1,2
1389,27151,402,19,13
1390,27153,1437,127,142
1391,27155,102,11,15
1392,27157,722,11,12
1393,27159,549,81,119
1394,27161,1149,32,40
1395,27163,10689,825,691
1396,27165,694,13,22
1397,27167,266,3,3
1398,27169,2123,128,174
1399,27171,5229,352,522
1400,27173,465,45,55
1401,28001,1250,49,73
1402,28003,1340,168,413
1403,28005,459,3,0
1404,28007,964,39,66
1405,28009,448,10,0
1406,28011,2257,53,58
1407,28013,686,9,0
1408,28015,651,21,16
1409,28017,967,2,0
1410,28019,265,16,29
1411,28021,565,24,38
1412,28023,847,0,0
1413,28025,809,0,0
1414,28027,1383,60,120
1415,28029,1515,33,34
1416,28031,1107,48,58
1417,28033,8912,318,194
1418,28035,3448,0,0
1419,28037,282,17,27
1420,28039,1159,14,14
1421,28041,559,15,13
1422,28043,1310,8,0
1423,28045,1071,20,27
1424,28047,6453,43,0
1425,28049,9002,37,0
1426,28051,1200,15,2
1427,28053,506,0,0
1428,28055,108,8,1
1429,28057,1365,9,13
1430,28059,5763,76,82
1431,28061,774,3,0
1432,28063,301,21,28
1433,28065,513,1,0
1434,28067,3263,44,43
1435,28069,362,0,0
1436,28071,2897,35,4
1437,28073,2604,138,167
1438,28075,3065,22,0
1439,28077,645,47,74
1440,28079,1265,50,21
1441,28081,4439,0,0
1442,28083,1918,97,180
1443,28085,1702,98,59
1444,28087,2132,9,0
1445,28089,4311,63,64
1446,28091,1044,19,20
1447,28093,1913,115,199
1448,28095,1758,24,0
1449,28097,673,21,22
1450,28099,2070,51,33
1451,28101,976,2,0
1452,28103,653,15,20
1453,28105,2266,33,36
1454,28107,1965,52,56
1455,28109,1327,59,87
1456,28111,601,34,33
1457,28113,1536,42,55
1458,28115,1788,95,138
1459,28117,1302,19,10
1460,28119,452,7,10
1461,28121,4798,65,88
1462,28123,1396,63,77
1463,28125,297,0,0
1464,28127,1360,52,82
1465,28129,662,31,50
1466,28131,632,11,11
1467,28133,1794,48,51
1468,28135,916,,4
1469,28137,1506,85,149
1470,28139,1113,61,49
1471,28141,990,15,11
1472,28143,578,2,1
1473,28145,1466,78,74
1474,28147,713,8,6
1475,28149,1660,34,42
1476,28151,2901,122,139
1477,28153,1115,3,0
1478,28155,401,0,4
1479,28157,360,15,34
1480,28159,1020,32,29
1481,28161,633,3,0
1482,28163,1421,53,37
1483,29001,876,,NaN
1484,29003,623,,NaN
1485,29005,153,24,27
1486,29007,865,,NaN
1487,29009,1223,,NaN
1488,29011,561,,NaN
1489,29013,397,9,9
1490,29015,678,,NaN
1491,29017,696,,NaN
1492,29019,8743,,NaN
1493,29021,3843,,NaN
1494,29023,1740,,NaN
1495,29025,294,,NaN
1496,29027,2280,,NaN
1497,29029,2104,,NaN
1498,29031,4012,,NaN
1499,29033,318,,NaN
1500,29035,234,,NaN
1501,29037,2956,,NaN
1502,29039,369,47,48
1503,29041,181,27,31
1504,29043,3176,146,51
1505,29045,226,46,56
1506,29047,3746,,NaN
1507,29049,744,,NaN
1508,29051,5026,,NaN
1509,29053,1000,,NaN
1510,29055,983,,NaN
1511,29057,244,,NaN
1512,29059,525,,NaN
1513,29061,288,1,1
1514,29063,452,,NaN
1515,29065,377,,NaN
1516,29067,358,37,45
1517,29069,1477,,NaN
1518,29071,3917,,NaN
1519,29073,378,,NaN
1520,29075,324,,NaN
1521,29077,11828,,NaN
1522,29079,413,,NaN
1523,29081,303,,NaN
1524,29083,824,,NaN
1525,29085,329,30,19
1526,29087,192,,NaN
1527,29089,391,,NaN
1528,29091,1449,,NaN
1529,29093,172,22,20
1530,29095,13966,,NaN
1531,29097,7078,,NaN
1532,29099,8446,,NaN
1533,29101,2098,,NaN
1534,29103,104,5,4
1535,29105,1542,,NaN
1536,29107,1234,34,19
1537,29109,1618,,NaN
1538,29111,368,8,5
1539,29113,1858,,NaN
1540,29115,254,,NaN
1541,29117,678,,NaN
1542,29119,1319,,NaN
1543,29121,454,58,54
1544,29123,702,49,36
1545,29125,296,,NaN
1546,29127,1424,,NaN
1547,29129,59,13,18
1548,29131,1271,,NaN
1549,29133,623,,NaN
1550,29135,1038,51,16
1551,29137,295,,NaN
1552,29139,265,,NaN
1553,29141,924,,NaN
1554,29143,1129,,NaN
1555,29145,2607,,NaN
1556,29147,1719,,NaN
1557,29149,320,,NaN
1558,29151,777,48,28
1559,29153,257,,NaN
1560,29155,947,,NaN
1561,29157,1268,,NaN
1562,29159,2465,,NaN
1563,29161,1310,83,53
1564,29163,681,,NaN
1565,29165,1332,,NaN
1566,29167,1247,,NaN
1567,29169,1311,42,30
1568,29171,96,,NaN
1569,29173,338,,NaN
1570,29175,997,,NaN
1571,29177,557,64,86
1572,29179,136,42,47
1573,29181,424,,NaN
1574,29183,15818,,NaN
1575,29185,247,,NaN
1576,29186,841,,NaN
1577,29187,4156,,NaN
1578,29189,42043,,NaN
1579,29195,1340,,NaN
1580,29197,110,,NaN
1581,29199,135,4,1
1582,29201,2074,,NaN
1583,29203,314,2,4
1584,29205,161,,NaN
1585,29207,1242,,NaN
1586,29209,988,,NaN
1587,29211,484,,NaN
1588,29213,2349,,NaN
1589,29215,839,,NaN
1590,29217,546,,NaN
1591,29219,921,,NaN
1592,29221,1157,,NaN
1593,29223,406,,NaN
1594,29225,1531,,NaN
1595,29227,50,0,0
1596,29229,691,4,11
1597,29510,10792,,NaN
1598,30001,451,2,5
1599,30003,1649,9,5
1600,30005,464,93,113
1601,30007,146,22,15
1602,30009,480,41,43
1603,30011,98,1,1
1604,30013,3632,480,346
1605,30015,203,33,35
1606,30017,525,,79
1607,30019,68,26,33
1608,30021,447,51,46
1609,30023,604,42,26
1610,30025,156,43,50
1611,30027,450,86,121
1612,30029,5112,622,497
1613,30031,5842,611,601
1614,30033,49,2,2
1615,30035,1114,128,119
1616,30037,21,0,0
1617,30039,101,12,11
1618,30041,1151,132,72
1619,30043,311,70,70
1620,30045,38,3,3
1621,30047,829,93,94
1622,30049,1850,260,223
1623,30051,47,15,18
1624,30053,570,45,43
1625,30055,77,6,5
1626,30057,332,66,56
1627,30059,101,7,0
1628,30061,26,9,10
1629,30063,3537,434,401
1630,30065,181,13,1
1631,30067,465,61,55
1632,30069,5,1,1
1633,30071,229,36,41
1634,30073,236,19,2
1635,30075,75,18,20
1636,30077,390,124,135
1637,30079,48,1,0
1638,30081,792,114,95
1639,30083,481,102,103
1640,30085,1135,89,84
1641,30087,819,129,133
1642,30089,158,67,96
1643,30091,211,19,18
1644,30093,1218,49,16
1645,30095,351,3,4
1646,30097,187,29,35
1647,30099,135,5,3
1648,30101,568,85,102
1649,30103,28,0,0
1650,30105,497,54,50
1651,30107,89,12,14
1652,30109,61,0,0
1653,30111,9187,979,958
1654,31001,1246,70,14
1655,31003,262,22,28
1656,31005,14,0,0
1657,31007,9,0,0
1658,31009,10,1,2
1659,31011,249,49,79
1660,31013,400,13,6
1661,31015,99,6,0
1662,31017,131,11,10
1663,31019,2909,289,308
1664,31021,306,36,40
1665,31023,417,33,25
1666,31025,906,65,58
1667,31027,255,43,56
1668,31029,233,26,33
1669,31031,145,19,21
1670,31033,350,,140
1671,31035,288,35,39
1672,31037,1156,94,104
1673,31039,467,24,4
1674,31041,357,31,24
1675,31043,2882,104,169
1676,31045,385,20,2
1677,31047,1722,99,159
1678,31049,27,17,23
1679,31051,300,4,2
1680,31053,2381,247,269
1681,31055,32192,2331,2361
1682,31057,47,8,8
1683,31059,259,56,78
1684,31061,142,5,5
1685,31063,74,1,1
1686,31065,194,21,24
1687,31067,1029,147,184
1688,31069,65,32,39
1689,31071,70,3,0
1690,31073,95,13,21
1691,31075,11,0,0
1692,31077,90,2,1
1693,31079,3724,182,158
1694,31081,403,47,77
1695,31083,103,20,32
1696,31085,33,14,17
1697,31087,78,6,1
1698,31089,462,105,154
1699,31091,41,13,16
1700,31093,254,45,59
1701,31095,252,12,2
1702,31097,266,7,1
1703,31099,388,7,2
1704,31101,235,11,2
1705,31103,17,1,1
1706,31105,134,21,25
1707,31107,363,46,67
1708,31109,12972,1030,1158
1709,31111,1795,181,184
1710,31113,22,1,1
1711,31115,20,0,0
1712,31117,12,1,1
1713,31119,2540,299,337
1714,31121,333,63,101
1715,31123,233,30,31
1716,31125,201,52,64
1717,31127,251,21,32
1718,31129,156,7,1
1719,31131,593,78,107
1720,31133,59,5,6
1721,31135,103,20,26
1722,31137,442,40,44
1723,31139,344,21,6
1724,31141,2576,316,340
1725,31143,270,18,24
1726,31145,431,95,107
1727,31147,236,43,51
1728,31149,72,4,3
1729,31151,1241,8,8
1730,31153,9172,718,733
1731,31155,1008,113,165
1732,31157,2312,339,445
1733,31159,667,162,198
1734,31161,212,19,16
1735,31163,99,12,5
1736,31165,15,1,1
1737,31167,157,15,10
1738,31169,161,9,3
1739,31171,26,3,3
1740,31173,481,32,33
1741,31175,138,1,1
1742,31177,896,78,80
1743,31179,615,60,78
1744,31181,157,0,1
1745,31183,7,1,1
1746,31185,830,122,139
1747,32001,533,43,54
1748,32003,96391,1656,2453
1749,32005,487,31,46
1750,32007,2066,105,101
1751,32009,5,0,0
1752,32011,21,5,8
1753,32013,214,3,1
1754,32015,144,6,6
1755,32017,142,3,2
1756,32019,723,29,33
1757,32021,32,1,1
1758,32023,1035,37,25
1759,32027,44,4,3
1760,32029,28,2,2
1761,32031,18626,835,712
1762,32033,206,4,2
1763,32510,1402,57,57
1764,33001,420,29,25
1765,33003,239,24,27
1766,33005,342,38,43
1767,33007,234,72,210
1768,33009,406,79,88
1769,33011,6845,265,304
1770,33013,1284,98,92
1771,33015,3587,175,278
1772,33017,1210,75,110
1773,33019,173,19,16
1774,34001,6608,187,205
1775,34003,29409,702,829
1776,34005,10632,354,340
1777,34007,15032,389,488
1778,34009,1385,46,56
1779,34011,4487,78,91
1780,34013,30423,143,0
1781,34015,7184,146,125
1782,34017,27050,821,866
1783,34019,2002,95,167
1784,34021,11200,246,296
1785,34023,25951,711,952
1786,34025,16835,481,652
1787,34027,11284,451,403
1788,34029,18747,438,409
1789,34031,25011,454,622
1790,34033,1367,26,27
1791,34035,7716,264,272
1792,34037,2096,96,97
1793,34039,24350,619,537
1794,34041,2055,77,99
1795,35001,16821,1126,770
1796,35003,15,3,5
1797,35005,3153,106,72
1798,35006,1002,48,50
1799,35007,91,3,2
1800,35009,2358,58,32
1801,35011,24,2,2
1802,35013,10015,553,486
1803,35015,2178,22,23
1804,35017,304,10,8
1805,35019,68,3,2
1806,35021,4,1,1
1807,35023,148,6,9
1808,35025,3003,15,40
1809,35027,523,4,7
1810,35028,87,22,27
1811,35029,1542,66,9
1812,35031,5328,86,38
1813,35033,20,5,6
1814,35035,880,6,27
1815,35037,153,2,0
1816,35039,788,,NaN
1817,35041,733,6,8
1818,35043,3041,146,112
1819,35045,4476,96,41
1820,35047,291,17,7
1821,35049,3205,105,39
1822,35051,200,20,18
1823,35053,405,15,2
1824,35055,469,26,7
1825,35057,175,6,6
1826,35059,55,5,6
1827,35061,1631,79,40
1828,36001,4572,227,10
1829,36003,650,73,73
1830,36005,58905,,NaN
1831,36007,4431,236,110
1832,36009,683,106,123
1833,36011,639,161,267
1834,36013,1248,161,179
1835,36015,2380,161,137
1836,36017,506,46,14
1837,36019,380,79,114
1838,36021,886,79,98
1839,36023,771,123,189
1840,36025,280,42,57
1841,36027,6224,191,192
1842,36029,18018,1104,1262
1843,36031,231,28,38
1844,36033,189,41,62
1845,36035,401,14,13
1846,36037,615,44,49
1847,36039,587,58,82
1848,36041,26,4,5
1849,36043,504,20,11
1850,36045,332,74,102
1851,36047,81686,,NaN
1852,36049,247,15,15
1853,36051,499,79,84
1854,36053,727,52,68
1855,36055,10680,673,746
1856,36057,325,18,20
1857,36059,54309,1360,1474
1858,36061,40226,,NaN
1859,36063,2753,144,141
1860,36065,3603,352,421
1861,36067,7892,411,307
1862,36069,969,89,89
1863,36071,15182,536,630
1864,36073,521,16,23
1865,36075,987,73,85
1866,36077,466,17,17
1867,36079,2186,76,75
1868,36081,82775,,NaN
1869,36083,1333,91,75
1870,36085,19749,,NaN
1871,36087,19904,653,728
1872,36089,573,,NaN
1873,36091,1694,136,166
1874,36093,1890,92,116
1875,36095,145,14,18
1876,36097,231,70,89
1877,36099,214,14,20
1878,36101,1434,81,31
1879,36103,53653,1571,855
1880,36105,1981,115,129
1881,36107,957,3,28
1882,36109,811,76,78
1883,36111,2800,114,116
1884,36113,507,20,20
1885,36115,404,48,73
1886,36117,780,125,123
1887,36119,44576,721,1013
1888,36121,354,28,32
1889,36123,209,24,19
1890,37001,6110,357,357
1891,37003,1315,22,22
1892,37005,360,23,23
1893,37007,816,6,0
1894,37009,633,19,16
1895,37011,733,51,60
1896,37013,1549,67,29
1897,37015,799,16,14
1898,37017,1196,21,0
1899,37019,2567,82,0
1900,37021,4860,245,220
1901,37023,3245,170,192
1902,37025,5900,259,243
1903,37027,3052,165,76
1904,37029,160,15,28
1905,37031,1442,200,365
1906,37033,728,22,0
1907,37035,5690,167,92
1908,37037,2185,42,6
1909,37039,858,16,16
1910,37041,573,16,0
1911,37043,265,,5
1912,37045,3786,504,958
1913,37047,2195,116,188
1914,37049,2701,77,20
1915,37051,8261,447,376
1916,37053,280,15,20
1917,37055,538,31,52
1918,37057,4467,240,242
1919,37059,980,53,55
1920,37061,3069,94,84
1921,37063,10315,445,436
1922,37065,2308,82,35
1923,37067,11014,114,0
1924,37069,1716,43,48
1925,37071,8959,661,712
1926,37073,186,5,6
1927,37075,265,14,27
1928,37077,2290,52,5
1929,37079,1100,0,0
1930,37081,14115,699,409
1931,37083,1723,126,156
1932,37085,3436,148,90
1933,37087,874,72,86
1934,37089,2811,65,30
1935,37091,917,20,26
1936,37093,1764,145,286
1937,37095,179,2,2
1938,37097,4573,227,217
1939,37099,1278,99,51
1940,37101,6622,0,116
1941,37103,220,0,0
1942,37105,2287,35,35
1943,37107,1784,125,76
1944,37109,2935,300,478
1945,37111,1577,62,35
1946,37113,848,20,20
1947,37115,395,100,123
1948,37117,739,35,31
1949,37119,38526,1508,1577
1950,37121,406,32,27
1951,37123,1285,35,21
1952,37125,2568,55,18
1953,37127,3972,192,133
1954,37129,6180,301,305
1955,37131,680,10,0
1956,37133,4215,421,446
1957,37135,3520,84,19
1958,37137,357,15,13
1959,37139,997,34,15
1960,37141,1632,36,36
1961,37143,292,12,8
1962,37145,835,59,31
1963,37147,7041,230,190
1964,37149,432,5,12
1965,37151,4661,279,322
1966,37153,1652,32,0
1967,37155,6727,0,0
1968,37157,2567,309,412
1969,37159,4909,142,168
1970,37161,2008,62,12
1971,37163,3215,96,6
1972,37165,1765,0,0
1973,37167,2687,51,32
1974,37169,912,18,26
1975,37171,2362,134,0
1976,37173,335,20,5
1977,37175,486,0,20
1978,37177,135,0,0
1979,37179,6849,74,0
1980,37181,1453,61,83
1981,37183,24849,1334,1166
1982,37185,551,83,93
1983,37187,286,44,84
1984,37189,1586,82,143
1985,37191,5196,92,0
1986,37193,2281,178,223
1987,37195,3576,155,61
1988,37197,1256,83,39
1989,37199,421,10,10
1990,38001,132,3,1
1991,38003,748,69,67
1992,38005,670,93,106
1993,38007,37,1,0
1994,38009,441,102,95
1995,38011,171,20,11
1996,38013,146,30,32
1997,38015,10014,620,495
1998,38017,13581,1208,1245
1999,38019,275,61,56
2000,38021,488,50,33
2001,38023,106,28,34
2002,38025,255,37,46
2003,38027,310,33,34
2004,38029,321,21,21
2005,38031,355,40,47
2006,38033,139,16,21
2007,38035,6931,813,782
2008,38037,118,20,20
2009,38039,181,36,32
2010,38041,189,10,4
2011,38043,152,17,14
2012,38045,300,25,15
2013,38047,147,10,8
2014,38049,375,67,80
2015,38051,216,16,17
2016,38053,769,82,86
2017,38055,847,58,48
2018,38057,718,51,33
2019,38059,3384,281,254
2020,38061,865,14,4
2021,38063,299,15,9
2022,38065,107,8,3
2023,38067,487,81,103
2024,38069,324,58,59
2025,38071,927,75,99
2026,38073,355,32,12
2027,38075,165,17,16
2028,38077,878,24,12
2029,38079,1073,141,149
2030,38081,220,24,24
2031,38083,69,12,8
2032,38085,380,41,46
2033,38087,19,3,1
2034,38089,3065,136,152
2035,38091,93,27,29
2036,38093,2012,171,143
2037,38095,172,35,35
2038,38097,581,117,128
2039,38099,1189,157,165
2040,38101,6208,493,544
2041,38103,275,47,36
2042,38105,2606,285,373
2043,39001,537,59,46
2044,39003,3931,208,91
2045,39005,809,40,32
2046,39007,1600,215,350
2047,39009,1648,39,3
2048,39011,1892,143,102
2049,39013,1291,167,291
2050,39015,747,92,74
2051,39017,12610,721,534
2052,39019,355,17,9
2053,39021,753,28,21
2054,39023,4230,295,353
2055,39025,4526,482,414
2056,39027,868,28,21
2057,39029,2859,51,42
2058,39031,669,143,228
2059,39033,948,24,24
2060,39035,29952,914,788
2061,39037,1750,128,113
2062,39039,1061,96,99
2063,39041,4408,151,153
2064,39043,1759,54,62
2065,39045,4370,113,89
2066,39047,754,16,11
2067,39049,43520,2408,2266
2068,39051,1012,108,120
2069,39053,529,7,17
2070,39055,1564,100,118
2071,39057,4281,189,59
2072,39059,673,15,23
2073,39061,25528,1698,1455
2074,39063,1892,219,309
2075,39065,679,2,18
2076,39067,145,5,0
2077,39069,830,65,40
2078,39071,815,72,23
2079,39073,488,47,48
2080,39075,1260,234,282
2081,39077,1147,41,32
2082,39079,757,78,76
2083,39081,828,82,70
2084,39083,902,132,154
2085,39085,5001,539,612
2086,39087,1569,134,177
2087,39089,4342,188,36
2088,39091,946,109,125
2089,39093,4899,222,340
2090,39095,12097,317,233
2091,39097,1328,28,21
2092,39099,5644,123,98
2093,39101,4151,18,37
2094,39103,3505,287,256
2095,39105,308,53,54
2096,39107,2498,87,37
2097,39109,3453,199,127
2098,39111,260,28,25
2099,39113,16904,1194,1032
2100,39115,164,26,20
2101,39117,679,89,84
2102,39119,1778,198,152
2103,39121,482,132,207
2104,39123,954,28,3
2105,39125,483,11,11
2106,39127,602,26,21
2107,39129,3700,160,153
2108,39131,590,67,60
2109,39133,2776,192,146
2110,39135,1210,121,154
2111,39137,1985,152,109
2112,39139,2432,84,71
2113,39141,2088,168,73
2114,39143,1247,81,76
2115,39145,1567,174,188
2116,39147,1320,133,142
2117,39149,1532,57,28
2118,39151,6756,514,424
2119,39153,10802,381,290
2120,39155,3970,92,18
2121,39157,2366,155,63
2122,39159,1516,38,35
2123,39161,676,4,16
2124,39163,180,30,30
2125,39165,6751,340,284
2126,39167,860,220,315
2127,39169,2717,322,437
2128,39171,835,107,148
2129,39173,3725,141,162
2130,39175,539,40,40
2131,40001,1067,80,80
2132,40003,176,19,24
2133,40005,633,3,8
2134,40007,142,12,15
2135,40009,1095,0,13
2136,40011,295,5,5
2137,40013,2356,122,95
2138,40015,1452,28,11
2139,40017,5534,350,312
2140,40019,1251,27,27
2141,40021,1831,39,14
2142,40023,585,62,90
2143,40025,56,1,1
2144,40027,10636,161,161
2145,40029,220,29,50
2146,40031,3574,276,267
2147,40033,149,45,69
2148,40035,795,29,27
2149,40037,2109,112,113
2150,40039,1471,17,17
2151,40041,1638,115,149
2152,40043,142,2,2
2153,40045,97,17,29
2154,40047,3060,0,35
2155,40049,1224,162,254
2156,40051,2129,27,32
2157,40053,170,2,2
2158,40055,201,1,3
2159,40057,93,0,0
2160,40059,121,3,0
2161,40061,565,33,40
2162,40063,512,13,4
2163,40065,1534,41,23
2164,40067,126,29,50
2165,40069,428,0,6
2166,40071,1289,25,25
2167,40073,722,86,114
2168,40075,260,,6
2169,40077,277,46,87
2170,40079,2073,197,246
2171,40081,1080,57,57
2172,40083,1122,18,27
2173,40085,431,24,24
2174,40087,1957,56,16
2175,40089,2009,19,19
2176,40091,680,8,8
2177,40093,329,20,16
2178,40095,543,66,84
2179,40097,1254,55,52
2180,40099,473,44,46
2181,40101,3264,138,141
2182,40103,337,53,97
2183,40105,345,23,24
2184,40107,771,,24
2185,40109,31753,483,452
2186,40111,1556,51,38
2187,40113,1696,113,170
2188,40115,1515,64,49
2189,40117,453,27,35
2190,40119,3570,267,411
2191,40121,1620,70,67
2192,40123,1435,141,178
2193,40125,2817,84,42
2194,40127,367,52,79
2195,40129,114,1,1
2196,40131,3297,183,189
2197,40133,1086,8,10
2198,40135,1581,49,41
2199,40137,1174,170,203
2200,40139,2108,12,12
2201,40141,235,4,4
2202,40143,27501,1455,1466
2203,40145,2305,81,68
2204,40147,1666,76,55
2205,40149,274,18,20
2206,40151,379,3,4
2207,40153,1597,54,45
2208,41001,223,23,24
2209,41003,624,4,51
2210,41005,4659,208,234
2211,41007,303,13,13
2212,41009,358,11,4
2213,41011,342,32,41
2214,41013,168,14,14
2215,41015,83,4,5
2216,41017,1680,160,174
2217,41019,628,20,11
2218,41021,19,21,29
2219,41023,66,2,4
2220,41025,65,10,6
2221,41027,323,15,24
2222,41029,2900,68,12
2223,41031,686,12,12
2224,41033,348,17,16
2225,41035,528,30,41
2226,41037,65,8,8
2227,41039,3298,262,369
2228,41041,544,1,13
2229,41043,1106,63,116
2230,41045,2182,45,0
2231,41047,7600,291,325
2232,41049,594,21,32
2233,41051,12930,506,628
2234,41053,906,55,78
2235,41055,23,1,1
2236,41057,102,14,20
2237,41059,3883,72,45
2238,41061,621,38,58
2239,41063,69,14,18
2240,41065,417,22,41
2241,41067,7937,337,464
2242,41069,1,0,0
2243,41071,1365,54,64
2244,42001,1517,134,146
2245,42003,20526,776,725
2246,42005,1251,99,121
2247,42007,2865,87,85
2248,42009,955,141,280
2249,42011,11518,334,60
2250,42013,2598,343,480
2251,42015,1403,207,243
2252,42017,13285,460,405
2253,42019,2983,270,310
2254,42021,2261,167,185
2255,42023,16,6,7
2256,42025,906,58,60
2257,42027,5178,17,93
2258,42029,9873,296,135
2259,42031,536,59,116
2260,42033,874,57,58
2261,42035,402,4,11
2262,42037,1220,58,73
2263,42039,1097,73,23
2264,42041,3534,301,422
2265,42043,6146,318,340
2266,42045,16736,631,591
2267,42047,368,17,17
2268,42049,3463,269,348
2269,42051,1394,46,30
2270,42053,27,2,2
2271,42055,3156,197,173
2272,42057,152,26,50
2273,42059,466,48,64
2274,42061,1372,65,7
2275,42063,1828,135,123
2276,42065,434,70,115
2277,42067,413,8,2
2278,42069,4369,181,114
2279,42071,12434,594,668
2280,42073,1595,115,148
2281,42075,4110,346,321
2282,42077,8725,513,537
2283,42079,7104,455,465
2284,42081,1341,11,66
2285,42083,282,3,23
2286,42085,1913,162,211
2287,42087,898,51,28
2288,42089,2598,54,87
2289,42091,17631,612,618
2290,42093,367,17,22
2291,42095,6918,405,505
2292,42097,1945,52,52
2293,42099,489,59,66
2294,42101,55302,1857,1497
2295,42103,730,22,29
2296,42105,105,8,10
2297,42107,2955,79,82
2298,42109,702,17,4
2299,42111,933,61,26
2300,42113,34,1,3
2301,42115,491,13,4
2302,42117,558,34,8
2303,42119,1016,58,69
