,County,264,269,276
1207,24031,23696,634,486
1208,24033,30762,805,742
1209,24035,704,12,0
1210,24037,1371,,NaN
1211,24039,343,30,21
1212,24041,589,0,13
1213,24043,1993,133,148
1214,24045,2230,156,166
1215,24047,1130,37,8
1216,24510,16508,515,635
1217,25001,1876,60,9
1218,25003,730,29,28
1219,25005,10670,286,268
1220,25007,0,3,3
1221,25009,21296,659,592
1222,25011,426,20,21
1223,25013,8818,273,237
1224,25015,1359,0,23
1225,25017,29225,752,757
1226,25019,0,2,2
1227,25021,10880,356,365
1228,25023,10324,281,276
1229,25025,25702,681,664
1230,25027,15141,483,465
1231,26001,48,4,4
1232,26003,49,18,24
1233,26005,927,71,61
1234,26007,148,2,2
1235,26009,81,10,13
1236,26011,82,19,36
1237,26013,56,10,9
1238,26015,441,71,88
1239,26017,1138,59,53
1240,26019,94,18,29
1241,26021,2132,117,120
1242,26023,703,34,30
1243,26025,1877,191,217
1244,26027,700,47,46
1245,26029,122,13,11
1246,26031,101,10,12
1247,26033,90,5,4
1248,26035,152,34,49
1249,26037,805,38,31
1250,26039,131,6,9
1251,26041,832,95,87
1252,26043,332,10,10
1253,26045,828,108,138
1254,26047,177,7,3
1255,26049,5389,306,269
1256,26051,133,29,42
1257,26053,196,6,6
1258,26055,587,52,47
1259,26057,353,75,111
1260,26059,400,32,38
1261,26061,809,3,14
1262,26063,246,27,27
1263,26065,4054,363,515
1264,26067,475,133,173
1265,26069,250,11,10
1266,26071,300,,142
1267,26073,857,100,114
1268,26075,1356,201,261
1269,26077,3732,331,317
1270,26079,101,16,25
1271,26081,11506,707,867
1272,26083,14,2,2
1273,26085,39,1,3
1274,26087,708,37,43
1275,26089,121,14,26
1276,26091,945,86,106
1277,26093,1593,141,160
1278,26095,27,15,25
1279,26097,107,32,68
1280,26099,16065,790,897
1281,26101,95,5,11
1282,26103,539,65,70
1283,26105,152,11,12
1284,26107,305,71,104
1285,26109,549,27,7
1286,26111,726,45,36
1287,26113,70,6,6
1288,26115,1679,72,57
1289,26117,414,4,26
1290,26119,18,4,3
1291,26121,1702,138,160
1292,26123,464,24,20
1293,26125,22033,674,643
1294,26127,547,9,9
1295,26129,78,7,7
1296,26131,57,2,3
1297,26133,110,28,55
1298,26135,50,12,10
1299,26137,201,13,18
1300,26139,3998,255,325
1301,26141,29,3,4
1302,26143,114,9,10
1303,26145,3208,163,168
1304,26147,1173,,NaN
1305,26149,930,,NaN
1306,26151,160,15,19
1307,26153,44,0,4
1308,26155,589,20,13
1309,26157,543,0,24
1310,26159,872,65,70
1311,26161,4202,209,173
1312,26163,37061,1105,1013
1313,26165,141,8,7
1314,27001,119,4,6
1315,27003,7372,539,489
1316,27005,397,92,134
1317,27007,647,132,165
1318,27009,704,86,94
1319,27011,110,2,2
1320,27013,1876,35,10
1321,27015,267,31,33
1322,27017,343,30,28
1323,27019,1594,45,12
1324,27021,257,69,94
1325,27023,314,53,65
1326,27025,702,34,1
1327,27027,1756,126,83
1328,27029,52,23,34
1329,27031,10,8,11
1330,27033,249,5,1
1331,27035,743,37,24
1332,27037,8576,502,593
1333,27039,338,93,153
1334,27041,522,99,138
1335,27043,179,17,20
1336,27045,203,0,8
1337,27047,590,65,97
1338,27049,459,42,41
1339,27051,80,5,4
1340,27053,30456,1397,1552
1341,27055,163,15,13
1342,27057,213,49,49
1343,27059,423,50,54
1344,27061,569,156,206
1345,27063,172,9,9
1346,27065,160,7,6
1347,27067,1331,202,311
1348,27069,17,4,3
1349,27071,144,,63
1350,27073,105,15,13
1351,27075,85,4,3
1352,27077,37,8,7
1353,27079,546,28,31
1354,27081,147,45,71
1355,27083,838,24,12
1356,27085,538,40,48
1357,27087,76,20,24
1358,27089,70,9,7
1359,27091,548,8,8
1360,27093,272,19,8
1361,27095,257,64,104
1362,27097,440,130,172
1363,27099,1429,51,58
1364,27101,218,14,8
1365,27103,628,22,1
1366,27105,2057,22,9
1367,27107,84,21,29
1368,27109,2848,218,229
1369,27111,602,54,44
1370,27113,145,3,6
1371,27115,457,93,112
1372,27117,306,31,28
1373,27119,405,40,46
1374,27121,124,20,26
1375,27123,12423,716,761
1376,27125,47,3,3
1377,27127,214,6,6
1378,27129,208,29,28
1379,27131,1492,131,166
1380,27133,245,71,101
1381,27135,158,2,6
1382,27137,2226,,NaN
1383,27139,2946,181,194
1384,27141,1365,75,58
1385,27143,224,23,28
1386,27145,4725,441,579
1387,27147,657,45,53
1388,27149,146,41,67
1389,27151,173,3,0
1390,27153,597,72,110
1391,27155,44,0,0
1392,27157,273,94,159
1393,27159,126,52,72
1394,27161,877,72,78
1395,27163,4660,347,340
1396,27165,550,27,36
1397,27167,102,17,25
1398,27169,1075,35,11
1399,27171,2063,178,181
1400,27173,244,13,4
1401,28001,997,28,24
1402,28003,896,20,14
1403,28005,378,26,25
1404,28007,707,8,0
1405,28009,276,47,85
1406,28011,1943,21,13
1407,28013,574,56,42
1408,28015,343,37,44
1409,28017,777,109,143
1410,28019,197,7,4
1411,28021,519,51,55
1412,28023,657,73,78
1413,28025,639,14,5
1414,28027,1208,5,18
1415,28029,1289,106,141
1416,28031,878,39,39
1417,28033,6189,415,387
1418,28035,2831,187,146
1419,28037,212,21,20
1420,28039,867,3,10
1421,28041,426,0,0
1422,28043,1169,64,66
1423,28045,696,95,105
1424,28047,4420,108,38
1425,28049,7476,149,146
1426,28051,1120,9,16
1427,28053,386,9,9
1428,28055,106,0,0
1429,28057,1017,38,10
1430,28059,4029,103,58
1431,28061,637,37,29
1432,28063,254,26,32
1433,28065,377,21,21
1434,28067,2708,113,75
1435,28069,308,21,25
1436,28071,2350,20,12
1437,28073,1997,173,136
1438,28075,2228,281,367
1439,28077,469,38,53
1440,28079,1055,113,192
1441,28081,3208,198,179
1442,28083,1532,87,82
1443,28085,1247,129,172
1444,28087,1688,0,13
1445,28089,3511,106,59
1446,28091,914,58,57
1447,28093,1195,147,221
1448,28095,1378,97,78
1449,28097,511,36,36
1450,28099,1737,32,27
1451,28101,820,22,20
1452,28103,583,7,0
1453,28105,1901,49,49
1454,28107,1605,134,143
1455,28109,1016,59,48
1456,28111,460,13,8
1457,28113,1300,92,76
1458,28115,1400,85,67
1459,28117,951,87,131
1460,28119,407,5,5
1461,28121,3595,161,144
1462,28123,1199,17,15
1463,28125,271,10,17
1464,28127,1145,103,69
1465,28129,571,37,36
1466,28131,422,47,45
1467,28133,1541,20,21
1468,28135,803,18,24
1469,28137,1086,40,22
1470,28139,787,52,50
1471,28141,753,64,68
1472,28143,514,0,5
1473,28145,1089,11,12
1474,28147,618,34,34
1475,28149,1470,59,56
1476,28151,2402,7,19
1477,28153,956,18,8
1478,28155,360,1,5
1479,28157,316,17,21
1480,28159,791,30,23
1481,28161,467,0,4
1482,28163,1103,46,52
1483,29001,406,,NaN
1484,29003,342,,NaN
1485,29005,68,4,2
1486,29007,483,,NaN
1487,29009,584,,NaN
1488,29011,318,,NaN
1489,29013,186,6,6
1490,29015,421,,NaN
1491,29017,392,,NaN
1492,29019,5244,,NaN
1493,29021,2458,,NaN
1494,29023,834,,NaN
1495,29025,130,,NaN
1496,29027,858,,NaN
1497,29029,1302,,NaN
1498,29031,2241,,NaN
1499,29033,155,,NaN
1500,29035,137,,NaN
1501,29037,1733,,NaN
1502,29039,180,2,5
1503,29041,54,3,2
1504,29043,1848,35,35
1505,29045,85,2,2
1506,29047,1985,,NaN
1507,29049,333,,NaN
1508,29051,2095,,NaN
1509,29053,515,,NaN
1510,29055,481,,NaN
1511,29057,107,,NaN
1512,29059,242,,NaN
1513,29061,172,3,3
1514,29063,189,,NaN
1515,29065,197,,NaN
1516,29067,248,5,5
1517,29069,948,,NaN
1518,29071,2073,,NaN
1519,29073,186,,NaN
1520,29075,148,,NaN
1521,29077,7728,,NaN
1522,29079,230,,NaN
1523,29081,145,,NaN
1524,29083,289,,NaN
1525,29085,150,35,51
1526,29087,95,,NaN
1527,29089,200,,NaN
1528,29091,881,,NaN
1529,29093,73,4,4
1530,29095,8319,,NaN
1531,29097,4646,,NaN
1532,29099,4846,,NaN
1533,29101,1272,,NaN
1534,29103,55,1,1
1535,29105,920,,NaN
1536,29107,673,13,13
1537,29109,823,,NaN
1538,29111,150,3,3
1539,29113,948,,NaN
1540,29115,144,,NaN
1541,29117,518,,NaN
1542,29119,1138,,NaN
1543,29121,182,6,6
1544,29123,367,153,417
1545,29125,109,,NaN
1546,29127,765,,NaN
1547,29129,32,1,1
1548,29131,633,,NaN
1549,29133,344,,NaN
1550,29135,399,7,7
1551,29137,100,,NaN
1552,29139,90,,NaN
1553,29141,497,,NaN
1554,29143,653,,NaN
1555,29145,1521,,NaN
1556,29147,910,,NaN
1557,29149,173,,NaN
1558,29151,250,5,4
1559,29153,158,,NaN
1560,29155,616,,NaN
1561,29157,707,,NaN
1562,29159,1301,,NaN
1563,29161,589,232,399
1564,29163,275,,NaN
1565,29165,802,,NaN
1566,29167,792,,NaN
1567,29169,819,22,25
1568,29171,41,,NaN
1569,29173,168,,NaN
1570,29175,414,,NaN
1571,29177,208,9,9
1572,29179,45,2,2
1573,29181,161,,NaN
1574,29183,8676,,NaN
1575,29185,91,,NaN
1576,29186,249,,NaN
1577,29187,2467,,NaN
1578,29189,26517,,NaN
1579,29195,852,,NaN
1580,29197,31,,NaN
1581,29199,45,2,2
1582,29201,1114,,NaN
1583,29203,174,2,2
1584,29205,86,,NaN
1585,29207,665,,NaN
1586,29209,570,,NaN
1587,29211,247,,NaN
1588,29213,1480,,NaN
1589,29215,458,,NaN
1590,29217,255,,NaN
1591,29219,524,,NaN
1592,29221,544,,NaN
1593,29223,260,,NaN
1594,29225,920,,NaN
1595,29227,22,2,2
1596,29229,486,7,7
1597,29510,7602,,NaN
1598,30001,213,26,29
1599,30003,1046,66,115
1600,30005,145,30,29
1601,30007,25,5,8
1602,30009,163,21,26
1603,30011,9,0,0
1604,30013,1039,59,24
1605,30015,47,13,13
1606,30017,144,5,6
1607,30019,11,1,1
1608,30021,125,19,6
1609,30023,267,95,95
1610,30025,27,1,1
1611,30027,124,60,118
1612,30029,2095,401,580
1613,30031,1918,94,56
1614,30033,18,1,1
1615,30035,669,20,2
1616,30037,5,0,0
1617,30039,40,1,1
1618,30041,376,127,169
1619,30043,109,13,9
1620,30045,9,1,0
1621,30047,358,39,41
1622,30049,467,10,27
1623,30051,27,8,11
1624,30053,192,31,41
1625,30055,35,4,1
1626,30057,126,0,4
1627,30059,43,4,0
1628,30061,9,3,3
1629,30063,1354,170,67
1630,30065,46,8,20
1631,30067,155,0,8
1632,30069,3,1,0
1633,30071,131,4,7
1634,30073,113,36,59
1635,30075,38,2,0
1636,30077,23,14,16
1637,30079,28,14,14
1638,30081,235,24,31
1639,30083,162,4,4
1640,30085,634,83,122
1641,30087,705,26,13
1642,30089,74,23,44
1643,30091,33,3,0
1644,30093,359,64,91
1645,30095,116,23,32
1646,30097,56,0,2
1647,30099,56,14,4
1648,30101,273,45,50
1649,30103,10,3,6
1650,30105,186,43,90
1651,30107,34,32,29
1652,30109,31,16,14
1653,30111,4389,360,418
1654,31001,655,6,13
1655,31003,128,2,2
1656,31005,3,0,0
1657,31007,2,0,0
1658,31009,2,0,0
1659,31011,114,1,1
1660,31013,126,5,4
1661,31015,42,5,4
1662,31017,62,1,1
1663,31019,1410,20,20
1664,31021,96,3,2
1665,31023,174,1,1
1666,31025,412,11,10
1667,31027,116,0,0
1668,31029,92,2,1
1669,31031,55,3,3
1670,31033,52,,2
1671,31035,105,5,1
1672,31037,827,6,6
1673,31039,212,2,2
1674,31041,145,12,2
1675,31043,2395,10,10
1676,31045,168,6,1
1677,31047,1149,9,9
1678,31049,4,0,1
1679,31051,136,9,1
1680,31053,1399,16,18
1681,31055,18445,0,206
1682,31057,15,0,0
1683,31059,65,5,7
1684,31061,57,1,1
1685,31063,23,1,1
1686,31065,62,12,10
1687,31067,342,9,9
1688,31069,13,0,0
1689,31071,14,0,1
1690,31073,51,0,0
1691,31075,2,1,1
1692,31077,42,0,0
1693,31079,2242,5,24
1694,31081,192,3,3
1695,31083,36,6,6
1696,31085,4,2,1
1697,31087,20,5,5
1698,31089,163,2,3
1699,31091,16,0,0
1700,31093,116,1,2
1701,31095,43,2,0
1702,31097,84,1,1
1703,31099,204,2,2
1704,31101,74,,4
1705,31103,8,0,0
1706,31105,27,4,3
1707,31107,226,2,2
1708,31109,7447,129,129
1709,31111,568,13,13
1710,31113,8,1,1
1711,31115,4,0,0
1712,31117,7,1,0
1713,31119,974,14,15
1714,31121,105,7,2
1715,31123,81,1,2
1716,31125,65,1,1
1717,31127,149,1,2
1718,31129,39,3,3
1719,31131,227,7,7
1720,31133,22,1,0
1721,31135,36,0,1
1722,31137,179,2,2
1723,31139,123,2,2
1724,31141,1264,14,14
1725,31143,132,1,0
1726,31145,105,14,4
1727,31147,74,8,9
1728,31149,49,0,0
1729,31151,797,6,6
1730,31153,4493,0,117
1731,31155,569,8,7
1732,31157,472,18,16
1733,31159,268,6,6
1734,31161,71,1,1
1735,31163,32,8,11
1736,31165,9,0,0
1737,31167,53,2,0
1738,31169,40,4,4
1739,31171,7,2,1
1740,31173,294,12,10
1741,31175,54,1,1
1742,31177,365,9,8
1743,31179,254,2,2
1744,31181,40,3,4
1745,31183,3,1,1
1746,31185,289,5,5
1747,32001,176,26,40
1748,32003,72048,2007,2226
1749,32005,348,22,25
1750,32007,1081,53,59
1751,32009,0,0,0
1752,32011,10,0,0
1753,32013,145,8,9
1754,32015,89,10,13
1755,32017,16,3,5
1756,32019,514,31,39
1757,32021,14,1,1
1758,32023,538,7,6
1759,32027,22,2,1
1760,32029,16,3,3
1761,32031,10646,613,567
1762,32033,83,1,0
1763,32510,602,21,12
1764,33001,181,23,28
1765,33003,132,9,11
1766,33005,161,11,0
1767,33007,23,2,2
1768,33009,169,10,6
1769,33011,4910,0,32
1770,33013,690,33,32
1771,33015,2247,73,43
1772,33017,622,28,0
1773,33019,65,8,9
1774,34001,4476,177,173
1775,34003,23221,259,292
1776,34005,7559,171,210
1777,34007,10494,275,469
1778,34009,1058,27,28
1779,34011,3865,42,59
1780,34013,21821,311,364
1781,34015,4981,170,237
1782,34017,21222,185,187
1783,34019,1457,31,17
1784,34021,8829,83,87
1785,34023,20394,195,163
1786,34025,12851,357,331
1787,34027,8167,123,133
1788,34029,15255,185,110
1789,34031,19627,222,229
1790,34033,1116,0,27
1791,34035,6023,79,79
1792,34037,1581,21,10
1793,34039,18247,289,309
1794,34041,1480,19,27
1795,35001,7808,532,701
1796,35003,9,1,1
1797,35005,1551,113,104
1798,35006,466,8,8
1799,35007,41,5,5
1800,35009,1093,1,22
1801,35011,1,1,1
1802,35013,4108,287,303
1803,35015,1040,89,129
1804,35017,146,18,33
1805,35019,37,3,4
1806,35021,1,0,0
1807,35023,108,11,14
1808,35025,1649,94,111
1809,35027,260,17,21
1810,35028,37,10,11
1811,35029,507,33,49
1812,35031,4420,26,26
1813,35033,9,4,6
1814,35035,306,18,19
1815,35037,79,0,2
1816,35039,422,,NaN
1817,35041,344,29,42
1818,35043,1535,106,161
1819,35045,3474,63,100
1820,35047,120,16,26
1821,35049,1199,102,131
1822,35051,67,15,24
1823,35053,141,40,71
1824,35055,160,4,4
1825,35057,89,7,11
1826,35059,37,11,19
1827,35061,656,30,30
1828,36001,3304,96,127
1829,36003,151,42,78
1830,36005,53894,,NaN
1831,36007,2485,349,400
1832,36009,362,76,109
1833,36011,246,12,10
1834,36013,695,61,143
1835,36015,985,162,132
1836,36017,277,13,13
1837,36019,179,22,22
1838,36021,624,16,0
1839,36023,317,126,175
1840,36025,149,5,5
1841,36027,5259,80,81
1842,36029,12154,290,251
1843,36031,179,8,13
1844,36033,71,4,4
1845,36035,352,13,15
1846,36037,359,12,12
1847,36039,388,31,42
1848,36041,15,2,2
1849,36043,361,14,9
1850,36045,185,16,13
1851,36047,71756,,NaN
1852,36049,55,4,2
1853,36051,225,13,44
1854,36053,511,26,75
1855,36055,6453,195,489
1856,36057,245,14,12
1857,36059,47998,433,376
1858,36061,34408,,NaN
1859,36063,1902,58,85
1860,36065,2549,26,34
1861,36067,4807,0,0
1862,36069,519,56,120
1863,36071,12869,520,634
1864,36073,352,9,24
1865,36075,552,31,33
1866,36077,360,7,6
1867,36079,1689,20,26
1868,36081,74265,,NaN
1869,36083,985,31,36
1870,36085,16434,,NaN
1871,36087,16760,106,44
1872,36089,345,,NaN
1873,36091,1158,48,37
1874,36093,1459,35,40
1875,36095,94,15,36
1876,36097,72,26,36
1877,36099,120,4,3
1878,36101,702,45,24
1879,36103,47493,384,430
1880,36105,1650,40,85
1881,36107,352,92,126
1882,36109,481,51,120
1883,36111,2366,44,49
1884,36113,430,21,20
1885,36115,318,13,35
1886,36117,365,44,92
1887,36119,39001,244,312
1888,36121,152,22,43
1889,36123,72,22,39
1890,37001,4464,232,224
1891,37003,593,64,115
1892,37005,257,6,7
1893,37007,671,25,25
1894,37009,330,54,72
1895,37011,470,136,227
1896,37013,1123,131,186
1897,37015,659,39,44
1898,37017,983,69,99
1899,37019,1890,239,300
1900,37021,3591,307,366
1901,37023,2386,198,261
1902,37025,4397,223,318
1903,37027,2003,179,286
1904,37029,128,8,8
1905,37031,905,153,241
1906,37033,512,7,7
1907,37035,3636,321,378
1908,37037,1805,120,217
1909,37039,710,65,121
1910,37041,458,53,81
1911,37043,154,30,40
1912,37045,2674,540,936
1913,37047,1507,156,298
1914,37049,1970,472,667
1915,37051,6168,342,368
1916,37053,207,29,42
1917,37055,305,9,2
1918,37057,3230,360,679
1919,37059,645,77,104
1920,37061,2583,201,240
1921,37063,8299,455,622
1922,37065,1622,165,271
1923,37067,7682,307,293
1924,37069,1342,104,111
1925,37071,6096,558,563
1926,37073,157,16,20
1927,37075,223,55,87
1928,37077,1838,100,177
1929,37079,768,112,157
1930,37081,9863,1007,1464
1931,37083,1160,93,116
1932,37085,2551,285,366
1933,37087,656,58,95
1934,37089,2212,124,170
1935,37091,825,19,9
1936,37093,1371,63,51
1937,37095,149,28,56
1938,37097,3363,212,280
1939,37099,766,94,102
1940,37101,4928,317,422
1941,37103,174,30,49
1942,37105,1836,134,145
1943,37107,1142,147,315
1944,37109,2000,231,363
1945,37111,1136,55,50
1946,37113,683,44,49
1947,37115,130,24,30
1948,37117,552,14,3
1949,37119,30502,1137,1792
1950,37121,174,5,4
1951,37123,1093,53,84
1952,37125,1997,248,557
1953,37127,2851,444,947
1954,37129,4696,360,499
1955,37131,507,39,61
1956,37133,2645,400,567
1957,37135,2843,129,157
1958,37137,294,34,81
1959,37139,794,119,217
1960,37141,1133,112,126
1961,37143,213,39,52
1962,37145,515,72,120
1963,37147,5507,528,1004
1964,37149,351,26,34
1965,37151,3224,229,301
1966,37153,1180,115,149
1967,37155,5283,604,856
1968,37157,1582,262,333
1969,37159,3773,397,728
1970,37161,1462,209,331
1971,37163,2438,186,225
1972,37165,1438,172,413
1973,37167,2260,182,406
1974,37169,551,72,108
1975,37171,1503,47,26
1976,37173,176,20,28
1977,37175,360,35,57
1978,37177,118,8,15
1979,37179,5364,402,630
1980,37181,1111,6,8
1981,37183,19160,1178,1724
1982,37185,378,23,33
1983,37187,227,6,1
1984,37189,1213,419,593
1985,37191,3855,740,1189
1986,37193,1455,101,140
1987,37195,2511,200,264
1988,37197,838,82,124
1989,37199,232,0,7
1990,38001,40,1,1
1991,38003,270,13,8
1992,38005,410,85,100
1993,38007,27,15,16
1994,38009,145,38,48
1995,38011,75,2,1
1996,38013,45,13,19
1997,38015,4719,557,662
1998,38017,6535,733,843
1999,38019,60,3,3
2000,38021,169,0,0
2001,38023,24,9,7
2002,38025,168,15,4
2003,38027,132,0,0
2004,38029,249,0,0
2005,38031,93,11,11
2006,38033,90,23,25
2007,38035,2707,210,306
2008,38037,50,1,1
2009,38039,64,7,11
2010,38041,81,14,19
2011,38043,65,6,6
2012,38045,135,2,0
2013,38047,93,1,0
2014,38049,122,33,40
2015,38051,119,25,27
2016,38053,357,94,75
2017,38055,374,41,44
2018,38057,277,61,74
2019,38059,1645,183,194
2020,38061,360,25,10
2021,38063,126,1,0
2022,38065,40,15,21
2023,38067,146,31,31
2024,38069,40,3,0
2025,38071,347,77,80
2026,38073,102,12,14
2027,38075,95,22,26
2028,38077,294,19,19
2029,38079,257,10,13
2030,38081,97,2,1
2031,38083,19,3,1
2032,38085,192,20,27
2033,38087,11,0,0
2034,38089,2060,237,182
2035,38091,31,1,2
2036,38093,615,87,124
2037,38095,53,1,1
2038,38097,163,0,4
2039,38099,279,33,37
2040,38101,1553,190,189
2041,38103,59,23,30
2042,38105,1457,41,6
2043,39001,173,11,5
2044,39003,1745,227,266
2045,39005,343,52,56
2046,39007,689,12,8
2047,39009,1027,298,460
2048,39011,774,117,203
2049,39013,744,46,82
2050,39015,318,49,89
2051,39017,7253,411,392
2052,39019,175,15,15
2053,39021,350,47,87
2054,39023,2152,227,279
2055,39025,2039,197,262
2056,39027,367,22,14
2057,39029,2024,27,38
2058,39031,269,2,12
2059,39033,326,59,80
2060,39035,18538,623,832
2061,39037,1000,57,30
2062,39039,410,15,13
2063,39041,2614,156,126
2064,39043,1052,103,172
2065,39045,2405,117,90
2066,39047,360,77,115
2067,39049,29327,922,679
2068,39051,410,43,28
2069,39053,248,47,74
2070,39055,770,1,0
2071,39057,1890,163,139
2072,39059,220,31,46
2073,39061,14773,972,1275
2074,39063,887,26,22
2075,39065,288,112,221
2076,39067,71,2,2
2077,39069,410,27,21
2078,39071,312,54,64
2079,39073,182,10,11
2080,39075,476,116,217
2081,39077,654,24,14
2082,39079,351,87,157
2083,39081,403,59,72
2084,39083,322,21,30
2085,39085,1763,43,52
2086,39087,802,43,27
2087,39089,2200,458,754
2088,39091,356,39,49
2089,39093,2503,82,60
2090,39095,7793,259,281
2091,39097,970,104,117
2092,39099,3388,19,86
2093,39101,3255,56,43
2094,39103,1629,63,0
2095,39105,196,4,5
2096,39107,1317,112,101
2097,39109,1774,156,171
2098,39111,119,13,25
2099,39113,9075,682,879
2100,39115,60,17,35
2101,39117,294,59,91
2102,39119,666,160,240
2103,39121,86,17,18
2104,39123,518,102,179
2105,39125,149,20,21
2106,39127,334,8,3
2107,39129,2808,20,19
2108,39131,253,32,34
2109,39133,1409,84,60
2110,39135,521,31,36
2111,39137,756,69,68
2112,39139,1150,30,56
2113,39141,1133,98,104
2114,39143,658,41,57
2115,39145,677,107,154
2116,39147,535,18,17
2117,39149,792,26,12
2118,39151,3360,178,139
2119,39153,5943,290,309
2120,39155,2093,163,222
2121,39157,1065,171,192
2122,39159,673,90,120
2123,39161,179,18,4
2124,39163,72,4,4
2125,39165,3564,339,505
2126,39167,293,40,67
2127,39169,1073,90,132
2128,39171,276,5,11
2129,39173,2257,31,61
2130,39175,251,53,119
2131,40001,686,61,92
2132,40003,93,20,36
2133,40005,360,59,81
2134,40007,73,16,21
2135,40009,728,73,48
2136,40011,157,29,30
2137,40013,1210,134,165
2138,40015,975,84,87
2139,40017,2898,236,192
2140,40019,672,25,13
2141,40021,1248,71,60
2142,40023,376,16,14
2143,40025,32,4,4
2144,40027,7077,455,435
2145,40029,77,5,4
2146,40031,1913,159,180
2147,40033,76,12,17
2148,40035,574,61,93
2149,40037,1359,111,112
2150,40039,924,110,201
2151,40041,1052,101,80
2152,40043,75,5,5
2153,40045,15,1,0
2154,40047,2064,84,3
2155,40049,504,64,76
2156,40051,1350,110,84
2157,40053,67,16,19
2158,40055,123,13,19
2159,40057,59,1,1
2160,40059,41,5,5
2161,40061,332,20,15
2162,40063,327,16,14
2163,40065,943,53,34
2164,40067,58,2,2
2165,40069,247,4,4
2166,40071,745,18,8
2167,40073,449,24,0
2168,40075,115,3,2
2169,40077,167,24,29
2170,40079,1413,103,99
2171,40081,648,17,14
2172,40083,653,17,19
2173,40085,236,10,0
2174,40087,1086,126,170
2175,40089,1415,34,14
2176,40091,398,10,7
2177,40093,127,25,32
2178,40095,218,31,51
2179,40097,811,80,81
2180,40099,227,34,42
2181,40101,2087,84,49
2182,40103,163,1,3
2183,40105,197,73,122
2184,40107,215,,39
2185,40109,20620,1520,1823
2186,40111,959,44,34
2187,40113,1235,19,19
2188,40115,1053,120,219
2189,40117,286,24,32
2190,40119,2566,10,34
2191,40121,1087,45,54
2192,40123,558,14,12
2193,40125,1768,219,238
2194,40127,225,36,36
2195,40129,78,1,1
2196,40131,2125,109,102
2197,40133,629,143,242
2198,40135,1055,112,138
2199,40137,526,12,18
2200,40139,1673,16,9
2201,40141,123,23,27
2202,40143,19255,1550,1886
2203,40145,1658,99,103
2204,40147,1120,165,206
2205,40149,128,36,54
2206,40151,123,6,5
2207,40153,1167,152,194
2208,41001,111,4,4
2209,41003,382,38,45
2210,41005,2755,185,266
2211,41007,230,2,15
2212,41009,231,31,33
2213,41011,196,15,11
2214,41013,70,12,12
2215,41015,51,28,13
2216,41017,995,59,67
2217,41019,287,34,39
2218,41021,10,1,1
2219,41023,10,1,1
2220,41025,13,1,1
2221,41027,268,24,40
2222,41029,1372,110,139
2223,41031,589,37,55
2224,41033,244,20,16
2225,41035,385,57,66
2226,41037,34,2,3
2227,41039,1830,357,458
2228,41041,496,11,18
2229,41043,678,156,251
2230,41045,1775,132,176
2231,41047,5224,219,279
2232,41049,532,15,16
2233,41051,8041,446,651
2234,41053,587,27,22
2235,41055,18,0,0
2236,41057,64,13,23
2237,41059,3182,63,42
2238,41061,451,11,22
2239,41063,36,2,1
2240,41065,327,12,18
2241,41067,5100,153,130
2242,41069,1,0,0
2243,41071,892,65,96
2244,42001,939,2,42
2245,42003,13362,469,392
2246,42005,512,53,59
2247,42007,2049,48,33
2248,42009,295,10,20
2249,42011,7819,363,471
2250,42013,905,17,51
2251,42015,359,90,85
2252,42017,9366,211,152
2253,42019,1273,83,73
2254,42021,755,50,17
2255,42023,8,0,0
2256,42025,515,23,25
2257,42027,3515,60,61
2258,42029,7402,163,113
2259,42031,164,31,41
2260,42033,368,10,6
2261,42035,227,23,32
2262,42037,1004,64,79
2263,42039,355,11,6
2264,42041,2104,78,70
2265,42043,4211,224,281
2266,42045,12159,399,516
2267,42047,85,13,13
2268,42049,1785,81,81
2269,42051,869,29,27
2270,42053,17,1,1
2271,42055,1900,4,77
2272,42057,60,5,4
2273,42059,203,7,5
2274,42061,573,42,27
2275,42063,875,120,156
2276,42065,137,3,1
2277,42067,201,3,2
2278,42069,2974,178,209
2279,42071,8607,202,190
2280,42073,628,42,37
2281,42075,2362,53,57
2282,42077,5981,146,121
2283,42079,4426,197,287
2284,42081,833,69,64
2285,42083,78,8,9
2286,42085,831,41,33
2287,42087,281,37,55
2288,42089,1875,16,7
2289,42091,12841,0,200
2290,42093,245,37,41
2291,42095,4864,141,110
2292,42097,1276,130,120
2293,42099,273,28,41
2294,42101,38767,1414,1713
2295,42103,604,19,22
2296,42105,37,9,14
2297,42107,1416,83,53
2298,42109,428,0,17
2299,42111,274,10,31
2300,42113,15,2,1
2301,42115,345,34,48
2302,42117,117,3,17
2303,42119,611,37,1
2304,42121,124,17,17
2305,42123,56,15,25
2306,42125,1538,16,85
2307,42127,265,20,21
2308,42129,2904,247,200
2309,42131,85,9,11
2310,42133,5487,238,218
2311,44001,430,22,23
2312,44003,2018,61,26
2313,44005,545,28,31
2314,44007,19636,548,550
2315,44009,955,58,61
2316,45001,693,153,167
2317,45003,4526,52,0
2318,45005,421,2,0
2319,45007,5018,234,0
2320,45009,659,34,51
2321,45011,794,4,4
2322,45013,5890,273,304
2323,45015,5679,280,440
2324,45017,492,8,4
2325,45019,16302,740,916
2326,45021,1302,105,99
2327,45023,1125,237,308
2328,45025,1353,85,90
2329,45027,1130,10,6
2330,45029,1142,132,231
2331,45031,2251,244,360
