,County,239,248,255,262,269,276,283,290
653,17117,461,13,9,6,4,3,2,0
654,17119,5154,375,368,362,354,344,324,136
655,17121,464,39,29,21,14,9,6,1
656,17123,84,4,4,3,3,2,2,0
657,17125,116,5,4,3,2,1,1,0
658,17127,87,5,4,4,4,3,3,1
659,17129,111,5,3,1,1,0,0,0
660,17131,120,0,0,0,0,0,0,0
661,17133,603,19,16,13,11,9,7,2
662,17135,300,4,2,1,1,0,0,0
663,17137,604,4,2,1,0,0,0,0
664,17139,204,8,8,7,7,7,6,2
665,17141,595,15,11,7,5,3,2,0
666,17143,3081,219,137,84,50,27,15,4
667,17145,326,5,4,3,2,2,1,0
668,17147,126,13,13,14,14,14,13,5
669,17149,104,3,3,2,2,1,1,0
670,17151,25,0,0,0,0,0,0,0
671,17153,152,2,2,1,1,1,1,0
672,17155,38,0,0,0,0,0,0,0
673,17157,893,22,12,6,3,1,0,0
674,17159,127,12,11,9,7,5,3,1
675,17161,2688,100,93,85,77,70,64,25
676,17163,6144,155,121,92,69,52,38,13
677,17165,226,9,6,4,2,1,1,0
678,17167,2166,51,42,35,29,23,19,6
679,17169,41,1,0,0,0,0,0,0
680,17171,66,,,,,,,NaN
681,17173,338,31,22,15,9,6,3,1
682,17175,48,1,1,0,0,0,0,0
683,17177,449,13,12,11,9,8,7,2
684,17179,1485,140,125,110,94,81,67,25
685,17181,486,6,4,2,1,0,0,0
686,17183,534,83,93,103,108,115,121,53
687,17185,138,1,1,1,1,1,0,0
688,17187,289,2,1,0,0,0,0,0
689,17189,172,8,5,3,1,0,0,0
690,17191,230,53,56,53,50,44,38,14
691,17193,154,0,0,0,0,0,0,0
692,17195,662,9,4,2,1,0,0,0
693,17197,13130,324,234,165,115,79,53,16
694,17199,1253,74,51,35,22,14,9,2
695,17201,5044,187,118,69,40,21,11,3
696,17203,380,24,24,23,21,20,19,7
697,18001,230,7,8,7,7,7,6,2
698,18003,5785,241,207,174,145,122,100,37
699,18005,1132,8,6,4,3,2,1,0
700,18007,88,0,0,0,0,0,0,0
701,18009,107,5,4,2,1,1,0,0
702,18011,938,14,11,9,7,5,4,1
703,18013,93,0,0,0,0,0,0,0
704,18015,267,0,0,0,0,0,0,0
705,18017,1920,5,4,3,3,2,2,0
706,18019,2050,61,44,31,22,15,10,3
707,18021,285,5,3,2,1,1,0,0
708,18023,591,3,2,1,0,0,0,0
709,18025,98,0,0,0,0,0,0,0
710,18027,616,25,15,9,5,3,1,0
711,18029,614,3,2,1,1,0,0,0
712,18031,447,2,1,0,0,0,0,0
713,18033,425,15,9,5,3,2,1,0
714,18035,1801,73,53,36,25,16,10,3
715,18037,921,6,3,1,0,0,0,0
716,18039,6198,184,144,112,88,68,52,18
717,18041,404,1,0,0,0,0,0,0
718,18043,1279,81,73,65,57,50,43,16
719,18045,115,1,0,0,0,0,0,0
720,18047,292,1,0,0,0,0,0,0
721,18049,229,3,2,1,1,0,0,0
722,18051,434,63,68,72,72,73,72,30
723,18053,851,24,15,9,5,2,1,0
724,18055,409,7,5,3,2,1,0,0
725,18057,4600,220,216,211,203,195,186,77
726,18059,892,13,7,4,2,1,0,0
727,18061,548,8,7,5,4,3,2,0
728,18063,2607,64,54,44,35,29,23,8
729,18065,734,26,23,20,17,15,13,4
730,18067,1251,40,28,19,13,8,5,1
731,18069,207,4,4,3,3,3,3,1
732,18071,725,2,1,1,1,0,0,0
733,18073,373,4,2,1,0,0,0,0
734,18075,164,2,1,1,1,0,0,0
735,18077,236,1,0,0,0,0,0,0
736,18079,305,3,3,3,3,3,2,1
737,18081,2241,82,68,56,46,36,29,10
738,18083,465,16,15,13,11,10,8,3
739,18085,1167,12,7,4,2,1,0,0
740,18087,628,1,0,0,0,0,0,0
741,18089,10013,220,182,148,122,97,78,28
742,18091,1348,23,14,8,4,2,1,0
743,18093,499,4,3,2,1,1,0,0
744,18095,1530,35,21,12,7,3,2,0
745,18097,20341,627,455,329,232,163,112,35
746,18099,974,9,4,2,1,0,0,0
747,18101,156,8,8,9,9,10,10,4
748,18103,420,1,1,0,0,0,0,0
749,18105,2243,519,564,611,639,663,685,293
750,18107,494,2,1,0,0,0,0,0
751,18109,680,26,22,18,15,12,10,3
752,18111,164,4,2,1,1,0,0,0
753,18113,864,2,1,0,0,0,0,0
754,18115,75,0,0,0,0,0,0,0
755,18117,279,3,2,1,1,1,0,0
756,18119,162,0,0,0,0,0,0,0
757,18121,90,0,0,0,0,0,0,0
758,18123,200,0,0,0,0,0,0,0
759,18125,133,4,3,1,0,0,0,0
760,18127,1978,56,50,44,39,34,29,11
761,18129,290,10,9,8,7,6,5,2
762,18131,112,1,0,0,0,0,0,0
763,18133,509,13,7,4,2,1,0,0
764,18135,204,1,1,0,0,0,0,0
765,18137,276,2,2,1,1,0,0,0
766,18139,148,0,0,0,0,0,0,0
767,18141,5867,216,172,135,105,82,61,21
768,18143,344,3,2,1,1,0,0,0
769,18145,655,1,1,0,0,0,0,0
770,18147,198,7,5,3,2,1,1,0
771,18149,238,3,3,2,2,2,1,0
772,18151,344,8,6,4,3,2,1,0
773,18153,326,2,1,0,0,0,0,0
774,18155,66,0,0,0,0,0,0,0
775,18157,2113,181,164,145,126,110,93,35
776,18159,215,0,0,0,0,0,0,0
777,18161,76,0,0,0,0,0,0,0
778,18163,3181,229,217,204,187,173,158,63
779,18165,121,0,0,0,0,0,0,0
780,18167,1696,29,16,8,4,2,1,0
781,18169,254,4,2,1,0,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,1041,133,139,142,143,142,137,57
784,18175,249,1,0,0,0,0,0,0
785,18177,722,21,17,14,12,9,7,2
786,18179,242,2,2,1,1,1,1,0
787,18181,471,0,0,0,0,0,0,0
788,18183,245,2,1,1,1,1,1,0
789,19001,59,1,1,0,0,0,0,0
790,19003,27,0,0,0,0,0,0,0
791,19005,235,5,3,2,1,0,0,0
792,19007,116,3,2,1,0,0,0,0
793,19009,50,0,0,0,0,0,0,0
794,19011,261,10,7,4,2,1,0,0
795,19013,4251,95,90,86,81,76,72,29
796,19015,434,13,8,4,2,1,0,0
797,19017,449,15,8,4,2,1,0,0
798,19019,218,4,2,1,0,0,0,0
799,19021,1918,5,3,1,0,0,0,0
800,19023,251,6,6,6,6,6,6,2
801,19025,161,7,7,7,7,7,7,3
802,19027,608,60,60,59,57,55,52,21
803,19029,126,0,0,0,0,0,0,0
804,19031,210,3,2,1,0,0,0,0
805,19033,977,29,27,25,23,21,19,7
806,19035,173,5,4,3,2,1,1,0
807,19037,197,16,15,14,12,11,10,3
808,19039,253,0,0,0,0,0,0,0
809,19041,266,4,3,1,1,0,0,0
810,19043,224,3,1,1,0,0,0,0
811,19045,1024,36,33,30,27,24,22,8
812,19047,944,24,17,12,8,5,4,1
813,19049,2632,53,45,38,32,26,22,8
814,19051,110,0,0,0,0,0,0,0
815,19053,58,1,1,1,1,1,1,0
816,19055,305,22,22,22,21,19,17,7
817,19057,713,16,9,5,2,1,0,0
818,19059,466,3,1,1,0,0,0,0
819,19061,2518,181,176,167,160,151,141,58
820,19063,242,1,1,1,1,1,1,0
821,19065,175,2,1,0,0,0,0,0
822,19067,279,9,9,8,7,7,6,2
823,19069,330,4,4,4,3,3,3,1
824,19071,73,1,1,0,0,0,0,0
825,19073,79,2,2,2,2,2,1,0
826,19075,193,15,12,9,6,4,3,1
827,19077,209,3,2,1,0,0,0,0
828,19079,312,1,1,0,0,0,0,0
829,19081,170,0,0,0,0,0,0,0
830,19083,266,2,2,2,1,1,1,0
831,19085,164,1,0,0,0,0,0,0
832,19087,510,4,2,1,0,0,0,0
833,19089,176,2,1,1,0,0,0,0
834,19091,168,1,1,1,0,0,0,0
835,19093,77,1,0,0,0,0,0,0
836,19095,174,7,4,2,1,0,0,0
837,19097,280,9,7,6,4,3,2,1
838,19099,720,29,26,21,18,15,13,4
839,19101,129,0,0,0,0,0,0,0
840,19103,4907,124,117,107,99,91,82,33
841,19105,231,9,6,4,2,1,1,0
842,19107,84,1,1,0,0,0,0,0
843,19109,195,25,21,18,14,11,8,2
844,19111,572,23,19,16,13,10,8,3
845,19113,3640,207,209,212,215,215,213,92
846,19115,413,1,1,0,0,0,0,0
847,19117,129,3,2,2,1,1,0,0
848,19119,223,26,24,22,18,15,12,4
849,19121,192,4,3,2,1,1,0,0
850,19123,309,10,7,4,3,2,1,0
851,19125,687,30,25,21,17,13,11,4
852,19127,1752,3,1,1,0,0,0,0
853,19129,154,2,2,1,1,0,0,0
854,19131,172,7,8,8,9,10,10,4
855,19133,125,5,5,4,4,3,3,1
856,19135,140,3,1,1,0,0,0,0
857,19137,84,2,1,0,0,0,0,0
858,19139,1051,14,13,11,10,9,8,3
859,19141,280,25,27,29,29,30,30,13
860,19143,113,2,2,1,1,0,0,0
861,19145,140,1,0,0,0,0,0,0
862,19147,148,5,5,5,5,5,5,2
863,19149,975,33,21,12,7,4,2,0
864,19151,149,1,1,1,1,1,0,0
865,19153,14988,406,279,191,126,81,51,15
866,19155,1894,69,39,22,11,5,3,0
867,19157,230,7,5,4,2,2,1,0
868,19159,40,1,1,1,1,1,0,0
869,19161,176,31,32,31,28,25,21,8
870,19163,2614,96,91,84,77,71,66,26
871,19165,238,2,1,1,1,1,1,0
872,19167,1224,127,107,87,69,53,40,13
873,19169,3214,110,104,99,92,87,81,33
874,19171,678,3,1,1,0,0,0,0
875,19173,117,0,0,0,0,0,0,0
876,19175,112,1,1,1,1,1,1,0
877,19177,108,0,0,0,0,0,0,0
878,19179,1220,18,10,5,2,1,0,0
879,19181,918,9,5,3,2,1,0,0
880,19183,414,12,7,4,2,1,0,0
881,19185,76,2,2,2,1,1,1,0
882,19187,1179,22,14,8,5,3,1,0
883,19189,247,48,48,47,42,36,32,12
884,19191,274,5,3,1,1,0,0,0
885,19193,4754,156,102,65,40,23,13,3
886,19195,99,3,3,3,3,3,3,1
887,19197,549,2,1,0,0,0,0,0
888,20001,32,,,,,,,NaN
889,20003,55,1,1,1,1,0,0,0
890,20005,299,0,0,0,0,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,393,14,9,5,3,1,1,0
893,20011,118,9,9,10,11,11,11,5
894,20013,90,1,1,0,0,0,0,0
895,20015,483,3,1,0,0,0,0,0
896,20017,81,1,0,0,0,0,0,0
897,20019,13,0,0,0,0,0,0,0
898,20021,418,17,13,10,8,6,4,1
899,20023,15,0,0,0,0,0,0,0
900,20025,48,0,0,0,0,0,0,0
901,20027,46,0,0,0,0,0,0,0
902,20029,62,1,0,0,0,0,0,0
903,20031,101,0,0,0,0,0,0,0
904,20033,10,0,0,0,0,0,0,0
905,20035,309,11,11,10,9,9,8,3
906,20037,858,7,5,4,3,2,2,0
907,20039,11,,,,,,,NaN
908,20041,103,3,3,2,2,2,2,0
909,20043,95,2,1,1,0,0,0,0
910,20045,1971,101,82,67,52,40,30,10
911,20047,44,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,717,20,16,12,9,7,5,2
914,20053,27,0,0,0,0,0,0,0
915,20055,2016,24,15,9,5,3,2,0
916,20057,2546,29,15,7,3,1,0,0
917,20059,292,2,2,1,1,1,1,0
918,20061,281,16,16,16,17,16,16,7
919,20063,21,0,0,0,0,0,0,0
920,20065,30,,,,,,,NaN
921,20067,209,7,7,6,5,4,3,1
922,20069,117,0,0,0,0,0,0,0
923,20071,6,,,,,,,NaN
924,20073,45,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,119,0,0,0,0,0,0,0
927,20079,329,3,3,2,2,2,1,0
928,20081,103,0,0,0,0,0,0,0
929,20083,21,0,0,0,0,0,0,0
930,20085,231,0,0,0,0,0,0,0
931,20087,170,12,8,5,3,1,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,9814,540,491,442,397,354,312,124
934,20093,79,1,0,0,0,0,0,0
935,20095,69,,,,,,,NaN
936,20097,17,0,0,0,0,0,0,0
937,20099,219,5,3,2,1,1,0,0
938,20101,11,0,0,0,0,0,0,0
939,20103,1839,49,46,44,40,37,34,13
940,20105,12,,,,,,,NaN
941,20107,66,1,1,1,0,0,0,0
942,20109,7,,,,,,,NaN
943,20111,1068,7,4,2,1,0,0,0
944,20113,268,3,2,1,1,0,0,0
945,20115,71,0,0,0,0,0,0,0
946,20117,17,,,,,,,NaN
947,20119,88,1,0,0,0,0,0,0
948,20121,314,9,9,9,8,7,7,2
949,20123,44,0,0,0,0,0,0,0
950,20125,346,9,5,3,1,1,0,0
951,20127,27,0,0,0,0,0,0,0
952,20129,14,0,0,0,0,0,0,0
953,20131,75,1,0,0,0,0,0,0
954,20133,161,2,2,1,1,1,1,0
955,20135,56,0,0,0,0,0,0,0
956,20137,26,0,0,0,0,0,0,0
957,20139,83,1,0,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,48,0,0,0,0,0,0,0
960,20145,328,,,,,,,NaN
961,20147,85,1,1,1,1,0,0,0
962,20149,201,3,2,2,2,1,1,0
963,20151,61,1,1,1,1,1,1,0
964,20153,3,,,,,,,NaN
965,20155,923,40,32,25,19,15,11,3
966,20157,40,0,0,0,0,0,0,0
967,20159,64,0,0,0,0,0,0,0
968,20161,1513,125,121,113,107,101,92,37
969,20163,47,0,0,0,0,0,0,0
970,20165,40,,,,,,,NaN
971,20167,75,,,,,,,NaN
972,20169,588,14,12,11,10,9,8,3
973,20171,102,0,0,0,0,0,0,0
974,20173,7832,260,250,240,228,215,208,86
975,20175,1591,53,49,46,44,40,37,14
976,20177,2519,19,10,5,2,1,0,0
977,20179,12,0,0,0,0,0,0,0
978,20181,22,0,0,0,0,0,0,0
979,20183,6,0,0,0,0,0,0,0
980,20185,52,1,1,1,0,0,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,110,3,2,1,1,0,0,0
983,20191,164,3,2,1,0,0,0,0
984,20193,111,,,,,,,NaN
985,20195,44,0,0,0,0,0,0,0
986,20197,66,0,0,0,0,0,0,0
987,20199,16,,,,,,,NaN
988,20201,16,,,,,,,NaN
989,20203,5,,,,,,,NaN
990,20205,58,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6569,96,60,37,22,13,7,2
993,21001,291,1,1,1,1,0,0,0
994,21003,297,16,10,7,4,2,1,0
995,21005,139,1,0,0,0,0,0,0
996,21007,50,0,0,0,0,0,0,0
997,21009,617,35,28,21,15,11,8,2
998,21011,75,1,0,0,0,0,0,0
999,21013,462,5,5,5,4,4,4,1
1000,21015,1454,26,14,8,4,2,1,0
1001,21017,160,8,7,6,6,5,4,1
1002,21019,369,20,14,9,5,3,2,0
1003,21021,243,4,2,1,1,0,0,0
1004,21023,40,0,0,0,0,0,0,0
1005,21025,82,1,1,0,0,0,0,0
1006,21027,121,1,0,0,0,0,0,0
1007,21029,788,52,48,43,39,35,31,12
1008,21031,329,0,0,0,0,0,0,0
1009,21033,126,14,9,5,3,1,0,0
1010,21035,511,10,6,4,2,1,0,0
1011,21037,804,25,22,19,17,14,12,4
1012,21039,70,1,0,0,0,0,0,0
1013,21041,195,10,10,9,8,8,7,3
1014,21043,150,2,1,0,0,0,0,0
1015,21045,265,0,0,0,0,0,0,0
1016,21047,1075,15,8,4,2,1,0,0
1017,21049,294,3,2,1,0,0,0,0
1018,21051,269,15,16,16,16,17,16,7
1019,21053,100,2,1,0,0,0,0,0
1020,21055,115,7,5,3,2,1,1,0
1021,21057,97,1,1,0,0,0,0,0
1022,21059,1212,81,76,71,64,57,52,20
1023,21061,129,0,0,0,0,0,0,0
1024,21063,32,0,0,0,0,0,0,0
1025,21065,93,2,2,2,1,1,1,0
1026,21067,5124,255,220,187,156,132,108,40
1027,21069,76,2,2,2,1,1,1,0
1028,21071,167,0,0,0,0,0,0,0
1029,21073,585,18,11,6,4,2,1,0
1030,21075,135,1,0,0,0,0,0,0
1031,21077,96,1,1,0,0,0,0,0
1032,21079,144,1,1,1,1,1,1,0
1033,21081,150,0,0,0,0,0,0,0
1034,21083,702,4,2,1,0,0,0,0
1035,21085,361,13,8,5,3,2,1,0
1036,21087,242,4,3,2,1,0,0,0
1037,21089,335,19,16,13,10,8,6,2
1038,21091,71,1,1,0,0,0,0,0
1039,21093,1169,66,38,21,11,5,2,0
1040,21095,356,5,5,5,5,5,4,1
1041,21097,167,0,0,0,0,0,0,0
1042,21099,160,0,0,0,0,0,0,0
1043,21101,605,52,54,57,58,60,60,26
1044,21103,177,0,0,0,0,0,0,0
1045,21105,73,1,1,1,0,0,0,0
1046,21107,587,17,16,15,14,13,11,4
1047,21109,335,4,3,3,2,2,1,0
1048,21111,14101,529,370,250,169,110,72,22
1049,21113,558,17,13,10,7,5,3,1
1050,21115,141,0,0,0,0,0,0,0
1051,21117,1906,29,17,9,5,3,1,0
1052,21119,121,14,14,14,13,12,11,4
1053,21121,428,20,19,19,18,17,16,6
1054,21123,109,2,1,0,0,0,0,0
1055,21125,734,28,23,19,15,13,10,3
1056,21127,51,0,0,0,0,0,0,0
1057,21129,15,0,0,0,0,0,0,0
1058,21131,50,0,0,0,0,0,0,0
1059,21133,106,8,8,8,8,8,8,3
1060,21135,214,4,3,2,1,1,0,0
1061,21137,175,7,7,7,7,6,5,2
1062,21139,79,1,0,0,0,0,0,0
1063,21141,552,47,32,21,13,7,4,1
1064,21143,62,0,0,0,0,0,0,0
1065,21145,661,36,25,16,11,7,4,1
1066,21147,135,1,0,0,0,0,0,0
1067,21149,67,1,0,0,0,0,0,0
1068,21151,1503,63,37,20,11,5,2,0
1069,21153,79,1,1,1,1,0,0,0
1070,21155,215,5,3,2,1,0,0,0
1071,21157,251,1,0,0,0,0,0,0
1072,21159,74,1,1,1,0,0,0,0
1073,21161,115,0,0,0,0,0,0,0
1074,21163,177,13,8,4,2,1,0,0
1075,21165,42,0,0,0,0,0,0,0
1076,21167,174,13,10,7,5,3,2,0
1077,21169,102,4,3,2,1,1,0,0
1078,21171,198,5,4,3,2,1,1,0
1079,21173,228,1,1,0,0,0,0,0
1080,21175,51,0,0,0,0,0,0,0
1081,21177,723,18,17,17,16,16,15,6
1082,21179,460,8,5,3,2,1,0,0
1083,21181,29,0,0,0,0,0,0,0
1084,21183,428,0,0,0,0,0,0,0
1085,21185,1008,53,31,18,10,5,2,0
1086,21187,90,2,1,1,1,0,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,88,1,1,0,0,0,0,0
1089,21193,323,7,7,6,6,5,4,1
1090,21195,378,8,6,4,3,2,1,0
1091,21197,90,2,2,2,2,2,2,1
1092,21199,710,16,11,8,5,3,2,0
1093,21201,12,,,,,,,NaN
1094,21203,158,1,0,0,0,0,0,0
1095,21205,197,3,2,1,1,1,0,0
1096,21207,235,6,5,3,2,1,1,0
1097,21209,707,26,25,23,20,18,15,6
1098,21211,1011,13,8,5,3,2,1,0
1099,21213,259,4,2,1,0,0,0,0
1100,21215,191,0,0,0,0,0,0,0
1101,21217,276,41,45,47,48,48,48,20
1102,21219,178,2,1,0,0,0,0,0
1103,21221,152,13,12,11,9,8,7,2
1104,21223,55,0,0,0,0,0,0,0
1105,21225,235,15,12,10,8,6,4,1
1106,21227,4062,148,137,131,122,114,107,43
1107,21229,139,0,0,0,0,0,0,0
1108,21231,122,6,4,2,1,1,0,0
1109,21233,136,3,2,1,0,0,0,0
1110,21235,262,22,24,27,28,30,32,14
1111,21237,30,0,0,0,0,0,0,0
1112,21239,244,6,6,5,5,5,4,1
1113,22001,2907,4,4,3,2,2,1,0
1114,22003,1522,6,6,5,5,4,4,1
1115,22005,3641,80,71,63,55,48,41,16
1116,22007,735,13,12,11,10,8,7,2
1117,22009,1441,10,5,2,1,0,0,0
1118,22011,973,0,0,0,0,0,0,0
1119,22013,445,1,0,0,0,0,0,0
1120,22015,3005,53,42,33,26,20,16,5
1121,22017,8069,123,100,80,65,51,40,14
1122,22019,7698,30,27,24,21,19,17,6
1123,22021,297,0,0,0,0,0,0,0
1124,22023,218,0,0,0,0,0,0,0
1125,22025,424,7,6,5,4,3,2,0
1126,22027,483,11,10,9,8,7,6,2
1127,22029,500,1,0,0,0,0,0,0
1128,22031,864,8,7,6,5,4,3,1
1129,22033,14753,155,128,103,82,66,51,18
1130,22035,540,0,0,0,0,0,0,0
1131,22037,1698,109,102,97,90,84,77,31
1132,22039,1272,14,13,12,12,11,10,4
1133,22041,1169,14,13,11,10,10,9,3
1134,22043,475,2,1,1,0,0,0,0
1135,22045,2850,8,7,6,5,4,4,1
1136,22047,1398,4,4,3,2,2,1,0
1137,22049,603,13,7,3,1,0,0,0
1138,22051,17141,147,133,121,108,98,86,34
1139,22053,1202,4,3,3,2,2,1,0
1140,22055,8750,83,76,70,65,59,54,21
1141,22057,3482,63,57,52,46,42,37,14
1142,22059,413,0,0,0,0,0,0,0
1143,22061,1064,36,34,31,30,27,25,10
1144,22063,3666,98,91,83,76,69,63,24
1145,22065,857,1,1,0,0,0,0,0
1146,22067,722,18,18,17,16,15,14,5
1147,22069,1045,15,11,8,6,4,3,1
1148,22071,12268,119,107,96,86,77,68,26
1149,22073,5952,115,97,82,69,57,47,18
1150,22075,657,0,0,0,0,0,0,0
1151,22077,1036,7,5,3,1,1,0,0
1152,22079,4053,29,21,14,10,7,4,1
1153,22081,348,1,0,0,0,0,0,0
1154,22083,741,1,0,0,0,0,0,0
1155,22085,824,7,5,3,2,1,0,0
1156,22087,1344,16,14,13,12,10,9,3
1157,22089,1746,10,9,8,8,7,6,2
1158,22091,396,2,1,1,0,0,0,0
1159,22093,788,0,0,0,0,0,0,0
1160,22095,1568,5,4,3,3,2,2,0
1161,22097,3239,4,3,3,2,1,1,0
1162,22099,2059,6,6,5,5,4,4,1
1163,22101,1861,31,28,26,23,21,19,7
1164,22103,6735,126,108,94,80,68,56,21
1165,22105,4323,51,44,37,32,27,23,8
1166,22107,159,0,0,0,0,0,0,0
1167,22109,3536,30,26,22,18,15,13,5
1168,22111,926,7,3,1,0,0,0,0
1169,22113,1984,7,6,5,5,4,3,1
1170,22115,1022,6,4,2,1,1,0,0
1171,22117,1581,15,13,10,8,7,5,2
1172,22119,1159,21,17,14,12,9,8,3
1173,22121,875,0,0,0,0,0,0,0
1174,22123,337,0,0,0,0,0,0,0
1175,22125,675,9,5,2,1,0,0,0
1176,22127,597,5,4,4,3,3,2,0
1177,23001,658,7,3,1,0,0,0,0
1178,23003,41,0,0,0,0,0,0,0
1179,23005,2264,16,12,9,6,4,3,1
1180,23007,54,0,0,0,0,0,0,0
1181,23009,53,0,0,0,0,0,0,0
1182,23011,202,0,0,0,0,0,0,0
1183,23013,34,0,0,0,0,0,0,0
1184,23015,39,0,0,0,0,0,0,0
1185,23017,97,2,1,1,1,1,1,0
1186,23019,253,0,0,0,0,0,0,0
1187,23021,8,0,0,0,0,0,0,0
1188,23023,62,1,1,0,0,0,0,0
1189,23025,85,2,2,2,1,1,1,0
1190,23027,73,1,1,1,1,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,1024,37,21,11,6,3,1,0
1193,24001,435,9,6,4,2,1,1,0
1194,24003,9452,419,313,235,167,122,85,27
1195,24005,17221,672,537,422,331,257,201,71
1196,24009,898,30,28,25,23,21,19,7
1197,24011,620,19,14,11,8,6,4,1
1198,24013,1888,48,39,31,23,18,14,4
1199,24015,964,38,21,11,6,3,1,0
1200,24017,2646,67,41,25,15,8,4,1
1201,24019,554,20,12,7,4,2,1,0
1202,24021,3834,104,74,54,37,24,16,5
1203,24023,71,1,0,0,0,0,0,0
1204,24025,2883,97,70,49,33,22,14,4
1205,24027,4863,115,76,49,30,18,10,3
1206,24029,293,3,2,1,0,0,0,0
1207,24031,21574,415,273,175,110,68,41,11
1208,24033,28202,536,374,257,173,115,76,23
1209,24035,626,8,5,4,2,1,1,0
1210,24037,1232,21,11,6,3,1,0,0
1211,24039,238,7,5,3,2,1,0,0
1212,24041,520,9,7,5,4,3,2,0
1213,24043,1556,68,44,27,15,9,5,1
1214,24045,1846,138,131,125,116,107,98,38
1215,24047,974,25,15,9,5,3,1,0
1216,24510,15129,88,49,26,13,7,3,0
1217,25001,1693,9,7,6,5,4,3,1
1218,25003,692,3,2,1,1,0,0,0
1219,25005,9657,87,53,32,19,10,6,1
1220,25007,0,,,,,,,NaN
1221,25009,18815,133,76,43,22,11,5,1
1222,25011,398,0,0,0,0,0,0,0
1223,25013,7933,46,31,21,13,9,5,1
1224,25015,1200,1,1,0,0,0,0,0
1225,25017,26469,369,299,239,191,149,117,42
1226,25019,0,,,,,,,NaN
1227,25021,9932,95,76,61,48,38,30,10
1228,25023,9452,81,53,34,21,13,8,2
1229,25025,23464,319,244,184,137,100,73,24
1230,25027,13969,111,64,34,18,9,4,1
1231,26001,42,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,718,14,13,11,10,9,8,3
1234,26007,134,0,0,0,0,0,0,0
1235,26009,66,1,1,1,0,0,0,0
1236,26011,67,0,0,0,0,0,0,0
1237,26013,13,0,0,0,0,0,0,0
1238,26015,272,4,2,1,0,0,0,0
1239,26017,946,16,9,4,2,1,0,0
1240,26019,66,0,0,0,0,0,0,0
1241,26021,1770,16,12,8,6,4,2,1
1242,26023,565,11,8,6,4,3,2,0
1243,26025,1192,38,26,17,11,7,4,1
1244,26027,495,16,10,5,3,1,0,0
1245,26029,94,1,0,0,0,0,0,0
1246,26031,88,1,0,0,0,0,0,0
1247,26033,70,1,1,1,0,0,0,0
1248,26035,108,0,0,0,0,0,0,0
1249,26037,611,5,3,2,1,0,0,0
1250,26039,118,0,0,0,0,0,0,0
1251,26041,247,33,33,32,30,28,25,9
1252,26043,89,1,0,0,0,0,0,0
1253,26045,602,12,7,3,1,0,0,0
1254,26047,147,2,1,0,0,0,0,0
1255,26049,4220,60,38,24,15,9,5,1
1256,26051,89,1,1,1,1,1,1,0
1257,26053,152,0,0,0,0,0,0,0
1258,26055,449,7,4,3,2,1,0,0
1259,26057,233,4,2,1,0,0,0,0
1260,26059,323,1,0,0,0,0,0,0
1261,26061,251,40,43,44,42,40,37,15
1262,26063,207,0,0,0,0,0,0,0
1263,26065,3012,513,392,287,199,133,86,26
1264,26067,346,0,0,0,0,0,0,0
1265,26069,177,6,3,2,1,0,0,0
1266,26071,58,0,0,0,0,0,0,0
1267,26073,638,15,9,5,3,2,1,0
1268,26075,970,13,7,4,2,1,0,0
1269,26077,2473,149,105,72,48,31,19,5
1270,26079,78,1,0,0,0,0,0,0
1271,26081,9243,174,111,70,42,25,14,4
1272,26083,8,,,,,,,NaN
1273,26085,32,0,0,0,0,0,0,0
1274,26087,577,1,0,0,0,0,0,0
1275,26089,103,0,0,0,0,0,0,0
1276,26091,764,17,9,5,2,1,0,0
1277,26093,1292,23,13,7,4,2,1,0
1278,26095,13,0,0,0,0,0,0,0
1279,26097,53,0,0,0,0,0,0,0
1280,26099,13875,174,105,59,32,17,8,2
1281,26101,69,0,0,0,0,0,0,0
1282,26103,297,6,4,3,2,1,1,0
1283,26105,133,0,0,0,0,0,0,0
1284,26107,175,8,8,7,7,6,5,2
1285,26109,287,6,5,5,4,3,3,1
1286,26111,536,21,19,17,15,12,11,4
1287,26113,57,0,0,0,0,0,0,0
1288,26115,1455,15,8,5,2,1,0,0
1289,26117,278,6,4,2,1,1,0,0
1290,26119,13,0,0,0,0,0,0,0
1291,26121,1438,15,9,5,3,1,1,0
1292,26123,323,3,2,2,1,1,1,0
1293,26125,19751,290,187,120,74,44,26,7
1294,26127,506,0,0,0,0,0,0,0
1295,26129,61,0,0,0,0,0,0,0
1296,26131,41,,,,,,,NaN
1297,26133,88,1,1,1,1,1,1,0
1298,26135,30,0,0,0,0,0,0,0
1299,26137,164,0,0,0,0,0,0,0
1300,26139,3076,159,98,58,31,17,9,2
1301,26141,24,0,0,0,0,0,0,0
