,County,169,178,185,192,199,206,213,220
651,17113,301,19,18,17,16,14,13,5
652,17115,242,2,2,1,1,1,0,0
653,17117,62,2,1,1,0,0,0,0
654,17119,1095,90,92,93,92,91,89,37
655,17121,77,2,1,1,0,0,0,0
656,17123,12,0,0,0,0,0,0,0
657,17125,23,0,0,0,0,0,0,0
658,17127,15,0,0,0,0,0,0,0
659,17129,28,0,0,0,0,0,0,0
660,17131,28,0,0,0,0,0,0,0
661,17133,147,5,5,4,3,3,2,0
662,17135,64,1,1,1,0,0,0,0
663,17137,132,0,0,0,0,0,0,0
664,17139,19,0,0,0,0,0,0,0
665,17141,283,4,3,2,1,1,0,0
666,17143,609,18,10,5,2,1,0,0
667,17145,60,2,2,1,1,1,1,0
668,17147,21,0,0,0,0,0,0,0
669,17149,5,0,0,0,0,0,0,0
670,17151,1,0,0,0,0,0,0,0
671,17153,79,3,3,3,3,3,2,1
672,17155,1,0,0,0,0,0,0,0
673,17157,292,0,0,0,0,0,0,0
674,17159,8,0,0,0,0,0,0,0
675,17161,1107,108,107,107,105,100,95,39
676,17163,2128,117,91,72,56,43,32,11
677,17165,11,0,0,0,0,0,0,0
678,17167,493,26,23,20,17,15,12,4
679,17169,13,0,0,0,0,0,0,0
680,17171,1,,,,,,,NaN
681,17173,20,0,0,0,0,0,0,0
682,17175,6,0,0,0,0,0,0,0
683,17177,282,1,1,1,1,0,0,0
684,17179,164,6,5,4,3,3,2,0
685,17181,196,0,0,0,0,0,0,0
686,17183,85,4,4,4,5,5,5,2
687,17185,23,0,0,0,0,0,0,0
688,17187,147,1,0,0,0,0,0,0
689,17189,25,0,0,0,0,0,0,0
690,17191,15,0,0,0,0,0,0,0
691,17193,8,0,0,0,0,0,0,0
692,17195,203,2,1,0,0,0,0,0
693,17197,7120,208,151,106,73,50,33,10
694,17199,139,4,2,1,1,0,0,0
695,17201,3143,39,22,12,6,3,1,0
696,17203,41,1,1,1,1,1,1,0
697,18001,49,1,1,1,1,1,1,0
698,18003,2867,117,100,83,70,58,47,17
699,18005,592,2,2,1,0,0,0,0
700,18007,48,1,1,1,0,0,0,0
701,18009,39,0,0,0,0,0,0,0
702,18011,459,12,10,8,6,5,4,1
703,18013,42,0,0,0,0,0,0,0
704,18015,112,0,0,0,0,0,0,0
705,18017,1643,0,0,0,0,0,0,0
706,18019,671,17,12,8,6,3,2,0
707,18021,64,1,0,0,0,0,0,0
708,18023,288,1,0,0,0,0,0,0
709,18025,32,0,0,0,0,0,0,0
710,18027,150,1,1,0,0,0,0,0
711,18029,247,3,2,1,1,0,0,0
712,18031,255,1,0,0,0,0,0,0
713,18033,163,0,0,0,0,0,0,0
714,18035,460,10,7,4,3,2,1,0
715,18037,290,9,5,2,1,0,0,0
716,18039,3432,250,211,173,139,109,86,29
717,18041,103,0,0,0,0,0,0,0
718,18043,391,5,4,3,3,2,2,0
719,18045,33,0,0,0,0,0,0,0
720,18047,127,0,0,0,0,0,0,0
721,18049,73,1,1,0,0,0,0,0
722,18051,103,3,3,3,3,3,3,1
723,18053,302,0,0,0,0,0,0,0
724,18055,191,0,0,0,0,0,0,0
725,18057,1629,101,101,100,100,98,95,40
726,18059,457,5,3,1,1,0,0,0
727,18061,217,3,2,2,1,1,0,0
728,18063,1439,27,22,18,14,11,9,3
729,18065,293,29,29,28,26,24,21,8
730,18067,582,8,6,4,2,1,1,0
731,18069,82,2,2,3,3,3,3,1
732,18071,477,2,1,1,1,0,0,0
733,18073,125,2,1,1,0,0,0,0
734,18075,68,1,1,1,0,0,0,0
735,18077,78,1,0,0,0,0,0,0
736,18079,179,1,1,1,1,1,1,0
737,18081,1306,26,21,16,13,10,7,2
738,18083,65,1,1,1,1,1,1,0
739,18085,565,32,20,12,7,4,2,0
740,18087,482,3,2,1,0,0,0,0
741,18089,5337,234,197,166,136,112,90,33
742,18091,597,13,8,4,2,1,0,0
743,18093,251,3,2,1,1,0,0,0
744,18095,668,6,3,2,1,0,0,0
745,18097,11812,239,172,119,82,54,37,11
746,18099,521,45,28,16,9,4,2,0
747,18101,22,0,0,0,0,0,0,0
748,18103,189,0,0,0,0,0,0,0
749,18105,315,44,50,55,57,59,62,26
750,18107,297,1,0,0,0,0,0,0
751,18109,328,1,0,0,0,0,0,0
752,18111,99,2,1,1,0,0,0,0
753,18113,491,12,7,4,2,1,0,0
754,18115,21,0,0,0,0,0,0,0
755,18117,136,0,0,0,0,0,0,0
756,18119,51,0,0,0,0,0,0,0
757,18121,24,0,0,0,0,0,0,0
758,18123,140,4,3,2,1,1,0,0
759,18125,11,0,0,0,0,0,0,0
760,18127,780,47,44,40,36,33,29,11
761,18129,49,1,1,0,0,0,0,0
762,18131,66,1,0,0,0,0,0,0
763,18133,170,0,0,0,0,0,0,0
764,18135,80,2,1,1,0,0,0,0
765,18137,124,2,1,1,1,0,0,0
766,18139,60,1,0,0,0,0,0,0
767,18141,2025,133,109,88,71,54,41,14
768,18143,162,0,0,0,0,0,0,0
769,18145,434,3,1,0,0,0,0,0
770,18147,46,0,0,0,0,0,0,0
771,18149,96,3,3,3,3,2,2,1
772,18151,133,1,0,0,0,0,0,0
773,18153,45,0,0,0,0,0,0,0
774,18155,28,0,0,0,0,0,0,0
775,18157,743,49,43,38,32,27,23,8
776,18159,31,0,0,0,0,0,0,0
777,18161,13,0,0,0,0,0,0,0
778,18163,629,155,176,192,203,207,211,90
779,18165,17,0,0,0,0,0,0,0
780,18167,240,2,1,0,0,0,0,0
781,18169,115,0,0,0,0,0,0,0
782,18171,15,0,0,0,0,0,0,0
783,18173,232,11,11,11,11,10,10,4
784,18175,67,1,1,1,0,0,0,0
785,18177,149,3,3,2,2,1,1,0
786,18179,79,2,2,2,1,1,1,0
787,18181,268,0,0,0,0,0,0,0
788,18183,99,3,4,4,4,4,4,1
789,19001,16,0,0,0,0,0,0,0
790,19003,8,0,0,0,0,0,0,0
791,19005,135,2,1,0,0,0,0,0
792,19007,21,0,0,0,0,0,0,0
793,19009,16,0,0,0,0,0,0,0
794,19011,72,2,1,0,0,0,0,0
795,19013,2397,183,185,187,186,185,182,75
796,19015,160,3,1,1,0,0,0,0
797,19017,102,2,1,0,0,0,0,0
798,19019,61,1,0,0,0,0,0,0
799,19021,1727,4,2,1,0,0,0,0
800,19023,60,2,2,2,3,3,3,1
801,19025,58,2,2,2,2,2,2,1
802,19027,104,6,6,6,6,6,6,2
803,19029,27,0,0,0,0,0,0,0
804,19031,85,2,1,0,0,0,0,0
805,19033,223,81,108,136,161,184,206,94
806,19035,81,2,2,1,1,1,0,0
807,19037,29,0,0,0,0,0,0,0
808,19039,140,0,0,0,0,0,0,0
809,19041,143,6,4,3,2,1,0,0
810,19043,47,1,0,0,0,0,0,0
811,19045,121,4,4,4,4,4,3,1
812,19047,679,0,0,0,0,0,0,0
813,19049,1330,45,39,34,29,25,21,7
814,19051,42,1,0,0,0,0,0,0
815,19053,12,0,0,0,0,0,0,0
816,19055,54,2,2,2,2,1,1,0
817,19057,95,2,1,1,0,0,0,0
818,19059,285,7,4,2,1,0,0,0
819,19061,834,185,207,226,240,252,257,112
820,19063,92,4,4,4,4,4,4,1
821,19065,54,1,0,0,0,0,0,0
822,19067,74,3,3,3,3,3,2,1
823,19069,99,4,5,5,5,5,5,2
824,19071,8,0,0,0,0,0,0,0
825,19073,29,0,0,0,0,0,0,0
826,19075,42,1,0,0,0,0,0,0
827,19077,72,2,1,0,0,0,0,0
828,19079,193,0,0,0,0,0,0,0
829,19081,57,1,1,1,1,1,1,0
830,19083,88,3,3,3,2,2,2,0
831,19085,56,1,1,1,0,0,0,0
832,19087,90,2,1,0,0,0,0,0
833,19089,37,0,0,0,0,0,0,0
834,19091,59,2,2,2,1,1,1,0
835,19093,23,0,0,0,0,0,0,0
836,19095,62,1,0,0,0,0,0,0
837,19097,48,1,0,0,0,0,0,0
838,19099,332,2,1,1,1,0,0,0
839,19101,62,2,1,1,1,0,0,0
840,19103,1384,152,157,161,157,156,154,64
841,19105,68,1,1,1,0,0,0,0
842,19107,20,0,0,0,0,0,0,0
843,19109,39,0,0,0,0,0,0,0
844,19111,54,1,1,1,1,0,0,0
845,19113,1341,86,89,91,93,95,95,41
846,19115,363,0,0,0,0,0,0,0
847,19117,32,0,0,0,0,0,0,0
848,19119,48,1,1,1,0,0,0,0
849,19121,51,1,1,0,0,0,0,0
850,19123,118,0,0,0,0,0,0,0
851,19125,75,2,2,2,1,1,1,0
852,19127,1068,8,5,2,1,1,0,0
853,19129,46,1,1,0,0,0,0,0
854,19131,43,1,1,2,2,2,2,1
855,19133,77,3,3,2,2,2,1,0
856,19135,51,1,0,0,0,0,0,0
857,19137,11,0,0,0,0,0,0,0
858,19139,683,44,44,43,42,41,39,16
859,19141,92,4,5,5,5,5,5,2
860,19143,64,2,1,1,0,0,0,0
861,19145,20,0,0,0,0,0,0,0
862,19147,46,1,1,1,1,2,2,0
863,19149,336,3,2,1,0,0,0,0
864,19151,104,2,2,2,2,2,1,0
865,19153,6990,455,324,226,157,101,66,21
866,19155,780,17,9,4,2,1,0,0
867,19157,108,0,0,0,0,0,0,0
868,19159,15,0,0,0,0,0,0,0
869,19161,65,2,2,1,1,1,0,0
870,19163,926,248,284,314,342,363,375,162
871,19165,118,1,1,1,0,0,0,0
872,19167,493,14,11,8,5,4,2,0
873,19169,825,67,69,69,70,68,67,28
874,19171,478,4,3,1,1,0,0,0
875,19173,81,2,1,0,0,0,0,0
876,19175,37,1,1,1,1,1,0,0
877,19177,21,0,0,0,0,0,0,0
878,19179,712,1,0,0,0,0,0,0
879,19181,300,19,13,8,5,3,1,0
880,19183,248,4,2,1,0,0,0,0
881,19185,10,0,0,0,0,0,0,0
882,19187,284,76,68,53,39,27,18,6
883,19189,31,0,0,0,0,0,0,0
884,19191,43,0,0,0,0,0,0,0
885,19193,3282,31,18,10,6,3,1,0
886,19195,21,0,0,0,0,0,0,0
887,19197,389,2,1,0,0,0,0,0
888,20001,5,,,,,,,NaN
889,20003,8,0,0,0,0,0,0,0
890,20005,42,1,0,0,0,0,0,0
891,20007,2,0,0,0,0,0,0,0
892,20009,62,1,1,0,0,0,0,0
893,20011,50,2,2,2,2,2,3,1
894,20013,18,0,0,0,0,0,0,0
895,20015,82,2,1,1,0,0,0,0
896,20017,5,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,48,1,1,1,0,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,34,0,0,0,0,0,0,0
901,20027,9,0,0,0,0,0,0,0
902,20029,25,0,0,0,0,0,0,0
903,20031,53,1,0,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,79,4,4,4,4,4,4,1
906,20037,291,12,10,8,7,6,4,1
907,20039,0,,,,,,,NaN
908,20041,19,0,0,0,0,0,0,0
909,20043,26,0,0,0,0,0,0,0
910,20045,377,149,161,158,150,137,114,44
911,20047,7,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,33,1,0,0,0,0,0,0
914,20053,11,0,0,0,0,0,0,0
915,20055,1595,1,0,0,0,0,0,0
916,20057,1960,0,0,0,0,0,0,0
917,20059,88,4,4,3,3,3,2,1
918,20061,79,4,4,4,5,5,5,2
919,20063,2,0,0,0,0,0,0,0
920,20065,5,,,,,,,NaN
921,20067,57,2,2,2,1,1,1,0
922,20069,34,0,0,0,0,0,0,0
923,20071,0,,,,,,,NaN
924,20073,11,0,0,0,0,0,0,0
925,20075,32,0,0,0,0,0,0,0
926,20077,2,0,0,0,0,0,0,0
927,20079,59,2,2,2,2,2,1,0
928,20081,30,0,0,0,0,0,0,0
929,20083,9,0,0,0,0,0,0,0
930,20085,117,0,0,0,0,0,0,0
931,20087,36,0,0,0,0,0,0,0
932,20089,4,0,0,0,0,0,0,0
933,20091,2633,787,874,926,956,973,970,407
934,20093,48,1,0,0,0,0,0,0
935,20095,1,,,,,,,NaN
936,20097,3,0,0,0,0,0,0,0
937,20099,65,2,2,1,1,0,0,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1196,6,5,5,4,3,3,1
940,20105,1,,,,,,,NaN
941,20107,15,0,0,0,0,0,0,0
942,20109,1,,,,,,,NaN
943,20111,515,0,0,0,0,0,0,0
944,20113,81,3,2,2,1,1,0,0
945,20115,20,0,0,0,0,0,0,0
946,20117,2,,,,,,,NaN
947,20119,30,0,0,0,0,0,0,0
948,20121,52,2,2,2,2,2,2,0
949,20123,5,0,0,0,0,0,0,0
950,20125,60,1,1,0,0,0,0,0
951,20127,5,0,0,0,0,0,0,0
952,20129,7,0,0,0,0,0,0,0
953,20131,29,0,0,0,0,0,0,0
954,20133,35,1,1,1,1,1,1,0
955,20135,4,0,0,0,0,0,0,0
956,20137,13,0,0,0,0,0,0,0
957,20139,25,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,12,0,0,0,0,0,0,0
960,20145,4,,,,,,,NaN
961,20147,27,0,0,0,0,0,0,0
962,20149,78,3,3,3,3,2,2,0
963,20151,12,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,109,4,4,3,2,2,1,0
966,20157,17,0,0,0,0,0,0,0
967,20159,8,0,0,0,0,0,0,0
968,20161,332,51,55,58,60,59,58,24
969,20163,9,0,0,0,0,0,0,0
970,20165,2,,,,,,,NaN
971,20167,1,,,,,,,NaN
972,20169,185,40,49,55,60,66,66,29
973,20171,16,0,0,0,0,0,0,0
974,20173,1792,443,519,592,667,744,812,367
975,20175,1048,5,4,4,3,3,2,1
976,20177,918,135,90,56,34,19,10,2
977,20179,5,0,0,0,0,0,0,0
978,20181,7,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,1,0,0,0,0,0,0,0
981,20187,12,0,0,0,0,0,0,0
982,20189,33,0,0,0,0,0,0,0
983,20191,20,0,0,0,0,0,0,0
984,20193,17,,,,,,,NaN
985,20195,2,0,0,0,0,0,0,0
986,20197,37,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,1,,,,,,,NaN
989,20203,0,,,,,,,NaN
990,20205,4,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,2790,134,89,56,34,20,12,3
993,21001,131,1,1,1,1,1,0,0
994,21003,183,3,1,1,0,0,0,0
995,21005,30,0,0,0,0,0,0,0
996,21007,15,0,0,0,0,0,0,0
997,21009,107,5,4,3,2,1,1,0
998,21011,18,0,0,0,0,0,0,0
999,21013,69,4,4,5,6,6,7,3
1000,21015,683,35,20,11,6,3,1,0
1001,21017,37,1,1,1,1,1,1,0
1002,21019,73,3,2,1,1,0,0,0
1003,21021,43,1,1,0,0,0,0,0
1004,21023,17,0,0,0,0,0,0,0
1005,21025,12,0,0,0,0,0,0,0
1006,21027,28,0,0,0,0,0,0,0
1007,21029,166,6,5,5,4,3,3,1
1008,21031,262,1,0,0,0,0,0,0
1009,21033,29,0,0,0,0,0,0,0
1010,21035,102,5,4,2,1,1,0,0
1011,21037,307,25,24,23,21,19,17,6
1012,21039,9,0,0,0,0,0,0,0
1013,21041,65,4,4,4,4,4,4,1
1014,21043,32,1,0,0,0,0,0,0
1015,21045,33,1,1,1,0,0,0,0
1016,21047,248,16,9,5,2,1,0,0
1017,21049,104,1,0,0,0,0,0,0
1018,21051,80,6,7,8,9,10,11,4
1019,21053,6,0,0,0,0,0,0,0
1020,21055,11,0,0,0,0,0,0,0
1021,21057,6,0,0,0,0,0,0,0
1022,21059,483,9,8,7,6,5,4,1
1023,21061,75,4,3,2,1,0,0,0
1024,21063,3,0,0,0,0,0,0,0
1025,21065,5,0,0,0,0,0,0,0
1026,21067,1736,210,192,174,153,135,114,42
1027,21069,25,1,1,1,1,1,1,0
1028,21071,38,1,1,1,0,0,0,0
1029,21073,156,2,1,0,0,0,0,0
1030,21075,25,0,0,0,0,0,0,0
1031,21077,67,3,2,1,0,0,0,0
1032,21079,33,1,1,2,2,2,2,0
1033,21081,62,2,2,1,0,0,0,0
1034,21083,250,12,7,4,2,1,0,0
1035,21085,143,0,0,0,0,0,0,0
1036,21087,8,0,0,0,0,0,0,0
1037,21089,40,1,1,1,1,0,0,0
1038,21091,22,0,0,0,0,0,0,0
1039,21093,229,31,20,12,6,3,1,0
1040,21095,33,1,2,2,2,3,3,1
1041,21097,81,5,5,5,4,4,3,1
1042,21099,47,1,1,0,0,0,0,0
1043,21101,178,4,4,4,4,4,4,1
1044,21103,41,1,0,0,0,0,0,0
1045,21105,7,0,0,0,0,0,0,0
1046,21107,291,11,11,10,10,9,8,3
1047,21109,115,0,0,0,0,0,0,0
1048,21111,4395,246,175,118,77,49,31,9
1049,21113,125,3,2,2,1,1,0,0
1050,21115,10,0,0,0,0,0,0,0
1051,21117,857,18,11,6,3,1,1,0
1052,21119,14,0,0,0,0,0,0,0
1053,21121,88,7,8,9,9,10,10,4
1054,21123,17,0,0,0,0,0,0,0
1055,21125,165,35,37,38,37,33,30,11
1056,21127,11,0,0,0,0,0,0,0
1057,21129,1,0,0,0,0,0,0,0
1058,21131,11,0,0,0,0,0,0,0
1059,21133,18,0,0,0,0,0,0,0
1060,21135,22,0,0,0,0,0,0,0
1061,21137,42,2,2,2,2,2,2,1
1062,21139,14,0,0,0,0,0,0,0
1063,21141,244,5,3,2,1,0,0,0
1064,21143,21,0,0,0,0,0,0,0
1065,21145,184,3,2,1,0,0,0,0
1066,21147,18,0,0,0,0,0,0,0
1067,21149,27,0,0,0,0,0,0,0
1068,21151,169,19,12,7,3,2,1,0
1069,21153,7,0,0,0,0,0,0,0
1070,21155,60,2,1,1,0,0,0,0
1071,21157,66,2,1,0,0,0,0,0
1072,21159,10,0,0,0,0,0,0,0
1073,21161,39,2,2,2,2,2,3,1
1074,21163,31,0,0,0,0,0,0,0
1075,21165,13,0,0,0,0,0,0,0
1076,21167,29,0,0,0,0,0,0,0
1077,21169,14,0,0,0,0,0,0,0
1078,21171,44,2,1,1,1,1,0,0
1079,21173,61,2,1,0,0,0,0,0
1080,21175,12,0,0,0,0,0,0,0
1081,21177,532,9,8,8,8,7,7,3
1082,21179,102,6,4,3,2,1,1,0
1083,21181,11,0,0,0,0,0,0,0
1084,21183,204,4,2,1,0,0,0,0
1085,21185,159,3,2,1,0,0,0,0
1086,21187,10,0,0,0,0,0,0,0
1087,21189,3,0,0,0,0,0,0,0
1088,21191,21,0,0,0,0,0,0,0
1089,21193,74,5,6,6,6,6,6,2
1090,21195,115,7,6,5,4,3,2,0
1091,21197,9,0,0,0,0,0,0,0
1092,21199,117,8,6,5,4,2,2,0
1093,21201,1,,,,,,,NaN
1094,21203,31,1,0,0,0,0,0,0
1095,21205,24,0,0,0,0,0,0,0
1096,21207,58,3,2,1,1,1,0,0
1097,21209,113,7,7,7,7,6,6,2
1098,21211,545,79,64,50,36,26,17,5
1099,21213,85,3,2,1,0,0,0,0
1100,21215,41,1,0,0,0,0,0,0
1101,21217,46,2,3,3,3,3,3,1
1102,21219,26,0,0,0,0,0,0,0
1103,21221,26,1,0,0,0,0,0,0
1104,21223,9,0,0,0,0,0,0,0
1105,21225,30,1,1,0,0,0,0,0
1106,21227,1685,92,90,87,82,78,74,31
1107,21229,28,1,1,1,1,1,1,0
1108,21231,20,0,0,0,0,0,0,0
1109,21233,49,2,1,0,0,0,0,0
1110,21235,49,3,3,4,4,5,6,2
1111,21237,4,0,0,0,0,0,0,0
1112,21239,76,5,6,7,7,7,7,3
1113,22001,1166,153,155,155,149,142,132,54
1114,22003,410,75,90,103,116,127,139,62
1115,22005,1480,207,209,209,204,192,181,74
1116,22007,404,17,16,15,14,13,12,4
1117,22009,447,19,11,6,3,1,0,0
1118,22011,291,30,21,13,8,5,3,0
1119,22013,254,5,4,3,3,2,2,0
1120,22015,1177,214,207,191,172,154,133,50
1121,22017,4055,404,360,317,272,235,197,74
1122,22019,2797,1245,1560,1892,2215,2501,2758,1226
1123,22021,118,3,1,1,0,0,0,0
1124,22023,93,12,11,9,7,5,4,1
1125,22025,210,3,3,2,2,1,1,0
1126,22027,140,4,4,4,3,3,3,1
1127,22029,134,3,2,1,1,0,0,0
1128,22031,408,24,23,21,19,17,14,5
1129,22033,6468,824,764,692,617,537,460,176
1130,22035,451,0,0,0,0,0,0,0
1131,22037,343,20,20,20,19,18,17,7
1132,22039,282,46,55,64,71,79,87,39
1133,22041,527,14,13,13,12,11,10,4
1134,22043,115,4,3,2,1,1,0,0
1135,22045,1157,314,372,417,459,498,536,232
1136,22047,786,28,25,23,20,18,16,6
1137,22049,221,0,0,0,0,0,0,0
1138,22051,10544,706,679,646,610,580,545,222
1139,22053,549,129,139,144,146,145,138,57
1140,22055,3293,764,856,943,1023,1088,1134,503
1141,22057,1422,168,170,170,168,166,159,65
1142,22059,115,3,2,1,1,0,0,0
1143,22061,383,14,14,13,13,12,11,4
1144,22063,1344,295,328,353,375,395,407,175
1145,22065,406,7,4,3,2,1,0,0
1146,22067,265,3,2,2,2,2,2,0
1147,22069,362,10,7,6,4,3,2,0
1148,22071,8344,291,268,248,232,213,195,78
1149,22073,2849,234,215,196,174,152,132,51
1150,22075,294,10,10,9,9,8,7,3
1151,22077,329,30,23,16,12,8,5,1
1152,22079,1870,145,115,90,70,53,39,13
1153,22081,69,5,3,1,1,0,0,0
1154,22083,249,25,17,11,6,3,2,0
1155,22085,157,26,24,20,16,12,8,3
1156,22087,678,19,18,17,15,14,13,5
1157,22089,834,29,29,28,27,26,24,10
1158,22091,116,3,2,2,1,1,0,0
1159,22093,432,18,18,17,16,15,13,5
1160,22095,1049,27,24,22,20,17,15,6
1161,22097,944,235,248,251,244,232,218,89
1162,22099,939,188,213,235,262,281,303,136
1163,22101,664,102,113,120,129,134,135,59
1164,22103,2908,438,431,418,396,374,340,136
1165,22105,1742,302,310,311,306,295,281,114
1166,22107,30,2,1,1,0,0,0,0
1167,22109,1415,308,326,334,333,327,319,131
1168,22111,463,3,1,0,0,0,0,0
1169,22113,467,245,336,437,533,635,722,325
1170,22115,237,62,59,52,41,31,23,7
1171,22117,778,55,50,46,40,34,29,11
1172,22119,490,19,17,15,13,11,9,3
1173,22121,342,42,43,42,41,39,36,14
1174,22123,161,7,5,3,2,1,0,0
1175,22125,254,0,0,0,0,0,0,0
1176,22127,273,13,13,11,11,9,8,3
1177,23001,502,2,1,0,0,0,0,0
1178,23003,24,0,0,0,0,0,0,0
1179,23005,1844,36,28,21,16,12,9,3
1180,23007,41,0,0,0,0,0,0,0
1181,23009,18,0,0,0,0,0,0,0
1182,23011,147,8,7,5,4,3,2,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,26,0,0,0,0,0,0,0
1185,23017,44,0,0,0,0,0,0,0
1186,23019,122,2,2,2,1,1,1,0
1187,23021,5,0,0,0,0,0,0,0
1188,23023,34,0,0,0,0,0,0,0
1189,23025,31,0,0,0,0,0,0,0
1190,23027,58,0,0,0,0,0,0,0
1191,23029,5,0,0,0,0,0,0,0
1192,23031,557,3,1,0,0,0,0,0
1193,24001,212,1,0,0,0,0,0,0
1194,24003,5391,121,86,61,41,28,18,5
1195,24005,8497,261,206,160,124,96,70,24
1196,24009,435,1,1,1,1,1,0,0
1197,24011,329,0,0,0,0,0,0,0
1198,24013,1190,16,12,9,6,5,3,1
1199,24015,514,9,4,2,1,0,0,0
1200,24017,1483,27,16,9,5,3,1,0
1201,24019,199,4,2,1,0,0,0,0
1202,24021,2567,16,10,7,4,2,1,0
1203,24023,17,0,0,0,0,0,0,0
1204,24025,1225,21,14,9,6,3,2,0
1205,24027,2751,81,54,33,20,12,7,2
1206,24029,203,0,0,0,0,0,0,0
1207,24031,15503,324,208,133,82,51,30,8
1208,24033,19456,375,263,180,121,80,52,16
1209,24035,268,16,12,9,7,5,3,1
1210,24037,673,4,2,1,0,0,0,0
1211,24039,94,2,1,1,0,0,0,0
1212,24041,165,9,8,6,5,4,3,1
1213,24043,702,0,0,0,0,0,0,0
1214,24045,1109,9,7,6,5,5,4,1
1215,24047,309,5,3,1,1,0,0,0
1216,24510,8155,229,138,81,44,23,12,3
1217,25001,1426,4,3,2,2,1,1,0
1218,25003,574,0,0,0,0,0,0,0
1219,25005,8133,40,23,13,7,4,2,0
1220,25007,0,,,,,,,NaN
1221,25009,15795,88,49,27,14,7,3,0
1222,25011,352,0,0,0,0,0,0,0
1223,25013,6775,46,31,21,13,9,5,1
1224,25015,941,7,5,4,3,2,2,0
1225,25017,22922,210,166,131,104,80,60,21
1226,25019,0,,,,,,,NaN
1227,25021,8577,80,63,50,39,30,24,8
1228,25023,8390,24,15,9,6,3,2,0
1229,25025,19185,159,118,87,63,45,32,10
1230,25027,12190,68,37,19,10,5,2,0
1231,26001,24,0,0,0,0,0,0,0
1232,26003,4,,,,,,,NaN
1233,26005,358,18,18,17,16,15,14,5
1234,26007,123,0,0,0,0,0,0,0
1235,26009,24,1,1,1,2,2,2,1
1236,26011,38,1,1,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,123,4,2,1,0,0,0,0
1239,26017,415,2,1,0,0,0,0,0
1240,26019,11,0,0,0,0,0,0,0
1241,26021,967,33,25,18,13,9,7,2
1242,26023,266,0,0,0,0,0,0,0
1243,26025,594,12,7,5,3,2,1,0
1244,26027,179,11,7,4,2,1,0,0
1245,26029,30,1,0,0,0,0,0,0
1246,26031,27,1,0,0,0,0,0,0
1247,26033,16,0,0,0,0,0,0,0
1248,26035,32,2,2,2,2,2,2,1
1249,26037,279,19,13,10,6,4,2,0
1250,26039,81,6,5,4,2,2,1,0
1251,26041,30,1,1,1,1,1,1,0
1252,26043,16,0,0,0,0,0,0,0
1253,26045,348,6,3,1,0,0,0,0
1254,26047,35,1,1,0,0,0,0,0
1255,26049,2870,39,25,15,9,5,3,0
1256,26051,27,1,2,2,2,2,2,1
1257,26053,11,0,0,0,0,0,0,0
1258,26055,78,5,4,3,2,1,1,0
1259,26057,105,1,0,0,0,0,0,0
1260,26059,206,0,0,0,0,0,0,0
1261,26061,27,1,1,1,1,0,0,0
1262,26063,73,4,2,1,1,0,0,0
1263,26065,1142,37,24,14,9,5,3,0
1264,26067,205,1,1,0,0,0,0,0
1265,26069,120,0,0,0,0,0,0,0
1266,26071,6,0,0,0,0,0,0,0
1267,26073,146,3,1,1,0,0,0,0
1268,26075,535,3,2,1,0,0,0,0
1269,26077,1172,30,20,12,7,4,2,0
1270,26079,41,2,1,1,0,0,0,0
1271,26081,5575,257,171,109,68,41,24,7
1272,26083,1,,,,,,,NaN
1273,26085,12,0,0,0,0,0,0,0
1274,26087,313,2,1,1,0,0,0,0
1275,26089,32,1,1,1,1,1,1,0
1276,26091,258,6,3,1,0,0,0,0
1277,26093,607,4,2,1,0,0,0,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,9,0,0,0,0,0,0,0
1280,26099,7690,106,61,34,18,9,4,1
1281,26101,25,1,0,0,0,0,0,0
1282,26103,85,7,6,4,3,2,2,0
1283,26105,72,5,5,4,3,2,2,0
1284,26107,34,2,2,2,2,2,2,0
1285,26109,32,1,1,1,1,1,1,0
1286,26111,178,0,0,0,0,0,0,0
1287,26113,34,2,1,1,1,1,0,0
1288,26115,656,11,6,3,2,1,0,0
1289,26117,120,11,8,6,4,3,1,0
1290,26119,5,0,0,0,0,0,0,0
1291,26121,881,18,11,7,4,2,1,0
1292,26123,189,2,1,1,1,0,0,0
1293,26125,12488,195,125,78,48,28,16,4
1294,26127,372,44,47,49,50,49,48,20
1295,26129,45,2,1,0,0,0,0,0
1296,26131,1,,,,,,,NaN
1297,26133,44,3,4,4,5,6,6,2
1298,26135,22,1,1,1,1,1,1,0
1299,26137,124,0,0,0,0,0,0,0
1300,26139,1204,64,37,21,11,5,3,0
1301,26141,13,0,0,0,0,0,0,0
