,County,197,206,213,220,227,234,241,248
652,17115,550,103,107,104,100,91,82,32
653,17117,154,9,7,5,4,2,2,0
654,17119,2410,296,307,319,324,328,330,140
655,17121,153,5,3,2,1,1,0,0
656,17123,22,0,0,0,0,0,0,0
657,17125,45,2,2,1,1,1,0,0
658,17127,36,2,2,1,1,1,1,0
659,17129,53,2,1,0,0,0,0,0
660,17131,73,4,3,2,1,0,0,0
661,17133,299,26,24,22,19,17,14,5
662,17135,161,7,5,3,2,1,1,0
663,17137,222,16,9,5,2,1,0,0
664,17139,69,5,6,7,7,8,8,3
665,17141,400,13,10,7,5,3,2,0
666,17143,1488,179,118,74,43,24,13,3
667,17145,142,36,40,42,41,39,35,14
668,17147,54,3,4,4,4,4,4,1
669,17149,18,0,0,0,0,0,0,0
670,17151,8,0,0,0,0,0,0,0
671,17153,91,8,8,8,8,8,8,3
672,17155,11,0,0,0,0,0,0,0
673,17157,441,9,5,2,1,0,0,0
674,17159,15,0,0,0,0,0,0,0
675,17161,1656,104,99,95,89,83,77,31
676,17163,3845,261,217,173,137,106,82,28
677,17165,126,6,5,3,2,1,0,0
678,17167,1151,180,176,171,160,147,133,52
679,17169,17,0,0,0,0,0,0,0
680,17171,13,,,,,,,NaN
681,17173,68,3,2,1,1,0,0,0
682,17175,7,0,0,0,0,0,0,0
683,17177,325,5,4,4,3,3,2,1
684,17179,448,153,169,175,173,166,153,62
685,17181,309,6,4,2,1,0,0,0
686,17183,222,25,30,32,34,36,37,16
687,17185,34,2,2,2,2,3,3,1
688,17187,187,1,0,0,0,0,0,0
689,17189,60,2,1,1,0,0,0,0
690,17191,55,3,3,3,2,2,1,0
691,17193,64,5,5,6,7,7,8,3
692,17195,335,10,6,3,1,0,0,0
693,17197,8932,384,285,203,144,100,68,21
694,17199,364,37,27,19,13,8,5,1
695,17201,3746,58,34,19,10,5,2,0
696,17203,125,50,69,88,107,124,140,62
697,18001,89,4,4,4,5,5,5,2
698,18003,3725,202,175,149,125,105,86,32
699,18005,754,14,10,7,5,3,2,0
700,18007,60,2,2,2,1,1,1,0
701,18009,59,1,1,0,0,0,0,0
702,18011,653,27,23,20,16,13,10,3
703,18013,71,2,1,0,0,0,0,0
704,18015,157,19,21,22,22,22,21,8
705,18017,1766,9,8,7,6,5,4,1
706,18019,1148,94,75,56,42,30,22,7
707,18021,104,2,1,1,0,0,0,0
708,18023,404,29,19,12,7,4,2,0
709,18025,44,1,0,0,0,0,0,0
710,18027,259,6,3,2,1,0,0,0
711,18029,479,19,14,10,8,5,4,1
712,18031,324,5,2,1,0,0,0,0
713,18033,223,2,1,0,0,0,0,0
714,18035,680,36,26,17,12,8,5,1
715,18037,658,30,18,10,6,3,1,0
716,18039,4713,147,118,91,70,54,41,14
717,18041,177,4,2,1,0,0,0,0
718,18043,740,71,67,61,56,51,44,17
719,18045,64,2,1,1,0,0,0,0
720,18047,234,34,29,25,20,15,11,3
721,18049,159,8,6,4,3,2,1,0
722,18051,208,5,4,4,4,3,3,1
723,18053,520,6,3,2,1,0,0,0
724,18055,241,1,1,0,0,0,0,0
725,18057,2610,202,205,204,203,199,198,83
726,18059,638,20,12,8,4,2,1,0
727,18061,309,26,24,20,17,15,12,4
728,18063,1814,71,59,49,41,33,27,9
729,18065,369,3,3,2,2,1,1,0
730,18067,855,28,20,13,9,6,3,1
731,18069,121,6,7,7,8,8,8,3
732,18071,562,5,4,3,2,2,1,0
733,18073,219,8,5,3,2,1,0,0
734,18075,84,3,2,1,1,1,0,0
735,18077,153,1,0,0,0,0,0,0
736,18079,215,3,3,3,2,2,2,1
737,18081,1694,46,37,31,24,19,15,5
738,18083,142,10,10,9,9,8,7,3
739,18085,827,10,6,3,1,1,0,0
740,18087,554,4,2,1,0,0,0,0
741,18089,7343,311,264,222,183,150,121,45
742,18091,869,31,19,11,6,3,2,0
743,18093,337,7,5,4,3,2,1,0
744,18095,895,38,23,13,7,4,2,0
745,18097,15322,760,574,421,300,213,150,50
746,18099,758,6,3,1,0,0,0,0
747,18101,42,1,1,2,2,2,2,0
748,18103,264,5,3,2,1,1,0,0
749,18105,708,31,30,28,27,25,24,10
750,18107,346,2,1,1,0,0,0,0
751,18109,451,18,16,14,12,9,8,2
752,18111,114,1,0,0,0,0,0,0
753,18113,645,8,4,2,1,0,0,0
754,18115,57,1,1,0,0,0,0,0
755,18117,166,0,0,0,0,0,0,0
756,18119,83,2,1,0,0,0,0,0
757,18121,50,1,0,0,0,0,0,0
758,18123,179,0,0,0,0,0,0,0
759,18125,52,1,0,0,0,0,0,0
760,18127,1238,85,80,75,68,63,57,22
761,18129,165,1,1,1,1,0,0,0
762,18131,75,2,1,0,0,0,0,0
763,18133,277,5,3,1,0,0,0,0
764,18135,114,2,1,1,0,0,0,0
765,18137,194,3,2,2,1,1,0,0
766,18139,71,2,1,0,0,0,0,0
767,18141,3301,219,182,148,119,93,72,25
768,18143,257,3,2,2,1,1,0,0
769,18145,535,13,7,4,2,1,0,0
770,18147,119,1,0,0,0,0,0,0
771,18149,174,7,7,6,6,5,5,2
772,18151,204,3,3,2,1,1,0,0
773,18153,91,2,1,1,0,0,0,0
774,18155,44,0,0,0,0,0,0,0
775,18157,1146,65,57,50,42,36,30,11
776,18159,129,21,17,13,9,6,3,1
777,18161,35,0,0,0,0,0,0,0
778,18163,1842,229,227,224,216,205,194,79
779,18165,48,1,0,0,0,0,0,0
780,18167,543,93,61,38,22,12,6,1
781,18169,161,4,2,1,0,0,0,0
782,18171,20,0,0,0,0,0,0,0
783,18173,553,85,93,99,103,105,106,46
784,18175,121,6,5,4,3,2,1,0
785,18177,346,25,23,20,17,15,12,4
786,18179,154,15,15,15,15,14,13,5
787,18181,351,2,1,0,0,0,0,0
788,18183,147,2,2,2,1,1,1,0
789,19001,27,0,0,0,0,0,0,0
790,19003,16,0,0,0,0,0,0,0
791,19005,154,0,0,0,0,0,0,0
792,19007,47,0,0,0,0,0,0,0
793,19009,28,0,0,0,0,0,0,0
794,19011,146,7,5,3,2,1,0,0
795,19013,3084,82,78,73,71,67,62,26
796,19015,244,2,1,0,0,0,0,0
797,19017,203,5,3,1,0,0,0,0
798,19019,123,4,2,1,0,0,0,0
799,19021,1791,1,0,0,0,0,0,0
800,19023,119,3,2,2,2,2,2,1
801,19025,83,2,2,2,2,2,2,0
802,19027,185,2,2,2,2,1,1,0
803,19029,50,0,0,0,0,0,0,0
804,19031,128,1,0,0,0,0,0,0
805,19033,596,9,8,7,7,6,5,2
806,19035,103,2,1,1,1,0,0,0
807,19037,54,1,1,0,0,0,0,0
808,19039,195,6,3,2,1,0,0,0
809,19041,176,0,0,0,0,0,0,0
810,19043,102,1,1,0,0,0,0,0
811,19045,362,56,61,64,65,67,67,28
812,19047,726,6,4,3,2,1,0,0
813,19049,1846,54,48,40,35,29,24,9
814,19051,52,0,0,0,0,0,0,0
815,19053,23,0,0,0,0,0,0,0
816,19055,99,2,2,2,2,2,1,0
817,19057,152,0,0,0,0,0,0,0
818,19059,377,1,1,0,0,0,0,0
819,19061,1623,120,119,116,111,107,102,41
820,19063,188,2,2,1,1,1,1,0
821,19065,81,1,0,0,0,0,0,0
822,19067,143,17,20,21,22,23,24,9
823,19069,233,10,10,10,10,9,9,3
824,19071,37,0,0,0,0,0,0,0
825,19073,39,0,0,0,0,0,0,0
826,19075,76,1,1,0,0,0,0,0
827,19077,131,1,0,0,0,0,0,0
828,19079,244,1,0,0,0,0,0,0
829,19081,121,0,0,0,0,0,0,0
830,19083,173,4,3,3,2,2,2,0
831,19085,102,2,2,1,1,0,0,0
832,19087,119,1,0,0,0,0,0,0
833,19089,49,0,0,0,0,0,0,0
834,19091,100,2,2,2,2,1,1,0
835,19093,29,0,0,0,0,0,0,0
836,19095,94,1,1,0,0,0,0,0
837,19097,148,7,6,5,4,3,2,1
838,19099,466,3,2,2,1,1,1,0
839,19101,80,1,1,1,0,0,0,0
840,19103,2021,139,135,133,129,123,116,47
841,19105,127,0,0,0,0,0,0,0
842,19107,33,0,0,0,0,0,0,0
843,19109,83,1,1,1,0,0,0,0
844,19111,107,2,2,1,1,1,1,0
845,19113,2279,262,283,301,318,336,354,156
846,19115,380,0,0,0,0,0,0,0
847,19117,57,0,0,0,0,0,0,0
848,19119,109,3,2,2,1,1,1,0
849,19121,114,6,4,3,2,2,1,0
850,19123,139,0,0,0,0,0,0,0
851,19125,162,5,4,3,2,2,1,0
852,19127,1425,15,9,5,3,1,1,0
853,19129,85,2,1,1,1,0,0,0
854,19131,78,2,2,2,2,3,3,1
855,19133,91,2,2,2,1,1,1,0
856,19135,69,1,0,0,0,0,0,0
857,19137,53,0,0,0,0,0,0,0
858,19139,840,24,23,22,20,18,16,6
859,19141,135,8,8,9,9,9,9,4
860,19143,79,1,1,0,0,0,0,0
861,19145,85,1,0,0,0,0,0,0
862,19147,80,2,2,2,2,2,2,1
863,19149,452,4,2,1,0,0,0,0
864,19151,115,0,0,0,0,0,0,0
865,19153,10032,322,223,150,98,62,40,11
866,19155,1284,65,39,22,11,6,3,0
867,19157,153,5,4,3,2,1,1,0
868,19159,21,0,0,0,0,0,0,0
869,19161,82,2,1,1,1,0,0,0
870,19163,1655,77,74,70,65,60,55,23
871,19165,177,16,17,18,18,19,19,8
872,19167,614,9,6,4,3,2,1,0
873,19169,1141,30,29,27,24,23,21,8
874,19171,545,2,1,0,0,0,0,0
875,19173,96,1,1,0,0,0,0,0
876,19175,75,2,1,1,1,1,1,0
877,19177,34,0,0,0,0,0,0,0
878,19179,872,17,9,5,2,1,0,0
879,19181,547,23,15,10,6,3,2,0
880,19183,293,0,0,0,0,0,0,0
881,19185,19,0,0,0,0,0,0,0
882,19187,772,37,25,16,10,6,3,1
883,19189,77,1,1,1,0,0,0,0
884,19191,91,1,1,0,0,0,0,0
885,19193,3691,28,16,9,5,3,1,0
886,19195,65,1,1,1,1,1,1,0
887,19197,455,2,1,0,0,0,0,0
888,20001,15,,,,,,,NaN
889,20003,29,0,0,0,0,0,0,0
890,20005,64,1,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,126,12,9,6,4,2,1,0
893,20011,73,2,2,2,2,2,2,1
894,20013,35,0,0,0,0,0,0,0
895,20015,238,13,8,5,2,1,0,0
896,20017,42,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,91,2,2,1,1,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,45,0,0,0,0,0,0,0
901,20027,18,0,0,0,0,0,0,0
902,20029,30,0,0,0,0,0,0,0
903,20031,67,1,0,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,160,2,2,2,2,2,1,0
906,20037,377,3,2,2,1,1,1,0
907,20039,5,,,,,,,NaN
908,20041,44,1,0,0,0,0,0,0
909,20043,47,0,0,0,0,0,0,0
910,20045,696,21,16,13,9,7,5,1
911,20047,10,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,135,1,1,0,0,0,0,0
914,20053,21,0,0,0,0,0,0,0
915,20055,1780,7,4,2,1,0,0,0
916,20057,2055,8,4,2,1,0,0,0
917,20059,172,10,9,8,8,7,6,2
918,20061,134,0,0,0,0,0,0,0
919,20063,6,0,0,0,0,0,0,0
920,20065,16,,,,,,,NaN
921,20067,101,3,2,2,2,1,1,0
922,20069,77,1,0,0,0,0,0,0
923,20071,3,,,,,,,NaN
924,20073,20,0,0,0,0,0,0,0
925,20075,37,0,0,0,0,0,0,0
926,20077,10,0,0,0,0,0,0,0
927,20079,181,7,7,6,6,5,4,2
928,20081,44,0,0,0,0,0,0,0
929,20083,11,0,0,0,0,0,0,0
930,20085,146,0,0,0,0,0,0,0
931,20087,75,1,0,0,0,0,0,0
932,20089,10,0,0,0,0,0,0,0
933,20091,5439,563,544,515,480,441,404,161
934,20093,57,0,0,0,0,0,0,0
935,20095,12,,,,,,,NaN
936,20097,7,0,0,0,0,0,0,0
937,20099,123,2,1,1,0,0,0,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1444,33,30,28,26,24,22,9
940,20105,6,,,,,,,NaN
941,20107,36,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,686,10,6,4,2,1,0,0
944,20113,137,1,1,0,0,0,0,0
945,20115,46,0,0,0,0,0,0,0
946,20117,9,,,,,,,NaN
947,20119,42,0,0,0,0,0,0,0
948,20121,133,0,0,0,0,0,0,0
949,20123,27,0,0,0,0,0,0,0
950,20125,162,2,1,0,0,0,0,0
951,20127,11,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,48,0,0,0,0,0,0,0
954,20133,56,1,1,1,1,1,1,0
955,20135,6,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,38,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,32,0,0,0,0,0,0,0
960,20145,7,,,,,,,NaN
961,20147,51,1,1,0,0,0,0,0
962,20149,106,0,0,0,0,0,0,0
963,20151,33,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,247,17,15,12,10,8,6,2
966,20157,32,0,0,0,0,0,0,0
967,20159,35,0,0,0,0,0,0,0
968,20161,465,7,6,5,4,4,3,1
969,20163,16,0,0,0,0,0,0,0
970,20165,6,,,,,,,NaN
971,20167,13,,,,,,,NaN
972,20169,362,9,9,8,7,7,6,2
973,20171,34,0,0,0,0,0,0,0
974,20173,4603,678,728,771,815,842,861,371
975,20175,1215,10,9,8,7,6,5,2
976,20177,1494,55,32,17,9,5,2,0
977,20179,7,0,0,0,0,0,0,0
978,20181,15,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,3,0,0,0,0,0,0,0
981,20187,16,0,0,0,0,0,0,0
982,20189,45,0,0,0,0,0,0,0
983,20191,98,2,1,1,0,0,0,0
984,20193,35,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,42,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,3,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,10,0,0,0,0,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,4740,254,171,112,72,45,28,8
993,21001,205,0,0,0,0,0,0,0
994,21003,224,0,0,0,0,0,0,0
995,21005,81,2,1,1,0,0,0,0
996,21007,32,0,0,0,0,0,0,0
997,21009,355,28,23,18,14,10,7,2
998,21011,36,0,0,0,0,0,0,0
999,21013,298,13,14,14,14,14,14,6
1000,21015,1062,44,26,14,8,4,2,0
1001,21017,75,3,3,2,2,2,1,0
1002,21019,184,8,5,3,2,1,0,0
1003,21021,149,6,4,3,2,1,0,0
1004,21023,30,0,0,0,0,0,0,0
1005,21025,28,0,0,0,0,0,0,0
1006,21027,57,1,0,0,0,0,0,0
1007,21029,333,22,22,20,18,16,14,5
1008,21031,298,1,1,0,0,0,0,0
1009,21033,49,1,0,0,0,0,0,0
1010,21035,217,17,12,8,5,3,2,0
1011,21037,551,50,48,44,41,37,33,13
1012,21039,36,0,0,0,0,0,0,0
1013,21041,150,3,2,2,2,2,1,0
1014,21043,101,4,2,1,1,0,0,0
1015,21045,161,3,2,2,1,1,1,0
1016,21047,481,2,1,0,0,0,0,0
1017,21049,168,11,7,5,3,2,1,0
1018,21051,148,0,0,0,0,0,0,0
1019,21053,28,0,0,0,0,0,0,0
1020,21055,28,0,0,0,0,0,0,0
1021,21057,46,1,0,0,0,0,0,0
1022,21059,740,38,35,32,29,26,23,8
1023,21061,99,4,2,1,1,0,0,0
1024,21063,8,0,0,0,0,0,0,0
1025,21065,18,0,0,0,0,0,0,0
1026,21067,2943,295,266,235,204,174,146,55
1027,21069,58,2,2,2,2,3,2,1
1028,21071,93,4,3,2,1,1,0,0
1029,21073,278,11,7,4,2,1,0,0
1030,21075,71,2,1,1,0,0,0,0
1031,21077,80,2,1,1,0,0,0,0
1032,21079,71,3,4,4,4,4,4,1
1033,21081,107,6,4,3,2,1,0,0
1034,21083,534,14,8,4,2,1,0,0
1035,21085,192,4,3,2,1,0,0,0
1036,21087,31,0,0,0,0,0,0,0
1037,21089,103,7,6,5,4,3,2,0
1038,21091,49,1,1,1,1,0,0,0
1039,21093,566,21,12,6,3,1,0,0
1040,21095,219,14,15,16,17,17,18,7
1041,21097,119,0,0,0,0,0,0,0
1042,21099,88,3,1,1,0,0,0,0
1043,21101,334,9,9,8,8,8,7,3
1044,21103,110,8,5,3,2,1,0,0
1045,21105,39,1,1,0,0,0,0,0
1046,21107,416,11,10,9,9,8,7,2
1047,21109,145,0,0,0,0,0,0,0
1048,21111,7666,630,464,328,228,154,102,31
1049,21113,325,54,50,45,37,29,23,8
1050,21115,46,1,1,1,0,0,0,0
1051,21117,1369,67,42,26,15,8,4,1
1052,21119,49,1,1,1,1,1,1,0
1053,21121,228,22,24,25,26,26,26,11
1054,21123,53,1,1,0,0,0,0,0
1055,21125,406,17,15,12,10,7,6,2
1056,21127,36,0,0,0,0,0,0,0
1057,21129,5,0,0,0,0,0,0,0
1058,21131,28,0,0,0,0,0,0,0
1059,21133,56,2,2,2,2,2,2,0
1060,21135,37,1,0,0,0,0,0,0
1061,21137,100,6,6,6,6,5,5,2
1062,21139,33,0,0,0,0,0,0,0
1063,21141,315,3,1,1,0,0,0,0
1064,21143,33,0,0,0,0,0,0,0
1065,21145,355,11,7,4,3,1,1,0
1066,21147,37,0,0,0,0,0,0,0
1067,21149,43,0,0,0,0,0,0,0
1068,21151,444,39,24,14,7,4,2,0
1069,21153,34,0,0,0,0,0,0,0
1070,21155,119,8,6,4,2,1,1,0
1071,21157,131,2,1,0,0,0,0,0
1072,21159,34,1,0,0,0,0,0,0
1073,21161,53,2,2,2,2,2,2,1
1074,21163,93,3,1,1,0,0,0,0
1075,21165,29,0,0,0,0,0,0,0
1076,21167,80,3,2,1,1,0,0,0
1077,21169,57,2,1,1,0,0,0,0
1078,21171,93,4,3,3,2,1,1,0
1079,21173,116,0,0,0,0,0,0,0
1080,21175,30,0,0,0,0,0,0,0
1081,21177,622,6,6,5,5,5,4,2
1082,21179,205,7,5,3,2,1,1,0
1083,21181,20,0,0,0,0,0,0,0
1084,21183,345,0,0,0,0,0,0,0
1085,21185,596,22,12,7,3,2,1,0
1086,21187,44,1,1,1,0,0,0,0
1087,21189,12,0,0,0,0,0,0,0
1088,21191,43,1,0,0,0,0,0,0
1089,21193,203,17,18,17,18,17,16,6
1090,21195,233,12,10,8,6,4,3,1
1091,21197,51,2,2,2,2,2,2,1
1092,21199,268,15,11,8,6,4,3,1
1093,21201,3,,,,,,,NaN
1094,21203,62,2,1,1,0,0,0,0
1095,21205,69,3,2,2,2,1,1,0
1096,21207,101,2,1,1,1,0,0,0
1097,21209,356,41,42,42,41,40,37,15
1098,21211,732,12,8,5,3,2,1,0
1099,21213,146,2,1,0,0,0,0,0
1100,21215,112,7,4,2,1,0,0,0
1101,21217,106,1,1,1,1,1,0,0
1102,21219,34,0,0,0,0,0,0,0
1103,21221,54,2,1,1,1,1,0,0
1104,21223,33,0,0,0,0,0,0,0
1105,21225,62,2,1,1,1,0,0,0
1106,21227,2556,196,196,194,188,185,177,72
1107,21229,72,3,3,3,3,2,2,1
1108,21231,53,1,1,0,0,0,0,0
1109,21233,84,3,2,1,0,0,0,0
1110,21235,162,60,85,115,149,187,224,107
1111,21237,12,0,0,0,0,0,0,0
1112,21239,148,8,9,9,9,9,9,3
1113,22001,2555,222,210,198,184,166,151,60
1114,22003,1232,206,225,241,259,265,276,118
1115,22005,2768,308,299,287,267,250,231,92
1116,22007,569,14,13,12,10,9,8,3
1117,22009,1002,50,30,17,9,5,2,0
1118,22011,814,35,23,14,8,5,2,0
1119,22013,362,3,2,1,1,1,0,0
1120,22015,2295,240,215,189,164,138,113,42
1121,22017,6566,377,322,273,228,190,157,58
1122,22019,6695,404,396,381,362,347,331,137
1123,22021,207,3,2,1,0,0,0,0
1124,22023,167,0,0,0,0,0,0,0
1125,22025,276,13,11,10,8,7,6,2
1126,22027,241,12,11,11,10,9,8,3
1127,22029,300,24,18,13,9,6,4,1
1128,22031,705,59,56,52,48,43,38,15
1129,22033,11736,1023,907,795,679,578,492,185
1130,22035,514,5,3,2,1,1,0,0
1131,22037,550,44,45,44,43,41,40,16
1132,22039,835,140,157,173,188,200,212,93
1133,22041,875,66,67,67,65,64,60,25
1134,22043,292,8,6,4,3,2,1,0
1135,22045,2436,248,248,245,243,233,223,95
1136,22047,1191,79,75,69,64,59,54,21
1137,22049,368,5,2,1,0,0,0,0
1138,22051,15002,905,862,821,775,730,677,278
1139,22053,996,27,24,21,18,15,13,4
1140,22055,7424,1613,1743,1843,1956,2013,2066,883
1141,22057,2719,179,170,163,152,144,133,54
1142,22059,268,32,27,21,16,12,8,2
1143,22061,754,33,32,30,28,27,24,9
1144,22063,2800,227,222,216,208,198,188,77
1145,22065,601,25,17,12,7,5,3,1
1146,22067,479,33,33,34,33,33,33,14
1147,22069,747,57,47,38,31,24,19,6
1148,22071,10573,294,270,248,226,207,188,75
1149,22073,4709,289,261,231,205,177,152,59
1150,22075,432,2,2,2,2,1,1,0
1151,22077,769,37,26,18,12,8,5,1
1152,22079,3194,208,166,130,100,76,56,19
1153,22081,211,13,7,4,2,1,0,0
1154,22083,577,25,16,9,5,3,1,0
1155,22085,611,66,52,39,28,20,14,4
1156,22087,1081,59,57,55,52,49,46,18
1157,22089,1424,81,80,80,78,74,73,30
1158,22091,253,4,3,2,2,1,1,0
1159,22093,681,41,39,38,35,33,31,12
1160,22095,1399,40,36,32,29,26,23,9
1161,22097,2583,598,600,573,548,500,455,179
1162,22099,1609,128,130,132,133,134,133,57
1163,22101,1527,140,140,140,137,133,128,53
1164,22103,4993,368,339,310,277,248,220,87
1165,22105,3332,292,276,256,237,216,197,77
1166,22107,68,6,4,3,2,1,0,0
1167,22109,2941,228,217,201,184,170,153,61
1168,22111,669,30,17,9,4,2,1,0
1169,22113,1513,372,415,447,470,483,488,210
1170,22115,739,51,39,28,19,13,9,3
1171,22117,1235,41,34,29,25,21,17,6
1172,22119,861,29,25,21,18,15,12,4
1173,22121,689,56,54,51,46,42,38,15
1174,22123,277,13,8,5,3,2,1,0
1175,22125,333,2,1,0,0,0,0,0
1176,22127,410,16,15,13,11,10,9,3
1177,23001,548,0,0,0,0,0,0,0
1178,23003,33,0,0,0,0,0,0,0
1179,23005,2070,15,11,8,6,4,3,1
1180,23007,45,0,0,0,0,0,0,0
1181,23009,35,0,0,0,0,0,0,0
1182,23011,169,1,1,0,0,0,0,0
1183,23013,27,0,0,0,0,0,0,0
1184,23015,34,0,0,0,0,0,0,0
1185,23017,54,0,0,0,0,0,0,0
1186,23019,152,1,1,1,0,0,0,0
1187,23021,3,0,0,0,0,0,0,0
1188,23023,54,0,0,0,0,0,0,0
1189,23025,33,0,0,0,0,0,0,0
1190,23027,62,0,0,0,0,0,0,0
1191,23029,12,0,0,0,0,0,0,0
1192,23031,666,8,4,2,1,0,0,0
1193,24001,279,4,2,1,1,0,0,0
1194,24003,7200,342,260,192,138,98,68,22
1195,24005,12777,977,810,663,534,425,332,120
1196,24009,667,81,82,83,84,82,78,32
1197,24011,444,8,6,4,3,2,1,0
1198,24013,1516,52,43,34,26,20,15,5
1199,24015,681,28,16,8,4,2,1,0
1200,24017,1961,91,59,37,22,13,7,2
1201,24019,360,3,1,1,0,0,0,0
1202,24021,3032,18,12,8,5,3,2,0
1203,24023,45,0,0,0,0,0,0,0
1204,24025,1906,114,84,60,43,29,20,6
1205,24027,3729,159,110,72,47,29,17,4
1206,24029,236,0,0,0,0,0,0,0
1207,24031,18032,352,229,148,93,55,33,9
1208,24033,23225,689,486,338,234,159,104,33
1209,24035,406,8,6,4,3,2,1,0
1210,24037,951,26,14,7,4,2,1,0
1211,24039,130,4,3,2,1,0,0,0
1212,24041,371,17,14,11,8,6,5,1
1213,24043,996,17,10,6,3,1,0,0
1214,24045,1322,29,26,22,20,17,15,6
1215,24047,664,84,61,42,27,16,10,3
1216,24510,12075,698,449,275,163,94,54,15
1217,25001,1564,20,17,14,11,9,7,2
1218,25003,625,3,2,1,1,0,0,0
1219,25005,8663,140,89,54,32,19,10,2
1220,25007,0,,,,,,,NaN
1221,25009,16949,268,163,94,52,28,14,3
1222,25011,371,1,1,1,1,1,1,0
1223,25013,7350,88,62,43,29,19,13,4
1224,25015,1067,13,10,8,6,5,4,1
1225,25017,24110,419,338,268,214,167,133,47
1226,25019,0,,,,,,,NaN
1227,25021,9124,256,214,177,142,116,94,34
1228,25023,8718,71,47,30,19,12,7,2
1229,25025,20538,327,248,189,140,104,75,25
1230,25027,12881,128,74,40,21,11,5,1
1231,26001,28,0,0,0,0,0,0,0
1232,26003,8,,,,,,,NaN
1233,26005,507,9,8,7,6,5,5,1
1234,26007,127,0,0,0,0,0,0,0
1235,26009,40,1,1,1,1,0,0,0
1236,26011,41,0,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,173,0,0,0,0,0,0,0
1239,26017,595,12,7,3,1,1,0,0
1240,26019,28,0,0,0,0,0,0,0
1241,26021,1334,31,23,17,12,8,6,2
1242,26023,352,17,14,11,9,7,5,1
1243,26025,776,25,17,11,7,5,3,0
1244,26027,313,6,4,2,1,0,0,0
1245,26029,45,0,0,0,0,0,0,0
1246,26031,43,0,0,0,0,0,0,0
1247,26033,39,0,0,0,0,0,0,0
1248,26035,66,1,1,1,1,1,1,0
1249,26037,421,6,3,2,1,0,0,0
1250,26039,103,2,1,1,0,0,0,0
1251,26041,87,2,2,2,1,1,1,0
1252,26043,51,0,0,0,0,0,0,0
1253,26045,455,2,1,0,0,0,0,0
1254,26047,60,1,0,0,0,0,0,0
1255,26049,3604,93,61,40,26,16,9,2
1256,26051,57,1,1,1,1,1,1,0
1257,26053,109,26,29,31,31,31,29,11
1258,26055,202,4,2,1,1,0,0,0
1259,26057,151,0,0,0,0,0,0,0
1260,26059,258,1,0,0,0,0,0,0
1261,26061,49,1,1,1,0,0,0,0
1262,26063,154,0,0,0,0,0,0,0
1263,26065,1520,24,15,8,5,2,1,0
1264,26067,274,1,1,0,0,0,0,0
1265,26069,130,0,0,0,0,0,0,0
1266,26071,18,0,0,0,0,0,0,0
1267,26073,205,0,0,0,0,0,0,0
1268,26075,707,14,8,5,2,1,0,0
1269,26077,1601,43,29,18,11,6,4,1
1270,26079,49,0,0,0,0,0,0,0
1271,26081,7380,242,160,103,64,39,23,6
1272,26083,3,,,,,,,NaN
1273,26085,19,0,0,0,0,0,0,0
1274,26087,456,37,29,23,17,12,8,2
1275,26089,69,2,1,1,1,1,1,0
1276,26091,413,7,3,2,1,0,0,0
1277,26093,811,27,16,9,5,3,1,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,24,0,0,0,0,0,0,0
1280,26099,10042,409,255,153,90,51,27,7
1281,26101,34,0,0,0,0,0,0,0
1282,26103,149,11,9,7,5,4,2,0
1283,26105,99,3,2,1,1,1,0,0
1284,26107,65,1,1,1,1,1,1,0
1285,26109,117,21,24,27,27,28,27,11
1286,26111,325,16,14,13,11,10,8,3
1287,26113,41,0,0,0,0,0,0,0
1288,26115,945,48,31,19,11,6,3,0
1289,26117,184,0,0,0,0,0,0,0
1290,26119,8,0,0,0,0,0,0,0
1291,26121,1156,6,3,2,1,0,0,0
1292,26123,250,0,0,0,0,0,0,0
1293,26125,15176,353,234,152,95,58,34,10
1294,26127,470,1,1,1,0,0,0,0
1295,26129,53,0,0,0,0,0,0,0
1296,26131,6,,,,,,,NaN
1297,26133,70,2,2,2,2,2,2,1
1298,26135,24,0,0,0,0,0,0,0
1299,26137,131,0,0,0,0,0,0,0
1300,26139,1778,52,29,15,8,4,2,0
1301,26141,19,0,0,0,0,0,0,0
