,County,204,213,220,227,234,241,248,255
650,17111,3308,137,95,63,41,26,16,4
651,17113,703,65,63,61,57,51,46,18
652,17115,702,122,122,117,108,99,88,35
653,17117,209,37,34,28,22,16,12,4
654,17119,2855,439,461,488,502,510,517,222
655,17121,168,6,4,3,1,1,0,0
656,17123,33,1,1,1,1,0,0,0
657,17125,58,3,3,2,2,1,1,0
658,17127,43,2,2,2,2,2,1,0
659,17129,58,2,1,0,0,0,0,0
660,17131,77,4,3,2,1,0,0,0
661,17133,334,20,18,16,13,11,9,3
662,17135,175,4,3,2,1,0,0,0
663,17137,291,43,28,17,9,5,2,0
664,17139,100,8,10,11,12,12,13,6
665,17141,421,7,5,3,2,1,1,0
666,17143,1758,170,113,70,41,23,12,3
667,17145,193,26,26,24,22,19,17,6
668,17147,65,5,5,5,5,5,5,2
669,17149,30,1,1,1,1,0,0,0
670,17151,11,0,0,0,0,0,0,0
671,17153,101,8,9,9,9,9,8,3
672,17155,13,0,0,0,0,0,0,0
673,17157,495,15,9,4,2,1,0,0
674,17159,24,0,0,0,0,0,0,0
675,17161,1796,106,100,95,89,84,77,31
676,17163,4215,267,215,173,137,105,80,28
677,17165,134,0,0,0,0,0,0,0
678,17167,1345,151,142,133,121,108,95,36
679,17169,19,0,0,0,0,0,0,0
680,17171,28,,,,,,,NaN
681,17173,92,5,4,2,1,1,0,0
682,17175,7,0,0,0,0,0,0,0
683,17177,336,3,3,2,2,2,1,0
684,17179,612,159,164,163,157,144,129,49
685,17181,337,3,1,1,0,0,0,0
686,17183,257,11,11,11,11,11,11,4
687,17185,44,2,3,3,4,4,4,2
688,17187,196,0,0,0,0,0,0,0
689,17189,69,3,2,1,0,0,0,0
690,17191,67,4,4,4,3,2,2,0
691,17193,75,6,7,8,8,9,10,4
692,17195,368,13,7,4,2,1,0,0
693,17197,9576,440,325,236,170,118,81,26
694,17199,477,80,64,49,33,22,15,4
695,17201,3814,28,15,8,4,2,1,0
696,17203,172,42,52,60,68,74,77,33
697,18001,120,17,21,24,26,29,31,14
698,18003,4103,287,251,219,187,159,133,49
699,18005,844,41,32,23,17,13,9,3
700,18007,63,2,2,2,1,1,1,0
701,18009,66,1,1,0,0,0,0,0
702,18011,704,25,21,17,14,11,9,3
703,18013,75,2,1,0,0,0,0,0
704,18015,203,16,16,16,15,14,13,5
705,18017,1809,20,17,15,13,11,10,3
706,18019,1333,125,101,77,57,42,30,10
707,18021,141,14,11,8,6,4,2,0
708,18023,456,22,14,8,5,2,1,0
709,18025,48,1,0,0,0,0,0,0
710,18027,284,6,3,2,1,0,0,0
711,18029,522,12,9,6,4,3,2,0
712,18031,347,2,1,0,0,0,0,0
713,18033,242,5,3,1,1,0,0,0
714,18035,768,45,33,23,16,10,6,2
715,18037,718,18,11,6,3,1,0,0
716,18039,4992,188,150,121,95,73,56,19
717,18041,205,3,2,1,0,0,0,0
718,18043,837,58,53,48,43,38,33,12
719,18045,76,2,1,1,0,0,0,0
720,18047,249,2,2,1,1,0,0,0
721,18049,174,4,3,2,1,1,0,0
722,18051,243,13,13,13,13,12,11,4
723,18053,532,2,1,0,0,0,0,0
724,18055,256,2,1,1,0,0,0,0
725,18057,2941,288,300,305,308,307,306,131
726,18059,694,30,19,12,7,4,2,0
727,18061,355,21,18,16,13,10,8,3
728,18063,1972,108,94,81,68,57,46,17
729,18065,460,40,39,38,34,31,27,11
730,18067,938,32,23,16,10,6,4,1
731,18069,130,1,0,0,0,0,0,0
732,18071,606,13,11,9,7,5,4,1
733,18073,259,18,13,9,5,3,2,0
734,18075,94,3,2,2,1,1,0,0
735,18077,172,3,2,1,0,0,0,0
736,18079,232,3,3,3,3,2,2,1
737,18081,1800,65,53,43,35,28,22,8
738,18083,168,9,9,8,7,7,6,2
739,18085,872,13,8,4,2,1,0,0
740,18087,569,2,1,0,0,0,0,0
741,18089,7840,315,267,223,186,152,124,46
742,18091,957,32,20,12,6,3,2,0
743,18093,358,8,6,5,4,3,2,0
744,18095,1048,94,63,39,23,13,7,2
745,18097,16304,714,527,391,276,194,136,43
746,18099,801,8,4,2,1,0,0,0
747,18101,50,1,2,2,2,2,2,1
748,18103,279,4,2,2,1,1,0,0
749,18105,777,37,36,35,32,31,29,11
750,18107,363,4,2,1,1,0,0,0
751,18109,492,29,25,22,19,16,13,4
752,18111,121,1,0,0,0,0,0,0
753,18113,708,13,7,4,2,1,0,0
754,18115,65,1,1,0,0,0,0,0
755,18117,179,3,2,2,1,1,0,0
756,18119,110,11,8,5,3,1,0,0
757,18121,59,1,0,0,0,0,0,0
758,18123,188,1,1,0,0,0,0,0
759,18125,66,1,0,0,0,0,0,0
760,18127,1391,96,89,83,76,69,62,24
761,18129,181,7,6,6,5,4,4,1
762,18131,84,2,1,0,0,0,0,0
763,18133,328,12,6,3,1,0,0,0
764,18135,132,5,3,2,1,1,0,0
765,18137,220,9,7,6,5,4,3,1
766,18139,91,2,1,0,0,0,0,0
767,18141,3681,252,210,170,137,109,84,30
768,18143,278,3,2,2,1,1,0,0
769,18145,572,11,6,3,1,1,0,0
770,18147,139,2,1,0,0,0,0,0
771,18149,181,1,0,0,0,0,0,0
772,18151,217,3,2,1,1,1,0,0
773,18153,152,28,22,15,9,6,3,1
774,18155,56,1,0,0,0,0,0,0
775,18157,1263,60,52,45,38,31,26,9
776,18159,154,6,4,2,1,1,0,0
777,18161,41,0,0,0,0,0,0,0
778,18163,2082,201,197,190,178,167,154,62
779,18165,61,1,0,0,0,0,0,0
780,18167,752,117,79,47,27,15,8,2
781,18169,179,2,1,0,0,0,0,0
782,18171,25,0,0,0,0,0,0,0
783,18173,600,12,11,10,9,8,7,3
784,18175,148,5,4,3,2,2,1,0
785,18177,402,24,21,19,16,13,11,4
786,18179,178,10,9,8,8,7,6,2
787,18181,380,10,6,4,2,1,0,0
788,18183,160,2,2,1,1,1,1,0
789,19001,38,0,0,0,0,0,0,0
790,19003,17,0,0,0,0,0,0,0
791,19005,158,0,0,0,0,0,0,0
792,19007,52,0,0,0,0,0,0,0
793,19009,29,0,0,0,0,0,0,0
794,19011,162,3,2,1,0,0,0,0
795,19013,3200,78,73,69,65,61,57,22
796,19015,272,8,5,2,1,0,0,0
797,19017,233,8,4,2,1,0,0,0
798,19019,135,1,0,0,0,0,0,0
799,19021,1800,0,0,0,0,0,0,0
800,19023,131,2,2,2,2,2,2,1
801,19025,87,2,2,2,2,2,2,0
802,19027,201,4,3,3,3,2,2,1
803,19029,87,1,0,0,0,0,0,0
804,19031,135,1,0,0,0,0,0,0
805,19033,656,41,40,39,37,35,33,13
806,19035,110,1,1,0,0,0,0,0
807,19037,60,1,1,0,0,0,0,0
808,19039,206,2,1,0,0,0,0,0
809,19041,202,12,9,6,4,2,1,0
810,19043,109,0,0,0,0,0,0,0
811,19045,434,51,53,54,54,53,51,21
812,19047,739,2,1,1,0,0,0,0
813,19049,1932,38,32,27,23,19,16,6
814,19051,61,1,0,0,0,0,0,0
815,19053,27,0,0,0,0,0,0,0
816,19055,123,16,18,20,20,21,21,9
817,19057,199,21,14,9,5,3,1,0
818,19059,384,1,1,0,0,0,0,0
819,19061,1734,64,60,56,51,47,44,17
820,19063,193,0,0,0,0,0,0,0
821,19065,90,1,1,0,0,0,0,0
822,19067,167,11,11,11,11,10,10,4
823,19069,255,6,5,5,5,4,4,1
824,19071,45,0,0,0,0,0,0,0
825,19073,42,0,0,0,0,0,0,0
826,19075,83,1,1,0,0,0,0,0
827,19077,138,1,0,0,0,0,0,0
828,19079,255,1,1,0,0,0,0,0
829,19081,124,0,0,0,0,0,0,0
830,19083,186,4,3,3,2,2,2,0
831,19085,113,2,2,1,1,0,0,0
832,19087,140,6,4,2,1,0,0,0
833,19089,51,0,0,0,0,0,0,0
834,19091,124,11,11,11,11,11,10,4
835,19093,33,0,0,0,0,0,0,0
836,19095,98,1,1,0,0,0,0,0
837,19097,160,2,2,1,1,1,0,0
838,19099,484,5,4,3,3,2,2,0
839,19101,87,2,1,1,0,0,0,0
840,19103,2138,64,61,57,53,49,45,17
841,19105,135,1,1,0,0,0,0,0
842,19107,40,0,0,0,0,0,0,0
843,19109,97,2,1,1,0,0,0,0
844,19111,129,7,6,5,4,4,3,1
845,19113,2456,155,160,163,165,166,168,72
846,19115,378,4,2,1,1,0,0,0
847,19117,73,1,1,0,0,0,0,0
848,19119,123,3,2,2,1,1,0,0
849,19121,128,4,3,2,1,1,0,0
850,19123,142,0,0,0,0,0,0,0
851,19125,183,4,4,3,2,2,1,0
852,19127,1456,7,4,2,1,0,0,0
853,19129,94,2,1,1,1,0,0,0
854,19131,80,2,2,2,2,3,3,1
855,19133,92,2,2,1,1,1,1,0
856,19135,75,1,0,0,0,0,0,0
857,19137,61,0,0,0,0,0,0,0
858,19139,860,5,4,4,3,3,2,1
859,19141,143,2,2,1,1,1,1,0
860,19143,85,1,1,1,0,0,0,0
861,19145,100,1,0,0,0,0,0,0
862,19147,91,2,2,2,2,3,3,1
863,19149,479,7,4,2,1,0,0,0
864,19151,121,0,0,0,0,0,0,0
865,19153,10612,344,236,161,107,71,43,13
866,19155,1367,29,15,8,4,2,1,0
867,19157,160,0,0,0,0,0,0,0
868,19159,23,0,0,0,0,0,0,0
869,19161,86,2,1,1,1,0,0,0
870,19163,1768,77,73,68,63,58,53,21
871,19165,188,2,2,2,2,2,1,0
872,19167,653,19,14,10,7,5,3,1
873,19169,1189,21,19,18,16,15,14,5
874,19171,557,2,1,1,0,0,0,0
875,19173,100,0,0,0,0,0,0,0
876,19175,81,2,1,1,1,1,1,0
877,19177,38,0,0,0,0,0,0,0
878,19179,934,22,12,6,3,1,0,0
879,19181,586,18,11,7,4,2,1,0
880,19183,305,4,2,1,0,0,0,0
881,19185,21,0,0,0,0,0,0,0
882,19187,849,30,19,12,8,4,2,0
883,19189,92,2,1,1,1,0,0,0
884,19191,102,1,1,0,0,0,0,0
885,19193,3770,21,12,7,3,2,1,0
886,19195,68,1,1,1,1,1,1,0
887,19197,482,4,2,1,0,0,0,0
888,20001,20,,,,,,,NaN
889,20003,31,0,0,0,0,0,0,0
890,20005,82,1,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,157,13,9,6,3,2,1,0
893,20011,79,2,2,2,2,2,2,0
894,20013,41,0,0,0,0,0,0,0
895,20015,290,19,13,7,4,2,1,0
896,20017,48,0,0,0,0,0,0,0
897,20019,6,0,0,0,0,0,0,0
898,20021,152,26,26,25,22,18,15,5
899,20023,4,0,0,0,0,0,0,0
900,20025,44,0,0,0,0,0,0,0
901,20027,20,0,0,0,0,0,0,0
902,20029,40,0,0,0,0,0,0,0
903,20031,68,0,0,0,0,0,0,0
904,20033,7,0,0,0,0,0,0,0
905,20035,178,5,5,4,4,4,3,1
906,20037,389,1,1,1,0,0,0,0
907,20039,5,,,,,,,NaN
908,20041,50,1,1,0,0,0,0,0
909,20043,48,0,0,0,0,0,0,0
910,20045,783,35,28,22,17,13,9,3
911,20047,10,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,145,0,0,0,0,0,0,0
914,20053,21,0,0,0,0,0,0,0
915,20055,1798,3,1,1,0,0,0,0
916,20057,2093,5,2,1,0,0,0,0
917,20059,210,18,17,17,15,13,12,4
918,20061,157,11,12,13,14,14,14,6
919,20063,6,0,0,0,0,0,0,0
920,20065,17,,,,,,,NaN
921,20067,120,6,6,6,5,4,4,1
922,20069,87,1,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,23,0,0,0,0,0,0,0
925,20075,39,0,0,0,0,0,0,0
926,20077,14,0,0,0,0,0,0,0
927,20079,211,7,6,6,5,4,4,1
928,20081,44,0,0,0,0,0,0,0
929,20083,11,0,0,0,0,0,0,0
930,20085,163,2,1,1,0,0,0,0
931,20087,85,1,0,0,0,0,0,0
932,20089,12,0,0,0,0,0,0,0
933,20091,6127,637,608,573,531,489,447,179
934,20093,63,0,0,0,0,0,0,0
935,20095,20,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,148,5,4,3,2,1,1,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1503,26,25,23,21,19,17,7
940,20105,6,,,,,,,NaN
941,20107,43,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,731,7,4,2,1,0,0,0
944,20113,151,1,1,0,0,0,0,0
945,20115,48,0,0,0,0,0,0,0
946,20117,15,,,,,,,NaN
947,20119,52,0,0,0,0,0,0,0
948,20121,150,4,4,4,3,3,3,1
949,20123,28,0,0,0,0,0,0,0
950,20125,177,1,0,0,0,0,0,0
951,20127,13,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,49,0,0,0,0,0,0,0
954,20133,66,1,1,1,1,1,1,0
955,20135,6,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,46,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,35,0,0,0,0,0,0,0
960,20145,8,,,,,,,NaN
961,20147,51,0,0,0,0,0,0,0
962,20149,109,0,0,0,0,0,0,0
963,20151,35,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,397,161,176,177,169,155,131,48
966,20157,32,0,0,0,0,0,0,0
967,20159,39,0,0,0,0,0,0,0
968,20161,489,4,3,3,2,2,2,0
969,20163,18,0,0,0,0,0,0,0
970,20165,10,,,,,,,NaN
971,20167,16,,,,,,,NaN
972,20169,389,6,6,5,5,4,4,1
973,20171,64,0,0,0,0,0,0,0
974,20173,5141,480,493,495,501,504,501,216
975,20175,1252,9,8,8,7,6,5,2
976,20177,1682,106,65,36,20,11,5,1
977,20179,7,0,0,0,0,0,0,0
978,20181,16,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,6,0,0,0,0,0,0,0
981,20187,20,0,0,0,0,0,0,0
982,20189,46,0,0,0,0,0,0,0
983,20191,101,0,0,0,0,0,0,0
984,20193,44,,,,,,,NaN
985,20195,6,0,0,0,0,0,0,0
986,20197,43,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,1,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,11,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,5087,177,118,77,49,29,17,4
993,21001,218,3,3,2,2,2,1,0
994,21003,233,0,0,0,0,0,0,0
995,21005,89,3,2,1,0,0,0,0
996,21007,36,0,0,0,0,0,0,0
997,21009,404,13,10,7,5,3,2,0
998,21011,41,1,0,0,0,0,0,0
999,21013,327,14,14,14,14,14,14,6
1000,21015,1126,20,11,6,3,1,0,0
1001,21017,90,5,4,4,4,3,3,1
1002,21019,196,3,1,1,0,0,0,0
1003,21021,163,3,2,1,0,0,0,0
1004,21023,33,0,0,0,0,0,0,0
1005,21025,33,0,0,0,0,0,0,0
1006,21027,79,2,1,0,0,0,0,0
1007,21029,421,54,55,56,53,51,47,19
1008,21031,300,0,0,0,0,0,0,0
1009,21033,55,1,0,0,0,0,0,0
1010,21035,270,23,17,11,7,4,3,0
1011,21037,603,24,22,20,17,15,13,4
1012,21039,46,1,0,0,0,0,0,0
1013,21041,164,4,4,3,3,2,2,1
1014,21043,104,0,0,0,0,0,0,0
1015,21045,204,34,33,30,27,23,18,7
1016,21047,529,12,6,3,1,0,0,0
1017,21049,167,0,0,0,0,0,0,0
1018,21051,181,5,5,5,5,5,5,2
1019,21053,39,1,0,0,0,0,0,0
1020,21055,32,0,0,0,0,0,0,0
1021,21057,62,2,1,1,0,0,0,0
1022,21059,805,34,30,27,24,22,19,7
1023,21061,112,5,3,2,1,1,0,0
1024,21063,14,0,0,0,0,0,0,0
1025,21065,27,0,0,0,0,0,0,0
1026,21067,3299,299,269,239,208,176,152,57
1027,21069,62,3,3,3,4,4,4,1
1028,21071,115,4,3,2,1,1,0,0
1029,21073,343,25,17,10,6,3,2,0
1030,21075,93,4,3,2,1,1,0,0
1031,21077,82,3,2,1,0,0,0,0
1032,21079,84,5,6,6,6,6,6,2
1033,21081,126,6,4,3,2,1,0,0
1034,21083,576,14,8,4,2,1,0,0
1035,21085,214,9,6,4,2,1,0,0
1036,21087,52,1,0,0,0,0,0,0
1037,21089,125,6,5,4,3,2,1,0
1038,21091,52,2,1,1,1,1,0,0
1039,21093,703,87,57,33,19,10,5,1
1040,21095,243,9,9,9,9,9,9,3
1041,21097,123,0,0,0,0,0,0,0
1042,21099,109,6,4,2,1,0,0,0
1043,21101,365,16,16,16,16,16,16,6
1044,21103,134,4,2,1,0,0,0,0
1045,21105,56,2,2,1,1,1,0,0
1046,21107,433,5,5,4,4,3,3,1
1047,21109,154,0,0,0,0,0,0,0
1048,21111,8976,1035,764,549,389,272,186,59
1049,21113,361,10,8,6,4,3,2,0
1050,21115,73,3,2,2,1,1,1,0
1051,21117,1472,45,28,17,9,5,2,0
1052,21119,70,3,3,3,2,2,2,0
1053,21121,262,15,15,15,16,15,15,6
1054,21123,61,2,1,1,0,0,0,0
1055,21125,466,24,20,17,14,11,9,3
1056,21127,37,1,0,0,0,0,0,0
1057,21129,6,0,0,0,0,0,0,0
1058,21131,33,1,0,0,0,0,0,0
1059,21133,62,3,3,3,3,3,3,1
1060,21135,54,2,1,1,1,0,0,0
1061,21137,118,11,11,12,12,12,11,5
1062,21139,35,0,0,0,0,0,0,0
1063,21141,352,8,5,3,1,0,0,0
1064,21143,32,0,0,0,0,0,0,0
1065,21145,391,3,2,1,0,0,0,0
1066,21147,48,1,0,0,0,0,0,0
1067,21149,43,1,0,0,0,0,0,0
1068,21151,603,124,87,55,33,18,9,2
1069,21153,49,1,1,1,1,0,0,0
1070,21155,123,1,0,0,0,0,0,0
1071,21157,142,0,0,0,0,0,0,0
1072,21159,38,1,1,1,0,0,0,0
1073,21161,54,2,3,3,3,3,3,1
1074,21163,101,4,2,1,0,0,0,0
1075,21165,28,0,0,0,0,0,0,0
1076,21167,87,4,3,2,1,1,0,0
1077,21169,63,2,2,1,1,0,0,0
1078,21171,98,5,4,4,3,2,2,0
1079,21173,129,1,1,0,0,0,0,0
1080,21175,32,0,0,0,0,0,0,0
1081,21177,633,3,2,2,2,2,2,0
1082,21179,245,11,7,5,3,2,1,0
1083,21181,20,0,0,0,0,0,0,0
1084,21183,362,1,1,0,0,0,0,0
1085,21185,645,11,6,3,1,0,0,0
1086,21187,64,2,2,1,1,1,0,0
1087,21189,14,0,0,0,0,0,0,0
1088,21191,48,1,1,0,0,0,0,0
1089,21193,251,31,32,34,34,34,33,14
1090,21195,253,2,1,1,0,0,0,0
1091,21197,67,3,4,4,4,4,4,2
1092,21199,358,63,56,46,37,29,21,7
1093,21201,3,,,,,,,NaN
1094,21203,77,3,2,2,1,1,0,0
1095,21205,87,4,4,3,3,2,2,0
1096,21207,130,14,12,10,7,5,4,1
1097,21209,415,42,42,41,39,37,35,14
1098,21211,797,25,17,12,8,5,3,1
1099,21213,156,1,0,0,0,0,0,0
1100,21215,136,6,3,2,1,0,0,0
1101,21217,150,41,52,60,67,73,75,32
1102,21219,34,0,0,0,0,0,0,0
1103,21221,57,2,2,2,1,1,1,0
1104,21223,34,0,0,0,0,0,0,0
1105,21225,70,3,2,2,1,1,1,0
1106,21227,2721,131,128,123,116,110,104,42
1107,21229,93,6,6,5,5,5,5,2
1108,21231,76,3,2,1,0,0,0,0
1109,21233,90,4,2,1,1,0,0,0
1110,21235,168,1,1,1,1,1,1,0
1111,21237,17,0,0,0,0,0,0,0
1112,21239,170,9,10,10,10,10,9,4
1113,22001,2673,65,57,50,44,38,33,12
1114,22003,1332,61,61,59,59,57,55,23
1115,22005,2970,140,126,115,103,91,81,32
1116,22007,600,12,11,10,9,8,7,2
1117,22009,1128,54,33,18,10,5,2,0
1118,22011,868,22,13,7,4,2,1,0
1119,22013,388,10,8,6,5,4,3,1
1120,22015,2428,60,49,40,31,24,19,7
1121,22017,6851,142,115,93,76,60,48,17
1122,22019,6960,175,166,153,144,133,123,49
1123,22021,230,5,3,1,1,0,0,0
1124,22023,172,0,0,0,0,0,0,0
1125,22025,305,10,9,7,6,5,4,1
1126,22027,290,29,30,29,29,27,26,11
1127,22029,352,29,22,16,11,8,5,1
1128,22031,756,23,21,18,15,13,11,4
1129,22033,12587,563,483,407,344,290,240,91
1130,22035,520,0,0,0,0,0,0,0
1131,22037,612,32,30,29,27,26,23,10
1132,22039,946,69,71,73,74,74,76,32
1133,22041,964,45,44,42,41,39,37,14
1134,22043,335,19,15,11,8,6,4,1
1135,22045,2588,103,97,93,86,80,73,29
1136,22047,1267,32,29,25,23,20,17,6
1137,22049,386,3,1,0,0,0,0,0
1138,22051,15597,452,421,391,359,330,305,123
1139,22053,1056,31,27,24,20,18,15,5
1140,22055,7846,302,285,268,257,242,223,93
1141,22057,2916,143,135,125,118,106,97,39
1142,22059,324,29,23,17,13,9,6,2
1143,22061,819,39,37,35,34,31,30,12
1144,22063,3027,157,149,142,131,124,116,47
1145,22065,628,5,3,2,1,0,0,0
1146,22067,542,33,34,34,34,33,33,14
1147,22069,816,29,23,18,14,10,7,2
1148,22071,10899,229,211,192,173,157,143,57
1149,22073,5027,179,156,134,116,97,83,32
1150,22075,465,3,2,2,2,2,1,0
1151,22077,818,20,13,9,6,3,2,0
1152,22079,3410,140,107,82,60,46,33,11
1153,22081,252,14,8,4,2,1,0,0
1154,22083,624,11,6,3,2,1,0,0
1155,22085,671,21,14,10,7,4,3,0
1156,22087,1125,20,18,16,15,13,12,4
1157,22089,1515,51,50,47,45,44,41,17
1158,22091,279,10,8,6,4,3,2,0
1159,22093,730,17,16,14,12,11,10,4
1160,22095,1448,26,24,21,18,16,14,5
1161,22097,2841,166,147,129,112,93,80,30
1162,22099,1760,134,135,137,136,136,133,55
1163,22101,1658,91,89,86,82,78,74,30
1164,22103,5429,314,283,251,225,197,173,67
1165,22105,3619,183,167,153,138,121,108,42
1166,22107,91,9,6,4,2,1,1,0
1167,22109,3115,104,93,84,74,64,56,21
1168,22111,732,19,10,5,2,1,0,0
1169,22113,1689,124,122,116,111,107,102,41
1170,22115,798,20,14,9,6,4,3,0
1171,22117,1312,39,34,29,24,20,16,6
1172,22119,916,20,17,14,11,9,8,2
1173,22121,745,19,17,15,13,11,9,3
1174,22123,302,3,1,1,0,0,0,0
1175,22125,397,22,13,7,4,2,1,0
1176,22127,453,23,21,20,18,15,14,5
1177,23001,570,2,1,0,0,0,0,0
1178,23003,33,0,0,0,0,0,0,0
1179,23005,2103,11,8,6,4,3,2,0
1180,23007,45,0,0,0,0,0,0,0
1181,23009,40,0,0,0,0,0,0,0
1182,23011,171,0,0,0,0,0,0,0
1183,23013,27,0,0,0,0,0,0,0
1184,23015,35,0,0,0,0,0,0,0
1185,23017,55,0,0,0,0,0,0,0
1186,23019,156,0,0,0,0,0,0,0
1187,23021,6,0,0,0,0,0,0,0
1188,23023,57,0,0,0,0,0,0,0
1189,23025,35,0,0,0,0,0,0,0
1190,23027,62,0,0,0,0,0,0,0
1191,23029,13,0,0,0,0,0,0,0
1192,23031,680,3,1,0,0,0,0,0
1193,24001,312,11,8,5,3,2,1,0
1194,24003,7528,222,166,120,87,59,40,12
1195,24005,13593,589,475,382,302,235,181,64
1196,24009,724,37,34,33,30,27,25,10
1197,24011,455,2,2,1,1,0,0,0
1198,24013,1583,31,24,18,14,10,8,2
1199,24015,715,10,5,2,1,0,0,0
1200,24017,2102,78,50,30,18,10,5,1
1201,24019,393,4,2,1,0,0,0,0
1202,24021,3154,46,33,21,14,9,6,1
1203,24023,54,2,1,1,1,1,0,0
1204,24025,2055,99,73,52,36,24,16,5
1205,24027,3967,139,94,61,39,23,14,4
1206,24029,242,0,0,0,0,0,0,0
1207,24031,18752,446,298,192,121,75,45,13
1208,24033,24301,675,476,330,227,152,100,32
1209,24035,446,9,6,4,3,2,1,0
1210,24037,1022,27,15,8,4,2,1,0
1211,24039,141,3,2,1,0,0,0,0
1212,24041,411,8,6,4,3,2,2,0
1213,24043,1066,21,12,7,4,2,1,0
1214,24045,1374,28,26,22,20,17,15,6
1215,24047,707,13,8,4,2,1,0,0
1216,24510,13063,689,437,267,160,92,51,14
1217,25001,1576,3,2,2,1,1,1,0
1218,25003,632,0,0,0,0,0,0,0
1219,25005,8816,94,57,34,20,11,6,1
1220,25007,0,,,,,,,NaN
1221,25009,17300,198,115,66,36,19,9,2
1222,25011,374,0,0,0,0,0,0,0
1223,25013,7441,69,48,33,22,14,9,2
1224,25015,1097,14,11,9,7,5,4,1
1225,25017,24420,368,299,239,190,150,117,42
1226,25019,0,,,,,,,NaN
1227,25021,9227,138,113,91,71,56,45,16
1228,25023,8829,63,40,26,16,10,6,1
1229,25025,21038,325,246,186,140,103,75,25
1230,25027,13057,103,57,31,16,8,4,1
1231,26001,29,0,0,0,0,0,0,0
1232,26003,15,,,,,,,NaN
1233,26005,548,23,21,19,18,16,15,5
1234,26007,130,0,0,0,0,0,0,0
1235,26009,41,0,0,0,0,0,0,0
1236,26011,44,0,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,192,7,4,2,1,0,0,0
1239,26017,686,32,19,10,6,3,1,0
1240,26019,30,0,0,0,0,0,0,0
1241,26021,1408,25,18,13,9,6,4,1
1242,26023,369,4,3,2,2,1,1,0
1243,26025,819,16,10,7,4,2,1,0
1244,26027,345,9,5,3,1,0,0,0
1245,26029,51,0,0,0,0,0,0,0
1246,26031,53,0,0,0,0,0,0,0
1247,26033,44,0,0,0,0,0,0,0
1248,26035,80,1,1,1,1,1,1,0
1249,26037,430,0,0,0,0,0,0,0
1250,26039,107,0,0,0,0,0,0,0
1251,26041,106,10,10,9,9,8,7,3
1252,26043,62,0,0,0,0,0,0,0
1253,26045,465,1,0,0,0,0,0,0
1254,26047,67,1,0,0,0,0,0,0
1255,26049,3699,33,20,12,7,4,2,0
1256,26051,62,1,1,1,1,1,1,0
1257,26053,130,10,10,9,8,7,6,2
1258,26055,224,4,3,2,1,0,0,0
1259,26057,161,0,0,0,0,0,0,0
1260,26059,281,6,3,1,0,0,0,0
1261,26061,51,0,0,0,0,0,0,0
1262,26063,165,0,0,0,0,0,0,0
1263,26065,1588,17,10,6,3,2,1,0
1264,26067,275,22,17,14,10,7,5,1
1265,26069,135,0,0,0,0,0,0,0
1266,26071,20,0,0,0,0,0,0,0
1267,26073,222,0,0,0,0,0,0,0
1268,26075,724,4,2,1,0,0,0,0
1269,26077,1700,46,30,19,12,7,4,1
1270,26079,54,0,0,0,0,0,0,0
1271,26081,7671,146,93,57,34,20,11,3
1272,26083,3,,,,,,,NaN
1273,26085,27,0,0,0,0,0,0,0
1274,26087,482,3,2,1,1,0,0,0
1275,26089,74,1,1,1,1,1,0,0
1276,26091,458,7,4,2,1,0,0,0
1277,26093,869,18,11,6,3,1,1,0
1278,26095,4,0,0,0,0,0,0,0
1279,26097,26,0,0,0,0,0,0,0
1280,26099,10953,519,331,202,120,67,38,10
1281,26101,40,0,0,0,0,0,0,0
1282,26103,179,17,14,12,9,6,5,1
1283,26105,103,0,0,0,0,0,0,0
1284,26107,70,1,1,1,1,1,0,0
1285,26109,153,24,26,27,27,27,26,10
1286,26111,348,8,7,6,5,4,4,1
1287,26113,42,0,0,0,0,0,0,0
1288,26115,1032,39,24,14,8,4,2,0
1289,26117,199,3,2,1,0,0,0,0
1290,26119,8,0,0,0,0,0,0,0
1291,26121,1202,16,10,6,3,2,1,0
1292,26123,258,0,0,0,0,0,0,0
1293,26125,16083,542,357,233,151,93,57,16
1294,26127,479,1,1,1,1,0,0,0
1295,26129,54,0,0,0,0,0,0,0
1296,26131,20,,,,,,,NaN
1297,26133,71,1,1,1,1,1,1,0
1298,26135,24,0,0,0,0,0,0,0
1299,26137,135,0,0,0,0,0,0,0
