,County,267,276,283,290,297,304,311,318
653,17117,685,19,14,9,6,4,3,0
654,17119,6565,297,285,270,257,242,229,94
655,17121,807,31,22,14,9,6,4,1
656,17123,129,3,2,2,1,1,1,0
657,17125,217,10,8,6,4,3,2,0
658,17127,135,0,0,0,0,0,0,0
659,17129,152,3,2,1,0,0,0,0
660,17131,195,10,7,4,3,1,1,0
661,17133,819,20,16,13,10,8,6,2
662,17135,506,35,27,20,14,9,6,2
663,17137,769,19,10,5,2,1,0,0
664,17139,319,32,34,36,37,38,38,16
665,17141,964,56,42,31,22,16,11,3
666,17143,4069,164,101,60,34,19,10,2
667,17145,387,7,5,4,3,2,2,0
668,17147,187,11,10,10,9,9,8,3
669,17149,209,47,51,52,51,47,42,16
670,17151,36,0,0,0,0,0,0,0
671,17153,218,6,5,5,4,4,3,1
672,17155,75,1,0,0,0,0,0,0
673,17157,1090,26,14,8,4,2,1,0
674,17159,298,6,4,3,2,1,1,0
675,17161,3483,136,127,117,109,100,92,36
676,17163,7382,175,138,106,80,59,44,15
677,17165,463,12,7,5,3,1,1,0
678,17167,3204,384,362,332,299,267,236,92
679,17169,75,1,1,0,0,0,0,0
680,17171,88,,,,,,,NaN
681,17173,539,24,15,10,6,3,2,0
682,17175,74,1,0,0,0,0,0,0
683,17177,732,60,59,56,53,48,45,18
684,17179,2247,171,150,130,110,93,77,28
685,17181,695,38,25,16,9,5,3,0
686,17183,1406,237,258,272,288,296,306,132
687,17185,190,8,8,8,9,8,8,3
688,17187,428,20,12,7,4,2,1,0
689,17189,269,6,3,1,0,0,0,0
690,17191,411,41,38,33,29,24,19,7
691,17193,223,4,4,4,4,3,3,1
692,17195,1064,49,30,16,9,5,2,0
693,17197,16074,703,521,378,269,191,132,44
694,17199,1621,51,34,22,13,8,5,1
695,17201,8397,644,422,266,163,94,54,15
696,17203,504,13,12,11,9,8,7,3
697,18001,415,73,84,90,96,103,105,45
698,18003,7406,446,387,333,281,235,199,75
699,18005,1329,32,24,17,12,8,6,2
700,18007,98,3,3,2,2,2,1,0
701,18009,170,4,2,1,1,0,0,0
702,18011,1143,31,25,20,17,13,10,3
703,18013,124,2,1,0,0,0,0,0
704,18015,301,2,1,1,1,1,0,0
705,18017,2160,35,32,28,24,21,18,7
706,18019,2680,132,101,77,55,39,27,9
707,18021,393,20,14,9,6,4,2,0
708,18023,766,18,10,6,3,2,1,0
709,18025,134,3,2,1,1,0,0,0
710,18027,779,16,10,5,3,1,0,0
711,18029,834,42,33,26,19,14,10,3
712,18031,484,2,1,0,0,0,0,0
713,18033,638,26,16,10,6,3,2,0
714,18035,2609,195,149,111,79,55,38,12
715,18037,1265,67,42,25,14,7,4,1
716,18039,7925,390,318,254,204,160,127,45
717,18041,525,14,8,5,3,1,0,0
718,18043,1644,79,70,62,53,46,39,14
719,18045,240,29,24,18,13,9,6,2
720,18047,336,2,2,1,0,0,0,0
721,18049,314,8,6,4,3,2,1,0
722,18051,770,59,59,57,54,52,48,19
723,18053,1117,25,15,9,5,2,1,0
724,18055,482,8,5,3,2,1,0,0
725,18057,5659,261,251,245,234,225,216,89
726,18059,1090,42,27,17,10,6,3,1
727,18061,693,25,21,17,14,11,8,3
728,18063,3029,69,56,46,37,30,24,8
729,18065,1088,73,69,63,56,50,44,17
730,18067,1515,26,18,11,7,5,3,0
731,18069,353,27,27,29,29,30,29,12
732,18071,986,63,56,48,40,34,28,10
733,18073,478,26,18,12,7,4,3,0
734,18075,258,8,6,4,3,2,1,0
735,18077,316,10,6,3,1,0,0,0
736,18079,348,4,4,4,4,4,4,1
737,18081,2849,231,206,180,155,131,108,40
738,18083,636,16,14,13,11,10,8,3
739,18085,1567,63,39,23,13,7,4,1
740,18087,742,24,15,9,5,3,1,0
741,18089,12326,683,590,506,430,358,298,112
742,18091,1972,132,88,56,34,20,11,3
743,18093,670,39,32,25,20,15,12,4
744,18095,2111,103,66,40,23,13,7,2
745,18097,23852,733,538,393,277,197,139,44
746,18099,1239,61,37,21,11,6,3,0
747,18101,186,2,2,2,2,2,2,0
748,18103,521,29,22,18,13,10,7,2
749,18105,3087,169,162,155,146,139,129,53
750,18107,540,7,4,2,1,1,0,0
751,18109,867,28,24,20,16,13,11,4
752,18111,192,1,1,0,0,0,0,0
753,18113,1058,31,18,10,5,3,1,0
754,18115,105,2,1,0,0,0,0,0
755,18117,360,24,21,17,13,10,7,2
756,18119,190,0,0,0,0,0,0,0
757,18121,187,21,15,9,5,3,2,0
758,18123,263,4,3,2,1,1,1,0
759,18125,294,18,11,7,4,2,1,0
760,18127,2746,220,208,193,178,161,146,58
761,18129,623,152,163,169,168,162,154,63
762,18131,126,0,0,0,0,0,0,0
763,18133,674,10,5,2,1,0,0,0
764,18135,299,12,9,6,4,2,1,0
765,18137,392,24,21,18,15,12,10,3
766,18139,178,1,1,0,0,0,0,0
767,18141,8321,647,545,447,362,289,228,82
768,18143,486,16,12,9,6,4,3,1
769,18145,742,8,4,2,1,0,0,0
770,18147,345,11,7,5,3,2,1,0
771,18149,355,36,37,36,36,34,32,13
772,18151,544,63,53,44,36,27,21,7
773,18153,391,8,5,2,1,0,0,0
774,18155,77,1,0,0,0,0,0,0
775,18157,3311,236,212,186,163,141,121,45
776,18159,257,1,1,0,0,0,0,0
777,18161,92,1,1,0,0,0,0,0
778,18163,5167,618,607,582,556,527,488,198
779,18165,185,13,9,5,3,1,1,0
780,18167,2322,130,79,45,25,13,6,1
781,18169,344,12,7,3,1,0,0,0
782,18171,60,1,0,0,0,0,0,0
783,18173,1774,142,139,135,131,124,117,48
784,18175,322,5,3,2,2,1,1,0
785,18177,1062,127,119,109,97,86,75,28
786,18179,379,25,24,22,20,19,16,6
787,18181,540,5,3,2,1,0,0,0
788,18183,390,26,27,28,28,28,27,11
789,19001,113,7,6,5,3,2,1,0
790,19003,60,3,3,2,1,0,0,0
791,19005,307,3,2,1,0,0,0,0
792,19007,190,8,5,3,1,0,0,0
793,19009,124,2,1,0,0,0,0,0
794,19011,463,38,26,17,11,7,4,1
795,19013,5042,181,173,165,158,150,143,58
796,19015,642,16,9,5,3,1,0,0
797,19017,592,13,7,3,2,1,0,0
798,19019,375,11,6,3,1,0,0,0
799,19021,2177,16,9,5,2,1,0,0
800,19023,330,6,6,5,5,5,5,2
801,19025,251,4,3,3,3,3,3,1
802,19027,981,77,76,72,69,65,61,24
803,19029,261,18,12,7,4,2,1,0
804,19031,325,9,5,2,1,0,0,0
805,19033,1209,14,13,11,10,9,8,3
806,19035,348,10,7,5,4,3,2,0
807,19037,317,3,2,2,1,1,1,0
808,19039,299,3,1,1,0,0,0,0
809,19041,460,19,14,9,6,4,2,0
810,19043,332,8,5,3,1,1,0,0
811,19045,1321,52,47,43,39,35,32,12
812,19047,1280,31,22,16,11,7,5,1
813,19049,3214,126,112,98,86,73,63,23
814,19051,150,2,1,0,0,0,0,0
815,19053,119,3,3,3,2,2,2,0
816,19055,633,57,56,55,52,48,46,18
817,19057,1104,52,32,19,10,6,3,0
818,19059,663,9,5,3,2,1,0,0
819,19061,4423,375,365,357,340,323,302,124
820,19063,376,16,15,14,14,13,12,4
821,19065,320,14,9,5,3,2,1,0
822,19067,407,4,4,3,3,2,2,0
823,19069,365,0,0,0,0,0,0,0
824,19071,176,2,1,1,0,0,0,0
825,19073,158,4,4,4,3,3,3,1
826,19075,265,3,2,1,1,0,0,0
827,19077,353,13,8,5,3,2,1,0
828,19079,422,18,11,7,4,2,1,0
829,19081,261,4,3,2,2,1,1,0
830,19083,408,45,45,43,39,36,32,12
831,19085,524,86,78,68,59,48,40,14
832,19087,946,23,14,8,4,2,1,0
833,19089,230,5,3,2,1,1,0,0
834,19091,270,17,16,16,14,13,12,4
835,19093,172,4,2,1,0,0,0,0
836,19095,361,39,27,17,10,6,3,0
837,19097,488,20,17,13,10,8,6,2
838,19099,993,27,23,19,16,13,11,4
839,19101,182,4,3,2,2,1,1,0
840,19103,5559,114,106,98,90,83,75,30
841,19105,378,14,9,6,4,2,1,0
842,19107,135,0,0,0,0,0,0,0
843,19109,404,18,13,10,7,5,3,1
844,19111,825,34,29,23,20,16,12,4
845,19113,4864,267,265,268,270,267,264,113
846,19115,476,7,4,3,2,1,0,0
847,19117,178,4,3,2,1,1,0,0
848,19119,498,14,11,8,6,5,3,1
849,19121,329,17,13,10,7,5,3,1
850,19123,567,46,35,25,17,11,7,2
851,19125,895,27,22,18,14,11,9,3
852,19127,1890,8,5,3,1,0,0,0
853,19129,307,32,28,24,20,16,13,4
854,19131,211,2,2,2,2,2,2,0
855,19133,220,8,7,7,6,5,4,1
856,19135,226,18,12,8,5,3,1,0
857,19137,144,1,1,0,0,0,0,0
858,19139,1264,38,35,34,31,29,27,10
859,19141,540,35,36,36,35,34,33,14
860,19143,236,15,12,10,7,5,4,1
861,19145,322,15,9,5,2,1,0,0
862,19147,273,6,5,5,5,5,5,2
863,19149,1469,66,41,25,14,8,4,1
864,19151,197,1,1,0,0,0,0,0
865,19153,17573,464,322,217,143,94,60,18
866,19155,2791,135,81,47,25,13,7,1
867,19157,403,12,9,7,5,4,2,0
868,19159,80,9,11,13,13,15,15,6
869,19161,346,7,6,4,3,2,2,0
870,19163,3821,320,311,303,287,270,255,104
871,19165,329,10,10,9,9,8,8,3
872,19167,2218,158,126,97,75,57,42,14
873,19169,3776,82,77,71,66,60,55,22
874,19171,879,14,9,6,3,2,1,0
875,19173,208,3,1,1,0,0,0,0
876,19175,201,14,14,14,13,13,12,5
877,19177,144,1,0,0,0,0,0,0
878,19179,1453,13,7,3,1,0,0,0
879,19181,1107,41,26,17,10,6,3,1
880,19183,585,15,9,5,3,1,1,0
881,19185,110,4,4,3,3,3,3,1
882,19187,1636,26,16,10,5,3,1,0
883,19189,390,11,9,7,5,4,3,1
884,19191,408,12,7,4,2,1,0,0
885,19193,6605,198,125,78,49,29,17,4
886,19195,124,0,0,0,0,0,0,0
887,19197,673,8,5,3,1,1,0,0
888,20001,104,,,,,,,NaN
889,20003,113,5,5,5,5,4,4,1
890,20005,460,6,3,1,0,0,0,0
891,20007,24,0,0,0,0,0,0,0
892,20009,645,13,8,5,2,1,0,0
893,20011,267,13,13,13,12,12,11,4
894,20013,182,1,1,1,0,0,0,0
895,20015,749,35,21,13,7,4,2,0
896,20017,87,1,0,0,0,0,0,0
897,20019,22,0,0,0,0,0,0,0
898,20021,606,3,2,1,1,0,0,0
899,20023,88,1,1,0,0,0,0,0
900,20025,58,1,0,0,0,0,0,0
901,20027,63,1,1,0,0,0,0,0
902,20029,94,2,1,1,1,0,0,0
903,20031,136,0,0,0,0,0,0,0
904,20033,19,0,0,0,0,0,0,0
905,20035,440,14,14,13,12,11,10,4
906,20037,1226,0,0,0,0,0,0,0
907,20039,41,,,,,,,NaN
908,20041,260,4,3,3,3,2,2,0
909,20043,141,0,0,0,0,0,0,0
910,20045,2684,67,52,40,31,24,17,6
911,20047,60,1,0,0,0,0,0,0
912,20049,13,,,,,,,NaN
913,20051,1239,30,23,18,14,10,8,2
914,20053,133,1,0,0,0,0,0,0
915,20055,2567,65,44,28,18,11,6,1
916,20057,3073,34,17,9,4,2,1,0
917,20059,471,17,15,14,12,10,9,3
918,20061,356,2,2,1,1,1,1,0
919,20063,136,1,0,0,0,0,0,0
920,20065,56,,,,,,,NaN
921,20067,379,16,14,12,10,9,8,3
922,20069,181,0,0,0,0,0,0,0
923,20071,22,,,,,,,NaN
924,20073,66,1,0,0,0,0,0,0
925,20075,48,0,0,0,0,0,0,0
926,20077,126,0,0,0,0,0,0,0
927,20079,461,40,38,37,34,30,28,10
928,20081,103,0,0,0,0,0,0,0
929,20083,30,0,0,0,0,0,0,0
930,20085,280,2,1,0,0,0,0,0
931,20087,237,5,3,1,1,0,0,0
932,20089,20,0,0,0,0,0,0,0
933,20091,12685,578,517,462,413,365,324,126
934,20093,120,2,1,1,0,0,0,0
935,20095,107,,,,,,,NaN
936,20097,43,0,0,0,0,0,0,0
937,20099,330,17,13,10,7,4,3,1
938,20101,16,0,0,0,0,0,0,0
939,20103,2386,33,30,28,24,22,20,8
940,20105,15,,,,,,,NaN
941,20107,109,10,10,10,9,8,7,2
942,20109,68,,,,,,,NaN
943,20111,1232,16,10,6,3,2,1,0
944,20113,338,4,3,2,1,1,0,0
945,20115,99,1,0,0,0,0,0,0
946,20117,56,,,,,,,NaN
947,20119,137,0,0,0,0,0,0,0
948,20121,474,3,3,2,2,2,1,0
949,20123,57,0,0,0,0,0,0,0
950,20125,540,0,0,0,0,0,0,0
951,20127,48,0,0,0,0,0,0,0
952,20129,32,0,0,0,0,0,0,0
953,20131,215,2,1,1,0,0,0,0
954,20133,201,1,1,1,1,1,0,0
955,20135,107,0,0,0,0,0,0,0
956,20137,204,47,48,42,35,28,21,6
957,20139,132,1,0,0,0,0,0,0
958,20141,18,0,0,0,0,0,0,0
959,20143,97,2,1,1,0,0,0,0
960,20145,406,,,,,,,NaN
961,20147,150,2,1,1,1,1,0,0
962,20149,339,0,0,0,0,0,0,0
963,20151,96,3,3,3,3,2,2,1
964,20153,67,,,,,,,NaN
965,20155,1554,122,102,84,68,55,44,15
966,20157,62,1,1,1,0,0,0,0
967,20159,107,1,0,0,0,0,0,0
968,20161,2015,18,16,14,12,10,9,3
969,20163,130,0,0,0,0,0,0,0
970,20165,93,,,,,,,NaN
971,20167,155,,,,,,,NaN
972,20169,934,29,27,24,23,21,19,7
973,20171,158,8,6,4,2,1,1,0
974,20173,9673,385,375,363,347,335,320,131
975,20175,1948,19,16,15,14,12,11,4
976,20177,3136,89,53,29,16,8,4,1
977,20179,86,1,1,0,0,0,0,0
978,20181,130,4,2,1,1,0,0,0
979,20183,19,0,0,0,0,0,0,0
980,20185,65,1,1,1,1,1,1,0
981,20187,48,0,0,0,0,0,0,0
982,20189,194,0,0,0,0,0,0,0
983,20191,225,1,0,0,0,0,0,0
984,20193,242,,,,,,,NaN
985,20195,69,1,0,0,0,0,0,0
986,20197,75,1,0,0,0,0,0,0
987,20199,27,,,,,,,NaN
988,20201,26,,,,,,,NaN
989,20203,10,,,,,,,NaN
990,20205,79,1,1,1,0,0,0,0
991,20207,26,0,0,0,0,0,0,0
992,20209,7734,145,95,59,36,22,12,3
993,21001,422,49,51,52,51,50,49,20
994,21003,455,9,5,3,2,1,0,0
995,21005,210,5,3,2,1,0,0,0
996,21007,63,1,0,0,0,0,0,0
997,21009,893,13,9,7,5,3,2,0
998,21011,99,3,1,1,0,0,0,0
999,21013,580,23,24,24,23,23,22,9
1000,21015,1848,61,36,20,11,6,3,0
1001,21017,256,9,8,7,6,5,4,1
1002,21019,560,4,2,1,0,0,0,0
1003,21021,378,17,12,8,5,3,2,0
1004,21023,48,1,0,0,0,0,0,0
1005,21025,106,0,0,0,0,0,0,0
1006,21027,163,2,1,0,0,0,0,0
1007,21029,1144,101,95,87,81,74,65,26
1008,21031,377,2,1,1,0,0,0,0
1009,21033,224,12,7,4,2,1,0,0
1010,21035,818,55,39,26,17,10,6,1
1011,21037,1037,55,50,45,40,35,30,12
1012,21039,91,2,1,0,0,0,0,0
1013,21041,207,0,0,0,0,0,0,0
1014,21043,280,13,8,5,3,2,1,0
1015,21045,288,0,0,0,0,0,0,0
1016,21047,1634,63,36,20,10,5,2,0
1017,21049,408,8,5,3,1,1,0,0
1018,21051,408,22,22,23,23,22,23,9
1019,21053,177,9,5,3,1,0,0,0
1020,21055,139,1,1,0,0,0,0,0
1021,21057,113,0,0,0,0,0,0,0
1022,21059,1742,71,64,57,51,44,39,15
1023,21061,157,1,0,0,0,0,0,0
1024,21063,62,1,1,0,0,0,0,0
1025,21065,233,7,6,5,5,4,3,1
1026,21067,9557,288,240,202,166,139,110,41
1027,21069,109,6,7,7,7,7,7,3
1028,21071,254,14,11,8,6,4,3,1
1029,21073,771,4,2,1,0,0,0,0
1030,21075,209,7,5,3,2,1,1,0
1031,21077,110,0,0,0,0,0,0,0
1032,21079,220,8,8,8,8,7,7,3
1033,21081,213,3,2,1,0,0,0,0
1034,21083,835,6,3,1,1,0,0,0
1035,21085,443,4,2,1,1,0,0,0
1036,21087,304,6,4,2,1,1,0,0
1037,21089,534,31,26,20,16,12,9,3
1038,21091,111,3,2,1,1,1,0,0
1039,21093,1620,78,46,25,13,6,3,0
1040,21095,537,15,15,14,14,13,13,5
1041,21097,229,15,13,12,10,8,7,2
1042,21099,246,12,7,4,2,1,0,0
1043,21101,1143,110,114,116,119,121,122,52
1044,21103,222,2,1,0,0,0,0,0
1045,21105,96,3,2,2,1,1,1,0
1046,21107,877,46,45,42,40,37,34,14
1047,21109,410,3,2,2,1,1,0,0
1048,21111,18604,786,554,376,251,166,108,33
1049,21113,787,47,38,30,23,17,12,4
1050,21115,209,11,10,8,6,5,3,1
1051,21117,2308,58,35,21,12,6,3,1
1052,21119,285,5,4,3,2,2,2,0
1053,21121,705,88,91,95,96,96,96,40
1054,21123,207,17,13,9,6,4,2,0
1055,21125,1193,33,27,22,18,13,10,3
1056,21127,110,27,21,15,10,6,4,1
1057,21129,30,0,0,0,0,0,0,0
1058,21131,109,1,1,1,0,0,0,0
1059,21133,263,17,17,16,16,15,14,5
1060,21135,256,3,2,1,1,0,0,0
1061,21137,262,5,5,4,4,3,3,1
1062,21139,109,1,1,0,0,0,0,0
1063,21141,657,20,12,7,4,2,1,0
1064,21143,92,2,1,0,0,0,0,0
1065,21145,925,46,32,21,14,9,5,1
1066,21147,229,2,1,0,0,0,0,0
1067,21149,114,4,2,1,0,0,0,0
1068,21151,2105,75,42,23,12,6,3,0
1069,21153,121,3,3,2,2,1,1,0
1070,21155,310,24,17,11,7,4,3,0
1071,21157,405,14,8,4,2,1,0,0
1072,21159,107,3,3,2,2,1,1,0
1073,21161,145,2,2,2,2,2,1,0
1074,21163,299,10,6,3,1,0,0,0
1075,21165,75,1,0,0,0,0,0,0
1076,21167,298,7,5,3,2,1,1,0
1077,21169,151,4,3,2,1,0,0,0
1078,21171,243,3,2,2,1,1,0,0
1079,21173,359,10,5,3,1,0,0,0
1080,21175,99,3,2,1,1,0,0,0
1081,21177,888,31,31,30,29,28,28,11
1082,21179,633,22,15,10,6,4,2,0
1083,21181,85,2,2,1,0,0,0,0
1084,21183,549,15,9,4,2,1,0,0
1085,21185,1278,14,7,4,2,1,0,0
1086,21187,108,0,0,0,0,0,0,0
1087,21189,57,1,0,0,0,0,0,0
1088,21191,109,0,0,0,0,0,0,0
1089,21193,399,19,18,17,16,15,13,5
1090,21195,666,81,71,61,49,41,32,11
1091,21197,129,3,3,3,3,3,3,1
1092,21199,924,37,28,20,14,10,7,2
1093,21201,13,,,,,,,NaN
1094,21203,255,24,19,14,10,7,5,1
1095,21205,309,12,9,8,6,5,3,1
1096,21207,311,10,7,5,4,2,1,0
1097,21209,971,51,46,43,39,35,31,12
1098,21211,1226,28,19,13,8,5,3,1
1099,21213,305,1,0,0,0,0,0,0
1100,21215,250,4,2,1,0,0,0,0
1101,21217,399,43,44,43,43,41,39,16
1102,21219,250,10,6,3,1,0,0,0
1103,21221,216,4,3,2,2,1,1,0
1104,21223,79,2,1,0,0,0,0,0
1105,21225,448,23,19,15,11,8,6,2
1106,21227,4791,157,147,138,129,121,112,44
1107,21229,180,7,6,6,5,5,5,1
1108,21231,215,4,3,1,1,0,0,0
1109,21233,266,8,5,3,2,1,0,0
1110,21235,654,79,85,91,95,100,105,46
1111,21237,58,1,1,1,0,0,0,0
1112,21239,333,9,8,8,7,7,6,2
1113,22001,3055,7,6,5,4,3,3,1
1114,22003,1782,19,18,17,16,15,14,5
1115,22005,3885,7,6,5,4,3,3,1
1116,22007,780,0,0,0,0,0,0,0
1117,22009,1652,8,4,2,1,0,0,0
1118,22011,1041,0,0,0,0,0,0,0
1119,22013,555,13,10,9,7,5,4,1
1120,22015,3761,131,108,88,70,56,45,16
1121,22017,9478,190,154,126,101,80,64,22
1122,22019,8106,50,46,41,37,33,30,11
1123,22021,328,0,0,0,0,0,0,0
1124,22023,236,0,0,0,0,0,0,0
1125,22025,453,1,1,1,0,0,0,0
1126,22027,583,13,12,11,9,8,7,2
1127,22029,557,9,6,4,2,1,1,0
1128,22031,975,11,9,7,6,5,4,1
1129,22033,15540,48,37,29,23,18,13,4
1130,22035,558,1,0,0,0,0,0,0
1131,22037,1780,1,1,1,0,0,0,0
1132,22039,1377,7,6,6,5,5,4,2
1133,22041,1261,4,3,3,3,2,2,0
1134,22043,514,0,0,0,0,0,0,0
1135,22045,3027,3,3,2,2,2,1,0
1136,22047,1431,0,0,0,0,0,0,0
1137,22049,780,13,7,3,1,0,0,0
1138,22051,18182,163,148,133,119,106,95,37
1139,22053,1306,0,0,0,0,0,0,0
1140,22055,9212,47,43,39,35,31,28,11
1141,22057,3807,25,23,20,17,15,13,5
1142,22059,466,3,2,1,1,0,0,0
1143,22061,1582,70,67,63,59,55,50,21
1144,22063,3990,32,29,25,22,20,17,6
1145,22065,891,0,0,0,0,0,0,0
1146,22067,860,10,9,9,8,7,7,2
1147,22069,1325,31,24,18,14,10,7,2
1148,22071,13106,132,118,106,95,84,74,30
1149,22073,6691,79,66,56,45,36,30,11
1150,22075,817,5,4,4,3,3,2,1
1151,22077,1095,0,0,0,0,0,0,0
1152,22079,4474,39,28,20,13,9,6,2
1153,22081,381,0,0,0,0,0,0,0
1154,22083,833,6,3,1,1,0,0,0
1155,22085,937,10,6,4,3,2,1,0
1156,22087,1501,5,4,3,3,3,2,1
1157,22089,1893,15,14,13,11,10,9,3
1158,22091,425,0,0,0,0,0,0,0
1159,22093,826,1,1,1,0,0,0,0
1160,22095,1615,2,2,2,1,1,1,0
1161,22097,3503,30,24,19,15,12,10,3
1162,22099,2142,5,5,4,4,4,3,1
1163,22101,1985,7,6,6,5,4,4,1
1164,22103,7456,53,43,37,30,25,19,7
1165,22105,4813,17,15,12,10,8,7,2
1166,22107,185,0,0,0,0,0,0,0
1167,22109,3769,20,17,14,12,10,8,3
1168,22111,1053,5,2,1,0,0,0,0
1169,22113,2086,3,2,2,1,1,1,0
1170,22115,1106,4,2,1,1,0,0,0
1171,22117,1710,9,7,6,4,3,3,1
1172,22119,1406,14,12,9,7,6,5,1
1173,22121,941,0,0,0,0,0,0,0
1174,22123,360,0,0,0,0,0,0,0
1175,22125,742,0,0,0,0,0,0,0
1176,22127,658,3,2,2,1,1,1,0
1177,23001,826,15,8,4,2,1,0,0
1178,23003,54,0,0,0,0,0,0,0
1179,23005,2399,8,6,4,3,2,1,0
1180,23007,73,0,0,0,0,0,0,0
1181,23009,56,0,0,0,0,0,0,0
1182,23011,283,6,5,3,2,2,1,0
1183,23013,54,0,0,0,0,0,0,0
1184,23015,52,0,0,0,0,0,0,0
1185,23017,160,3,3,2,2,2,1,0
1186,23019,270,0,0,0,0,0,0,0
1187,23021,10,0,0,0,0,0,0,0
1188,23023,73,0,0,0,0,0,0,0
1189,23025,125,29,36,45,54,62,70,32
1190,23027,84,0,0,0,0,0,0,0
1191,23029,20,0,0,0,0,0,0,0
1192,23031,1295,13,7,3,1,0,0,0
1193,24001,538,15,10,7,4,3,1,0
1194,24003,11053,321,233,169,120,83,58,18
1195,24005,19275,375,291,225,174,132,99,34
1196,24009,1082,22,19,18,15,13,12,4
1197,24011,688,3,2,1,1,0,0,0
1198,24013,2108,34,26,20,15,12,8,3
1199,24015,1192,20,11,5,2,1,0,0
1200,24017,2983,35,21,12,7,3,2,0
1201,24019,653,6,4,2,1,0,0,0
1202,24021,4436,81,57,40,27,18,12,3
1203,24023,88,2,1,1,1,0,0,0
1204,24025,3335,70,48,33,22,14,9,3
1205,24027,5508,101,65,42,26,15,9,2
1206,24029,326,1,1,0,0,0,0,0
1207,24031,24015,466,301,197,127,78,47,13
1208,24033,31102,411,283,193,130,86,56,17
1209,24035,714,6,4,3,2,1,1,0
1210,24037,1382,3,1,0,0,0,0,0
1211,24039,363,10,6,4,2,1,1,0
1212,24041,596,2,1,1,0,0,0,0
1213,24043,2054,51,30,18,10,5,3,0
1214,24045,2259,66,60,54,48,42,38,14
1215,24047,1151,8,4,2,1,0,0,0
1216,24510,16647,154,90,50,27,14,7,1
1217,25001,1882,13,11,9,7,5,4,1
1218,25003,735,0,0,0,0,0,0,0
1219,25005,10828,225,145,91,56,33,18,5
1220,25007,0,,,,,,,NaN
1221,25009,21619,472,286,171,99,54,29,7
1222,25011,426,0,0,0,0,0,0,0
1223,25013,8921,188,136,97,67,47,31,10
1224,25015,1376,15,12,9,7,6,4,1
1225,25017,29587,719,587,478,383,311,248,91
1226,25019,0,,,,,,,NaN
1227,25021,11008,243,202,167,136,110,88,32
1228,25023,10486,263,186,127,87,57,37,11
1229,25025,26012,507,392,296,223,166,120,42
1230,25027,15280,198,116,65,35,18,9,2
1231,26001,50,1,0,0,0,0,0,0
1232,26003,67,,,,,,,NaN
1233,26005,989,78,76,73,71,68,62,25
1234,26007,148,0,0,0,0,0,0,0
1235,26009,88,4,4,4,4,4,4,1
1236,26011,84,2,1,1,0,0,0,0
1237,26013,63,2,2,3,3,3,3,1
1238,26015,494,63,44,29,18,10,6,1
1239,26017,1187,32,18,10,5,2,1,0
1240,26019,101,4,3,3,2,2,1,0
1241,26021,2220,113,89,68,53,39,28,10
1242,26023,742,31,25,20,15,11,9,3
1243,26025,2087,216,167,127,92,66,45,14
1244,26027,753,35,22,13,7,4,2,0
1245,26029,129,1,0,0,0,0,0,0
1246,26031,108,0,0,0,0,0,0,0
1247,26033,97,4,4,4,4,4,3,1
1248,26035,189,45,54,61,67,72,73,31
1249,26037,844,27,18,12,8,5,3,1
1250,26039,132,0,0,0,0,0,0,0
1251,26041,912,95,89,82,74,65,57,21
1252,26043,382,88,68,47,31,19,11,3
1253,26045,878,33,19,10,5,2,1,0
1254,26047,181,0,0,0,0,0,0,0
1255,26049,5694,309,223,155,102,67,43,13
1256,26051,147,9,9,9,9,9,9,4
1257,26053,224,13,11,10,9,7,6,2
1258,26055,619,17,11,8,5,3,2,0
1259,26057,389,30,18,11,5,3,1,0
1260,26059,429,11,6,3,1,0,0,0
1261,26061,832,27,24,21,18,15,12,4
1262,26063,251,3,1,0,0,0,0,0
1263,26065,4176,144,96,60,38,23,13,3
1264,26067,516,47,39,31,24,18,13,4
1265,26069,253,2,1,0,0,0,0,0
1266,26071,315,12,11,10,9,8,7,2
1267,26073,878,38,26,16,10,6,3,1
1268,26075,1434,94,63,40,24,14,8,2
1269,26077,3932,256,188,130,89,59,38,11
1270,26079,103,1,0,0,0,0,0,0
1271,26081,12024,682,463,311,201,129,80,23
1272,26083,16,,,,,,,NaN
1273,26085,40,0,0,0,0,0,0,0
1274,26087,757,37,29,21,15,11,7,2
1275,26089,125,0,0,0,0,0,0,0
1276,26091,983,25,14,7,4,2,1,0
1277,26093,1688,80,51,31,18,10,5,1
1278,26095,37,0,0,0,0,0,0,0
1279,26097,123,10,7,5,3,2,1,0
1280,26099,16548,481,294,179,103,58,32,8
1281,26101,103,3,2,2,1,0,0,0
1282,26103,654,87,75,62,49,38,28,9
1283,26105,161,3,2,2,1,1,0,0
1284,26107,324,23,23,22,20,18,17,6
1285,26109,577,38,35,32,28,25,22,8
1286,26111,767,37,33,29,26,23,19,7
1287,26113,70,2,2,1,1,1,0,0
1288,26115,1753,43,26,15,8,4,2,0
1289,26117,454,31,23,16,11,7,4,1
1290,26119,19,0,0,0,0,0,0,0
1291,26121,1760,44,28,18,11,6,3,1
1292,26123,493,31,27,23,19,16,13,4
1293,26125,22571,541,355,233,148,92,56,16
1294,26127,558,6,6,5,4,4,3,1
1295,26129,81,2,1,0,0,0,0,0
1296,26131,60,,,,,,,NaN
1297,26133,117,2,2,2,2,2,2,0
1298,26135,50,1,1,1,1,1,1,0
1299,26137,203,1,0,0,0,0,0,0
