,County,166,171,178,185,192,199,206,213
649,17109,102,0,0,0,0,0,0,0
650,17111,2120,47,46,30,19,12,7,4
651,17113,285,6,8,7,7,6,5,4
652,17115,236,0,0,0,0,0,0,0
653,17117,58,1,1,1,0,0,0,0
654,17119,1042,79,114,121,122,122,124,122
655,17121,70,2,2,1,1,0,0,0
656,17123,11,0,0,0,0,0,0,0
657,17125,23,0,0,0,0,0,0,0
658,17127,15,0,0,0,0,0,0,0
659,17129,25,0,0,0,0,0,0,0
660,17131,25,0,0,0,0,0,0,0
661,17133,137,0,0,0,0,0,0,0
662,17135,49,1,1,1,0,0,0,0
663,17137,130,0,0,0,0,0,0,0
664,17139,19,0,0,0,0,0,0,0
665,17141,275,3,3,2,1,1,0,0
666,17143,567,35,33,19,11,6,3,1
667,17145,58,1,2,2,1,1,1,1
668,17147,20,0,0,0,0,0,0,0
669,17149,3,0,0,0,0,0,0,0
670,17151,1,0,0,0,0,0,0,0
671,17153,79,2,4,4,3,3,3,3
672,17155,1,0,0,0,0,0,0,0
673,17157,288,0,0,0,0,0,0,0
674,17159,4,0,0,0,0,0,0,0
675,17161,1061,89,128,128,129,127,122,118
676,17163,2037,107,126,102,80,63,47,35
677,17165,9,0,0,0,0,0,0,0
678,17167,455,12,15,13,11,9,7,6
679,17169,13,0,0,0,0,0,0,0
680,17171,1,,,,,,,NaN
681,17173,19,0,0,0,0,0,0,0
682,17175,4,0,0,0,0,0,0,0
683,17177,278,1,1,1,1,1,1,0
684,17179,152,12,18,17,16,14,12,10
685,17181,196,1,1,0,0,0,0,0
686,17183,79,2,4,4,4,5,5,5
687,17185,23,0,0,0,0,0,0,0
688,17187,145,2,2,1,0,0,0,0
689,17189,21,0,0,0,0,0,0,0
690,17191,14,0,0,0,0,0,0,0
691,17193,8,0,0,0,0,0,0,0
692,17195,196,2,1,0,0,0,0,0
693,17197,6957,181,198,141,99,68,46,30
694,17199,133,6,7,5,3,2,1,0
695,17201,3109,31,27,15,7,4,2,1
696,17203,36,0,1,1,1,1,1,1
697,18001,50,1,2,2,2,2,2,2
698,18003,2798,84,103,87,72,61,49,40
699,18005,586,1,1,0,0,0,0,0
700,18007,48,1,1,1,1,1,1,1
701,18009,37,0,0,0,0,0,0,0
702,18011,445,10,11,10,8,6,5,4
703,18013,39,0,0,0,0,0,0,0
704,18015,110,0,0,0,0,0,0,0
705,18017,1638,0,0,0,0,0,0,0
706,18019,655,17,18,12,9,6,4,2
707,18021,60,1,1,1,0,0,0,0
708,18023,289,2,2,1,0,0,0,0
709,18025,32,0,0,0,0,0,0,0
710,18027,143,0,0,0,0,0,0,0
711,18029,238,16,20,16,13,10,7,5
712,18031,250,1,0,0,0,0,0,0
713,18033,162,0,0,0,0,0,0,0
714,18035,445,5,5,3,2,1,0,0
715,18037,273,3,3,1,0,0,0,0
716,18039,3301,200,244,203,167,134,108,83
717,18041,99,3,3,2,1,0,0,0
718,18043,381,6,7,6,5,4,3,3
719,18045,32,0,0,0,0,0,0,0
720,18047,124,0,0,0,0,0,0,0
721,18049,72,2,2,1,1,0,0,0
722,18051,81,3,4,4,4,4,4,4
723,18053,295,1,1,0,0,0,0,0
724,18055,189,0,0,0,0,0,0,0
725,18057,1563,68,97,97,95,93,91,88
726,18059,450,13,13,8,4,2,1,0
727,18061,218,0,1,0,0,0,0,0
728,18063,1410,19,22,18,14,11,9,7
729,18065,274,12,16,15,14,12,10,9
730,18067,577,13,14,9,6,4,2,1
731,18069,81,3,4,5,5,5,5,5
732,18071,472,5,6,4,3,3,2,1
733,18073,121,4,4,2,1,1,0,0
734,18075,68,2,2,1,1,1,0,0
735,18077,72,1,1,1,0,0,0,0
736,18079,176,1,1,1,1,1,1,1
737,18081,1288,23,28,22,17,14,10,8
738,18083,64,2,3,3,2,2,2,2
739,18085,549,39,40,26,16,9,5,3
740,18087,470,4,4,2,1,0,0,0
741,18089,5180,255,316,272,234,198,164,134
742,18091,580,18,16,10,5,3,1,1
743,18093,246,5,6,4,3,2,2,1
744,18095,659,4,3,2,1,0,0,0
745,18097,11682,217,233,163,115,77,53,34
746,18099,490,50,51,32,20,11,5,3
747,18101,22,0,0,0,0,0,0,0
748,18103,183,0,0,0,0,0,0,0
749,18105,300,39,64,73,81,88,93,100
750,18107,294,2,2,1,0,0,0,0
751,18109,329,3,4,3,3,2,1,1
752,18111,98,3,3,2,1,1,0,0
753,18113,482,23,23,14,8,4,2,1
754,18115,17,0,0,0,0,0,0,0
755,18117,136,0,0,0,0,0,0,0
756,18119,49,1,1,0,0,0,0,0
757,18121,23,0,0,0,0,0,0,0
758,18123,129,3,3,2,2,1,1,0
759,18125,11,0,0,0,0,0,0,0
760,18127,732,29,39,35,32,29,26,23
761,18129,42,1,1,1,1,1,1,0
762,18131,66,1,1,0,0,0,0,0
763,18133,169,0,0,0,0,0,0,0
764,18135,79,2,2,2,1,1,0,0
765,18137,117,0,0,0,0,0,0,0
766,18139,58,1,1,0,0,0,0,0
767,18141,1964,79,93,74,58,44,34,25
768,18143,162,1,1,1,0,0,0,0
769,18145,426,2,2,1,0,0,0,0
770,18147,38,0,0,0,0,0,0,0
771,18149,93,3,5,5,5,5,4,4
772,18151,129,1,1,1,0,0,0,0
773,18153,45,0,0,0,0,0,0,0
774,18155,27,0,0,0,0,0,0,0
775,18157,726,62,84,79,72,64,56,50
776,18159,32,0,0,0,0,0,0,0
777,18161,13,0,0,0,0,0,0,0
778,18163,548,103,169,193,209,224,233,232
779,18165,14,0,0,0,0,0,0,0
780,18167,235,3,3,1,0,0,0,0
781,18169,112,1,1,0,0,0,0,0
782,18171,14,0,0,0,0,0,0,0
783,18173,218,8,12,13,13,12,12,11
784,18175,67,2,2,2,1,1,0,0
785,18177,140,4,5,4,4,3,2,2
786,18179,73,2,3,3,3,2,2,2
787,18181,265,0,0,0,0,0,0,0
788,18183,92,3,5,6,6,6,7,7
789,19001,16,0,0,0,0,0,0,0
790,19003,8,0,0,0,0,0,0,0
791,19005,131,0,0,0,0,0,0,0
792,19007,21,0,0,0,0,0,0,0
793,19009,16,0,0,0,0,0,0,0
794,19011,69,2,2,1,1,0,0,0
795,19013,2301,164,237,243,247,249,252,251
796,19015,148,3,2,1,0,0,0,0
797,19017,94,3,3,1,1,0,0,0
798,19019,55,1,1,0,0,0,0,0
799,19021,1714,3,3,1,0,0,0,0
800,19023,57,2,3,3,4,4,5,5
801,19025,53,1,3,3,3,3,4,4
802,19027,99,5,7,8,8,8,8,8
803,19029,23,0,0,0,0,0,0,0
804,19031,84,3,2,1,0,0,0,0
805,19033,182,107,251,411,605,792,906,904
806,19035,75,3,3,3,2,1,1,1
807,19037,29,0,1,1,1,1,0,0
808,19039,132,1,1,0,0,0,0,0
809,19041,134,4,4,3,2,1,0,0
810,19043,44,1,1,0,0,0,0,0
811,19045,112,8,13,14,15,15,15,15
812,19047,677,2,2,1,1,0,0,0
813,19049,1280,69,89,81,73,65,57,49
814,19051,41,1,1,0,0,0,0,0
815,19053,12,0,0,0,0,0,0,0
816,19055,51,2,2,3,3,3,2,2
817,19057,92,3,3,2,1,0,0,0
818,19059,266,9,9,6,3,2,1,0
819,19061,702,174,298,357,411,450,469,484
820,19063,88,4,6,6,7,7,7,7
821,19065,51,1,1,1,0,0,0,0
822,19067,73,3,5,5,5,5,5,5
823,19069,90,4,7,7,8,8,8,8
824,19071,7,0,0,0,0,0,0,0
825,19073,30,0,1,1,1,1,1,1
826,19075,38,1,1,0,0,0,0,0
827,19077,66,2,2,1,1,0,0,0
828,19079,189,0,0,0,0,0,0,0
829,19081,54,2,3,2,2,2,2,1
830,19083,77,3,4,4,4,4,3,3
831,19085,54,1,2,2,1,1,1,0
832,19087,86,3,3,2,1,0,0,0
833,19089,34,0,1,0,0,0,0,0
834,19091,55,2,3,3,3,3,2,2
835,19093,24,0,0,0,0,0,0,0
836,19095,53,1,1,0,0,0,0,0
837,19097,32,0,1,1,0,0,0,0
838,19099,325,1,2,1,1,1,0,0
839,19101,64,2,3,2,2,1,1,0
840,19103,1314,129,190,196,202,201,202,203
841,19105,61,2,2,1,1,0,0,0
842,19107,21,0,0,0,0,0,0,0
843,19109,35,1,1,0,0,0,0,0
844,19111,54,2,2,2,2,1,1,1
845,19113,1294,53,76,79,81,82,84,83
846,19115,362,0,0,0,0,0,0,0
847,19117,31,0,1,0,0,0,0,0
848,19119,44,1,1,1,1,1,0,0
849,19121,48,1,1,1,1,0,0,0
850,19123,116,6,7,5,3,2,1,1
851,19125,70,3,3,3,3,2,2,1
852,19127,1049,15,14,9,5,3,1,1
853,19129,37,1,1,1,1,0,0,0
854,19131,39,1,2,2,3,3,4,4
855,19133,77,3,4,4,4,4,3,3
856,19135,51,1,1,1,0,0,0,0
857,19137,10,0,0,0,0,0,0,0
858,19139,643,11,15,14,13,12,11,10
859,19141,88,4,7,7,8,9,9,10
860,19143,62,2,2,2,1,1,0,0
861,19145,21,0,0,0,0,0,0,0
862,19147,41,1,2,2,3,3,3,4
863,19149,322,7,7,4,2,1,0,0
864,19151,97,4,7,7,7,7,7,7
865,19153,6638,400,429,302,210,142,93,60
866,19155,736,12,10,5,2,1,0,0
867,19157,106,0,0,0,0,0,0,0
868,19159,16,0,0,0,0,0,0,0
869,19161,64,2,3,3,2,2,1,1
870,19163,815,168,273,316,356,383,408,429
871,19165,114,2,4,4,4,4,3,3
872,19167,477,5,6,4,3,2,1,1
873,19169,779,61,91,96,98,98,100,99
874,19171,465,7,7,4,2,1,1,0
875,19173,79,2,2,1,1,0,0,0
876,19175,29,0,1,1,1,1,1,1
877,19177,22,0,0,0,0,0,0,0
878,19179,708,1,1,0,0,0,0,0
879,19181,290,23,26,18,12,7,4,2
880,19183,243,4,3,2,1,0,0,0
881,19185,10,0,0,0,0,0,0,0
882,19187,229,34,43,34,24,16,11,7
883,19189,29,0,1,0,0,0,0,0
884,19191,39,1,1,0,0,0,0,0
885,19193,3252,39,36,21,12,7,4,2
886,19195,20,0,0,0,0,0,0,0
887,19197,386,3,3,2,1,0,0,0
888,20001,5,,,,,,,NaN
889,20003,5,0,0,0,0,0,0,0
890,20005,41,1,1,0,0,0,0,0
891,20007,2,0,0,0,0,0,0,0
892,20009,57,2,2,1,0,0,0,0
893,20011,36,0,1,1,1,2,2,2
894,20013,14,0,0,0,0,0,0,0
895,20015,67,2,2,1,0,0,0,0
896,20017,5,0,0,0,0,0,0,0
897,20019,4,0,0,0,0,0,0,0
898,20021,42,1,1,1,1,1,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,34,1,1,0,0,0,0,0
901,20027,9,0,0,0,0,0,0,0
902,20029,24,0,0,0,0,0,0,0
903,20031,53,1,1,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,76,3,5,6,6,6,6,6
906,20037,275,1,2,1,1,1,0,0
907,20039,0,,,,,,,NaN
908,20041,10,0,0,0,0,0,0,0
909,20043,26,0,0,0,0,0,0,0
910,20045,354,83,140,155,157,149,131,109
911,20047,7,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,28,0,0,0,0,0,0,0
914,20053,10,0,0,0,0,0,0,0
915,20055,1584,0,0,0,0,0,0,0
916,20057,1955,1,1,0,0,0,0,0
917,20059,79,4,5,5,5,5,4,4
918,20061,72,3,5,5,6,7,7,8
919,20063,2,0,0,0,0,0,0,0
920,20065,2,,,,,,,NaN
921,20067,53,2,3,3,3,2,2,2
922,20069,32,0,0,0,0,0,0,0
923,20071,0,,,,,,,NaN
924,20073,11,0,0,0,0,0,0,0
925,20075,32,0,0,0,0,0,0,0
926,20077,2,0,0,0,0,0,0,0
927,20079,50,1,2,2,2,2,2,2
928,20081,30,0,0,0,0,0,0,0
929,20083,9,0,0,0,0,0,0,0
930,20085,113,0,0,0,0,0,0,0
931,20087,27,0,0,0,0,0,0,0
932,20089,4,0,0,0,0,0,0,0
933,20091,2277,572,936,1054,1145,1211,1247,1245
934,20093,48,1,1,1,0,0,0,0
935,20095,1,,,,,,,NaN
936,20097,3,0,0,0,0,0,0,0
937,20099,66,2,3,2,2,1,1,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1192,6,8,7,6,5,5,4
940,20105,1,,,,,,,NaN
941,20107,16,0,0,0,0,0,0,0
942,20109,1,,,,,,,NaN
943,20111,510,1,1,0,0,0,0,0
944,20113,79,3,4,3,2,2,1,1
945,20115,11,0,0,0,0,0,0,0
946,20117,2,,,,,,,NaN
947,20119,30,0,0,0,0,0,0,0
948,20121,42,1,2,2,2,2,2,2
949,20123,4,0,0,0,0,0,0,0
950,20125,54,1,1,1,0,0,0,0
951,20127,5,0,0,0,0,0,0,0
952,20129,7,0,0,0,0,0,0,0
953,20131,29,0,0,0,0,0,0,0
954,20133,35,1,1,1,1,1,1,1
955,20135,4,0,0,0,0,0,0,0
956,20137,10,0,0,0,0,0,0,0
957,20139,18,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,10,0,0,0,0,0,0,0
960,20145,3,,,,,,,NaN
961,20147,27,0,0,0,0,0,0,0
962,20149,78,3,5,5,4,4,4,3
963,20151,11,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,89,4,5,4,3,3,2,1
966,20157,15,0,0,0,0,0,0,0
967,20159,4,0,0,0,0,0,0,0
968,20161,309,30,46,50,53,54,54,54
969,20163,7,0,0,0,0,0,0,0
970,20165,1,,,,,,,NaN
971,20167,2,,,,,,,NaN
972,20169,168,18,31,37,42,46,48,49
973,20171,16,0,0,0,0,0,0,0
974,20173,1597,391,683,863,1054,1248,1467,1680
975,20175,1033,7,10,9,8,7,6,6
976,20177,819,91,96,61,37,21,11,5
977,20179,5,0,0,0,0,0,0,0
978,20181,7,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,1,0,0,0,0,0,0,0
981,20187,12,0,0,0,0,0,0,0
982,20189,32,0,1,0,0,0,0,0
983,20191,16,0,0,0,0,0,0,0
984,20193,17,,,,,,,NaN
985,20195,1,0,0,0,0,0,0,0
986,20197,36,1,1,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,1,,,,,,,NaN
989,20203,0,,,,,,,NaN
990,20205,4,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,2602,163,164,110,70,44,27,16
993,21001,129,3,5,5,5,4,4,4
994,21003,176,1,1,0,0,0,0,0
995,21005,29,0,0,0,0,0,0,0
996,21007,16,0,0,0,0,0,0,0
997,21009,97,2,3,2,1,1,1,0
998,21011,18,0,0,0,0,0,0,0
999,21013,21,0,0,0,0,0,0,0
1000,21015,646,9,8,4,2,1,0,0
1001,21017,35,0,0,0,0,0,0,0
1002,21019,69,1,1,1,0,0,0,0
1003,21021,43,0,0,0,0,0,0,0
1004,21023,17,0,0,0,0,0,0,0
1005,21025,10,0,0,0,0,0,0,0
1006,21027,28,0,0,0,0,0,0,0
1007,21029,159,1,1,1,1,0,0,0
1008,21031,258,0,0,0,0,0,0,0
1009,21033,17,0,0,0,0,0,0,0
1010,21035,93,2,2,1,1,0,0,0
1011,21037,293,6,8,8,7,6,5,4
1012,21039,7,0,0,0,0,0,0,0
1013,21041,61,1,1,1,1,1,1,1
1014,21043,31,0,0,0,0,0,0,0
1015,21045,26,0,0,0,0,0,0,0
1016,21047,223,6,5,3,1,0,0,0
1017,21049,102,3,3,2,1,0,0,0
1018,21051,72,2,3,3,3,3,4,4
1019,21053,6,0,0,0,0,0,0,0
1020,21055,9,0,0,0,0,0,0,0
1021,21057,6,0,0,0,0,0,0,0
1022,21059,458,12,15,14,12,11,9,8
1023,21061,74,1,2,1,0,0,0,0
1024,21063,3,0,0,0,0,0,0,0
1025,21065,4,0,0,0,0,0,0,0
1026,21067,1588,54,67,56,47,39,31,25
1027,21069,25,0,0,0,0,0,0,0
1028,21071,35,0,0,0,0,0,0,0
1029,21073,146,3,2,1,0,0,0,0
1030,21075,24,0,0,0,0,0,0,0
1031,21077,65,1,1,0,0,0,0,0
1032,21079,28,0,0,0,0,0,0,0
1033,21081,60,1,1,0,0,0,0,0
1034,21083,231,5,5,2,1,0,0,0
1035,21085,140,0,0,0,0,0,0,0
1036,21087,5,0,0,0,0,0,0,0
1037,21089,36,0,0,0,0,0,0,0
1038,21091,19,0,0,0,0,0,0,0
1039,21093,202,11,11,6,3,1,0,0
1040,21095,31,0,0,0,1,1,1,1
1041,21097,79,2,2,2,2,1,1,1
1042,21099,46,0,0,0,0,0,0,0
1043,21101,166,1,1,1,1,1,1,1
1044,21103,38,0,0,0,0,0,0,0
1045,21105,7,0,0,0,0,0,0,0
1046,21107,271,4,5,5,4,4,4,3
1047,21109,115,1,2,1,1,1,1,0
1048,21111,4173,109,111,75,48,30,18,11
1049,21113,116,1,2,1,1,0,0,0
1050,21115,10,0,0,0,0,0,0,0
1051,21117,833,9,8,5,2,1,0,0
1052,21119,11,0,0,0,0,0,0,0
1053,21121,80,2,3,3,3,3,3,3
1054,21123,16,0,0,0,0,0,0,0
1055,21125,133,17,27,28,28,27,25,22
1056,21127,10,0,0,0,0,0,0,0
1057,21129,1,0,0,0,0,0,0,0
1058,21131,10,0,0,0,0,0,0,0
1059,21133,15,0,0,0,0,0,0,0
1060,21135,22,0,0,0,0,0,0,0
1061,21137,36,0,0,0,0,0,0,0
1062,21139,10,0,0,0,0,0,0,0
1063,21141,233,4,3,2,1,0,0,0
1064,21143,21,0,0,0,0,0,0,0
1065,21145,178,1,1,1,0,0,0,0
1066,21147,18,0,0,0,0,0,0,0
1067,21149,26,0,0,0,0,0,0,0
1068,21151,143,4,4,2,1,0,0,0
1069,21153,6,0,0,0,0,0,0,0
1070,21155,55,1,1,0,0,0,0,0
1071,21157,65,1,1,0,0,0,0,0
1072,21159,9,0,0,0,0,0,0,0
1073,21161,36,0,1,1,1,1,1,1
1074,21163,29,0,0,0,0,0,0,0
1075,21165,13,0,0,0,0,0,0,0
1076,21167,25,0,0,0,0,0,0,0
1077,21169,13,0,0,0,0,0,0,0
1078,21171,42,0,1,0,0,0,0,0
1079,21173,58,1,1,0,0,0,0,0
1080,21175,10,0,0,0,0,0,0,0
1081,21177,520,4,6,5,5,4,4,4
1082,21179,90,2,2,1,1,0,0,0
1083,21181,9,0,0,0,0,0,0,0
1084,21183,200,0,0,0,0,0,0,0
1085,21185,144,3,3,1,0,0,0,0
1086,21187,8,0,0,0,0,0,0,0
1087,21189,3,0,0,0,0,0,0,0
1088,21191,20,0,0,0,0,0,0,0
1089,21193,68,1,2,2,2,2,2,2
1090,21195,104,3,4,3,2,2,1,1
1091,21197,8,0,0,0,0,0,0,0
1092,21199,106,0,0,0,0,0,0,0
1093,21201,1,,,,,,,NaN
1094,21203,27,0,0,0,0,0,0,0
1095,21205,23,0,0,0,0,0,0,0
1096,21207,53,1,1,0,0,0,0,0
1097,21209,101,3,5,4,4,4,4,3
1098,21211,524,10,11,7,5,3,2,1
1099,21213,79,2,1,0,0,0,0,0
1100,21215,40,0,0,0,0,0,0,0
1101,21217,45,1,1,1,1,1,1,1
1102,21219,26,0,0,0,0,0,0,0
1103,21221,26,0,0,0,0,0,0,0
1104,21223,6,0,0,0,0,0,0,0
1105,21225,29,0,0,0,0,0,0,0
1106,21227,1632,46,62,60,56,53,50,47
1107,21229,27,0,0,0,0,0,0,0
1108,21231,20,0,0,0,0,0,0,0
1109,21233,45,0,0,0,0,0,0,0
1110,21235,40,0,1,1,1,1,1,1
1111,21237,4,0,0,0,0,0,0,0
1112,21239,74,2,3,3,3,3,3,3
1113,22001,1042,124,180,186,183,181,172,164
1114,22003,354,21,31,34,36,38,40,42
1115,22005,1358,143,205,207,202,196,186,175
1116,22007,383,15,21,20,19,17,16,15
1117,22009,390,34,32,20,11,6,3,1
1118,22011,259,27,30,22,14,9,5,3
1119,22013,234,1,1,1,1,0,0,0
1120,22015,1030,105,141,129,117,103,88,73
1121,22017,3740,348,457,414,367,319,275,233
1122,22019,2289,1312,2785,4258,5902,6944,6891,6018
1123,22021,112,1,1,0,0,0,0,0
1124,22023,57,1,1,1,1,0,0,0
1125,22025,198,0,0,0,0,0,0,0
1126,22027,128,2,3,2,2,2,2,1
1127,22029,118,1,1,1,0,0,0,0
1128,22031,371,9,12,10,9,8,7,6
1129,22033,5978,713,966,902,819,734,647,566
1130,22035,447,0,0,0,0,0,0,0
1131,22037,310,3,4,3,3,3,2,2
1132,22039,234,20,33,39,44,48,53,57
1133,22041,501,14,19,19,18,17,17,16
1134,22043,94,3,4,3,2,1,1,0
1135,22045,978,213,362,434,504,560,613,653
1136,22047,754,21,27,25,23,20,18,16
1137,22049,221,1,1,0,0,0,0,0
1138,22051,10097,479,657,627,596,567,535,502
1139,22053,482,104,169,187,204,206,206,202
1140,22055,2917,767,1312,1601,1905,2181,2441,2692
1141,22057,1304,118,170,175,176,171,167,164
1142,22059,104,1,1,1,0,0,0,0
1143,22061,353,14,20,20,20,19,19,17
1144,22063,1181,267,441,516,597,660,719,766
1145,22065,393,18,19,14,9,6,4,3
1146,22067,251,3,4,4,4,4,3,3
1147,22069,330,17,20,17,14,10,8,6
1148,22071,8143,216,285,267,248,227,209,192
1149,22073,2694,251,341,321,299,273,245,219
1150,22075,280,7,9,9,8,8,7,7
1151,22077,296,28,32,25,18,12,8,5
1152,22079,1689,86,100,77,58,44,33,23
1153,22081,64,1,1,0,0,0,0,0
1154,22083,215,10,10,6,3,2,1,0
1155,22085,99,3,3,2,2,1,0,0
1156,22087,650,15,21,20,19,18,16,15
1157,22089,802,19,26,26,25,23,22,21
1158,22091,104,1,2,1,1,1,0,0
1159,22093,410,20,27,27,26,25,24,22
1160,22095,1015,24,31,28,25,22,19,17
1161,22097,797,118,175,176,172,162,152,138
1162,22099,846,93,145,162,179,193,206,216
1163,22101,600,105,175,205,234,258,279,296
1164,22103,2657,240,326,312,291,270,250,224
1165,22105,1541,185,268,270,267,258,248,235
1166,22107,27,0,0,0,0,0,0,0
1167,22109,1277,182,271,282,289,286,279,266
1168,22111,445,7,6,3,1,0,0,0
1169,22113,359,66,115,142,166,188,209,225
1170,22115,187,25,34,29,22,17,12,8
1171,22117,726,25,31,28,24,20,17,15
1172,22119,437,6,7,6,5,4,3,2
1173,22121,310,36,55,58,60,59,56,54
1174,22123,152,11,12,9,5,3,2,1
1175,22125,247,0,0,0,0,0,0,0
1176,22127,258,3,3,3,2,2,2,1
1177,23001,496,3,2,1,0,0,0,0
1178,23003,24,0,0,0,0,0,0,0
1179,23005,1810,60,70,56,43,34,26,19
1180,23007,40,0,0,0,0,0,0,0
1181,23009,18,0,0,0,0,0,0,0
1182,23011,145,0,0,0,0,0,0,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,25,0,0,0,0,0,0,0
1185,23017,42,0,0,0,0,0,0,0
1186,23019,118,2,3,3,2,2,2,1
1187,23021,4,0,0,0,0,0,0,0
1188,23023,34,0,0,0,0,0,0,0
1189,23025,30,0,0,0,0,0,0,0
1190,23027,58,0,0,0,0,0,0,0
1191,23029,3,0,0,0,0,0,0,0
1192,23031,549,14,12,6,3,1,0,0
1193,24001,210,0,0,0,0,0,0,0
1194,24003,5290,106,112,80,56,37,25,16
1195,24005,8335,242,280,221,173,134,102,77
1196,24009,422,1,2,2,1,1,1,1
1197,24011,322,0,0,0,0,0,0,0
1198,24013,1164,15,18,13,10,7,5,4
1199,24015,498,4,3,1,0,0,0,0
1200,24017,1441,22,20,12,6,3,2,1
1201,24019,201,2,2,1,0,0,0,0
1202,24021,2554,34,35,24,16,10,7,4
1203,24023,15,0,0,0,0,0,0,0
1204,24025,1189,37,39,27,19,12,8,5
1205,24027,2666,75,76,50,32,19,11,6
1206,24029,203,0,0,0,0,0,0,0
1207,24031,15163,293,292,189,121,75,45,26
1208,24033,19040,316,332,229,156,104,68,43
1209,24035,248,6,7,5,3,2,1,1
1210,24037,659,4,3,1,0,0,0,0
1211,24039,88,0,0,0,0,0,0,0
1212,24041,152,4,5,4,3,2,2,1
1213,24043,696,0,0,0,0,0,0,0
1214,24045,1091,9,11,10,8,7,6,5
1215,24047,297,1,1,0,0,0,0,0
1216,24510,7960,261,248,149,88,49,27,14
1217,25001,1420,8,9,7,6,5,4,3
1218,25003,567,1,1,0,0,0,0,0
1219,25005,8053,53,48,28,16,9,5,2
1220,25007,0,,,,,,,NaN
1221,25009,15700,101,88,49,26,13,6,3
1222,25011,346,0,1,0,0,0,0,0
1223,25013,6705,56,58,40,27,18,12,7
1224,25015,935,10,12,10,8,6,5,4
1225,25017,22797,144,166,131,102,79,61,47
1226,25019,0,,,,,,,NaN
1227,25021,8507,71,83,67,52,41,32,25
1228,25023,8366,29,28,18,11,7,4,2
1229,25025,19044,114,125,93,67,49,35,24
1230,25027,12119,79,69,38,20,10,5,2
1231,26001,22,0,0,0,0,0,0,0
1232,26003,4,,,,,,,NaN
1233,26005,338,10,14,14,13,12,11,10
1234,26007,123,0,0,0,0,0,0,0
1235,26009,23,0,1,1,1,1,1,1
1236,26011,38,1,1,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,119,4,4,2,1,0,0,0
1239,26017,405,3,2,1,0,0,0,0
1240,26019,11,0,0,0,0,0,0,0
1241,26021,927,24,27,20,14,10,7,5
1242,26023,260,0,0,0,0,0,0,0
1243,26025,562,8,8,5,3,2,1,0
1244,26027,164,8,8,5,3,1,0,0
1245,26029,30,0,0,0,0,0,0,0
1246,26031,28,0,0,0,0,0,0,0
1247,26033,13,0,0,0,0,0,0,0
1248,26035,31,1,1,1,1,1,1,1
1249,26037,253,13,14,10,6,4,3,1
1250,26039,70,3,3,2,1,1,0,0
1251,26041,27,0,1,1,1,0,0,0
1252,26043,14,0,0,0,0,0,0,0
1253,26045,338,3,2,1,0,0,0,0
1254,26047,31,1,1,0,0,0,0,0
1255,26049,2829,40,38,24,15,9,5,3
1256,26051,27,0,1,1,1,1,1,1
1257,26053,10,0,0,0,0,0,0,0
1258,26055,65,2,2,2,1,1,0,0
1259,26057,95,4,3,2,1,0,0,0
1260,26059,201,0,0,0,0,0,0,0
1261,26061,20,0,0,0,0,0,0,0
1262,26063,66,2,2,1,0,0,0,0
1263,26065,1095,45,45,29,18,11,6,3
1264,26067,206,1,2,1,0,0,0,0
1265,26069,118,0,0,0,0,0,0,0
1266,26071,6,0,0,0,0,0,0,0
1267,26073,136,3,3,2,1,0,0,0
1268,26075,528,6,6,3,1,1,0,0
1269,26077,1112,9,9,5,3,2,1,0
1270,26079,41,1,1,0,0,0,0,0
1271,26081,5302,272,278,187,121,76,47,27
1272,26083,1,,,,,,,NaN
1273,26085,12,0,0,0,0,0,0,0
1274,26087,308,3,3,2,1,1,0,0
1275,26089,27,0,1,1,1,0,0,0
1276,26091,238,4,3,2,1,0,0,0
1277,26093,595,8,7,4,2,1,0,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,9,0,0,0,0,0,0,0
1280,26099,7580,116,105,61,34,18,9,4
1281,26101,25,0,0,0,0,0,0,0
1282,26103,76,3,3,3,2,1,1,0
1283,26105,65,2,3,2,2,1,1,1
1284,26107,32,1,1,1,1,1,1,1
1285,26109,24,0,0,0,0,0,0,0
1286,26111,172,1,1,1,1,1,0,0
1287,26113,34,1,1,1,1,0,0,0
1288,26115,641,4,3,2,1,0,0,0
1289,26117,109,8,10,8,5,4,2,1
1290,26119,5,0,0,0,0,0,0,0
1291,26121,861,22,21,13,8,5,3,1
1292,26123,182,4,5,4,3,3,2,2
1293,26125,12254,146,141,88,54,30,18,10
1294,26127,347,45,71,78,83,89,92,93
1295,26129,39,1,0,0,0,0,0,0
1296,26131,1,,,,,,,NaN
1297,26133,39,1,2,2,2,2,3,3
1298,26135,21,0,0,0,1,1,1,1
1299,26137,124,0,0,0,0,0,0,0
