,County,180,185,192,199,206,213,220,227
646,17103,117,6,2,1,1,0,0,0
647,17105,60,6,4,3,2,1,0,0
648,17107,51,5,4,5,5,5,5,6
649,17109,118,4,1,1,0,0,0,0
650,17111,2480,151,115,79,52,34,21,13
651,17113,404,50,57,57,57,55,52,49
652,17115,282,16,12,10,9,7,6,5
653,17117,89,8,8,6,5,3,2,1
654,17119,1534,243,287,311,333,351,365,375
655,17121,93,9,8,6,4,3,2,1
656,17123,15,0,0,0,0,0,0,0
657,17125,36,4,2,2,2,1,1,0
658,17127,22,,,,,,,NaN
659,17129,35,1,1,0,0,0,0,0
660,17131,34,3,1,1,0,0,0,0
661,17133,198,15,15,14,12,11,9,8
662,17135,106,10,8,6,5,3,2,1
663,17137,145,5,1,0,0,0,0,0
664,17139,30,,,,,,,NaN
665,17141,339,11,7,5,3,2,1,1
666,17143,838,111,85,53,31,18,9,5
667,17145,68,6,7,7,7,6,6,5
668,17147,30,2,2,2,2,2,2,2
669,17149,9,0,0,0,0,0,0,0
670,17151,2,0,0,0,0,0,0,0
671,17153,88,,,,,,,NaN
672,17155,2,0,0,0,0,0,0,0
673,17157,370,23,14,8,4,2,1,0
674,17159,10,0,0,0,0,0,0,0
675,17161,1344,135,132,131,129,125,120,114
676,17163,2767,443,392,339,287,236,189,148
677,17165,56,8,2,2,1,0,0,0
678,17167,671,123,133,134,132,124,112,102
679,17169,14,0,0,0,0,0,0,0
680,17171,1,,,,,,,NaN
681,17173,29,3,1,1,0,0,0,0
682,17175,6,0,0,0,0,0,0,0
683,17177,289,1,0,0,0,0,0,0
684,17179,226,27,25,23,22,19,16,13
685,17181,237,8,5,3,1,1,0,0
686,17183,130,33,46,62,80,99,120,139
687,17185,23,1,2,2,2,3,3,4
688,17187,153,0,0,0,0,0,0,0
689,17189,35,2,1,0,0,0,0,0
690,17191,27,4,1,1,1,1,1,0
691,17193,31,5,2,3,3,4,5,5
692,17195,234,9,3,1,0,0,0,0
693,17197,7687,320,234,167,117,80,55,36
694,17199,213,29,23,17,12,8,5,3
695,17201,3362,135,84,49,27,15,8,4
696,17203,65,7,8,9,10,11,12,12
697,18001,57,4,3,3,3,3,3,3
698,18003,3168,173,143,122,102,86,71,59
699,18005,638,21,13,9,6,4,3,2
700,18007,53,2,2,2,2,2,1,1
701,18009,45,2,1,0,0,0,0,0
702,18011,534,31,22,18,16,12,10,8
703,18013,54,2,1,0,0,0,0,0
704,18015,120,1,1,1,0,0,0,0
705,18017,1671,9,6,5,4,4,3,3
706,18019,782,45,28,21,15,10,7,4
707,18021,73,3,2,1,1,0,0,0
708,18023,310,12,4,2,1,0,0,0
709,18025,37,1,1,0,0,0,0,0
710,18027,173,7,3,2,1,0,0,0
711,18029,334,49,38,32,26,21,16,12
712,18031,266,4,0,0,0,0,0,0
713,18033,176,1,0,0,0,0,0,0
714,18035,513,27,13,9,5,3,2,1
715,18037,435,93,62,42,25,15,8,4
716,18039,4046,351,280,232,190,150,119,95
717,18041,119,4,1,0,0,0,0,0
718,18043,492,54,49,47,43,40,36,31
719,18045,43,1,1,0,0,0,0,0
720,18047,147,9,2,1,1,0,0,0
721,18049,91,7,3,2,2,1,1,0
722,18051,159,23,24,27,29,30,32,32
723,18053,403,57,38,25,16,9,5,3
724,18055,207,3,1,0,0,0,0,0
725,18057,1953,211,201,206,211,212,211,213
726,18059,511,24,12,7,4,2,1,0
727,18061,233,6,3,2,1,1,1,0
728,18063,1560,68,57,48,40,33,26,21
729,18065,323,13,8,7,6,5,4,3
730,18067,673,46,28,20,14,9,6,3
731,18069,110,12,6,7,7,7,7,8
732,18071,506,13,10,8,6,5,4,3
733,18073,159,,,,,,,NaN
734,18075,73,4,3,2,1,1,0,0
735,18077,125,21,17,11,6,3,2,1
736,18079,187,4,2,2,2,2,2,2
737,18081,1444,65,51,42,34,28,22,17
738,18083,87,7,4,4,4,4,4,3
739,18085,679,78,44,28,17,10,6,3
740,18087,499,2,1,0,0,0,0,0
741,18089,6223,455,407,351,301,257,214,178
742,18091,695,37,26,16,9,5,3,1
743,18093,278,15,13,11,8,6,5,3
744,18095,715,24,10,6,3,1,0,0
745,18097,12843,686,483,353,251,177,124,86
746,18099,663,76,49,30,17,9,5,2
747,18101,35,5,1,1,1,1,2,2
748,18103,209,5,3,2,1,1,0,0
749,18105,484,135,153,183,210,236,259,276
750,18107,306,1,1,0,0,0,0,0
751,18109,369,13,10,8,7,6,4,3
752,18111,101,0,0,0,0,0,0,0
753,18113,566,20,11,6,3,1,1,0
754,18115,32,1,0,0,0,0,0,0
755,18117,149,1,1,0,0,0,0,0
756,18119,56,2,1,0,0,0,0,0
757,18121,32,2,0,0,0,0,0,0
758,18123,160,3,2,1,1,0,0,0
759,18125,20,1,0,0,0,0,0,0
760,18127,921,39,33,30,26,24,21,18
761,18129,111,49,66,92,113,137,152,159
762,18131,68,3,1,0,0,0,0,0
763,18133,194,6,4,2,1,0,0,0
764,18135,82,3,3,2,1,1,0,0
765,18137,157,14,12,10,9,7,6,5
766,18139,71,4,1,0,0,0,0,0
767,18141,2524,331,286,244,204,168,135,107
768,18143,198,26,17,14,11,9,6,5
769,18145,475,3,2,1,0,0,0,0
770,18147,91,7,3,2,1,1,0,0
771,18149,138,19,20,22,23,24,24,24
772,18151,154,9,4,3,2,2,1,1
773,18153,65,2,1,1,0,0,0,0
774,18155,36,0,0,0,0,0,0,0
775,18157,886,92,75,69,61,54,46,40
776,18159,47,6,1,0,0,0,0,0
777,18161,17,0,0,0,0,0,0,0
778,18163,1153,402,492,581,656,712,754,778
779,18165,20,0,0,0,0,0,0,0
780,18167,301,28,13,7,3,2,1,0
781,18169,129,7,1,0,0,0,0,0
782,18171,16,0,0,0,0,0,0,0
783,18173,352,91,95,110,126,138,151,159
784,18175,77,7,3,3,2,1,1,0
785,18177,207,30,31,31,30,28,25,22
786,18179,94,7,5,5,5,4,4,3
787,18181,302,13,6,4,2,1,0,0
788,18183,116,3,2,2,2,2,2,2
789,19001,20,0,0,0,0,0,0,0
790,19003,12,0,0,0,0,0,0,0
791,19005,141,0,0,0,0,0,0,0
792,19007,34,2,0,0,0,0,0,0
793,19009,21,2,0,0,0,0,0,0
794,19011,94,10,4,3,1,1,0,0
795,19013,2707,173,164,162,159,155,153,147
796,19015,188,7,2,1,0,0,0,0
797,19017,139,7,4,2,1,0,0,0
798,19019,76,6,2,1,0,0,0,0
799,19021,1757,7,2,1,0,0,0,0
800,19023,84,6,7,7,8,9,10,11
801,19025,70,4,5,6,6,7,7,7
802,19027,135,10,7,7,7,6,6,6
803,19029,30,1,0,0,0,0,0,0
804,19031,103,1,0,0,0,0,0,0
805,19033,450,109,134,157,176,192,204,216
806,19035,89,6,5,4,3,2,2,1
807,19037,41,2,1,1,1,1,1,1
808,19039,152,1,1,0,0,0,0,0
809,19041,161,3,1,1,0,0,0,0
810,19043,60,4,2,1,0,0,0,0
811,19045,178,30,31,35,38,39,41,41
812,19047,690,3,1,0,0,0,0,0
813,19049,1571,121,117,109,96,87,77,67
814,19051,46,2,1,1,0,0,0,0
815,19053,16,0,0,0,0,0,0,0
816,19055,66,4,4,4,4,4,4,4
817,19057,115,7,4,2,1,0,0,0
818,19059,344,15,9,5,3,2,1,0
819,19061,1215,193,219,227,235,237,238,239
820,19063,120,11,11,12,13,13,13,13
821,19065,65,5,2,1,1,0,0,0
822,19067,95,9,7,8,8,8,8,8
823,19069,144,13,10,11,11,11,11,11
824,19071,14,1,0,0,0,0,0,0
825,19073,37,3,2,2,2,2,2,2
826,19075,58,4,2,1,1,1,0,0
827,19077,107,13,8,6,4,2,1,1
828,19079,212,2,0,0,0,0,0,0
829,19081,81,6,5,5,4,4,3,3
830,19083,109,7,6,5,5,4,4,3
831,19085,71,3,4,3,2,2,1,1
832,19087,100,1,0,0,0,0,0,0
833,19089,42,2,1,1,0,0,0,0
834,19091,70,4,4,5,5,4,4,4
835,19093,25,0,0,0,0,0,0,0
836,19095,66,4,2,1,0,0,0,0
837,19097,97,8,6,5,4,4,3,2
838,19099,413,31,24,22,19,16,14,12
839,19101,67,5,3,2,2,1,1,1
840,19103,1636,150,157,155,153,150,148,141
841,19105,97,12,4,3,2,1,1,0
842,19107,24,0,0,0,0,0,0,0
843,19109,71,9,3,2,2,1,1,0
844,19111,62,5,3,3,2,2,1,1
845,19113,1604,207,230,250,273,291,315,332
846,19115,371,2,0,0,0,0,0,0
847,19117,38,,,,,,,NaN
848,19119,75,4,4,3,2,2,2,1
849,19121,73,6,3,2,2,1,1,0
850,19123,129,3,1,1,0,0,0,0
851,19125,105,12,10,10,9,7,6,5
852,19127,1197,71,43,28,18,11,6,4
853,19129,60,2,3,2,2,1,1,1
854,19131,68,9,5,6,8,9,10,12
855,19133,81,4,5,5,5,5,4,4
856,19135,61,2,2,1,0,0,0,0
857,19137,21,1,0,0,0,0,0,0
858,19139,732,25,22,21,20,18,17,16
859,19141,107,4,3,3,3,3,3,3
860,19143,71,4,3,3,2,1,1,0
861,19145,32,7,0,0,0,0,0,0
862,19147,63,4,4,5,6,6,7,8
863,19149,380,14,7,4,2,1,0,0
864,19151,110,19,28,35,39,42,45,46
865,19153,8465,793,599,431,304,206,137,91
866,19155,925,62,38,21,12,6,3,1
867,19157,114,,,,,,,NaN
868,19159,17,0,0,0,0,0,0,0
869,19161,75,4,4,4,3,2,2,1
870,19163,1318,193,225,238,243,251,252,251
871,19165,127,0,1,0,0,0,0,0
872,19167,535,19,9,6,4,3,2,1
873,19169,947,46,48,46,44,43,41,38
874,19171,510,10,6,4,2,1,1,0
875,19173,81,4,3,1,1,0,0,0
876,19175,56,5,3,3,4,4,3,3
877,19177,22,0,0,0,0,0,0,0
878,19179,746,14,5,2,1,0,0,0
879,19181,415,57,43,31,21,13,8,5
880,19183,267,6,1,0,0,0,0,0
881,19185,11,0,0,0,0,0,0,0
882,19187,565,56,48,33,23,15,9,5
883,19189,58,8,3,2,2,2,1,1
884,19191,58,5,2,1,0,0,0,0
885,19193,3482,93,49,30,18,10,5,3
886,19195,44,7,2,2,2,2,2,2
887,19197,417,5,3,2,1,0,0,0
888,20001,10,,,,,,,NaN
889,20003,24,0,0,0,0,0,0,0
890,20005,49,1,0,0,0,0,0,0
891,20007,3,0,0,0,0,0,0,0
892,20009,75,2,1,1,0,0,0,0
893,20011,59,1,2,2,2,2,2,2
894,20013,23,0,0,0,0,0,0,0
895,20015,132,7,6,3,2,1,0,0
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,62,1,1,1,1,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,38,0,0,0,0,0,0,0
901,20027,13,0,0,0,0,0,0,0
902,20029,26,0,0,0,0,0,0,0
903,20031,60,1,1,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,118,3,4,4,4,4,4,4
906,20037,341,2,2,2,1,1,0,0
907,20039,4,,,,,,,NaN
908,20041,34,0,0,0,0,0,0,0
909,20043,36,0,0,0,0,0,0,0
910,20045,526,16,15,12,9,7,5,3
911,20047,8,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,88,2,2,2,2,1,1,0
914,20053,14,0,0,0,0,0,0,0
915,20055,1628,4,3,2,1,0,0,0
916,20057,1990,1,0,0,0,0,0,0
917,20059,117,9,11,11,10,9,9,8
918,20061,90,3,4,5,5,5,5,5
919,20063,2,0,0,0,0,0,0,0
920,20065,9,,,,,,,NaN
921,20067,78,2,2,2,2,2,1,1
922,20069,46,1,0,0,0,0,0,0
923,20071,3,,,,,,,NaN
924,20073,11,0,0,0,0,0,0,0
925,20075,35,0,0,0,0,0,0,0
926,20077,6,0,0,0,0,0,0,0
927,20079,117,10,13,14,14,14,14,13
928,20081,33,0,0,0,0,0,0,0
929,20083,10,0,0,0,0,0,0,0
930,20085,130,0,0,0,0,0,0,0
931,20087,42,0,0,0,0,0,0,0
932,20089,5,0,0,0,0,0,0,0
933,20091,3828,816,918,962,970,967,944,900
934,20093,52,1,1,0,0,0,0,0
935,20095,5,,,,,,,NaN
936,20097,6,0,0,0,0,0,0,0
937,20099,92,3,2,2,1,1,0,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1285,9,10,9,8,7,7,6
940,20105,5,,,,,,,NaN
941,20107,22,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,570,6,5,3,1,1,0,0
944,20113,102,3,3,2,2,1,1,0
945,20115,29,0,0,0,0,0,0,0
946,20117,7,,,,,,,NaN
947,20119,33,0,0,0,0,0,0,0
948,20121,79,2,3,3,3,3,3,2
949,20123,21,0,0,0,0,0,0,0
950,20125,108,2,1,1,0,0,0,0
951,20127,6,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,37,0,0,0,0,0,0,0
954,20133,49,1,1,1,1,1,1,1
955,20135,5,0,0,0,0,0,0,0
956,20137,22,0,0,0,0,0,0,0
957,20139,34,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,26,0,0,0,0,0,0,0
960,20145,6,,,,,,,NaN
961,20147,39,0,1,0,0,0,0,0
962,20149,96,3,4,3,3,2,2,2
963,20151,28,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,165,19,17,14,13,10,8,6
966,20157,21,0,0,0,0,0,0,0
967,20159,16,0,0,0,0,0,0,0
968,20161,398,12,13,12,11,10,9,8
969,20163,11,0,0,0,0,0,0,0
970,20165,4,,,,,,,NaN
971,20167,5,,,,,,,NaN
972,20169,296,12,13,13,13,13,12,11
973,20171,20,0,0,0,0,0,0,0
974,20173,2766,627,739,843,952,1061,1164,1264
975,20175,1105,2,3,2,2,2,1,1
976,20177,1191,82,63,38,21,11,5,3
977,20179,7,0,0,0,0,0,0,0
978,20181,9,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,2,0,0,0,0,0,0,0
981,20187,14,0,0,0,0,0,0,0
982,20189,40,0,0,0,0,0,0,0
983,20191,72,1,1,1,0,0,0,0
984,20193,23,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,40,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,0,,,,,,,NaN
990,20205,6,0,0,0,0,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,3701,654,466,341,238,162,106,67
993,21001,164,11,7,6,6,6,5,5
994,21003,199,2,1,0,0,0,0,0
995,21005,36,3,1,1,0,0,0,0
996,21007,25,1,0,0,0,0,0,0
997,21009,172,38,31,28,24,20,15,12
998,21011,23,1,0,0,0,0,0,0
999,21013,160,53,83,116,154,198,239,272
1000,21015,839,89,50,30,17,9,5,2
1001,21017,55,4,5,5,5,5,4,4
1002,21019,122,8,6,4,2,1,1,0
1003,21021,60,4,4,3,2,1,1,0
1004,21023,24,1,1,0,0,0,0,0
1005,21025,16,0,0,0,0,0,0,0
1006,21027,38,2,1,0,0,0,0,0
1007,21029,198,10,9,8,7,7,6,5
1008,21031,280,9,4,3,2,1,1,0
1009,21033,41,2,1,1,0,0,0,0
1010,21035,133,11,6,4,2,1,1,0
1011,21037,396,55,42,41,39,38,35,31
1012,21039,14,1,0,0,0,0,0,0
1013,21041,125,48,42,51,58,61,60,53
1014,21043,70,16,4,3,2,1,0,0
1015,21045,103,86,155,219,245,217,179,138
1016,21047,366,55,25,15,8,4,2,1
1017,21049,121,1,0,0,0,0,0,0
1018,21051,115,24,33,45,57,69,81,93
1019,21053,12,2,0,0,0,0,0,0
1020,21055,20,0,0,0,0,0,0,0
1021,21057,16,4,0,0,0,0,0,0
1022,21059,575,50,49,47,44,42,37,34
1023,21061,82,7,6,5,3,2,1,0
1024,21063,7,0,0,0,0,0,0,0
1025,21065,8,1,0,0,0,0,0,0
1026,21067,2147,208,169,149,128,110,92,77
1027,21069,41,6,4,5,5,6,6,7
1028,21071,57,7,4,4,3,2,1,1
1029,21073,187,13,7,4,2,1,0,0
1030,21075,31,1,1,1,1,0,0,0
1031,21077,72,5,5,3,2,1,0,0
1032,21079,45,4,5,5,6,7,8,8
1033,21081,79,8,6,4,3,2,1,0
1034,21083,387,46,31,19,11,6,3,1
1035,21085,159,3,1,0,0,0,0,0
1036,21087,17,0,0,0,0,0,0,0
1037,21089,57,7,4,4,3,3,2,2
1038,21091,35,3,2,2,2,1,1,1
1039,21093,360,77,49,32,18,10,5,2
1040,21095,83,21,11,14,17,20,23,26
1041,21097,95,12,11,11,11,10,9,8
1042,21099,57,4,3,2,1,0,0,0
1043,21101,233,18,13,14,14,14,14,15
1044,21103,61,9,3,2,1,0,0,0
1045,21105,14,2,0,0,0,0,0,0
1046,21107,353,34,32,33,33,32,31,30
1047,21109,118,0,0,0,0,0,0,0
1048,21111,5263,718,460,332,233,160,107,69
1049,21113,179,36,28,26,22,18,15,11
1050,21115,16,3,0,0,0,0,0,0
1051,21117,1061,198,110,75,49,30,18,10
1052,21119,26,3,1,2,2,2,1,1
1053,21121,142,41,42,54,64,75,86,92
1054,21123,27,3,1,1,0,0,0,0
1055,21125,253,63,75,79,79,74,69,62
1056,21127,16,1,0,0,0,0,0,0
1057,21129,3,1,0,0,0,0,0,0
1058,21131,13,0,0,0,0,0,0,0
1059,21133,26,5,2,2,2,3,3,3
1060,21135,26,2,1,1,0,0,0,0
1061,21137,73,9,9,10,12,12,13,13
1062,21139,26,2,0,0,0,0,0,0
1063,21141,270,9,5,2,1,1,0,0
1064,21143,25,1,0,0,0,0,0,0
1065,21145,245,37,18,13,9,6,3,2
1066,21147,20,0,0,0,0,0,0,0
1067,21149,35,2,1,0,0,0,0,0
1068,21151,258,39,29,18,11,5,3,1
1069,21153,7,0,0,0,0,0,0,0
1070,21155,81,6,6,4,3,2,1,0
1071,21157,92,11,6,4,2,1,0,0
1072,21159,15,2,0,0,0,0,0,0
1073,21161,44,4,4,5,6,7,8,8
1074,21163,50,8,2,1,0,0,0,0
1075,21165,19,0,0,0,0,0,0,0
1076,21167,32,1,1,1,1,0,0,0
1077,21169,18,0,0,0,0,0,0,0
1078,21171,61,7,5,5,4,3,2,2
1079,21173,89,10,5,3,1,0,0,0
1080,21175,23,2,1,0,0,0,0,0
1081,21177,574,21,17,17,16,16,16,15
1082,21179,147,24,17,13,9,7,4,3
1083,21181,17,3,0,0,0,0,0,0
1084,21183,292,51,35,22,13,7,4,2
1085,21185,398,483,540,504,385,269,169,104
1086,21187,22,3,1,1,1,0,0,0
1087,21189,4,1,0,0,0,0,0,0
1088,21191,28,3,1,0,0,0,0,0
1089,21193,123,22,23,27,30,32,34,34
1090,21195,156,31,21,19,17,14,11,9
1091,21197,30,10,2,3,3,4,4,5
1092,21199,156,25,12,10,8,6,4,3
1093,21201,2,,,,,,,NaN
1094,21203,40,2,2,2,1,1,0,0
1095,21205,44,8,3,3,3,3,2,2
1096,21207,76,7,6,5,4,3,2,1
1097,21209,169,44,42,47,53,56,56,58
1098,21211,620,34,16,11,7,4,3,2
1099,21213,108,19,5,3,1,0,0,0
1100,21215,62,7,3,2,1,0,0,0
1101,21217,72,8,9,10,10,11,11,12
1102,21219,28,2,1,0,0,0,0,0
1103,21221,37,2,3,2,2,2,2,1
1104,21223,25,6,1,0,0,0,0,0
1105,21225,37,5,2,2,2,1,1,1
1106,21227,1992,248,208,209,207,205,201,196
1107,21229,39,2,3,4,4,4,4,4
1108,21231,36,5,1,1,0,0,0,0
1109,21233,63,7,4,3,2,1,0,0
1110,21235,72,9,10,13,16,18,22,25
1111,21237,6,0,0,0,0,0,0,0
1112,21239,98,11,14,17,20,22,24,25
1113,22001,1844,357,331,336,333,323,308,293
1114,22003,727,211,225,277,328,378,421,453
1115,22005,1976,343,328,331,333,324,312,297
1116,22007,452,12,9,8,7,6,6,5
1117,22009,655,124,79,52,31,18,10,5
1118,22011,493,117,83,61,41,27,16,10
1119,22013,317,27,14,13,11,9,7,6
1120,22015,1602,294,230,211,190,165,142,122
1121,22017,5041,631,493,434,377,327,279,230
1122,22019,4481,1224,1372,1566,1733,1871,2013,2095
1123,22021,161,14,4,2,1,0,0,0
1124,22023,125,5,1,1,0,0,0,0
1125,22025,235,2,1,1,0,0,0,0
1126,22027,170,8,5,5,5,4,4,3
1127,22029,192,20,10,8,5,4,2,1
1128,22031,502,45,31,28,25,23,20,17
1129,22033,8578,1398,1189,1093,991,880,769,672
1130,22035,484,8,6,4,3,2,1,0
1131,22037,407,23,19,18,17,16,15,14
1132,22039,494,111,118,143,171,194,214,233
1133,22041,634,54,42,43,42,42,40,39
1134,22043,173,13,9,7,5,4,3,2
1135,22045,1671,272,269,285,300,308,309,312
1136,22047,921,53,42,39,36,32,28,26
1137,22049,318,27,11,6,3,1,0,0
1138,22051,12486,1122,1030,995,958,921,870,826
1139,22053,801,147,143,145,145,139,133,124
1140,22055,5001,985,982,1058,1117,1169,1201,1221
1141,22057,2045,376,359,380,391,396,396,386
1142,22059,163,12,7,6,4,3,2,1
1143,22061,558,56,39,39,39,38,36,35
1144,22063,1990,381,360,379,393,405,404,403
1145,22065,486,31,19,13,9,6,4,2
1146,22067,339,47,41,44,47,50,51,53
1147,22069,491,51,35,29,24,19,15,11
1148,22071,9379,557,504,476,447,413,385,358
1149,22073,3643,467,414,390,359,325,291,259
1150,22075,344,14,12,12,11,10,9,9
1151,22077,520,108,76,62,47,33,23,15
1152,22079,2371,290,210,171,139,109,84,63
1153,22081,131,33,18,12,7,3,1,0
1154,22083,382,87,57,39,25,15,9,5
1155,22085,379,91,68,58,48,37,28,21
1156,22087,830,97,89,91,92,92,89,86
1157,22089,1032,152,136,146,151,156,159,162
1158,22091,169,15,6,5,4,3,2,2
1159,22093,518,42,38,37,36,35,32,31
1160,22095,1163,47,31,29,26,23,20,18
1161,22097,1527,368,333,334,324,304,281,254
1162,22099,1254,131,117,122,126,129,131,131
1163,22101,1106,292,334,385,430,465,493,518
1164,22103,3790,534,464,442,414,383,350,323
1165,22105,2447,388,359,363,351,337,319,298
1166,22107,43,2,0,0,0,0,0,0
1167,22109,2124,474,451,461,460,454,442,420
1168,22111,506,9,3,1,1,0,0,0
1169,22113,810,238,267,318,360,400,431,460
1170,22115,429,121,88,76,61,47,35,26
1171,22117,1000,83,65,59,53,46,40,34
1172,22119,674,92,75,71,66,59,54,46
1173,22121,479,53,48,46,44,41,38,34
1174,22123,205,15,7,4,2,1,1,0
1175,22125,289,5,1,0,0,0,0,0
1176,22127,327,18,13,12,11,10,9,8
1177,23001,512,3,1,0,0,0,0,0
1178,23003,28,0,0,0,0,0,0,0
1179,23005,1959,49,34,26,19,14,11,8
1180,23007,44,1,0,0,0,0,0,0
1181,23009,19,0,0,0,0,0,0,0
1182,23011,149,0,0,0,0,0,0,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,31,1,0,0,0,0,0,0
1185,23017,49,,,,,,,NaN
1186,23019,134,2,2,2,1,1,1,1
1187,23021,4,0,0,0,0,0,0,0
1188,23023,35,0,0,0,0,0,0,0
1189,23025,33,0,0,0,0,0,0,0
1190,23027,60,0,0,0,0,0,0,0
1191,23029,6,1,0,0,0,0,0,0
1192,23031,599,9,3,1,0,0,0,0
1193,24001,239,13,7,4,3,2,1,0
1194,24003,6003,390,311,233,172,122,87,60
1195,24005,9828,1007,805,673,549,444,351,274
1196,24009,494,28,23,22,21,19,18,16
1197,24011,365,13,5,4,3,2,1,1
1198,24013,1276,42,27,21,16,12,9,7
1199,24015,559,12,6,3,1,0,0,0
1200,24017,1619,70,43,26,15,9,5,2
1201,24019,246,17,7,4,2,1,1,0
1202,24021,2739,101,70,49,34,23,15,10
1203,24023,34,3,3,3,2,2,2,1
1204,24025,1427,118,78,57,41,28,19,13
1205,24027,3128,248,164,113,74,48,30,18
1206,24029,223,6,2,1,0,0,0,0
1207,24031,16433,558,356,231,149,93,56,33
1208,24033,20690,751,502,358,246,165,112,72
1209,24035,331,19,10,8,5,4,3,2
1210,24037,779,45,26,15,8,4,2,1
1211,24039,108,2,1,0,0,0,0,0
1212,24041,257,43,45,44,39,35,28,23
1213,24043,796,39,21,12,7,4,2,1
1214,24045,1189,19,15,13,11,10,8,7
1215,24047,417,92,64,47,33,22,13,8
1216,24510,9505,867,577,368,227,136,80,44
1217,25001,1499,34,24,21,17,14,11,9
1218,25003,589,3,1,1,0,0,0,0
1219,25005,8311,152,97,59,35,20,11,6
1220,25007,0,,,,,,,NaN
1221,25009,16102,184,115,66,36,19,10,4
1222,25011,354,2,2,2,2,2,1,1
1223,25013,6957,101,70,49,33,21,14,9
1224,25015,968,21,15,12,9,7,6,4
1225,25017,23324,353,264,210,167,131,101,79
1226,25019,0,,,,,,,NaN
1227,25021,8787,195,149,122,98,79,63,50
1228,25023,8506,59,30,19,12,7,4,2
1229,25025,19594,237,174,129,96,69,49,35
1230,25027,12425,118,63,35,18,9,4,2
1231,26001,26,,,,,,,NaN
1232,26003,4,,,,,,,NaN
1233,26005,435,35,31,31,30,29,26,25
1234,26007,125,0,0,0,0,0,0,0
1235,26009,29,2,1,1,1,1,1,1
1236,26011,39,1,1,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,155,8,3,2,1,0,0,0
1239,26017,480,34,18,10,5,3,1,0
1240,26019,22,1,0,0,0,0,0,0
1241,26021,1130,94,77,62,48,38,27,20
1242,26023,295,5,5,3,2,2,1,1
1243,26025,665,16,12,8,5,3,2,1
1244,26027,229,11,7,4,2,1,0,0
1245,26029,40,1,0,0,0,0,0,0
1246,26031,30,0,0,0,0,0,0,0
1247,26033,25,0,1,1,1,1,1,1
1248,26035,39,1,2,2,2,2,1,1
1249,26037,331,17,14,10,6,4,2,1
1250,26039,86,4,4,3,2,1,1,0
1251,26041,50,3,2,2,2,2,1,1
1252,26043,33,5,0,0,0,0,0,0
1253,26045,381,5,3,1,0,0,0,0
1254,26047,46,1,1,1,0,0,0,0
1255,26049,3116,150,111,75,49,31,20,12
1256,26051,30,2,1,1,1,1,1,1
1257,26053,37,8,1,1,1,1,1,0
1258,26055,130,17,18,16,12,9,6,4
1259,26057,119,1,1,0,0,0,0,0
1260,26059,218,2,0,0,0,0,0,0
1261,26061,33,1,1,1,1,1,1,0
1262,26063,100,8,4,2,1,0,0,0
1263,26065,1286,80,46,30,18,10,6,3
1264,26067,235,7,5,4,3,2,1,1
1265,26069,123,0,0,0,0,0,0,0
1266,26071,10,0,0,0,0,0,0,0
1267,26073,184,9,7,4,2,1,1,0
1268,26075,582,17,8,4,2,1,0,0
1269,26077,1348,64,43,29,18,11,7,4
1270,26079,45,1,1,1,0,0,0,0
1271,26081,6357,396,277,184,120,75,46,27
1272,26083,2,,,,,,,NaN
1273,26085,14,0,0,0,0,0,0,0
1274,26087,341,3,3,2,1,0,0,0
1275,26089,56,6,3,3,3,2,2,2
1276,26091,321,17,10,5,3,1,0,0
1277,26093,671,35,23,14,8,4,2,1
1278,26095,3,0,0,0,0,0,0,0
1279,26097,10,0,0,0,0,0,0,0
1280,26099,8418,484,309,192,114,64,35,18
1281,26101,30,2,0,0,0,0,0,0
1282,26103,106,6,2,2,1,1,0,0
1283,26105,89,5,4,3,3,2,2,1
1284,26107,45,2,2,2,2,2,2,2
1285,26109,56,3,3,3,3,3,2,2
1286,26111,230,21,27,26,24,23,22,19
1287,26113,40,2,1,1,1,1,0,0
1288,26115,743,60,39,24,15,8,5,2
1289,26117,155,17,12,9,6,4,3,1
1290,26119,7,0,0,0,0,0,0,0
1291,26121,1036,83,59,40,26,16,10,6
1292,26123,226,9,8,7,6,4,4,3
1293,26125,13442,594,427,278,181,115,71,43
1294,26127,437,21,19,19,18,16,16,14
1295,26129,47,,,,,,,NaN
1296,26131,1,,,,,,,NaN
1297,26133,62,3,4,5,5,6,6,6
