,County,222,227,234,241,248,255,262,269
653,17117,349,31,31,24,18,13,9,6
654,17119,4040,379,422,425,426,421,415,404
655,17121,272,13,9,6,4,2,1,1
656,17123,51,2,2,2,2,2,1,1
657,17125,86,8,5,4,3,3,2,1
658,17127,65,4,4,4,4,4,3,3
659,17129,70,3,2,1,0,0,0,0
660,17131,100,7,5,4,2,1,1,0
661,17133,454,27,23,21,18,15,13,10
662,17135,252,10,7,5,3,2,1,1
663,17137,481,9,6,3,1,0,0,0
664,17139,161,14,17,18,20,21,21,22
665,17141,476,4,2,1,0,0,0,0
666,17143,2406,196,109,66,38,21,11,5
667,17145,291,7,7,6,5,4,3,2
668,17147,79,5,6,6,7,7,6,6
669,17149,72,7,5,5,4,4,3,3
670,17151,19,1,0,0,0,0,0,0
671,17153,121,7,8,8,8,8,7,7
672,17155,20,2,0,0,0,0,0,0
673,17157,739,48,32,19,11,5,3,1
674,17159,63,3,3,3,2,1,1,0
675,17161,2212,157,151,145,138,131,123,113
676,17163,5264,238,211,167,130,101,76,57
677,17165,164,1,1,0,0,0,0,0
678,17167,1784,92,89,80,69,58,50,42
679,17169,21,2,0,0,0,0,0,0
680,17171,46,,,,,,,NaN
681,17173,201,26,24,17,11,7,4,2
682,17175,24,1,0,0,0,0,0,0
683,17177,380,5,3,3,2,2,2,1
684,17179,1089,113,96,86,74,63,53,44
685,17181,426,11,7,4,2,1,0,0
686,17183,341,20,22,22,23,23,23,22
687,17185,108,6,6,7,7,8,8,8
688,17187,258,16,9,5,3,1,0,0
689,17189,114,6,4,2,1,0,0,0
690,17191,111,11,7,7,6,5,4,3
691,17193,123,4,3,3,2,2,2,2
692,17195,507,30,21,12,7,3,1,1
693,17197,11546,592,468,342,248,175,122,83
694,17199,908,144,119,89,66,45,31,20
695,17201,4248,127,70,40,22,12,6,3
696,17203,278,23,23,23,24,23,22,21
697,18001,188,18,19,20,22,22,23,23
698,18003,4979,283,243,208,180,153,127,105
699,18005,1062,16,12,8,6,4,2,1
700,18007,80,3,2,2,2,1,1,1
701,18009,74,3,1,1,0,0,0,0
702,18011,843,37,31,26,21,17,14,11
703,18013,89,3,1,1,0,0,0,0
704,18015,255,3,1,1,1,1,0,0
705,18017,1872,21,13,11,9,8,7,6
706,18019,1758,110,81,60,45,31,22,15
707,18021,229,11,7,4,3,2,1,0
708,18023,551,10,6,3,1,1,0,0
709,18025,64,3,1,0,0,0,0,0
710,18027,495,51,39,25,16,9,5,3
711,18029,574,7,4,3,2,1,1,0
712,18031,399,14,7,3,1,0,0,0
713,18033,343,30,21,13,9,5,3,1
714,18035,1175,325,281,240,192,147,111,81
715,18037,839,23,12,7,4,2,1,0
716,18039,5602,183,151,121,95,74,56,42
717,18041,326,27,11,7,4,2,1,0
718,18043,1078,54,51,45,40,35,29,25
719,18045,94,4,2,1,1,0,0,0
720,18047,274,4,3,2,1,1,0,0
721,18049,205,6,1,1,0,0,0,0
722,18051,317,12,12,11,11,10,9,8
723,18053,660,36,20,12,6,3,2,1
724,18055,371,21,12,8,5,3,2,1
725,18057,3914,328,339,342,341,339,334,332
726,18059,823,26,15,9,5,3,1,1
727,18061,485,22,17,14,11,9,7,6
728,18063,2329,121,103,88,73,61,50,41
729,18065,608,38,29,26,23,20,17,14
730,18067,1079,32,17,11,7,4,3,1
731,18069,170,7,4,3,3,3,3,3
732,18071,699,18,10,8,6,5,4,3
733,18073,323,9,5,3,2,1,0,0
734,18075,129,6,4,3,2,1,1,0
735,18077,207,1,1,0,0,0,0,0
736,18079,269,5,3,3,2,2,2,2
737,18081,2034,65,52,43,34,27,21,17
738,18083,345,56,62,65,66,65,63,61
739,18085,1029,15,7,4,2,1,0,0
740,18087,600,10,5,3,1,0,0,0
741,18089,9143,384,336,282,234,193,160,130
742,18091,1185,32,21,12,7,4,2,1
743,18093,454,21,13,10,8,6,4,3
744,18095,1297,56,36,21,12,6,3,1
745,18097,18466,759,570,412,299,212,149,101
746,18099,895,15,8,4,2,1,0,0
747,18101,117,36,51,72,97,123,147,169
748,18103,318,5,2,1,1,0,0,0
749,18105,1150,152,139,143,143,144,145,142
750,18107,425,24,16,10,7,4,2,1
751,18109,595,25,20,17,14,11,9,7
752,18111,145,4,2,1,1,0,0,0
753,18113,804,15,8,5,2,1,0,0
754,18115,73,2,1,0,0,0,0,0
755,18117,240,14,14,12,9,7,6,4
756,18119,142,2,1,1,0,0,0,0
757,18121,79,3,1,0,0,0,0,0
758,18123,196,0,0,0,0,0,0,0
759,18125,101,5,2,1,0,0,0,0
760,18127,1719,110,109,101,93,83,76,67
761,18129,214,4,3,2,2,1,1,1
762,18131,100,3,1,0,0,0,0,0
763,18133,433,14,7,4,2,1,0,0
764,18135,172,11,5,4,2,2,1,0
765,18137,245,4,3,2,1,1,1,0
766,18139,133,1,0,0,0,0,0,0
767,18141,5151,475,400,337,275,223,177,141
768,18143,315,5,1,1,0,0,0,0
769,18145,619,5,2,1,0,0,0,0
770,18147,158,5,1,1,0,0,0,0
771,18149,210,12,11,11,11,10,9,9
772,18151,279,12,10,8,6,4,3,2
773,18153,290,12,7,4,2,1,0,0
774,18155,64,1,0,0,0,0,0,0
775,18157,1584,101,89,79,68,57,47,39
776,18159,187,8,7,4,2,1,1,0
777,18161,63,1,1,0,0,0,0,0
778,18163,2588,215,205,194,183,170,160,145
779,18165,94,3,1,1,0,0,0,0
780,18167,1260,186,133,83,50,27,14,7
781,18169,209,5,1,0,0,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,768,57,53,51,50,48,46,43
784,18175,225,18,14,11,9,7,5,3
785,18177,550,37,28,24,21,17,15,12
786,18179,211,5,3,3,2,2,1,1
787,18181,440,11,6,4,2,1,0,0
788,18183,213,12,11,11,12,12,11,11
789,19001,49,3,1,1,0,0,0,0
790,19003,22,2,0,0,0,0,0,0
791,19005,178,1,1,0,0,0,0,0
792,19007,85,2,2,1,0,0,0,0
793,19009,39,1,0,0,0,0,0,0
794,19011,203,10,8,5,3,2,1,0
795,19013,3800,274,287,285,281,278,273,267
796,19015,345,9,6,3,2,1,0,0
797,19017,330,21,12,7,3,1,0,0
798,19019,175,3,1,0,0,0,0,0
799,19021,1826,2,0,0,0,0,0,0
800,19023,208,30,36,42,48,54,58,62
801,19025,129,37,11,12,13,13,13,13
802,19027,390,83,90,99,105,110,111,110
803,19029,112,20,0,0,0,0,0,0
804,19031,154,5,1,0,0,0,0,0
805,19033,830,80,87,88,87,86,84,81
806,19035,140,32,1,0,0,0,0,0
807,19037,110,15,21,23,24,24,23,22
808,19039,241,10,5,3,1,0,0,0
809,19041,236,0,0,0,0,0,0,0
810,19043,180,5,4,2,1,0,0,0
811,19045,835,150,171,181,188,194,194,190
812,19047,836,24,17,12,8,6,4,2
813,19049,2379,238,241,224,200,186,165,145
814,19051,83,14,2,1,1,0,0,0
815,19053,44,2,1,1,1,1,1,1
816,19055,217,30,36,39,42,42,42,42
817,19057,568,143,122,88,60,38,23,13
818,19059,424,76,1,0,0,0,0,0
819,19061,2036,102,100,94,90,82,77,71
820,19063,221,2,1,1,1,1,1,1
821,19065,140,5,3,2,1,0,0,0
822,19067,215,15,15,16,15,14,14,13
823,19069,295,8,7,7,6,6,5,5
824,19071,59,1,1,1,0,0,0,0
825,19073,53,1,2,2,2,2,2,2
826,19075,129,8,5,4,3,2,1,0
827,19077,173,8,4,2,1,1,0,0
828,19079,280,5,4,2,1,0,0,0
829,19081,157,37,4,4,3,3,2,2
830,19083,230,8,5,5,4,3,3,2
831,19085,147,3,3,2,2,1,1,0
832,19087,284,59,53,38,25,15,9,5
833,19089,133,15,12,9,7,4,3,2
834,19091,153,40,60,65,62,53,42,32
835,19093,43,0,0,0,0,0,0,0
836,19095,115,3,0,0,0,0,0,0
837,19097,211,24,18,16,14,11,9,7
838,19099,588,54,51,47,43,38,33,29
839,19101,118,4,3,3,2,1,1,0
840,19103,3926,1813,2446,3039,3603,4034,4152,3947
841,19105,170,6,3,2,1,1,0,0
842,19107,63,2,1,0,0,0,0,0
843,19109,122,4,1,1,0,0,0,0
844,19111,422,177,233,263,278,280,269,246
845,19113,2984,218,241,248,257,261,265,271
846,19115,396,5,3,2,1,0,0,0
847,19117,96,3,3,2,2,1,1,0
848,19119,150,3,2,2,1,1,0,0
849,19121,164,5,4,3,2,1,1,0
850,19123,219,12,8,6,3,2,1,1
851,19125,484,172,218,241,251,249,233,211
852,19127,1643,46,30,19,12,7,4,2
853,19129,128,4,3,2,2,1,1,0
854,19131,107,11,11,13,16,18,20,23
855,19133,107,0,0,0,0,0,0,0
856,19135,110,10,4,3,1,1,0,0
857,19137,77,2,2,1,0,0,0,0
858,19139,966,18,14,13,12,11,10,9
859,19141,201,22,25,28,31,33,35,37
860,19143,99,6,3,3,2,1,1,0
861,19145,112,3,1,0,0,0,0,0
862,19147,116,1,2,2,2,2,2,2
863,19149,744,104,67,44,28,17,9,5
864,19151,131,26,0,0,0,0,0,0
865,19153,13370,1332,1091,779,549,382,265,177
866,19155,1634,87,47,26,14,7,3,1
867,19157,183,3,1,1,0,0,0,0
868,19159,31,0,1,1,1,1,1,1
869,19161,114,5,4,4,3,2,2,1
870,19163,2234,211,214,212,208,200,193,185
871,19165,215,2,2,1,1,1,1,1
872,19167,896,81,71,58,45,34,26,18
873,19169,2444,794,1098,1309,1511,1628,1634,1552
874,19171,623,19,13,8,5,3,2,1
875,19173,113,3,0,0,0,0,0,0
876,19175,93,4,5,5,4,4,4,4
877,19177,100,48,64,53,36,23,15,9
878,19179,1085,41,21,11,6,3,1,0
879,19181,777,92,73,52,35,22,14,8
880,19183,340,7,4,2,1,0,0,0
881,19185,50,12,1,1,1,1,1,1
882,19187,1023,210,201,159,110,75,48,30
883,19189,160,9,6,5,4,3,2,2
884,19191,219,19,13,8,5,3,1,1
885,19193,4143,142,86,54,32,19,11,6
886,19195,79,3,4,4,4,4,4,4
887,19197,519,10,5,3,1,1,0,0
888,20001,21,,,,,,,NaN
889,20003,34,0,0,0,0,0,0,0
890,20005,219,1,1,0,0,0,0,0
891,20007,6,0,0,0,0,0,0,0
892,20009,284,13,10,6,4,2,1,0
893,20011,82,1,2,2,2,1,1,1
894,20013,76,1,1,0,0,0,0,0
895,20015,399,2,1,0,0,0,0,0
896,20017,65,0,0,0,0,0,0,0
897,20019,9,0,0,0,0,0,0,0
898,20021,246,16,17,14,11,9,7,5
899,20023,7,0,0,0,0,0,0,0
900,20025,46,0,0,0,0,0,0,0
901,20027,31,0,0,0,0,0,0,0
902,20029,59,0,0,0,0,0,0,0
903,20031,79,1,0,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,255,5,6,6,5,5,4,4
906,20037,602,91,106,106,101,93,83,71
907,20039,8,,,,,,,NaN
908,20041,80,1,1,1,1,1,1,1
909,20043,68,1,0,0,0,0,0,0
910,20045,1378,310,366,350,320,282,245,207
911,20047,25,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,419,70,84,84,79,70,61,52
914,20053,25,0,0,0,0,0,0,0
915,20055,1889,2,1,0,0,0,0,0
916,20057,2329,14,8,4,1,0,0,0
917,20059,262,1,1,1,0,0,0,0
918,20061,216,5,6,6,6,6,5,5
919,20063,11,0,0,0,0,0,0,0
920,20065,25,,,,,,,NaN
921,20067,159,3,3,2,2,2,1,1
922,20069,106,0,0,0,0,0,0,0
923,20071,5,,,,,,,NaN
924,20073,25,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,112,8,7,5,4,2,1,1
927,20079,293,4,4,3,3,2,2,2
928,20081,47,0,0,0,0,0,0,0
929,20083,13,0,0,0,0,0,0,0
930,20085,204,10,9,6,4,3,2,1
931,20087,119,2,1,1,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,8216,777,775,732,685,635,578,530
934,20093,71,1,0,0,0,0,0,0
935,20095,41,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,183,6,5,4,2,2,1,0
938,20101,7,0,0,0,0,0,0,0
939,20103,1669,13,14,13,11,10,9,8
940,20105,7,,,,,,,NaN
941,20107,55,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,931,12,9,5,3,1,1,0
944,20113,212,5,0,0,0,0,0,0
945,20115,64,0,0,0,0,0,0,0
946,20117,17,,,,,,,NaN
947,20119,64,0,0,0,0,0,0,0
948,20121,200,2,2,2,1,1,1,1
949,20123,32,0,0,0,0,0,0,0
950,20125,255,21,8,5,3,1,1,0
951,20127,20,0,0,0,0,0,0,0
952,20129,10,0,0,0,0,0,0,0
953,20131,55,0,0,0,0,0,0,0
954,20133,83,1,1,1,1,1,1,1
955,20135,22,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,65,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,43,0,0,0,0,0,0,0
960,20145,206,,,,,,,NaN
961,20147,51,0,0,0,0,0,0,0
962,20149,163,1,1,0,0,0,0,0
963,20151,42,0,0,0,0,0,0,0
964,20153,1,,,,,,,NaN
965,20155,753,61,51,42,34,28,22,17
966,20157,36,0,0,0,0,0,0,0
967,20159,44,0,0,0,0,0,0,0
968,20161,934,136,173,183,182,177,164,146
969,20163,29,0,0,0,0,0,0,0
970,20165,17,,,,,,,NaN
971,20167,18,,,,,,,NaN
972,20169,481,5,5,5,4,4,3,3
973,20171,95,1,1,0,0,0,0,0
974,20173,6917,409,435,427,427,413,406,393
975,20175,1380,2,2,2,1,1,1,1
976,20177,2187,107,80,48,27,14,7,3
977,20179,10,0,0,0,0,0,0,0
978,20181,18,0,0,0,0,0,0,0
979,20183,4,0,0,0,0,0,0,0
980,20185,31,0,0,0,0,0,0,0
981,20187,21,0,0,0,0,0,0,0
982,20189,68,1,0,0,0,0,0,0
983,20191,121,1,0,0,0,0,0,0
984,20193,53,,,,,,,NaN
985,20195,26,0,0,0,0,0,0,0
986,20197,56,0,0,0,0,0,0,0
987,20199,4,,,,,,,NaN
988,20201,9,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,16,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6029,247,175,114,73,45,27,16
993,21001,260,5,5,4,4,4,3,3
994,21003,253,3,1,1,0,0,0,0
995,21005,115,3,1,0,0,0,0,0
996,21007,42,0,0,0,0,0,0,0
997,21009,499,15,11,8,5,4,2,2
998,21011,65,1,1,0,0,0,0,0
999,21013,395,14,17,17,18,17,17,17
1000,21015,1296,44,25,14,7,4,2,1
1001,21017,114,3,2,2,2,1,1,1
1002,21019,241,14,7,4,3,1,1,0
1003,21021,208,12,5,3,2,1,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,55,1,1,0,0,0,0,0
1006,21027,99,3,2,1,0,0,0,0
1007,21029,621,63,60,57,54,49,44,40
1008,21031,320,3,2,1,1,0,0,0
1009,21033,79,9,1,0,0,0,0,0
1010,21035,413,16,9,6,3,2,1,0
1011,21037,701,32,25,23,20,17,15,13
1012,21039,61,2,1,0,0,0,0,0
1013,21041,189,0,0,0,0,0,0,0
1014,21043,116,0,0,0,0,0,0,0
1015,21045,247,9,7,5,4,3,2,2
1016,21047,861,105,83,50,29,16,8,4
1017,21049,249,4,3,1,1,0,0,0
1018,21051,214,16,9,9,9,9,9,9
1019,21053,71,2,1,0,0,0,0,0
1020,21055,52,3,1,0,0,0,0,0
1021,21057,88,3,2,1,1,0,0,0
1022,21059,961,42,41,37,34,30,26,23
1023,21061,117,0,0,0,0,0,0,0
1024,21063,25,0,0,0,0,0,0,0
1025,21065,43,5,1,1,1,1,0,0
1026,21067,4188,321,260,225,191,162,136,113
1027,21069,71,3,3,3,3,3,3,2
1028,21071,145,2,1,1,0,0,0,0
1029,21073,466,17,9,5,3,1,0,0
1030,21075,120,4,2,1,1,0,0,0
1031,21077,93,3,2,1,0,0,0,0
1032,21079,122,5,7,7,7,7,7,7
1033,21081,136,0,0,0,0,0,0,0
1034,21083,646,14,6,3,1,0,0,0
1035,21085,259,9,5,3,2,1,0,0
1036,21087,158,49,49,42,34,25,18,12
1037,21089,199,8,5,4,3,2,1,1
1038,21091,57,1,1,1,1,0,0,0
1039,21093,917,38,25,13,7,3,1,0
1040,21095,299,14,13,13,13,13,13,13
1041,21097,151,1,1,0,0,0,0,0
1042,21099,130,4,2,1,0,0,0,0
1043,21101,424,7,8,8,7,7,6,6
1044,21103,162,1,0,0,0,0,0,0
1045,21105,66,2,2,1,1,1,0,0
1046,21107,514,15,15,14,13,11,11,10
1047,21109,226,35,34,33,31,28,26,23
1048,21111,11851,981,758,538,379,261,175,114
1049,21113,457,33,26,20,16,12,9,6
1050,21115,121,6,6,5,4,3,2,2
1051,21117,1716,41,26,15,8,4,2,1
1052,21119,89,4,3,3,3,2,2,2
1053,21121,357,24,27,28,28,27,26,25
1054,21123,83,2,2,1,1,0,0,0
1055,21125,565,29,30,26,21,18,14,11
1056,21127,43,1,0,0,0,0,0,0
1057,21129,12,0,0,0,0,0,0,0
1058,21131,40,0,0,0,0,0,0,0
1059,21133,73,3,3,3,3,3,2,2
1060,21135,163,27,28,24,19,15,11,8
1061,21137,139,2,1,1,1,0,0,0
1062,21139,47,1,0,0,0,0,0,0
1063,21141,420,16,10,6,3,2,1,0
1064,21143,38,0,0,0,0,0,0,0
1065,21145,510,29,19,13,8,5,3,2
1066,21147,94,4,1,1,0,0,0,0
1067,21149,53,1,0,0,0,0,0,0
1068,21151,1020,188,125,82,49,28,15,7
1069,21153,67,2,2,2,1,1,1,0
1070,21155,173,1,1,0,0,0,0,0
1071,21157,188,1,0,0,0,0,0,0
1072,21159,55,1,1,1,1,1,0,0
1073,21161,89,4,4,4,4,4,4,4
1074,21163,125,1,0,0,0,0,0,0
1075,21165,33,0,0,0,0,0,0,0
1076,21167,112,1,0,0,0,0,0,0
1077,21169,81,2,2,1,1,0,0,0
1078,21171,140,15,16,14,12,10,8,6
1079,21173,192,8,6,3,1,0,0,0
1080,21175,46,1,1,0,0,0,0,0
1081,21177,660,2,2,2,2,2,2,1
1082,21179,332,6,5,3,2,1,0,0
1083,21181,22,0,0,0,0,0,0,0
1084,21183,386,2,1,1,0,0,0,0
1085,21185,819,24,16,9,4,2,1,0
1086,21187,81,2,2,2,1,1,1,0
1087,21189,34,2,0,0,0,0,0,0
1088,21191,63,1,1,0,0,0,0,0
1089,21193,287,8,7,7,6,5,5,4
1090,21195,317,8,8,6,5,3,2,2
1091,21197,75,2,3,3,3,3,3,3
1092,21199,536,54,49,40,31,23,17,12
1093,21201,6,,,,,,,NaN
1094,21203,122,7,3,2,2,1,0,0
1095,21205,159,67,104,122,136,135,120,102
1096,21207,175,11,8,6,4,3,2,1
1097,21209,572,48,48,46,44,41,38,34
1098,21211,902,17,11,7,4,3,2,1
1099,21213,207,4,1,0,0,0,0,0
1100,21215,169,5,1,0,0,0,0,0
1101,21217,203,13,14,14,13,13,12,11
1102,21219,139,100,113,68,37,18,9,4
1103,21221,86,7,3,2,2,2,1,1
1104,21223,46,4,0,0,0,0,0,0
1105,21225,95,4,3,2,2,1,1,0
1106,21227,3305,219,244,237,230,223,211,200
1107,21229,122,2,1,1,1,1,0,0
1108,21231,95,4,2,1,1,0,0,0
1109,21233,99,3,2,1,1,0,0,0
1110,21235,197,6,8,8,9,9,9,9
1111,21237,27,1,0,0,0,0,0,0
1112,21239,210,5,1,1,0,0,0,0
1113,22001,2809,25,17,14,12,10,8,7
1114,22003,1447,13,7,7,6,6,5,5
1115,22005,3344,94,63,56,49,43,37,32
1116,22007,667,14,3,3,2,2,2,1
1117,22009,1285,25,10,5,2,1,0,0
1118,22011,942,13,3,1,1,0,0,0
1119,22013,414,6,1,1,1,0,0,0
1120,22015,2703,74,53,43,34,27,20,16
1121,22017,7417,260,168,138,112,91,73,58
1122,22019,7441,266,136,126,115,107,98,89
1123,22021,279,3,0,0,0,0,0,0
1124,22023,202,0,0,0,0,0,0,0
1125,22025,371,9,6,5,4,3,3,2
1126,22027,376,35,19,18,17,16,15,13
1127,22029,433,10,3,2,1,0,0,0
1128,22031,817,10,4,3,2,2,1,1
1129,22033,13778,424,266,223,183,152,122,100
1130,22035,533,1,0,0,0,0,0,0
1131,22037,1092,232,268,285,291,291,277,253
1132,22039,1119,156,90,91,93,94,95,94
1133,22041,1086,13,10,9,8,7,7,6
1134,22043,430,51,27,21,16,12,9,6
1135,22045,2715,24,14,13,12,10,9,8
1136,22047,1332,14,4,3,3,2,2,1
1137,22049,477,46,20,11,6,3,1,0
1138,22051,16461,340,231,209,190,174,156,141
1139,22053,1160,6,3,2,2,1,1,1
1140,22055,8275,93,62,57,52,47,43,38
1141,22057,3268,50,34,30,27,23,20,18
1142,22059,381,0,0,0,0,0,0,0
1143,22061,906,16,8,7,6,5,5,4
1144,22063,3364,53,44,39,36,32,29,25
1145,22065,791,64,52,38,26,18,12,8
1146,22067,597,14,6,6,5,5,5,4
1147,22069,919,17,8,6,4,3,2,1
1148,22071,11514,407,261,240,216,199,180,161
1149,22073,5481,100,73,61,51,42,35,28
1150,22075,525,41,12,11,10,9,8,7
1151,22077,948,21,8,5,3,2,1,0
1152,22079,3833,191,96,72,54,40,29,20
1153,22081,320,6,1,0,0,0,0,0
1154,22083,687,11,5,2,1,0,0,0
1155,22085,743,7,0,0,0,0,0,0
1156,22087,1238,30,20,18,16,15,13,12
1157,22089,1648,33,20,18,17,16,15,13
1158,22091,365,0,0,0,0,0,0,0
1159,22093,761,4,2,2,1,1,1,1
1160,22095,1512,13,5,4,3,3,2,2
1161,22097,3098,126,61,50,41,34,27,22
1162,22099,1962,52,20,18,17,16,15,14
1163,22101,1762,12,9,8,7,7,6,5
1164,22103,6053,261,172,150,131,114,97,83
1165,22105,4046,101,58,50,43,37,31,27
1166,22107,146,12,2,1,0,0,0,0
1167,22109,3343,67,29,25,21,18,15,12
1168,22111,825,16,7,3,1,0,0,0
1169,22113,1867,12,13,12,11,9,8,7
1170,22115,954,20,12,8,5,3,2,1
1171,22117,1460,34,20,17,14,11,9,7
1172,22119,1032,34,24,20,17,14,11,9
1173,22121,833,17,11,10,8,7,6,5
1174,22123,315,0,0,0,0,0,0,0
1175,22125,553,16,9,5,2,1,0,0
1176,22127,548,10,6,5,5,4,3,3
1177,23001,613,8,4,2,1,0,0,0
1178,23003,38,0,0,0,0,0,0,0
1179,23005,2191,14,8,6,4,3,2,1
1180,23007,53,3,0,0,0,0,0,0
1181,23009,45,0,0,0,0,0,0,0
1182,23011,190,2,1,1,0,0,0,0
1183,23013,29,0,0,0,0,0,0,0
1184,23015,36,1,0,0,0,0,0,0
1185,23017,64,1,0,0,0,0,0,0
1186,23019,229,4,3,2,2,1,1,1
1187,23021,8,0,0,0,0,0,0,0
1188,23023,61,0,0,0,0,0,0,0
1189,23025,51,1,0,0,0,0,0,0
1190,23027,69,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,834,60,39,22,12,6,3,1
1193,24001,393,1,1,0,0,0,0,0
1194,24003,8351,285,222,163,117,81,56,37
1195,24005,15479,669,536,425,335,262,203,157
1196,24009,788,14,12,10,9,8,7,6
1197,24011,510,20,11,9,6,5,3,2
1198,24013,1694,25,16,12,9,7,5,3
1199,24015,788,11,3,1,0,0,0,0
1200,24017,2394,71,41,25,14,8,4,2
1201,24019,461,18,8,5,3,1,1,0
1202,24021,3492,99,70,49,34,23,15,10
1203,24023,63,0,0,0,0,0,0,0
1204,24025,2475,121,86,62,44,29,19,13
1205,24027,4381,91,62,41,25,15,9,5
1206,24029,263,4,1,0,0,0,0,0
1207,24031,20006,396,251,162,102,62,37,22
1208,24033,26215,545,389,266,182,121,79,53
1209,24035,553,12,8,5,4,2,1,1
1210,24037,1112,15,6,3,1,0,0,0
1211,24039,195,4,3,2,1,1,0,0
1212,24041,473,8,5,3,3,2,1,1
1213,24043,1312,65,34,21,12,7,4,2
1214,24045,1565,62,59,54,49,44,40,36
1215,24047,808,19,12,7,4,2,1,0
1216,24510,14478,316,205,121,70,40,21,11
1217,25001,1637,15,5,4,3,2,2,1
1218,25003,666,7,5,3,2,1,1,0
1219,25005,9220,88,54,31,18,10,5,3
1220,25007,0,,,,,,,NaN
1221,25009,18152,210,130,75,41,22,11,5
1222,25011,393,0,0,0,0,0,0,0
1223,25013,7710,56,43,29,19,13,8,5
1224,25015,1183,18,14,11,9,7,6,4
1225,25017,25423,330,279,220,172,137,105,81
1226,25019,0,,,,,,,NaN
1227,25021,9578,67,55,42,32,25,19,15
1228,25023,9144,83,54,34,22,14,8,5
1229,25025,22344,384,302,228,169,127,95,68
1230,25027,13504,83,48,25,12,6,3,1
1231,26001,34,2,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,643,34,18,17,16,14,12,11
1234,26007,132,0,0,0,0,0,0,0
1235,26009,60,5,1,1,1,1,1,1
1236,26011,59,2,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,214,4,1,0,0,0,0,0
1239,26017,825,24,9,4,2,1,0,0
1240,26019,47,0,0,0,0,0,0,0
1241,26021,1614,41,27,20,14,10,7,5
1242,26023,483,58,51,45,38,31,24,19
1243,26025,994,94,62,44,32,22,14,9
1244,26027,412,16,5,3,1,1,0,0
1245,26029,72,4,0,0,0,0,0,0
1246,26031,79,8,1,0,0,0,0,0
1247,26033,57,2,1,1,1,1,0,0
1248,26035,99,1,0,0,0,0,0,0
1249,26037,488,27,12,8,5,3,2,1
1250,26039,113,0,0,0,0,0,0,0
1251,26041,157,16,8,7,7,6,5,4
1252,26043,65,2,0,0,0,0,0,0
1253,26045,512,5,2,1,0,0,0,0
1254,26047,125,16,5,3,2,1,0,0
1255,26049,3967,70,42,26,17,10,6,3
1256,26051,78,1,2,1,1,1,1,1
1257,26053,144,2,0,0,0,0,0,0
1258,26055,353,53,42,34,25,18,13,9
1259,26057,188,2,0,0,0,0,0,0
1260,26059,303,3,0,0,0,0,0,0
1261,26061,74,9,1,1,1,1,0,0
1262,26063,201,4,0,0,0,0,0,0
1263,26065,1783,62,29,18,10,6,3,2
1264,26067,298,6,1,1,0,0,0,0
1265,26069,143,2,0,0,0,0,0,0
1266,26071,35,6,0,0,0,0,0,0
1267,26073,491,145,116,92,66,45,30,20
1268,26075,827,30,14,8,4,2,1,0
1269,26077,1942,80,46,30,19,12,7,4
1270,26079,65,3,0,0,0,0,0,0
1271,26081,8484,343,199,128,80,48,28,16
1272,26083,2,,,,,,,NaN
1273,26085,29,0,0,0,0,0,0,0
1274,26087,536,11,2,1,1,0,0,0
1275,26089,91,6,2,2,1,1,1,1
1276,26091,570,48,22,12,7,3,2,1
1277,26093,1109,66,30,18,10,5,3,1
1278,26095,5,0,0,0,0,0,0,0
1279,26097,37,2,0,0,0,0,0,0
1280,26099,12780,640,339,206,122,70,38,20
1281,26101,54,1,0,0,0,0,0,0
1282,26103,244,6,1,1,0,0,0,0
1283,26105,120,3,0,0,0,0,0,0
1284,26107,88,5,2,2,1,1,1,1
1285,26109,250,7,4,4,3,2,2,2
1286,26111,417,20,15,13,11,10,8,7
1287,26113,46,0,0,0,0,0,0,0
1288,26115,1320,100,45,28,17,9,5,2
1289,26117,224,8,3,2,1,0,0,0
1290,26119,12,0,0,0,0,0,0,0
1291,26121,1339,40,16,9,5,3,2,1
1292,26123,298,7,2,2,1,1,1,0
1293,26125,18053,699,401,266,171,105,65,38
1294,26127,501,1,0,0,0,0,0,0
1295,26129,58,0,0,0,0,0,0,0
1296,26131,34,,,,,,,NaN
1297,26133,79,2,2,2,2,2,2,2
1298,26135,29,0,0,0,0,0,0,0
1299,26137,144,1,0,0,0,0,0,0
1300,26139,2149,121,55,31,16,9,4,2
1301,26141,21,0,0,0,0,0,0,0
