,County,253,262,269,276,283,290,297,304
655,17121,595,25,17,11,7,5,3,0
656,17123,113,4,3,3,2,2,1,0
657,17125,167,12,10,8,6,5,3,1
658,17127,121,3,3,3,2,2,1,0
659,17129,129,0,0,0,0,0,0,0
660,17131,145,0,0,0,0,0,0,0
661,17133,697,22,19,15,12,10,8,2
662,17135,398,14,10,7,5,3,2,0
663,17137,680,10,5,2,1,0,0,0
664,17139,230,3,3,3,3,2,2,1
665,17141,758,64,51,39,29,21,15,5
666,17143,3583,104,62,35,20,10,5,1
667,17145,360,5,4,3,2,2,1,0
668,17147,145,1,1,1,1,1,0,0
669,17149,144,11,10,9,8,7,6,2
670,17151,30,0,0,0,0,0,0,0
671,17153,187,4,3,3,3,2,2,0
672,17155,64,1,0,0,0,0,0,0
673,17157,966,9,5,2,1,0,0,0
674,17159,227,6,4,3,2,1,1,0
675,17161,3112,146,137,128,118,109,100,40
676,17163,6796,251,199,154,120,91,68,23
677,17165,372,31,23,15,10,6,4,1
678,17167,2521,109,95,80,69,58,48,18
679,17169,53,0,0,0,0,0,0,0
680,17171,80,,,,,,,NaN
681,17173,415,22,15,9,5,3,2,0
682,17175,56,0,0,0,0,0,0,0
683,17177,552,31,29,28,26,23,21,8
684,17179,1839,106,92,79,65,53,44,16
685,17181,530,1,1,0,0,0,0,0
686,17183,882,138,152,163,172,178,182,80
687,17185,164,6,6,6,6,6,6,2
688,17187,338,1,0,0,0,0,0,0
689,17189,224,5,2,1,0,0,0,0
690,17191,310,21,19,16,13,11,8,3
691,17193,182,3,3,2,2,2,2,1
692,17195,795,36,22,12,6,3,1,0
693,17197,14331,425,311,224,158,110,74,24
694,17199,1442,25,16,10,6,4,2,0
695,17201,6455,489,321,203,124,73,41,11
696,17203,441,5,4,4,3,3,2,1
697,18001,287,15,15,15,15,15,14,6
698,18003,6459,245,207,176,146,122,100,37
699,18005,1209,23,17,12,8,6,4,1
700,18007,87,0,0,0,0,0,0,0
701,18009,126,0,0,0,0,0,0,0
702,18011,1011,22,18,15,12,9,7,2
703,18013,103,1,0,0,0,0,0,0
704,18015,285,3,3,2,2,2,1,0
705,18017,1984,9,8,7,6,5,4,1
706,18019,2317,60,44,31,22,15,10,3
707,18021,317,5,3,2,1,0,0,0
708,18023,651,26,16,9,5,3,1,0
709,18025,114,1,1,0,0,0,0,0
710,18027,689,7,4,2,1,0,0,0
711,18029,688,10,7,5,3,2,1,0
712,18031,463,0,0,0,0,0,0,0
713,18033,502,11,7,4,2,1,0,0
714,18035,2064,80,58,41,27,18,12,3
715,18037,1043,30,18,10,5,3,1,0
716,18039,6800,214,172,137,107,83,63,22
717,18041,425,0,0,0,0,0,0,0
718,18043,1433,51,45,39,33,28,23,8
719,18045,132,2,1,1,0,0,0,0
720,18047,316,3,2,1,1,0,0,0
721,18049,248,2,1,1,0,0,0,0
722,18051,573,46,45,45,44,42,40,16
723,18053,981,32,20,12,7,3,2,0
724,18055,436,2,1,0,0,0,0,0
725,18057,5030,165,159,151,144,135,128,53
726,18059,956,14,8,5,2,1,0,0
727,18061,606,15,12,10,8,6,5,1
728,18063,2802,63,52,42,34,28,22,8
729,18065,844,21,19,16,14,12,10,3
730,18067,1363,20,13,9,5,3,2,0
731,18069,260,12,12,12,12,12,11,5
732,18071,785,18,15,12,10,8,6,2
733,18073,406,3,1,1,0,0,0,0
734,18075,199,5,4,3,2,1,1,0
735,18077,254,1,0,0,0,0,0,0
736,18079,319,1,1,1,1,1,1,0
737,18081,2409,64,52,42,33,27,21,7
738,18083,552,20,18,15,14,12,10,3
739,18085,1307,57,36,21,12,7,4,1
740,18087,658,5,2,1,0,0,0,0
741,18089,10869,282,233,193,157,127,102,37
742,18091,1558,83,52,32,19,11,6,1
743,18093,535,8,6,4,3,2,1,0
744,18095,1769,67,42,25,14,8,4,1
745,18097,21781,426,309,219,154,105,72,22
746,18099,1030,7,3,2,1,0,0,0
747,18101,171,0,0,0,0,0,0,0
748,18103,443,1,0,0,0,0,0,0
749,18105,2725,167,162,156,150,141,135,56
750,18107,513,0,0,0,0,0,0,0
751,18109,747,16,13,11,9,7,5,2
752,18111,175,0,0,0,0,0,0,0
753,18113,936,13,7,4,2,1,0,0
754,18115,79,0,0,0,0,0,0,0
755,18117,290,0,0,0,0,0,0,0
756,18119,174,0,0,0,0,0,0,0
757,18121,114,4,2,1,0,0,0,0
758,18123,229,0,0,0,0,0,0,0
759,18125,219,17,12,7,4,2,1,0
760,18127,2264,96,86,79,70,62,54,21
761,18129,381,44,43,42,40,37,34,13
762,18131,114,0,0,0,0,0,0,0
763,18133,601,9,4,2,1,0,0,0
764,18135,231,5,3,2,1,1,0,0
765,18137,313,7,5,4,3,2,2,0
766,18139,160,0,0,0,0,0,0,0
767,18141,6857,392,321,263,211,167,130,46
768,18143,400,12,9,7,5,3,2,0
769,18145,692,6,3,1,1,0,0,0
770,18147,285,16,11,8,5,3,2,0
771,18149,278,4,4,3,3,2,2,0
772,18151,412,9,6,5,3,2,1,0
773,18153,343,0,0,0,0,0,0,0
774,18155,69,0,0,0,0,0,0,0
775,18157,2687,323,303,276,249,218,190,73
776,18159,235,1,0,0,0,0,0,0
777,18161,79,0,0,0,0,0,0,0
778,18163,3967,373,360,348,324,305,282,114
779,18165,136,1,0,0,0,0,0,0
780,18167,1931,46,26,13,7,3,1,0
781,18169,276,3,2,1,0,0,0,0
782,18171,42,0,0,0,0,0,0,0
783,18173,1447,178,181,183,182,179,175,72
784,18175,273,1,1,0,0,0,0,0
785,18177,787,15,13,10,8,6,5,1
786,18179,278,5,4,3,3,2,2,0
787,18181,493,1,0,0,0,0,0,0
788,18183,295,18,19,19,19,20,19,8
789,19001,76,1,0,0,0,0,0,0
790,19003,38,0,0,0,0,0,0,0
791,19005,266,2,1,0,0,0,0,0
792,19007,150,2,1,0,0,0,0,0
793,19009,95,1,0,0,0,0,0,0
794,19011,348,17,11,7,4,2,1,0
795,19013,4588,81,77,71,67,62,58,24
796,19015,538,11,6,3,2,1,0,0
797,19017,516,11,6,3,1,0,0,0
798,19019,304,11,6,3,1,0,0,0
799,19021,2028,15,8,5,2,1,0,0
800,19023,283,4,4,4,4,3,3,1
801,19025,205,7,7,7,7,7,7,2
802,19027,713,42,40,39,36,33,31,12
803,19029,183,8,5,3,1,1,0,0
804,19031,268,5,2,1,0,0,0,0
805,19033,1101,12,11,9,8,7,6,2
806,19035,277,13,10,8,6,4,3,1
807,19037,281,16,14,13,11,9,8,3
808,19039,273,0,0,0,0,0,0,0
809,19041,360,18,12,8,5,3,2,0
810,19043,275,8,5,3,1,1,0,0
811,19045,1164,30,27,24,22,19,17,6
812,19047,1123,21,15,10,7,5,3,1
813,19049,2887,71,61,52,45,37,31,11
814,19051,131,0,0,0,0,0,0,0
815,19053,72,1,1,0,0,0,0,0
816,19055,475,76,81,83,82,80,78,32
817,19057,850,28,17,9,5,3,1,0
818,19059,560,22,14,8,5,3,1,0
819,19061,3534,354,351,345,335,319,300,126
820,19063,287,10,9,9,8,8,7,3
821,19065,244,11,7,4,2,1,1,0
822,19067,367,8,7,6,6,5,4,1
823,19069,354,2,1,1,1,1,1,0
824,19071,132,3,3,2,1,1,0,0
825,19073,115,4,4,4,4,3,3,1
826,19075,232,3,2,1,1,0,0,0
827,19077,275,13,8,5,3,2,1,0
828,19079,340,3,1,1,0,0,0,0
829,19081,207,12,11,10,9,8,7,2
830,19083,316,6,5,4,4,3,2,1
831,19085,293,59,58,54,48,40,33,12
832,19087,806,19,11,6,3,1,1,0
833,19089,193,1,0,0,0,0,0,0
834,19091,198,3,2,2,2,1,1,0
835,19093,137,5,3,1,1,0,0,0
836,19095,233,12,8,4,2,1,0,0
837,19097,375,20,17,14,11,8,6,2
838,19099,893,41,36,31,27,23,19,7
839,19101,144,0,0,0,0,0,0,0
840,19103,5218,97,89,81,75,68,62,24
841,19105,303,15,10,7,4,3,2,0
842,19107,122,4,2,1,0,0,0,0
843,19109,300,15,12,9,7,4,3,1
844,19111,680,28,24,20,16,13,10,3
845,19113,4265,277,282,285,289,290,290,125
846,19115,441,2,1,1,0,0,0,0
847,19117,159,0,0,0,0,0,0,0
848,19119,395,78,74,68,59,50,41,15
849,19121,253,19,15,11,8,6,4,1
850,19123,442,15,10,6,4,2,1,0
851,19125,785,13,10,8,6,5,4,1
852,19127,1814,10,6,3,2,1,0,0
853,19129,208,15,12,10,8,6,5,1
854,19131,200,3,4,4,4,4,4,1
855,19133,171,11,10,9,8,7,6,2
856,19135,164,1,0,0,0,0,0,0
857,19137,105,2,1,0,0,0,0,0
858,19139,1146,27,26,24,22,20,19,7
859,19141,427,59,63,69,73,76,79,34
860,19143,182,14,12,9,7,5,4,1
861,19145,217,40,29,18,10,6,3,0
862,19147,224,20,22,24,26,26,28,12
863,19149,1222,41,25,15,8,5,2,0
864,19151,174,5,4,4,4,3,3,1
865,19153,16300,358,247,165,110,71,45,13
866,19155,2263,84,50,27,14,7,3,1
867,19157,332,24,19,15,12,8,6,2
868,19159,53,0,0,0,0,0,0,0
869,19161,281,17,15,12,10,8,6,2
870,19163,3189,162,153,147,135,126,117,47
871,19165,279,5,5,5,4,4,3,1
872,19167,1793,192,160,131,103,80,62,21
873,19169,3522,70,64,60,55,51,47,19
874,19171,768,29,20,14,9,5,3,1
875,19173,156,4,2,1,0,0,0,0
876,19175,149,9,9,9,9,8,8,3
877,19177,122,2,1,1,1,0,0,0
878,19179,1363,4,2,1,0,0,0,0
879,19181,986,8,5,3,1,1,0,0
880,19183,501,18,11,6,4,2,1,0
881,19185,89,1,1,1,1,1,1,0
882,19187,1379,47,31,19,12,7,4,1
883,19189,333,14,11,9,7,6,4,1
884,19191,346,5,3,1,1,0,0,0
885,19193,5765,260,172,113,71,43,26,7
886,19195,113,0,0,0,0,0,0,0
887,19197,607,8,4,2,1,0,0,0
888,20001,40,,,,,,,NaN
889,20003,74,3,3,3,3,3,3,1
890,20005,331,0,0,0,0,0,0,0
891,20007,8,0,0,0,0,0,0,0
892,20009,513,3,1,0,0,0,0,0
893,20011,157,1,1,1,1,1,1,0
894,20013,128,1,0,0,0,0,0,0
895,20015,581,17,10,6,3,1,1,0
896,20017,82,2,1,0,0,0,0,0
897,20019,15,0,0,0,0,0,0,0
898,20021,525,13,10,8,6,4,3,1
899,20023,63,1,1,0,0,0,0,0
900,20025,50,1,1,0,0,0,0,0
901,20027,55,1,1,1,1,0,0,0
902,20029,69,2,2,2,1,1,1,0
903,20031,117,0,0,0,0,0,0,0
904,20033,13,0,0,0,0,0,0,0
905,20035,381,10,9,9,8,7,6,2
906,20037,1041,2,1,1,1,0,0,0
907,20039,27,,,,,,,NaN
908,20041,214,16,16,15,15,14,13,5
909,20043,123,1,0,0,0,0,0,0
910,20045,2394,140,118,96,77,59,46,15
911,20047,53,1,1,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,1042,38,29,24,19,14,11,3
914,20053,58,1,0,0,0,0,0,0
915,20055,2215,17,10,6,4,2,1,0
916,20057,2831,24,12,6,3,1,0,0
917,20059,385,24,22,20,18,15,13,5
918,20061,313,2,2,1,1,1,1,0
919,20063,76,1,1,0,0,0,0,0
920,20065,37,,,,,,,NaN
921,20067,305,20,19,17,15,13,11,4
922,20069,136,0,0,0,0,0,0,0
923,20071,8,,,,,,,NaN
924,20073,49,1,0,0,0,0,0,0
925,20075,44,1,0,0,0,0,0,0
926,20077,120,4,3,2,1,0,0,0
927,20079,359,2,1,1,1,1,0,0
928,20081,103,0,0,0,0,0,0,0
929,20083,26,0,0,0,0,0,0,0
930,20085,250,1,0,0,0,0,0,0
931,20087,199,3,1,1,0,0,0,0
932,20089,17,0,0,0,0,0,0,0
933,20091,11317,506,456,410,368,325,291,112
934,20093,97,3,2,1,0,0,0,0
935,20095,94,,,,,,,NaN
936,20097,28,0,0,0,0,0,0,0
937,20099,243,1,0,0,0,0,0,0
938,20101,14,0,0,0,0,0,0,0
939,20103,2201,142,139,134,129,124,118,49
940,20105,13,,,,,,,NaN
941,20107,82,3,3,3,2,2,2,0
942,20109,29,,,,,,,NaN
943,20111,1149,12,7,4,2,1,0,0
944,20113,287,1,1,0,0,0,0,0
945,20115,79,2,1,0,0,0,0,0
946,20117,28,,,,,,,NaN
947,20119,120,0,0,0,0,0,0,0
948,20121,407,16,16,15,14,13,12,5
949,20123,47,1,0,0,0,0,0,0
950,20125,429,11,6,3,2,1,0,0
951,20127,39,0,0,0,0,0,0,0
952,20129,20,0,0,0,0,0,0,0
953,20131,122,5,4,2,1,1,0,0
954,20133,183,0,0,0,0,0,0,0
955,20135,82,2,2,1,0,0,0,0
956,20137,36,1,0,0,0,0,0,0
957,20139,108,0,0,0,0,0,0,0
958,20141,10,0,0,0,0,0,0,0
959,20143,58,1,1,0,0,0,0,0
960,20145,463,,,,,,,NaN
961,20147,123,1,1,0,0,0,0,0
962,20149,268,8,7,6,5,4,3,1
963,20151,77,3,4,4,4,4,4,1
964,20153,31,,,,,,,NaN
965,20155,1121,33,25,20,15,11,8,3
966,20157,48,1,1,1,1,0,0,0
967,20159,85,2,1,0,0,0,0,0
968,20161,1869,34,30,27,24,20,18,6
969,20163,106,21,16,10,6,3,2,0
970,20165,64,,,,,,,NaN
971,20167,110,,,,,,,NaN
972,20169,781,32,31,28,27,25,22,9
973,20171,115,0,0,0,0,0,0,0
974,20173,8692,329,321,311,297,285,273,111
975,20175,1770,14,13,11,10,9,8,3
976,20177,2780,54,30,16,8,4,2,0
977,20179,30,0,0,0,0,0,0,0
978,20181,41,0,0,0,0,0,0,0
979,20183,8,0,0,0,0,0,0,0
980,20185,58,2,2,2,2,2,2,1
981,20187,48,1,0,0,0,0,0,0
982,20189,161,7,5,4,2,2,1,0
983,20191,203,1,0,0,0,0,0,0
984,20193,179,,,,,,,NaN
985,20195,61,1,1,0,0,0,0,0
986,20197,70,1,1,0,0,0,0,0
987,20199,18,,,,,,,NaN
988,20201,21,,,,,,,NaN
989,20203,6,,,,,,,NaN
990,20205,63,2,1,1,1,0,0,0
991,20207,17,0,0,0,0,0,0,0
992,20209,7077,121,77,48,29,17,10,2
993,21001,316,2,2,1,1,1,1,0
994,21003,375,21,15,9,6,3,2,0
995,21005,171,5,3,2,1,0,0,0
996,21007,58,0,0,0,0,0,0,0
997,21009,802,29,22,16,12,8,6,2
998,21011,90,1,0,0,0,0,0,0
999,21013,513,10,10,9,9,9,8,3
1000,21015,1621,34,20,11,5,2,1,0
1001,21017,204,7,6,5,4,4,3,1
1002,21019,476,28,19,12,8,4,3,0
1003,21021,297,8,5,3,2,1,0,0
1004,21023,41,0,0,0,0,0,0,0
1005,21025,92,1,1,0,0,0,0,0
1006,21027,140,0,0,0,0,0,0,0
1007,21029,921,43,38,34,30,26,23,8
1008,21031,341,0,0,0,0,0,0,0
1009,21033,169,4,2,1,0,0,0,0
1010,21035,630,27,18,12,7,4,2,0
1011,21037,900,18,16,13,11,9,8,2
1012,21039,84,1,0,0,0,0,0,0
1013,21041,202,0,0,0,0,0,0,0
1014,21043,201,15,11,7,4,2,1,0
1015,21045,276,0,0,0,0,0,0,0
1016,21047,1351,20,11,5,2,1,0,0
1017,21049,328,7,4,2,1,1,0,0
1018,21051,335,5,5,5,4,4,4,1
1019,21053,127,2,1,0,0,0,0,0
1020,21055,122,0,0,0,0,0,0,0
1021,21057,104,0,0,0,0,0,0,0
1022,21059,1452,66,60,54,49,43,38,14
1023,21061,138,0,0,0,0,0,0,0
1024,21063,42,0,0,0,0,0,0,0
1025,21065,173,5,4,4,3,3,3,1
1026,21067,6612,674,608,539,473,407,351,133
1027,21069,85,2,1,1,1,1,1,0
1028,21071,198,5,4,3,2,1,1,0
1029,21073,677,17,10,6,3,1,1,0
1030,21075,159,5,3,2,1,1,0,0
1031,21077,99,1,0,0,0,0,0,0
1032,21079,170,5,5,5,4,4,4,1
1033,21081,172,2,1,1,0,0,0,0
1034,21083,753,4,2,1,0,0,0,0
1035,21085,411,6,3,2,1,0,0,0
1036,21087,277,5,3,2,1,0,0,0
1037,21089,439,23,19,15,12,9,7,2
1038,21091,90,1,1,1,0,0,0,0
1039,21093,1371,30,16,8,4,2,1,0
1040,21095,446,43,47,50,52,55,57,24
1041,21097,183,1,1,1,0,0,0,0
1042,21099,184,2,1,0,0,0,0,0
1043,21101,812,113,124,131,138,142,146,63
1044,21103,202,1,0,0,0,0,0,0
1045,21105,78,1,1,0,0,0,0,0
1046,21107,656,11,10,9,8,7,7,2
1047,21109,375,3,2,2,1,1,1,0
1048,21111,16143,750,530,368,255,171,114,36
1049,21113,638,25,19,15,11,8,6,1
1050,21115,162,5,4,3,2,2,1,0
1051,21117,2079,38,23,13,7,4,2,0
1052,21119,223,9,7,6,6,5,4,1
1053,21121,520,27,27,26,25,24,22,9
1054,21123,139,9,7,5,3,2,1,0
1055,21125,974,80,71,61,52,43,34,13
1056,21127,58,0,0,0,0,0,0,0
1057,21129,18,0,0,0,0,0,0,0
1058,21131,81,1,1,0,0,0,0,0
1059,21133,173,29,34,37,40,42,43,18
1060,21135,222,0,0,0,0,0,0,0
1061,21137,213,15,14,15,14,13,12,5
1062,21139,91,1,0,0,0,0,0,0
1063,21141,570,5,3,1,1,0,0,0
1064,21143,78,0,0,0,0,0,0,0
1065,21145,777,26,17,11,7,4,2,0
1066,21147,188,15,9,5,2,1,0,0
1067,21149,82,1,0,0,0,0,0,0
1068,21151,1851,54,31,17,9,4,2,0
1069,21153,96,2,1,1,1,0,0,0
1070,21155,240,3,2,1,0,0,0,0
1071,21157,324,8,4,2,1,0,0,0
1072,21159,82,1,1,1,0,0,0,0
1073,21161,126,0,0,0,0,0,0,0
1074,21163,234,3,2,1,0,0,0,0
1075,21165,53,0,0,0,0,0,0,0
1076,21167,255,20,16,11,8,5,3,1
1077,21169,121,3,2,1,1,0,0,0
1078,21171,214,3,3,2,1,1,0,0
1079,21173,291,4,2,1,0,0,0,0
1080,21175,65,0,0,0,0,0,0,0
1081,21177,787,10,9,9,9,8,7,3
1082,21179,522,10,7,4,3,1,1,0
1083,21181,39,0,0,0,0,0,0,0
1084,21183,465,4,2,1,0,0,0,0
1085,21185,1151,15,8,4,2,1,0,0
1086,21187,103,0,0,0,0,0,0,0
1087,21189,42,0,0,0,0,0,0,0
1088,21191,102,0,0,0,0,0,0,0
1089,21193,343,4,3,3,2,2,2,0
1090,21195,472,38,33,27,22,17,13,4
1091,21197,100,2,2,2,2,2,2,1
1092,21199,817,20,14,10,7,5,3,1
1093,21201,12,,,,,,,NaN
1094,21203,178,2,1,1,0,0,0,0
1095,21205,251,24,22,19,16,14,11,4
1096,21207,259,1,1,0,0,0,0,0
1097,21209,803,43,40,37,34,30,27,10
1098,21211,1092,14,9,6,4,2,1,0
1099,21213,286,2,1,0,0,0,0,0
1100,21215,218,1,0,0,0,0,0,0
1101,21217,309,3,3,2,2,2,1,0
1102,21219,190,0,0,0,0,0,0,0
1103,21221,182,3,3,2,1,1,1,0
1104,21223,69,0,0,0,0,0,0,0
1105,21225,355,19,15,11,9,6,5,1
1106,21227,4418,134,126,118,111,103,95,38
1107,21229,147,0,0,0,0,0,0,0
1108,21231,160,4,2,1,1,0,0,0
1109,21233,175,2,1,1,0,0,0,0
1110,21235,430,99,119,140,159,178,194,89
1111,21237,42,0,0,0,0,0,0,0
1112,21239,287,5,5,4,4,4,3,1
1113,22001,2966,11,9,7,6,5,4,1
1114,22003,1631,6,6,5,5,4,4,1
1115,22005,3796,32,28,24,20,17,14,5
1116,22007,765,1,1,0,0,0,0,0
1117,22009,1536,3,1,0,0,0,0,0
1118,22011,1016,6,3,1,1,0,0,0
1119,22013,491,5,4,3,2,2,1,0
1120,22015,3368,68,53,43,34,26,20,7
1121,22017,8713,187,152,124,100,81,64,23
1122,22019,7899,43,40,36,32,29,26,10
1123,22021,301,0,0,0,0,0,0,0
1124,22023,227,9,7,5,3,2,1,0
1125,22025,438,0,0,0,0,0,0,0
1126,22027,523,2,2,2,1,1,1,0
1127,22029,511,0,0,0,0,0,0,0
1128,22031,911,4,3,2,2,1,1,0
1129,22033,15224,130,105,85,68,55,43,16
1130,22035,550,0,0,0,0,0,0,0
1131,22037,1742,1,1,1,1,0,0,0
1132,22039,1334,9,8,8,8,7,6,2
1133,22041,1219,7,6,5,5,4,4,1
1134,22043,497,3,2,1,1,0,0,0
1135,22045,2942,7,6,5,5,4,4,1
1136,22047,1414,1,1,0,0,0,0,0
1137,22049,668,6,3,1,0,0,0,0
1138,22051,17673,166,149,134,123,109,98,38
1139,22053,1257,2,1,1,1,0,0,0
1140,22055,9011,29,27,24,22,20,18,7
1141,22057,3681,40,35,31,27,24,21,8
1142,22059,427,0,0,0,0,0,0,0
1143,22061,1373,75,71,68,65,61,57,23
1144,22063,3818,38,34,30,27,25,21,8
1145,22065,883,2,1,1,0,0,0,0
1146,22067,790,5,5,4,4,4,3,1
1147,22069,1185,29,23,17,13,10,7,2
1148,22071,12700,127,111,100,89,79,70,28
1149,22073,6320,75,63,52,43,35,29,10
1150,22075,732,26,24,23,20,19,17,7
1151,22077,1065,0,0,0,0,0,0,0
1152,22079,4277,56,42,30,21,15,10,3
1153,22081,361,0,0,0,0,0,0,0
1154,22083,784,9,5,2,1,0,0,0
1155,22085,871,5,3,2,1,1,0,0
1156,22087,1437,13,12,11,9,8,7,3
1157,22089,1824,14,13,12,11,10,9,3
1158,22091,417,0,0,0,0,0,0,0
1159,22093,814,0,0,0,0,0,0,0
1160,22095,1594,4,3,3,2,2,2,0
1161,22097,3337,7,6,5,3,3,2,0
1162,22099,2103,4,4,3,3,3,2,1
1163,22101,1943,14,13,11,10,9,8,3
1164,22103,7019,75,64,54,46,38,32,12
1165,22105,4531,55,48,40,34,29,25,9
1166,22107,161,0,0,0,0,0,0,0
1167,22109,3659,14,12,10,8,7,6,2
1168,22111,975,0,0,0,0,0,0,0
1169,22113,2042,1,1,1,1,1,0,0
1170,22115,1075,6,4,2,1,1,0,0
1171,22117,1647,9,7,6,5,4,3,1
1172,22119,1293,30,26,22,18,14,12,4
1173,22121,915,5,4,3,3,2,2,0
1174,22123,351,0,0,0,0,0,0,0
1175,22125,728,0,0,0,0,0,0,0
1176,22127,635,4,3,3,2,2,1,0
1177,23001,751,14,7,3,1,0,0,0
1178,23003,43,0,0,0,0,0,0,0
1179,23005,2333,14,10,7,5,4,2,1
1180,23007,62,0,0,0,0,0,0,0
1181,23009,54,0,0,0,0,0,0,0
1182,23011,221,0,0,0,0,0,0,0
1183,23013,42,0,0,0,0,0,0,0
1184,23015,47,0,0,0,0,0,0,0
1185,23017,152,7,7,6,5,5,4,1
1186,23019,257,0,0,0,0,0,0,0
1187,23021,9,0,0,0,0,0,0,0
1188,23023,69,0,0,0,0,0,0,0
1189,23025,86,0,0,0,0,0,0,0
1190,23027,75,0,0,0,0,0,0,0
1191,23029,16,0,0,0,0,0,0,0
1192,23031,1211,34,19,10,5,2,1,0
1193,24001,484,5,3,2,1,0,0,0
1194,24003,10186,228,167,120,85,59,40,13
1195,24005,18148,256,200,151,115,86,64,22
1196,24009,980,30,28,25,23,20,18,7
1197,24011,659,6,4,3,2,1,1,0
1198,24013,1975,16,12,9,7,5,3,1
1199,24015,1090,23,12,6,3,1,0,0
1200,24017,2819,32,19,11,6,3,1,0
1201,24019,598,1,1,0,0,0,0,0
1202,24021,4117,70,49,34,23,15,10,3
1203,24023,75,0,0,0,0,0,0,0
1204,24025,3086,54,38,25,17,11,7,2
1205,24027,5149,81,52,33,20,12,7,2
1206,24029,305,0,0,0,0,0,0,0
1207,24031,22679,346,226,142,88,54,32,9
1208,24033,29617,447,311,211,141,92,61,19
1209,24035,669,7,5,3,2,1,1,0
1210,24037,1317,16,8,4,2,1,0,0
1211,24039,282,5,3,2,1,0,0,0
1212,24041,570,7,5,4,3,2,1,0
1213,24043,1837,76,49,30,18,10,5,1
1214,24045,2016,52,47,42,37,33,29,11
1215,24047,1059,6,3,2,1,0,0,0
1216,24510,15793,134,78,43,23,12,6,1
1217,25001,1799,37,32,26,22,18,15,5
1218,25003,716,3,2,1,1,0,0,0
1219,25005,10161,150,95,58,34,20,11,3
1220,25007,0,,,,,,,NaN
1221,25009,20156,357,213,123,69,38,20,5
1222,25011,412,2,1,1,1,1,1,0
1223,25013,8339,140,100,70,48,32,21,6
1224,25015,1273,26,21,17,14,11,9,3
1225,25017,27779,549,448,361,290,228,182,65
1226,25019,0,,,,,,,NaN
1227,25021,10384,168,136,112,91,73,58,21
1228,25023,9807,126,85,55,36,23,14,4
1229,25025,24622,374,288,217,163,121,89,30
1230,25027,14528,157,90,52,28,14,7,1
1231,26001,46,0,0,0,0,0,0,0
1232,26003,21,,,,,,,NaN
1233,26005,791,21,20,18,16,15,13,5
1234,26007,149,0,0,0,0,0,0,0
1235,26009,71,1,1,1,1,1,1,0
1236,26011,73,1,0,0,0,0,0,0
1237,26013,39,0,0,0,0,0,0,0
1238,26015,333,15,9,5,3,1,1,0
1239,26017,1035,11,6,3,1,0,0,0
1240,26019,83,1,1,1,1,0,0,0
1241,26021,1925,29,21,15,11,8,5,1
1242,26023,645,18,14,10,8,6,4,1
1243,26025,1522,162,124,94,68,47,32,10
1244,26027,612,22,13,7,4,2,1,0
1245,26029,109,0,0,0,0,0,0,0
1246,26031,93,1,1,0,0,0,0,0
1247,26033,81,2,1,1,1,1,1,0
1248,26035,114,0,0,0,0,0,0,0
1249,26037,703,16,10,6,4,2,1,0
1250,26039,126,0,0,0,0,0,0,0
1251,26041,595,362,454,530,579,589,573,237
1252,26043,183,44,34,24,16,10,5,1
1253,26045,703,27,15,8,4,2,1,0
1254,26047,163,0,0,0,0,0,0,0
1255,26049,4772,203,139,94,61,39,25,7
1256,26051,109,7,7,8,8,8,7,3
1257,26053,169,3,2,2,1,1,1,0
1258,26055,503,6,4,3,2,1,0,0
1259,26057,298,11,6,3,1,0,0,0
1260,26059,362,4,2,1,0,0,0,0
1261,26061,582,170,190,197,201,195,187,76
1262,26063,227,0,0,0,0,0,0,0
1263,26065,3632,120,80,52,32,19,11,3
1264,26067,379,5,3,2,1,1,0,0
1265,26069,231,4,2,1,0,0,0,0
1266,26071,218,87,109,130,143,151,149,61
1267,26073,728,15,10,5,3,2,1,0
1268,26075,1140,34,20,12,7,4,2,0
1269,26077,3100,211,154,108,73,49,30,9
1270,26079,91,1,1,0,0,0,0,0
1271,26081,10279,392,264,172,108,66,39,11
1272,26083,11,,,,,,,NaN
1273,26085,36,0,0,0,0,0,0,0
1274,26087,644,17,12,9,6,4,3,0
1275,26089,115,0,0,0,0,0,0,0
1276,26091,855,25,14,7,4,2,1,0
1277,26093,1430,34,20,12,6,3,2,0
1278,26095,13,0,0,0,0,0,0,0
1279,26097,69,1,0,0,0,0,0,0
1280,26099,14909,336,205,122,69,38,21,5
1281,26101,82,1,1,0,0,0,0,0
1282,26103,400,32,26,20,15,11,7,2
1283,26105,136,3,2,2,1,1,0,0
1284,26107,234,16,16,15,14,13,11,4
1285,26109,442,48,47,46,43,39,35,13
1286,26111,641,20,18,16,13,11,10,3
1287,26113,65,1,1,0,0,0,0,0
1288,26115,1557,19,11,6,3,1,1,0
1289,26117,347,18,13,9,6,4,2,0
1290,26119,15,0,0,0,0,0,0,0
1291,26121,1572,34,22,13,8,4,2,0
1292,26123,395,16,14,11,9,7,6,2
1293,26125,20922,345,226,143,88,54,31,8
1294,26127,529,4,3,3,2,2,2,0
1295,26129,69,0,0,0,0,0,0,0
1296,26131,43,,,,,,,NaN
1297,26133,101,2,2,2,2,2,2,1
1298,26135,32,0,0,0,0,0,0,0
1299,26137,186,1,0,0,0,0,0,0
1300,26139,3548,105,61,34,18,9,4,1
1301,26141,27,0,0,0,0,0,0,0
1302,26143,103,1,0,0,0,0,0,0
