,County,211,220,227,234,241,248,255,262
653,17117,274,25,20,15,11,8,5,1
654,17119,3366,441,462,476,483,487,489,208
655,17121,209,19,15,11,7,5,3,1
656,17123,36,2,2,2,2,2,1,0
657,17125,66,6,5,4,3,2,2,0
658,17127,47,4,4,4,4,3,3,1
659,17129,61,4,2,1,0,0,0,0
660,17131,83,7,5,3,2,1,1,0
661,17133,373,26,23,20,17,15,12,4
662,17135,199,8,6,4,3,2,1,0
663,17137,422,36,21,12,6,3,1,0
664,17139,124,14,16,18,20,20,21,9
665,17141,450,8,6,4,3,2,1,0
666,17143,2050,191,126,77,45,25,14,3
667,17145,242,38,37,35,32,28,24,9
668,17147,71,8,9,9,10,10,10,4
669,17149,41,3,3,3,3,2,2,0
670,17151,11,0,0,0,0,0,0,0
671,17153,102,0,0,0,0,0,0,0
672,17155,13,0,0,0,0,0,0,0
673,17157,596,51,32,19,10,5,3,0
674,17159,46,3,3,2,2,1,1,0
675,17161,1944,101,96,90,84,77,71,28
676,17163,4664,372,309,253,202,159,124,43
677,17165,149,3,2,1,0,0,0,0
678,17167,1544,165,152,139,125,110,96,38
679,17169,19,0,0,0,0,0,0,0
680,17171,36,,,,,,,NaN
681,17173,123,16,12,9,6,4,2,0
682,17175,9,0,0,0,0,0,0,0
683,17177,355,6,6,5,4,4,3,1
684,17179,852,196,198,190,179,164,144,57
685,17181,382,19,13,8,4,2,1,0
686,17183,276,7,7,7,7,6,6,2
687,17185,80,10,11,13,15,17,19,8
688,17187,213,4,2,1,0,0,0,0
689,17189,80,5,3,2,1,0,0,0
690,17191,82,8,8,8,7,6,5,2
691,17193,101,13,16,18,21,23,25,11
692,17195,418,15,9,4,2,1,0,0
693,17197,10357,585,441,322,234,168,118,38
694,17199,637,135,112,87,63,43,29,9
695,17201,3981,90,53,30,16,8,4,1
696,17203,214,21,23,24,23,23,23,9
697,18001,148,13,14,15,16,16,17,7
698,18003,4421,228,195,165,138,115,96,35
699,18005,950,60,48,37,27,20,14,4
700,18007,72,1,1,1,1,1,1,0
701,18009,68,1,0,0,0,0,0,0
702,18011,757,26,21,18,15,12,9,3
703,18013,81,1,0,0,0,0,0,0
704,18015,239,13,13,12,11,10,9,4
705,18017,1828,2,2,2,1,1,1,0
706,18019,1497,95,73,54,39,28,20,6
707,18021,188,41,35,29,21,15,10,3
708,18023,485,6,3,2,1,0,0,0
709,18025,54,1,0,0,0,0,0,0
710,18027,360,35,24,15,9,5,3,0
711,18029,544,5,3,2,1,1,0,0
712,18031,361,1,0,0,0,0,0,0
713,18033,267,6,4,2,1,0,0,0
714,18035,831,34,25,16,11,7,4,1
715,18037,772,20,11,6,3,1,0,0
716,18039,5238,147,117,92,71,54,41,14
717,18041,252,17,11,7,4,2,1,0
718,18043,937,60,55,48,43,38,32,12
719,18045,81,1,1,0,0,0,0,0
720,18047,256,0,0,0,0,0,0,0
721,18049,186,4,3,2,1,1,0,0
722,18051,268,7,7,6,6,5,5,2
723,18053,554,3,2,1,0,0,0,0
724,18055,302,18,13,9,6,3,2,0
725,18057,3308,301,307,309,310,304,303,129
726,18059,735,12,7,4,2,1,0,0
727,18061,404,27,24,21,18,14,12,4
728,18063,2071,56,47,38,31,25,20,7
729,18065,523,37,34,32,28,25,22,8
730,18067,998,25,16,11,7,4,3,0
731,18069,140,2,2,2,2,2,2,0
732,18071,642,12,10,8,6,5,4,1
733,18073,283,3,2,1,0,0,0,0
734,18075,108,2,2,1,1,0,0,0
735,18077,191,5,2,1,0,0,0,0
736,18079,240,1,1,1,1,1,1,0
737,18081,1885,38,31,25,19,15,12,4
738,18083,250,45,51,55,57,58,57,23
739,18085,899,3,2,1,0,0,0,0
740,18087,575,0,0,0,0,0,0,0
741,18089,8355,379,322,274,225,187,154,57
742,18091,1042,27,16,9,5,2,1,0
743,18093,373,5,4,3,2,1,1,0
744,18095,1146,53,33,19,11,6,3,0
745,18097,17068,499,369,261,185,128,86,27
746,18099,827,4,2,1,0,0,0,0
747,18101,61,1,1,1,1,1,1,0
748,18103,291,2,1,1,0,0,0,0
749,18105,822,15,14,13,11,10,10,4
750,18107,376,1,0,0,0,0,0,0
751,18109,527,11,9,7,6,5,4,1
752,18111,123,0,0,0,0,0,0,0
753,18113,749,12,7,4,2,1,0,0
754,18115,68,1,0,0,0,0,0,0
755,18117,198,2,1,1,1,0,0,0
756,18119,123,1,0,0,0,0,0,0
757,18121,71,1,0,0,0,0,0,0
758,18123,196,1,1,1,0,0,0,0
759,18125,77,1,0,0,0,0,0,0
760,18127,1505,66,59,53,48,42,36,14
761,18129,192,3,2,2,2,1,1,0
762,18131,90,1,0,0,0,0,0,0
763,18133,386,17,10,5,3,1,0,0
764,18135,140,1,0,0,0,0,0,0
765,18137,229,2,1,1,0,0,0,0
766,18139,120,5,3,1,0,0,0,0
767,18141,4041,206,165,134,106,82,62,21
768,18143,294,4,3,2,1,1,0,0
769,18145,596,5,3,1,0,0,0,0
770,18147,143,0,0,0,0,0,0,0
771,18149,185,0,0,0,0,0,0,0
772,18151,231,3,2,1,1,0,0,0
773,18153,222,31,23,15,9,5,3,0
774,18155,62,1,0,0,0,0,0,0
775,18157,1383,69,60,52,43,37,30,11
776,18159,167,4,2,1,1,0,0,0
777,18161,48,0,0,0,0,0,0,0
778,18163,2252,130,122,113,104,96,87,34
779,18165,69,1,0,0,0,0,0,0
780,18167,929,104,66,40,22,12,6,1
781,18169,190,1,0,0,0,0,0,0
782,18171,31,0,0,0,0,0,0,0
783,18173,653,25,24,23,21,19,18,7
784,18175,167,3,2,2,1,1,0,0
785,18177,449,18,15,13,10,9,7,2
786,18179,185,1,1,0,0,0,0,0
787,18181,399,5,3,1,1,0,0,0
788,18183,177,4,4,4,4,4,4,1
789,19001,42,0,0,0,0,0,0,0
790,19003,20,0,0,0,0,0,0,0
791,19005,164,0,0,0,0,0,0,0
792,19007,62,0,0,0,0,0,0,0
793,19009,30,0,0,0,0,0,0,0
794,19011,181,5,3,2,1,0,0,0
795,19013,3433,166,164,159,154,147,142,58
796,19015,302,7,4,2,1,0,0,0
797,19017,257,2,1,0,0,0,0,0
798,19019,157,5,2,1,0,0,0,0
799,19021,1809,1,0,0,0,0,0,0
800,19023,149,7,8,8,9,9,9,4
801,19025,97,2,2,2,2,2,2,1
802,19027,269,30,33,34,35,34,34,14
803,19029,102,1,1,0,0,0,0,0
804,19031,142,0,0,0,0,0,0,0
805,19033,691,14,13,11,10,9,8,3
806,19035,123,3,3,2,1,1,0,0
807,19037,79,1,1,1,1,1,0,0
808,19039,216,0,0,0,0,0,0,0
809,19041,226,5,3,2,1,0,0,0
810,19043,139,7,4,3,1,1,0,0
811,19045,600,160,187,206,221,231,240,102
812,19047,769,9,6,4,3,2,1,0
813,19049,2056,51,44,37,32,27,22,8
814,19051,72,1,0,0,0,0,0,0
815,19053,32,0,0,0,0,0,0,0
816,19055,151,12,13,13,13,12,12,4
817,19057,368,118,98,72,49,31,19,5
818,19059,393,1,0,0,0,0,0,0
819,19061,1868,71,66,62,58,53,49,19
820,19063,209,3,3,2,2,2,2,0
821,19065,114,8,6,3,2,1,0,0
822,19067,179,3,3,3,2,2,2,0
823,19069,268,7,6,6,5,5,4,2
824,19071,50,0,0,0,0,0,0,0
825,19073,43,0,0,0,0,0,0,0
826,19075,104,2,1,1,0,0,0,0
827,19077,155,2,1,0,0,0,0,0
828,19079,242,1,1,0,0,0,0,0
829,19081,129,0,0,0,0,0,0,0
830,19083,205,2,2,2,1,1,1,0
831,19085,129,3,2,2,1,1,0,0
832,19087,190,19,13,8,5,2,1,0
833,19089,78,1,0,0,0,0,0,0
834,19091,96,2,2,2,2,1,1,0
835,19093,35,0,0,0,0,0,0,0
836,19095,103,0,0,0,0,0,0,0
837,19097,174,2,1,1,0,0,0,0
838,19099,510,9,7,6,5,4,3,1
839,19101,98,2,1,1,0,0,0,0
840,19103,2311,118,114,109,104,98,94,38
841,19105,146,1,0,0,0,0,0,0
842,19107,47,0,0,0,0,0,0,0
843,19109,109,1,0,0,0,0,0,0
844,19111,210,54,60,59,59,55,49,19
845,19113,2667,139,140,141,141,142,141,61
846,19115,381,2,1,0,0,0,0,0
847,19117,79,1,1,0,0,0,0,0
848,19119,132,2,2,1,1,1,0,0
849,19121,144,4,3,2,1,1,0,0
850,19123,153,1,1,0,0,0,0,0
851,19125,247,23,22,20,17,15,12,4
852,19127,1545,29,18,11,6,3,2,0
853,19129,111,3,3,2,1,1,1,0
854,19131,86,2,2,2,3,3,3,1
855,19133,97,2,2,1,1,1,1,0
856,19135,87,1,0,0,0,0,0,0
857,19137,66,1,0,0,0,0,0,0
858,19139,916,11,10,9,8,7,6,2
859,19141,158,4,4,3,3,3,3,1
860,19143,90,1,1,1,0,0,0,0
861,19145,105,0,0,0,0,0,0,0
862,19147,102,2,2,2,2,2,2,0
863,19149,572,33,21,13,7,4,2,0
864,19151,119,0,0,0,0,0,0,0
865,19153,11436,371,257,173,114,74,47,14
866,19155,1484,28,15,8,4,2,1,0
867,19157,172,1,1,0,0,0,0,0
868,19159,28,0,0,0,0,0,0,0
869,19161,97,2,1,1,1,0,0,0
870,19163,1933,90,85,79,74,67,64,25
871,19165,203,1,1,1,1,1,1,0
872,19167,735,30,23,17,13,9,6,2
873,19169,1477,272,295,318,335,341,343,147
874,19171,577,3,1,1,0,0,0,0
875,19173,105,0,0,0,0,0,0,0
876,19175,89,2,2,2,2,1,1,0
877,19177,44,0,0,0,0,0,0,0
878,19179,982,8,4,2,1,0,0,0
879,19181,628,5,3,2,1,0,0,0
880,19183,316,1,0,0,0,0,0,0
881,19185,31,0,0,0,0,0,0,0
882,19187,687,11,7,4,2,1,1,0
883,19189,123,5,4,3,3,2,2,0
884,19191,144,8,5,3,2,1,0,0
885,19193,3884,44,26,15,8,4,2,0
886,19195,73,1,1,1,1,1,1,0
887,19197,490,3,1,1,0,0,0,0
888,20001,20,,,,,,,NaN
889,20003,32,0,0,0,0,0,0,0
890,20005,99,1,0,0,0,0,0,0
891,20007,6,0,0,0,0,0,0,0
892,20009,204,13,9,5,3,2,1,0
893,20011,82,1,1,1,1,2,1,0
894,20013,53,0,0,0,0,0,0,0
895,20015,374,42,29,19,12,7,4,1
896,20017,58,0,0,0,0,0,0,0
897,20019,7,0,0,0,0,0,0,0
898,20021,191,26,24,21,17,14,11,4
899,20023,5,0,0,0,0,0,0,0
900,20025,45,0,0,0,0,0,0,0
901,20027,22,0,0,0,0,0,0,0
902,20029,43,0,0,0,0,0,0,0
903,20031,71,0,0,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,203,10,10,10,9,9,8,3
906,20037,405,6,5,4,3,2,2,0
907,20039,6,,,,,,,NaN
908,20041,53,0,0,0,0,0,0,0
909,20043,58,0,0,0,0,0,0,0
910,20045,873,33,26,20,16,12,9,3
911,20047,12,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,171,10,9,7,6,5,4,1
914,20053,22,0,0,0,0,0,0,0
915,20055,1837,4,2,1,0,0,0,0
916,20057,2198,34,18,9,4,2,1,0
917,20059,241,6,5,5,4,3,3,1
918,20061,182,53,68,84,101,108,111,46
919,20063,6,0,0,0,0,0,0,0
920,20065,23,,,,,,,NaN
921,20067,135,1,1,0,0,0,0,0
922,20069,98,1,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,23,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,32,0,0,0,0,0,0,0
927,20079,268,55,60,64,66,67,64,27
928,20081,44,0,0,0,0,0,0,0
929,20083,12,0,0,0,0,0,0,0
930,20085,176,3,2,1,1,0,0,0
931,20087,99,1,0,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,6860,645,612,571,529,482,438,172
934,20093,68,0,0,0,0,0,0,0
935,20095,33,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,165,3,2,1,1,0,0,0
938,20101,6,0,0,0,0,0,0,0
939,20103,1560,26,24,22,20,19,17,7
940,20105,6,,,,,,,NaN
941,20107,50,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,842,8,4,2,1,0,0,0
944,20113,194,8,6,5,3,2,2,0
945,20115,59,0,0,0,0,0,0,0
946,20117,13,,,,,,,NaN
947,20119,56,0,0,0,0,0,0,0
948,20121,165,2,2,2,2,1,1,0
949,20123,28,0,0,0,0,0,0,0
950,20125,198,2,1,0,0,0,0,0
951,20127,12,0,0,0,0,0,0,0
952,20129,10,0,0,0,0,0,0,0
953,20131,53,0,0,0,0,0,0,0
954,20133,66,1,1,1,1,1,0,0
955,20135,9,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,52,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,39,0,0,0,0,0,0,0
960,20145,65,,,,,,,NaN
961,20147,51,0,0,0,0,0,0,0
962,20149,139,20,22,22,22,20,19,7
963,20151,35,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,549,113,107,100,88,72,58,21
966,20157,34,0,0,0,0,0,0,0
967,20159,42,0,0,0,0,0,0,0
968,20161,544,17,16,14,13,12,10,4
969,20163,19,0,0,0,0,0,0,0
970,20165,10,,,,,,,NaN
971,20167,17,,,,,,,NaN
972,20169,428,11,11,10,9,8,7,3
973,20171,82,1,0,0,0,0,0,0
974,20173,5615,695,728,741,764,776,783,337
975,20175,1315,17,15,13,12,11,10,4
976,20177,1914,125,77,46,25,14,7,1
977,20179,9,0,0,0,0,0,0,0
978,20181,17,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,13,0,0,0,0,0,0,0
981,20187,20,0,0,0,0,0,0,0
982,20189,47,0,0,0,0,0,0,0
983,20191,108,0,0,0,0,0,0,0
984,20193,51,,,,,,,NaN
985,20195,7,0,0,0,0,0,0,0
986,20197,46,0,0,0,0,0,0,0
987,20199,1,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,16,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,5552,319,220,146,95,60,37,11
993,21001,237,8,8,7,6,6,5,2
994,21003,239,0,0,0,0,0,0,0
995,21005,97,2,1,0,0,0,0,0
996,21007,38,0,0,0,0,0,0,0
997,21009,460,20,15,12,8,6,4,1
998,21011,51,0,0,0,0,0,0,0
999,21013,357,10,10,10,10,10,10,4
1000,21015,1193,20,11,6,3,1,0,0
1001,21017,102,4,3,3,2,2,2,0
1002,21019,208,2,1,0,0,0,0,0
1003,21021,182,3,2,1,1,0,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,36,0,0,0,0,0,0,0
1006,21027,90,1,1,0,0,0,0,0
1007,21029,508,53,53,51,48,44,40,15
1008,21031,309,1,1,0,0,0,0,0
1009,21033,62,1,0,0,0,0,0,0
1010,21035,308,19,13,9,5,3,2,0
1011,21037,643,18,16,14,12,10,8,3
1012,21039,55,0,0,0,0,0,0,0
1013,21041,175,0,0,0,0,0,0,0
1014,21043,108,0,0,0,0,0,0,0
1015,21045,219,3,2,1,1,1,0,0
1016,21047,631,10,5,2,1,0,0,0
1017,21049,208,12,8,6,3,2,1,0
1018,21051,192,2,2,2,2,2,2,0
1019,21053,51,0,0,0,0,0,0,0
1020,21055,34,0,0,0,0,0,0,0
1021,21057,70,1,1,0,0,0,0,0
1022,21059,859,27,24,22,19,16,14,5
1023,21061,116,0,0,0,0,0,0,0
1024,21063,18,0,0,0,0,0,0,0
1025,21065,28,0,0,0,0,0,0,0
1026,21067,3589,209,180,155,130,109,89,33
1027,21069,64,1,1,1,1,1,1,0
1028,21071,127,2,1,1,0,0,0,0
1029,21073,405,36,25,16,9,5,3,0
1030,21075,108,1,1,0,0,0,0,0
1031,21077,85,1,1,0,0,0,0,0
1032,21079,96,3,3,3,3,3,3,1
1033,21081,131,0,0,0,0,0,0,0
1034,21083,602,3,1,0,0,0,0,0
1035,21085,230,3,2,1,0,0,0,0
1036,21087,66,1,1,0,0,0,0,0
1037,21089,157,20,18,16,13,11,9,3
1038,21091,55,1,1,0,0,0,0,0
1039,21093,799,38,21,11,6,3,1,0
1040,21095,266,2,2,2,1,1,1,0
1041,21097,137,2,2,2,1,1,1,0
1042,21099,116,1,0,0,0,0,0,0
1043,21101,395,12,12,11,11,11,10,4
1044,21103,152,3,1,1,0,0,0,0
1045,21105,64,1,1,1,0,0,0,0
1046,21107,466,8,7,7,6,6,5,2
1047,21109,169,2,1,1,1,1,0,0
1048,21111,10054,724,527,366,251,169,113,35
1049,21113,397,18,14,11,8,6,4,1
1050,21115,98,3,2,2,1,1,0,0
1051,21117,1589,42,26,15,8,5,2,0
1052,21119,83,2,2,2,1,1,1,0
1053,21121,305,22,23,24,23,23,22,9
1054,21123,75,1,1,0,0,0,0,0
1055,21125,505,10,8,7,5,4,3,1
1056,21127,39,0,0,0,0,0,0,0
1057,21129,7,0,0,0,0,0,0,0
1058,21131,38,0,0,0,0,0,0,0
1059,21133,66,2,1,1,1,1,1,0
1060,21135,87,2,1,1,0,0,0,0
1061,21137,128,1,1,0,0,0,0,0
1062,21139,38,0,0,0,0,0,0,0
1063,21141,367,2,1,0,0,0,0,0
1064,21143,32,0,0,0,0,0,0,0
1065,21145,437,14,9,6,3,2,1,0
1066,21147,56,0,0,0,0,0,0,0
1067,21149,46,0,0,0,0,0,0,0
1068,21151,709,50,30,16,9,4,2,0
1069,21153,55,1,1,0,0,0,0,0
1070,21155,161,12,9,6,3,2,1,0
1071,21157,169,6,3,2,1,0,0,0
1072,21159,45,1,0,0,0,0,0,0
1073,21161,67,2,2,2,2,2,1,0
1074,21163,110,1,0,0,0,0,0,0
1075,21165,28,0,0,0,0,0,0,0
1076,21167,99,2,1,1,0,0,0,0
1077,21169,75,1,1,0,0,0,0,0
1078,21171,108,3,2,2,1,1,0,0
1079,21173,160,16,10,5,3,1,0,0
1080,21175,37,0,0,0,0,0,0,0
1081,21177,641,1,1,1,1,1,1,0
1082,21179,291,18,13,9,6,4,2,0
1083,21181,21,0,0,0,0,0,0,0
1084,21183,368,0,0,0,0,0,0,0
1085,21185,700,20,11,6,3,1,0,0
1086,21187,70,1,1,1,0,0,0,0
1087,21189,22,0,0,0,0,0,0,0
1088,21191,56,0,0,0,0,0,0,0
1089,21193,263,5,4,4,4,3,3,1
1090,21195,288,6,4,3,2,1,1,0
1091,21197,70,2,2,2,2,2,2,0
1092,21199,417,33,26,20,15,11,8,2
1093,21201,3,,,,,,,NaN
1094,21203,101,9,7,5,4,3,2,0
1095,21205,89,2,2,1,1,1,0,0
1096,21207,146,5,4,3,2,1,1,0
1097,21209,486,64,65,66,65,62,59,24
1098,21211,847,21,14,9,6,4,2,0
1099,21213,183,10,6,3,1,0,0,0
1100,21215,146,1,0,0,0,0,0,0
1101,21217,167,3,3,3,2,2,2,0
1102,21219,38,0,0,0,0,0,0,0
1103,21221,61,1,1,1,0,0,0,0
1104,21223,38,0,0,0,0,0,0,0
1105,21225,77,2,1,1,0,0,0,0
1106,21227,2901,130,124,119,112,105,99,40
1107,21229,109,6,6,6,6,5,5,2
1108,21231,81,1,1,0,0,0,0,0
1109,21233,96,2,1,0,0,0,0,0
1110,21235,172,0,0,0,0,0,0,0
1111,21237,23,0,0,0,0,0,0,0
1112,21239,185,5,4,4,4,4,3,1
1113,22001,2731,16,13,11,9,8,6,2
1114,22003,1390,11,10,9,9,8,8,3
1115,22005,3140,95,86,75,66,60,52,20
1116,22007,626,9,8,7,6,5,4,1
1117,22009,1178,14,7,4,2,1,0,0
1118,22011,920,12,7,4,2,1,0,0
1119,22013,401,3,2,2,1,1,1,0
1120,22015,2508,38,30,24,19,14,11,3
1121,22017,7060,106,84,68,55,43,34,11
1122,22019,7194,120,112,103,95,87,81,32
1123,22021,249,4,2,1,0,0,0,0
1124,22023,174,0,0,0,0,0,0,0
1125,22025,329,8,6,5,4,4,3,1
1126,22027,311,8,7,6,6,5,5,1
1127,22029,386,13,9,6,4,3,1,0
1128,22031,799,12,10,8,7,6,5,2
1129,22033,13133,308,259,217,179,146,118,43
1130,22035,527,0,0,0,0,0,0,0
1131,22037,674,31,30,28,27,25,23,9
1132,22039,992,11,11,10,10,9,9,3
1133,22041,1017,13,12,11,10,9,8,3
1134,22043,369,4,3,2,1,1,0,0
1135,22045,2644,19,17,16,14,13,11,4
1136,22047,1318,13,11,10,8,7,6,2
1137,22049,406,1,0,0,0,0,0,0
1138,22051,15964,211,192,173,158,141,128,51
1139,22053,1098,11,9,8,6,5,4,1
1140,22055,8074,110,101,92,84,78,70,28
1141,22057,3061,93,86,79,71,65,58,23
1142,22059,356,4,2,2,1,0,0,0
1143,22061,867,15,14,13,11,11,9,3
1144,22063,3197,97,89,82,75,69,62,24
1145,22065,650,7,4,3,1,1,0,0
1146,22067,560,3,2,2,2,2,1,0
1147,22069,857,15,11,8,6,5,3,1
1148,22071,11104,122,111,101,90,80,71,29
1149,22073,5259,149,128,110,93,78,67,24
1150,22075,482,5,4,4,3,3,2,1
1151,22077,868,9,6,4,2,1,0,0
1152,22079,3597,56,41,30,21,15,10,3
1153,22081,299,4,2,1,0,0,0,0
1154,22083,653,3,2,1,0,0,0,0
1155,22085,706,12,8,5,3,2,1,0
1156,22087,1160,17,15,14,13,11,10,4
1157,22089,1559,22,21,19,18,17,15,6
1158,22091,301,8,6,5,3,2,2,0
1159,22093,743,2,2,2,1,1,1,0
1160,22095,1484,11,9,8,7,6,5,2
1161,22097,2968,64,54,45,37,30,24,9
1162,22099,1809,8,7,7,6,6,5,2
1163,22101,1703,18,16,15,13,12,11,4
1164,22103,5717,184,163,142,123,107,94,36
1165,22105,3868,171,156,138,124,109,96,37
1166,22107,121,6,4,3,2,1,0,0
1167,22109,3258,68,61,54,46,40,34,13
1168,22111,768,8,4,2,1,0,0,0
1169,22113,1761,24,22,19,18,16,14,5
1170,22115,852,17,11,8,5,3,2,0
1171,22117,1369,23,19,16,13,11,8,3
1172,22119,969,9,7,6,5,4,3,1
1173,22121,766,4,3,3,2,2,1,0
1174,22123,315,1,0,0,0,0,0,0
1175,22125,455,20,12,6,3,1,0,0
1176,22127,499,18,17,15,13,11,10,3
1177,23001,582,1,0,0,0,0,0,0
1178,23003,35,0,0,0,0,0,0,0
1179,23005,2148,17,13,10,7,5,3,1
1180,23007,47,0,0,0,0,0,0,0
1181,23009,42,0,0,0,0,0,0,0
1182,23011,175,2,1,1,0,0,0,0
1183,23013,28,0,0,0,0,0,0,0
1184,23015,35,0,0,0,0,0,0,0
1185,23017,59,0,0,0,0,0,0,0
1186,23019,202,37,41,43,42,42,40,16
1187,23021,7,0,0,0,0,0,0,0
1188,23023,58,0,0,0,0,0,0,0
1189,23025,42,0,0,0,0,0,0,0
1190,23027,64,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,713,9,4,2,1,0,0,0
1193,24001,358,14,10,7,4,3,1,0
1194,24003,7809,201,146,105,72,50,34,10
1195,24005,14327,497,393,307,240,186,142,50
1196,24009,755,14,13,11,10,9,8,3
1197,24011,472,6,4,3,2,1,1,0
1198,24013,1625,15,12,9,6,5,3,1
1199,24015,744,7,3,1,0,0,0,0
1200,24017,2224,69,44,26,15,9,4,1
1201,24019,416,6,3,2,1,0,0,0
1202,24021,3289,74,53,36,25,17,11,3
1203,24023,60,0,0,0,0,0,0,0
1204,24025,2225,103,76,53,36,25,16,5
1205,24027,4148,89,58,37,23,14,8,2
1206,24029,251,1,0,0,0,0,0,0
1207,24031,19264,313,205,131,83,50,29,8
1208,24033,25058,443,307,210,141,93,60,18
1209,24035,498,14,10,7,5,3,2,0
1210,24037,1069,9,5,2,1,0,0,0
1211,24039,164,8,6,4,2,1,1,0
1212,24041,430,4,3,2,1,1,0,0
1213,24043,1170,50,31,19,11,6,3,1
1214,24045,1424,25,22,19,17,15,13,5
1215,24047,741,12,7,4,2,1,0,0
1216,24510,13708,362,222,131,74,40,22,5
1217,25001,1588,0,0,0,0,0,0,0
1218,25003,646,43,33,25,18,14,9,3
1219,25005,8953,8,4,2,1,0,0,0
1220,25007,0,,,,,,,NaN
1221,25009,17650,10,5,2,1,0,0,0
1222,25011,380,0,0,0,0,0,0,0
1223,25013,7548,3,2,1,0,0,0,0
1224,25015,1126,0,0,0,0,0,0,0
1225,25017,24786,37,28,21,16,11,8,2
1226,25019,0,,,,,,,NaN
1227,25021,9371,13,10,7,5,4,3,1
1228,25023,8960,6,3,2,1,0,0,0
1229,25025,21603,31,22,15,10,7,5,1
1230,25027,13230,6,3,1,0,0,0,0
1231,26001,29,0,0,0,0,0,0,0
1232,26003,18,,,,,,,NaN
1233,26005,573,14,12,11,10,9,8,3
1234,26007,130,0,0,0,0,0,0,0
1235,26009,45,0,0,0,0,0,0,0
1236,26011,49,0,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,200,0,0,0,0,0,0,0
1239,26017,749,17,9,5,2,1,0,0
1240,26019,39,0,0,0,0,0,0,0
1241,26021,1493,41,31,23,17,12,8,2
1242,26023,395,3,2,1,1,0,0,0
1243,26025,864,20,13,9,6,3,2,0
1244,26027,372,8,5,2,1,0,0,0
1245,26029,58,0,0,0,0,0,0,0
1246,26031,58,0,0,0,0,0,0,0
1247,26033,47,0,0,0,0,0,0,0
1248,26035,90,1,1,1,1,1,1,0
1249,26037,442,4,2,1,1,0,0,0
1250,26039,111,0,0,0,0,0,0,0
1251,26041,121,5,5,4,4,3,2,1
1252,26043,60,0,0,0,0,0,0,0
1253,26045,479,1,0,0,0,0,0,0
1254,26047,91,1,0,0,0,0,0,0
1255,26049,3814,50,32,20,12,7,4,1
1256,26051,72,1,1,1,1,1,1,0
1257,26053,137,1,1,1,0,0,0,0
1258,26055,255,5,3,2,1,1,0,0
1259,26057,168,1,0,0,0,0,0,0
1260,26059,284,0,0,0,0,0,0,0
1261,26061,57,0,0,0,0,0,0,0
1262,26063,182,6,4,2,1,0,0,0
1263,26065,1661,33,20,12,7,4,2,0
1264,26067,281,0,0,0,0,0,0,0
1265,26069,138,0,0,0,0,0,0,0
1266,26071,23,0,0,0,0,0,0,0
1267,26073,246,1,1,0,0,0,0,0
1268,26075,751,5,3,1,0,0,0,0
1269,26077,1784,52,34,22,14,8,5,1
1270,26079,58,0,0,0,0,0,0,0
1271,26081,7899,141,91,56,33,20,11,3
1272,26083,2,,,,,,,NaN
1273,26085,29,0,0,0,0,0,0,0
1274,26087,508,7,5,3,2,1,1,0
1275,26089,80,1,1,1,1,0,0,0
1276,26091,487,6,3,1,0,0,0,0
1277,26093,967,51,32,19,11,6,3,0
1278,26095,4,0,0,0,0,0,0,0
1279,26097,29,0,0,0,0,0,0,0
1280,26099,11674,483,304,186,111,62,34,9
1281,26101,44,0,0,0,0,0,0,0
1282,26103,223,23,19,15,12,9,6,2
1283,26105,107,0,0,0,0,0,0,0
1284,26107,76,1,1,1,1,0,0,0
1285,26109,208,46,51,55,56,56,55,22
1286,26111,369,6,5,4,3,3,2,1
1287,26113,42,0,0,0,0,0,0,0
1288,26115,1136,43,27,16,9,5,3,0
1289,26117,207,1,1,0,0,0,0,0
1290,26119,11,0,0,0,0,0,0,0
1291,26121,1261,120,87,58,38,24,15,4
1292,26123,271,5,4,3,2,2,1,0
1293,26125,16885,509,341,218,140,86,52,15
1294,26127,491,2,1,1,1,1,1,0
1295,26129,54,0,0,0,0,0,0,0
1296,26131,29,,,,,,,NaN
1297,26133,72,1,1,1,1,1,1,0
1298,26135,29,0,0,0,0,0,0,0
1299,26137,136,0,0,0,0,0,0,0
1300,26139,1965,36,20,10,5,2,1,0
1301,26141,21,0,0,0,0,0,0,0
1302,26143,60,0,0,0,0,0,0,0
