,County,264,269,276,283,290,297,304,311
653,17117,647,39,27,19,14,9,6,4
654,17119,6386,361,349,339,325,309,293,277
655,17121,750,75,61,46,31,21,14,9
656,17123,124,1,0,0,0,0,0,0
657,17125,206,16,13,11,9,6,5,3
658,17127,131,0,0,0,0,0,0,0
659,17129,150,12,4,2,1,0,0,0
660,17131,179,12,10,6,4,2,1,1
661,17133,799,33,32,26,22,18,15,12
662,17135,479,36,27,20,14,10,7,4
663,17137,747,26,8,4,2,1,0,0
664,17139,274,24,22,22,23,23,23,22
665,17141,910,57,50,39,28,20,14,10
666,17143,3950,211,104,63,35,20,10,5
667,17145,373,5,3,3,2,1,1,1
668,17147,174,12,6,6,6,5,5,4
669,17149,197,32,28,28,26,25,22,19
670,17151,36,2,0,0,0,0,0,0
671,17153,212,8,7,6,5,5,4,4
672,17155,74,2,1,0,0,0,0,0
673,17157,1062,61,30,17,9,5,2,1
674,17159,294,24,12,9,6,4,3,2
675,17161,3388,152,141,132,123,114,103,95
676,17163,7260,261,208,163,127,95,72,54
677,17165,442,30,19,13,8,5,3,1
678,17167,3003,381,367,342,310,280,247,219
679,17169,71,2,1,0,0,0,0,0
680,17171,84,,,,,,,NaN
681,17173,508,37,28,19,12,7,4,2
682,17175,64,2,1,0,0,0,0,0
683,17177,699,81,89,89,87,85,81,77
684,17179,2131,195,167,144,126,108,91,74
685,17181,659,62,39,26,16,10,5,3
686,17183,1288,289,329,373,413,447,477,500
687,17185,184,9,7,7,7,7,7,6
688,17187,394,24,12,7,4,2,1,0
689,17189,259,9,6,3,2,1,0,0
690,17191,389,63,47,42,37,31,27,22
691,17193,209,13,9,9,9,9,9,9
692,17195,1001,72,50,30,16,9,4,2
693,17197,15644,817,636,465,334,237,167,116
694,17199,1564,62,35,23,15,9,5,3
695,17201,7897,770,573,374,234,142,84,47
696,17203,491,25,14,12,11,10,9,8
697,18001,383,39,45,49,51,52,53,52
698,18003,7158,520,452,394,341,291,246,206
699,18005,1293,44,31,22,17,12,8,6
700,18007,94,1,1,1,1,1,1,0
701,18009,165,10,6,3,2,1,1,0
702,18011,1115,54,45,38,32,26,21,17
703,18013,121,6,3,2,1,0,0,0
704,18015,299,4,3,2,2,2,1,1
705,18017,2128,73,66,61,55,48,45,39
706,18019,2595,167,123,94,69,50,36,25
707,18021,376,25,17,12,8,5,3,2
708,18023,740,19,12,7,3,2,1,0
709,18025,130,2,1,0,0,0,0,0
710,18027,754,25,11,6,3,2,1,0
711,18029,791,56,41,31,24,18,13,9
712,18031,478,3,1,0,0,0,0,0
713,18033,598,45,30,19,12,7,4,2
714,18035,2476,227,184,139,101,72,50,34
715,18037,1208,83,57,34,20,11,6,3
716,18039,7646,530,430,352,286,231,183,144
717,18041,506,47,31,20,12,7,4,2
718,18043,1602,97,88,79,70,60,52,44
719,18045,225,59,67,62,51,40,30,21
720,18047,327,2,2,1,0,0,0,0
721,18049,291,11,8,5,4,2,1,1
722,18051,744,124,134,143,147,150,148,146
723,18053,1088,37,21,12,7,4,2,1
724,18055,467,12,8,5,3,2,1,0
725,18057,5529,273,273,267,259,250,240,231
726,18059,1053,64,38,24,15,9,5,2
727,18061,676,23,19,16,13,10,8,6
728,18063,2971,107,86,71,59,49,39,32
729,18065,1041,108,91,86,80,72,65,59
730,18067,1493,45,31,22,14,9,6,4
731,18069,330,21,18,19,19,19,19,19
732,18071,946,69,51,44,38,31,25,20
733,18073,455,14,7,4,2,1,1,0
734,18075,244,11,6,4,3,2,1,1
735,18077,307,25,12,7,4,2,1,0
736,18079,341,5,3,3,3,3,3,3
737,18081,2740,247,195,169,144,122,102,84
738,18083,605,17,11,10,8,7,6,5
739,18085,1523,93,68,42,26,15,8,4
740,18087,720,31,18,11,6,3,2,1
741,18089,11971,650,555,471,398,332,274,222
742,18091,1883,166,100,65,40,24,13,7
743,18093,648,57,49,41,34,27,21,16
744,18095,2050,162,107,66,40,23,13,7
745,18097,23314,863,639,466,339,241,166,115
746,18099,1189,74,40,23,13,7,3,1
747,18101,183,3,2,2,2,2,2,2
748,18103,495,33,21,17,12,9,6,4
749,18105,3015,167,159,152,144,136,128,120
750,18107,533,10,4,2,1,0,0,0
751,18109,835,38,36,32,27,23,19,15
752,18111,190,3,2,1,1,0,0,0
753,18113,1017,31,18,10,6,3,1,0
754,18115,90,5,1,0,0,0,0,0
755,18117,345,37,28,24,20,16,12,9
756,18119,183,1,0,0,0,0,0,0
757,18121,174,28,18,12,8,4,2,1
758,18123,255,9,5,3,2,2,1,1
759,18125,285,22,11,6,3,2,1,0
760,18127,2642,269,245,231,218,203,187,168
761,18129,589,164,184,200,209,207,203,191
762,18131,124,1,0,0,0,0,0,0
763,18133,665,10,5,2,1,0,0,0
764,18135,283,21,12,9,6,4,2,1
765,18137,363,21,17,14,12,10,8,6
766,18139,172,4,0,0,0,0,0,0
767,18141,7967,631,545,451,369,297,237,187
768,18143,478,29,19,14,11,8,6,4
769,18145,725,13,6,3,1,1,0,0
770,18147,338,14,9,6,4,3,1,1
771,18149,340,40,39,40,40,39,37,35
772,18151,510,72,58,49,40,31,24,18
773,18153,381,14,8,4,2,1,0,0
774,18155,75,1,0,0,0,0,0,0
775,18157,3169,330,306,276,249,220,193,167
776,18159,254,2,1,1,0,0,0,0
777,18161,85,2,0,0,0,0,0,0
778,18163,4950,669,657,645,623,595,565,531
779,18165,164,19,9,6,3,2,1,0
780,18167,2229,160,100,60,33,17,9,4
781,18169,321,20,9,5,2,1,0,0
782,18171,59,0,0,0,0,0,0,0
783,18173,1719,155,150,150,146,142,135,128
784,18175,310,11,7,5,4,3,2,1
785,18177,984,133,111,102,92,82,70,60
786,18179,334,40,40,40,39,36,34,31
787,18181,525,14,5,3,2,1,0,0
788,18183,373,41,45,49,51,54,56,58
789,19001,99,9,7,6,4,3,2,1
790,19003,55,5,2,2,1,0,0,0
791,19005,297,9,6,3,2,1,0,0
792,19007,187,18,11,7,4,2,1,0
793,19009,117,2,1,0,0,0,0,0
794,19011,417,33,22,15,9,6,3,2
795,19013,4924,251,263,255,248,241,231,221
796,19015,617,36,22,14,8,4,2,1
797,19017,567,23,13,7,3,1,1,0
798,19019,352,16,11,6,3,1,0,0
799,19021,2140,42,24,14,7,4,2,1
800,19023,322,18,19,20,20,20,19,19
801,19025,242,16,19,20,20,21,21,20
802,19027,928,124,131,134,132,129,125,116
803,19029,236,23,18,11,7,4,2,1
804,19031,306,8,4,2,1,0,0,0
805,19033,1182,38,35,33,30,27,25,23
806,19035,335,20,15,12,9,7,5,3
807,19037,310,7,7,5,4,4,3,2
808,19039,291,7,3,2,1,0,0,0
809,19041,438,44,33,24,17,11,7,4
810,19043,319,12,7,4,2,1,0,0
811,19045,1282,60,50,46,41,38,34,31
812,19047,1240,37,32,24,17,12,8,5
813,19049,3128,170,158,141,125,109,92,79
814,19051,145,2,2,1,0,0,0,0
815,19053,102,12,14,15,15,14,12,10
816,19055,578,57,53,52,49,48,45,41
817,19057,1018,82,54,33,20,11,6,3
818,19059,635,35,25,16,10,6,3,2
819,19061,4183,447,456,449,436,423,403,383
820,19063,356,40,41,42,43,44,41,40
821,19065,290,16,12,8,5,3,1,1
822,19067,395,6,4,4,3,3,2,2
823,19069,363,2,2,2,1,1,1,1
824,19071,165,7,6,5,3,2,2,1
825,19073,152,9,11,11,11,11,10,10
826,19075,255,5,3,2,1,1,0,0
827,19077,341,25,17,11,7,4,2,1
828,19079,391,28,18,11,7,4,2,1
829,19081,250,25,24,24,22,20,18,16
830,19083,376,52,33,31,29,26,23,20
831,19085,459,140,157,151,140,124,104,85
832,19087,918,42,26,15,9,5,2,1
833,19089,213,7,4,3,2,1,0,0
834,19091,250,33,37,38,37,36,34,31
835,19093,161,4,1,0,0,0,0,0
836,19095,322,42,32,21,13,7,4,2
837,19097,456,35,28,23,19,15,12,9
838,19099,968,38,33,28,24,20,17,14
839,19101,175,6,5,4,3,2,1,1
840,19103,5487,160,157,145,136,125,114,108
841,19105,359,24,17,12,8,5,3,2
842,19107,131,2,1,0,0,0,0,0
843,19109,378,37,32,26,20,15,11,8
844,19111,776,57,50,42,36,30,24,19
845,19113,4694,242,256,258,257,257,255,251
846,19115,465,6,4,3,1,1,0,0
847,19117,169,1,0,0,0,0,0,0
848,19119,475,18,15,12,9,7,5,4
849,19121,312,33,23,18,14,10,7,5
850,19123,521,55,39,29,20,14,9,6
851,19125,874,57,45,38,32,27,22,17
852,19127,1873,21,11,7,4,2,1,0
853,19129,292,60,56,54,48,41,34,28
854,19131,210,3,2,2,2,2,2,2
855,19133,203,15,11,10,9,8,7,6
856,19135,197,15,11,7,4,2,1,0
857,19137,139,10,8,5,3,2,1,0
858,19139,1231,53,47,45,42,39,37,34
859,19141,524,39,38,39,39,39,39,38
860,19143,213,12,11,8,6,4,3,2
861,19145,295,29,17,10,5,3,1,0
862,19147,261,10,10,11,11,11,11,11
863,19149,1382,71,48,30,18,10,5,3
864,19151,191,4,5,4,4,4,3,3
865,19153,17240,652,458,312,213,142,93,59
866,19155,2670,292,198,123,74,42,23,12
867,19157,391,28,20,16,12,9,6,4
868,19159,68,4,6,6,7,8,8,9
869,19161,337,29,23,20,17,13,10,8
870,19163,3618,313,287,277,266,251,237,223
871,19165,312,12,10,10,9,9,8,7
872,19167,2116,205,168,135,106,82,61,45
873,19169,3725,110,111,104,97,90,85,78
874,19171,856,28,19,12,8,5,3,2
875,19173,201,14,10,6,3,2,1,0
876,19175,190,37,33,36,39,39,39,39
877,19177,143,4,3,2,2,1,1,0
878,19179,1431,28,10,5,2,1,0,0
879,19181,1065,53,28,18,11,6,4,2
880,19183,561,15,12,7,4,2,1,0
881,19185,106,3,2,2,2,1,1,1
882,19187,1563,87,64,43,28,17,10,6
883,19189,367,8,5,4,3,2,2,1
884,19191,392,19,10,6,3,2,1,0
885,19193,6410,347,242,157,99,62,37,22
886,19195,119,2,0,0,0,0,0,0
887,19197,662,28,16,10,5,3,2,1
888,20001,97,,,,,,,NaN
889,20003,86,1,1,1,1,1,1,1
890,20005,407,0,0,0,0,0,0,0
891,20007,23,0,0,0,0,0,0,0
892,20009,645,13,10,5,3,1,1,0
893,20011,215,6,7,7,7,7,7,7
894,20013,155,1,1,0,0,0,0,0
895,20015,727,17,12,7,4,2,1,0
896,20017,87,1,0,0,0,0,0,0
897,20019,22,0,0,0,0,0,0,0
898,20021,578,12,11,8,6,4,3,2
899,20023,85,1,0,0,0,0,0,0
900,20025,57,0,0,0,0,0,0,0
901,20027,63,1,0,0,0,0,0,0
902,20029,87,1,1,1,0,0,0,0
903,20031,136,0,0,0,0,0,0,0
904,20033,19,0,0,0,0,0,0,0
905,20035,430,4,5,4,4,3,3,2
906,20037,1131,0,0,0,0,0,0,0
907,20039,41,,,,,,,NaN
908,20041,255,2,3,2,2,2,1,1
909,20043,141,0,0,0,0,0,0,0
910,20045,2628,97,94,73,57,44,33,26
911,20047,60,0,0,0,0,0,0,0
912,20049,13,,,,,,,NaN
913,20051,1215,36,34,27,21,16,13,10
914,20053,130,24,20,11,6,3,1,0
915,20055,2440,80,65,43,28,17,11,6
916,20057,3021,46,30,16,8,4,1,0
917,20059,462,6,6,5,4,3,2,2
918,20061,338,12,14,14,14,14,14,14
919,20063,136,8,6,3,1,0,0,0
920,20065,56,,,,,,,NaN
921,20067,352,6,6,5,4,3,3,2
922,20069,148,0,0,0,0,0,0,0
923,20071,22,,,,,,,NaN
924,20073,64,0,0,0,0,0,0,0
925,20075,47,0,0,0,0,0,0,0
926,20077,126,4,4,3,2,1,0,0
927,20079,441,5,6,5,4,3,3,2
928,20081,103,0,0,0,0,0,0,0
929,20083,30,0,0,0,0,0,0,0
930,20085,268,4,3,2,1,0,0,0
931,20087,227,0,0,0,0,0,0,0
932,20089,20,0,0,0,0,0,0,0
933,20091,12321,656,619,560,501,453,403,358
934,20093,114,0,0,0,0,0,0,0
935,20095,104,,,,,,,NaN
936,20097,43,0,0,0,0,0,0,0
937,20099,287,4,3,2,1,1,0,0
938,20101,16,0,0,0,0,0,0,0
939,20103,2377,35,38,35,32,29,26,24
940,20105,15,,,,,,,NaN
941,20107,93,1,1,1,1,1,0,0
942,20109,68,,,,,,,NaN
943,20111,1212,12,9,5,3,1,1,0
944,20113,330,7,6,5,3,2,1,1
945,20115,97,1,0,0,0,0,0,0
946,20117,53,,,,,,,NaN
947,20119,137,1,0,0,0,0,0,0
948,20121,443,0,0,0,0,0,0,0
949,20123,57,0,0,0,0,0,0,0
950,20125,540,5,4,2,1,0,0,0
951,20127,46,0,0,0,0,0,0,0
952,20129,32,0,0,0,0,0,0,0
953,20131,169,1,1,0,0,0,0,0
954,20133,193,0,0,0,0,0,0,0
955,20135,107,0,0,0,0,0,0,0
956,20137,199,250,342,212,118,69,42,27
957,20139,129,1,0,0,0,0,0,0
958,20141,18,0,0,0,0,0,0,0
959,20143,94,1,1,0,0,0,0,0
960,20145,397,,,,,,,NaN
961,20147,144,3,3,2,2,2,1,1
962,20149,307,0,0,0,0,0,0,0
963,20151,92,1,1,1,1,1,1,1
964,20153,66,,,,,,,NaN
965,20155,1465,217,219,193,168,140,115,94
966,20157,60,0,0,0,0,0,0,0
967,20159,99,1,1,0,0,0,0,0
968,20161,1980,2,2,2,1,1,1,1
969,20163,128,1,0,0,0,0,0,0
970,20165,93,,,,,,,NaN
971,20167,142,,,,,,,NaN
972,20169,910,13,14,12,11,10,9,7
973,20171,136,4,3,2,1,1,0,0
974,20173,9459,539,477,469,457,447,432,418
975,20175,1877,30,33,30,27,25,23,20
976,20177,3058,55,38,21,11,5,2,1
977,20179,65,0,0,0,0,0,0,0
978,20181,109,97,126,88,50,27,15,8
979,20183,17,0,0,0,0,0,0,0
980,20185,63,1,1,1,1,1,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,188,4,4,2,2,1,0,0
983,20191,224,2,1,1,0,0,0,0
984,20193,225,,,,,,,NaN
985,20195,69,0,0,0,0,0,0,0
986,20197,74,1,0,0,0,0,0,0
987,20199,23,,,,,,,NaN
988,20201,26,,,,,,,NaN
989,20203,10,,,,,,,NaN
990,20205,79,1,1,0,0,0,0,0
991,20207,24,0,0,0,0,0,0,0
992,20209,7614,228,145,95,60,36,21,12
993,21001,392,38,39,39,40,39,37,34
994,21003,441,14,10,6,3,2,1,0
995,21005,196,8,3,2,1,0,0,0
996,21007,60,1,0,0,0,0,0,0
997,21009,863,18,13,9,7,4,3,2
998,21011,94,2,2,1,0,0,0,0
999,21013,565,25,22,22,22,21,21,20
1000,21015,1800,102,55,32,18,10,5,2
1001,21017,246,16,16,14,12,11,9,8
1002,21019,552,21,16,10,6,4,2,1
1003,21021,356,32,21,15,10,7,4,3
1004,21023,43,0,0,0,0,0,0,0
1005,21025,100,0,0,0,0,0,0,0
1006,21027,155,5,0,0,0,0,0,0
1007,21029,1069,99,89,85,78,70,63,57
1008,21031,369,7,3,2,1,1,0,0
1009,21033,193,6,4,2,1,0,0,0
1010,21035,788,97,69,49,34,22,14,9
1011,21037,992,56,47,42,38,33,29,25
1012,21039,88,4,1,1,0,0,0,0
1013,21041,209,2,0,0,0,0,0,0
1014,21043,262,11,7,4,2,1,1,0
1015,21045,285,0,0,0,0,0,0,0
1016,21047,1579,76,39,21,11,5,3,1
1017,21049,400,13,10,6,4,2,1,0
1018,21051,371,10,7,7,7,6,6,6
1019,21053,163,10,4,2,1,0,0,0
1020,21055,132,1,1,0,0,0,0,0
1021,21057,111,0,0,0,0,0,0,0
1022,21059,1707,128,126,121,111,101,91,81
1023,21061,151,5,2,1,0,0,0,0
1024,21063,59,1,1,0,0,0,0,0
1025,21065,226,14,12,10,10,8,8,6
1026,21067,9274,1624,1748,1646,1510,1333,1159,997
1027,21069,97,6,4,4,4,4,4,4
1028,21071,237,17,11,9,6,4,3,2
1029,21073,763,17,11,6,3,2,1,0
1030,21075,202,13,10,7,4,3,2,1
1031,21077,107,1,0,0,0,0,0,0
1032,21079,209,11,9,9,9,8,8,8
1033,21081,204,8,3,2,1,0,0,0
1034,21083,829,28,17,10,5,2,1,0
1035,21085,430,7,4,2,1,0,0,0
1036,21087,292,2,1,0,0,0,0,0
1037,21089,509,32,21,17,13,10,8,6
1038,21091,105,2,1,1,1,0,0,0
1039,21093,1551,104,62,36,20,10,5,2
1040,21095,526,18,16,15,15,14,14,13
1041,21097,206,5,5,4,4,3,2,2
1042,21099,215,10,5,3,1,1,0,0
1043,21101,1089,123,141,150,156,161,167,168
1044,21103,217,4,1,0,0,0,0,0
1045,21105,92,5,3,2,1,1,1,0
1046,21107,817,125,152,160,165,168,168,167
1047,21109,401,5,5,4,3,2,2,1
1048,21111,17988,1078,776,543,376,256,170,110
1049,21113,747,61,52,43,34,26,20,15
1050,21115,194,8,7,6,4,3,2,2
1051,21117,2247,98,58,35,21,12,6,3
1052,21119,261,14,7,6,5,5,4,3
1053,21121,650,76,75,79,80,81,80,76
1054,21123,172,14,12,9,6,4,2,1
1055,21125,1157,67,62,53,43,36,30,24
1056,21127,88,8,1,1,0,0,0,0
1057,21129,21,0,0,0,0,0,0,0
1058,21131,105,6,3,2,1,1,1,0
1059,21133,249,42,48,52,56,59,61,60
1060,21135,249,5,4,3,2,1,1,0
1061,21137,250,3,3,2,2,2,1,1
1062,21139,104,1,0,0,0,0,0,0
1063,21141,635,29,16,10,6,3,1,1
1064,21143,86,2,1,0,0,0,0,0
1065,21145,881,69,41,28,19,12,7,5
1066,21147,221,6,4,2,1,0,0,0
1067,21149,104,3,2,1,0,0,0,0
1068,21151,2037,88,40,23,12,6,3,1
1069,21153,114,7,9,8,7,6,5,4
1070,21155,284,26,14,9,6,4,2,1
1071,21157,374,15,8,4,2,1,0,0
1072,21159,98,4,3,3,2,2,1,1
1073,21161,139,2,2,2,2,2,2,2
1074,21163,281,22,13,7,4,2,1,0
1075,21165,69,2,1,0,0,0,0,0
1076,21167,288,3,2,1,1,0,0,0
1077,21169,144,3,2,2,1,0,0,0
1078,21171,230,3,3,2,1,1,1,0
1079,21173,339,22,10,5,2,1,0,0
1080,21175,98,5,2,2,1,0,0,0
1081,21177,862,35,29,29,28,27,26,25
1082,21179,595,38,25,17,12,8,5,3
1083,21181,68,5,1,1,0,0,0,0
1084,21183,521,19,14,7,4,2,1,0
1085,21185,1245,20,11,6,3,1,0,0
1086,21187,106,0,0,0,0,0,0,0
1087,21189,52,2,0,0,0,0,0,0
1088,21191,106,0,0,0,0,0,0,0
1089,21193,377,14,13,12,11,10,9,8
1090,21195,585,57,41,35,27,22,16,13
1091,21197,123,5,3,3,3,3,3,3
1092,21199,895,45,29,21,15,11,7,5
1093,21201,13,,,,,,,NaN
1094,21203,236,23,15,11,8,6,4,2
1095,21205,290,7,7,6,4,3,2,2
1096,21207,294,11,7,5,3,2,1,1
1097,21209,929,64,55,51,48,42,38,35
1098,21211,1190,43,29,20,13,8,6,3
1099,21213,299,0,0,0,0,0,0,0
1100,21215,244,11,4,2,1,0,0,0
1101,21217,361,22,20,19,18,16,15,14
1102,21219,228,14,7,4,2,1,0,0
1103,21221,208,4,3,3,2,1,1,1
1104,21223,77,4,1,1,0,0,0,0
1105,21225,429,29,22,18,14,10,8,5
1106,21227,4692,171,151,142,133,123,115,108
1107,21229,175,14,11,11,11,11,10,9
1108,21231,200,8,4,2,1,0,0,0
1109,21233,252,16,11,7,4,2,1,1
1110,21235,606,73,88,97,103,108,114,122
1111,21237,57,2,1,1,0,0,0,0
1112,21239,322,14,11,11,10,10,9,9
1113,22001,3026,18,9,7,6,5,4,3
1114,22003,1760,75,36,34,33,31,30,28
1115,22005,3880,46,34,29,24,21,17,15
1116,22007,776,3,0,0,0,0,0,0
1117,22009,1632,24,8,4,2,1,0,0
1118,22011,1035,5,0,0,0,0,0,0
1119,22013,537,33,18,15,12,10,8,7
1120,22015,3607,169,98,81,64,52,41,33
1121,22017,9237,336,216,177,146,118,96,77
1122,22019,8044,83,71,64,59,54,49,45
1123,22021,324,8,2,1,0,0,0,0
1124,22023,232,2,0,0,0,0,0,0
1125,22025,447,4,0,0,0,0,0,0
1126,22027,571,20,14,13,11,10,9,7
1127,22029,538,12,2,1,0,0,0,0
1128,22031,957,27,13,11,9,7,6,5
1129,22033,15475,155,111,91,74,59,47,36
1130,22035,554,4,0,0,0,0,0,0
1131,22037,1767,6,2,2,2,1,1,1
1132,22039,1362,25,7,6,6,5,5,4
1133,22041,1250,15,5,5,4,4,3,3
1134,22043,510,5,0,0,0,0,0,0
1135,22045,3026,17,10,9,8,7,6,5
1136,22047,1430,1,1,1,1,0,0,0
1137,22049,744,45,13,6,3,1,0,0
1138,22051,18046,265,184,167,148,135,123,109
1139,22053,1294,10,7,6,5,4,3,2
1140,22055,9182,119,83,77,69,63,58,53
1141,22057,3767,41,25,22,19,16,14,12
1142,22059,457,23,5,3,2,1,1,0
1143,22061,1542,135,74,70,66,64,59,54
1144,22063,3964,98,75,69,62,56,51,45
1145,22065,889,62,55,39,28,19,12,8
1146,22067,853,23,11,10,9,9,8,7
1147,22069,1273,49,24,18,14,10,8,5
1148,22071,12961,152,111,99,88,79,70,61
1149,22073,6617,194,126,107,89,75,62,52
1150,22075,806,21,5,5,4,4,3,3
1151,22077,1082,4,0,0,0,0,0,0
1152,22079,4435,85,48,35,24,18,12,8
1153,22081,373,0,0,0,0,0,0,0
1154,22083,821,15,3,1,1,0,0,0
1155,22085,917,19,3,2,1,0,0,0
1156,22087,1482,15,7,6,6,5,4,4
1157,22089,1877,18,10,9,8,8,7,6
1158,22091,423,0,0,0,0,0,0,0
1159,22093,816,2,0,0,0,0,0,0
1160,22095,1604,3,0,0,0,0,0,0
1161,22097,3495,84,42,35,28,22,18,15
1162,22099,2131,17,5,4,4,4,3,3
1163,22101,1972,5,1,1,0,0,0,0
1164,22103,7392,201,175,152,130,110,94,79
1165,22105,4807,86,66,57,48,41,35,30
1166,22107,183,21,0,0,0,0,0,0
1167,22109,3732,35,23,20,17,14,11,9
1168,22111,1033,21,4,2,1,0,0,0
1169,22113,2073,8,4,4,3,3,2,2
1170,22115,1097,13,4,2,1,1,0,0
1171,22117,1691,22,13,10,8,7,5,4
1172,22119,1379,45,17,14,11,9,7,5
1173,22121,933,2,1,1,1,0,0,0
1174,22123,358,4,0,0,0,0,0,0
1175,22125,739,0,0,0,0,0,0,0
1176,22127,655,10,3,2,2,1,1,1
1177,23001,815,25,11,6,3,1,0,0
1178,23003,53,0,0,0,0,0,0,0
1179,23005,2387,14,9,7,5,3,2,2
1180,23007,71,2,0,0,0,0,0,0
1181,23009,56,0,0,0,0,0,0,0
1182,23011,264,14,14,11,9,6,5,3
1183,23013,52,0,0,0,0,0,0,0
1184,23015,50,0,0,0,0,0,0,0
1185,23017,157,1,0,0,0,0,0,0
1186,23019,269,2,1,1,0,0,0,0
1187,23021,10,0,0,0,0,0,0,0
1188,23023,72,0,0,0,0,0,0,0
1189,23025,118,16,18,21,24,26,29,31
1190,23027,80,0,0,0,0,0,0,0
1191,23029,20,0,0,0,0,0,0,0
1192,23031,1278,20,9,4,2,1,0,0
1193,24001,525,24,10,7,4,3,1,1
1194,24003,10875,354,266,194,138,99,68,47
1195,24005,19043,593,474,375,290,228,173,130
1196,24009,1073,44,39,36,33,31,28,25
1197,24011,683,11,7,5,4,3,2,1
1198,24013,2086,51,39,31,24,18,13,10
1199,24015,1172,26,14,7,3,1,0,0
1200,24017,2942,58,34,20,12,6,3,2
1201,24019,642,15,6,3,2,1,0,0
1202,24021,4359,119,81,57,39,27,18,12
1203,24023,82,2,0,0,0,0,0,0
1204,24025,3272,91,65,45,30,20,13,8
1205,24027,5459,152,99,64,40,24,15,8
1206,24029,322,5,2,1,0,0,0,0
1207,24031,23696,520,344,223,139,87,53,31
1208,24033,30762,559,414,286,194,128,84,55
1209,24035,704,15,8,6,4,3,2,1
1210,24037,1371,11,2,1,0,0,0,0
1211,24039,343,9,7,4,3,1,1,0
1212,24041,589,5,1,0,0,0,0,0
1213,24043,1993,73,45,27,16,9,5,2
1214,24045,2230,115,96,89,81,73,66,59
1215,24047,1130,16,8,5,3,1,0,0
1216,24510,16508,366,227,135,78,43,23,12
1217,25001,1876,24,19,16,13,10,9,7
1218,25003,730,0,0,0,0,0,0,0
1219,25005,10670,226,143,90,55,33,19,11
1220,25007,0,,,,,,,NaN
1221,25009,21296,572,338,204,119,66,36,19
1222,25011,426,2,1,1,0,0,0,0
1223,25013,8818,192,133,94,66,46,31,20
1224,25015,1359,16,12,9,7,6,4,3
1225,25017,29225,807,642,525,425,340,271,212
1226,25019,0,,,,,,,NaN
1227,25021,10880,236,203,165,137,111,88,71
1228,25023,10324,230,155,107,71,47,30,19
1229,25025,25702,486,389,301,229,169,127,93
1230,25027,15141,324,193,112,64,34,18,9
1231,26001,48,1,0,0,0,0,0,0
1232,26003,49,,,,,,,NaN
1233,26005,927,47,53,50,49,44,41,37
1234,26007,148,0,0,0,0,0,0,0
1235,26009,81,3,3,3,3,3,3,3
1236,26011,82,2,1,1,0,0,0,0
1237,26013,56,1,2,2,2,2,2,2
1238,26015,441,36,30,19,12,7,4,2
1239,26017,1138,21,14,8,4,2,1,0
1240,26019,94,3,3,3,2,2,1,1
1241,26021,2132,104,99,76,59,43,33,24
1242,26023,703,18,16,13,10,7,5,4
1243,26025,1877,202,194,149,110,78,55,37
1244,26027,700,22,16,9,5,3,1,0
1245,26029,122,0,0,0,0,0,0,0
1246,26031,101,3,2,1,1,0,0,0
1247,26033,90,3,4,4,4,3,3,3
1248,26035,152,21,29,33,35,36,36,36
1249,26037,805,25,21,14,9,6,3,2
1250,26039,131,0,0,0,0,0,0,0
1251,26041,832,81,93,87,79,71,63,55
1252,26043,332,65,61,45,31,19,11,6
1253,26045,828,56,42,24,13,7,3,1
1254,26047,177,1,0,0,0,0,0,0
1255,26049,5389,286,247,176,119,80,51,33
1256,26051,133,10,13,14,15,15,15,15
1257,26053,196,6,6,5,4,4,3,2
1258,26055,587,32,28,21,14,10,6,4
1259,26057,353,22,17,9,5,2,1,0
1260,26059,400,12,9,4,2,1,0,0
1261,26061,809,96,113,109,104,95,87,77
1262,26063,246,5,3,2,1,0,0,0
1263,26065,4054,206,173,115,74,47,29,17
1264,26067,475,38,37,30,23,18,14,10
1265,26069,250,2,1,0,0,0,0,0
1266,26071,300,24,29,29,28,26,25,23
1267,26073,857,43,36,24,15,9,5,3
1268,26075,1356,103,86,56,37,22,12,7
1269,26077,3732,364,336,244,174,121,82,54
1270,26079,101,3,2,1,1,0,0,0
1271,26081,11506,554,464,308,205,129,80,49
1272,26083,14,,,,,,,NaN
1273,26085,39,0,0,0,0,0,0,0
1274,26087,708,31,28,21,16,11,7,5
1275,26089,121,0,0,0,0,0,0,0
1276,26091,945,21,14,8,4,2,1,0
1277,26093,1593,64,49,31,18,10,6,3
1278,26095,27,0,0,0,0,0,0,0
1279,26097,107,13,13,9,6,4,2,1
1280,26099,16065,595,455,278,166,97,55,30
1281,26101,95,3,2,2,1,1,0,0
1282,26103,539,75,78,66,54,42,32,24
1283,26105,152,2,2,1,1,0,0,0
1284,26107,305,40,50,53,52,51,49,47
1285,26109,549,39,43,40,37,33,29,26
1286,26111,726,44,49,45,41,36,32,28
1287,26113,70,2,2,1,1,1,1,0
1288,26115,1679,39,29,17,10,5,3,1
1289,26117,414,8,6,4,2,1,1,0
1290,26119,18,0,0,0,0,0,0,0
1291,26121,1702,47,38,24,15,9,5,3
1292,26123,464,12,12,10,8,6,5,4
1293,26125,22033,551,450,294,183,118,73,43
1294,26127,547,2,2,1,1,1,1,1
1295,26129,78,2,1,0,0,0,0,0
1296,26131,57,,,,,,,NaN
1297,26133,110,0,0,0,0,0,0,0
1298,26135,50,1,1,1,1,1,1,1
1299,26137,201,5,3,1,0,0,0,0
