,County,187,192,199,206,213,220,227,234
646,17103,129,3,1,1,0,0,0,0
647,17105,74,8,6,4,3,1,1,0
648,17107,65,6,9,10,11,12,13,13
649,17109,121,0,0,0,0,0,0,0
650,17111,2705,193,147,101,69,44,28,17
651,17113,471,51,54,54,52,49,46,42
652,17115,377,101,91,96,95,92,87,79
653,17117,112,10,6,5,3,2,1,1
654,17119,1915,443,476,531,583,622,663,692
655,17121,116,9,8,6,4,2,1,1
656,17123,17,1,1,1,1,1,0,0
657,17125,40,6,3,3,2,2,1,1
658,17127,31,4,2,2,2,2,2,2
659,17129,40,3,2,1,0,0,0,0
660,17131,48,3,3,2,1,1,0,0
661,17133,227,19,17,15,14,12,10,8
662,17135,128,11,10,7,5,4,2,1
663,17137,160,6,2,1,0,0,0,0
664,17139,47,6,6,7,8,9,10,11
665,17141,357,6,3,2,1,0,0,0
666,17143,1036,200,143,95,60,34,19,11
667,17145,92,15,13,13,12,11,10,9
668,17147,35,2,3,3,3,4,4,4
669,17149,11,1,0,0,0,0,0,0
670,17151,7,0,0,0,0,0,0,0
671,17153,89,10,13,15,16,16,17,17
672,17155,8,0,0,0,0,0,0,0
673,17157,409,20,11,6,3,1,0,0
674,17159,12,1,0,0,0,0,0,0
675,17161,1454,89,93,88,84,78,73,68
676,17163,3202,435,408,348,292,237,189,150
677,17165,83,11,7,5,4,2,1,1
678,17167,823,120,119,116,108,100,89,79
679,17169,14,0,0,0,0,0,0,0
680,17171,6,,,,,,,NaN
681,17173,40,4,2,1,1,0,0,0
682,17175,6,0,0,0,0,0,0,0
683,17177,307,10,8,7,7,6,5,4
684,17179,280,34,37,35,32,28,24,20
685,17181,273,17,11,7,4,2,1,0
686,17183,180,39,53,68,84,101,117,131
687,17185,25,1,2,3,3,4,5,5
688,17187,170,12,4,2,1,0,0,0
689,17189,50,3,2,1,0,0,0,0
690,17191,32,3,2,2,2,2,1,1
691,17193,48,11,6,8,9,11,12,13
692,17195,284,27,16,10,5,3,1,0
693,17197,8148,407,293,213,153,106,74,49
694,17199,270,57,39,30,22,15,10,6
695,17201,3539,147,87,52,29,16,8,4
696,17203,73,10,11,13,15,16,17,18
697,18001,71,4,4,5,5,5,5,5
698,18003,3375,175,139,119,100,83,69,56
699,18005,687,40,27,20,15,11,7,5
700,18007,56,2,2,2,2,2,2,1
701,18009,48,1,1,1,0,0,0,0
702,18011,584,28,21,17,14,11,9,7
703,18013,64,3,1,1,0,0,0,0
704,18015,122,0,0,0,0,0,0,0
705,18017,1719,31,27,24,22,19,17,15
706,18019,924,116,102,83,65,49,36,26
707,18021,83,4,3,2,1,1,0,0
708,18023,326,10,4,2,1,0,0,0
709,18025,40,3,1,1,0,0,0,0
710,18027,204,20,14,9,5,3,2,1
711,18029,404,51,46,39,31,25,19,14
712,18031,278,6,2,1,0,0,0,0
713,18033,198,10,7,4,2,1,1,0
714,18035,561,33,22,15,10,6,4,2
715,18037,558,113,82,56,36,21,12,7
716,18039,4378,305,268,218,180,143,113,87
717,18041,136,9,5,3,1,1,0,0
718,18043,583,81,88,87,86,81,74,67
719,18045,55,3,2,1,1,0,0,0
720,18047,173,17,14,11,8,6,4,3
721,18049,119,4,3,2,1,1,0,0
722,18051,182,12,13,13,13,13,12,11
723,18053,462,39,27,17,10,6,3,1
724,18055,222,6,4,2,1,1,0,0
725,18057,2253,323,344,367,387,402,417,426
726,18059,580,34,26,16,10,6,3,2
727,18061,252,9,5,4,3,2,2,1
728,18063,1660,69,55,45,37,30,24,19
729,18065,344,12,9,8,7,6,5,4
730,18067,751,44,34,25,17,12,7,5
731,18069,116,1,1,0,0,0,0,0
732,18071,526,12,8,6,5,4,3,2
733,18073,188,20,11,8,5,3,2,1
734,18075,75,3,3,2,2,1,1,0
735,18077,143,3,2,1,0,0,0,0
736,18079,194,4,2,2,2,2,1,1
737,18081,1555,93,75,63,54,44,35,29
738,18083,107,12,10,11,11,11,10,9
739,18085,766,57,41,26,16,9,5,3
740,18087,524,13,8,5,3,1,0,0
741,18089,6731,509,439,381,328,278,232,191
742,18091,760,41,27,16,10,5,3,1
743,18093,297,9,6,4,3,2,1,1
744,18095,767,30,16,9,5,2,1,0
745,18097,13818,878,658,491,359,257,183,126
746,18099,712,18,11,5,3,1,0,0
747,18101,39,1,2,2,2,2,3,3
748,18103,236,16,11,9,7,5,4,2
749,18105,603,138,159,185,205,222,235,243
750,18107,319,4,2,1,0,0,0,0
751,18109,393,17,9,7,6,5,4,3
752,18111,105,1,0,0,0,0,0,0
753,18113,602,17,9,5,3,1,0,0
754,18115,36,1,0,0,0,0,0,0
755,18117,158,2,1,0,0,0,0,0
756,18119,70,2,2,1,0,0,0,0
757,18121,38,3,1,0,0,0,0,0
758,18123,163,0,0,0,0,0,0,0
759,18125,26,2,0,0,0,0,0,0
760,18127,1059,127,115,112,107,102,95,87
761,18129,145,31,29,32,33,33,32,31
762,18131,69,2,1,1,0,0,0,0
763,18133,208,5,2,1,0,0,0,0
764,18135,92,5,4,3,2,1,1,0
765,18137,177,10,8,7,5,4,3,2
766,18139,76,4,2,1,0,0,0,0
767,18141,2830,314,264,220,183,147,119,94
768,18143,223,17,12,9,7,5,4,3
769,18145,491,7,3,2,1,0,0,0
770,18147,104,4,2,1,1,0,0,0
771,18149,151,6,3,3,2,2,2,2
772,18151,186,17,15,13,10,8,6,4
773,18153,66,2,2,1,0,0,0,0
774,18155,38,1,0,0,0,0,0,0
775,18157,979,85,79,72,63,55,47,40
776,18159,82,10,2,1,1,0,0,0
777,18161,24,0,0,0,0,0,0,0
778,18163,1458,341,389,422,447,465,466,458
779,18165,22,0,0,0,0,0,0,0
780,18167,374,78,49,31,17,9,5,2
781,18169,145,8,3,1,0,0,0,0
782,18171,19,0,0,0,0,0,0,0
783,18173,431,78,92,105,112,121,126,130
784,18175,88,7,4,3,3,2,1,1
785,18177,270,50,50,51,50,47,42,38
786,18179,117,12,9,9,9,8,7,6
787,18181,327,15,7,4,2,1,1,0
788,18183,137,12,12,14,15,15,16,17
789,19001,20,0,0,0,0,0,0,0
790,19003,13,1,0,0,0,0,0,0
791,19005,146,1,0,0,0,0,0,0
792,19007,36,0,0,0,0,0,0,0
793,19009,25,0,0,0,0,0,0,0
794,19011,117,10,6,4,2,1,1,0
795,19013,2868,134,139,137,132,129,124,120
796,19015,218,15,10,6,3,2,1,0
797,19017,166,15,12,7,4,2,1,0
798,19019,91,5,2,1,0,0,0,0
799,19021,1776,6,3,1,0,0,0,0
800,19023,99,8,6,6,7,7,7,8
801,19025,75,4,4,4,4,4,4,4
802,19027,168,24,20,22,23,24,24,24
803,19029,37,1,0,0,0,0,0,0
804,19031,109,1,0,0,0,0,0,0
805,19033,552,88,101,109,116,121,122,123
806,19035,96,6,4,3,2,1,1,1
807,19037,47,1,1,1,1,1,1,0
808,19039,161,2,1,0,0,0,0,0
809,19041,166,2,0,0,0,0,0,0
810,19043,82,3,2,1,0,0,0,0
811,19045,243,64,73,87,99,108,115,121
812,19047,699,5,1,1,0,0,0,0
813,19049,1674,98,83,74,65,57,49,43
814,19051,48,1,1,0,0,0,0,0
815,19053,17,0,0,0,0,0,0,0
816,19055,79,6,4,4,4,3,3,3
817,19057,131,4,3,2,1,0,0,0
818,19059,359,6,2,1,1,0,0,0
819,19061,1368,130,137,135,135,131,127,123
820,19063,145,20,20,22,24,25,25,26
821,19065,71,2,2,1,0,0,0,0
822,19067,95,4,5,5,5,5,5,5
823,19069,173,18,19,21,21,23,23,23
824,19071,23,1,0,0,0,0,0,0
825,19073,37,1,1,1,1,1,1,1
826,19075,65,2,2,1,1,0,0,0
827,19077,122,5,3,2,1,0,0,0
828,19079,226,0,0,0,0,0,0,0
829,19081,105,15,16,16,17,16,16,14
830,19083,138,32,31,34,37,38,37,35
831,19085,84,4,3,3,2,1,1,1
832,19087,105,0,0,0,0,0,0,0
833,19089,47,1,1,0,0,0,0,0
834,19091,82,3,3,3,3,3,2,2
835,19093,28,1,0,0,0,0,0,0
836,19095,77,4,2,1,0,0,0,0
837,19097,126,19,19,19,18,16,13,11
838,19099,439,21,10,9,7,6,5,4
839,19101,71,2,2,2,1,1,1,0
840,19103,1766,103,100,97,93,89,84,81
841,19105,111,3,1,1,0,0,0,0
842,19107,27,1,0,0,0,0,0,0
843,19109,72,2,2,2,1,1,0,0
844,19111,77,7,3,3,2,2,1,1
845,19113,1851,236,269,293,323,343,366,391
846,19115,373,0,0,0,0,0,0,0
847,19117,40,1,1,0,0,0,0,0
848,19119,90,4,4,3,2,2,1,1
849,19121,87,3,3,2,1,1,0,0
850,19123,132,0,0,0,0,0,0,0
851,19125,137,24,20,20,19,17,15,13
852,19127,1310,79,54,35,22,14,8,5
853,19129,71,4,2,2,1,1,1,0
854,19131,75,3,4,5,6,7,7,8
855,19133,87,3,4,4,3,3,2,2
856,19135,65,2,1,1,0,0,0,0
857,19137,38,8,0,0,0,0,0,0
858,19139,772,25,21,20,18,18,16,15
859,19141,112,1,0,0,0,0,0,0
860,19143,75,3,2,2,1,1,0,0
861,19145,56,16,1,0,0,0,0,0
862,19147,64,3,3,3,4,4,4,4
863,19149,416,14,8,5,2,1,0,0
864,19151,112,0,0,0,0,0,0,0
865,19153,9109,595,430,305,207,137,90,56
866,19155,1049,80,51,28,15,8,4,2
867,19157,123,1,1,0,0,0,0,0
868,19159,21,0,0,0,0,0,0,0
869,19161,76,4,3,2,2,1,1,1
870,19163,1491,180,189,192,194,192,186,181
871,19165,135,1,1,1,1,1,1,1
872,19167,563,13,9,7,5,3,2,1
873,19169,1055,73,74,75,75,72,70,68
874,19171,521,3,2,1,0,0,0,0
875,19173,93,8,2,1,0,0,0,0
876,19175,64,2,3,2,2,2,2,2
877,19177,24,0,0,0,0,0,0,0
878,19179,796,22,10,5,2,1,0,0
879,19181,474,45,29,19,12,7,4,2
880,19183,280,3,1,1,0,0,0,0
881,19185,14,1,0,0,0,0,0,0
882,19187,654,44,12,7,4,2,1,1
883,19189,69,4,2,2,2,1,1,1
884,19191,71,4,1,1,0,0,0,0
885,19193,3569,51,26,15,8,4,2,1
886,19195,51,3,2,2,2,2,2,2
887,19197,431,2,1,1,0,0,0,0
888,20001,12,,,,,,,NaN
889,20003,25,0,0,0,0,0,0,0
890,20005,59,1,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,95,2,1,1,0,0,0,0
893,20011,62,1,1,2,2,2,2,2
894,20013,27,0,0,0,0,0,0,0
895,20015,169,14,12,8,5,3,1,1
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,67,1,1,1,0,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,41,0,0,0,0,0,0,0
901,20027,17,0,0,0,0,0,0,0
902,20029,28,0,0,0,0,0,0,0
903,20031,64,1,0,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,140,2,3,2,2,2,2,2
906,20037,364,5,4,3,2,2,1,1
907,20039,5,,,,,,,NaN
908,20041,39,0,0,0,0,0,0,0
909,20043,43,0,0,0,0,0,0,0
910,20045,608,47,48,41,31,26,20,15
911,20047,10,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,113,6,6,5,4,3,3,2
914,20053,16,0,0,0,0,0,0,0
915,20055,1688,12,9,5,3,2,1,0
916,20057,2005,1,0,0,0,0,0,0
917,20059,141,3,3,2,2,2,1,1
918,20061,113,15,22,27,32,37,41,44
919,20063,3,0,0,0,0,0,0,0
920,20065,14,,,,,,,NaN
921,20067,88,2,2,2,2,1,1,1
922,20069,51,0,0,0,0,0,0,0
923,20071,3,,,,,,,NaN
924,20073,14,0,0,0,0,0,0,0
925,20075,36,0,0,0,0,0,0,0
926,20077,8,0,0,0,0,0,0,0
927,20079,134,5,5,5,5,4,4,3
928,20081,46,0,0,0,0,0,0,0
929,20083,11,0,0,0,0,0,0,0
930,20085,131,0,0,0,0,0,0,0
931,20087,50,0,0,0,0,0,0,0
932,20089,8,0,0,0,0,0,0,0
933,20091,4538,764,825,833,804,782,747,698
934,20093,54,0,0,0,0,0,0,0
935,20095,7,,,,,,,NaN
936,20097,6,0,0,0,0,0,0,0
937,20099,110,2,2,1,1,0,0,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1361,31,33,31,29,27,25,23
940,20105,6,,,,,,,NaN
941,20107,27,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,620,5,4,2,1,0,0,0
944,20113,115,6,6,4,3,2,2,1
945,20115,40,0,0,0,0,0,0,0
946,20117,8,,,,,,,NaN
947,20119,36,0,0,0,0,0,0,0
948,20121,103,2,3,3,3,3,2,2
949,20123,26,0,0,0,0,0,0,0
950,20125,132,1,1,0,0,0,0,0
951,20127,7,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,45,0,0,0,0,0,0,0
954,20133,48,1,1,1,1,1,0,0
955,20135,5,0,0,0,0,0,0,0
956,20137,22,0,0,0,0,0,0,0
957,20139,34,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,30,0,0,0,0,0,0,0
960,20145,7,,,,,,,NaN
961,20147,44,0,0,0,0,0,0,0
962,20149,100,2,3,2,2,2,1,1
963,20151,32,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,205,26,23,21,18,15,12,10
966,20157,25,0,0,0,0,0,0,0
967,20159,21,0,0,0,0,0,0,0
968,20161,426,6,6,6,5,4,4,3
969,20163,14,0,0,0,0,0,0,0
970,20165,5,,,,,,,NaN
971,20167,9,,,,,,,NaN
972,20169,322,4,5,5,4,4,3,3
973,20171,22,0,0,0,0,0,0,0
974,20173,3740,1344,1730,2156,2636,3141,3654,4168
975,20175,1160,11,12,11,10,9,8,7
976,20177,1315,101,54,31,17,9,4,2
977,20179,7,0,0,0,0,0,0,0
978,20181,9,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,2,0,0,0,0,0,0,0
981,20187,16,0,0,0,0,0,0,0
982,20189,42,0,0,0,0,0,0,0
983,20191,88,2,1,1,0,0,0,0
984,20193,26,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,40,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,2,,,,,,,NaN
990,20205,8,0,0,0,0,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,4128,264,211,140,90,56,35,20
993,21001,183,7,7,7,6,6,5,5
994,21003,211,2,1,0,0,0,0,0
995,21005,51,4,1,1,0,0,0,0
996,21007,28,0,0,0,0,0,0,0
997,21009,262,49,53,50,42,35,27,20
998,21011,29,2,0,0,0,0,0,0
999,21013,234,83,124,170,224,278,328,371
1000,21015,934,62,42,25,14,7,4,2
1001,21017,64,3,4,4,4,3,3,2
1002,21019,146,9,5,3,2,1,0,0
1003,21021,108,31,35,32,26,20,14,10
1004,21023,27,0,0,0,0,0,0,0
1005,21025,20,1,0,0,0,0,0,0
1006,21027,43,1,1,0,0,0,0,0
1007,21029,267,48,58,62,63,64,62,58
1008,21031,286,1,1,0,0,0,0,0
1009,21033,42,1,1,0,0,0,0,0
1010,21035,155,12,8,5,3,2,1,0
1011,21037,463,42,46,44,42,39,35,31
1012,21039,17,1,0,0,0,0,0,0
1013,21041,134,1,2,1,1,1,1,1
1014,21043,80,5,4,2,1,1,0,0
1015,21045,136,12,12,11,10,8,7,5
1016,21047,409,32,18,10,5,3,1,0
1017,21049,132,1,1,0,0,0,0,0
1018,21051,134,10,10,11,12,13,14,15
1019,21053,16,0,0,0,0,0,0,0
1020,21055,23,0,0,0,0,0,0,0
1021,21057,30,3,0,0,0,0,0,0
1022,21059,655,48,55,53,51,46,43,39
1023,21061,87,5,4,3,2,1,0,0
1024,21063,7,0,0,0,0,0,0,0
1025,21065,10,0,0,0,0,0,0,0
1026,21067,2474,228,217,195,169,146,125,104
1027,21069,45,4,3,3,3,3,4,4
1028,21071,75,5,4,3,2,2,1,1
1029,21073,216,13,9,5,3,2,1,0
1030,21075,41,3,1,1,0,0,0,0
1031,21077,77,4,3,2,1,0,0,0
1032,21079,59,4,4,5,5,6,6,6
1033,21081,85,5,4,3,2,1,0,0
1034,21083,435,39,22,13,7,4,2,1
1035,21085,166,1,0,0,0,0,0,0
1036,21087,24,0,0,0,0,0,0,0
1037,21089,69,4,4,3,3,2,2,1
1038,21091,42,1,2,1,1,1,0,0
1039,21093,452,61,42,26,14,8,4,2
1040,21095,163,68,111,167,223,263,271,258
1041,21097,110,4,3,3,2,2,1,1
1042,21099,68,3,2,1,0,0,0,0
1043,21101,284,30,33,36,39,42,45,46
1044,21103,74,5,3,2,1,0,0,0
1045,21105,16,0,0,0,0,0,0,0
1046,21107,374,11,9,9,8,7,7,6
1047,21109,127,3,0,0,0,0,0,0
1048,21111,6320,772,659,486,349,241,165,108
1049,21113,242,42,44,41,35,30,24,19
1050,21115,26,5,0,0,0,0,0,0
1051,21117,1201,108,75,48,29,17,10,5
1052,21119,32,1,1,1,1,1,1,1
1053,21121,167,13,12,13,13,13,14,13
1054,21123,42,2,1,1,0,0,0,0
1055,21125,322,53,60,57,53,48,42,36
1056,21127,27,2,0,0,0,0,0,0
1057,21129,3,0,0,0,0,0,0,0
1058,21131,21,0,0,0,0,0,0,0
1059,21133,37,2,2,2,2,2,2,2
1060,21135,29,1,1,0,0,0,0,0
1061,21137,84,6,7,7,8,8,8,7
1062,21139,32,1,0,0,0,0,0,0
1063,21141,288,5,3,2,1,0,0,0
1064,21143,28,1,0,0,0,0,0,0
1065,21145,296,24,19,14,9,6,4,2
1066,21147,27,1,0,0,0,0,0,0
1067,21149,38,2,1,0,0,0,0,0
1068,21151,312,17,10,5,3,1,0,0
1069,21153,14,0,0,0,0,0,0,0
1070,21155,92,7,5,3,2,1,0,0
1071,21157,112,11,7,4,2,1,0,0
1072,21159,26,2,1,1,0,0,0,0
1073,21161,46,2,3,3,4,4,4,4
1074,21163,71,3,2,1,0,0,0,0
1075,21165,24,1,0,0,0,0,0,0
1076,21167,37,1,1,1,0,0,0,0
1077,21169,27,1,0,0,0,0,0,0
1078,21171,83,7,5,4,4,3,2,2
1079,21173,97,6,4,2,1,0,0,0
1080,21175,28,2,1,0,0,0,0,0
1081,21177,598,10,9,8,8,8,7,7
1082,21179,177,16,13,10,7,5,3,2
1083,21181,20,0,0,0,0,0,0,0
1084,21183,330,23,13,8,4,2,1,0
1085,21185,497,45,26,15,8,4,2,1
1086,21187,29,1,1,1,0,0,0,0
1087,21189,6,0,0,0,0,0,0,0
1088,21191,32,3,1,0,0,0,0,0
1089,21193,158,19,24,26,28,30,30,30
1090,21195,194,25,25,22,19,16,13,10
1091,21197,38,3,2,2,2,3,3,3
1092,21199,183,14,10,8,6,4,3,2
1093,21201,2,,,,,,,NaN
1094,21203,47,2,2,1,1,0,0,0
1095,21205,58,6,3,3,2,2,2,1
1096,21207,87,6,5,4,3,2,1,1
1097,21209,262,114,164,216,266,305,333,339
1098,21211,663,24,18,12,8,5,3,2
1099,21213,124,4,2,1,0,0,0,0
1100,21215,77,7,3,1,1,0,0,0
1101,21217,81,5,7,7,7,7,7,7
1102,21219,31,1,0,0,0,0,0,0
1103,21221,45,2,2,2,2,1,1,1
1104,21223,27,0,0,0,0,0,0,0
1105,21225,49,3,2,2,1,1,1,0
1106,21227,2244,229,246,250,248,246,240,236
1107,21229,49,3,3,3,3,3,3,3
1108,21231,52,3,2,1,0,0,0,0
1109,21233,74,4,3,2,1,1,0,0
1110,21235,96,8,10,12,13,15,17,19
1111,21237,8,0,0,0,0,0,0,0
1112,21239,115,13,10,11,12,12,12,13
1113,22001,2215,327,310,309,297,280,262,244
1114,22003,993,362,428,523,603,665,696,681
1115,22005,2335,323,289,282,272,260,245,229
1116,22007,509,28,22,20,18,17,15,14
1117,22009,842,154,90,57,35,19,10,5
1118,22011,648,149,109,81,56,36,23,14
1119,22013,340,9,8,7,6,4,3,3
1120,22015,1894,283,223,200,177,151,129,107
1121,22017,5745,777,639,571,506,434,372,318
1122,22019,5626,1406,1394,1524,1617,1715,1771,1817
1123,22021,178,14,3,2,1,0,0,0
1124,22023,157,10,2,2,1,1,0,0
1125,22025,243,7,2,1,1,1,0,0
1126,22027,200,24,16,17,17,16,15,15
1127,22029,238,31,17,13,9,6,4,3
1128,22031,582,59,46,43,40,37,32,29
1129,22033,9985,1286,1135,1029,915,805,693,600
1130,22035,489,7,1,0,0,0,0,0
1131,22037,468,48,39,40,39,38,37,35
1132,22039,641,158,178,207,242,272,302,319
1133,22041,729,106,83,86,88,87,89,87
1134,22043,244,70,55,50,43,37,30,23
1135,22045,2057,454,407,430,456,466,472,477
1136,22047,1047,113,100,98,93,88,82,76
1137,22049,340,12,4,2,1,0,0,0
1138,22051,13680,1215,1018,985,941,895,849,803
1139,22053,910,99,70,66,61,54,48,44
1140,22055,5888,1007,928,964,991,1003,1009,1015
1141,22057,2393,324,287,288,285,279,271,259
1142,22059,197,25,16,12,9,6,4,3
1143,22061,641,89,74,76,77,76,76,74
1144,22063,2380,375,353,364,374,372,366,363
1145,22065,526,21,11,7,5,3,2,1
1146,22067,396,49,41,43,45,46,47,47
1147,22069,602,101,97,87,76,63,52,42
1148,22071,10011,625,538,506,480,453,421,393
1149,22073,4144,653,522,490,457,411,371,331
1150,22075,381,29,21,20,19,19,18,16
1151,22077,646,113,68,52,38,26,18,12
1152,22079,2743,359,258,209,168,134,105,78
1153,22081,169,25,16,10,5,2,1,0
1154,22083,477,94,61,40,26,15,9,5
1155,22085,469,91,61,49,37,28,20,14
1156,22087,976,168,149,158,162,165,165,163
1157,22089,1261,228,221,241,258,272,282,290
1158,22091,224,12,4,3,2,2,1,1
1159,22093,591,75,60,60,60,59,57,53
1160,22095,1291,135,108,104,97,91,86,79
1161,22097,1927,484,456,457,440,413,385,345
1162,22099,1429,147,129,133,135,138,139,139
1163,22101,1312,208,198,207,214,217,219,216
1164,22103,4375,630,556,535,506,469,435,396
1165,22105,2895,414,375,365,350,331,309,279
1166,22107,52,1,0,0,0,0,0,0
1167,22109,2519,457,395,395,386,370,349,324
1168,22111,547,27,11,6,3,1,0,0
1169,22113,1142,322,318,359,393,418,439,452
1170,22115,599,197,177,156,128,102,80,59
1171,22117,1123,105,76,69,60,53,46,39
1172,22119,770,101,88,84,76,69,62,54
1173,22121,573,74,62,61,59,56,52,47
1174,22123,226,14,6,4,2,1,0,0
1175,22125,319,6,1,1,0,0,0,0
1176,22127,358,21,15,14,13,12,11,9
1177,23001,543,10,5,2,1,0,0,0
1178,23003,31,0,0,0,0,0,0,0
1179,23005,2016,39,30,23,17,13,9,7
1180,23007,45,1,0,0,0,0,0,0
1181,23009,19,0,0,0,0,0,0,0
1182,23011,159,3,1,1,1,0,0,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,33,0,0,0,0,0,0,0
1185,23017,49,1,0,0,0,0,0,0
1186,23019,139,0,0,0,0,0,0,0
1187,23021,3,0,0,0,0,0,0,0
1188,23023,43,3,0,0,0,0,0,0
1189,23025,34,0,0,0,0,0,0,0
1190,23027,60,0,0,0,0,0,0,0
1191,23029,7,2,0,0,0,0,0,0
1192,23031,625,15,5,3,1,0,0,0
1193,24001,260,11,6,4,2,1,1,0
1194,24003,6469,349,281,210,154,109,78,53
1195,24005,11124,1154,1026,858,713,575,461,365
1196,24009,546,36,33,32,31,29,27,25
1197,24011,412,29,19,15,12,9,7,5
1198,24013,1391,75,58,48,38,30,24,18
1199,24015,601,17,10,5,3,1,0,0
1200,24017,1753,79,54,33,20,12,6,3
1201,24019,319,39,23,15,9,6,3,2
1202,24021,2909,82,62,44,30,20,14,9
1203,24023,43,2,2,2,1,1,1,1
1204,24025,1631,156,129,99,73,52,36,24
1205,24027,3373,145,109,73,46,29,18,10
1206,24029,229,2,1,0,0,0,0,0
1207,24031,17164,565,382,252,160,100,62,37
1208,24033,21770,773,555,387,268,182,123,81
1209,24035,370,28,18,14,10,7,5,3
1210,24037,849,43,22,12,6,3,1,0
1211,24039,115,1,1,0,0,0,0,0
1212,24041,317,43,37,33,28,23,19,15
1213,24043,897,39,24,15,8,5,2,1
1214,24045,1249,43,34,31,28,25,22,20
1215,24047,506,66,51,36,24,15,9,5
1216,24510,10579,832,556,351,211,124,72,40
1217,25001,1530,48,40,34,28,24,20,16
1218,25003,608,13,6,4,3,2,1,0
1219,25005,8455,149,85,51,31,17,10,5
1220,25007,0,,,,,,,NaN
1221,25009,16374,167,92,51,27,14,7,3
1222,25011,361,4,1,1,1,1,0,0
1223,25013,7121,122,83,57,39,26,17,11
1224,25015,1009,29,21,17,14,11,9,7
1225,25017,23590,398,299,243,191,151,119,93
1226,25019,0,,,,,,,NaN
1227,25021,8922,219,178,146,119,97,77,61
1228,25023,8581,74,45,29,18,11,7,4
1229,25025,19884,290,202,150,112,82,60,43
1230,25027,12627,198,118,67,36,20,10,5
1231,26001,27,1,0,0,0,0,0,0
1232,26003,5,,,,,,,NaN
1233,26005,472,25,22,21,20,18,17,15
1234,26007,125,0,0,0,0,0,0,0
1235,26009,35,0,1,1,1,1,1,1
1236,26011,41,2,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,170,7,4,2,1,0,0,0
1239,26017,524,33,16,9,5,2,1,0
1240,26019,30,0,0,0,0,0,0,0
1241,26021,1232,81,58,45,35,26,19,14
1242,26023,307,4,3,2,2,1,1,0
1243,26025,699,17,9,6,4,2,1,0
1244,26027,263,19,13,8,4,2,1,0
1245,26029,41,4,0,0,0,0,0,0
1246,26031,34,0,0,0,0,0,0,0
1247,26033,28,0,0,0,0,0,0,0
1248,26035,52,3,1,1,1,1,1,1
1249,26037,367,20,12,8,5,3,2,1
1250,26039,94,3,3,2,1,1,0,0
1251,26041,60,4,2,2,1,1,1,1
1252,26043,42,3,0,0,0,0,0,0
1253,26045,421,14,6,3,1,0,0,0
1254,26047,53,2,1,0,0,0,0,0
1255,26049,3327,172,110,74,49,31,19,12
1256,26051,37,3,1,1,1,1,1,1
1257,26053,62,4,1,1,1,1,1,0
1258,26055,168,18,16,13,10,7,5,3
1259,26057,134,5,1,0,0,0,0,0
1260,26059,230,8,2,1,0,0,0,0
1261,26061,43,2,1,1,1,0,0,0
1262,26063,133,18,16,11,7,4,2,1
1263,26065,1398,108,50,31,20,12,7,4
1264,26067,256,7,5,4,3,2,1,1
1265,26069,124,0,0,0,0,0,0,0
1266,26071,13,1,0,0,0,0,0,0
1267,26073,194,3,1,1,0,0,0,0
1268,26075,630,29,18,11,6,3,2,1
1269,26077,1449,99,59,40,26,16,10,6
1270,26079,47,1,1,0,0,0,0,0
1271,26081,6823,458,263,174,112,69,41,24
1272,26083,2,,,,,,,NaN
1273,26085,16,2,0,0,0,0,0,0
1274,26087,390,41,27,21,16,11,8,6
1275,26089,63,4,2,2,2,1,1,1
1276,26091,366,47,21,12,6,3,1,1
1277,26093,719,31,14,8,4,2,1,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,16,0,0,0,0,0,0,0
1280,26099,8983,460,267,161,94,53,29,15
1281,26101,31,2,0,0,0,0,0,0
1282,26103,115,2,1,1,0,0,0,0
1283,26105,93,3,3,2,2,1,1,0
1284,26107,50,2,1,1,1,1,1,1
1285,26109,73,2,2,2,2,2,1,1
1286,26111,270,24,23,21,20,18,16,14
1287,26113,40,1,1,0,0,0,0,0
1288,26115,803,41,23,14,8,4,2,1
1289,26117,172,5,3,2,1,0,0,0
1290,26119,7,0,0,0,0,0,0,0
1291,26121,1089,27,15,9,5,3,2,1
1292,26123,243,6,6,5,4,3,2,2
1293,26125,14111,695,387,257,164,102,63,38
1294,26127,458,9,7,7,6,6,5,4
1295,26129,50,3,0,0,0,0,0,0
