,County,183,192,199,206,213,220,227,234
648,17107,59,6,6,7,7,8,8,3
649,17109,119,1,1,0,0,0,0,0
650,17111,2593,130,91,61,40,26,16,4
651,17113,432,50,51,49,48,44,41,16
652,17115,297,14,12,11,9,8,6,2
653,17117,101,10,8,7,5,3,2,0
654,17119,1651,258,277,295,305,315,323,139
655,17121,107,9,7,5,3,2,1,0
656,17123,15,0,0,0,0,0,0,0
657,17125,36,2,2,1,1,1,0,0
658,17127,26,1,1,1,1,1,1,0
659,17129,37,1,1,0,0,0,0,0
660,17131,42,2,1,1,0,0,0,0
661,17133,210,11,10,9,8,6,5,2
662,17135,115,3,2,1,1,0,0,0
663,17137,148,1,0,0,0,0,0,0
664,17139,37,2,3,3,4,4,5,2
665,17141,346,3,2,1,1,0,0,0
666,17143,915,62,39,22,12,6,3,0
667,17145,80,7,7,7,6,6,5,2
668,17147,30,2,2,2,2,2,2,1
669,17149,9,0,0,0,0,0,0,0
670,17151,3,0,0,0,0,0,0,0
671,17153,88,10,11,12,12,12,12,5
672,17155,4,0,0,0,0,0,0,0
673,17157,384,14,8,4,2,1,0,0
674,17159,9,0,0,0,0,0,0,0
675,17161,1401,79,76,72,68,63,58,24
676,17163,2951,375,327,273,226,180,142,51
677,17165,64,4,3,2,1,1,0,0
678,17167,747,113,111,107,98,89,79,30
679,17169,14,0,0,0,0,0,0,0
680,17171,6,,,,,,,NaN
681,17173,32,1,1,0,0,0,0,0
682,17175,6,0,0,0,0,0,0,0
683,17177,296,1,1,0,0,0,0,0
684,17179,251,26,25,23,20,17,15,5
685,17181,256,18,12,7,4,2,1,0
686,17183,146,52,73,95,122,150,176,84
687,17185,25,1,2,2,3,3,3,1
688,17187,160,0,0,0,0,0,0,0
689,17189,40,1,1,0,0,0,0,0
690,17191,27,1,1,1,1,1,1,0
691,17193,34,2,3,4,4,5,5,2
692,17195,264,8,4,2,1,0,0,0
693,17197,7925,296,218,155,109,75,50,16
694,17199,222,20,15,10,7,4,2,0
695,17201,3418,49,28,15,8,4,2,0
696,17203,66,7,8,9,10,11,11,4
697,18001,66,2,3,3,3,3,3,1
698,18003,3245,164,141,120,100,82,68,25
699,18005,651,17,13,9,7,4,3,1
700,18007,54,2,1,1,1,1,1,0
701,18009,45,1,0,0,0,0,0,0
702,18011,560,36,32,28,24,19,16,5
703,18013,60,1,0,0,0,0,0,0
704,18015,120,0,0,0,0,0,0,0
705,18017,1692,7,6,5,4,4,3,1
706,18019,840,62,49,37,27,20,13,4
707,18021,76,2,1,1,0,0,0,0
708,18023,316,3,2,1,0,0,0,0
709,18025,37,0,0,0,0,0,0,0
710,18027,182,9,6,4,2,1,0,0
711,18029,368,55,48,41,34,26,20,7
712,18031,269,1,0,0,0,0,0,0
713,18033,185,1,0,0,0,0,0,0
714,18035,528,7,5,3,2,1,0,0
715,18037,485,69,48,30,18,10,5,1
716,18039,4189,277,235,195,157,124,99,35
717,18041,127,1,0,0,0,0,0,0
718,18043,522,53,51,49,45,40,35,13
719,18045,47,1,0,0,0,0,0,0
720,18047,160,10,7,5,4,3,2,0
721,18049,102,9,7,6,4,3,2,0
722,18051,173,23,26,28,30,31,31,13
723,18053,432,30,21,13,7,4,2,0
724,18055,218,1,1,0,0,0,0,0
725,18057,2082,249,261,270,278,284,288,124
726,18059,530,28,18,11,6,4,2,0
727,18061,235,5,4,3,2,2,1,0
728,18063,1594,42,34,28,23,18,14,5
729,18065,330,7,6,5,4,3,3,1
730,18067,704,30,21,15,10,6,4,1
731,18069,111,6,6,6,7,7,7,3
732,18071,514,11,9,7,6,4,3,1
733,18073,165,5,3,2,1,0,0,0
734,18075,74,2,2,1,1,0,0,0
735,18077,137,8,5,2,1,0,0,0
736,18079,188,1,1,1,1,1,1,0
737,18081,1491,61,52,43,35,28,22,8
738,18083,93,4,4,4,4,3,3,1
739,18085,718,90,64,43,27,16,9,2
740,18087,507,1,0,0,0,0,0,0
741,18089,6469,446,394,338,290,247,203,75
742,18091,715,20,12,7,4,2,1,0
743,18093,287,8,6,5,3,2,2,0
744,18095,739,5,3,1,0,0,0,0
745,18097,13245,617,460,334,242,170,117,38
746,18099,686,25,14,7,4,2,1,0
747,18101,38,1,1,1,1,1,1,0
748,18103,225,6,4,3,2,1,1,0
749,18105,530,106,122,136,150,160,167,74
750,18107,308,0,0,0,0,0,0,0
751,18109,380,1,1,0,0,0,0,0
752,18111,103,0,0,0,0,0,0,0
753,18113,588,16,10,5,3,1,0,0
754,18115,35,0,0,0,0,0,0,0
755,18117,153,3,2,1,1,1,0,0
756,18119,65,1,0,0,0,0,0,0
757,18121,35,0,0,0,0,0,0,0
758,18123,160,1,1,1,0,0,0,0
759,18125,21,0,0,0,0,0,0,0
760,18127,975,52,48,44,40,36,32,12
761,18129,130,71,98,126,151,167,180,78
762,18131,69,1,1,0,0,0,0,0
763,18133,198,3,1,1,0,0,0,0
764,18135,90,3,2,1,1,0,0,0
765,18137,168,9,8,7,6,5,3,1
766,18139,73,1,1,0,0,0,0,0
767,18141,2650,236,201,167,137,108,86,31
768,18143,207,11,9,7,5,4,3,1
769,18145,482,1,0,0,0,0,0,0
770,18147,99,3,2,1,1,0,0,0
771,18149,142,8,8,7,7,7,6,2
772,18151,168,12,10,8,7,5,4,1
773,18153,66,1,1,0,0,0,0,0
774,18155,36,0,0,0,0,0,0,0
775,18157,921,82,76,69,61,52,45,16
776,18159,63,1,0,0,0,0,0,0
777,18161,20,0,0,0,0,0,0,0
778,18163,1289,352,400,437,462,480,487,208
779,18165,20,0,0,0,0,0,0,0
780,18167,332,24,15,8,4,2,1,0
781,18169,135,1,0,0,0,0,0,0
782,18171,18,0,0,0,0,0,0,0
783,18173,393,93,109,124,141,151,160,70
784,18175,78,2,2,1,1,1,0,0
785,18177,232,30,30,28,26,23,20,8
786,18179,106,8,8,8,8,8,7,2
787,18181,311,6,4,2,1,0,0,0
788,18183,127,4,4,4,4,4,4,2
789,19001,22,0,0,0,0,0,0,0
790,19003,12,0,0,0,0,0,0,0
791,19005,144,0,0,0,0,0,0,0
792,19007,34,0,0,0,0,0,0,0
793,19009,22,0,0,0,0,0,0,0
794,19011,102,3,2,1,1,0,0,0
795,19013,2774,92,88,85,81,77,74,30
796,19015,204,6,4,2,1,0,0,0
797,19017,152,6,3,2,1,0,0,0
798,19019,84,2,1,0,0,0,0,0
799,19021,1767,2,1,0,0,0,0,0
800,19023,88,5,5,5,6,6,6,3
801,19025,72,3,4,4,4,4,4,1
802,19027,149,17,18,20,20,21,21,9
803,19029,32,0,0,0,0,0,0,0
804,19031,106,0,0,0,0,0,0,0
805,19033,488,100,114,124,133,139,143,61
806,19035,93,4,3,2,2,1,1,0
807,19037,41,1,1,1,1,1,0,0
808,19039,156,0,0,0,0,0,0,0
809,19041,162,1,0,0,0,0,0,0
810,19043,67,2,1,0,0,0,0,0
811,19045,194,31,35,37,40,42,43,18
812,19047,689,0,0,0,0,0,0,0
813,19049,1619,94,84,76,67,58,50,19
814,19051,47,1,0,0,0,0,0,0
815,19053,17,0,0,0,0,0,0,0
816,19055,70,3,3,3,3,3,2,1
817,19057,125,2,1,0,0,0,0,0
818,19059,351,12,8,4,3,1,1,0
819,19061,1300,156,162,164,164,162,157,65
820,19063,125,6,6,6,6,6,6,2
821,19065,68,2,1,0,0,0,0,0
822,19067,96,5,5,5,5,5,5,2
823,19069,157,23,26,29,32,33,33,14
824,19071,16,0,0,0,0,0,0,0
825,19073,37,1,1,1,1,1,1,0
826,19075,61,2,1,1,0,0,0,0
827,19077,114,8,6,4,2,1,1,0
828,19079,216,1,0,0,0,0,0,0
829,19081,95,4,4,4,4,3,3,1
830,19083,118,6,6,6,5,5,4,1
831,19085,73,3,2,2,1,1,1,0
832,19087,101,0,0,0,0,0,0,0
833,19089,45,1,0,0,0,0,0,0
834,19091,72,3,3,3,3,3,2,1
835,19093,27,0,0,0,0,0,0,0
836,19095,70,2,1,0,0,0,0,0
837,19097,110,15,15,14,13,11,9,3
838,19099,416,21,19,17,15,12,10,4
839,19101,68,2,2,1,1,1,0,0
840,19103,1701,75,71,67,63,58,55,22
841,19105,105,10,8,6,4,2,1,0
842,19107,26,0,0,0,0,0,0,0
843,19109,72,2,2,1,1,1,0,0
844,19111,67,2,2,2,1,1,1,0
845,19113,1719,180,193,206,215,225,234,103
846,19115,375,0,0,0,0,0,0,0
847,19117,39,1,0,0,0,0,0,0
848,19119,84,3,3,2,2,1,1,0
849,19121,79,3,2,1,1,0,0,0
850,19123,131,0,0,0,0,0,0,0
851,19125,113,9,8,7,6,5,4,1
852,19127,1256,31,20,12,8,4,2,0
853,19129,63,2,2,1,1,1,0,0
854,19131,73,3,4,5,5,6,7,3
855,19133,84,4,3,3,3,2,2,0
856,19135,64,1,1,0,0,0,0,0
857,19137,31,0,0,0,0,0,0,0
858,19139,748,10,9,8,7,7,6,2
859,19141,110,3,3,3,3,3,2,1
860,19143,73,2,2,1,1,1,0,0
861,19145,39,0,0,0,0,0,0,0
862,19147,62,3,3,3,3,4,4,1
863,19149,397,8,4,2,1,0,0,0
864,19151,110,0,0,0,0,0,0,0
865,19153,8786,496,352,244,166,110,71,22
866,19155,979,36,21,11,5,2,1,0
867,19157,118,0,0,0,0,0,0,0
868,19159,21,0,0,0,0,0,0,0
869,19161,75,3,2,2,2,1,1,0
870,19163,1398,128,129,126,123,119,115,47
871,19165,127,0,0,0,0,0,0,0
872,19167,551,9,7,5,3,2,1,0
873,19169,998,52,51,49,47,45,43,18
874,19171,514,3,1,1,0,0,0,0
875,19173,85,2,1,1,0,0,0,0
876,19175,59,2,2,2,2,2,2,0
877,19177,22,0,0,0,0,0,0,0
878,19179,773,18,10,5,2,1,0,0
879,19181,432,24,16,10,6,4,2,0
880,19183,275,7,4,2,1,0,0,0
881,19185,12,0,0,0,0,0,0,0
882,19187,566,28,18,12,7,4,2,0
883,19189,63,2,2,1,1,1,0,0
884,19191,66,1,1,0,0,0,0,0
885,19193,3514,41,24,13,7,4,2,0
886,19195,47,2,2,2,2,2,2,0
887,19197,425,1,1,0,0,0,0,0
888,20001,11,,,,,,,NaN
889,20003,25,0,0,0,0,0,0,0
890,20005,50,0,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,81,2,1,0,0,0,0,0
893,20011,62,2,2,2,2,2,2,1
894,20013,27,0,0,0,0,0,0,0
895,20015,138,10,7,4,2,1,0,0
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,63,1,1,1,0,0,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,38,0,0,0,0,0,0,0
901,20027,13,0,0,0,0,0,0,0
902,20029,26,0,0,0,0,0,0,0
903,20031,61,1,0,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,118,22,27,31,34,36,37,15
906,20037,351,10,9,7,6,5,3,1
907,20039,5,,,,,,,NaN
908,20041,34,0,0,0,0,0,0,0
909,20043,39,0,0,0,0,0,0,0
910,20045,561,29,23,19,15,11,8,2
911,20047,8,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,97,3,3,2,2,1,1,0
914,20053,15,0,0,0,0,0,0,0
915,20055,1666,9,5,3,2,1,0,0
916,20057,1994,1,0,0,0,0,0,0
917,20059,123,2,2,2,1,1,1,0
918,20061,113,10,12,13,15,16,17,7
919,20063,2,0,0,0,0,0,0,0
920,20065,9,,,,,,,NaN
921,20067,78,2,2,2,2,1,1,0
922,20069,51,0,0,0,0,0,0,0
923,20071,3,,,,,,,NaN
924,20073,13,0,0,0,0,0,0,0
925,20075,35,0,0,0,0,0,0,0
926,20077,6,0,0,0,0,0,0,0
927,20079,129,10,10,10,10,9,8,3
928,20081,33,0,0,0,0,0,0,0
929,20083,10,0,0,0,0,0,0,0
930,20085,131,0,0,0,0,0,0,0
931,20087,43,0,0,0,0,0,0,0
932,20089,7,0,0,0,0,0,0,0
933,20091,4161,692,694,676,657,620,576,235
934,20093,53,1,0,0,0,0,0,0
935,20095,5,,,,,,,NaN
936,20097,6,0,0,0,0,0,0,0
937,20099,102,6,5,3,2,2,1,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1310,39,37,34,33,30,28,11
940,20105,5,,,,,,,NaN
941,20107,24,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,586,15,9,6,3,2,1,0
944,20113,114,3,2,2,1,1,0,0
945,20115,34,0,0,0,0,0,0,0
946,20117,7,,,,,,,NaN
947,20119,34,0,0,0,0,0,0,0
948,20121,92,3,4,4,4,3,3,1
949,20123,25,0,0,0,0,0,0,0
950,20125,116,29,24,18,12,7,4,1
951,20127,6,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,37,0,0,0,0,0,0,0
954,20133,48,1,1,1,1,1,1,0
955,20135,5,0,0,0,0,0,0,0
956,20137,22,0,0,0,0,0,0,0
957,20139,34,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,26,0,0,0,0,0,0,0
960,20145,6,,,,,,,NaN
961,20147,41,0,0,0,0,0,0,0
962,20149,97,3,3,3,3,2,2,0
963,20151,28,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,173,4,3,2,2,1,1,0
966,20157,21,0,0,0,0,0,0,0
967,20159,16,0,0,0,0,0,0,0
968,20161,418,21,20,19,18,17,15,6
969,20163,11,0,0,0,0,0,0,0
970,20165,5,,,,,,,NaN
971,20167,7,,,,,,,NaN
972,20169,307,30,32,32,33,32,32,13
973,20171,22,0,0,0,0,0,0,0
974,20173,3114,729,839,945,1044,1147,1238,556
975,20175,1149,13,12,11,10,9,8,3
976,20177,1241,58,35,19,10,5,2,0
977,20179,7,0,0,0,0,0,0,0
978,20181,9,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,2,0,0,0,0,0,0,0
981,20187,15,0,0,0,0,0,0,0
982,20189,40,0,0,0,0,0,0,0
983,20191,79,2,1,1,0,0,0,0
984,20193,25,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,40,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,1,,,,,,,NaN
990,20205,6,0,0,0,0,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,3894,343,236,163,107,70,42,12
993,21001,171,7,6,6,6,5,5,2
994,21003,205,1,1,0,0,0,0,0
995,21005,42,1,1,0,0,0,0,0
996,21007,26,0,0,0,0,0,0,0
997,21009,218,81,84,81,74,62,50,18
998,21011,25,0,0,0,0,0,0,0
999,21013,191,36,46,57,67,77,88,41
1000,21015,880,47,28,16,9,4,2,0
1001,21017,60,4,4,3,3,3,2,1
1002,21019,132,9,7,4,2,1,1,0
1003,21021,89,3,2,1,1,0,0,0
1004,21023,24,0,0,0,0,0,0,0
1005,21025,18,0,0,0,0,0,0,0
1006,21027,39,1,0,0,0,0,0,0
1007,21029,229,26,26,26,26,24,22,8
1008,21031,284,1,1,0,0,0,0,0
1009,21033,41,1,0,0,0,0,0,0
1010,21035,142,6,4,2,1,1,0,0
1011,21037,435,56,58,58,56,52,47,19
1012,21039,16,0,0,0,0,0,0,0
1013,21041,133,26,31,35,37,39,38,16
1014,21043,76,4,3,2,1,0,0,0
1015,21045,125,34,38,39,37,34,30,11
1016,21047,380,14,7,4,2,1,0,0
1017,21049,122,0,0,0,0,0,0,0
1018,21051,126,11,13,14,16,18,18,8
1019,21053,14,0,0,0,0,0,0,0
1020,21055,22,0,0,0,0,0,0,0
1021,21057,20,0,0,0,0,0,0,0
1022,21059,608,36,34,31,28,26,23,9
1023,21061,86,5,3,2,1,1,0,0
1024,21063,7,0,0,0,0,0,0,0
1025,21065,8,0,0,0,0,0,0,0
1026,21067,2233,170,150,131,113,94,79,29
1027,21069,42,2,3,3,3,3,3,1
1028,21071,66,3,3,2,1,1,0,0
1029,21073,200,10,7,4,2,1,0,0
1030,21075,36,1,1,0,0,0,0,0
1031,21077,77,4,2,1,1,0,0,0
1032,21079,49,3,3,4,4,4,5,2
1033,21081,80,5,3,2,1,1,0,0
1034,21083,411,23,14,8,4,2,1,0
1035,21085,165,1,0,0,0,0,0,0
1036,21087,22,0,0,0,0,0,0,0
1037,21089,63,4,3,3,2,2,1,0
1038,21091,39,2,1,1,1,1,0,0
1039,21093,404,59,40,23,13,7,3,0
1040,21095,126,79,134,199,257,268,265,108
1041,21097,107,11,11,10,9,8,7,2
1042,21099,61,2,1,1,0,0,0,0
1043,21101,256,18,19,20,20,21,21,9
1044,21103,68,3,2,1,0,0,0,0
1045,21105,16,0,0,0,0,0,0,0
1046,21107,363,14,14,13,12,11,10,4
1047,21109,124,0,0,0,0,0,0,0
1048,21111,5635,724,552,407,287,199,132,42
1049,21113,204,18,15,12,10,7,6,2
1050,21115,18,0,0,0,0,0,0,0
1051,21117,1116,123,85,56,35,20,12,3
1052,21119,30,1,1,1,1,1,1,0
1053,21121,147,14,16,17,18,19,19,8
1054,21123,35,1,0,0,0,0,0,0
1055,21125,292,47,47,45,41,36,32,12
1056,21127,22,0,0,0,0,0,0,0
1057,21129,3,0,0,0,0,0,0,0
1058,21131,19,0,0,0,0,0,0,0
1059,21133,28,1,1,1,1,1,1,0
1060,21135,27,1,0,0,0,0,0,0
1061,21137,75,6,7,7,7,7,7,3
1062,21139,28,0,0,0,0,0,0,0
1063,21141,282,4,3,1,0,0,0,0
1064,21143,26,0,0,0,0,0,0,0
1065,21145,270,28,21,15,10,7,4,1
1066,21147,21,0,0,0,0,0,0,0
1067,21149,35,1,0,0,0,0,0,0
1068,21151,295,22,13,7,4,2,1,0
1069,21153,10,0,0,0,0,0,0,0
1070,21155,86,5,3,2,1,1,0,0
1071,21157,100,5,3,2,1,0,0,0
1072,21159,20,0,0,0,0,0,0,0
1073,21161,45,3,3,3,4,4,4,1
1074,21163,55,2,1,0,0,0,0,0
1075,21165,19,0,0,0,0,0,0,0
1076,21167,36,1,1,0,0,0,0,0
1077,21169,20,0,0,0,0,0,0,0
1078,21171,70,4,3,3,2,2,1,0
1079,21173,92,4,2,1,0,0,0,0
1080,21175,24,0,0,0,0,0,0,0
1081,21177,586,10,10,9,9,9,8,3
1082,21179,162,16,13,9,7,4,3,1
1083,21181,17,0,0,0,0,0,0,0
1084,21183,310,13,7,4,2,1,0,0
1085,21185,445,337,302,227,149,90,53,14
1086,21187,25,1,0,0,0,0,0,0
1087,21189,5,0,0,0,0,0,0,0
1088,21191,28,1,0,0,0,0,0,0
1089,21193,144,27,32,36,39,42,42,18
1090,21195,173,21,20,17,14,12,9,3
1091,21197,30,1,2,2,2,2,2,1
1092,21199,164,17,14,11,8,6,4,1
1093,21201,2,,,,,,,NaN
1094,21203,44,2,1,1,1,0,0,0
1095,21205,46,2,2,2,2,1,1,0
1096,21207,79,5,4,3,2,1,1,0
1097,21209,205,55,66,76,86,91,94,40
1098,21211,639,31,23,16,11,7,4,1
1099,21213,115,7,4,2,1,0,0,0
1100,21215,65,2,1,1,0,0,0,0
1101,21217,73,6,6,6,7,7,6,2
1102,21219,30,1,0,0,0,0,0,0
1103,21221,44,2,1,1,1,1,1,0
1104,21223,25,0,0,0,0,0,0,0
1105,21225,42,2,1,1,1,1,0,0
1106,21227,2105,205,207,205,205,200,196,80
1107,21229,45,2,2,3,3,3,2,1
1108,21231,44,1,1,0,0,0,0,0
1109,21233,71,3,2,1,1,0,0,0
1110,21235,82,7,8,10,11,13,14,6
1111,21237,7,0,0,0,0,0,0,0
1112,21239,104,3,3,3,3,3,3,1
1113,22001,2084,603,650,672,681,670,647,264
1114,22003,847,374,482,602,708,771,778,322
1115,22005,2132,337,344,340,332,322,306,125
1116,22007,477,10,9,8,7,6,6,2
1117,22009,754,155,110,73,45,26,14,4
1118,22011,572,71,52,34,22,13,8,2
1119,22013,333,37,35,33,30,25,22,8
1120,22015,1742,293,277,256,230,203,174,66
1121,22017,5357,532,475,415,356,307,260,97
1122,22019,4995,1049,1152,1249,1317,1377,1431,615
1123,22021,166,21,14,9,5,3,1,0
1124,22023,150,15,14,11,8,6,4,1
1125,22025,237,6,5,4,3,3,2,0
1126,22027,186,22,23,24,24,24,23,9
1127,22029,216,33,28,22,16,11,8,2
1128,22031,540,54,53,50,47,43,38,15
1129,22033,9169,1091,996,897,794,692,596,231
1130,22035,482,0,0,0,0,0,0,0
1131,22037,428,21,21,20,19,18,17,7
1132,22039,579,249,330,416,500,573,615,269
1133,22041,669,31,31,30,29,28,27,11
1134,22043,188,28,26,22,18,14,10,3
1135,22045,1852,374,404,433,451,466,468,202
1136,22047,987,64,61,58,53,49,43,17
1137,22049,330,36,23,12,7,3,1,0
1138,22051,12945,997,970,937,901,858,810,336
1139,22053,859,152,152,153,148,141,131,54
1140,22055,5458,1045,1137,1207,1258,1294,1324,566
1141,22057,2194,423,454,472,483,487,482,206
1142,22059,179,28,24,20,15,11,8,2
1143,22061,571,99,109,116,122,126,126,55
1144,22063,2166,441,478,505,530,540,546,233
1145,22065,508,16,12,8,5,3,2,0
1146,22067,366,36,39,41,42,44,44,18
1147,22069,562,73,65,55,47,38,30,10
1148,22071,9649,518,495,466,437,409,379,155
1149,22073,3845,345,317,285,256,227,201,78
1150,22075,362,12,11,11,10,9,8,3
1151,22077,568,84,68,52,37,26,18,5
1152,22079,2538,330,276,229,184,146,113,40
1153,22081,141,7,4,2,1,0,0,0
1154,22083,438,42,28,18,10,6,3,0
1155,22085,426,231,237,224,193,158,122,42
1156,22087,891,90,93,93,92,91,88,36
1157,22089,1139,147,157,167,172,179,182,78
1158,22091,204,35,33,29,26,21,16,5
1159,22093,537,23,22,21,19,18,16,6
1160,22095,1203,58,54,49,46,41,37,14
1161,22097,1737,446,464,459,446,417,388,156
1162,22099,1353,211,231,251,266,281,293,126
1163,22101,1215,298,337,369,397,421,432,186
1164,22103,4022,507,489,467,435,399,367,147
1165,22105,2624,408,403,399,380,369,344,137
1166,22107,46,1,1,0,0,0,0,0
1167,22109,2254,245,240,228,214,198,182,73
1168,22111,525,9,5,2,1,0,0,0
1169,22113,969,407,503,598,682,756,810,351
1170,22115,520,180,173,155,131,105,80,28
1171,22117,1046,125,118,111,102,91,80,31
1172,22119,733,150,156,152,144,137,127,50
1173,22121,502,29,28,26,23,21,18,7
1174,22123,213,8,5,3,2,1,0,0
1175,22125,314,15,9,5,3,1,0,0
1176,22127,347,20,19,18,16,14,13,5
1177,23001,515,0,0,0,0,0,0,0
1178,23003,32,0,0,0,0,0,0,0
1179,23005,1986,27,20,15,11,8,6,2
1180,23007,45,0,0,0,0,0,0,0
1181,23009,19,0,0,0,0,0,0,0
1182,23011,154,0,0,0,0,0,0,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,31,0,0,0,0,0,0,0
1185,23017,48,0,0,0,0,0,0,0
1186,23019,136,3,2,2,2,1,1,0
1187,23021,3,0,0,0,0,0,0,0
1188,23023,38,0,0,0,0,0,0,0
1189,23025,32,0,0,0,0,0,0,0
1190,23027,60,0,0,0,0,0,0,0
1191,23029,6,0,0,0,0,0,0,0
1192,23031,604,4,2,1,0,0,0,0
1193,24001,244,5,3,2,1,1,0,0
1194,24003,6144,294,217,160,116,81,56,18
1195,24005,10345,919,766,635,512,414,324,118
1196,24009,509,15,14,12,11,10,9,3
1197,24011,371,7,5,4,3,2,1,0
1198,24013,1316,51,42,33,26,20,15,5
1199,24015,576,12,6,3,1,0,0,0
1200,24017,1679,52,32,19,11,6,3,1
1201,24019,294,30,21,13,8,5,3,0
1202,24021,2820,115,85,61,42,29,20,6
1203,24023,38,3,3,3,2,2,1,0
1204,24025,1514,115,89,66,46,32,22,7
1205,24027,3242,198,137,93,59,37,23,6
1206,24029,223,2,1,0,0,0,0,0
1207,24031,16654,393,261,168,107,65,38,11
1208,24033,21038,606,428,297,202,137,91,28
1209,24035,341,25,20,15,11,8,6,2
1210,24037,790,19,11,5,3,1,0,0
1211,24039,111,1,0,0,0,0,0,0
1212,24041,274,31,29,25,21,17,14,5
1213,24043,826,42,26,16,9,5,3,0
1214,24045,1206,19,17,14,13,11,10,3
1215,24047,439,59,43,29,19,12,7,2
1216,24510,9842,548,349,213,128,74,40,11
1217,25001,1511,31,26,22,18,15,12,4
1218,25003,603,2,1,1,0,0,0,0
1219,25005,8384,90,55,33,19,10,6,1
1220,25007,0,,,,,,,NaN
1221,25009,16209,129,73,40,21,11,5,1
1222,25011,358,0,0,0,0,0,0,0
1223,25013,7041,54,36,24,16,10,7,2
1224,25015,982,26,22,18,14,12,9,3
1225,25017,23441,359,289,233,184,144,114,40
1226,25019,0,,,,,,,NaN
1227,25021,8857,214,178,146,119,96,76,28
1228,25023,8540,29,18,11,7,4,2,0
1229,25025,19731,159,118,88,64,46,32,10
1230,25027,12529,123,70,39,21,10,5,1
1231,26001,27,0,0,0,0,0,0,0
1232,26003,5,,,,,,,NaN
1233,26005,449,29,29,27,26,25,22,9
1234,26007,125,0,0,0,0,0,0,0
1235,26009,31,1,1,1,1,1,1,0
1236,26011,39,1,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,164,5,3,1,1,0,0,0
1239,26017,497,16,9,4,2,1,0,0
1240,26019,28,0,0,0,0,0,0,0
1241,26021,1184,68,54,41,32,24,17,5
1242,26023,304,3,2,2,1,1,0,0
1243,26025,680,19,12,8,5,3,2,0
1244,26027,247,9,5,3,1,1,0,0
1245,26029,41,1,0,0,0,0,0,0
1246,26031,32,0,0,0,0,0,0,0
1247,26033,25,0,0,0,0,0,0,0
1248,26035,44,1,1,1,1,1,1,0
1249,26037,338,5,3,2,1,0,0,0
1250,26039,92,4,3,2,1,1,0,0
1251,26041,56,2,2,2,2,1,1,0
1252,26043,37,0,0,0,0,0,0,0
1253,26045,399,8,4,2,1,0,0,0
1254,26047,51,1,1,0,0,0,0,0
1255,26049,3221,127,87,58,38,23,14,4
1256,26051,30,1,1,1,1,1,1,0
1257,26053,48,1,1,1,1,1,1,0
1258,26055,149,12,10,8,6,4,2,0
1259,26057,120,1,0,0,0,0,0,0
1260,26059,222,0,0,0,0,0,0,0
1261,26061,39,1,1,1,1,1,0,0
1262,26063,114,6,4,2,1,0,0,0
1263,26065,1318,31,19,12,7,4,2,0
1264,26067,241,4,3,2,1,1,0,0
1265,26069,124,0,0,0,0,0,0,0
1266,26071,10,0,0,0,0,0,0,0
1267,26073,188,1,0,0,0,0,0,0
1268,26075,608,16,9,5,3,1,0,0
1269,26077,1391,50,33,21,13,8,5,1
1270,26079,48,1,1,0,0,0,0,0
1271,26081,6568,237,156,100,63,38,22,6
1272,26083,2,,,,,,,NaN
1273,26085,15,0,0,0,0,0,0,0
1274,26087,348,2,1,1,0,0,0,0
1275,26089,58,2,2,2,2,2,1,0
1276,26091,339,20,12,6,3,1,1,0
1277,26093,690,11,6,3,1,1,0,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,13,0,0,0,0,0,0,0
1280,26099,8649,320,199,119,68,37,20,5
1281,26101,31,0,0,0,0,0,0,0
1282,26103,110,1,1,0,0,0,0,0
1283,26105,96,19,19,17,15,13,10,3
1284,26107,48,2,2,2,1,1,1,0
1285,26109,62,3,3,2,2,2,2,0
1286,26111,250,11,10,9,8,7,6,2
1287,26113,40,1,1,1,0,0,0,0
1288,26115,765,17,10,6,3,1,1,0
1289,26117,165,7,5,3,2,1,1,0
1290,26119,7,0,0,0,0,0,0,0
1291,26121,1069,36,23,15,9,5,3,1
1292,26123,240,13,12,10,9,7,6,2
1293,26125,13711,322,210,134,83,50,29,8
1294,26127,452,14,14,13,12,11,10,4
1295,26129,48,1,0,0,0,0,0,0
1296,26131,2,,,,,,,NaN
1297,26133,62,3,3,4,4,4,4,2
1298,26135,23,0,0,0,0,0,0,0
