,County,243,248,255,262,269,276,283,290
652,17115,1396,133,127,114,101,89,76,64
653,17117,496,52,41,32,24,17,12,8
654,17119,5379,399,404,399,392,381,371,356
655,17121,512,42,34,24,17,11,7,5
656,17123,94,7,6,5,5,4,3,3
657,17125,127,13,8,7,5,4,3,2
658,17127,94,6,6,6,5,5,4,3
659,17129,118,5,3,2,1,0,0,0
660,17131,126,2,2,1,0,0,0,0
661,17133,627,29,29,24,21,17,14,11
662,17135,326,24,18,13,9,6,4,3
663,17137,617,10,4,2,1,0,0,0
664,17139,208,2,2,2,2,2,2,1
665,17141,631,28,22,16,11,8,5,3
666,17143,3225,239,162,99,59,34,18,9
667,17145,338,10,5,4,3,2,2,1
668,17147,129,3,3,3,2,2,2,2
669,17149,110,2,2,2,1,1,1,0
670,17151,26,0,0,0,0,0,0,0
671,17153,157,2,2,2,2,2,1,1
672,17155,49,2,1,0,0,0,0,0
673,17157,922,20,11,6,3,1,0,0
674,17159,156,19,21,19,15,12,9,6
675,17161,2813,154,151,144,135,127,114,107
676,17163,6317,252,201,158,122,94,71,53
677,17165,266,37,24,17,12,7,5,3
678,17167,2246,101,93,80,68,56,47,39
679,17169,44,1,1,1,0,0,0,0
680,17171,69,,,,,,,NaN
681,17173,348,15,11,7,4,2,1,1
682,17175,50,1,1,1,0,0,0,0
683,17177,470,20,20,18,17,15,14,12
684,17179,1576,123,109,96,81,68,56,46
685,17181,496,9,6,3,2,1,0,0
686,17183,619,104,141,162,179,195,209,222
687,17185,140,3,1,1,1,1,1,1
688,17187,305,9,4,2,1,0,0,0
689,17189,193,26,19,12,7,4,2,1
690,17191,245,8,8,7,5,4,3,2
691,17193,159,1,1,1,1,1,1,1
692,17195,685,19,12,6,3,1,0,0
693,17197,13451,535,403,295,211,146,102,70
694,17199,1325,107,78,53,36,23,14,9
695,17201,5320,424,298,189,115,68,38,21
696,17203,397,18,17,16,16,14,13,12
697,18001,244,15,14,14,14,13,13,12
698,18003,5998,311,273,234,198,166,137,114
699,18005,1151,14,9,6,4,3,2,1
700,18007,88,0,0,0,0,0,0,0
701,18009,113,4,3,2,1,0,0,0
702,18011,945,3,3,2,2,1,1,0
703,18013,102,1,0,0,0,0,0,0
704,18015,270,1,0,0,0,0,0,0
705,18017,1932,11,7,6,5,4,4,3
706,18019,2136,98,73,55,40,28,19,13
707,18021,293,5,4,2,1,1,0,0
708,18023,591,0,0,0,0,0,0,0
709,18025,103,2,1,0,0,0,0,0
710,18027,643,27,20,12,7,4,2,1
711,18029,628,12,6,4,3,2,1,1
712,18031,453,2,1,0,0,0,0,0
713,18033,451,28,16,10,6,4,2,1
714,18035,1882,125,86,61,43,29,19,12
715,18037,951,28,13,7,4,2,1,0
716,18039,6387,278,223,176,138,108,83,64
717,18041,418,6,3,2,1,0,0,0
718,18043,1309,39,37,32,28,23,19,16
719,18045,116,0,0,0,0,0,0,0
720,18047,299,6,2,1,0,0,0,0
721,18049,234,7,2,1,1,0,0,0
722,18051,479,66,70,73,75,76,74,72
723,18053,888,47,25,14,8,4,2,1
724,18055,418,9,5,3,2,1,0,0
725,18057,4695,144,128,121,114,109,103,96
726,18059,907,15,7,4,2,1,0,0
727,18061,561,15,11,9,7,6,4,3
728,18063,2661,76,63,53,43,35,28,22
729,18065,769,44,37,33,29,26,23,19
730,18067,1277,29,20,13,8,5,3,2
731,18069,223,17,16,17,18,19,18,19
732,18071,740,6,2,2,1,1,0,0
733,18073,384,5,2,1,0,0,0,0
734,18075,172,8,5,4,3,2,1,1
735,18077,243,7,2,1,0,0,0,0
736,18079,310,2,1,1,0,0,0,0
737,18081,2258,30,21,17,13,10,7,6
738,18083,491,41,34,32,30,27,24,22
739,18085,1198,23,14,8,4,2,1,0
740,18087,630,1,0,0,0,0,0,0
741,18089,10264,307,256,214,177,145,117,94
742,18091,1372,33,16,9,5,2,1,0
743,18093,504,5,2,1,1,0,0,0
744,18095,1585,66,43,25,14,8,4,2
745,18097,20746,484,369,263,183,128,88,59
746,18099,988,12,5,2,1,0,0,0
747,18101,164,6,4,4,4,4,4,4
748,18103,425,3,1,0,0,0,0,0
749,18105,2422,264,260,260,255,251,246,241
750,18107,505,6,2,1,1,0,0,0
751,18109,701,18,16,13,11,9,7,5
752,18111,170,3,2,1,1,0,0,0
753,18113,886,15,7,4,2,1,0,0
754,18115,76,0,0,0,0,0,0,0
755,18117,284,1,1,1,0,0,0,0
756,18119,165,0,0,0,0,0,0,0
757,18121,94,0,0,0,0,0,0,0
758,18123,208,8,0,0,0,0,0,0
759,18125,141,10,3,2,1,0,0,0
760,18127,2070,109,98,89,80,71,64,57
761,18129,302,19,11,10,9,8,7,6
762,18131,114,1,0,0,0,0,0,0
763,18133,534,21,6,3,1,0,0,0
764,18135,207,2,2,1,0,0,0,0
765,18137,279,3,3,3,2,1,1,1
766,18139,151,2,0,0,0,0,0,0
767,18141,6109,258,209,165,128,101,78,58
768,18143,354,4,3,2,1,1,0,0
769,18145,665,7,3,2,1,0,0,0
770,18147,221,22,17,13,9,6,4,2
771,18149,253,14,13,13,12,11,10,9
772,18151,369,14,10,8,6,4,3,2
773,18153,330,2,0,0,0,0,0,0
774,18155,69,0,0,0,0,0,0,0
775,18157,2233,196,180,166,146,126,108,91
776,18159,217,2,0,0,0,0,0,0
777,18161,77,0,0,0,0,0,0,0
778,18163,3383,331,297,281,265,246,226,208
779,18165,126,2,1,0,0,0,0,0
780,18167,1769,68,41,23,12,6,3,1
781,18169,262,6,2,1,0,0,0,0
782,18171,40,0,0,0,0,0,0,0
783,18173,1170,158,166,173,177,175,175,170
784,18175,259,3,2,1,1,0,0,0
785,18177,742,13,10,8,6,5,4,3
786,18179,247,4,4,4,3,3,2,2
787,18181,480,5,2,1,0,0,0,0
788,18183,254,9,5,5,5,4,4,4
789,19001,67,5,3,3,2,1,1,0
790,19003,29,1,0,0,0,0,0,0
791,19005,248,11,6,4,2,1,1,0
792,19007,125,4,1,0,0,0,0,0
793,19009,68,8,2,1,0,0,0,0
794,19011,287,29,21,14,9,5,3,2
795,19013,4375,128,129,124,118,111,107,100
796,19015,478,27,16,10,5,3,1,0
797,19017,468,10,7,3,2,1,0,0
798,19019,251,23,12,7,4,2,1,0
799,19021,1951,22,11,6,3,1,1,0
800,19023,262,6,5,5,5,5,4,4
801,19025,172,5,5,5,5,4,4,4
802,19027,637,56,61,61,60,56,53,50
803,19029,136,6,1,1,0,0,0,0
804,19031,223,8,4,2,1,0,0,0
805,19033,1002,26,25,23,21,19,17,15
806,19035,204,29,21,18,15,12,9,6
807,19037,222,32,20,19,18,16,14,13
808,19039,256,0,0,0,0,0,0,0
809,19041,296,21,15,10,7,4,3,1
810,19043,234,7,4,2,1,0,0,0
811,19045,1074,57,54,50,47,43,39,36
812,19047,1014,53,42,31,23,16,11,7
813,19049,2698,68,55,46,39,33,27,23
814,19051,116,2,0,0,0,0,0,0
815,19053,60,4,4,4,4,4,3,3
816,19055,342,38,40,41,41,41,39,36
817,19057,740,20,12,7,3,2,1,0
818,19059,487,19,13,8,5,3,1,1
819,19061,2823,422,469,480,483,478,470,460
820,19063,252,8,9,9,8,8,7,7
821,19065,200,11,6,3,2,1,0,0
822,19067,302,22,23,23,23,22,21,19
823,19069,342,5,4,4,4,3,3,3
824,19071,90,10,5,4,3,2,1,1
825,19073,89,9,7,8,8,8,8,8
826,19075,206,10,5,3,2,1,1,0
827,19077,231,13,5,3,2,1,0,0
828,19079,315,0,0,0,0,0,0,0
829,19081,174,0,0,0,0,0,0,0
830,19083,284,6,6,5,4,4,3,2
831,19085,181,7,6,4,3,2,2,1
832,19087,620,86,72,48,30,18,10,6
833,19089,182,2,1,1,0,0,0,0
834,19091,176,4,2,2,1,1,1,1
835,19093,103,6,4,2,1,1,0,0
836,19095,192,14,9,5,3,1,1,0
837,19097,304,25,22,19,16,13,10,8
838,19099,772,72,69,64,57,51,44,38
839,19101,134,1,0,0,0,0,0,0
840,19103,5011,133,135,126,117,106,99,92
841,19105,248,8,6,4,3,1,1,0
842,19107,91,6,4,2,1,0,0,0
843,19109,231,39,43,37,31,26,20,15
844,19111,599,23,21,17,14,11,9,7
845,19113,3808,246,269,274,279,283,284,284
846,19115,425,8,6,4,2,1,1,0
847,19117,152,12,7,6,4,3,2,1
848,19119,260,46,46,44,39,35,29,23
849,19121,206,13,8,6,4,3,2,1
850,19123,346,30,24,17,12,8,5,3
851,19125,726,35,28,23,19,15,12,10
852,19127,1762,8,5,3,1,0,0,0
853,19129,169,10,7,6,4,3,3,2
854,19131,183,8,8,8,9,9,9,10
855,19133,140,15,10,10,9,8,7,6
856,19135,150,7,4,3,1,1,0,0
857,19137,88,5,4,3,1,1,0,0
858,19139,1068,12,8,7,7,6,5,5
859,19141,309,35,38,41,44,46,47,49
860,19143,130,8,7,5,4,3,2,1
861,19145,142,1,0,0,0,0,0,0
862,19147,163,9,10,10,11,11,12,12
863,19149,1058,108,76,49,30,18,10,5
864,19151,154,1,0,0,0,0,0,0
865,19153,15366,527,361,246,168,112,73,46
866,19155,2002,128,77,44,24,13,6,3
867,19157,252,24,18,14,11,9,6,5
868,19159,44,2,2,3,3,3,3,4
869,19161,220,64,82,88,87,82,74,64
870,19163,2818,260,262,260,248,238,229,216
871,19165,244,1,1,1,1,1,0,0
872,19167,1372,252,238,207,175,142,111,86
873,19169,3315,102,105,100,93,87,80,74
874,19171,694,8,4,3,1,1,0,0
875,19173,124,4,0,0,0,0,0,0
876,19175,122,8,7,7,7,7,6,6
877,19177,111,1,0,0,0,0,0,0
878,19179,1271,45,25,13,7,3,1,0
879,19181,932,7,4,2,1,1,0,0
880,19183,432,11,8,5,2,1,0,0
881,19185,84,6,6,7,7,6,6,6
882,19187,1202,17,10,6,3,2,1,0
883,19189,275,46,48,46,42,37,31,27
884,19191,299,22,13,8,5,3,1,0
885,19193,5042,357,258,173,112,71,44,26
886,19195,103,0,0,0,0,0,0,0
887,19197,563,9,7,4,2,1,0,0
888,20001,32,,,,,,,NaN
889,20003,65,0,0,0,0,0,0,0
890,20005,307,0,0,0,0,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,447,33,28,18,11,6,4,2
893,20011,141,3,4,4,4,4,4,4
894,20013,96,7,1,1,0,0,0,0
895,20015,494,3,2,1,0,0,0,0
896,20017,81,0,0,0,0,0,0,0
897,20019,13,0,0,0,0,0,0,0
898,20021,462,36,38,32,26,22,17,13
899,20023,53,0,0,0,0,0,0,0
900,20025,48,0,0,0,0,0,0,0
901,20027,47,0,0,0,0,0,0,0
902,20029,64,0,0,0,0,0,0,0
903,20031,108,0,0,0,0,0,0,0
904,20033,10,0,0,0,0,0,0,0
905,20035,342,8,9,8,7,7,6,6
906,20037,978,8,7,6,4,3,2,2
907,20039,21,,,,,,,NaN
908,20041,130,6,7,7,7,7,6,6
909,20043,105,0,0,0,0,0,0,0
910,20045,2087,52,47,37,28,21,16,12
911,20047,44,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,889,61,64,55,46,38,30,24
914,20053,32,0,0,0,0,0,0,0
915,20055,2031,36,28,18,11,6,4,2
916,20057,2655,36,23,13,6,3,1,0
917,20059,320,4,4,4,3,2,2,2
918,20061,286,4,5,4,4,4,4,3
919,20063,25,0,0,0,0,0,0,0
920,20065,30,,,,,,,NaN
921,20067,240,49,34,33,33,30,28,24
922,20069,122,0,0,0,0,0,0,0
923,20071,7,,,,,,,NaN
924,20073,47,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,120,0,0,0,0,0,0,0
927,20079,341,3,3,2,2,2,1,1
928,20081,103,0,0,0,0,0,0,0
929,20083,22,0,0,0,0,0,0,0
930,20085,234,0,0,0,0,0,0,0
931,20087,180,3,2,1,0,0,0,0
932,20089,15,0,0,0,0,0,0,0
933,20091,10236,705,662,602,550,496,441,400
934,20093,80,0,0,0,0,0,0,0
935,20095,74,,,,,,,NaN
936,20097,24,0,0,0,0,0,0,0
937,20099,226,2,2,1,1,0,0,0
938,20101,12,0,0,0,0,0,0,0
939,20103,1923,36,39,37,35,32,29,26
940,20105,12,,,,,,,NaN
941,20107,68,0,1,0,0,0,0,0
942,20109,7,,,,,,,NaN
943,20111,1088,10,8,5,2,1,0,0
944,20113,273,0,0,0,0,0,0,0
945,20115,72,0,0,0,0,0,0,0
946,20117,19,,,,,,,NaN
947,20119,99,1,0,0,0,0,0,0
948,20121,328,4,5,4,4,4,3,3
949,20123,45,0,0,0,0,0,0,0
950,20125,368,9,6,3,2,1,0,0
951,20127,28,0,0,0,0,0,0,0
952,20129,15,0,0,0,0,0,0,0
953,20131,84,0,0,0,0,0,0,0
954,20133,161,1,1,1,1,1,0,0
955,20135,67,0,0,0,0,0,0,0
956,20137,29,0,0,0,0,0,0,0
957,20139,91,1,0,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,50,0,0,0,0,0,0,0
960,20145,336,,,,,,,NaN
961,20147,96,1,1,1,1,0,0,0
962,20149,230,16,18,16,15,13,11,10
963,20151,67,0,1,0,0,0,0,0
964,20153,6,,,,,,,NaN
965,20155,960,68,65,55,44,36,28,22
966,20157,45,0,0,0,0,0,0,0
967,20159,67,0,0,0,0,0,0,0
968,20161,1655,97,107,102,97,89,83,78
969,20163,57,0,0,0,0,0,0,0
970,20165,40,,,,,,,NaN
971,20167,83,,,,,,,NaN
972,20169,667,23,27,25,24,22,20,18
973,20171,106,0,0,0,0,0,0,0
974,20173,8090,385,380,370,358,347,336,323
975,20175,1637,51,56,53,49,45,42,38
976,20177,2577,43,29,15,8,4,2,1
977,20179,13,0,0,0,0,0,0,0
978,20181,27,0,0,0,0,0,0,0
979,20183,5,0,0,0,0,0,0,0
980,20185,54,0,0,0,0,0,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,128,14,15,12,10,7,5,4
983,20191,182,0,0,0,0,0,0,0
984,20193,126,,,,,,,NaN
985,20195,46,0,0,0,0,0,0,0
986,20197,66,0,0,0,0,0,0,0
987,20199,17,,,,,,,NaN
988,20201,17,,,,,,,NaN
989,20203,6,,,,,,,NaN
990,20205,59,0,0,0,0,0,0,0
991,20207,15,0,0,0,0,0,0,0
992,20209,6693,169,114,73,45,27,16,9
993,21001,295,2,2,1,1,1,1,1
994,21003,307,2,0,0,0,0,0,0
995,21005,144,3,2,1,0,0,0,0
996,21007,52,0,0,0,0,0,0,0
997,21009,651,46,34,26,20,15,10,7
998,21011,79,1,0,0,0,0,0,0
999,21013,476,11,10,10,10,9,9,9
1000,21015,1509,54,33,19,10,5,3,1
1001,21017,170,10,8,7,6,5,4,3
1002,21019,401,35,23,16,10,6,4,2
1003,21021,256,7,3,2,1,0,0,0
1004,21023,39,0,0,0,0,0,0,0
1005,21025,82,1,1,0,0,0,0,0
1006,21027,124,1,1,0,0,0,0,0
1007,21029,817,60,55,51,47,42,37,33
1008,21031,334,1,0,0,0,0,0,0
1009,21033,140,20,15,9,5,3,1,0
1010,21035,536,37,17,10,6,4,2,1
1011,21037,831,35,31,27,25,21,18,15
1012,21039,75,2,0,0,0,0,0,0
1013,21041,195,8,9,9,8,8,7,6
1014,21043,161,6,2,1,0,0,0,0
1015,21045,269,1,0,0,0,0,0,0
1016,21047,1112,54,37,20,11,5,2,1
1017,21049,300,1,1,0,0,0,0,0
1018,21051,291,14,16,17,18,17,17,17
1019,21053,106,5,0,0,0,0,0,0
1020,21055,118,1,0,0,0,0,0,0
1021,21057,97,1,1,0,0,0,0,0
1022,21059,1281,110,115,109,101,92,84,76
1023,21061,131,1,0,0,0,0,0,0
1024,21063,35,0,0,0,0,0,0,0
1025,21065,127,59,104,138,163,163,148,126
1026,21067,5573,487,441,390,340,292,249,211
1027,21069,82,1,1,1,1,1,1,1
1028,21071,173,4,1,1,0,0,0,0
1029,21073,597,8,5,3,1,1,0,0
1030,21075,140,3,1,1,0,0,0,0
1031,21077,96,1,1,0,0,0,0,0
1032,21079,148,3,2,2,2,2,1,1
1033,21081,154,0,0,0,0,0,0,0
1034,21083,715,12,5,2,1,0,0,0
1035,21085,376,7,4,2,1,1,0,0
1036,21087,254,9,6,4,2,1,1,0
1037,21089,369,48,38,33,28,23,18,14
1038,21091,73,1,1,0,0,0,0,0
1039,21093,1209,56,33,18,9,5,2,1
1040,21095,366,6,6,6,6,6,5,5
1041,21097,167,0,0,0,0,0,0,0
1042,21099,165,4,0,0,0,0,0,0
1043,21101,662,73,82,87,93,97,101,102
1044,21103,187,2,1,0,0,0,0,0
1045,21105,74,1,1,0,0,0,0,0
1046,21107,602,9,9,8,7,6,6,5
1047,21109,345,6,4,3,3,2,1,1
1048,21111,14564,641,473,333,227,153,99,64
1049,21113,576,23,17,13,10,7,5,4
1050,21115,146,3,2,2,1,1,0,0
1051,21117,1952,39,23,13,7,4,2,1
1052,21119,158,37,40,45,48,49,48,46
1053,21121,448,28,23,23,22,21,20,19
1054,21123,112,1,1,1,0,0,0,0
1055,21125,765,38,36,31,26,21,17,13
1056,21127,55,1,0,0,0,0,0,0
1057,21129,18,0,0,0,0,0,0,0
1058,21131,64,7,0,0,0,0,0,0
1059,21133,119,12,14,15,16,17,18,17
1060,21135,220,2,1,1,0,0,0,0
1061,21137,179,7,8,8,7,6,6,6
1062,21139,83,2,0,0,0,0,0,0
1063,21141,528,10,5,3,1,1,0,0
1064,21143,66,0,0,0,0,0,0,0
1065,21145,691,38,33,22,15,9,6,3
1066,21147,143,7,2,1,0,0,0,0
1067,21149,72,1,0,0,0,0,0,0
1068,21151,1632,145,100,61,35,19,10,5
1069,21153,80,2,1,1,0,0,0,0
1070,21155,217,2,1,0,0,0,0,0
1071,21157,276,28,13,7,4,2,1,0
1072,21159,74,1,1,1,0,0,0,0
1073,21161,120,1,1,1,1,1,0,0
1074,21163,191,13,9,5,2,1,0,0
1075,21165,42,0,0,0,0,0,0,0
1076,21167,195,15,13,10,7,5,3,2
1077,21169,107,2,2,1,1,0,0,0
1078,21171,202,5,5,4,3,2,1,1
1079,21173,242,10,4,2,1,0,0,0
1080,21175,52,0,0,0,0,0,0,0
1081,21177,738,21,19,19,18,18,17,16
1082,21179,474,11,9,6,4,2,1,0
1083,21181,29,0,0,0,0,0,0,0
1084,21183,440,13,7,4,2,1,0,0
1085,21185,1062,50,36,21,11,6,3,1
1086,21187,91,1,1,1,0,0,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,92,1,1,0,0,0,0,0
1089,21193,326,8,9,8,7,6,6,5
1090,21195,392,11,5,3,2,2,1,1
1091,21197,91,2,2,2,2,2,2,1
1092,21199,746,38,23,16,12,8,5,4
1093,21201,12,,,,,,,NaN
1094,21203,159,1,0,0,0,0,0,0
1095,21205,206,4,3,2,2,1,1,0
1096,21207,240,4,2,1,1,0,0,0
1097,21209,716,11,12,10,9,8,7,6
1098,21211,1031,23,15,10,6,4,2,1
1099,21213,264,4,2,1,0,0,0,0
1100,21215,197,3,2,1,0,0,0,0
1101,21217,286,15,12,12,11,10,9,8
1102,21219,175,0,0,0,0,0,0,0
1103,21221,162,10,10,9,8,6,5,4
1104,21223,57,0,0,0,0,0,0,0
1105,21225,290,72,83,80,74,63,52,41
1106,21227,4158,147,144,133,126,119,110,101
1107,21229,142,1,0,0,0,0,0,0
1108,21231,129,1,0,0,0,0,0,0
1109,21233,149,7,5,3,2,1,0,0
1110,21235,282,29,39,44,50,55,58,64
1111,21237,31,0,0,0,0,0,0,0
1112,21239,256,8,9,9,8,8,8,7
1113,22001,2929,12,9,7,6,5,4,3
1114,22003,1534,2,2,2,2,2,1,1
1115,22005,3685,85,59,52,46,40,34,29
1116,22007,753,16,7,6,5,4,4,3
1117,22009,1469,19,8,4,2,1,0,0
1118,22011,986,5,1,0,0,0,0,0
1119,22013,453,4,2,1,1,1,0,0
1120,22015,3122,196,145,122,102,85,68,56
1121,22017,8270,293,239,197,161,131,105,86
1122,22019,7745,111,79,73,66,59,55,49
1123,22021,301,2,0,0,0,0,0,0
1124,22023,223,1,0,0,0,0,0,0
1125,22025,429,6,2,1,1,1,0,0
1126,22027,494,11,3,2,2,2,1,1
1127,22029,501,0,0,0,0,0,0,0
1128,22031,880,16,10,9,7,6,5,4
1129,22033,14909,237,153,125,100,81,64,51
1130,22035,541,0,0,0,0,0,0,0
1131,22037,1731,35,17,16,14,12,11,10
1132,22039,1297,19,12,11,11,10,9,8
1133,22041,1193,17,9,8,7,6,6,5
1134,22043,483,6,2,1,0,0,0,0
1135,22045,2880,6,5,5,4,4,3,3
1136,22047,1400,0,0,0,0,0,0,0
1137,22049,628,35,12,6,3,1,0,0
1138,22051,17299,254,190,171,156,140,128,115
1139,22053,1225,18,9,7,6,5,4,3
1140,22055,8822,130,84,77,70,63,59,52
1141,22057,3548,70,56,51,45,40,36,32
1142,22059,421,1,0,0,0,0,0,0
1143,22061,1162,103,70,69,65,64,58,55
1144,22063,3714,76,45,40,36,32,28,25
1145,22065,863,2,0,0,0,0,0,0
1146,22067,748,26,24,23,22,21,19,18
1147,22069,1087,43,27,21,16,12,9,6
1148,22071,12345,133,81,72,64,55,50,45
1149,22073,6092,211,147,127,107,90,76,64
1150,22075,664,4,0,0,0,0,0,0
1151,22077,1045,7,2,1,1,0,0,0
1152,22079,4097,58,32,23,16,12,8,5
1153,22081,355,5,0,0,0,0,0,0
1154,22083,745,1,1,0,0,0,0,0
1155,22085,835,20,8,5,3,2,1,1
1156,22087,1361,18,9,8,7,6,6,5
1157,22089,1763,18,12,11,10,9,8,8
1158,22091,399,0,0,0,0,0,0,0
1159,22093,792,0,1,0,0,0,0,0
1160,22095,1579,9,4,4,3,2,2,2
1161,22097,3260,22,10,8,6,5,4,3
1162,22099,2058,3,3,3,3,3,2,2
1163,22101,1891,51,29,27,24,22,20,18
1164,22103,6828,149,116,101,86,72,62,51
1165,22105,4385,60,51,44,37,32,27,22
1166,22107,159,2,0,0,0,0,0,0
1167,22109,3588,61,43,37,31,27,23,20
1168,22111,945,9,4,2,1,0,0,0
1169,22113,2002,24,9,8,7,6,5,5
1170,22115,1036,16,4,2,1,1,0,0
1171,22117,1598,20,11,9,7,6,5,4
1172,22119,1177,17,12,10,8,7,5,4
1173,22121,889,11,3,3,2,2,1,1
1174,22123,339,7,1,0,0,0,0,0
1175,22125,708,5,0,0,0,0,0,0
1176,22127,606,8,3,2,2,1,1,1
1177,23001,687,21,9,4,2,1,0,0
1178,23003,42,1,0,0,0,0,0,0
1179,23005,2283,22,11,8,6,4,3,2
1180,23007,59,1,0,0,0,0,0,0
1181,23009,53,0,0,0,0,0,0,0
1182,23011,206,1,0,0,0,0,0,0
1183,23013,36,0,0,0,0,0,0,0
1184,23015,39,0,0,0,0,0,0,0
1185,23017,125,34,41,50,57,64,68,70
1186,23019,252,0,0,0,0,0,0,0
1187,23021,8,0,0,0,0,0,0,0
1188,23023,64,0,0,0,0,0,0,0
1189,23025,86,1,0,0,0,0,0,0
1190,23027,73,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,1078,50,25,13,7,3,1,0
1193,24001,447,7,5,3,2,1,0,0
1194,24003,9677,369,274,201,145,102,71,50
1195,24005,17486,547,465,365,280,219,167,124
1196,24009,913,18,17,15,13,12,10,9
1197,24011,636,11,8,6,4,3,2,1
1198,24013,1912,34,23,17,13,10,7,5
1199,24015,1010,46,24,13,7,3,1,0
1200,24017,2703,72,50,31,18,10,5,3
1201,24019,575,20,13,8,5,2,1,0
1202,24021,3935,124,93,65,46,31,21,14
1203,24023,72,0,0,0,0,0,0,0
1204,24025,2937,82,57,40,27,18,12,7
1205,24027,4961,139,89,57,36,22,13,8
1206,24029,296,0,0,0,0,0,0,0
1207,24031,21877,452,318,208,132,81,49,29
1208,24033,28629,657,504,348,237,163,107,71
1209,24035,638,15,11,7,5,3,2,1
1210,24037,1259,33,19,10,5,2,1,0
1211,24039,246,10,9,6,4,2,1,1
1212,24041,542,23,12,9,6,5,3,2
1213,24043,1654,119,82,52,32,19,11,6
1214,24045,1902,72,61,56,51,46,40,36
1215,24047,1002,25,16,10,6,3,1,1
1216,24510,15259,84,41,22,11,6,2,1
1217,25001,1713,10,8,7,5,4,3,3
1218,25003,702,10,8,5,4,2,1,1
1219,25005,9811,231,149,93,57,34,20,11
1220,25007,0,,,,,,,NaN
1221,25009,19086,317,191,111,63,34,18,9
1222,25011,403,2,2,2,2,1,1,1
1223,25013,8011,99,66,45,31,20,13,8
1224,25015,1206,3,2,2,1,1,0,0
1225,25017,26784,509,406,330,263,210,165,129
1226,25019,0,,,,,,,NaN
1227,25021,10065,188,155,124,102,81,64,50
1228,25023,9540,115,80,53,35,22,13,8
1229,25025,23798,474,376,288,219,165,120,90
1230,25027,14114,169,102,57,31,16,8,4
1231,26001,41,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,737,11,12,11,10,8,7,6
1234,26007,145,1,1,0,0,0,0,0
1235,26009,67,1,1,1,1,1,1,1
1236,26011,69,0,0,0,0,0,0,0
1237,26013,14,0,0,0,0,0,0,0
1238,26015,282,2,2,1,0,0,0,0
1239,26017,971,23,16,8,4,2,1,0
1240,26019,79,1,1,0,0,0,0,0
1241,26021,1812,27,25,18,13,9,6,4
1242,26023,576,5,4,3,2,1,1,0
1243,26025,1239,50,43,30,20,13,8,5
1244,26027,533,21,16,10,5,3,1,0
1245,26029,96,1,0,0,0,0,0,0
1246,26031,89,1,1,0,0,0,0,0
1247,26033,74,1,1,1,1,1,1,0
1248,26035,111,0,0,0,0,0,0,0
1249,26037,633,15,12,8,5,3,2,1
1250,26039,119,0,0,0,0,0,0,0
1251,26041,286,27,32,32,30,28,25,22
1252,26043,108,1,1,0,0,0,0,0
1253,26045,618,16,11,6,3,1,0,0
1254,26047,154,4,3,2,1,0,0,0
1255,26049,4334,81,65,42,26,16,10,6
1256,26051,91,1,2,1,1,1,1,1
1257,26053,154,0,0,0,0,0,0,0
1258,26055,457,7,6,4,3,1,1,0
1259,26057,250,11,7,4,2,1,0,0
1260,26059,330,3,2,1,0,0,0,0
1261,26061,337,94,138,159,173,183,187,182
1262,26063,218,1,0,0,0,0,0,0
1263,26065,3242,449,405,295,211,141,92,58
1264,26067,349,1,1,0,0,0,0,0
1265,26069,204,7,5,3,1,1,0,0
1266,26071,91,1,1,1,0,0,0,0
1267,26073,672,18,14,9,5,3,1,1
1268,26075,998,23,17,10,5,3,1,0
1269,26077,2616,227,206,149,105,71,46,29
1270,26079,81,1,0,0,0,0,0,0
1271,26081,9457,207,165,107,66,39,23,13
1272,26083,7,,,,,,,NaN
1273,26085,32,0,0,0,0,0,0,0
1274,26087,587,2,1,1,0,0,0,0
1275,26089,110,1,1,0,0,0,0,0
1276,26091,787,16,11,6,3,1,0,0
1277,26093,1332,20,14,8,4,2,1,0
1278,26095,12,0,0,0,0,0,0,0
1279,26097,54,0,0,0,0,0,0,0
1280,26099,14121,159,116,67,37,19,10,5
1281,26101,70,1,0,0,0,0,0,0
1282,26103,328,14,13,10,7,5,3,2
1283,26105,133,0,0,0,0,0,0,0
1284,26107,193,8,9,9,8,7,6,5
1285,26109,324,24,28,27,25,23,21,19
1286,26111,570,23,24,22,19,17,14,12
1287,26113,59,0,0,0,0,0,0,0
1288,26115,1471,5,4,2,1,0,0,0
1289,26117,294,8,6,4,2,1,1,0
1290,26119,14,0,0,0,0,0,0,0
1291,26121,1456,11,7,4,2,1,0,0
1292,26123,328,1,1,1,0,0,0,0
1293,26125,20089,313,245,159,99,61,36,21
1294,26127,514,0,0,0,0,0,0,0
1295,26129,62,0,0,0,0,0,0,0
1296,26131,42,,,,,,,NaN
1297,26133,91,1,2,2,2,2,1,1
1298,26135,30,0,0,0,0,0,0,0
1299,26137,171,1,1,0,0,0,0,0
