,County,291,297,304,311
1021,21057,161,16,16,16
1022,21059,2340,285,361,438
1023,21061,211,15,15,15
1024,21063,414,60,53,33
1025,21065,328,31,25,21
1026,21067,12387,1442,1733,2111
1027,21069,226,28,25,19
1028,21071,648,215,269,318
1029,21073,995,100,128,156
1030,21075,247,7,7,8
1031,21077,142,8,9,8
1032,21079,382,,,NaN
1033,21081,355,75,99,117
1034,21083,1091,150,198,234
1035,21085,638,102,129,155
1036,21087,366,25,35,41
1037,21089,782,116,148,179
1038,21091,185,30,29,26
1039,21093,2649,505,620,745
1040,21095,681,72,90,109
1041,21097,310,29,30,29
1042,21099,570,120,125,124
1043,21101,1542,172,215,260
1044,21103,348,54,55,59
1045,21105,131,10,11,11
1046,21107,1275,197,256,302
1047,21109,539,66,73,90
1048,21111,26193,2779,3029,3271
1049,21113,1160,121,115,100
1050,21115,477,133,148,183
1051,21117,3474,602,747,903
1052,21119,411,45,43,37
1053,21121,997,87,79,67
1054,21123,361,61,53,50
1055,21125,1802,309,387,462
1056,21127,195,26,20,14
1057,21129,206,,,NaN
1058,21131,159,25,30,37
1059,21133,353,36,41,44
1060,21135,379,75,90,107
1061,21137,400,50,50,53
1062,21139,168,35,48,57
1063,21141,888,71,63,57
1064,21143,137,15,15,15
1065,21145,1551,318,393,472
1066,21147,288,22,29,35
1067,21149,256,35,32,27
1068,21151,2640,225,290,349
1069,21153,257,75,94,111
1070,21155,604,102,96,92
1071,21157,609,103,125,153
1072,21159,267,52,46,40
1073,21161,223,41,51,62
1074,21163,466,56,59,57
1075,21165,104,13,14,13
1076,21167,439,65,84,101
1077,21169,259,52,71,83
1078,21171,463,133,162,181
1079,21173,667,152,164,176
1080,21175,173,36,37,38
1081,21177,1037,40,41,35
1082,21179,1318,315,377,446
1083,21181,132,13,15,14
1084,21183,668,38,36,34
1085,21185,1652,167,217,261
1086,21187,138,11,11,11
1087,21189,109,12,12,13
1088,21191,171,31,34,29
1089,21193,655,105,126,143
1090,21195,1251,215,213,216
1091,21197,214,53,74,87
1092,21199,1080,69,88,109
1093,21201,49,16,16,16
1094,21203,410,38,32,25
1095,21205,471,91,119,141
1096,21207,420,16,14,9
1097,21209,1302,108,110,108
1098,21211,1661,108,102,91
1099,21213,423,54,70,83
1100,21215,387,70,87,105
1101,21217,591,65,72,71
1102,21219,320,16,11,8
1103,21221,279,23,24,28
1104,21223,118,23,25,25
1105,21225,552,18,14,9
1106,21227,5853,509,632,762
1107,21229,317,62,65,59
1108,21231,337,37,43,42
1109,21233,389,60,72,86
1110,21235,985,109,97,81
1111,21237,106,,,NaN
1112,21239,471,75,91,113
1113,22001,3369,162,203,244
1114,22003,1888,13,10,6
1115,22005,4460,237,265,335
1116,22007,834,26,33,41
1117,22009,1801,34,28,24
1118,22011,1114,32,39,49
1119,22013,641,21,17,12
1120,22015,4636,190,170,141
1121,22017,10825,369,371,361
1122,22019,8700,180,193,213
1123,22021,404,37,44,53
1124,22023,251,5,5,4
1125,22025,470,2,2,2
1126,22027,623,9,8,8
1127,22029,645,18,15,10
1128,22031,1081,32,34,34
1129,22033,16696,453,564,698
1130,22035,601,8,8,7
1131,22037,1816,8,7,7
1132,22039,1455,30,39,49
1133,22041,1397,51,53,62
1134,22043,554,9,9,8
1135,22045,3122,33,37,43
1136,22047,1540,41,47,51
1137,22049,908,28,28,25
1138,22051,19182,250,247,242
1139,22053,1390,31,37,43
1140,22055,9719,163,197,238
1141,22057,3970,31,25,20
1142,22059,544,26,21,17
1143,22061,1757,41,31,22
1144,22063,4376,104,116,122
1145,22065,909,6,6,5
1146,22067,925,14,13,12
1147,22069,1592,52,48,38
1148,22071,13821,147,137,120
1149,22073,7359,193,192,201
1150,22075,916,12,11,11
1151,22077,1168,11,11,10
1152,22079,4915,104,91,85
1153,22081,482,30,26,20
1154,22083,949,45,49,51
1155,22085,1063,44,51,58
1156,22087,1578,12,7,6
1157,22089,1999,28,30,29
1158,22091,447,5,5,5
1159,22093,854,7,7,7
1160,22095,1728,42,53,66
1161,22097,3837,108,127,143
1162,22099,2302,61,67,80
1163,22101,2067,23,24,29
1164,22103,7982,148,163,165
1165,22105,5137,59,42,35
1166,22107,188,0,1,0
1167,22109,3936,30,28,22
1168,22111,1167,27,28,26
1169,22113,2161,28,29,29
1170,22115,1150,22,25,31
1171,22117,1783,18,19,19
1172,22119,1555,47,49,50
1173,22121,1018,40,61,70
1174,22123,394,8,9,7
1175,22125,767,9,8,8
1176,22127,731,21,24,28
1177,23001,954,82,117,140
1178,23003,77,10,15,17
1179,23005,2942,341,452,549
1180,23007,125,40,56,67
1181,23009,101,22,31,38
1182,23011,449,100,135,163
1183,23013,141,51,56,53
1184,23015,80,12,17,21
1185,23017,194,23,16,10
1186,23019,370,54,74,82
1187,23021,18,5,7,9
1188,23023,97,12,16,19
1189,23025,273,98,118,142
1190,23027,175,21,28,35
1191,23029,104,42,32,20
1192,23031,1591,148,200,243
1193,24001,1051,295,376,423
1194,24003,13067,930,1206,1467
1195,24005,22427,1546,1944,2385
1196,24009,1274,76,99,122
1197,24011,778,21,16,13
1198,24013,2451,164,208,252
1199,24015,1466,103,135,164
1200,24017,3443,227,301,362
1201,24019,869,45,37,31
1202,24021,5166,317,397,490
1203,24023,181,27,21,14
1204,24025,4076,362,477,580
1205,24027,6302,360,470,573
1206,24029,355,5,3,2
1207,24031,27342,1432,1807,2193
1208,24033,34384,1379,1728,2118
1209,24035,837,43,48,54
1210,24037,1591,86,113,138
1211,24039,492,59,76,92
1212,24041,673,12,8,6
1213,24043,2612,247,320,389
1214,24045,2687,116,116,112
1215,24047,1276,44,47,54
1216,24510,19196,1243,1639,1975
1217,25001,2139,149,177,210
1218,25003,845,74,95,115
1219,25005,14065,1635,1985,2329
1220,25007,0,35,40,37
1221,25009,26490,2317,2885,3257
1222,25011,507,36,38,37
1223,25013,11356,1212,1452,1585
1224,25015,1659,163,212,238
1225,25017,34979,2687,3334,3827
1226,25019,0,22,28,32
1227,25021,12795,951,1174,1351
1228,25023,12195,706,816,903
1229,25025,30677,2046,2519,2966
1230,25027,18334,1633,2040,2272
1231,26001,61,7,10,12
1232,26003,140,18,11,8
1233,26005,1941,551,697,832
1234,26007,211,44,54,64
1235,26009,189,54,63,61
1236,26011,141,37,45,50
1237,26013,190,81,98,104
1238,26015,1039,295,355,402
1239,26017,2084,565,735,859
1240,26019,176,44,53,63
1241,26021,3541,690,878,1045
1242,26023,1203,266,336,373
1243,26025,4012,942,1144,1298
1244,26027,1312,263,327,385
1245,26029,285,86,102,116
1246,26031,240,76,86,93
1247,26033,310,137,188,218
1248,26035,403,103,109,102
1249,26037,1577,384,471,566
1250,26039,179,24,31,38
1251,26041,1672,352,366,344
1252,26043,939,203,188,162
1253,26045,1624,400,522,623
1254,26047,489,179,154,113
1255,26049,8508,1478,1860,2194
1256,26051,306,85,104,121
1257,26053,543,102,95,79
1258,26055,1081,254,347,410
1259,26057,850,281,381,431
1260,26059,712,163,206,247
1261,26061,1113,153,199,236
1262,26063,370,83,113,135
1263,26065,5499,739,955,1155
1264,26067,1066,291,370,431
1265,26069,377,75,97,115
1266,26071,547,69,63,45
1267,26073,1365,274,353,420
1268,26075,2493,578,758,896
1269,26077,6126,1068,1331,1472
1270,26079,183,47,59,72
1271,26081,18987,3497,4288,4943
1272,26083,26,6,8,9
1273,26085,92,27,33,42
1274,26087,1188,235,311,369
1275,26089,196,40,52,59
1276,26091,1404,229,299,353
1277,26093,2851,668,855,1025
1278,26095,109,42,42,48
1279,26097,187,15,11,8
1280,26099,22667,3166,4008,4756
1281,26101,187,44,54,65
1282,26103,1582,441,541,621
1283,26105,344,86,85,81
1284,26107,750,200,229,282
1285,26109,905,156,173,170
1286,26111,1526,420,538,636
1287,26113,139,42,53,63
1288,26115,2687,560,745,883
1289,26117,976,266,296,317
1290,26119,50,19,26,30
1291,26121,3675,,,NaN
1292,26123,876,211,252,277
1293,26125,29849,3598,4615,5537
1294,26127,779,129,164,194
1295,26129,194,68,86,91
1296,26131,198,80,97,102
1297,26133,260,78,91,102
1298,26135,75,15,20,23
1299,26137,367,96,125,148
1300,26139,7233,1779,2254,2643
1301,26141,99,29,22,14
1302,26143,268,72,79,82
1303,26145,5022,980,1245,1468
1304,26147,2121,481,607,697
1305,26149,1651,356,438,511
1306,26151,321,103,136,162
1307,26153,128,44,48,55
1308,26155,980,222,288,339
1309,26157,900,200,262,310
1310,26159,1495,334,399,450
1311,26161,6510,885,1093,1235
1312,26163,45576,4429,5597,6772
1313,26165,261,71,90,92
1314,27001,343,112,147,169
1315,27003,12436,2444,3093,3492
1316,27005,929,250,318,368
1317,27007,1248,239,316,363
1318,27009,1540,401,503,543
1319,27011,215,51,59,69
1320,27013,2535,341,459,534
1321,27015,570,166,225,256
1322,27017,826,249,308,361
1323,27019,2339,342,447,536
1324,27021,676,202,248,256
1325,27023,561,60,59,50
1326,27025,1681,454,557,648
1327,27027,3203,556,677,777
1328,27029,208,72,81,82
1329,27031,33,15,18,22
1330,27033,383,65,85,99
1331,27035,1793,526,671,770
1332,27037,12661,1826,2354,2801
1333,27039,500,78,99,116
1334,27041,1161,282,349,401
1335,27043,313,55,67,78
1336,27045,355,66,77,85
1337,27047,903,163,217,252
1338,27049,976,280,331,337
1339,27051,139,26,33,39
1340,27053,42695,5190,6485,7776
1341,27055,344,99,129,151
1342,27057,631,124,108,92
1343,27059,882,227,308,355
1344,27061,1056,224,287,341
1345,27063,272,42,49,60
1346,27065,307,58,73,86
1347,27067,2224,350,414,452
1348,27069,105,44,48,48
1349,27071,206,23,29,34
1350,27073,182,25,29,37
1351,27075,182,37,46,55
1352,27077,63,12,16,19
1353,27079,830,140,183,215
1354,27081,229,27,27,28
1355,27083,1245,182,236,271
1356,27085,881,165,228,266
1357,27087,155,16,10,6
1358,27089,259,92,104,115
1359,27091,711,67,81,87
1360,27093,506,126,175,200
1361,27095,748,227,294,312
1362,27097,1126,273,324,373
1363,27099,1683,121,165,195
1364,27101,351,36,32,23
1365,27103,953,140,169,166
1366,27105,2614,191,190,194
1367,27107,201,61,79,87
1368,27109,4213,686,888,1058
1369,27111,1302,276,343,408
1370,27113,278,55,65,74
1371,27115,753,144,188,221
1372,27117,447,57,66,73
1373,27119,1296,402,386,344
1374,27121,243,56,78,90
1375,27123,17822,2450,3162,3740
1376,27125,116,20,16,10
1377,27127,405,83,105,119
1378,27129,374,84,105,124
1379,27131,2145,335,462,535
1380,27133,438,47,36,29
1381,27135,550,198,239,266
1382,27137,4267,858,1093,1301
1383,27139,4644,825,1054,1243
1384,27141,2802,724,965,1098
1385,27143,351,67,90,106
1386,27145,8023,1506,1884,2146
1387,27147,1017,187,253,294
1388,27149,254,33,39,42
1389,27151,310,72,92,106
1390,27153,1198,254,300,330
1391,27155,80,14,17,22
1392,27157,544,114,148,173
1393,27159,399,115,136,140
1394,27161,1012,56,72,83
1395,27163,8412,1660,2000,2390
1396,27165,618,30,36,46
1397,27167,195,34,45,52
1398,27169,1686,304,396,461
1399,27171,3807,865,1096,1286
1400,27173,395,74,89,105
1401,28001,1181,65,85,102
1402,28003,1207,140,156,197
1403,28005,442,8,8,7
1404,28007,858,45,62,73
1405,28009,412,37,38,33
1406,28011,2148,92,123,143
1407,28013,655,13,11,11
1408,28015,573,57,69,81
1409,28017,910,23,22,16
1410,28019,230,11,10,8
1411,28021,550,6,6,5
1412,28023,815,22,14,10
1413,28025,772,38,46,53
1414,28027,1313,39,42,55
1415,28029,1449,31,28,23
1416,28031,1055,41,42,37
1417,28033,8159,717,894,1072
1418,28035,3282,104,96,76
1419,28037,262,9,9,7
1420,28039,1094,49,55,45
1421,28041,511,21,25,22
1422,28043,1272,27,30,31
1423,28045,972,70,74,69
1424,28047,6136,469,533,524
1425,28049,8510,333,414,481
1426,28051,1175,10,10,8
1427,28053,487,22,16,11
1428,28055,107,0,0,0
1429,28057,1267,60,57,48
1430,28059,5390,442,512,553
1431,28061,739,30,35,40
1432,28063,292,8,7,6
1433,28065,465,38,55,63
1434,28067,3122,95,96,87
1435,28069,345,9,9,7
1436,28071,2713,114,131,157
1437,28073,2502,108,94,72
1438,28075,2817,186,196,209
1439,28077,596,39,31,27
1440,28079,1209,20,12,7
1441,28081,4036,314,419,480
1442,28083,1830,79,74,72
1443,28085,1526,49,36,26
1444,28087,1975,117,146,160
1445,28089,4081,132,158,166
1446,28091,1008,33,39,45
1447,28093,1684,149,161,164
1448,28095,1660,89,102,113
1449,28097,612,44,57,67
1450,28099,1945,41,34,26
1451,28101,913,22,25,25
1452,28103,626,12,11,10
1453,28105,2148,70,80,88
1454,28107,1837,91,125,148
1455,28109,1268,72,76,78
1456,28111,557,26,20,17
1457,28113,1445,24,18,14
1458,28115,1676,138,177,211
1459,28117,1183,71,81,83
1460,28119,436,7,7,6
1461,28121,4444,290,349,397
1462,28123,1329,49,54,61
1463,28125,293,,,NaN
1464,28127,1297,47,48,49
1465,28129,634,27,32,39
1466,28131,558,54,70,80
1467,28133,1740,74,85,92
1468,28135,899,39,50,60
1469,28137,1378,133,151,161
1470,28139,1039,67,68,60
1471,28141,901,55,71,80
1472,28143,563,10,9,8
1473,28145,1362,111,137,163
1474,28147,676,27,37,45
1475,28149,1615,40,44,45
1476,28151,2774,98,96,92
1477,28153,1067,21,18,12
1478,28155,389,6,5,5
1479,28157,352,7,6,6
1480,28159,953,72,93,111
1481,28161,603,27,25,20
1482,28163,1383,88,102,119
1483,29001,681,120,150,179
1484,29003,526,49,50,48
1485,29005,106,19,25,31
1486,29007,734,112,129,159
1487,29009,1050,127,103,76
1488,29011,491,33,31,25
1489,29013,306,28,27,23
1490,29015,575,65,89,106
1491,29017,597,74,66,68
1492,29019,7446,1052,1413,1633
1493,29021,3400,206,211,190
1494,29023,1525,223,230,242
1495,29025,233,46,62,71
1496,29027,1911,493,598,680
1497,29029,1836,150,160,155
1498,29031,3322,453,584,683
1499,29033,266,52,56,50
1500,29035,206,20,17,14
1501,29037,2480,544,643,780
1502,29039,288,35,36,37
1503,29041,119,,,NaN
1504,29043,2772,361,456,547
1505,29045,168,46,59,70
1506,29047,3130,830,1028,1255
1507,29049,628,91,101,113
1508,29051,4175,897,1089,1228
1509,29053,833,163,216,243
1510,29055,824,132,166,197
1511,29057,187,34,48,55
1512,29059,447,56,54,58
1513,29061,254,23,32,37
1514,29063,404,85,114,130
1515,29065,312,45,57,69
1516,29067,331,32,37,45
1517,29069,1328,155,199,234
1518,29071,3344,496,608,731
1519,29073,329,50,50,46
1520,29075,247,40,51,56
1521,29077,10550,1159,1381,1631
1522,29079,326,49,63,73
1523,29081,232,31,46,52
1524,29083,589,147,190,222
1525,29085,288,62,65,76
1526,29087,163,30,42,48
1527,29089,320,57,74,87
1528,29091,1351,98,71,58
1529,29093,138,26,32,39
1530,29095,11979,2535,3259,3909
1531,29097,6159,658,814,920
1532,29099,7007,1034,1328,1578
1533,29101,1836,258,348,406
1534,29103,82,13,18,21
1535,29105,1397,106,106,91
1536,29107,1072,178,225,265
1537,29109,1381,182,211,223
1538,29111,290,60,77,89
1539,29113,1520,231,290,349
1540,29115,210,34,47,55
1541,29117,615,41,50,62
1542,29119,1284,37,29,25
1543,29121,336,86,113,132
1544,29123,590,46,36,28
1545,29125,253,40,35,33
1546,29127,1186,184,225,267
1547,29129,47,8,12,13
1548,29131,1119,175,209,243
1549,29133,513,48,54,57
1550,29135,821,134,145,147
1551,29137,234,49,45,36
1552,29139,230,59,59,55
1553,29141,828,98,96,95
1554,29143,946,120,153,177
1555,29145,2353,229,231,215
1556,29147,1450,254,306,345
1557,29149,285,41,53,63
1558,29151,666,118,124,119
1559,29153,241,14,10,8
1560,29155,833,73,90,103
1561,29157,1036,169,225,252
1562,29159,2165,407,520,587
1563,29161,1067,146,157,162
1564,29163,500,115,160,183
1565,29165,1178,250,316,386
1566,29167,1145,126,109,115
1567,29169,1182,108,104,99
1568,29171,67,10,13,16
1569,29173,260,37,51,59
1570,29175,806,140,171,183
1571,29177,416,95,120,145
1572,29179,108,23,19,14
1573,29181,344,50,67,78
1574,29183,13401,1900,2414,2872
1575,29185,165,34,49,57
1576,29186,646,179,220,251
1577,29187,3514,479,605,704
1578,29189,35624,3977,5015,6009
1579,29195,1148,138,174,205
1580,29197,83,31,45,51
1581,29199,96,18,25,29
1582,29201,1755,246,295,344
1583,29203,295,30,22,19
1584,29205,124,13,18,21
1585,29207,1044,89,82,71
1586,29209,857,120,149,181
1587,29211,430,85,68,52
1588,29213,2085,274,331,399
1589,29215,739,108,140,168
1590,29217,454,88,118,138
1591,29219,749,94,117,143
1592,29221,915,184,251,283
1593,29223,364,42,51,63
1594,29225,1365,121,118,115
1595,29227,38,6,7,9
1596,29229,646,28,21,15
1597,29510,9612,881,1127,1362
1598,30001,349,46,46,36
1599,30003,1551,110,110,87
1600,30005,408,53,32,20
1601,30007,112,28,24,17
1602,30009,356,87,119,133
1603,30011,86,19,12,7
1604,30013,2814,820,1007,1146
1605,30015,161,50,63,66
1606,30017,412,89,87,80
1607,30019,57,,,NaN
1608,30021,353,89,95,92
1609,30023,519,38,23,15
1610,30025,110,39,39,37
1611,30027,308,70,68,63
1612,30029,4281,810,903,911
1613,30031,4463,1084,1235,1351
1614,30033,31,0,0,0
1615,30035,1083,110,80,59
1616,30037,16,2,1,1
1617,30039,83,12,12,9
1618,30041,1015,146,123,101
1619,30043,235,59,76,89
1620,30045,24,,,NaN
1621,30047,714,112,110,108
1622,30049,1379,331,327,288
1623,30051,40,6,6,5
1624,30053,403,62,61,47
1625,30055,71,5,5,4
1626,30057,253,66,78,85
1627,30059,96,14,10,7
1628,30061,17,1,1,1
1629,30063,2903,543,550,478
1630,30065,152,33,26,17
1631,30067,331,56,55,50
1632,30069,5,1,1,1
1633,30071,212,36,33,29
1634,30073,198,,,NaN
1635,30075,74,10,10,8
1636,30077,316,160,190,184
1637,30079,36,2,2,2
1638,30081,677,160,174,173
1639,30083,385,42,27,17
1640,30085,1086,69,37,21
1641,30087,897,109,104,124
1642,30089,118,15,14,11
1643,30091,139,52,68,71
1644,30093,846,182,220,254
1645,30095,278,54,59,55
1646,30097,136,46,55,57
1647,30099,113,13,13,10
1648,30101,501,125,139,133
1649,30103,24,3,3,2
1650,30105,452,62,46,28
1651,30107,76,8,7,6
1652,30109,48,4,3,3
1653,30111,7876,930,834,774
1654,31001,1066,161,204,235
1655,31003,216,39,50,58
1656,31005,6,1,2,2
1657,31007,5,1,1,0
1658,31009,7,,,NaN
1659,31011,210,45,57,66
1660,31013,341,79,94,97
1661,31015,86,14,16,17
1662,31017,99,18,20,22
1663,31019,2379,398,505,581
1664,31021,222,78,98,109
1665,31023,353,52,49,43
1666,31025,728,151,189,224
1667,31027,202,47,58,69
1668,31029,192,34,36,30
1669,31031,110,31,43,50
1670,31033,207,91,124,136
1671,31035,230,38,32,28
1672,31037,1063,110,135,152
1673,31039,393,78,98,104
1674,31041,306,61,62,48
1675,31043,2714,137,168,193
1676,31045,314,58,69,74
1677,31047,1501,166,203,238
1678,31049,21,8,9,10
1679,31051,219,40,57,64
1680,31053,2050,332,408,469
1681,31055,26825,3157,3925,4650
1682,31057,40,14,16,17
1683,31059,182,65,79,89
1684,31061,116,15,18,18
1685,31063,53,11,13,14
1686,31065,153,42,53,61
1687,31067,744,159,199,220
1688,31069,55,,,NaN
1689,31071,55,22,29,31
1690,31073,80,12,15,15
1691,31075,6,1,2,2
1692,31077,61,7,7,9
1693,31079,3151,386,485,567
1694,31081,316,57,75,86
1695,31083,77,15,18,19
1696,31085,29,6,7,7
1697,31087,62,14,17,18
1698,31089,388,62,57,52
1699,31091,28,5,5,6
1700,31093,210,44,41,36
1701,31095,145,42,45,40
1702,31097,147,34,45,51
1703,31099,307,38,53,61
1704,31101,159,41,52,57
1705,31103,10,1,1,0
1706,31105,88,31,36,39
1707,31107,326,53,64,75
1708,31109,11056,1599,2029,2408
1709,31111,1426,422,551,592
1710,31113,18,5,5,6
1711,31115,13,4,4,5
1712,31117,11,1,0,1
1713,31119,1925,485,577,638
1714,31121,240,79,107,119
1715,31123,174,48,53,49
1716,31125,152,49,55,62
1717,31127,222,44,60,69
1718,31129,138,19,11,7
1719,31131,442,110,146,167
1720,31133,38,7,7,9
1721,31135,57,9,10,10
1722,31137,369,39,36,28
1723,31139,287,68,80,90
1724,31141,2104,358,427,486
1725,31143,238,36,47,52
1726,31145,340,79,68,55
1727,31147,181,62,77,89
1728,31149,68,8,9,10
1729,31151,1102,123,144,162
1730,31153,7457,1278,1619,1887
1731,31155,850,138,177,206
1732,31157,1723,724,924,931
1733,31159,555,142,173,203
1734,31161,176,36,40,37
1735,31163,77,23,13,9
1736,31165,12,0,0,0
1737,31167,116,29,38,45
1738,31169,98,27,37,43
1739,31171,22,7,8,9
1740,31173,396,55,66,77
1741,31175,116,21,29,32
1742,31177,696,162,193,192
1743,31179,495,125,156,170
1744,31181,135,14,16,17
1745,31183,5,,,NaN
1746,31185,691,154,176,187
1747,32001,390,155,226,253
1748,32003,88673,5898,7084,8381
1749,32005,455,34,36,38
1750,32007,1772,298,371,440
1751,32009,0,0,0,0
1752,32011,18,2,2,2
1753,32013,194,14,13,10
1754,32015,122,10,9,7
1755,32017,50,,,NaN
1756,32019,669,46,52,53
1757,32021,21,2,1,1
1758,32023,877,165,236,273
1759,32027,27,2,1,1
1760,32029,25,,,NaN
1761,32031,15594,2010,2568,3056
1762,32033,157,30,47,54
1763,32510,978,112,138,169
1764,33001,288,43,45,43
1765,33003,184,28,31,28
1766,33005,256,45,60,72
1767,33007,162,92,108,128
1768,33009,316,80,96,121
1769,33011,5985,373,437,473
1770,33013,1075,140,164,182
1771,33015,3075,381,488,596
1772,33017,941,170,223,274
1773,33019,133,33,45,53
1774,34001,5846,584,755,914
1775,34003,26924,1621,2021,2366
1776,34005,9355,774,971,1167
1777,34007,13020,1218,1563,1827
1778,34009,1218,78,96,113
1779,34011,4210,170,216,265
1780,34013,27226,2318,2878,3391
1781,34015,6163,509,660,782
1782,34017,24980,1645,2023,2343
1783,34019,1776,171,223,264
1784,34021,9960,572,754,887
1785,34023,23917,1508,1849,2210
1786,34025,15249,1020,1284,1559
1787,34027,10146,874,1119,1346
1788,34029,17566,575,563,501
1789,34031,22551,1442,1806,2030
1790,34033,1237,54,68,82
1791,34035,6948,405,508,591
1792,34037,1888,138,162,180
1793,34039,22054,1678,2030,2310
1794,34041,1792,166,220,250
1795,35001,13768,2396,2812,3155
1796,35003,10,1,2,2
1797,35005,2558,389,492,579
1798,35006,788,165,174,175
1799,35007,63,10,13,16
1800,35009,1974,250,273,254
1801,35011,5,2,3,4
1802,35013,8234,1793,2051,2230
1803,35015,1853,249,283,291
1804,35017,238,41,51,64
1805,35019,54,8,11,14
1806,35021,1,0,0,0
1807,35023,131,13,16,20
1808,35025,2563,327,422,497
1809,35027,444,32,27,17
1810,35028,67,18,22,28
1811,35029,1377,341,322,299
1812,35031,5008,,,NaN
1813,35033,18,3,3,5
1814,35035,701,165,216,244
1815,35037,129,19,25,30
1816,35039,641,117,154,184
1817,35041,618,119,156,180
1818,35043,2446,378,491,582
1819,35045,4112,281,355,371
1820,35047,238,43,39,29
1821,35049,2428,525,674,810
1822,35051,160,42,46,45
1823,35053,324,56,53,47
1824,35055,340,92,115,125
1825,35057,134,28,35,44
1826,35059,47,6,8,10
1827,35061,1312,280,341,379
1828,36001,4049,343,463,560
1829,36003,469,129,158,162
1830,36005,57064,1327,1633,1966
1831,36007,4003,251,195,135
1832,36009,605,81,77,77
1833,36011,533,111,135,163
1834,36013,1114,142,150,172
1835,36015,2126,233,201,141
1836,36017,460,41,35,26
1837,36019,301,43,48,51
1838,36021,801,77,92,106
1839,36023,647,50,35,24
1840,36025,238,45,60,72
1841,36027,5790,229,295,363
1842,36029,14988,1455,1972,2347
1843,36031,216,14,18,23
1844,36033,136,39,59,69
1845,36035,373,8,10,12
1846,36037,478,65,88,104
1847,36039,555,40,44,33
1848,36041,19,,,NaN
1849,36043,447,44,63,75
1850,36045,268,47,61,75
1851,36047,78414,2365,2776,3106
1852,36049,180,42,33,26
1853,36051,406,86,97,106
1854,36053,652,66,88,108
1855,36055,8824,1142,1516,1839
1856,36057,296,25,33,40
1857,36059,51682,1576,2007,2459
1858,36061,37940,1419,1758,2183
1859,36063,2354,208,285,345
1860,36065,3082,269,342,421
1861,36067,6491,828,1088,1319
1862,36069,822,111,143,174
1863,36071,14369,592,684,776
1864,36073,442,23,23,18
1865,36075,758,92,130,153
1866,36077,444,37,39,42
1867,36079,1948,109,140,173
1868,36081,79404,2046,2545,3099
1869,36083,1198,76,101,123
1870,36085,18397,901,1125,1316
1871,36087,18910,696,714,698
1872,36089,480,64,83,101
1873,36091,1541,149,176,217
1874,36093,1716,117,148,183
1875,36095,122,10,13,15
1876,36097,183,40,39,37
1877,36099,176,24,33,39
1878,36101,1225,131,111,85
1879,36103,50728,1337,1711,2100
1880,36105,1894,108,130,157
1881,36107,836,152,149,130
1882,36109,702,47,43,40
1883,36111,2626,67,64,60
1884,36113,483,16,15,11
1885,36115,380,38,50,62
1886,36117,663,146,169,194
1887,36119,42179,1365,1753,2143
1888,36121,246,47,63,75
1889,36123,163,32,31,25
1890,37001,5704,312,289,269
1891,37003,1150,218,263,303
1892,37005,351,43,55,65
1893,37007,768,36,49,59
1894,37009,552,102,123,150
1895,37011,692,33,22,15
1896,37013,1493,63,45,34
1897,37015,753,12,10,8
1898,37017,1141,31,30,27
1899,37019,2371,111,112,103
1900,37021,4525,295,298,308
1901,37023,2972,268,330,398
1902,37025,5392,408,510,628
1903,37027,2881,233,199,178
1904,37029,145,4,4,3
1905,37031,1355,165,211,257
1906,37033,677,29,23,16
1907,37035,5162,538,606,680
1908,37037,2073,108,144,174
1909,37039,821,35,47,54
1910,37041,548,9,6,3
1911,37043,255,17,11,7
1912,37045,3562,282,286,298
1913,37047,1907,177,219,266
1914,37049,2540,119,99,85
1915,37051,7758,497,550,605
1916,37053,249,9,7,6
1917,37055,441,54,74,89
1918,37057,4141,306,361,414
1919,37059,872,81,105,128
1920,37061,2956,121,124,127
1921,37063,9740,617,775,948
1922,37065,2164,91,73,56
1923,37067,9975,837,1037,1252
1924,37069,1608,119,157,189
1925,37071,8321,584,528,508
1926,37073,172,2,2,1
1927,37075,259,5,4,4
1928,37077,2164,139,168,208
1929,37079,1025,41,39,26
1930,37081,12949,1196,1475,1805
1931,37083,1590,112,106,99
1932,37085,3244,214,230,243
1933,37087,808,75,93,115
1934,37089,2674,94,88,76
1935,37091,888,25,32,39
1936,37093,1672,77,77,74
1937,37095,178,,,NaN
1938,37097,4245,320,385,469
1939,37099,1183,76,55,41
1940,37101,6173,393,414,435
1941,37103,211,6,5,4
1942,37105,2221,71,56,45
1943,37107,1651,148,158,162
1944,37109,2725,232,233,247
1945,37111,1470,89,88,83
1946,37113,802,32,34,30
1947,37115,336,83,84,99
1948,37117,700,38,35,33
1949,37119,36311,1886,2080,2293
1950,37121,331,83,110,127
1951,37123,1247,38,35,35
1952,37125,2405,81,72,58
1953,37127,3754,251,242,236
1954,37129,5738,328,370,430
1955,37131,628,52,67,80
1956,37133,3878,405,439,473
1957,37135,3311,170,219,268
1958,37137,336,10,9,6
1959,37139,930,32,25,22
1960,37141,1538,97,84,70
1961,37143,271,12,9,6
1962,37145,768,64,58,52
1963,37147,6660,382,491,598
1964,37149,414,8,4,3
1965,37151,4252,365,414,471
1966,37153,1541,70,70,64
1967,37155,6511,333,357,358
1968,37157,2390,303,345,410
1969,37159,4519,307,384,471
1970,37161,1876,63,48,32
1971,37163,3056,236,278,326
1972,37165,1725,45,35,24
1973,37167,2554,99,131,157
1974,37169,813,95,124,150
1975,37171,2187,262,291,330
