,County,284,290,297,304
1029,21073,906,82,98,117
1030,21075,239,,,NaN
1031,21077,131,11,13,16
1032,21079,370,84,96,108
1033,21081,288,51,61,73
1034,21083,948,60,78,84
1035,21085,560,60,72,78
1036,21087,344,16,12,9
1037,21089,679,73,84,93
1038,21091,167,36,44,51
1039,21093,2304,419,521,605
1040,21095,625,38,44,42
1041,21097,286,24,23,20
1042,21099,484,142,159,182
1043,21101,1405,89,81,63
1044,21103,317,56,69,79
1045,21105,125,17,20,23
1046,21107,1119,121,132,129
1047,21109,500,49,56,54
1048,21111,23898,2869,3269,3731
1049,21113,1059,136,161,182
1050,21115,417,88,113,128
1051,21117,3006,410,511,581
1052,21119,377,51,42,29
1053,21121,915,116,121,122
1054,21123,322,75,96,109
1055,21125,1564,223,273,314
1056,21127,175,33,30,23
1057,21129,189,,,NaN
1058,21131,139,15,18,20
1059,21133,323,12,8,5
1060,21135,330,38,47,42
1061,21137,360,50,54,59
1062,21139,137,11,12,15
1063,21141,841,88,95,96
1064,21143,122,17,21,24
1065,21145,1299,213,264,310
1066,21147,266,17,21,24
1067,21149,224,59,62,69
1068,21151,2451,167,186,205
1069,21153,203,41,53,60
1070,21155,538,123,136,145
1071,21157,532,78,102,117
1072,21159,235,70,79,85
1073,21161,192,25,34,39
1074,21163,422,66,70,71
1075,21165,92,9,10,12
1076,21167,387,45,50,55
1077,21169,212,33,39,45
1078,21171,352,68,90,94
1079,21173,571,137,160,167
1080,21175,152,36,45,53
1081,21177,995,33,23,17
1082,21179,1100,274,333,379
1083,21181,120,12,7,5
1084,21183,631,38,35,30
1085,21185,1511,115,140,155
1086,21187,129,11,12,15
1087,21189,102,23,20,19
1088,21191,142,24,28,31
1089,21193,578,89,99,109
1090,21195,1033,253,320,370
1091,21197,163,17,20,23
1092,21199,1023,40,46,45
1093,21201,39,,,NaN
1094,21203,377,64,68,73
1095,21205,386,46,59,70
1096,21207,406,27,21,17
1097,21209,1214,137,157,178
1098,21211,1559,186,189,221
1099,21213,376,40,47,54
1100,21215,339,56,69,82
1101,21217,530,69,69,68
1102,21219,305,24,24,21
1103,21221,261,19,22,23
1104,21223,102,11,12,15
1105,21225,529,19,11,8
1106,21227,5456,356,428,479
1107,21229,274,49,51,44
1108,21231,300,28,21,17
1109,21233,349,32,32,27
1110,21235,882,113,114,105
1111,21237,74,,,NaN
1112,21239,419,47,63,74
1113,22001,3182,60,61,61
1114,22003,1856,,,NaN
1115,22005,4299,174,187,206
1116,22007,813,9,8,7
1117,22009,1757,56,59,63
1118,22011,1086,16,14,12
1119,22013,623,24,19,16
1120,22015,4381,208,157,130
1121,22017,10350,321,277,252
1122,22019,8530,175,176,195
1123,22021,376,20,22,23
1124,22023,240,5,5,4
1125,22025,464,5,5,4
1126,22027,607,,,NaN
1127,22029,613,22,13,10
1128,22031,1045,25,22,19
1129,22033,16289,308,311,358
1130,22035,589,9,8,7
1131,22037,1802,6,5,5
1132,22039,1426,12,6,5
1133,22041,1359,43,41,41
1134,22043,545,12,5,3
1135,22045,3088,21,15,14
1136,22047,1497,24,19,16
1137,22049,875,22,13,8
1138,22051,18866,245,221,225
1139,22053,1357,23,21,19
1140,22055,9534,129,127,140
1141,22057,3925,28,18,12
1142,22059,525,28,31,30
1143,22061,1702,33,22,13
1144,22063,4273,66,45,35
1145,22065,896,,,NaN
1146,22067,900,9,5,3
1147,22069,1510,49,33,23
1148,22071,13569,159,130,120
1149,22073,7146,168,148,145
1150,22075,904,11,5,4
1151,22077,1144,16,10,8
1152,22079,4800,105,92,88
1153,22081,455,25,20,16
1154,22083,911,28,24,22
1155,22085,1015,32,28,29
1156,22087,1559,22,18,17
1157,22089,1965,31,28,29
1158,22091,442,6,5,5
1159,22093,846,7,7,5
1160,22095,1663,22,22,20
1161,22097,3702,88,78,87
1162,22099,2259,45,44,50
1163,22101,2038,12,7,5
1164,22103,7803,114,83,69
1165,22105,5079,76,61,46
1166,22107,186,0,1,0
1167,22109,3894,29,18,13
1168,22111,1133,33,27,25
1169,22113,2134,25,19,16
1170,22115,1133,8,7,7
1171,22117,1757,15,10,9
1172,22119,1495,34,25,22
1173,22121,972,9,8,7
1174,22123,379,6,6,5
1175,22125,755,,,NaN
1176,22127,699,12,10,9
1177,23001,876,28,36,37
1178,23003,67,7,9,11
1179,23005,2638,153,211,246
1180,23007,86,7,9,11
1181,23009,74,13,17,21
1182,23011,355,47,56,59
1183,23013,94,28,41,49
1184,23015,65,10,13,16
1185,23017,179,16,21,26
1186,23019,311,27,28,29
1187,23021,11,0,0,0
1188,23023,88,8,11,14
1189,23025,199,53,75,87
1190,23027,154,,,NaN
1191,23029,68,,,NaN
1192,23031,1446,87,109,134
1193,24001,775,145,190,213
1194,24003,12256,594,693,795
1195,24005,21194,969,1167,1301
1196,24009,1212,42,39,33
1197,24011,765,40,48,58
1198,24013,2301,104,125,136
1199,24015,1381,49,42,32
1200,24017,3247,141,165,187
1201,24019,829,90,99,113
1202,24021,4909,229,272,309
1203,24023,150,34,27,20
1204,24025,3726,195,243,282
1205,24027,5988,237,270,313
1206,24029,348,,,NaN
1207,24031,26114,1046,1197,1330
1208,24033,33248,1090,1255,1393
1209,24035,804,48,58,66
1210,24037,1507,72,79,91
1211,24039,439,25,23,16
1212,24041,660,23,21,20
1213,24043,2378,173,200,221
1214,24045,2572,112,103,92
1215,24047,1242,34,33,31
1216,24510,18100,763,858,966
1217,25001,2051,116,137,158
1218,25003,789,47,55,65
1219,25005,12812,1035,1082,1006
1220,25007,0,23,29,34
1221,25009,24500,1267,1268,1155
1222,25011,483,31,28,26
1223,25013,10359,673,679,618
1224,25015,1520,81,89,88
1225,25017,32781,1523,1575,1489
1226,25019,0,,,NaN
1227,25021,12089,537,563,540
1228,25023,11631,553,547,534
1229,25025,29031,1370,1359,1261
1230,25027,17017,863,910,862
1231,26001,55,4,4,5
1232,26003,121,15,10,6
1233,26005,1503,346,452,530
1234,26007,180,22,32,36
1235,26009,143,37,38,40
1236,26011,111,17,22,25
1237,26013,125,39,50,50
1238,26015,803,211,264,312
1239,26017,1602,259,320,328
1240,26019,145,29,39,43
1241,26021,2985,446,520,568
1242,26023,973,142,183,208
1243,26025,3275,712,804,882
1244,26027,1103,190,215,235
1245,26029,220,64,77,86
1246,26031,187,55,70,78
1247,26033,187,65,84,100
1248,26035,319,74,74,64
1249,26037,1297,298,369,424
1250,26039,157,15,19,22
1251,26041,1397,263,299,297
1252,26043,760,187,184,161
1253,26045,1304,272,342,406
1254,26047,332,110,142,157
1255,26049,7352,928,1083,1162
1256,26051,240,58,70,78
1257,26053,462,114,109,100
1258,26055,874,175,214,256
1259,26057,594,136,158,171
1260,26059,579,86,104,111
1261,26061,986,85,84,75
1262,26063,292,30,40,49
1263,26065,4928,480,585,641
1264,26067,834,200,248,288
1265,26069,314,39,49,55
1266,26071,475,61,49,37
1267,26073,1142,164,205,235
1268,26075,2004,337,399,451
1269,26077,5237,701,775,801
1270,26079,145,24,31,35
1271,26081,15950,2286,2864,3221
1272,26083,23,4,5,6
1273,26085,68,18,22,25
1274,26087,993,138,162,176
1275,26089,163,23,27,27
1276,26091,1223,158,196,231
1277,26093,2319,420,536,623
1278,26095,78,27,33,34
1279,26097,171,16,12,8
1280,26099,19730,1706,1884,1877
1281,26101,154,34,40,47
1282,26103,1245,274,360,408
1283,26105,280,71,74,69
1284,26107,615,165,191,202
1285,26109,776,118,125,120
1286,26111,1179,274,338,395
1287,26113,104,19,23,27
1288,26115,2206,296,377,436
1289,26117,790,216,275,313
1290,26119,37,12,15,18
1291,26121,2558,544,685,730
1292,26123,712,141,172,190
1293,26125,26579,2122,2389,2493
1294,26127,676,81,102,118
1295,26129,135,37,47,55
1296,26131,127,40,45,42
1297,26133,201,61,73,87
1298,26135,60,6,8,8
1299,26137,287,55,66,72
1300,26139,5762,1021,1280,1438
1301,26141,81,34,39,43
1302,26143,217,62,76,90
1303,26145,4230,561,668,710
1304,26147,1726,305,363,412
1305,26149,1371,229,284,318
1306,26151,232,52,67,79
1307,26153,102,35,44,45
1308,26155,787,117,138,151
1309,26157,729,100,121,130
1310,26159,1222,210,263,304
1311,26161,5800,748,822,913
1312,26163,42172,2313,2526,2385
1313,26165,192,33,36,39
1314,27001,232,55,71,78
1315,27003,9947,1254,1513,1638
1316,27005,696,145,184,209
1317,27007,1016,147,148,139
1318,27009,1134,204,254,272
1319,27011,177,33,43,45
1320,27013,2207,151,193,221
1321,27015,384,57,72,78
1322,27017,580,131,169,195
1323,27019,1967,190,234,280
1324,27021,471,106,124,128
1325,27023,497,67,63,61
1326,27025,1249,280,335,384
1327,27027,2690,367,380,381
1328,27029,155,53,59,59
1329,27031,24,,,NaN
1330,27033,318,33,40,47
1331,27035,1279,273,349,385
1332,27037,10733,1007,1216,1395
1333,27039,432,36,34,30
1334,27041,859,169,199,211
1335,27043,268,40,49,53
1336,27045,309,41,46,41
1337,27047,758,81,101,115
1338,27049,734,151,190,219
1339,27051,111,17,20,24
1340,27053,36936,2634,2919,3029
1341,27055,260,57,75,85
1342,27057,510,128,140,123
1343,27059,636,105,120,122
1344,27061,847,118,143,150
1345,27063,240,30,38,44
1346,27065,250,36,31,22
1347,27067,1921,241,274,277
1348,27069,66,27,30,24
1349,27071,185,15,20,21
1350,27073,153,17,20,22
1351,27075,142,28,34,40
1352,27077,50,6,7,8
1353,27079,702,77,97,112
1354,27081,208,25,29,29
1355,27083,1077,98,120,131
1356,27085,657,63,83,97
1357,27087,139,30,28,22
1358,27089,187,67,83,90
1359,27091,651,34,34,25
1360,27093,382,52,66,74
1361,27095,498,91,105,106
1362,27097,903,191,206,209
1363,27099,1572,42,41,36
1364,27101,314,33,26,19
1365,27103,802,83,95,106
1366,27105,2442,166,175,169
1367,27107,150,37,45,51
1368,27109,3623,335,420,492
1369,27111,1031,208,252,291
1370,27113,235,49,58,69
1371,27115,611,70,71,58
1372,27117,390,32,32,27
1373,27119,972,290,336,350
1374,27121,178,21,22,21
1375,27123,15318,1245,1421,1479
1376,27125,90,,,NaN
1377,27127,317,42,38,28
1378,27129,304,48,57,56
1379,27131,1783,145,186,216
1380,27133,397,61,67,65
1381,27135,393,145,180,192
1382,27137,3457,544,641,726
1383,27139,3836,448,571,643
1384,27141,1985,285,350,365
1385,27143,281,32,39,46
1386,27145,6666,911,1116,1224
1387,27147,845,90,117,133
1388,27149,205,22,21,18
1389,27151,245,37,48,54
1390,27153,975,180,213,229
1391,27155,63,10,12,13
1392,27157,446,84,96,113
1393,27159,298,74,79,71
1394,27161,961,22,20,15
1395,27163,6958,1230,1503,1690
1396,27165,593,16,17,20
1397,27167,150,14,10,7
1398,27169,1406,137,167,172
1399,27171,2982,501,645,743
1400,27173,335,40,50,55
1401,28001,1122,49,52,56
1402,28003,1130,111,146,165
1403,28005,436,10,11,9
1404,28007,819,27,23,18
1405,28009,376,43,40,41
1406,28011,2072,51,56,51
1407,28013,641,11,8,4
1408,28015,531,44,51,55
1409,28017,880,26,20,13
1410,28019,217,7,7,6
1411,28021,545,7,8,6
1412,28023,791,36,29,22
1413,28025,723,31,33,32
1414,28027,1286,31,39,40
1415,28029,1412,35,30,25
1416,28031,1009,52,45,43
1417,28033,7552,601,679,782
1418,28035,3166,109,87,69
1419,28037,258,14,13,13
1420,28039,1037,55,49,48
1421,28041,488,16,10,9
1422,28043,1245,22,18,15
1423,28045,898,70,59,54
1424,28047,5625,556,610,720
1425,28049,8193,266,285,308
1426,28051,1156,12,12,12
1427,28053,469,38,33,29
1428,28055,107,0,1,0
1429,28057,1207,59,58,49
1430,28059,4952,429,480,526
1431,28061,708,20,17,14
1432,28063,287,12,12,12
1433,28065,428,18,16,13
1434,28067,3022,103,92,84
1435,28069,336,10,10,8
1436,28071,2607,120,134,146
1437,28073,2387,130,121,102
1438,28075,2658,184,198,194
1439,28077,571,51,60,63
1440,28079,1181,27,24,16
1441,28081,3743,177,172,169
1442,28083,1767,82,80,71
1443,28085,1483,75,76,67
1444,28087,1847,54,44,39
1445,28089,3914,88,73,58
1446,28091,979,30,32,34
1447,28093,1548,146,155,161
1448,28095,1577,72,69,65
1449,28097,575,29,31,30
1450,28099,1901,37,29,20
1451,28101,887,28,30,33
1452,28103,606,5,6,5
1453,28105,2087,76,72,70
1454,28107,1742,44,40,34
1455,28109,1202,68,73,72
1456,28111,542,36,40,37
1457,28113,1423,27,23,18
1458,28115,1552,78,99,109
1459,28117,1118,58,59,60
1460,28119,425,8,8,7
1461,28121,4187,267,327,370
1462,28123,1299,45,55,58
1463,28125,293,7,8,6
1464,28127,1260,44,46,44
1465,28129,615,23,28,30
1466,28131,510,40,43,49
1467,28133,1681,61,57,52
1468,28135,870,30,30,32
1469,28137,1268,88,104,103
1470,28139,975,75,77,75
1471,28141,845,28,27,26
1472,28143,541,11,12,10
1473,28145,1278,90,107,114
1474,28147,650,7,8,6
1475,28149,1583,28,25,21
1476,28151,2689,103,114,112
1477,28153,1040,31,26,22
1478,28155,384,10,11,9
1479,28157,346,8,9,7
1480,28159,885,40,47,51
1481,28161,578,55,50,55
1482,28163,1277,48,47,43
1483,29001,578,81,105,121
1484,29003,474,37,32,25
1485,29005,86,8,10,10
1486,29007,654,79,104,116
1487,29009,912,134,157,174
1488,29011,453,23,17,11
1489,29013,271,22,17,13
1490,29015,504,18,12,8
1491,29017,553,77,96,102
1492,29019,6443,529,671,758
1493,29021,3093,154,119,89
1494,29023,1313,188,203,208
1495,29025,194,24,27,25
1496,29027,1481,325,417,453
1497,29029,1684,114,106,88
1498,29031,2871,261,308,344
1499,29033,216,32,34,30
1500,29035,191,22,18,12
1501,29037,2203,378,479,524
1502,29039,254,28,30,27
1503,29041,75,,,NaN
1504,29043,2463,197,201,182
1505,29045,130,17,20,21
1506,29047,2761,518,667,759
1507,29049,558,65,54,43
1508,29051,3430,558,653,710
1509,29053,678,59,71,73
1510,29055,695,94,98,99
1511,29057,152,14,16,16
1512,29059,406,82,95,110
1513,29061,233,10,6,4
1514,29063,320,40,33,30
1515,29065,276,29,30,24
1516,29067,305,20,22,19
1517,29069,1198,134,141,159
1518,29071,2941,390,449,512
1519,29073,289,36,33,26
1520,29075,201,17,19,20
1521,29077,9668,855,1062,1174
1522,29079,284,27,34,35
1523,29081,197,11,8,5
1524,29083,444,65,87,92
1525,29085,255,55,77,81
1526,29087,127,12,15,15
1527,29089,273,26,31,32
1528,29091,1274,179,210,244
1529,29093,115,13,15,16
1530,29095,10582,1577,1923,2205
1531,29097,5572,485,556,612
1532,29099,6025,567,705,799
1533,29101,1574,128,148,159
1534,29103,69,4,5,5
1535,29105,1265,85,64,46
1536,29107,912,111,124,129
1537,29109,1193,118,110,99
1538,29111,226,33,33,30
1539,29113,1312,176,209,248
1540,29115,173,14,16,16
1541,29117,584,27,35,38
1542,29119,1259,53,68,73
1543,29121,252,40,56,65
1544,29123,545,76,82,81
1545,29125,222,58,66,77
1546,29127,1008,120,142,159
1547,29129,37,2,3,3
1548,29131,978,128,139,137
1549,29133,464,45,39,43
1550,29135,706,126,119,114
1551,29137,192,42,40,30
1552,29139,191,61,74,86
1553,29141,745,89,87,73
1554,29143,827,72,75,79
1555,29145,2181,185,232,262
1556,29147,1278,151,177,188
1557,29149,247,16,13,9
1558,29151,559,90,93,83
1559,29153,226,35,39,47
1560,29155,761,46,42,37
1561,29157,876,80,100,111
1562,29159,1795,232,278,306
1563,29161,932,109,132,140
1564,29163,386,56,63,73
1565,29165,1055,151,171,170
1566,29167,1086,152,207,225
1567,29169,1074,125,143,161
1568,29171,61,7,8,9
1569,29173,221,22,23,19
1570,29175,680,108,107,104
1571,29177,315,50,58,56
1572,29179,96,27,33,35
1573,29181,290,30,31,37
1574,29183,11681,1304,1548,1776
1575,29185,129,15,17,18
1576,29186,480,126,153,171
1577,29187,3050,280,332,373
1578,29189,31992,2253,2544,2865
1579,29195,1011,74,91,102
1580,29197,47,6,7,7
1581,29199,81,13,15,16
1582,29201,1551,156,162,154
1583,29203,270,44,44,44
1584,29205,112,12,14,14
1585,29207,951,97,84,71
1586,29209,753,77,95,105
1587,29211,381,64,68,48
1588,29213,1879,207,250,275
1589,29215,634,59,53,45
1590,29217,371,47,51,53
1591,29219,672,69,85,102
1592,29221,728,86,101,108
1593,29223,331,21,27,31
1594,29225,1239,108,106,88
1595,29227,36,6,7,7
1596,29229,620,20,14,9
1597,29510,8746,566,671,756
1598,30001,284,24,15,10
1599,30003,1400,100,61,48
1600,30005,349,70,54,34
1601,30007,92,36,33,28
1602,30009,275,48,57,64
1603,30011,77,26,20,13
1604,30013,2199,550,692,769
1605,30015,119,36,32,32
1606,30017,344,104,107,108
1607,30019,49,21,27,27
1608,30021,278,78,85,82
1609,30023,473,73,60,47
1610,30025,85,37,44,47
1611,30027,260,60,62,56
1612,30029,3615,582,558,491
1613,30031,3550,850,1007,1126
1614,30033,30,,,NaN
1615,30035,1003,116,95,60
1616,30037,16,5,5,4
1617,30039,71,10,9,8
1618,30041,896,156,131,111
1619,30043,186,40,51,59
1620,30045,16,,,NaN
1621,30047,613,95,94,94
1622,30049,1097,329,365,383
1623,30051,35,3,3,2
1624,30053,329,41,29,20
1625,30055,65,10,9,8
1626,30057,205,43,54,59
1627,30059,84,22,24,25
1628,30061,16,,,NaN
1629,30063,2414,523,531,516
1630,30065,128,39,33,22
1631,30067,285,63,65,67
1632,30069,4,0,0,0
1633,30071,193,32,34,28
1634,30073,192,40,41,33
1635,30075,65,9,8,7
1636,30077,183,93,112,105
1637,30079,33,,,NaN
1638,30081,535,149,171,178
1639,30083,359,89,83,74
1640,30085,1022,,,NaN
1641,30087,858,65,83,62
1642,30089,108,13,12,10
1643,30091,83,27,28,26
1644,30093,654,98,86,75
1645,30095,231,58,51,46
1646,30097,97,28,34,37
1647,30099,92,10,9,8
1648,30101,336,23,33,31
1649,30103,24,7,7,5
1650,30105,383,63,48,30
1651,30107,73,7,6,5
1652,30109,44,4,4,3
1653,30111,6988,1163,1293,1394
1654,31001,922,129,142,161
1655,31003,182,27,31,37
1656,31005,5,1,1,2
1657,31007,4,1,1,2
1658,31009,4,0,0,0
1659,31011,170,29,38,41
1660,31013,280,80,83,91
1661,31015,78,17,18,18
1662,31017,86,10,11,10
1663,31019,2011,259,288,306
1664,31021,152,39,50,55
1665,31023,305,50,50,43
1666,31025,605,99,121,141
1667,31027,168,22,30,35
1668,31029,164,19,13,9
1669,31031,81,11,12,12
1670,31033,130,43,58,66
1671,31035,195,45,47,44
1672,31037,971,64,76,75
1673,31039,322,56,63,67
1674,31041,250,50,45,36
1675,31043,2604,59,52,37
1676,31045,270,52,57,62
1677,31047,1363,102,121,131
1678,31049,15,5,5,5
1679,31051,170,12,14,13
1680,31053,1776,198,243,264
1681,31055,23605,2173,2476,2649
1682,31057,29,8,8,8
1683,31059,128,36,48,53
1684,31061,94,14,15,15
1685,31063,45,11,11,11
1686,31065,112,19,23,26
1687,31067,600,92,88,77
1688,31069,48,24,35,35
1689,31071,35,9,10,10
1690,31073,62,5,5,5
1691,31075,5,,,NaN
1692,31077,48,,,NaN
1693,31079,2790,220,235,236
1694,31081,255,18,15,11
1695,31083,66,11,12,12
1696,31085,25,7,7,8
1697,31087,53,12,13,13
1698,31089,328,65,67,59
1699,31091,25,4,3,4
1700,31093,172,31,41,46
1701,31095,103,20,18,12
1702,31097,116,12,14,12
1703,31099,263,,,NaN
1704,31101,123,27,33,39
1705,31103,9,1,0,1
1706,31105,65,22,28,31
1707,31107,285,32,41,46
1708,31109,9653,1025,1265,1451
1709,31111,1033,231,247,245
1710,31113,12,,,NaN
1711,31115,8,,,NaN
1712,31117,10,1,0,1
1713,31119,1534,320,389,413
1714,31121,163,30,41,45
1715,31123,134,28,32,30
1716,31125,119,30,39,42
1717,31127,175,8,8,8
1718,31129,111,26,17,11
1719,31131,345,51,58,55
1720,31133,33,4,3,4
1721,31135,51,7,8,7
1722,31137,329,43,36,29
1723,31139,234,41,39,33
1724,31141,1777,238,286,304
1725,31143,205,13,10,5
1726,31145,284,85,94,78
1727,31147,135,32,47,52
1728,31149,59,5,5,5
1729,31151,993,86,95,102
1730,31153,6275,753,917,1045
1731,31155,728,77,96,106
1732,31157,1042,330,409,439
1733,31159,441,93,124,137
1734,31161,148,29,28,23
1735,31163,67,15,15,15
1736,31165,12,0,0,0
1737,31167,86,17,18,18
1738,31169,73,15,17,15
1739,31171,15,4,3,4
1740,31173,353,34,42,46
1741,31175,95,16,10,6
1742,31177,559,90,92,80
1743,31179,386,62,68,59
1744,31181,124,18,10,6
1745,31183,4,0,0,0
1746,31185,558,109,119,118
1747,32001,245,43,60,69
1748,32003,82966,4811,5437,6056
1749,32005,426,25,26,25
1750,32007,1520,205,242,274
1751,32009,0,0,0,0
1752,32011,13,,,NaN
1753,32013,178,12,9,8
1754,32015,111,9,7,6
1755,32017,49,7,4,5
1756,32019,625,42,38,32
1757,32021,18,2,1,1
1758,32023,726,101,116,142
1759,32027,24,0,1,0
1760,32029,22,1,1,0
1761,32031,13637,1550,1843,2084
1762,32033,122,,,NaN
1763,32510,795,96,118,141
1764,33001,248,40,42,40
1765,33003,161,18,24,29
1766,33005,206,26,35,41
1767,33007,96,42,65,74
1768,33009,255,50,71,85
1769,33011,5615,299,303,295
1770,33013,951,119,133,143
1771,33015,2766,253,309,357
1772,33017,787,91,119,143
1773,33019,93,18,24,28
1774,34001,5341,356,383,416
1775,34003,25526,820,796,711
1776,34005,8721,489,526,551
1777,34007,11988,585,631,647
1778,34009,1151,41,49,52
1779,34011,4068,91,105,111
1780,34013,25292,1196,1044,848
1781,34015,5679,227,208,193
1782,34017,23633,718,611,453
1783,34019,1626,84,95,100
1784,34021,9438,245,259,252
1785,34023,22676,848,843,773
1786,34025,14415,594,651,649
1787,34027,9357,466,453,425
1788,34029,16990,440,378,275
1789,34031,21282,542,514,411
1790,34033,1193,28,33,32
1791,34035,6575,221,216,201
1792,34037,1761,80,86,79
1793,34039,20674,813,723,576
1794,34041,1632,69,77,77
1795,35001,11859,1866,2121,2334
1796,35003,10,1,1,1
1797,35005,2169,231,228,229
1798,35006,658,95,102,87
1799,35007,46,4,5,7
1800,35009,1650,185,152,132
1801,35011,2,1,1,1
1802,35013,6809,1381,1597,1773
1803,35015,1582,200,176,166
1804,35017,206,19,17,15
1805,35019,46,7,7,10
1806,35021,1,0,0,0
1807,35023,125,9,12,13
1808,35025,2217,258,267,302
1809,35027,395,55,43,37
1810,35028,50,10,11,14
1811,35029,1158,,,NaN
1812,35031,4752,,,NaN
1813,35033,15,,,NaN
1814,35035,569,134,137,154
1815,35037,112,15,17,21
1816,35039,543,61,74,86
1817,35041,493,56,49,42
1818,35043,2131,271,288,310
1819,35045,3861,139,125,113
1820,35047,196,31,24,16
1821,35049,1899,369,433,526
1822,35051,130,39,44,50
1823,35053,270,50,40,29
1824,35055,262,70,84,99
1825,35057,112,9,10,13
1826,35059,45,2,3,4
1827,35061,1075,214,244,267
1828,36001,3750,217,251,291
1829,36003,348,90,83,66
1830,36005,55912,542,477,350
1831,36007,3738,401,297,213
1832,36009,549,82,71,47
1833,36011,453,102,125,147
1834,36013,1017,142,182,215
1835,36015,1852,279,200,146
1836,36017,425,71,70,70
1837,36019,270,41,40,38
1838,36021,736,57,69,79
1839,36023,589,90,69,48
1840,36025,192,19,24,28
1841,36027,5565,149,176,202
1842,36029,13531,661,822,905
1843,36031,203,9,11,13
1844,36033,87,6,8,9
1845,36035,367,5,6,7
1846,36037,411,27,36,40
1847,36039,516,21,14,9
1848,36041,19,,,NaN
1849,36043,399,19,24,28
1850,36045,222,24,31,38
1851,36047,76238,1278,1138,894
1852,36049,148,67,66,68
1853,36051,350,67,82,99
1854,36053,593,37,44,48
1855,36055,7705,625,766,900
1856,36057,273,13,16,19
1857,36059,50294,935,1033,1056
1858,36061,36712,847,878,849
1859,36063,2137,117,137,160
1860,36065,2851,171,216,242
1861,36067,5762,479,590,664
1862,36069,710,85,96,109
1863,36071,13889,391,427,412
1864,36073,413,29,27,27
1865,36075,648,31,30,26
1866,36077,421,36,41,49
1867,36079,1861,71,82,93
1868,36081,77649,1001,920,742
1869,36083,1124,48,44,41
1870,36085,17644,411,422,370
1871,36087,18265,491,438,350
1872,36089,423,39,47,57
1873,36091,1423,149,182,227
1874,36093,1622,73,90,107
1875,36095,115,9,12,15
1876,36097,149,37,40,38
1877,36099,149,15,19,22
1878,36101,1087,99,85,64
1879,36103,49538,846,926,974
1880,36105,1818,95,112,128
1881,36107,699,157,148,133
1882,36109,656,68,75,80
1883,36111,2556,97,111,131
1884,36113,468,21,26,30
1885,36115,350,14,18,22
1886,36117,561,125,150,172
1887,36119,40946,797,859,900
1888,36121,203,23,26,25
1889,36123,134,26,21,16
1890,37001,5409,400,471,528
1891,37003,975,191,231,264
1892,37005,316,31,37,42
1893,37007,737,19,15,13
1894,37009,481,69,81,98
1895,37011,647,38,30,17
1896,37013,1442,109,115,113
1897,37015,737,18,14,10
1898,37017,1105,24,18,13
1899,37019,2250,97,78,61
1900,37021,4306,350,421,498
1901,37023,2798,188,224,258
1902,37025,5063,261,296,324
1903,37027,2685,329,380,428
1904,37029,142,4,3,2
1905,37031,1204,130,142,156
1906,37033,643,33,24,15
1907,37035,4701,502,596,688
1908,37037,1978,72,83,93
1909,37039,782,23,16,16
1910,37041,538,21,16,12
1911,37043,241,44,50,53
1912,37045,3344,302,359,389
1913,37047,1787,133,161,176
1914,37049,2441,169,170,159
1915,37051,7324,462,524,583
1916,37053,227,4,3,3
1917,37055,385,25,21,17
1918,37057,3874,234,249,249
1919,37059,794,45,43,40
1920,37061,2862,121,139,151
1921,37063,9292,492,612,714
1922,37065,2068,138,125,112
1923,37067,9221,726,859,1027
1924,37069,1497,85,102,120
1925,37071,7863,743,856,884
1926,37073,169,4,3,3
1927,37075,252,8,7,5
1928,37077,2069,102,118,134
1929,37079,973,41,23,16
1930,37081,11962,1031,1261,1477
1931,37083,1484,143,163,183
1932,37085,3059,207,224,233
1933,37087,751,43,59,68
1934,37089,2575,114,99,91
1935,37091,865,9,7,6
1936,37093,1596,65,60,48
1937,37095,175,0,1,0
1938,37097,3967,282,351,415
1939,37099,1117,180,196,229
1940,37101,5845,473,548,639
1941,37103,202,,,NaN
1942,37105,2157,114,111,111
1943,37107,1538,174,206,234
1944,37109,2546,260,322,369
1945,37111,1379,93,96,101
1946,37113,773,34,26,24
1947,37115,303,105,131,151
1948,37117,670,42,43,42
1949,37119,34668,1917,2251,2638
1950,37121,247,42,52,61
1951,37123,1213,39,41,40
1952,37125,2314,81,64,50
1953,37127,3550,244,257,239
1954,37129,5447,340,408,484
1955,37131,580,37,40,43
1956,37133,3535,406,494,562
1957,37135,3160,149,178,208
1958,37137,330,22,29,33
1959,37139,904,56,69,76
1960,37141,1455,187,201,248
1961,37143,259,22,27,32
1962,37145,713,100,119,143
1963,37147,6331,264,266,258
1964,37149,407,18,18,19
1965,37151,3950,304,361,405
1966,37153,1463,53,36,25
1967,37155,6185,259,224,193
1968,37157,2155,289,363,421
1969,37159,4274,185,205,211
1970,37161,1811,95,73,62
1971,37163,2867,210,246,280
1972,37165,1672,50,36,24
1973,37167,2468,24,8,2
1974,37169,719,46,42,36
1975,37171,1998,245,296,339
1976,37173,298,52,52,52
1977,37175,434,26,26,25
1978,37177,132,5,4,3
1979,37179,6073,239,245,244
1980,37181,1237,60,71,80
1981,37183,21826,1373,1666,1984
1982,37185,491,67,92,103
1983,37187,264,11,9,7
1984,37189,1434,50,38,25
1985,37191,4756,336,333,325
1986,37193,1869,207,256,289
1987,37195,3173,305,356,400
1988,37197,1102,128,155,180
1989,37199,340,51,51,50
1990,38001,91,22,19,14
1991,38003,410,73,85,95
1992,38005,557,51,47,39
1993,38007,34,1,1,0
