,County,382,388,395,402
1004,21023,467,27,28,27
1005,21025,870,33,31,29
1006,21027,1026,37,33,30
1007,21029,5712,,,NaN
1008,21031,1222,82,81,82
1009,21033,1212,57,54,57
1010,21035,3289,121,98,93
1011,21037,7135,437,447,446
1012,21039,416,,,NaN
1013,21041,833,31,32,34
1014,21043,1887,71,61,56
1015,21045,1113,47,43,40
1016,21047,5950,196,200,180
1017,21049,2274,112,128,127
1018,21051,2272,58,49,42
1019,21053,1258,30,23,18
1020,21055,522,,,NaN
1021,21057,617,31,28,29
1022,21059,9079,501,447,418
1023,21061,764,63,66,72
1024,21063,918,17,21,21
1025,21065,917,30,26,23
1026,21067,30728,1076,1007,972
1027,21069,1030,47,40,38
1028,21071,2848,179,171,177
1029,21073,3345,320,302,355
1030,21075,456,16,17,17
1031,21077,598,22,21,17
1032,21079,1314,45,39,37
1033,21081,1822,153,171,186
1034,21083,3804,133,118,107
1035,21085,1827,83,78,71
1036,21087,1004,53,50,51
1037,21089,3189,148,135,137
1038,21091,764,33,32,28
1039,21093,8258,293,276,266
1040,21095,2282,71,50,41
1041,21097,1414,66,58,55
1042,21099,1710,75,65,63
1043,21101,4148,164,158,151
1044,21103,1126,49,45,43
1045,21105,293,,,NaN
1046,21107,3704,138,116,102
1047,21109,1140,27,26,23
1048,21111,68554,2471,2365,2250
1049,21113,3850,207,208,205
1050,21115,1624,84,81,83
1051,21117,13613,772,778,757
1052,21119,917,20,20,17
1053,21121,2701,150,135,138
1054,21123,1114,56,55,56
1055,21125,5373,212,213,195
1056,21127,1139,60,66,66
1057,21129,1148,,,NaN
1058,21131,710,24,17,16
1059,21133,1568,67,70,63
1060,21135,1022,,,NaN
1061,21137,1963,81,67,64
1062,21139,685,32,29,27
1063,21141,2318,100,96,91
1064,21143,429,,,NaN
1065,21145,5430,175,174,167
1066,21147,1551,103,104,103
1067,21149,810,35,28,25
1068,21151,8036,419,430,431
1069,21153,822,,,NaN
1070,21155,1982,78,74,74
1071,21157,2352,118,114,105
1072,21159,889,37,34,33
1073,21161,1308,75,75,73
1074,21163,1738,81,72,67
1075,21165,375,59,84,117
1076,21167,2236,98,90,86
1077,21169,854,64,66,69
1078,21171,1207,38,34,29
1079,21173,2053,88,92,88
1080,21175,1943,,,NaN
1081,21177,2621,70,58,53
1082,21179,4296,228,221,223
1083,21181,431,,,NaN
1084,21183,2180,74,66,59
1085,21185,6608,197,184,168
1086,21187,584,30,29,29
1087,21189,370,,,NaN
1088,21191,869,38,40,38
1089,21193,2074,76,75,70
1090,21195,4771,313,289,285
1091,21197,925,42,40,38
1092,21199,5343,238,228,210
1093,21201,182,,,NaN
1094,21203,1259,53,52,51
1095,21205,1801,65,61,54
1096,21207,1452,65,71,68
1097,21209,3634,161,160,156
1098,21211,4028,145,126,124
1099,21213,1566,46,39,35
1100,21215,1373,63,60,58
1101,21217,2404,119,127,126
1102,21219,961,27,23,20
1103,21221,1013,49,44,44
1104,21223,553,28,31,30
1105,21225,1233,41,41,38
1106,21227,13751,433,407,368
1107,21229,1230,60,58,52
1108,21231,1888,47,44,36
1109,21233,1120,62,80,80
1110,21235,3873,198,194,186
1111,21237,405,21,27,30
1112,21239,1849,90,87,83
1113,22001,5904,97,87,77
1114,22003,2884,69,56,57
1115,22005,10601,376,334,323
1116,22007,2028,124,111,115
1117,22009,3551,73,56,50
1118,22011,2684,97,84,88
1119,22013,1544,25,18,15
1120,22015,12489,642,635,613
1121,22017,23954,615,483,439
1122,22019,18292,653,556,559
1123,22021,1058,,,NaN
1124,22023,496,15,11,9
1125,22025,1033,11,7,6
1126,22027,1359,16,9,8
1127,22029,1717,19,14,12
1128,22031,2552,152,141,137
1129,22033,33882,1375,1341,1344
1130,22035,1090,13,12,10
1131,22037,2882,66,50,51
1132,22039,3141,49,41,37
1133,22041,2371,23,16,14
1134,22043,1956,98,88,98
1135,22045,6196,167,145,137
1136,22047,3283,71,60,54
1137,22049,1708,58,58,60
1138,22051,42104,1255,1001,956
1139,22053,2790,52,39,35
1140,22055,21020,438,347,324
1141,22057,8611,380,329,323
1142,22059,1370,30,25,23
1143,22061,4131,90,72,67
1144,22063,11633,433,377,364
1145,22065,1522,,,NaN
1146,22067,2628,36,27,23
1147,22069,3761,84,64,59
1148,22071,27158,867,763,747
1149,22073,17347,299,223,191
1150,22075,2181,68,60,60
1151,22077,2297,39,30,28
1152,22079,10931,282,226,214
1153,22081,840,34,33,33
1154,22083,2256,64,47,45
1155,22085,2672,72,59,56
1156,22087,3394,143,129,130
1157,22089,4878,118,93,86
1158,22091,856,21,16,16
1159,22093,1770,48,40,39
1160,22095,3373,100,84,80
1161,22097,8047,155,126,114
1162,22099,4685,98,81,72
1163,22101,3932,104,83,79
1164,22103,22312,910,743,709
1165,22105,11500,432,404,400
1166,22107,351,4,3,2
1167,22109,8955,394,335,324
1168,22111,2253,31,24,20
1169,22113,4680,130,106,102
1170,22115,2767,65,55,50
1171,22117,3914,103,94,89
1172,22119,3816,111,90,85
1173,22121,2372,76,71,68
1174,22123,1130,13,11,9
1175,22125,1087,,,NaN
1176,22127,1419,28,29,27
1177,23001,4483,228,205,202
1178,23003,1190,61,63,62
1179,23005,11649,533,493,470
1180,23007,817,82,81,92
1181,23009,818,53,54,56
1182,23011,3350,282,295,306
1183,23013,593,25,23,23
1184,23015,511,46,49,53
1185,23017,2030,156,164,169
1186,23019,3566,204,184,183
1187,23021,230,17,19,19
1188,23023,833,80,78,82
1189,23025,1150,69,77,79
1190,23027,543,45,49,56
1191,23029,674,65,66,73
1192,23031,8781,415,382,360
1193,24001,6310,105,99,82
1194,24003,33812,1018,890,811
1195,24005,48477,1282,1123,1045
1196,24009,3513,127,112,107
1197,24011,1960,90,81,82
1198,24013,7155,236,196,183
1199,24015,4858,107,89,76
1200,24017,8328,352,329,320
1201,24019,2174,111,108,107
1202,24021,16057,451,391,347
1203,24023,1821,29,26,22
1204,24025,11714,403,347,326
1205,24027,14952,427,373,349
1206,24029,1069,28,22,21
1207,24031,60479,1703,1486,1365
1208,24033,69600,1874,1680,1549
1209,24035,2437,70,64,60
1210,24037,4775,197,190,179
1211,24039,2304,58,51,45
1212,24041,1758,81,75,75
1213,24043,11714,297,238,202
1214,24045,6510,211,181,166
1215,24047,3140,80,68,60
1216,24510,38733,842,747,682
1217,25001,9302,653,670,641
1218,25003,4639,179,151,138
1219,25005,52545,2246,2042,1783
1220,25007,0,31,19,13
1221,25009,79511,2177,1883,1617
1222,25011,1844,93,87,83
1223,25013,38640,1603,1382,1239
1224,25015,6277,553,647,639
1225,25017,105266,3654,3245,2885
1226,25019,0,18,12,7
1227,25021,42181,2076,1841,1684
1228,25023,37604,1805,1647,1505
1229,25025,73788,2397,2124,1905
1230,25027,61554,2259,2011,1756
1231,26001,417,11,8,7
1232,26003,430,8,7,5
1233,26005,7055,138,120,105
1234,26007,1435,16,15,12
1235,26009,872,30,30,29
1236,26011,725,22,32,38
1237,26013,591,7,5,4
1238,26015,3603,77,67,62
1239,26017,7192,87,70,58
1240,26019,877,25,22,21
1241,26021,11032,241,217,200
1242,26023,3681,54,47,39
1243,26025,9114,199,184,169
1244,26027,3819,86,79,72
1245,26029,1013,32,32,33
1246,26031,870,10,9,7
1247,26033,1713,,,NaN
1248,26035,1558,52,48,44
1249,26037,4831,108,98,91
1250,26039,565,19,17,20
1251,26041,3081,11,9,7
1252,26043,2349,16,14,12
1253,26045,5951,134,105,93
1254,26047,1427,37,36,36
1255,26049,24651,276,247,201
1256,26051,1447,27,25,21
1257,26053,1202,39,37,37
1258,26055,4007,96,86,78
1259,26057,2720,33,27,24
1260,26059,3199,62,55,48
1261,26061,2501,,,NaN
1262,26063,2036,52,45,42
1263,26065,15476,452,434,402
1264,26067,4022,57,49,42
1265,26069,1257,,,NaN
1266,26071,920,7,6,4
1267,26073,3884,37,31,25
1268,26075,9174,203,190,172
1269,26077,14435,228,191,166
1270,26079,566,11,10,8
1271,26081,49976,700,623,537
1272,26083,130,2,2,1
1273,26085,351,5,3,3
1274,26087,4696,107,120,112
1275,26089,834,16,15,13
1276,26091,5879,192,168,152
1277,26093,9827,249,227,211
1278,26095,208,3,2,2
1279,26097,427,5,5,3
1280,26099,56708,823,721,622
1281,26101,775,25,26,25
1282,26103,3911,27,21,18
1283,26105,1209,36,33,32
1284,26107,1909,44,44,44
1285,26109,1854,11,9,7
1286,26111,4822,94,81,74
1287,26113,702,29,28,27
1288,26115,9345,194,164,148
1289,26117,3372,29,26,21
1290,26119,350,3,2,1
1291,26121,10373,99,86,73
1292,26123,2679,54,47,44
1293,26125,71810,1305,1196,1068
1294,26127,1827,18,14,12
1295,26129,1090,,,NaN
1296,26131,396,35,39,42
1297,26133,1009,19,18,16
1298,26135,386,22,24,27
1299,26137,1111,24,33,40
1300,26139,21549,334,290,252
1301,26141,634,12,10,8
1302,26143,1104,16,15,13
1303,26145,14359,201,172,143
1304,26147,8349,115,97,81
1305,26149,4503,105,87,80
1306,26151,1906,41,33,28
1307,26153,257,3,3,2
1308,26155,3628,72,64,55
1309,26157,3056,17,10,7
1310,26159,4819,94,87,79
1311,26161,17342,742,731,749
1312,26163,98130,1462,1271,1092
1313,26165,1342,55,50,51
1314,27001,1147,18,18,18
1315,27003,32221,375,350,311
1316,27005,2966,27,26,21
1317,27007,3248,44,40,36
1318,27009,4339,45,39,34
1319,27011,483,5,4,3
1320,27013,5619,60,55,48
1321,27015,2281,48,47,46
1322,27017,2939,44,41,37
1323,27019,7281,113,115,108
1324,27021,2135,10,9,8
1325,27023,1344,8,8,6
1326,27025,4742,61,53,48
1327,27027,6710,49,43,35
1328,27029,697,4,3,2
1329,27031,116,0,1,0
1330,27033,1314,10,8,7
1331,27035,5027,62,68,62
1332,27037,34695,500,445,397
1333,27039,1463,29,24,21
1334,27041,3849,24,23,19
1335,27043,1147,25,22,21
1336,27045,1332,25,22,20
1337,27047,2679,72,69,67
1338,27049,3730,74,64,57
1339,27051,462,8,7,6
1340,27053,97160,1263,1174,1045
1341,27055,1521,63,68,66
1342,27057,1560,24,19,19
1343,27059,2960,56,59,58
1344,27061,2961,38,40,36
1345,27063,895,8,7,6
1346,27065,1040,23,21,23
1347,27067,5682,45,41,37
1348,27069,388,6,5,5
1349,27071,611,4,3,2
1350,27073,669,3,2,2
1351,27075,682,7,7,5
1352,27077,209,5,4,3
1353,27079,2232,41,37,36
1354,27081,496,3,2,2
1355,27083,3093,15,13,9
1356,27085,3324,16,13,9
1357,27087,426,5,4,3
1358,27089,718,5,4,3
1359,27091,1768,23,23,21
1360,27093,2036,9,8,7
1361,27095,2211,30,33,33
1362,27097,3179,15,13,11
1363,27099,3902,89,87,86
1364,27101,930,8,8,6
1365,27103,2375,33,28,26
1366,27105,3787,16,13,11
1367,27107,430,2,2,1
1368,27109,11309,247,220,202
1369,27111,4705,25,21,17
1370,27113,1057,30,49,56
1371,27115,2743,16,11,9
1372,27117,994,12,10,8
1373,27119,3359,24,23,21
1374,27121,761,6,5,5
1375,27123,41742,487,436,375
1376,27125,327,2,2,1
1377,27127,1439,12,10,8
1378,27129,1420,17,17,15
1379,27131,6506,120,103,92
1380,27133,1144,10,8,7
1381,27135,1681,7,6,5
1382,27137,14364,162,131,110
1383,27139,12636,201,180,165
1384,27141,8487,76,66,57
1385,27143,1125,12,10,8
1386,27145,18404,138,130,109
1387,27147,2904,60,60,59
1388,27149,720,5,4,3
1389,27151,867,9,8,7
1390,27153,2365,16,15,14
1391,27155,294,19,18,17
1392,27157,1815,30,25,20
1393,27159,1232,11,10,8
1394,27161,1996,30,29,26
1395,27163,21229,303,273,242
1396,27165,1092,8,8,6
1397,27167,651,6,5,4
1398,27169,4067,57,54,49
1399,27171,12108,135,122,105
1400,27173,963,5,5,3
1401,28001,2255,51,46,42
1402,28003,2863,58,47,41
1403,28005,1081,28,21,20
1404,28007,2031,25,20,16
1405,28009,908,19,13,12
1406,28011,4418,136,112,102
1407,28013,1514,44,33,31
1408,28015,1117,26,25,24
1409,28017,1966,31,25,21
1410,28019,676,16,12,11
1411,28021,953,36,39,38
1412,28023,1608,58,45,41
1413,28025,1748,31,24,20
1414,28027,2642,65,57,53
1415,28029,2663,76,67,65
1416,28031,2359,59,46,40
1417,28033,18783,437,369,318
1418,28035,6683,228,213,197
1419,28037,735,13,12,10
1420,28039,2197,66,56,52
1421,28041,1202,29,28,26
1422,28043,2342,45,37,34
1423,28045,3225,123,92,86
1424,28047,15702,643,516,496
1425,28049,18038,522,455,424
1426,28051,1783,28,24,23
1427,28053,888,17,14,12
1428,28055,164,,,NaN
1429,28057,2821,48,37,29
1430,28059,11793,395,335,312
1431,28061,1989,83,67,64
1432,28063,599,14,11,11
1433,28065,957,34,32,31
1434,28067,7490,360,312,296
1435,28069,858,26,23,24
1436,28071,5559,150,127,109
1437,28073,5449,187,170,160
1438,28075,6530,184,157,138
1439,28077,1152,40,38,38
1440,28079,2469,41,34,28
1441,28081,9431,147,124,101
1442,28083,3258,61,52,45
1443,28085,3296,106,94,85
1444,28087,5835,119,95,80
1445,28089,9147,240,203,180
1446,28091,2422,73,58,52
1447,28093,3799,100,84,75
1448,28095,3902,89,77,63
1449,28097,1165,18,12,12
1450,28099,3623,42,32,23
1451,28101,2118,53,48,41
1452,28103,1193,28,25,23
1453,28105,4279,85,67,59
1454,28107,4109,112,94,84
1455,28109,3846,152,122,109
1456,28111,1108,24,19,16
1457,28113,2886,89,78,73
1458,28115,3986,85,70,57
1459,28117,2630,36,28,22
1460,28119,754,21,16,17
1461,28121,12109,396,363,324
1462,28123,2823,97,82,76
1463,28125,484,18,16,17
1464,28127,2560,58,53,46
1465,28129,1438,69,59,59
1466,28131,1640,52,41,38
1467,28133,3066,61,51,44
1468,28135,1661,46,42,42
1469,28137,2905,40,31,26
1470,28139,2661,68,50,44
1471,28141,2061,47,41,34
1472,28143,947,26,23,23
1473,28145,3785,90,74,61
1474,28147,1205,27,23,21
1475,28149,3986,135,109,98
1476,28151,5068,51,39,31
1477,28153,2364,118,102,103
1478,28155,1033,29,23,20
1479,28157,613,7,6,6
1480,28159,2164,38,31,27
1481,28161,1363,67,64,60
1482,28163,2745,85,71,68
1483,29001,2017,33,26,23
1484,29003,1265,13,9,9
1485,29005,290,1,1,1
1486,29007,2044,23,22,17
1487,29009,2143,32,30,27
1488,29011,934,18,16,16
1489,29013,1054,25,20,17
1490,29015,1417,29,33,31
1491,29017,1044,9,7,6
1492,29019,15585,266,244,217
1493,29021,6851,77,65,56
1494,29023,3294,63,60,54
1495,29025,626,6,5,4
1496,29027,4373,86,82,79
1497,29029,3668,48,44,38
1498,29031,7385,171,225,264
1499,29033,818,26,24,22
1500,29035,414,3,2,1
1501,29037,6997,219,168,147
1502,29039,656,16,15,14
1503,29041,408,4,3,3
1504,29043,6718,119,110,93
1505,29045,454,9,8,6
1506,29047,7656,252,223,197
1507,29049,1497,21,18,14
1508,29051,8464,101,97,85
1509,29053,1667,23,22,21
1510,29055,2011,25,19,16
1511,29057,415,5,4,4
1512,29059,802,14,12,11
1513,29061,581,18,17,17
1514,29063,907,11,8,6
1515,29065,810,11,8,7
1516,29067,755,8,7,5
1517,29069,2378,30,28,24
1518,29071,8170,136,116,97
1519,29073,854,14,11,8
1520,29075,727,11,8,6
1521,29077,22746,364,306,260
1522,29079,814,11,8,6
1523,29081,813,25,19,18
1524,29083,1683,33,30,28
1525,29085,463,3,2,1
1526,29087,363,3,2,2
1527,29089,701,5,4,3
1528,29091,2760,29,22,20
1529,29093,456,1,0,1
1530,29095,29025,1073,877,807
1531,29097,11895,260,236,211
1532,29099,18553,333,284,249
1533,29101,3746,61,58,50
1534,29103,175,2,2,1
1535,29105,2891,49,48,41
1536,29107,2467,58,55,50
1537,29109,2689,42,43,39
1538,29111,623,,,NaN
1539,29113,4151,75,65,58
1540,29115,533,11,8,7
1541,29117,1295,29,23,21
1542,29119,1888,18,15,14
1543,29121,1183,21,17,16
1544,29123,1340,11,8,6
1545,29125,527,6,4,4
1546,29127,2612,21,20,15
1547,29129,170,3,3,2
1548,29131,2298,14,11,8
1549,29133,1234,17,14,15
1550,29135,1669,11,8,7
1551,29137,583,6,4,4
1552,29139,555,1,0,1
1553,29141,1608,14,15,14
1554,29143,1762,17,15,14
1555,29145,3986,63,60,55
1556,29147,2525,,,NaN
1557,29149,663,6,5,4
1558,29151,1378,20,17,15
1559,29153,540,17,19,18
1560,29155,1400,11,8,7
1561,29157,2012,16,15,12
1562,29159,4690,68,62,53
1563,29161,2928,27,22,16
1564,29163,1469,20,16,14
1565,29165,3001,128,120,112
1566,29167,2094,26,23,21
1567,29169,2941,24,20,17
1568,29171,221,,,NaN
1569,29173,742,5,4,3
1570,29175,1799,9,8,6
1571,29177,1440,33,28,24
1572,29179,258,1,1,1
1573,29181,826,34,39,42
1574,29183,31941,403,340,283
1575,29185,571,19,17,18
1576,29186,1588,21,18,15
1577,29187,7454,80,67,57
1578,29189,85160,1795,1543,1360
1579,29195,2384,42,39,34
1580,29197,263,5,3,3
1581,29199,242,,,NaN
1582,29201,3723,36,35,29
1583,29203,474,9,6,6
1584,29205,349,,,NaN
1585,29207,2268,38,41,37
1586,29209,1973,48,43,41
1587,29211,742,3,3,2
1588,29213,4478,69,57,51
1589,29215,1521,20,24,30
1590,29217,1356,19,19,15
1591,29219,2029,43,38,34
1592,29221,2091,22,18,15
1593,29223,800,12,12,10
1594,29225,2963,37,27,23
1595,29227,138,1,0,1
1596,29229,1350,25,22,19
1597,29510,20701,398,397,365
1598,30001,853,,,NaN
1599,30003,2305,25,25,13
1600,30005,690,31,28,26
1601,30007,379,19,22,24
1602,30009,792,17,18,18
1603,30011,139,0,0,0
1604,30013,7394,75,84,75
1605,30015,468,28,32,32
1606,30017,1127,,,NaN
1607,30019,191,,,NaN
1608,30021,1040,18,15,15
1609,30023,998,27,27,28
1610,30025,272,0,1,0
1611,30027,1003,22,23,21
1612,30029,10408,270,268,255
1613,30031,11604,253,241,222
1614,30033,75,0,1,0
1615,30035,1496,41,37,38
1616,30037,51,1,0,1
1617,30039,189,3,2,1
1618,30041,1849,26,25,23
1619,30043,969,24,24,21
1620,30045,84,1,0,1
1621,30047,1838,31,29,26
1622,30049,6038,153,142,125
1623,30051,106,1,1,1
1624,30053,1429,30,28,24
1625,30055,168,,,NaN
1626,30057,653,9,8,6
1627,30059,118,2,1,1
1628,30061,211,,,NaN
1629,30063,7830,159,135,123
1630,30065,293,,,NaN
1631,30067,1065,28,33,32
1632,30069,12,0,1,0
1633,30071,483,7,6,4
1634,30073,450,9,8,6
1635,30075,108,0,1,0
1636,30077,876,10,7,7
1637,30079,127,0,0,0
1638,30081,2539,80,81,85
1639,30083,990,10,8,7
1640,30085,1512,22,13,6
1641,30087,1154,7,5,4
1642,30089,560,11,8,7
1643,30091,385,4,3,2
1644,30093,3527,103,96,95
1645,30095,666,34,39,46
1646,30097,333,,,NaN
1647,30099,403,17,15,14
1648,30101,701,5,3,3
1649,30103,53,1,0,1
1650,30105,789,50,56,68
1651,30107,160,,,NaN
1652,30109,114,0,1,0
1653,30111,15723,359,311,302
1654,31001,2652,37,28,26
1655,31003,461,3,3,2
1656,31005,22,0,1,0
1657,31007,30,1,1,1
1658,31009,19,0,0,0
1659,31011,479,5,5,3
1660,31013,879,11,9,7
1661,31015,172,1,1,0
1662,31017,212,0,0,0
1663,31019,4904,77,80,74
1664,31021,593,12,10,9
1665,31023,773,4,3,3
1666,31025,2156,53,46,44
1667,31027,676,27,32,34
1668,31029,440,7,6,6
1669,31031,265,,,NaN
1670,31033,865,21,20,20
1671,31035,646,15,11,11
1672,31037,1532,7,6,5
1673,31039,972,14,14,11
1674,31041,796,20,23,22
1675,31043,3665,12,10,9
1676,31045,653,20,22,23
1677,31047,2713,23,20,17
1678,31049,89,2,1,1
1679,31051,549,9,8,6
1680,31053,4505,104,98,93
1681,31055,62029,837,709,607
1682,31057,167,10,10,7
1683,31059,461,2,2,2
1684,31061,227,,,NaN
1685,31063,183,1,1,0
1686,31065,475,27,25,28
1687,31067,2025,17,26,29
1688,31069,108,2,2,1
1689,31071,142,2,1,1
1690,31073,179,2,1,1
1691,31075,29,2,2,1
1692,31077,202,,,NaN
1693,31079,6788,134,136,124
1694,31081,866,19,18,17
1695,31083,203,2,1,1
1696,31085,58,0,0,0
1697,31087,224,7,6,5
1698,31089,760,,,NaN
1699,31091,49,0,0,0
1700,31093,511,,,NaN
1701,31095,614,3,3,2
1702,31097,615,4,3,3
1703,31099,647,11,9,7
1704,31101,653,6,5,4
1705,31103,43,0,1,0
1706,31105,398,11,9,8
1707,31107,814,9,8,6
1708,31109,27159,463,396,348
1709,31111,3455,50,43,39
1710,31113,75,1,1,1
1711,31115,40,1,1,0
1712,31117,26,0,1,0
1713,31119,4052,21,17,15
1714,31121,707,4,4,3
1715,31123,461,8,8,6
1716,31125,369,1,1,1
1717,31127,579,10,8,7
1718,31129,369,10,8,7
1719,31131,1247,45,52,51
1720,31133,194,4,4,3
1721,31135,257,0,1,0
1722,31137,894,22,22,21
1723,31139,588,5,5,4
1724,31141,3789,29,25,23
1725,31143,386,6,6,4
1726,31145,1149,15,12,11
1727,31147,602,4,4,3
1728,31149,99,0,0,0
1729,31151,1877,8,6,6
1730,31153,18752,353,327,288
1731,31155,2238,57,56,51
1732,31157,3231,27,24,23
1733,31159,1277,12,10,9
1734,31161,448,15,16,15
1735,31163,176,3,2,2
1736,31165,35,0,1,0
1737,31167,346,0,0,0
1738,31169,461,5,4,3
1739,31171,50,0,0,0
1740,31173,789,12,9,10
1741,31175,297,3,2,2
1742,31177,1963,47,39,39
1743,31179,935,6,4,4
1744,31181,305,3,3,3
1745,31183,33,0,0,0
1746,31185,1417,19,21,19
1747,32001,1844,37,25,23
1748,32003,218739,4436,3680,3086
1749,32005,2419,39,36,31
1750,32007,4365,74,78,69
1751,32009,37,0,0,0
1752,32011,47,,,NaN
1753,32013,1027,,,NaN
1754,32015,439,3,1,1
1755,32017,344,2,1,0
1756,32019,2649,54,50,44
1757,32021,281,32,32,32
1758,32023,2673,85,77,71
1759,32027,918,,,NaN
1760,32029,74,1,1,0
1761,32031,41936,672,577,486
1762,32033,497,37,43,43
1763,32510,5753,49,38,30
1764,33001,2929,133,122,110
1765,33003,1555,95,86,82
1766,33005,2329,110,102,101
1767,33007,1194,54,52,51
1768,33009,2120,183,203,214
1769,33011,26509,987,895,817
1770,33013,6911,272,256,234
1771,33015,16694,771,739,699
1772,33017,5929,335,310,295
1773,33019,1205,145,155,176
1774,34001,22676,1034,959,869
1775,34003,69951,2787,2604,2443
1776,34005,32811,1317,1207,1130
1777,34007,41419,1170,962,863
1778,34009,6509,305,299,282
1779,34011,13295,497,432,382
1780,34013,67316,2255,1949,1815
1781,34015,22579,792,656,593
1782,34017,63293,1944,1638,1439
1783,34019,6183,291,284,273
1784,34021,25812,873,780,736
1785,34023,66494,2642,2310,2120
1786,34025,51104,2116,1836,1679
1787,34027,33849,1747,1561,1498
1788,34029,52585,2426,2184,2006
1789,34031,52866,1528,1404,1303
1790,34033,4445,147,121,109
1791,34035,20728,791,737,683
1792,34037,8200,377,334,304
1793,34039,52602,1421,1254,1148
1794,34041,6394,325,312,296
1795,35001,50237,1172,978,891
1796,35003,73,,,NaN
1797,35005,8343,116,90,72
1798,35006,2643,36,35,26
1799,35007,675,11,10,7
1800,35009,4786,47,34,28
1801,35011,130,4,3,2
1802,35013,21553,442,391,334
1803,35015,6125,150,122,102
1804,35017,1355,56,58,54
1805,35019,339,8,7,6
1806,35021,8,0,0,0
1807,35023,330,10,8,7
1808,35025,7913,97,73,59
1809,35027,1466,42,32,32
1810,35028,459,20,17,16
1811,35029,2999,72,61,53
1812,35031,11736,89,50,26
1813,35033,150,3,3,2
1814,35035,2989,114,105,103
1815,35037,403,5,4,3
1816,35039,3275,90,75,67
1817,35041,1796,24,21,17
1818,35043,10386,274,244,222
1819,35045,13176,208,149,114
1820,35047,1149,31,23,22
1821,35049,9325,237,205,189
1822,35051,675,7,7,5
1823,35053,1165,40,37,35
1824,35055,1468,27,21,19
1825,35057,610,20,18,18
1826,35059,212,,,NaN
1827,35061,5919,118,105,92
1828,36001,19438,945,835,777
1829,36003,2683,104,99,91
1830,36005,125521,6230,5390,4984
1831,36007,13305,666,603,567
1832,36009,3985,189,189,174
1833,36011,5032,158,131,114
1834,36013,6819,413,385,366
1835,36015,6163,147,120,108
1836,36017,2237,160,147,144
1837,36019,2928,190,137,97
1838,36021,3122,205,183,182
1839,36023,2923,79,69,60
1840,36025,1277,74,65,65
1841,36027,19996,1054,947,902
1842,36029,59608,2467,2286,2136
1843,36031,1178,82,87,87
1844,36033,1689,234,248,280
1845,36035,2799,270,272,274
1846,36037,4120,114,92,77
1847,36039,2457,130,117,112
1848,36041,251,43,34,25
1849,36043,4347,185,145,128
1850,36045,4226,354,336,335
1851,36047,183906,9446,8386,7855
1852,36049,1848,114,117,112
1853,36051,3196,151,151,137
1854,36053,3601,129,110,101
1855,36055,49366,1508,1291,1134
1856,36057,2838,195,173,157
1857,36059,134227,6441,5836,5580
1858,36061,90041,4943,4564,4493
1859,36063,14296,697,635,585
1860,36065,18834,501,413,346
1861,36067,30795,799,684,591
1862,36069,5355,198,175,159
1863,36071,33425,1502,1325,1281
1864,36073,2309,143,142,132
1865,36075,5641,228,202,187
1866,36077,2092,120,114,114
1867,36079,7592,324,288,274
1868,36081,186218,8930,7767,7211
1869,36083,8301,440,404,380
1870,36085,51445,1793,1495,1334
1871,36087,35628,1179,1085,1027
1872,36089,4682,363,346,347
1873,36091,11017,517,471,435
1874,36093,10166,439,398,357
1875,36095,1071,44,37,36
1876,36097,828,35,31,30
1877,36099,1442,56,44,41
1878,36101,5230,219,195,183
1879,36103,149018,6455,5697,5298
1880,36105,4375,180,173,165
1881,36107,2584,119,118,112
1882,36109,3201,194,206,202
1883,36111,9121,434,375,362
1884,36113,2596,186,190,189
1885,36115,2027,199,213,219
1886,36117,4207,149,124,113
1887,36119,97908,4123,3753,3587
1888,36121,2583,130,116,108
1889,36123,989,52,48,46
1890,37001,14548,690,734,719
1891,37003,3641,126,116,106
1892,37005,861,21,18,15
1893,37007,2141,104,98,92
1894,37009,1750,56,57,51
1895,37011,1725,42,41,39
1896,37013,3945,158,156,146
1897,37015,1561,41,38,35
1898,37017,2740,145,141,140
1899,37019,7047,502,532,554
1900,37021,14099,757,752,724
1901,37023,8726,269,225,206
1902,37025,16999,916,941,902
1903,37027,8169,287,277,252
1904,37029,492,31,32,32
1905,37031,4098,322,403,434
1906,37033,1810,91,81,80
1907,37035,16389,734,692,631
1908,37037,3907,200,206,218
1909,37039,1945,97,98,97
1910,37041,1280,79,85,85
1911,37043,618,27,27,27
1912,37045,9602,271,227,194
1913,37047,5396,285,268,261
1914,37049,7578,406,403,390
1915,37051,21894,1658,1768,1801
1916,37053,1176,86,87,89
1917,37055,1765,91,88,86
1918,37057,13649,683,641,608
1919,37059,3246,223,247,249
1920,37061,5404,149,131,122
1921,37063,20100,840,797,795
1922,37065,4224,209,237,251
1923,37067,29288,1382,1383,1320
1924,37069,4863,241,237,228
1925,37071,22166,751,677,602
1926,37073,578,42,43,45
1927,37075,538,7,3,2
1928,37077,4907,195,193,191
1929,37079,2050,98,98,97
1930,37081,36946,2010,2007,1986
1931,37083,4710,407,447,480
1932,37085,8758,486,491,478
1933,37087,3549,212,212,203
1934,37089,8169,489,501,499
1935,37091,1853,57,52,48
1936,37093,3817,157,148,141
1937,37095,607,20,23,27
1938,37097,15164,999,1017,1001
1939,37099,3091,88,74,66
1940,37101,16399,871,939,920
1941,37103,625,43,43,45
1942,37105,5069,216,208,194
1943,37107,4952,313,342,343
1944,37109,8188,361,323,304
1945,37111,4474,151,135,124
