,County,235,241,248,255
1045,21105,71,0,4,7
1046,21107,568,31,40,42
1047,21109,323,40,31,19
1048,21111,13697,810,650,509
1049,21113,539,50,63,70
1050,21115,136,6,7,7
1051,21117,1872,67,49,40
1052,21119,107,,,NaN
1053,21121,409,39,33,29
1054,21123,104,6,7,7
1055,21125,690,74,102,136
1056,21127,53,6,6,0
1057,21129,15,,,NaN
1058,21131,45,1,0,0
1059,21133,94,,,NaN
1060,21135,207,,,NaN
1061,21137,161,13,13,7
1062,21139,70,7,7,7
1063,21141,481,30,29,28
1064,21143,59,,,NaN
1065,21145,611,60,62,65
1066,21147,128,11,7,7
1067,21149,63,0,4,3
1068,21151,1398,165,163,141
1069,21153,77,9,7,7
1070,21155,205,14,14,14
1071,21157,236,15,14,14
1072,21159,62,7,7,6
1073,21161,118,6,7,7
1074,21163,159,21,13,7
1075,21165,40,,,NaN
1076,21167,165,35,40,42
1077,21169,96,8,7,7
1078,21171,183,13,13,11
1079,21173,220,13,14,14
1080,21175,50,0,0,0
1081,21177,694,26,38,39
1082,21179,440,55,61,69
1083,21181,29,0,0,0
1084,21183,410,16,25,21
1085,21185,951,80,99,108
1086,21187,89,6,7,7
1087,21189,37,0,0,0
1088,21191,83,,,NaN
1089,21193,308,14,20,18
1090,21195,369,39,40,47
1091,21197,86,,,NaN
1092,21199,687,68,55,42
1093,21201,12,2,0,0
1094,21203,153,13,11,7
1095,21205,188,5,11,10
1096,21207,225,29,28,23
1097,21209,683,49,44,36
1098,21211,978,34,36,35
1099,21213,248,13,14,14
1100,21215,188,12,14,14
1101,21217,245,28,18,14
1102,21219,169,7,10,7
1103,21221,137,37,53,67
1104,21223,51,0,0,0
1105,21225,210,80,58,38
1106,21227,3942,354,425,480
1107,21229,139,6,7,7
1108,21231,116,14,7,7
1109,21233,130,12,7,7
1110,21235,237,12,14,14
1111,21237,30,0,0,0
1112,21239,233,15,14,14
1113,22001,2889,45,59,70
1114,22003,1512,48,48,49
1115,22005,3571,121,98,87
1116,22007,721,47,58,70
1117,22009,1419,103,119,142
1118,22011,970,24,20,15
1119,22013,441,12,8,7
1120,22015,2926,138,132,140
1121,22017,7908,303,306,337
1122,22019,7623,118,117,106
1123,22021,295,,,NaN
1124,22023,208,,,NaN
1125,22025,419,39,28,29
1126,22027,465,50,42,40
1127,22029,496,41,46,54
1128,22031,857,32,18,14
1129,22033,14588,402,329,295
1130,22035,539,,,NaN
1131,22037,1669,,,NaN
1132,22039,1262,92,86,82
1133,22041,1145,32,22,15
1134,22043,471,21,11,7
1135,22045,2844,89,98,112
1136,22047,1391,39,29,23
1137,22049,584,97,91,109
1138,22051,17023,256,207,179
1139,22053,1197,29,24,21
1140,22055,8687,324,361,445
1141,22057,3435,98,74,69
1142,22059,412,,,NaN
1143,22061,1043,122,134,169
1144,22063,3558,81,60,47
1145,22065,848,10,4,0
1146,22067,698,74,89,110
1147,22069,1025,81,93,115
1148,22071,12169,308,260,242
1149,22073,5852,276,285,325
1150,22075,662,,,NaN
1151,22077,1013,31,23,19
1152,22079,4010,92,75,60
1153,22081,345,10,7,7
1154,22083,732,16,14,14
1155,22085,809,47,53,66
1156,22087,1328,52,43,42
1157,22089,1731,43,33,29
1158,22091,391,9,7,7
1159,22093,781,10,14,14
1160,22095,1559,19,28,28
1161,22097,3230,56,49,37
1162,22099,2046,39,32,23
1163,22101,1825,45,45,55
1164,22103,6637,340,346,384
1165,22105,4278,114,97,86
1166,22107,158,,,NaN
1167,22109,3511,127,137,168
1168,22111,909,44,39,33
1169,22113,1979,76,96,121
1170,22115,1016,48,49,56
1171,22117,1561,47,36,30
1172,22119,1144,93,98,116
1173,22121,873,20,18,14
1174,22123,332,,,NaN
1175,22125,651,,,NaN
1176,22127,588,12,13,8
1177,23001,641,24,21,19
1178,23003,40,0,0,0
1179,23005,2251,45,53,72
1180,23007,54,0,0,0
1181,23009,52,0,0,0
1182,23011,200,6,7,7
1183,23013,33,0,0,0
1184,23015,38,2,0,0
1185,23017,83,8,4,0
1186,23019,251,5,7,7
1187,23021,8,0,0,0
1188,23023,62,0,0,0
1189,23025,74,,,NaN
1190,23027,73,0,0,0
1191,23029,15,0,0,0
1192,23031,987,110,148,175
1193,24001,421,24,24,28
1194,24003,9119,416,404,402
1195,24005,16724,555,446,364
1196,24009,862,55,66,82
1197,24011,609,67,83,100
1198,24013,1852,104,124,155
1199,24015,911,90,121,161
1200,24017,2570,99,98,97
1201,24019,527,53,51,61
1202,24021,3742,159,173,191
1203,24023,68,7,7,7
1204,24025,2811,192,194,196
1205,24027,4768,221,239,267
1206,24029,290,14,16,21
1207,24031,21167,634,649,685
1208,24033,27683,768,793,783
1209,24035,607,25,21,20
1210,24037,1193,52,61,71
1211,24039,219,15,14,14
1212,24041,510,18,27,31
1213,24043,1493,118,132,141
1214,24045,1770,145,194,231
1215,24047,940,71,73,75
1216,24510,15254,386,312,265
1217,25001,1682,17,14,7
1218,25003,683,7,7,3
1219,25005,9525,99,70,48
1220,25007,0,0,0,0
1221,25009,18679,12,6,2
1222,25011,396,7,0,0
1223,25013,7857,82,58,40
1224,25015,1196,14,7,7
1225,25017,26182,272,193,128
1226,25019,0,0,0,0
1227,25021,9832,101,73,48
1228,25023,9367,98,69,46
1229,25025,23194,527,533,514
1230,25027,13842,144,102,69
1231,26001,40,0,0,0
1232,26003,17,0,0,0
1233,26005,694,24,22,21
1234,26007,132,0,7,6
1235,26009,64,4,0,0
1236,26011,66,0,0,0
1237,26013,10,0,0,0
1238,26015,257,,,NaN
1239,26017,903,26,20,14
1240,26019,63,5,2,0
1241,26021,1729,48,54,48
1242,26023,545,26,28,20
1243,26025,1130,54,46,38
1244,26027,466,33,57,73
1245,26029,89,11,6,0
1246,26031,86,,,NaN
1247,26033,66,0,0,0
1248,26035,107,,,NaN
1249,26037,591,55,59,61
1250,26039,116,,,NaN
1251,26041,211,30,34,29
1252,26043,73,,,NaN
1253,26045,569,32,36,41
1254,26047,135,5,7,7
1255,26049,4104,49,48,36
1256,26051,84,5,0,0
1257,26053,149,5,7,7
1258,26055,432,36,41,35
1259,26057,216,16,9,7
1260,26059,313,11,13,7
1261,26061,210,,,NaN
1262,26063,205,3,7,7
1263,26065,2525,509,804,1000
1264,26067,338,17,16,12
1265,26069,167,11,7,7
1266,26071,48,11,4,0
1267,26073,606,37,25,15
1268,26075,930,53,67,69
1269,26077,2276,221,336,434
1270,26079,75,5,3,0
1271,26081,9009,229,262,232
1272,26083,7,6,0,0
1273,26085,32,0,0,0
1274,26087,565,,,NaN
1275,26089,103,,,NaN
1276,26091,730,60,56,52
1277,26093,1242,50,46,35
1278,26095,10,0,0,0
1279,26097,51,8,3,0
1280,26099,13673,312,287,205
1281,26101,69,6,3,0
1282,26103,284,18,13,7
1283,26105,129,5,7,6
1284,26107,163,,,NaN
1285,26109,267,,,NaN
1286,26111,508,46,48,49
1287,26113,54,0,0,0
1288,26115,1427,30,21,14
1289,26117,257,11,9,7
1290,26119,13,0,0,0
1291,26121,1436,54,77,104
1292,26123,309,,,NaN
1293,26125,19348,619,775,763
1294,26127,501,,,NaN
1295,26129,60,0,0,0
1296,26131,37,0,0,0
1297,26133,86,5,4,0
1298,26135,29,0,0,0
1299,26137,157,4,7,7
1300,26139,2877,464,631,820
1301,26141,23,0,0,0
1302,26143,83,0,0,0
1303,26145,2757,87,82,66
1304,26147,954,17,32,28
1305,26149,708,14,24,21
1306,26151,132,5,7,6
1307,26153,17,0,0,0
1308,26155,472,11,6,4
1309,26157,471,,,NaN
1310,26159,700,23,15,11
1311,26161,3162,137,185,215
1312,26163,33251,1028,1288,1367
1313,26165,115,,,NaN
1314,27001,66,,,NaN
1315,27003,5341,319,299,273
1316,27005,225,15,14,14
1317,27007,350,15,21,21
1318,27009,458,33,28,25
1319,27011,51,,,NaN
1320,27013,1494,104,71,61
1321,27015,144,6,7,7
1322,27017,214,7,11,14
1323,27019,1257,70,63,55
1324,27021,118,11,7,7
1325,27023,169,8,9,7
1326,27025,392,39,37,34
1327,27027,1131,173,219,268
1328,27029,24,1,0,0
1329,27031,6,0,0,0
1330,27033,209,,,NaN
1331,27035,373,44,43,46
1332,27037,6767,343,243,187
1333,27039,181,22,14,14
1334,27041,200,14,14,14
1335,27043,127,8,7,7
1336,27045,92,5,7,7
1337,27047,454,46,53,68
1338,27049,296,29,21,19
1339,27051,58,,,NaN
1340,27053,24788,754,475,362
1341,27055,93,5,7,7
1342,27057,53,,,NaN
1343,27059,208,8,11,14
1344,27061,245,,,NaN
1345,27063,104,6,7,7
1346,27065,85,15,7,7
1347,27067,888,39,32,28
1348,27069,12,0,0,0
1349,27071,96,4,7,7
1350,27073,30,,,NaN
1351,27075,47,,,NaN
1352,27077,18,0,0,0
1353,27079,428,16,14,7
1354,27081,81,9,7,7
1355,27083,599,33,17,12
1356,27085,416,28,20,13
1357,27087,41,4,0,0
1358,27089,49,,,NaN
1359,27091,264,18,14,14
1360,27093,146,,,NaN
1361,27095,128,,,NaN
1362,27097,170,41,47,45
1363,27099,1234,30,30,29
1364,27101,147,0,7,7
1365,27103,476,17,27,28
1366,27105,1906,,,NaN
1367,27107,48,0,0,0
1368,27109,2176,71,54,45
1369,27111,339,21,21,21
1370,27113,103,,,NaN
1371,27115,180,15,14,11
1372,27117,202,5,11,14
1373,27119,244,25,16,14
1374,27121,74,0,4,7
1375,27123,10060,432,378,327
1376,27125,36,0,0,0
1377,27127,84,7,7,7
1378,27129,107,8,7,7
1379,27131,1261,32,28,20
1380,27133,133,,,NaN
1381,27135,104,14,8,7
1382,27137,1145,171,177,182
1383,27139,2254,83,54,38
1384,27141,1015,49,42,33
1385,27143,157,3,7,7
1386,27145,3558,163,145,145
1387,27147,496,29,30,28
1388,27149,86,8,7,7
1389,27151,94,,,NaN
1390,27153,468,12,25,28
1391,27155,29,,,NaN
1392,27157,151,,,NaN
1393,27159,59,,,NaN
1394,27161,392,85,118,144
1395,27163,3384,150,98,70
1396,27165,473,21,28,28
1397,27167,55,5,6,0
1398,27169,677,139,143,151
1399,27171,1439,81,64,49
1400,27173,132,,,NaN
1401,28001,862,33,34,28
1402,28003,729,43,42,35
1403,28005,291,6,4,0
1404,28007,619,15,8,7
1405,28009,206,1,0,0
1406,28011,1708,66,47,35
1407,28013,502,11,7,4
1408,28015,303,6,5,0
1409,28017,621,11,7,7
1410,28019,174,,,NaN
1411,28021,447,,,NaN
1412,28023,508,14,7,5
1413,28025,544,53,61,72
1414,28027,1072,24,14,9
1415,28029,1136,,,NaN
1416,28031,774,30,44,48
1417,28033,5154,236,212,176
1418,28035,2277,46,31,19
1419,28037,182,0,0,0
1420,28039,729,15,7,7
1421,28041,326,9,6,0
1422,28043,1011,31,34,35
1423,28045,538,15,7,6
1424,28047,3619,109,78,54
1425,28049,6816,111,94,69
1426,28051,1075,13,13,7
1427,28053,362,12,6,0
1428,28055,98,0,0,0
1429,28057,690,64,49,42
1430,28059,3290,90,70,44
1431,28061,523,13,7,5
1432,28063,232,7,0,0
1433,28065,313,6,4,0
1434,28067,2293,62,62,56
1435,28069,281,1,0,0
1436,28071,1939,247,230,223
1437,28073,1536,26,14,9
1438,28075,1948,74,70,56
1439,28077,420,,,NaN
1440,28079,925,12,12,7
1441,28081,2460,109,81,59
1442,28083,1320,42,49,41
1443,28085,1024,21,14,8
1444,28087,1364,37,40,35
1445,28089,3134,59,44,27
1446,28091,823,17,9,7
1447,28093,1053,40,38,28
1448,28095,1144,37,33,23
1449,28097,437,10,7,3
1450,28099,1497,32,32,28
1451,28101,730,29,32,28
1452,28103,539,7,7,5
1453,28105,1691,114,112,97
1454,28107,1365,27,21,16
1455,28109,822,26,20,15
1456,28111,374,35,18,11
1457,28113,1185,11,7,5
1458,28115,1163,39,31,24
1459,28117,735,51,51,43
1460,28119,354,5,6,0
1461,28121,3075,76,49,34
1462,28123,1141,17,14,7
1463,28125,257,0,0,0
1464,28127,993,25,30,28
1465,28129,509,14,7,5
1466,28131,341,0,4,0
1467,28133,1338,22,19,12
1468,28135,703,32,32,28
1469,28137,914,33,37,41
1470,28139,611,42,48,51
1471,28141,628,37,40,35
1472,28143,464,7,7,3
1473,28145,952,28,29,21
1474,28147,579,,,NaN
1475,28149,1354,14,14,10
1476,28151,2123,43,38,29
1477,28153,863,,,NaN
1478,28155,321,6,6,0
1479,28157,290,6,4,0
1480,28159,717,8,7,7
1481,28161,405,,,NaN
1482,28163,1009,24,24,21
1483,29001,292,31,28,26
1484,29003,180,46,60,79
1485,29005,41,6,7,7
1486,29007,344,48,47,49
1487,29009,409,33,41,47
1488,29011,145,33,26,28
1489,29013,82,,,NaN
1490,29015,180,24,26,29
1491,29017,250,96,141,167
1492,29019,4071,963,962,1061
1493,29021,1547,188,240,304
1494,29023,484,87,121,161
1495,29025,56,7,7,7
1496,29027,506,114,120,126
1497,29029,683,93,99,97
1498,29031,1276,252,349,447
1499,29033,126,11,17,21
1500,29035,50,9,7,7
1501,29037,1255,149,152,125
1502,29039,70,8,10,14
1503,29041,42,8,7,7
1504,29043,1025,261,371,473
1505,29045,54,6,7,7
1506,29047,1608,178,150,122
1507,29049,179,21,25,29
1508,29051,1198,241,292,335
1509,29053,335,79,62,59
1510,29055,249,35,34,29
1511,29057,41,6,7,7
1512,29059,147,25,24,27
1513,29061,66,20,15,14
1514,29063,93,14,14,14
1515,29065,84,37,21,20
1516,29067,137,21,21,22
1517,29069,636,79,89,91
1518,29071,1329,223,254,301
1519,29073,135,39,28,28
1520,29075,108,6,13,17
1521,29077,4660,866,928,942
1522,29079,130,56,52,35
1523,29081,94,9,14,14
1524,29083,145,13,20,23
1525,29085,72,6,8,14
1526,29087,72,,,NaN
1527,29089,149,22,21,26
1528,29091,396,93,108,123
1529,29093,43,,,NaN
1530,29095,6473,705,590,467
1531,29097,3110,538,729,915
1532,29099,3425,397,375,336
1533,29101,853,237,279,367
1534,29103,45,0,6,7
1535,29105,402,87,125,166
1536,29107,320,60,88,115
1537,29109,441,54,61,67
1538,29111,69,,,NaN
1539,29113,666,60,42,37
1540,29115,48,0,6,7
1541,29117,351,,,NaN
1542,29119,1016,,,NaN
1543,29121,104,21,18,20
1544,29123,238,40,32,22
1545,29125,59,8,7,9
1546,29127,595,57,36,24
1547,29129,27,0,4,7
1548,29131,355,63,75,76
1549,29133,263,20,34,41
1550,29135,225,24,31,36
1551,29137,82,6,11,14
1552,29139,67,6,7,12
1553,29141,199,65,81,102
1554,29143,479,28,20,14
1555,29145,1214,81,117,150
1556,29147,677,64,35,21
1557,29149,80,18,14,14
1558,29151,109,23,15,20
1559,29153,82,39,25,18
1560,29155,426,65,73,85
1561,29157,516,90,110,122
1562,29159,894,51,36,28
1563,29161,338,91,108,112
1564,29163,189,33,28,34
1565,29165,571,67,66,61
1566,29167,390,62,82,98
1567,29169,460,38,27,16
1568,29171,30,0,5,7
1569,29173,134,13,19,21
1570,29175,182,51,65,86
1571,29177,140,9,18,21
1572,29179,28,2,5,7
1573,29181,132,23,21,22
1574,29183,6660,550,531,509
1575,29185,33,5,7,7
1576,29186,151,18,21,25
1577,29187,1606,,,NaN
1578,29189,21831,1303,1200,1089
1579,29195,617,41,44,42
1580,29197,22,1,0,5
1581,29199,23,0,0,5
1582,29201,746,67,56,49
1583,29203,67,7,7,13
1584,29205,56,6,7,7
1585,29207,358,48,68,86
1586,29209,348,39,35,32
1587,29211,184,,,NaN
1588,29213,1050,97,110,119
1589,29215,197,82,99,138
1590,29217,127,15,19,21
1591,29219,402,52,67,78
1592,29221,298,29,27,18
1593,29223,145,56,73,96
1594,29225,379,116,170,223
1595,29227,18,0,0,0
1596,29229,147,,,NaN
1597,29510,6608,203,159,130
1598,30001,74,,,NaN
1599,30003,773,43,35,24
1600,30005,15,0,0,0
1601,30007,17,0,0,0
1602,30009,100,8,7,7
1603,30011,0,0,0,0
1604,30013,444,97,97,81
1605,30015,15,,,NaN
1606,30017,79,11,7,7
1607,30019,3,0,0,0
1608,30021,59,6,7,7
1609,30023,87,,,NaN
1610,30025,4,0,0,0
1611,30027,53,12,7,7
1612,30029,730,39,25,18
1613,30031,1153,41,42,42
1614,30033,16,0,0,0
1615,30035,166,22,18,14
1616,30037,3,0,0,0
1617,30039,22,0,0,0
1618,30041,111,13,14,14
1619,30043,45,6,7,7
1620,30045,6,0,0,0
1621,30047,241,,,NaN
1622,30049,209,,,NaN
1623,30051,15,6,4,0
1624,30053,103,,,NaN
1625,30055,15,0,0,0
1626,30057,96,,,NaN
1627,30059,9,0,0,0
1628,30061,2,0,0,0
1629,30063,473,28,40,42
1630,30065,23,0,0,0
1631,30067,76,,,NaN
1632,30069,0,0,0,0
1633,30071,114,,,NaN
1634,30073,17,0,0,0
1635,30075,2,0,0,0
1636,30077,10,0,0,0
1637,30079,1,0,0,0
1638,30081,115,4,7,10
1639,30083,70,8,7,7
1640,30085,86,,,NaN
1641,30087,434,85,69,47
1642,30089,42,0,4,7
1643,30091,6,0,0,0
1644,30093,160,30,19,14
1645,30095,49,8,7,7
1646,30097,36,0,0,0
1647,30099,19,0,0,0
1648,30101,64,6,7,7
1649,30103,3,0,0,0
1650,30105,51,0,5,7
1651,30107,6,0,0,0
1652,30109,8,0,0,0
1653,30111,2491,204,184,156
1654,31001,458,24,31,28
1655,31003,36,,,NaN
1656,31005,1,0,0,0
1657,31007,2,0,0,0
1658,31009,0,0,0,0
1659,31011,45,,,NaN
1660,31013,42,,,NaN
1661,31015,12,0,0,0
1662,31017,10,,,NaN
1663,31019,867,99,107,97
1664,31021,72,4,7,7
1665,31023,100,6,7,7
1666,31025,286,13,19,20
1667,31027,72,13,8,7
1668,31029,16,0,0,0
1669,31031,37,0,0,0
1670,31033,31,0,0,0
1671,31035,64,0,5,7
1672,31037,743,14,40,46
1673,31039,105,6,7,7
1674,31041,79,0,7,7
1675,31043,2081,35,28,26
1676,31045,108,,,NaN
1677,31047,1046,,,NaN
1678,31049,3,0,0,0
1679,31051,75,6,7,7
1680,31053,993,46,57,56
1681,31055,14448,385,359,274
1682,31057,10,0,0,0
1683,31059,46,8,4,0
1684,31061,20,0,0,0
1685,31063,6,0,0,0
1686,31065,30,0,0,0
1687,31067,163,16,13,13
1688,31069,9,0,0,0
1689,31071,6,0,0,0
1690,31073,30,6,3,0
1691,31075,0,0,0,0
1692,31077,18,6,0,0
1693,31079,1917,27,26,21
1694,31081,110,,,NaN
1695,31083,8,0,0,0
1696,31085,0,0,0,0
1697,31087,2,0,0,0
1698,31089,35,,,NaN
1699,31091,7,0,0,0
1700,31093,71,6,7,7
1701,31095,26,0,0,0
1702,31097,33,3,0,0
1703,31099,126,6,7,7
1704,31101,51,3,2,0
1705,31103,2,0,0,0
1706,31105,15,0,0,0
1707,31107,90,7,7,7
1708,31109,5086,698,1096,1425
1709,31111,343,,,NaN
1710,31113,6,0,0,0
1711,31115,2,0,0,0
1712,31117,6,0,0,0
1713,31119,713,64,79,77
1714,31121,78,4,7,7
1715,31123,71,6,7,7
1716,31125,17,0,0,0
1717,31127,109,9,7,7
1718,31129,13,0,0,0
1719,31131,130,6,7,7
1720,31133,13,0,0,0
1721,31135,32,0,0,0
1722,31137,89,9,7,7
1723,31139,83,9,7,7
1724,31141,958,58,81,95
1725,31143,43,9,4,0
1726,31145,21,0,0,0
1727,31147,47,10,5,4
1728,31149,33,,,NaN
1729,31151,664,20,39,42
1730,31153,3120,134,141,123
1731,31155,313,53,79,95
1732,31157,387,11,22,21
1733,31159,187,11,14,14
1734,31161,38,,,NaN
1735,31163,19,0,0,0
1736,31165,7,0,0,0
1737,31167,35,0,0,0
1738,31169,28,0,0,0
1739,31171,5,0,0,0
1740,31173,240,,,NaN
1741,31175,25,,,NaN
1742,31177,190,11,14,14
1743,31179,78,20,10,7
1744,31181,14,0,0,0
1745,31183,1,0,0,0
1746,31185,135,13,10,7
1747,32001,113,0,0,0
1748,32003,62650,1262,869,593
1749,32005,269,10,7,7
1750,32007,883,,,NaN
1751,32009,0,0,0,0
1752,32011,10,0,0,0
1753,32013,117,0,0,0
1754,32015,67,0,0,0
1755,32017,6,0,0,0
1756,32019,374,19,13,8
1757,32021,13,0,0,0
1758,32023,490,14,14,9
1759,32027,21,0,0,0
1760,32029,9,0,0,0
1761,32031,7981,372,328,291
1762,32033,47,11,3,0
1763,32510,487,40,56,75
1764,33001,133,9,7,8
1765,33003,116,6,7,7
1766,33005,141,,,NaN
1767,33007,21,1,0,0
1768,33009,127,7,7,7
1769,33011,4196,118,149,189
1770,33013,534,24,31,38
1771,33015,1919,90,123,161
1772,33017,457,54,63,68
1773,33019,49,0,0,3
1774,34001,3887,79,85,89
1775,34003,21966,167,133,107
1776,34005,6716,175,177,178
1777,34007,9476,150,136,118
1778,34009,963,29,35,41
1779,34011,3688,53,51,39
1780,34013,20657,152,123,100
1781,34015,4058,260,339,399
1782,34017,20371,101,95,83
1783,34019,1256,,,NaN
1784,34021,8491,89,91,91
1785,34023,18842,228,273,276
1786,34025,11190,276,328,355
1787,34027,7628,52,51,43
1788,34029,11743,325,363,399
1789,34031,18661,133,111,82
1790,34033,1014,,,NaN
1791,34035,5558,86,113,123
1792,34037,1425,,,NaN
1793,34039,17315,104,93,86
1794,34041,1418,,,NaN
1795,35001,6056,94,66,48
1796,35003,11,0,0,0
1797,35005,947,162,194,232
1798,35006,403,7,7,7
1799,35007,23,0,0,0
1800,35009,724,18,13,7
1801,35011,2,0,0,0
1802,35013,3026,72,64,52
1803,35015,624,59,51,46
1804,35017,99,,,NaN
1805,35019,32,0,0,0
1806,35021,2,0,0,0
1807,35023,98,0,0,0
1808,35025,1261,62,49,39
1809,35027,177,0,0,0
1810,35028,29,0,0,0
1811,35029,357,11,7,7
1812,35031,4266,23,21,14
1813,35033,7,0,0,0
1814,35035,238,7,7,7
1815,35037,69,5,0,0
1816,35039,374,7,7,7
1817,35041,230,16,7,7
1818,35043,1289,32,23,21
1819,35045,3233,21,51,52
1820,35047,91,6,0,0
1821,35049,898,35,29,25
1822,35051,39,1,0,0
1823,35053,78,0,0,0
1824,35055,124,,,NaN
1825,35057,64,1,0,0
1826,35059,31,0,0,0
1827,35061,532,,,NaN
1828,36001,2915,108,138,176
1829,36003,94,0,0,0
1830,36005,52235,308,284,254
1831,36007,1418,63,68,70
1832,36009,241,11,7,7
1833,36011,190,9,7,7
1834,36013,515,61,49,37
1835,36015,251,,,NaN
1836,36017,245,6,7,7
1837,36019,153,,,NaN
1838,36021,577,,,NaN
1839,36023,128,,,NaN
1840,36025,128,6,7,7
1841,36027,4986,48,40,31
1842,36029,10637,434,431,448
1843,36031,151,0,6,7
1844,36033,63,8,0,0
1845,36035,318,8,7,7
1846,36037,307,6,7,7
1847,36039,318,5,7,7
1848,36041,14,0,0,0
1849,36043,313,7,7,7
1850,36045,157,0,5,7
1851,36047,66197,615,620,625
1852,36049,50,0,0,0
1853,36051,196,8,7,7
1854,36053,478,6,12,14
1855,36055,5727,165,207,250
1856,36057,218,6,7,7
1857,36059,45711,511,480,445
1858,36061,32677,262,239,218
1859,36063,1685,37,35,35
1860,36065,2347,51,72,93
1861,36067,4081,110,111,117
1862,36069,439,38,56,75
1863,36071,11635,121,125,127
1864,36073,321,6,7,7
1865,36075,388,88,111,149
1866,36077,314,85,48,36
1867,36079,1557,32,32,32
1868,36081,71111,467,453,439
1869,36083,879,21,25,28
1870,36085,15582,149,152,146
1871,36087,14547,120,102,82
1872,36089,304,6,7,7
1873,36091,961,85,128,168
1874,36093,1356,41,36,29
1875,36095,78,,,NaN
1876,36097,32,4,0,0
1877,36099,104,0,0,0
1878,36101,326,6,7,7
1879,36103,45683,475,468,476
1880,36105,1553,21,41,48
1881,36107,219,6,7,7
1882,36109,381,73,58,39
1883,36111,2218,19,14,7
1884,36113,348,18,14,14
1885,36115,284,15,10,7
1886,36117,303,8,7,7
1887,36119,37531,213,158,113
1888,36121,128,0,3,7
1889,36123,62,0,0,0
1890,37001,3593,174,136,111
1891,37003,471,32,35,29
1892,37005,217,8,7,7
1893,37007,513,33,35,35
1894,37009,243,11,7,7
1895,37011,322,,,NaN
1896,37013,806,156,209,269
1897,37015,521,26,19,12
1898,37017,832,43,47,49
1899,37019,1513,52,64,82
1900,37021,2859,102,81,61
1901,37023,2017,56,50,40
1902,37025,3656,200,191,184
1903,37027,1560,37,35,28
1904,37029,110,,,NaN
1905,37031,614,34,23,17
1906,37033,275,,,NaN
1907,37035,2897,105,90,77
1908,37037,1581,32,20,14
1909,37039,550,47,29,18
1910,37041,281,26,21,16
1911,37043,108,6,5,0
1912,37045,1862,135,161,177
1913,37047,1265,86,93,102
1914,37049,1326,92,89,85
1915,37051,4889,315,297,278
1916,37053,148,14,7,7
1917,37055,251,,,NaN
1918,37057,2468,159,174,191
1919,37059,525,21,18,14
1920,37061,2316,37,62,62
1921,37063,7337,216,201,197
1922,37065,1195,110,109,103
1923,37067,6631,211,175,153
1924,37069,1156,33,21,16
1925,37071,4606,236,248,252
1926,37073,116,,,NaN
1927,37075,114,52,66,84
1928,37077,1649,46,33,24
1929,37079,485,36,28,24
1930,37081,7770,421,405,396
1931,37083,934,18,11,7
1932,37085,1909,105,92,81
1933,37087,566,29,33,35
1934,37089,1872,92,131,168
1935,37091,657,36,32,21
1936,37093,1015,81,110,140
1937,37095,124,11,7,7
1938,37097,2802,76,51,35
1939,37099,610,15,14,14
1940,37101,4270,116,93,71
1941,37103,147,,,NaN
1942,37105,1546,50,39,36
1943,37107,935,46,38,30
1944,37109,1376,175,242,316
1945,37111,912,29,28,24
1946,37113,560,13,18,15
1947,37115,85,,,NaN
1948,37117,411,22,21,14
1949,37119,27285,601,475,375
1950,37121,136,5,0,0
1951,37123,984,39,31,24
1952,37125,1508,67,62,54
1953,37127,1978,154,121,106
1954,37129,3889,396,460,581
1955,37131,409,25,15,14
1956,37133,1894,79,60,45
1957,37135,2556,100,70,49
1958,37137,244,,,NaN
1959,37139,647,30,21,14
1960,37141,847,38,40,46
1961,37143,163,13,7,7
1962,37145,385,28,26,21
1963,37147,4457,296,214,157
1964,37149,293,7,7,7
1965,37151,2655,96,111,125
1966,37153,861,116,160,206
1967,37155,4158,218,200,170
1968,37157,1076,136,110,107
1969,37159,3096,101,71,52
1970,37161,1062,62,55,57
1971,37163,2018,32,22,19
1972,37165,850,74,67,53
1973,37167,1729,91,88,72
1974,37169,389,37,56,75
1975,37171,1264,24,19,12
1976,37173,140,0,4,7
1977,37175,304,18,11,7
1978,37177,113,0,4,0
1979,37179,4444,170,148,124
1980,37181,987,36,30,28
1981,37183,16450,551,415,316
1982,37185,303,6,7,7
1983,37187,201,7,7,7
1984,37189,621,34,27,21
1985,37191,3065,119,115,113
1986,37193,1122,40,28,22
1987,37195,2010,153,192,250
1988,37197,682,17,16,14
1989,37199,114,7,7,4
1990,38001,14,,,NaN
1991,38003,195,55,50,35
1992,38005,265,23,35,42
1993,38007,6,0,0,0
1994,38009,34,0,4,7
1995,38011,26,7,7,7
1996,38013,25,0,2,6
1997,38015,2643,453,500,578
1998,38017,4214,530,650,841
1999,38019,37,0,5,7
2000,38021,35,7,7,7
2001,38023,6,0,0,0
2002,38025,58,6,7,7
2003,38027,58,6,7,7
2004,38029,50,,,NaN
2005,38031,52,11,7,7
2006,38033,40,0,5,7
2007,38035,1902,172,125,98
2008,38037,9,0,0,0
2009,38039,43,,,NaN
2010,38041,44,14,7,7
2011,38043,38,0,5,7
2012,38045,37,14,7,7
2013,38047,15,,,NaN
2014,38049,55,8,7,7
2015,38051,50,,,NaN
2016,38053,145,11,18,21
2017,38055,202,26,27,31
2018,38057,74,31,19,14
2019,38059,917,219,272,330
2020,38061,189,10,22,28
2021,38063,36,2,6,7
2022,38065,13,7,0,0
2023,38067,43,,,NaN
