,County,186,192,199,206
1042,21099,68,18,23,31
1043,21101,281,71,94,128
1044,21103,74,19,24,34
1045,21105,16,4,7,7
1046,21107,374,42,102,147
1047,21109,127,17,35,50
1048,21111,6135,1326,1964,2713
1049,21113,233,81,89,117
1050,21115,24,11,7,7
1051,21117,1194,211,355,501
1052,21119,31,6,10,14
1053,21121,162,30,49,68
1054,21123,40,19,19,23
1055,21125,321,102,119,154
1056,21127,27,20,14,16
1057,21129,3,0,0,0
1058,21131,20,12,11,14
1059,21133,35,,,NaN
1060,21135,29,6,7,14
1061,21137,83,15,25,36
1062,21139,32,9,14,15
1063,21141,288,35,81,116
1064,21143,27,3,7,10
1065,21145,294,74,100,135
1066,21147,26,7,7,14
1067,21149,38,6,11,14
1068,21151,308,76,102,140
1069,21153,14,,,NaN
1070,21155,91,16,26,38
1071,21157,112,29,38,51
1072,21159,25,19,14,15
1073,21161,46,5,12,18
1074,21163,68,30,29,38
1075,21165,23,7,7,9
1076,21167,37,6,13,16
1077,21169,25,,,NaN
1078,21171,79,26,29,38
1079,21173,97,14,28,39
1080,21175,28,7,7,14
1081,21177,597,58,159,233
1082,21179,175,41,57,79
1083,21181,20,6,7,7
1084,21183,329,58,97,137
1085,21185,478,117,155,213
1086,21187,28,11,11,14
1087,21189,6,,,NaN
1088,21191,32,7,7,14
1089,21193,154,48,58,75
1090,21195,194,56,67,91
1091,21197,36,8,11,14
1092,21199,182,39,57,79
1093,21201,2,0,0,0
1094,21203,46,10,14,21
1095,21205,57,18,21,26
1096,21207,86,15,25,37
1097,21209,261,147,125,154
1098,21211,662,83,183,265
1099,21213,123,23,37,51
1100,21215,77,21,25,34
1101,21217,80,13,24,34
1102,21219,31,,,NaN
1103,21221,45,12,15,21
1104,21223,27,5,7,12
1105,21225,46,13,15,21
1106,21227,2223,374,656,928
1107,21229,49,13,17,23
1108,21231,50,19,21,26
1109,21233,73,16,24,32
1110,21235,94,31,36,47
1111,21237,8,,,NaN
1112,21239,114,24,33,47
1113,22001,2173,431,346,337
1114,22003,986,333,184,165
1115,22005,2249,364,327,332
1116,22007,493,60,70,70
1117,22009,827,219,141,132
1118,22011,624,167,107,98
1119,22013,340,36,49,49
1120,22015,1855,329,271,272
1121,22017,5652,831,797,818
1122,22019,5459,1225,839,818
1123,22021,178,23,21,21
1124,22023,157,41,26,28
1125,22025,243,17,30,35
1126,22027,200,39,29,28
1127,22029,234,53,37,35
1128,22031,571,91,83,84
1129,22033,9636,1443,1396,1421
1130,22035,489,,,NaN
1131,22037,458,70,64,66
1132,22039,639,188,116,105
1133,22041,719,112,98,100
1134,22043,232,72,39,35
1135,22045,2003,413,290,290
1136,22047,1026,146,146,149
1137,22049,338,33,44,49
1138,22051,13448,1464,1783,1890
1139,22053,903,137,125,129
1140,22055,5769,1001,835,844
1141,22057,2319,365,332,339
1142,22059,192,38,29,28
1143,22061,639,107,91,91
1144,22063,2298,403,339,340
1145,22065,523,57,71,77
1146,22067,387,64,56,56
1147,22069,600,143,105,98
1148,22071,9898,891,1291,1385
1149,22073,4102,614,559,579
1150,22075,378,48,50,56
1151,22077,623,128,89,91
1152,22079,2687,420,382,389
1153,22081,167,48,32,28
1154,22083,472,114,76,73
1155,22085,463,105,70,70
1156,22087,957,163,135,138
1157,22089,1229,253,189,186
1158,22091,214,59,39,35
1159,22093,582,85,78,84
1160,22095,1285,170,176,182
1161,22097,1880,445,300,289
1162,22099,1399,200,198,203
1163,22101,1287,236,192,193
1164,22103,4285,662,610,624
1165,22105,2777,442,404,410
1166,22107,48,7,7,7
1167,22109,2453,426,348,354
1168,22111,543,57,72,77
1169,22113,1081,341,192,174
1170,22115,587,202,111,98
1171,22117,1093,134,147,154
1172,22119,768,124,113,112
1173,22121,545,87,78,77
1174,22123,225,29,28,33
1175,22125,319,40,47,49
1176,22127,358,44,49,49
1177,23001,534,23,19,21
1178,23003,31,4,0,0
1179,23005,2011,50,57,70
1180,23007,46,1,0,0
1181,23009,19,0,0,0
1182,23011,158,7,6,7
1183,23013,25,0,0,0
1184,23015,33,,,NaN
1185,23017,49,1,0,0
1186,23019,139,6,6,7
1187,23021,3,,,NaN
1188,23023,43,,,NaN
1189,23025,34,,,NaN
1190,23027,60,0,0,0
1191,23029,7,2,0,0
1192,23031,621,23,18,21
1193,24001,256,25,34,46
1194,24003,6380,579,846,1156
1195,24005,10924,1510,1595,2072
1196,24009,535,58,73,98
1197,24011,403,51,55,73
1198,24013,1369,136,184,248
1199,24015,597,58,81,110
1200,24017,1730,166,231,315
1201,24019,317,,,NaN
1202,24021,2879,227,374,516
1203,24023,42,12,8,8
1204,24025,1597,232,238,308
1205,24027,3327,306,443,604
1206,24029,229,13,28,39
1207,24031,17020,1087,2101,2978
1208,24033,21558,1507,2706,3802
1209,24035,366,47,51,67
1210,24037,834,81,108,148
1211,24039,114,10,15,21
1212,24041,308,68,50,62
1213,24043,871,106,125,162
1214,24045,1239,87,154,217
1215,24047,500,113,87,103
1216,24510,10353,1197,1423,1903
1217,25001,1525,66,51,62
1218,25003,607,23,20,24
1219,25005,8421,211,236,323
1220,25007,0,,,NaN
1221,25009,16304,294,437,612
1222,25011,360,,,NaN
1223,25013,7094,181,199,265
1224,25015,996,46,33,40
1225,25017,23534,517,665,915
1226,25019,0,,,NaN
1227,25021,8897,285,277,364
1228,25023,8561,144,231,325
1229,25025,19822,396,542,754
1230,25027,12580,303,353,478
1231,26001,28,1,0,0
1232,26003,5,0,0,0
1233,26005,470,44,36,42
1234,26007,125,2,7,8
1235,26009,34,6,3,1
1236,26011,41,1,0,1
1237,26013,5,0,0,0
1238,26015,170,19,14,14
1239,26017,521,51,41,44
1240,26019,28,,,NaN
1241,26021,1224,117,95,106
1242,26023,307,19,21,28
1243,26025,694,42,49,58
1244,26027,261,39,23,24
1245,26029,45,,,NaN
1246,26031,33,,,NaN
1247,26033,26,0,0,0
1248,26035,50,13,7,7
1249,26037,359,34,28,30
1250,26039,94,11,7,7
1251,26041,60,12,7,7
1252,26043,42,11,6,7
1253,26045,410,38,32,35
1254,26047,52,7,7,7
1255,26049,3309,252,244,280
1256,26051,34,3,0,0
1257,26053,57,,,NaN
1258,26055,160,38,18,14
1259,26057,128,,,NaN
1260,26059,229,16,14,21
1261,26061,42,12,7,7
1262,26063,132,43,20,14
1263,26065,1387,125,98,115
1264,26067,255,24,21,21
1265,26069,124,4,7,8
1266,26071,13,,,NaN
1267,26073,193,13,14,14
1268,26075,629,60,50,55
1269,26077,1441,118,106,120
1270,26079,47,5,7,7
1271,26081,6781,546,492,568
1272,26083,2,0,0,0
1273,26085,17,2,0,0
1274,26087,383,50,30,35
1275,26089,61,8,7,7
1276,26091,369,55,29,31
1277,26093,712,53,52,60
1278,26095,3,0,0,0
1279,26097,16,,,NaN
1280,26099,8891,632,642,747
1281,26101,32,2,0,0
1282,26103,113,7,7,7
1283,26105,93,6,7,7
1284,26107,50,7,7,7
1285,26109,69,16,9,7
1286,26111,265,42,24,24
1287,26113,40,,,NaN
1288,26115,794,67,59,68
1289,26117,168,17,14,14
1290,26119,7,0,0,0
1291,26121,1080,63,77,90
1292,26123,242,21,21,21
1293,26125,14035,841,966,1154
1294,26127,458,29,34,39
1295,26129,51,2,5,7
1296,26131,3,,,NaN
1297,26133,64,,,NaN
1298,26135,23,0,0,0
1299,26137,128,4,7,10
1300,26139,1600,152,123,138
1301,26141,14,0,0,0
1302,26143,45,0,0,7
1303,26145,1738,187,135,148
1304,26147,702,64,51,59
1305,26149,526,88,44,45
1306,26151,87,,,NaN
1307,26153,8,0,0,0
1308,26155,303,13,19,24
1309,26157,270,24,21,22
1310,26159,362,61,32,34
1311,26161,2259,185,183,201
1312,26163,26084,1322,1793,2156
1313,26165,57,6,7,7
1314,27001,24,6,6,7
1315,27003,3010,387,375,505
1316,27005,110,,,NaN
1317,27007,151,69,34,36
1318,27009,287,22,31,46
1319,27011,21,1,0,1
1320,27013,767,101,97,129
1321,27015,70,18,13,14
1322,27017,114,14,13,20
1323,27019,663,109,88,114
1324,27021,43,,,NaN
1325,27023,90,5,10,14
1326,27025,154,31,21,27
1327,27027,703,46,77,111
1328,27029,14,0,0,0
1329,27031,2,0,0,0
1330,27033,159,13,19,26
1331,27035,156,33,22,29
1332,27037,3475,482,435,583
1333,27039,118,7,13,20
1334,27041,115,14,13,21
1335,27043,73,6,6,13
1336,27045,53,11,6,9
1337,27047,338,17,35,53
1338,27049,159,14,18,26
1339,27051,38,,,NaN
1340,27053,16316,1758,1955,2697
1341,27055,33,,,NaN
1342,27057,19,,,NaN
1343,27059,101,8,13,15
1344,27061,119,27,19,22
1345,27063,64,6,6,11
1346,27065,23,,,NaN
1347,27067,644,41,68,100
1348,27069,3,0,0,0
1349,27071,56,,,NaN
1350,27073,6,0,0,0
1351,27075,13,0,0,0
1352,27077,1,0,0,0
1353,27079,181,31,25,31
1354,27081,52,7,6,7
1355,27083,401,30,45,63
1356,27085,116,7,13,19
1357,27087,18,,,NaN
1358,27089,25,6,6,7
1359,27091,192,9,21,30
1360,27093,80,7,11,14
1361,27095,50,6,6,7
1362,27097,75,3,6,13
1363,27099,1038,47,109,163
1364,27101,118,26,18,21
1365,27103,266,47,37,48
1366,27105,1727,,,NaN
1367,27107,29,11,6,7
1368,27109,1515,135,175,247
1369,27111,148,20,19,26
1370,27113,62,6,6,9
1371,27115,121,6,13,20
1372,27117,133,22,19,23
1373,27119,110,19,13,20
1374,27121,34,,,NaN
1375,27123,6253,637,743,1027
1376,27125,9,7,2,0
1377,27127,30,2,4,7
1378,27129,53,,,NaN
1379,27131,947,48,102,149
1380,27133,60,26,15,14
1381,27135,41,7,6,7
1382,27137,325,48,43,56
1383,27139,1176,177,151,201
1384,27141,564,,,NaN
1385,27143,72,7,6,14
1386,27145,2721,124,287,426
1387,27147,309,38,39,52
1388,27149,15,,,NaN
1389,27151,50,4,6,7
1390,27153,408,,,NaN
1391,27155,9,0,0,0
1392,27157,65,12,10,14
1393,27159,20,0,0,1
1394,27161,113,25,18,21
1395,27163,1672,239,213,283
1396,27165,291,16,31,45
1397,27167,24,1,0,4
1398,27169,217,34,25,36
1399,27171,705,97,91,119
1400,27173,41,7,6,7
1401,28001,511,111,147,200
1402,28003,274,177,145,166
1403,28005,179,48,57,75
1404,28007,457,76,133,183
1405,28009,88,16,26,37
1406,28011,758,253,274,350
1407,28013,339,123,130,163
1408,28015,231,24,59,86
1409,28017,390,70,114,154
1410,28019,105,,,NaN
1411,28021,379,55,104,143
1412,28023,277,39,77,106
1413,28025,340,60,98,135
1414,28027,535,146,166,221
1415,28029,829,120,221,309
1416,28031,531,89,152,208
1417,28033,2668,423,773,1062
1418,28035,1405,289,416,564
1419,28037,85,18,26,34
1420,28039,243,84,86,110
1421,28041,192,46,60,79
1422,28043,766,97,206,289
1423,28045,269,81,81,107
1424,28047,1810,475,591,779
1425,28049,4553,1146,1430,1897
1426,28051,760,163,225,303
1427,28053,245,51,74,99
1428,28055,18,6,7,7
1429,28057,254,82,86,112
1430,28059,1582,651,640,789
1431,28061,336,64,98,133
1432,28063,163,30,46,63
1433,28065,174,31,49,67
1434,28067,1563,266,432,599
1435,28069,209,23,54,76
1436,28071,723,170,220,296
1437,28073,954,200,278,378
1438,28075,1218,195,340,470
1439,28077,271,,,NaN
1440,28079,724,81,193,272
1441,28081,1002,241,307,410
1442,28083,735,126,206,285
1443,28085,681,115,187,258
1444,28087,811,216,266,350
1445,28089,2058,440,629,845
1446,28091,502,118,154,206
1447,28093,454,96,136,183
1448,28095,592,106,164,224
1449,28097,250,40,71,98
1450,28099,1148,128,302,426
1451,28101,472,63,127,177
1452,28103,365,74,111,149
1453,28105,893,243,243,329
1454,28107,732,207,245,316
1455,28109,427,80,124,168
1456,28111,175,77,69,84
1457,28113,720,168,224,297
1458,28115,607,151,194,258
1459,28117,251,78,87,113
1460,28119,168,50,53,70
1461,28121,1830,488,581,767
1462,28123,930,97,242,344
1463,28125,103,58,50,59
1464,28127,623,121,184,250
1465,28129,349,61,102,141
1466,28131,128,31,38,50
1467,28133,790,181,244,324
1468,28135,349,77,108,145
1469,28137,565,109,164,222
1470,28139,236,58,77,101
1471,28141,226,83,84,105
1472,28143,182,48,60,79
1473,28145,408,112,138,179
1474,28147,396,64,108,150
1475,28149,853,176,259,350
1476,28151,1285,309,408,541
1477,28153,689,90,176,250
1478,28155,166,31,46,64
1479,28157,151,30,42,58
1480,28159,479,182,190,237
1481,28161,276,56,85,114
1482,28163,689,108,198,273
1483,29001,119,16,37,55
1484,29003,74,12,25,35
1485,29005,13,,,NaN
1486,29007,182,35,65,90
1487,29009,188,38,68,94
1488,29011,53,,,NaN
1489,29013,29,12,14,20
1490,29015,51,29,28,36
1491,29017,50,10,18,24
1492,29019,928,230,336,462
1493,29021,1017,,,NaN
1494,29023,192,60,80,106
1495,29025,27,6,10,14
1496,29027,94,18,31,43
1497,29029,203,140,118,142
1498,29031,521,107,190,264
1499,29033,71,32,35,43
1500,29035,10,0,4,7
1501,29037,440,474,503,633
1502,29039,31,6,14,16
1503,29041,13,,,NaN
1504,29043,172,66,79,100
1505,29045,2,0,0,0
1506,29047,717,272,544,767
1507,29049,53,18,24,32
1508,29051,226,81,91,121
1509,29053,50,19,17,23
1510,29055,34,7,13,17
1511,29057,10,12,10,12
1512,29059,41,19,21,25
1513,29061,17,6,7,9
1514,29063,27,11,14,15
1515,29065,9,,,NaN
1516,29067,46,26,21,30
1517,29069,194,60,83,110
1518,29071,447,117,174,237
1519,29073,13,,,NaN
1520,29075,74,9,23,32
1521,29077,859,269,345,462
1522,29079,24,4,7,12
1523,29081,44,12,18,24
1524,29083,50,13,19,25
1525,29085,8,12,8,7
1526,29087,2,0,0,0
1527,29089,37,38,32,36
1528,29091,98,51,54,67
1529,29093,9,,,NaN
1530,29095,2507,1565,2186,2953
1531,29097,1509,341,554,765
1532,29099,954,293,385,515
1533,29101,417,87,152,212
1534,29103,4,0,0,0
1535,29105,171,36,63,86
1536,29107,125,13,40,56
1537,29109,136,42,56,75
1538,29111,21,13,14,14
1539,29113,221,89,100,128
1540,29115,28,6,11,14
1541,29117,37,10,14,20
1542,29119,882,,,NaN
1543,29121,39,6,12,17
1544,29123,15,6,7,7
1545,29125,10,,,NaN
1546,29127,85,51,49,59
1547,29129,8,0,0,3
1548,29131,62,26,28,38
1549,29133,122,29,47,63
1550,29135,93,28,33,47
1551,29137,9,0,6,7
1552,29139,27,6,9,14
1553,29141,45,15,16,23
1554,29143,131,39,51,69
1555,29145,736,,,NaN
1556,29147,90,,,NaN
1557,29149,12,,,NaN
1558,29151,32,14,14,16
1559,29153,4,0,0,0
1560,29155,179,28,61,86
1561,29157,187,,,NaN
1562,29159,274,94,110,147
1563,29161,59,,,NaN
1564,29163,54,11,19,26
1565,29165,252,124,187,261
1566,29167,150,84,86,106
1567,29169,171,25,58,81
1568,29171,4,0,0,0
1569,29173,16,,,NaN
1570,29175,29,9,10,14
1571,29177,48,13,20,26
1572,29179,12,,,NaN
1573,29181,36,,,NaN
1574,29183,2663,1180,1247,1597
1575,29185,13,,,NaN
1576,29186,38,11,14,20
1577,29187,234,57,83,115
1578,29189,11210,2721,3927,5440
1579,29195,369,42,118,169
1580,29197,9,,,NaN
1581,29199,11,,,NaN
1582,29201,285,57,104,147
1583,29203,40,10,14,21
1584,29205,10,,,NaN
1585,29207,189,28,65,90
1586,29209,58,30,31,39
1587,29211,124,,,NaN
1588,29213,249,91,105,137
1589,29215,21,6,7,13
1590,29217,45,6,13,20
1591,29219,120,40,51,67
1592,29221,46,8,17,23
1593,29223,12,14,11,14
1594,29225,97,24,35,49
1595,29227,5,0,0,0
1596,29229,54,,,NaN
1597,29510,3901,674,1357,1910
1598,30001,26,42,40,41
1599,30003,217,118,133,157
1600,30005,7,,,NaN
1601,30007,10,,,NaN
1602,30009,47,10,18,24
1603,30011,0,0,0,0
1604,30013,115,52,60,74
1605,30015,3,,,NaN
1606,30017,47,11,19,25
1607,30019,1,0,0,0
1608,30021,10,,,NaN
1609,30023,14,12,12,14
1610,30025,2,0,0,0
1611,30027,4,0,0,0
1612,30029,190,82,89,109
1613,30031,767,235,353,444
1614,30033,12,,,NaN
1615,30035,51,30,30,37
1616,30037,3,0,0,0
1617,30039,6,0,0,0
1618,30041,39,6,16,21
1619,30043,19,7,7,12
1620,30045,1,0,0,0
1621,30047,139,51,68,84
1622,30049,104,32,46,58
1623,30051,1,0,0,0
1624,30053,55,12,20,28
1625,30055,0,0,0,0
1626,30057,61,21,29,35
1627,30059,4,0,0,0
1628,30061,0,0,0,0
1629,30063,204,63,95,121
1630,30065,1,0,0,0
1631,30067,40,18,21,26
1632,30069,0,0,0,0
1633,30071,0,0,0,0
1634,30073,8,6,7,7
1635,30075,1,0,0,0
1636,30077,0,0,0,0
1637,30079,0,0,0,0
1638,30081,62,,,NaN
1639,30083,41,12,18,23
1640,30085,10,,,NaN
1641,30087,19,6,7,11
1642,30089,7,,,NaN
1643,30091,3,0,0,0
1644,30093,39,11,14,21
1645,30095,16,6,7,7
1646,30097,4,,,NaN
1647,30099,15,,,NaN
1648,30101,31,,,NaN
1649,30103,2,0,0,0
1650,30105,8,,,NaN
1651,30107,2,0,0,0
1652,30109,1,0,0,0
1653,30111,872,235,363,464
1654,31001,326,14,37,55
1655,31003,17,0,0,0
1656,31005,0,0,0,0
1657,31007,2,0,0,0
1658,31009,0,0,0,0
1659,31011,7,0,0,0
1660,31013,9,0,0,0
1661,31015,1,0,0,0
1662,31017,0,0,0,0
1663,31019,280,48,42,54
1664,31021,17,0,0,0
1665,31023,53,0,7,7
1666,31025,139,32,24,29
1667,31027,20,0,0,4
1668,31029,4,0,0,0
1669,31031,4,0,0,0
1670,31033,23,,,NaN
1671,31035,45,8,7,7
1672,31037,689,22,79,115
1673,31039,48,7,7,7
1674,31041,42,,,NaN
1675,31043,1887,61,217,317
1676,31045,4,,,NaN
1677,31047,914,49,112,158
1678,31049,1,,,NaN
1679,31051,56,,,NaN
1680,31053,741,,,NaN
1681,31055,9558,993,1295,1730
1682,31057,0,,,NaN
1683,31059,21,0,0,5
1684,31061,8,0,0,0
1685,31063,3,0,0,0
1686,31065,13,,,NaN
1687,31067,74,6,9,14
1688,31069,4,0,0,0
1689,31071,3,0,0,0
1690,31073,13,0,0,0
1691,31075,0,0,0,0
1692,31077,8,1,0,0
1693,31079,1681,70,194,283
1694,31081,87,,,NaN
1695,31083,1,0,0,0
1696,31085,0,0,0,0
1697,31087,1,0,0,0
1698,31089,6,0,0,0
1699,31091,4,0,0,0
1700,31093,53,,,NaN
1701,31095,13,0,0,0
1702,31097,11,0,0,0
1703,31099,19,0,0,5
1704,31101,13,,,NaN
1705,31103,0,0,0,0
1706,31105,15,0,0,0
1707,31107,28,,,NaN
1708,31109,2785,345,391,513
1709,31111,78,,,NaN
1710,31113,0,0,0,0
1711,31115,0,0,0,0
1712,31117,4,0,0,0
1713,31119,403,21,49,69
1714,31121,44,,,NaN
1715,31123,57,7,7,9
1716,31125,6,0,0,0
1717,31127,12,,,NaN
1718,31129,5,,,NaN
1719,31131,38,6,7,7
1720,31133,5,,,NaN
1721,31135,9,,,NaN
1722,31137,32,,,NaN
1723,31139,17,,,NaN
1724,31141,735,39,88,127
1725,31143,20,,,NaN
1726,31145,13,6,0,0
1727,31147,17,12,7,7
1728,31149,2,0,0,0
1729,31151,571,25,68,98
1730,31153,1745,244,253,325
1731,31155,115,15,14,21
1732,31157,274,20,36,49
1733,31159,65,12,10,14
1734,31161,9,0,0,0
1735,31163,5,0,0,0
1736,31165,5,0,0,0
1737,31167,26,,,NaN
1738,31169,24,6,7,7
1739,31171,1,0,0,0
1740,31173,191,13,22,31
1741,31175,9,0,0,0
1742,31177,89,14,14,17
1743,31179,36,,,NaN
1744,31181,10,0,0,0
1745,31183,1,0,0,0
1746,31185,62,6,7,11
1747,32001,43,16,14,14
1748,32003,36593,7715,8260,8802
1749,32005,134,42,35,35
1750,32007,411,108,91,98
1751,32009,0,0,0,0
1752,32011,2,0,0,0
1753,32013,95,8,18,21
1754,32015,51,,,NaN
1755,32017,3,0,0,0
1756,32019,176,30,34,42
1757,32021,11,0,0,0
1758,32023,298,86,74,77
1759,32027,13,0,0,0
1760,32029,3,0,0,0
1761,32031,4724,904,1001,1087
1762,32033,11,0,0,0
1763,32510,275,38,54,63
1764,33001,101,6,7,7
1765,33003,79,10,7,7
1766,33005,81,,,NaN
1767,33007,16,6,0,0
1768,33009,101,2,6,7
1769,33011,3668,154,226,306
1770,33013,451,16,26,38
1771,33015,1582,42,91,129
1772,33017,319,15,20,26
1773,33019,38,0,0,1
1774,34001,3245,93,63,75
1775,34003,20226,177,340,459
1776,34005,5594,116,105,127
1777,34007,8087,198,152,186
1778,34009,788,26,14,18
1779,34011,3127,40,56,72
1780,34013,19310,176,323,438
1781,34015,2969,109,63,68
1782,34017,19363,,,NaN
1783,34019,1120,16,20,25
1784,34021,7917,80,135,180
1785,34023,17535,285,325,401
1786,34025,9857,152,175,225
1787,34027,7065,82,123,162
1788,34029,10206,199,190,235
1789,34031,17312,139,286,393
1790,34033,856,19,16,20
1791,34035,5131,56,87,117
1792,34037,1277,,,NaN
1793,34039,16359,,,NaN
1794,34041,1312,27,25,31
1795,35001,4405,650,682,773
1796,35003,4,0,0,0
1797,35005,267,63,50,51
1798,35006,294,33,45,51
1799,35007,12,,,NaN
1800,35009,379,70,57,65
1801,35011,0,0,0,0
1802,35013,1990,301,319,357
1803,35015,221,40,35,41
1804,35017,63,12,14,14
1805,35019,29,7,7,7
1806,35021,1,0,0,0
1807,35023,85,10,14,14
1808,35025,523,173,112,110
1809,35027,75,,,NaN
1810,35028,16,0,0,0
1811,35029,190,40,34,35
1812,35031,3909,257,528,641
1813,35033,6,6,2,0
1814,35035,147,49,32,31
1815,35037,31,7,7,7
1816,35039,275,86,60,58
1817,35041,110,20,21,21
1818,35043,1009,102,143,170
1819,35045,2915,,,NaN
1820,35047,39,8,7,7
1821,35049,497,75,75,86
1822,35051,26,7,7,7
1823,35053,71,6,7,13
1824,35055,84,14,14,14
1825,35057,52,,,NaN
1826,35059,23,12,7,7
1827,35061,313,62,50,57
1828,36001,2451,,,NaN
1829,36003,74,2,0,0
1830,36005,49336,577,731,845
1831,36007,978,,,NaN
1832,36009,151,,,NaN
1833,36011,139,,,NaN
1834,36013,218,22,8,7
1835,36015,160,6,1,0
1836,36017,203,,,NaN
1837,36019,120,7,1,0
1838,36021,500,7,7,7
1839,36023,85,16,3,0
1840,36025,98,6,0,0
1841,36027,4425,58,63,73
1842,36029,8301,240,144,142
1843,36031,54,2,0,0
1844,36033,44,,,NaN
1845,36035,270,6,7,7
1846,36037,264,9,7,7
1847,36039,281,8,7,7
1848,36041,7,0,0,0
1849,36043,230,,,NaN
1850,36045,127,,,NaN
1851,36047,61988,678,859,995
1852,36049,34,0,0,0
1853,36051,162,,,NaN
1854,36053,390,6,7,7
1855,36055,4591,159,82,78
1856,36057,148,,,NaN
1857,36059,42960,397,601,711
1858,36061,30193,314,400,462
1859,36063,1422,36,24,24
1860,36065,2000,54,33,35
1861,36067,3389,93,56,58
1862,36069,341,14,7,7
1863,36071,10998,91,154,182
1864,36073,290,,,NaN
1865,36075,238,8,7,7
1866,36077,103,,,NaN
1867,36079,1404,13,21,22
1868,36081,67595,785,994,1152
1869,36083,684,28,13,14
1870,36085,14649,179,226,262
1871,36087,13839,86,189,229
1872,36089,258,11,7,7
1873,36091,685,,,NaN
1874,36093,987,,,NaN
1875,36095,68,7,0,0
1876,36097,20,0,0,0
1877,36099,83,,,NaN
1878,36101,288,6,7,7
1879,36103,42883,482,613,711
1880,36105,1476,8,19,24
1881,36107,179,,,NaN
1882,36109,224,,,NaN
1883,36111,1925,27,27,32
1884,36113,294,7,7,7
1885,36115,253,,,NaN
1886,36117,241,12,7,7
1887,36119,35777,324,498,592
1888,36121,110,,,NaN
1889,36123,51,0,0,0
1890,37001,1999,275,265,264
1891,37003,256,42,36,35
1892,37005,61,7,7,7
1893,37007,281,21,33,35
1894,37009,91,12,14,14
1895,37011,66,12,9,7
1896,37013,289,72,45,42
1897,37015,220,40,28,28
1898,37017,534,53,68,70
1899,37019,1076,128,138,140
1900,37021,1500,302,217,204
1901,37023,1465,148,190,193
1902,37025,2229,244,278,282
1903,37027,1000,192,145,137
1904,37029,56,6,7,7
1905,37031,264,94,48,42
1906,37033,172,10,20,21
1907,37035,1796,232,230,231
1908,37037,1179,96,141,147
1909,37039,224,,,NaN
1910,37041,104,,,NaN
1911,37043,56,22,11,7
1912,37045,883,166,123,119
1913,37047,762,60,91,94
1914,37049,611,80,83,82
1915,37051,2575,431,346,329
1916,37053,70,15,9,7
1917,37055,184,29,28,28
1918,37057,1559,144,189,196
1919,37059,310,30,41,42
1920,37061,1922,142,228,238
1921,37063,5554,511,686,710
1922,37065,534,71,70,70
1923,37067,4623,443,575,593
1924,37069,707,108,99,98
1925,37071,2748,424,376,368
1926,37073,39,7,7,7
1927,37075,18,,,NaN
1928,37077,1101,104,134,140
1929,37079,274,27,34,35
1930,37081,4800,589,634,633
1931,37083,593,81,77,77
1932,37085,1044,136,133,133
1933,37087,249,51,35,35
1934,37089,1335,178,176,175
1935,37091,252,38,35,35
1936,37093,645,80,84,84
1937,37095,36,,,NaN
1938,37097,1613,182,205,203
1939,37099,376,75,58,51
1940,37101,2724,274,335,343
1941,37103,49,6,7,7
1942,37105,1079,95,131,137
1943,37107,494,47,61,63
1944,37109,680,102,90,88
1945,37111,463,80,67,63
1946,37113,430,50,56,56
1947,37115,32,8,7,7
1948,37117,213,24,27,28
1949,37119,19460,2124,2485,2532
1950,37121,91,50,27,21
1951,37123,546,82,79,77
1952,37125,835,106,109,108
1953,37127,889,101,110,112
1954,37129,2139,293,292,287
1955,37131,266,38,42,42
1956,37133,820,144,113,105
1957,37135,1222,112,152,154
1958,37137,55,6,7,7
1959,37139,319,39,42,42
1960,37141,575,84,79,77
1961,37143,57,14,7,7
1962,37145,176,33,27,22
1963,37147,1534,286,213,203
1964,37149,132,12,14,14
1965,37151,1932,206,252,254
1966,37153,459,56,55,56
1967,37155,2404,337,298,297
1968,37157,414,65,60,56
1969,37159,1905,190,237,244
1970,37161,568,89,79,77
1971,37163,1457,112,169,175
1972,37165,236,37,35,35
1973,37167,810,131,116,112
1974,37169,222,24,28,28
1975,37171,774,126,102,103
1976,37173,97,13,14,14
1977,37175,107,19,15,14
1978,37177,89,24,15,14
1979,37179,2566,339,342,338
1980,37181,691,65,87,91
1981,37183,10031,1301,1326,1331
1982,37185,229,25,28,28
1983,37187,106,,,NaN
1984,37189,224,39,32,28
1985,37191,2228,170,273,287
1986,37193,704,50,85,91
1987,37195,1315,178,175,175
1988,37197,443,46,57,57
1989,37199,92,,,NaN
1990,38001,0,0,0,0
1991,38003,30,6,7,13
1992,38005,57,,,NaN
1993,38007,1,0,0,0
1994,38009,9,0,0,6
1995,38011,6,,,NaN
1996,38013,12,6,7,7
1997,38015,763,249,241,315
1998,38017,2794,244,630,933
1999,38019,28,6,7,10
2000,38021,8,0,0,0
2001,38023,1,0,0,0
2002,38025,26,,,NaN
2003,38027,8,,,NaN
2004,38029,14,8,7,7
2005,38031,9,,,NaN
2006,38033,4,,,NaN
2007,38035,596,90,141,203
2008,38037,4,0,0,0
2009,38039,11,,,NaN
2010,38041,6,0,0,0
2011,38043,8,9,7,7
2012,38045,14,,,NaN
2013,38047,1,0,0,0
2014,38049,12,,,NaN
2015,38051,11,0,0,6
2016,38053,65,15,19,25
2017,38055,25,,,NaN
2018,38057,18,,,NaN
2019,38059,226,74,73,95
2020,38061,102,16,26,38
2021,38063,5,,,NaN
2022,38065,5,,,NaN
2023,38067,26,8,7,9
