,County,319,325,332,339
1003,21021,1220,276,347,385
1004,21023,194,51,65,70
1005,21025,422,51,40,33
1006,21027,471,31,30,25
1007,21029,3220,379,391,383
1008,21031,627,75,77,81
1009,21033,706,120,137,139
1010,21035,1929,215,222,220
1011,21037,3298,474,517,508
1012,21039,224,22,19,14
1013,21041,386,52,60,64
1014,21043,856,143,151,165
1015,21045,550,46,41,35
1016,21047,3232,324,344,357
1017,21049,1079,189,240,271
1018,21051,1155,154,189,191
1019,21053,448,64,79,90
1020,21055,263,26,27,28
1021,21057,245,27,33,35
1022,21059,4128,730,910,1020
1023,21061,432,59,73,70
1024,21063,677,51,28,18
1025,21065,504,48,42,45
1026,21067,19131,2234,2574,2867
1027,21069,413,73,77,69
1028,21071,1379,153,117,93
1029,21073,1632,234,293,335
1030,21075,314,25,28,30
1031,21077,301,67,71,67
1032,21079,705,129,145,159
1033,21081,857,210,274,300
1034,21083,2069,284,285,272
1035,21085,1019,89,83,68
1036,21087,533,37,34,28
1037,21089,1649,319,321,303
1038,21091,341,32,34,29
1039,21093,4687,497,483,431
1040,21095,1010,125,152,177
1041,21097,523,63,59,57
1042,21099,969,203,254,279
1043,21101,2319,284,340,386
1044,21103,583,73,81,84
1045,21105,190,35,44,49
1046,21107,2041,229,251,237
1047,21109,693,37,38,32
1048,21111,40817,3902,4195,4130
1049,21113,2050,319,379,433
1050,21115,883,124,128,123
1051,21117,6238,869,949,948
1052,21119,600,39,33,27
1053,21121,1316,130,174,202
1054,21123,644,90,111,116
1055,21125,2727,349,437,510
1056,21127,495,98,121,129
1057,21129,975,50,29,16
1058,21131,333,85,96,111
1059,21133,583,72,83,93
1060,21135,591,86,85,62
1061,21137,882,207,248,261
1062,21139,352,70,80,85
1063,21141,1314,86,79,62
1064,21143,224,23,22,20
1065,21145,3335,682,779,857
1066,21147,474,88,103,124
1067,21149,433,47,53,50
1068,21151,4394,618,710,826
1069,21153,587,119,128,131
1070,21155,1190,215,244,216
1071,21157,1102,164,179,186
1072,21159,499,74,59,37
1073,21161,608,157,194,215
1074,21163,809,133,195,218
1075,21165,137,,,NaN
1076,21167,812,129,135,149
1077,21169,451,67,90,101
1078,21171,766,44,34,21
1079,21173,1058,161,203,224
1080,21175,374,52,50,44
1081,21177,1505,106,96,82
1082,21179,2323,177,144,101
1083,21181,187,15,10,10
1084,21183,1175,213,264,278
1085,21185,2852,451,547,595
1086,21187,264,58,87,95
1087,21189,255,37,29,22
1088,21191,457,89,90,76
1089,21193,1152,201,251,282
1090,21195,2066,234,243,230
1091,21197,534,39,27,17
1092,21199,1860,283,344,406
1093,21201,100,22,30,34
1094,21203,613,97,127,144
1095,21205,923,181,209,247
1096,21207,619,68,82,90
1097,21209,1911,224,267,313
1098,21211,2418,177,155,129
1099,21213,821,174,202,225
1100,21215,719,77,69,61
1101,21217,1120,203,254,287
1102,21219,471,61,68,72
1103,21221,445,54,58,68
1104,21223,218,43,49,60
1105,21225,774,44,45,41
1106,21227,7915,793,960,1110
1107,21229,666,149,187,198
1108,21231,614,82,73,69
1109,21233,611,49,57,58
1110,21235,1788,290,374,416
1111,21237,208,21,14,10
1112,21239,922,187,233,269
1113,22001,4257,266,274,259
1114,22003,2168,49,46,39
1115,22005,6174,454,513,509
1116,22007,1092,53,58,54
1117,22009,2249,151,194,226
1118,22011,1484,114,137,153
1119,22013,879,87,111,122
1120,22015,6875,556,635,694
1121,22017,14454,1151,1340,1474
1122,22019,11056,559,571,561
1123,22021,696,38,31,21
1124,22023,313,18,16,15
1125,22025,672,41,36,27
1126,22027,796,31,32,28
1127,22029,1086,65,54,38
1128,22031,1401,125,157,181
1129,22033,21200,834,798,727
1130,22035,852,105,129,128
1131,22037,2222,93,87,64
1132,22039,2127,174,181,171
1133,22041,1801,50,41,29
1134,22043,970,147,145,133
1135,22045,3917,243,262,272
1136,22047,2163,214,230,251
1137,22049,1207,42,37,26
1138,22051,24943,1954,2221,2630
1139,22053,1874,124,134,136
1140,22055,13054,928,937,878
1141,22057,5086,359,407,441
1142,22059,964,72,73,64
1143,22061,2765,202,216,211
1144,22063,6541,563,569,526
1145,22065,1127,66,74,64
1146,22067,1577,171,172,160
1147,22069,2233,104,88,69
1148,22071,17013,1184,1396,1587
1149,22073,10861,866,1036,1201
1150,22075,1321,155,191,217
1151,22077,1507,117,155,169
1152,22079,6624,297,273,237
1153,22081,590,19,25,28
1154,22083,1469,52,41,32
1155,22085,1664,198,232,258
1156,22087,1946,135,165,191
1157,22089,2848,282,339,391
1158,22091,562,38,52,56
1159,22093,1073,64,78,86
1160,22095,2118,145,166,186
1161,22097,5430,348,313,275
1162,22099,2924,207,241,272
1163,22101,2484,84,86,78
1164,22103,11305,1011,1093,1166
1165,22105,7162,520,528,507
1166,22107,224,,,NaN
1167,22109,4824,301,374,443
1168,22111,1489,61,62,52
1169,22113,2796,188,186,167
1170,22115,1554,107,121,136
1171,22117,2405,130,131,137
1172,22119,2194,153,155,147
1173,22121,1451,100,87,67
1174,22123,729,80,75,62
1175,22125,817,10,8,4
1176,22127,1052,55,45,36
1177,23001,1692,185,180,162
1178,23003,188,59,75,92
1179,23005,4173,355,418,418
1180,23007,258,35,33,20
1181,23009,311,70,80,71
1182,23011,986,209,289,340
1183,23013,225,20,18,13
1184,23015,180,26,27,21
1185,23017,465,114,132,111
1186,23019,1087,280,309,311
1187,23021,60,10,7,4
1188,23023,181,32,39,38
1189,23025,492,40,34,24
1190,23027,259,34,47,55
1191,23029,197,7,5,4
1192,23031,2592,343,410,452
1193,24001,4071,891,885,766
1194,24003,18193,1784,2261,2660
1195,24005,31416,2482,2624,2615
1196,24009,1724,170,211,252
1197,24011,1047,122,145,171
1198,24013,3681,390,467,521
1199,24015,2391,348,427,494
1200,24017,4717,431,510,580
1201,24019,1085,64,69,66
1202,24021,7719,1034,1279,1478
1203,24023,976,292,291,262
1204,24025,6574,582,565,508
1205,24027,8813,905,1078,1239
1206,24029,507,68,86,95
1207,24031,35998,2591,2914,3145
1208,24033,44057,3366,4086,4739
1209,24035,1205,130,173,201
1210,24037,2395,282,329,351
1211,24039,1171,305,342,386
1212,24041,880,84,108,129
1213,24043,4991,907,1096,1247
1214,24045,3640,280,295,304
1215,24047,1582,112,152,179
1216,24510,26194,1984,2109,2079
1217,25001,3477,580,677,740
1218,25003,1954,470,548,593
1219,25005,22719,2415,2595,2419
1220,25007,0,91,117,113
1221,25009,40305,4155,4354,3798
1222,25011,756,121,146,148
1223,25013,18325,2155,2263,2039
1224,25015,2567,328,375,393
1225,25017,52345,4820,4673,4211
1226,25019,0,59,78,78
1227,25021,18180,1989,2272,2172
1228,25023,16383,1660,1902,1782
1229,25025,40646,3101,3509,3354
1230,25027,28452,3082,3481,3372
1231,26001,257,89,99,90
1232,26003,248,23,19,15
1233,26005,4496,652,644,580
1234,26007,827,253,270,269
1235,26009,497,112,113,108
1236,26011,495,92,75,62
1237,26013,504,36,21,14
1238,26015,2442,443,430,423
1239,26017,4969,676,592,490
1240,26019,501,143,160,177
1241,26021,7486,1094,1056,974
1242,26023,2505,291,260,221
1243,26025,6542,708,714,662
1244,26027,2449,277,264,221
1245,26029,689,156,163,156
1246,26031,571,101,99,84
1247,26033,941,154,125,102
1248,26035,876,154,157,143
1249,26037,3099,426,424,382
1250,26039,388,63,61,53
1251,26041,2626,167,147,119
1252,26043,1884,174,158,133
1253,26045,3585,615,613,571
1254,26047,1044,104,82,57
1255,26049,16694,2278,2387,2294
1256,26051,924,140,121,98
1257,26053,866,97,91,70
1258,26055,2209,442,518,554
1259,26057,1814,329,323,352
1260,26059,1916,326,319,286
1261,26061,1682,198,256,295
1262,26063,991,270,319,325
1263,26065,9940,1384,1433,1452
1264,26067,2745,498,481,438
1265,26069,865,181,192,199
1266,26071,752,31,23,16
1267,26073,2720,349,349,334
1268,26075,5897,810,847,791
1269,26077,10238,1081,1020,945
1270,26079,395,55,45,39
1271,26081,36183,3338,3147,2563
1272,26083,75,6,7,4
1273,26085,224,32,29,22
1274,26087,2961,668,669,626
1275,26089,424,66,68,61
1276,26091,2995,614,675,741
1277,26093,6263,1042,985,950
1278,26095,177,12,12,9
1279,26097,324,56,68,77
1280,26099,41276,4968,5337,5131
1281,26101,438,82,87,79
1282,26103,3115,260,211,149
1283,26105,677,92,84,64
1284,26107,1357,182,165,153
1285,26109,1410,122,112,105
1286,26111,3254,313,247,182
1287,26113,318,39,31,23
1288,26115,5976,914,864,774
1289,26117,2273,432,389,339
1290,26119,220,69,71,70
1291,26121,8006,731,533,371
1292,26123,1829,317,337,341
1293,26125,50593,5279,5290,4793
1294,26127,1328,154,148,126
1295,26129,657,185,211,212
1296,26131,292,14,11,7
1297,26133,623,127,129,122
1298,26135,232,72,74,64
1299,26137,829,99,85,66
1300,26139,15307,1701,1704,1447
1301,26141,337,90,86,72
1302,26143,736,150,146,133
1303,26145,9610,1344,1378,1221
1304,26147,5260,1032,1084,1036
1305,26149,2824,323,322,297
1306,26151,1042,328,337,298
1307,26153,188,13,13,9
1308,26155,2286,432,439,401
1309,26157,1941,317,317,300
1310,26159,3189,476,470,441
1311,26161,10893,1274,1181,1104
1312,26163,70231,7507,8283,8181
1313,26165,748,161,141,112
1314,27001,845,73,50,36
1315,27003,24617,2516,2146,1797
1316,27005,2316,282,223,176
1317,27007,2389,292,234,205
1318,27009,3370,301,198,116
1319,27011,355,52,51,53
1320,27013,4452,367,299,246
1321,27015,1659,264,228,195
1322,27017,2146,320,262,209
1323,27019,5395,733,664,586
1324,27021,1611,214,175,143
1325,27023,1038,191,209,222
1326,27025,3463,313,268,205
1327,27027,5453,526,408,318
1328,27029,583,71,52,39
1329,27031,86,16,12,8
1330,27033,1019,174,150,131
1331,27035,4003,403,323,246
1332,27037,24846,2748,2684,2418
1333,27039,980,142,173,199
1334,27041,2966,369,292,232
1335,27043,668,119,129,134
1336,27045,816,128,126,122
1337,27047,1692,163,143,119
1338,27049,2378,367,366,337
1339,27051,315,47,40,37
1340,27053,73512,7283,6965,6326
1341,27055,854,156,169,167
1342,27057,1238,116,77,58
1343,27059,2136,232,173,124
1344,27061,2211,352,401,430
1345,27063,582,119,135,144
1346,27065,742,151,164,172
1347,27067,4691,692,645,581
1348,27069,280,,,NaN
1349,27071,448,74,76,74
1350,27073,443,80,84,83
1351,27075,470,52,38,28
1352,27077,115,21,26,28
1353,27079,1664,192,185,160
1354,27081,403,65,70,79
1355,27083,2433,261,221,184
1356,27085,2532,413,416,365
1357,27087,334,44,35,29
1358,27089,568,68,39,21
1359,27091,1318,225,226,216
1360,27093,1581,350,368,360
1361,27095,1727,160,93,46
1362,27097,2579,262,254,219
1363,27099,2886,382,408,426
1364,27101,639,54,43,34
1365,27103,1803,197,187,163
1366,27105,3234,140,122,95
1367,27107,383,35,27,21
1368,27109,7469,797,794,760
1369,27111,3578,494,406,330
1370,27113,782,151,139,109
1371,27115,1658,204,197,183
1372,27117,788,59,47,37
1373,27119,2856,241,161,102
1374,27121,599,61,48,37
1375,27123,31002,3030,3027,2792
1376,27125,255,36,31,20
1377,27127,1119,189,170,148
1378,27129,1071,187,175,151
1379,27131,4559,508,453,376
1380,27133,874,129,103,80
1381,27135,1388,219,180,138
1382,27137,10190,1596,1510,1380
1383,27139,9417,980,851,701
1384,27141,6500,610,449,335
1385,27143,875,80,64,46
1386,27145,15064,1293,1015,772
1387,27147,2218,341,340,338
1388,27149,566,59,45,36
1389,27151,687,114,116,109
1390,27153,1983,163,138,103
1391,27155,166,17,12,9
1392,27157,1185,139,115,92
1393,27159,914,113,96,77
1394,27161,1473,90,75,59
1395,27163,15590,1535,1347,1111
1396,27165,936,108,113,113
1397,27167,476,85,92,92
1398,27169,3094,323,277,242
1399,27171,9006,1373,1305,1185
1400,27173,740,107,107,104
1401,28001,1523,103,109,109
1402,28003,1651,131,133,127
1403,28005,645,92,117,131
1404,28007,1299,156,174,176
1405,28009,518,20,26,31
1406,28011,2629,159,224,243
1407,28013,845,99,122,142
1408,28015,802,69,82,79
1409,28017,1155,90,112,128
1410,28019,388,61,66,68
1411,28021,598,17,20,24
1412,28023,986,72,82,81
1413,28025,999,99,118,140
1414,28027,1618,107,143,163
1415,28029,1805,145,183,208
1416,28031,1414,161,185,184
1417,28033,11051,916,996,1060
1418,28035,4139,345,425,494
1419,28037,402,58,73,83
1420,28039,1396,134,176,183
1421,28041,670,61,78,78
1422,28043,1521,108,136,154
1423,28045,1347,154,192,227
1424,28047,7766,705,900,1069
1425,28049,10951,1002,1261,1484
1426,28051,1396,96,106,116
1427,28053,577,35,44,51
1428,28055,129,14,17,19
1429,28057,1704,174,216,235
1430,28059,6845,478,496,526
1431,28061,925,85,113,129
1432,28063,395,42,51,60
1433,28065,614,43,39,35
1434,28067,3969,376,469,539
1435,28069,523,73,79,66
1436,28071,3503,228,230,232
1437,28073,3182,277,344,401
1438,28075,3834,318,354,375
1439,28077,776,55,65,68
1440,28079,1490,127,161,182
1441,28081,5701,631,752,852
1442,28083,2204,143,178,183
1443,28085,2067,126,125,114
1444,28087,2721,308,394,452
1445,28089,5408,578,705,781
1446,28091,1300,139,172,192
1447,28093,2345,132,116,94
1448,28095,2217,219,266,298
1449,28097,823,74,91,101
1450,28099,2373,126,143,133
1451,28101,1172,105,139,158
1452,28103,761,46,50,50
1453,28105,2665,208,261,293
1454,28107,2469,254,296,332
1455,28109,1732,207,269,304
1456,28111,705,31,27,21
1457,28113,1739,99,135,158
1458,28115,2254,205,275,306
1459,28117,1619,155,165,155
1460,28119,519,19,15,12
1461,28121,6544,900,1103,1246
1462,28123,1691,145,185,212
1463,28125,341,25,27,25
1464,28127,1586,106,121,134
1465,28129,780,67,85,100
1466,28131,867,92,96,97
1467,28133,2018,92,131,140
1468,28135,1021,49,63,74
1469,28137,1902,190,224,251
1470,28139,1386,121,156,175
1471,28141,1200,94,121,135
1472,28143,644,35,41,49
1473,28145,1867,147,169,168
1474,28147,821,52,64,75
1475,28149,1949,165,222,249
1476,28151,3453,274,341,380
1477,28153,1301,101,134,153
1478,28155,511,65,78,86
1479,28157,441,38,49,55
1480,28159,1369,145,171,177
1481,28161,769,53,52,46
1482,28163,1696,142,173,185
1483,29001,1168,78,76,61
1484,29003,888,84,80,69
1485,29005,228,14,10,5
1486,29007,1222,134,132,119
1487,29009,1538,68,55,38
1488,29011,659,27,26,22
1489,29013,603,60,56,47
1490,29015,885,118,173,190
1491,29017,869,66,85,87
1492,29019,11046,634,574,442
1493,29021,5128,464,468,442
1494,29023,2359,186,177,151
1495,29025,433,38,33,27
1496,29027,3110,274,274,241
1497,29029,2626,161,166,152
1498,29031,5465,367,308,245
1499,29033,490,40,30,20
1500,29035,321,28,33,31
1501,29037,4215,725,730,672
1502,29039,456,9,7,3
1503,29041,264,19,14,9
1504,29043,4172,378,422,442
1505,29045,324,18,15,9
1506,29047,5045,588,532,424
1507,29049,984,97,121,132
1508,29051,6674,448,394,304
1509,29053,1247,73,71,56
1510,29055,1294,84,72,56
1511,29057,305,12,10,6
1512,29059,626,17,11,6
1513,29061,374,42,53,61
1514,29063,640,46,34,25
1515,29065,576,56,54,45
1516,29067,466,44,43,44
1517,29069,1777,73,54,39
1518,29071,5221,377,342,291
1519,29073,526,56,48,44
1520,29075,471,54,62,56
1521,29077,15045,1078,1101,1057
1522,29079,548,30,25,19
1523,29081,453,42,44,37
1524,29083,1187,91,81,60
1525,29085,384,16,13,10
1526,29087,288,21,18,13
1527,29089,537,34,21,15
1528,29091,1661,73,80,77
1529,29093,258,20,19,14
1530,29095,18944,2820,2823,2655
1531,29097,8677,355,290,204
1532,29099,12170,1164,1067,921
1533,29101,2697,170,154,131
1534,29103,137,5,4,2
1535,29105,2010,225,286,324
1536,29107,1657,124,106,91
1537,29109,2019,91,72,52
1538,29111,464,8,7,3
1539,29113,2723,294,301,281
1540,29115,346,21,16,11
1541,29117,831,32,25,20
1542,29119,1453,52,58,55
1543,29121,734,51,37,24
1544,29123,960,79,65,52
1545,29125,396,23,18,12
1546,29127,1957,157,144,117
1547,29129,92,5,5,3
1548,29131,1653,142,169,171
1549,29133,976,114,101,83
1550,29135,1316,74,60,40
1551,29137,414,26,15,10
1552,29139,369,25,14,10
1553,29141,1174,100,121,128
1554,29143,1417,60,37,25
1555,29145,3068,75,46,29
1556,29147,2107,108,85,67
1557,29149,402,29,28,28
1558,29151,1011,65,60,46
1559,29153,311,21,23,26
1560,29155,1151,72,71,66
1561,29157,1632,72,57,39
1562,29159,2970,284,423,452
1563,29161,1982,204,182,152
1564,29163,1029,106,94,72
1565,29165,1856,314,329,328
1566,29167,1513,144,195,224
1567,29169,1941,301,402,428
1568,29171,175,28,19,13
1569,29173,525,51,41,32
1570,29175,1334,113,118,102
1571,29177,789,95,99,95
1572,29179,196,14,9,6
1573,29181,571,61,63,63
1574,29183,21943,1859,1717,1466
1575,29185,373,38,35,26
1576,29186,1169,82,63,42
1577,29187,5381,300,247,189
1578,29189,55883,4609,4210,3569
1579,29195,1662,73,59,43
1580,29197,142,8,7,5
1581,29199,201,10,8,5
1582,29201,2914,227,212,176
1583,29203,354,10,9,6
1584,29205,246,43,51,54
1585,29207,1783,127,106,81
1586,29209,1297,107,118,115
1587,29211,579,11,6,3
1588,29213,3148,277,285,261
1589,29215,1048,80,101,110
1590,29217,757,88,108,111
1591,29219,1309,99,79,61
1592,29221,1540,91,75,57
1593,29223,534,37,36,32
1594,29225,1949,109,105,88
1595,29227,88,9,7,4
1596,29229,828,69,93,107
1597,29510,13963,1144,1108,1036
1598,30001,608,29,24,15
1599,30003,1868,55,53,34
1600,30005,544,21,17,12
1601,30007,220,19,14,9
1602,30009,617,22,15,9
1603,30011,123,7,6,6
1604,30013,5498,627,673,720
1605,30015,298,18,12,7
1606,30017,792,60,46,30
1607,30019,131,21,19,18
1608,30021,725,68,62,44
1609,30023,765,43,38,30
1610,30025,255,9,6,4
1611,30027,712,98,87,76
1612,30029,7370,663,572,485
1613,30031,7958,451,358,235
1614,30033,66,3,4,2
1615,30035,1194,19,14,12
1616,30037,25,0,0,0
1617,30039,139,10,9,8
1618,30041,1418,79,67,50
1619,30043,552,75,76,66
1620,30045,66,10,9,8
1621,30047,1155,135,133,128
1622,30049,3397,655,723,700
1623,30051,97,12,7,4
1624,30053,824,80,76,63
1625,30055,116,14,14,11
1626,30057,440,16,12,6
1627,30059,110,3,4,2
1628,30061,90,28,21,13
1629,30063,5237,500,465,387
1630,30065,238,27,35,39
1631,30067,719,76,59,47
1632,30069,10,2,2,1
1633,30071,334,43,37,23
1634,30073,337,24,21,17
1635,30075,90,,,NaN
1636,30077,725,,,NaN
1637,30079,115,31,24,16
1638,30081,1762,223,195,148
1639,30083,717,101,28,5
1640,30085,1271,29,20,15
1641,30087,906,40,35,24
1642,30089,286,36,31,28
1643,30091,307,35,30,22
1644,30093,2436,301,254,201
1645,30095,460,27,20,13
1646,30097,277,25,19,13
1647,30099,249,56,70,78
1648,30101,630,31,44,47
1649,30103,36,4,4,3
1650,30105,599,37,37,34
1651,30107,110,6,5,5
1652,30109,90,,,NaN
1653,30111,11761,667,534,417
1654,31001,1903,269,308,311
1655,31003,361,29,26,23
1656,31005,16,1,0,1
1657,31007,17,1,1,1
1658,31009,15,0,1,0
1659,31011,359,40,40,38
1660,31013,669,45,25,15
1661,31015,142,11,9,7
1662,31017,180,11,8,6
1663,31019,3849,234,191,142
1664,31021,472,46,36,25
1665,31023,659,94,95,91
1666,31025,1306,151,148,142
1667,31027,426,42,30,23
1668,31029,284,19,17,15
1669,31031,206,22,19,15
1670,31033,596,84,66,51
1671,31035,440,39,31,24
1672,31037,1360,53,42,32
1673,31039,636,29,20,13
1674,31041,525,39,32,23
1675,31043,3253,111,99,85
1676,31045,480,11,5,3
1677,31047,2150,158,167,143
1678,31049,52,7,5,4
1679,31051,423,25,15,10
1680,31053,3126,244,213,184
1681,31055,44222,4004,4440,4379
1682,31057,76,9,6,5
1683,31059,365,24,18,11
1684,31061,177,7,6,4
1685,31063,120,9,8,5
1686,31065,299,41,38,37
1687,31067,1530,245,286,295
1688,31069,84,5,3,3
1689,31071,110,8,7,5
1690,31073,117,5,5,3
1691,31075,21,2,2,1
1692,31077,139,10,8,6
1693,31079,5063,491,468,421
1694,31081,599,57,47,39
1695,31083,157,20,21,18
1696,31085,46,3,3,1
1697,31087,123,27,33,37
1698,31089,554,29,24,17
1699,31091,47,2,1,1
1700,31093,390,38,37,29
1701,31095,437,84,87,77
1702,31097,342,25,27,25
1703,31099,527,33,30,24
1704,31101,452,67,65,54
1705,31103,24,,,NaN
1706,31105,194,30,34,33
1707,31107,480,49,52,54
1708,31109,18499,2147,2404,2538
1709,31111,2504,210,174,132
1710,31113,53,,,NaN
1711,31115,33,2,2,1
1712,31117,17,,,NaN
1713,31119,3369,219,192,140
1714,31121,492,33,26,16
1715,31123,360,,,NaN
1716,31125,320,35,28,21
1717,31127,362,57,60,56
1718,31129,247,42,41,37
1719,31131,827,63,55,42
1720,31133,119,33,40,44
1721,31135,174,32,38,32
1722,31137,605,54,53,44
1723,31139,458,22,16,10
1724,31141,3271,128,90,56
1725,31143,326,10,8,5
1726,31145,720,141,174,184
1727,31147,397,43,35,27
1728,31149,85,4,3,2
1729,31151,1580,93,79,62
1730,31153,12816,1312,1555,1622
1731,31155,1456,215,257,284
1732,31157,2800,120,92,56
1733,31159,938,76,58,43
1734,31161,296,13,12,8
1735,31163,137,8,7,5
1736,31165,23,2,2,1
1737,31167,257,52,66,69
1738,31169,285,28,21,15
1739,31171,37,,,NaN
1740,31173,576,27,27,22
1741,31175,214,30,37,39
1742,31177,1358,171,160,140
1743,31179,771,34,25,16
1744,31181,244,36,28,26
1745,31183,17,2,2,1
1746,31185,1106,147,171,190
1747,32001,989,151,145,123
1748,32003,127819,12747,13816,14488
1749,32005,1152,402,395,400
1750,32007,3193,486,501,503
1751,32009,13,3,4,2
1752,32011,25,0,1,0
1753,32013,520,175,253,244
1754,32015,260,63,72,80
1755,32017,243,39,35,21
1756,32019,1456,429,423,422
1757,32021,136,24,14,9
1758,32023,1478,218,227,224
1759,32027,106,,,NaN
1760,32029,60,13,11,11
1761,32031,27533,2888,3075,2934
1762,32033,371,,,NaN
1763,32510,2786,506,606,681
1764,33001,934,207,187,133
1765,33003,500,138,169,177
1766,33005,682,175,204,217
1767,33007,347,39,32,22
1768,33009,650,130,175,200
1769,33011,10739,1597,1556,1460
1770,33013,2413,596,757,848
1771,33015,6005,1150,1389,1583
1772,33017,1830,264,303,303
1773,33019,265,54,63,61
1774,34001,8802,851,930,935
1775,34003,37893,3424,3612,3504
1776,34005,15305,1812,1907,1906
1777,34007,21578,2721,2950,2982
1778,34009,1798,136,129,112
1779,34011,5571,509,622,710
1780,34013,38252,2981,3107,2790
1781,34015,10271,1338,1594,1713
1782,34017,34393,2673,2566,2171
1783,34019,2742,282,290,293
1784,34021,14936,1248,1196,1072
1785,34023,33475,3249,3645,3741
1786,34025,22837,2510,2938,3263
1787,34027,14982,1415,1369,1246
1788,34029,23969,2339,2691,2959
1789,34031,32776,2970,2957,2750
1790,34033,1839,229,270,294
1791,34035,9829,838,863,839
1792,34037,2950,368,424,446
1793,34039,30205,1814,1525,1206
1794,34041,2770,303,325,318
1795,35001,30339,4609,4346,3965
1796,35003,48,9,10,7
1797,35005,5362,846,865,849
1798,35006,1786,131,82,51
1799,35007,284,88,77,66
1800,35009,3419,221,169,116
1801,35011,67,15,16,12
1802,35013,14590,1089,897,645
1803,35015,3282,338,300,256
1804,35017,554,65,54,44
1805,35019,171,36,39,43
1806,35021,6,,,NaN
1807,35023,193,10,5,3
1808,35025,4833,708,703,612
1809,35027,873,98,83,66
1810,35028,178,48,51,50
1811,35029,2061,109,75,48
1812,35031,7630,,,NaN
1813,35033,53,12,13,10
1814,35035,1645,238,219,170
1815,35037,282,41,40,37
1816,35039,1493,208,185,156
1817,35041,1107,104,98,78
1818,35043,5867,1010,941,887
1819,35045,6787,829,744,592
1820,35047,502,79,82,73
1821,35049,5787,797,706,598
1822,35051,418,86,72,47
1823,35053,698,71,56,39
1824,35055,922,102,74,51
1825,35057,379,83,83,71
1826,35059,147,34,34,24
1827,35061,3526,704,676,620
1828,36001,6711,1079,1355,1595
1829,36003,1224,193,187,161
1830,36005,67257,3829,4406,4714
1831,36007,5946,705,879,996
1832,36009,1412,357,443,512
1833,36011,1119,260,335,397
1834,36013,1893,342,461,545
1835,36015,3433,516,616,707
1836,36017,724,102,120,126
1837,36019,540,79,96,97
1838,36021,1100,71,70,61
1839,36023,1203,191,212,234
1840,36025,432,83,107,128
1841,36027,8099,958,1222,1435
1842,36029,29337,4987,5772,6298
1843,36031,316,44,53,64
1844,36033,322,46,47,36
1845,36035,613,111,143,154
1846,36037,1303,356,413,436
1847,36039,793,116,155,183
1848,36041,60,7,5,3
1849,36043,885,203,258,307
1850,36045,781,239,310,341
1851,36047,94312,6126,7257,7876
1852,36049,467,100,84,52
1853,36051,895,190,236,254
1854,36053,1179,237,311,365
1855,36055,19074,4060,4757,5370
1856,36057,623,143,167,163
1857,36059,65098,5454,6656,7665
1858,36061,48521,3965,4722,5405
1859,36063,4813,1104,1366,1526
1860,36065,6270,1360,1678,1745
1861,36067,12662,2273,2770,3141
1862,36069,1629,351,450,527
1863,36071,18219,1524,1919,2197
1864,36073,708,88,102,103
1865,36075,2039,562,698,824
1866,36077,729,139,165,189
1867,36079,3331,581,705,786
1868,36081,95446,6055,7127,7829
1869,36083,2100,385,499,584
1870,36085,25470,2690,3033,3014
1871,36087,22800,1430,1732,1968
1872,36089,1100,310,403,470
1873,36091,2734,559,719,865
1874,36093,3032,629,817,939
1875,36095,245,45,55,57
1876,36097,352,48,47,43
1877,36099,382,86,103,112
1878,36101,2059,315,373,394
1879,36103,67112,6866,8507,9588
1880,36105,2302,135,150,155
1881,36107,1251,122,126,122
1882,36109,1306,260,308,360
1883,36111,3858,547,705,831
1884,36113,657,78,104,123
1885,36115,489,42,51,53
1886,36117,1392,293,338,349
1887,36119,54671,5057,6091,6989
1888,36121,690,182,224,261
1889,36123,307,47,53,53
1890,37001,7785,714,835,940
1891,37003,1813,148,123,96
1892,37005,422,33,42,50
1893,37007,1014,98,125,147
1894,37009,842,58,49,40
1895,37011,1052,126,138,145
1896,37013,1834,147,178,200
1897,37015,968,68,84,98
1898,37017,1441,122,153,183
1899,37019,3311,383,480,582
1900,37021,6137,611,768,928
1901,37023,4450,600,727,842
1902,37025,7724,849,1037,1224
1903,37027,3884,373,437,499
1904,37029,203,23,28,32
1905,37031,1914,212,255,296
1906,37033,888,46,42,38
1907,37035,7661,832,919,956
1908,37037,2462,98,102,97
1909,37039,1002,68,89,107
1910,37041,680,65,74,91
1911,37043,301,22,31,37
1912,37045,4688,441,547,642
1913,37047,2883,174,125,103
1914,37049,3491,343,436,507
1915,37051,10211,823,1023,1211
1916,37053,402,64,95,109
1917,37055,718,82,93,99
1918,37057,5895,631,780,930
1919,37059,1400,170,198,215
1920,37061,3523,195,228,257
1921,37063,11867,676,745,811
1922,37065,2690,153,163,174
1923,37067,14729,1524,1715,1802
1924,37069,2218,253,313,375
1925,37071,11151,1056,1326,1553
1926,37073,249,37,50,58
1927,37075,285,10,14,16
1928,37077,2695,157,181,185
1929,37079,1270,73,88,102
1930,37081,18149,1521,1618,1671
1931,37083,2137,182,220,238
1932,37085,4435,430,540,647
1933,37087,1382,248,296,354
1934,37089,3391,291,365,441
1935,37091,1058,58,70,80
1936,37093,2116,172,230,270
1937,37095,190,7,9,12
1938,37097,6280,791,986,1167
1939,37099,1537,89,95,96
1940,37101,8322,684,793,857
1941,37103,302,31,33,33
1942,37105,2644,178,224,270
1943,37107,2409,287,352,403
1944,37109,3818,421,527,617
1945,37111,2100,253,315,366
