,County,263,269,276,283
1038,21091,104,13,16,18
1039,21093,1543,144,180,216
1040,21095,523,84,82,95
1041,21097,206,18,20,25
1042,21099,210,26,36,48
1043,21101,1073,248,306,391
1044,21103,216,12,13,16
1045,21105,91,7,9,10
1046,21107,815,145,207,252
1047,21109,401,17,14,9
1048,21111,17899,1381,1550,1782
1049,21113,742,105,145,188
1050,21115,192,30,45,60
1051,21117,2244,133,166,212
1052,21119,259,20,13,9
1053,21121,637,107,156,197
1054,21123,171,38,52,68
1055,21125,1136,160,179,206
1056,21127,86,,,NaN
1057,21129,18,1,0,1
1058,21131,106,18,13,9
1059,21133,248,72,84,94
1060,21135,248,17,19,22
1061,21137,246,33,34,40
1062,21139,100,7,9,10
1063,21141,629,53,71,89
1064,21143,86,10,11,14
1065,21145,872,73,85,93
1066,21147,221,31,29,29
1067,21149,100,14,17,19
1068,21151,2025,97,69,49
1069,21153,114,23,31,40
1070,21155,278,34,46,61
1071,21157,372,35,34,33
1072,21159,98,12,13,16
1073,21161,139,10,11,14
1074,21163,279,41,52,60
1075,21165,69,13,16,18
1076,21167,283,16,11,7
1077,21169,140,17,20,23
1078,21171,229,15,17,20
1079,21173,339,35,44,49
1080,21175,98,32,48,62
1081,21177,852,50,60,68
1082,21179,593,67,95,124
1083,21181,68,26,21,15
1084,21183,517,49,68,85
1085,21185,1243,58,47,41
1086,21187,105,2,3,4
1087,21189,52,,,NaN
1088,21191,104,2,2,2
1089,21193,373,30,44,57
1090,21195,583,99,132,172
1091,21197,123,17,19,22
1092,21199,887,46,48,45
1093,21201,13,1,0,1
1094,21203,230,43,58,75
1095,21205,289,44,47,54
1096,21207,291,32,42,57
1097,21209,922,116,154,201
1098,21211,1185,91,120,154
1099,21213,297,13,15,17
1100,21215,242,16,18,22
1101,21217,358,46,62,82
1102,21219,223,25,36,45
1103,21221,206,25,34,45
1104,21223,76,6,6,7
1105,21225,424,44,37,29
1106,21227,4664,135,118,92
1107,21229,172,14,17,19
1108,21231,200,31,29,35
1109,21233,248,67,81,103
1110,21235,597,178,210,247
1111,21237,57,11,13,15
1112,21239,322,28,29,32
1113,22001,3024,34,35,40
1114,22003,1762,74,55,57
1115,22005,3877,48,42,36
1116,22007,775,5,4,3
1117,22009,1628,56,55,59
1118,22011,1033,9,5,4
1119,22013,540,30,36,41
1120,22015,3602,122,105,92
1121,22017,9233,344,348,383
1122,22019,8044,99,109,119
1123,22021,324,7,5,4
1124,22023,229,0,1,0
1125,22025,446,3,3,2
1126,22027,567,38,49,61
1127,22029,537,7,5,3
1128,22031,958,29,34,43
1129,22033,15483,156,145,134
1130,22035,554,,,NaN
1131,22037,1765,8,6,5
1132,22039,1370,7,4,3
1133,22041,1249,13,9,7
1134,22043,509,5,4,3
1135,22045,3022,50,46,49
1136,22047,1424,7,5,3
1137,22049,745,46,48,52
1138,22051,18051,244,247,268
1139,22053,1296,36,45,56
1140,22055,9180,79,63,52
1141,22057,3767,36,25,17
1142,22059,460,7,5,4
1143,22061,1537,57,32,22
1144,22063,3961,99,116,142
1145,22065,889,,,NaN
1146,22067,851,26,18,15
1147,22069,1278,53,41,37
1148,22071,12961,144,112,89
1149,22073,6610,160,146,146
1150,22075,806,63,57,49
1151,22077,1079,7,6,4
1152,22079,4427,93,82,83
1153,22081,372,6,4,4
1154,22083,820,20,15,13
1155,22085,915,24,18,20
1156,22087,1481,28,21,17
1157,22089,1871,28,23,21
1158,22091,422,4,2,3
1159,22093,817,4,2,3
1160,22095,1605,8,5,5
1161,22097,3480,97,108,138
1162,22099,2145,22,23,26
1163,22101,1966,12,6,4
1164,22103,7390,300,348,421
1165,22105,4805,229,290,333
1166,22107,183,0,1,0
1167,22109,3728,41,38,36
1168,22111,1035,27,20,20
1169,22113,2073,11,8,6
1170,22115,1099,15,10,9
1171,22117,1692,24,23,20
1172,22119,1379,39,25,21
1173,22121,934,18,24,30
1174,22123,358,3,3,2
1175,22125,736,0,0,0
1176,22127,653,9,6,5
1177,23001,807,53,53,56
1178,23003,52,5,6,6
1179,23005,2386,48,55,68
1180,23007,69,3,3,4
1181,23009,55,1,0,1
1182,23011,258,39,58,79
1183,23013,51,9,9,11
1184,23015,50,5,5,6
1185,23017,155,,,NaN
1186,23019,269,9,9,11
1187,23021,10,1,0,1
1188,23023,72,3,4,5
1189,23025,112,,,NaN
1190,23027,79,,,NaN
1191,23029,20,2,3,3
1192,23031,1275,35,21,14
1193,24001,524,30,34,38
1194,24003,10787,443,473,502
1195,24005,18974,689,863,1066
1196,24009,1066,75,88,107
1197,24011,683,20,29,35
1198,24013,2079,93,124,159
1199,24015,1168,51,48,42
1200,24017,2935,90,96,102
1201,24019,639,23,23,21
1202,24021,4340,153,148,147
1203,24023,81,3,2,2
1204,24025,3262,134,148,166
1205,24027,5422,217,259,323
1206,24029,322,6,6,4
1207,24031,23601,666,707,764
1208,24033,30692,773,793,820
1209,24035,704,20,20,18
1210,24037,1370,26,15,12
1211,24039,342,55,72,92
1212,24041,587,11,8,7
1213,24043,1986,100,105,94
1214,24045,2216,144,158,176
1215,24047,1129,42,38,36
1216,24510,16448,620,754,912
1217,25001,1863,53,45,40
1218,25003,730,14,14,15
1219,25005,10599,334,355,379
1220,25007,0,,,NaN
1221,25009,21193,764,776,793
1222,25011,426,10,11,11
1223,25013,8754,336,361,406
1224,25015,1356,91,88,109
1225,25017,29055,1043,1145,1302
1226,25019,0,,,NaN
1227,25021,10824,375,440,510
1228,25023,10218,324,365,406
1229,25025,25562,652,625,604
1230,25027,15090,452,512,586
1231,26001,48,,,NaN
1232,26003,47,,,NaN
1233,26005,901,111,152,199
1234,26007,146,0,0,0
1235,26009,79,7,8,11
1236,26011,81,8,11,13
1237,26013,56,19,25,32
1238,26015,414,88,122,159
1239,26017,1102,57,64,74
1240,26019,91,9,11,15
1241,26021,2095,163,215,260
1242,26023,696,38,34,27
1243,26025,1825,333,423,521
1244,26027,689,60,62,61
1245,26029,118,8,11,13
1246,26031,99,6,8,9
1247,26033,89,8,11,13
1248,26035,149,33,54,69
1249,26037,789,69,71,71
1250,26039,129,4,4,7
1251,26041,808,232,224,236
1252,26043,297,121,144,146
1253,26045,816,118,163,211
1254,26047,177,14,20,24
1255,26049,5294,532,672,827
1256,26051,129,26,38,49
1257,26053,192,24,26,24
1258,26055,578,80,108,147
1259,26057,344,50,66,73
1260,26059,394,32,40,40
1261,26061,794,171,143,112
1262,26063,244,14,18,23
1263,26065,3989,265,272,237
1264,26067,457,76,113,144
1265,26069,246,20,26,33
1266,26071,292,71,59,47
1267,26073,822,88,97,86
1268,26075,1329,190,260,328
1269,26077,3649,527,671,799
1270,26079,98,9,13,16
1271,26081,11268,1020,1288,1585
1272,26083,12,1,2,3
1273,26085,38,,,NaN
1274,26087,698,64,90,116
1275,26089,119,5,7,8
1276,26091,926,86,98,114
1277,26093,1566,138,188,243
1278,26095,25,,,NaN
1279,26097,104,36,52,64
1280,26099,15911,961,1200,1399
1281,26101,92,12,15,20
1282,26103,521,125,171,220
1283,26105,148,10,14,17
1284,26107,293,65,82,87
1285,26109,537,104,112,113
1286,26111,719,76,96,116
1287,26113,70,5,7,8
1288,26115,1662,109,143,184
1289,26117,392,41,38,38
1290,26119,18,3,4,5
1291,26121,1676,119,162,212
1292,26123,445,55,52,49
1293,26125,21878,817,1009,1162
1294,26127,542,17,24,29
1295,26129,76,7,8,11
1296,26131,53,,,NaN
1297,26133,106,9,13,16
1298,26135,50,,,NaN
1299,26137,201,18,24,31
1300,26139,3921,317,352,364
1301,26141,29,,,NaN
1302,26143,114,10,14,17
1303,26145,3183,146,165,199
1304,26147,1153,112,154,198
1305,26149,913,103,134,166
1306,26151,158,8,11,13
1307,26153,43,12,15,20
1308,26155,573,44,53,70
1309,26157,541,19,18,19
1310,26159,846,65,89,117
1311,26161,4138,317,344,370
1312,26163,36870,1076,1209,1309
1313,26165,140,12,17,20
1314,27001,117,25,31,37
1315,27003,7277,703,882,1106
1316,27005,375,80,114,149
1317,27007,636,150,189,248
1318,27009,691,84,96,104
1319,27011,108,19,26,33
1320,27013,1875,66,48,34
1321,27015,263,56,80,103
1322,27017,337,37,35,33
1323,27019,1587,86,100,107
1324,27021,254,55,63,63
1325,27023,310,65,81,88
1326,27025,682,123,155,197
1327,27027,1737,186,190,184
1328,27029,50,15,21,26
1329,27031,9,2,3,4
1330,27033,249,15,19,25
1331,27035,731,121,131,143
1332,27037,8493,525,620,699
1333,27039,334,63,88,107
1334,27041,515,118,114,101
1335,27043,177,24,26,31
1336,27045,202,63,80,98
1337,27047,588,24,25,22
1338,27049,455,49,54,58
1339,27051,78,10,13,17
1340,27053,30218,1753,1968,2253
1341,27055,163,23,25,25
1342,27057,210,67,69,67
1343,27059,400,53,56,56
1344,27061,553,172,222,281
1345,27063,169,,,NaN
1346,27065,158,13,9,5
1347,27067,1306,187,237,279
1348,27069,17,4,5,7
1349,27071,144,16,21,28
1350,27073,104,24,24,21
1351,27075,85,21,27,36
1352,27077,35,10,13,17
1353,27079,540,42,56,69
1354,27081,147,24,32,38
1355,27083,838,59,45,31
1356,27085,535,13,11,7
1357,27087,78,18,25,32
1358,27089,70,12,17,21
1359,27091,546,57,44,36
1360,27093,268,34,33,28
1361,27095,245,64,97,125
1362,27097,434,119,153,186
1363,27099,1427,64,84,100
1364,27101,214,28,25,19
1365,27103,628,58,66,81
1366,27105,2052,16,10,5
1367,27107,83,21,29,37
1368,27109,2838,211,228,243
1369,27111,580,79,81,83
1370,27113,144,18,23,31
1371,27115,457,89,106,107
1372,27117,306,55,62,74
1373,27119,400,48,54,55
1374,27121,124,22,30,38
1375,27123,12302,805,1004,1267
1376,27125,47,,,NaN
1377,27127,214,15,7,6
1378,27129,206,36,46,50
1379,27131,1479,102,138,173
1380,27133,241,34,49,60
1381,27135,156,15,11,7
1382,27137,2190,310,318,324
1383,27139,2925,163,170,171
1384,27141,1354,113,131,155
1385,27143,222,22,30,38
1386,27145,4693,441,550,655
1387,27147,648,69,93,120
1388,27149,146,32,42,56
1389,27151,167,21,29,37
1390,27153,591,58,74,89
1391,27155,43,9,12,16
1392,27157,271,51,66,87
1393,27159,117,38,54,72
1394,27161,875,,,NaN
1395,27163,4521,434,547,683
1396,27165,550,17,22,30
1397,27167,100,22,29,35
1398,27169,1075,87,69,49
1399,27171,2032,246,324,423
1400,27173,244,25,21,15
1401,28001,994,26,24,22
1402,28003,896,36,34,27
1403,28005,376,26,28,24
1404,28007,705,16,13,11
1405,28009,275,33,41,45
1406,28011,1940,40,33,27
1407,28013,574,33,40,43
1408,28015,343,13,15,16
1409,28017,776,58,68,71
1410,28019,196,5,7,6
1411,28021,519,36,43,42
1412,28023,657,33,38,35
1413,28025,635,21,20,21
1414,28027,1208,16,12,9
1415,28029,1284,57,61,67
1416,28031,878,33,41,43
1417,28033,6148,361,452,525
1418,28035,2824,212,246,271
1419,28037,211,10,11,12
1420,28039,867,63,75,89
1421,28041,426,20,17,12
1422,28043,1159,41,48,50
1423,28045,688,80,111,139
1424,28047,4396,377,499,610
1425,28049,7471,199,252,292
1426,28051,1117,10,11,12
1427,28053,385,4,4,5
1428,28055,106,1,0,1
1429,28057,1002,106,121,129
1430,28059,4011,352,425,508
1431,28061,635,37,46,50
1432,28063,252,5,5,7
1433,28065,376,24,33,37
1434,28067,2695,121,141,157
1435,28069,307,9,10,10
1436,28071,2345,69,58,44
1437,28073,1993,184,202,232
1438,28075,2228,114,151,168
1439,28077,465,22,28,30
1440,28079,1055,57,77,69
1441,28081,3195,234,233,248
1442,28083,1528,57,63,63
1443,28085,1241,90,118,127
1444,28087,1688,43,30,20
1445,28089,3504,122,147,169
1446,28091,915,20,22,22
1447,28093,1182,51,73,81
1448,28095,1363,71,84,92
1449,28097,511,28,30,31
1450,28099,1727,70,74,69
1451,28101,819,29,34,36
1452,28103,582,15,9,5
1453,28105,1901,52,48,44
1454,28107,1604,56,63,66
1455,28109,1009,81,99,124
1456,28111,459,16,15,12
1457,28113,1298,40,50,57
1458,28115,1398,78,96,104
1459,28117,947,45,52,53
1460,28119,407,15,18,19
1461,28121,3594,184,228,278
1462,28123,1199,12,14,15
1463,28125,271,3,3,3
1464,28127,1145,67,82,91
1465,28129,571,16,20,22
1466,28131,421,35,46,57
1467,28133,1538,24,19,14
1468,28135,800,,,NaN
1469,28137,1084,42,45,47
1470,28139,783,70,80,89
1471,28141,753,31,34,33
1472,28143,513,8,9,11
1473,28145,1087,61,68,77
1474,28147,617,9,10,10
1475,28149,1470,41,54,62
1476,28151,2400,82,95,101
1477,28153,955,28,26,24
1478,28155,360,11,13,15
1479,28157,316,6,7,7
1480,28159,791,32,39,42
1481,28161,467,14,13,12
1482,28163,1101,25,30,33
1483,29001,406,48,67,86
1484,29003,342,70,90,108
1485,29005,68,14,21,27
1486,29007,483,26,23,19
1487,29009,584,75,101,132
1488,29011,318,111,142,174
1489,29013,186,55,68,79
1490,29015,421,54,43,32
1491,29017,392,31,42,40
1492,29019,5244,473,817,961
1493,29021,2458,318,357,370
1494,29023,834,151,210,267
1495,29025,130,20,17,13
1496,29027,858,169,245,308
1497,29029,1302,234,317,383
1498,29031,2241,362,482,570
1499,29033,155,18,27,36
1500,29035,137,27,47,54
1501,29037,1733,383,506,632
1502,29039,180,53,64,71
1503,29041,54,6,9,12
1504,29043,1848,266,297,315
1505,29045,85,17,26,34
1506,29047,1985,358,518,720
1507,29049,333,81,123,154
1508,29051,2095,450,614,755
1509,29053,515,55,62,63
1510,29055,481,69,106,133
1511,29057,107,35,52,64
1512,29059,242,44,58,77
1513,29061,172,31,24,15
1514,29063,189,47,62,82
1515,29065,197,,,NaN
1516,29067,248,25,20,18
1517,29069,948,122,153,194
1518,29071,2073,202,203,199
1519,29073,186,,,NaN
1520,29075,148,21,26,34
1521,29077,7728,903,1015,976
1522,29079,230,20,14,10
1523,29081,145,27,26,26
1524,29083,289,75,101,132
1525,29085,150,39,52,65
1526,29087,95,14,23,28
1527,29089,200,23,35,46
1528,29091,881,207,244,297
1529,29093,73,14,21,27
1530,29095,8319,1540,2090,2757
1531,29097,4646,666,821,1007
1532,29099,4846,365,357,362
1533,29101,1272,,,NaN
1534,29103,55,4,7,8
1535,29105,920,218,270,321
1536,29107,673,110,129,139
1537,29109,823,152,186,230
1538,29111,150,51,63,83
1539,29113,948,149,187,256
1540,29115,144,51,49,47
1541,29117,518,87,95,77
1542,29119,1138,16,19,13
1543,29121,182,27,37,49
1544,29123,367,52,88,102
1545,29125,109,22,34,44
1546,29127,765,85,113,147
1547,29129,32,,,NaN
1548,29131,633,88,105,114
1549,29133,344,37,46,58
1550,29135,399,63,84,100
1551,29137,100,10,16,20
1552,29139,90,5,8,10
1553,29141,497,98,109,116
1554,29143,653,97,127,154
1555,29145,1521,,,NaN
1556,29147,906,99,117,125
1557,29149,173,39,49,58
1558,29151,250,82,109,139
1559,29153,158,28,40,51
1560,29155,616,50,52,49
1561,29157,707,58,69,71
1562,29159,1301,116,153,176
1563,29161,589,93,149,190
1564,29163,275,30,44,57
1565,29165,802,155,180,198
1566,29167,792,84,74,62
1567,29169,819,130,191,242
1568,29171,41,,,NaN
1569,29173,168,15,24,30
1570,29175,414,134,178,229
1571,29177,208,37,53,70
1572,29179,45,5,8,10
1573,29181,161,0,0,0
1574,29183,8676,840,1175,1501
1575,29185,91,18,27,36
1576,29186,249,36,47,55
1577,29187,2467,301,434,521
1578,29189,26342,1091,1130,1114
1579,29195,852,95,104,123
1580,29197,31,,,NaN
1581,29199,45,12,18,24
1582,29201,1114,191,275,328
1583,29203,174,55,69,80
1584,29205,86,16,25,32
1585,29207,665,127,168,206
1586,29209,570,73,85,98
1587,29211,247,30,24,13
1588,29213,1480,225,260,351
1589,29215,458,112,155,195
1590,29217,255,56,66,79
1591,29219,524,38,59,75
1592,29221,544,90,105,119
1593,29223,260,29,41,42
1594,29225,920,213,263,306
1595,29227,22,2,2,4
1596,29229,486,84,74,64
1597,29510,7565,298,371,459
1598,30001,201,87,109,121
1599,30003,1041,67,75,78
1600,30005,140,74,74,79
1601,30007,24,,,NaN
1602,30009,161,34,50,63
1603,30011,9,3,5,5
1604,30013,1038,245,250,250
1605,30015,47,15,19,26
1606,30017,144,19,27,35
1607,30019,11,5,6,9
1608,30021,125,34,51,65
1609,30023,259,105,127,154
1610,30025,24,,,NaN
1611,30027,121,44,71,88
1612,30029,2001,721,993,1233
1613,30031,1907,434,595,765
1614,30033,18,1,1,1
1615,30035,662,229,250,260
1616,30037,5,1,1,1
1617,30039,40,,,NaN
1618,30041,362,143,194,236
1619,30043,102,23,30,41
1620,30045,9,2,2,3
1621,30047,350,49,71,93
1622,30049,463,137,177,223
1623,30051,26,6,7,10
1624,30053,192,52,58,54
1625,30055,35,,,NaN
1626,30057,123,19,25,33
1627,30059,42,12,17,21
1628,30061,9,,,NaN
1629,30063,1321,487,723,914
1630,30065,46,3,5,5
1631,30067,153,37,54,71
1632,30069,2,2,2,3
1633,30071,131,6,9,12
1634,30073,112,60,72,71
1635,30075,38,20,28,36
1636,30077,21,6,7,10
1637,30079,26,19,27,35
1638,30081,228,75,114,150
1639,30083,154,,,NaN
1640,30085,624,194,262,253
1641,30087,703,19,10,6
1642,30089,74,23,30,41
1643,30091,31,13,17,24
1644,30093,349,71,85,89
1645,30095,117,35,40,34
1646,30097,54,9,12,16
1647,30099,54,26,20,14
1648,30101,219,64,70,76
1649,30103,9,5,6,9
1650,30105,173,52,55,42
1651,30107,34,14,18,25
1652,30109,31,17,23,30
1653,30111,4307,816,1124,1389
1654,31001,650,62,70,73
1655,31003,128,34,34,28
1656,31005,3,1,1,1
1657,31007,2,0,0,0
1658,31009,1,0,0,0
1659,31011,113,23,30,38
1660,31013,125,26,23,23
1661,31015,42,15,19,26
1662,31017,62,20,26,35
1663,31019,1395,192,241,275
1664,31021,95,14,18,25
1665,31023,173,41,54,66
1666,31025,406,59,83,108
1667,31027,118,24,29,29
1668,31029,90,57,87,96
1669,31031,55,,,NaN
1670,31033,51,11,15,19
1671,31035,103,25,36,47
1672,31037,825,21,21,17
1673,31039,211,49,61,75
1674,31041,144,,,NaN
1675,31043,2381,105,111,113
1676,31045,164,30,43,55
1677,31047,1141,38,52,63
1678,31049,4,0,0,0
1679,31051,136,38,49,61
1680,31053,1392,118,126,126
1681,31055,18314,1590,2112,2696
1682,31057,15,3,4,5
1683,31059,64,7,8,12
1684,31061,57,21,29,37
1685,31063,19,8,11,14
1686,31065,60,13,18,23
1687,31067,337,56,64,68
1688,31069,13,,,NaN
1689,31071,14,2,3,4
1690,31073,50,12,15,21
1691,31075,2,1,1,1
1692,31077,42,9,13,17
1693,31079,2233,150,217,265
1694,31081,185,44,60,74
1695,31083,35,10,14,18
1696,31085,3,,,NaN
1697,31087,17,9,13,17
1698,31089,159,63,77,91
1699,31091,15,,,NaN
1700,31093,115,14,18,25
1701,31095,43,9,13,17
1702,31097,82,11,7,4
1703,31099,202,44,66,79
1704,31101,74,6,8,10
1705,31103,8,,,NaN
1706,31105,27,9,12,15
1707,31107,222,33,36,34
1708,31109,7385,630,657,612
1709,31111,558,119,150,174
1710,31113,7,1,1,1
1711,31115,4,1,1,1
1712,31117,7,1,1,1
1713,31119,964,93,119,140
1714,31121,105,,,NaN
1715,31123,80,1,2,3
1716,31125,64,12,17,22
1717,31127,148,18,25,32
1718,31129,36,8,11,14
1719,31131,222,50,64,79
1720,31133,22,2,3,4
1721,31135,36,2,3,4
1722,31137,176,53,67,88
1723,31139,122,11,15,19
1724,31141,1243,69,61,53
1725,31143,129,52,70,83
1726,31145,98,51,65,82
1727,31147,74,15,21,27
1728,31149,49,5,7,9
1729,31151,795,31,30,28
1730,31153,4441,577,815,1039
1731,31155,565,44,35,27
1732,31157,470,42,56,76
1733,31159,267,17,16,13
1734,31161,67,14,18,25
1735,31163,32,5,7,9
1736,31165,8,1,1,1
1737,31167,51,,,NaN
1738,31169,38,5,7,9
1739,31171,8,2,3,4
1740,31173,295,27,34,39
1741,31175,54,12,15,21
1742,31177,356,65,78,85
1743,31179,251,66,73,67
1744,31181,36,8,11,14
1745,31183,3,1,1,1
1746,31185,287,97,137,169
1747,32001,173,19,28,38
1748,32003,71633,3662,4647,5787
1749,32005,345,34,46,61
1750,32007,1075,90,121,153
1751,32009,0,0,0,0
1752,32011,10,0,0,0
1753,32013,143,14,20,27
1754,32015,89,13,19,26
1755,32017,14,5,7,9
1756,32019,513,62,103,128
1757,32021,14,1,1,1
1758,32023,537,15,12,8
1759,32027,22,1,1,1
1760,32029,16,3,5,7
1761,32031,10518,736,834,898
1762,32033,81,14,20,27
1763,32510,596,31,36,41
1764,33001,175,19,26,36
1765,33003,133,7,11,15
1766,33005,159,12,17,23
1767,33007,22,0,0,0
1768,33009,165,19,28,38
1769,33011,4887,377,469,588
1770,33013,689,87,135,171
1771,33015,2224,156,199,263
1772,33017,618,24,16,11
1773,33019,65,8,12,16
1774,34001,4463,232,277,320
1775,34003,23173,381,397,378
1776,34005,7545,249,299,347
1777,34007,10470,360,435,484
1778,34009,1056,21,17,18
1779,34011,3863,40,49,50
1780,34013,21760,366,397,383
1781,34015,4972,192,160,137
1782,34017,21183,282,296,295
1783,34019,1451,92,106,130
1784,34021,8820,108,120,126
1785,34023,20361,498,525,539
1786,34025,12811,601,687,735
1787,34027,8154,178,215,241
1788,34029,15170,1046,1005,966
1789,34031,19605,254,253,205
1790,34033,1113,32,36,42
1791,34035,6018,131,144,154
1792,34037,1579,54,61,69
1793,34039,18206,262,263,233
1794,34041,1480,26,31,36
1795,35001,7682,930,1302,1677
1796,35003,9,0,0,0
1797,35005,1533,253,319,390
1798,35006,466,28,27,25
1799,35007,41,,,NaN
1800,35009,1080,213,283,342
1801,35011,1,0,0,0
1802,35013,4027,518,679,857
1803,35015,1019,128,146,155
1804,35017,146,18,27,35
1805,35019,36,2,2,3
1806,35021,1,0,0,0
1807,35023,108,6,8,10
1808,35025,1636,170,214,269
1809,35027,260,30,33,27
1810,35028,37,3,5,6
1811,35029,492,54,68,71
1812,35031,4409,42,46,43
1813,35033,9,2,2,3
1814,35035,300,21,22,21
1815,35037,79,4,6,7
1816,35039,419,17,25,31
1817,35041,345,51,71,88
1818,35043,1519,130,187,238
1819,35045,3462,91,112,131
1820,35047,115,12,18,22
1821,35049,1181,141,193,255
1822,35051,64,14,22,27
1823,35053,141,29,43,53
1824,35055,154,10,16,19
1825,35057,89,13,21,25
1826,35059,37,5,7,9
1827,35061,651,58,77,95
1828,36001,3293,120,133,149
1829,36003,150,30,35,32
1830,36005,53836,424,409,380
1831,36007,2442,666,870,1091
1832,36009,358,80,112,149
1833,36011,244,14,11,8
1834,36013,691,85,100,104
1835,36015,958,378,434,497
1836,36017,275,15,20,25
1837,36019,179,13,17,21
1838,36021,621,18,23,29
1839,36023,301,94,101,85
1840,36025,148,9,12,14
1841,36027,5252,82,97,115
1842,36029,12107,379,356,343
1843,36031,178,8,9,13
1844,36033,71,3,5,6
1845,36035,352,13,15,21
1846,36037,358,27,23,21
1847,36039,383,47,57,62
1848,36041,15,0,0,0
1849,36043,359,17,21,27
1850,36045,184,10,12,16
1851,36047,71635,1852,1936,2012
1852,36049,55,,,NaN
1853,36051,222,8,11,13
1854,36053,511,11,14,18
1855,36055,6421,260,347,455
1856,36057,245,9,12,14
1857,36059,47933,601,581,532
1858,36061,34342,549,582,620
1859,36063,1895,77,100,127
1860,36065,2539,86,114,148
1861,36067,4779,293,393,508
1862,36069,516,34,45,62
1863,36071,12842,436,458,456
1864,36073,350,8,11,13
1865,36075,550,26,21,16
1866,36077,360,15,18,24
1867,36079,1683,44,42,44
1868,36081,74150,941,937,891
1869,36083,980,49,62,85
1870,36085,16401,251,250,237
1871,36087,16717,595,486,371
1872,36089,345,15,20,25
1873,36091,1149,57,60,62
1874,36093,1454,30,33,34
1875,36095,94,6,8,10
1876,36097,67,17,23,28
1877,36099,119,6,8,10
1878,36101,690,197,248,299
1879,36103,47431,560,586,586
1880,36105,1649,37,44,51
1881,36107,345,81,117,150
1882,36109,479,49,52,53
1883,36111,2358,71,83,107
1884,36113,429,37,38,47
1885,36115,317,15,18,24
1886,36117,362,37,54,73
1887,36119,38894,270,220,154
1888,36121,152,10,12,16
1889,36123,71,6,8,10
1890,37001,4426,344,468,598
1891,37003,589,38,45,52
1892,37005,251,10,11,10
1893,37007,669,29,23,20
1894,37009,326,47,67,88
1895,37011,469,82,107,133
1896,37013,1110,90,127,162
1897,37015,657,34,38,36
1898,37017,981,34,35,31
1899,37019,1870,169,239,318
1900,37021,3565,316,428,571
1901,37023,2373,189,251,321
1902,37025,4367,168,168,163
1903,37027,1978,233,313,403
1904,37029,128,6,7,6
1905,37031,894,133,186,245
1906,37033,503,106,118,144
1907,37035,3590,306,405,532
1908,37037,1798,71,89,112
1909,37039,706,29,27,23
1910,37041,456,71,97,116
1911,37043,152,26,39,50
1912,37045,2651,276,351,446
1913,37047,1504,77,103,127
1914,37049,1962,206,240,281
1915,37051,6133,322,345,366
1916,37053,207,12,12,12
1917,37055,306,21,25,33
1918,37057,3205,278,356,456
1919,37059,639,48,62,84
1920,37061,2573,134,164,199
1921,37063,8265,335,467,588
1922,37065,1611,163,211,261
1923,37067,7657,434,579,760
1924,37069,1338,100,135,176
1925,37071,6044,662,873,1115
1926,37073,155,7,7,6
1927,37075,222,32,30,23
1928,37077,1830,40,41,40
1929,37079,758,104,118,128
1930,37081,9788,851,1182,1535
1931,37083,1157,91,123,157
1932,37085,2545,167,186,197
1933,37087,654,16,16,14
1934,37089,2198,109,146,190
1935,37091,823,27,19,15
1936,37093,1363,90,81,77
1937,37095,149,12,13,13
1938,37097,3347,173,216,268
1939,37099,760,84,118,154
1940,37101,4908,292,384,505
1941,37103,172,,,NaN
1942,37105,1829,129,163,206
1943,37107,1138,93,129,166
1944,37109,1972,212,271,336
1945,37111,1129,78,92,111
1946,37113,678,54,63,83
1947,37115,130,14,15,14
1948,37117,549,67,83,108
1949,37119,30366,951,1149,1374
1950,37121,174,9,9,9
1951,37123,1088,22,21,20
1952,37125,1988,206,277,359
1953,37127,2831,290,372,465
1954,37129,4680,229,270,295
1955,37131,506,32,35,37
1956,37133,2632,302,434,569
1957,37135,2834,96,110,128
1958,37137,294,13,13,13
1959,37139,790,64,88,114
1960,37141,1116,122,159,212
1961,37143,213,13,15,13
1962,37145,511,55,80,105
1963,37147,5490,415,578,718
1964,37149,351,24,34,45
1965,37151,3206,258,348,447
1966,37153,1177,112,153,192
1967,37155,5268,461,594,716
1968,37157,1566,190,236,298
1969,37159,3762,232,274,333
1970,37161,1457,173,218,286
1971,37163,2434,127,170,208
1972,37165,1435,132,123,111
1973,37167,2237,150,171,189
1974,37169,542,74,102,136
1975,37171,1497,121,159,209
1976,37173,176,24,29,35
1977,37175,358,13,15,13
1978,37177,118,1,1,1
1979,37179,5347,370,493,643
1980,37181,1109,27,23,20
1981,37183,19093,1031,1379,1831
1982,37185,378,16,17,17
1983,37187,227,11,11,10
1984,37189,1200,252,332,430
1985,37191,3827,318,418,514
1986,37193,1431,135,181,231
1987,37195,2490,143,169,197
1988,37197,834,69,96,122
1989,37199,230,8,8,8
1990,38001,38,12,15,17
1991,38003,270,11,7,4
1992,38005,407,44,55,63
1993,38007,24,5,6,7
1994,38009,143,43,49,45
1995,38011,65,18,23,26
1996,38013,45,7,9,10
1997,38015,4672,591,657,690
1998,38017,6446,838,1009,1153
1999,38019,60,3,3,4
2000,38021,168,67,62,68
2001,38023,24,,,NaN
2002,38025,156,35,31,24
2003,38027,131,31,33,29
2004,38029,242,31,19,11
2005,38031,86,14,19,21
2006,38033,87,,,NaN
2007,38035,2667,301,361,373
2008,38037,50,19,25,28
2009,38039,62,,,NaN
