,County,333,339,346,353
995,21005,815,144,165,186
996,21007,217,25,28,32
997,21009,2392,118,113,106
998,21011,438,57,76,83
999,21013,1650,163,178,182
1000,21015,6846,820,873,910
1001,21017,783,94,106,114
1002,21019,2743,372,335,372
1003,21021,1673,269,238,273
1004,21023,256,44,54,61
1005,21025,514,72,81,89
1006,21027,566,58,57,66
1007,21029,3800,301,279,278
1008,21031,727,64,73,80
1009,21033,837,66,52,53
1010,21035,2160,114,103,99
1011,21037,4110,468,516,522
1012,21039,278,30,29,32
1013,21041,514,82,97,107
1014,21043,1219,215,255,286
1015,21045,773,139,155,154
1016,21047,3768,281,266,234
1017,21049,1328,152,170,176
1018,21051,1347,112,124,120
1019,21053,706,164,180,166
1020,21055,319,32,29,36
1021,21057,363,85,94,104
1022,21059,5160,625,713,742
1023,21061,499,41,43,46
1024,21063,743,42,37,41
1025,21065,605,62,68,73
1026,21067,21791,1397,1293,1285
1027,21069,588,124,127,151
1028,21071,1654,161,157,159
1029,21073,1957,194,199,216
1030,21075,341,14,16,15
1031,21077,413,60,50,54
1032,21079,875,92,95,102
1033,21081,1108,170,193,212
1034,21083,2349,156,149,136
1035,21085,1181,88,88,85
1036,21087,691,113,136,146
1037,21089,2026,192,187,189
1038,21091,392,30,33,32
1039,21093,5504,449,427,434
1040,21095,1359,230,237,276
1041,21097,658,80,85,95
1042,21099,1156,96,85,90
1043,21101,2669,193,204,200
1044,21103,743,104,113,124
1045,21105,218,15,17,16
1046,21107,2396,194,182,156
1047,21109,779,52,55,55
1048,21111,47242,3421,3282,3289
1049,21113,2433,205,191,191
1050,21115,1039,75,66,65
1051,21117,7818,940,1022,1059
1052,21119,688,47,47,46
1053,21121,1558,136,134,148
1054,21123,783,81,99,97
1055,21125,3211,272,277,280
1056,21127,618,82,94,101
1057,21129,1016,19,9,4
1058,21131,413,52,59,68
1059,21133,860,179,216,246
1060,21135,685,53,61,60
1061,21137,1246,224,240,258
1062,21139,446,28,21,19
1063,21141,1556,144,157,162
1064,21143,284,37,43,48
1065,21145,3985,332,300,299
1066,21147,887,281,316,336
1067,21149,504,36,30,28
1068,21151,5290,519,537,561
1069,21153,683,57,49,51
1070,21155,1434,139,138,139
1071,21157,1335,141,154,153
1072,21159,607,62,65,66
1073,21161,817,131,116,108
1074,21163,1036,160,196,225
1075,21165,175,28,43,47
1076,21167,1194,270,316,345
1077,21169,555,61,60,62
1078,21171,880,56,49,44
1079,21173,1274,127,133,139
1080,21175,479,73,93,101
1081,21177,1751,137,145,155
1082,21179,2656,179,172,164
1083,21181,231,29,36,43
1084,21183,1371,112,111,114
1085,21185,3377,310,351,345
1086,21187,347,57,63,75
1087,21189,282,11,13,12
1088,21191,564,74,85,93
1089,21193,1441,170,166,179
1090,21195,2540,289,330,336
1091,21197,640,63,72,75
1092,21199,3257,949,1060,1136
1093,21201,125,14,16,15
1094,21203,758,86,87,98
1095,21205,1077,63,44,30
1096,21207,1022,271,302,301
1097,21209,2275,201,198,211
1098,21211,2759,208,211,220
1099,21213,1062,147,147,161
1100,21215,934,140,142,159
1101,21217,1578,308,343,382
1102,21219,600,85,95,102
1103,21221,592,87,109,122
1104,21223,348,89,81,101
1105,21225,883,66,77,81
1106,21227,9218,664,681,687
1107,21229,808,85,87,89
1108,21231,1075,331,400,411
1109,21233,679,41,46,43
1110,21235,2444,425,493,530
1111,21237,274,46,51,56
1112,21239,1156,97,79,60
1113,22001,4735,245,238,243
1114,22003,2346,115,142,159
1115,22005,7140,531,547,607
1116,22007,1204,71,75,85
1117,22009,2465,114,111,101
1118,22011,1717,136,164,184
1119,22013,1085,129,126,141
1120,22015,7991,555,575,593
1121,22017,16160,864,899,935
1122,22019,12562,857,935,1049
1123,22021,847,86,94,99
1124,22023,350,18,17,15
1125,22025,770,53,53,48
1126,22027,916,46,46,51
1127,22029,1309,148,163,186
1128,22031,1599,118,131,147
1129,22033,23698,1430,1583,1790
1130,22035,913,34,33,35
1131,22037,2375,91,109,123
1132,22039,2433,192,205,224
1133,22041,1929,60,60,56
1134,22043,1281,170,146,154
1135,22045,4411,291,317,367
1136,22047,2468,174,178,203
1137,22049,1315,53,53,54
1138,22051,28431,2068,2328,2743
1139,22053,2092,115,106,102
1140,22055,15219,1370,1546,1834
1141,22057,5731,342,356,398
1142,22059,1095,67,61,64
1143,22061,3112,192,201,213
1144,22063,7921,875,994,1147
1145,22065,1207,53,60,66
1146,22067,1904,209,237,264
1147,22069,2581,175,167,177
1148,22071,18944,1142,1284,1517
1149,22073,12626,1032,1153,1219
1150,22075,1546,146,162,187
1151,22077,1770,164,181,205
1152,22079,7476,462,471,525
1153,22081,633,21,22,25
1154,22083,1617,85,88,87
1155,22085,1907,131,123,127
1156,22087,2121,93,96,104
1157,22089,3277,273,342,389
1158,22091,646,50,56,61
1159,22093,1204,89,104,122
1160,22095,2388,149,164,180
1161,22097,6102,388,409,430
1162,22099,3407,293,325,379
1163,22101,2764,166,185,218
1164,22103,13443,1308,1491,1712
1165,22105,8320,726,774,893
1166,22107,257,20,21,25
1167,22109,5443,371,437,524
1168,22111,1640,83,85,90
1169,22113,3153,216,244,275
1170,22115,1871,184,193,197
1171,22117,2832,288,338,381
1172,22119,2508,167,177,188
1173,22121,1660,121,118,119
1174,22123,823,54,58,61
1175,22125,881,30,38,45
1176,22127,1165,61,50,41
1177,23001,2152,289,320,377
1178,23003,414,157,202,242
1179,23005,5745,1101,1346,1610
1180,23007,384,91,99,115
1181,23009,474,116,137,157
1182,23011,1398,268,298,313
1183,23013,296,54,62,80
1184,23015,235,41,60,67
1185,23017,869,272,337,383
1186,23019,1563,318,389,442
1187,23021,91,10,8,5
1188,23023,288,83,120,140
1189,23025,629,92,108,119
1190,23027,335,56,75,87
1191,23029,298,75,109,127
1192,23031,3773,799,925,1119
1193,24001,5050,512,458,427
1194,24003,21674,1974,2034,2227
1195,24005,35819,2337,2289,2358
1196,24009,1994,147,150,164
1197,24011,1215,94,91,106
1198,24013,4594,564,618,686
1199,24015,3146,427,435,474
1200,24017,5492,439,452,483
1201,24019,1257,92,97,108
1202,24021,9613,1145,1236,1356
1203,24023,1306,203,218,230
1204,24025,7750,652,660,703
1205,24027,10196,753,737,779
1206,24029,630,84,97,113
1207,24031,41780,3125,3169,3428
1208,24033,50319,3555,3720,3988
1209,24035,1449,148,160,182
1210,24037,2923,296,297,324
1211,24039,1577,235,258,290
1212,24041,1018,82,91,106
1213,24043,6628,1012,1098,1197
1214,24045,4184,284,291,302
1215,24047,1863,176,213,252
1216,24510,29331,1707,1613,1658
1217,25001,4519,736,863,967
1218,25003,2445,295,260,240
1219,25005,29428,3241,2931,2414
1220,25007,0,115,106,113
1221,25009,50902,5458,5106,4741
1222,25011,1129,217,192,167
1223,25013,22776,2116,1856,1541
1224,25015,3228,399,374,347
1225,25017,65653,7233,6869,6324
1226,25019,0,66,58,61
1227,25021,23219,2799,2680,2388
1228,25023,20729,2407,2248,1914
1229,25025,48654,4530,4404,4167
1230,25027,36429,3985,3558,2996
1231,26001,322,39,44,46
1232,26003,280,23,26,28
1233,26005,5355,489,488,480
1234,26007,1063,154,164,176
1235,26009,566,46,44,47
1236,26011,567,,,NaN
1237,26013,539,,,NaN
1238,26015,2741,159,132,131
1239,26017,5818,443,437,399
1240,26019,607,64,59,65
1241,26021,8733,671,634,626
1242,26023,2903,204,200,177
1243,26025,7495,492,477,421
1244,26027,2942,267,258,254
1245,26029,821,77,80,80
1246,26031,694,78,84,86
1247,26033,1205,183,201,218
1248,26035,1119,158,177,185
1249,26037,3539,251,223,225
1250,26039,437,31,27,31
1251,26041,2820,92,75,65
1252,26043,2079,98,85,76
1253,26045,4266,373,365,352
1254,26047,1161,,,NaN
1255,26049,20216,2038,2081,2085
1256,26051,1094,94,84,80
1257,26053,991,65,55,54
1258,26055,2766,349,371,389
1259,26057,2250,211,141,79
1260,26059,2255,188,142,153
1261,26061,1928,133,126,126
1262,26063,1406,265,263,290
1263,26065,11827,1123,1173,1173
1264,26067,3141,226,225,218
1265,26069,1045,104,107,107
1266,26071,789,19,16,13
1267,26073,3166,259,248,240
1268,26075,7124,709,718,725
1269,26077,11581,732,718,649
1270,26079,464,45,46,48
1271,26081,41078,2507,2276,2112
1272,26083,76,1,0,1
1273,26085,283,43,51,57
1274,26087,3725,470,484,502
1275,26089,569,96,111,123
1276,26091,3769,482,521,554
1277,26093,7350,611,568,580
1278,26095,186,,,NaN
1279,26097,361,23,21,22
1280,26099,47155,3116,2904,2795
1281,26101,539,67,69,73
1282,26103,3416,164,150,139
1283,26105,890,143,165,180
1284,26107,1568,120,104,108
1285,26109,1571,88,92,83
1286,26111,3697,241,231,219
1287,26113,405,57,58,64
1288,26115,7105,617,580,575
1289,26117,2755,271,239,253
1290,26119,255,,,NaN
1291,26121,9025,548,498,426
1292,26123,2114,164,162,159
1293,26125,57698,4023,3964,3923
1294,26127,1537,114,105,106
1295,26129,843,121,136,142
1296,26131,302,5,4,4
1297,26133,776,99,108,112
1298,26135,279,28,26,27
1299,26137,966,89,99,100
1300,26139,17574,1210,1176,1083
1301,26141,471,81,80,82
1302,26143,907,106,122,123
1303,26145,11488,974,909,851
1304,26147,6443,663,644,656
1305,26149,3353,302,307,302
1306,26151,1357,180,183,188
1307,26153,211,11,9,8
1308,26155,2689,232,234,235
1309,26157,2379,256,259,257
1310,26159,3853,354,338,329
1311,26161,12838,1142,1144,1163
1312,26163,80290,5711,5673,5698
1313,26165,940,136,150,166
1314,27001,974,71,67,65
1315,27003,27829,1469,1200,1036
1316,27005,2602,138,121,112
1317,27007,2773,202,194,181
1318,27009,3726,137,112,86
1319,27011,420,37,31,31
1320,27013,4831,188,163,152
1321,27015,1910,130,116,109
1322,27017,2475,168,145,133
1323,27019,6182,401,366,358
1324,27021,1845,130,119,117
1325,27023,1214,96,92,86
1326,27025,3962,242,216,200
1327,27027,5983,233,196,167
1328,27029,628,21,16,12
1329,27031,100,8,6,7
1330,27033,1189,89,77,73
1331,27035,4375,183,150,137
1332,27037,28677,1947,1791,1746
1333,27039,1124,53,40,25
1334,27041,3309,168,147,133
1335,27043,836,96,92,96
1336,27045,1001,111,115,121
1337,27047,1860,89,82,77
1338,27049,2801,224,213,206
1339,27051,359,,,NaN
1340,27053,82734,4325,3747,3514
1341,27055,1074,135,131,139
1342,27057,1355,57,55,50
1343,27059,2514,181,148,137
1344,27061,2586,208,202,199
1345,27063,740,84,76,80
1346,27065,893,77,67,67
1347,27067,5214,244,206,182
1348,27069,337,,,NaN
1349,27071,525,45,45,48
1350,27073,561,52,35,25
1351,27075,515,20,12,7
1352,27077,144,13,11,10
1353,27079,1861,103,94,89
1354,27081,436,17,14,13
1355,27083,2708,136,122,110
1356,27085,2964,216,182,181
1357,27087,369,,,NaN
1358,27089,659,53,48,48
1359,27091,1506,68,52,33
1360,27093,1807,84,42,25
1361,27095,1961,104,87,77
1362,27097,2833,120,103,91
1363,27099,3221,180,177,179
1364,27101,721,42,35,35
1365,27103,1970,78,70,63
1366,27105,3463,108,89,82
1367,27107,404,,,NaN
1368,27109,8619,611,599,587
1369,27111,4054,245,224,211
1370,27113,865,50,49,48
1371,27115,2271,429,463,494
1372,27117,856,31,26,24
1373,27119,3123,110,59,37
1374,27121,671,37,33,32
1375,27123,35491,2089,1811,1699
1376,27125,292,21,21,20
1377,27127,1267,80,79,73
1378,27129,1234,70,54,47
1379,27131,5201,345,349,338
1380,27133,998,59,49,46
1381,27135,1561,91,73,69
1382,27137,11805,792,707,656
1383,27139,10546,544,472,442
1384,27141,7354,427,378,355
1385,27143,964,46,39,38
1386,27145,16422,607,494,436
1387,27147,2421,103,94,86
1388,27149,642,38,31,32
1389,27151,770,42,39,35
1390,27153,2180,97,86,78
1391,27155,196,23,30,33
1392,27157,1405,109,94,93
1393,27159,1069,80,70,67
1394,27161,1645,98,103,106
1395,27163,17691,1029,909,849
1396,27165,1018,42,40,38
1397,27167,562,54,51,52
1398,27169,3425,152,125,108
1399,27171,10366,644,560,523
1400,27173,833,43,41,37
1401,28001,1709,97,103,103
1402,28003,1937,173,168,182
1403,28005,794,83,60,46
1404,28007,1537,136,136,143
1405,28009,604,44,37,27
1406,28011,3035,233,251,266
1407,28013,991,91,108,114
1408,28015,892,53,55,56
1409,28017,1429,165,193,205
1410,28019,451,38,38,42
1411,28021,660,34,43,51
1412,28023,1112,72,84,89
1413,28025,1183,110,118,121
1414,28027,1824,106,104,107
1415,28029,2050,148,159,178
1416,28031,1679,123,110,106
1417,28033,13081,1092,1143,1194
1418,28035,4792,368,396,434
1419,28037,518,82,98,108
1420,28039,1594,106,114,109
1421,28041,923,129,112,124
1422,28043,1840,206,225,245
1423,28045,1687,203,235,263
1424,28047,9478,988,1049,1113
1425,28049,12849,1139,1263,1423
1426,28051,1512,70,68,74
1427,28053,669,59,65,75
1428,28055,140,,,NaN
1429,28057,1993,155,164,161
1430,28059,7946,564,569,594
1431,28061,1188,169,191,214
1432,28063,450,40,48,57
1433,28065,709,58,63,68
1434,28067,4689,428,470,525
1435,28069,624,61,60,69
1436,28071,3834,167,175,171
1437,28073,3707,306,326,358
1438,28075,4487,337,328,318
1439,28077,876,63,69,75
1440,28079,1777,184,211,236
1441,28081,6853,644,683,706
1442,28083,2436,118,121,120
1443,28085,2326,130,133,135
1444,28087,3700,612,655,678
1445,28089,6482,643,729,816
1446,28091,1601,168,186,207
1447,28093,2656,156,149,143
1448,28095,2667,247,261,273
1449,28097,923,50,47,46
1450,28099,2738,161,147,131
1451,28101,1429,147,160,183
1452,28103,857,60,65,74
1453,28105,3066,234,260,287
1454,28107,2890,207,204,207
1455,28109,2238,312,346,396
1456,28111,788,37,37,37
1457,28113,2019,173,200,237
1458,28115,2789,291,303,324
1459,28117,1890,138,140,143
1460,28119,567,28,32,33
1461,28121,7902,772,790,850
1462,28123,1931,129,129,140
1463,28125,371,21,24,24
1464,28127,1825,136,148,162
1465,28129,933,88,104,120
1466,28131,1052,99,99,104
1467,28133,2217,113,118,128
1468,28135,1133,64,64,72
1469,28137,2207,164,159,163
1470,28139,1770,237,229,214
1471,28141,1420,140,140,126
1472,28143,694,25,26,27
1473,28145,2466,369,394,432
1474,28147,916,56,60,66
1475,28149,2318,248,285,333
1476,28151,3839,210,215,222
1477,28153,1544,162,177,207
1478,28155,656,94,97,108
1479,28157,498,34,34,40
1480,28159,1650,152,148,150
1481,28161,878,55,52,54
1482,28163,1948,164,201,208
1483,29001,1426,164,182,198
1484,29003,1011,65,63,62
1485,29005,255,14,13,13
1486,29007,1493,156,165,160
1487,29009,1706,81,79,75
1488,29011,725,37,36,38
1489,29013,723,71,77,81
1490,29015,1134,169,183,215
1491,29017,928,30,26,25
1492,29019,12492,846,883,893
1493,29021,5727,300,265,258
1494,29023,2646,152,129,131
1495,29025,495,37,38,39
1496,29027,3495,201,200,184
1497,29029,2922,146,141,136
1498,29031,6059,324,320,298
1499,29033,593,76,79,85
1500,29035,354,19,17,17
1501,29037,5060,800,814,813
1502,29039,483,14,12,12
1503,29041,298,21,24,24
1504,29043,5010,482,510,529
1505,29045,344,12,11,10
1506,29047,5747,651,626,632
1507,29049,1156,85,79,77
1508,29051,7192,247,218,186
1509,29053,1414,90,95,92
1510,29055,1494,106,103,102
1511,29057,338,20,22,23
1512,29059,669,25,26,24
1513,29061,429,32,32,34
1514,29063,719,41,36,33
1515,29065,648,44,46,48
1516,29067,557,57,60,66
1517,29069,1984,124,139,144
1518,29071,5993,415,408,400
1519,29073,613,51,52,52
1520,29075,563,55,57,56
1521,29077,17306,1260,1265,1296
1522,29079,628,44,43,43
1523,29081,579,77,80,88
1524,29083,1349,102,115,114
1525,29085,410,13,12,11
1526,29087,316,14,13,13
1527,29089,592,28,30,26
1528,29091,2144,,,NaN
1529,29093,329,46,51,59
1530,29095,21519,2219,2067,2038
1531,29097,9440,372,348,309
1532,29099,13958,1006,996,990
1533,29101,3039,177,171,166
1534,29103,146,3,4,3
1535,29105,2329,176,165,171
1536,29107,1879,114,111,98
1537,29109,2190,84,81,73
1538,29111,501,24,27,27
1539,29113,3246,301,302,311
1540,29115,392,31,29,31
1541,29117,953,76,90,97
1542,29119,1558,63,70,77
1543,29121,851,76,89,92
1544,29123,1097,74,74,73
1545,29125,433,20,19,18
1546,29127,2197,119,104,98
1547,29129,119,12,12,10
1548,29131,1902,116,95,61
1549,29133,1088,68,64,64
1550,29135,1422,57,55,51
1551,29137,473,31,30,28
1552,29139,452,50,56,61
1553,29141,1374,112,111,114
1554,29143,1532,58,54,51
1555,29145,3266,127,150,157
1556,29147,2224,58,50,43
1557,29149,495,67,63,82
1558,29151,1110,46,44,38
1559,29153,349,25,21,26
1560,29155,1231,36,31,28
1561,29157,1771,80,83,77
1562,29159,3799,542,539,601
1563,29161,2256,138,131,123
1564,29163,1178,85,83,81
1565,29165,2138,273,303,305
1566,29167,1709,113,119,125
1567,29169,2262,168,150,159
1568,29171,188,7,6,6
1569,29173,599,34,32,30
1570,29175,1503,99,95,94
1571,29177,977,130,152,166
1572,29179,215,12,11,10
1573,29181,627,30,27,25
1574,29183,25312,1854,1877,1858
1575,29185,418,30,36,36
1576,29186,1309,77,69,66
1577,29187,6070,398,401,397
1578,29189,64375,4543,4560,4496
1579,29195,1857,111,112,112
1580,29197,178,27,33,39
1581,29199,217,10,9,8
1582,29201,3167,125,112,101
1583,29203,395,22,22,25
1584,29205,279,18,20,20
1585,29207,1948,90,82,78
1586,29209,1505,111,117,116
1587,29211,618,27,36,42
1588,29213,3553,222,204,206
1589,29215,1249,135,161,175
1590,29217,877,74,81,82
1591,29219,1497,110,117,121
1592,29221,1671,61,54,47
1593,29223,614,44,44,45
1594,29225,2238,150,149,136
1595,29227,106,,,NaN
1596,29229,953,77,83,92
1597,29510,15865,1069,1107,1120
1598,30001,733,83,87,100
1599,30003,2011,43,39,28
1600,30005,590,13,7,3
1601,30007,275,30,29,31
1602,30009,663,20,15,14
1603,30011,136,6,5,5
1604,30013,6327,435,411,400
1605,30015,339,24,27,25
1606,30017,907,55,50,49
1607,30019,136,3,3,3
1608,30021,898,66,46,40
1609,30023,814,22,17,15
1610,30025,264,,,NaN
1611,30027,827,50,37,36
1612,30029,8380,487,432,407
1613,30031,8811,403,353,325
1614,30033,69,,,NaN
1615,30035,1282,52,57,45
1616,30037,40,,,NaN
1617,30039,153,7,6,5
1618,30041,1551,51,35,20
1619,30043,689,77,75,76
1620,30045,75,4,3,3
1621,30047,1389,143,144,155
1622,30049,4296,499,492,505
1623,30051,97,0,1,0
1624,30053,978,89,102,104
1625,30055,136,10,8,8
1626,30057,484,27,27,26
1627,30059,110,0,0,0
1628,30061,147,35,43,48
1629,30063,5976,386,374,359
1630,30065,261,12,11,10
1631,30067,832,66,69,69
1632,30069,10,0,0,0
1633,30071,395,32,32,29
1634,30073,372,23,26,28
1635,30075,97,2,3,2
1636,30077,788,26,19,18
1637,30079,124,4,4,4
1638,30081,2005,164,177,181
1639,30083,828,79,106,106
1640,30085,1365,23,11,4
1641,30087,1001,,,NaN
1642,30089,403,79,92,107
1643,30091,345,19,15,14
1644,30093,2815,207,213,209
1645,30095,523,35,36,35
1646,30097,306,14,13,11
1647,30099,285,20,18,18
1648,30101,670,21,22,26
1649,30103,39,,,NaN
1650,30105,632,18,16,15
1651,30107,127,8,8,6
1652,30109,110,9,8,8
1653,30111,13254,724,647,600
1654,31001,2151,114,97,93
1655,31003,412,27,31,28
1656,31005,17,0,1,0
1657,31007,23,3,3,3
1658,31009,15,0,0,0
1659,31011,394,18,16,14
1660,31013,745,33,28,26
1661,31015,161,9,9,8
1662,31017,203,11,11,9
1663,31019,4139,137,127,109
1664,31021,505,17,13,13
1665,31023,698,19,17,15
1666,31025,1531,127,126,124
1667,31027,541,70,64,69
1668,31029,306,10,9,9
1669,31031,246,29,31,36
1670,31033,681,57,63,63
1671,31035,508,33,31,29
1672,31037,1399,17,14,12
1673,31039,738,61,62,62
1674,31041,610,47,47,47
1675,31043,3397,69,59,55
1676,31045,523,20,17,15
1677,31047,2327,89,88,80
1678,31049,66,8,7,6
1679,31051,462,23,20,20
1680,31053,3518,197,183,173
1681,31055,49676,2694,2566,2418
1682,31057,90,7,6,5
1683,31059,397,19,18,17
1684,31061,187,4,4,4
1685,31063,136,7,7,6
1686,31065,340,,,NaN
1687,31067,1719,102,93,87
1688,31069,86,,,NaN
1689,31071,125,7,7,6
1690,31073,147,14,12,12
1691,31075,23,1,1,1
1692,31077,174,19,19,20
1693,31079,5552,260,259,240
1694,31081,677,49,55,56
1695,31083,170,6,5,5
1696,31085,50,2,2,1
1697,31087,164,24,28,30
1698,31089,619,36,45,41
1699,31091,46,0,0,0
1700,31093,438,29,32,32
1701,31095,529,52,49,49
1702,31097,475,90,99,101
1703,31099,556,16,17,15
1704,31101,534,52,55,57
1705,31103,38,7,6,5
1706,31105,307,71,67,71
1707,31107,637,91,83,92
1708,31109,20751,1081,1004,942
1709,31111,2862,199,197,188
1710,31113,60,4,4,4
1711,31115,34,0,1,0
1712,31117,19,1,1,1
1713,31119,3632,123,108,93
1714,31121,539,27,27,27
1715,31123,396,17,15,15
1716,31125,342,,,NaN
1717,31127,435,32,29,28
1718,31129,289,25,24,26
1719,31131,935,60,58,56
1720,31133,153,21,22,24
1721,31135,206,16,16,16
1722,31137,681,40,39,37
1723,31139,507,27,24,23
1724,31141,3424,62,46,39
1725,31143,335,6,6,5
1726,31145,873,80,78,77
1727,31147,451,21,20,16
1728,31149,98,6,6,5
1729,31151,1692,48,42,36
1730,31153,14615,893,845,804
1731,31155,1639,88,83,77
1732,31157,2958,64,53,46
1733,31159,1077,83,92,87
1734,31161,362,42,44,52
1735,31163,150,6,6,5
1736,31165,26,1,1,1
1737,31167,292,22,25,26
1738,31169,342,32,32,32
1739,31171,43,3,3,3
1740,31173,658,51,57,60
1741,31175,237,11,10,9
1742,31177,1525,90,82,79
1743,31179,853,48,51,48
1744,31181,267,12,11,10
1745,31183,27,5,4,4
1746,31185,1202,45,37,33
1747,32001,1256,146,140,142
1748,32003,153951,14640,15316,16133
1749,32005,1724,319,341,408
1750,32007,3637,234,226,213
1751,32009,30,,,NaN
1752,32011,28,,,NaN
1753,32013,706,,,NaN
1754,32015,360,60,64,68
1755,32017,260,,,NaN
1756,32019,1927,279,311,377
1757,32021,177,22,20,20
1758,32023,1832,249,293,334
1759,32027,318,,,NaN
1760,32029,65,1,1,1
1761,32031,32830,2854,2806,2752
1762,32033,328,0,0,0
1763,32510,4516,1073,1134,1162
1764,33001,1523,356,395,425
1765,33003,722,156,176,203
1766,33005,1066,252,267,323
1767,33007,488,86,94,97
1768,33009,952,200,217,257
1769,33011,14965,2111,2096,2134
1770,33013,3952,978,1086,1256
1771,33015,9053,1884,2024,2330
1772,33017,2778,633,793,922
1773,33019,360,58,61,69
1774,34001,10657,1011,1078,1118
1775,34003,43119,2774,2748,2719
1776,34005,18466,1702,1715,1784
1777,34007,25781,2254,2237,2261
1778,34009,2134,212,229,261
1779,34011,6868,752,805,865
1780,34013,43793,2801,2666,2557
1781,34015,12516,1185,1150,1168
1782,34017,39769,2589,2370,2196
1783,34019,3338,342,359,392
1784,34021,17349,1326,1335,1384
1785,34023,40232,3466,3410,3361
1786,34025,27954,2888,3064,3238
1787,34027,18119,1657,1595,1613
1788,34029,28637,2528,2590,2633
1789,34031,37488,2322,2078,1913
1790,34033,2387,332,341,378
1791,34035,11494,897,884,891
1792,34037,3747,458,484,525
1793,34039,34251,1894,1635,1434
1794,34041,3413,377,400,431
1795,35001,37272,4018,4011,4091
1796,35003,55,5,5,5
1797,35005,6181,404,348,300
1798,35006,2006,110,92,82
1799,35007,458,93,75,56
1800,35009,3775,187,165,148
1801,35011,82,13,14,14
1802,35013,16163,731,667,582
1803,35015,4024,391,363,316
1804,35017,769,153,196,227
1805,35019,250,48,50,48
1806,35021,7,1,0,1
1807,35023,219,14,14,16
1808,35025,6013,618,547,528
1809,35027,971,59,55,56
1810,35028,241,45,50,59
1811,35029,2233,81,68,57
1812,35031,9044,351,184,78
1813,35033,82,21,24,24
1814,35035,1990,211,207,219
1815,35037,321,27,24,26
1816,35039,2018,330,361,386
1817,35041,1355,147,148,117
1818,35043,7365,901,943,980
1819,35045,8819,998,840,697
1820,35047,703,138,156,178
1821,35049,6786,571,548,547
1822,35051,491,44,42,41
1823,35053,870,92,80,56
1824,35055,1075,92,101,105
1825,35057,433,41,45,49
1826,35059,184,24,23,23
1827,35061,4476,582,589,614
1828,36001,9174,1582,1857,2170
1829,36003,1559,192,195,189
1830,36005,75496,4457,4316,3911
1831,36007,7004,593,623,649
1832,36009,2037,420,471,549
1833,36011,2020,589,703,809
1834,36013,2770,605,733,872
1835,36015,4083,367,384,386
1836,36017,972,172,194,235
1837,36019,795,166,189,219
1838,36021,1352,170,208,239
1839,36023,1713,345,380,428
1840,36025,581,93,108,126
1841,36027,10238,1422,1643,1950
1842,36029,36400,4160,4408,4681
1843,36031,439,81,91,99
1844,36033,576,160,190,213
1845,36035,1032,252,276,313
1846,36037,2041,505,636,695
1847,36039,987,129,162,189
1848,36041,82,6,5,2
1849,36043,1451,371,426,497
1850,36045,1302,361,446,537
1851,36047,108330,7874,8247,8297
1852,36049,655,116,124,138
1853,36051,1398,332,398,458
1854,36053,1865,415,400,376
1855,36055,27748,5638,6520,7464
1856,36057,948,204,225,257
1857,36059,76322,6902,7808,8907
1858,36061,56159,4572,4979,5389
1859,36063,6845,1290,1443,1667
1860,36065,9405,1972,2181,2398
1861,36067,17586,3075,3430,3824
1862,36069,2508,588,694,814
1863,36071,21072,1811,2129,2347
1864,36073,1056,200,218,227
1865,36075,2782,504,590,696
1866,36077,1005,182,207,251
1867,36079,4127,515,566,649
1868,36081,109983,8287,8500,8309
1869,36083,3168,707,857,994
1870,36085,30505,2760,2825,2904
1871,36087,25275,1386,1448,1497
1872,36089,1584,316,375,439
1873,36091,4096,926,1102,1333
1874,36093,4488,960,1135,1317
1875,36095,418,110,119,133
1876,36097,441,50,59,61
1877,36099,586,127,138,149
1878,36101,2785,426,471,518
1879,36103,82134,9453,10613,11989
1880,36105,2697,249,317,372
1881,36107,1471,123,125,129
1882,36109,1781,288,324,392
1883,36111,4850,666,769,872
1884,36113,836,127,153,186
1885,36115,641,108,124,155
1886,36117,1977,396,467,542
1887,36119,62940,4996,5455,6006
1888,36121,1069,262,301,334
1889,36123,402,57,60,68
1890,37001,9283,848,924,1018
1891,37003,2273,248,262,266
1892,37005,537,78,86,102
1893,37007,1267,174,213,245
1894,37009,1085,135,133,141
1895,37011,1230,102,98,108
1896,37013,2197,212,246,284
1897,37015,1113,92,102,115
1898,37017,1651,130,148,168
1899,37019,3908,336,366,403
1900,37021,7869,1075,1289,1520
1901,37023,5485,590,598,655
1902,37025,9684,1154,1286,1456
1903,37027,5024,686,779,876
1904,37029,247,29,33,39
1905,37031,2394,275,300,334
1906,37033,1033,83,87,96
1907,37035,9776,1205,1218,1213
1908,37037,2712,144,155,170
1909,37039,1135,81,91,103
1910,37041,754,48,55,62
1911,37043,332,17,21,25
1912,37045,5848,674,755,818
1913,37047,3254,205,229,232
1914,37049,4520,666,827,941
1915,37051,12509,1389,1656,1875
1916,37053,555,106,120,144
1917,37055,857,78,79,86
1918,37057,7490,992,1169,1327
1919,37059,1803,247,275,311
1920,37061,3915,215,217,231
1921,37063,13543,1002,1082,1227
1922,37065,3034,179,183,190
1923,37067,18341,2143,2357,2608
1924,37069,2748,323,390,443
1925,37071,13597,1370,1477,1598
1926,37073,313,43,51,60
1927,37075,332,32,36,45
1928,37077,3293,384,429,509
1929,37079,1437,98,112,119
1930,37081,22002,2113,2238,2453
1931,37083,2552,225,243,266
1932,37085,5318,527,581,642
1933,37087,1813,250,282,320
