,County,326,332,339,346
996,21007,200,36,41,48
997,21009,2290,149,125,100
998,21011,386,,,NaN
999,21013,1515,160,165,164
1000,21015,6158,809,764,713
1001,21017,705,119,142,167
1002,21019,2550,547,638,688
1003,21021,1526,360,417,456
1004,21023,224,33,24,20
1005,21025,460,55,50,41
1006,21027,531,57,69,76
1007,21029,3581,378,364,343
1008,21031,675,63,62,59
1009,21033,792,138,135,141
1010,21035,2069,149,125,102
1011,21037,3685,439,403,359
1012,21039,254,35,40,39
1013,21041,443,69,87,96
1014,21043,1004,121,124,113
1015,21045,661,87,81,53
1016,21047,3500,275,274,255
1017,21049,1205,178,180,187
1018,21051,1231,104,77,61
1019,21053,543,80,61,31
1020,21055,304,41,54,61
1021,21057,307,60,84,89
1022,21059,4588,650,646,663
1023,21061,467,48,30,21
1024,21063,720,40,26,15
1025,21065,563,46,49,45
1026,21067,20682,1835,1735,1618
1027,21069,530,128,170,186
1028,21071,1543,133,118,84
1029,21073,1809,253,268,297
1030,21075,327,13,9,6
1031,21077,385,84,87,81
1032,21079,794,111,108,102
1033,21081,992,221,222,233
1034,21083,2205,151,105,74
1035,21085,1102,78,67,54
1036,21087,598,63,80,85
1037,21089,1855,228,208,183
1038,21091,364,30,25,19
1039,21093,5178,431,386,303
1040,21095,1222,192,236,262
1041,21097,597,63,67,63
1042,21099,1114,221,226,235
1043,21101,2491,226,214,213
1044,21103,667,114,139,156
1045,21105,204,27,17,11
1046,21107,2210,200,188,165
1047,21109,735,38,30,22
1048,21111,44530,4139,4162,4087
1049,21113,2282,280,284,280
1050,21115,973,106,90,79
1051,21117,7035,920,912,857
1052,21119,650,48,50,47
1053,21121,1461,192,233,271
1054,21123,698,74,64,62
1055,21125,2982,286,281,274
1056,21127,557,87,78,72
1057,21129,997,16,8,4
1058,21131,381,59,56,51
1059,21133,706,121,152,178
1060,21135,638,72,45,31
1061,21137,1092,243,250,254
1062,21139,410,73,75,75
1063,21141,1425,113,111,96
1064,21143,256,35,40,44
1065,21145,3751,457,388,333
1066,21147,645,156,210,228
1067,21149,478,43,35,26
1068,21151,4843,530,525,508
1069,21153,646,80,68,56
1070,21155,1328,187,162,147
1071,21157,1216,132,126,113
1072,21159,550,70,64,61
1073,21161,743,213,235,256
1074,21163,918,178,201,242
1075,21165,148,7,7,5
1076,21167,1038,178,224,250
1077,21169,510,87,101,115
1078,21171,837,63,53,39
1079,21173,1185,175,179,178
1080,21175,413,41,33,25
1081,21177,1619,137,143,144
1082,21179,2511,156,125,85
1083,21181,204,15,14,12
1084,21183,1295,216,223,250
1085,21185,3065,342,299,299
1086,21187,312,83,87,102
1087,21189,263,11,5,4
1088,21191,510,70,55,43
1089,21193,1338,237,271,305
1090,21195,2270,226,212,189
1091,21197,592,45,35,24
1092,21199,2599,664,874,942
1093,21201,111,18,15,13
1094,21203,701,128,147,168
1095,21205,1019,114,101,83
1096,21207,814,145,166,129
1097,21209,2136,247,276,305
1098,21211,2613,227,248,246
1099,21213,974,197,221,233
1100,21215,854,146,192,215
1101,21217,1357,279,334,367
1102,21219,529,69,85,93
1103,21221,502,69,81,97
1104,21223,319,93,127,133
1105,21225,822,56,56,57
1106,21227,8562,809,878,955
1107,21229,745,133,125,125
1108,21231,784,159,224,243
1109,21233,637,33,23,18
1110,21235,2098,393,452,505
1111,21237,240,28,26,18
1112,21239,1051,168,155,151
1113,22001,4522,279,249,222
1114,22003,2234,50,39,33
1115,22005,6734,647,700,765
1116,22007,1155,69,56,47
1117,22009,2352,140,132,136
1118,22011,1582,120,123,137
1119,22013,1002,148,173,179
1120,22015,7384,510,467,444
1121,22017,15245,914,940,1013
1122,22019,11822,809,924,1004
1123,22021,763,60,50,35
1124,22023,332,25,25,23
1125,22025,720,50,43,33
1126,22027,848,66,77,90
1127,22029,1216,98,92,78
1128,22031,1488,143,149,167
1129,22033,22468,1143,1197,1259
1130,22035,892,76,58,54
1131,22037,2271,79,57,42
1132,22039,2274,170,147,131
1133,22041,1856,62,47,35
1134,22043,1183,203,198,154
1135,22045,4186,267,268,265
1136,22047,2348,174,163,156
1137,22049,1263,53,46,40
1138,22051,26686,1895,1990,2105
1139,22053,1999,153,155,161
1140,22055,14200,1115,1174,1217
1141,22057,5388,351,330,316
1142,22059,1045,76,72,69
1143,22061,2945,177,130,100
1144,22063,7279,770,827,830
1145,22065,1161,43,28,20
1146,22067,1736,143,112,93
1147,22069,2447,255,285,312
1148,22071,17949,1234,1310,1505
1149,22073,11649,876,870,895
1150,22075,1436,175,172,178
1151,22077,1642,174,182,186
1152,22079,7101,456,478,459
1153,22081,613,31,35,43
1154,22083,1544,64,58,56
1155,22085,1794,152,132,119
1156,22087,2036,124,124,137
1157,22089,2996,202,173,165
1158,22091,597,51,55,61
1159,22093,1135,98,102,120
1160,22095,2231,127,125,130
1161,22097,5747,282,229,182
1162,22099,3182,287,335,392
1163,22101,2630,131,138,150
1164,22103,12257,950,913,872
1165,22105,7836,728,785,768
1166,22107,240,5,3,2
1167,22109,5097,332,346,403
1168,22111,1573,78,72,69
1169,22113,2958,182,164,159
1170,22115,1696,172,195,218
1171,22117,2583,187,223,256
1172,22119,2328,162,149,146
1173,22121,1569,126,130,123
1174,22123,779,44,26,17
1175,22125,851,40,51,59
1176,22127,1122,51,31,19
1177,23001,1920,253,261,255
1178,23003,278,100,129,156
1179,23005,4913,766,967,1122
1180,23007,336,82,91,75
1181,23009,387,95,99,91
1182,23011,1209,312,367,443
1183,23013,270,16,13,11
1184,23015,189,13,7,5
1185,23017,618,186,176,146
1186,23019,1268,231,208,184
1187,23021,72,14,10,7
1188,23023,202,36,35,36
1189,23025,569,51,38,25
1190,23027,281,39,44,56
1191,23029,214,10,8,5
1192,23031,3191,645,838,999
1193,24001,4612,696,540,416
1194,24003,20171,2370,2845,3362
1195,24005,33850,2673,2710,2670
1196,24009,1867,172,182,194
1197,24011,1156,137,163,186
1198,24013,4140,529,597,639
1199,24015,2820,500,605,688
1200,24017,5142,474,514,538
1201,24019,1164,110,135,162
1202,24021,8687,1244,1442,1680
1203,24023,1153,231,200,169
1204,24025,7192,623,627,588
1205,24027,9633,989,1128,1272
1206,24029,562,73,81,90
1207,24031,39316,3600,4207,4783
1208,24033,47288,3951,4533,5184
1209,24035,1346,185,226,266
1210,24037,2686,373,395,390
1211,24039,1426,319,332,351
1212,24041,959,102,122,151
1213,24043,5804,975,1056,1137
1214,24045,3921,269,275,276
1215,24047,1706,157,179,206
1216,24510,28046,2065,2095,2061
1217,25001,3950,654,742,820
1218,25003,2252,422,373,312
1219,25005,26154,3390,3242,2876
1220,25007,0,131,130,117
1221,25009,45853,5572,5361,4654
1222,25011,959,204,219,202
1223,25013,20517,2403,2156,1850
1224,25015,2935,425,462,454
1225,25017,59078,7496,7382,6917
1226,25019,0,86,85,79
1227,25021,20587,2632,2549,2310
1228,25023,18449,2276,2291,2148
1229,25025,44631,4236,4273,3997
1230,25027,32452,4006,3762,3189
1231,26001,295,61,40,31
1232,26003,265,17,15,11
1233,26005,4955,488,383,292
1234,26007,964,169,133,103
1235,26009,532,47,31,21
1236,26011,542,44,28,18
1237,26013,550,32,25,16
1238,26015,2640,209,144,102
1239,26017,5409,420,292,201
1240,26019,573,84,68,55
1241,26021,8216,748,592,456
1242,26023,2720,206,161,119
1243,26025,7035,558,470,400
1244,26027,2722,304,284,262
1245,26029,769,97,71,54
1246,26031,636,75,52,37
1247,26033,1087,139,122,90
1248,26035,990,132,119,106
1249,26037,3349,283,216,159
1250,26039,425,41,31,22
1251,26041,2749,120,88,63
1252,26043,1992,103,69,46
1253,26045,3978,439,357,288
1254,26047,1131,80,53,31
1255,26049,18482,2031,1825,1593
1256,26051,1037,110,91,69
1257,26053,947,99,94,86
1258,26055,2484,350,319,294
1259,26057,2032,219,217,186
1260,26059,2145,249,210,168
1261,26061,1846,222,246,280
1262,26063,1253,338,366,367
1263,26065,10920,1084,986,852
1264,26067,2971,251,169,119
1265,26069,959,99,67,45
1266,26071,770,17,10,6
1267,26073,2962,245,196,146
1268,26075,6565,774,702,630
1269,26077,10892,678,525,397
1270,26079,432,34,26,18
1271,26081,39032,2988,2406,1891
1272,26083,82,5,3,2
1273,26085,254,33,28,23
1274,26087,3395,502,470,411
1275,26089,500,92,97,99
1276,26091,3395,448,417,370
1277,26093,6946,671,552,419
1278,26095,183,7,4,2
1279,26097,351,37,32,30
1280,26099,44660,3903,3224,2682
1281,26101,494,75,70,64
1282,26103,3297,176,121,80
1283,26105,783,121,118,109
1284,26107,1499,140,125,101
1285,26109,1493,79,62,48
1286,26111,3503,225,162,107
1287,26113,372,54,51,44
1288,26115,6645,682,559,437
1289,26117,2573,338,314,277
1290,26119,250,36,25,19
1291,26121,8543,495,338,215
1292,26123,1990,187,140,106
1293,26125,54497,4373,3670,3016
1294,26127,1461,141,112,84
1295,26129,753,131,105,90
1296,26131,298,9,6,3
1297,26133,700,87,69,52
1298,26135,261,47,31,24
1299,26137,896,69,51,34
1300,26139,16493,1307,974,733
1301,26141,414,90,82,67
1302,26143,809,81,53,38
1303,26145,10736,1270,1122,944
1304,26147,5988,848,738,642
1305,26149,3098,302,277,244
1306,26151,1231,256,212,184
1307,26153,204,23,25,28
1308,26155,2515,267,197,151
1309,26157,2169,239,207,163
1310,26159,3580,423,389,341
1311,26161,11921,1045,961,825
1312,26163,75798,6760,6052,5340
1313,26165,851,115,99,78
1314,27001,926,47,30,19
1315,27003,26575,1785,1309,934
1316,27005,2492,158,108,70
1317,27007,2603,179,146,107
1318,27009,3562,168,92,55
1319,27011,404,43,42,36
1320,27013,4696,204,142,94
1321,27015,1818,161,113,78
1322,27017,2347,186,128,84
1323,27019,5876,459,333,241
1324,27021,1764,120,86,57
1325,27023,1117,83,52,34
1326,27025,3759,244,179,129
1327,27027,5757,268,179,119
1328,27029,610,28,15,9
1329,27031,97,9,6,4
1330,27033,1128,107,77,55
1331,27035,4243,221,142,89
1332,27037,27132,2373,1965,1627
1333,27039,1049,79,56,43
1334,27041,3176,182,111,66
1335,27043,770,104,94,89
1336,27045,919,113,107,92
1337,27047,1789,91,60,39
1338,27049,2622,263,198,152
1339,27051,343,27,19,14
1340,27053,79134,5641,4411,3486
1341,27055,994,172,172,157
1342,27057,1290,39,21,12
1343,27059,2386,225,194,152
1344,27061,2417,226,166,126
1345,27063,688,130,143,150
1346,27065,845,113,100,87
1347,27067,5016,358,247,175
1348,27069,324,47,39,32
1349,27071,492,45,36,29
1350,27073,519,89,99,98
1351,27075,496,23,13,8
1352,27077,136,25,29,35
1353,27079,1782,138,104,78
1354,27081,427,24,15,12
1355,27083,2609,155,109,77
1356,27085,2820,317,238,176
1357,27087,358,22,16,11
1358,27089,622,48,34,21
1359,27091,1422,112,79,59
1360,27093,1741,179,116,81
1361,27095,1872,128,89,63
1362,27097,2724,152,100,72
1363,27099,3086,215,165,131
1364,27101,699,49,41,33
1365,27103,1899,89,47,28
1366,27105,3383,158,143,119
1367,27107,398,15,9,5
1368,27109,8082,619,512,419
1369,27111,3862,258,172,113
1370,27113,830,69,38,26
1371,27115,1969,429,505,531
1372,27117,834,32,18,11
1373,27119,3043,169,110,65
1374,27121,638,34,23,14
1375,27123,33697,2839,2408,2063
1376,27125,274,23,14,10
1377,27127,1192,77,42,27
1378,27129,1180,143,108,88
1379,27131,4885,310,226,158
1380,27133,965,77,57,42
1381,27135,1518,128,85,53
1382,27137,11121,998,748,568
1383,27139,10091,649,455,313
1384,27141,7010,452,330,223
1385,27143,928,51,35,21
1386,27145,15926,768,510,331
1387,27147,2341,137,85,57
1388,27149,619,45,36,27
1389,27151,736,61,40,29
1390,27153,2107,126,93,70
1391,27155,176,8,5,4
1392,27157,1334,137,124,102
1393,27159,1015,96,80,62
1394,27161,1565,84,75,60
1395,27163,16830,1200,901,659
1396,27165,990,56,39,29
1397,27167,529,73,62,54
1398,27169,3291,182,121,82
1399,27171,9853,843,590,418
1400,27173,792,54,35,24
1401,28001,1602,82,74,68
1402,28003,1827,200,250,248
1403,28005,746,130,148,162
1404,28007,1413,164,182,190
1405,28009,563,46,60,66
1406,28011,2815,262,292,323
1407,28013,907,91,94,96
1408,28015,844,58,44,34
1409,28017,1278,140,172,190
1410,28019,425,39,29,20
1411,28021,616,12,11,11
1412,28023,1038,77,85,96
1413,28025,1084,100,118,132
1414,28027,1727,138,145,149
1415,28029,1936,186,214,249
1416,28031,1569,174,131,83
1417,28033,11976,1047,1198,1298
1418,28035,4466,395,469,549
1419,28037,446,65,69,72
1420,28039,1486,148,158,188
1421,28041,862,158,180,180
1422,28043,1675,166,205,223
1423,28045,1504,185,226,266
1424,28047,8672,1056,1328,1547
1425,28049,11866,1181,1453,1699
1426,28051,1473,103,116,121
1427,28053,626,54,63,72
1428,28055,133,8,8,8
1429,28057,1837,183,185,181
1430,28059,7426,598,723,824
1431,28061,1037,138,165,186
1432,28063,418,24,18,14
1433,28065,659,44,47,47
1434,28067,4337,456,530,610
1435,28069,593,98,104,110
1436,28071,3645,128,93,67
1437,28073,3447,338,404,474
1438,28075,4177,390,432,469
1439,28077,824,57,60,56
1440,28079,1627,161,193,214
1441,28081,6208,601,615,608
1442,28083,2316,168,187,215
1443,28085,2192,132,120,107
1444,28087,3159,504,600,663
1445,28089,5889,638,733,801
1446,28091,1457,178,205,232
1447,28093,2492,147,134,118
1448,28095,2429,275,302,324
1449,28097,877,60,47,36
1450,28099,2551,199,210,217
1451,28101,1315,167,199,223
1452,28103,804,54,59,59
1453,28105,2833,236,279,323
1454,28107,2673,211,192,170
1455,28109,2011,314,383,428
1456,28111,744,35,34,29
1457,28113,1884,171,211,237
1458,28115,2507,341,382,427
1459,28117,1747,160,180,198
1460,28119,539,23,21,18
1461,28121,7254,1021,1150,1257
1462,28123,1833,189,228,258
1463,28125,352,18,11,6
1464,28127,1693,127,162,182
1465,28129,851,90,107,126
1466,28131,971,118,135,143
1467,28133,2106,131,154,181
1468,28135,1084,70,85,98
1469,28137,2061,184,189,188
1470,28139,1570,199,237,258
1471,28141,1305,131,150,165
1472,28143,667,26,26,24
1473,28145,2169,329,394,427
1474,28147,871,65,76,90
1475,28149,2146,235,270,296
1476,28151,3645,265,287,313
1477,28153,1436,163,189,201
1478,28155,568,77,91,98
1479,28157,480,56,61,71
1480,28159,1529,174,175,158
1481,28161,833,76,89,101
1482,28163,1794,138,153,173
1483,29001,1289,147,183,208
1484,29003,956,69,59,50
1485,29005,249,21,18,14
1486,29007,1348,149,146,133
1487,29009,1623,71,59,46
1488,29011,694,40,45,53
1489,29013,664,65,63,59
1490,29015,1043,203,242,270
1491,29017,903,48,36,30
1492,29019,11776,773,727,644
1493,29021,5514,433,400,371
1494,29023,2539,202,191,175
1495,29025,462,30,23,18
1496,29027,3294,208,158,119
1497,29029,2781,167,156,147
1498,29031,5738,282,216,158
1499,29033,547,66,62,51
1500,29035,342,30,32,32
1501,29037,4653,771,735,658
1502,29039,466,8,6,3
1503,29041,278,15,9,6
1504,29043,4584,476,528,567
1505,29045,336,15,8,6
1506,29047,5453,667,595,480
1507,29049,1081,122,136,151
1508,29051,6948,285,192,134
1509,29053,1325,85,83,78
1510,29055,1399,104,101,89
1511,29057,323,20,25,30
1512,29059,646,18,14,10
1513,29061,402,45,53,62
1514,29063,689,40,33,27
1515,29065,606,40,28,21
1516,29067,511,49,61,67
1517,29069,1851,64,52,38
1518,29071,5633,391,363,316
1519,29073,568,46,43,36
1520,29075,515,55,47,42
1521,29077,16211,1257,1295,1257
1522,29079,595,47,45,41
1523,29081,528,91,108,120
1524,29083,1264,85,70,53
1525,29085,403,13,11,6
1526,29087,306,20,17,13
1527,29089,564,21,15,9
1528,29091,2060,333,533,546
1529,29093,288,34,38,38
1530,29095,20408,2755,2563,2349
1531,29097,9078,377,315,245
1532,29099,13119,869,686,513
1533,29101,2873,178,169,152
1534,29103,140,2,2,1
1535,29105,2210,276,325,368
1536,29107,1770,101,83,65
1537,29109,2105,69,52,36
1538,29111,481,31,26,25
1539,29113,3005,279,265,234
1540,29115,377,29,28,24
1541,29117,875,54,54,53
1542,29119,1505,67,70,75
1543,29121,772,33,20,13
1544,29123,1027,60,47,36
1545,29125,412,19,14,9
1546,29127,2104,160,137,116
1547,29129,105,6,5,3
1548,29131,1759,146,139,141
1549,29133,1039,76,60,47
1550,29135,1370,54,39,27
1551,29137,445,21,16,10
1552,29139,408,29,25,18
1553,29141,1291,157,186,214
1554,29143,1473,43,35,22
1555,29145,3157,72,51,32
1556,29147,2176,64,42,28
1557,29149,474,59,91,97
1558,29151,1054,45,31,24
1559,29153,340,26,32,34
1560,29155,1194,48,39,30
1561,29157,1685,54,38,24
1562,29159,3528,628,771,791
1563,29161,2121,150,118,90
1564,29163,1107,88,72,53
1565,29165,1980,245,207,180
1566,29167,1617,168,186,220
1567,29169,2150,378,410,484
1568,29171,177,,,NaN
1569,29173,565,36,26,19
1570,29175,1430,135,135,138
1571,29177,870,94,89,81
1572,29179,204,9,6,4
1573,29181,599,31,23,17
1574,29183,23619,1601,1369,1114
1575,29185,392,22,14,9
1576,29186,1250,65,48,30
1577,29187,5733,282,259,201
1578,29189,60065,4119,3604,3078
1579,29195,1766,102,103,93
1580,29197,152,6,5,3
1581,29199,206,7,6,3
1582,29201,3058,167,120,92
1583,29203,376,29,36,44
1584,29205,260,25,17,12
1585,29207,1872,105,81,63
1586,29209,1396,108,97,91
1587,29211,592,9,6,4
1588,29213,3402,297,283,258
1589,29215,1137,129,160,187
1590,29217,805,65,52,46
1591,29219,1386,66,51,35
1592,29221,1613,68,51,34
1593,29223,577,48,48,49
1594,29225,2087,146,152,154
1595,29227,103,23,27,29
1596,29229,893,87,108,126
1597,29510,14974,981,883,764
1598,30001,678,77,99,110
1599,30003,1920,95,88,80
1600,30005,572,24,26,24
1601,30007,251,41,50,53
1602,30009,650,28,23,16
1603,30011,131,7,5,4
1604,30013,5984,481,418,342
1605,30015,315,15,11,7
1606,30017,867,66,53,39
1607,30019,137,10,8,5
1608,30021,838,133,147,139
1609,30023,800,36,30,23
1610,30025,261,8,6,4
1611,30027,799,85,59,38
1612,30029,8011,518,435,344
1613,30031,8446,501,398,299
1614,30033,67,1,0,1
1615,30035,1218,26,29,36
1616,30037,31,,,NaN
1617,30039,150,9,7,6
1618,30041,1486,65,55,45
1619,30043,638,92,92,85
1620,30045,71,7,5,3
1621,30047,1283,112,114,103
1622,30049,3911,583,533,485
1623,30051,97,,,NaN
1624,30053,898,74,65,54
1625,30055,126,11,8,6
1626,30057,466,26,21,16
1627,30059,110,1,0,1
1628,30061,111,20,15,9
1629,30063,5649,441,369,309
1630,30065,254,21,20,23
1631,30067,779,59,47,36
1632,30069,10,1,1,1
1633,30071,363,51,46,44
1634,30073,354,22,15,11
1635,30075,91,1,1,1
1636,30077,764,18,13,6
1637,30079,121,,,NaN
1638,30081,1891,134,86,62
1639,30083,760,,,NaN
1640,30085,1319,35,38,38
1641,30087,989,79,96,92
1642,30089,341,66,76,81
1643,30091,331,23,17,13
1644,30093,2648,205,153,108
1645,30095,497,33,33,27
1646,30097,292,14,9,6
1647,30099,275,48,44,44
1648,30101,653,38,42,48
1649,30103,38,,,NaN
1650,30105,617,26,22,19
1651,30107,119,6,5,3
1652,30109,103,6,5,3
1653,30111,12722,782,658,504
1654,31001,2060,184,138,115
1655,31003,383,20,15,11
1656,31005,16,0,0,0
1657,31007,20,2,1,1
1658,31009,15,0,0,0
1659,31011,382,28,21,17
1660,31013,721,32,25,16
1661,31015,157,8,7,5
1662,31017,190,10,9,6
1663,31019,3994,130,71,41
1664,31021,495,24,14,8
1665,31023,676,29,13,9
1666,31025,1421,111,91,73
1667,31027,506,82,98,91
1668,31029,295,12,9,7
1669,31031,232,21,20,16
1670,31033,637,40,26,16
1671,31035,480,42,31,26
1672,31037,1379,24,12,7
1673,31039,690,39,38,31
1674,31041,578,57,56,53
1675,31043,3354,97,84,71
1676,31045,504,19,18,13
1677,31047,2241,115,81,65
1678,31049,59,7,5,4
1679,31051,446,19,15,10
1680,31053,3344,193,158,123
1681,31055,47112,3099,2464,2066
1682,31057,84,10,8,6
1683,31059,381,12,7,4
1684,31061,183,5,3,3
1685,31063,130,8,5,5
1686,31065,331,34,29,25
1687,31067,1646,144,103,83
1688,31069,85,4,3,2
1689,31071,117,5,4,3
1690,31073,133,12,9,7
1691,31075,21,1,1,0
1692,31077,163,29,33,37
1693,31079,5284,229,141,96
1694,31081,630,32,22,14
1695,31083,162,,,NaN
1696,31085,49,2,2,1
1697,31087,142,28,32,35
1698,31089,579,27,22,19
1699,31091,47,1,1,1
1700,31093,405,18,9,6
1701,31095,494,67,55,46
1702,31097,397,49,60,58
1703,31099,542,18,9,6
1704,31101,495,45,32,24
1705,31103,33,4,3,3
1706,31105,265,71,87,87
1707,31107,590,109,141,146
1708,31109,19730,1401,1066,859
1709,31111,2690,164,124,91
1710,31113,53,,,NaN
1711,31115,33,1,1,0
1712,31117,18,1,1,1
1713,31119,3528,165,108,72
1714,31121,516,20,12,7
1715,31123,382,11,7,3
1716,31125,337,19,12,7
1717,31127,417,62,55,48
1718,31129,273,27,21,17
1719,31131,887,53,38,27
1720,31133,139,32,31,31
1721,31135,193,32,25,21
1722,31137,647,41,34,27
1723,31139,489,23,19,13
1724,31141,3372,76,43,24
1725,31143,330,6,5,3
1726,31145,802,111,93,84
1727,31147,433,24,10,5
1728,31149,91,4,3,3
1729,31151,1644,64,44,30
1730,31153,13788,1089,905,801
1731,31155,1553,125,91,76
1732,31157,2900,83,45,28
1733,31159,989,34,17,9
1734,31161,334,43,55,62
1735,31163,145,8,5,5
1736,31165,23,1,1,0
1737,31167,269,,,NaN
1738,31169,311,23,19,13
1739,31171,42,5,4,3
1740,31173,613,45,47,48
1741,31175,225,16,11,9
1742,31177,1450,95,66,48
1743,31179,811,34,27,19
1744,31181,263,12,8,5
1745,31183,20,3,2,2
1746,31185,1173,79,61,49
1747,32001,1134,169,152,132
1748,32003,141231,14377,15562,16440
1749,32005,1561,421,490,562
1750,32007,3434,278,202,158
1751,32009,27,,,NaN
1752,32011,28,0,0,0
1753,32013,516,,,NaN
1754,32015,321,67,68,69
1755,32017,252,30,16,11
1756,32019,1762,310,302,294
1757,32021,159,38,35,29
1758,32023,1658,172,153,127
1759,32027,300,145,193,169
1760,32029,64,2,2,1
1761,32031,30310,3291,3249,3173
1762,32033,311,0,0,0
1763,32510,3765,884,1007,938
1764,33001,1204,297,305,286
1765,33003,609,152,158,162
1766,33005,914,255,320,356
1767,33007,417,65,62,45
1768,33009,831,206,247,276
1769,33011,13039,2161,2324,2388
1770,33013,3191,862,1009,1152
1771,33015,7644,1771,2114,2360
1772,33017,2219,420,478,496
1773,33019,318,65,73,75
1774,34001,9654,1025,1103,1189
1775,34003,40483,3008,2738,2522
1776,34005,16874,1876,1854,1806
1777,34007,23633,2629,2528,2408
1778,34009,1970,196,213,210
1779,34011,6218,736,847,907
1780,34013,41089,3192,2989,2769
1781,34015,11472,1661,1868,2112
1782,34017,37187,3129,3062,2920
1783,34019,3040,358,403,420
1784,34021,16134,1269,1167,1011
1785,34023,36739,3394,3337,3267
1786,34025,25288,3024,3311,3573
1787,34027,16692,1912,2073,2149
1788,34029,26145,2779,3099,3353
1789,34031,35368,2620,2250,1877
1790,34033,2163,344,398,420
1791,34035,10671,923,950,939
1792,34037,3349,486,529,566
1793,34039,32383,2083,1917,1639
1794,34041,3079,360,371,366
1795,35001,34149,3846,3505,3002
1796,35003,51,8,7,6
1797,35005,5814,445,314,230
1798,35006,1905,95,68,42
1799,35007,396,98,82,57
1800,35009,3626,186,149,112
1801,35011,70,14,11,9
1802,35013,15384,724,470,307
1803,35015,3611,313,285,241
1804,35017,639,82,89,84
1805,35019,207,50,51,48
1806,35021,7,1,0,0
1807,35023,208,13,10,9
1808,35025,5508,590,453,283
1809,35027,933,67,51,38
1810,35028,210,37,34,28
1811,35029,2163,82,57,34
1812,35031,8399,400,289,164
1813,35033,66,24,22,21
1814,35035,1863,238,215,185
1815,35037,310,34,28,23
1816,35039,1759,269,269,236
1817,35041,1182,89,74,60
1818,35043,6644,772,719,607
1819,35045,7923,1047,1059,931
1820,35047,595,115,131,142
1821,35049,6345,541,435,322
1822,35051,456,53,36,28
1823,35053,777,68,56,44
1824,35055,994,62,37,20
1825,35057,408,41,26,17
1826,35059,167,29,21,14
1827,35061,4036,508,442,355
1828,36001,7888,1420,1699,1999
1829,36003,1395,206,197,185
1830,36005,71263,4510,4679,4682
1831,36007,6460,626,620,638
1832,36009,1762,441,522,593
1833,36011,1544,465,581,678
1834,36013,2323,534,666,794
1835,36015,3743,368,354,350
1836,36017,868,153,191,232
1837,36019,657,117,140,164
1838,36021,1204,116,135,149
1839,36023,1478,261,310,324
1840,36025,512,103,114,128
1841,36027,9146,1278,1525,1785
1842,36029,33009,4416,4198,3942
1843,36031,373,63,84,99
1844,36033,443,125,143,144
1845,36035,825,223,268,299
1846,36037,1602,346,346,336
1847,36039,870,121,135,165
1848,36041,68,6,4,2
1849,36043,1163,313,387,453
1850,36045,1010,286,308,333
1851,36047,101002,7701,8548,9088
1852,36049,567,115,94,68
1853,36051,1111,274,323,370
1854,36053,1572,425,526,611
1855,36055,23203,4689,5283,5728
1856,36057,766,192,223,254
1857,36059,70475,6582,7612,8746
1858,36061,52203,4455,5005,5513
1859,36063,5906,1345,1513,1705
1860,36065,7844,1894,2135,2311
1861,36067,15182,2934,3419,3830
1862,36069,2053,508,625,732
1863,36071,19143,1770,2000,2341
1864,36073,860,148,170,170
1865,36075,2389,485,486,498
1866,36077,882,172,197,214
1867,36079,3743,596,612,658
1868,36081,102510,7623,8275,8400
1869,36083,2569,549,651,768
1870,36085,28074,3084,3064,2984
1871,36087,23991,1489,1649,1865
1872,36089,1339,338,383,449
1873,36091,3366,778,971,1166
1874,36093,3668,828,975,1148
1875,36095,326,77,91,102
1876,36097,383,31,26,21
1877,36099,482,119,127,118
1878,36101,2408,419,497,571
1879,36103,74367,8927,10217,11634
1880,36105,2455,181,219,249
1881,36107,1367,126,125,126
1882,36109,1556,302,354,413
1883,36111,4327,644,710,792
1884,36113,754,122,152,178
1885,36115,574,77,101,122
1886,36117,1662,352,374,377
1887,36119,58837,5338,5687,6121
1888,36121,883,219,260,290
1889,36123,362,72,85,104
1890,37001,8492,884,1019,1208
1891,37003,2044,251,270,281
1892,37005,485,60,75,87
1893,37007,1108,128,156,184
1894,37009,995,148,188,219
1895,37011,1163,137,145,155
1896,37013,2012,204,251,297
1897,37015,1041,87,95,110
1898,37017,1533,134,163,195
1899,37019,3610,369,414,489
1900,37021,6913,867,1077,1295
1901,37023,5057,755,889,1017
1902,37025,8687,1167,1407,1657
1903,37027,4446,576,705,812
1904,37029,226,32,40,48
1905,37031,2167,297,363,434
1906,37033,960,80,104,122
1907,37035,8746,1248,1514,1723
1908,37037,2584,135,159,179
1909,37039,1066,85,101,123
1910,37041,712,45,42,38
1911,37043,312,,,NaN
1912,37045,5234,638,788,898
1913,37047,3037,116,96,66
1914,37049,3952,551,666,782
1915,37051,11193,1189,1462,1761
1916,37053,487,108,124,141
1917,37055,794,92,103,113
1918,37057,6622,896,1092,1288
1919,37059,1584,236,284,336
1920,37061,3740,242,294,348
1921,37063,12767,912,1139,1335
1922,37065,2873,212,260,307
1923,37067,16568,2197,2639,3113
1924,37069,2448,286,329,382
1925,37071,12381,1448,1730,2010
1926,37073,283,48,55,67
1927,37075,311,27,36,41
1928,37077,3014,333,425,483
1929,37079,1339,89,104,126
1930,37081,20129,2229,2671,3159
1931,37083,2341,209,242,276
1932,37085,4844,594,695,834
1933,37087,1594,248,255,258
1934,37089,3893,414,531,628
1935,37091,1141,104,125,150
1936,37093,2311,235,284,337
1937,37095,201,10,13,15
