,County,312,318,325,332
1008,21031,576,70,91,93
1009,21033,574,83,85,84
1010,21035,1742,256,291,330
1011,21037,2844,414,380,361
1012,21039,201,32,28,25
1013,21041,345,54,62,72
1014,21043,748,154,185,215
1015,21045,506,70,74,78
1016,21047,2954,282,297,309
1017,21049,914,158,181,220
1018,21051,989,79,50,40
1019,21053,394,48,50,51
1020,21055,244,29,37,44
1021,21057,217,15,12,8
1022,21059,3467,369,351,358
1023,21061,361,56,43,40
1024,21063,641,40,28,18
1025,21065,471,70,88,103
1026,21067,17204,1961,2123,2296
1027,21069,355,72,74,74
1028,21071,1245,208,205,185
1029,21073,1407,211,249,302
1030,21075,297,24,28,34
1031,21077,233,40,46,42
1032,21079,600,112,133,152
1033,21081,649,112,113,113
1034,21083,1823,313,320,316
1035,21085,929,100,95,89
1036,21087,496,55,50,55
1037,21089,1402,322,377,431
1038,21091,307,28,19,14
1039,21093,4197,465,388,350
1040,21095,898,98,111,135
1041,21097,478,81,84,91
1042,21099,765,99,114,115
1043,21101,2067,163,152,142
1044,21103,502,55,56,54
1045,21105,157,18,23,27
1046,21107,1808,208,186,169
1047,21109,648,35,25,20
1048,21111,36881,3385,3115,2980
1049,21113,1774,261,290,322
1050,21115,765,84,75,59
1051,21117,5364,821,854,903
1052,21119,568,62,63,69
1053,21121,1199,93,86,89
1054,21123,565,73,65,58
1055,21125,2422,183,166,139
1056,21127,392,63,51,42
1057,21129,927,,,NaN
1058,21131,282,72,86,100
1059,21133,526,83,97,118
1060,21135,498,57,76,81
1061,21137,684,133,150,170
1062,21139,296,56,63,64
1063,21141,1214,133,110,105
1064,21143,200,27,27,30
1065,21145,2774,580,659,743
1066,21147,409,68,90,106
1067,21149,390,28,19,13
1068,21151,3899,667,783,909
1069,21153,471,105,114,127
1070,21155,965,118,93,78
1071,21157,949,110,104,98
1072,21159,430,56,58,50
1073,21161,419,104,124,144
1074,21163,670,59,48,45
1075,21165,135,19,24,28
1076,21167,709,135,163,189
1077,21169,388,33,26,21
1078,21171,704,35,19,12
1079,21173,898,88,65,53
1080,21175,331,75,82,91
1081,21177,1389,158,162,176
1082,21179,2122,212,162,125
1083,21181,174,24,32,38
1084,21183,968,130,156,179
1085,21185,2422,451,474,562
1086,21187,190,20,19,17
1087,21189,234,62,63,63
1088,21191,372,101,97,97
1089,21193,985,98,83,68
1090,21195,1827,190,152,118
1091,21197,493,132,112,112
1092,21199,1577,249,291,347
1093,21201,82,17,22,27
1094,21203,506,39,42,40
1095,21205,782,115,127,133
1096,21207,566,72,75,79
1097,21209,1714,186,210,243
1098,21211,2225,221,230,227
1099,21213,687,126,151,175
1100,21215,636,95,107,108
1101,21217,933,144,157,162
1102,21219,424,51,61,64
1103,21221,403,55,68,82
1104,21223,180,33,45,51
1105,21225,719,46,33,30
1106,21227,7211,641,744,848
1107,21229,530,87,85,78
1108,21231,547,106,135,157
1109,21233,554,35,22,16
1110,21235,1518,160,151,144
1111,21237,189,23,16,11
1112,21239,746,120,125,143
1113,22001,3982,292,341,392
1114,22003,2104,97,97,106
1115,22005,5651,349,305,288
1116,22007,1015,62,56,55
1117,22009,2077,97,99,118
1118,22011,1369,106,121,149
1119,22013,775,57,68,80
1120,22015,6286,682,671,726
1121,22017,13247,886,1107,1335
1122,22019,10449,586,548,534
1123,22021,639,,,NaN
1124,22023,290,19,25,29
1125,22025,627,73,60,54
1126,22027,742,25,18,13
1127,22029,983,148,125,129
1128,22031,1260,84,107,134
1129,22033,19853,1291,1446,1769
1130,22035,754,72,78,88
1131,22037,2121,121,91,70
1132,22039,1926,208,224,256
1133,22041,1729,143,131,151
1134,22043,827,133,141,141
1135,22045,3687,243,289,343
1136,22047,1984,217,247,287
1137,22049,1147,79,61,56
1138,22051,22603,1116,1251,1582
1139,22053,1731,149,154,177
1140,22055,12118,1091,1249,1526
1141,22057,4730,292,315,348
1142,22059,889,109,76,56
1143,22061,2527,269,235,228
1144,22063,5934,616,595,610
1145,22065,1057,69,64,65
1146,22067,1399,229,230,263
1147,22069,2066,177,167,182
1148,22071,15834,763,1029,1270
1149,22073,10020,826,954,1141
1150,22075,1146,95,114,133
1151,22077,1364,94,92,102
1152,22079,6277,456,396,376
1153,22081,566,9,5,3
1154,22083,1400,,,NaN
1155,22085,1458,174,193,216
1156,22087,1809,85,108,133
1157,22089,2575,244,241,238
1158,22091,514,21,17,14
1159,22093,985,51,60,73
1160,22095,1991,124,155,177
1161,22097,5034,518,566,650
1162,22099,2719,175,217,273
1163,22101,2365,89,82,83
1164,22103,10383,1040,1177,1371
1165,22105,6635,588,561,560
1166,22107,215,15,19,22
1167,22109,4515,194,223,272
1168,22111,1408,82,69,62
1169,22113,2592,184,228,275
1170,22115,1435,132,144,163
1171,22117,2275,187,166,145
1172,22119,2013,222,237,273
1173,22121,1328,123,122,124
1174,22123,648,122,107,118
1175,22125,797,,,NaN
1176,22127,983,101,95,97
1177,23001,1495,145,113,102
1178,23003,137,34,47,56
1179,23005,3767,238,174,144
1180,23007,212,27,14,10
1181,23009,243,36,25,18
1182,23011,768,95,75,63
1183,23013,202,15,9,6
1184,23015,155,22,14,10
1185,23017,332,60,48,35
1186,23019,857,247,270,291
1187,23021,42,5,4,2
1188,23023,149,20,18,14
1189,23025,445,41,25,17
1190,23027,228,22,26,32
1191,23029,191,14,7,5
1192,23031,2283,275,265,282
1193,24001,3093,873,850,834
1194,24003,16585,1334,1331,1374
1195,24005,29008,2865,3015,3342
1196,24009,1583,124,137,158
1197,24011,952,101,127,153
1198,24013,3291,350,371,401
1199,24015,2078,304,335,380
1200,24017,4317,354,371,400
1201,24019,1004,51,46,42
1202,24021,6773,781,927,1108
1203,24023,728,251,239,206
1204,24025,6026,824,821,890
1205,24027,8066,844,1001,1219
1206,24029,438,46,55,65
1207,24031,33103,2319,2393,2541
1208,24033,41067,3125,3648,4365
1209,24035,1083,102,101,109
1210,24037,2118,246,269,319
1211,24039,910,252,286,329
1212,24041,811,74,88,110
1213,24043,4240,784,906,1068
1214,24045,3402,340,398,480
1215,24047,1462,48,40,34
1216,24510,24309,1961,2024,2099
1217,25001,3020,524,587,662
1218,25003,1600,365,428,470
1219,25005,19721,1821,1588,1420
1220,25007,0,43,33,24
1221,25009,34607,2840,2704,2578
1222,25011,639,69,78,80
1223,25013,15985,1769,1803,1749
1224,25015,2304,273,285,298
1225,25017,45972,4198,4170,4130
1226,25019,0,26,20,14
1227,25021,16047,1341,1356,1330
1228,25023,14588,1034,1070,1029
1229,25025,36836,2113,2005,1823
1230,25027,24626,2536,2526,2481
1231,26001,176,53,52,44
1232,26003,233,38,31,21
1233,26005,3870,699,636,590
1234,26007,637,215,234,221
1235,26009,413,103,110,103
1236,26011,425,127,125,108
1237,26013,466,81,67,49
1238,26015,2106,480,528,523
1239,26017,4378,940,959,926
1240,26019,399,120,137,143
1241,26021,6631,1441,1550,1610
1242,26023,2248,388,359,311
1243,26025,5914,540,478,363
1244,26027,2171,306,271,242
1245,26029,570,155,168,172
1246,26031,480,102,92,76
1247,26033,835,197,209,184
1248,26035,745,126,109,81
1249,26037,2687,325,289,240
1250,26039,329,67,63,61
1251,26041,2437,166,128,96
1252,26043,1711,157,88,43
1253,26045,3076,626,672,672
1254,26047,940,109,90,66
1255,26049,14742,2452,2439,2389
1256,26051,800,220,225,225
1257,26053,770,55,39,23
1258,26055,1915,470,559,666
1259,26057,1567,,,NaN
1260,26059,1643,402,408,400
1261,26061,1519,124,111,100
1262,26063,756,208,229,247
1263,26065,8832,1503,1718,1918
1264,26067,2320,538,557,530
1265,26069,715,156,173,180
1266,26071,716,45,34,26
1267,26073,2409,358,332,301
1268,26075,5182,797,707,614
1269,26077,9304,1181,1182,1125
1270,26079,355,78,86,88
1271,26081,32582,3525,2730,2207
1272,26083,68,,,NaN
1273,26085,191,37,29,26
1274,26087,2456,626,730,774
1275,26089,369,68,64,58
1276,26091,2598,662,808,936
1277,26093,5515,1368,1581,1744
1278,26095,167,12,8,6
1279,26097,281,45,53,56
1280,26099,36580,4101,3481,2957
1281,26101,373,99,110,121
1282,26103,2841,330,218,136
1283,26105,588,91,76,59
1284,26107,1223,203,227,222
1285,26109,1298,132,126,115
1286,26111,2935,422,366,308
1287,26113,283,57,52,45
1288,26115,5204,1168,1252,1293
1289,26117,1972,498,605,656
1290,26119,168,58,68,65
1291,26121,7321,913,681,547
1292,26123,1573,296,317,319
1293,26125,45701,5618,5241,4948
1294,26127,1190,177,182,174
1295,26129,506,146,163,162
1296,26131,275,12,6,4
1297,26133,515,121,124,116
1298,26135,156,45,50,47
1299,26137,747,131,131,123
1300,26139,13559,1711,1348,1119
1301,26141,264,73,72,57
1302,26143,610,177,194,207
1303,26145,8355,1154,1074,972
1304,26147,4373,1023,1085,1111
1305,26149,2523,273,241,198
1306,26151,780,271,325,349
1307,26153,173,9,7,4
1308,26155,1909,376,388,391
1309,26157,1683,316,324,309
1310,26159,2792,569,567,532
1311,26161,9919,1639,1839,1989
1312,26163,63606,6993,6732,6577
1313,26165,617,180,201,209
1314,27001,767,124,82,49
1315,27003,22149,3009,2757,2508
1316,27005,2054,420,397,358
1317,27007,2171,431,525,586
1318,27009,2994,420,307,213
1319,27011,318,48,58,63
1320,27013,4141,572,538,508
1321,27015,1413,327,252,176
1322,27017,1858,406,389,355
1323,27019,4742,953,953,984
1324,27021,1437,289,300,290
1325,27023,887,139,159,171
1326,27025,3116,346,255,196
1327,27027,4984,613,586,549
1328,27029,524,109,102,85
1329,27031,72,14,14,12
1330,27033,866,218,227,228
1331,27035,3596,599,531,465
1332,27037,22015,3036,2765,2565
1333,27039,860,118,101,91
1334,27041,2603,463,376,288
1335,27043,561,111,126,138
1336,27045,699,138,145,150
1337,27047,1533,277,273,287
1338,27049,2032,371,303,254
1339,27051,279,63,69,72
1340,27053,66164,6937,6118,5535
1341,27055,698,118,113,106
1342,27057,1149,228,242,232
1343,27059,1906,338,312,286
1344,27061,1904,283,268,248
1345,27063,488,110,130,141
1346,27065,619,114,111,95
1347,27067,4081,833,846,840
1348,27069,224,45,36,27
1349,27071,392,82,94,105
1350,27073,377,82,86,93
1351,27075,422,116,115,124
1352,27077,100,14,13,11
1353,27079,1470,259,241,233
1354,27081,359,62,75,79
1355,27083,2187,370,365,357
1356,27085,2128,477,418,405
1357,27087,296,70,73,73
1358,27089,497,95,88,81
1359,27091,1133,203,236,253
1360,27093,1287,339,350,354
1361,27095,1536,251,222,184
1362,27097,2316,469,289,203
1363,27099,2616,437,458,467
1364,27101,587,80,74,66
1365,27103,1625,224,175,135
1366,27105,3087,125,102,78
1367,27107,349,50,44,39
1368,27109,6656,767,666,582
1369,27111,3143,661,632,597
1370,27113,647,155,158,152
1371,27115,1365,256,250,264
1372,27117,725,86,71,61
1373,27119,2563,434,355,304
1374,27121,539,95,83,72
1375,27123,27766,2662,2139,1798
1376,27125,213,30,19,13
1377,27127,946,223,217,211
1378,27129,865,,,NaN
1379,27131,4128,757,668,597
1380,27133,777,162,177,175
1381,27135,1196,277,269,245
1382,27137,8747,1852,1956,2069
1383,27139,8462,1306,1169,1091
1384,27141,5876,987,877,769
1385,27143,793,178,158,158
1386,27145,13733,1941,1720,1494
1387,27147,1949,420,450,467
1388,27149,510,102,108,109
1389,27151,583,,,NaN
1390,27153,1812,184,156,122
1391,27155,148,32,33,31
1392,27157,1056,229,238,249
1393,27159,801,125,99,76
1394,27161,1392,181,178,188
1395,27163,13999,1565,1295,1094
1396,27165,854,103,112,121
1397,27167,389,74,79,79
1398,27169,2769,427,454,462
1399,27171,7758,1449,1399,1349
1400,27173,648,118,128,135
1401,28001,1431,126,141,167
1402,28003,1528,95,88,75
1403,28005,552,61,70,84
1404,28007,1161,101,90,81
1405,28009,496,13,7,4
1406,28011,2424,73,49,44
1407,28013,777,53,70,82
1408,28015,738,29,15,10
1409,28017,1083,79,94,111
1410,28019,345,49,54,54
1411,28021,588,16,21,24
1412,28023,924,38,37,37
1413,28025,923,77,94,111
1414,28027,1510,70,59,59
1415,28029,1654,89,104,120
1416,28031,1246,97,116,134
1417,28033,10249,719,723,686
1418,28035,3859,297,356,424
1419,28037,348,35,35,36
1420,28039,1262,53,49,43
1421,28041,608,25,24,22
1422,28043,1414,75,89,105
1423,28045,1228,83,86,77
1424,28047,7173,378,361,323
1425,28049,10095,708,823,954
1426,28051,1315,81,101,110
1427,28053,543,21,21,24
1428,28055,117,5,7,8
1429,28057,1556,103,111,120
1430,28059,6440,345,345,317
1431,28061,835,34,35,35
1432,28063,357,35,35,40
1433,28065,578,36,38,34
1434,28067,3617,232,277,326
1435,28069,442,51,59,67
1436,28071,3297,264,286,346
1437,28073,2947,237,268,308
1438,28075,3567,285,282,291
1439,28077,726,36,27,22
1440,28079,1383,55,53,49
1441,28081,5170,427,472,509
1442,28083,2068,71,62,54
1443,28085,1928,141,117,107
1444,28087,2404,158,164,175
1445,28089,4902,327,341,355
1446,28091,1173,92,113,128
1447,28093,2194,123,95,67
1448,28095,2010,137,140,149
1449,28097,754,39,34,30
1450,28099,2225,65,46,36
1451,28101,1075,48,45,43
1452,28103,719,40,39,38
1453,28105,2484,113,111,111
1454,28107,2248,184,195,204
1455,28109,1534,144,170,195
1456,28111,677,40,37,32
1457,28113,1639,46,34,27
1458,28115,2024,106,86,77
1459,28117,1484,95,93,88
1460,28119,494,28,28,27
1461,28121,5705,554,654,755
1462,28123,1566,111,116,130
1463,28125,317,10,13,15
1464,28127,1503,92,105,127
1465,28129,721,39,50,59
1466,28131,785,94,97,106
1467,28133,1919,59,39,34
1468,28135,974,33,33,35
1469,28137,1753,105,90,83
1470,28139,1267,70,58,54
1471,28141,1100,54,43,35
1472,28143,618,19,18,14
1473,28145,1695,125,118,121
1474,28147,769,38,41,44
1475,28149,1777,83,102,122
1476,28151,3197,196,213,248
1477,28153,1190,36,32,28
1478,28155,450,32,43,49
1479,28157,401,28,32,38
1480,28159,1237,140,143,159
1481,28161,720,55,57,63
1482,28163,1579,103,109,109
1483,29001,1074,77,50,34
1484,29003,799,100,93,93
1485,29005,211,32,22,17
1486,29007,1089,143,152,149
1487,29009,1439,86,54,36
1488,29011,630,27,18,12
1489,29013,552,96,93,93
1490,29015,772,29,18,13
1491,29017,802,40,24,17
1492,29019,10311,662,446,303
1493,29021,4641,410,365,343
1494,29023,2139,218,193,182
1495,29025,393,54,50,46
1496,29027,2820,230,176,129
1497,29029,2449,145,105,84
1498,29031,5033,549,493,446
1499,29033,432,58,43,35
1500,29035,294,34,28,25
1501,29037,3765,786,752,723
1502,29039,441,25,14,10
1503,29041,238,25,17,10
1504,29043,3757,275,227,195
1505,29045,298,33,22,18
1506,29047,4583,716,533,415
1507,29049,884,49,34,23
1508,29051,6151,521,406,324
1509,29053,1165,61,39,26
1510,29055,1191,97,76,62
1511,29057,287,16,9,5
1512,29059,598,31,21,15
1513,29061,333,26,27,27
1514,29063,591,72,68,64
1515,29065,514,73,59,50
1516,29067,434,50,61,70
1517,29069,1691,97,84,69
1518,29071,4800,467,415,385
1519,29073,473,55,52,42
1520,29075,415,38,24,20
1521,29077,13825,1051,968,912
1522,29079,507,41,27,22
1523,29081,395,44,34,28
1524,29083,1085,109,73,53
1525,29085,366,15,12,7
1526,29087,265,35,25,21
1527,29089,506,71,72,69
1528,29091,1582,56,44,34
1529,29093,233,31,22,19
1530,29095,17136,3039,2870,2781
1531,29097,8223,513,376,310
1532,29099,10976,1505,1488,1507
1533,29101,2530,190,155,132
1534,29103,133,11,6,4
1535,29105,1801,123,109,99
1536,29107,1528,153,145,139
1537,29109,1902,113,76,56
1538,29111,429,20,10,7
1539,29113,2438,326,304,296
1540,29115,320,36,32,28
1541,29117,783,67,69,79
1542,29119,1405,51,46,43
1543,29121,677,122,99,90
1544,29123,887,122,116,104
1545,29125,363,29,22,16
1546,29127,1774,183,162,143
1547,29129,85,11,9,7
1548,29131,1488,91,64,49
1549,29133,868,178,193,212
1550,29135,1225,79,58,39
1551,29137,389,43,32,21
1552,29139,346,53,52,45
1553,29141,1068,70,60,53
1554,29143,1360,117,104,87
1555,29145,2973,148,78,51
1556,29147,1989,133,110,90
1557,29149,374,19,13,9
1558,29151,936,63,42,26
1559,29153,295,22,27,33
1560,29155,1081,61,54,43
1561,29157,1535,111,74,58
1562,29159,2679,66,40,25
1563,29161,1771,268,239,212
1564,29163,912,114,88,73
1565,29165,1654,324,323,342
1566,29167,1377,67,64,54
1567,29169,1614,174,171,180
1568,29171,157,36,37,31
1569,29173,471,78,74,69
1570,29175,1195,85,63,47
1571,29177,694,59,46,33
1572,29179,179,21,16,12
1573,29181,511,41,38,33
1574,29183,19964,2279,2070,1922
1575,29185,334,47,39,33
1576,29186,1058,96,73,54
1577,29187,5065,469,396,346
1578,29189,51324,5432,5346,5157
1579,29195,1583,101,76,60
1580,29197,131,10,7,7
1581,29199,183,21,13,10
1582,29201,2651,287,233,200
1583,29203,339,12,9,7
1584,29205,205,24,22,17
1585,29207,1628,202,179,168
1586,29209,1174,91,72,61
1587,29211,564,25,15,8
1588,29213,2845,287,280,280
1589,29215,959,43,28,19
1590,29217,666,57,45,36
1591,29219,1215,163,145,132
1592,29221,1417,123,86,70
1593,29223,492,47,45,48
1594,29225,1820,150,128,121
1595,29227,72,10,8,7
1596,29229,766,35,31,29
1597,29510,12960,1463,1642,1825
1598,30001,570,53,32,24
1599,30003,1778,,,NaN
1600,30005,521,21,15,9
1601,30007,196,28,20,15
1602,30009,584,41,23,15
1603,30011,112,6,5,3
1604,30013,4954,478,483,452
1605,30015,274,39,32,28
1606,30017,736,79,53,37
1607,30019,112,32,37,41
1608,30021,624,102,80,70
1609,30023,722,34,18,11
1610,30025,242,,,NaN
1611,30027,622,103,94,79
1612,30029,6746,1055,1098,1145
1613,30031,7307,578,341,246
1614,30033,64,8,5,4
1615,30035,1173,19,13,8
1616,30037,24,2,1,0
1617,30039,126,,,NaN
1618,30041,1322,,,NaN
1619,30043,470,96,89,90
1620,30045,54,8,5,4
1621,30047,1046,137,132,114
1622,30049,2792,607,602,604
1623,30051,87,23,15,9
1624,30053,742,75,50,36
1625,30055,100,8,6,4
1626,30057,410,,,NaN
1627,30059,108,,,NaN
1628,30061,73,29,28,21
1629,30063,4704,677,625,600
1630,30065,210,12,6,5
1631,30067,637,114,114,109
1632,30069,7,1,1,0
1633,30071,281,29,27,24
1634,30073,306,49,48,52
1635,30075,88,6,4,3
1636,30077,706,215,227,191
1637,30079,93,18,10,6
1638,30081,1536,505,443,448
1639,30083,514,8,6,3
1640,30085,1240,54,46,34
1641,30087,860,9,5,3
1642,30089,241,47,50,54
1643,30091,280,35,30,23
1644,30093,2172,548,473,469
1645,30095,427,35,26,19
1646,30097,253,35,29,21
1647,30099,198,36,37,41
1648,30101,598,10,5,3
1649,30103,28,0,0,0
1650,30105,560,29,23,14
1651,30107,103,,,NaN
1652,30109,87,16,11,7
1653,30111,10981,,,NaN
1654,31001,1621,199,168,157
1655,31003,331,41,39,37
1656,31005,16,,,NaN
1657,31007,16,4,4,3
1658,31009,15,2,2,2
1659,31011,319,41,42,40
1660,31013,637,152,164,175
1661,31015,136,27,25,24
1662,31017,164,16,12,8
1663,31019,3570,312,224,161
1664,31021,419,58,47,34
1665,31023,566,95,94,92
1666,31025,1164,157,149,138
1667,31027,386,94,100,109
1668,31029,266,18,15,10
1669,31031,190,26,25,20
1670,31033,529,120,126,109
1671,31035,385,53,45,38
1672,31037,1298,69,55,44
1673,31039,596,60,44,37
1674,31041,480,70,57,47
1675,31043,3142,135,100,67
1676,31045,463,30,22,15
1677,31047,1985,143,121,99
1678,31049,41,7,5,5
1679,31051,399,55,46,39
1680,31053,2889,311,327,320
1681,31055,39962,2845,2085,1580
1682,31057,60,6,6,4
1683,31059,333,35,26,19
1684,31061,171,13,9,6
1685,31063,112,20,18,13
1686,31065,260,47,54,56
1687,31067,1281,122,97,71
1688,31069,76,6,5,4
1689,31071,104,20,18,15
1690,31073,107,9,7,6
1691,31075,19,4,4,3
1692,31077,124,,,NaN
1693,31079,4566,506,415,316
1694,31081,545,76,61,47
1695,31083,138,19,16,15
1696,31085,43,5,5,4
1697,31087,99,10,10,7
1698,31089,519,20,12,8
1699,31091,44,2,2,2
1700,31093,349,55,42,38
1701,31095,363,67,55,40
1702,31097,314,,,NaN
1703,31099,486,46,35,28
1704,31101,390,101,92,86
1705,31103,22,,,NaN
1706,31105,164,17,12,8
1707,31107,437,51,58,64
1708,31109,16433,1519,1365,1220
1709,31111,2275,261,231,190
1710,31113,48,12,11,9
1711,31115,31,,,NaN
1712,31117,15,,,NaN
1713,31119,3075,239,145,99
1714,31121,448,55,39,28
1715,31123,347,77,75,63
1716,31125,277,46,40,34
1717,31127,298,22,15,10
1718,31129,214,36,32,22
1719,31131,746,70,52,38
1720,31133,86,21,21,20
1721,31135,136,19,16,13
1722,31137,551,54,41,31
1723,31139,431,40,28,19
1724,31141,3092,208,139,96
1725,31143,317,21,17,12
1726,31145,581,77,62,49
1727,31147,346,66,57,54
1728,31149,81,5,5,4
1729,31151,1472,127,114,102
1730,31153,11443,766,544,396
1731,31155,1267,159,170,174
1732,31157,2651,108,60,37
1733,31159,857,114,111,102
1734,31161,279,24,12,9
1735,31163,128,15,11,8
1736,31165,21,3,3,3
1737,31167,203,25,17,14
1738,31169,257,58,53,47
1739,31171,30,,,NaN
1740,31173,545,29,18,12
1741,31175,187,30,28,28
1742,31177,1205,199,209,202
1743,31179,729,45,31,20
1744,31181,225,51,63,66
1745,31183,14,,,NaN
1746,31185,987,85,85,64
1747,32001,832,176,171,163
1748,32003,115190,13033,15424,17985
1749,32005,959,295,399,452
1750,32007,2769,507,605,676
1751,32009,9,5,7,8
1752,32011,21,2,3,3
1753,32013,326,78,93,112
1754,32015,204,48,62,70
1755,32017,188,34,23,14
1756,32019,1237,352,478,538
1757,32021,108,45,49,49
1758,32023,1323,197,236,216
1759,32027,98,44,57,65
1760,32029,52,,,NaN
1761,32031,24463,4149,4734,5388
1762,32033,340,101,152,153
1763,32510,2408,,,NaN
1764,33001,700,199,207,227
1765,33003,375,92,96,98
1766,33005,547,140,151,159
1767,33007,308,31,21,13
1768,33009,536,58,40,31
1769,33011,9106,1415,1515,1507
1770,33013,1815,367,395,434
1771,33015,4918,862,918,999
1772,33017,1586,200,165,149
1773,33019,229,30,24,17
1774,34001,7939,780,775,758
1775,34003,34583,3208,3349,3408
1776,34005,13636,1961,2169,2498
1777,34007,18956,2509,2690,2926
1778,34009,1655,186,187,195
1779,34011,5075,417,497,589
1780,34013,35041,2462,2160,1887
1781,34015,8932,1101,1137,1221
1782,34017,31432,2445,2296,2058
1783,34019,2469,282,299,326
1784,34021,13724,1561,1554,1581
1785,34023,30273,2593,2696,2753
1786,34025,20447,2274,2431,2693
1787,34027,13515,1448,1576,1626
1788,34029,21748,2013,2300,2571
1789,34031,29849,2748,2795,2779
1790,34033,1619,175,208,241
1791,34035,9032,830,885,917
1792,34037,2549,299,331,369
1793,34039,28255,2127,2014,1855
1794,34041,2495,272,279,279
1795,35001,26194,5950,6347,6716
1796,35003,36,,,NaN
1797,35005,4665,933,921,878
1798,35006,1650,311,194,125
1799,35007,211,81,88,81
1800,35009,3157,415,321,270
1801,35011,44,12,8,5
1802,35013,13356,1586,1209,988
1803,35015,2952,531,575,633
1804,35017,499,128,127,140
1805,35019,127,37,39,41
1806,35021,6,1,1,1
1807,35023,185,26,27,27
1808,35025,4229,796,830,884
1809,35027,778,174,175,185
1810,35028,142,29,26,21
1811,35029,1946,215,172,139
1812,35031,7043,625,425,278
1813,35033,35,,,NaN
1814,35035,1399,297,222,183
1815,35037,230,53,54,63
1816,35039,1307,319,303,310
1817,35041,980,134,107,96
1818,35043,5090,1352,1428,1515
1819,35045,5917,898,871,811
1820,35047,414,69,51,38
1821,35049,5053,1183,1153,1163
1822,35051,344,98,104,100
1823,35053,616,120,107,103
1824,35055,816,194,136,93
1825,35057,311,89,87,88
1826,35059,118,40,30,25
1827,35061,2951,888,913,940
1828,36001,5712,782,937,1128
1829,36003,1019,232,233,233
1830,36005,63548,3017,3365,3650
1831,36007,5308,496,476,470
1832,36009,1114,288,345,410
1833,36011,869,157,188,202
1834,36013,1562,198,227,247
1835,36015,3048,475,587,691
1836,36017,639,92,99,102
1837,36019,459,41,35,26
1838,36021,1020,72,65,58
1839,36023,1044,184,213,232
1840,36025,359,46,50,50
1841,36027,7197,677,831,1006
1842,36029,24942,4395,5010,5712
1843,36031,285,37,48,57
1844,36033,266,37,27,19
1845,36035,495,71,83,98
1846,36037,997,269,329,382
1847,36039,688,73,78,75
1848,36041,45,5,3,2
1849,36043,691,125,156,190
1850,36045,551,137,154,178
1851,36047,88481,4609,5369,6013
1852,36049,360,65,53,39
1853,36051,700,133,140,145
1854,36053,944,143,176,206
1855,36055,15138,3069,3749,4396
1856,36057,484,109,135,161
1857,36059,60181,4069,4973,5853
1858,36061,45030,3232,3802,4417
1859,36063,3768,702,866,1000
1860,36065,4861,840,1000,1154
1861,36067,10701,1918,2229,2556
1862,36069,1304,234,285,324
1863,36071,16801,1022,1174,1337
1864,36073,623,68,76,76
1865,36075,1571,395,486,589
1866,36077,618,113,147,178
1867,36079,2789,410,509,594
1868,36081,89681,4537,5201,5766
1869,36083,1720,266,320,393
1870,36085,22735,1859,2087,2269
1871,36087,21502,922,992,1034
1872,36089,822,175,228,275
1873,36091,2245,369,456,563
1874,36093,2443,383,480,569
1875,36095,196,33,35,33
1876,36097,314,48,51,49
1877,36099,295,50,53,55
1878,36101,1771,203,217,213
1879,36103,60414,4677,5702,6731
1880,36105,2191,120,125,130
1881,36107,1132,69,54,36
1882,36109,1105,203,259,300
1883,36111,3325,355,431,525
1884,36113,577,50,60,76
1885,36115,449,25,21,17
1886,36117,1127,239,273,309
1887,36119,50110,3794,4640,5429
1888,36121,533,121,142,140
1889,36123,262,21,16,10
1890,37001,7160,749,909,1086
1891,37003,1641,177,166,145
1892,37005,390,14,14,15
1893,37007,916,71,89,107
1894,37009,784,86,82,74
1895,37011,955,120,123,123
1896,37013,1709,112,142,171
1897,37015,899,72,83,102
1898,37017,1339,105,130,156
1899,37019,2998,313,390,475
1900,37021,5612,505,602,726
1901,37023,3965,495,606,710
1902,37025,6938,705,838,996
1903,37027,3552,340,402,467
1904,37029,182,12,13,13
1905,37031,1728,187,212,241
1906,37033,843,76,89,108
1907,37035,6886,722,774,813
1908,37037,2364,107,106,107
1909,37039,936,44,46,51
1910,37041,632,39,58,67
1911,37043,280,9,9,10
1912,37045,4286,313,357,409
1913,37047,2754,386,452,519
1914,37049,3127,311,369,451
1915,37051,9438,726,785,899
1916,37053,328,25,20,15
1917,37055,641,64,63,57
1918,37057,5328,578,684,833
1919,37059,1243,166,172,189
1920,37061,3367,175,185,198
1921,37063,11308,593,656,675
1922,37065,2543,143,159,164
1923,37067,13288,1440,1586,1766
1924,37069,2011,203,257,309
1925,37071,10186,742,789,818
1926,37073,217,15,17,16
1927,37075,273,4,5,5
1928,37077,2533,176,210,247
1929,37079,1195,47,44,36
1930,37081,16703,1621,1792,1986
1931,37083,1971,144,138,134
1932,37085,3963,356,429,521
1933,37087,1186,209,257,307
1934,37089,3162,244,298,366
1935,37091,986,51,63,74
1936,37093,1960,102,97,97
1937,37095,185,3,4,3
1938,37097,5557,678,808,979
1939,37099,1399,59,53,42
1940,37101,7607,597,630,671
1941,37103,276,40,46,55
1942,37105,2484,142,177,215
1943,37107,2154,252,290,322
1944,37109,3430,318,359,420
1945,37111,1860,201,244,293
1946,37113,938,56,58,64
1947,37115,525,85,85,83
1948,37117,835,71,87,106
1949,37119,43303,2457,2397,2397
1950,37121,519,64,57,48
1951,37123,1399,69,74,79
1952,37125,2919,232,279,343
1953,37127,4434,259,272,287
