,County,305,311,318,325
1006,21027,418,80,87,85
1007,21029,2550,430,511,584
1008,21031,506,27,30,26
1009,21033,491,79,89,95
1010,21035,1554,258,307,359
1011,21037,2515,521,614,659
1012,21039,181,38,44,47
1013,21041,309,36,47,53
1014,21043,626,125,149,176
1015,21045,458,81,96,109
1016,21047,2716,335,409,477
1017,21049,805,125,173,199
1018,21051,935,152,193,215
1019,21053,357,64,73,86
1020,21055,220,24,28,35
1021,21057,207,34,40,49
1022,21059,3071,494,603,705
1023,21061,336,86,102,109
1024,21063,562,101,87,71
1025,21065,416,54,67,80
1026,21067,15540,1905,2051,2090
1027,21069,302,50,70,75
1028,21071,1052,254,265,276
1029,21073,1256,181,232,274
1030,21075,276,19,24,27
1031,21077,187,23,19,14
1032,21079,511,82,105,121
1033,21081,557,129,149,172
1034,21083,1573,316,368,400
1035,21085,843,128,145,164
1036,21087,460,69,87,99
1037,21089,1148,223,275,317
1038,21091,276,58,65,71
1039,21093,3766,779,927,1081
1040,21095,818,86,110,128
1041,21097,410,73,94,112
1042,21099,690,72,77,69
1043,21101,1872,205,233,256
1044,21103,451,68,78,85
1045,21105,142,,,NaN
1046,21107,1645,228,258,253
1047,21109,622,58,74,84
1048,21111,33155,4135,4754,5487
1049,21113,1554,270,328,380
1050,21115,664,99,82,73
1051,21117,4763,856,1056,1224
1052,21119,518,61,76,86
1053,21121,1130,114,157,183
1054,21123,506,97,114,123
1055,21125,2233,282,307,334
1056,21127,345,97,107,106
1057,21129,850,,,NaN
1058,21131,207,32,46,53
1059,21133,467,77,101,118
1060,21135,449,39,39,34
1061,21137,567,104,125,135
1062,21139,246,51,55,57
1063,21141,1130,161,207,222
1064,21143,177,29,34,37
1065,21145,2308,513,633,718
1066,21147,345,43,55,67
1067,21149,354,61,64,61
1068,21151,3382,510,637,745
1069,21153,376,81,91,95
1070,21155,869,186,221,243
1071,21157,846,169,186,197
1072,21159,365,56,52,47
1073,21161,353,81,107,121
1074,21163,619,104,124,148
1075,21165,113,7,8,9
1076,21167,591,108,134,157
1077,21169,353,50,49,47
1078,21171,662,94,75,61
1079,21173,817,90,108,110
1080,21175,276,69,87,102
1081,21177,1275,165,206,239
1082,21179,1929,381,405,413
1083,21181,152,18,22,25
1084,21183,850,121,141,166
1085,21185,2159,385,545,597
1086,21187,172,27,33,42
1087,21189,178,52,64,68
1088,21191,301,94,113,116
1089,21193,870,141,161,168
1090,21195,1640,219,231,206
1091,21197,430,152,192,205
1092,21199,1412,232,294,351
1093,21201,69,15,18,21
1094,21203,466,23,18,12
1095,21205,669,136,156,179
1096,21207,519,74,94,112
1097,21209,1559,163,196,229
1098,21211,2040,257,294,340
1099,21213,556,84,107,123
1100,21215,554,114,126,153
1101,21217,823,167,198,234
1102,21219,382,41,49,55
1103,21221,361,54,65,79
1104,21223,146,20,26,30
1105,21225,686,90,111,128
1106,21227,6703,570,724,846
1107,21229,449,86,92,83
1108,21231,456,85,101,122
1109,21233,524,89,99,109
1110,21235,1362,200,214,223
1111,21237,161,37,32,23
1112,21239,658,129,169,196
1113,22001,3738,164,178,190
1114,22003,2060,100,136,156
1115,22005,5388,546,649,775
1116,22007,978,86,106,127
1117,22009,2019,116,144,175
1118,22011,1312,80,95,113
1119,22013,736,48,61,72
1120,22015,5900,734,901,990
1121,22017,12566,,,NaN
1122,22019,10032,777,928,1126
1123,22021,606,133,158,158
1124,22023,272,,,NaN
1125,22025,597,,,NaN
1126,22027,716,54,61,75
1127,22029,927,,,NaN
1128,22031,1191,40,43,44
1129,22033,19031,1214,1521,1851
1130,22035,692,45,53,62
1131,22037,2074,166,190,210
1132,22039,1810,,,NaN
1133,22041,1669,168,216,229
1134,22043,700,65,78,94
1135,22045,3515,,,NaN
1136,22047,1840,,,NaN
1137,22049,1108,131,161,181
1138,22051,21190,949,1189,1455
1139,22053,1647,130,167,196
1140,22055,11398,868,1081,1296
1141,22057,4507,291,359,437
1142,22059,836,187,196,210
1143,22061,2359,376,424,459
1144,22063,5562,,,NaN
1145,22065,1026,74,99,110
1146,22067,1264,,,NaN
1147,22069,1955,203,257,300
1148,22071,15121,437,460,524
1149,22073,9463,,,NaN
1150,22075,1070,89,106,129
1151,22077,1333,86,107,121
1152,22079,5996,686,815,953
1153,22081,550,21,12,8
1154,22083,1341,261,314,332
1155,22085,1347,171,204,238
1156,22087,1731,49,53,62
1157,22089,2423,262,324,380
1158,22091,501,32,37,42
1159,22093,947,41,48,61
1160,22095,1892,81,104,128
1161,22097,4747,497,591,684
1162,22099,2590,134,155,195
1163,22101,2303,,,NaN
1164,22103,9672,954,1199,1426
1165,22105,6251,706,865,1021
1166,22107,206,,,NaN
1167,22109,4334,,,NaN
1168,22111,1362,112,132,158
1169,22113,2455,123,142,177
1170,22115,1355,94,128,150
1171,22117,2166,242,292,341
1172,22119,1889,187,245,280
1173,22121,1260,135,157,186
1174,22123,591,,,NaN
1175,22125,779,0,1,0
1176,22127,923,122,142,149
1177,23001,1370,249,277,327
1178,23003,95,11,11,10
1179,23005,3556,370,411,447
1180,23007,194,44,38,25
1181,23009,213,72,67,63
1182,23011,668,133,133,132
1183,23013,188,21,14,9
1184,23015,134,39,45,51
1185,23017,285,59,56,44
1186,23019,649,192,240,273
1187,23021,35,10,9,8
1188,23023,134,18,13,10
1189,23025,402,79,81,70
1190,23027,210,17,16,15
1191,23029,178,43,28,19
1192,23031,2040,301,373,460
1193,24001,2421,790,851,803
1194,24003,15471,1604,1950,2322
1195,24005,26967,2699,3213,3799
1196,24009,1468,133,164,201
1197,24011,869,63,83,101
1198,24013,3020,371,437,502
1199,24015,1857,267,341,406
1200,24017,4025,390,478,573
1201,24019,961,52,56,57
1202,24021,6139,631,784,933
1203,24023,496,205,236,244
1204,24025,5461,939,1166,1381
1205,24027,7398,741,932,1112
1206,24029,404,32,42,48
1207,24031,31176,2558,3121,3707
1208,24033,38699,2909,3583,4249
1209,24035,1010,121,150,178
1210,24037,1935,222,277,331
1211,24039,742,179,264,286
1212,24041,749,54,66,82
1213,24043,3601,667,823,959
1214,24045,3148,314,386,464
1215,24047,1423,99,109,127
1216,24510,22699,2189,2583,3012
1217,25001,2660,411,547,618
1218,25003,1260,302,364,426
1219,25005,18018,2447,2615,2686
1220,25007,0,66,57,48
1221,25009,31725,3032,3254,3371
1222,25011,588,63,66,70
1223,25013,14404,1793,1810,1827
1224,25015,2105,315,349,385
1225,25017,42019,4530,4828,4922
1226,25019,0,42,36,30
1227,25021,14911,1434,1594,1706
1228,25023,13746,1036,1132,1207
1229,25025,34870,2596,2665,2745
1230,25027,22670,2755,2916,2901
1231,26001,127,48,49,50
1232,26003,205,37,30,17
1233,26005,3348,991,1150,1298
1234,26007,452,173,208,230
1235,26009,324,92,96,94
1236,26011,309,97,75,48
1237,26013,387,123,123,125
1238,26015,1707,475,548,610
1239,26017,3634,1010,1103,1186
1240,26019,295,83,102,110
1241,26021,5564,1401,1641,1811
1242,26023,1951,496,520,499
1243,26025,5309,689,618,553
1244,26027,1926,423,503,566
1245,26029,459,131,166,183
1246,26031,389,106,115,115
1247,26033,649,230,225,233
1248,26035,624,147,132,111
1249,26037,2396,589,640,736
1250,26039,284,73,86,93
1251,26041,2286,343,325,313
1252,26043,1527,361,358,353
1253,26045,2564,692,801,926
1254,26047,835,191,166,147
1255,26049,12517,2582,2980,3205
1256,26051,643,243,280,316
1257,26053,702,70,51,35
1258,26055,1586,416,525,620
1259,26057,1344,,,NaN
1260,26059,1348,414,467,493
1261,26061,1416,225,260,308
1262,26063,592,165,203,230
1263,26065,7733,1636,1911,2226
1264,26067,1882,575,634,684
1265,26069,591,153,174,203
1266,26071,674,69,70,66
1267,26073,2114,539,610,713
1268,26075,4113,1120,1280,1445
1269,26077,8256,1442,1648,1865
1270,26079,293,77,86,96
1271,26081,28334,5804,6533,7216
1272,26083,62,24,25,24
1273,26085,165,53,59,64
1274,26087,1954,540,635,717
1275,26089,319,92,105,120
1276,26091,2103,530,670,778
1277,26093,4534,1228,1537,1763
1278,26095,153,,,NaN
1279,26097,246,41,44,43
1280,26099,31828,5389,5756,6066
1281,26101,301,82,100,112
1282,26103,2540,603,649,654
1283,26105,504,113,113,106
1284,26107,1030,167,160,152
1285,26109,1186,169,179,176
1286,26111,2564,724,802,920
1287,26113,238,65,70,67
1288,26115,4351,1173,1402,1586
1289,26117,1538,398,460,532
1290,26119,115,46,52,57
1291,26121,6244,1505,1610,1621
1292,26123,1308,308,347,398
1293,26125,40381,6229,7072,7904
1294,26127,1039,189,216,240
1295,26129,387,134,149,160
1296,26131,257,17,7,3
1297,26133,417,104,114,112
1298,26135,118,31,33,30
1299,26137,630,165,163,170
1300,26139,11699,2793,3181,3542
1301,26141,196,62,57,46
1302,26143,478,152,182,201
1303,26145,7360,1566,1748,1950
1304,26147,3620,1057,1231,1393
1305,26149,2266,357,353,338
1306,26151,548,170,208,221
1307,26153,163,15,10,7
1308,26155,1626,431,478,508
1309,26157,1426,350,392,431
1310,26159,2352,571,661,722
1311,26161,8673,1613,1971,2313
1312,26163,57090,6946,8051,8835
1313,26165,471,152,177,200
1314,27001,647,177,172,163
1315,27003,19211,3992,4247,4549
1316,27005,1676,468,490,514
1317,27007,1771,309,298,286
1318,27009,2563,604,623,614
1319,27011,271,28,27,24
1320,27013,3670,773,872,980
1321,27015,1126,354,397,413
1322,27017,1483,397,435,465
1323,27019,3973,1076,1223,1395
1324,27021,1153,309,323,345
1325,27023,743,97,94,93
1326,27025,2777,694,736,798
1327,27027,4359,696,737,782
1328,27029,415,,,NaN
1329,27031,57,11,9,7
1330,27033,680,171,186,196
1331,27035,3067,832,909,1003
1332,27037,18738,3764,4313,4881
1333,27039,777,194,215,250
1334,27041,2119,537,448,345
1335,27043,465,102,116,136
1336,27045,591,155,175,205
1337,27047,1362,308,352,397
1338,27049,1731,517,590,645
1339,27051,225,54,60,66
1340,27053,57926,9089,10152,11351
1341,27055,601,164,181,207
1342,27057,928,157,136,109
1343,27059,1591,455,483,527
1344,27061,1652,373,399,423
1345,27063,398,82,94,108
1346,27065,497,113,117,130
1347,27067,3376,763,861,884
1348,27069,178,34,23,11
1349,27071,327,76,86,100
1350,27073,312,82,91,95
1351,27075,346,104,129,137
1352,27077,82,9,8,5
1353,27079,1289,309,362,406
1354,27081,308,46,52,60
1355,27083,1898,367,390,427
1356,27085,1808,574,636,677
1357,27087,240,57,68,75
1358,27089,404,88,91,86
1359,27091,970,164,192,216
1360,27093,1011,317,357,388
1361,27095,1290,272,243,218
1362,27097,2075,614,733,680
1363,27099,2328,442,520,584
1364,27101,517,109,118,127
1365,27103,1445,314,353,393
1366,27105,2938,175,159,143
1367,27107,300,58,58,57
1368,27109,6047,1294,1458,1726
1369,27111,2514,771,836,930
1370,27113,507,144,158,181
1371,27115,1162,278,343,376
1372,27117,656,127,134,132
1373,27119,2222,544,590,553
1374,27121,462,139,140,150
1375,27123,24528,4087,4584,5058
1376,27125,183,37,31,22
1377,27127,751,213,232,228
1378,27129,688,181,198,197
1379,27131,3503,919,1033,1116
1380,27133,625,122,140,147
1381,27135,944,236,258,256
1382,27137,7122,1828,2097,2346
1383,27139,7356,1755,1963,2147
1384,27141,4995,1340,1409,1470
1385,27143,684,205,227,233
1386,27145,12003,2580,2828,2993
1387,27147,1639,442,497,562
1388,27149,434,121,128,143
1389,27151,483,106,115,120
1390,27153,1614,217,193,168
1391,27155,119,27,27,27
1392,27157,896,237,277,306
1393,27159,670,166,166,151
1394,27161,1287,189,227,255
1395,27163,12351,2537,2803,3151
1396,27165,760,98,115,127
1397,27167,317,78,86,93
1398,27169,2409,467,516,584
1399,27171,6461,1676,1799,1865
1400,27173,553,90,101,112
1401,28001,1341,118,154,178
1402,28003,1427,139,145,159
1403,28005,507,47,69,79
1404,28007,1061,126,119,99
1405,28009,482,40,40,38
1406,28011,2375,158,193,220
1407,28013,712,39,48,58
1408,28015,701,84,89,94
1409,28017,1021,76,92,108
1410,28019,305,53,64,75
1411,28021,574,17,21,24
1412,28023,881,43,54,61
1413,28025,862,63,82,96
1414,28027,1467,112,137,161
1415,28029,1588,100,124,138
1416,28031,1164,67,83,92
1417,28033,9527,863,985,1110
1418,28035,3606,235,292,350
1419,28037,315,33,40,41
1420,28039,1215,69,74,73
1421,28041,582,48,53,65
1422,28043,1358,61,79,94
1423,28045,1133,88,79,77
1424,28047,6801,332,317,256
1425,28049,9520,689,853,997
1426,28051,1242,43,56,66
1427,28053,523,23,28,34
1428,28055,109,1,1,1
1429,28057,1444,110,129,152
1430,28059,6043,321,291,243
1431,28061,804,39,43,46
1432,28063,335,33,48,54
1433,28065,538,45,45,46
1434,28067,3416,197,252,298
1435,28069,406,46,62,71
1436,28071,3120,295,381,436
1437,28073,2738,152,195,229
1438,28075,3340,355,445,505
1439,28077,698,77,93,109
1440,28079,1316,72,79,77
1441,28081,4770,504,584,685
1442,28083,2003,93,98,103
1443,28085,1836,228,277,310
1444,28087,2275,207,257,304
1445,28089,4595,359,437,477
1446,28091,1090,54,67,80
1447,28093,2065,236,221,202
1448,28095,1888,161,200,230
1449,28097,719,73,83,94
1450,28099,2170,143,160,167
1451,28101,1028,80,97,115
1452,28103,689,48,63,72
1453,28105,2374,154,185,211
1454,28107,2103,186,233,267
1455,28109,1420,105,136,160
1456,28111,639,57,66,75
1457,28113,1599,109,126,154
1458,28115,1925,154,176,182
1459,28117,1384,129,149,177
1460,28119,476,29,38,44
1461,28121,5219,536,683,806
1462,28123,1494,121,161,185
1463,28125,306,8,9,11
1464,28127,1431,99,127,146
1465,28129,686,32,39,45
1466,28131,710,104,129,146
1467,28133,1887,96,126,145
1468,28135,947,27,32,32
1469,28137,1630,153,174,194
1470,28139,1204,112,140,160
1471,28141,1055,96,96,89
1472,28143,595,26,31,38
1473,28145,1590,164,203,234
1474,28147,737,43,49,61
1475,28149,1717,68,90,108
1476,28151,3043,187,236,273
1477,28153,1155,62,76,91
1478,28155,416,19,24,26
1479,28157,384,24,35,40
1480,28159,1158,127,162,182
1481,28161,676,45,55,62
1482,28163,1495,52,54,45
1483,29001,1007,216,233,261
1484,29003,727,126,147,173
1485,29005,190,56,60,64
1486,29007,954,136,141,152
1487,29009,1367,201,222,243
1488,29011,601,62,53,47
1489,29013,474,110,126,147
1490,29015,728,92,84,88
1491,29017,762,110,114,123
1492,29019,9651,1090,965,755
1493,29021,4249,506,558,627
1494,29023,1956,281,321,352
1495,29025,348,82,94,108
1496,29027,2564,352,308,277
1497,29029,2301,299,348,408
1498,29031,4598,828,926,1033
1499,29033,376,70,67,56
1500,29035,276,49,61,66
1501,29037,3391,1038,1168,1331
1502,29039,421,86,93,105
1503,29041,219,66,58,49
1504,29043,3489,423,462,507
1505,29045,270,66,72,76
1506,29047,4314,1311,1524,1731
1507,29049,824,105,98,96
1508,29051,5620,839,808,802
1509,29053,1096,149,136,132
1510,29055,1097,172,178,191
1511,29057,274,52,52,54
1512,29059,568,61,56,53
1513,29061,309,28,29,33
1514,29063,511,57,52,47
1515,29065,458,92,98,94
1516,29067,383,29,29,28
1517,29069,1586,150,146,150
1518,29071,4379,692,800,926
1519,29073,409,38,30,24
1520,29075,385,78,79,82
1521,29077,12848,1389,1548,1773
1522,29079,480,101,109,123
1523,29081,363,91,98,114
1524,29083,981,259,267,282
1525,29085,347,26,18,13
1526,29087,240,48,57,61
1527,29089,445,84,95,111
1528,29091,1513,72,57,46
1529,29093,218,49,60,71
1530,29095,15695,3680,4413,5081
1531,29097,7800,1101,1236,1410
1532,29099,9734,1643,1960,2243
1533,29101,2320,322,378,446
1534,29103,125,29,30,29
1535,29105,1670,159,171,176
1536,29107,1369,171,178,184
1537,29109,1787,249,263,285
1538,29111,415,71,63,56
1539,29113,2160,427,493,578
1540,29115,288,54,60,69
1541,29117,740,86,103,122
1542,29119,1358,46,50,52
1543,29121,592,167,195,217
1544,29123,792,118,118,109
1545,29125,337,46,45,42
1546,29127,1608,283,315,345
1547,29129,78,22,26,27
1548,29131,1403,160,164,164
1549,29133,706,134,152,174
1550,29135,1137,160,134,126
1551,29137,342,63,55,43
1552,29139,301,34,29,21
1553,29141,995,88,88,83
1554,29143,1245,199,202,214
1555,29145,2838,301,289,259
1556,29147,1844,216,202,198
1557,29149,348,36,36,34
1558,29151,867,94,76,59
1559,29153,275,24,30,37
1560,29155,1018,106,104,111
1561,29157,1436,270,287,315
1562,29159,2571,162,109,82
1563,29161,1548,315,369,415
1564,29163,809,207,232,258
1565,29165,1520,378,465,560
1566,29167,1306,79,66,60
1567,29169,1473,199,241,273
1568,29171,116,26,18,13
1569,29173,407,98,112,126
1570,29175,1113,222,231,259
1571,29177,622,104,83,71
1572,29179,155,23,18,13
1573,29181,457,61,56,63
1574,29183,18073,2772,3313,3760
1575,29185,297,89,97,111
1576,29186,947,162,137,127
1577,29187,4677,756,840,939
1578,29189,46357,6738,7620,8882
1579,29195,1479,220,233,258
1580,29197,121,,,NaN
1581,29199,172,49,56,63
1582,29201,2419,445,512,558
1583,29203,324,9,5,4
1584,29205,182,35,33,32
1585,29207,1475,295,344,384
1586,29209,1104,144,157,181
1587,29211,536,63,56,43
1588,29213,2618,318,346,363
1589,29215,908,77,63,53
1590,29217,620,82,76,72
1591,29219,1082,223,260,308
1592,29221,1323,265,283,313
1593,29223,452,61,76,89
1594,29225,1704,217,264,309
1595,29227,63,7,5,3
1596,29229,729,46,50,53
1597,29510,11743,1119,1387,1642
1598,30001,544,128,122,116
1599,30003,1759,108,76,44
1600,30005,481,16,5,2
1601,30007,172,35,33,26
1602,30009,547,115,106,95
1603,30011,109,17,24,27
1604,30013,4402,,,NaN
1605,30015,239,55,56,56
1606,30017,649,169,177,177
1607,30019,93,26,34,37
1608,30021,567,144,163,153
1609,30023,675,73,60,46
1610,30025,226,77,83,77
1611,30027,510,126,112,98
1612,30029,5979,865,821,723
1613,30031,6727,1308,1243,1187
1614,30033,59,21,31,35
1615,30035,1137,17,9,5
1616,30037,24,6,9,10
1617,30039,119,27,33,39
1618,30041,1234,94,71,50
1619,30043,411,127,155,172
1620,30045,48,19,28,31
1621,30047,932,109,102,94
1622,30049,2323,626,734,787
1623,30051,74,19,28,31
1624,30053,667,176,176,175
1625,30055,90,12,18,20
1626,30057,390,94,101,100
1627,30059,103,,,NaN
1628,30061,42,19,28,31
1629,30063,4157,820,939,942
1630,30065,195,20,13,8
1631,30067,537,142,152,164
1632,30069,6,1,1,1
1633,30071,251,23,23,19
1634,30073,278,59,72,79
1635,30075,82,6,9,10
1636,30077,436,75,64,53
1637,30079,69,,,NaN
1638,30081,1317,447,650,678
1639,30083,491,,,NaN
1640,30085,1181,55,49,41
1641,30087,842,0,0,0
1642,30089,196,56,64,77
1643,30091,235,51,39,32
1644,30093,1825,619,690,707
1645,30095,398,77,79,80
1646,30097,222,47,39,32
1647,30099,166,35,44,52
1648,30101,589,36,24,14
1649,30103,28,3,4,5
1650,30105,525,35,26,18
1651,30107,98,17,24,27
1652,30109,76,20,28,33
1653,30111,10148,1181,1158,1068
1654,31001,1480,287,348,389
1655,31003,301,57,67,76
1656,31005,14,5,5,5
1657,31007,13,,,NaN
1658,31009,15,5,5,5
1659,31011,285,49,56,62
1660,31013,525,130,161,173
1661,31015,118,16,16,18
1662,31017,153,39,42,47
1663,31019,3290,505,436,335
1664,31021,369,89,86,74
1665,31023,502,99,116,121
1666,31025,1029,214,252,291
1667,31027,327,86,107,117
1668,31029,246,17,8,6
1669,31031,163,42,43,47
1670,31033,416,141,136,139
1671,31035,347,81,89,91
1672,31037,1238,101,101,97
1673,31039,557,112,131,143
1674,31041,438,78,79,64
1675,31043,3024,214,245,273
1676,31045,426,47,35,26
1677,31047,1858,223,230,236
1678,31049,33,8,8,9
1679,31051,356,92,99,107
1680,31053,2616,324,319,306
1681,31055,35854,5410,6034,6586
1682,31057,55,9,9,9
1683,31059,299,70,64,57
1684,31061,160,26,26,24
1685,31063,95,30,33,37
1686,31065,227,42,45,44
1687,31067,1153,223,202,197
1688,31069,70,9,10,10
1689,31071,89,25,28,31
1690,31073,103,15,16,17
1691,31075,16,6,6,7
1692,31077,113,37,37,33
1693,31079,4147,669,734,772
1694,31081,476,105,109,106
1695,31083,123,22,19,17
1696,31085,38,5,6,6
1697,31087,87,15,16,17
1698,31089,488,34,22,15
1699,31091,42,8,9,10
1700,31093,317,77,95,101
1701,31095,292,83,70,59
1702,31097,302,107,96,106
1703,31099,455,103,110,119
1704,31101,332,115,138,145
1705,31103,18,,,NaN
1706,31105,148,40,42,46
1707,31107,396,44,50,53
1708,31109,14507,2304,2646,3032
1709,31111,2018,314,272,237
1710,31113,32,9,10,10
1711,31115,28,9,10,10
1712,31117,15,2,3,3
1713,31119,2868,634,676,700
1714,31121,405,111,117,115
1715,31123,275,73,75,68
1716,31125,241,57,60,57
1717,31127,281,40,40,34
1718,31129,183,27,22,14
1719,31131,683,167,172,185
1720,31133,73,21,24,24
1721,31135,119,22,15,11
1722,31137,504,90,98,99
1723,31139,397,63,53,37
1724,31141,2905,495,489,497
1725,31143,300,37,36,32
1726,31145,526,120,127,115
1727,31147,300,83,98,105
1728,31149,75,5,5,5
1729,31151,1374,184,206,223
1730,31153,10260,1502,1555,1555
1731,31155,1134,185,217,247
1732,31157,2509,371,274,219
1733,31159,753,96,85,76
1734,31161,260,59,65,65
1735,31163,118,29,36,41
1736,31165,18,4,4,4
1737,31167,184,50,57,65
1738,31169,217,81,89,96
1739,31171,28,3,3,4
1740,31173,526,80,85,90
1741,31175,170,40,49,55
1742,31177,1032,220,235,252
1743,31179,683,96,80,68
1744,31181,173,28,32,38
1745,31183,12,4,5,4
1746,31185,888,79,51,36
1747,32001,674,171,182,188
1748,32003,104624,10871,13299,15626
1749,32005,529,53,70,86
1750,32007,2364,331,366,377
1751,32009,5,,,NaN
1752,32011,22,,,NaN
1753,32013,276,51,68,80
1754,32015,161,30,39,47
1755,32017,162,75,51,42
1756,32019,762,41,33,26
1757,32021,65,,,NaN
1758,32023,1148,160,154,160
1759,32027,54,12,10,7
1760,32029,33,5,4,3
1761,32031,21175,3110,3398,3921
1762,32033,238,49,53,56
1763,32510,1596,470,548,638
1764,33001,554,195,240,285
1765,33003,298,88,105,116
1766,33005,435,141,173,200
1767,33007,275,73,60,47
1768,33009,475,129,145,165
1769,33011,7735,1178,1295,1254
1770,33013,1508,336,421,497
1771,33015,4199,841,1044,1211
1772,33017,1404,361,435,528
1773,33019,195,52,50,45
1774,34001,7257,923,1070,1244
1775,34003,31851,3038,3401,3687
1776,34005,11996,1649,1971,2273
1777,34007,16862,2406,2780,3112
1778,34009,1524,219,262,300
1779,34011,4733,335,406,478
1780,34013,32778,2855,3111,3187
1781,34015,8066,1251,1475,1706
1782,34017,29116,2394,2559,2571
1783,34019,2236,286,330,369
1784,34021,12450,1547,1744,1870
1785,34023,27987,2566,2903,3217
1786,34025,18624,2159,2538,2812
1787,34027,12252,1302,1460,1633
1788,34029,20087,1659,2005,2292
1789,34031,27065,2612,2692,2651
1790,34033,1476,158,182,213
1791,34035,8333,862,926,985
1792,34037,2315,279,329,383
1793,34039,26043,2346,2437,2542
1794,34041,2259,280,309,341
1795,35001,21885,4812,5966,6593
1796,35003,33,,,NaN
1797,35005,3925,914,1086,1144
1798,35006,1375,331,361,318
1799,35007,134,,,NaN
1800,35009,2835,573,663,667
1801,35011,32,19,23,27
1802,35013,12072,2469,2859,2993
1803,35015,2587,449,542,590
1804,35017,434,135,178,205
1805,35019,99,30,39,43
1806,35021,4,2,3,3
1807,35023,166,19,24,27
1808,35025,3684,690,840,898
1809,35027,668,140,183,205
1810,35028,111,32,33,29
1811,35029,1794,229,248,220
1812,35031,6180,437,386,204
1813,35033,33,10,14,14
1814,35035,1224,335,438,466
1815,35037,198,47,62,66
1816,35039,1087,301,375,395
1817,35041,890,169,202,210
1818,35043,4107,1033,1237,1208
1819,35045,5126,559,683,695
1820,35047,368,77,79,65
1821,35049,4204,1225,1516,1714
1822,35051,266,55,64,66
1823,35053,530,114,116,98
1824,35055,674,232,292,329
1825,35057,241,68,85,85
1826,35059,95,34,47,50
1827,35061,2343,686,860,884
1828,36001,5108,682,840,1014
1829,36003,846,219,229,215
1830,36005,60979,2540,3019,3364
1831,36007,4859,516,555,535
1832,36009,877,181,249,293
1833,36011,704,85,75,64
1834,36013,1392,154,164,168
1835,36015,2647,248,232,199
1836,36017,563,62,68,67
1837,36019,418,67,60,57
1838,36021,962,95,105,105
1839,36023,884,153,174,183
1840,36025,309,30,25,20
1841,36027,6634,564,676,815
1842,36029,21075,3736,4370,5094
1843,36031,248,22,27,31
1844,36033,231,61,56,47
1845,36035,432,43,58,70
1846,36037,758,183,225,259
1847,36039,626,44,43,33
1848,36041,37,5,5,2
1849,36043,575,86,114,138
1850,36045,418,101,135,155
1851,36047,84609,4028,4769,5576
1852,36049,300,77,64,44
1853,36051,583,121,139,146
1854,36053,797,107,131,152
1855,36055,12406,2330,2827,3377
1856,36057,378,64,85,103
1857,36059,56706,3317,3976,4808
1858,36061,42354,2892,3419,4000
1859,36063,3152,522,645,771
1860,36065,4081,689,837,1000
1861,36067,9160,1728,2060,2447
1862,36069,1087,182,209,239
1863,36071,15872,1005,1201,1429
1864,36073,561,73,72,77
1865,36075,1187,295,361,441
1866,36077,508,45,62,74
1867,36079,2362,289,342,414
1868,36081,85777,4129,4784,5490
1869,36083,1515,221,288,347
1870,36085,21046,1653,1904,2209
1871,36087,20602,960,967,987
1872,36089,667,130,161,199
1873,36091,1904,254,325,399
1874,36093,2073,254,325,393
1875,36095,169,30,34,42
1876,36097,262,38,32,28
1877,36099,243,42,46,47
1878,36101,1557,164,133,112
1879,36103,56339,3639,4362,5222
1880,36105,2078,118,144,161
1881,36107,1024,66,41,25
1882,36109,904,122,139,166
1883,36111,3023,278,360,434
1884,36113,542,40,51,62
1885,36115,422,20,17,11
1886,36117,912,170,200,207
1887,36119,46841,3078,3680,4370
1888,36121,401,99,97,106
1889,36123,228,29,18,13
1890,37001,6614,554,671,796
1891,37003,1455,165,166,153
1892,37005,375,13,14,13
1893,37007,866,62,72,90
1894,37009,710,102,108,110
1895,37011,865,120,152,173
1896,37013,1623,64,66,59
1897,37015,851,69,86,104
1898,37017,1265,90,117,139
1899,37019,2768,260,321,394
1900,37021,5193,433,535,649
1901,37023,3548,377,467,542
1902,37025,6384,643,773,941
1903,37027,3278,245,276,268
1904,37029,169,12,13,12
1905,37031,1592,112,118,101
1906,37033,789,67,85,101
1907,37035,6261,654,734,780
1908,37037,2270,135,162,197
1909,37039,897,57,72,89
1910,37041,586,16,10,7
1911,37043,275,9,10,9
1912,37045,4014,216,216,204
1913,37047,2508,356,422,487
1914,37049,2924,251,317,382
1915,37051,8868,730,943,1136
1916,37053,307,40,40,38
1917,37055,590,100,105,121
1918,37057,4888,491,621,747
1919,37059,1125,174,225,264
1920,37061,3218,182,229,268
1921,37063,10743,494,478,472
1922,37065,2404,123,114,109
1923,37067,12101,1448,1771,2130
1924,37069,1838,139,152,157
1925,37071,9555,682,707,715
1926,37073,197,12,12,11
1927,37075,268,6,7,6
1928,37077,2405,152,186,227
1929,37079,1146,56,49,44
1930,37081,15355,1503,1763,2002
1931,37083,1863,158,172,189
1932,37085,3709,294,382,460
1933,37087,1001,129,173,200
1934,37089,2976,188,232,284
1935,37091,941,35,38,40
1936,37093,1880,136,174,210
1937,37095,182,,,NaN
1938,37097,5066,537,688,823
1939,37099,1335,63,50,35
1940,37101,7133,644,801,967
1941,37103,247,15,15,15
1942,37105,2380,105,135,165
1943,37107,1965,216,273,322
1944,37109,3175,242,273,289
1945,37111,1698,138,159,175
1946,37113,906,70,89,109
1947,37115,457,75,86,90
1948,37117,785,56,72,87
1949,37119,40754,2665,3148,3687
