,County,229,234,241,248,255,262,269,276
653,17117,396,28,23,17,12,8,6,3
654,17119,4536,491,525,532,535,529,530,518
655,17121,365,55,49,39,29,20,14,9
656,17123,57,2,3,2,2,2,2,1
657,17125,97,7,6,5,4,3,2,1
658,17127,74,5,5,5,5,4,4,3
659,17129,79,4,3,1,1,0,0,0
660,17131,113,5,4,3,2,1,0,0
661,17133,529,70,61,57,52,46,40,34
662,17135,268,6,5,3,2,1,1,0
663,17137,576,69,55,33,18,10,5,2
664,17139,180,11,14,15,15,15,15,15
665,17141,523,23,18,13,9,6,4,3
666,17143,2647,220,137,84,48,27,15,7
667,17145,308,6,6,5,4,3,2,2
668,17147,98,13,17,19,21,21,22,22
669,17149,80,6,6,5,5,4,4,3
670,17151,23,0,0,0,0,0,0,0
671,17153,140,11,8,8,7,7,6,6
672,17155,22,1,0,0,0,0,0,0
673,17157,801,23,15,8,4,2,1,0
674,17159,84,10,5,4,3,2,1,1
675,17161,2479,249,224,218,209,203,191,180
676,17163,5710,339,299,239,191,150,116,88
677,17165,184,8,5,3,2,1,0,0
678,17167,1993,188,193,175,158,140,122,106
679,17169,31,2,1,0,0,0,0,0
680,17171,52,,,,,,,NaN
681,17173,259,36,29,21,14,9,5,3
682,17175,42,2,1,0,0,0,0,0
683,17177,401,9,9,8,7,6,5,5
684,17179,1279,187,187,176,160,140,122,104
685,17181,451,6,4,2,1,1,0,0
686,17183,403,64,75,84,93,102,107,112
687,17185,122,6,8,8,9,9,9,9
688,17187,276,7,2,1,0,0,0,0
689,17189,138,13,6,4,2,1,0,0
690,17191,142,21,19,18,17,15,13,10
691,17193,145,14,14,16,17,18,19,19
692,17195,589,43,30,17,9,5,2,1
693,17197,12337,680,541,400,292,208,146,102
694,17199,1058,99,77,54,37,24,16,10
695,17201,4539,234,150,92,53,30,16,8
696,17203,328,52,53,57,59,62,62,60
697,18001,195,2,1,1,1,1,1,0
698,18003,5333,328,293,253,216,184,154,128
699,18005,1092,11,6,4,3,2,1,1
700,18007,84,1,1,1,0,0,0,0
701,18009,85,2,0,0,0,0,0,0
702,18011,892,33,29,24,20,16,13,10
703,18013,91,1,0,0,0,0,0,0
704,18015,260,0,0,0,0,0,0,0
705,18017,1898,15,10,8,7,6,5,4
706,18019,1887,114,82,61,46,33,23,16
707,18021,251,9,6,4,2,1,1,0
708,18023,572,7,5,3,1,1,0,0
709,18025,75,2,0,0,0,0,0,0
710,18027,544,30,20,12,7,4,2,1
711,18029,590,8,4,3,2,1,1,0
712,18031,429,13,7,4,2,1,0,0
713,18033,377,19,12,7,4,2,1,0
714,18035,1583,452,428,365,297,229,174,129
715,18037,876,15,8,4,2,1,0,0
716,18039,5824,200,170,134,105,80,61,47
717,18041,376,43,24,16,10,6,3,2
718,18043,1150,58,48,43,38,33,27,23
719,18045,102,1,1,0,0,0,0,0
720,18047,281,3,0,0,0,0,0,0
721,18049,210,1,0,0,0,0,0,0
722,18051,349,16,17,17,16,14,14,13
723,18053,749,57,41,27,16,9,5,3
724,18055,382,2,0,0,0,0,0,0
725,18057,4223,309,306,306,303,302,293,286
726,18059,846,16,7,4,2,1,0,0
727,18061,513,18,11,9,7,6,4,3
728,18063,2460,114,101,86,73,60,51,40
729,18065,658,29,24,22,19,16,14,11
730,18067,1155,51,36,25,17,11,7,4
731,18069,183,6,8,8,8,8,8,7
732,18071,713,5,4,3,2,2,1,1
733,18073,347,9,5,3,2,1,0,0
734,18075,143,4,3,2,1,1,0,0
735,18077,222,2,1,0,0,0,0,0
736,18079,282,4,4,4,4,4,4,4
737,18081,2094,46,34,27,22,17,13,10
738,18083,385,28,27,25,23,21,19,17
739,18085,1093,26,18,10,6,3,1,0
740,18087,618,6,4,2,1,0,0,0
741,18089,9543,365,309,258,213,176,144,115
742,18091,1245,30,17,10,5,3,1,0
743,18093,480,13,6,5,3,2,2,1
744,18095,1410,71,43,25,14,8,4,2
745,18097,19272,747,558,408,294,208,145,99
746,18099,931,14,9,5,2,1,0,0
747,18101,127,3,3,3,3,3,3,3
748,18103,346,14,10,8,6,4,3,2
749,18105,1489,349,399,448,486,524,553,576
750,18107,468,21,15,10,6,4,2,1
751,18109,624,19,13,11,9,7,6,4
752,18111,151,2,1,0,0,0,0,0
753,18113,838,12,8,4,2,1,0,0
754,18115,74,0,0,0,0,0,0,0
755,18117,260,11,8,6,5,4,3,2
756,18119,156,2,1,1,0,0,0,0
757,18121,82,1,0,0,0,0,0,0
758,18123,198,1,0,0,0,0,0,0
759,18125,113,5,4,2,1,0,0,0
760,18127,1850,114,110,100,92,83,75,66
761,18129,235,8,5,5,4,3,3,2
762,18131,104,0,0,0,0,0,0,0
763,18133,460,18,7,4,2,1,0,0
764,18135,193,9,6,4,3,1,1,0
765,18137,253,2,1,1,1,0,0,0
766,18139,139,0,0,0,0,0,0,0
767,18141,5454,279,230,182,143,113,86,67
768,18143,324,2,2,1,1,0,0,0
769,18145,638,8,3,2,1,0,0,0
770,18147,175,7,4,2,1,1,0,0
771,18149,217,0,0,0,0,0,0,0
772,18151,317,20,17,13,10,7,6,4
773,18153,308,11,5,2,1,0,0,0
774,18155,64,0,0,0,0,0,0,0
775,18157,1755,172,153,139,122,109,95,81
776,18159,201,5,2,1,1,0,0,0
777,18161,69,1,0,0,0,0,0,0
778,18163,2777,176,160,148,137,126,114,104
779,18165,110,9,4,2,1,1,0,0
780,18167,1536,193,114,71,40,22,12,6
781,18169,231,14,6,3,1,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,864,76,78,77,77,74,73,69
784,18175,240,4,4,3,2,1,1,0
785,18177,647,81,81,75,67,61,52,45
786,18179,222,9,4,3,3,2,2,1
787,18181,463,11,7,4,2,1,0,0
788,18183,231,10,8,9,9,8,8,8
789,19001,50,1,0,0,0,0,0,0
790,19003,23,0,0,0,0,0,0,0
791,19005,193,2,1,0,0,0,0,0
792,19007,96,4,1,1,0,0,0,0
793,19009,41,1,0,0,0,0,0,0
794,19011,223,8,5,3,2,1,0,0
795,19013,4037,213,207,202,197,192,186,177
796,19015,383,25,14,8,4,2,1,0
797,19017,386,30,17,10,5,2,1,0
798,19019,188,5,4,2,1,0,0,0
799,19021,1860,13,7,4,2,1,0,0
800,19023,224,8,9,9,9,9,9,9
801,19025,139,4,1,1,1,1,1,1
802,19027,497,57,62,63,63,62,61,58
803,19029,118,0,0,0,0,0,0,0
804,19031,180,13,7,4,2,1,0,0
805,19033,886,33,33,31,29,27,24,22
806,19035,147,1,0,0,0,0,0,0
807,19037,141,20,20,21,21,20,18,17
808,19039,246,1,0,0,0,0,0,0
809,19041,244,1,1,0,0,0,0,0
810,19043,193,4,2,1,0,0,0,0
811,19045,940,86,82,79,78,73,69,64
812,19047,868,14,11,7,5,3,2,1
813,19049,2496,68,67,57,48,41,34,28
814,19051,96,4,1,1,0,0,0,0
815,19053,48,1,1,1,0,0,0,0
816,19055,262,32,35,37,38,37,36,35
817,19057,632,34,23,14,8,4,2,1
818,19059,444,2,0,0,0,0,0,0
819,19061,2197,132,135,129,122,114,108,102
820,19063,230,2,3,2,2,2,2,1
821,19065,159,9,6,4,2,1,0,0
822,19067,241,14,13,12,12,11,10,9
823,19069,310,4,4,4,3,3,3,2
824,19071,63,1,1,0,0,0,0,0
825,19073,67,4,1,1,1,1,1,1
826,19075,146,5,3,2,1,1,0,0
827,19077,182,2,1,0,0,0,0,0
828,19079,297,5,2,1,0,0,0,0
829,19081,164,0,0,0,0,0,0,0
830,19083,250,13,9,8,7,6,5,4
831,19085,157,4,3,2,1,1,1,0
832,19087,404,104,90,65,43,28,17,10
833,19089,152,9,6,4,3,2,1,0
834,19091,155,1,0,0,0,0,0,0
835,19093,52,0,0,0,0,0,0,0
836,19095,129,5,2,1,0,0,0,0
837,19097,237,13,14,12,10,8,6,5
838,19099,637,35,31,27,24,21,18,14
839,19101,124,1,0,0,0,0,0,0
840,19103,4581,651,709,725,743,748,739,725
841,19105,195,14,8,6,4,2,1,1
842,19107,76,5,1,0,0,0,0,0
843,19109,136,5,3,2,1,1,0,0
844,19111,500,50,45,40,36,30,26,21
845,19113,3248,292,301,314,324,333,343,349
846,19115,400,0,0,0,0,0,0,0
847,19117,102,1,0,0,0,0,0,0
848,19119,167,6,5,4,3,2,2,1
849,19121,172,2,1,1,0,0,0,0
850,19123,258,21,17,13,9,6,3,2
851,19125,597,116,121,117,110,99,89,78
852,19127,1719,33,25,15,9,5,3,1
853,19129,138,2,1,1,1,0,0,0
854,19131,142,27,33,43,54,66,77,86
855,19133,112,0,0,0,0,0,0,0
856,19135,122,3,2,1,1,0,0,0
857,19137,83,1,1,0,0,0,0,0
858,19139,1001,17,16,15,13,12,11,10
859,19141,227,14,16,17,17,17,17,17
860,19143,101,0,0,0,0,0,0,0
861,19145,124,4,3,1,0,0,0,0
862,19147,125,3,1,1,1,1,1,1
863,19149,849,75,56,36,23,13,7,4
864,19151,140,1,0,0,0,0,0,0
865,19153,14109,598,432,300,201,136,87,55
866,19155,1722,46,29,16,8,4,2,1
867,19157,204,12,8,7,5,3,2,2
868,19159,34,0,0,0,0,0,0,0
869,19161,126,2,1,1,1,0,0,0
870,19163,2383,144,140,133,126,120,112,102
871,19165,224,2,2,2,2,1,1,1
872,19167,999,75,59,46,35,27,20,14
873,19169,2941,422,475,493,501,512,515,510
874,19171,652,13,8,5,3,2,1,0
875,19173,114,0,0,0,0,0,0,0
876,19175,94,2,3,3,2,2,2,2
877,19177,107,0,0,0,0,0,0,0
878,19179,1134,24,13,7,3,1,0,0
879,19181,855,51,36,24,14,9,5,3
880,19183,368,14,6,3,2,1,0,0
881,19185,64,4,1,1,1,1,1,1
882,19187,1079,14,9,5,3,1,1,0
883,19189,174,5,3,2,2,1,1,0
884,19191,243,9,5,3,1,1,0,0
885,19193,4347,165,109,69,42,25,14,8
886,19195,87,2,2,2,2,2,2,2
887,19197,527,1,1,0,0,0,0,0
888,20001,25,,,,,,,NaN
889,20003,46,1,1,1,1,1,1,1
890,20005,219,0,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,317,10,8,5,2,1,0,0
893,20011,98,4,6,6,6,7,7,7
894,20013,77,3,3,2,2,1,1,0
895,20015,431,7,5,3,1,0,0,0
896,20017,77,2,1,1,0,0,0,0
897,20019,11,0,0,0,0,0,0,0
898,20021,305,26,28,24,20,16,13,10
899,20023,9,1,0,0,0,0,0,0
900,20025,46,1,1,0,0,0,0,0
901,20027,40,1,1,1,1,0,0,0
902,20029,61,2,2,1,1,1,1,0
903,20031,90,3,2,1,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,280,3,3,3,3,2,2,2
906,20037,769,162,196,197,185,169,153,137
907,20039,7,,,,,,,NaN
908,20041,84,3,4,4,4,4,4,4
909,20043,78,3,2,2,1,1,0,0
910,20045,1569,168,176,153,127,104,85,68
911,20047,31,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,633,79,89,85,72,63,51,42
914,20053,25,0,0,0,0,0,0,0
915,20055,1912,7,5,3,1,1,0,0
916,20057,2415,17,11,5,2,1,0,0
917,20059,276,1,1,1,0,0,0,0
918,20061,239,10,13,13,13,13,13,13
919,20063,18,0,0,0,0,0,0,0
920,20065,27,,,,,,,NaN
921,20067,168,1,2,1,1,1,0,0
922,20069,117,0,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,33,0,0,0,0,0,0,0
925,20075,42,1,1,0,0,0,0,0
926,20077,117,0,0,0,0,0,0,0
927,20079,313,3,4,3,3,2,2,1
928,20081,88,3,2,1,1,0,0,0
929,20083,15,0,0,0,0,0,0,0
930,20085,216,1,1,0,0,0,0,0
931,20087,133,0,0,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,8924,723,662,615,569,517,465,413
934,20093,78,2,2,1,0,0,0,0
935,20095,46,,,,,,,NaN
936,20097,15,0,0,0,0,0,0,0
937,20099,199,1,0,0,0,0,0,0
938,20101,8,0,0,0,0,0,0,0
939,20103,1731,20,22,19,17,16,15,13
940,20105,10,,,,,,,NaN
941,20107,56,2,2,2,2,1,1,1
942,20109,3,,,,,,,NaN
943,20111,974,22,18,11,6,4,2,1
944,20113,231,7,1,1,0,0,0,0
945,20115,70,2,1,0,0,0,0,0
946,20117,18,,,,,,,NaN
947,20119,66,1,1,0,0,0,0,0
948,20121,264,24,31,32,34,35,34,34
949,20123,40,1,0,0,0,0,0,0
950,20125,285,12,8,5,3,1,1,0
951,20127,23,0,0,0,0,0,0,0
952,20129,12,0,0,0,0,0,0,0
953,20131,55,1,1,1,0,0,0,0
954,20133,124,11,14,15,16,15,14,13
955,20135,37,0,0,0,0,0,0,0
956,20137,24,0,0,0,0,0,0,0
957,20139,71,2,1,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,48,1,1,0,0,0,0,0
960,20145,256,,,,,,,NaN
961,20147,58,2,2,2,2,1,1,1
962,20149,170,1,1,1,0,0,0,0
963,20151,53,1,2,2,2,2,2,2
964,20153,2,,,,,,,NaN
965,20155,820,40,40,32,25,18,15,11
966,20157,38,1,1,1,0,0,0,0
967,20159,45,1,0,0,0,0,0,0
968,20161,1186,234,295,317,332,334,336,321
969,20163,40,0,0,0,0,0,0,0
970,20165,28,,,,,,,NaN
971,20167,55,,,,,,,NaN
972,20169,527,23,26,25,24,22,21,19
973,20171,98,4,3,2,1,1,0,0
974,20173,7371,400,442,435,426,419,410,394
975,20175,1464,23,25,23,21,20,18,16
976,20177,2368,81,59,33,18,9,4,2
977,20179,12,0,0,0,0,0,0,0
978,20181,19,0,0,0,0,0,0,0
979,20183,6,0,0,0,0,0,0,0
980,20185,43,1,1,1,1,1,1,1
981,20187,23,0,0,0,0,0,0,0
982,20189,76,2,2,1,1,1,0,0
983,20191,147,4,4,2,1,1,0,0
984,20193,69,,,,,,,NaN
985,20195,37,0,0,0,0,0,0,0
986,20197,63,1,1,0,0,0,0,0
987,20199,10,,,,,,,NaN
988,20201,15,,,,,,,NaN
989,20203,5,,,,,,,NaN
990,20205,44,1,1,1,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6271,174,122,76,47,29,17,10
993,21001,277,8,9,8,8,7,7,6
994,21003,263,3,1,0,0,0,0,0
995,21005,123,0,0,0,0,0,0,0
996,21007,45,0,0,0,0,0,0,0
997,21009,531,14,12,9,6,4,3,2
998,21011,68,1,0,0,0,0,0,0
999,21013,430,12,13,13,13,12,12,12
1000,21015,1361,33,21,11,6,3,1,0
1001,21017,131,6,7,6,6,5,4,3
1002,21019,290,37,28,20,14,9,5,3
1003,21021,221,3,2,1,1,0,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,57,1,0,0,0,0,0,0
1006,21027,103,0,0,0,0,0,0,0
1007,21029,690,52,42,39,35,31,28,24
1008,21031,324,1,0,0,0,0,0,0
1009,21033,92,3,1,0,0,0,0,0
1010,21035,453,17,12,7,4,3,1,1
1011,21037,744,16,15,13,11,9,8,6
1012,21039,64,2,0,0,0,0,0,0
1013,21041,195,0,0,0,0,0,0,0
1014,21043,129,4,2,1,0,0,0,0
1015,21045,260,5,3,3,2,1,1,1
1016,21047,891,9,5,2,1,0,0,0
1017,21049,272,6,4,3,1,1,0,0
1018,21051,226,2,2,2,2,1,1,1
1019,21053,76,1,0,0,0,0,0,0
1020,21055,80,1,1,0,0,0,0,0
1021,21057,90,1,1,1,0,0,0,0
1022,21059,1064,72,76,70,64,58,53,47
1023,21061,119,0,0,0,0,0,0,0
1024,21063,31,0,0,0,0,0,0,0
1025,21065,61,2,1,1,1,0,0,0
1026,21067,4592,283,268,230,195,165,140,116
1027,21069,73,1,2,1,1,1,1,1
1028,21071,156,3,2,1,1,0,0,0
1029,21073,513,20,13,8,5,2,1,0
1030,21075,126,0,0,0,0,0,0,0
1031,21077,92,1,1,0,0,0,0,0
1032,21079,132,0,0,0,0,0,0,0
1033,21081,142,0,0,0,0,0,0,0
1034,21083,670,7,5,2,1,0,0,0
1035,21085,302,20,15,10,6,4,2,1
1036,21087,209,40,34,27,21,14,10,6
1037,21089,276,65,67,65,60,52,45,36
1038,21091,64,1,1,1,0,0,0,0
1039,21093,993,34,20,10,5,2,1,0
1040,21095,321,8,8,8,8,7,7,7
1041,21097,158,0,0,0,0,0,0,0
1042,21099,145,6,3,1,1,0,0,0
1043,21101,502,61,70,76,81,85,90,93
1044,21103,166,0,0,0,0,0,0,0
1045,21105,71,1,1,1,0,0,0,0
1046,21107,535,12,9,9,8,7,6,5
1047,21109,292,36,41,40,38,34,30,26
1048,21111,12960,1016,812,573,399,272,185,122
1049,21113,492,19,12,9,7,5,3,2
1050,21115,128,1,1,0,0,0,0,0
1051,21117,1817,68,48,29,16,10,5,3
1052,21119,96,4,2,2,2,1,1,1
1053,21121,379,8,9,8,8,7,6,6
1054,21123,97,2,1,1,0,0,0,0
1055,21125,626,27,26,22,18,15,11,9
1056,21127,47,0,0,0,0,0,0,0
1057,21129,13,1,0,0,0,0,0,0
1058,21131,42,0,0,0,0,0,0,0
1059,21133,79,1,2,2,2,1,1,1
1060,21135,198,17,15,12,9,6,4,3
1061,21137,146,2,1,1,1,1,0,0
1062,21139,60,1,0,0,0,0,0,0
1063,21141,452,16,10,5,3,1,1,0
1064,21143,43,0,0,0,0,0,0,0
1065,21145,562,39,28,20,13,8,5,3
1066,21147,115,8,5,3,1,0,0,0
1067,21149,63,2,0,0,0,0,0,0
1068,21151,1234,123,95,60,34,18,9,5
1069,21153,69,1,1,1,1,0,0,0
1070,21155,190,7,3,2,1,0,0,0
1071,21157,208,6,3,1,0,0,0,0
1072,21159,58,1,1,0,0,0,0,0
1073,21161,110,7,8,9,9,9,10,9
1074,21163,137,4,2,1,0,0,0,0
1075,21165,35,0,0,0,0,0,0,0
1076,21167,142,11,10,8,6,4,2,1
1077,21169,87,1,1,1,0,0,0,0
1078,21171,173,24,22,20,17,15,11,9
1079,21173,210,4,3,1,0,0,0,0
1080,21175,50,0,0,0,0,0,0,0
1081,21177,675,10,4,4,4,4,3,3
1082,21179,398,47,41,30,22,16,10,7
1083,21181,27,0,0,0,0,0,0,0
1084,21183,396,2,1,0,0,0,0,0
1085,21185,881,30,17,9,5,2,1,0
1086,21187,85,2,1,1,1,0,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,69,1,1,0,0,0,0,0
1089,21193,294,1,1,1,1,1,1,0
1090,21195,346,8,6,5,3,2,2,1
1091,21197,85,2,2,2,2,2,2,2
1092,21199,633,85,80,66,53,41,31,22
1093,21201,9,,,,,,,NaN
1094,21203,137,7,5,4,2,2,1,0
1095,21205,184,8,8,6,5,4,3,2
1096,21207,201,5,4,3,2,1,1,0
1097,21209,630,30,31,29,27,24,22,19
1098,21211,944,24,17,11,7,5,3,2
1099,21213,238,11,6,3,1,0,0,0
1100,21215,174,1,0,0,0,0,0,0
1101,21217,218,8,5,5,4,4,3,3
1102,21219,162,4,3,1,0,0,0,0
1103,21221,103,7,8,7,6,5,4,3
1104,21223,49,0,0,0,0,0,0,0
1105,21225,169,81,116,134,138,132,114,94
1106,21227,3648,285,313,308,302,292,281,271
1107,21229,132,4,3,2,2,2,2,1
1108,21231,102,2,0,0,0,0,0,0
1109,21233,119,1,0,0,0,0,0,0
1110,21235,222,11,11,11,12,12,12,13
1111,21237,29,0,0,0,0,0,0,0
1112,21239,222,4,4,4,4,4,3,3
1113,22001,2853,28,12,10,9,7,6,5
1114,22003,1461,8,5,5,4,4,4,3
1115,22005,3465,92,67,59,52,46,39,33
1116,22007,683,7,3,2,2,1,1,1
1117,22009,1331,23,10,5,3,1,0,0
1118,22011,955,4,1,0,0,0,0,0
1119,22013,427,1,1,1,0,0,0,0
1120,22015,2826,99,59,47,38,30,23,18
1121,22017,7679,251,166,135,110,89,71,56
1122,22019,7476,18,9,8,7,6,6,5
1123,22021,291,5,1,0,0,0,0,0
1124,22023,204,1,0,0,0,0,0,0
1125,22025,388,7,4,4,3,2,2,1
1126,22027,435,61,44,44,43,41,38,37
1127,22029,461,14,9,6,4,2,1,1
1128,22031,828,2,2,2,1,1,1,1
1129,22033,14253,563,407,340,283,235,194,159
1130,22035,532,1,0,0,0,0,0,0
1131,22037,1461,428,380,393,386,345,295,244
1132,22039,1202,98,58,57,57,55,55,53
1133,22041,1118,25,15,13,12,11,10,9
1134,22043,448,8,2,1,1,0,0,0
1135,22045,2762,33,28,25,23,21,19,17
1136,22047,1366,23,6,5,4,4,3,2
1137,22049,535,43,20,11,6,3,1,0
1138,22051,16802,298,227,206,187,169,154,138
1139,22053,1171,6,1,1,1,1,0,0
1140,22055,8449,161,127,117,109,99,92,84
1141,22057,3350,51,38,33,30,26,23,19
1142,22059,399,4,0,0,0,0,0,0
1143,22061,971,36,24,23,21,19,17,15
1144,22063,3475,68,55,50,46,42,38,33
1145,22065,840,11,1,1,0,0,0,0
1146,22067,634,23,19,19,18,17,16,15
1147,22069,976,55,25,19,14,11,8,6
1148,22071,11932,436,354,325,298,271,251,227
1149,22073,5669,153,99,84,71,58,49,41
1150,22075,656,101,108,113,115,114,111,103
1151,22077,987,25,9,5,3,2,1,0
1152,22079,3914,59,30,22,15,11,7,5
1153,22081,338,12,2,1,0,0,0,0
1154,22083,717,10,5,3,1,0,0,0
1155,22085,774,14,7,4,3,2,1,0
1156,22087,1289,42,28,26,24,22,20,18
1157,22089,1695,38,17,16,15,13,12,11
1158,22091,376,4,4,3,2,1,1,0
1159,22093,768,1,1,1,0,0,0,0
1160,22095,1540,20,11,9,8,7,6,5
1161,22097,3156,46,25,20,16,12,10,8
1162,22099,2005,10,8,7,7,6,5,5
1163,22101,1791,19,10,9,8,7,6,5
1164,22103,6373,357,276,248,217,189,165,144
1165,22105,4181,107,75,66,56,48,41,35
1166,22107,152,1,0,0,0,0,0,0
1167,22109,3433,86,51,43,38,32,28,24
1168,22111,858,11,7,3,1,0,0,0
1169,22113,1908,39,26,24,22,20,18,16
1170,22115,976,15,5,3,2,1,0,0
1171,22117,1532,49,32,27,22,19,15,12
1172,22119,1081,29,19,15,13,11,8,7
1173,22121,851,17,5,5,4,3,2,2
1174,22123,323,4,0,0,0,0,0,0
1175,22125,624,13,8,4,2,1,0,0
1176,22127,578,18,14,12,10,9,8,6
1177,23001,624,5,1,0,0,0,0,0
1178,23003,40,1,0,0,0,0,0,0
1179,23005,2221,17,9,7,5,3,2,1
1180,23007,53,0,0,0,0,0,0,0
1181,23009,50,0,0,0,0,0,0,0
1182,23011,197,3,0,0,0,0,0,0
1183,23013,34,0,0,0,0,0,0,0
1184,23015,36,0,0,0,0,0,0,0
1185,23017,74,4,1,1,0,0,0,0
1186,23019,248,15,9,8,7,6,5,4
1187,23021,8,0,0,0,0,0,0,0
1188,23023,62,1,0,0,0,0,0,0
1189,23025,62,1,1,1,1,0,0,0
1190,23027,72,2,1,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,905,56,22,12,6,3,1,0
1193,24001,407,4,2,1,0,0,0,0
1194,24003,8820,389,304,225,161,115,80,54
1195,24005,16302,702,576,461,362,283,222,169
1196,24009,826,26,19,17,16,14,13,11
1197,24011,570,38,36,30,24,19,15,11
1198,24013,1788,77,64,52,42,33,24,19
1199,24015,853,46,25,13,7,3,1,0
1200,24017,2485,55,31,18,11,6,3,1
1201,24019,500,33,16,10,6,3,2,1
1202,24021,3622,87,65,46,32,21,14,9
1203,24023,64,0,0,0,0,0,0,0
1204,24025,2665,139,104,75,52,36,24,16
1205,24027,4605,165,108,70,45,27,16,10
1206,24029,277,4,1,1,0,0,0,0
1207,24031,20718,520,354,227,143,89,55,32
1208,24033,27027,573,433,305,206,139,93,60
1209,24035,587,12,9,6,4,3,2,1
1210,24037,1162,21,9,5,2,1,0,0
1211,24039,206,3,3,2,1,0,0,0
1212,24041,497,12,7,5,4,3,2,1
1213,24043,1392,51,31,19,11,6,3,1
1214,24045,1661,63,61,56,51,45,41,36
1215,24047,887,25,17,10,6,3,2,1
1216,24510,14962,322,194,115,64,35,18,9
1217,25001,1663,23,19,16,13,11,9,7
1218,25003,672,2,1,1,0,0,0,0
1219,25005,9393,181,121,75,45,27,15,8
1220,25007,0,,,,,,,NaN
1221,25009,18398,337,199,117,64,35,18,9
1222,25011,396,1,1,1,1,1,1,1
1223,25013,7774,83,50,34,22,15,10,6
1224,25015,1189,8,6,4,3,3,2,1
1225,25017,25752,412,313,248,199,157,124,97
1226,25019,0,,,,,,,NaN
1227,25021,9700,139,110,90,72,57,44,35
1228,25023,9235,113,67,43,28,17,11,6
1229,25025,22756,306,208,158,118,87,63,45
1230,25027,13654,169,97,55,29,15,7,4
1231,26001,38,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,669,10,11,9,8,7,6,5
1234,26007,132,0,0,0,0,0,0,0
1235,26009,62,1,1,1,1,1,1,1
1236,26011,64,1,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,228,2,1,0,0,0,0,0
1239,26017,874,23,16,9,4,2,1,0
1240,26019,59,1,1,0,0,0,0,0
1241,26021,1686,26,23,17,12,8,6,4
1242,26023,515,6,6,4,3,2,1,1
1243,26025,1089,57,50,36,25,16,10,7
1244,26027,431,5,3,2,1,0,0,0
1245,26029,79,1,0,0,0,0,0,0
1246,26031,83,1,1,0,0,0,0,0
1247,26033,65,1,1,1,1,1,1,1
1248,26035,105,1,2,1,1,1,1,1
1249,26037,558,39,36,25,18,12,8,5
1250,26039,114,0,0,0,0,0,0,0
1251,26041,186,17,20,20,19,17,15,14
1252,26043,69,1,0,0,0,0,0,0
1253,26045,548,13,9,5,2,1,0,0
1254,26047,133,1,0,0,0,0,0,0
1255,26049,4041,38,30,19,11,7,4,2
1256,26051,81,1,2,2,2,1,1,1
1257,26053,147,0,0,0,0,0,0,0
1258,26055,393,15,13,9,6,4,2,1
1259,26057,200,1,0,0,0,0,0,0
1260,26059,305,0,0,0,0,0,0,0
1261,26061,159,56,100,137,168,198,214,216
1262,26063,207,1,1,0,0,0,0,0
1263,26065,2037,178,155,108,73,46,29,17
1264,26067,324,53,60,53,45,37,28,22
1265,26069,155,2,1,0,0,0,0,0
1266,26071,38,0,0,0,0,0,0,0
1267,26073,566,46,40,28,18,11,6,4
1268,26075,878,16,11,6,3,2,1,0
1269,26077,2091,98,82,55,36,24,14,9
1270,26079,70,1,1,0,0,0,0,0
1271,26081,8731,140,107,68,41,24,13,7
1272,26083,4,,,,,,,NaN
1273,26085,30,0,0,0,0,0,0,0
1274,26087,561,12,11,7,5,3,2,1
1275,26089,96,2,2,2,2,1,1,1
1276,26091,690,58,46,28,16,8,4,2
1277,26093,1190,27,20,11,6,3,2,1
1278,26095,9,0,0,0,0,0,0,0
1279,26097,44,0,0,0,0,0,0,0
1280,26099,13302,295,219,130,75,41,22,11
1281,26101,62,1,0,0,0,0,0,0
1282,26103,265,7,6,4,3,2,1,1
1283,26105,127,1,1,1,0,0,0,0
1284,26107,112,6,7,8,7,7,6,5
1285,26109,261,2,3,2,2,1,1,1
1286,26111,478,36,41,39,36,33,29,26
1287,26113,51,0,0,0,0,0,0,0
1288,26115,1395,36,27,16,9,5,3,1
1289,26117,246,4,3,2,1,1,0,0
1290,26119,13,0,0,0,0,0,0,0
1291,26121,1379,69,56,37,23,14,8,5
1292,26123,303,0,0,0,0,0,0,0
1293,26125,18672,335,270,172,107,65,38,22
1294,26127,501,0,0,0,0,0,0,0
1295,26129,58,0,0,0,0,0,0,0
1296,26131,36,,,,,,,NaN
1297,26133,81,1,2,2,2,2,2,2
1298,26135,29,0,0,0,0,0,0,0
1299,26137,156,2,1,0,0,0,0,0
1300,26139,2564,360,306,201,126,75,42,23
1301,26141,22,0,0,0,0,0,0,0
