,County,257,262,269,276,283,290,297,304
654,17119,6021,211,212,201,189,181,170,158
655,17121,652,68,47,34,23,16,10,6
656,17123,117,2,2,2,2,1,1,1
657,17125,178,12,10,8,6,5,3,2
658,17127,128,8,6,6,5,4,3,3
659,17129,133,4,0,0,0,0,0,0
660,17131,154,4,2,1,1,0,0,0
661,17133,731,43,45,39,33,29,24,19
662,17135,411,13,9,6,4,3,2,1
663,17137,698,8,4,2,1,0,0,0
664,17139,239,9,10,10,10,9,9,8
665,17141,810,63,50,38,28,20,14,10
666,17143,3721,185,118,72,42,24,12,6
667,17145,362,3,2,2,1,1,1,0
668,17147,158,13,9,9,9,8,8,7
669,17149,153,5,4,4,3,2,2,1
670,17151,30,0,0,0,0,0,0,0
671,17153,195,6,5,4,4,4,3,3
672,17155,69,3,0,0,0,0,0,0
673,17157,983,14,9,4,2,1,0,0
674,17159,262,24,24,19,16,11,8,6
675,17161,3208,158,157,148,138,127,117,108
676,17163,6933,181,144,111,84,64,47,35
677,17165,399,37,25,17,11,7,4,2
678,17167,2650,204,189,168,150,131,112,95
679,17169,59,2,0,0,0,0,0,0
680,17171,81,,,,,,,NaN
681,17173,439,22,18,11,7,4,2,1
682,17175,56,0,0,0,0,0,0,0
683,17177,588,40,41,39,37,34,32,28
684,17179,1924,112,103,88,74,61,51,41
685,17181,554,24,8,4,2,1,0,0
686,17183,1011,212,243,273,301,326,346,363
687,17185,169,1,1,1,1,1,1,1
688,17187,357,11,6,3,2,1,0,0
689,17189,232,5,3,1,0,0,0,0
690,17191,325,18,19,16,13,11,9,7
691,17193,189,12,9,9,9,10,9,9
692,17195,883,89,66,41,24,13,7,3
693,17197,14702,499,387,282,198,140,96,67
694,17199,1467,37,24,15,9,6,3,2
695,17201,6886,746,560,371,236,144,84,49
696,17203,459,21,22,21,20,18,16,15
697,18001,305,11,11,11,11,10,10,9
698,18003,6660,303,257,220,185,156,131,107
699,18005,1228,21,15,11,8,5,3,2
700,18007,90,0,0,0,0,0,0,0
701,18009,141,6,5,3,2,1,1,0
702,18011,1044,37,30,25,20,17,13,11
703,18013,105,0,0,0,0,0,0,0
704,18015,289,4,3,2,2,2,1,1
705,18017,2019,39,38,34,30,26,23,20
706,18019,2401,116,88,65,48,34,24,16
707,18021,334,15,9,6,3,2,1,1
708,18023,692,34,24,14,8,5,2,1
709,18025,122,8,4,3,2,1,1,0
710,18027,717,28,12,6,4,2,1,0
711,18029,716,19,14,10,7,5,3,2
712,18031,466,2,0,0,0,0,0,0
713,18033,531,30,17,10,6,4,2,1
714,18035,2174,150,113,82,58,41,27,18
715,18037,1078,59,33,19,11,6,3,1
716,18039,7040,312,250,200,160,127,100,77
717,18041,430,2,0,0,0,0,0,0
718,18043,1490,79,70,63,54,48,41,34
719,18045,139,3,2,1,1,0,0,0
720,18047,319,2,0,0,0,0,0,0
721,18049,263,8,5,3,2,1,1,0
722,18051,623,76,75,76,77,75,73,70
723,18053,1018,26,18,10,6,3,1,1
724,18055,441,6,2,1,1,0,0,0
725,18057,5225,294,280,277,269,261,252,242
726,18059,975,15,7,4,2,1,0,0
727,18061,636,28,22,18,14,12,9,7
728,18063,2847,63,48,39,32,25,21,16
729,18065,924,95,88,83,77,69,61,54
730,18067,1417,59,39,27,18,12,8,5
731,18069,290,32,31,34,36,38,39,40
732,18071,831,36,30,25,21,17,14,11
733,18073,418,6,3,1,1,0,0,0
734,18075,221,28,16,13,10,8,5,4
735,18077,268,9,4,2,1,0,0,0
736,18079,327,4,3,3,3,3,3,3
737,18081,2487,117,96,79,65,54,43,35
738,18083,579,30,27,25,22,20,17,15
739,18085,1364,71,48,30,17,10,5,3
740,18087,667,9,7,4,2,1,0,0
741,18089,11233,485,419,355,295,245,200,164
742,18091,1687,130,90,58,36,21,12,7
743,18093,568,28,22,17,13,10,8,6
744,18095,1859,121,83,51,30,17,9,5
745,18097,22340,865,617,450,321,225,156,107
746,18099,1072,39,16,9,4,2,1,0
747,18101,174,1,0,0,0,0,0,0
748,18103,451,4,3,2,1,1,0,0
749,18105,2822,143,138,133,125,119,110,104
750,18107,513,1,0,0,0,0,0,0
751,18109,771,26,18,15,12,10,8,6
752,18111,178,1,0,0,0,0,0,0
753,18113,955,10,5,3,1,0,0,0
754,18115,82,1,0,0,0,0,0,0
755,18117,298,6,2,1,1,1,0,0
756,18119,177,2,0,0,0,0,0,0
757,18121,127,9,6,4,2,1,0,0
758,18123,240,7,7,5,4,3,2,1
759,18125,244,66,58,43,28,17,10,6
760,18127,2378,133,119,109,99,89,78,70
761,18129,438,90,102,105,108,107,100,96
762,18131,116,0,0,0,0,0,0,0
763,18133,615,9,5,3,1,0,0,0
764,18135,248,14,10,7,5,3,2,1
765,18137,330,11,7,5,4,3,2,2
766,18139,162,1,0,0,0,0,0,0
767,18141,7233,603,528,440,360,292,233,183
768,18143,433,28,19,14,11,8,6,4
769,18145,700,11,4,2,1,0,0,0
770,18147,303,18,12,8,6,4,2,1
771,18149,289,11,7,6,5,5,4,3
772,18151,431,18,18,14,10,8,5,4
773,18153,352,4,1,1,0,0,0,0
774,18155,71,0,0,0,0,0,0,0
775,18157,2843,268,255,228,206,182,157,135
776,18159,243,5,3,1,1,0,0,0
777,18161,81,0,0,0,0,0,0,0
778,18163,4298,493,489,476,454,426,400,372
779,18165,141,3,2,1,0,0,0,0
780,18167,2015,98,64,36,20,10,5,2
781,18169,289,9,2,1,0,0,0,0
782,18171,43,0,0,0,0,0,0,0
783,18173,1547,145,139,137,133,129,124,118
784,18175,288,10,7,5,4,2,2,1
785,18177,841,45,44,38,32,26,22,18
786,18179,282,9,5,4,4,3,3,2
787,18181,505,7,4,2,1,0,0,0
788,18183,319,26,22,22,23,23,23,23
789,19001,78,2,1,1,0,0,0,0
790,19003,43,0,0,0,0,0,0,0
791,19005,277,2,0,0,0,0,0,0
792,19007,157,8,2,1,0,0,0,0
793,19009,106,6,4,3,1,0,0,0
794,19011,366,16,13,8,5,3,1,1
795,19013,4663,99,102,97,92,87,83,77
796,19015,562,25,13,7,4,2,1,0
797,19017,527,11,6,3,1,0,0,0
798,19019,317,11,8,4,2,1,0,0
799,19021,2059,34,16,8,5,2,1,0
800,19023,293,8,9,9,9,9,8,8
801,19025,214,15,14,15,15,15,15,15
802,19027,775,79,66,65,62,60,56,53
803,19029,194,9,7,4,2,1,0,0
804,19031,282,16,11,6,3,1,0,0
805,19033,1113,26,24,22,20,17,16,14
806,19035,302,38,32,27,22,17,13,10
807,19037,292,14,15,14,12,10,9,7
808,19039,272,1,0,0,0,0,0,0
809,19041,381,28,18,13,9,5,3,2
810,19043,289,10,6,3,2,1,0,0
811,19045,1210,69,61,57,53,50,45,40
812,19047,1160,23,19,13,9,6,4,3
813,19049,2938,86,82,70,61,51,43,37
814,19051,133,3,1,0,0,0,0,0
815,19053,74,1,2,2,1,1,1,1
816,19055,508,51,59,59,57,55,53,49
817,19057,897,65,51,31,19,11,6,3
818,19059,579,19,12,7,4,2,1,0
819,19061,3751,335,366,359,348,331,320,299
820,19063,305,15,16,15,15,14,13,12
821,19065,255,5,3,2,1,0,0,0
822,19067,376,10,11,10,9,8,8,7
823,19069,353,0,0,0,0,0,0,0
824,19071,148,16,12,10,7,6,4,3
825,19073,132,14,19,21,23,23,24,23
826,19075,241,4,3,2,1,0,0,0
827,19077,296,17,11,7,4,3,1,1
828,19079,346,3,1,0,0,0,0,0
829,19081,214,11,9,8,7,6,5,4
830,19083,328,9,8,7,6,5,4,3
831,19085,329,65,66,62,56,48,40,32
832,19087,843,40,28,17,10,5,3,1
833,19089,199,2,0,0,0,0,0,0
834,19091,203,3,3,3,2,2,2,1
835,19093,146,9,8,5,3,1,1,0
836,19095,254,16,12,7,4,2,1,0
837,19097,409,32,32,27,23,19,15,12
838,19099,912,30,30,26,21,18,15,12
839,19101,154,5,5,3,3,2,1,1
840,19103,5286,72,72,67,60,54,49,44
841,19105,321,15,11,7,5,3,2,1
842,19107,125,2,1,0,0,0,0,0
843,19109,326,34,23,19,15,11,8,6
844,19111,701,32,28,24,19,15,13,10
845,19113,4425,247,276,278,281,285,282,283
846,19115,447,2,2,1,0,0,0,0
847,19117,162,0,0,0,0,0,0,0
848,19119,433,48,44,38,32,25,20,16
849,19121,271,25,20,16,12,9,6,4
850,19123,457,18,11,7,5,3,2,1
851,19125,807,24,18,15,12,9,7,6
852,19127,1827,15,10,6,3,2,1,0
853,19129,233,20,19,16,14,11,9,7
854,19131,201,0,1,1,1,1,0,0
855,19133,179,6,6,5,4,4,3,3
856,19135,172,1,0,0,0,0,0,0
857,19137,112,4,3,2,1,0,0,0
858,19139,1170,31,30,27,26,24,22,20
859,19141,465,60,64,69,73,76,77,78
860,19143,187,6,3,2,1,1,0,0
861,19145,247,35,29,19,11,6,3,1
862,19147,239,21,22,24,26,27,28,29
863,19149,1276,73,45,28,16,9,5,3
864,19151,178,6,5,5,5,4,4,4
865,19153,16534,350,259,172,113,73,46,28
866,19155,2364,120,76,44,24,13,6,3
867,19157,357,30,28,23,18,14,10,8
868,19159,58,1,1,1,1,1,1,1
869,19161,297,16,11,9,7,6,5,3
870,19163,3327,225,239,230,219,208,195,182
871,19165,288,7,7,7,7,6,6,5
872,19167,1897,175,152,124,97,74,56,41
873,19169,3576,58,59,54,49,46,41,37
874,19171,793,21,17,11,7,4,3,1
875,19173,167,18,15,10,6,3,2,1
876,19175,155,5,6,6,6,5,5,4
877,19177,129,4,2,2,1,1,0,0
878,19179,1388,30,13,6,3,1,0,0
879,19181,997,15,9,5,3,1,1,0
880,19183,522,15,11,6,3,2,1,0
881,19185,94,2,2,2,2,2,2,1
882,19187,1397,47,33,21,13,7,4,2
883,19189,345,20,11,9,7,5,4,3
884,19191,358,5,2,1,0,0,0,0
885,19193,5980,359,251,167,107,67,40,24
886,19195,115,5,2,2,2,2,2,2
887,19197,617,10,4,2,1,0,0,0
888,20001,82,,,,,,,NaN
889,20003,85,0,0,0,0,0,0,0
890,20005,366,0,0,0,0,0,0,0
891,20007,11,0,0,0,0,0,0,0
892,20009,542,8,6,3,2,1,0,0
893,20011,197,1,1,1,1,1,1,1
894,20013,128,0,0,0,0,0,0,0
895,20015,637,6,4,2,1,0,0,0
896,20017,87,0,0,0,0,0,0,0
897,20019,18,0,0,0,0,0,0,0
898,20021,540,13,12,10,7,5,4,3
899,20023,74,0,0,0,0,0,0,0
900,20025,53,0,0,0,0,0,0,0
901,20027,63,0,0,0,0,0,0,0
902,20029,72,0,0,0,0,0,0,0
903,20031,129,0,0,0,0,0,0,0
904,20033,16,0,0,0,0,0,0,0
905,20035,399,2,2,2,2,1,1,1
906,20037,1131,7,7,5,4,3,2,1
907,20039,28,,,,,,,NaN
908,20041,235,10,11,11,10,9,8,7
909,20043,123,0,0,0,0,0,0,0
910,20045,2465,78,75,59,45,35,26,20
911,20047,53,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,1122,49,47,39,31,25,20,15
914,20053,71,0,0,0,0,0,0,0
915,20055,2290,77,62,42,26,16,10,6
916,20057,2888,19,12,6,3,1,0,0
917,20059,422,22,24,22,19,17,15,13
918,20061,318,3,3,3,2,2,2,2
919,20063,101,0,0,0,0,0,0,0
920,20065,39,,,,,,,NaN
921,20067,321,11,8,7,6,5,4,3
922,20069,148,0,0,0,0,0,0,0
923,20071,10,,,,,,,NaN
924,20073,49,0,0,0,0,0,0,0
925,20075,45,0,0,0,0,0,0,0
926,20077,120,4,3,2,1,1,0,0
927,20079,384,5,5,4,4,3,2,2
928,20081,103,0,0,0,0,0,0,0
929,20083,26,0,0,0,0,0,0,0
930,20085,253,1,1,0,0,0,0,0
931,20087,217,2,1,0,0,0,0,0
932,20089,17,0,0,0,0,0,0,0
933,20091,11657,606,566,518,461,411,369,325
934,20093,105,0,0,0,0,0,0,0
935,20095,96,,,,,,,NaN
936,20097,28,0,0,0,0,0,0,0
937,20099,253,1,1,0,0,0,0,0
938,20101,15,0,0,0,0,0,0,0
939,20103,2268,34,37,35,32,29,26,24
940,20105,14,,,,,,,NaN
941,20107,84,0,0,0,0,0,0,0
942,20109,29,,,,,,,NaN
943,20111,1159,8,6,3,2,1,0,0
944,20113,290,1,1,0,0,0,0,0
945,20115,86,0,0,0,0,0,0,0
946,20117,38,,,,,,,NaN
947,20119,127,1,0,0,0,0,0,0
948,20121,407,14,15,14,14,13,12,11
949,20123,48,0,0,0,0,0,0,0
950,20125,486,2,1,1,0,0,0,0
951,20127,42,0,0,0,0,0,0,0
952,20129,20,0,0,0,0,0,0,0
953,20131,135,3,3,2,1,0,0,0
954,20133,183,0,0,0,0,0,0,0
955,20135,101,1,1,0,0,0,0,0
956,20137,46,0,0,0,0,0,0,0
957,20139,112,0,0,0,0,0,0,0
958,20141,11,0,0,0,0,0,0,0
959,20143,61,0,0,0,0,0,0,0
960,20145,463,,,,,,,NaN
961,20147,132,6,6,6,5,4,4,3
962,20149,294,7,7,6,5,4,3,2
963,20151,82,0,0,0,0,0,0,0
964,20153,50,,,,,,,NaN
965,20155,1197,71,55,44,35,27,20,15
966,20157,48,0,0,0,0,0,0,0
967,20159,90,0,0,0,0,0,0,0
968,20161,1869,22,23,20,18,16,14,12
969,20163,119,4,3,2,1,0,0,0
970,20165,64,,,,,,,NaN
971,20167,116,,,,,,,NaN
972,20169,851,6,7,6,5,5,4,4
973,20171,122,2,1,1,0,0,0,0
974,20173,8954,425,405,396,381,371,361,345
975,20175,1794,32,34,31,29,26,23,21
976,20177,2872,68,48,27,14,7,3,1
977,20179,38,0,0,0,0,0,0,0
978,20181,47,0,0,0,0,0,0,0
979,20183,11,0,0,0,0,0,0,0
980,20185,60,0,0,0,0,0,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,173,7,6,5,3,2,1,1
983,20191,211,1,1,0,0,0,0,0
984,20193,192,,,,,,,NaN
985,20195,63,0,0,0,0,0,0,0
986,20197,70,0,0,0,0,0,0,0
987,20199,19,,,,,,,NaN
988,20201,23,,,,,,,NaN
989,20203,6,,,,,,,NaN
990,20205,66,0,0,0,0,0,0,0
991,20207,20,0,0,0,0,0,0,0
992,20209,7287,302,180,116,72,46,28,16
993,21001,336,15,12,11,10,9,9,7
994,21003,400,41,28,19,13,8,5,3
995,21005,179,4,3,2,1,0,0,0
996,21007,59,1,0,0,0,0,0,0
997,21009,823,23,14,10,7,5,3,2
998,21011,92,2,2,1,0,0,0,0
999,21013,531,17,20,20,20,19,19,19
1000,21015,1682,68,39,22,12,6,3,1
1001,21017,214,7,7,6,5,4,4,3
1002,21019,509,33,22,14,9,5,3,2
1003,21021,306,13,4,2,1,1,0,0
1004,21023,42,0,0,0,0,0,0,0
1005,21025,97,5,2,2,1,0,0,0
1006,21027,147,2,0,0,0,0,0,0
1007,21029,962,53,46,42,37,33,29,25
1008,21031,346,0,0,0,0,0,0,0
1009,21033,171,3,2,1,0,0,0,0
1010,21035,660,29,21,13,8,5,3,2
1011,21037,928,30,27,24,21,18,15,13
1012,21039,85,2,1,0,0,0,0,0
1013,21041,203,0,0,0,0,0,0,0
1014,21043,220,16,10,6,4,2,1,0
1015,21045,283,3,2,1,1,1,0,0
1016,21047,1438,93,44,25,13,7,3,1
1017,21049,361,21,17,12,7,5,2,1
1018,21051,347,7,8,8,8,7,7,7
1019,21053,144,13,7,4,2,1,0,0
1020,21055,124,0,0,0,0,0,0,0
1021,21057,109,2,1,0,0,0,0,0
1022,21059,1554,124,120,114,107,97,88,80
1023,21061,141,0,0,0,0,0,0,0
1024,21063,44,1,0,0,0,0,0,0
1025,21065,201,36,33,35,34,34,31,29
1026,21067,7227,888,919,841,751,658,569,488
1027,21069,89,3,3,3,3,3,3,3
1028,21071,211,20,18,14,11,8,6,4
1029,21073,719,29,20,12,7,4,2,1
1030,21075,173,7,6,4,3,2,1,0
1031,21077,101,0,0,0,0,0,0,0
1032,21079,186,14,13,13,14,14,14,13
1033,21081,188,7,5,3,2,1,0,0
1034,21083,777,23,13,7,3,2,1,0
1035,21085,413,4,2,1,0,0,0,0
1036,21087,281,3,1,1,0,0,0,0
1037,21089,464,29,23,19,15,11,8,6
1038,21091,94,3,3,2,2,1,1,0
1039,21093,1420,53,33,18,9,4,2,1
1040,21095,494,83,107,125,139,154,166,177
1041,21097,190,6,4,4,3,2,2,1
1042,21099,188,3,1,0,0,0,0,0
1043,21101,932,142,177,197,211,222,236,244
1044,21103,205,1,0,0,0,0,0,0
1045,21105,82,3,2,2,1,1,0,0
1046,21107,684,42,41,39,38,35,33,32
1047,21109,383,4,3,3,2,1,1,1
1048,21111,16800,1069,784,550,384,264,177,117
1049,21113,665,41,29,22,17,13,9,6
1050,21115,165,0,0,0,0,0,0,0
1051,21117,2140,75,47,29,17,9,5,3
1052,21119,235,13,13,12,11,9,8,7
1053,21121,538,28,28,28,27,26,24,23
1054,21123,144,7,6,4,2,1,1,0
1055,21125,1022,62,60,51,43,35,28,22
1056,21127,67,1,1,0,0,0,0,0
1057,21129,18,0,0,0,0,0,0,0
1058,21131,95,7,3,2,1,1,0,0
1059,21133,200,38,42,48,52,55,57,58
1060,21135,233,3,3,2,1,1,0,0
1061,21137,227,18,22,22,23,22,21,20
1062,21139,94,3,2,1,0,0,0,0
1063,21141,584,9,5,3,1,1,0,0
1064,21143,81,2,1,0,0,0,0,0
1065,21145,800,39,20,13,8,5,3,2
1066,21147,206,23,13,7,4,2,1,0
1067,21149,90,3,1,0,0,0,0,0
1068,21151,1913,115,72,42,23,13,6,3
1069,21153,100,2,2,2,1,1,1,0
1070,21155,247,10,6,4,2,1,0,0
1071,21157,343,18,11,6,3,1,0,0
1072,21159,84,2,3,2,2,1,1,1
1073,21161,131,2,1,1,1,1,1,1
1074,21163,246,14,7,4,2,1,0,0
1075,21165,62,2,1,0,0,0,0,0
1076,21167,271,12,11,7,5,3,2,1
1077,21169,129,6,4,3,2,1,0,0
1078,21171,219,3,2,2,1,1,0,0
1079,21173,303,8,5,2,1,0,0,0
1080,21175,70,5,1,1,0,0,0,0
1081,21177,807,15,15,14,14,13,12,12
1082,21179,534,16,8,5,3,2,1,0
1083,21181,52,4,1,0,0,0,0,0
1084,21183,482,8,4,2,1,0,0,0
1085,21185,1203,41,26,14,7,4,2,1
1086,21187,102,0,0,0,0,0,0,0
1087,21189,48,2,0,0,0,0,0,0
1088,21191,100,0,0,0,0,0,0,0
1089,21193,350,5,4,3,3,2,2,2
1090,21195,506,24,21,17,13,10,7,5
1091,21197,112,12,7,7,7,7,8,7
1092,21199,830,17,15,10,7,5,3,2
1093,21201,12,,,,,,,NaN
1094,21203,192,8,5,4,3,1,1,0
1095,21205,266,20,19,17,14,12,9,7
1096,21207,270,12,7,5,3,2,1,1
1097,21209,834,51,40,36,33,30,27,24
1098,21211,1115,39,23,16,10,7,4,2
1099,21213,291,6,2,1,0,0,0,0
1100,21215,225,6,2,1,0,0,0,0
1101,21217,328,17,16,15,14,13,12,10
1102,21219,199,5,1,0,0,0,0,0
1103,21221,188,3,1,1,0,0,0,0
1104,21223,72,4,1,1,0,0,0,0
1105,21225,383,21,18,14,10,8,6,4
1106,21227,4499,115,109,101,95,87,81,75
1107,21229,149,1,0,0,0,0,0,0
1108,21231,186,20,15,10,6,4,2,1
1109,21233,213,33,27,20,14,9,6,3
1110,21235,496,105,148,177,208,240,265,278
1111,21237,52,5,1,0,0,0,0,0
1112,21239,301,15,14,14,13,13,12,12
1113,22001,2993,22,12,10,8,7,6,5
1114,22003,1696,98,91,91,88,86,84,81
1115,22005,3816,23,22,18,16,13,11,9
1116,22007,767,0,0,0,0,0,0,0
1117,22009,1572,24,11,6,3,1,0,0
1118,22011,1026,11,3,2,1,0,0,0
1119,22013,499,5,1,1,1,0,0,0
1120,22015,3427,89,70,56,45,36,28,22
1121,22017,8884,316,228,187,155,126,102,82
1122,22019,7947,94,56,51,46,42,38,34
1123,22021,308,4,2,1,0,0,0,0
1124,22023,230,0,0,0,0,0,0,0
1125,22025,443,0,0,0,0,0,0,0
1126,22027,537,11,8,7,6,5,5,4
1127,22029,521,2,1,0,0,0,0,0
1128,22031,922,18,7,5,4,3,3,2
1129,22033,15317,164,95,77,62,49,39,31
1130,22035,548,0,0,0,0,0,0,0
1131,22037,1750,0,0,0,0,0,0,0
1132,22039,1344,8,4,3,3,3,3,2
1133,22041,1228,6,5,4,4,3,3,3
1134,22043,502,5,0,0,0,0,0,0
1135,22045,2989,32,25,23,21,19,17,15
1136,22047,1419,4,0,0,0,0,0,0
1137,22049,692,32,10,5,2,1,0,0
1138,22051,17795,218,144,129,117,105,94,84
1139,22053,1274,12,7,6,5,4,3,3
1140,22055,9073,107,83,77,71,63,58,53
1141,22057,3707,28,14,12,10,9,7,6
1142,22059,438,8,1,0,0,0,0,0
1143,22061,1439,102,87,84,81,77,74,69
1144,22063,3855,65,44,39,35,31,27,24
1145,22065,889,5,1,1,0,0,0,0
1146,22067,824,33,22,21,20,19,18,16
1147,22069,1226,63,37,29,22,17,12,9
1148,22071,12780,124,94,84,75,67,59,52
1149,22073,6437,180,116,98,83,69,58,46
1150,22075,739,10,5,4,4,3,3,2
1151,22077,1072,5,0,0,0,0,0,0
1152,22079,4339,106,67,49,37,26,18,13
1153,22081,367,1,0,0,0,0,0,0
1154,22083,802,8,2,1,0,0,0,0
1155,22085,895,30,13,9,6,4,2,1
1156,22087,1453,15,12,10,9,8,7,6
1157,22089,1846,14,10,9,8,8,7,6
1158,22091,413,0,0,0,0,0,0,0
1159,22093,811,3,0,0,0,0,0,0
1160,22095,1600,3,1,1,1,0,0,0
1161,22097,3390,65,65,55,45,37,30,24
1162,22099,2116,32,9,8,7,7,6,6
1163,22101,1958,7,5,5,4,4,3,3
1164,22103,7157,185,161,139,119,103,88,74
1165,22105,4570,102,65,57,49,41,35,31
1166,22107,162,0,0,0,0,0,0,0
1167,22109,3682,23,12,10,8,7,6,4
1168,22111,1008,23,8,4,2,1,0,0
1169,22113,2057,9,4,4,3,3,2,2
1170,22115,1081,6,2,1,1,0,0,0
1171,22117,1659,15,9,7,5,4,3,3
1172,22119,1333,58,34,28,24,20,16,13
1173,22121,922,8,1,1,0,0,0,0
1174,22123,350,0,0,0,0,0,0,0
1175,22125,774,56,9,5,2,1,0,0
1176,22127,642,6,3,2,2,1,1,1
1177,23001,771,33,17,9,4,2,1,0
1178,23003,49,1,0,0,0,0,0,0
1179,23005,2357,21,14,10,7,5,3,2
1180,23007,63,1,0,0,0,0,0,0
1181,23009,55,1,0,0,0,0,0,0
1182,23011,229,3,2,1,1,0,0,0
1183,23013,45,0,0,0,0,0,0,0
1184,23015,50,0,0,0,0,0,0,0
1185,23017,153,1,1,1,1,1,0,0
1186,23019,263,4,1,1,0,0,0,0
1187,23021,9,0,0,0,0,0,0,0
1188,23023,71,4,1,0,0,0,0,0
1189,23025,88,1,1,1,1,1,1,1
1190,23027,78,1,1,1,0,0,0,0
1191,23029,20,1,0,0,0,0,0,0
1192,23031,1243,41,22,12,6,3,1,0
1193,24001,495,9,7,5,3,2,1,0
1194,24003,10429,343,261,190,139,99,67,46
1195,24005,18409,468,377,295,225,173,133,100
1196,24009,1009,36,34,31,29,26,24,21
1197,24011,664,3,2,1,1,1,0,0
1198,24013,2008,33,28,22,16,12,9,7
1199,24015,1125,24,14,7,4,2,0,0
1200,24017,2860,60,38,23,13,7,4,2
1201,24019,615,8,5,3,1,1,0,0
1202,24021,4219,111,83,58,40,27,18,12
1203,24023,76,0,0,0,0,0,0,0
1204,24025,3148,92,65,45,31,21,13,9
1205,24027,5262,128,90,58,36,22,13,7
1206,24029,309,1,0,0,0,0,0,0
1207,24031,23079,510,345,224,143,88,53,32
1208,24033,30088,642,463,317,218,146,95,62
1209,24035,682,8,5,3,2,1,1,0
1210,24037,1348,25,13,7,3,1,0,0
1211,24039,311,14,8,5,3,2,1,0
1212,24041,579,5,3,2,2,1,1,0
1213,24043,1862,35,22,13,7,4,2,1
1214,24045,2100,104,81,74,67,60,53,48
1215,24047,1091,22,17,10,6,3,2,1
1216,24510,16023,340,211,125,71,39,21,11
1217,25001,1827,37,31,26,22,18,15,12
1218,25003,725,6,1,0,0,0,0,0
1219,25005,10340,248,162,102,62,38,22,12
1220,25007,0,,,,,,,NaN
1221,25009,20617,540,326,196,113,63,35,18
1222,25011,421,10,4,4,4,3,3,3
1223,25013,8533,268,187,133,95,66,46,30
1224,25015,1327,85,81,72,61,52,43,37
1225,25017,28308,888,727,593,480,386,309,245
1226,25019,0,,,,,,,NaN
1227,25021,10558,272,215,182,147,120,96,78
1228,25023,9959,214,151,103,69,45,28,18
1229,25025,25052,642,491,376,288,218,162,122
1230,25027,14740,274,164,95,52,28,14,7
1231,26001,49,0,0,0,0,0,0,0
1232,26003,27,,,,,,,NaN
1233,26005,834,31,35,32,30,27,24,22
1234,26007,146,0,0,0,0,0,0,0
1235,26009,71,2,2,2,2,2,2,2
1236,26011,76,1,1,0,0,0,0,0
1237,26013,45,1,1,1,1,1,1,1
1238,26015,354,17,13,8,4,2,1,0
1239,26017,1062,23,16,9,4,2,1,0
1240,26019,85,2,2,2,1,1,1,0
1241,26021,1981,53,48,36,27,19,14,10
1242,26023,664,14,13,10,8,6,4,3
1243,26025,1622,150,143,108,78,55,39,26
1244,26027,647,25,19,11,6,3,2,1
1245,26029,114,0,0,0,0,0,0,0
1246,26031,97,2,2,1,0,0,0,0
1247,26033,84,2,2,2,2,2,2,2
1248,26035,123,1,1,1,0,0,0,0
1249,26037,746,35,30,21,14,9,5,3
1250,26039,127,0,0,0,0,0,0,0
1251,26041,709,225,317,354,378,389,381,359
1252,26043,215,51,51,39,26,17,10,6
1253,26045,740,30,21,12,6,3,1,0
1254,26047,172,2,2,1,0,0,0,0
1255,26049,4968,236,204,139,95,61,40,25
1256,26051,112,3,4,4,4,4,3,3
1257,26053,179,4,4,4,3,2,2,1
1258,26055,532,25,22,16,11,7,5,3
1259,26057,308,5,3,1,0,0,0,0
1260,26059,370,3,2,1,0,0,0,0
1261,26061,672,130,166,173,171,166,157,144
1262,26063,231,0,0,0,0,0,0,0
1263,26065,3753,115,92,58,37,22,13,7
1264,26067,405,12,11,8,6,4,3,2
1265,26069,238,5,4,2,1,0,0,0
1266,26071,255,57,79,93,100,105,107,105
1267,26073,753,16,12,7,4,2,1,0
1268,26075,1193,45,34,21,13,7,4,2
1269,26077,3262,251,225,162,113,76,50,32
1270,26079,92,2,1,1,0,0,0,0
1271,26081,10677,472,394,261,171,108,66,39
1272,26083,14,,,,,,,NaN
1273,26085,38,0,0,0,0,0,0,0
1274,26087,654,10,8,6,4,2,1,1
1275,26089,115,0,0,0,0,0,0,0
1276,26091,874,36,26,15,8,4,2,1
1277,26093,1477,45,34,20,12,6,3,1
1278,26095,14,0,0,0,0,0,0,0
1279,26097,75,1,1,0,0,0,0,0
1280,26099,15267,378,285,171,100,57,31,17
1281,26101,89,2,2,1,1,0,0,0
1282,26103,445,47,47,39,30,23,17,13
1283,26105,140,0,0,0,0,0,0,0
1284,26107,248,15,18,17,17,15,14,12
1285,26109,471,41,47,44,42,39,35,31
1286,26111,660,26,28,24,22,19,17,14
1287,26113,68,1,1,1,1,0,0,0
1288,26115,1595,23,17,9,5,3,1,0
1289,26117,372,14,12,8,5,3,2,1
1290,26119,17,0,0,0,0,0,0,0
1291,26121,1597,27,21,13,8,4,2,1
1292,26123,420,22,23,20,16,14,11,9
1293,26125,21241,346,272,176,110,67,41,23
1294,26127,536,3,3,3,3,2,2,2
1295,26129,72,1,1,0,0,0,0,0
1296,26131,46,,,,,,,NaN
1297,26133,103,1,1,1,1,1,1,1
1298,26135,32,0,0,0,0,0,0,0
1299,26137,189,2,1,0,0,0,0,0
1300,26139,3690,151,114,66,38,20,10,5
1301,26141,27,0,0,0,0,0,0,0
