,County,621,626
1244,26027,NaN,188
1245,26029,NaN,70
1246,26031,NaN,100
1247,26033,NaN,180
1248,26035,NaN,141
1249,26037,NaN,226
1250,26039,NaN,17
1251,26041,NaN,185
1252,26043,NaN,164
1253,26045,NaN,264
1254,26047,NaN,109
1255,26049,NaN,868
1256,26051,NaN,140
1257,26053,NaN,22
1258,26055,NaN,274
1259,26057,NaN,186
1260,26059,NaN,160
1261,26061,NaN,80
1262,26063,NaN,46
1263,26065,NaN,585
1264,26067,NaN,287
1265,26069,NaN,124
1266,26071,NaN,31
1267,26073,NaN,334
1268,26075,NaN,452
1269,26077,NaN,497
1270,26079,NaN,71
1271,26081,NaN,1942
1272,26083,NaN,9
1273,26085,NaN,26
1274,26087,NaN,233
1275,26089,NaN,29
1276,26091,NaN,359
1277,26093,NaN,624
1278,26095,NaN,26
1279,26097,NaN,81
1280,26099,NaN,2203
1281,26101,NaN,43
1282,26103,NaN,290
1283,26105,NaN,106
1284,26107,NaN,170
1285,26109,NaN,148
1286,26111,NaN,276
1287,26113,NaN,47
1288,26115,NaN,623
1289,26117,NaN,264
1290,26119,NaN,34
1291,26121,NaN,583
1292,26123,NaN,275
1293,26125,NaN,2582
1294,26127,NaN,131
1295,26129,NaN,130
1296,26131,NaN,7
1297,26133,NaN,133
1298,26135,NaN,35
1299,26137,NaN,97
1300,26139,NaN,759
1301,26141,NaN,35
1302,26143,NaN,51
1303,26145,NaN,523
1304,26147,NaN,430
1305,26149,NaN,260
1306,26151,NaN,83
1307,26153,NaN,51
1308,26155,NaN,178
1309,26157,NaN,229
1310,26159,NaN,203
1311,26161,NaN,545
1312,26163,NaN,2914
1313,26165,NaN,111
1314,27001,NaN,49
1315,27003,NaN,1168
1316,27005,NaN,248
1317,27007,NaN,329
1318,27009,NaN,215
1319,27011,NaN,18
1320,27013,NaN,172
1321,27015,NaN,126
1322,27017,NaN,111
1323,27019,NaN,294
1324,27021,NaN,155
1325,27023,NaN,21
1326,27025,NaN,222
1327,27027,NaN,190
1328,27029,NaN,96
1329,27031,NaN,4
1330,27033,NaN,34
1331,27035,NaN,365
1332,27037,NaN,921
1333,27039,NaN,59
1334,27041,NaN,172
1335,27043,NaN,68
1336,27045,NaN,64
1337,27047,NaN,103
1338,27049,NaN,106
1339,27051,NaN,14
1340,27053,NaN,2411
1341,27055,NaN,54
1342,27057,NaN,114
1343,27059,NaN,156
1344,27061,NaN,178
1345,27063,NaN,19
1346,27065,NaN,49
1347,27067,NaN,160
1348,27069,NaN,18
1349,27071,NaN,63
1350,27073,NaN,17
1351,27075,NaN,43
1352,27077,NaN,9
1353,27079,NaN,85
1354,27081,NaN,24
1355,27083,NaN,123
1356,27085,NaN,167
1357,27087,NaN,36
1358,27089,NaN,50
1359,27091,NaN,114
1360,27093,NaN,110
1361,27095,NaN,91
1362,27097,NaN,161
1363,27099,NaN,172
1364,27101,NaN,43
1365,27103,NaN,103
1366,27105,NaN,67
1367,27107,NaN,35
1368,27109,NaN,455
1369,27111,NaN,265
1370,27113,NaN,52
1371,27115,NaN,115
1372,27117,NaN,14
1373,27119,NaN,160
1374,27121,NaN,36
1375,27123,NaN,968
1376,27125,NaN,18
1377,27127,NaN,90
1378,27129,NaN,66
1379,27131,NaN,190
1380,27133,NaN,39
1381,27135,NaN,58
1382,27137,NaN,711
1383,27139,NaN,396
1384,27141,NaN,389
1385,27143,NaN,57
1386,27145,NaN,748
1387,27147,NaN,165
1388,27149,NaN,20
1389,27151,NaN,33
1390,27153,NaN,128
1391,27155,NaN,20
1392,27157,NaN,102
1393,27159,NaN,104
1394,27161,NaN,80
1395,27163,NaN,599
1396,27165,NaN,38
1397,27167,NaN,18
1398,27169,NaN,107
1399,27171,NaN,464
1400,27173,NaN,66
1401,28001,NaN,50
1402,28003,NaN,104
1403,28005,NaN,21
1404,28007,NaN,12
1405,28009,NaN,19
1406,28011,NaN,50
1407,28013,NaN,43
1408,28015,NaN,12
1409,28017,NaN,28
1410,28019,NaN,18
1411,28021,NaN,9
1412,28023,NaN,31
1413,28025,NaN,32
1414,28027,NaN,61
1415,28029,NaN,41
1416,28031,NaN,46
1417,28033,NaN,422
1418,28035,NaN,100
1419,28037,NaN,3
1420,28039,NaN,71
1421,28041,NaN,26
1422,28043,NaN,29
1423,28045,NaN,80
1424,28047,NaN,360
1425,28049,NaN,345
1426,28051,NaN,13
1427,28053,NaN,9
1428,28055,NaN,1
1429,28057,NaN,51
1430,28059,NaN,198
1431,28061,NaN,44
1432,28063,NaN,20
1433,28065,NaN,11
1434,28067,NaN,120
1435,28069,NaN,10
1436,28071,NaN,78
1437,28073,NaN,100
1438,28075,NaN,115
1439,28077,NaN,12
1440,28079,NaN,37
1441,28081,NaN,194
1442,28083,NaN,63
1443,28085,NaN,36
1444,28087,NaN,147
1445,28089,NaN,143
1446,28091,NaN,36
1447,28093,NaN,96
1448,28095,NaN,73
1449,28097,NaN,13
1450,28099,NaN,45
1451,28101,NaN,39
1452,28103,NaN,20
1453,28105,NaN,70
1454,28107,NaN,121
1455,28109,NaN,120
1456,28111,NaN,23
1457,28113,NaN,50
1458,28115,NaN,80
1459,28117,NaN,67
1460,28119,NaN,10
1461,28121,NaN,247
1462,28123,NaN,53
1463,28125,NaN,3
1464,28127,NaN,31
1465,28129,NaN,56
1466,28131,NaN,34
1467,28133,NaN,36
1468,28135,NaN,22
1469,28137,NaN,64
1470,28139,NaN,70
1471,28141,NaN,80
1472,28143,NaN,22
1473,28145,NaN,61
1474,28147,NaN,20
1475,28149,NaN,63
1476,28151,NaN,141
1477,28153,NaN,31
1478,28155,NaN,19
1479,28157,NaN,6
1480,28159,NaN,27
1481,28161,NaN,41
1482,28163,NaN,35
1483,29001,NaN,31
1484,29003,NaN,32
1485,29005,NaN,8
1486,29007,NaN,41
1487,29009,NaN,45
1488,29011,NaN,26
1489,29013,NaN,53
1490,29015,NaN,52
1491,29017,NaN,38
1492,29019,NaN,200
1493,29021,NaN,105
1494,29023,NaN,133
1495,29025,NaN,7
1496,29027,NaN,94
1497,29029,NaN,66
1498,29031,NaN,152
1499,29033,NaN,18
1500,29035,NaN,13
1501,29037,NaN,232
1502,29039,NaN,14
1503,29041,NaN,13
1504,29043,NaN,104
1505,29045,NaN,12
1506,29047,NaN,275
1507,29049,NaN,40
1508,29051,NaN,126
1509,29053,NaN,35
1510,29055,NaN,47
1511,29057,NaN,9
1512,29059,NaN,16
1513,29061,NaN,10
1514,29063,NaN,22
1515,29065,NaN,29
1516,29067,NaN,13
1517,29069,NaN,60
1518,29071,NaN,245
1519,29073,NaN,18
1520,29075,NaN,25
1521,29077,NaN,266
1522,29079,NaN,21
1523,29081,NaN,7
1524,29083,NaN,54
1525,29085,NaN,21
1526,29087,NaN,1
1527,29089,NaN,14
1528,29091,NaN,60
1529,29093,NaN,33
1530,29095,NaN,652
1531,29097,NaN,120
1532,29099,NaN,579
1533,29101,NaN,133
1534,29103,NaN,3
1535,29105,NaN,44
1536,29107,NaN,49
1537,29109,NaN,50
1538,29111,NaN,11
1539,29113,NaN,179
1540,29115,NaN,11
1541,29117,NaN,13
1542,29119,NaN,38
1543,29121,NaN,22
1544,29123,NaN,33
1545,29125,NaN,8
1546,29127,NaN,48
1547,29129,NaN,6
1548,29131,NaN,47
1549,29133,NaN,30
1550,29135,NaN,20
1551,29137,NaN,9
1552,29139,NaN,14
1553,29141,NaN,31
1554,29143,NaN,86
1555,29145,NaN,46
1556,29147,NaN,33
1557,29149,NaN,14
1558,29151,NaN,15
1559,29153,NaN,12
1560,29155,NaN,25
1561,29157,NaN,56
1562,29159,NaN,98
1563,29161,NaN,74
1564,29163,NaN,32
1565,29165,NaN,75
1566,29167,NaN,36
1567,29169,NaN,97
1568,29171,NaN,11
1569,29173,NaN,18
1570,29175,NaN,41
1571,29177,NaN,26
1572,29179,NaN,11
1573,29181,NaN,43
1574,29183,NaN,669
1575,29185,NaN,21
1576,29186,NaN,25
1577,29187,NaN,145
1578,29189,NaN,1399
1579,29195,NaN,64
1580,29197,NaN,2
1581,29199,NaN,2
1582,29201,NaN,92
1583,29203,NaN,12
1584,29205,NaN,17
1585,29207,NaN,113
1586,29209,NaN,39
1587,29211,NaN,18
1588,29213,NaN,75
1589,29215,NaN,28
1590,29217,NaN,30
1591,29219,NaN,73
1592,29221,NaN,52
1593,29223,NaN,36
1594,29225,NaN,55
1595,29227,NaN,1
1596,29229,NaN,30
1597,29510,NaN,306
1598,30001,NaN,75
1599,30003,NaN,60
1600,30005,NaN,21
1601,30007,NaN,44
1602,30009,NaN,28
1603,30011,NaN,1
1604,30013,NaN,458
1605,30015,NaN,25
1606,30017,NaN,121
1607,30019,NaN,8
1608,30021,NaN,29
1609,30023,NaN,33
1610,30025,NaN,14
1611,30027,NaN,24
1612,30029,NaN,540
1613,30031,NaN,493
1614,30033,NaN,5
1615,30035,NaN,49
1616,30037,NaN,1
1617,30039,NaN,8
1618,30041,NaN,96
1619,30043,NaN,73
1620,30045,NaN,7
1621,30047,NaN,204
1622,30049,NaN,332
1623,30051,NaN,15
1624,30053,NaN,163
1625,30055,NaN,5
1626,30057,NaN,50
1627,30059,NaN,18
1628,30061,NaN,43
1629,30063,NaN,650
1630,30065,NaN,17
1631,30067,NaN,51
1632,30069,NaN,0
1633,30071,NaN,17
1634,30073,NaN,28
1635,30075,NaN,13
1636,30077,NaN,21
1637,30079,NaN,2
1638,30081,NaN,197
1639,30083,NaN,48
1640,30085,NaN,7
1641,30087,NaN,55
1642,30089,NaN,84
1643,30091,NaN,8
1644,30093,NaN,218
1645,30095,NaN,22
1646,30097,NaN,19
1647,30099,NaN,29
1648,30101,NaN,29
1649,30103,NaN,9
1650,30105,NaN,37
1651,30107,NaN,4
1652,30109,NaN,7
1653,30111,NaN,973
1654,31001,NaN,121
1655,31003,NaN,20
1656,31005,NaN,0
1657,31007,NaN,2
1658,31009,NaN,4
1659,31011,NaN,10
1660,31013,NaN,76
1661,31015,NaN,4
1662,31017,NaN,8
1663,31019,NaN,153
1664,31021,NaN,7
1665,31023,NaN,20
1666,31025,NaN,63
1667,31027,NaN,16
1668,31029,NaN,6
1669,31031,NaN,35
1670,31033,NaN,31
1671,31035,NaN,25
1672,31037,NaN,14
1673,31039,NaN,6
1674,31041,NaN,40
1675,31043,NaN,85
1676,31045,NaN,44
1677,31047,NaN,61
1678,31049,NaN,1
1679,31051,NaN,18
1680,31053,NaN,82
1681,31055,NaN,1099
1682,31057,NaN,1
1683,31059,NaN,19
1684,31061,NaN,4
1685,31063,NaN,22
1686,31065,NaN,14
1687,31067,NaN,17
1688,31069,NaN,6
1689,31071,NaN,9
1690,31073,NaN,3
1691,31075,NaN,4
1692,31077,NaN,6
1693,31079,NaN,155
1694,31081,NaN,25
1695,31083,NaN,1
1696,31085,NaN,0
1697,31087,NaN,6
1698,31089,NaN,38
1699,31091,NaN,1
1700,31093,NaN,7
1701,31095,NaN,2
1702,31097,NaN,2
1703,31099,NaN,11
1704,31101,NaN,22
1705,31103,NaN,0
1706,31105,NaN,9
1707,31107,NaN,16
1708,31109,NaN,653
1709,31111,NaN,121
1710,31113,NaN,0
1711,31115,NaN,4
1712,31117,NaN,1
1713,31119,NaN,113
1714,31121,NaN,21
1715,31123,NaN,23
1716,31125,NaN,7
1717,31127,NaN,16
1718,31129,NaN,12
1719,31131,NaN,41
1720,31133,NaN,0
1721,31135,NaN,5
1722,31137,NaN,34
1723,31139,NaN,10
1724,31141,NaN,104
1725,31143,NaN,23
1726,31145,NaN,34
1727,31147,NaN,14
1728,31149,NaN,3
1729,31151,NaN,24
1730,31153,NaN,402
1731,31155,NaN,48
1732,31157,NaN,166
1733,31159,NaN,24
1734,31161,NaN,14
1735,31163,NaN,16
1736,31165,NaN,2
1737,31167,NaN,7
1738,31169,NaN,16
1739,31171,NaN,1
1740,31173,NaN,15
1741,31175,NaN,16
1742,31177,NaN,56
1743,31179,NaN,14
1744,31181,NaN,8
1745,31183,NaN,6
1746,31185,NaN,46
1747,32001,NaN,111
1748,32003,NaN,2898
1749,32005,NaN,61
1750,32007,NaN,435
1751,32009,NaN,4
1752,32011,NaN,13
1753,32013,NaN,121
1754,32015,NaN,22
1755,32017,NaN,2
1756,32019,NaN,143
1757,32021,NaN,13
1758,32023,NaN,71
1759,32027,NaN,10
1760,32029,NaN,9
1761,32031,NaN,1179
1762,32033,NaN,41
1763,32510,NaN,112
1764,33001,NaN,149
1765,33003,NaN,92
1766,33005,NaN,152
1767,33007,NaN,180
1768,33009,NaN,185
1769,33011,NaN,913
1770,33013,NaN,357
1771,33015,NaN,664
1772,33017,NaN,305
1773,33019,NaN,147
1774,34001,NaN,626
1775,34003,NaN,1113
1776,34005,NaN,727
1777,34007,NaN,1032
1778,34009,NaN,213
1779,34011,NaN,348
1780,34013,NaN,655
1781,34015,NaN,637
1782,34017,NaN,489
1783,34019,NaN,135
1784,34021,NaN,358
1785,34023,NaN,808
1786,34025,NaN,914
1787,34027,NaN,489
1788,34029,NaN,1324
1789,34031,NaN,501
1790,34033,NaN,143
1791,34035,NaN,319
1792,34037,NaN,282
1793,34039,NaN,486
1794,34041,NaN,163
1795,35001,NaN,1302
1796,35003,NaN,5
1797,35005,NaN,229
1798,35006,NaN,80
1799,35007,NaN,45
1800,35009,NaN,129
1801,35011,NaN,1
1802,35013,NaN,282
1803,35015,NaN,228
1804,35017,NaN,53
1805,35019,NaN,8
1806,35021,NaN,0
1807,35023,NaN,6
1808,35025,NaN,236
1809,35027,NaN,69
1810,35028,NaN,16
1811,35029,NaN,43
1812,35031,NaN,199
1813,35033,NaN,23
1814,35035,NaN,178
1815,35037,NaN,45
1816,35039,NaN,78
1817,35041,NaN,30
1818,35043,NaN,271
1819,35045,NaN,420
1820,35047,NaN,60
1821,35049,NaN,174
1822,35051,NaN,14
1823,35053,NaN,19
1824,35055,NaN,27
1825,35057,NaN,50
1826,35059,NaN,10
1827,35061,NaN,205
1828,36001,NaN,543
1829,36003,NaN,113
1830,36005,NaN,1557
1831,36007,NaN,614
1832,36009,NaN,187
1833,36011,NaN,166
1834,36013,NaN,410
1835,36015,NaN,445
1836,36017,NaN,92
1837,36019,NaN,296
1838,36021,NaN,86
1839,36023,NaN,116
1840,36025,NaN,91
1841,36027,NaN,431
1842,36029,NaN,1634
1843,36031,NaN,87
1844,36033,NaN,180
1845,36035,NaN,265
1846,36037,NaN,225
1847,36039,NaN,112
1848,36041,NaN,4
1849,36043,NaN,150
1850,36045,NaN,262
1851,36047,NaN,3414
1852,36049,NaN,95
1853,36051,NaN,124
1854,36053,NaN,206
1855,36055,NaN,1466
1856,36057,NaN,177
1857,36059,NaN,1765
1858,36061,NaN,1725
1859,36063,NaN,439
1860,36065,NaN,678
1861,36067,NaN,1572
1862,36069,NaN,202
1863,36071,NaN,664
1864,36073,NaN,169
1865,36075,NaN,466
1866,36077,NaN,77
1867,36079,NaN,139
1868,36081,NaN,2453
1869,36083,NaN,328
1870,36085,NaN,772
1871,36087,NaN,557
1872,36089,NaN,301
1873,36091,NaN,442
1874,36093,NaN,302
1875,36095,NaN,56
1876,36097,NaN,55
1877,36099,NaN,77
1878,36101,NaN,413
1879,36103,NaN,3011
1880,36105,NaN,143
1881,36107,NaN,124
1882,36109,NaN,142
1883,36111,NaN,219
1884,36113,NaN,145
1885,36115,NaN,161
1886,36117,NaN,245
1887,36119,NaN,716
1888,36121,NaN,89
1889,36123,NaN,27
1890,37001,NaN,563
1891,37003,NaN,86
1892,37005,NaN,36
1893,37007,NaN,71
1894,37009,NaN,79
1895,37011,NaN,49
1896,37013,NaN,146
1897,37015,NaN,46
1898,37017,NaN,71
1899,37019,NaN,404
1900,37021,NaN,655
1901,37023,NaN,413
1902,37025,NaN,474
1903,37027,NaN,261
1904,37029,NaN,44
1905,37031,NaN,202
1906,37033,NaN,80
1907,37035,NaN,444
1908,37037,NaN,111
1909,37039,NaN,86
1910,37041,NaN,56
1911,37043,NaN,52
1912,37045,NaN,420
1913,37047,NaN,132
1914,37049,NaN,337
1915,37051,NaN,920
1916,37053,NaN,93
1917,37055,NaN,71
1918,37057,NaN,538
1919,37059,NaN,165
1920,37061,NaN,190
1921,37063,NaN,493
1922,37065,NaN,162
1923,37067,NaN,1017
1924,37069,NaN,167
1925,37071,NaN,931
1926,37073,NaN,29
1927,37075,NaN,31
1928,37077,NaN,142
1929,37079,NaN,57
1930,37081,NaN,1684
1931,37083,NaN,159
1932,37085,NaN,360
1933,37087,NaN,231
1934,37089,NaN,319
1935,37091,NaN,45
1936,37093,NaN,110
1937,37095,NaN,17
1938,37097,NaN,507
1939,37099,NaN,139
1940,37101,NaN,468
1941,37103,NaN,36
1942,37105,NaN,191
1943,37107,NaN,196
1944,37109,NaN,324
1945,37111,NaN,222
1946,37113,NaN,151
1947,37115,NaN,72
1948,37117,NaN,73
1949,37119,NaN,2461
1950,37121,NaN,30
1951,37123,NaN,60
1952,37125,NaN,261
1953,37127,NaN,290
1954,37129,NaN,357
1955,37131,NaN,40
1956,37133,NaN,792
1957,37135,NaN,249
1958,37137,NaN,44
1959,37139,NaN,154
1960,37141,NaN,162
1961,37143,NaN,38
1962,37145,NaN,131
1963,37147,NaN,589
1964,37149,NaN,49
1965,37151,NaN,542
1966,37153,NaN,110
1967,37155,NaN,312
1968,37157,NaN,298
1969,37159,NaN,401
1970,37161,NaN,317
1971,37163,NaN,156
1972,37165,NaN,120
1973,37167,NaN,230
1974,37169,NaN,144
1975,37171,NaN,321
1976,37173,NaN,65
1977,37175,NaN,107
1978,37177,NaN,12
1979,37179,NaN,644
1980,37181,NaN,156
1981,37183,NaN,1911
1982,37185,NaN,42
1983,37187,NaN,46
1984,37189,NaN,124
1985,37191,NaN,342
1986,37193,NaN,224
1987,37195,NaN,214
1988,37197,NaN,116
1989,37199,NaN,47
1990,38001,NaN,9
1991,38003,NaN,52
1992,38005,NaN,21
1993,38007,NaN,5
1994,38009,NaN,33
1995,38011,NaN,12
1996,38013,NaN,5
1997,38015,NaN,854
1998,38017,NaN,802
1999,38019,NaN,14
2000,38021,NaN,20
2001,38023,NaN,6
2002,38025,NaN,31
2003,38027,NaN,5
2004,38029,NaN,8
2005,38031,NaN,3
2006,38033,NaN,6
2007,38035,NaN,259
2008,38037,NaN,13
2009,38039,NaN,7
2010,38041,NaN,15
2011,38043,NaN,6
2012,38045,NaN,13
2013,38047,NaN,6
2014,38049,NaN,19
2015,38051,NaN,8
2016,38053,NaN,73
2017,38055,NaN,34
2018,38057,NaN,69
2019,38059,NaN,283
2020,38061,NaN,60
2021,38063,NaN,7
2022,38065,NaN,9
2023,38067,NaN,37
2024,38069,NaN,25
2025,38071,NaN,47
2026,38073,NaN,32
2027,38075,NaN,1
2028,38077,NaN,50
2029,38079,NaN,94
2030,38081,NaN,11
2031,38083,NaN,5
2032,38085,NaN,30
2033,38087,NaN,1
2034,38089,NaN,284
2035,38091,NaN,8
2036,38093,NaN,90
2037,38095,NaN,3
2038,38097,NaN,23
2039,38099,NaN,34
2040,38101,NaN,282
2041,38103,NaN,11
2042,38105,NaN,184
2043,39001,NaN,170
2044,39003,NaN,474
2045,39005,NaN,227
2046,39007,NaN,303
2047,39009,NaN,220
2048,39011,NaN,201
2049,39013,NaN,257
2050,39015,NaN,185
2051,39017,NaN,1087
2052,39019,NaN,90
2053,39021,NaN,172
2054,39023,NaN,509
2055,39025,NaN,678
2056,39027,NaN,177
2057,39029,NaN,566
2058,39031,NaN,273
2059,39033,NaN,231
2060,39035,NaN,2870
2061,39037,NaN,249
2062,39039,NaN,159
2063,39041,NaN,466
2064,39043,NaN,227
2065,39045,NaN,548
2066,39047,NaN,126
2067,39049,NaN,3126
2068,39051,NaN,196
2069,39053,NaN,174
2070,39055,NaN,158
2071,39057,NaN,462
2072,39059,NaN,238
2073,39061,NaN,2109
2074,39063,NaN,323
2075,39065,NaN,147
2076,39067,NaN,66
2077,39069,NaN,109
2078,39071,NaN,148
2079,39073,NaN,154
2080,39075,NaN,70
2081,39077,NaN,235
2082,39079,NaN,199
2083,39081,NaN,301
2084,39083,NaN,290
2085,39085,NaN,487
2086,39087,NaN,284
2087,39089,NaN,791
2088,39091,NaN,148
2089,39093,NaN,1000
2090,39095,NaN,1377
2091,39097,NaN,119
2092,39099,NaN,900
2093,39101,NaN,305
2094,39103,NaN,584
2095,39105,NaN,139
2096,39107,NaN,149
2097,39109,NaN,447
2098,39111,NaN,65
2099,39113,NaN,1670
2100,39115,NaN,68
2101,39117,NaN,252
2102,39119,NaN,501
2103,39121,NaN,82
2104,39123,NaN,119
2105,39125,NaN,100
2106,39127,NaN,202
2107,39129,NaN,249
2108,39131,NaN,145
2109,39133,NaN,492
2110,39135,NaN,192
2111,39137,NaN,124
2112,39139,NaN,581
2113,39141,NaN,320
2114,39143,NaN,221
2115,39145,NaN,339
2116,39147,NaN,214
2117,39149,NaN,217
2118,39151,NaN,1314
2119,39153,NaN,1350
2120,39155,NaN,824
2121,39157,NaN,453
2122,39159,NaN,244
2123,39161,NaN,135
2124,39163,NaN,64
2125,39165,NaN,672
2126,39167,NaN,304
2127,39169,NaN,486
2128,39171,NaN,141
2129,39173,NaN,454
2130,39175,NaN,96
2131,40001,NaN,41
2132,40003,NaN,8
2133,40005,NaN,50
2134,40007,NaN,9
2135,40009,NaN,51
2136,40011,NaN,24
2137,40013,NaN,141
2138,40015,NaN,88
2139,40017,NaN,310
2140,40019,NaN,142
2141,40021,NaN,159
2142,40023,NaN,64
2143,40025,NaN,3
2144,40027,NaN,648
2145,40029,NaN,21
2146,40031,NaN,621
2147,40033,NaN,20
2148,40035,NaN,31
2149,40037,NaN,312
2150,40039,NaN,42
2151,40041,NaN,115
2152,40043,NaN,2
2153,40045,NaN,5
2154,40047,NaN,218
2155,40049,NaN,55
2156,40051,NaN,116
2157,40053,NaN,7
2158,40055,NaN,23
2159,40057,NaN,2
2160,40059,NaN,8
2161,40061,NaN,30
2162,40063,NaN,22
2163,40065,NaN,76
2164,40067,NaN,10
2165,40069,NaN,19
2166,40071,NaN,123
2167,40073,NaN,30
2168,40075,NaN,16
2169,40077,NaN,29
2170,40079,NaN,110
2171,40081,NaN,87
2172,40083,NaN,129
2173,40085,NaN,20
2174,40087,NaN,97
2175,40089,NaN,89
2176,40091,NaN,38
2177,40093,NaN,14
2178,40095,NaN,33
2179,40097,NaN,189
2180,40099,NaN,30
2181,40101,NaN,241
2182,40103,NaN,21
2183,40105,NaN,38
2184,40107,NaN,23
2185,40109,NaN,1887
2186,40111,NaN,113
2187,40113,NaN,116
2188,40115,NaN,91
2189,40117,NaN,27
2190,40119,NaN,104
2191,40121,NaN,88
2192,40123,NaN,164
2193,40125,NaN,212
2194,40127,NaN,29
2195,40129,NaN,11
2196,40131,NaN,256
2197,40133,NaN,59
2198,40135,NaN,107
2199,40137,NaN,163
2200,40139,NaN,43
2201,40141,NaN,14
2202,40143,NaN,1689
2203,40145,NaN,242
2204,40147,NaN,238
2205,40149,NaN,30
2206,40151,NaN,25
2207,40153,NaN,65
2208,41001,NaN,78
2209,41003,NaN,159
2210,41005,NaN,686
2211,41007,NaN,103
2212,41009,NaN,132
2213,41011,NaN,207
2214,41013,NaN,118
2215,41015,NaN,29
2216,41017,NaN,807
2217,41019,NaN,261
2218,41021,NaN,3
2219,41023,NaN,48
2220,41025,NaN,82
2221,41027,NaN,47
2222,41029,NaN,443
2223,41031,NaN,129
2224,41033,NaN,144
2225,41035,NaN,309
2226,41037,NaN,61
2227,41039,NaN,839
2228,41041,NaN,101
2229,41043,NaN,486
2230,41045,NaN,173
2231,41047,NaN,937
2232,41049,NaN,30
2233,41051,NaN,1086
2234,41053,NaN,206
2235,41055,NaN,4
2236,41057,NaN,32
2237,41059,NaN,451
2238,41061,NaN,128
2239,41063,NaN,37
2240,41065,NaN,116
2241,41067,NaN,879
2242,41069,NaN,0
2243,41071,NaN,278
2244,42001,NaN,293
2245,42003,NaN,2513
2246,42005,NaN,311
2247,42007,NaN,663
2248,42009,NaN,267
2249,42011,NaN,939
2250,42013,NaN,388
2251,42015,NaN,183
2252,42017,NaN,915
2253,42019,NaN,799
2254,42021,NaN,562
2255,42023,NaN,15
2256,42025,NaN,253
2257,42027,NaN,327
2258,42029,NaN,796
2259,42031,NaN,201
2260,42033,NaN,211
2261,42035,NaN,124
2262,42037,NaN,165
2263,42039,NaN,378
2264,42041,NaN,743
2265,42043,NaN,899
2266,42045,NaN,717
2267,42047,NaN,139
2268,42049,NaN,889
2269,42051,NaN,488
2270,42053,NaN,24
2271,42055,NaN,674
2272,42057,NaN,94
2273,42059,NaN,156
2274,42061,NaN,230
2275,42063,NaN,261
2276,42065,NaN,163
2277,42067,NaN,81
2278,42069,NaN,430
2279,42071,NaN,1388
2280,42073,NaN,304
2281,42075,NaN,347
2282,42077,NaN,560
2283,42079,NaN,910
2284,42081,NaN,492
2285,42083,NaN,187
2286,42085,NaN,443
2287,42087,NaN,218
2288,42089,NaN,416
2289,42091,NaN,1040
2290,42093,NaN,43
2291,42095,NaN,660
2292,42097,NaN,248
2293,42099,NaN,142
2294,42101,NaN,1962
2295,42103,NaN,115
2296,42105,NaN,79
2297,42107,NaN,439
2298,42109,NaN,124
2299,42111,NaN,257
2300,42113,NaN,6
2301,42115,NaN,105
2302,42117,NaN,128
2303,42119,NaN,122
2304,42121,NaN,247
2305,42123,NaN,124
2306,42125,NaN,714
2307,42127,NaN,118
2308,42129,NaN,990
2309,42131,NaN,67
2310,42133,NaN,1351
2311,44001,NaN,53
2312,44003,NaN,333
2313,44005,NaN,105
2314,44007,NaN,1259
2315,44009,NaN,263
2316,45001,NaN,88
2317,45003,NaN,445
2318,45005,NaN,15
2319,45007,NaN,764
2320,45009,NaN,24
2321,45011,NaN,50
2322,45013,NaN,331
2323,45015,NaN,528
2324,45017,NaN,15
2325,45019,NaN,826
2326,45021,NaN,318
2327,45023,NaN,111
2328,45025,NaN,176
2329,45027,NaN,92
2330,45029,NaN,69
2331,45031,NaN,190
2332,45033,NaN,155
2333,45035,NaN,456
2334,45037,NaN,77
2335,45039,NaN,42
2336,45041,NaN,416
2337,45043,NaN,181
2338,45045,NaN,1719
2339,45047,NaN,369
2340,45049,NaN,39
2341,45051,NaN,986
2342,45053,NaN,57
2343,45055,NaN,220
2344,45057,NaN,334
2345,45059,NaN,301
2346,45061,NaN,40
2347,45063,NaN,777
2348,45065,NaN,28
2349,45067,NaN,133
2350,45069,NaN,76
2351,45071,NaN,133
2352,45073,NaN,318
2353,45075,NaN,218
2354,45077,NaN,525
2355,45079,NaN,873
2356,45081,NaN,40
2357,45083,NaN,1469
2358,45085,NaN,357
2359,45087,NaN,158
2360,45089,NaN,88
2361,45091,NaN,819
2362,46003,NaN,13
2363,46005,NaN,36
2364,46007,NaN,7
2365,46009,NaN,10
2366,46011,NaN,72
2367,46013,NaN,102
2368,46015,NaN,12
2369,46017,NaN,4
2370,46019,NaN,40
2371,46021,NaN,4
2372,46023,NaN,41
2373,46025,NaN,4
2374,46027,NaN,15
2375,46029,NaN,90
2376,46031,NaN,10
2377,46033,NaN,28
2378,46035,NaN,44
2379,46037,NaN,11
2380,46039,NaN,4
2381,46041,NaN,20
2382,46043,NaN,4
2383,46045,NaN,6
2384,46047,NaN,34
2385,46049,NaN,3
2386,46051,NaN,31
2387,46053,NaN,19
2388,46055,NaN,2
2389,46057,NaN,15
2390,46059,NaN,5
2391,46061,NaN,2
2392,46063,NaN,3
2393,46065,NaN,33
2394,46067,NaN,7
2395,46069,NaN,0
2396,46071,NaN,7
2397,46073,NaN,1
2398,46075,NaN,3
2399,46077,NaN,17
2400,46079,NaN,21
2401,46081,NaN,93
2402,46083,NaN,188
2403,46085,NaN,1
2404,46087,NaN,11
2405,46089,NaN,10
