,County,593,598,605
1055,21125,NaN,536,440
1056,21127,NaN,125,122
1057,21129,NaN,48,44
1058,21131,NaN,166,152
1059,21133,NaN,137,113
1060,21135,NaN,95,93
1061,21137,NaN,160,157
1062,21139,NaN,30,31
1063,21141,NaN,213,177
1064,21143,NaN,30,29
1065,21145,NaN,315,270
1066,21147,NaN,88,90
1067,21149,NaN,55,54
1068,21151,NaN,618,582
1069,21153,NaN,114,112
1070,21155,NaN,188,178
1071,21157,NaN,210,167
1072,21159,NaN,72,75
1073,21161,NaN,88,89
1074,21163,NaN,143,131
1075,21165,NaN,41,36
1076,21167,NaN,216,201
1077,21169,NaN,68,63
1078,21171,NaN,98,94
1079,21173,NaN,118,107
1080,21175,NaN,47,47
1081,21177,NaN,230,212
1082,21179,NaN,292,249
1083,21181,NaN,60,53
1084,21183,NaN,190,168
1085,21185,NaN,302,264
1086,21187,NaN,71,77
1087,21189,NaN,71,61
1088,21191,NaN,71,59
1089,21193,NaN,413,371
1090,21195,NaN,561,521
1091,21197,NaN,136,133
1092,21199,NaN,369,397
1093,21201,NaN,11,9
1094,21203,NaN,165,160
1095,21205,NaN,100,100
1096,21207,NaN,211,217
1097,21209,NaN,199,205
1098,21211,NaN,210,212
1099,21213,NaN,84,86
1100,21215,NaN,123,113
1101,21217,NaN,202,197
1102,21219,NaN,32,34
1103,21221,NaN,42,42
1104,21223,NaN,60,58
1105,21225,NaN,85,68
1106,21227,NaN,924,842
1107,21229,NaN,94,87
1108,21231,NaN,63,68
1109,21233,NaN,93,72
1110,21235,NaN,405,363
1111,21237,NaN,84,85
1112,21239,NaN,47,52
1113,22001,NaN,194,142
1114,22003,NaN,105,88
1115,22005,NaN,326,267
1116,22007,NaN,38,28
1117,22009,NaN,218,154
1118,22011,NaN,205,164
1119,22013,NaN,61,56
1120,22015,NaN,547,472
1121,22017,NaN,785,553
1122,22019,NaN,750,643
1123,22021,NaN,66,51
1124,22023,NaN,18,18
1125,22025,NaN,45,38
1126,22027,NaN,62,55
1127,22029,NaN,59,54
1128,22031,NaN,110,76
1129,22033,NaN,1178,802
1130,22035,NaN,34,30
1131,22037,NaN,57,44
1132,22039,NaN,173,144
1133,22041,NaN,147,122
1134,22043,NaN,111,75
1135,22045,NaN,290,191
1136,22047,NaN,78,78
1137,22049,NaN,47,53
1138,22051,NaN,793,592
1139,22053,NaN,92,84
1140,22055,NaN,652,560
1141,22057,NaN,225,197
1142,22059,NaN,74,58
1143,22061,NaN,186,134
1144,22063,NaN,397,294
1145,22065,NaN,69,57
1146,22067,NaN,139,115
1147,22069,NaN,277,239
1148,22071,NaN,676,610
1149,22073,NaN,758,564
1150,22075,NaN,56,55
1151,22077,NaN,55,62
1152,22079,NaN,618,441
1153,22081,NaN,53,48
1154,22083,NaN,151,117
1155,22085,NaN,152,124
1156,22087,NaN,111,96
1157,22089,NaN,114,98
1158,22091,NaN,14,14
1159,22093,NaN,136,104
1160,22095,NaN,104,93
1161,22097,NaN,292,284
1162,22099,NaN,130,110
1163,22101,NaN,110,81
1164,22103,NaN,614,466
1165,22105,NaN,196,176
1166,22107,NaN,14,14
1167,22109,NaN,326,281
1168,22111,NaN,126,96
1169,22113,NaN,274,225
1170,22115,NaN,228,180
1171,22117,NaN,161,133
1172,22119,NaN,156,127
1173,22121,NaN,44,32
1174,22123,NaN,89,77
1175,22125,NaN,4,5
1176,22127,NaN,126,114
1177,23001,NaN,151,182
1178,23003,NaN,222,244
1179,23005,NaN,372,429
1180,23007,NaN,42,48
1181,23009,NaN,90,105
1182,23011,NaN,235,261
1183,23013,NaN,60,60
1184,23015,NaN,27,29
1185,23017,NaN,66,75
1186,23019,NaN,530,595
1187,23021,NaN,62,74
1188,23023,NaN,40,53
1189,23025,NaN,132,144
1190,23027,NaN,100,132
1191,23029,NaN,36,43
1192,23031,NaN,293,295
1193,24001,NaN,197,195
1194,24003,NaN,803,840
1195,24005,NaN,908,931
1196,24009,NaN,120,116
1197,24011,NaN,56,57
1198,24013,NaN,228,274
1199,24015,NaN,178,179
1200,24017,NaN,381,383
1201,24019,NaN,121,128
1202,24021,NaN,349,358
1203,24023,NaN,68,61
1204,24025,NaN,324,325
1205,24027,NaN,329,351
1206,24029,NaN,25,30
1207,24031,NaN,1061,1057
1208,24033,NaN,1263,1281
1209,24035,NaN,62,62
1210,24037,NaN,287,284
1211,24039,NaN,49,53
1212,24041,NaN,38,39
1213,24043,NaN,402,444
1214,24045,NaN,317,338
1215,24047,NaN,131,140
1216,24510,NaN,690,790
1217,25001,NaN,378,354
1218,25003,NaN,202,204
1219,25005,NaN,1016,1026
1220,25007,NaN,1,2
1221,25009,NaN,1182,1190
1222,25011,NaN,58,58
1223,25013,NaN,1182,1142
1224,25015,NaN,197,220
1225,25017,NaN,1953,1976
1226,25019,NaN,0,0
1227,25021,NaN,888,903
1228,25023,NaN,878,878
1229,25025,NaN,1228,1228
1230,25027,NaN,1484,1522
1231,26001,NaN,16,17
1232,26003,NaN,15,15
1233,26005,NaN,198,198
1234,26007,NaN,30,32
1235,26009,NaN,42,46
1236,26011,NaN,18,18
1237,26013,NaN,25,25
1238,26015,NaN,132,144
1239,26017,NaN,118,127
1240,26019,NaN,16,18
1241,26021,NaN,259,257
1242,26023,NaN,79,76
1243,26025,NaN,240,240
1244,26027,NaN,86,86
1245,26029,NaN,35,39
1246,26031,NaN,59,67
1247,26033,NaN,58,69
1248,26035,NaN,57,58
1249,26037,NaN,118,121
1250,26039,NaN,16,16
1251,26041,NaN,108,101
1252,26043,NaN,59,62
1253,26045,NaN,213,213
1254,26047,NaN,58,58
1255,26049,NaN,744,780
1256,26051,NaN,63,72
1257,26053,NaN,18,19
1258,26055,NaN,170,179
1259,26057,NaN,69,70
1260,26059,NaN,101,103
1261,26061,NaN,34,34
1262,26063,NaN,44,49
1263,26065,NaN,348,348
1264,26067,NaN,123,133
1265,26069,NaN,45,48
1266,26071,NaN,31,31
1267,26073,NaN,117,130
1268,26075,NaN,298,299
1269,26077,NaN,417,416
1270,26079,NaN,21,28
1271,26081,NaN,1402,1475
1272,26083,NaN,2,2
1273,26085,NaN,22,19
1274,26087,NaN,132,126
1275,26089,NaN,18,18
1276,26091,NaN,266,294
1277,26093,NaN,438,428
1278,26095,NaN,8,8
1279,26097,NaN,28,24
1280,26099,NaN,1439,1492
1281,26101,NaN,32,33
1282,26103,NaN,133,171
1283,26105,NaN,73,68
1284,26107,NaN,57,58
1285,26109,NaN,85,95
1286,26111,NaN,187,197
1287,26113,NaN,16,22
1288,26115,NaN,252,248
1289,26117,NaN,127,149
1290,26119,NaN,12,12
1291,26121,NaN,260,260
1292,26123,NaN,68,72
1293,26125,NaN,1801,1801
1294,26127,NaN,27,27
1295,26129,NaN,28,31
1296,26131,NaN,10,13
1297,26133,NaN,35,41
1298,26135,NaN,14,16
1299,26137,NaN,65,66
1300,26139,NaN,678,742
1301,26141,NaN,18,19
1302,26143,NaN,27,29
1303,26145,NaN,307,307
1304,26147,NaN,274,324
1305,26149,NaN,123,134
1306,26151,NaN,35,35
1307,26153,NaN,18,20
1308,26155,NaN,156,174
1309,26157,NaN,69,69
1310,26159,NaN,83,84
1311,26161,NaN,472,532
1312,26163,NaN,2089,2089
1313,26165,NaN,27,27
1314,27001,NaN,21,24
1315,27003,NaN,730,705
1316,27005,NaN,54,56
1317,27007,NaN,141,128
1318,27009,NaN,69,67
1319,27011,NaN,15,12
1320,27013,NaN,140,122
1321,27015,NaN,55,56
1322,27017,NaN,38,39
1323,27019,NaN,210,209
1324,27021,NaN,94,89
1325,27023,NaN,23,24
1326,27025,NaN,108,107
1327,27027,NaN,102,111
1328,27029,NaN,20,19
1329,27031,NaN,5,5
1330,27033,NaN,19,19
1331,27035,NaN,138,132
1332,27037,NaN,731,667
1333,27039,NaN,94,90
1334,27041,NaN,80,84
1335,27043,NaN,31,38
1336,27045,NaN,40,40
1337,27047,NaN,130,129
1338,27049,NaN,109,115
1339,27051,NaN,10,10
1340,27053,NaN,1991,2038
1341,27055,NaN,38,40
1342,27057,NaN,46,41
1343,27059,NaN,86,82
1344,27061,NaN,93,104
1345,27063,NaN,17,17
1346,27065,NaN,31,31
1347,27067,NaN,107,96
1348,27069,NaN,3,3
1349,27071,NaN,24,27
1350,27073,NaN,14,14
1351,27075,NaN,8,8
1352,27077,NaN,8,7
1353,27079,NaN,65,59
1354,27081,NaN,8,7
1355,27083,NaN,22,22
1356,27085,NaN,95,102
1357,27087,NaN,14,14
1358,27089,NaN,16,19
1359,27091,NaN,39,39
1360,27093,NaN,70,70
1361,27095,NaN,72,74
1362,27097,NaN,65,65
1363,27099,NaN,104,100
1364,27101,NaN,8,8
1365,27103,NaN,64,64
1366,27105,NaN,68,72
1367,27107,NaN,12,13
1368,27109,NaN,375,352
1369,27111,NaN,122,119
1370,27113,NaN,108,122
1371,27115,NaN,53,56
1372,27117,NaN,13,16
1373,27119,NaN,65,63
1374,27121,NaN,26,28
1375,27123,NaN,840,847
1376,27125,NaN,20,19
1377,27127,NaN,27,27
1378,27129,NaN,28,31
1379,27131,NaN,119,115
1380,27133,NaN,17,19
1381,27135,NaN,24,24
1382,27137,NaN,286,295
1383,27139,NaN,297,293
1384,27141,NaN,204,207
1385,27143,NaN,43,43
1386,27145,NaN,344,349
1387,27147,NaN,167,159
1388,27149,NaN,18,17
1389,27151,NaN,15,16
1390,27153,NaN,47,46
1391,27155,NaN,6,4
1392,27157,NaN,67,66
1393,27159,NaN,22,25
1394,27161,NaN,76,79
1395,27163,NaN,437,437
1396,27165,NaN,23,24
1397,27167,NaN,10,12
1398,27169,NaN,151,148
1399,27171,NaN,358,353
1400,27173,NaN,11,12
1401,28001,NaN,70,66
1402,28003,NaN,227,196
1403,28005,NaN,102,86
1404,28007,NaN,123,88
1405,28009,NaN,42,35
1406,28011,NaN,191,182
1407,28013,NaN,101,72
1408,28015,NaN,48,43
1409,28017,NaN,109,108
1410,28019,NaN,71,69
1411,28021,NaN,22,24
1412,28023,NaN,102,78
1413,28025,NaN,117,76
1414,28027,NaN,163,160
1415,28029,NaN,115,101
1416,28031,NaN,115,91
1417,28033,NaN,1142,952
1418,28035,NaN,362,328
1419,28037,NaN,54,50
1420,28039,NaN,249,207
1421,28041,NaN,84,72
1422,28043,NaN,105,89
1423,28045,NaN,300,231
1424,28047,NaN,1226,939
1425,28049,NaN,1057,705
1426,28051,NaN,82,79
1427,28053,NaN,38,35
1428,28055,NaN,1,1
1429,28057,NaN,229,196
1430,28059,NaN,765,576
1431,28061,NaN,105,84
1432,28063,NaN,25,24
1433,28065,NaN,53,43
1434,28067,NaN,422,379
1435,28069,NaN,39,35
1436,28071,NaN,252,264
1437,28073,NaN,281,165
1438,28075,NaN,368,306
1439,28077,NaN,79,67
1440,28079,NaN,116,98
1441,28081,NaN,606,504
1442,28083,NaN,98,84
1443,28085,NaN,196,206
1444,28087,NaN,396,293
1445,28089,NaN,413,321
1446,28091,NaN,134,124
1447,28093,NaN,194,157
1448,28095,NaN,278,246
1449,28097,NaN,50,46
1450,28099,NaN,155,122
1451,28101,NaN,93,73
1452,28103,NaN,61,57
1453,28105,NaN,270,216
1454,28107,NaN,234,225
1455,28109,NaN,455,324
1456,28111,NaN,90,75
1457,28113,NaN,268,248
1458,28115,NaN,194,190
1459,28117,NaN,186,153
1460,28119,NaN,30,35
1461,28121,NaN,666,429
1462,28123,NaN,122,103
1463,28125,NaN,15,18
1464,28127,NaN,169,144
1465,28129,NaN,72,65
1466,28131,NaN,112,89
1467,28133,NaN,113,104
1468,28135,NaN,50,53
1469,28137,NaN,149,118
1470,28139,NaN,140,111
1471,28141,NaN,150,139
1472,28143,NaN,47,42
1473,28145,NaN,192,159
1474,28147,NaN,98,88
1475,28149,NaN,220,172
1476,28151,NaN,224,232
1477,28153,NaN,212,165
1478,28155,NaN,86,80
1479,28157,NaN,30,29
1480,28159,NaN,132,130
1481,28161,NaN,65,49
1482,28163,NaN,100,82
1483,29001,NaN,76,81
1484,29003,NaN,43,39
1485,29005,NaN,14,14
1486,29007,NaN,51,48
1487,29009,NaN,77,76
1488,29011,NaN,28,23
1489,29013,NaN,69,65
1490,29015,NaN,39,39
1491,29017,NaN,39,38
1492,29019,NaN,370,351
1493,29021,NaN,155,133
1494,29023,NaN,225,221
1495,29025,NaN,17,18
1496,29027,NaN,180,181
1497,29029,NaN,75,61
1498,29031,NaN,260,258
1499,29033,NaN,31,28
1500,29035,NaN,66,57
1501,29037,NaN,308,350
1502,29039,NaN,14,13
1503,29041,NaN,13,13
1504,29043,NaN,141,150
1505,29045,NaN,29,29
1506,29047,NaN,332,334
1507,29049,NaN,54,54
1508,29051,NaN,171,150
1509,29053,NaN,83,76
1510,29055,NaN,63,62
1511,29057,NaN,7,7
1512,29059,NaN,39,39
1513,29061,NaN,33,32
1514,29063,NaN,23,23
1515,29065,NaN,52,48
1516,29067,NaN,21,21
1517,29069,NaN,97,112
1518,29071,NaN,288,295
1519,29073,NaN,60,64
1520,29075,NaN,23,23
1521,29077,NaN,423,332
1522,29079,NaN,25,25
1523,29081,NaN,16,16
1524,29083,NaN,78,90
1525,29085,NaN,16,14
1526,29087,NaN,17,13
1527,29089,NaN,16,17
1528,29091,NaN,89,93
1529,29093,NaN,58,59
1530,29095,NaN,1207,1186
1531,29097,NaN,246,196
1532,29099,NaN,612,623
1533,29101,NaN,152,162
1534,29103,NaN,12,12
1535,29105,NaN,76,66
1536,29107,NaN,91,93
1537,29109,NaN,53,50
1538,29111,NaN,42,42
1539,29113,NaN,203,214
1540,29115,NaN,10,8
1541,29117,NaN,32,30
1542,29119,NaN,65,69
1543,29121,NaN,44,48
1544,29123,NaN,59,59
1545,29125,NaN,19,20
1546,29127,NaN,83,72
1547,29129,NaN,14,16
1548,29131,NaN,63,61
1549,29133,NaN,79,78
1550,29135,NaN,54,46
1551,29137,NaN,21,21
1552,29139,NaN,39,42
1553,29141,NaN,41,41
1554,29143,NaN,103,108
1555,29145,NaN,76,72
1556,29147,NaN,46,48
1557,29149,NaN,34,37
1558,29151,NaN,42,46
1559,29153,NaN,23,19
1560,29155,NaN,39,38
1561,29157,NaN,71,69
1562,29159,NaN,127,118
1563,29161,NaN,109,108
1564,29163,NaN,41,41
1565,29165,NaN,128,127
1566,29167,NaN,66,54
1567,29169,NaN,84,80
1568,29171,NaN,5,4
1569,29173,NaN,22,23
1570,29175,NaN,67,67
1571,29177,NaN,77,78
1572,29179,NaN,24,24
1573,29181,NaN,75,71
1574,29183,NaN,836,865
1575,29185,NaN,20,22
1576,29186,NaN,50,52
1577,29187,NaN,361,363
1578,29189,NaN,2010,2036
1579,29195,NaN,80,85
1580,29197,NaN,5,5
1581,29199,NaN,1,1
1582,29201,NaN,290,273
1583,29203,NaN,20,20
1584,29205,NaN,19,16
1585,29207,NaN,140,128
1586,29209,NaN,50,44
1587,29211,NaN,11,10
1588,29213,NaN,101,89
1589,29215,NaN,48,49
1590,29217,NaN,77,77
1591,29219,NaN,134,135
1592,29221,NaN,140,142
1593,29223,NaN,40,40
1594,29225,NaN,76,65
1595,29227,NaN,1,1
1596,29229,NaN,40,42
1597,29510,NaN,425,429
1598,30001,NaN,13,13
1599,30003,NaN,43,47
1600,30005,NaN,22,26
1601,30007,NaN,22,27
1602,30009,NaN,18,23
1603,30011,NaN,0,1
1604,30013,NaN,454,415
1605,30015,NaN,10,12
1606,30017,NaN,41,44
1607,30019,NaN,2,2
1608,30021,NaN,29,33
1609,30023,NaN,36,37
1610,30025,NaN,23,23
1611,30027,NaN,38,41
1612,30029,NaN,427,353
1613,30031,NaN,307,317
1614,30033,NaN,1,4
1615,30035,NaN,34,33
1616,30037,NaN,1,1
1617,30039,NaN,7,8
1618,30041,NaN,106,106
1619,30043,NaN,29,30
1620,30045,NaN,2,2
1621,30047,NaN,88,91
1622,30049,NaN,210,214
1623,30051,NaN,7,7
1624,30053,NaN,124,139
1625,30055,NaN,5,6
1626,30057,NaN,25,29
1627,30059,NaN,5,5
1628,30061,NaN,14,14
1629,30063,NaN,438,438
1630,30065,NaN,14,16
1631,30067,NaN,33,32
1632,30069,NaN,0,0
1633,30071,NaN,10,10
1634,30073,NaN,9,11
1635,30075,NaN,6,6
1636,30077,NaN,32,32
1637,30079,NaN,2,3
1638,30081,NaN,98,98
1639,30083,NaN,42,52
1640,30085,NaN,28,35
1641,30087,NaN,27,25
1642,30089,NaN,21,25
1643,30091,NaN,4,4
1644,30093,NaN,72,84
1645,30095,NaN,15,18
1646,30097,NaN,7,11
1647,30099,NaN,17,19
1648,30101,NaN,7,6
1649,30103,NaN,1,1
1650,30105,NaN,18,22
1651,30107,NaN,4,4
1652,30109,NaN,1,0
1653,30111,NaN,804,877
1654,31001,NaN,1,0
1655,31003,NaN,1,0
1656,31005,NaN,0,0
1657,31007,NaN,0,0
1658,31009,NaN,0,0
1659,31011,NaN,1,0
1660,31013,NaN,1,1
1661,31015,NaN,0,0
1662,31017,NaN,1,1
1663,31019,NaN,41,18
1664,31021,NaN,1,1
1665,31023,NaN,1,1
1666,31025,NaN,7,11
1667,31027,NaN,1,1
1668,31029,NaN,0,0
1669,31031,NaN,1,1
1670,31033,NaN,1,1
1671,31035,NaN,1,0
1672,31037,NaN,0,1
1673,31039,NaN,1,1
1674,31041,NaN,0,0
1675,31043,NaN,0,0
1676,31045,NaN,1,0
1677,31047,NaN,1,1
1678,31049,NaN,0,0
1679,31051,NaN,1,1
1680,31053,NaN,1,0
1681,31055,NaN,240,1
1682,31057,NaN,0,0
1683,31059,NaN,1,0
1684,31061,NaN,1,1
1685,31063,NaN,1,1
1686,31065,NaN,0,0
1687,31067,NaN,1,1
1688,31069,NaN,0,0
1689,31071,NaN,0,0
1690,31073,NaN,0,0
1691,31075,NaN,0,0
1692,31077,NaN,1,0
1693,31079,NaN,0,0
1694,31081,NaN,1,1
1695,31083,NaN,0,0
1696,31085,NaN,0,0
1697,31087,NaN,1,0
1698,31089,NaN,0,0
1699,31091,NaN,0,0
1700,31093,NaN,0,0
1701,31095,NaN,1,1
1702,31097,NaN,1,1
1703,31099,NaN,4,1
1704,31101,NaN,1,1
1705,31103,NaN,0,0
1706,31105,NaN,0,0
1707,31107,NaN,1,1
1708,31109,NaN,127,194
1709,31111,NaN,1,1
1710,31113,NaN,0,0
1711,31115,NaN,0,0
1712,31117,NaN,0,0
1713,31119,NaN,1,0
1714,31121,NaN,1,1
1715,31123,NaN,0,0
1716,31125,NaN,0,0
1717,31127,NaN,1,1
1718,31129,NaN,0,0
1719,31131,NaN,1,1
1720,31133,NaN,0,0
1721,31135,NaN,0,0
1722,31137,NaN,7,6
1723,31139,NaN,1,1
1724,31141,NaN,0,0
1725,31143,NaN,1,1
1726,31145,NaN,1,0
1727,31147,NaN,1,1
1728,31149,NaN,0,0
1729,31151,NaN,1,1
1730,31153,NaN,79,121
1731,31155,NaN,1,1
1732,31157,NaN,3,8
1733,31159,NaN,1,1
1734,31161,NaN,1,0
1735,31163,NaN,0,0
1736,31165,NaN,0,0
1737,31167,NaN,1,1
1738,31169,NaN,1,0
1739,31171,NaN,0,0
1740,31173,NaN,1,1
1741,31175,NaN,0,0
1742,31177,NaN,0,0
1743,31179,NaN,1,1
1744,31181,NaN,0,0
1745,31183,NaN,0,0
1746,31185,NaN,1,1
1747,32001,NaN,113,122
1748,32003,NaN,4173,3340
1749,32005,NaN,249,275
1750,32007,NaN,176,176
1751,32009,NaN,0,0
1752,32011,NaN,4,3
1753,32013,NaN,61,59
1754,32015,NaN,7,7
1755,32017,NaN,1,5
1756,32019,NaN,316,304
1757,32021,NaN,24,18
1758,32023,NaN,140,136
1759,32027,NaN,8,8
1760,32029,NaN,3,3
1761,32031,NaN,2053,2031
1762,32033,NaN,55,55
1763,32510,NaN,275,278
1764,33001,NaN,145,148
1765,33003,NaN,94,98
1766,33005,NaN,130,128
1767,33007,NaN,54,55
1768,33009,NaN,131,131
1769,33011,NaN,672,682
1770,33013,NaN,253,274
1771,33015,NaN,512,509
1772,33017,NaN,216,221
1773,33019,NaN,46,50
1774,34001,NaN,715,696
1775,34003,NaN,1211,1178
1776,34005,NaN,867,872
1777,34007,NaN,1025,1059
1778,34009,NaN,307,319
1779,34011,NaN,300,313
1780,34013,NaN,998,1003
1781,34015,NaN,617,615
1782,34017,NaN,654,654
1783,34019,NaN,164,169
1784,34021,NaN,451,492
1785,34023,NaN,1162,1173
1786,34025,NaN,1304,1230
1787,34027,NaN,692,730
1788,34029,NaN,1558,1604
1789,34031,NaN,683,689
1790,34033,NaN,111,112
1791,34035,NaN,369,369
1792,34037,NaN,225,226
1793,34039,NaN,626,659
1794,34041,NaN,174,189
1795,35001,NaN,1319,1274
1796,35003,NaN,6,6
1797,35005,NaN,424,391
1798,35006,NaN,45,42
1799,35007,NaN,44,47
1800,35009,NaN,287,287
1801,35011,NaN,4,3
1802,35013,NaN,448,439
1803,35015,NaN,404,351
1804,35017,NaN,29,30
1805,35019,NaN,10,8
1806,35021,NaN,1,0
1807,35023,NaN,11,10
1808,35025,NaN,530,435
1809,35027,NaN,106,104
1810,35028,NaN,12,11
1811,35029,NaN,60,51
1812,35031,NaN,143,155
1813,35033,NaN,8,9
1814,35035,NaN,178,178
1815,35037,NaN,37,37
1816,35039,NaN,77,70
1817,35041,NaN,70,70
1818,35043,NaN,242,237
1819,35045,NaN,327,345
1820,35047,NaN,244,240
1821,35049,NaN,187,185
1822,35051,NaN,17,17
1823,35053,NaN,47,60
1824,35055,NaN,80,77
1825,35057,NaN,42,44
1826,35059,NaN,5,5
1827,35061,NaN,181,184
1828,36001,NaN,551,631
1829,36003,NaN,74,76
1830,36005,NaN,1816,1758
1831,36007,NaN,567,606
1832,36009,NaN,193,204
1833,36011,NaN,241,235
1834,36013,NaN,299,286
1835,36015,NaN,183,201
1836,36017,NaN,107,104
1837,36019,NaN,120,127
1838,36021,NaN,65,65
1839,36023,NaN,134,131
1840,36025,NaN,68,72
1841,36027,NaN,536,597
1842,36029,NaN,1339,1394
1843,36031,NaN,40,46
1844,36033,NaN,156,163
1845,36035,NaN,170,182
1846,36037,NaN,99,106
1847,36039,NaN,83,87
1848,36041,NaN,11,11
1849,36043,NaN,117,121
1850,36045,NaN,210,239
1851,36047,NaN,3300,3294
1852,36049,NaN,51,56
1853,36051,NaN,137,153
1854,36053,NaN,134,149
1855,36055,NaN,1304,1354
1856,36057,NaN,129,125
1857,36059,NaN,2682,2736
1858,36061,NaN,2333,2298
1859,36063,NaN,310,346
1860,36065,NaN,505,542
1861,36067,NaN,1015,1090
1862,36069,NaN,191,201
1863,36071,NaN,792,927
1864,36073,NaN,90,98
1865,36075,NaN,322,353
1866,36077,NaN,105,108
1867,36079,NaN,166,181
1868,36081,NaN,2321,2321
1869,36083,NaN,293,310
1870,36085,NaN,1029,1036
1871,36087,NaN,483,517
1872,36089,NaN,406,440
1873,36091,NaN,426,438
1874,36093,NaN,280,311
1875,36095,NaN,43,52
1876,36097,NaN,22,28
1877,36099,NaN,64,76
1878,36101,NaN,275,333
1879,36103,NaN,3296,3274
1880,36105,NaN,160,168
1881,36107,NaN,80,94
1882,36109,NaN,403,463
1883,36111,NaN,347,316
1884,36113,NaN,127,141
1885,36115,NaN,88,101
1886,36117,NaN,150,149
1887,36119,NaN,1449,1455
1888,36121,NaN,45,55
1889,36123,NaN,23,28
1890,37001,NaN,759,747
1891,37003,NaN,229,239
1892,37005,NaN,57,70
1893,37007,NaN,113,116
1894,37009,NaN,159,159
1895,37011,NaN,58,80
1896,37013,NaN,235,229
1897,37015,NaN,93,94
1898,37017,NaN,156,148
1899,37019,NaN,648,598
1900,37021,NaN,921,921
1901,37023,NaN,642,657
1902,37025,NaN,1192,1124
1903,37027,NaN,428,428
1904,37029,NaN,37,39
1905,37031,NaN,282,273
1906,37033,NaN,96,97
1907,37035,NaN,920,915
1908,37037,NaN,206,201
1909,37039,NaN,237,217
1910,37041,NaN,81,81
1911,37043,NaN,82,83
1912,37045,NaN,646,600
1913,37047,NaN,374,360
1914,37049,NaN,604,590
1915,37051,NaN,1202,1144
1916,37053,NaN,112,115
1917,37055,NaN,152,140
1918,37057,NaN,1157,1142
1919,37059,NaN,178,175
1920,37061,NaN,303,266
1921,37063,NaN,1109,1135
1922,37065,NaN,225,221
1923,37067,NaN,1464,1466
1924,37069,NaN,258,263
1925,37071,NaN,1331,1319
1926,37073,NaN,21,19
1927,37075,NaN,86,88
1928,37077,NaN,188,187
1929,37079,NaN,97,95
1930,37081,NaN,1838,1876
1931,37083,NaN,244,253
1932,37085,NaN,532,492
1933,37087,NaN,285,283
1934,37089,NaN,451,438
1935,37091,NaN,88,88
1936,37093,NaN,228,230
1937,37095,NaN,35,32
1938,37097,NaN,1082,1045
1939,37099,NaN,179,194
1940,37101,NaN,983,957
1941,37103,NaN,35,36
1942,37105,NaN,347,337
1943,37107,NaN,344,359
1944,37109,NaN,386,364
1945,37111,NaN,370,388
1946,37113,NaN,160,159
1947,37115,NaN,113,99
1948,37117,NaN,138,138
1949,37119,NaN,3639,3405
1950,37121,NaN,62,68
1951,37123,NaN,136,133
1952,37125,NaN,427,375
1953,37127,NaN,376,409
1954,37129,NaN,1225,1212
1955,37131,NaN,68,73
1956,37133,NaN,927,874
1957,37135,NaN,403,406
1958,37137,NaN,48,49
1959,37139,NaN,165,168
1960,37141,NaN,431,418
1961,37143,NaN,44,44
1962,37145,NaN,117,117
1963,37147,NaN,768,854
1964,37149,NaN,86,97
1965,37151,NaN,538,571
1966,37153,NaN,232,224
1967,37155,NaN,918,775
1968,37157,NaN,386,386
1969,37159,NaN,1241,1320
1970,37161,NaN,318,316
1971,37163,NaN,366,344
1972,37165,NaN,160,146
1973,37167,NaN,388,371
1974,37169,NaN,162,159
1975,37171,NaN,350,342
1976,37173,NaN,71,71
1977,37175,NaN,131,138
1978,37177,NaN,22,23
1979,37179,NaN,1060,970
1980,37181,NaN,153,153
1981,37183,NaN,3998,3656
1982,37185,NaN,59,66
1983,37187,NaN,66,67
1984,37189,NaN,178,157
1985,37191,NaN,421,428
1986,37193,NaN,373,373
1987,37195,NaN,367,371
1988,37197,NaN,194,184
1989,37199,NaN,122,114
1990,38001,NaN,7,7
1991,38003,NaN,18,20
1992,38005,NaN,21,26
1993,38007,NaN,2,2
1994,38009,NaN,10,10
1995,38011,NaN,15,17
1996,38013,NaN,2,2
1997,38015,NaN,462,475
1998,38017,NaN,486,542
1999,38019,NaN,11,10
2000,38021,NaN,7,7
2001,38023,NaN,3,3
2002,38025,NaN,17,15
2003,38027,NaN,5,5
2004,38029,NaN,9,9
2005,38031,NaN,5,5
2006,38033,NaN,5,5
2007,38035,NaN,171,199
2008,38037,NaN,3,3
2009,38039,NaN,4,4
2010,38041,NaN,7,9
2011,38043,NaN,4,5
2012,38045,NaN,9,9
2013,38047,NaN,3,3
2014,38049,NaN,13,14
2015,38051,NaN,6,6
2016,38053,NaN,110,119
2017,38055,NaN,36,41
2018,38057,NaN,27,30
2019,38059,NaN,140,149
2020,38061,NaN,39,39
2021,38063,NaN,6,6
2022,38065,NaN,1,2
2023,38067,NaN,22,27
2024,38069,NaN,17,21
2025,38071,NaN,35,43
2026,38073,NaN,8,9
2027,38075,NaN,6,7
2028,38077,NaN,40,46
2029,38079,NaN,30,31
2030,38081,NaN,11,8
2031,38083,NaN,1,1
2032,38085,NaN,14,14
2033,38087,NaN,0,0
2034,38089,NaN,186,186
2035,38091,NaN,2,2
2036,38093,NaN,56,64
2037,38095,NaN,6,7
2038,38097,NaN,18,21
2039,38099,NaN,39,55
2040,38101,NaN,196,200
2041,38103,NaN,7,10
2042,38105,NaN,172,198
2043,39001,NaN,178,174
2044,39003,NaN,287,331
2045,39005,NaN,222,235
2046,39007,NaN,140,180
