,County,670,675
1244,26027,NaN,240
1245,26029,NaN,109
1246,26031,NaN,100
1247,26033,NaN,228
1248,26035,NaN,158
1249,26037,NaN,547
1250,26039,NaN,82
1251,26041,NaN,224
1252,26043,NaN,176
1253,26045,NaN,856
1254,26047,NaN,116
1255,26049,NaN,2579
1256,26051,NaN,93
1257,26053,NaN,79
1258,26055,NaN,592
1259,26057,NaN,269
1260,26059,NaN,323
1261,26061,NaN,268
1262,26063,NaN,214
1263,26065,NaN,1805
1264,26067,NaN,566
1265,26069,NaN,109
1266,26071,NaN,64
1267,26073,NaN,323
1268,26075,NaN,1479
1269,26077,NaN,1537
1270,26079,NaN,87
1271,26081,NaN,4961
1272,26083,NaN,25
1273,26085,NaN,55
1274,26087,NaN,568
1275,26089,NaN,134
1276,26091,NaN,734
1277,26093,NaN,1519
1278,26095,NaN,27
1279,26097,NaN,38
1280,26099,NaN,5213
1281,26101,NaN,111
1282,26103,NaN,254
1283,26105,NaN,286
1284,26107,NaN,330
1285,26109,NaN,137
1286,26111,NaN,429
1287,26113,NaN,61
1288,26115,NaN,926
1289,26117,NaN,504
1290,26119,NaN,66
1291,26121,NaN,1395
1292,26123,NaN,362
1293,26125,NaN,6683
1294,26127,NaN,208
1295,26129,NaN,63
1296,26131,NaN,17
1297,26133,NaN,133
1298,26135,NaN,32
1299,26137,NaN,182
1300,26139,NaN,2400
1301,26141,NaN,68
1302,26143,NaN,169
1303,26145,NaN,1186
1304,26147,NaN,1166
1305,26149,NaN,390
1306,26151,NaN,340
1307,26153,NaN,41
1308,26155,NaN,711
1309,26157,NaN,358
1310,26159,NaN,522
1311,26161,NaN,1654
1312,26163,NaN,9101
1313,26165,NaN,221
1314,27001,NaN,64
1315,27003,NaN,1987
1316,27005,NaN,138
1317,27007,NaN,273
1318,27009,NaN,308
1319,27011,NaN,26
1320,27013,NaN,399
1321,27015,NaN,88
1322,27017,NaN,168
1323,27019,NaN,722
1324,27021,NaN,136
1325,27023,NaN,58
1326,27025,NaN,327
1327,27027,NaN,302
1328,27029,NaN,42
1329,27031,NaN,16
1330,27033,NaN,59
1331,27035,NaN,226
1332,27037,NaN,2229
1333,27039,NaN,240
1334,27041,NaN,284
1335,27043,NaN,76
1336,27045,NaN,113
1337,27047,NaN,140
1338,27049,NaN,441
1339,27051,NaN,39
1340,27053,NaN,5673
1341,27055,NaN,85
1342,27057,NaN,110
1343,27059,NaN,220
1344,27061,NaN,294
1345,27063,NaN,27
1346,27065,NaN,127
1347,27067,NaN,282
1348,27069,NaN,30
1349,27071,NaN,67
1350,27073,NaN,38
1351,27075,NaN,56
1352,27077,NaN,18
1353,27079,NaN,148
1354,27081,NaN,13
1355,27083,NaN,128
1356,27085,NaN,209
1357,27087,NaN,34
1358,27089,NaN,39
1359,27091,NaN,108
1360,27093,NaN,153
1361,27095,NaN,205
1362,27097,NaN,216
1363,27099,NaN,153
1364,27101,NaN,37
1365,27103,NaN,181
1366,27105,NaN,77
1367,27107,NaN,37
1368,27109,NaN,881
1369,27111,NaN,309
1370,27113,NaN,83
1371,27115,NaN,196
1372,27117,NaN,35
1373,27119,NaN,139
1374,27121,NaN,78
1375,27123,NaN,2160
1376,27125,NaN,20
1377,27127,NaN,89
1378,27129,NaN,66
1379,27131,NaN,317
1380,27133,NaN,37
1381,27135,NaN,114
1382,27137,NaN,1129
1383,27139,NaN,1028
1384,27141,NaN,802
1385,27143,NaN,61
1386,27145,NaN,988
1387,27147,NaN,183
1388,27149,NaN,108
1389,27151,NaN,74
1390,27153,NaN,166
1391,27155,NaN,14
1392,27157,NaN,140
1393,27159,NaN,107
1394,27161,NaN,82
1395,27163,NaN,1377
1396,27165,NaN,51
1397,27167,NaN,22
1398,27169,NaN,235
1399,27171,NaN,1020
1400,27173,NaN,55
1401,28001,NaN,18
1402,28003,NaN,59
1403,28005,NaN,10
1404,28007,NaN,7
1405,28009,NaN,7
1406,28011,NaN,14
1407,28013,NaN,8
1408,28015,NaN,11
1409,28017,NaN,32
1410,28019,NaN,6
1411,28021,NaN,2
1412,28023,NaN,19
1413,28025,NaN,11
1414,28027,NaN,9
1415,28029,NaN,23
1416,28031,NaN,6
1417,28033,NaN,268
1418,28035,NaN,88
1419,28037,NaN,10
1420,28039,NaN,18
1421,28041,NaN,13
1422,28043,NaN,9
1423,28045,NaN,15
1424,28047,NaN,114
1425,28049,NaN,134
1426,28051,NaN,6
1427,28053,NaN,2
1428,28055,NaN,1
1429,28057,NaN,35
1430,28059,NaN,71
1431,28061,NaN,8
1432,28063,NaN,5
1433,28065,NaN,5
1434,28067,NaN,56
1435,28069,NaN,7
1436,28071,NaN,45
1437,28073,NaN,38
1438,28075,NaN,69
1439,28077,NaN,8
1440,28079,NaN,16
1441,28081,NaN,177
1442,28083,NaN,6
1443,28085,NaN,16
1444,28087,NaN,35
1445,28089,NaN,51
1446,28091,NaN,6
1447,28093,NaN,41
1448,28095,NaN,47
1449,28097,NaN,2
1450,28099,NaN,15
1451,28101,NaN,20
1452,28103,NaN,2
1453,28105,NaN,10
1454,28107,NaN,37
1455,28109,NaN,18
1456,28111,NaN,14
1457,28113,NaN,11
1458,28115,NaN,48
1459,28117,NaN,35
1460,28119,NaN,2
1461,28121,NaN,65
1462,28123,NaN,7
1463,28125,NaN,2
1464,28127,NaN,19
1465,28129,NaN,1
1466,28131,NaN,14
1467,28133,NaN,8
1468,28135,NaN,5
1469,28137,NaN,36
1470,28139,NaN,60
1471,28141,NaN,27
1472,28143,NaN,10
1473,28145,NaN,61
1474,28147,NaN,6
1475,28149,NaN,22
1476,28151,NaN,11
1477,28153,NaN,8
1478,28155,NaN,4
1479,28157,NaN,3
1480,28159,NaN,6
1481,28161,NaN,15
1482,28163,NaN,22
1483,29001,NaN,62
1484,29003,NaN,93
1485,29005,NaN,41
1486,29007,NaN,111
1487,29009,NaN,105
1488,29011,NaN,34
1489,29013,NaN,61
1490,29015,NaN,50
1491,29017,NaN,67
1492,29019,NaN,545
1493,29021,NaN,559
1494,29023,NaN,105
1495,29025,NaN,32
1496,29027,NaN,212
1497,29029,NaN,143
1498,29031,NaN,319
1499,29033,NaN,39
1500,29035,NaN,12
1501,29037,NaN,384
1502,29039,NaN,54
1503,29041,NaN,28
1504,29043,NaN,403
1505,29045,NaN,36
1506,29047,NaN,485
1507,29049,NaN,109
1508,29051,NaN,286
1509,29053,NaN,56
1510,29055,NaN,69
1511,29057,NaN,21
1512,29059,NaN,55
1513,29061,NaN,31
1514,29063,NaN,38
1515,29065,NaN,38
1516,29067,NaN,51
1517,29069,NaN,103
1518,29071,NaN,433
1519,29073,NaN,66
1520,29075,NaN,46
1521,29077,NaN,857
1522,29079,NaN,49
1523,29081,NaN,40
1524,29083,NaN,82
1525,29085,NaN,37
1526,29087,NaN,19
1527,29089,NaN,26
1528,29091,NaN,188
1529,29093,NaN,31
1530,29095,NaN,1173
1531,29097,NaN,376
1532,29099,NaN,884
1533,29101,NaN,194
1534,29103,NaN,29
1535,29105,NaN,126
1536,29107,NaN,110
1537,29109,NaN,84
1538,29111,NaN,37
1539,29113,NaN,338
1540,29115,NaN,27
1541,29117,NaN,47
1542,29119,NaN,57
1543,29121,NaN,42
1544,29123,NaN,39
1545,29125,NaN,40
1546,29127,NaN,110
1547,29129,NaN,7
1548,29131,NaN,76
1549,29133,NaN,89
1550,29135,NaN,78
1551,29137,NaN,34
1552,29139,NaN,27
1553,29141,NaN,48
1554,29143,NaN,50
1555,29145,NaN,122
1556,29147,NaN,106
1557,29149,NaN,33
1558,29151,NaN,49
1559,29153,NaN,44
1560,29155,NaN,30
1561,29157,NaN,131
1562,29159,NaN,185
1563,29161,NaN,163
1564,29163,NaN,124
1565,29165,NaN,172
1566,29167,NaN,87
1567,29169,NaN,99
1568,29171,NaN,17
1569,29173,NaN,47
1570,29175,NaN,89
1571,29177,NaN,87
1572,29179,NaN,19
1573,29181,NaN,35
1574,29183,NaN,1077
1575,29185,NaN,24
1576,29186,NaN,45
1577,29187,NaN,283
1578,29189,NaN,1440
1579,29195,NaN,57
1580,29197,NaN,12
1581,29199,NaN,3
1582,29201,NaN,185
1583,29203,NaN,29
1584,29205,NaN,28
1585,29207,NaN,91
1586,29209,NaN,88
1587,29211,NaN,24
1588,29213,NaN,146
1589,29215,NaN,84
1590,29217,NaN,84
1591,29219,NaN,106
1592,29221,NaN,84
1593,29223,NaN,49
1594,29225,NaN,107
1595,29227,NaN,8
1596,29229,NaN,62
1597,29510,NaN,424
1598,30001,NaN,31
1599,30003,NaN,198
1600,30005,NaN,25
1601,30007,NaN,21
1602,30009,NaN,37
1603,30011,NaN,4
1604,30013,NaN,361
1605,30015,NaN,11
1606,30017,NaN,65
1607,30019,NaN,7
1608,30021,NaN,26
1609,30023,NaN,11
1610,30025,NaN,16
1611,30027,NaN,35
1612,30029,NaN,341
1613,30031,NaN,392
1614,30033,NaN,6
1615,30035,NaN,71
1616,30037,NaN,3
1617,30039,NaN,2
1618,30041,NaN,41
1619,30043,NaN,34
1620,30045,NaN,2
1621,30047,NaN,128
1622,30049,NaN,204
1623,30051,NaN,1
1624,30053,NaN,65
1625,30055,NaN,10
1626,30057,NaN,10
1627,30059,NaN,2
1628,30061,NaN,13
1629,30063,NaN,257
1630,30065,NaN,20
1631,30067,NaN,56
1632,30069,NaN,1
1633,30071,NaN,13
1634,30073,NaN,13
1635,30075,NaN,3
1636,30077,NaN,14
1637,30079,NaN,3
1638,30081,NaN,90
1639,30083,NaN,51
1640,30085,NaN,85
1641,30087,NaN,12
1642,30089,NaN,25
1643,30091,NaN,8
1644,30093,NaN,111
1645,30095,NaN,3
1646,30097,NaN,6
1647,30099,NaN,18
1648,30101,NaN,5
1649,30103,NaN,4
1650,30105,NaN,21
1651,30107,NaN,1
1652,30109,NaN,2
1653,30111,NaN,474
1654,31001,NaN,134
1655,31003,NaN,12
1656,31005,NaN,0
1657,31007,NaN,3
1658,31009,NaN,3
1659,31011,NaN,18
1660,31013,NaN,32
1661,31015,NaN,9
1662,31017,NaN,9
1663,31019,NaN,208
1664,31021,NaN,17
1665,31023,NaN,35
1666,31025,NaN,86
1667,31027,NaN,23
1668,31029,NaN,25
1669,31031,NaN,9
1670,31033,NaN,27
1671,31035,NaN,35
1672,31037,NaN,43
1673,31039,NaN,30
1674,31041,NaN,75
1675,31043,NaN,51
1676,31045,NaN,15
1677,31047,NaN,70
1678,31049,NaN,7
1679,31051,NaN,19
1680,31053,NaN,195
1681,31055,NaN,1484
1682,31057,NaN,7
1683,31059,NaN,9
1684,31061,NaN,4
1685,31063,NaN,6
1686,31065,NaN,24
1687,31067,NaN,46
1688,31069,NaN,4
1689,31071,NaN,2
1690,31073,NaN,6
1691,31075,NaN,1
1692,31077,NaN,8
1693,31079,NaN,174
1694,31081,NaN,49
1695,31083,NaN,7
1696,31085,NaN,3
1697,31087,NaN,14
1698,31089,NaN,34
1699,31091,NaN,1
1700,31093,NaN,14
1701,31095,NaN,27
1702,31097,NaN,13
1703,31099,NaN,13
1704,31101,NaN,29
1705,31103,NaN,3
1706,31105,NaN,10
1707,31107,NaN,32
1708,31109,NaN,935
1709,31111,NaN,131
1710,31113,NaN,2
1711,31115,NaN,2
1712,31117,NaN,0
1713,31119,NaN,239
1714,31121,NaN,22
1715,31123,NaN,29
1716,31125,NaN,17
1717,31127,NaN,23
1718,31129,NaN,18
1719,31131,NaN,55
1720,31133,NaN,4
1721,31135,NaN,13
1722,31137,NaN,62
1723,31139,NaN,32
1724,31141,NaN,167
1725,31143,NaN,10
1726,31145,NaN,58
1727,31147,NaN,29
1728,31149,NaN,3
1729,31151,NaN,70
1730,31153,NaN,591
1731,31155,NaN,82
1732,31157,NaN,160
1733,31159,NaN,36
1734,31161,NaN,19
1735,31163,NaN,11
1736,31165,NaN,0
1737,31167,NaN,13
1738,31169,NaN,9
1739,31171,NaN,0
1740,31173,NaN,19
1741,31175,NaN,13
1742,31177,NaN,69
1743,31179,NaN,32
1744,31181,NaN,11
1745,31183,NaN,0
1746,31185,NaN,57
1747,32001,NaN,91
1748,32003,NaN,3021
1749,32005,NaN,76
1750,32007,NaN,100
1751,32009,NaN,0
1752,32011,NaN,5
1753,32013,NaN,31
1754,32015,NaN,11
1755,32017,NaN,14
1756,32019,NaN,123
1757,32021,NaN,23
1758,32023,NaN,86
1759,32027,NaN,17
1760,32029,NaN,6
1761,32031,NaN,759
1762,32033,NaN,19
1763,32510,NaN,127
1764,33001,NaN,290
1765,33003,NaN,234
1766,33005,NaN,253
1767,33007,NaN,123
1768,33009,NaN,383
1769,33011,NaN,1966
1770,33013,NaN,708
1771,33015,NaN,1180
1772,33017,NaN,563
1773,33019,NaN,280
1774,34001,NaN,451
1775,34003,NaN,1211
1776,34005,NaN,1029
1777,34007,NaN,1108
1778,34009,NaN,128
1779,34011,NaN,286
1780,34013,NaN,863
1781,34015,NaN,673
1782,34017,NaN,628
1783,34019,NaN,264
1784,34021,NaN,491
1785,34023,NaN,953
1786,34025,NaN,1476
1787,34027,NaN,914
1788,34029,NaN,1461
1789,34031,NaN,616
1790,34033,NaN,200
1791,34035,NaN,426
1792,34037,NaN,339
1793,34039,NaN,572
1794,34041,NaN,258
1795,35001,NaN,3092
1796,35003,NaN,6
1797,35005,NaN,273
1798,35006,NaN,81
1799,35007,NaN,57
1800,35009,NaN,158
1801,35011,NaN,13
1802,35013,NaN,1539
1803,35015,NaN,216
1804,35017,NaN,191
1805,35019,NaN,15
1806,35021,NaN,3
1807,35023,NaN,8
1808,35025,NaN,92
1809,35027,NaN,89
1810,35028,NaN,38
1811,35029,NaN,148
1812,35031,NaN,390
1813,35033,NaN,6
1814,35035,NaN,395
1815,35037,NaN,85
1816,35039,NaN,163
1817,35041,NaN,61
1818,35043,NaN,637
1819,35045,NaN,1179
1820,35047,NaN,110
1821,35049,NaN,421
1822,35051,NaN,66
1823,35053,NaN,99
1824,35055,NaN,68
1825,35057,NaN,75
1826,35059,NaN,18
1827,35061,NaN,378
1828,36001,NaN,741
1829,36003,NaN,272
1830,36005,NaN,1172
1831,36007,NaN,817
1832,36009,NaN,490
1833,36011,NaN,249
1834,36013,NaN,563
1835,36015,NaN,396
1836,36017,NaN,216
1837,36019,NaN,240
1838,36021,NaN,192
1839,36023,NaN,153
1840,36025,NaN,200
1841,36027,NaN,547
1842,36029,NaN,4162
1843,36031,NaN,104
1844,36033,NaN,280
1845,36035,NaN,301
1846,36037,NaN,364
1847,36039,NaN,106
1848,36041,NaN,18
1849,36043,NaN,318
1850,36045,NaN,482
1851,36047,NaN,3091
1852,36049,NaN,123
1853,36051,NaN,383
1854,36053,NaN,229
1855,36055,NaN,3109
1856,36057,NaN,252
1857,36059,NaN,2781
1858,36061,NaN,1943
1859,36063,NaN,1065
1860,36065,NaN,1078
1861,36067,NaN,1534
1862,36069,NaN,593
1863,36071,NaN,1062
1864,36073,NaN,232
1865,36075,NaN,535
1866,36077,NaN,130
1867,36079,NaN,121
1868,36081,NaN,2452
1869,36083,NaN,500
1870,36085,NaN,736
1871,36087,NaN,449
1872,36089,NaN,428
1873,36091,NaN,1001
1874,36093,NaN,564
1875,36095,NaN,56
1876,36097,NaN,75
1877,36099,NaN,119
1878,36101,NaN,492
1879,36103,NaN,3700
1880,36105,NaN,222
1881,36107,NaN,288
1882,36109,NaN,187
1883,36111,NaN,389
1884,36113,NaN,423
1885,36115,NaN,550
1886,36117,NaN,447
1887,36119,NaN,1183
1888,36121,NaN,188
1889,36123,NaN,71
1890,37001,NaN,257
1891,37003,NaN,59
1892,37005,NaN,52
1893,37007,NaN,31
1894,37009,NaN,33
1895,37011,NaN,34
1896,37013,NaN,31
1897,37015,NaN,18
1898,37017,NaN,23
1899,37019,NaN,141
1900,37021,NaN,397
1901,37023,NaN,99
1902,37025,NaN,347
1903,37027,NaN,120
1904,37029,NaN,13
1905,37031,NaN,109
1906,37033,NaN,27
1907,37035,NaN,215
1908,37037,NaN,49
1909,37039,NaN,33
1910,37041,NaN,13
1911,37043,NaN,16
1912,37045,NaN,124
1913,37047,NaN,49
1914,37049,NaN,73
1915,37051,NaN,377
1916,37053,NaN,61
1917,37055,NaN,57
1918,37057,NaN,267
1919,37059,NaN,69
1920,37061,NaN,54
1921,37063,NaN,346
1922,37065,NaN,52
1923,37067,NaN,584
1924,37069,NaN,91
1925,37071,NaN,514
1926,37073,NaN,10
1927,37075,NaN,7
1928,37077,NaN,56
1929,37079,NaN,15
1930,37081,NaN,652
1931,37083,NaN,25
1932,37085,NaN,114
1933,37087,NaN,84
1934,37089,NaN,200
1935,37091,NaN,10
1936,37093,NaN,108
1937,37095,NaN,12
1938,37097,NaN,396
1939,37099,NaN,44
1940,37101,NaN,385
1941,37103,NaN,8
1942,37105,NaN,39
1943,37107,NaN,48
1944,37109,NaN,177
1945,37111,NaN,62
1946,37113,NaN,39
1947,37115,NaN,46
1948,37117,NaN,31
1949,37119,NaN,1298
1950,37121,NaN,19
1951,37123,NaN,23
1952,37125,NaN,75
1953,37127,NaN,97
1954,37129,NaN,185
1955,37131,NaN,6
1956,37133,NaN,106
1957,37135,NaN,118
1958,37137,NaN,6
1959,37139,NaN,47
1960,37141,NaN,104
1961,37143,NaN,28
1962,37145,NaN,67
1963,37147,NaN,170
1964,37149,NaN,22
1965,37151,NaN,159
1966,37153,NaN,40
1967,37155,NaN,103
1968,37157,NaN,168
1969,37159,NaN,189
1970,37161,NaN,60
1971,37163,NaN,45
1972,37165,NaN,22
1973,37167,NaN,139
1974,37169,NaN,109
1975,37171,NaN,159
1976,37173,NaN,9
1977,37175,NaN,27
1978,37177,NaN,5
1979,37179,NaN,529
1980,37181,NaN,41
1981,37183,NaN,1264
1982,37185,NaN,14
1983,37187,NaN,15
1984,37189,NaN,58
1985,37191,NaN,237
1986,37193,NaN,164
1987,37195,NaN,83
1988,37197,NaN,70
1989,37199,NaN,45
1990,38001,NaN,13
1991,38003,NaN,40
1992,38005,NaN,23
1993,38007,NaN,2
1994,38009,NaN,28
1995,38011,NaN,10
1996,38013,NaN,12
1997,38015,NaN,353
1998,38017,NaN,825
1999,38019,NaN,1
2000,38021,NaN,29
2001,38023,NaN,11
2002,38025,NaN,15
2003,38027,NaN,3
2004,38029,NaN,9
2005,38031,NaN,14
2006,38033,NaN,9
2007,38035,NaN,257
2008,38037,NaN,7
2009,38039,NaN,15
2010,38041,NaN,12
2011,38043,NaN,7
2012,38045,NaN,13
2013,38047,NaN,5
2014,38049,NaN,13
2015,38051,NaN,7
2016,38053,NaN,25
2017,38055,NaN,53
2018,38057,NaN,39
2019,38059,NaN,127
2020,38061,NaN,32
2021,38063,NaN,10
2022,38065,NaN,9
2023,38067,NaN,39
2024,38069,NaN,11
2025,38071,NaN,47
2026,38073,NaN,16
2027,38075,NaN,9
2028,38077,NaN,40
2029,38079,NaN,69
2030,38081,NaN,18
2031,38083,NaN,4
2032,38085,NaN,13
2033,38087,NaN,2
2034,38089,NaN,180
2035,38091,NaN,8
2036,38093,NaN,95
2037,38095,NaN,5
2038,38097,NaN,69
2039,38099,NaN,50
2040,38101,NaN,323
2041,38103,NaN,22
2042,38105,NaN,173
2043,39001,NaN,60
2044,39003,NaN,593
2045,39005,NaN,181
2046,39007,NaN,574
2047,39009,NaN,108
2048,39011,NaN,226
2049,39013,NaN,230
2050,39015,NaN,136
2051,39017,NaN,1039
2052,39019,NaN,114
2053,39021,NaN,104
2054,39023,NaN,394
2055,39025,NaN,599
2056,39027,NaN,133
2057,39029,NaN,486
2058,39031,NaN,144
2059,39033,NaN,185
2060,39035,NaN,4239
2061,39037,NaN,135
2062,39039,NaN,216
2063,39041,NaN,586
2064,39043,NaN,319
2065,39045,NaN,389
2066,39047,NaN,134
2067,39049,NaN,3063
2068,39051,NaN,218
2069,39053,NaN,100
2070,39055,NaN,445
2071,39057,NaN,407
2072,39059,NaN,156
2073,39061,NaN,1605
2074,39063,NaN,337
2075,39065,NaN,119
2076,39067,NaN,49
2077,39069,NaN,120
2078,39071,NaN,140
2079,39073,NaN,114
2080,39075,NaN,50
2081,39077,NaN,284
2082,39079,NaN,138
2083,39081,NaN,190
2084,39083,NaN,171
2085,39085,NaN,1095
2086,39087,NaN,145
2087,39089,NaN,453
2088,39091,NaN,188
2089,39093,NaN,1264
2090,39095,NaN,1242
2091,39097,NaN,109
2092,39099,NaN,992
2093,39101,NaN,269
2094,39103,NaN,755
2095,39105,NaN,86
2096,39107,NaN,157
2097,39109,NaN,312
2098,39111,NaN,27
2099,39113,NaN,1174
2100,39115,NaN,43
2101,39117,NaN,105
2102,39119,NaN,362
2103,39121,NaN,20
2104,39123,NaN,150
2105,39125,NaN,81
2106,39127,NaN,70
2107,39129,NaN,146
2108,39131,NaN,46
2109,39133,NaN,672
2110,39135,NaN,133
2111,39137,NaN,186
2112,39139,NaN,462
2113,39141,NaN,201
2114,39143,NaN,260
2115,39145,NaN,114
2116,39147,NaN,280
2117,39149,NaN,183
2118,39151,NaN,1445
2119,39153,NaN,2128
2120,39155,NaN,828
2121,39157,NaN,276
2122,39159,NaN,283
2123,39161,NaN,194
2124,39163,NaN,35
2125,39165,NaN,615
2126,39167,NaN,98
2127,39169,NaN,400
2128,39171,NaN,248
2129,39173,NaN,534
2130,39175,NaN,84
2131,40001,NaN,33
2132,40003,NaN,18
2133,40005,NaN,8
2134,40007,NaN,13
2135,40009,NaN,68
2136,40011,NaN,25
2137,40013,NaN,70
2138,40015,NaN,28
2139,40017,NaN,255
2140,40019,NaN,83
2141,40021,NaN,36
2142,40023,NaN,20
2143,40025,NaN,4
2144,40027,NaN,447
2145,40029,NaN,7
2146,40031,NaN,82
2147,40033,NaN,10
2148,40035,NaN,39
2149,40037,NaN,98
2150,40039,NaN,55
2151,40041,NaN,90
2152,40043,NaN,9
2153,40045,NaN,12
2154,40047,NaN,91
2155,40049,NaN,56
2156,40051,NaN,106
2157,40053,NaN,4
2158,40055,NaN,10
2159,40057,NaN,2
2160,40059,NaN,14
2161,40061,NaN,12
2162,40063,NaN,16
2163,40065,NaN,82
2164,40067,NaN,7
2165,40069,NaN,13
2166,40071,NaN,164
2167,40073,NaN,15
2168,40075,NaN,11
2169,40077,NaN,27
2170,40079,NaN,114
2171,40081,NaN,50
2172,40083,NaN,65
2173,40085,NaN,9
2174,40087,NaN,80
2175,40089,NaN,44
2176,40091,NaN,25
2177,40093,NaN,37
2178,40095,NaN,36
2179,40097,NaN,46
2180,40099,NaN,27
2181,40101,NaN,87
2182,40103,NaN,16
2183,40105,NaN,22
2184,40107,NaN,32
2185,40109,NaN,1037
2186,40111,NaN,81
2187,40113,NaN,77
2188,40115,NaN,80
2189,40117,NaN,24
2190,40119,NaN,107
2191,40121,NaN,52
2192,40123,NaN,66
2193,40125,NaN,141
2194,40127,NaN,16
2195,40129,NaN,9
2196,40131,NaN,192
2197,40133,NaN,42
2198,40135,NaN,47
2199,40137,NaN,111
2200,40139,NaN,46
2201,40141,NaN,15
2202,40143,NaN,1108
2203,40145,NaN,118
2204,40147,NaN,48
2205,40149,NaN,24
2206,40151,NaN,13
2207,40153,NaN,57
2208,41001,NaN,40
2209,41003,NaN,112
2210,41005,NaN,506
2211,41007,NaN,28
2212,41009,NaN,69
2213,41011,NaN,108
2214,41013,NaN,87
2215,41015,NaN,23
2216,41017,NaN,538
2217,41019,NaN,239
2218,41021,NaN,8
2219,41023,NaN,11
2220,41025,NaN,10
2221,41027,NaN,38
2222,41029,NaN,347
2223,41031,NaN,74
2224,41033,NaN,143
2225,41035,NaN,138
2226,41037,NaN,22
2227,41039,NaN,352
2228,41041,NaN,67
2229,41043,NaN,283
2230,41045,NaN,51
2231,41047,NaN,515
2232,41049,NaN,31
2233,41051,NaN,794
2234,41053,NaN,147
2235,41055,NaN,9
2236,41057,NaN,32
2237,41059,NaN,97
2238,41061,NaN,33
2239,41063,NaN,3
2240,41065,NaN,56
2241,41067,NaN,542
2242,41069,NaN,3
2243,41071,NaN,144
2244,42001,NaN,279
2245,42003,NaN,4334
2246,42005,NaN,396
2247,42007,NaN,790
2248,42009,NaN,229
2249,42011,NaN,1242
2250,42013,NaN,741
2251,42015,NaN,366
2252,42017,NaN,1266
2253,42019,NaN,887
2254,42021,NaN,661
2255,42023,NaN,23
2256,42025,NaN,237
2257,42027,NaN,465
2258,42029,NaN,1153
2259,42031,NaN,256
2260,42033,NaN,346
2261,42035,NaN,235
2262,42037,NaN,257
2263,42039,NaN,502
2264,42041,NaN,749
2265,42043,NaN,763
2266,42045,NaN,912
2267,42047,NaN,162
2268,42049,NaN,1668
2269,42051,NaN,617
2270,42053,NaN,46
2271,42055,NaN,490
2272,42057,NaN,84
2273,42059,NaN,154
2274,42061,NaN,128
2275,42063,NaN,411
2276,42065,NaN,240
2277,42067,NaN,87
2278,42069,NaN,622
2279,42071,NaN,1564
2280,42073,NaN,433
2281,42075,NaN,491
2282,42077,NaN,1136
2283,42079,NaN,1157
2284,42081,NaN,692
2285,42083,NaN,148
2286,42085,NaN,482
2287,42087,NaN,185
2288,42089,NaN,523
2289,42091,NaN,1703
2290,42093,NaN,63
2291,42095,NaN,969
2292,42097,NaN,451
2293,42099,NaN,112
2294,42101,NaN,1972
2295,42103,NaN,149
2296,42105,NaN,83
2297,42107,NaN,674
2298,42109,NaN,130
2299,42111,NaN,335
2300,42113,NaN,21
2301,42115,NaN,216
2302,42117,NaN,281
2303,42119,NaN,120
2304,42121,NaN,395
2305,42123,NaN,245
2306,42125,NaN,1010
2307,42127,NaN,175
2308,42129,NaN,1581
2309,42131,NaN,108
2310,42133,NaN,1535
2311,44001,NaN,107
2312,44003,NaN,460
2313,44005,NaN,143
2314,44007,NaN,1904
2315,44009,NaN,429
2316,45001,NaN,23
2317,45003,NaN,148
2318,45005,NaN,3
2319,45007,NaN,202
2320,45009,NaN,7
2321,45011,NaN,13
2322,45013,NaN,89
2323,45015,NaN,158
2324,45017,NaN,3
2325,45019,NaN,338
2326,45021,NaN,55
2327,45023,NaN,28
2328,45025,NaN,44
2329,45027,NaN,9
2330,45029,NaN,18
2331,45031,NaN,60
2332,45033,NaN,15
2333,45035,NaN,129
2334,45037,NaN,21
2335,45039,NaN,12
2336,45041,NaN,136
2337,45043,NaN,38
2338,45045,NaN,621
2339,45047,NaN,127
2340,45049,NaN,20
2341,45051,NaN,421
2342,45053,NaN,12
2343,45055,NaN,59
2344,45057,NaN,125
2345,45059,NaN,54
2346,45061,NaN,27
2347,45063,NaN,247
2348,45065,NaN,20
2349,45067,NaN,13
2350,45069,NaN,18
2351,45071,NaN,35
2352,45073,NaN,137
2353,45075,NaN,48
2354,45077,NaN,158
2355,45079,NaN,304
2356,45081,NaN,11
2357,45083,NaN,320
2358,45085,NaN,129
2359,45087,NaN,45
2360,45089,NaN,8
2361,45091,NaN,391
2362,46003,NaN,1
2363,46005,NaN,49
2364,46007,NaN,9
2365,46009,NaN,30
2366,46011,NaN,61
2367,46013,NaN,145
2368,46015,NaN,23
2369,46017,NaN,4
2370,46019,NaN,45
2371,46021,NaN,3
2372,46023,NaN,61
2373,46025,NaN,6
2374,46027,NaN,28
2375,46029,NaN,122
2376,46031,NaN,6
2377,46033,NaN,32
2378,46035,NaN,100
2379,46037,NaN,9
2380,46039,NaN,16
2381,46041,NaN,49
2382,46043,NaN,7
2383,46045,NaN,12
2384,46047,NaN,42
2385,46049,NaN,14
2386,46051,NaN,34
2387,46053,NaN,17
2388,46055,NaN,5
2389,46057,NaN,8
2390,46059,NaN,5
2391,46061,NaN,6
2392,46063,NaN,1
2393,46065,NaN,81
2394,46067,NaN,28
2395,46069,NaN,6
2396,46071,NaN,8
2397,46073,NaN,4
2398,46075,NaN,1
2399,46077,NaN,8
2400,46079,NaN,20
2401,46081,NaN,96
2402,46083,NaN,190
