,County,642,647
1246,26031,NaN,114
1247,26033,NaN,98
1248,26035,NaN,152
1249,26037,NaN,242
1250,26039,NaN,61
1251,26041,NaN,143
1252,26043,NaN,89
1253,26045,NaN,310
1254,26047,NaN,116
1255,26049,NaN,1276
1256,26051,NaN,105
1257,26053,NaN,29
1258,26055,NaN,218
1259,26057,NaN,199
1260,26059,NaN,168
1261,26061,NaN,156
1262,26063,NaN,101
1263,26065,NaN,563
1264,26067,NaN,225
1265,26069,NaN,105
1266,26071,NaN,25
1267,26073,NaN,275
1268,26075,NaN,580
1269,26077,NaN,548
1270,26079,NaN,60
1271,26081,NaN,2088
1272,26083,NaN,9
1273,26085,NaN,24
1274,26087,NaN,271
1275,26089,NaN,22
1276,26091,NaN,404
1277,26093,NaN,656
1278,26095,NaN,25
1279,26097,NaN,46
1280,26099,NaN,2094
1281,26101,NaN,58
1282,26103,NaN,169
1283,26105,NaN,92
1284,26107,NaN,170
1285,26109,NaN,88
1286,26111,NaN,275
1287,26113,NaN,27
1288,26115,NaN,491
1289,26117,NaN,325
1290,26119,NaN,42
1291,26121,NaN,472
1292,26123,NaN,164
1293,26125,NaN,2364
1294,26127,NaN,62
1295,26129,NaN,88
1296,26131,NaN,9
1297,26133,NaN,137
1298,26135,NaN,35
1299,26137,NaN,83
1300,26139,NaN,854
1301,26141,NaN,35
1302,26143,NaN,124
1303,26145,NaN,569
1304,26147,NaN,454
1305,26149,NaN,205
1306,26151,NaN,92
1307,26153,NaN,35
1308,26155,NaN,231
1309,26157,NaN,163
1310,26159,NaN,206
1311,26161,NaN,610
1312,26163,NaN,3150
1313,26165,NaN,115
1314,27001,NaN,53
1315,27003,NaN,993
1316,27005,NaN,139
1317,27007,NaN,208
1318,27009,NaN,95
1319,27011,NaN,11
1320,27013,NaN,169
1321,27015,NaN,126
1322,27017,NaN,76
1323,27019,NaN,299
1324,27021,NaN,108
1325,27023,NaN,43
1326,27025,NaN,195
1327,27027,NaN,193
1328,27029,NaN,30
1329,27031,NaN,4
1330,27033,NaN,41
1331,27035,NaN,229
1332,27037,NaN,933
1333,27039,NaN,54
1334,27041,NaN,124
1335,27043,NaN,48
1336,27045,NaN,80
1337,27047,NaN,68
1338,27049,NaN,165
1339,27051,NaN,19
1340,27053,NaN,2406
1341,27055,NaN,26
1342,27057,NaN,75
1343,27059,NaN,142
1344,27061,NaN,196
1345,27063,NaN,25
1346,27065,NaN,52
1347,27067,NaN,160
1348,27069,NaN,13
1349,27071,NaN,13
1350,27073,NaN,30
1351,27075,NaN,31
1352,27077,NaN,20
1353,27079,NaN,74
1354,27081,NaN,27
1355,27083,NaN,119
1356,27085,NaN,136
1357,27087,NaN,37
1358,27089,NaN,30
1359,27091,NaN,85
1360,27093,NaN,64
1361,27095,NaN,124
1362,27097,NaN,134
1363,27099,NaN,134
1364,27101,NaN,36
1365,27103,NaN,114
1366,27105,NaN,46
1367,27107,NaN,25
1368,27109,NaN,330
1369,27111,NaN,244
1370,27113,NaN,36
1371,27115,NaN,81
1372,27117,NaN,16
1373,27119,NaN,82
1374,27121,NaN,70
1375,27123,NaN,815
1376,27125,NaN,12
1377,27127,NaN,55
1378,27129,NaN,40
1379,27131,NaN,134
1380,27133,NaN,18
1381,27135,NaN,53
1382,27137,NaN,482
1383,27139,NaN,336
1384,27141,NaN,281
1385,27143,NaN,62
1386,27145,NaN,487
1387,27147,NaN,119
1388,27149,NaN,29
1389,27151,NaN,18
1390,27153,NaN,104
1391,27155,NaN,13
1392,27157,NaN,108
1393,27159,NaN,75
1394,27161,NaN,45
1395,27163,NaN,545
1396,27165,NaN,24
1397,27167,NaN,24
1398,27169,NaN,82
1399,27171,NaN,465
1400,27173,NaN,54
1401,28001,NaN,18
1402,28003,NaN,33
1403,28005,NaN,12
1404,28007,NaN,12
1405,28009,NaN,11
1406,28011,NaN,38
1407,28013,NaN,15
1408,28015,NaN,14
1409,28017,NaN,26
1410,28019,NaN,4
1411,28021,NaN,12
1412,28023,NaN,17
1413,28025,NaN,16
1414,28027,NaN,33
1415,28029,NaN,31
1416,28031,NaN,13
1417,28033,NaN,223
1418,28035,NaN,38
1419,28037,NaN,9
1420,28039,NaN,50
1421,28041,NaN,28
1422,28043,NaN,16
1423,28045,NaN,32
1424,28047,NaN,205
1425,28049,NaN,106
1426,28051,NaN,10
1427,28053,NaN,4
1428,28055,NaN,0
1429,28057,NaN,32
1430,28059,NaN,155
1431,28061,NaN,17
1432,28063,NaN,3
1433,28065,NaN,8
1434,28067,NaN,53
1435,28069,NaN,7
1436,28071,NaN,92
1437,28073,NaN,46
1438,28075,NaN,53
1439,28077,NaN,12
1440,28079,NaN,7
1441,28081,NaN,91
1442,28083,NaN,26
1443,28085,NaN,18
1444,28087,NaN,105
1445,28089,NaN,54
1446,28091,NaN,11
1447,28093,NaN,71
1448,28095,NaN,43
1449,28097,NaN,6
1450,28099,NaN,28
1451,28101,NaN,9
1452,28103,NaN,10
1453,28105,NaN,32
1454,28107,NaN,49
1455,28109,NaN,71
1456,28111,NaN,8
1457,28113,NaN,41
1458,28115,NaN,49
1459,28117,NaN,27
1460,28119,NaN,3
1461,28121,NaN,112
1462,28123,NaN,17
1463,28125,NaN,1
1464,28127,NaN,21
1465,28129,NaN,14
1466,28131,NaN,18
1467,28133,NaN,19
1468,28135,NaN,19
1469,28137,NaN,33
1470,28139,NaN,31
1471,28141,NaN,29
1472,28143,NaN,10
1473,28145,NaN,56
1474,28147,NaN,10
1475,28149,NaN,34
1476,28151,NaN,47
1477,28153,NaN,13
1478,28155,NaN,11
1479,28157,NaN,7
1480,28159,NaN,11
1481,28161,NaN,14
1482,28163,NaN,49
1483,29001,NaN,20
1484,29003,NaN,22
1485,29005,NaN,9
1486,29007,NaN,23
1487,29009,NaN,34
1488,29011,NaN,13
1489,29013,NaN,20
1490,29015,NaN,7
1491,29017,NaN,22
1492,29019,NaN,188
1493,29021,NaN,65
1494,29023,NaN,69
1495,29025,NaN,6
1496,29027,NaN,49
1497,29029,NaN,31
1498,29031,NaN,138
1499,29033,NaN,6
1500,29035,NaN,5
1501,29037,NaN,136
1502,29039,NaN,11
1503,29041,NaN,10
1504,29043,NaN,61
1505,29045,NaN,7
1506,29047,NaN,128
1507,29049,NaN,20
1508,29051,NaN,66
1509,29053,NaN,25
1510,29055,NaN,28
1511,29057,NaN,1
1512,29059,NaN,11
1513,29061,NaN,6
1514,29063,NaN,10
1515,29065,NaN,33
1516,29067,NaN,8
1517,29069,NaN,39
1518,29071,NaN,134
1519,29073,NaN,13
1520,29075,NaN,6
1521,29077,NaN,276
1522,29079,NaN,15
1523,29081,NaN,5
1524,29083,NaN,43
1525,29085,NaN,5
1526,29087,NaN,5
1527,29089,NaN,16
1528,29091,NaN,34
1529,29093,NaN,3
1530,29095,NaN,410
1531,29097,NaN,98
1532,29099,NaN,317
1533,29101,NaN,96
1534,29103,NaN,4
1535,29105,NaN,25
1536,29107,NaN,47
1537,29109,NaN,31
1538,29111,NaN,23
1539,29113,NaN,104
1540,29115,NaN,10
1541,29117,NaN,7
1542,29119,NaN,27
1543,29121,NaN,13
1544,29123,NaN,21
1545,29125,NaN,4
1546,29127,NaN,26
1547,29129,NaN,8
1548,29131,NaN,24
1549,29133,NaN,17
1550,29135,NaN,20
1551,29137,NaN,18
1552,29139,NaN,7
1553,29141,NaN,14
1554,29143,NaN,16
1555,29145,NaN,32
1556,29147,NaN,22
1557,29149,NaN,8
1558,29151,NaN,13
1559,29153,NaN,5
1560,29155,NaN,11
1561,29157,NaN,37
1562,29159,NaN,35
1563,29161,NaN,50
1564,29163,NaN,12
1565,29165,NaN,54
1566,29167,NaN,15
1567,29169,NaN,59
1568,29171,NaN,5
1569,29173,NaN,8
1570,29175,NaN,29
1571,29177,NaN,21
1572,29179,NaN,8
1573,29181,NaN,17
1574,29183,NaN,431
1575,29185,NaN,4
1576,29186,NaN,23
1577,29187,NaN,45
1578,29189,NaN,927
1579,29195,NaN,26
1580,29197,NaN,1
1581,29199,NaN,9
1582,29201,NaN,55
1583,29203,NaN,7
1584,29205,NaN,12
1585,29207,NaN,54
1586,29209,NaN,30
1587,29211,NaN,18
1588,29213,NaN,34
1589,29215,NaN,10
1590,29217,NaN,48
1591,29219,NaN,37
1592,29221,NaN,23
1593,29223,NaN,18
1594,29225,NaN,29
1595,29227,NaN,3
1596,29229,NaN,10
1597,29510,NaN,141
1598,30001,NaN,44
1599,30003,NaN,34
1600,30005,NaN,50
1601,30007,NaN,25
1602,30009,NaN,62
1603,30011,NaN,4
1604,30013,NaN,474
1605,30015,NaN,18
1606,30017,NaN,74
1607,30019,NaN,15
1608,30021,NaN,65
1609,30023,NaN,31
1610,30025,NaN,13
1611,30027,NaN,54
1612,30029,NaN,421
1613,30031,NaN,542
1614,30033,NaN,7
1615,30035,NaN,78
1616,30037,NaN,4
1617,30039,NaN,23
1618,30041,NaN,88
1619,30043,NaN,57
1620,30045,NaN,3
1621,30047,NaN,167
1622,30049,NaN,447
1623,30051,NaN,5
1624,30053,NaN,88
1625,30055,NaN,11
1626,30057,NaN,37
1627,30059,NaN,3
1628,30061,NaN,21
1629,30063,NaN,531
1630,30065,NaN,16
1631,30067,NaN,112
1632,30069,NaN,1
1633,30071,NaN,36
1634,30073,NaN,19
1635,30075,NaN,8
1636,30077,NaN,45
1637,30079,NaN,3
1638,30081,NaN,122
1639,30083,NaN,69
1640,30085,NaN,42
1641,30087,NaN,21
1642,30089,NaN,50
1643,30091,NaN,6
1644,30093,NaN,127
1645,30095,NaN,37
1646,30097,NaN,14
1647,30099,NaN,29
1648,30101,NaN,11
1649,30103,NaN,1
1650,30105,NaN,47
1651,30107,NaN,5
1652,30109,NaN,2
1653,30111,NaN,827
1654,31001,NaN,46
1655,31003,NaN,22
1656,31005,NaN,1
1657,31007,NaN,1
1658,31009,NaN,0
1659,31011,NaN,12
1660,31013,NaN,33
1661,31015,NaN,4
1662,31017,NaN,9
1663,31019,NaN,119
1664,31021,NaN,14
1665,31023,NaN,8
1666,31025,NaN,46
1667,31027,NaN,10
1668,31029,NaN,16
1669,31031,NaN,3
1670,31033,NaN,37
1671,31035,NaN,13
1672,31037,NaN,15
1673,31039,NaN,5
1674,31041,NaN,17
1675,31043,NaN,54
1676,31045,NaN,9
1677,31047,NaN,65
1678,31049,NaN,16
1679,31051,NaN,10
1680,31053,NaN,69
1681,31055,NaN,757
1682,31057,NaN,3
1683,31059,NaN,7
1684,31061,NaN,6
1685,31063,NaN,7
1686,31065,NaN,12
1687,31067,NaN,18
1688,31069,NaN,12
1689,31071,NaN,2
1690,31073,NaN,6
1691,31075,NaN,5
1692,31077,NaN,2
1693,31079,NaN,114
1694,31081,NaN,18
1695,31083,NaN,5
1696,31085,NaN,0
1697,31087,NaN,7
1698,31089,NaN,21
1699,31091,NaN,1
1700,31093,NaN,8
1701,31095,NaN,10
1702,31097,NaN,7
1703,31099,NaN,9
1704,31101,NaN,23
1705,31103,NaN,0
1706,31105,NaN,8
1707,31107,NaN,22
1708,31109,NaN,484
1709,31111,NaN,70
1710,31113,NaN,1
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,74
1714,31121,NaN,22
1715,31123,NaN,11
1716,31125,NaN,7
1717,31127,NaN,12
1718,31129,NaN,18
1719,31131,NaN,43
1720,31133,NaN,2
1721,31135,NaN,15
1722,31137,NaN,26
1723,31139,NaN,10
1724,31141,NaN,64
1725,31143,NaN,12
1726,31145,NaN,23
1727,31147,NaN,6
1728,31149,NaN,1
1729,31151,NaN,25
1730,31153,NaN,301
1731,31155,NaN,51
1732,31157,NaN,142
1733,31159,NaN,13
1734,31161,NaN,16
1735,31163,NaN,6
1736,31165,NaN,2
1737,31167,NaN,5
1738,31169,NaN,11
1739,31171,NaN,1
1740,31173,NaN,7
1741,31175,NaN,3
1742,31177,NaN,34
1743,31179,NaN,10
1744,31181,NaN,10
1745,31183,NaN,2
1746,31185,NaN,25
1747,32001,NaN,76
1748,32003,NaN,2238
1749,32005,NaN,53
1750,32007,NaN,215
1751,32009,NaN,0
1752,32011,NaN,6
1753,32013,NaN,93
1754,32015,NaN,23
1755,32017,NaN,17
1756,32019,NaN,90
1757,32021,NaN,11
1758,32023,NaN,62
1759,32027,NaN,12
1760,32029,NaN,2
1761,32031,NaN,716
1762,32033,NaN,32
1763,32510,NaN,97
1764,33001,NaN,237
1765,33003,NaN,162
1766,33005,NaN,230
1767,33007,NaN,195
1768,33009,NaN,232
1769,33011,NaN,1134
1770,33013,NaN,467
1771,33015,NaN,637
1772,33017,NaN,366
1773,33019,NaN,200
1774,34001,NaN,377
1775,34003,NaN,657
1776,34005,NaN,513
1777,34007,NaN,560
1778,34009,NaN,153
1779,34011,NaN,211
1780,34013,NaN,214
1781,34015,NaN,315
1782,34017,NaN,359
1783,34019,NaN,148
1784,34021,NaN,342
1785,34023,NaN,633
1786,34025,NaN,729
1787,34027,NaN,384
1788,34029,NaN,1089
1789,34031,NaN,377
1790,34033,NaN,129
1791,34035,NaN,198
1792,34037,NaN,255
1793,34039,NaN,60
1794,34041,NaN,156
1795,35001,NaN,1136
1796,35003,NaN,6
1797,35005,NaN,175
1798,35006,NaN,65
1799,35007,NaN,34
1800,35009,NaN,62
1801,35011,NaN,7
1802,35013,NaN,446
1803,35015,NaN,108
1804,35017,NaN,114
1805,35019,NaN,6
1806,35021,NaN,1
1807,35023,NaN,12
1808,35025,NaN,96
1809,35027,NaN,89
1810,35028,NaN,25
1811,35029,NaN,47
1812,35031,NaN,280
1813,35033,NaN,10
1814,35035,NaN,294
1815,35037,NaN,15
1816,35039,NaN,120
1817,35041,NaN,40
1818,35043,NaN,313
1819,35045,NaN,802
1820,35047,NaN,43
1821,35049,NaN,177
1822,35051,NaN,26
1823,35053,NaN,30
1824,35055,NaN,32
1825,35057,NaN,41
1826,35059,NaN,9
1827,35061,NaN,155
1828,36001,NaN,528
1829,36003,NaN,130
1830,36005,NaN,903
1831,36007,NaN,612
1832,36009,NaN,271
1833,36011,NaN,157
1834,36013,NaN,226
1835,36015,NaN,300
1836,36017,NaN,102
1837,36019,NaN,152
1838,36021,NaN,68
1839,36023,NaN,106
1840,36025,NaN,89
1841,36027,NaN,351
1842,36029,NaN,1674
1843,36031,NaN,97
1844,36033,NaN,148
1845,36035,NaN,173
1846,36037,NaN,180
1847,36039,NaN,76
1848,36041,NaN,6
1849,36043,NaN,215
1850,36045,NaN,322
1851,36047,NaN,2931
1852,36049,NaN,87
1853,36051,NaN,127
1854,36053,NaN,179
1855,36055,NaN,1447
1856,36057,NaN,160
1857,36059,NaN,1324
1858,36061,NaN,1072
1859,36063,NaN,446
1860,36065,NaN,508
1861,36067,NaN,1113
1862,36069,NaN,196
1863,36071,NaN,657
1864,36073,NaN,100
1865,36075,NaN,405
1866,36077,NaN,95
1867,36079,NaN,125
1868,36081,NaN,1711
1869,36083,NaN,326
1870,36085,NaN,741
1871,36087,NaN,425
1872,36089,NaN,382
1873,36091,NaN,429
1874,36093,NaN,371
1875,36095,NaN,47
1876,36097,NaN,49
1877,36099,NaN,42
1878,36101,NaN,315
1879,36103,NaN,2190
1880,36105,NaN,149
1881,36107,NaN,174
1882,36109,NaN,111
1883,36111,NaN,174
1884,36113,NaN,162
1885,36115,NaN,148
1886,36117,NaN,263
1887,36119,NaN,466
1888,36121,NaN,80
1889,36123,NaN,77
1890,37001,NaN,235
1891,37003,NaN,52
1892,37005,NaN,13
1893,37007,NaN,26
1894,37009,NaN,34
1895,37011,NaN,35
1896,37013,NaN,114
1897,37015,NaN,18
1898,37017,NaN,34
1899,37019,NaN,169
1900,37021,NaN,367
1901,37023,NaN,129
1902,37025,NaN,304
1903,37027,NaN,121
1904,37029,NaN,27
1905,37031,NaN,106
1906,37033,NaN,34
1907,37035,NaN,212
1908,37037,NaN,59
1909,37039,NaN,21
1910,37041,NaN,24
1911,37043,NaN,13
1912,37045,NaN,177
1913,37047,NaN,83
1914,37049,NaN,110
1915,37051,NaN,642
1916,37053,NaN,38
1917,37055,NaN,57
1918,37057,NaN,221
1919,37059,NaN,72
1920,37061,NaN,85
1921,37063,NaN,323
1922,37065,NaN,60
1923,37067,NaN,529
1924,37069,NaN,118
1925,37071,NaN,364
1926,37073,NaN,15
1927,37075,NaN,12
1928,37077,NaN,66
1929,37079,NaN,25
1930,37081,NaN,705
1931,37083,NaN,101
1932,37085,NaN,220
1933,37087,NaN,99
1934,37089,NaN,158
1935,37091,NaN,40
1936,37093,NaN,62
1937,37095,NaN,3
1938,37097,NaN,279
1939,37099,NaN,71
1940,37101,NaN,307
1941,37103,NaN,17
1942,37105,NaN,55
1943,37107,NaN,47
1944,37109,NaN,165
1945,37111,NaN,78
1946,37113,NaN,47
1947,37115,NaN,27
1948,37117,NaN,32
1949,37119,NaN,1175
1950,37121,NaN,30
1951,37123,NaN,50
1952,37125,NaN,125
1953,37127,NaN,90
1954,37129,NaN,184
1955,37131,NaN,22
1956,37133,NaN,792
1957,37135,NaN,129
1958,37137,NaN,22
1959,37139,NaN,139
1960,37141,NaN,66
1961,37143,NaN,22
1962,37145,NaN,33
1963,37147,NaN,228
1964,37149,NaN,30
1965,37151,NaN,289
1966,37153,NaN,52
1967,37155,NaN,145
1968,37157,NaN,239
1969,37159,NaN,169
1970,37161,NaN,127
1971,37163,NaN,132
1972,37165,NaN,38
1973,37167,NaN,109
1974,37169,NaN,106
1975,37171,NaN,161
1976,37173,NaN,13
1977,37175,NaN,21
1978,37177,NaN,4
1979,37179,NaN,324
1980,37181,NaN,115
1981,37183,NaN,1178
1982,37185,NaN,26
1983,37187,NaN,14
1984,37189,NaN,75
1985,37191,NaN,339
1986,37193,NaN,79
1987,37195,NaN,107
1988,37197,NaN,52
1989,37199,NaN,30
1990,38001,NaN,12
1991,38003,NaN,49
1992,38005,NaN,11
1993,38007,NaN,2
1994,38009,NaN,22
1995,38011,NaN,21
1996,38013,NaN,4
1997,38015,NaN,330
1998,38017,NaN,629
1999,38019,NaN,1
2000,38021,NaN,20
2001,38023,NaN,4
2002,38025,NaN,20
2003,38027,NaN,10
2004,38029,NaN,4
2005,38031,NaN,5
2006,38033,NaN,8
2007,38035,NaN,190
2008,38037,NaN,10
2009,38039,NaN,3
2010,38041,NaN,13
2011,38043,NaN,6
2012,38045,NaN,9
2013,38047,NaN,7
2014,38049,NaN,26
2015,38051,NaN,8
2016,38053,NaN,51
2017,38055,NaN,44
2018,38057,NaN,35
2019,38059,NaN,133
2020,38061,NaN,33
2021,38063,NaN,4
2022,38065,NaN,1
2023,38067,NaN,22
2024,38069,NaN,13
2025,38071,NaN,49
2026,38073,NaN,7
2027,38075,NaN,12
2028,38077,NaN,62
2029,38079,NaN,82
2030,38081,NaN,12
2031,38083,NaN,11
2032,38085,NaN,15
2033,38087,NaN,0
2034,38089,NaN,241
2035,38091,NaN,6
2036,38093,NaN,65
2037,38095,NaN,5
2038,38097,NaN,28
2039,38099,NaN,26
2040,38101,NaN,274
2041,38103,NaN,16
2042,38105,NaN,146
2043,39001,NaN,58
2044,39003,NaN,285
2045,39005,NaN,155
2046,39007,NaN,277
2047,39009,NaN,98
2048,39011,NaN,137
2049,39013,NaN,184
2050,39015,NaN,81
2051,39017,NaN,647
2052,39019,NaN,66
2053,39021,NaN,91
2054,39023,NaN,245
2055,39025,NaN,297
2056,39027,NaN,69
2057,39029,NaN,383
2058,39031,NaN,145
2059,39033,NaN,96
2060,39035,NaN,1998
2061,39037,NaN,117
2062,39039,NaN,138
2063,39041,NaN,249
2064,39043,NaN,246
2065,39045,NaN,238
2066,39047,NaN,73
2067,39049,NaN,1749
2068,39051,NaN,100
2069,39053,NaN,68
2070,39055,NaN,152
2071,39057,NaN,292
2072,39059,NaN,197
2073,39061,NaN,1080
2074,39063,NaN,176
2075,39065,NaN,97
2076,39067,NaN,33
2077,39069,NaN,67
2078,39071,NaN,105
2079,39073,NaN,54
2080,39075,NaN,82
2081,39077,NaN,171
2082,39079,NaN,115
2083,39081,NaN,112
2084,39083,NaN,145
2085,39085,NaN,444
2086,39087,NaN,106
2087,39089,NaN,436
2088,39091,NaN,179
2089,39093,NaN,620
2090,39095,NaN,827
2091,39097,NaN,70
2092,39099,NaN,567
2093,39101,NaN,175
2094,39103,NaN,333
2095,39105,NaN,64
2096,39107,NaN,77
2097,39109,NaN,252
2098,39111,NaN,36
2099,39113,NaN,961
2100,39115,NaN,33
2101,39117,NaN,78
2102,39119,NaN,301
2103,39121,NaN,33
2104,39123,NaN,84
2105,39125,NaN,46
2106,39127,NaN,62
2107,39129,NaN,99
2108,39131,NaN,44
2109,39133,NaN,338
2110,39135,NaN,73
2111,39137,NaN,83
2112,39139,NaN,260
2113,39141,NaN,131
2114,39143,NaN,139
2115,39145,NaN,119
2116,39147,NaN,141
2117,39149,NaN,105
2118,39151,NaN,830
2119,39153,NaN,915
2120,39155,NaN,429
2121,39157,NaN,244
2122,39159,NaN,103
2123,39161,NaN,88
2124,39163,NaN,36
2125,39165,NaN,430
2126,39167,NaN,78
2127,39169,NaN,239
2128,39171,NaN,104
2129,39173,NaN,276
2130,39175,NaN,58
2131,40001,NaN,28
2132,40003,NaN,9
2133,40005,NaN,25
2134,40007,NaN,13
2135,40009,NaN,57
2136,40011,NaN,12
2137,40013,NaN,128
2138,40015,NaN,58
2139,40017,NaN,359
2140,40019,NaN,108
2141,40021,NaN,65
2142,40023,NaN,30
2143,40025,NaN,11
2144,40027,NaN,496
2145,40029,NaN,21
2146,40031,NaN,197
2147,40033,NaN,22
2148,40035,NaN,33
2149,40037,NaN,150
2150,40039,NaN,71
2151,40041,NaN,73
2152,40043,NaN,7
2153,40045,NaN,16
2154,40047,NaN,195
2155,40049,NaN,30
2156,40051,NaN,87
2157,40053,NaN,2
2158,40055,NaN,5
2159,40057,NaN,1
2160,40059,NaN,3
2161,40061,NaN,9
2162,40063,NaN,43
2163,40065,NaN,66
2164,40067,NaN,11
2165,40069,NaN,16
2166,40071,NaN,109
2167,40073,NaN,24
2168,40075,NaN,17
2169,40077,NaN,15
2170,40079,NaN,70
2171,40081,NaN,71
2172,40083,NaN,73
2173,40085,NaN,14
2174,40087,NaN,70
2175,40089,NaN,58
2176,40091,NaN,21
2177,40093,NaN,27
2178,40095,NaN,15
2179,40097,NaN,63
2180,40099,NaN,24
2181,40101,NaN,150
2182,40103,NaN,17
2183,40105,NaN,16
2184,40107,NaN,19
2185,40109,NaN,1312
2186,40111,NaN,83
2187,40113,NaN,62
2188,40115,NaN,61
2189,40117,NaN,27
2190,40119,NaN,88
2191,40121,NaN,109
2192,40123,NaN,62
2193,40125,NaN,213
2194,40127,NaN,21
2195,40129,NaN,7
2196,40131,NaN,146
2197,40133,NaN,61
2198,40135,NaN,48
2199,40137,NaN,91
2200,40139,NaN,46
2201,40141,NaN,14
2202,40143,NaN,1004
2203,40145,NaN,141
2204,40147,NaN,55
2205,40149,NaN,25
2206,40151,NaN,25
2207,40153,NaN,61
2208,41001,NaN,42
2209,41003,NaN,190
2210,41005,NaN,612
2211,41007,NaN,38
2212,41009,NaN,87
2213,41011,NaN,124
2214,41013,NaN,145
2215,41015,NaN,22
2216,41017,NaN,652
2217,41019,NaN,264
2218,41021,NaN,5
2219,41023,NaN,18
2220,41025,NaN,41
2221,41027,NaN,42
2222,41029,NaN,373
2223,41031,NaN,111
2224,41033,NaN,131
2225,41035,NaN,268
2226,41037,NaN,37
2227,41039,NaN,682
2228,41041,NaN,80
2229,41043,NaN,425
2230,41045,NaN,111
2231,41047,NaN,672
2232,41049,NaN,32
2233,41051,NaN,899
2234,41053,NaN,182
2235,41055,NaN,4
2236,41057,NaN,34
2237,41059,NaN,225
2238,41061,NaN,57
2239,41063,NaN,12
2240,41065,NaN,66
2241,41067,NaN,735
2242,41069,NaN,8
2243,41071,NaN,165
2244,42001,NaN,265
2245,42003,NaN,2251
2246,42005,NaN,190
2247,42007,NaN,536
2248,42009,NaN,153
2249,42011,NaN,846
2250,42013,NaN,414
2251,42015,NaN,151
2252,42017,NaN,869
2253,42019,NaN,434
2254,42021,NaN,439
2255,42023,NaN,12
2256,42025,NaN,187
2257,42027,NaN,222
2258,42029,NaN,788
2259,42031,NaN,164
2260,42033,NaN,224
2261,42035,NaN,122
2262,42037,NaN,197
2263,42039,NaN,296
2264,42041,NaN,621
2265,42043,NaN,574
2266,42045,NaN,686
2267,42047,NaN,100
2268,42049,NaN,788
2269,42051,NaN,431
2270,42053,NaN,13
2271,42055,NaN,362
2272,42057,NaN,65
2273,42059,NaN,145
2274,42061,NaN,113
2275,42063,NaN,212
2276,42065,NaN,143
2277,42067,NaN,52
2278,42069,NaN,309
2279,42071,NaN,1239
2280,42073,NaN,199
2281,42075,NaN,303
2282,42077,NaN,447
2283,42079,NaN,734
2284,42081,NaN,392
2285,42083,NaN,120
2286,42085,NaN,281
2287,42087,NaN,161
2288,42089,NaN,304
2289,42091,NaN,1200
2290,42093,NaN,59
2291,42095,NaN,477
2292,42097,NaN,270
2293,42099,NaN,99
2294,42101,NaN,1879
2295,42103,NaN,111
2296,42105,NaN,39
2297,42107,NaN,369
2298,42109,NaN,82
2299,42111,NaN,183
2300,42113,NaN,10
2301,42115,NaN,99
2302,42117,NaN,134
2303,42119,NaN,121
2304,42121,NaN,198
2305,42123,NaN,152
2306,42125,NaN,504
2307,42127,NaN,102
2308,42129,NaN,822
2309,42131,NaN,52
2310,42133,NaN,1322
2311,44001,NaN,71
2312,44003,NaN,250
2313,44005,NaN,133
2314,44007,NaN,1056
2315,44009,NaN,139
2316,45001,NaN,45
2317,45003,NaN,192
2318,45005,NaN,4
2319,45007,NaN,328
2320,45009,NaN,15
2321,45011,NaN,23
2322,45013,NaN,136
2323,45015,NaN,163
2324,45017,NaN,8
2325,45019,NaN,393
2326,45021,NaN,82
2327,45023,NaN,62
2328,45025,NaN,71
2329,45027,NaN,48
2330,45029,NaN,21
2331,45031,NaN,92
2332,45033,NaN,25
2333,45035,NaN,216
2334,45037,NaN,34
2335,45039,NaN,17
2336,45041,NaN,123
2337,45043,NaN,47
2338,45045,NaN,795
2339,45047,NaN,133
2340,45049,NaN,9
2341,45051,NaN,339
2342,45053,NaN,13
2343,45055,NaN,82
2344,45057,NaN,144
2345,45059,NaN,101
2346,45061,NaN,15
2347,45063,NaN,285
2348,45065,NaN,13
2349,45067,NaN,32
2350,45069,NaN,25
2351,45071,NaN,55
2352,45073,NaN,123
2353,45075,NaN,85
2354,45077,NaN,243
2355,45079,NaN,441
2356,45081,NaN,25
2357,45083,NaN,409
2358,45085,NaN,137
2359,45087,NaN,62
2360,45089,NaN,26
2361,45091,NaN,369
2362,46003,NaN,5
2363,46005,NaN,48
2364,46007,NaN,7
2365,46009,NaN,14
2366,46011,NaN,38
2367,46013,NaN,100
2368,46015,NaN,7
2369,46017,NaN,1
2370,46019,NaN,47
2371,46021,NaN,4
2372,46023,NaN,9
2373,46025,NaN,7
2374,46027,NaN,35
2375,46029,NaN,108
2376,46031,NaN,8
2377,46033,NaN,28
2378,46035,NaN,31
2379,46037,NaN,5
2380,46039,NaN,12
2381,46041,NaN,40
2382,46043,NaN,4
2383,46045,NaN,15
2384,46047,NaN,19
2385,46049,NaN,4
2386,46051,NaN,15
2387,46053,NaN,8
2388,46055,NaN,5
2389,46057,NaN,14
2390,46059,NaN,3
2391,46061,NaN,5
2392,46063,NaN,3
2393,46065,NaN,65
2394,46067,NaN,6
2395,46069,NaN,13
2396,46071,NaN,3
2397,46073,NaN,1
2398,46075,NaN,1
2399,46077,NaN,9
2400,46079,NaN,8
2401,46081,NaN,59
2402,46083,NaN,80
2403,46085,NaN,6
2404,46087,NaN,8
2405,46089,NaN,3
2406,46091,NaN,10
2407,46093,NaN,82
2408,46095,NaN,3
