,County,754,759
1239,26017,NaN,307
1240,26019,NaN,51
1241,26021,NaN,352
1242,26023,NaN,131
1243,26025,NaN,391
1244,26027,NaN,102
1245,26029,NaN,60
1246,26031,NaN,48
1247,26033,NaN,165
1248,26035,NaN,98
1249,26037,NaN,373
1250,26039,NaN,31
1251,26041,NaN,124
1252,26043,NaN,79
1253,26045,NaN,269
1254,26047,NaN,56
1255,26049,NaN,1124
1256,26051,NaN,75
1257,26053,NaN,25
1258,26055,NaN,200
1259,26057,NaN,197
1260,26059,NaN,128
1261,26061,NaN,83
1262,26063,NaN,83
1263,26065,NaN,882
1264,26067,NaN,220
1265,26069,NaN,66
1266,26071,NaN,38
1267,26073,NaN,200
1268,26075,NaN,273
1269,26077,NaN,735
1270,26079,NaN,56
1271,26081,NaN,1451
1272,26083,NaN,5
1273,26085,NaN,33
1274,26087,NaN,174
1275,26089,NaN,45
1276,26091,NaN,234
1277,26093,NaN,400
1278,26095,NaN,19
1279,26097,NaN,27
1280,26099,NaN,1898
1281,26101,NaN,93
1282,26103,NaN,179
1283,26105,NaN,131
1284,26107,NaN,158
1285,26109,NaN,61
1286,26111,NaN,286
1287,26113,NaN,46
1288,26115,NaN,370
1289,26117,NaN,226
1290,26119,NaN,24
1291,26121,NaN,403
1292,26123,NaN,167
1293,26125,NaN,3309
1294,26127,NaN,87
1295,26129,NaN,79
1296,26131,NaN,14
1297,26133,NaN,72
1298,26135,NaN,12
1299,26137,NaN,75
1300,26139,NaN,789
1301,26141,NaN,15
1302,26143,NaN,64
1303,26145,NaN,667
1304,26147,NaN,393
1305,26149,NaN,112
1306,26151,NaN,135
1307,26153,NaN,36
1308,26155,NaN,186
1309,26157,NaN,183
1310,26159,NaN,186
1311,26161,NaN,1087
1312,26163,NaN,3910
1313,26165,NaN,127
1314,27001,NaN,48
1315,27003,NaN,1461
1316,27005,NaN,210
1317,27007,NaN,199
1318,27009,NaN,263
1319,27011,NaN,33
1320,27013,NaN,379
1321,27015,NaN,94
1322,27017,NaN,347
1323,27019,NaN,392
1324,27021,NaN,135
1325,27023,NaN,52
1326,27025,NaN,338
1327,27027,NaN,592
1328,27029,NaN,35
1329,27031,NaN,5
1330,27033,NaN,40
1331,27035,NaN,344
1332,27037,NaN,1839
1333,27039,NaN,96
1334,27041,NaN,169
1335,27043,NaN,63
1336,27045,NaN,97
1337,27047,NaN,153
1338,27049,NaN,243
1339,27051,NaN,33
1340,27053,NaN,4403
1341,27055,NaN,88
1342,27057,NaN,75
1343,27059,NaN,162
1344,27061,NaN,217
1345,27063,NaN,24
1346,27065,NaN,59
1347,27067,NaN,222
1348,27069,NaN,16
1349,27071,NaN,52
1350,27073,NaN,39
1351,27075,NaN,34
1352,27077,NaN,14
1353,27079,NaN,118
1354,27081,NaN,14
1355,27083,NaN,82
1356,27085,NaN,208
1357,27087,NaN,93
1358,27089,NaN,47
1359,27091,NaN,98
1360,27093,NaN,95
1361,27095,NaN,107
1362,27097,NaN,153
1363,27099,NaN,164
1364,27101,NaN,18
1365,27103,NaN,172
1366,27105,NaN,91
1367,27107,NaN,34
1368,27109,NaN,873
1369,27111,NaN,335
1370,27113,NaN,75
1371,27115,NaN,137
1372,27117,NaN,27
1373,27119,NaN,216
1374,27121,NaN,65
1375,27123,NaN,2115
1376,27125,NaN,11
1377,27127,NaN,78
1378,27129,NaN,67
1379,27131,NaN,330
1380,27133,NaN,28
1381,27135,NaN,51
1382,27137,NaN,869
1383,27139,NaN,604
1384,27141,NaN,473
1385,27143,NaN,48
1386,27145,NaN,801
1387,27147,NaN,181
1388,27149,NaN,48
1389,27151,NaN,65
1390,27153,NaN,149
1391,27155,NaN,33
1392,27157,NaN,92
1393,27159,NaN,70
1394,27161,NaN,89
1395,27163,NaN,1117
1396,27165,NaN,86
1397,27167,NaN,32
1398,27169,NaN,309
1399,27171,NaN,451
1400,27173,NaN,38
1401,28001,NaN,378
1402,28003,NaN,295
1403,28005,NaN,112
1404,28007,NaN,215
1405,28009,NaN,53
1406,28011,NaN,293
1407,28013,NaN,79
1408,28015,NaN,55
1409,28017,NaN,120
1410,28019,NaN,98
1411,28021,NaN,33
1412,28023,NaN,122
1413,28025,NaN,95
1414,28027,NaN,187
1415,28029,NaN,384
1416,28031,NaN,174
1417,28033,NaN,1174
1418,28035,NaN,946
1419,28037,NaN,67
1420,28039,NaN,186
1421,28041,NaN,149
1422,28043,NaN,151
1423,28045,NaN,608
1424,28047,NaN,2580
1425,28049,NaN,818
1426,28051,NaN,81
1427,28053,NaN,46
1428,28055,NaN,7
1429,28057,NaN,205
1430,28059,NaN,1037
1431,28061,NaN,123
1432,28063,NaN,54
1433,28065,NaN,112
1434,28067,NaN,547
1435,28069,NaN,43
1436,28071,NaN,577
1437,28073,NaN,609
1438,28075,NaN,387
1439,28077,NaN,145
1440,28079,NaN,219
1441,28081,NaN,516
1442,28083,NaN,129
1443,28085,NaN,385
1444,28087,NaN,538
1445,28089,NaN,523
1446,28091,NaN,151
1447,28093,NaN,217
1448,28095,NaN,477
1449,28097,NaN,52
1450,28099,NaN,260
1451,28101,NaN,133
1452,28103,NaN,43
1453,28105,NaN,650
1454,28107,NaN,338
1455,28109,NaN,521
1456,28111,NaN,97
1457,28113,NaN,489
1458,28115,NaN,358
1459,28117,NaN,265
1460,28119,NaN,31
1461,28121,NaN,1168
1462,28123,NaN,80
1463,28125,NaN,28
1464,28127,NaN,302
1465,28129,NaN,143
1466,28131,NaN,124
1467,28133,NaN,97
1468,28135,NaN,80
1469,28137,NaN,253
1470,28139,NaN,308
1471,28141,NaN,246
1472,28143,NaN,36
1473,28145,NaN,291
1474,28147,NaN,126
1475,28149,NaN,217
1476,28151,NaN,309
1477,28153,NaN,306
1478,28155,NaN,105
1479,28157,NaN,15
1480,28159,NaN,147
1481,28161,NaN,133
1482,28163,NaN,117
1483,29001,NaN,64
1484,29003,NaN,46
1485,29005,NaN,46
1486,29007,NaN,120
1487,29009,NaN,71
1488,29011,NaN,63
1489,29013,NaN,35
1490,29015,NaN,82
1491,29017,NaN,25
1492,29019,NaN,512
1493,29021,NaN,309
1494,29023,NaN,148
1495,29025,NaN,19
1496,29027,NaN,215
1497,29029,NaN,80
1498,29031,NaN,248
1499,29033,NaN,20
1500,29035,NaN,12
1501,29037,NaN,383
1502,29039,NaN,42
1503,29041,NaN,17
1504,29043,NaN,278
1505,29045,NaN,20
1506,29047,NaN,743
1507,29049,NaN,69
1508,29051,NaN,314
1509,29053,NaN,65
1510,29055,NaN,55
1511,29057,NaN,27
1512,29059,NaN,43
1513,29061,NaN,18
1514,29063,NaN,38
1515,29065,NaN,46
1516,29067,NaN,22
1517,29069,NaN,104
1518,29071,NaN,205
1519,29073,NaN,30
1520,29075,NaN,30
1521,29077,NaN,708
1522,29079,NaN,40
1523,29081,NaN,22
1524,29083,NaN,77
1525,29085,NaN,27
1526,29087,NaN,19
1527,29089,NaN,24
1528,29091,NaN,83
1529,29093,NaN,28
1530,29095,NaN,2042
1531,29097,NaN,1085
1532,29099,NaN,513
1533,29101,NaN,89
1534,29103,NaN,15
1535,29105,NaN,76
1536,29107,NaN,67
1537,29109,NaN,95
1538,29111,NaN,30
1539,29113,NaN,109
1540,29115,NaN,15
1541,29117,NaN,89
1542,29119,NaN,109
1543,29121,NaN,47
1544,29123,NaN,50
1545,29125,NaN,15
1546,29127,NaN,59
1547,29129,NaN,10
1548,29131,NaN,85
1549,29133,NaN,67
1550,29135,NaN,48
1551,29137,NaN,35
1552,29139,NaN,51
1553,29141,NaN,40
1554,29143,NaN,137
1555,29145,NaN,490
1556,29147,NaN,101
1557,29149,NaN,23
1558,29151,NaN,31
1559,29153,NaN,17
1560,29155,NaN,12
1561,29157,NaN,56
1562,29159,NaN,169
1563,29161,NaN,112
1564,29163,NaN,46
1565,29165,NaN,279
1566,29167,NaN,120
1567,29169,NaN,80
1568,29171,NaN,25
1569,29173,NaN,19
1570,29175,NaN,112
1571,29177,NaN,63
1572,29179,NaN,19
1573,29181,NaN,25
1574,29183,NaN,756
1575,29185,NaN,32
1576,29186,NaN,27
1577,29187,NaN,363
1578,29189,NaN,1911
1579,29195,NaN,50
1580,29197,NaN,17
1581,29199,NaN,18
1582,29201,NaN,190
1583,29203,NaN,26
1584,29205,NaN,25
1585,29207,NaN,36
1586,29209,NaN,64
1587,29211,NaN,21
1588,29213,NaN,109
1589,29215,NaN,111
1590,29217,NaN,69
1591,29219,NaN,40
1592,29221,NaN,144
1593,29223,NaN,21
1594,29225,NaN,140
1595,29227,NaN,2
1596,29229,NaN,40
1597,29510,NaN,430
1598,30001,NaN,43
1599,30003,NaN,238
1600,30005,NaN,106
1601,30007,NaN,28
1602,30009,NaN,37
1603,30011,NaN,1
1604,30013,NaN,768
1605,30015,NaN,21
1606,30017,NaN,42
1607,30019,NaN,11
1608,30021,NaN,37
1609,30023,NaN,70
1610,30025,NaN,20
1611,30027,NaN,58
1612,30029,NaN,516
1613,30031,NaN,471
1614,30033,NaN,3
1615,30035,NaN,144
1616,30037,NaN,4
1617,30039,NaN,10
1618,30041,NaN,128
1619,30043,NaN,67
1620,30045,NaN,6
1621,30047,NaN,148
1622,30049,NaN,470
1623,30051,NaN,8
1624,30053,NaN,85
1625,30055,NaN,9
1626,30057,NaN,23
1627,30059,NaN,12
1628,30061,NaN,22
1629,30063,NaN,712
1630,30065,NaN,20
1631,30067,NaN,156
1632,30069,NaN,1
1633,30071,NaN,21
1634,30073,NaN,34
1635,30075,NaN,6
1636,30077,NaN,52
1637,30079,NaN,9
1638,30081,NaN,132
1639,30083,NaN,50
1640,30085,NaN,171
1641,30087,NaN,187
1642,30089,NaN,43
1643,30091,NaN,20
1644,30093,NaN,120
1645,30095,NaN,25
1646,30097,NaN,9
1647,30099,NaN,16
1648,30101,NaN,33
1649,30103,NaN,1
1650,30105,NaN,32
1651,30107,NaN,18
1652,30109,NaN,0
1653,30111,NaN,580
1654,31001,NaN,75
1655,31003,NaN,10
1656,31005,NaN,0
1657,31007,NaN,1
1658,31009,NaN,1
1659,31011,NaN,13
1660,31013,NaN,16
1661,31015,NaN,5
1662,31017,NaN,3
1663,31019,NaN,87
1664,31021,NaN,10
1665,31023,NaN,17
1666,31025,NaN,69
1667,31027,NaN,16
1668,31029,NaN,7
1669,31031,NaN,3
1670,31033,NaN,28
1671,31035,NaN,15
1672,31037,NaN,14
1673,31039,NaN,12
1674,31041,NaN,27
1675,31043,NaN,47
1676,31045,NaN,4
1677,31047,NaN,35
1678,31049,NaN,4
1679,31051,NaN,14
1680,31053,NaN,117
1681,31055,NaN,1289
1682,31057,NaN,0
1683,31059,NaN,9
1684,31061,NaN,2
1685,31063,NaN,6
1686,31065,NaN,9
1687,31067,NaN,25
1688,31069,NaN,8
1689,31071,NaN,5
1690,31073,NaN,3
1691,31075,NaN,1
1692,31077,NaN,3
1693,31079,NaN,150
1694,31081,NaN,32
1695,31083,NaN,1
1696,31085,NaN,0
1697,31087,NaN,2
1698,31089,NaN,24
1699,31091,NaN,0
1700,31093,NaN,6
1701,31095,NaN,6
1702,31097,NaN,8
1703,31099,NaN,9
1704,31101,NaN,18
1705,31103,NaN,0
1706,31105,NaN,5
1707,31107,NaN,32
1708,31109,NaN,886
1709,31111,NaN,80
1710,31113,NaN,1
1711,31115,NaN,1
1712,31117,NaN,2
1713,31119,NaN,77
1714,31121,NaN,13
1715,31123,NaN,22
1716,31125,NaN,7
1717,31127,NaN,20
1718,31129,NaN,12
1719,31131,NaN,50
1720,31133,NaN,4
1721,31135,NaN,4
1722,31137,NaN,19
1723,31139,NaN,11
1724,31141,NaN,70
1725,31143,NaN,14
1726,31145,NaN,7
1727,31147,NaN,33
1728,31149,NaN,0
1729,31151,NaN,23
1730,31153,NaN,507
1731,31155,NaN,50
1732,31157,NaN,91
1733,31159,NaN,15
1734,31161,NaN,5
1735,31163,NaN,5
1736,31165,NaN,1
1737,31167,NaN,7
1738,31169,NaN,10
1739,31171,NaN,0
1740,31173,NaN,47
1741,31175,NaN,6
1742,31177,NaN,33
1743,31179,NaN,8
1744,31181,NaN,3
1745,31183,NaN,3
1746,31185,NaN,40
1747,32001,NaN,174
1748,32003,NaN,3683
1749,32005,NaN,145
1750,32007,NaN,154
1751,32009,NaN,0
1752,32011,NaN,2
1753,32013,NaN,120
1754,32015,NaN,34
1755,32017,NaN,21
1756,32019,NaN,240
1757,32021,NaN,12
1758,32023,NaN,145
1759,32027,NaN,17
1760,32029,NaN,5
1761,32031,NaN,1734
1762,32033,NaN,48
1763,32510,NaN,232
1764,33001,NaN,301
1765,33003,NaN,194
1766,33005,NaN,480
1767,33007,NaN,127
1768,33009,NaN,566
1769,33011,NaN,1720
1770,33013,NaN,705
1771,33015,NaN,1296
1772,33017,NaN,793
1773,33019,NaN,236
1774,34001,NaN,311
1775,34003,NaN,1207
1776,34005,NaN,989
1777,34007,NaN,876
1778,34009,NaN,126
1779,34011,NaN,324
1780,34013,NaN,651
1781,34015,NaN,489
1782,34017,NaN,565
1783,34019,NaN,134
1784,34021,NaN,450
1785,34023,NaN,1051
1786,34025,NaN,780
1787,34027,NaN,721
1788,34029,NaN,899
1789,34031,NaN,554
1790,34033,NaN,105
1791,34035,NaN,316
1792,34037,NaN,171
1793,34039,NaN,780
1794,34041,NaN,127
1795,35001,NaN,2551
1796,35003,NaN,7
1797,35005,NaN,197
1798,35006,NaN,123
1799,35007,NaN,38
1800,35009,NaN,162
1801,35011,NaN,15
1802,35013,NaN,1385
1803,35015,NaN,251
1804,35017,NaN,156
1805,35019,NaN,24
1806,35021,NaN,1
1807,35023,NaN,19
1808,35025,NaN,179
1809,35027,NaN,64
1810,35028,NaN,42
1811,35029,NaN,98
1812,35031,NaN,411
1813,35033,NaN,14
1814,35035,NaN,388
1815,35037,NaN,17
1816,35039,NaN,206
1817,35041,NaN,133
1818,35043,NaN,713
1819,35045,NaN,617
1820,35047,NaN,89
1821,35049,NaN,394
1822,35051,NaN,36
1823,35053,NaN,66
1824,35055,NaN,77
1825,35057,NaN,40
1826,35059,NaN,11
1827,35061,NaN,265
1828,36001,NaN,838
1829,36003,NaN,140
1830,36005,NaN,1585
1831,36007,NaN,477
1832,36009,NaN,162
1833,36011,NaN,125
1834,36013,NaN,227
1835,36015,NaN,186
1836,36017,NaN,122
1837,36019,NaN,325
1838,36021,NaN,99
1839,36023,NaN,103
1840,36025,NaN,89
1841,36027,NaN,391
1842,36029,NaN,1176
1843,36031,NaN,79
1844,36033,NaN,163
1845,36035,NaN,152
1846,36037,NaN,84
1847,36039,NaN,76
1848,36041,NaN,12
1849,36043,NaN,131
1850,36045,NaN,345
1851,36047,NaN,3851
1852,36049,NaN,54
1853,36051,NaN,117
1854,36053,NaN,176
1855,36055,NaN,978
1856,36057,NaN,163
1857,36059,NaN,2164
1858,36061,NaN,2093
1859,36063,NaN,325
1860,36065,NaN,530
1861,36067,NaN,1395
1862,36069,NaN,199
1863,36071,NaN,91
1864,36073,NaN,82
1865,36075,NaN,438
1866,36077,NaN,140
1867,36079,NaN,134
1868,36081,NaN,3424
1869,36083,NaN,375
1870,36085,NaN,790
1871,36087,NaN,529
1872,36089,NaN,372
1873,36091,NaN,570
1874,36093,NaN,329
1875,36095,NaN,72
1876,36097,NaN,29
1877,36099,NaN,94
1878,36101,NaN,214
1879,36103,NaN,1916
1880,36105,NaN,149
1881,36107,NaN,109
1882,36109,NaN,196
1883,36111,NaN,242
1884,36113,NaN,146
1885,36115,NaN,142
1886,36117,NaN,186
1887,36119,NaN,1206
1888,36121,NaN,62
1889,36123,NaN,41
1890,37001,NaN,803
1891,37003,NaN,217
1892,37005,NaN,76
1893,37007,NaN,108
1894,37009,NaN,200
1895,37011,NaN,112
1896,37013,NaN,208
1897,37015,NaN,56
1898,37017,NaN,145
1899,37019,NaN,660
1900,37021,NaN,1232
1901,37023,NaN,709
1902,37025,NaN,648
1903,37027,NaN,501
1904,37029,NaN,12
1905,37031,NaN,209
1906,37033,NaN,90
1907,37035,NaN,981
1908,37037,NaN,309
1909,37039,NaN,126
1910,37041,NaN,59
1911,37043,NaN,88
1912,37045,NaN,461
1913,37047,NaN,222
1914,37049,NaN,821
1915,37051,NaN,1756
1916,37053,NaN,90
1917,37055,NaN,131
1918,37057,NaN,783
1919,37059,NaN,216
1920,37061,NaN,680
1921,37063,NaN,1368
1922,37065,NaN,153
1923,37067,NaN,1579
1924,37069,NaN,350
1925,37071,NaN,1132
1926,37073,NaN,24
1927,37075,NaN,52
1928,37077,NaN,223
1929,37079,NaN,110
1930,37081,NaN,1575
1931,37083,NaN,206
1932,37085,NaN,519
1933,37087,NaN,338
1934,37089,NaN,525
1935,37091,NaN,32
1936,37093,NaN,314
1937,37095,NaN,25
1938,37097,NaN,730
1939,37099,NaN,189
1940,37101,NaN,1046
1941,37103,NaN,42
1942,37105,NaN,194
1943,37107,NaN,267
1944,37109,NaN,453
1945,37111,NaN,371
1946,37113,NaN,121
1947,37115,NaN,298
1948,37117,NaN,75
1949,37119,NaN,4306
1950,37121,NaN,108
1951,37123,NaN,94
1952,37125,NaN,436
1953,37127,NaN,370
1954,37129,NaN,1183
1955,37131,NaN,39
1956,37133,NaN,1293
1957,37135,NaN,719
1958,37137,NaN,48
1959,37139,NaN,145
1960,37141,NaN,335
1961,37143,NaN,49
1962,37145,NaN,201
1963,37147,NaN,945
1964,37149,NaN,86
1965,37151,NaN,583
1966,37153,NaN,350
1967,37155,NaN,753
1968,37157,NaN,420
1969,37159,NaN,630
1970,37161,NaN,379
1971,37163,NaN,368
1972,37165,NaN,99
1973,37167,NaN,204
1974,37169,NaN,204
1975,37171,NaN,423
1976,37173,NaN,94
1977,37175,NaN,99
1978,37177,NaN,16
1979,37179,NaN,1040
1980,37181,NaN,161
1981,37183,NaN,5189
1982,37185,NaN,85
1983,37187,NaN,58
1984,37189,NaN,438
1985,37191,NaN,476
1986,37193,NaN,480
1987,37195,NaN,359
1988,37197,NaN,185
1989,37199,NaN,144
1990,38001,NaN,5
1991,38003,NaN,63
1992,38005,NaN,58
1993,38007,NaN,0
1994,38009,NaN,34
1995,38011,NaN,16
1996,38013,NaN,3
1997,38015,NaN,484
1998,38017,NaN,939
1999,38019,NaN,26
2000,38021,NaN,20
2001,38023,NaN,1
2002,38025,NaN,19
2003,38027,NaN,15
2004,38029,NaN,11
2005,38031,NaN,20
2006,38033,NaN,2
2007,38035,NaN,421
2008,38037,NaN,4
2009,38039,NaN,2
2010,38041,NaN,7
2011,38043,NaN,9
2012,38045,NaN,18
2013,38047,NaN,1
2014,38049,NaN,18
2015,38051,NaN,25
2016,38053,NaN,44
2017,38055,NaN,30
2018,38057,NaN,25
2019,38059,NaN,188
2020,38061,NaN,66
2021,38063,NaN,11
2022,38065,NaN,3
2023,38067,NaN,29
2024,38069,NaN,6
2025,38071,NaN,116
2026,38073,NaN,33
2027,38075,NaN,6
2028,38077,NaN,47
2029,38079,NaN,132
2030,38081,NaN,25
2031,38083,NaN,8
2032,38085,NaN,15
2033,38087,NaN,0
2034,38089,NaN,174
2035,38091,NaN,0
2036,38093,NaN,174
2037,38095,NaN,8
2038,38097,NaN,30
2039,38099,NaN,40
2040,38101,NaN,343
2041,38103,NaN,4
2042,38105,NaN,119
2043,39001,NaN,89
2044,39003,NaN,214
2045,39005,NaN,119
2046,39007,NaN,190
2047,39009,NaN,233
2048,39011,NaN,104
2049,39013,NaN,132
2050,39015,NaN,115
2051,39017,NaN,1186
2052,39019,NaN,22
2053,39021,NaN,88
2054,39023,NaN,359
2055,39025,NaN,609
2056,39027,NaN,92
2057,39029,NaN,157
2058,39031,NaN,80
2059,39033,NaN,107
2060,39035,NaN,642
2061,39037,NaN,89
2062,39039,NaN,98
2063,39041,NaN,298
2064,39043,NaN,132
2065,39045,NaN,316
2066,39047,NaN,66
2067,39049,NaN,2192
2068,39051,NaN,64
2069,39053,NaN,171
2070,39055,NaN,49
2071,39057,NaN,297
2072,39059,NaN,106
2073,39061,NaN,1517
2074,39063,NaN,170
2075,39065,NaN,80
2076,39067,NaN,20
2077,39069,NaN,57
2078,39071,NaN,116
2079,39073,NaN,83
2080,39075,NaN,28
2081,39077,NaN,44
2082,39079,NaN,152
2083,39081,NaN,132
2084,39083,NaN,186
2085,39085,NaN,102
2086,39087,NaN,362
2087,39089,NaN,531
2088,39091,NaN,122
2089,39093,NaN,411
2090,39095,NaN,616
2091,39097,NaN,86
2092,39099,NaN,308
2093,39101,NaN,166
2094,39103,NaN,103
2095,39105,NaN,96
2096,39107,NaN,75
2097,39109,NaN,191
2098,39111,NaN,21
2099,39113,NaN,1218
2100,39115,NaN,42
2101,39117,NaN,77
2102,39119,NaN,261
2103,39121,NaN,13
2104,39123,NaN,24
2105,39125,NaN,33
2106,39127,NaN,100
2107,39129,NaN,179
2108,39131,NaN,130
2109,39133,NaN,281
2110,39135,NaN,146
2111,39137,NaN,51
2112,39139,NaN,247
2113,39141,NaN,175
2114,39143,NaN,80
2115,39145,NaN,310
2116,39147,NaN,102
2117,39149,NaN,76
2118,39151,NaN,232
2119,39153,NaN,339
2120,39155,NaN,183
2121,39157,NaN,129
2122,39159,NaN,168
2123,39161,NaN,66
2124,39163,NaN,47
2125,39165,NaN,583
2126,39167,NaN,110
2127,39169,NaN,81
2128,39171,NaN,92
2129,39173,NaN,272
2130,39175,NaN,88
2131,40001,NaN,182
2132,40003,NaN,27
2133,40005,NaN,79
2134,40007,NaN,20
2135,40009,NaN,101
2136,40011,NaN,33
2137,40013,NaN,291
2138,40015,NaN,157
2139,40017,NaN,601
2140,40019,NaN,248
2141,40021,NaN,293
2142,40023,NaN,82
2143,40025,NaN,14
2144,40027,NaN,1302
2145,40029,NaN,53
2146,40031,NaN,358
2147,40033,NaN,27
2148,40035,NaN,110
2149,40037,NaN,370
2150,40039,NaN,118
2151,40041,NaN,251
2152,40043,NaN,18
2153,40045,NaN,31
2154,40047,NaN,431
2155,40049,NaN,109
2156,40051,NaN,240
2157,40053,NaN,20
2158,40055,NaN,29
2159,40057,NaN,15
2160,40059,NaN,4
2161,40061,NaN,105
2162,40063,NaN,72
2163,40065,NaN,179
2164,40067,NaN,25
2165,40069,NaN,40
2166,40071,NaN,309
2167,40073,NaN,143
2168,40075,NaN,54
2169,40077,NaN,53
2170,40079,NaN,414
2171,40081,NaN,162
2172,40083,NaN,197
2173,40085,NaN,58
2174,40087,NaN,218
2175,40089,NaN,108
2176,40091,NaN,110
2177,40093,NaN,28
2178,40095,NaN,91
2179,40097,NaN,231
2180,40099,NaN,73
2181,40101,NaN,427
2182,40103,NaN,79
2183,40105,NaN,57
2184,40107,NaN,68
2185,40109,NaN,3199
2186,40111,NaN,221
2187,40113,NaN,406
2188,40115,NaN,241
2189,40117,NaN,97
2190,40119,NaN,422
2191,40121,NaN,262
2192,40123,NaN,260
2193,40125,NaN,418
2194,40127,NaN,89
2195,40129,NaN,6
2196,40131,NaN,662
2197,40133,NaN,119
2198,40135,NaN,340
2199,40137,NaN,151
2200,40139,NaN,153
2201,40141,NaN,35
2202,40143,NaN,3682
2203,40145,NaN,449
2204,40147,NaN,307
2205,40149,NaN,45
2206,40151,NaN,63
2207,40153,NaN,95
2208,41001,NaN,57
2209,41003,NaN,540
2210,41005,NaN,1337
2211,41007,NaN,146
2212,41009,NaN,247
2213,41011,NaN,285
2214,41013,NaN,157
2215,41015,NaN,132
2216,41017,NaN,856
2217,41019,NaN,496
2218,41021,NaN,5
2219,41023,NaN,20
2220,41025,NaN,29
2221,41027,NaN,83
2222,41029,NaN,970
2223,41031,NaN,161
2224,41033,NaN,426
2225,41035,NaN,352
2226,41037,NaN,25
2227,41039,NaN,1710
2228,41041,NaN,294
2229,41043,NaN,846
2230,41045,NaN,114
2231,41047,NaN,1795
2232,41049,NaN,30
2233,41051,NaN,2171
2234,41053,NaN,482
2235,41055,NaN,6
2236,41057,NaN,107
2237,41059,NaN,262
2238,41061,NaN,87
2239,41063,NaN,24
2240,41065,NaN,96
2241,41067,NaN,2188
2242,41069,NaN,13
2243,41071,NaN,400
2244,42001,NaN,186
2245,42003,NaN,1907
2246,42005,NaN,89
2247,42007,NaN,563
2248,42009,NaN,122
2249,42011,NaN,508
2250,42013,NaN,486
2251,42015,NaN,165
2252,42017,NaN,645
2253,42019,NaN,318
2254,42021,NaN,321
2255,42023,NaN,14
2256,42025,NaN,77
2257,42027,NaN,331
2258,42029,NaN,618
2259,42031,NaN,60
2260,42033,NaN,237
2261,42035,NaN,97
2262,42037,NaN,206
2263,42039,NaN,158
2264,42041,NaN,385
2265,42043,NaN,413
2266,42045,NaN,577
2267,42047,NaN,85
2268,42049,NaN,451
2269,42051,NaN,406
2270,42053,NaN,25
2271,42055,NaN,406
2272,42057,NaN,36
2273,42059,NaN,89
2274,42061,NaN,131
2275,42063,NaN,218
2276,42065,NaN,118
2277,42067,NaN,51
2278,42069,NaN,469
2279,42071,NaN,885
2280,42073,NaN,112
2281,42075,NaN,170
2282,42077,NaN,495
2283,42079,NaN,534
2284,42081,NaN,323
2285,42083,NaN,111
2286,42085,NaN,142
2287,42087,NaN,158
2288,42089,NaN,273
2289,42091,NaN,1122
2290,42093,NaN,60
2291,42095,NaN,415
2292,42097,NaN,210
2293,42099,NaN,79
2294,42101,NaN,1736
2295,42103,NaN,112
2296,42105,NaN,38
2297,42107,NaN,260
2298,42109,NaN,80
2299,42111,NaN,186
2300,42113,NaN,2
2301,42115,NaN,79
2302,42117,NaN,74
2303,42119,NaN,153
2304,42121,NaN,68
2305,42123,NaN,93
2306,42125,NaN,381
2307,42127,NaN,81
2308,42129,NaN,611
2309,42131,NaN,50
2310,42133,NaN,734
2311,44001,NaN,257
2312,44003,NaN,795
2313,44005,NaN,463
2314,44007,NaN,3101
2315,44009,NaN,660
2316,45001,NaN,76
2317,45003,NaN,551
2318,45005,NaN,22
2319,45007,NaN,694
2320,45009,NaN,38
2321,45011,NaN,68
2322,45013,NaN,650
2323,45015,NaN,740
2324,45017,NaN,25
2325,45019,NaN,1353
2326,45021,NaN,223
2327,45023,NaN,167
2328,45025,NaN,207
2329,45027,NaN,143
2330,45029,NaN,135
2331,45031,NaN,280
2332,45033,NaN,94
2333,45035,NaN,686
2334,45037,NaN,113
2335,45039,NaN,94
2336,45041,NaN,498
2337,45043,NaN,284
2338,45045,NaN,1674
2339,45047,NaN,410
2340,45049,NaN,58
2341,45051,NaN,1400
2342,45053,NaN,88
2343,45055,NaN,354
2344,45057,NaN,447
2345,45059,NaN,256
2346,45061,NaN,43
2347,45063,NaN,1409
2348,45065,NaN,44
2349,45067,NaN,80
2350,45069,NaN,103
2351,45071,NaN,166
2352,45073,NaN,403
2353,45075,NaN,249
2354,45077,NaN,596
2355,45079,NaN,1738
2356,45081,NaN,38
2357,45083,NaN,1144
2358,45085,NaN,501
2359,45087,NaN,157
2360,45089,NaN,74
2361,45091,NaN,1423
2362,46003,NaN,3
2363,46005,NaN,46
2364,46007,NaN,17
2365,46009,NaN,7
2366,46011,NaN,77
2367,46013,NaN,112
2368,46015,NaN,20
2369,46017,NaN,3
2370,46019,NaN,39
2371,46021,NaN,0
2372,46023,NaN,34
2373,46025,NaN,6
2374,46027,NaN,29
2375,46029,NaN,93
2376,46031,NaN,16
2377,46033,NaN,22
2378,46035,NaN,64
2379,46037,NaN,12
2380,46039,NaN,6
2381,46041,NaN,13
2382,46043,NaN,6
2383,46045,NaN,10
2384,46047,NaN,27
2385,46049,NaN,9
2386,46051,NaN,19
2387,46053,NaN,4
2388,46055,NaN,4
2389,46057,NaN,12
2390,46059,NaN,5
2391,46061,NaN,6
2392,46063,NaN,0
2393,46065,NaN,51
2394,46067,NaN,7
2395,46069,NaN,5
2396,46071,NaN,10
2397,46073,NaN,4
2398,46075,NaN,0
