,County,600,605,612
1059,21133,NaN,132,116
1060,21135,NaN,78,68
1061,21137,NaN,146,134
1062,21139,NaN,30,31
1063,21141,NaN,196,127
1064,21143,NaN,31,26
1065,21145,NaN,238,193
1066,21147,NaN,122,100
1067,21149,NaN,37,34
1068,21151,NaN,548,485
1069,21153,NaN,86,72
1070,21155,NaN,182,149
1071,21157,NaN,176,140
1072,21159,NaN,83,74
1073,21161,NaN,45,45
1074,21163,NaN,120,113
1075,21165,NaN,31,28
1076,21167,NaN,165,140
1077,21169,NaN,85,85
1078,21171,NaN,95,92
1079,21173,NaN,162,144
1080,21175,NaN,37,35
1081,21177,NaN,177,168
1082,21179,NaN,306,268
1083,21181,NaN,41,31
1084,21183,NaN,158,135
1085,21185,NaN,226,222
1086,21187,NaN,52,48
1087,21189,NaN,33,29
1088,21191,NaN,68,64
1089,21193,NaN,374,327
1090,21195,NaN,499,361
1091,21197,NaN,100,92
1092,21199,NaN,360,332
1093,21201,NaN,11,10
1094,21203,NaN,153,147
1095,21205,NaN,87,82
1096,21207,NaN,184,166
1097,21209,NaN,184,175
1098,21211,NaN,194,169
1099,21213,NaN,91,85
1100,21215,NaN,96,91
1101,21217,NaN,194,174
1102,21219,NaN,43,40
1103,21221,NaN,40,40
1104,21223,NaN,35,33
1105,21225,NaN,91,69
1106,21227,NaN,843,749
1107,21229,NaN,78,67
1108,21231,NaN,72,68
1109,21233,NaN,90,75
1110,21235,NaN,364,294
1111,21237,NaN,67,50
1112,21239,NaN,133,80
1113,22001,NaN,242,203
1114,22003,NaN,90,67
1115,22005,NaN,332,309
1116,22007,NaN,57,51
1117,22009,NaN,159,121
1118,22011,NaN,310,275
1119,22013,NaN,68,66
1120,22015,NaN,529,474
1121,22017,NaN,735,652
1122,22019,NaN,984,784
1123,22021,NaN,101,94
1124,22023,NaN,25,26
1125,22025,NaN,35,29
1126,22027,NaN,49,48
1127,22029,NaN,64,56
1128,22031,NaN,85,75
1129,22033,NaN,968,819
1130,22035,NaN,27,22
1131,22037,NaN,31,30
1132,22039,NaN,120,106
1133,22041,NaN,75,61
1134,22043,NaN,101,82
1135,22045,NaN,260,222
1136,22047,NaN,67,62
1137,22049,NaN,49,49
1138,22051,NaN,477,380
1139,22053,NaN,136,106
1140,22055,NaN,669,603
1141,22057,NaN,239,207
1142,22059,NaN,76,73
1143,22061,NaN,193,171
1144,22063,NaN,435,459
1145,22065,NaN,72,50
1146,22067,NaN,63,59
1147,22069,NaN,210,157
1148,22071,NaN,408,366
1149,22073,NaN,877,790
1150,22075,NaN,33,26
1151,22077,NaN,48,47
1152,22079,NaN,578,467
1153,22081,NaN,59,49
1154,22083,NaN,134,122
1155,22085,NaN,113,111
1156,22087,NaN,74,57
1157,22089,NaN,85,59
1158,22091,NaN,6,4
1159,22093,NaN,49,53
1160,22095,NaN,73,58
1161,22097,NaN,290,246
1162,22099,NaN,160,145
1163,22101,NaN,133,108
1164,22103,NaN,544,301
1165,22105,NaN,278,254
1166,22107,NaN,8,8
1167,22109,NaN,258,137
1168,22111,NaN,109,97
1169,22113,NaN,266,256
1170,22115,NaN,286,282
1171,22117,NaN,162,129
1172,22119,NaN,131,111
1173,22121,NaN,41,37
1174,22123,NaN,73,70
1175,22125,NaN,6,6
1176,22127,NaN,84,60
1177,23001,NaN,146,151
1178,23003,NaN,197,198
1179,23005,NaN,391,394
1180,23007,NaN,47,48
1181,23009,NaN,103,106
1182,23011,NaN,234,225
1183,23013,NaN,46,46
1184,23015,NaN,35,34
1185,23017,NaN,72,75
1186,23019,NaN,468,445
1187,23021,NaN,25,25
1188,23023,NaN,26,27
1189,23025,NaN,113,121
1190,23027,NaN,116,121
1191,23029,NaN,40,36
1192,23031,NaN,288,280
1193,24001,NaN,259,258
1194,24003,NaN,668,635
1195,24005,NaN,709,682
1196,24009,NaN,63,48
1197,24011,NaN,59,64
1198,24013,NaN,166,155
1199,24015,NaN,139,136
1200,24017,NaN,277,283
1201,24019,NaN,118,115
1202,24021,NaN,307,284
1203,24023,NaN,68,65
1204,24025,NaN,312,312
1205,24027,NaN,267,251
1206,24029,NaN,22,22
1207,24031,NaN,734,721
1208,24033,NaN,1061,1030
1209,24035,NaN,64,56
1210,24037,NaN,271,252
1211,24039,NaN,53,54
1212,24041,NaN,41,39
1213,24043,NaN,324,338
1214,24045,NaN,302,308
1215,24047,NaN,97,92
1216,24510,NaN,578,562
1217,25001,NaN,383,385
1218,25003,NaN,163,164
1219,25005,NaN,1050,1007
1220,25007,NaN,0,0
1221,25009,NaN,1213,1188
1222,25011,NaN,76,91
1223,25013,NaN,1201,1130
1224,25015,NaN,238,247
1225,25017,NaN,1875,1726
1226,25019,NaN,0,0
1227,25021,NaN,720,719
1228,25023,NaN,693,660
1229,25025,NaN,1125,1063
1230,25027,NaN,1536,1577
1231,26001,NaN,10,10
1232,26003,NaN,24,21
1233,26005,NaN,206,216
1234,26007,NaN,30,30
1235,26009,NaN,40,35
1236,26011,NaN,18,17
1237,26013,NaN,25,25
1238,26015,NaN,137,134
1239,26017,NaN,156,160
1240,26019,NaN,25,19
1241,26021,NaN,250,253
1242,26023,NaN,115,118
1243,26025,NaN,252,278
1244,26027,NaN,100,101
1245,26029,NaN,37,37
1246,26031,NaN,46,45
1247,26033,NaN,62,61
1248,26035,NaN,49,50
1249,26037,NaN,135,135
1250,26039,NaN,21,22
1251,26041,NaN,102,102
1252,26043,NaN,109,114
1253,26045,NaN,183,185
1254,26047,NaN,50,51
1255,26049,NaN,723,726
1256,26051,NaN,68,68
1257,26053,NaN,22,23
1258,26055,NaN,151,152
1259,26057,NaN,79,78
1260,26059,NaN,135,137
1261,26061,NaN,26,29
1262,26063,NaN,35,35
1263,26065,NaN,378,377
1264,26067,NaN,132,133
1265,26069,NaN,49,48
1266,26071,NaN,35,32
1267,26073,NaN,168,169
1268,26075,NaN,328,342
1269,26077,NaN,418,410
1270,26079,NaN,36,31
1271,26081,NaN,1402,1427
1272,26083,NaN,5,4
1273,26085,NaN,26,25
1274,26087,NaN,128,130
1275,26089,NaN,24,22
1276,26091,NaN,208,208
1277,26093,NaN,341,345
1278,26095,NaN,17,19
1279,26097,NaN,36,32
1280,26099,NaN,1377,1380
1281,26101,NaN,41,35
1282,26103,NaN,149,164
1283,26105,NaN,56,55
1284,26107,NaN,83,80
1285,26109,NaN,72,65
1286,26111,NaN,169,168
1287,26113,NaN,16,20
1288,26115,NaN,286,285
1289,26117,NaN,131,132
1290,26119,NaN,5,5
1291,26121,NaN,274,294
1292,26123,NaN,82,85
1293,26125,NaN,1825,1729
1294,26127,NaN,32,34
1295,26129,NaN,34,37
1296,26131,NaN,5,4
1297,26133,NaN,42,49
1298,26135,NaN,9,9
1299,26137,NaN,34,29
1300,26139,NaN,604,592
1301,26141,NaN,19,21
1302,26143,NaN,38,39
1303,26145,NaN,363,366
1304,26147,NaN,232,233
1305,26149,NaN,139,141
1306,26151,NaN,36,36
1307,26153,NaN,17,15
1308,26155,NaN,172,164
1309,26157,NaN,73,77
1310,26159,NaN,90,92
1311,26161,NaN,501,519
1312,26163,NaN,2156,2000
1313,26165,NaN,22,25
1314,27001,NaN,27,24
1315,27003,NaN,712,685
1316,27005,NaN,76,69
1317,27007,NaN,153,145
1318,27009,NaN,103,116
1319,27011,NaN,16,13
1320,27013,NaN,147,141
1321,27015,NaN,55,49
1322,27017,NaN,48,47
1323,27019,NaN,193,177
1324,27021,NaN,110,120
1325,27023,NaN,19,18
1326,27025,NaN,134,132
1327,27027,NaN,158,166
1328,27029,NaN,14,12
1329,27031,NaN,6,6
1330,27033,NaN,17,16
1331,27035,NaN,141,140
1332,27037,NaN,688,665
1333,27039,NaN,70,58
1334,27041,NaN,77,74
1335,27043,NaN,39,38
1336,27045,NaN,39,37
1337,27047,NaN,142,139
1338,27049,NaN,90,81
1339,27051,NaN,13,13
1340,27053,NaN,1916,1789
1341,27055,NaN,35,34
1342,27057,NaN,53,55
1343,27059,NaN,74,71
1344,27061,NaN,71,65
1345,27063,NaN,11,12
1346,27065,NaN,20,20
1347,27067,NaN,96,92
1348,27069,NaN,9,12
1349,27071,NaN,30,30
1350,27073,NaN,12,12
1351,27075,NaN,6,6
1352,27077,NaN,4,4
1353,27079,NaN,63,58
1354,27081,NaN,8,7
1355,27083,NaN,33,31
1356,27085,NaN,111,109
1357,27087,NaN,19,16
1358,27089,NaN,18,17
1359,27091,NaN,42,40
1360,27093,NaN,46,42
1361,27095,NaN,65,65
1362,27097,NaN,62,67
1363,27099,NaN,113,107
1364,27101,NaN,12,13
1365,27103,NaN,61,63
1366,27105,NaN,54,49
1367,27107,NaN,13,15
1368,27109,NaN,284,281
1369,27111,NaN,100,99
1370,27113,NaN,38,36
1371,27115,NaN,44,42
1372,27117,NaN,15,14
1373,27119,NaN,74,73
1374,27121,NaN,22,18
1375,27123,NaN,734,678
1376,27125,NaN,11,10
1377,27127,NaN,27,29
1378,27129,NaN,27,28
1379,27131,NaN,123,124
1380,27133,NaN,7,8
1381,27135,NaN,35,33
1382,27137,NaN,309,345
1383,27139,NaN,256,239
1384,27141,NaN,190,180
1385,27143,NaN,42,42
1386,27145,NaN,330,330
1387,27147,NaN,188,162
1388,27149,NaN,18,18
1389,27151,NaN,8,8
1390,27153,NaN,47,44
1391,27155,NaN,8,7
1392,27157,NaN,50,50
1393,27159,NaN,33,35
1394,27161,NaN,67,62
1395,27163,NaN,382,326
1396,27165,NaN,34,34
1397,27167,NaN,4,4
1398,27169,NaN,146,141
1399,27171,NaN,331,352
1400,27173,NaN,13,13
1401,28001,NaN,81,70
1402,28003,NaN,160,119
1403,28005,NaN,51,41
1404,28007,NaN,154,137
1405,28009,NaN,36,34
1406,28011,NaN,98,106
1407,28013,NaN,83,79
1408,28015,NaN,38,29
1409,28017,NaN,60,57
1410,28019,NaN,42,38
1411,28021,NaN,17,16
1412,28023,NaN,58,38
1413,28025,NaN,63,47
1414,28027,NaN,66,60
1415,28029,NaN,151,137
1416,28031,NaN,76,54
1417,28033,NaN,855,712
1418,28035,NaN,276,225
1419,28037,NaN,37,36
1420,28039,NaN,100,86
1421,28041,NaN,40,35
1422,28043,NaN,88,62
1423,28045,NaN,217,172
1424,28047,NaN,916,682
1425,28049,NaN,678,516
1426,28051,NaN,75,73
1427,28053,NaN,29,29
1428,28055,NaN,2,2
1429,28057,NaN,118,113
1430,28059,NaN,683,463
1431,28061,NaN,59,49
1432,28063,NaN,7,5
1433,28065,NaN,43,31
1434,28067,NaN,382,308
1435,28069,NaN,41,38
1436,28071,NaN,205,213
1437,28073,NaN,179,145
1438,28075,NaN,238,218
1439,28077,NaN,46,35
1440,28079,NaN,90,83
1441,28081,NaN,371,324
1442,28083,NaN,62,60
1443,28085,NaN,159,136
1444,28087,NaN,316,263
1445,28089,NaN,353,277
1446,28091,NaN,122,100
1447,28093,NaN,135,117
1448,28095,NaN,191,145
1449,28097,NaN,47,32
1450,28099,NaN,142,122
1451,28101,NaN,111,103
1452,28103,NaN,40,31
1453,28105,NaN,186,174
1454,28107,NaN,151,153
1455,28109,NaN,318,233
1456,28111,NaN,75,65
1457,28113,NaN,185,157
1458,28115,NaN,206,179
1459,28117,NaN,106,79
1460,28119,NaN,14,15
1461,28121,NaN,598,449
1462,28123,NaN,118,108
1463,28125,NaN,12,11
1464,28127,NaN,151,136
1465,28129,NaN,46,49
1466,28131,NaN,76,61
1467,28133,NaN,54,54
1468,28135,NaN,26,23
1469,28137,NaN,119,119
1470,28139,NaN,166,149
1471,28141,NaN,99,93
1472,28143,NaN,38,36
1473,28145,NaN,139,127
1474,28147,NaN,46,44
1475,28149,NaN,116,97
1476,28151,NaN,168,138
1477,28153,NaN,113,101
1478,28155,NaN,61,36
1479,28157,NaN,18,17
1480,28159,NaN,60,56
1481,28161,NaN,50,34
1482,28163,NaN,77,60
1483,29001,NaN,62,52
1484,29003,NaN,46,43
1485,29005,NaN,10,10
1486,29007,NaN,29,22
1487,29009,NaN,68,58
1488,29011,NaN,25,24
1489,29013,NaN,59,54
1490,29015,NaN,51,46
1491,29017,NaN,43,42
1492,29019,NaN,433,414
1493,29021,NaN,123,112
1494,29023,NaN,213,196
1495,29025,NaN,13,13
1496,29027,NaN,96,84
1497,29029,NaN,110,102
1498,29031,NaN,231,256
1499,29033,NaN,12,10
1500,29035,NaN,47,42
1501,29037,NaN,276,232
1502,29039,NaN,9,9
1503,29041,NaN,18,16
1504,29043,NaN,113,93
1505,29045,NaN,20,20
1506,29047,NaN,302,280
1507,29049,NaN,56,59
1508,29051,NaN,146,118
1509,29053,NaN,63,61
1510,29055,NaN,55,55
1511,29057,NaN,7,7
1512,29059,NaN,20,19
1513,29061,NaN,28,23
1514,29063,NaN,19,17
1515,29065,NaN,31,30
1516,29067,NaN,32,27
1517,29069,NaN,96,105
1518,29071,NaN,298,308
1519,29073,NaN,60,57
1520,29075,NaN,25,19
1521,29077,NaN,352,294
1522,29079,NaN,26,28
1523,29081,NaN,17,13
1524,29083,NaN,58,57
1525,29085,NaN,19,20
1526,29087,NaN,5,5
1527,29089,NaN,18,17
1528,29091,NaN,87,87
1529,29093,NaN,41,39
1530,29095,NaN,961,920
1531,29097,NaN,234,177
1532,29099,NaN,602,635
1533,29101,NaN,144,140
1534,29103,NaN,5,4
1535,29105,NaN,53,46
1536,29107,NaN,94,80
1537,29109,NaN,29,27
1538,29111,NaN,26,20
1539,29113,NaN,214,200
1540,29115,NaN,14,14
1541,29117,NaN,25,23
1542,29119,NaN,44,46
1543,29121,NaN,37,37
1544,29123,NaN,66,66
1545,29125,NaN,23,26
1546,29127,NaN,54,62
1547,29129,NaN,8,8
1548,29131,NaN,65,55
1549,29133,NaN,81,85
1550,29135,NaN,33,33
1551,29137,NaN,22,22
1552,29139,NaN,34,34
1553,29141,NaN,29,30
1554,29143,NaN,109,105
1555,29145,NaN,75,61
1556,29147,NaN,30,25
1557,29149,NaN,22,22
1558,29151,NaN,35,33
1559,29153,NaN,24,22
1560,29155,NaN,29,27
1561,29157,NaN,70,68
1562,29159,NaN,113,95
1563,29161,NaN,88,75
1564,29163,NaN,40,31
1565,29165,NaN,73,66
1566,29167,NaN,43,36
1567,29169,NaN,58,50
1568,29171,NaN,11,10
1569,29173,NaN,16,16
1570,29175,NaN,57,58
1571,29177,NaN,82,66
1572,29179,NaN,27,21
1573,29181,NaN,90,75
1574,29183,NaN,758,704
1575,29185,NaN,18,17
1576,29186,NaN,38,40
1577,29187,NaN,300,308
1578,29189,NaN,1685,1604
1579,29195,NaN,118,97
1580,29197,NaN,6,6
1581,29199,NaN,1,1
1582,29201,NaN,263,223
1583,29203,NaN,26,20
1584,29205,NaN,15,15
1585,29207,NaN,93,89
1586,29209,NaN,46,32
1587,29211,NaN,14,14
1588,29213,NaN,78,64
1589,29215,NaN,33,31
1590,29217,NaN,39,34
1591,29219,NaN,213,196
1592,29221,NaN,114,125
1593,29223,NaN,41,33
1594,29225,NaN,80,76
1595,29227,NaN,2,3
1596,29229,NaN,31,30
1597,29510,NaN,403,411
1598,30001,NaN,24,29
1599,30003,NaN,32,30
1600,30005,NaN,18,16
1601,30007,NaN,23,23
1602,30009,NaN,22,22
1603,30011,NaN,4,4
1604,30013,NaN,360,346
1605,30015,NaN,14,14
1606,30017,NaN,43,41
1607,30019,NaN,4,4
1608,30021,NaN,27,25
1609,30023,NaN,24,25
1610,30025,NaN,5,7
1611,30027,NaN,20,20
1612,30029,NaN,446,417
1613,30031,NaN,398,408
1614,30033,NaN,1,1
1615,30035,NaN,52,59
1616,30037,NaN,0,0
1617,30039,NaN,3,4
1618,30041,NaN,77,78
1619,30043,NaN,33,28
1620,30045,NaN,1,1
1621,30047,NaN,98,96
1622,30049,NaN,317,372
1623,30051,NaN,6,6
1624,30053,NaN,150,154
1625,30055,NaN,3,3
1626,30057,NaN,28,29
1627,30059,NaN,5,5
1628,30061,NaN,14,13
1629,30063,NaN,426,425
1630,30065,NaN,9,9
1631,30067,NaN,46,55
1632,30069,NaN,0,0
1633,30071,NaN,6,6
1634,30073,NaN,15,15
1635,30075,NaN,7,7
1636,30077,NaN,28,28
1637,30079,NaN,2,1
1638,30081,NaN,98,91
1639,30083,NaN,42,44
1640,30085,NaN,23,25
1641,30087,NaN,23,20
1642,30089,NaN,33,35
1643,30091,NaN,2,2
1644,30093,NaN,101,128
1645,30095,NaN,16,17
1646,30097,NaN,10,11
1647,30099,NaN,21,20
1648,30101,NaN,14,13
1649,30103,NaN,0,1
1650,30105,NaN,13,13
1651,30107,NaN,8,7
1652,30109,NaN,4,2
1653,30111,NaN,675,641
1654,31001,NaN,1,1
1655,31003,NaN,0,0
1656,31005,NaN,0,0
1657,31007,NaN,0,0
1658,31009,NaN,0,0
1659,31011,NaN,0,0
1660,31013,NaN,1,1
1661,31015,NaN,0,0
1662,31017,NaN,1,1
1663,31019,NaN,0,1
1664,31021,NaN,1,1
1665,31023,NaN,1,1
1666,31025,NaN,0,1
1667,31027,NaN,1,1
1668,31029,NaN,0,0
1669,31031,NaN,0,0
1670,31033,NaN,1,1
1671,31035,NaN,1,0
1672,31037,NaN,1,0
1673,31039,NaN,1,1
1674,31041,NaN,0,0
1675,31043,NaN,0,0
1676,31045,NaN,0,0
1677,31047,NaN,1,1
1678,31049,NaN,0,0
1679,31051,NaN,0,0
1680,31053,NaN,1,1
1681,31055,NaN,1,2
1682,31057,NaN,0,0
1683,31059,NaN,0,1
1684,31061,NaN,0,1
1685,31063,NaN,1,1
1686,31065,NaN,0,0
1687,31067,NaN,0,1
1688,31069,NaN,0,0
1689,31071,NaN,0,0
1690,31073,NaN,0,1
1691,31075,NaN,0,0
1692,31077,NaN,0,1
1693,31079,NaN,1,1
1694,31081,NaN,1,1
1695,31083,NaN,0,0
1696,31085,NaN,0,0
1697,31087,NaN,0,1
1698,31089,NaN,0,0
1699,31091,NaN,0,0
1700,31093,NaN,0,0
1701,31095,NaN,1,1
1702,31097,NaN,1,1
1703,31099,NaN,0,0
1704,31101,NaN,1,1
1705,31103,NaN,0,0
1706,31105,NaN,0,0
1707,31107,NaN,1,1
1708,31109,NaN,0,1
1709,31111,NaN,0,1
1710,31113,NaN,0,0
1711,31115,NaN,0,0
1712,31117,NaN,0,0
1713,31119,NaN,1,1
1714,31121,NaN,1,1
1715,31123,NaN,0,0
1716,31125,NaN,0,0
1717,31127,NaN,1,1
1718,31129,NaN,0,0
1719,31131,NaN,1,1
1720,31133,NaN,0,0
1721,31135,NaN,0,0
1722,31137,NaN,1,1
1723,31139,NaN,0,0
1724,31141,NaN,1,1
1725,31143,NaN,0,0
1726,31145,NaN,1,1
1727,31147,NaN,1,1
1728,31149,NaN,0,0
1729,31151,NaN,1,1
1730,31153,NaN,0,1
1731,31155,NaN,0,1
1732,31157,NaN,0,1
1733,31159,NaN,0,1
1734,31161,NaN,0,1
1735,31163,NaN,0,0
1736,31165,NaN,0,0
1737,31167,NaN,0,0
1738,31169,NaN,0,0
1739,31171,NaN,0,0
1740,31173,NaN,1,1
1741,31175,NaN,0,0
1742,31177,NaN,0,0
1743,31179,NaN,1,1
1744,31181,NaN,0,0
1745,31183,NaN,0,0
1746,31185,NaN,0,1
1747,32001,NaN,139,150
1748,32003,NaN,3615,3417
1749,32005,NaN,173,160
1750,32007,NaN,181,190
1751,32009,NaN,2,1
1752,32011,NaN,11,7
1753,32013,NaN,73,78
1754,32015,NaN,27,23
1755,32017,NaN,14,23
1756,32019,NaN,294,335
1757,32021,NaN,31,30
1758,32023,NaN,62,61
1759,32027,NaN,18,20
1760,32029,NaN,6,7
1761,32031,NaN,1783,1788
1762,32033,NaN,13,10
1763,32510,NaN,233,235
1764,33001,NaN,152,143
1765,33003,NaN,92,94
1766,33005,NaN,112,113
1767,33007,NaN,32,31
1768,33009,NaN,92,94
1769,33011,NaN,669,669
1770,33013,NaN,297,333
1771,33015,NaN,552,553
1772,33017,NaN,200,203
1773,33019,NaN,53,53
1774,34001,NaN,760,756
1775,34003,NaN,1111,999
1776,34005,NaN,770,753
1777,34007,NaN,1022,1016
1778,34009,NaN,258,239
1779,34011,NaN,272,272
1780,34013,NaN,1003,947
1781,34015,NaN,649,661
1782,34017,NaN,771,806
1783,34019,NaN,157,147
1784,34021,NaN,442,438
1785,34023,NaN,1234,1212
1786,34025,NaN,1290,1247
1787,34027,NaN,647,645
1788,34029,NaN,1414,1568
1789,34031,NaN,657,582
1790,34033,NaN,113,102
1791,34035,NaN,376,376
1792,34037,NaN,226,251
1793,34039,NaN,692,719
1794,34041,NaN,217,225
1795,35001,NaN,1072,998
1796,35003,NaN,2,2
1797,35005,NaN,336,316
1798,35006,NaN,39,41
1799,35007,NaN,42,39
1800,35009,NaN,175,178
1801,35011,NaN,4,4
1802,35013,NaN,384,364
1803,35015,NaN,247,192
1804,35017,NaN,29,27
1805,35019,NaN,10,10
1806,35021,NaN,0,0
1807,35023,NaN,6,4
1808,35025,NaN,412,354
1809,35027,NaN,70,56
1810,35028,NaN,9,9
1811,35029,NaN,40,36
1812,35031,NaN,143,129
1813,35033,NaN,12,12
1814,35035,NaN,119,115
1815,35037,NaN,32,29
1816,35039,NaN,46,33
1817,35041,NaN,45,41
1818,35043,NaN,259,235
1819,35045,NaN,227,210
1820,35047,NaN,125,126
1821,35049,NaN,143,135
1822,35051,NaN,21,24
1823,35053,NaN,41,33
1824,35055,NaN,58,47
1825,35057,NaN,37,37
1826,35059,NaN,7,6
1827,35061,NaN,117,103
1828,36001,NaN,440,478
1829,36003,NaN,79,74
1830,36005,NaN,1535,1447
1831,36007,NaN,480,483
1832,36009,NaN,205,219
1833,36011,NaN,237,250
1834,36013,NaN,361,374
1835,36015,NaN,191,200
1836,36017,NaN,77,73
1837,36019,NaN,136,123
1838,36021,NaN,70,69
1839,36023,NaN,141,148
1840,36025,NaN,94,95
1841,36027,NaN,523,511
1842,36029,NaN,1350,1392
1843,36031,NaN,47,42
1844,36033,NaN,177,173
1845,36035,NaN,114,104
1846,36037,NaN,86,90
1847,36039,NaN,81,84
1848,36041,NaN,22,21
1849,36043,NaN,122,127
1850,36045,NaN,228,245
1851,36047,NaN,3520,3157
1852,36049,NaN,48,50
1853,36051,NaN,115,110
1854,36053,NaN,175,170
1855,36055,NaN,1068,1098
1856,36057,NaN,117,112
1857,36059,NaN,2225,1921
1858,36061,NaN,2113,1910
1859,36063,NaN,315,331
1860,36065,NaN,473,505
1861,36067,NaN,1007,1053
1862,36069,NaN,171,175
1863,36071,NaN,706,644
1864,36073,NaN,78,86
1865,36075,NaN,344,343
1866,36077,NaN,111,117
1867,36079,NaN,129,129
1868,36081,NaN,2574,2572
1869,36083,NaN,264,255
1870,36085,NaN,1163,994
1871,36087,NaN,405,429
1872,36089,NaN,429,430
1873,36091,NaN,375,376
1874,36093,NaN,227,223
1875,36095,NaN,62,69
1876,36097,NaN,37,35
1877,36099,NaN,103,90
1878,36101,NaN,314,329
1879,36103,NaN,3226,3132
1880,36105,NaN,150,146
1881,36107,NaN,93,100
1882,36109,NaN,254,268
1883,36111,NaN,311,281
1884,36113,NaN,131,140
1885,36115,NaN,131,120
1886,36117,NaN,154,160
1887,36119,NaN,1119,981
1888,36121,NaN,51,51
1889,36123,NaN,50,44
1890,37001,NaN,668,610
1891,37003,NaN,219,200
1892,37005,NaN,75,63
1893,37007,NaN,129,130
1894,37009,NaN,113,106
1895,37011,NaN,55,58
1896,37013,NaN,270,250
1897,37015,NaN,66,68
1898,37017,NaN,147,140
1899,37019,NaN,508,459
1900,37021,NaN,831,816
1901,37023,NaN,525,482
1902,37025,NaN,877,790
1903,37027,NaN,373,357
1904,37029,NaN,40,38
1905,37031,NaN,258,244
1906,37033,NaN,103,96
1907,37035,NaN,881,765
1908,37037,NaN,125,121
1909,37039,NaN,159,134
1910,37041,NaN,66,67
1911,37043,NaN,60,52
1912,37045,NaN,595,510
1913,37047,NaN,288,251
1914,37049,NaN,516,507
1915,37051,NaN,1046,925
1916,37053,NaN,114,118
1917,37055,NaN,112,101
1918,37057,NaN,1046,997
1919,37059,NaN,184,167
1920,37061,NaN,244,214
1921,37063,NaN,665,661
1922,37065,NaN,174,169
1923,37067,NaN,1311,1269
1924,37069,NaN,258,256
1925,37071,NaN,1078,948
1926,37073,NaN,24,27
1927,37075,NaN,83,74
1928,37077,NaN,138,137
1929,37079,NaN,47,43
1930,37081,NaN,1431,1417
1931,37083,NaN,208,200
1932,37085,NaN,533,470
1933,37087,NaN,190,181
1934,37089,NaN,371,340
1935,37091,NaN,61,61
1936,37093,NaN,200,164
1937,37095,NaN,12,11
1938,37097,NaN,918,824
1939,37099,NaN,188,188
1940,37101,NaN,794,714
1941,37103,NaN,45,45
1942,37105,NaN,293,268
1943,37107,NaN,337,327
1944,37109,NaN,346,306
1945,37111,NaN,355,338
1946,37113,NaN,150,142
1947,37115,NaN,139,128
1948,37117,NaN,118,109
1949,37119,NaN,3112,2972
1950,37121,NaN,50,51
1951,37123,NaN,124,127
1952,37125,NaN,401,387
1953,37127,NaN,343,343
1954,37129,NaN,903,849
1955,37131,NaN,71,71
1956,37133,NaN,919,839
1957,37135,NaN,276,252
1958,37137,NaN,51,49
1959,37139,NaN,118,117
1960,37141,NaN,241,229
1961,37143,NaN,54,56
1962,37145,NaN,128,110
1963,37147,NaN,851,787
1964,37149,NaN,96,95
1965,37151,NaN,588,552
1966,37153,NaN,226,211
1967,37155,NaN,685,513
1968,37157,NaN,313,296
1969,37159,NaN,923,714
1970,37161,NaN,364,332
1971,37163,NaN,188,164
1972,37165,NaN,186,181
1973,37167,NaN,328,289
1974,37169,NaN,172,173
1975,37171,NaN,355,354
1976,37173,NaN,75,64
1977,37175,NaN,141,125
1978,37177,NaN,16,13
1979,37179,NaN,1129,970
1980,37181,NaN,162,158
1981,37183,NaN,3531,3428
1982,37185,NaN,40,38
1983,37187,NaN,35,34
1984,37189,NaN,182,191
1985,37191,NaN,395,357
1986,37193,NaN,367,365
1987,37195,NaN,351,335
1988,37197,NaN,183,169
1989,37199,NaN,108,93
1990,38001,NaN,10,9
1991,38003,NaN,27,27
1992,38005,NaN,11,11
1993,38007,NaN,0,0
1994,38009,NaN,9,10
1995,38011,NaN,18,17
1996,38013,NaN,2,2
1997,38015,NaN,472,482
1998,38017,NaN,588,615
1999,38019,NaN,9,8
2000,38021,NaN,14,16
2001,38023,NaN,11,7
2002,38025,NaN,18,17
2003,38027,NaN,4,4
2004,38029,NaN,14,13
2005,38031,NaN,6,6
2006,38033,NaN,3,3
2007,38035,NaN,231,265
2008,38037,NaN,7,7
2009,38039,NaN,2,2
2010,38041,NaN,12,10
2011,38043,NaN,2,2
2012,38045,NaN,11,11
2013,38047,NaN,4,4
2014,38049,NaN,14,12
2015,38051,NaN,15,12
2016,38053,NaN,126,116
2017,38055,NaN,39,43
2018,38057,NaN,32,29
2019,38059,NaN,140,139
2020,38061,NaN,30,28
2021,38063,NaN,8,8
2022,38065,NaN,1,1
2023,38067,NaN,42,38
2024,38069,NaN,16,17
2025,38071,NaN,46,47
2026,38073,NaN,23,23
2027,38075,NaN,5,5
2028,38077,NaN,51,46
2029,38079,NaN,38,31
2030,38081,NaN,8,7
2031,38083,NaN,2,2
2032,38085,NaN,17,14
2033,38087,NaN,0,0
2034,38089,NaN,185,173
2035,38091,NaN,1,1
2036,38093,NaN,102,109
2037,38095,NaN,2,2
2038,38097,NaN,20,20
2039,38099,NaN,42,39
2040,38101,NaN,172,170
2041,38103,NaN,8,8
2042,38105,NaN,136,123
2043,39001,NaN,168,164
2044,39003,NaN,358,408
2045,39005,NaN,247,279
2046,39007,NaN,232,267
2047,39009,NaN,375,373
2048,39011,NaN,149,175
2049,39013,NaN,365,364
2050,39015,NaN,280,261
2051,39017,NaN,1357,1381
2052,39019,NaN,107,108
