,County,705,710
1241,26021,NaN,538
1242,26023,NaN,83
1243,26025,NaN,362
1244,26027,NaN,181
1245,26029,NaN,73
1246,26031,NaN,80
1247,26033,NaN,104
1248,26035,NaN,104
1249,26037,NaN,251
1250,26039,NaN,16
1251,26041,NaN,99
1252,26043,NaN,76
1253,26045,NaN,339
1254,26047,NaN,101
1255,26049,NaN,1635
1256,26051,NaN,71
1257,26053,NaN,21
1258,26055,NaN,170
1259,26057,NaN,253
1260,26059,NaN,122
1261,26061,NaN,61
1262,26063,NaN,83
1263,26065,NaN,931
1264,26067,NaN,178
1265,26069,NaN,39
1266,26071,NaN,20
1267,26073,NaN,191
1268,26075,NaN,367
1269,26077,NaN,862
1270,26079,NaN,56
1271,26081,NaN,1789
1272,26083,NaN,3
1273,26085,NaN,22
1274,26087,NaN,236
1275,26089,NaN,44
1276,26091,NaN,232
1277,26093,NaN,616
1278,26095,NaN,23
1279,26097,NaN,27
1280,26099,NaN,3990
1281,26101,NaN,69
1282,26103,NaN,148
1283,26105,NaN,68
1284,26107,NaN,86
1285,26109,NaN,54
1286,26111,NaN,268
1287,26113,NaN,22
1288,26115,NaN,610
1289,26117,NaN,203
1290,26119,NaN,11
1291,26121,NaN,426
1292,26123,NaN,132
1293,26125,NaN,4958
1294,26127,NaN,47
1295,26129,NaN,32
1296,26131,NaN,17
1297,26133,NaN,50
1298,26135,NaN,5
1299,26137,NaN,66
1300,26139,NaN,689
1301,26141,NaN,19
1302,26143,NaN,45
1303,26145,NaN,616
1304,26147,NaN,599
1305,26149,NaN,131
1306,26151,NaN,114
1307,26153,NaN,20
1308,26155,NaN,209
1309,26157,NaN,160
1310,26159,NaN,237
1311,26161,NaN,1102
1312,26163,NaN,8366
1313,26165,NaN,79
1314,27001,NaN,20
1315,27003,NaN,1264
1316,27005,NaN,58
1317,27007,NaN,102
1318,27009,NaN,142
1319,27011,NaN,14
1320,27013,NaN,205
1321,27015,NaN,53
1322,27017,NaN,127
1323,27019,NaN,311
1324,27021,NaN,69
1325,27023,NaN,17
1326,27025,NaN,196
1327,27027,NaN,214
1328,27029,NaN,22
1329,27031,NaN,10
1330,27033,NaN,31
1331,27035,NaN,138
1332,27037,NaN,1473
1333,27039,NaN,51
1334,27041,NaN,93
1335,27043,NaN,53
1336,27045,NaN,84
1337,27047,NaN,110
1338,27049,NaN,199
1339,27051,NaN,20
1340,27053,NaN,4295
1341,27055,NaN,92
1342,27057,NaN,46
1343,27059,NaN,128
1344,27061,NaN,127
1345,27063,NaN,17
1346,27065,NaN,54
1347,27067,NaN,101
1348,27069,NaN,13
1349,27071,NaN,36
1350,27073,NaN,27
1351,27075,NaN,15
1352,27077,NaN,8
1353,27079,NaN,76
1354,27081,NaN,9
1355,27083,NaN,50
1356,27085,NaN,114
1357,27087,NaN,16
1358,27089,NaN,22
1359,27091,NaN,68
1360,27093,NaN,70
1361,27095,NaN,63
1362,27097,NaN,80
1363,27099,NaN,111
1364,27101,NaN,13
1365,27103,NaN,61
1366,27105,NaN,42
1367,27107,NaN,13
1368,27109,NaN,492
1369,27111,NaN,127
1370,27113,NaN,19
1371,27115,NaN,93
1372,27117,NaN,21
1373,27119,NaN,67
1374,27121,NaN,34
1375,27123,NaN,1735
1376,27125,NaN,4
1377,27127,NaN,54
1378,27129,NaN,38
1379,27131,NaN,171
1380,27133,NaN,24
1381,27135,NaN,36
1382,27137,NaN,606
1383,27139,NaN,535
1384,27141,NaN,317
1385,27143,NaN,37
1386,27145,NaN,524
1387,27147,NaN,133
1388,27149,NaN,39
1389,27151,NaN,14
1390,27153,NaN,62
1391,27155,NaN,2
1392,27157,NaN,59
1393,27159,NaN,36
1394,27161,NaN,56
1395,27163,NaN,809
1396,27165,NaN,29
1397,27167,NaN,10
1398,27169,NaN,263
1399,27171,NaN,455
1400,27173,NaN,21
1401,28001,NaN,23
1402,28003,NaN,63
1403,28005,NaN,12
1404,28007,NaN,19
1405,28009,NaN,11
1406,28011,NaN,27
1407,28013,NaN,20
1408,28015,NaN,17
1409,28017,NaN,37
1410,28019,NaN,5
1411,28021,NaN,1
1412,28023,NaN,6
1413,28025,NaN,18
1414,28027,NaN,25
1415,28029,NaN,23
1416,28031,NaN,28
1417,28033,NaN,318
1418,28035,NaN,73
1419,28037,NaN,4
1420,28039,NaN,8
1421,28041,NaN,4
1422,28043,NaN,29
1423,28045,NaN,40
1424,28047,NaN,142
1425,28049,NaN,600
1426,28051,NaN,16
1427,28053,NaN,15
1428,28055,NaN,0
1429,28057,NaN,40
1430,28059,NaN,88
1431,28061,NaN,6
1432,28063,NaN,4
1433,28065,NaN,8
1434,28067,NaN,43
1435,28069,NaN,4
1436,28071,NaN,73
1437,28073,NaN,77
1438,28075,NaN,46
1439,28077,NaN,14
1440,28079,NaN,16
1441,28081,NaN,210
1442,28083,NaN,78
1443,28085,NaN,16
1444,28087,NaN,62
1445,28089,NaN,276
1446,28091,NaN,38
1447,28093,NaN,45
1448,28095,NaN,77
1449,28097,NaN,17
1450,28099,NaN,24
1451,28101,NaN,10
1452,28103,NaN,10
1453,28105,NaN,37
1454,28107,NaN,32
1455,28109,NaN,44
1456,28111,NaN,6
1457,28113,NaN,21
1458,28115,NaN,76
1459,28117,NaN,60
1460,28119,NaN,2
1461,28121,NaN,275
1462,28123,NaN,24
1463,28125,NaN,1
1464,28127,NaN,33
1465,28129,NaN,12
1466,28131,NaN,17
1467,28133,NaN,25
1468,28135,NaN,2
1469,28137,NaN,30
1470,28139,NaN,35
1471,28141,NaN,40
1472,28143,NaN,22
1473,28145,NaN,48
1474,28147,NaN,13
1475,28149,NaN,30
1476,28151,NaN,31
1477,28153,NaN,5
1478,28155,NaN,5
1479,28157,NaN,10
1480,28159,NaN,16
1481,28161,NaN,20
1482,28163,NaN,51
1483,29001,NaN,98
1484,29003,NaN,71
1485,29005,NaN,22
1486,29007,NaN,80
1487,29009,NaN,97
1488,29011,NaN,35
1489,29013,NaN,54
1490,29015,NaN,61
1491,29017,NaN,24
1492,29019,NaN,472
1493,29021,NaN,287
1494,29023,NaN,89
1495,29025,NaN,27
1496,29027,NaN,128
1497,29029,NaN,108
1498,29031,NaN,106
1499,29033,NaN,48
1500,29035,NaN,17
1501,29037,NaN,449
1502,29039,NaN,36
1503,29041,NaN,21
1504,29043,NaN,235
1505,29045,NaN,28
1506,29047,NaN,561
1507,29049,NaN,86
1508,29051,NaN,203
1509,29053,NaN,59
1510,29055,NaN,83
1511,29057,NaN,29
1512,29059,NaN,59
1513,29061,NaN,26
1514,29063,NaN,34
1515,29065,NaN,48
1516,29067,NaN,48
1517,29069,NaN,51
1518,29071,NaN,363
1519,29073,NaN,22
1520,29075,NaN,29
1521,29077,NaN,789
1522,29079,NaN,34
1523,29081,NaN,33
1524,29083,NaN,91
1525,29085,NaN,17
1526,29087,NaN,21
1527,29089,NaN,32
1528,29091,NaN,63
1529,29093,NaN,31
1530,29095,NaN,2016
1531,29097,NaN,297
1532,29099,NaN,921
1533,29101,NaN,220
1534,29103,NaN,20
1535,29105,NaN,108
1536,29107,NaN,198
1537,29109,NaN,84
1538,29111,NaN,37
1539,29113,NaN,225
1540,29115,NaN,16
1541,29117,NaN,44
1542,29119,NaN,55
1543,29121,NaN,49
1544,29123,NaN,45
1545,29125,NaN,19
1546,29127,NaN,159
1547,29129,NaN,13
1548,29131,NaN,62
1549,29133,NaN,37
1550,29135,NaN,49
1551,29137,NaN,50
1552,29139,NaN,34
1553,29141,NaN,72
1554,29143,NaN,14
1555,29145,NaN,140
1556,29147,NaN,12
1557,29149,NaN,18
1558,29151,NaN,32
1559,29153,NaN,26
1560,29155,NaN,15
1561,29157,NaN,49
1562,29159,NaN,136
1563,29161,NaN,169
1564,29163,NaN,66
1565,29165,NaN,199
1566,29167,NaN,121
1567,29169,NaN,53
1568,29171,NaN,19
1569,29173,NaN,46
1570,29175,NaN,92
1571,29177,NaN,96
1572,29179,NaN,16
1573,29181,NaN,26
1574,29183,NaN,1594
1575,29185,NaN,35
1576,29186,NaN,61
1577,29187,NaN,306
1578,29189,NaN,3478
1579,29195,NaN,84
1580,29197,NaN,12
1581,29199,NaN,21
1582,29201,NaN,85
1583,29203,NaN,20
1584,29205,NaN,27
1585,29207,NaN,30
1586,29209,NaN,51
1587,29211,NaN,17
1588,29213,NaN,182
1589,29215,NaN,49
1590,29217,NaN,65
1591,29219,NaN,148
1592,29221,NaN,76
1593,29223,NaN,18
1594,29225,NaN,122
1595,29227,NaN,5
1596,29229,NaN,47
1597,29510,NaN,166
1598,30001,NaN,7
1599,30003,NaN,8
1600,30005,NaN,3
1601,30007,NaN,8
1602,30009,NaN,8
1603,30011,NaN,0
1604,30013,NaN,77
1605,30015,NaN,2
1606,30017,NaN,7
1607,30019,NaN,2
1608,30021,NaN,13
1609,30023,NaN,4
1610,30025,NaN,1
1611,30027,NaN,5
1612,30029,NaN,106
1613,30031,NaN,203
1614,30033,NaN,0
1615,30035,NaN,6
1616,30037,NaN,0
1617,30039,NaN,0
1618,30041,NaN,9
1619,30043,NaN,5
1620,30045,NaN,0
1621,30047,NaN,19
1622,30049,NaN,73
1623,30051,NaN,0
1624,30053,NaN,22
1625,30055,NaN,1
1626,30057,NaN,8
1627,30059,NaN,2
1628,30061,NaN,5
1629,30063,NaN,94
1630,30065,NaN,4
1631,30067,NaN,20
1632,30069,NaN,1
1633,30071,NaN,1
1634,30073,NaN,8
1635,30075,NaN,0
1636,30077,NaN,4
1637,30079,NaN,5
1638,30081,NaN,16
1639,30083,NaN,33
1640,30085,NaN,6
1641,30087,NaN,3
1642,30089,NaN,12
1643,30091,NaN,2
1644,30093,NaN,19
1645,30095,NaN,2
1646,30097,NaN,2
1647,30099,NaN,7
1648,30101,NaN,3
1649,30103,NaN,0
1650,30105,NaN,5
1651,30107,NaN,2
1652,30109,NaN,0
1653,30111,NaN,128
1654,31001,NaN,80
1655,31003,NaN,12
1656,31005,NaN,1
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,6
1660,31013,NaN,8
1661,31015,NaN,3
1662,31017,NaN,2
1663,31019,NaN,90
1664,31021,NaN,14
1665,31023,NaN,29
1666,31025,NaN,70
1667,31027,NaN,12
1668,31029,NaN,8
1669,31031,NaN,3
1670,31033,NaN,24
1671,31035,NaN,24
1672,31037,NaN,30
1673,31039,NaN,10
1674,31041,NaN,18
1675,31043,NaN,46
1676,31045,NaN,5
1677,31047,NaN,42
1678,31049,NaN,5
1679,31051,NaN,9
1680,31053,NaN,128
1681,31055,NaN,1762
1682,31057,NaN,2
1683,31059,NaN,16
1684,31061,NaN,1
1685,31063,NaN,4
1686,31065,NaN,8
1687,31067,NaN,29
1688,31069,NaN,4
1689,31071,NaN,3
1690,31073,NaN,6
1691,31075,NaN,1
1692,31077,NaN,2
1693,31079,NaN,149
1694,31081,NaN,17
1695,31083,NaN,3
1696,31085,NaN,0
1697,31087,NaN,2
1698,31089,NaN,21
1699,31091,NaN,1
1700,31093,NaN,9
1701,31095,NaN,10
1702,31097,NaN,8
1703,31099,NaN,14
1704,31101,NaN,13
1705,31103,NaN,0
1706,31105,NaN,2
1707,31107,NaN,17
1708,31109,NaN,972
1709,31111,NaN,89
1710,31113,NaN,2
1711,31115,NaN,1
1712,31117,NaN,0
1713,31119,NaN,101
1714,31121,NaN,12
1715,31123,NaN,0
1716,31125,NaN,4
1717,31127,NaN,20
1718,31129,NaN,8
1719,31131,NaN,44
1720,31133,NaN,2
1721,31135,NaN,1
1722,31137,NaN,34
1723,31139,NaN,9
1724,31141,NaN,115
1725,31143,NaN,14
1726,31145,NaN,13
1727,31147,NaN,38
1728,31149,NaN,2
1729,31151,NaN,36
1730,31153,NaN,561
1731,31155,NaN,50
1732,31157,NaN,37
1733,31159,NaN,41
1734,31161,NaN,8
1735,31163,NaN,2
1736,31165,NaN,0
1737,31167,NaN,7
1738,31169,NaN,11
1739,31171,NaN,1
1740,31173,NaN,13
1741,31175,NaN,6
1742,31177,NaN,53
1743,31179,NaN,13
1744,31181,NaN,8
1745,31183,NaN,0
1746,31185,NaN,39
1747,32001,NaN,42
1748,32003,NaN,5071
1749,32005,NaN,65
1750,32007,NaN,50
1751,32009,NaN,1
1752,32011,NaN,1
1753,32013,NaN,6
1754,32015,NaN,5
1755,32017,NaN,4
1756,32019,NaN,76
1757,32021,NaN,1
1758,32023,NaN,73
1759,32027,NaN,5
1760,32029,NaN,1
1761,32031,NaN,611
1762,32033,NaN,3
1763,32510,NaN,91
1764,33001,NaN,313
1765,33003,NaN,246
1766,33005,NaN,484
1767,33007,NaN,119
1768,33009,NaN,328
1769,33011,NaN,2060
1770,33013,NaN,796
1771,33015,NaN,1579
1772,33017,NaN,622
1773,33019,NaN,224
1774,34001,NaN,1730
1775,34003,NaN,8570
1776,34005,NaN,3162
1777,34007,NaN,3441
1778,34009,NaN,902
1779,34011,NaN,943
1780,34013,NaN,15257
1781,34015,NaN,1967
1782,34017,NaN,6880
1783,34019,NaN,841
1784,34021,NaN,2446
1785,34023,NaN,7446
1786,34025,NaN,6205
1787,34027,NaN,5429
1788,34029,NaN,4777
1789,34031,NaN,5746
1790,34033,NaN,431
1791,34035,NaN,3166
1792,34037,NaN,1262
1793,34039,NaN,7021
1794,34041,NaN,851
1795,35001,NaN,2221
1796,35003,NaN,6
1797,35005,NaN,294
1798,35006,NaN,37
1799,35007,NaN,21
1800,35009,NaN,169
1801,35011,NaN,9
1802,35013,NaN,696
1803,35015,NaN,179
1804,35017,NaN,148
1805,35019,NaN,8
1806,35021,NaN,1
1807,35023,NaN,13
1808,35025,NaN,185
1809,35027,NaN,52
1810,35028,NaN,19
1811,35029,NaN,48
1812,35031,NaN,117
1813,35033,NaN,11
1814,35035,NaN,101
1815,35037,NaN,31
1816,35039,NaN,104
1817,35041,NaN,73
1818,35043,NaN,437
1819,35045,NaN,267
1820,35047,NaN,73
1821,35049,NaN,395
1822,35051,NaN,33
1823,35053,NaN,67
1824,35055,NaN,44
1825,35057,NaN,46
1826,35059,NaN,10
1827,35061,NaN,462
1828,36001,NaN,1539
1829,36003,NaN,170
1830,36005,NaN,9459
1831,36007,NaN,1097
1832,36009,NaN,241
1833,36011,NaN,390
1834,36013,NaN,438
1835,36015,NaN,403
1836,36017,NaN,240
1837,36019,NaN,379
1838,36021,NaN,246
1839,36023,NaN,264
1840,36025,NaN,212
1841,36027,NaN,1684
1842,36029,NaN,3746
1843,36031,NaN,130
1844,36033,NaN,174
1845,36035,NaN,198
1846,36037,NaN,253
1847,36039,NaN,280
1848,36041,NaN,13
1849,36043,NaN,338
1850,36045,NaN,231
1851,36047,NaN,27992
1852,36049,NaN,79
1853,36051,NaN,226
1854,36053,NaN,353
1855,36055,NaN,2923
1856,36057,NaN,219
1857,36059,NaN,15945
1858,36061,NaN,29742
1859,36063,NaN,866
1860,36065,NaN,1268
1861,36067,NaN,2291
1862,36069,NaN,482
1863,36071,NaN,2848
1864,36073,NaN,136
1865,36075,NaN,614
1866,36077,NaN,254
1867,36079,NaN,792
1868,36081,NaN,18777
1869,36083,NaN,749
1870,36085,NaN,5557
1871,36087,NaN,2370
1872,36089,NaN,403
1873,36091,NaN,1137
1874,36093,NaN,621
1875,36095,NaN,144
1876,36097,NaN,85
1877,36099,NaN,136
1878,36101,NaN,333
1879,36103,NaN,14481
1880,36105,NaN,454
1881,36107,NaN,226
1882,36109,NaN,1129
1883,36111,NaN,745
1884,36113,NaN,324
1885,36115,NaN,294
1886,36117,NaN,407
1887,36119,NaN,8396
1888,36121,NaN,167
1889,36123,NaN,72
1890,37001,NaN,410
1891,37003,NaN,78
1892,37005,NaN,51
1893,37007,NaN,34
1894,37009,NaN,77
1895,37011,NaN,43
1896,37013,NaN,72
1897,37015,NaN,21
1898,37017,NaN,40
1899,37019,NaN,329
1900,37021,NaN,501
1901,37023,NaN,157
1902,37025,NaN,559
1903,37027,NaN,235
1904,37029,NaN,15
1905,37031,NaN,91
1906,37033,NaN,36
1907,37035,NaN,395
1908,37037,NaN,135
1909,37039,NaN,25
1910,37041,NaN,33
1911,37043,NaN,9
1912,37045,NaN,228
1913,37047,NaN,63
1914,37049,NaN,165
1915,37051,NaN,721
1916,37053,NaN,42
1917,37055,NaN,108
1918,37057,NaN,427
1919,37059,NaN,139
1920,37061,NaN,83
1921,37063,NaN,528
1922,37065,NaN,75
1923,37067,NaN,911
1924,37069,NaN,124
1925,37071,NaN,526
1926,37073,NaN,7
1927,37075,NaN,24
1928,37077,NaN,105
1929,37079,NaN,62
1930,37081,NaN,1192
1931,37083,NaN,78
1932,37085,NaN,279
1933,37087,NaN,103
1934,37089,NaN,270
1935,37091,NaN,25
1936,37093,NaN,76
1937,37095,NaN,9
1938,37097,NaN,516
1939,37099,NaN,57
1940,37101,NaN,601
1941,37103,NaN,10
1942,37105,NaN,138
1943,37107,NaN,84
1944,37109,NaN,239
1945,37111,NaN,104
1946,37113,NaN,30
1947,37115,NaN,41
1948,37117,NaN,18
1949,37119,NaN,2829
1950,37121,NaN,29
1951,37123,NaN,49
1952,37125,NaN,203
1953,37127,NaN,231
1954,37129,NaN,401
1955,37131,NaN,25
1956,37133,NaN,269
1957,37135,NaN,243
1958,37137,NaN,12
1959,37139,NaN,57
1960,37141,NaN,95
1961,37143,NaN,26
1962,37145,NaN,86
1963,37147,NaN,296
1964,37149,NaN,23
1965,37151,NaN,387
1966,37153,NaN,74
1967,37155,NaN,178
1968,37157,NaN,174
1969,37159,NaN,324
1970,37161,NaN,82
1971,37163,NaN,116
1972,37165,NaN,71
1973,37167,NaN,173
1974,37169,NaN,169
1975,37171,NaN,242
1976,37173,NaN,25
1977,37175,NaN,114
1978,37177,NaN,2
1979,37179,NaN,583
1980,37181,NaN,139
1981,37183,NaN,2678
1982,37185,NaN,37
1983,37187,NaN,7
1984,37189,NaN,116
1985,37191,NaN,163
1986,37193,NaN,161
1987,37195,NaN,120
1988,37197,NaN,135
1989,37199,NaN,101
1990,38001,NaN,7
1991,38003,NaN,33
1992,38005,NaN,13
1993,38007,NaN,1
1994,38009,NaN,5
1995,38011,NaN,2
1996,38013,NaN,2
1997,38015,NaN,300
1998,38017,NaN,714
1999,38019,NaN,4
2000,38021,NaN,12
2001,38023,NaN,3
2002,38025,NaN,12
2003,38027,NaN,11
2004,38029,NaN,6
2005,38031,NaN,8
2006,38033,NaN,1
2007,38035,NaN,210
2008,38037,NaN,3
2009,38039,NaN,4
2010,38041,NaN,3
2011,38043,NaN,4
2012,38045,NaN,6
2013,38047,NaN,5
2014,38049,NaN,10
2015,38051,NaN,6
2016,38053,NaN,32
2017,38055,NaN,16
2018,38057,NaN,11
2019,38059,NaN,94
2020,38061,NaN,35
2021,38063,NaN,3
2022,38065,NaN,3
2023,38067,NaN,16
2024,38069,NaN,3
2025,38071,NaN,23
2026,38073,NaN,14
2027,38075,NaN,4
2028,38077,NaN,39
2029,38079,NaN,45
2030,38081,NaN,7
2031,38083,NaN,3
2032,38085,NaN,4
2033,38087,NaN,0
2034,38089,NaN,62
2035,38091,NaN,2
2036,38093,NaN,39
2037,38095,NaN,6
2038,38097,NaN,11
2039,38099,NaN,22
2040,38101,NaN,141
2041,38103,NaN,19
2042,38105,NaN,119
2043,39001,NaN,93
2044,39003,NaN,308
2045,39005,NaN,246
2046,39007,NaN,637
2047,39009,NaN,206
2048,39011,NaN,161
2049,39013,NaN,209
2050,39015,NaN,194
2051,39017,NaN,1613
2052,39019,NaN,107
2053,39021,NaN,163
2054,39023,NaN,686
2055,39025,NaN,928
2056,39027,NaN,170
2057,39029,NaN,439
2058,39031,NaN,90
2059,39033,NaN,221
2060,39035,NaN,19821
2061,39037,NaN,221
2062,39039,NaN,138
2063,39041,NaN,921
2064,39043,NaN,465
2065,39045,NaN,688
2066,39047,NaN,141
2067,39049,NaN,6756
2068,39051,NaN,157
2069,39053,NaN,103
2070,39055,NaN,618
2071,39057,NaN,559
2072,39059,NaN,178
2073,39061,NaN,3945
2074,39063,NaN,262
2075,39065,NaN,101
2076,39067,NaN,64
2077,39069,NaN,86
2078,39071,NaN,198
2079,39073,NaN,113
2080,39075,NaN,77
2081,39077,NaN,338
2082,39079,NaN,102
2083,39081,NaN,247
2084,39083,NaN,237
2085,39085,NaN,2653
2086,39087,NaN,264
2087,39089,NaN,945
2088,39091,NaN,139
2089,39093,NaN,3386
2090,39095,NaN,1726
2091,39097,NaN,156
2092,39099,NaN,1271
2093,39101,NaN,322
2094,39103,NaN,1333
2095,39105,NaN,54
2096,39107,NaN,114
2097,39109,NaN,450
2098,39111,NaN,59
2099,39113,NaN,2101
2100,39115,NaN,52
2101,39117,NaN,159
2102,39119,NaN,355
2103,39121,NaN,46
2104,39123,NaN,207
2105,39125,NaN,72
2106,39127,NaN,140
2107,39129,NaN,221
2108,39131,NaN,108
2109,39133,NaN,1409
2110,39135,NaN,194
2111,39137,NaN,74
2112,39139,NaN,578
2113,39141,NaN,309
2114,39143,NaN,186
2115,39145,NaN,337
2116,39147,NaN,197
2117,39149,NaN,149
2118,39151,NaN,1871
2119,39153,NaN,5368
2120,39155,NaN,980
2121,39157,NaN,348
2122,39159,NaN,273
2123,39161,NaN,72
2124,39163,NaN,39
2125,39165,NaN,937
2126,39167,NaN,124
2127,39169,NaN,474
2128,39171,NaN,115
2129,39173,NaN,519
2130,39175,NaN,80
2131,40001,NaN,43
2132,40003,NaN,9
2133,40005,NaN,0
2134,40007,NaN,11
2135,40009,NaN,98
2136,40011,NaN,23
2137,40013,NaN,29
2138,40015,NaN,71
2139,40017,NaN,334
2140,40019,NaN,68
2141,40021,NaN,48
2142,40023,NaN,18
2143,40025,NaN,16
2144,40027,NaN,392
2145,40029,NaN,9
2146,40031,NaN,130
2147,40033,NaN,5
2148,40035,NaN,44
2149,40037,NaN,124
2150,40039,NaN,78
2151,40041,NaN,42
2152,40043,NaN,11
2153,40045,NaN,6
2154,40047,NaN,109
2155,40049,NaN,49
2156,40051,NaN,112
2157,40053,NaN,2
2158,40055,NaN,17
2159,40057,NaN,9
2160,40059,NaN,0
2161,40061,NaN,8
2162,40063,NaN,14
2163,40065,NaN,48
2164,40067,NaN,2
2165,40069,NaN,7
2166,40071,NaN,124
2167,40073,NaN,18
2168,40075,NaN,15
2169,40077,NaN,8
2170,40079,NaN,55
2171,40081,NaN,51
2172,40083,NaN,82
2173,40085,NaN,6
2174,40087,NaN,104
2175,40089,NaN,15
2176,40091,NaN,26
2177,40093,NaN,9
2178,40095,NaN,22
2179,40097,NaN,69
2180,40099,NaN,35
2181,40101,NaN,89
2182,40103,NaN,19
2183,40105,NaN,20
2184,40107,NaN,14
2185,40109,NaN,1679
2186,40111,NaN,62
2187,40113,NaN,93
2188,40115,NaN,79
2189,40117,NaN,29
2190,40119,NaN,122
2191,40121,NaN,58
2192,40123,NaN,70
2193,40125,NaN,177
2194,40127,NaN,8
2195,40129,NaN,17
2196,40131,NaN,176
2197,40133,NaN,32
2198,40135,NaN,50
2199,40137,NaN,52
2200,40139,NaN,51
2201,40141,NaN,13
2202,40143,NaN,1393
2203,40145,NaN,92
2204,40147,NaN,77
2205,40149,NaN,21
2206,40151,NaN,23
2207,40153,NaN,40
2208,41001,NaN,25
2209,41003,NaN,122
2210,41005,NaN,587
2211,41007,NaN,50
2212,41009,NaN,90
2213,41011,NaN,105
2214,41013,NaN,39
2215,41015,NaN,19
2216,41017,NaN,435
2217,41019,NaN,137
2218,41021,NaN,3
2219,41023,NaN,25
2220,41025,NaN,8
2221,41027,NaN,24
2222,41029,NaN,338
2223,41031,NaN,30
2224,41033,NaN,175
2225,41035,NaN,63
2226,41037,NaN,7
2227,41039,NaN,476
2228,41041,NaN,33
2229,41043,NaN,250
2230,41045,NaN,15
2231,41047,NaN,500
2232,41049,NaN,21
2233,41051,NaN,1114
2234,41053,NaN,109
2235,41055,NaN,3
2236,41057,NaN,49
2237,41059,NaN,70
2238,41061,NaN,23
2239,41063,NaN,4
2240,41065,NaN,27
2241,41067,NaN,851
2242,41069,NaN,1
2243,41071,NaN,170
2244,42001,NaN,1003
2245,42003,NaN,5972
2246,42005,NaN,221
2247,42007,NaN,554
2248,42009,NaN,185
2249,42011,NaN,2203
2250,42013,NaN,372
2251,42015,NaN,247
2252,42017,NaN,2917
2253,42019,NaN,625
2254,42021,NaN,489
2255,42023,NaN,10
2256,42025,NaN,340
2257,42027,NaN,877
2258,42029,NaN,2625
2259,42031,NaN,87
2260,42033,NaN,348
2261,42035,NaN,121
2262,42037,NaN,301
2263,42039,NaN,258
2264,42041,NaN,1284
2265,42043,NaN,1162
2266,42045,NaN,3170
2267,42047,NaN,86
2268,42049,NaN,967
2269,42051,NaN,477
2270,42053,NaN,18
2271,42055,NaN,2435
2272,42057,NaN,110
2273,42059,NaN,102
2274,42061,NaN,164
2275,42063,NaN,248
2276,42065,NaN,114
2277,42067,NaN,79
2278,42069,NaN,811
2279,42071,NaN,2874
2280,42073,NaN,301
2281,42075,NaN,1139
2282,42077,NaN,2171
2283,42079,NaN,1282
2284,42081,NaN,330
2285,42083,NaN,80
2286,42085,NaN,402
2287,42087,NaN,197
2288,42089,NaN,847
2289,42091,NaN,3899
2290,42093,NaN,101
2291,42095,NaN,2106
2292,42097,NaN,390
2293,42099,NaN,155
2294,42101,NaN,6868
2295,42103,NaN,238
2296,42105,NaN,26
2297,42107,NaN,668
2298,42109,NaN,182
2299,42111,NaN,320
2300,42113,NaN,20
2301,42115,NaN,216
2302,42117,NaN,126
2303,42119,NaN,174
2304,42121,NaN,114
2305,42123,NaN,83
2306,42125,NaN,965
2307,42127,NaN,219
2308,42129,NaN,1282
2309,42131,NaN,83
2310,42133,NaN,4736
2311,44001,NaN,282
2312,44003,NaN,1390
2313,44005,NaN,582
2314,44007,NaN,5152
2315,44009,NaN,859
2316,45001,NaN,57
2317,45003,NaN,266
2318,45005,NaN,8
2319,45007,NaN,445
2320,45009,NaN,12
2321,45011,NaN,7
2322,45013,NaN,261
2323,45015,NaN,367
2324,45017,NaN,11
2325,45019,NaN,753
2326,45021,NaN,60
2327,45023,NaN,95
2328,45025,NaN,153
2329,45027,NaN,41
2330,45029,NaN,25
2331,45031,NaN,101
2332,45033,NaN,47
2333,45035,NaN,351
2334,45037,NaN,49
2335,45039,NaN,33
2336,45041,NaN,267
2337,45043,NaN,92
2338,45045,NaN,1073
2339,45047,NaN,173
2340,45049,NaN,19
2341,45051,NaN,575
2342,45053,NaN,22
2343,45055,NaN,149
2344,45057,NaN,183
2345,45059,NaN,130
2346,45061,NaN,25
2347,45063,NaN,587
2348,45065,NaN,14
2349,45067,NaN,30
2350,45069,NaN,37
2351,45071,NaN,68
2352,45073,NaN,174
2353,45075,NaN,96
2354,45077,NaN,278
2355,45079,NaN,884
2356,45081,NaN,16
2357,45083,NaN,461
2358,45085,NaN,261
2359,45087,NaN,48
2360,45089,NaN,34
2361,45091,NaN,568
2362,46003,NaN,7
2363,46005,NaN,52
2364,46007,NaN,5
2365,46009,NaN,22
2366,46011,NaN,88
2367,46013,NaN,78
2368,46015,NaN,26
2369,46017,NaN,3
2370,46019,NaN,15
2371,46021,NaN,2
2372,46023,NaN,22
2373,46025,NaN,11
2374,46027,NaN,19
2375,46029,NaN,79
2376,46031,NaN,14
2377,46033,NaN,15
2378,46035,NaN,109
2379,46037,NaN,21
2380,46039,NaN,12
2381,46041,NaN,25
2382,46043,NaN,3
2383,46045,NaN,9
2384,46047,NaN,18
2385,46049,NaN,6
2386,46051,NaN,28
2387,46053,NaN,9
2388,46055,NaN,4
2389,46057,NaN,29
2390,46059,NaN,5
2391,46061,NaN,9
2392,46063,NaN,2
2393,46065,NaN,40
2394,46067,NaN,21
2395,46069,NaN,7
2396,46071,NaN,3
2397,46073,NaN,5
2398,46075,NaN,1
