,County,656,661
1246,26031,NaN,79
1247,26033,NaN,101
1248,26035,NaN,125
1249,26037,NaN,352
1250,26039,NaN,63
1251,26041,NaN,140
1252,26043,NaN,77
1253,26045,NaN,392
1254,26047,NaN,83
1255,26049,NaN,1429
1256,26051,NaN,96
1257,26053,NaN,32
1258,26055,NaN,287
1259,26057,NaN,237
1260,26059,NaN,145
1261,26061,NaN,197
1262,26063,NaN,145
1263,26065,NaN,867
1264,26067,NaN,256
1265,26069,NaN,104
1266,26071,NaN,39
1267,26073,NaN,262
1268,26075,NaN,765
1269,26077,NaN,790
1270,26079,NaN,56
1271,26081,NaN,2204
1272,26083,NaN,10
1273,26085,NaN,31
1274,26087,NaN,263
1275,26089,NaN,70
1276,26091,NaN,452
1277,26093,NaN,704
1278,26095,NaN,17
1279,26097,NaN,29
1280,26099,NaN,2731
1281,26101,NaN,62
1282,26103,NaN,219
1283,26105,NaN,137
1284,26107,NaN,159
1285,26109,NaN,78
1286,26111,NaN,269
1287,26113,NaN,45
1288,26115,NaN,509
1289,26117,NaN,238
1290,26119,NaN,49
1291,26121,NaN,658
1292,26123,NaN,171
1293,26125,NaN,3067
1294,26127,NaN,103
1295,26129,NaN,49
1296,26131,NaN,17
1297,26133,NaN,79
1298,26135,NaN,33
1299,26137,NaN,112
1300,26139,NaN,1126
1301,26141,NaN,39
1302,26143,NaN,125
1303,26145,NaN,709
1304,26147,NaN,487
1305,26149,NaN,207
1306,26151,NaN,121
1307,26153,NaN,30
1308,26155,NaN,294
1309,26157,NaN,226
1310,26159,NaN,233
1311,26161,NaN,741
1312,26163,NaN,4001
1313,26165,NaN,134
1314,27001,NaN,62
1315,27003,NaN,1434
1316,27005,NaN,183
1317,27007,NaN,308
1318,27009,NaN,251
1319,27011,NaN,33
1320,27013,NaN,313
1321,27015,NaN,128
1322,27017,NaN,167
1323,27019,NaN,459
1324,27021,NaN,131
1325,27023,NaN,55
1326,27025,NaN,256
1327,27027,NaN,351
1328,27029,NaN,32
1329,27031,NaN,11
1330,27033,NaN,65
1331,27035,NaN,344
1332,27037,NaN,1627
1333,27039,NaN,98
1334,27041,NaN,250
1335,27043,NaN,60
1336,27045,NaN,107
1337,27047,NaN,137
1338,27049,NaN,267
1339,27051,NaN,32
1340,27053,NaN,4551
1341,27055,NaN,61
1342,27057,NaN,99
1343,27059,NaN,212
1344,27061,NaN,249
1345,27063,NaN,37
1346,27065,NaN,82
1347,27067,NaN,283
1348,27069,NaN,15
1349,27071,NaN,39
1350,27073,NaN,48
1351,27075,NaN,30
1352,27077,NaN,11
1353,27079,NaN,102
1354,27081,NaN,21
1355,27083,NaN,148
1356,27085,NaN,217
1357,27087,NaN,28
1358,27089,NaN,34
1359,27091,NaN,124
1360,27093,NaN,117
1361,27095,NaN,180
1362,27097,NaN,245
1363,27099,NaN,183
1364,27101,NaN,38
1365,27103,NaN,145
1366,27105,NaN,111
1367,27107,NaN,33
1368,27109,NaN,659
1369,27111,NaN,309
1370,27113,NaN,47
1371,27115,NaN,130
1372,27117,NaN,41
1373,27119,NaN,170
1374,27121,NaN,78
1375,27123,NaN,1853
1376,27125,NaN,18
1377,27127,NaN,73
1378,27129,NaN,104
1379,27131,NaN,276
1380,27133,NaN,45
1381,27135,NaN,90
1382,27137,NaN,954
1383,27139,NaN,659
1384,27141,NaN,481
1385,27143,NaN,78
1386,27145,NaN,772
1387,27147,NaN,156
1388,27149,NaN,72
1389,27151,NaN,67
1390,27153,NaN,161
1391,27155,NaN,20
1392,27157,NaN,152
1393,27159,NaN,127
1394,27161,NaN,71
1395,27163,NaN,1086
1396,27165,NaN,56
1397,27167,NaN,43
1398,27169,NaN,174
1399,27171,NaN,698
1400,27173,NaN,60
1401,28001,NaN,30
1402,28003,NaN,32
1403,28005,NaN,6
1404,28007,NaN,7
1405,28009,NaN,4
1406,28011,NaN,32
1407,28013,NaN,9
1408,28015,NaN,9
1409,28017,NaN,11
1410,28019,NaN,4
1411,28021,NaN,2
1412,28023,NaN,10
1413,28025,NaN,5
1414,28027,NaN,14
1415,28029,NaN,11
1416,28031,NaN,6
1417,28033,NaN,164
1418,28035,NaN,31
1419,28037,NaN,3
1420,28039,NaN,23
1421,28041,NaN,6
1422,28043,NaN,11
1423,28045,NaN,23
1424,28047,NaN,93
1425,28049,NaN,124
1426,28051,NaN,4
1427,28053,NaN,1
1428,28055,NaN,0
1429,28057,NaN,24
1430,28059,NaN,74
1431,28061,NaN,12
1432,28063,NaN,2
1433,28065,NaN,0
1434,28067,NaN,32
1435,28069,NaN,3
1436,28071,NaN,55
1437,28073,NaN,18
1438,28075,NaN,41
1439,28077,NaN,8
1440,28079,NaN,7
1441,28081,NaN,89
1442,28083,NaN,12
1443,28085,NaN,14
1444,28087,NaN,47
1445,28089,NaN,68
1446,28091,NaN,5
1447,28093,NaN,25
1448,28095,NaN,34
1449,28097,NaN,2
1450,28099,NaN,15
1451,28101,NaN,20
1452,28103,NaN,3
1453,28105,NaN,17
1454,28107,NaN,44
1455,28109,NaN,40
1456,28111,NaN,13
1457,28113,NaN,22
1458,28115,NaN,42
1459,28117,NaN,83
1460,28119,NaN,0
1461,28121,NaN,133
1462,28123,NaN,7
1463,28125,NaN,3
1464,28127,NaN,24
1465,28129,NaN,7
1466,28131,NaN,15
1467,28133,NaN,11
1468,28135,NaN,6
1469,28137,NaN,19
1470,28139,NaN,27
1471,28141,NaN,44
1472,28143,NaN,3
1473,28145,NaN,40
1474,28147,NaN,6
1475,28149,NaN,32
1476,28151,NaN,37
1477,28153,NaN,5
1478,28155,NaN,5
1479,28157,NaN,2
1480,28159,NaN,6
1481,28161,NaN,15
1482,28163,NaN,26
1483,29001,NaN,22
1484,29003,NaN,35
1485,29005,NaN,8
1486,29007,NaN,25
1487,29009,NaN,35
1488,29011,NaN,2
1489,29013,NaN,20
1490,29015,NaN,19
1491,29017,NaN,12
1492,29019,NaN,165
1493,29021,NaN,118
1494,29023,NaN,53
1495,29025,NaN,9
1496,29027,NaN,76
1497,29029,NaN,39
1498,29031,NaN,120
1499,29033,NaN,5
1500,29035,NaN,2
1501,29037,NaN,120
1502,29039,NaN,19
1503,29041,NaN,11
1504,29043,NaN,99
1505,29045,NaN,8
1506,29047,NaN,145
1507,29049,NaN,23
1508,29051,NaN,177
1509,29053,NaN,22
1510,29055,NaN,32
1511,29057,NaN,6
1512,29059,NaN,9
1513,29061,NaN,9
1514,29063,NaN,12
1515,29065,NaN,20
1516,29067,NaN,15
1517,29069,NaN,43
1518,29071,NaN,152
1519,29073,NaN,30
1520,29075,NaN,9
1521,29077,NaN,231
1522,29079,NaN,10
1523,29081,NaN,11
1524,29083,NaN,30
1525,29085,NaN,8
1526,29087,NaN,11
1527,29089,NaN,14
1528,29091,NaN,36
1529,29093,NaN,11
1530,29095,NaN,483
1531,29097,NaN,107
1532,29099,NaN,321
1533,29101,NaN,65
1534,29103,NaN,6
1535,29105,NaN,16
1536,29107,NaN,47
1537,29109,NaN,21
1538,29111,NaN,24
1539,29113,NaN,97
1540,29115,NaN,10
1541,29117,NaN,14
1542,29119,NaN,35
1543,29121,NaN,16
1544,29123,NaN,21
1545,29125,NaN,8
1546,29127,NaN,45
1547,29129,NaN,1
1548,29131,NaN,47
1549,29133,NaN,14
1550,29135,NaN,21
1551,29137,NaN,10
1552,29139,NaN,8
1553,29141,NaN,28
1554,29143,NaN,16
1555,29145,NaN,41
1556,29147,NaN,49
1557,29149,NaN,8
1558,29151,NaN,34
1559,29153,NaN,3
1560,29155,NaN,2
1561,29157,NaN,50
1562,29159,NaN,66
1563,29161,NaN,50
1564,29163,NaN,21
1565,29165,NaN,52
1566,29167,NaN,25
1567,29169,NaN,74
1568,29171,NaN,8
1569,29173,NaN,11
1570,29175,NaN,23
1571,29177,NaN,32
1572,29179,NaN,5
1573,29181,NaN,18
1574,29183,NaN,490
1575,29185,NaN,7
1576,29186,NaN,12
1577,29187,NaN,68
1578,29189,NaN,854
1579,29195,NaN,21
1580,29197,NaN,2
1581,29199,NaN,16
1582,29201,NaN,38
1583,29203,NaN,8
1584,29205,NaN,7
1585,29207,NaN,39
1586,29209,NaN,26
1587,29211,NaN,10
1588,29213,NaN,33
1589,29215,NaN,35
1590,29217,NaN,31
1591,29219,NaN,44
1592,29221,NaN,27
1593,29223,NaN,8
1594,29225,NaN,21
1595,29227,NaN,3
1596,29229,NaN,29
1597,29510,NaN,223
1598,30001,NaN,22
1599,30003,NaN,51
1600,30005,NaN,44
1601,30007,NaN,28
1602,30009,NaN,30
1603,30011,NaN,2
1604,30013,NaN,346
1605,30015,NaN,38
1606,30017,NaN,49
1607,30019,NaN,4
1608,30021,NaN,56
1609,30023,NaN,24
1610,30025,NaN,14
1611,30027,NaN,50
1612,30029,NaN,396
1613,30031,NaN,383
1614,30033,NaN,8
1615,30035,NaN,62
1616,30037,NaN,7
1617,30039,NaN,7
1618,30041,NaN,53
1619,30043,NaN,37
1620,30045,NaN,4
1621,30047,NaN,131
1622,30049,NaN,335
1623,30051,NaN,2
1624,30053,NaN,41
1625,30055,NaN,7
1626,30057,NaN,30
1627,30059,NaN,8
1628,30061,NaN,9
1629,30063,NaN,359
1630,30065,NaN,28
1631,30067,NaN,147
1632,30069,NaN,1
1633,30071,NaN,22
1634,30073,NaN,8
1635,30075,NaN,4
1636,30077,NaN,27
1637,30079,NaN,3
1638,30081,NaN,72
1639,30083,NaN,50
1640,30085,NaN,75
1641,30087,NaN,13
1642,30089,NaN,38
1643,30091,NaN,9
1644,30093,NaN,128
1645,30095,NaN,32
1646,30097,NaN,11
1647,30099,NaN,19
1648,30101,NaN,15
1649,30103,NaN,4
1650,30105,NaN,24
1651,30107,NaN,4
1652,30109,NaN,3
1653,30111,NaN,774
1654,31001,NaN,76
1655,31003,NaN,16
1656,31005,NaN,0
1657,31007,NaN,2
1658,31009,NaN,1
1659,31011,NaN,19
1660,31013,NaN,35
1661,31015,NaN,8
1662,31017,NaN,17
1663,31019,NaN,174
1664,31021,NaN,24
1665,31023,NaN,39
1666,31025,NaN,55
1667,31027,NaN,17
1668,31029,NaN,10
1669,31031,NaN,5
1670,31033,NaN,35
1671,31035,NaN,18
1672,31037,NaN,24
1673,31039,NaN,48
1674,31041,NaN,32
1675,31043,NaN,66
1676,31045,NaN,30
1677,31047,NaN,111
1678,31049,NaN,12
1679,31051,NaN,18
1680,31053,NaN,119
1681,31055,NaN,1086
1682,31057,NaN,1
1683,31059,NaN,10
1684,31061,NaN,4
1685,31063,NaN,8
1686,31065,NaN,17
1687,31067,NaN,23
1688,31069,NaN,17
1689,31071,NaN,4
1690,31073,NaN,5
1691,31075,NaN,2
1692,31077,NaN,3
1693,31079,NaN,167
1694,31081,NaN,22
1695,31083,NaN,14
1696,31085,NaN,0
1697,31087,NaN,8
1698,31089,NaN,53
1699,31091,NaN,1
1700,31093,NaN,18
1701,31095,NaN,14
1702,31097,NaN,7
1703,31099,NaN,14
1704,31101,NaN,20
1705,31103,NaN,7
1706,31105,NaN,9
1707,31107,NaN,21
1708,31109,NaN,763
1709,31111,NaN,82
1710,31113,NaN,2
1711,31115,NaN,1
1712,31117,NaN,0
1713,31119,NaN,148
1714,31121,NaN,29
1715,31123,NaN,24
1716,31125,NaN,8
1717,31127,NaN,14
1718,31129,NaN,23
1719,31131,NaN,64
1720,31133,NaN,4
1721,31135,NaN,8
1722,31137,NaN,47
1723,31139,NaN,20
1724,31141,NaN,119
1725,31143,NaN,21
1726,31145,NaN,27
1727,31147,NaN,15
1728,31149,NaN,6
1729,31151,NaN,31
1730,31153,NaN,447
1731,31155,NaN,53
1732,31157,NaN,157
1733,31159,NaN,20
1734,31161,NaN,19
1735,31163,NaN,7
1736,31165,NaN,2
1737,31167,NaN,12
1738,31169,NaN,9
1739,31171,NaN,0
1740,31173,NaN,26
1741,31175,NaN,9
1742,31177,NaN,41
1743,31179,NaN,27
1744,31181,NaN,8
1745,31183,NaN,1
1746,31185,NaN,26
1747,32001,NaN,83
1748,32003,NaN,3100
1749,32005,NaN,88
1750,32007,NaN,134
1751,32009,NaN,1
1752,32011,NaN,3
1753,32013,NaN,80
1754,32015,NaN,13
1755,32017,NaN,17
1756,32019,NaN,129
1757,32021,NaN,5
1758,32023,NaN,57
1759,32027,NaN,7
1760,32029,NaN,6
1761,32031,NaN,843
1762,32033,NaN,16
1763,32510,NaN,144
1764,33001,NaN,244
1765,33003,NaN,213
1766,33005,NaN,224
1767,33007,NaN,171
1768,33009,NaN,275
1769,33011,NaN,1323
1770,33013,NaN,536
1771,33015,NaN,830
1772,33017,NaN,418
1773,33019,NaN,212
1774,34001,NaN,327
1775,34003,NaN,649
1776,34005,NaN,508
1777,34007,NaN,610
1778,34009,NaN,86
1779,34011,NaN,179
1780,34013,NaN,511
1781,34015,NaN,424
1782,34017,NaN,403
1783,34019,NaN,105
1784,34021,NaN,350
1785,34023,NaN,601
1786,34025,NaN,854
1787,34027,NaN,477
1788,34029,NaN,1079
1789,34031,NaN,409
1790,34033,NaN,99
1791,34035,NaN,198
1792,34037,NaN,273
1793,34039,NaN,367
1794,34041,NaN,129
1795,35001,NaN,1749
1796,35003,NaN,9
1797,35005,NaN,187
1798,35006,NaN,71
1799,35007,NaN,51
1800,35009,NaN,95
1801,35011,NaN,20
1802,35013,NaN,905
1803,35015,NaN,138
1804,35017,NaN,238
1805,35019,NaN,9
1806,35021,NaN,0
1807,35023,NaN,19
1808,35025,NaN,99
1809,35027,NaN,103
1810,35028,NaN,15
1811,35029,NaN,96
1812,35031,NaN,387
1813,35033,NaN,7
1814,35035,NaN,335
1815,35037,NaN,21
1816,35039,NaN,220
1817,35041,NaN,68
1818,35043,NaN,397
1819,35045,NaN,920
1820,35047,NaN,58
1821,35049,NaN,298
1822,35051,NaN,31
1823,35053,NaN,48
1824,35055,NaN,110
1825,35057,NaN,35
1826,35059,NaN,6
1827,35061,NaN,221
1828,36001,NaN,487
1829,36003,NaN,200
1830,36005,NaN,852
1831,36007,NaN,506
1832,36009,NaN,294
1833,36011,NaN,154
1834,36013,NaN,288
1835,36015,NaN,257
1836,36017,NaN,93
1837,36019,NaN,196
1838,36021,NaN,60
1839,36023,NaN,134
1840,36025,NaN,103
1841,36027,NaN,266
1842,36029,NaN,2236
1843,36031,NaN,135
1844,36033,NaN,110
1845,36035,NaN,200
1846,36037,NaN,206
1847,36039,NaN,71
1848,36041,NaN,11
1849,36043,NaN,201
1850,36045,NaN,329
1851,36047,NaN,2097
1852,36049,NaN,70
1853,36051,NaN,176
1854,36053,NaN,165
1855,36055,NaN,1593
1856,36057,NaN,142
1857,36059,NaN,1221
1858,36061,NaN,880
1859,36063,NaN,526
1860,36065,NaN,540
1861,36067,NaN,998
1862,36069,NaN,317
1863,36071,NaN,540
1864,36073,NaN,167
1865,36075,NaN,283
1866,36077,NaN,109
1867,36079,NaN,84
1868,36081,NaN,1283
1869,36083,NaN,319
1870,36085,NaN,500
1871,36087,NaN,360
1872,36089,NaN,339
1873,36091,NaN,481
1874,36093,NaN,313
1875,36095,NaN,47
1876,36097,NaN,59
1877,36099,NaN,45
1878,36101,NaN,276
1879,36103,NaN,1609
1880,36105,NaN,126
1881,36107,NaN,176
1882,36109,NaN,88
1883,36111,NaN,164
1884,36113,NaN,198
1885,36115,NaN,225
1886,36117,NaN,255
1887,36119,NaN,504
1888,36121,NaN,115
1889,36123,NaN,42
1890,37001,NaN,178
1891,37003,NaN,52
1892,37005,NaN,9
1893,37007,NaN,46
1894,37009,NaN,19
1895,37011,NaN,24
1896,37013,NaN,77
1897,37015,NaN,15
1898,37017,NaN,23
1899,37019,NaN,106
1900,37021,NaN,257
1901,37023,NaN,99
1902,37025,NaN,247
1903,37027,NaN,209
1904,37029,NaN,15
1905,37031,NaN,62
1906,37033,NaN,19
1907,37035,NaN,206
1908,37037,NaN,45
1909,37039,NaN,12
1910,37041,NaN,9
1911,37043,NaN,6
1912,37045,NaN,108
1913,37047,NaN,53
1914,37049,NaN,65
1915,37051,NaN,482
1916,37053,NaN,45
1917,37055,NaN,61
1918,37057,NaN,163
1919,37059,NaN,58
1920,37061,NaN,50
1921,37063,NaN,263
1922,37065,NaN,35
1923,37067,NaN,362
1924,37069,NaN,68
1925,37071,NaN,208
1926,37073,NaN,9
1927,37075,NaN,4
1928,37077,NaN,74
1929,37079,NaN,19
1930,37081,NaN,501
1931,37083,NaN,48
1932,37085,NaN,145
1933,37087,NaN,67
1934,37089,NaN,134
1935,37091,NaN,11
1936,37093,NaN,44
1937,37095,NaN,3
1938,37097,NaN,222
1939,37099,NaN,54
1940,37101,NaN,202
1941,37103,NaN,15
1942,37105,NaN,50
1943,37107,NaN,41
1944,37109,NaN,127
1945,37111,NaN,41
1946,37113,NaN,39
1947,37115,NaN,28
1948,37117,NaN,16
1949,37119,NaN,1019
1950,37121,NaN,21
1951,37123,NaN,30
1952,37125,NaN,81
1953,37127,NaN,65
1954,37129,NaN,121
1955,37131,NaN,8
1956,37133,NaN,436
1957,37135,NaN,81
1958,37137,NaN,13
1959,37139,NaN,55
1960,37141,NaN,42
1961,37143,NaN,23
1962,37145,NaN,33
1963,37147,NaN,165
1964,37149,NaN,21
1965,37151,NaN,173
1966,37153,NaN,47
1967,37155,NaN,113
1968,37157,NaN,132
1969,37159,NaN,154
1970,37161,NaN,82
1971,37163,NaN,68
1972,37165,NaN,38
1973,37167,NaN,93
1974,37169,NaN,88
1975,37171,NaN,101
1976,37173,NaN,15
1977,37175,NaN,22
1978,37177,NaN,5
1979,37179,NaN,259
1980,37181,NaN,61
1981,37183,NaN,1055
1982,37185,NaN,20
1983,37187,NaN,11
1984,37189,NaN,67
1985,37191,NaN,322
1986,37193,NaN,73
1987,37195,NaN,75
1988,37197,NaN,41
1989,37199,NaN,22
1990,38001,NaN,7
1991,38003,NaN,37
1992,38005,NaN,22
1993,38007,NaN,3
1994,38009,NaN,36
1995,38011,NaN,18
1996,38013,NaN,10
1997,38015,NaN,378
1998,38017,NaN,692
1999,38019,NaN,10
2000,38021,NaN,14
2001,38023,NaN,6
2002,38025,NaN,16
2003,38027,NaN,5
2004,38029,NaN,7
2005,38031,NaN,8
2006,38033,NaN,5
2007,38035,NaN,208
2008,38037,NaN,7
2009,38039,NaN,9
2010,38041,NaN,15
2011,38043,NaN,3
2012,38045,NaN,11
2013,38047,NaN,1
2014,38049,NaN,24
2015,38051,NaN,16
2016,38053,NaN,40
2017,38055,NaN,50
2018,38057,NaN,22
2019,38059,NaN,133
2020,38061,NaN,39
2021,38063,NaN,7
2022,38065,NaN,5
2023,38067,NaN,29
2024,38069,NaN,15
2025,38071,NaN,42
2026,38073,NaN,9
2027,38075,NaN,14
2028,38077,NaN,61
2029,38079,NaN,99
2030,38081,NaN,14
2031,38083,NaN,7
2032,38085,NaN,23
2033,38087,NaN,2
2034,38089,NaN,168
2035,38091,NaN,3
2036,38093,NaN,83
2037,38095,NaN,12
2038,38097,NaN,47
2039,38099,NaN,36
2040,38101,NaN,311
2041,38103,NaN,27
2042,38105,NaN,143
2043,39001,NaN,46
2044,39003,NaN,350
2045,39005,NaN,120
2046,39007,NaN,363
2047,39009,NaN,83
2048,39011,NaN,136
2049,39013,NaN,128
2050,39015,NaN,105
2051,39017,NaN,615
2052,39019,NaN,60
2053,39021,NaN,85
2054,39023,NaN,265
2055,39025,NaN,281
2056,39027,NaN,75
2057,39029,NaN,369
2058,39031,NaN,110
2059,39033,NaN,104
2060,39035,NaN,2109
2061,39037,NaN,82
2062,39039,NaN,139
2063,39041,NaN,343
2064,39043,NaN,259
2065,39045,NaN,249
2066,39047,NaN,53
2067,39049,NaN,1654
2068,39051,NaN,128
2069,39053,NaN,67
2070,39055,NaN,211
2071,39057,NaN,237
2072,39059,NaN,154
2073,39061,NaN,986
2074,39063,NaN,220
2075,39065,NaN,82
2076,39067,NaN,30
2077,39069,NaN,83
2078,39071,NaN,96
2079,39073,NaN,56
2080,39075,NaN,46
2081,39077,NaN,187
2082,39079,NaN,92
2083,39081,NaN,146
2084,39083,NaN,165
2085,39085,NaN,536
2086,39087,NaN,114
2087,39089,NaN,359
2088,39091,NaN,154
2089,39093,NaN,680
2090,39095,NaN,770
2091,39097,NaN,71
2092,39099,NaN,532
2093,39101,NaN,139
2094,39103,NaN,418
2095,39105,NaN,57
2096,39107,NaN,78
2097,39109,NaN,245
2098,39111,NaN,26
2099,39113,NaN,751
2100,39115,NaN,17
2101,39117,NaN,73
2102,39119,NaN,232
2103,39121,NaN,29
2104,39123,NaN,87
2105,39125,NaN,57
2106,39127,NaN,66
2107,39129,NaN,84
2108,39131,NaN,38
2109,39133,NaN,321
2110,39135,NaN,57
2111,39137,NaN,102
2112,39139,NaN,284
2113,39141,NaN,107
2114,39143,NaN,177
2115,39145,NaN,116
2116,39147,NaN,208
2117,39149,NaN,125
2118,39151,NaN,738
2119,39153,NaN,960
2120,39155,NaN,539
2121,39157,NaN,181
2122,39159,NaN,169
2123,39161,NaN,125
2124,39163,NaN,19
2125,39165,NaN,350
2126,39167,NaN,73
2127,39169,NaN,216
2128,39171,NaN,122
2129,39173,NaN,295
2130,39175,NaN,66
2131,40001,NaN,23
2132,40003,NaN,11
2133,40005,NaN,32
2134,40007,NaN,3
2135,40009,NaN,40
2136,40011,NaN,10
2137,40013,NaN,119
2138,40015,NaN,15
2139,40017,NaN,160
2140,40019,NaN,52
2141,40021,NaN,31
2142,40023,NaN,10
2143,40025,NaN,0
2144,40027,NaN,262
2145,40029,NaN,4
2146,40031,NaN,103
2147,40033,NaN,2
2148,40035,NaN,18
2149,40037,NaN,92
2150,40039,NaN,42
2151,40041,NaN,38
2152,40043,NaN,8
2153,40045,NaN,13
2154,40047,NaN,100
2155,40049,NaN,36
2156,40051,NaN,57
2157,40053,NaN,5
2158,40055,NaN,0
2159,40057,NaN,1
2160,40059,NaN,8
2161,40061,NaN,9
2162,40063,NaN,14
2163,40065,NaN,22
2164,40067,NaN,3
2165,40069,NaN,16
2166,40071,NaN,104
2167,40073,NaN,16
2168,40075,NaN,7
2169,40077,NaN,7
2170,40079,NaN,43
2171,40081,NaN,28
2172,40083,NaN,32
2173,40085,NaN,7
2174,40087,NaN,31
2175,40089,NaN,34
2176,40091,NaN,17
2177,40093,NaN,14
2178,40095,NaN,30
2179,40097,NaN,52
2180,40099,NaN,16
2181,40101,NaN,81
2182,40103,NaN,9
2183,40105,NaN,7
2184,40107,NaN,14
2185,40109,NaN,586
2186,40111,NaN,55
2187,40113,NaN,57
2188,40115,NaN,17
2189,40117,NaN,18
2190,40119,NaN,61
2191,40121,NaN,46
2192,40123,NaN,54
2193,40125,NaN,87
2194,40127,NaN,17
2195,40129,NaN,4
2196,40131,NaN,124
2197,40133,NaN,21
2198,40135,NaN,26
2199,40137,NaN,52
2200,40139,NaN,36
2201,40141,NaN,2
2202,40143,NaN,718
2203,40145,NaN,82
2204,40147,NaN,56
2205,40149,NaN,17
2206,40151,NaN,9
2207,40153,NaN,59
2208,41001,NaN,20
2209,41003,NaN,96
2210,41005,NaN,610
2211,41007,NaN,24
2212,41009,NaN,85
2213,41011,NaN,114
2214,41013,NaN,79
2215,41015,NaN,14
2216,41017,NaN,580
2217,41019,NaN,223
2218,41021,NaN,4
2219,41023,NaN,19
2220,41025,NaN,14
2221,41027,NaN,29
2222,41029,NaN,370
2223,41031,NaN,91
2224,41033,NaN,172
2225,41035,NaN,232
2226,41037,NaN,17
2227,41039,NaN,435
2228,41041,NaN,68
2229,41043,NaN,339
2230,41045,NaN,70
2231,41047,NaN,690
2232,41049,NaN,19
2233,41051,NaN,886
2234,41053,NaN,163
2235,41055,NaN,10
2236,41057,NaN,42
2237,41059,NaN,131
2238,41061,NaN,43
2239,41063,NaN,20
2240,41065,NaN,63
2241,41067,NaN,687
2242,41069,NaN,0
2243,41071,NaN,228
2244,42001,NaN,252
2245,42003,NaN,2622
2246,42005,NaN,228
2247,42007,NaN,563
2248,42009,NaN,168
2249,42011,NaN,870
2250,42013,NaN,511
2251,42015,NaN,254
2252,42017,NaN,990
2253,42019,NaN,513
2254,42021,NaN,486
2255,42023,NaN,18
2256,42025,NaN,152
2257,42027,NaN,248
2258,42029,NaN,631
2259,42031,NaN,158
2260,42033,NaN,242
2261,42035,NaN,149
2262,42037,NaN,186
2263,42039,NaN,291
2264,42041,NaN,410
2265,42043,NaN,470
2266,42045,NaN,597
2267,42047,NaN,98
2268,42049,NaN,908
2269,42051,NaN,417
2270,42053,NaN,27
2271,42055,NaN,330
2272,42057,NaN,53
2273,42059,NaN,149
2274,42061,NaN,106
2275,42063,NaN,246
2276,42065,NaN,220
2277,42067,NaN,62
2278,42069,NaN,351
2279,42071,NaN,1053
2280,42073,NaN,241
2281,42075,NaN,313
2282,42077,NaN,510
2283,42079,NaN,708
2284,42081,NaN,405
2285,42083,NaN,116
2286,42085,NaN,335
2287,42087,NaN,125
2288,42089,NaN,287
2289,42091,NaN,933
2290,42093,NaN,40
2291,42095,NaN,504
2292,42097,NaN,312
2293,42099,NaN,84
2294,42101,NaN,1223
2295,42103,NaN,90
2296,42105,NaN,76
2297,42107,NaN,444
2298,42109,NaN,92
2299,42111,NaN,252
2300,42113,NaN,8
2301,42115,NaN,137
2302,42117,NaN,155
2303,42119,NaN,116
2304,42121,NaN,186
2305,42123,NaN,172
2306,42125,NaN,594
2307,42127,NaN,117
2308,42129,NaN,872
2309,42131,NaN,50
2310,42133,NaN,1218
2311,44001,NaN,64
2312,44003,NaN,174
2313,44005,NaN,93
2314,44007,NaN,890
2315,44009,NaN,143
2316,45001,NaN,20
2317,45003,NaN,115
2318,45005,NaN,1
2319,45007,NaN,214
2320,45009,NaN,9
2321,45011,NaN,7
2322,45013,NaN,127
2323,45015,NaN,127
2324,45017,NaN,8
2325,45019,NaN,301
2326,45021,NaN,76
2327,45023,NaN,34
2328,45025,NaN,76
2329,45027,NaN,28
2330,45029,NaN,16
2331,45031,NaN,62
2332,45033,NaN,13
2333,45035,NaN,143
2334,45037,NaN,12
2335,45039,NaN,12
2336,45041,NaN,99
2337,45043,NaN,58
2338,45045,NaN,591
2339,45047,NaN,97
2340,45049,NaN,6
2341,45051,NaN,323
2342,45053,NaN,12
2343,45055,NaN,62
2344,45057,NaN,120
2345,45059,NaN,104
2346,45061,NaN,20
2347,45063,NaN,265
2348,45065,NaN,4
2349,45067,NaN,23
2350,45069,NaN,26
2351,45071,NaN,45
2352,45073,NaN,92
2353,45075,NaN,68
2354,45077,NaN,153
2355,45079,NaN,306
2356,45081,NaN,14
2357,45083,NaN,355
2358,45085,NaN,118
2359,45087,NaN,100
2360,45089,NaN,18
2361,45091,NaN,250
2362,46003,NaN,9
2363,46005,NaN,44
2364,46007,NaN,8
2365,46009,NaN,12
2366,46011,NaN,46
2367,46013,NaN,132
2368,46015,NaN,17
2369,46017,NaN,3
2370,46019,NaN,38
2371,46021,NaN,3
2372,46023,NaN,21
2373,46025,NaN,6
2374,46027,NaN,22
2375,46029,NaN,73
2376,46031,NaN,15
2377,46033,NaN,18
2378,46035,NaN,42
2379,46037,NaN,9
2380,46039,NaN,14
2381,46041,NaN,23
2382,46043,NaN,2
2383,46045,NaN,14
2384,46047,NaN,27
2385,46049,NaN,3
2386,46051,NaN,17
2387,46053,NaN,12
2388,46055,NaN,3
2389,46057,NaN,8
2390,46059,NaN,4
2391,46061,NaN,3
2392,46063,NaN,4
2393,46065,NaN,88
2394,46067,NaN,16
2395,46069,NaN,2
2396,46071,NaN,9
2397,46073,NaN,1
2398,46075,NaN,3
2399,46077,NaN,9
2400,46079,NaN,16
2401,46081,NaN,68
2402,46083,NaN,147
2403,46085,NaN,11
2404,46087,NaN,12
2405,46089,NaN,8
2406,46091,NaN,15
2407,46093,NaN,88
2408,46095,NaN,1
