,County,614,619
1243,26025,NaN,347
1244,26027,NaN,199
1245,26029,NaN,54
1246,26031,NaN,96
1247,26033,NaN,148
1248,26035,NaN,90
1249,26037,NaN,190
1250,26039,NaN,27
1251,26041,NaN,182
1252,26043,NaN,156
1253,26045,NaN,263
1254,26047,NaN,95
1255,26049,NaN,682
1256,26051,NaN,98
1257,26053,NaN,22
1258,26055,NaN,222
1259,26057,NaN,176
1260,26059,NaN,193
1261,26061,NaN,65
1262,26063,NaN,62
1263,26065,NaN,582
1264,26067,NaN,233
1265,26069,NaN,118
1266,26071,NaN,17
1267,26073,NaN,300
1268,26075,NaN,370
1269,26077,NaN,538
1270,26079,NaN,61
1271,26081,NaN,1812
1272,26083,NaN,6
1273,26085,NaN,19
1274,26087,NaN,152
1275,26089,NaN,37
1276,26091,NaN,362
1277,26093,NaN,443
1278,26095,NaN,27
1279,26097,NaN,43
1280,26099,NaN,1776
1281,26101,NaN,30
1282,26103,NaN,240
1283,26105,NaN,81
1284,26107,NaN,152
1285,26109,NaN,118
1286,26111,NaN,254
1287,26113,NaN,40
1288,26115,NaN,432
1289,26117,NaN,246
1290,26119,NaN,22
1291,26121,NaN,489
1292,26123,NaN,209
1293,26125,NaN,2072
1294,26127,NaN,114
1295,26129,NaN,86
1296,26131,NaN,8
1297,26133,NaN,99
1298,26135,NaN,22
1299,26137,NaN,74
1300,26139,NaN,724
1301,26141,NaN,31
1302,26143,NaN,49
1303,26145,NaN,518
1304,26147,NaN,381
1305,26149,NaN,203
1306,26151,NaN,46
1307,26153,NaN,27
1308,26155,NaN,176
1309,26157,NaN,202
1310,26159,NaN,188
1311,26161,NaN,537
1312,26163,NaN,2464
1313,26165,NaN,61
1314,27001,NaN,34
1315,27003,NaN,940
1316,27005,NaN,181
1317,27007,NaN,251
1318,27009,NaN,192
1319,27011,NaN,21
1320,27013,NaN,224
1321,27015,NaN,109
1322,27017,NaN,88
1323,27019,NaN,287
1324,27021,NaN,110
1325,27023,NaN,25
1326,27025,NaN,200
1327,27027,NaN,216
1328,27029,NaN,54
1329,27031,NaN,3
1330,27033,NaN,24
1331,27035,NaN,242
1332,27037,NaN,982
1333,27039,NaN,72
1334,27041,NaN,133
1335,27043,NaN,50
1336,27045,NaN,92
1337,27047,NaN,75
1338,27049,NaN,106
1339,27051,NaN,22
1340,27053,NaN,2354
1341,27055,NaN,69
1342,27057,NaN,97
1343,27059,NaN,100
1344,27061,NaN,160
1345,27063,NaN,15
1346,27065,NaN,38
1347,27067,NaN,91
1348,27069,NaN,7
1349,27071,NaN,68
1350,27073,NaN,30
1351,27075,NaN,24
1352,27077,NaN,25
1353,27079,NaN,76
1354,27081,NaN,18
1355,27083,NaN,83
1356,27085,NaN,170
1357,27087,NaN,33
1358,27089,NaN,39
1359,27091,NaN,94
1360,27093,NaN,88
1361,27095,NaN,83
1362,27097,NaN,105
1363,27099,NaN,175
1364,27101,NaN,21
1365,27103,NaN,102
1366,27105,NaN,64
1367,27107,NaN,32
1368,27109,NaN,456
1369,27111,NaN,199
1370,27113,NaN,53
1371,27115,NaN,84
1372,27117,NaN,14
1373,27119,NaN,109
1374,27121,NaN,36
1375,27123,NaN,889
1376,27125,NaN,20
1377,27127,NaN,75
1378,27129,NaN,44
1379,27131,NaN,175
1380,27133,NaN,33
1381,27135,NaN,56
1382,27137,NaN,616
1383,27139,NaN,412
1384,27141,NaN,319
1385,27143,NaN,44
1386,27145,NaN,558
1387,27147,NaN,157
1388,27149,NaN,44
1389,27151,NaN,24
1390,27153,NaN,99
1391,27155,NaN,9
1392,27157,NaN,75
1393,27159,NaN,70
1394,27161,NaN,90
1395,27163,NaN,562
1396,27165,NaN,23
1397,27167,NaN,13
1398,27169,NaN,104
1399,27171,NaN,453
1400,27173,NaN,30
1401,28001,NaN,165
1402,28003,NaN,164
1403,28005,NaN,39
1404,28007,NaN,39
1405,28009,NaN,29
1406,28011,NaN,100
1407,28013,NaN,54
1408,28015,NaN,20
1409,28017,NaN,49
1410,28019,NaN,18
1411,28021,NaN,12
1412,28023,NaN,44
1413,28025,NaN,71
1414,28027,NaN,61
1415,28029,NaN,53
1416,28031,NaN,64
1417,28033,NaN,643
1418,28035,NaN,154
1419,28037,NaN,14
1420,28039,NaN,92
1421,28041,NaN,38
1422,28043,NaN,41
1423,28045,NaN,190
1424,28047,NaN,607
1425,28049,NaN,289
1426,28051,NaN,23
1427,28053,NaN,28
1428,28055,NaN,1
1429,28057,NaN,76
1430,28059,NaN,386
1431,28061,NaN,34
1432,28063,NaN,19
1433,28065,NaN,25
1434,28067,NaN,176
1435,28069,NaN,13
1436,28071,NaN,148
1437,28073,NaN,140
1438,28075,NaN,179
1439,28077,NaN,24
1440,28079,NaN,44
1441,28081,NaN,286
1442,28083,NaN,62
1443,28085,NaN,63
1444,28087,NaN,163
1445,28089,NaN,118
1446,28091,NaN,55
1447,28093,NaN,132
1448,28095,NaN,119
1449,28097,NaN,23
1450,28099,NaN,64
1451,28101,NaN,52
1452,28103,NaN,34
1453,28105,NaN,128
1454,28107,NaN,148
1455,28109,NaN,282
1456,28111,NaN,28
1457,28113,NaN,109
1458,28115,NaN,171
1459,28117,NaN,95
1460,28119,NaN,20
1461,28121,NaN,169
1462,28123,NaN,68
1463,28125,NaN,8
1464,28127,NaN,58
1465,28129,NaN,54
1466,28131,NaN,43
1467,28133,NaN,59
1468,28135,NaN,38
1469,28137,NaN,123
1470,28139,NaN,78
1471,28141,NaN,90
1472,28143,NaN,39
1473,28145,NaN,89
1474,28147,NaN,43
1475,28149,NaN,100
1476,28151,NaN,216
1477,28153,NaN,64
1478,28155,NaN,35
1479,28157,NaN,22
1480,28159,NaN,38
1481,28161,NaN,33
1482,28163,NaN,60
1483,29001,NaN,52
1484,29003,NaN,34
1485,29005,NaN,12
1486,29007,NaN,54
1487,29009,NaN,48
1488,29011,NaN,26
1489,29013,NaN,45
1490,29015,NaN,49
1491,29017,NaN,61
1492,29019,NaN,279
1493,29021,NaN,122
1494,29023,NaN,154
1495,29025,NaN,12
1496,29027,NaN,89
1497,29029,NaN,82
1498,29031,NaN,226
1499,29033,NaN,18
1500,29035,NaN,15
1501,29037,NaN,243
1502,29039,NaN,16
1503,29041,NaN,12
1504,29043,NaN,114
1505,29045,NaN,14
1506,29047,NaN,292
1507,29049,NaN,45
1508,29051,NaN,101
1509,29053,NaN,36
1510,29055,NaN,56
1511,29057,NaN,11
1512,29059,NaN,19
1513,29061,NaN,12
1514,29063,NaN,10
1515,29065,NaN,37
1516,29067,NaN,16
1517,29069,NaN,72
1518,29071,NaN,302
1519,29073,NaN,29
1520,29075,NaN,24
1521,29077,NaN,318
1522,29079,NaN,28
1523,29081,NaN,14
1524,29083,NaN,64
1525,29085,NaN,11
1526,29087,NaN,7
1527,29089,NaN,20
1528,29091,NaN,56
1529,29093,NaN,29
1530,29095,NaN,732
1531,29097,NaN,187
1532,29099,NaN,680
1533,29101,NaN,161
1534,29103,NaN,13
1535,29105,NaN,37
1536,29107,NaN,63
1537,29109,NaN,54
1538,29111,NaN,27
1539,29113,NaN,225
1540,29115,NaN,9
1541,29117,NaN,19
1542,29119,NaN,49
1543,29121,NaN,27
1544,29123,NaN,35
1545,29125,NaN,13
1546,29127,NaN,73
1547,29129,NaN,8
1548,29131,NaN,55
1549,29133,NaN,40
1550,29135,NaN,26
1551,29137,NaN,13
1552,29139,NaN,28
1553,29141,NaN,37
1554,29143,NaN,108
1555,29145,NaN,64
1556,29147,NaN,28
1557,29149,NaN,32
1558,29151,NaN,14
1559,29153,NaN,18
1560,29155,NaN,28
1561,29157,NaN,56
1562,29159,NaN,104
1563,29161,NaN,94
1564,29163,NaN,38
1565,29165,NaN,82
1566,29167,NaN,40
1567,29169,NaN,69
1568,29171,NaN,8
1569,29173,NaN,25
1570,29175,NaN,56
1571,29177,NaN,59
1572,29179,NaN,35
1573,29181,NaN,78
1574,29183,NaN,735
1575,29185,NaN,21
1576,29186,NaN,40
1577,29187,NaN,229
1578,29189,NaN,1666
1579,29195,NaN,77
1580,29197,NaN,4
1581,29199,NaN,2
1582,29201,NaN,168
1583,29203,NaN,15
1584,29205,NaN,14
1585,29207,NaN,139
1586,29209,NaN,54
1587,29211,NaN,8
1588,29213,NaN,83
1589,29215,NaN,33
1590,29217,NaN,32
1591,29219,NaN,134
1592,29221,NaN,70
1593,29223,NaN,36
1594,29225,NaN,57
1595,29227,NaN,1
1596,29229,NaN,31
1597,29510,NaN,340
1598,30001,NaN,97
1599,30003,NaN,51
1600,30005,NaN,20
1601,30007,NaN,30
1602,30009,NaN,44
1603,30011,NaN,2
1604,30013,NaN,516
1605,30015,NaN,17
1606,30017,NaN,117
1607,30019,NaN,7
1608,30021,NaN,38
1609,30023,NaN,40
1610,30025,NaN,12
1611,30027,NaN,41
1612,30029,NaN,658
1613,30031,NaN,557
1614,30033,NaN,1
1615,30035,NaN,55
1616,30037,NaN,2
1617,30039,NaN,19
1618,30041,NaN,140
1619,30043,NaN,69
1620,30045,NaN,7
1621,30047,NaN,214
1622,30049,NaN,317
1623,30051,NaN,20
1624,30053,NaN,178
1625,30055,NaN,1
1626,30057,NaN,43
1627,30059,NaN,14
1628,30061,NaN,42
1629,30063,NaN,695
1630,30065,NaN,15
1631,30067,NaN,61
1632,30069,NaN,1
1633,30071,NaN,9
1634,30073,NaN,33
1635,30075,NaN,8
1636,30077,NaN,28
1637,30079,NaN,0
1638,30081,NaN,212
1639,30083,NaN,42
1640,30085,NaN,18
1641,30087,NaN,42
1642,30089,NaN,105
1643,30091,NaN,14
1644,30093,NaN,178
1645,30095,NaN,37
1646,30097,NaN,16
1647,30099,NaN,34
1648,30101,NaN,16
1649,30103,NaN,0
1650,30105,NaN,26
1651,30107,NaN,12
1652,30109,NaN,3
1653,30111,NaN,761
1654,31001,NaN,46
1655,31003,NaN,7
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,0
1659,31011,NaN,7
1660,31013,NaN,12
1661,31015,NaN,3
1662,31017,NaN,0
1663,31019,NaN,77
1664,31021,NaN,9
1665,31023,NaN,11
1666,31025,NaN,40
1667,31027,NaN,10
1668,31029,NaN,0
1669,31031,NaN,0
1670,31033,NaN,12
1671,31035,NaN,10
1672,31037,NaN,14
1673,31039,NaN,11
1674,31041,NaN,12
1675,31043,NaN,32
1676,31045,NaN,9
1677,31047,NaN,38
1678,31049,NaN,1
1679,31051,NaN,6
1680,31053,NaN,59
1681,31055,NaN,792
1682,31057,NaN,2
1683,31059,NaN,7
1684,31061,NaN,1
1685,31063,NaN,2
1686,31065,NaN,6
1687,31067,NaN,31
1688,31069,NaN,1
1689,31071,NaN,2
1690,31073,NaN,2
1691,31075,NaN,1
1692,31077,NaN,3
1693,31079,NaN,120
1694,31081,NaN,15
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,2
1698,31089,NaN,13
1699,31091,NaN,0
1700,31093,NaN,7
1701,31095,NaN,8
1702,31097,NaN,6
1703,31099,NaN,8
1704,31101,NaN,9
1705,31103,NaN,0
1706,31105,NaN,6
1707,31107,NaN,10
1708,31109,NaN,489
1709,31111,NaN,60
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,65
1714,31121,NaN,10
1715,31123,NaN,3
1716,31125,NaN,3
1717,31127,NaN,8
1718,31129,NaN,0
1719,31131,NaN,20
1720,31133,NaN,3
1721,31135,NaN,4
1722,31137,NaN,13
1723,31139,NaN,6
1724,31141,NaN,60
1725,31143,NaN,7
1726,31145,NaN,15
1727,31147,NaN,10
1728,31149,NaN,0
1729,31151,NaN,22
1730,31153,NaN,311
1731,31155,NaN,33
1732,31157,NaN,59
1733,31159,NaN,23
1734,31161,NaN,3
1735,31163,NaN,1
1736,31165,NaN,0
1737,31167,NaN,7
1738,31169,NaN,5
1739,31171,NaN,0
1740,31173,NaN,9
1741,31175,NaN,2
1742,31177,NaN,31
1743,31179,NaN,10
1744,31181,NaN,3
1745,31183,NaN,0
1746,31185,NaN,24
1747,32001,NaN,112
1748,32003,NaN,3118
1749,32005,NaN,106
1750,32007,NaN,387
1751,32009,NaN,1
1752,32011,NaN,9
1753,32013,NaN,138
1754,32015,NaN,24
1755,32017,NaN,12
1756,32019,NaN,257
1757,32021,NaN,5
1758,32023,NaN,88
1759,32027,NaN,13
1760,32029,NaN,8
1761,32031,NaN,1520
1762,32033,NaN,36
1763,32510,NaN,162
1764,33001,NaN,179
1765,33003,NaN,93
1766,33005,NaN,176
1767,33007,NaN,113
1768,33009,NaN,142
1769,33011,NaN,858
1770,33013,NaN,354
1771,33015,NaN,575
1772,33017,NaN,301
1773,33019,NaN,125
1774,34001,NaN,757
1775,34003,NaN,1192
1776,34005,NaN,793
1777,34007,NaN,1118
1778,34009,NaN,212
1779,34011,NaN,328
1780,34013,NaN,980
1781,34015,NaN,725
1782,34017,NaN,686
1783,34019,NaN,157
1784,34021,NaN,458
1785,34023,NaN,1141
1786,34025,NaN,1162
1787,34027,NaN,552
1788,34029,NaN,1741
1789,34031,NaN,754
1790,34033,NaN,144
1791,34035,NaN,398
1792,34037,NaN,308
1793,34039,NaN,716
1794,34041,NaN,160
1795,35001,NaN,1023
1796,35003,NaN,3
1797,35005,NaN,193
1798,35006,NaN,57
1799,35007,NaN,41
1800,35009,NaN,116
1801,35011,NaN,2
1802,35013,NaN,327
1803,35015,NaN,218
1804,35017,NaN,40
1805,35019,NaN,13
1806,35021,NaN,0
1807,35023,NaN,7
1808,35025,NaN,259
1809,35027,NaN,58
1810,35028,NaN,9
1811,35029,NaN,23
1812,35031,NaN,100
1813,35033,NaN,15
1814,35035,NaN,160
1815,35037,NaN,42
1816,35039,NaN,70
1817,35041,NaN,26
1818,35043,NaN,250
1819,35045,NaN,249
1820,35047,NaN,53
1821,35049,NaN,166
1822,35051,NaN,16
1823,35053,NaN,14
1824,35055,NaN,29
1825,35057,NaN,46
1826,35059,NaN,13
1827,35061,NaN,169
1828,36001,NaN,532
1829,36003,NaN,113
1830,36005,NaN,1653
1831,36007,NaN,616
1832,36009,NaN,181
1833,36011,NaN,211
1834,36013,NaN,454
1835,36015,NaN,362
1836,36017,NaN,112
1837,36019,NaN,317
1838,36021,NaN,125
1839,36023,NaN,126
1840,36025,NaN,130
1841,36027,NaN,444
1842,36029,NaN,1680
1843,36031,NaN,55
1844,36033,NaN,217
1845,36035,NaN,168
1846,36037,NaN,166
1847,36039,NaN,104
1848,36041,NaN,4
1849,36043,NaN,150
1850,36045,NaN,261
1851,36047,NaN,4090
1852,36049,NaN,102
1853,36051,NaN,129
1854,36053,NaN,150
1855,36055,NaN,1349
1856,36057,NaN,158
1857,36059,NaN,2367
1858,36061,NaN,2151
1859,36063,NaN,425
1860,36065,NaN,696
1861,36067,NaN,1217
1862,36069,NaN,200
1863,36071,NaN,673
1864,36073,NaN,135
1865,36075,NaN,396
1866,36077,NaN,91
1867,36079,NaN,186
1868,36081,NaN,2954
1869,36083,NaN,312
1870,36085,NaN,991
1871,36087,NaN,608
1872,36089,NaN,337
1873,36091,NaN,315
1874,36093,NaN,287
1875,36095,NaN,48
1876,36097,NaN,45
1877,36099,NaN,75
1878,36101,NaN,393
1879,36103,NaN,3278
1880,36105,NaN,139
1881,36107,NaN,112
1882,36109,NaN,157
1883,36111,NaN,250
1884,36113,NaN,143
1885,36115,NaN,162
1886,36117,NaN,258
1887,36119,NaN,995
1888,36121,NaN,79
1889,36123,NaN,39
1890,37001,NaN,648
1891,37003,NaN,145
1892,37005,NaN,56
1893,37007,NaN,102
1894,37009,NaN,104
1895,37011,NaN,56
1896,37013,NaN,245
1897,37015,NaN,52
1898,37017,NaN,107
1899,37019,NaN,476
1900,37021,NaN,776
1901,37023,NaN,437
1902,37025,NaN,788
1903,37027,NaN,347
1904,37029,NaN,49
1905,37031,NaN,270
1906,37033,NaN,97
1907,37035,NaN,674
1908,37037,NaN,117
1909,37039,NaN,155
1910,37041,NaN,82
1911,37043,NaN,49
1912,37045,NaN,539
1913,37047,NaN,125
1914,37049,NaN,437
1915,37051,NaN,799
1916,37053,NaN,102
1917,37055,NaN,86
1918,37057,NaN,620
1919,37059,NaN,176
1920,37061,NaN,218
1921,37063,NaN,556
1922,37065,NaN,255
1923,37067,NaN,1250
1924,37069,NaN,249
1925,37071,NaN,1297
1926,37073,NaN,28
1927,37075,NaN,38
1928,37077,NaN,183
1929,37079,NaN,62
1930,37081,NaN,1847
1931,37083,NaN,200
1932,37085,NaN,419
1933,37087,NaN,258
1934,37089,NaN,385
1935,37091,NaN,66
1936,37093,NaN,144
1937,37095,NaN,15
1938,37097,NaN,712
1939,37099,NaN,160
1940,37101,NaN,684
1941,37103,NaN,41
1942,37105,NaN,225
1943,37107,NaN,309
1944,37109,NaN,493
1945,37111,NaN,253
1946,37113,NaN,159
1947,37115,NaN,99
1948,37117,NaN,109
1949,37119,NaN,3338
1950,37121,NaN,34
1951,37123,NaN,85
1952,37125,NaN,353
1953,37127,NaN,377
1954,37129,NaN,624
1955,37131,NaN,89
1956,37133,NaN,740
1957,37135,NaN,206
1958,37137,NaN,58
1959,37139,NaN,169
1960,37141,NaN,238
1961,37143,NaN,39
1962,37145,NaN,186
1963,37147,NaN,780
1964,37149,NaN,73
1965,37151,NaN,613
1966,37153,NaN,139
1967,37155,NaN,495
1968,37157,NaN,305
1969,37159,NaN,442
1970,37161,NaN,317
1971,37163,NaN,221
1972,37165,NaN,129
1973,37167,NaN,309
1974,37169,NaN,187
1975,37171,NaN,324
1976,37173,NaN,65
1977,37175,NaN,106
1978,37177,NaN,17
1979,37179,NaN,857
1980,37181,NaN,203
1981,37183,NaN,2482
1982,37185,NaN,77
1983,37187,NaN,36
1984,37189,NaN,141
1985,37191,NaN,396
1986,37193,NaN,281
1987,37195,NaN,329
1988,37197,NaN,163
1989,37199,NaN,70
1990,38001,NaN,7
1991,38003,NaN,34
1992,38005,NaN,20
1993,38007,NaN,4
1994,38009,NaN,29
1995,38011,NaN,7
1996,38013,NaN,8
1997,38015,NaN,698
1998,38017,NaN,635
1999,38019,NaN,8
2000,38021,NaN,17
2001,38023,NaN,10
2002,38025,NaN,27
2003,38027,NaN,0
2004,38029,NaN,10
2005,38031,NaN,5
2006,38033,NaN,3
2007,38035,NaN,204
2008,38037,NaN,7
2009,38039,NaN,7
2010,38041,NaN,23
2011,38043,NaN,6
2012,38045,NaN,19
2013,38047,NaN,8
2014,38049,NaN,20
2015,38051,NaN,14
2016,38053,NaN,55
2017,38055,NaN,37
2018,38057,NaN,52
2019,38059,NaN,207
2020,38061,NaN,36
2021,38063,NaN,9
2022,38065,NaN,2
2023,38067,NaN,54
2024,38069,NaN,28
2025,38071,NaN,46
2026,38073,NaN,32
2027,38075,NaN,2
2028,38077,NaN,26
2029,38079,NaN,71
2030,38081,NaN,14
2031,38083,NaN,2
2032,38085,NaN,21
2033,38087,NaN,2
2034,38089,NaN,228
2035,38091,NaN,10
2036,38093,NaN,66
2037,38095,NaN,4
2038,38097,NaN,15
2039,38099,NaN,21
2040,38101,NaN,205
2041,38103,NaN,7
2042,38105,NaN,143
2043,39001,NaN,188
2044,39003,NaN,451
2045,39005,NaN,243
2046,39007,NaN,292
2047,39009,NaN,237
2048,39011,NaN,150
2049,39013,NaN,270
2050,39015,NaN,245
2051,39017,NaN,1268
2052,39019,NaN,98
2053,39021,NaN,173
2054,39023,NaN,601
2055,39025,NaN,741
2056,39027,NaN,168
2057,39029,NaN,586
2058,39031,NaN,295
2059,39033,NaN,244
2060,39035,NaN,3074
2061,39037,NaN,316
2062,39039,NaN,176
2063,39041,NaN,552
2064,39043,NaN,245
2065,39045,NaN,592
2066,39047,NaN,160
2067,39049,NaN,3638
2068,39051,NaN,218
2069,39053,NaN,155
2070,39055,NaN,185
2071,39057,NaN,580
2072,39059,NaN,258
2073,39061,NaN,2429
2074,39063,NaN,305
2075,39065,NaN,157
2076,39067,NaN,84
2077,39069,NaN,109
2078,39071,NaN,217
2079,39073,NaN,184
2080,39075,NaN,119
2081,39077,NaN,268
2082,39079,NaN,202
2083,39081,NaN,367
2084,39083,NaN,312
2085,39085,NaN,464
2086,39087,NaN,386
2087,39089,NaN,622
2088,39091,NaN,141
2089,39093,NaN,1063
2090,39095,NaN,1337
2091,39097,NaN,156
2092,39099,NaN,967
2093,39101,NaN,379
2094,39103,NaN,531
2095,39105,NaN,163
2096,39107,NaN,123
2097,39109,NaN,449
2098,39111,NaN,76
2099,39113,NaN,2000
2100,39115,NaN,96
2101,39117,NaN,234
2102,39119,NaN,621
2103,39121,NaN,84
2104,39123,NaN,111
2105,39125,NaN,93
2106,39127,NaN,270
2107,39129,NaN,271
2108,39131,NaN,171
2109,39133,NaN,532
2110,39135,NaN,187
2111,39137,NaN,108
2112,39139,NaN,624
2113,39141,NaN,371
2114,39143,NaN,209
2115,39145,NaN,427
2116,39147,NaN,257
2117,39149,NaN,166
2118,39151,NaN,1427
2119,39153,NaN,1328
2120,39155,NaN,742
2121,39157,NaN,526
2122,39159,NaN,242
2123,39161,NaN,136
2124,39163,NaN,64
2125,39165,NaN,791
2126,39167,NaN,300
2127,39169,NaN,518
2128,39171,NaN,183
2129,39173,NaN,479
2130,39175,NaN,90
2131,40001,NaN,73
2132,40003,NaN,11
2133,40005,NaN,56
2134,40007,NaN,7
2135,40009,NaN,46
2136,40011,NaN,43
2137,40013,NaN,168
2138,40015,NaN,107
2139,40017,NaN,376
2140,40019,NaN,195
2141,40021,NaN,168
2142,40023,NaN,84
2143,40025,NaN,5
2144,40027,NaN,916
2145,40029,NaN,14
2146,40031,NaN,553
2147,40033,NaN,25
2148,40035,NaN,37
2149,40037,NaN,256
2150,40039,NaN,57
2151,40041,NaN,152
2152,40043,NaN,7
2153,40045,NaN,2
2154,40047,NaN,212
2155,40049,NaN,80
2156,40051,NaN,110
2157,40053,NaN,12
2158,40055,NaN,16
2159,40057,NaN,2
2160,40059,NaN,10
2161,40061,NaN,35
2162,40063,NaN,21
2163,40065,NaN,68
2164,40067,NaN,17
2165,40069,NaN,34
2166,40071,NaN,127
2167,40073,NaN,33
2168,40075,NaN,30
2169,40077,NaN,37
2170,40079,NaN,149
2171,40081,NaN,102
2172,40083,NaN,155
2173,40085,NaN,21
2174,40087,NaN,117
2175,40089,NaN,125
2176,40091,NaN,66
2177,40093,NaN,22
2178,40095,NaN,35
2179,40097,NaN,105
2180,40099,NaN,44
2181,40101,NaN,357
2182,40103,NaN,28
2183,40105,NaN,35
2184,40107,NaN,17
2185,40109,NaN,2280
2186,40111,NaN,111
2187,40113,NaN,125
2188,40115,NaN,107
2189,40117,NaN,40
2190,40119,NaN,185
2191,40121,NaN,110
2192,40123,NaN,104
2193,40125,NaN,241
2194,40127,NaN,38
2195,40129,NaN,7
2196,40131,NaN,312
2197,40133,NaN,54
2198,40135,NaN,155
2199,40137,NaN,206
2200,40139,NaN,38
2201,40141,NaN,10
2202,40143,NaN,1976
2203,40145,NaN,275
2204,40147,NaN,144
2205,40149,NaN,38
2206,40151,NaN,21
2207,40153,NaN,55
2208,41001,NaN,77
2209,41003,NaN,182
2210,41005,NaN,737
2211,41007,NaN,68
2212,41009,NaN,109
2213,41011,NaN,274
2214,41013,NaN,73
2215,41015,NaN,21
2216,41017,NaN,719
2217,41019,NaN,270
2218,41021,NaN,3
2219,41023,NaN,51
2220,41025,NaN,72
2221,41027,NaN,40
2222,41029,NaN,509
2223,41031,NaN,107
2224,41033,NaN,192
2225,41035,NaN,250
2226,41037,NaN,57
2227,41039,NaN,813
2228,41041,NaN,100
2229,41043,NaN,468
2230,41045,NaN,183
2231,41047,NaN,1005
2232,41049,NaN,33
2233,41051,NaN,1144
2234,41053,NaN,219
2235,41055,NaN,5
2236,41057,NaN,48
2237,41059,NaN,340
2238,41061,NaN,126
2239,41063,NaN,33
2240,41065,NaN,97
2241,41067,NaN,844
2242,41069,NaN,1
2243,41071,NaN,320
2244,42001,NaN,304
2245,42003,NaN,2653
2246,42005,NaN,292
2247,42007,NaN,696
2248,42009,NaN,288
2249,42011,NaN,881
2250,42013,NaN,385
2251,42015,NaN,165
2252,42017,NaN,937
2253,42019,NaN,805
2254,42021,NaN,501
2255,42023,NaN,25
2256,42025,NaN,261
2257,42027,NaN,399
2258,42029,NaN,835
2259,42031,NaN,196
2260,42033,NaN,234
2261,42035,NaN,139
2262,42037,NaN,192
2263,42039,NaN,369
2264,42041,NaN,744
2265,42043,NaN,796
2266,42045,NaN,685
2267,42047,NaN,112
2268,42049,NaN,769
2269,42051,NaN,428
2270,42053,NaN,16
2271,42055,NaN,658
2272,42057,NaN,91
2273,42059,NaN,158
2274,42061,NaN,159
2275,42063,NaN,271
2276,42065,NaN,166
2277,42067,NaN,82
2278,42069,NaN,460
2279,42071,NaN,1546
2280,42073,NaN,289
2281,42075,NaN,367
2282,42077,NaN,814
2283,42079,NaN,805
2284,42081,NaN,476
2285,42083,NaN,138
2286,42085,NaN,420
2287,42087,NaN,185
2288,42089,NaN,488
2289,42091,NaN,1130
2290,42093,NaN,38
2291,42095,NaN,740
2292,42097,NaN,317
2293,42099,NaN,167
2294,42101,NaN,2137
2295,42103,NaN,123
2296,42105,NaN,62
2297,42107,NaN,466
2298,42109,NaN,139
2299,42111,NaN,341
2300,42113,NaN,17
2301,42115,NaN,80
2302,42117,NaN,174
2303,42119,NaN,99
2304,42121,NaN,220
2305,42123,NaN,139
2306,42125,NaN,807
2307,42127,NaN,136
2308,42129,NaN,1025
2309,42131,NaN,70
2310,42133,NaN,1420
2311,44001,NaN,78
2312,44003,NaN,364
2313,44005,NaN,123
2314,44007,NaN,1479
2315,44009,NaN,745
2316,45001,NaN,93
2317,45003,NaN,519
2318,45005,NaN,18
2319,45007,NaN,1011
2320,45009,NaN,35
2321,45011,NaN,103
2322,45013,NaN,494
2323,45015,NaN,736
2324,45017,NaN,21
2325,45019,NaN,1127
2326,45021,NaN,299
2327,45023,NaN,156
2328,45025,NaN,178
2329,45027,NaN,102
2330,45029,NaN,87
2331,45031,NaN,373
2332,45033,NaN,220
2333,45035,NaN,658
2334,45037,NaN,123
2335,45039,NaN,52
2336,45041,NaN,629
2337,45043,NaN,239
2338,45045,NaN,2394
2339,45047,NaN,360
2340,45049,NaN,54
2341,45051,NaN,1406
2342,45053,NaN,64
2343,45055,NaN,253
2344,45057,NaN,333
2345,45059,NaN,356
2346,45061,NaN,52
2347,45063,NaN,1002
2348,45065,NaN,24
2349,45067,NaN,175
2350,45069,NaN,114
2351,45071,NaN,146
2352,45073,NaN,425
2353,45075,NaN,293
2354,45077,NaN,699
2355,45079,NaN,1258
2356,45081,NaN,42
2357,45083,NaN,1565
2358,45085,NaN,299
2359,45087,NaN,100
2360,45089,NaN,141
2361,45091,NaN,968
2362,46003,NaN,10
2363,46005,NaN,27
2364,46007,NaN,5
2365,46009,NaN,7
2366,46011,NaN,111
2367,46013,NaN,99
2368,46015,NaN,11
2369,46017,NaN,2
2370,46019,NaN,52
2371,46021,NaN,2
2372,46023,NaN,34
2373,46025,NaN,5
2374,46027,NaN,26
2375,46029,NaN,105
2376,46031,NaN,11
2377,46033,NaN,39
2378,46035,NaN,46
2379,46037,NaN,9
2380,46039,NaN,5
2381,46041,NaN,22
2382,46043,NaN,4
2383,46045,NaN,7
2384,46047,NaN,27
2385,46049,NaN,5
2386,46051,NaN,10
2387,46053,NaN,14
2388,46055,NaN,7
2389,46057,NaN,37
2390,46059,NaN,2
2391,46061,NaN,6
2392,46063,NaN,7
2393,46065,NaN,20
2394,46067,NaN,15
2395,46069,NaN,0
2396,46071,NaN,10
2397,46073,NaN,1
2398,46075,NaN,7
2399,46077,NaN,12
2400,46079,NaN,25
2401,46081,NaN,105
2402,46083,NaN,145
2403,46085,NaN,4
