,County,831,836
1245,26029,NaN,12
1246,26031,NaN,11
1247,26033,NaN,27
1248,26035,NaN,10
1249,26037,NaN,109
1250,26039,NaN,9
1251,26041,NaN,17
1252,26043,NaN,34
1253,26045,NaN,137
1254,26047,NaN,36
1255,26049,NaN,415
1256,26051,NaN,13
1257,26053,NaN,5
1258,26055,NaN,92
1259,26057,NaN,24
1260,26059,NaN,25
1261,26061,NaN,31
1262,26063,NaN,17
1263,26065,NaN,462
1264,26067,NaN,45
1265,26069,NaN,5
1266,26071,NaN,4
1267,26073,NaN,48
1268,26075,NaN,214
1269,26077,NaN,338
1270,26079,NaN,19
1271,26081,NaN,742
1272,26083,NaN,3
1273,26085,NaN,8
1274,26087,NaN,56
1275,26089,NaN,18
1276,26091,NaN,98
1277,26093,NaN,277
1278,26095,NaN,12
1279,26097,NaN,8
1280,26099,NaN,1865
1281,26101,NaN,10
1282,26103,NaN,94
1283,26105,NaN,27
1284,26107,NaN,32
1285,26109,NaN,11
1286,26111,NaN,68
1287,26113,NaN,4
1288,26115,NaN,161
1289,26117,NaN,31
1290,26119,NaN,13
1291,26121,NaN,155
1292,26123,NaN,26
1293,26125,NaN,2771
1294,26127,NaN,13
1295,26129,NaN,8
1296,26131,NaN,2
1297,26133,NaN,7
1298,26135,NaN,3
1299,26137,NaN,11
1300,26139,NaN,288
1301,26141,NaN,4
1302,26143,NaN,8
1303,26145,NaN,154
1304,26147,NaN,189
1305,26149,NaN,24
1306,26151,NaN,36
1307,26153,NaN,0
1308,26155,NaN,49
1309,26157,NaN,26
1310,26159,NaN,71
1311,26161,NaN,1262
1312,26163,NaN,3699
1313,26165,NaN,20
1314,27001,NaN,21
1315,27003,NaN,482
1316,27005,NaN,28
1317,27007,NaN,32
1318,27009,NaN,75
1319,27011,NaN,13
1320,27013,NaN,111
1321,27015,NaN,13
1322,27017,NaN,77
1323,27019,NaN,193
1324,27021,NaN,21
1325,27023,NaN,11
1326,27025,NaN,78
1327,27027,NaN,77
1328,27029,NaN,8
1329,27031,NaN,6
1330,27033,NaN,4
1331,27035,NaN,57
1332,27037,NaN,783
1333,27039,NaN,61
1334,27041,NaN,41
1335,27043,NaN,9
1336,27045,NaN,33
1337,27047,NaN,24
1338,27049,NaN,117
1339,27051,NaN,7
1340,27053,NaN,2828
1341,27055,NaN,25
1342,27057,NaN,18
1343,27059,NaN,38
1344,27061,NaN,39
1345,27063,NaN,6
1346,27065,NaN,19
1347,27067,NaN,47
1348,27069,NaN,3
1349,27071,NaN,23
1350,27073,NaN,6
1351,27075,NaN,5
1352,27077,NaN,4
1353,27079,NaN,29
1354,27081,NaN,1
1355,27083,NaN,24
1356,27085,NaN,37
1357,27087,NaN,8
1358,27089,NaN,15
1359,27091,NaN,19
1360,27093,NaN,21
1361,27095,NaN,29
1362,27097,NaN,30
1363,27099,NaN,65
1364,27101,NaN,5
1365,27103,NaN,65
1366,27105,NaN,7
1367,27107,NaN,7
1368,27109,NaN,509
1369,27111,NaN,39
1370,27113,NaN,34
1371,27115,NaN,25
1372,27117,NaN,11
1373,27119,NaN,19
1374,27121,NaN,8
1375,27123,NaN,958
1376,27125,NaN,6
1377,27127,NaN,22
1378,27129,NaN,7
1379,27131,NaN,75
1380,27133,NaN,4
1381,27135,NaN,9
1382,27137,NaN,271
1383,27139,NaN,219
1384,27141,NaN,92
1385,27143,NaN,18
1386,27145,NaN,210
1387,27147,NaN,72
1388,27149,NaN,3
1389,27151,NaN,5
1390,27153,NaN,25
1391,27155,NaN,1
1392,27157,NaN,52
1393,27159,NaN,10
1394,27161,NaN,9
1395,27163,NaN,488
1396,27165,NaN,2
1397,27167,NaN,2
1398,27169,NaN,78
1399,27171,NaN,124
1400,27173,NaN,8
1401,28001,NaN,6
1402,28003,NaN,7
1403,28005,NaN,3
1404,28007,NaN,16
1405,28009,NaN,1
1406,28011,NaN,18
1407,28013,NaN,0
1408,28015,NaN,0
1409,28017,NaN,1
1410,28019,NaN,3
1411,28021,NaN,2
1412,28023,NaN,1
1413,28025,NaN,1
1414,28027,NaN,1
1415,28029,NaN,31
1416,28031,NaN,3
1417,28033,NaN,47
1418,28035,NaN,23
1419,28037,NaN,1
1420,28039,NaN,7
1421,28041,NaN,3
1422,28043,NaN,2
1423,28045,NaN,4
1424,28047,NaN,55
1425,28049,NaN,94
1426,28051,NaN,0
1427,28053,NaN,0
1428,28055,NaN,0
1429,28057,NaN,2
1430,28059,NaN,26
1431,28061,NaN,7
1432,28063,NaN,2
1433,28065,NaN,1
1434,28067,NaN,15
1435,28069,NaN,3
1436,28071,NaN,11
1437,28073,NaN,13
1438,28075,NaN,21
1439,28077,NaN,1
1440,28079,NaN,7
1441,28081,NaN,12
1442,28083,NaN,4
1443,28085,NaN,5
1444,28087,NaN,8
1445,28089,NaN,37
1446,28091,NaN,4
1447,28093,NaN,10
1448,28095,NaN,3
1449,28097,NaN,1
1450,28099,NaN,1
1451,28101,NaN,8
1452,28103,NaN,0
1453,28105,NaN,7
1454,28107,NaN,5
1455,28109,NaN,15
1456,28111,NaN,1
1457,28113,NaN,5
1458,28115,NaN,6
1459,28117,NaN,8
1460,28119,NaN,0
1461,28121,NaN,37
1462,28123,NaN,5
1463,28125,NaN,0
1464,28127,NaN,7
1465,28129,NaN,1
1466,28131,NaN,2
1467,28133,NaN,1
1468,28135,NaN,0
1469,28137,NaN,5
1470,28139,NaN,2
1471,28141,NaN,2
1472,28143,NaN,1
1473,28145,NaN,3
1474,28147,NaN,3
1475,28149,NaN,10
1476,28151,NaN,3
1477,28153,NaN,0
1478,28155,NaN,0
1479,28157,NaN,0
1480,28159,NaN,3
1481,28161,NaN,5
1482,28163,NaN,3
1483,29001,NaN,0
1484,29003,NaN,0
1485,29005,NaN,0
1486,29007,NaN,0
1487,29009,NaN,0
1488,29011,NaN,0
1489,29013,NaN,0
1490,29015,NaN,0
1491,29017,NaN,0
1492,29019,NaN,0
1493,29021,NaN,0
1494,29023,NaN,0
1495,29025,NaN,0
1496,29027,NaN,0
1497,29029,NaN,0
1498,29031,NaN,0
1499,29033,NaN,0
1500,29035,NaN,0
1501,29037,NaN,0
1502,29039,NaN,0
1503,29041,NaN,0
1504,29043,NaN,0
1505,29045,NaN,0
1506,29047,NaN,0
1507,29049,NaN,0
1508,29051,NaN,0
1509,29053,NaN,0
1510,29055,NaN,0
1511,29057,NaN,0
1512,29059,NaN,0
1513,29061,NaN,0
1514,29063,NaN,0
1515,29065,NaN,0
1516,29067,NaN,0
1517,29069,NaN,0
1518,29071,NaN,0
1519,29073,NaN,0
1520,29075,NaN,0
1521,29077,NaN,1
1522,29079,NaN,0
1523,29081,NaN,0
1524,29083,NaN,0
1525,29085,NaN,0
1526,29087,NaN,0
1527,29089,NaN,0
1528,29091,NaN,0
1529,29093,NaN,0
1530,29095,NaN,279
1531,29097,NaN,0
1532,29099,NaN,0
1533,29101,NaN,0
1534,29103,NaN,0
1535,29105,NaN,0
1536,29107,NaN,0
1537,29109,NaN,0
1538,29111,NaN,0
1539,29113,NaN,0
1540,29115,NaN,0
1541,29117,NaN,0
1542,29119,NaN,0
1543,29121,NaN,0
1544,29123,NaN,0
1545,29125,NaN,0
1546,29127,NaN,0
1547,29129,NaN,0
1548,29131,NaN,0
1549,29133,NaN,0
1550,29135,NaN,0
1551,29137,NaN,0
1552,29139,NaN,0
1553,29141,NaN,0
1554,29143,NaN,0
1555,29145,NaN,0
1556,29147,NaN,7
1557,29149,NaN,0
1558,29151,NaN,0
1559,29153,NaN,0
1560,29155,NaN,0
1561,29157,NaN,0
1562,29159,NaN,0
1563,29161,NaN,0
1564,29163,NaN,0
1565,29165,NaN,0
1566,29167,NaN,0
1567,29169,NaN,0
1568,29171,NaN,0
1569,29173,NaN,0
1570,29175,NaN,0
1571,29177,NaN,0
1572,29179,NaN,0
1573,29181,NaN,0
1574,29183,NaN,1
1575,29185,NaN,0
1576,29186,NaN,0
1577,29187,NaN,0
1578,29189,NaN,1344
1579,29195,NaN,0
1580,29197,NaN,0
1581,29199,NaN,0
1582,29201,NaN,0
1583,29203,NaN,0
1584,29205,NaN,0
1585,29207,NaN,0
1586,29209,NaN,0
1587,29211,NaN,0
1588,29213,NaN,0
1589,29215,NaN,0
1590,29217,NaN,0
1591,29219,NaN,0
1592,29221,NaN,0
1593,29223,NaN,0
1594,29225,NaN,0
1595,29227,NaN,0
1596,29229,NaN,0
1597,29510,NaN,0
1598,30001,NaN,3
1599,30003,NaN,5
1600,30005,NaN,3
1601,30007,NaN,4
1602,30009,NaN,9
1603,30011,NaN,1
1604,30013,NaN,48
1605,30015,NaN,1
1606,30017,NaN,3
1607,30019,NaN,0
1608,30021,NaN,12
1609,30023,NaN,1
1610,30025,NaN,1
1611,30027,NaN,0
1612,30029,NaN,34
1613,30031,NaN,114
1614,30033,NaN,0
1615,30035,NaN,5
1616,30037,NaN,0
1617,30039,NaN,3
1618,30041,NaN,22
1619,30043,NaN,2
1620,30045,NaN,0
1621,30047,NaN,11
1622,30049,NaN,36
1623,30051,NaN,0
1624,30053,NaN,11
1625,30055,NaN,0
1626,30057,NaN,2
1627,30059,NaN,0
1628,30061,NaN,3
1629,30063,NaN,80
1630,30065,NaN,1
1631,30067,NaN,15
1632,30069,NaN,0
1633,30071,NaN,0
1634,30073,NaN,3
1635,30075,NaN,2
1636,30077,NaN,1
1637,30079,NaN,0
1638,30081,NaN,17
1639,30083,NaN,4
1640,30085,NaN,2
1641,30087,NaN,0
1642,30089,NaN,3
1643,30091,NaN,2
1644,30093,NaN,6
1645,30095,NaN,3
1646,30097,NaN,5
1647,30099,NaN,1
1648,30101,NaN,0
1649,30103,NaN,0
1650,30105,NaN,0
1651,30107,NaN,0
1652,30109,NaN,0
1653,30111,NaN,40
1654,31001,NaN,68
1655,31003,NaN,24
1656,31005,NaN,0
1657,31007,NaN,3
1658,31009,NaN,2
1659,31011,NaN,13
1660,31013,NaN,11
1661,31015,NaN,4
1662,31017,NaN,11
1663,31019,NaN,40
1664,31021,NaN,2
1665,31023,NaN,16
1666,31025,NaN,2
1667,31027,NaN,7
1668,31029,NaN,0
1669,31031,NaN,5
1670,31033,NaN,9
1671,31035,NaN,0
1672,31037,NaN,3
1673,31039,NaN,16
1674,31041,NaN,7
1675,31043,NaN,0
1676,31045,NaN,18
1677,31047,NaN,21
1678,31049,NaN,1
1679,31051,NaN,14
1680,31053,NaN,6
1681,31055,NaN,1257
1682,31057,NaN,0
1683,31059,NaN,7
1684,31061,NaN,0
1685,31063,NaN,1
1686,31065,NaN,1
1687,31067,NaN,8
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,5
1691,31075,NaN,0
1692,31077,NaN,4
1693,31079,NaN,29
1694,31081,NaN,0
1695,31083,NaN,14
1696,31085,NaN,3
1697,31087,NaN,0
1698,31089,NaN,4
1699,31091,NaN,1
1700,31093,NaN,2
1701,31095,NaN,1
1702,31097,NaN,15
1703,31099,NaN,26
1704,31101,NaN,5
1705,31103,NaN,0
1706,31105,NaN,3
1707,31107,NaN,10
1708,31109,NaN,177
1709,31111,NaN,3
1710,31113,NaN,1
1711,31115,NaN,7
1712,31117,NaN,0
1713,31119,NaN,4
1714,31121,NaN,0
1715,31123,NaN,9
1716,31125,NaN,11
1717,31127,NaN,23
1718,31129,NaN,0
1719,31131,NaN,21
1720,31133,NaN,5
1721,31135,NaN,6
1722,31137,NaN,18
1723,31139,NaN,13
1724,31141,NaN,32
1725,31143,NaN,23
1726,31145,NaN,13
1727,31147,NaN,21
1728,31149,NaN,3
1729,31151,NaN,0
1730,31153,NaN,13
1731,31155,NaN,2
1732,31157,NaN,26
1733,31159,NaN,33
1734,31161,NaN,9
1735,31163,NaN,0
1736,31165,NaN,15
1737,31167,NaN,14
1738,31169,NaN,0
1739,31171,NaN,3
1740,31173,NaN,14
1741,31175,NaN,0
1742,31177,NaN,10
1743,31179,NaN,20
1744,31181,NaN,0
1745,31183,NaN,1
1746,31185,NaN,9
1747,32001,NaN,4
1748,32003,NaN,1478
1749,32005,NaN,35
1750,32007,NaN,14
1751,32009,NaN,0
1752,32011,NaN,0
1753,32013,NaN,1
1754,32015,NaN,2
1755,32017,NaN,2
1756,32019,NaN,14
1757,32021,NaN,0
1758,32023,NaN,12
1759,32027,NaN,0
1760,32029,NaN,1
1761,32031,NaN,241
1762,32033,NaN,1
1763,32510,NaN,28
1764,33001,NaN,116
1765,33003,NaN,105
1766,33005,NaN,156
1767,33007,NaN,50
1768,33009,NaN,378
1769,33011,NaN,978
1770,33013,NaN,266
1771,33015,NaN,692
1772,33017,NaN,422
1773,33019,NaN,110
1774,34001,NaN,345
1775,34003,NaN,2319
1776,34005,NaN,651
1777,34007,NaN,714
1778,34009,NaN,160
1779,34011,NaN,179
1780,34013,NaN,1567
1781,34015,NaN,359
1782,34017,NaN,1256
1783,34019,NaN,222
1784,34021,NaN,782
1785,34023,NaN,2060
1786,34025,NaN,1208
1787,34027,NaN,1115
1788,34029,NaN,903
1789,34031,NaN,854
1790,34033,NaN,51
1791,34035,NaN,733
1792,34037,NaN,264
1793,34039,NaN,1022
1794,34041,NaN,167
1795,35001,NaN,507
1796,35003,NaN,0
1797,35005,NaN,13
1798,35006,NaN,48
1799,35007,NaN,3
1800,35009,NaN,48
1801,35011,NaN,3
1802,35013,NaN,138
1803,35015,NaN,11
1804,35017,NaN,10
1805,35019,NaN,3
1806,35021,NaN,1
1807,35023,NaN,2
1808,35025,NaN,10
1809,35027,NaN,11
1810,35028,NaN,34
1811,35029,NaN,3
1812,35031,NaN,37
1813,35033,NaN,1
1814,35035,NaN,6
1815,35037,NaN,1
1816,35039,NaN,52
1817,35041,NaN,9
1818,35043,NaN,124
1819,35045,NaN,51
1820,35047,NaN,10
1821,35049,NaN,183
1822,35051,NaN,0
1823,35053,NaN,1
1824,35055,NaN,28
1825,35057,NaN,3
1826,35059,NaN,3
1827,35061,NaN,28
1828,36001,NaN,889
1829,36003,NaN,67
1830,36005,NaN,1772
1831,36007,NaN,788
1832,36009,NaN,158
1833,36011,NaN,178
1834,36013,NaN,206
1835,36015,NaN,269
1836,36017,NaN,102
1837,36019,NaN,271
1838,36021,NaN,144
1839,36023,NaN,134
1840,36025,NaN,101
1841,36027,NaN,547
1842,36029,NaN,3885
1843,36031,NaN,62
1844,36033,NaN,116
1845,36035,NaN,135
1846,36037,NaN,191
1847,36039,NaN,94
1848,36041,NaN,10
1849,36043,NaN,189
1850,36045,NaN,274
1851,36047,NaN,4860
1852,36049,NaN,63
1853,36051,NaN,157
1854,36053,NaN,202
1855,36055,NaN,2532
1856,36057,NaN,115
1857,36059,NaN,3945
1858,36061,NaN,3928
1859,36063,NaN,700
1860,36065,NaN,961
1861,36067,NaN,1488
1862,36069,NaN,362
1863,36071,NaN,812
1864,36073,NaN,131
1865,36075,NaN,402
1866,36077,NaN,164
1867,36079,NaN,218
1868,36081,NaN,4304
1869,36083,NaN,506
1870,36085,NaN,1218
1871,36087,NaN,648
1872,36089,NaN,258
1873,36091,NaN,776
1874,36093,NaN,458
1875,36095,NaN,73
1876,36097,NaN,45
1877,36099,NaN,83
1878,36101,NaN,247
1879,36103,NaN,3433
1880,36105,NaN,174
1881,36107,NaN,195
1882,36109,NaN,444
1883,36111,NaN,410
1884,36113,NaN,222
1885,36115,NaN,179
1886,36117,NaN,309
1887,36119,NaN,2339
1888,36121,NaN,105
1889,36123,NaN,69
1890,37001,NaN,180
1891,37003,NaN,12
1892,37005,NaN,3
1893,37007,NaN,3
1894,37009,NaN,6
1895,37011,NaN,14
1896,37013,NaN,45
1897,37015,NaN,4
1898,37017,NaN,10
1899,37019,NaN,112
1900,37021,NaN,419
1901,37023,NaN,46
1902,37025,NaN,274
1903,37027,NaN,45
1904,37029,NaN,7
1905,37031,NaN,10
1906,37033,NaN,17
1907,37035,NaN,55
1908,37037,NaN,75
1909,37039,NaN,7
1910,37041,NaN,6
1911,37043,NaN,5
1912,37045,NaN,34
1913,37047,NaN,11
1914,37049,NaN,112
1915,37051,NaN,781
1916,37053,NaN,7
1917,37055,NaN,38
1918,37057,NaN,81
1919,37059,NaN,40
1920,37061,NaN,15
1921,37063,NaN,772
1922,37065,NaN,14
1923,37067,NaN,416
1924,37069,NaN,78
1925,37071,NaN,134
1926,37073,NaN,5
1927,37075,NaN,18
1928,37077,NaN,51
1929,37079,NaN,6
1930,37081,NaN,908
1931,37083,NaN,18
1932,37085,NaN,231
1933,37087,NaN,49
1934,37089,NaN,78
1935,37091,NaN,6
1936,37093,NaN,64
1937,37095,NaN,4
1938,37097,NaN,129
1939,37099,NaN,126
1940,37101,NaN,190
1941,37103,NaN,3
1942,37105,NaN,38
1943,37107,NaN,19
1944,37109,NaN,34
1945,37111,NaN,73
1946,37113,NaN,43
1947,37115,NaN,28
1948,37117,NaN,10
1949,37119,NaN,1363
1950,37121,NaN,27
1951,37123,NaN,4
1952,37125,NaN,96
1953,37127,NaN,6
1954,37129,NaN,166
1955,37131,NaN,4
1956,37133,NaN,100
1957,37135,NaN,389
1958,37137,NaN,8
1959,37139,NaN,11
1960,37141,NaN,13
1961,37143,NaN,0
1962,37145,NaN,18
1963,37147,NaN,119
1964,37149,NaN,2
1965,37151,NaN,58
1966,37153,NaN,23
1967,37155,NaN,51
1968,37157,NaN,44
1969,37159,NaN,83
1970,37161,NaN,30
1971,37163,NaN,45
1972,37165,NaN,31
1973,37167,NaN,8
1974,37169,NaN,13
1975,37171,NaN,37
1976,37173,NaN,62
1977,37175,NaN,15
1978,37177,NaN,1
1979,37179,NaN,219
1980,37181,NaN,12
1981,37183,NaN,2086
1982,37185,NaN,15
1983,37187,NaN,21
1984,37189,NaN,107
1985,37191,NaN,51
1986,37193,NaN,25
1987,37195,NaN,46
1988,37197,NaN,80
1989,37199,NaN,69
1990,38001,NaN,0
1991,38003,NaN,9
1992,38005,NaN,2
1993,38007,NaN,0
1994,38009,NaN,1
1995,38011,NaN,0
1996,38013,NaN,0
1997,38015,NaN,23
1998,38017,NaN,153
1999,38019,NaN,1
2000,38021,NaN,1
2001,38023,NaN,1
2002,38025,NaN,0
2003,38027,NaN,0
2004,38029,NaN,1
2005,38031,NaN,1
2006,38033,NaN,0
2007,38035,NaN,56
2008,38037,NaN,0
2009,38039,NaN,1
2010,38041,NaN,1
2011,38043,NaN,0
2012,38045,NaN,1
2013,38047,NaN,0
2014,38049,NaN,2
2015,38051,NaN,1
2016,38053,NaN,3
2017,38055,NaN,3
2018,38057,NaN,1
2019,38059,NaN,6
2020,38061,NaN,1
2021,38063,NaN,1
2022,38065,NaN,0
2023,38067,NaN,2
2024,38069,NaN,2
2025,38071,NaN,3
2026,38073,NaN,3
2027,38075,NaN,3
2028,38077,NaN,5
2029,38079,NaN,12
2030,38081,NaN,1
2031,38083,NaN,1
2032,38085,NaN,1
2033,38087,NaN,0
2034,38089,NaN,5
2035,38091,NaN,2
2036,38093,NaN,10
2037,38095,NaN,1
2038,38097,NaN,4
2039,38099,NaN,6
2040,38101,NaN,19
2041,38103,NaN,1
2042,38105,NaN,4
2043,39001,NaN,8
2044,39003,NaN,28
2045,39005,NaN,38
2046,39007,NaN,106
2047,39009,NaN,86
2048,39011,NaN,10
2049,39013,NaN,30
2050,39015,NaN,10
2051,39017,NaN,186
2052,39019,NaN,8
2053,39021,NaN,21
2054,39023,NaN,49
2055,39025,NaN,129
2056,39027,NaN,14
2057,39029,NaN,47
2058,39031,NaN,10
2059,39033,NaN,15
2060,39035,NaN,1589
2061,39037,NaN,15
2062,39039,NaN,8
2063,39041,NaN,248
2064,39043,NaN,66
2065,39045,NaN,118
2066,39047,NaN,15
2067,39049,NaN,1314
2068,39051,NaN,25
2069,39053,NaN,14
2070,39055,NaN,101
2071,39057,NaN,104
2072,39059,NaN,17
2073,39061,NaN,767
2074,39063,NaN,24
2075,39065,NaN,11
2076,39067,NaN,6
2077,39069,NaN,13
2078,39071,NaN,17
2079,39073,NaN,18
2080,39075,NaN,7
2081,39077,NaN,18
2082,39079,NaN,15
2083,39081,NaN,49
2084,39083,NaN,31
2085,39085,NaN,241
2086,39087,NaN,61
2087,39089,NaN,120
2088,39091,NaN,15
2089,39093,NaN,386
2090,39095,NaN,634
2091,39097,NaN,18
2092,39099,NaN,126
2093,39101,NaN,53
2094,39103,NaN,154
2095,39105,NaN,19
2096,39107,NaN,5
2097,39109,NaN,51
2098,39111,NaN,7
2099,39113,NaN,291
2100,39115,NaN,4
2101,39117,NaN,19
2102,39119,NaN,36
2103,39121,NaN,0
2104,39123,NaN,21
2105,39125,NaN,3
2106,39127,NaN,10
2107,39129,NaN,25
2108,39131,NaN,6
2109,39133,NaN,151
2110,39135,NaN,11
2111,39137,NaN,3
2112,39139,NaN,59
2113,39141,NaN,39
2114,39143,NaN,24
2115,39145,NaN,30
2116,39147,NaN,23
2117,39149,NaN,10
2118,39151,NaN,188
2119,39153,NaN,505
2120,39155,NaN,91
2121,39157,NaN,34
2122,39159,NaN,61
2123,39161,NaN,6
2124,39163,NaN,1
2125,39165,NaN,172
2126,39167,NaN,16
2127,39169,NaN,50
2128,39171,NaN,15
2129,39173,NaN,122
2130,39175,NaN,3
2131,40001,NaN,7
2132,40003,NaN,1
2133,40005,NaN,8
2134,40007,NaN,0
2135,40009,NaN,14
2136,40011,NaN,0
2137,40013,NaN,4
2138,40015,NaN,13
2139,40017,NaN,109
2140,40019,NaN,23
2141,40021,NaN,2
2142,40023,NaN,1
2143,40025,NaN,0
2144,40027,NaN,67
2145,40029,NaN,0
2146,40031,NaN,36
2147,40033,NaN,1
2148,40035,NaN,4
2149,40037,NaN,33
2150,40039,NaN,3
2151,40041,NaN,11
2152,40043,NaN,1
2153,40045,NaN,1
2154,40047,NaN,2
2155,40049,NaN,0
2156,40051,NaN,21
2157,40053,NaN,1
2158,40055,NaN,0
2159,40057,NaN,1
2160,40059,NaN,2
2161,40061,NaN,1
2162,40063,NaN,2
2163,40065,NaN,6
2164,40067,NaN,21
2165,40069,NaN,0
2166,40071,NaN,11
2167,40073,NaN,4
2168,40075,NaN,2
2169,40077,NaN,0
2170,40079,NaN,4
2171,40081,NaN,10
2172,40083,NaN,16
2173,40085,NaN,1
2174,40087,NaN,9
2175,40089,NaN,5
2176,40091,NaN,0
2177,40093,NaN,0
2178,40095,NaN,0
2179,40097,NaN,13
2180,40099,NaN,0
2181,40101,NaN,14
2182,40103,NaN,7
2183,40105,NaN,0
2184,40107,NaN,0
2185,40109,NaN,355
2186,40111,NaN,8
2187,40113,NaN,5
2188,40115,NaN,18
2189,40117,NaN,6
2190,40119,NaN,45
2191,40121,NaN,3
2192,40123,NaN,16
2193,40125,NaN,22
2194,40127,NaN,4
2195,40129,NaN,4
2196,40131,NaN,19
2197,40133,NaN,3
2198,40135,NaN,1
2199,40137,NaN,263
2200,40139,NaN,1
2201,40141,NaN,1
2202,40143,NaN,570
2203,40145,NaN,78
2204,40147,NaN,11
2205,40149,NaN,4
2206,40151,NaN,0
2207,40153,NaN,0
2208,41001,NaN,3
2209,41003,NaN,265
2210,41005,NaN,753
2211,41007,NaN,45
2212,41009,NaN,78
2213,41011,NaN,23
2214,41013,NaN,25
2215,41015,NaN,9
2216,41017,NaN,435
2217,41019,NaN,39
2218,41021,NaN,0
2219,41023,NaN,0
2220,41025,NaN,1
2221,41027,NaN,31
2222,41029,NaN,217
2223,41031,NaN,14
2224,41033,NaN,70
2225,41035,NaN,36
2226,41037,NaN,5
2227,41039,NaN,570
2228,41041,NaN,30
2229,41043,NaN,233
2230,41045,NaN,15
2231,41047,NaN,463
2232,41049,NaN,7
2233,41051,NaN,2331
2234,41053,NaN,120
2235,41055,NaN,1
2236,41057,NaN,31
2237,41059,NaN,32
2238,41061,NaN,1
2239,41063,NaN,5
2240,41065,NaN,21
2241,41067,NaN,1239
2242,41069,NaN,0
2243,41071,NaN,85
2244,42001,NaN,89
2245,42003,NaN,1575
2246,42005,NaN,31
2247,42007,NaN,149
2248,42009,NaN,15
2249,42011,NaN,286
2250,42013,NaN,49
2251,42015,NaN,268
2252,42017,NaN,690
2253,42019,NaN,150
2254,42021,NaN,91
2255,42023,NaN,1
2256,42025,NaN,65
2257,42027,NaN,169
2258,42029,NaN,620
2259,42031,NaN,13
2260,42033,NaN,52
2261,42035,NaN,18
2262,42037,NaN,77
2263,42039,NaN,67
2264,42041,NaN,161
2265,42043,NaN,165
2266,42045,NaN,661
2267,42047,NaN,9
2268,42049,NaN,247
2269,42051,NaN,74
2270,42053,NaN,0
2271,42055,NaN,120
2272,42057,NaN,5
2273,42059,NaN,14
2274,42061,NaN,24
2275,42063,NaN,50
2276,42065,NaN,34
2277,42067,NaN,5
2278,42069,NaN,335
2279,42071,NaN,428
2280,42073,NaN,27
2281,42075,NaN,94
2282,42077,NaN,401
2283,42079,NaN,384
2284,42081,NaN,89
2285,42083,NaN,18
2286,42085,NaN,77
2287,42087,NaN,18
2288,42089,NaN,175
2289,42091,NaN,1064
2290,42093,NaN,22
2291,42095,NaN,465
2292,42097,NaN,79
2293,42099,NaN,11
2294,42101,NaN,1501
2295,42103,NaN,92
2296,42105,NaN,8
2297,42107,NaN,85
2298,42109,NaN,4
2299,42111,NaN,25
2300,42113,NaN,9
2301,42115,NaN,71
2302,42117,NaN,41
2303,42119,NaN,58
2304,42121,NaN,27
2305,42123,NaN,42
2306,42125,NaN,226
2307,42127,NaN,73
2308,42129,NaN,305
2309,42131,NaN,55
2310,42133,NaN,410
2311,44001,NaN,135
2312,44003,NaN,452
2313,44005,NaN,209
2314,44007,NaN,1607
2315,44009,NaN,341
2316,45001,NaN,3
2317,45003,NaN,63
2318,45005,NaN,2
2319,45007,NaN,49
2320,45009,NaN,2
2321,45011,NaN,2
2322,45013,NaN,78
2323,45015,NaN,89
2324,45017,NaN,3
2325,45019,NaN,230
2326,45021,NaN,15
2327,45023,NaN,4
2328,45025,NaN,7
2329,45027,NaN,10
2330,45029,NaN,3
2331,45031,NaN,7
2332,45033,NaN,5
2333,45035,NaN,66
2334,45037,NaN,5
2335,45039,NaN,4
2336,45041,NaN,22
2337,45043,NaN,18
2338,45045,NaN,228
2339,45047,NaN,14
2340,45049,NaN,1
2341,45051,NaN,157
2342,45053,NaN,3
2343,45055,NaN,27
2344,45057,NaN,25
2345,45059,NaN,10
2346,45061,NaN,1
2347,45063,NaN,134
2348,45065,NaN,2
2349,45067,NaN,4
2350,45069,NaN,4
2351,45071,NaN,9
2352,45073,NaN,30
2353,45075,NaN,17
2354,45077,NaN,42
2355,45079,NaN,231
2356,45081,NaN,2
2357,45083,NaN,79
2358,45085,NaN,32
2359,45087,NaN,8
2360,45089,NaN,2
2361,45091,NaN,144
2362,46003,NaN,6
2363,46005,NaN,5
2364,46007,NaN,0
2365,46009,NaN,0
2366,46011,NaN,13
2367,46013,NaN,17
2368,46015,NaN,0
2369,46017,NaN,1
2370,46019,NaN,0
2371,46021,NaN,1
2372,46023,NaN,2
2373,46025,NaN,0
2374,46027,NaN,1
2375,46029,NaN,9
2376,46031,NaN,1
2377,46033,NaN,1
2378,46035,NaN,3
2379,46037,NaN,3
2380,46039,NaN,1
2381,46041,NaN,0
2382,46043,NaN,2
2383,46045,NaN,2
2384,46047,NaN,2
2385,46049,NaN,2
2386,46051,NaN,1
2387,46053,NaN,0
2388,46055,NaN,1
2389,46057,NaN,1
2390,46059,NaN,0
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,9
2394,46067,NaN,0
2395,46069,NaN,0
2396,46071,NaN,1
2397,46073,NaN,0
2398,46075,NaN,0
2399,46077,NaN,5
2400,46079,NaN,2
2401,46081,NaN,4
2402,46083,NaN,22
2403,46085,NaN,0
2404,46087,NaN,0
2405,46089,NaN,1
2406,46091,NaN,2
2407,46093,NaN,9
