,County,733,738
1223,25013,NaN,7200
1224,25015,NaN,2020
1225,25017,NaN,18898
1226,25019,NaN,0
1227,25021,NaN,7979
1228,25023,NaN,6109
1229,25025,NaN,10568
1230,25027,NaN,11750
1231,26001,NaN,40
1232,26003,NaN,173
1233,26005,NaN,1420
1234,26007,NaN,152
1235,26009,NaN,212
1236,26011,NaN,192
1237,26013,NaN,104
1238,26015,NaN,779
1239,26017,NaN,2092
1240,26019,NaN,282
1241,26021,NaN,1735
1242,26023,NaN,613
1243,26025,NaN,2074
1244,26027,NaN,422
1245,26029,NaN,319
1246,26031,NaN,182
1247,26033,NaN,779
1248,26035,NaN,276
1249,26037,NaN,1034
1250,26039,NaN,113
1251,26041,NaN,678
1252,26043,NaN,543
1253,26045,NaN,1896
1254,26047,NaN,474
1255,26049,NaN,5942
1256,26051,NaN,301
1257,26053,NaN,266
1258,26055,NaN,1148
1259,26057,NaN,338
1260,26059,NaN,408
1261,26061,NaN,534
1262,26063,NaN,376
1263,26065,NaN,4448
1264,26067,NaN,952
1265,26069,NaN,165
1266,26071,NaN,150
1267,26073,NaN,886
1268,26075,NaN,2472
1269,26077,NaN,3422
1270,26079,NaN,171
1271,26081,NaN,8474
1272,26083,NaN,29
1273,26085,NaN,68
1274,26087,NaN,1075
1275,26089,NaN,247
1276,26091,NaN,1587
1277,26093,NaN,3055
1278,26095,NaN,93
1279,26097,NaN,157
1280,26099,NaN,10004
1281,26101,NaN,196
1282,26103,NaN,1427
1283,26105,NaN,306
1284,26107,NaN,411
1285,26109,NaN,294
1286,26111,NaN,1330
1287,26113,NaN,136
1288,26115,NaN,2081
1289,26117,NaN,560
1290,26119,NaN,84
1291,26121,NaN,2137
1292,26123,NaN,366
1293,26125,NaN,14791
1294,26127,NaN,251
1295,26129,NaN,172
1296,26131,NaN,37
1297,26133,NaN,247
1298,26135,NaN,68
1299,26137,NaN,311
1300,26139,NaN,4106
1301,26141,NaN,55
1302,26143,NaN,243
1303,26145,NaN,2784
1304,26147,NaN,1961
1305,26149,NaN,686
1306,26151,NaN,341
1307,26153,NaN,105
1308,26155,NaN,1051
1309,26157,NaN,781
1310,26159,NaN,915
1311,26161,NaN,5179
1312,26163,NaN,20105
1313,26165,NaN,355
1314,27001,NaN,55
1315,27003,NaN,4684
1316,27005,NaN,328
1317,27007,NaN,321
1318,27009,NaN,660
1319,27011,NaN,45
1320,27013,NaN,829
1321,27015,NaN,293
1322,27017,NaN,356
1323,27019,NaN,1405
1324,27021,NaN,207
1325,27023,NaN,97
1326,27025,NaN,542
1327,27027,NaN,1069
1328,27029,NaN,57
1329,27031,NaN,33
1330,27033,NaN,139
1331,27035,NaN,565
1332,27037,NaN,6716
1333,27039,NaN,318
1334,27041,NaN,388
1335,27043,NaN,153
1336,27045,NaN,212
1337,27047,NaN,466
1338,27049,NaN,660
1339,27051,NaN,34
1340,27053,NaN,18946
1341,27055,NaN,190
1342,27057,NaN,193
1343,27059,NaN,352
1344,27061,NaN,398
1345,27063,NaN,71
1346,27065,NaN,84
1347,27067,NaN,480
1348,27069,NaN,13
1349,27071,NaN,112
1350,27073,NaN,71
1351,27075,NaN,94
1352,27077,NaN,33
1353,27079,NaN,240
1354,27081,NaN,54
1355,27083,NaN,274
1356,27085,NaN,404
1357,27087,NaN,60
1358,27089,NaN,42
1359,27091,NaN,204
1360,27093,NaN,182
1361,27095,NaN,206
1362,27097,NaN,283
1363,27099,NaN,940
1364,27101,NaN,96
1365,27103,NaN,404
1366,27105,NaN,336
1367,27107,NaN,46
1368,27109,NaN,3116
1369,27111,NaN,410
1370,27113,NaN,112
1371,27115,NaN,170
1372,27117,NaN,72
1373,27119,NaN,346
1374,27121,NaN,72
1375,27123,NaN,7876
1376,27125,NaN,32
1377,27127,NaN,133
1378,27129,NaN,97
1379,27131,NaN,1052
1380,27133,NaN,105
1381,27135,NaN,218
1382,27137,NaN,2133
1383,27139,NaN,1924
1384,27141,NaN,1091
1385,27143,NaN,102
1386,27145,NaN,2672
1387,27147,NaN,574
1388,27149,NaN,106
1389,27151,NaN,63
1390,27153,NaN,241
1391,27155,NaN,21
1392,27157,NaN,266
1393,27159,NaN,170
1394,27161,NaN,169
1395,27163,NaN,3901
1396,27165,NaN,146
1397,27167,NaN,55
1398,27169,NaN,739
1399,27171,NaN,1339
1400,27173,NaN,96
1401,28001,NaN,323
1402,28003,NaN,790
1403,28005,NaN,190
1404,28007,NaN,183
1405,28009,NaN,95
1406,28011,NaN,391
1407,28013,NaN,408
1408,28015,NaN,123
1409,28017,NaN,396
1410,28019,NaN,127
1411,28021,NaN,188
1412,28023,NaN,263
1413,28025,NaN,288
1414,28027,NaN,170
1415,28029,NaN,340
1416,28031,NaN,459
1417,28033,NaN,2221
1418,28035,NaN,1410
1419,28037,NaN,142
1420,28039,NaN,407
1421,28041,NaN,156
1422,28043,NaN,279
1423,28045,NaN,637
1424,28047,NaN,2715
1425,28049,NaN,2776
1426,28051,NaN,221
1427,28053,NaN,66
1428,28055,NaN,17
1429,28057,NaN,433
1430,28059,NaN,2099
1431,28061,NaN,193
1432,28063,NaN,91
1433,28065,NaN,174
1434,28067,NaN,1399
1435,28069,NaN,156
1436,28071,NaN,958
1437,28073,NaN,1134
1438,28075,NaN,1223
1439,28077,NaN,209
1440,28079,NaN,322
1441,28081,NaN,1486
1442,28083,NaN,216
1443,28085,NaN,387
1444,28087,NaN,1187
1445,28089,NaN,1513
1446,28091,NaN,536
1447,28093,NaN,429
1448,28095,NaN,596
1449,28097,NaN,146
1450,28099,NaN,762
1451,28101,NaN,358
1452,28103,NaN,160
1453,28105,NaN,514
1454,28107,NaN,493
1455,28109,NaN,930
1456,28111,NaN,202
1457,28113,NaN,446
1458,28115,NaN,468
1459,28117,NaN,601
1460,28119,NaN,51
1461,28121,NaN,2386
1462,28123,NaN,283
1463,28125,NaN,41
1464,28127,NaN,346
1465,28129,NaN,290
1466,28131,NaN,332
1467,28133,NaN,186
1468,28135,NaN,117
1469,28137,NaN,345
1470,28139,NaN,323
1471,28141,NaN,510
1472,28143,NaN,103
1473,28145,NaN,535
1474,28147,NaN,254
1475,28149,NaN,655
1476,28151,NaN,498
1477,28153,NaN,174
1478,28155,NaN,174
1479,28157,NaN,136
1480,28159,NaN,302
1481,28161,NaN,265
1482,28163,NaN,375
1483,29001,NaN,345
1484,29003,NaN,243
1485,29005,NaN,23
1486,29007,NaN,266
1487,29009,NaN,435
1488,29011,NaN,146
1489,29013,NaN,218
1490,29015,NaN,202
1491,29017,NaN,113
1492,29019,NaN,3467
1493,29021,NaN,1281
1494,29023,NaN,620
1495,29025,NaN,33
1496,29027,NaN,802
1497,29029,NaN,503
1498,29031,NaN,1175
1499,29033,NaN,87
1500,29035,NaN,75
1501,29037,NaN,1318
1502,29039,NaN,180
1503,29041,NaN,68
1504,29043,NaN,1337
1505,29045,NaN,48
1506,29047,NaN,1456
1507,29049,NaN,218
1508,29051,NaN,1543
1509,29053,NaN,197
1510,29055,NaN,251
1511,29057,NaN,93
1512,29059,NaN,228
1513,29061,NaN,66
1514,29063,NaN,83
1515,29065,NaN,208
1516,29067,NaN,96
1517,29069,NaN,505
1518,29071,NaN,963
1519,29073,NaN,228
1520,29075,NaN,84
1521,29077,NaN,5130
1522,29079,NaN,80
1523,29081,NaN,53
1524,29083,NaN,330
1525,29085,NaN,91
1526,29087,NaN,49
1527,29089,NaN,110
1528,29091,NaN,559
1529,29093,NaN,102
1530,29095,NaN,5328
1531,29097,NaN,1946
1532,29099,NaN,2594
1533,29101,NaN,668
1534,29103,NaN,48
1535,29105,NaN,543
1536,29107,NaN,377
1537,29109,NaN,484
1538,29111,NaN,128
1539,29113,NaN,702
1540,29115,NaN,40
1541,29117,NaN,141
1542,29119,NaN,335
1543,29121,NaN,237
1544,29123,NaN,195
1545,29125,NaN,120
1546,29127,NaN,366
1547,29129,NaN,20
1548,29131,NaN,436
1549,29133,NaN,104
1550,29135,NaN,266
1551,29137,NaN,106
1552,29139,NaN,144
1553,29141,NaN,255
1554,29143,NaN,226
1555,29145,NaN,669
1556,29147,NaN,369
1557,29149,NaN,87
1558,29151,NaN,245
1559,29153,NaN,67
1560,29155,NaN,166
1561,29157,NaN,213
1562,29159,NaN,831
1563,29161,NaN,454
1564,29163,NaN,231
1565,29165,NaN,607
1566,29167,NaN,490
1567,29169,NaN,842
1568,29171,NaN,37
1569,29173,NaN,101
1570,29175,NaN,426
1571,29177,NaN,244
1572,29179,NaN,62
1573,29181,NaN,126
1574,29183,NaN,4799
1575,29185,NaN,171
1576,29186,NaN,175
1577,29187,NaN,844
1578,29189,NaN,9260
1579,29195,NaN,364
1580,29197,NaN,27
1581,29199,NaN,31
1582,29201,NaN,733
1583,29203,NaN,62
1584,29205,NaN,103
1585,29207,NaN,279
1586,29209,NaN,334
1587,29211,NaN,82
1588,29213,NaN,806
1589,29215,NaN,243
1590,29217,NaN,388
1591,29219,NaN,404
1592,29221,NaN,313
1593,29223,NaN,128
1594,29225,NaN,580
1595,29227,NaN,9
1596,29229,NaN,246
1597,29510,NaN,2542
1598,30001,NaN,94
1599,30003,NaN,110
1600,30005,NaN,42
1601,30007,NaN,37
1602,30009,NaN,85
1603,30011,NaN,1
1604,30013,NaN,736
1605,30015,NaN,25
1606,30017,NaN,117
1607,30019,NaN,18
1608,30021,NaN,78
1609,30023,NaN,160
1610,30025,NaN,22
1611,30027,NaN,18
1612,30029,NaN,586
1613,30031,NaN,2088
1614,30033,NaN,8
1615,30035,NaN,89
1616,30037,NaN,3
1617,30039,NaN,21
1618,30041,NaN,179
1619,30043,NaN,118
1620,30045,NaN,11
1621,30047,NaN,172
1622,30049,NaN,599
1623,30051,NaN,23
1624,30053,NaN,168
1625,30055,NaN,12
1626,30057,NaN,74
1627,30059,NaN,20
1628,30061,NaN,75
1629,30063,NaN,1290
1630,30065,NaN,17
1631,30067,NaN,277
1632,30069,NaN,0
1633,30071,NaN,36
1634,30073,NaN,57
1635,30075,NaN,4
1636,30077,NaN,91
1637,30079,NaN,11
1638,30081,NaN,242
1639,30083,NaN,33
1640,30085,NaN,109
1641,30087,NaN,47
1642,30089,NaN,115
1643,30091,NaN,21
1644,30093,NaN,233
1645,30095,NaN,57
1646,30097,NaN,31
1647,30099,NaN,76
1648,30101,NaN,37
1649,30103,NaN,2
1650,30105,NaN,35
1651,30107,NaN,8
1652,30109,NaN,7
1653,30111,NaN,1158
1654,31001,NaN,407
1655,31003,NaN,46
1656,31005,NaN,1
1657,31007,NaN,4
1658,31009,NaN,1
1659,31011,NaN,59
1660,31013,NaN,144
1661,31015,NaN,15
1662,31017,NaN,21
1663,31019,NaN,568
1664,31021,NaN,70
1665,31023,NaN,124
1666,31025,NaN,365
1667,31027,NaN,71
1668,31029,NaN,14
1669,31031,NaN,21
1670,31033,NaN,97
1671,31035,NaN,69
1672,31037,NaN,120
1673,31039,NaN,88
1674,31041,NaN,97
1675,31043,NaN,494
1676,31045,NaN,42
1677,31047,NaN,164
1678,31049,NaN,12
1679,31051,NaN,60
1680,31053,NaN,500
1681,31055,NaN,8656
1682,31057,NaN,13
1683,31059,NaN,71
1684,31061,NaN,8
1685,31063,NaN,8
1686,31065,NaN,41
1687,31067,NaN,190
1688,31069,NaN,12
1689,31071,NaN,19
1690,31073,NaN,10
1691,31075,NaN,1
1692,31077,NaN,22
1693,31079,NaN,1271
1694,31081,NaN,130
1695,31083,NaN,12
1696,31085,NaN,3
1697,31087,NaN,12
1698,31089,NaN,101
1699,31091,NaN,2
1700,31093,NaN,84
1701,31095,NaN,39
1702,31097,NaN,23
1703,31099,NaN,45
1704,31101,NaN,81
1705,31103,NaN,1
1706,31105,NaN,23
1707,31107,NaN,62
1708,31109,NaN,6127
1709,31111,NaN,420
1710,31113,NaN,3
1711,31115,NaN,1
1712,31117,NaN,5
1713,31119,NaN,605
1714,31121,NaN,106
1715,31123,NaN,49
1716,31125,NaN,34
1717,31127,NaN,61
1718,31129,NaN,32
1719,31131,NaN,182
1720,31133,NaN,12
1721,31135,NaN,31
1722,31137,NaN,78
1723,31139,NaN,52
1724,31141,NaN,531
1725,31143,NaN,84
1726,31145,NaN,52
1727,31147,NaN,104
1728,31149,NaN,0
1729,31151,NaN,219
1730,31153,NaN,3231
1731,31155,NaN,240
1732,31157,NaN,643
1733,31159,NaN,136
1734,31161,NaN,26
1735,31163,NaN,19
1736,31165,NaN,7
1737,31167,NaN,25
1738,31169,NaN,68
1739,31171,NaN,3
1740,31173,NaN,183
1741,31175,NaN,27
1742,31177,NaN,220
1743,31179,NaN,66
1744,31181,NaN,27
1745,31183,NaN,8
1746,31185,NaN,253
1747,32001,NaN,397
1748,32003,NaN,46317
1749,32005,NaN,857
1750,32007,NaN,1589
1751,32009,NaN,3
1752,32011,NaN,72
1753,32013,NaN,935
1754,32015,NaN,107
1755,32017,NaN,178
1756,32019,NaN,892
1757,32021,NaN,60
1758,32023,NaN,663
1759,32027,NaN,24
1760,32029,NaN,44
1761,32031,NaN,9728
1762,32033,NaN,249
1763,32510,NaN,1176
1764,33001,NaN,919
1765,33003,NaN,496
1766,33005,NaN,832
1767,33007,NaN,547
1768,33009,NaN,1361
1769,33011,NaN,6739
1770,33013,NaN,2170
1771,33015,NaN,4756
1772,33017,NaN,1794
1773,33019,NaN,579
1774,34001,NaN,2755
1775,34003,NaN,7127
1776,34005,NaN,3926
1777,34007,NaN,5128
1778,34009,NaN,694
1779,34011,NaN,2297
1780,34013,NaN,5710
1781,34015,NaN,2599
1782,34017,NaN,5535
1783,34019,NaN,954
1784,34021,NaN,3225
1785,34023,NaN,5767
1786,34025,NaN,4655
1787,34027,NaN,4782
1788,34029,NaN,4802
1789,34031,NaN,4097
1790,34033,NaN,691
1791,34035,NaN,2152
1792,34037,NaN,1008
1793,34039,NaN,2938
1794,34041,NaN,867
1795,35001,NaN,10778
1796,35003,NaN,23
1797,35005,NaN,1437
1798,35006,NaN,523
1799,35007,NaN,138
1800,35009,NaN,954
1801,35011,NaN,35
1802,35013,NaN,5192
1803,35015,NaN,1164
1804,35017,NaN,388
1805,35019,NaN,77
1806,35021,NaN,2
1807,35023,NaN,77
1808,35025,NaN,985
1809,35027,NaN,363
1810,35028,NaN,517
1811,35029,NaN,407
1812,35031,NaN,1627
1813,35033,NaN,40
1814,35035,NaN,876
1815,35037,NaN,89
1816,35039,NaN,852
1817,35041,NaN,271
1818,35043,NaN,2697
1819,35045,NaN,2400
1820,35047,NaN,577
1821,35049,NaN,2920
1822,35051,NaN,93
1823,35053,NaN,276
1824,35055,NaN,480
1825,35057,NaN,164
1826,35059,NaN,37
1827,35061,NaN,1173
1828,36001,NaN,2450
1829,36003,NaN,328
1830,36005,NaN,12224
1831,36007,NaN,1535
1832,36009,NaN,819
1833,36011,NaN,607
1834,36013,NaN,1115
1835,36015,NaN,983
1836,36017,NaN,403
1837,36019,NaN,1033
1838,36021,NaN,521
1839,36023,NaN,528
1840,36025,NaN,319
1841,36027,NaN,2316
1842,36029,NaN,8257
1843,36031,NaN,226
1844,36033,NaN,407
1845,36035,NaN,564
1846,36037,NaN,588
1847,36039,NaN,344
1848,36041,NaN,22
1849,36043,NaN,523
1850,36045,NaN,1278
1851,36047,NaN,23021
1852,36049,NaN,207
1853,36051,NaN,570
1854,36053,NaN,578
1855,36055,NaN,5354
1856,36057,NaN,476
1857,36059,NaN,9038
1858,36061,NaN,12650
1859,36063,NaN,1729
1860,36065,NaN,2194
1861,36067,NaN,5726
1862,36069,NaN,855
1863,36071,NaN,3404
1864,36073,NaN,400
1865,36075,NaN,1181
1866,36077,NaN,506
1867,36079,NaN,690
1868,36081,NaN,20743
1869,36083,NaN,1487
1870,36085,NaN,4174
1871,36087,NaN,3282
1872,36089,NaN,873
1873,36091,NaN,2111
1874,36093,NaN,1606
1875,36095,NaN,336
1876,36097,NaN,163
1877,36099,NaN,361
1878,36101,NaN,859
1879,36103,NaN,10112
1880,36105,NaN,733
1881,36107,NaN,417
1882,36109,NaN,890
1883,36111,NaN,1424
1884,36113,NaN,608
1885,36115,NaN,572
1886,36117,NaN,825
1887,36119,NaN,6383
1888,36121,NaN,357
1889,36123,NaN,168
1890,37001,NaN,3012
1891,37003,NaN,549
1892,37005,NaN,142
1893,37007,NaN,460
1894,37009,NaN,316
1895,37011,NaN,185
1896,37013,NaN,1118
1897,37015,NaN,377
1898,37017,NaN,832
1899,37019,NaN,2310
1900,37021,NaN,3109
1901,37023,NaN,1196
1902,37025,NaN,3718
1903,37027,NaN,1353
1904,37029,NaN,89
1905,37031,NaN,890
1906,37033,NaN,392
1907,37035,NaN,3285
1908,37037,NaN,1126
1909,37039,NaN,354
1910,37041,NaN,322
1911,37043,NaN,103
1912,37045,NaN,1428
1913,37047,NaN,1290
1914,37049,NaN,1546
1915,37051,NaN,5715
1916,37053,NaN,296
1917,37055,NaN,615
1918,37057,NaN,2542
1919,37059,NaN,697
1920,37061,NaN,1230
1921,37063,NaN,6194
1922,37065,NaN,883
1923,37067,NaN,7049
1924,37069,NaN,1859
1925,37071,NaN,3582
1926,37073,NaN,134
1927,37075,NaN,147
1928,37077,NaN,1197
1929,37079,NaN,431
1930,37081,NaN,9150
1931,37083,NaN,899
1932,37085,NaN,2712
1933,37087,NaN,730
1934,37089,NaN,1186
1935,37091,NaN,346
1936,37093,NaN,1398
1937,37095,NaN,94
1938,37097,NaN,3064
1939,37099,NaN,597
1940,37101,NaN,4718
1941,37103,NaN,157
1942,37105,NaN,1411
1943,37107,NaN,1058
1944,37109,NaN,1247
1945,37111,NaN,709
1946,37113,NaN,389
1947,37115,NaN,331
1948,37117,NaN,593
1949,37119,NaN,18516
1950,37121,NaN,148
1951,37123,NaN,632
1952,37125,NaN,2120
1953,37127,NaN,1759
1954,37129,NaN,3598
1955,37131,NaN,238
1956,37133,NaN,4525
1957,37135,NaN,2307
1958,37137,NaN,192
1959,37139,NaN,316
1960,37141,NaN,1061
1961,37143,NaN,173
1962,37145,NaN,674
1963,37147,NaN,4461
1964,37149,NaN,267
1965,37151,NaN,2312
1966,37153,NaN,1018
1967,37155,NaN,2850
1968,37157,NaN,1740
1969,37159,NaN,2453
1970,37161,NaN,1021
1971,37163,NaN,1450
1972,37165,NaN,767
1973,37167,NaN,1416
1974,37169,NaN,715
1975,37171,NaN,1302
1976,37173,NaN,128
1977,37175,NaN,249
1978,37177,NaN,93
1979,37179,NaN,4140
1980,37181,NaN,697
1981,37183,NaN,24830
1982,37185,NaN,270
1983,37187,NaN,283
1984,37189,NaN,628
1985,37191,NaN,1991
1986,37193,NaN,883
1987,37195,NaN,1272
1988,37197,NaN,628
1989,37199,NaN,254
1990,38001,NaN,29
1991,38003,NaN,167
1992,38005,NaN,87
1993,38007,NaN,6
1994,38009,NaN,81
1995,38011,NaN,29
1996,38013,NaN,22
1997,38015,NaN,2083
1998,38017,NaN,4686
1999,38019,NaN,59
2000,38021,NaN,57
2001,38023,NaN,33
2002,38025,NaN,33
2003,38027,NaN,22
2004,38029,NaN,22
2005,38031,NaN,50
2006,38033,NaN,13
2007,38035,NaN,1732
2008,38037,NaN,9
2009,38039,NaN,19
2010,38041,NaN,84
2011,38043,NaN,22
2012,38045,NaN,48
2013,38047,NaN,17
2014,38049,NaN,52
2015,38051,NaN,12
2016,38053,NaN,98
2017,38055,NaN,120
2018,38057,NaN,151
2019,38059,NaN,589
2020,38061,NaN,224
2021,38063,NaN,37
2022,38065,NaN,17
2023,38067,NaN,105
2024,38069,NaN,40
2025,38071,NaN,196
2026,38073,NaN,98
2027,38075,NaN,22
2028,38077,NaN,305
2029,38079,NaN,391
2030,38081,NaN,50
2031,38083,NaN,8
2032,38085,NaN,66
2033,38087,NaN,2
2034,38089,NaN,541
2035,38091,NaN,19
2036,38093,NaN,439
2037,38095,NaN,22
2038,38097,NaN,156
2039,38099,NaN,220
2040,38101,NaN,1348
2041,38103,NaN,34
2042,38105,NaN,617
2043,39001,NaN,536
2044,39003,NaN,1940
2045,39005,NaN,558
2046,39007,NaN,678
2047,39009,NaN,1530
2048,39011,NaN,808
2049,39013,NaN,936
2050,39015,NaN,788
2051,39017,NaN,6730
2052,39019,NaN,200
2053,39021,NaN,553
2054,39023,NaN,2584
2055,39025,NaN,3930
2056,39027,NaN,772
2057,39029,NaN,1222
2058,39031,NaN,492
2059,39033,NaN,632
2060,39035,NaN,5124
2061,39037,NaN,903
2062,39039,NaN,582
2063,39041,NaN,2692
2064,39043,NaN,707
2065,39045,NaN,2397
2066,39047,NaN,549
2067,39049,NaN,16257
2068,39051,NaN,535
2069,39053,NaN,512
2070,39055,NaN,387
2071,39057,NaN,2802
2072,39059,NaN,660
2073,39061,NaN,11485
2074,39063,NaN,1181
2075,39065,NaN,476
2076,39067,NaN,206
2077,39069,NaN,401
2078,39071,NaN,787
2079,39073,NaN,396
2080,39075,NaN,196
2081,39077,NaN,602
2082,39079,NaN,559
2083,39081,NaN,848
2084,39083,NaN,801
2085,39085,NaN,1041
2086,39087,NaN,1168
2087,39089,NaN,2610
2088,39091,NaN,581
2089,39093,NaN,1894
2090,39095,NaN,5853
2091,39097,NaN,565
2092,39099,NaN,2249
2093,39101,NaN,1402
2094,39103,NaN,1148
2095,39105,NaN,323
2096,39107,NaN,601
2097,39109,NaN,1718
2098,39111,NaN,179
2099,39113,NaN,9638
2100,39115,NaN,172
2101,39117,NaN,417
2102,39119,NaN,1575
2103,39121,NaN,188
2104,39123,NaN,429
2105,39125,NaN,257
2106,39127,NaN,408
2107,39129,NaN,999
2108,39131,NaN,653
2109,39133,NaN,1159
2110,39135,NaN,598
2111,39137,NaN,436
2112,39139,NaN,1635
2113,39141,NaN,1558
2114,39143,NaN,709
2115,39145,NaN,1809
2116,39147,NaN,707
2117,39149,NaN,779
2118,39151,NaN,3334
2119,39153,NaN,2863
2120,39155,NaN,1899
2121,39157,NaN,920
2122,39159,NaN,1021
2123,39161,NaN,384
2124,39163,NaN,206
2125,39165,NaN,4072
2126,39167,NaN,651
2127,39169,NaN,997
2128,39171,NaN,483
2129,39173,NaN,1994
2130,39175,NaN,292
2131,40001,NaN,653
2132,40003,NaN,58
2133,40005,NaN,172
2134,40007,NaN,39
2135,40009,NaN,374
2136,40011,NaN,170
2137,40013,NaN,845
2138,40015,NaN,792
2139,40017,NaN,3254
2140,40019,NaN,814
2141,40021,NaN,1045
2142,40023,NaN,287
2143,40025,NaN,24
2144,40027,NaN,6026
2145,40029,NaN,74
2146,40031,NaN,1942
2147,40033,NaN,80
2148,40035,NaN,220
2149,40037,NaN,1011
2150,40039,NaN,435
2151,40041,NaN,651
2152,40043,NaN,39
2153,40045,NaN,24
2154,40047,NaN,757
2155,40049,NaN,328
2156,40051,NaN,1094
2157,40053,NaN,56
2158,40055,NaN,108
2159,40057,NaN,13
2160,40059,NaN,42
2161,40061,NaN,146
2162,40063,NaN,115
2163,40065,NaN,481
2164,40067,NaN,45
2165,40069,NaN,206
2166,40071,NaN,674
2167,40073,NaN,311
2168,40075,NaN,134
2169,40077,NaN,109
2170,40079,NaN,683
2171,40081,NaN,414
2172,40083,NaN,746
2173,40085,NaN,172
2174,40087,NaN,728
2175,40089,NaN,480
2176,40091,NaN,276
2177,40093,NaN,187
2178,40095,NaN,398
2179,40097,NaN,535
2180,40099,NaN,210
2181,40101,NaN,1115
2182,40103,NaN,185
2183,40105,NaN,123
2184,40107,NaN,212
2185,40109,NaN,15556
2186,40111,NaN,396
2187,40113,NaN,506
2188,40115,NaN,466
2189,40117,NaN,220
2190,40119,NaN,1020
2191,40121,NaN,731
2192,40123,NaN,700
2193,40125,NaN,1520
2194,40127,NaN,113
2195,40129,NaN,33
2196,40131,NaN,1180
2197,40133,NaN,386
2198,40135,NaN,709
2199,40137,NaN,461
2200,40139,NaN,349
2201,40141,NaN,82
2202,40143,NaN,11222
2203,40145,NaN,1119
2204,40147,NaN,582
2205,40149,NaN,150
2206,40151,NaN,81
2207,40153,NaN,129
2208,41001,NaN,205
2209,41003,NaN,1347
2210,41005,NaN,4748
2211,41007,NaN,323
2212,41009,NaN,523
2213,41011,NaN,791
2214,41013,NaN,429
2215,41015,NaN,233
2216,41017,NaN,3573
2217,41019,NaN,933
2218,41021,NaN,3
2219,41023,NaN,65
2220,41025,NaN,23
2221,41027,NaN,229
2222,41029,NaN,3421
2223,41031,NaN,530
2224,41033,NaN,935
2225,41035,NaN,955
2226,41037,NaN,53
2227,41039,NaN,4802
2228,41041,NaN,596
2229,41043,NaN,1941
2230,41045,NaN,424
2231,41047,NaN,5960
2232,41049,NaN,204
2233,41051,NaN,8840
2234,41053,NaN,1295
2235,41055,NaN,5
2236,41057,NaN,221
2237,41059,NaN,1413
2238,41061,NaN,263
2239,41063,NaN,87
2240,41065,NaN,224
2241,41067,NaN,7625
2242,41069,NaN,7
2243,41071,NaN,1451
2244,42001,NaN,1147
2245,42003,NaN,13491
2246,42005,NaN,610
2247,42007,NaN,1861
2248,42009,NaN,426
2249,42011,NaN,4330
2250,42013,NaN,1323
2251,42015,NaN,792
2252,42017,NaN,4754
2253,42019,NaN,1958
2254,42021,NaN,1971
2255,42023,NaN,22
2256,42025,NaN,714
2257,42027,NaN,1670
2258,42029,NaN,4097
2259,42031,NaN,358
2260,42033,NaN,1049
2261,42035,NaN,397
2262,42037,NaN,733
2263,42039,NaN,934
2264,42041,NaN,2941
2265,42043,NaN,2305
2266,42045,NaN,4129
2267,42047,NaN,395
2268,42049,NaN,2151
2269,42051,NaN,1532
2270,42053,NaN,73
2271,42055,NaN,1924
2272,42057,NaN,181
2273,42059,NaN,397
2274,42061,NaN,678
2275,42063,NaN,1009
2276,42065,NaN,445
2277,42067,NaN,169
2278,42069,NaN,2506
2279,42071,NaN,4889
2280,42073,NaN,852
2281,42075,NaN,1728
2282,42077,NaN,3375
2283,42079,NaN,3058
2284,42081,NaN,1484
2285,42083,NaN,425
2286,42085,NaN,991
2287,42087,NaN,596
2288,42089,NaN,1510
2289,42091,NaN,6563
2290,42093,NaN,236
2291,42095,NaN,2802
2292,42097,NaN,1183
2293,42099,NaN,422
2294,42101,NaN,10498
2295,42103,NaN,424
2296,42105,NaN,99
2297,42107,NaN,1605
2298,42109,NaN,361
2299,42111,NaN,1180
2300,42113,NaN,52
2301,42115,NaN,278
2302,42117,NaN,331
2303,42119,NaN,714
2304,42121,NaN,514
2305,42123,NaN,323
2306,42125,NaN,2654
2307,42127,NaN,456
2308,42129,NaN,3702
2309,42131,NaN,227
2310,42133,NaN,6018
2311,44001,NaN,1209
2312,44003,NaN,3780
2313,44005,NaN,1564
2314,44007,NaN,15968
2315,44009,NaN,2437
2316,45001,NaN,639
2317,45003,NaN,2488
2318,45005,NaN,145
2319,45007,NaN,3541
2320,45009,NaN,274
2321,45011,NaN,429
2322,45013,NaN,2689
2323,45015,NaN,4369
2324,45017,NaN,190
2325,45019,NaN,7105
2326,45021,NaN,856
2327,45023,NaN,590
2328,45025,NaN,673
2329,45027,NaN,683
2330,45029,NaN,582
2331,45031,NaN,1033
2332,45033,NaN,603
2333,45035,NaN,3672
2334,45037,NaN,399
2335,45039,NaN,368
2336,45041,NaN,2775
2337,45043,NaN,1019
2338,45045,NaN,12841
2339,45047,NaN,1649
2340,45049,NaN,436
2341,45051,NaN,6091
2342,45053,NaN,441
2343,45055,NaN,1549
2344,45057,NaN,1261
2345,45059,NaN,1268
2346,45061,NaN,278
2347,45063,NaN,7927
2348,45065,NaN,164
2349,45067,NaN,725
2350,45069,NaN,488
2351,45071,NaN,1252
2352,45073,NaN,1435
2353,45075,NaN,1355
2354,45077,NaN,3454
2355,45079,NaN,7989
2356,45081,NaN,371
2357,45083,NaN,5939
2358,45085,NaN,1940
2359,45087,NaN,616
2360,45089,NaN,520
2361,45091,NaN,5660
