,County,649,654
1246,26031,NaN,74
1247,26033,NaN,111
1248,26035,NaN,158
1249,26037,NaN,284
1250,26039,NaN,52
1251,26041,NaN,131
1252,26043,NaN,65
1253,26045,NaN,276
1254,26047,NaN,72
1255,26049,NaN,1166
1256,26051,NaN,76
1257,26053,NaN,26
1258,26055,NaN,252
1259,26057,NaN,214
1260,26059,NaN,131
1261,26061,NaN,197
1262,26063,NaN,97
1263,26065,NaN,616
1264,26067,NaN,222
1265,26069,NaN,98
1266,26071,NaN,25
1267,26073,NaN,293
1268,26075,NaN,627
1269,26077,NaN,635
1270,26079,NaN,47
1271,26081,NaN,1974
1272,26083,NaN,15
1273,26085,NaN,35
1274,26087,NaN,190
1275,26089,NaN,40
1276,26091,NaN,423
1277,26093,NaN,601
1278,26095,NaN,26
1279,26097,NaN,32
1280,26099,NaN,2220
1281,26101,NaN,52
1282,26103,NaN,204
1283,26105,NaN,101
1284,26107,NaN,160
1285,26109,NaN,60
1286,26111,NaN,288
1287,26113,NaN,41
1288,26115,NaN,483
1289,26117,NaN,268
1290,26119,NaN,50
1291,26121,NaN,517
1292,26123,NaN,171
1293,26125,NaN,2691
1294,26127,NaN,84
1295,26129,NaN,58
1296,26131,NaN,10
1297,26133,NaN,111
1298,26135,NaN,23
1299,26137,NaN,81
1300,26139,NaN,879
1301,26141,NaN,32
1302,26143,NaN,100
1303,26145,NaN,612
1304,26147,NaN,437
1305,26149,NaN,211
1306,26151,NaN,106
1307,26153,NaN,19
1308,26155,NaN,212
1309,26157,NaN,177
1310,26159,NaN,204
1311,26161,NaN,582
1312,26163,NaN,3294
1313,26165,NaN,127
1314,27001,NaN,45
1315,27003,NaN,988
1316,27005,NaN,148
1317,27007,NaN,199
1318,27009,NaN,166
1319,27011,NaN,13
1320,27013,NaN,187
1321,27015,NaN,80
1322,27017,NaN,89
1323,27019,NaN,277
1324,27021,NaN,95
1325,27023,NaN,41
1326,27025,NaN,154
1327,27027,NaN,205
1328,27029,NaN,27
1329,27031,NaN,2
1330,27033,NaN,38
1331,27035,NaN,258
1332,27037,NaN,1046
1333,27039,NaN,56
1334,27041,NaN,167
1335,27043,NaN,44
1336,27045,NaN,99
1337,27047,NaN,69
1338,27049,NaN,161
1339,27051,NaN,38
1340,27053,NaN,2507
1341,27055,NaN,48
1342,27057,NaN,85
1343,27059,NaN,155
1344,27061,NaN,168
1345,27063,NaN,24
1346,27065,NaN,41
1347,27067,NaN,243
1348,27069,NaN,10
1349,27071,NaN,22
1350,27073,NaN,28
1351,27075,NaN,29
1352,27077,NaN,12
1353,27079,NaN,81
1354,27081,NaN,16
1355,27083,NaN,93
1356,27085,NaN,138
1357,27087,NaN,24
1358,27089,NaN,19
1359,27091,NaN,85
1360,27093,NaN,89
1361,27095,NaN,128
1362,27097,NaN,188
1363,27099,NaN,135
1364,27101,NaN,38
1365,27103,NaN,87
1366,27105,NaN,47
1367,27107,NaN,31
1368,27109,NaN,472
1369,27111,NaN,267
1370,27113,NaN,36
1371,27115,NaN,81
1372,27117,NaN,15
1373,27119,NaN,125
1374,27121,NaN,47
1375,27123,NaN,940
1376,27125,NaN,12
1377,27127,NaN,55
1378,27129,NaN,52
1379,27131,NaN,128
1380,27133,NaN,38
1381,27135,NaN,60
1382,27137,NaN,635
1383,27139,NaN,402
1384,27141,NaN,315
1385,27143,NaN,55
1386,27145,NaN,649
1387,27147,NaN,109
1388,27149,NaN,42
1389,27151,NaN,40
1390,27153,NaN,123
1391,27155,NaN,17
1392,27157,NaN,140
1393,27159,NaN,75
1394,27161,NaN,57
1395,27163,NaN,586
1396,27165,NaN,31
1397,27167,NaN,31
1398,27169,NaN,89
1399,27171,NaN,476
1400,27173,NaN,42
1401,28001,NaN,27
1402,28003,NaN,33
1403,28005,NaN,14
1404,28007,NaN,32
1405,28009,NaN,13
1406,28011,NaN,28
1407,28013,NaN,14
1408,28015,NaN,8
1409,28017,NaN,26
1410,28019,NaN,9
1411,28021,NaN,6
1412,28023,NaN,39
1413,28025,NaN,13
1414,28027,NaN,26
1415,28029,NaN,16
1416,28031,NaN,15
1417,28033,NaN,268
1418,28035,NaN,68
1419,28037,NaN,12
1420,28039,NaN,65
1421,28041,NaN,19
1422,28043,NaN,21
1423,28045,NaN,26
1424,28047,NaN,102
1425,28049,NaN,159
1426,28051,NaN,10
1427,28053,NaN,5
1428,28055,NaN,0
1429,28057,NaN,24
1430,28059,NaN,97
1431,28061,NaN,52
1432,28063,NaN,10
1433,28065,NaN,8
1434,28067,NaN,59
1435,28069,NaN,4
1436,28071,NaN,52
1437,28073,NaN,20
1438,28075,NaN,51
1439,28077,NaN,10
1440,28079,NaN,17
1441,28081,NaN,151
1442,28083,NaN,22
1443,28085,NaN,40
1444,28087,NaN,57
1445,28089,NaN,92
1446,28091,NaN,13
1447,28093,NaN,39
1448,28095,NaN,37
1449,28097,NaN,6
1450,28099,NaN,26
1451,28101,NaN,16
1452,28103,NaN,5
1453,28105,NaN,14
1454,28107,NaN,49
1455,28109,NaN,58
1456,28111,NaN,17
1457,28113,NaN,35
1458,28115,NaN,77
1459,28117,NaN,55
1460,28119,NaN,5
1461,28121,NaN,142
1462,28123,NaN,16
1463,28125,NaN,1
1464,28127,NaN,23
1465,28129,NaN,26
1466,28131,NaN,14
1467,28133,NaN,17
1468,28135,NaN,13
1469,28137,NaN,44
1470,28139,NaN,35
1471,28141,NaN,30
1472,28143,NaN,9
1473,28145,NaN,68
1474,28147,NaN,9
1475,28149,NaN,60
1476,28151,NaN,36
1477,28153,NaN,12
1478,28155,NaN,7
1479,28157,NaN,1
1480,28159,NaN,15
1481,28161,NaN,31
1482,28163,NaN,27
1483,29001,NaN,19
1484,29003,NaN,33
1485,29005,NaN,3
1486,29007,NaN,18
1487,29009,NaN,31
1488,29011,NaN,12
1489,29013,NaN,20
1490,29015,NaN,13
1491,29017,NaN,13
1492,29019,NaN,173
1493,29021,NaN,70
1494,29023,NaN,54
1495,29025,NaN,8
1496,29027,NaN,42
1497,29029,NaN,32
1498,29031,NaN,156
1499,29033,NaN,6
1500,29035,NaN,5
1501,29037,NaN,121
1502,29039,NaN,11
1503,29041,NaN,8
1504,29043,NaN,54
1505,29045,NaN,8
1506,29047,NaN,150
1507,29049,NaN,17
1508,29051,NaN,88
1509,29053,NaN,20
1510,29055,NaN,27
1511,29057,NaN,3
1512,29059,NaN,12
1513,29061,NaN,8
1514,29063,NaN,7
1515,29065,NaN,15
1516,29067,NaN,11
1517,29069,NaN,40
1518,29071,NaN,104
1519,29073,NaN,17
1520,29075,NaN,3
1521,29077,NaN,229
1522,29079,NaN,14
1523,29081,NaN,6
1524,29083,NaN,34
1525,29085,NaN,5
1526,29087,NaN,8
1527,29089,NaN,21
1528,29091,NaN,36
1529,29093,NaN,11
1530,29095,NaN,463
1531,29097,NaN,119
1532,29099,NaN,283
1533,29101,NaN,80
1534,29103,NaN,9
1535,29105,NaN,18
1536,29107,NaN,54
1537,29109,NaN,20
1538,29111,NaN,34
1539,29113,NaN,95
1540,29115,NaN,14
1541,29117,NaN,11
1542,29119,NaN,25
1543,29121,NaN,12
1544,29123,NaN,18
1545,29125,NaN,7
1546,29127,NaN,37
1547,29129,NaN,3
1548,29131,NaN,25
1549,29133,NaN,14
1550,29135,NaN,15
1551,29137,NaN,9
1552,29139,NaN,12
1553,29141,NaN,13
1554,29143,NaN,13
1555,29145,NaN,41
1556,29147,NaN,31
1557,29149,NaN,3
1558,29151,NaN,15
1559,29153,NaN,5
1560,29155,NaN,6
1561,29157,NaN,50
1562,29159,NaN,59
1563,29161,NaN,51
1564,29163,NaN,20
1565,29165,NaN,51
1566,29167,NaN,24
1567,29169,NaN,76
1568,29171,NaN,4
1569,29173,NaN,5
1570,29175,NaN,25
1571,29177,NaN,39
1572,29179,NaN,10
1573,29181,NaN,18
1574,29183,NaN,380
1575,29185,NaN,5
1576,29186,NaN,16
1577,29187,NaN,56
1578,29189,NaN,799
1579,29195,NaN,23
1580,29197,NaN,1
1581,29199,NaN,6
1582,29201,NaN,32
1583,29203,NaN,8
1584,29205,NaN,8
1585,29207,NaN,36
1586,29209,NaN,23
1587,29211,NaN,16
1588,29213,NaN,34
1589,29215,NaN,25
1590,29217,NaN,35
1591,29219,NaN,40
1592,29221,NaN,22
1593,29223,NaN,9
1594,29225,NaN,35
1595,29227,NaN,1
1596,29229,NaN,16
1597,29510,NaN,176
1598,30001,NaN,41
1599,30003,NaN,31
1600,30005,NaN,25
1601,30007,NaN,18
1602,30009,NaN,16
1603,30011,NaN,0
1604,30013,NaN,383
1605,30015,NaN,17
1606,30017,NaN,55
1607,30019,NaN,8
1608,30021,NaN,42
1609,30023,NaN,35
1610,30025,NaN,17
1611,30027,NaN,70
1612,30029,NaN,482
1613,30031,NaN,492
1614,30033,NaN,10
1615,30035,NaN,50
1616,30037,NaN,14
1617,30039,NaN,13
1618,30041,NaN,59
1619,30043,NaN,43
1620,30045,NaN,4
1621,30047,NaN,142
1622,30049,NaN,352
1623,30051,NaN,4
1624,30053,NaN,59
1625,30055,NaN,5
1626,30057,NaN,38
1627,30059,NaN,5
1628,30061,NaN,14
1629,30063,NaN,478
1630,30065,NaN,36
1631,30067,NaN,74
1632,30069,NaN,0
1633,30071,NaN,31
1634,30073,NaN,16
1635,30075,NaN,4
1636,30077,NaN,44
1637,30079,NaN,3
1638,30081,NaN,121
1639,30083,NaN,42
1640,30085,NaN,57
1641,30087,NaN,45
1642,30089,NaN,43
1643,30091,NaN,9
1644,30093,NaN,160
1645,30095,NaN,43
1646,30097,NaN,15
1647,30099,NaN,29
1648,30101,NaN,14
1649,30103,NaN,4
1650,30105,NaN,22
1651,30107,NaN,4
1652,30109,NaN,3
1653,30111,NaN,961
1654,31001,NaN,42
1655,31003,NaN,13
1656,31005,NaN,0
1657,31007,NaN,2
1658,31009,NaN,1
1659,31011,NaN,8
1660,31013,NaN,23
1661,31015,NaN,5
1662,31017,NaN,7
1663,31019,NaN,128
1664,31021,NaN,13
1665,31023,NaN,12
1666,31025,NaN,35
1667,31027,NaN,8
1668,31029,NaN,10
1669,31031,NaN,2
1670,31033,NaN,25
1671,31035,NaN,11
1672,31037,NaN,12
1673,31039,NaN,8
1674,31041,NaN,22
1675,31043,NaN,38
1676,31045,NaN,30
1677,31047,NaN,75
1678,31049,NaN,10
1679,31051,NaN,13
1680,31053,NaN,75
1681,31055,NaN,707
1682,31057,NaN,4
1683,31059,NaN,7
1684,31061,NaN,4
1685,31063,NaN,7
1686,31065,NaN,16
1687,31067,NaN,16
1688,31069,NaN,17
1689,31071,NaN,4
1690,31073,NaN,3
1691,31075,NaN,2
1692,31077,NaN,4
1693,31079,NaN,123
1694,31081,NaN,14
1695,31083,NaN,4
1696,31085,NaN,2
1697,31087,NaN,1
1698,31089,NaN,16
1699,31091,NaN,1
1700,31093,NaN,11
1701,31095,NaN,13
1702,31097,NaN,6
1703,31099,NaN,6
1704,31101,NaN,13
1705,31103,NaN,2
1706,31105,NaN,6
1707,31107,NaN,18
1708,31109,NaN,436
1709,31111,NaN,105
1710,31113,NaN,1
1711,31115,NaN,2
1712,31117,NaN,0
1713,31119,NaN,83
1714,31121,NaN,22
1715,31123,NaN,7
1716,31125,NaN,10
1717,31127,NaN,11
1718,31129,NaN,16
1719,31131,NaN,40
1720,31133,NaN,3
1721,31135,NaN,5
1722,31137,NaN,23
1723,31139,NaN,12
1724,31141,NaN,79
1725,31143,NaN,6
1726,31145,NaN,15
1727,31147,NaN,7
1728,31149,NaN,2
1729,31151,NaN,20
1730,31153,NaN,244
1731,31155,NaN,26
1732,31157,NaN,133
1733,31159,NaN,13
1734,31161,NaN,15
1735,31163,NaN,9
1736,31165,NaN,1
1737,31167,NaN,6
1738,31169,NaN,10
1739,31171,NaN,0
1740,31173,NaN,8
1741,31175,NaN,3
1742,31177,NaN,26
1743,31179,NaN,21
1744,31181,NaN,7
1745,31183,NaN,1
1746,31185,NaN,15
1747,32001,NaN,72
1748,32003,NaN,2050
1749,32005,NaN,34
1750,32007,NaN,157
1751,32009,NaN,1
1752,32011,NaN,4
1753,32013,NaN,106
1754,32015,NaN,4
1755,32017,NaN,54
1756,32019,NaN,75
1757,32021,NaN,7
1758,32023,NaN,40
1759,32027,NaN,13
1760,32029,NaN,2
1761,32031,NaN,502
1762,32033,NaN,17
1763,32510,NaN,72
1764,33001,NaN,73
1765,33003,NaN,44
1766,33005,NaN,62
1767,33007,NaN,54
1768,33009,NaN,82
1769,33011,NaN,304
1770,33013,NaN,98
1771,33015,NaN,160
1772,33017,NaN,89
1773,33019,NaN,51
1774,34001,NaN,333
1775,34003,NaN,737
1776,34005,NaN,546
1777,34007,NaN,650
1778,34009,NaN,121
1779,34011,NaN,179
1780,34013,NaN,424
1781,34015,NaN,439
1782,34017,NaN,377
1783,34019,NaN,118
1784,34021,NaN,301
1785,34023,NaN,597
1786,34025,NaN,721
1787,34027,NaN,390
1788,34029,NaN,1110
1789,34031,NaN,526
1790,34033,NaN,105
1791,34035,NaN,174
1792,34037,NaN,268
1793,34039,NaN,280
1794,34041,NaN,144
1795,35001,NaN,1501
1796,35003,NaN,9
1797,35005,NaN,175
1798,35006,NaN,70
1799,35007,NaN,50
1800,35009,NaN,94
1801,35011,NaN,11
1802,35013,NaN,689
1803,35015,NaN,121
1804,35017,NaN,226
1805,35019,NaN,5
1806,35021,NaN,1
1807,35023,NaN,12
1808,35025,NaN,122
1809,35027,NaN,77
1810,35028,NaN,11
1811,35029,NaN,87
1812,35031,NaN,322
1813,35033,NaN,7
1814,35035,NaN,303
1815,35037,NaN,27
1816,35039,NaN,148
1817,35041,NaN,40
1818,35043,NaN,314
1819,35045,NaN,812
1820,35047,NaN,60
1821,35049,NaN,217
1822,35051,NaN,24
1823,35053,NaN,47
1824,35055,NaN,72
1825,35057,NaN,23
1826,35059,NaN,5
1827,35061,NaN,201
1828,36001,NaN,518
1829,36003,NaN,166
1830,36005,NaN,724
1831,36007,NaN,563
1832,36009,NaN,286
1833,36011,NaN,132
1834,36013,NaN,254
1835,36015,NaN,246
1836,36017,NaN,85
1837,36019,NaN,174
1838,36021,NaN,72
1839,36023,NaN,115
1840,36025,NaN,76
1841,36027,NaN,279
1842,36029,NaN,2043
1843,36031,NaN,91
1844,36033,NaN,132
1845,36035,NaN,189
1846,36037,NaN,204
1847,36039,NaN,72
1848,36041,NaN,7
1849,36043,NaN,182
1850,36045,NaN,317
1851,36047,NaN,2010
1852,36049,NaN,79
1853,36051,NaN,145
1854,36053,NaN,161
1855,36055,NaN,1341
1856,36057,NaN,163
1857,36059,NaN,1199
1858,36061,NaN,963
1859,36063,NaN,491
1860,36065,NaN,439
1861,36067,NaN,983
1862,36069,NaN,199
1863,36071,NaN,481
1864,36073,NaN,115
1865,36075,NaN,346
1866,36077,NaN,103
1867,36079,NaN,102
1868,36081,NaN,1125
1869,36083,NaN,352
1870,36085,NaN,571
1871,36087,NaN,377
1872,36089,NaN,334
1873,36091,NaN,492
1874,36093,NaN,371
1875,36095,NaN,51
1876,36097,NaN,36
1877,36099,NaN,38
1878,36101,NaN,251
1879,36103,NaN,1684
1880,36105,NaN,122
1881,36107,NaN,170
1882,36109,NaN,102
1883,36111,NaN,185
1884,36113,NaN,198
1885,36115,NaN,177
1886,36117,NaN,240
1887,36119,NaN,563
1888,36121,NaN,70
1889,36123,NaN,44
1890,37001,NaN,214
1891,37003,NaN,51
1892,37005,NaN,8
1893,37007,NaN,30
1894,37009,NaN,20
1895,37011,NaN,21
1896,37013,NaN,94
1897,37015,NaN,19
1898,37017,NaN,26
1899,37019,NaN,118
1900,37021,NaN,244
1901,37023,NaN,97
1902,37025,NaN,221
1903,37027,NaN,212
1904,37029,NaN,19
1905,37031,NaN,72
1906,37033,NaN,20
1907,37035,NaN,181
1908,37037,NaN,56
1909,37039,NaN,13
1910,37041,NaN,17
1911,37043,NaN,8
1912,37045,NaN,108
1913,37047,NaN,91
1914,37049,NaN,80
1915,37051,NaN,717
1916,37053,NaN,38
1917,37055,NaN,84
1918,37057,NaN,152
1919,37059,NaN,59
1920,37061,NaN,61
1921,37063,NaN,292
1922,37065,NaN,56
1923,37067,NaN,395
1924,37069,NaN,78
1925,37071,NaN,234
1926,37073,NaN,10
1927,37075,NaN,5
1928,37077,NaN,84
1929,37079,NaN,28
1930,37081,NaN,569
1931,37083,NaN,70
1932,37085,NaN,147
1933,37087,NaN,77
1934,37089,NaN,113
1935,37091,NaN,25
1936,37093,NaN,61
1937,37095,NaN,1
1938,37097,NaN,281
1939,37099,NaN,37
1940,37101,NaN,266
1941,37103,NaN,23
1942,37105,NaN,51
1943,37107,NaN,52
1944,37109,NaN,117
1945,37111,NaN,73
1946,37113,NaN,39
1947,37115,NaN,27
1948,37117,NaN,25
1949,37119,NaN,1113
1950,37121,NaN,30
1951,37123,NaN,42
1952,37125,NaN,108
1953,37127,NaN,46
1954,37129,NaN,153
1955,37131,NaN,10
1956,37133,NaN,579
1957,37135,NaN,93
1958,37137,NaN,13
1959,37139,NaN,82
1960,37141,NaN,34
1961,37143,NaN,30
1962,37145,NaN,31
1963,37147,NaN,223
1964,37149,NaN,24
1965,37151,NaN,217
1966,37153,NaN,46
1967,37155,NaN,147
1968,37157,NaN,195
1969,37159,NaN,138
1970,37161,NaN,86
1971,37163,NaN,81
1972,37165,NaN,41
1973,37167,NaN,89
1974,37169,NaN,79
1975,37171,NaN,164
1976,37173,NaN,18
1977,37175,NaN,24
1978,37177,NaN,5
1979,37179,NaN,337
1980,37181,NaN,82
1981,37183,NaN,1057
1982,37185,NaN,30
1983,37187,NaN,13
1984,37189,NaN,69
1985,37191,NaN,387
1986,37193,NaN,72
1987,37195,NaN,96
1988,37197,NaN,48
1989,37199,NaN,23
1990,38001,NaN,10
1991,38003,NaN,53
1992,38005,NaN,20
1993,38007,NaN,3
1994,38009,NaN,28
1995,38011,NaN,19
1996,38013,NaN,7
1997,38015,NaN,338
1998,38017,NaN,787
1999,38019,NaN,8
2000,38021,NaN,25
2001,38023,NaN,6
2002,38025,NaN,28
2003,38027,NaN,8
2004,38029,NaN,6
2005,38031,NaN,9
2006,38033,NaN,12
2007,38035,NaN,154
2008,38037,NaN,5
2009,38039,NaN,8
2010,38041,NaN,8
2011,38043,NaN,6
2012,38045,NaN,7
2013,38047,NaN,2
2014,38049,NaN,37
2015,38051,NaN,4
2016,38053,NaN,40
2017,38055,NaN,51
2018,38057,NaN,34
2019,38059,NaN,166
2020,38061,NaN,30
2021,38063,NaN,4
2022,38065,NaN,4
2023,38067,NaN,30
2024,38069,NaN,13
2025,38071,NaN,51
2026,38073,NaN,6
2027,38075,NaN,10
2028,38077,NaN,59
2029,38079,NaN,94
2030,38081,NaN,11
2031,38083,NaN,19
2032,38085,NaN,13
2033,38087,NaN,2
2034,38089,NaN,253
2035,38091,NaN,6
2036,38093,NaN,76
2037,38095,NaN,18
2038,38097,NaN,35
2039,38099,NaN,21
2040,38101,NaN,284
2041,38103,NaN,25
2042,38105,NaN,131
2043,39001,NaN,50
2044,39003,NaN,308
2045,39005,NaN,119
2046,39007,NaN,285
2047,39009,NaN,90
2048,39011,NaN,101
2049,39013,NaN,127
2050,39015,NaN,97
2051,39017,NaN,591
2052,39019,NaN,63
2053,39021,NaN,76
2054,39023,NaN,235
2055,39025,NaN,280
2056,39027,NaN,67
2057,39029,NaN,337
2058,39031,NaN,108
2059,39033,NaN,87
2060,39035,NaN,1943
2061,39037,NaN,95
2062,39039,NaN,136
2063,39041,NaN,304
2064,39043,NaN,261
2065,39045,NaN,248
2066,39047,NaN,56
2067,39049,NaN,1755
2068,39051,NaN,94
2069,39053,NaN,66
2070,39055,NaN,169
2071,39057,NaN,281
2072,39059,NaN,171
2073,39061,NaN,916
2074,39063,NaN,152
2075,39065,NaN,72
2076,39067,NaN,27
2077,39069,NaN,83
2078,39071,NaN,93
2079,39073,NaN,39
2080,39075,NaN,64
2081,39077,NaN,199
2082,39079,NaN,104
2083,39081,NaN,127
2084,39083,NaN,151
2085,39085,NaN,460
2086,39087,NaN,106
2087,39089,NaN,365
2088,39091,NaN,172
2089,39093,NaN,583
2090,39095,NaN,760
2091,39097,NaN,61
2092,39099,NaN,473
2093,39101,NaN,156
2094,39103,NaN,363
2095,39105,NaN,57
2096,39107,NaN,74
2097,39109,NaN,220
2098,39111,NaN,21
2099,39113,NaN,885
2100,39115,NaN,20
2101,39117,NaN,78
2102,39119,NaN,241
2103,39121,NaN,28
2104,39123,NaN,104
2105,39125,NaN,48
2106,39127,NaN,55
2107,39129,NaN,82
2108,39131,NaN,39
2109,39133,NaN,348
2110,39135,NaN,60
2111,39137,NaN,88
2112,39139,NaN,244
2113,39141,NaN,111
2114,39143,NaN,149
2115,39145,NaN,101
2116,39147,NaN,187
2117,39149,NaN,102
2118,39151,NaN,720
2119,39153,NaN,900
2120,39155,NaN,439
2121,39157,NaN,203
2122,39159,NaN,115
2123,39161,NaN,105
2124,39163,NaN,22
2125,39165,NaN,308
2126,39167,NaN,75
2127,39169,NaN,192
2128,39171,NaN,100
2129,39173,NaN,236
2130,39175,NaN,42
2131,40001,NaN,26
2132,40003,NaN,9
2133,40005,NaN,20
2134,40007,NaN,6
2135,40009,NaN,50
2136,40011,NaN,11
2137,40013,NaN,191
2138,40015,NaN,36
2139,40017,NaN,221
2140,40019,NaN,110
2141,40021,NaN,39
2142,40023,NaN,17
2143,40025,NaN,5
2144,40027,NaN,390
2145,40029,NaN,8
2146,40031,NaN,115
2147,40033,NaN,9
2148,40035,NaN,22
2149,40037,NaN,118
2150,40039,NaN,48
2151,40041,NaN,54
2152,40043,NaN,10
2153,40045,NaN,17
2154,40047,NaN,121
2155,40049,NaN,29
2156,40051,NaN,66
2157,40053,NaN,4
2158,40055,NaN,4
2159,40057,NaN,0
2160,40059,NaN,6
2161,40061,NaN,10
2162,40063,NaN,27
2163,40065,NaN,44
2164,40067,NaN,5
2165,40069,NaN,22
2166,40071,NaN,113
2167,40073,NaN,16
2168,40075,NaN,6
2169,40077,NaN,8
2170,40079,NaN,53
2171,40081,NaN,45
2172,40083,NaN,35
2173,40085,NaN,11
2174,40087,NaN,48
2175,40089,NaN,31
2176,40091,NaN,19
2177,40093,NaN,26
2178,40095,NaN,19
2179,40097,NaN,52
2180,40099,NaN,16
2181,40101,NaN,102
2182,40103,NaN,12
2183,40105,NaN,3
2184,40107,NaN,11
2185,40109,NaN,802
2186,40111,NaN,70
2187,40113,NaN,45
2188,40115,NaN,33
2189,40117,NaN,22
2190,40119,NaN,68
2191,40121,NaN,70
2192,40123,NaN,58
2193,40125,NaN,172
2194,40127,NaN,10
2195,40129,NaN,9
2196,40131,NaN,126
2197,40133,NaN,66
2198,40135,NaN,37
2199,40137,NaN,106
2200,40139,NaN,45
2201,40141,NaN,7
2202,40143,NaN,848
2203,40145,NaN,156
2204,40147,NaN,40
2205,40149,NaN,31
2206,40151,NaN,16
2207,40153,NaN,72
2208,41001,NaN,26
2209,41003,NaN,167
2210,41005,NaN,591
2211,41007,NaN,24
2212,41009,NaN,91
2213,41011,NaN,119
2214,41013,NaN,104
2215,41015,NaN,27
2216,41017,NaN,601
2217,41019,NaN,257
2218,41021,NaN,8
2219,41023,NaN,9
2220,41025,NaN,20
2221,41027,NaN,37
2222,41029,NaN,374
2223,41031,NaN,100
2224,41033,NaN,133
2225,41035,NaN,245
2226,41037,NaN,27
2227,41039,NaN,587
2228,41041,NaN,80
2229,41043,NaN,424
2230,41045,NaN,102
2231,41047,NaN,683
2232,41049,NaN,25
2233,41051,NaN,946
2234,41053,NaN,175
2235,41055,NaN,8
2236,41057,NaN,23
2237,41059,NaN,158
2238,41061,NaN,47
2239,41063,NaN,12
2240,41065,NaN,69
2241,41067,NaN,627
2242,41069,NaN,1
2243,41071,NaN,194
2244,42001,NaN,252
2245,42003,NaN,2397
2246,42005,NaN,155
2247,42007,NaN,536
2248,42009,NaN,117
2249,42011,NaN,830
2250,42013,NaN,519
2251,42015,NaN,153
2252,42017,NaN,781
2253,42019,NaN,373
2254,42021,NaN,451
2255,42023,NaN,16
2256,42025,NaN,172
2257,42027,NaN,249
2258,42029,NaN,600
2259,42031,NaN,145
2260,42033,NaN,254
2261,42035,NaN,143
2262,42037,NaN,223
2263,42039,NaN,259
2264,42041,NaN,413
2265,42043,NaN,515
2266,42045,NaN,663
2267,42047,NaN,108
2268,42049,NaN,779
2269,42051,NaN,408
2270,42053,NaN,13
2271,42055,NaN,336
2272,42057,NaN,56
2273,42059,NaN,136
2274,42061,NaN,114
2275,42063,NaN,288
2276,42065,NaN,183
2277,42067,NaN,62
2278,42069,NaN,238
2279,42071,NaN,1091
2280,42073,NaN,182
2281,42075,NaN,294
2282,42077,NaN,461
2283,42079,NaN,645
2284,42081,NaN,474
2285,42083,NaN,132
2286,42085,NaN,271
2287,42087,NaN,144
2288,42089,NaN,243
2289,42091,NaN,958
2290,42093,NaN,43
2291,42095,NaN,498
2292,42097,NaN,294
2293,42099,NaN,94
2294,42101,NaN,1316
2295,42103,NaN,93
2296,42105,NaN,44
2297,42107,NaN,445
2298,42109,NaN,91
2299,42111,NaN,210
2300,42113,NaN,8
2301,42115,NaN,115
2302,42117,NaN,139
2303,42119,NaN,165
2304,42121,NaN,218
2305,42123,NaN,184
2306,42125,NaN,506
2307,42127,NaN,116
2308,42129,NaN,901
2309,42131,NaN,45
2310,42133,NaN,1341
2311,44001,NaN,65
2312,44003,NaN,222
2313,44005,NaN,116
2314,44007,NaN,959
2315,44009,NaN,160
2316,45001,NaN,19
2317,45003,NaN,116
2318,45005,NaN,1
2319,45007,NaN,267
2320,45009,NaN,14
2321,45011,NaN,17
2322,45013,NaN,126
2323,45015,NaN,130
2324,45017,NaN,9
2325,45019,NaN,366
2326,45021,NaN,77
2327,45023,NaN,36
2328,45025,NaN,56
2329,45027,NaN,27
2330,45029,NaN,13
2331,45031,NaN,65
2332,45033,NaN,12
2333,45035,NaN,168
2334,45037,NaN,14
2335,45039,NaN,13
2336,45041,NaN,103
2337,45043,NaN,49
2338,45045,NaN,722
2339,45047,NaN,107
2340,45049,NaN,7
2341,45051,NaN,320
2342,45053,NaN,16
2343,45055,NaN,64
2344,45057,NaN,115
2345,45059,NaN,105
2346,45061,NaN,15
2347,45063,NaN,260
2348,45065,NaN,8
2349,45067,NaN,18
2350,45069,NaN,21
2351,45071,NaN,51
2352,45073,NaN,104
2353,45075,NaN,77
2354,45077,NaN,213
2355,45079,NaN,364
2356,45081,NaN,13
2357,45083,NaN,356
2358,45085,NaN,145
2359,45087,NaN,63
2360,45089,NaN,16
2361,45091,NaN,281
2362,46003,NaN,3
2363,46005,NaN,32
2364,46007,NaN,11
2365,46009,NaN,8
2366,46011,NaN,52
2367,46013,NaN,104
2368,46015,NaN,8
2369,46017,NaN,3
2370,46019,NaN,46
2371,46021,NaN,2
2372,46023,NaN,10
2373,46025,NaN,3
2374,46027,NaN,31
2375,46029,NaN,89
2376,46031,NaN,9
2377,46033,NaN,26
2378,46035,NaN,35
2379,46037,NaN,10
2380,46039,NaN,12
2381,46041,NaN,19
2382,46043,NaN,2
2383,46045,NaN,20
2384,46047,NaN,24
2385,46049,NaN,5
2386,46051,NaN,15
2387,46053,NaN,12
2388,46055,NaN,5
2389,46057,NaN,11
2390,46059,NaN,2
2391,46061,NaN,3
2392,46063,NaN,2
2393,46065,NaN,69
2394,46067,NaN,13
2395,46069,NaN,8
2396,46071,NaN,12
2397,46073,NaN,0
2398,46075,NaN,2
2399,46077,NaN,7
2400,46079,NaN,17
2401,46081,NaN,63
2402,46083,NaN,98
2403,46085,NaN,11
2404,46087,NaN,9
2405,46089,NaN,8
2406,46091,NaN,10
2407,46093,NaN,82
2408,46095,NaN,2
2409,46097,NaN,4
