,County,726,731
1223,25013,NaN,10694
1224,25015,NaN,2621
1225,25017,NaN,29452
1226,25019,NaN,0
1227,25021,NaN,11275
1228,25023,NaN,9427
1229,25025,NaN,18092
1230,25027,NaN,15779
1231,26001,NaN,54
1232,26003,NaN,144
1233,26005,NaN,1086
1234,26007,NaN,131
1235,26009,NaN,202
1236,26011,NaN,174
1237,26013,NaN,121
1238,26015,NaN,507
1239,26017,NaN,1395
1240,26019,NaN,169
1241,26021,NaN,1782
1242,26023,NaN,364
1243,26025,NaN,1601
1244,26027,NaN,394
1245,26029,NaN,305
1246,26031,NaN,177
1247,26033,NaN,614
1248,26035,NaN,189
1249,26037,NaN,953
1250,26039,NaN,90
1251,26041,NaN,527
1252,26043,NaN,451
1253,26045,NaN,1393
1254,26047,NaN,363
1255,26049,NaN,5794
1256,26051,NaN,238
1257,26053,NaN,241
1258,26055,NaN,905
1259,26057,NaN,265
1260,26059,NaN,280
1261,26061,NaN,462
1262,26063,NaN,243
1263,26065,NaN,4172
1264,26067,NaN,619
1265,26069,NaN,125
1266,26071,NaN,101
1267,26073,NaN,749
1268,26075,NaN,1909
1269,26077,NaN,3564
1270,26079,NaN,127
1271,26081,NaN,7364
1272,26083,NaN,11
1273,26085,NaN,41
1274,26087,NaN,828
1275,26089,NaN,205
1276,26091,NaN,1170
1277,26093,NaN,2425
1278,26095,NaN,52
1279,26097,NaN,142
1280,26099,NaN,10818
1281,26101,NaN,149
1282,26103,NaN,1125
1283,26105,NaN,235
1284,26107,NaN,276
1285,26109,NaN,229
1286,26111,NaN,954
1287,26113,NaN,79
1288,26115,NaN,2336
1289,26117,NaN,412
1290,26119,NaN,54
1291,26121,NaN,1953
1292,26123,NaN,299
1293,26125,NaN,16165
1294,26127,NaN,182
1295,26129,NaN,148
1296,26131,NaN,56
1297,26133,NaN,151
1298,26135,NaN,33
1299,26137,NaN,220
1300,26139,NaN,3540
1301,26141,NaN,41
1302,26143,NaN,159
1303,26145,NaN,2260
1304,26147,NaN,1818
1305,26149,NaN,419
1306,26151,NaN,270
1307,26153,NaN,116
1308,26155,NaN,804
1309,26157,NaN,510
1310,26159,NaN,733
1311,26161,NaN,5596
1312,26163,NaN,22935
1313,26165,NaN,161
1314,27001,NaN,74
1315,27003,NaN,5007
1316,27005,NaN,297
1317,27007,NaN,369
1318,27009,NaN,762
1319,27011,NaN,44
1320,27013,NaN,648
1321,27015,NaN,192
1322,27017,NaN,215
1323,27019,NaN,1353
1324,27021,NaN,168
1325,27023,NaN,68
1326,27025,NaN,528
1327,27027,NaN,1067
1328,27029,NaN,35
1329,27031,NaN,43
1330,27033,NaN,105
1331,27035,NaN,548
1332,27037,NaN,5926
1333,27039,NaN,341
1334,27041,NaN,453
1335,27043,NaN,108
1336,27045,NaN,201
1337,27047,NaN,369
1338,27049,NaN,635
1339,27051,NaN,33
1340,27053,NaN,19661
1341,27055,NaN,177
1342,27057,NaN,147
1343,27059,NaN,422
1344,27061,NaN,414
1345,27063,NaN,69
1346,27065,NaN,88
1347,27067,NaN,460
1348,27069,NaN,22
1349,27071,NaN,57
1350,27073,NaN,37
1351,27075,NaN,74
1352,27077,NaN,21
1353,27079,NaN,174
1354,27081,NaN,40
1355,27083,NaN,213
1356,27085,NaN,379
1357,27087,NaN,43
1358,27089,NaN,40
1359,27091,NaN,139
1360,27093,NaN,146
1361,27095,NaN,184
1362,27097,NaN,221
1363,27099,NaN,679
1364,27101,NaN,61
1365,27103,NaN,291
1366,27105,NaN,236
1367,27107,NaN,34
1368,27109,NaN,3704
1369,27111,NaN,246
1370,27113,NaN,81
1371,27115,NaN,150
1372,27117,NaN,61
1373,27119,NaN,293
1374,27121,NaN,57
1375,27123,NaN,7353
1376,27125,NaN,23
1377,27127,NaN,108
1378,27129,NaN,92
1379,27131,NaN,925
1380,27133,NaN,67
1381,27135,NaN,155
1382,27137,NaN,2060
1383,27139,NaN,2174
1384,27141,NaN,1171
1385,27143,NaN,79
1386,27145,NaN,3128
1387,27147,NaN,380
1388,27149,NaN,101
1389,27151,NaN,27
1390,27153,NaN,237
1391,27155,NaN,22
1392,27157,NaN,225
1393,27159,NaN,118
1394,27161,NaN,154
1395,27163,NaN,3548
1396,27165,NaN,77
1397,27167,NaN,32
1398,27169,NaN,884
1399,27171,NaN,1246
1400,27173,NaN,66
1401,28001,NaN,302
1402,28003,NaN,601
1403,28005,NaN,139
1404,28007,NaN,188
1405,28009,NaN,101
1406,28011,NaN,490
1407,28013,NaN,314
1408,28015,NaN,157
1409,28017,NaN,321
1410,28019,NaN,95
1411,28021,NaN,183
1412,28023,NaN,215
1413,28025,NaN,414
1414,28027,NaN,341
1415,28029,NaN,357
1416,28031,NaN,640
1417,28033,NaN,2552
1418,28035,NaN,1326
1419,28037,NaN,112
1420,28039,NaN,370
1421,28041,NaN,110
1422,28043,NaN,296
1423,28045,NaN,780
1424,28047,NaN,2975
1425,28049,NaN,3324
1426,28051,NaN,378
1427,28053,NaN,165
1428,28055,NaN,4
1429,28057,NaN,361
1430,28059,NaN,2484
1431,28061,NaN,200
1432,28063,NaN,106
1433,28065,NaN,164
1434,28067,NaN,1234
1435,28069,NaN,116
1436,28071,NaN,937
1437,28073,NaN,1204
1438,28075,NaN,1259
1439,28077,NaN,214
1440,28079,NaN,359
1441,28081,NaN,1947
1442,28083,NaN,481
1443,28085,NaN,373
1444,28087,NaN,956
1445,28089,NaN,1552
1446,28091,NaN,474
1447,28093,NaN,528
1448,28095,NaN,633
1449,28097,NaN,257
1450,28099,NaN,626
1451,28101,NaN,341
1452,28103,NaN,182
1453,28105,NaN,607
1454,28107,NaN,812
1455,28109,NaN,736
1456,28111,NaN,149
1457,28113,NaN,564
1458,28115,NaN,433
1459,28117,NaN,440
1460,28119,NaN,103
1461,28121,NaN,1995
1462,28123,NaN,302
1463,28125,NaN,44
1464,28127,NaN,372
1465,28129,NaN,240
1466,28131,NaN,288
1467,28133,NaN,276
1468,28135,NaN,102
1469,28137,NaN,439
1470,28139,NaN,290
1471,28141,NaN,263
1472,28143,NaN,143
1473,28145,NaN,480
1474,28147,NaN,240
1475,28149,NaN,573
1476,28151,NaN,499
1477,28153,NaN,206
1478,28155,NaN,194
1479,28157,NaN,140
1480,28159,NaN,390
1481,28161,NaN,190
1482,28163,NaN,899
1483,29001,NaN,177
1484,29003,NaN,207
1485,29005,NaN,26
1486,29007,NaN,213
1487,29009,NaN,380
1488,29011,NaN,123
1489,29013,NaN,195
1490,29015,NaN,148
1491,29017,NaN,58
1492,29019,NaN,3784
1493,29021,NaN,1261
1494,29023,NaN,528
1495,29025,NaN,37
1496,29027,NaN,650
1497,29029,NaN,414
1498,29031,NaN,805
1499,29033,NaN,72
1500,29035,NaN,46
1501,29037,NaN,1497
1502,29039,NaN,141
1503,29041,NaN,62
1504,29043,NaN,861
1505,29045,NaN,47
1506,29047,NaN,1690
1507,29049,NaN,194
1508,29051,NaN,1140
1509,29053,NaN,172
1510,29055,NaN,239
1511,29057,NaN,56
1512,29059,NaN,166
1513,29061,NaN,52
1514,29063,NaN,73
1515,29065,NaN,167
1516,29067,NaN,62
1517,29069,NaN,431
1518,29071,NaN,1098
1519,29073,NaN,129
1520,29075,NaN,85
1521,29077,NaN,3813
1522,29079,NaN,56
1523,29081,NaN,66
1524,29083,NaN,233
1525,29085,NaN,52
1526,29087,NaN,34
1527,29089,NaN,90
1528,29091,NaN,353
1529,29093,NaN,61
1530,29095,NaN,6399
1531,29097,NaN,1693
1532,29099,NaN,3276
1533,29101,NaN,746
1534,29103,NaN,17
1535,29105,NaN,369
1536,29107,NaN,381
1537,29109,NaN,297
1538,29111,NaN,88
1539,29113,NaN,908
1540,29115,NaN,50
1541,29117,NaN,92
1542,29119,NaN,195
1543,29121,NaN,174
1544,29123,NaN,157
1545,29125,NaN,77
1546,29127,NaN,330
1547,29129,NaN,19
1548,29131,NaN,267
1549,29133,NaN,95
1550,29135,NaN,156
1551,29137,NaN,112
1552,29139,NaN,105
1553,29141,NaN,172
1554,29143,NaN,260
1555,29145,NaN,580
1556,29147,NaN,371
1557,29149,NaN,78
1558,29151,NaN,98
1559,29153,NaN,41
1560,29155,NaN,205
1561,29157,NaN,245
1562,29159,NaN,469
1563,29161,NaN,573
1564,29163,NaN,189
1565,29165,NaN,663
1566,29167,NaN,324
1567,29169,NaN,606
1568,29171,NaN,19
1569,29173,NaN,95
1570,29175,NaN,321
1571,29177,NaN,241
1572,29179,NaN,60
1573,29181,NaN,72
1574,29183,NaN,7422
1575,29185,NaN,87
1576,29186,NaN,128
1577,29187,NaN,699
1578,29189,NaN,17259
1579,29195,NaN,249
1580,29197,NaN,23
1581,29199,NaN,27
1582,29201,NaN,644
1583,29203,NaN,36
1584,29205,NaN,65
1585,29207,NaN,203
1586,29209,NaN,211
1587,29211,NaN,41
1588,29213,NaN,578
1589,29215,NaN,149
1590,29217,NaN,268
1591,29219,NaN,636
1592,29221,NaN,208
1593,29223,NaN,76
1594,29225,NaN,352
1595,29227,NaN,18
1596,29229,NaN,116
1597,29510,NaN,3870
1598,30001,NaN,52
1599,30003,NaN,40
1600,30005,NaN,14
1601,30007,NaN,23
1602,30009,NaN,46
1603,30011,NaN,0
1604,30013,NaN,524
1605,30015,NaN,30
1606,30017,NaN,56
1607,30019,NaN,5
1608,30021,NaN,46
1609,30023,NaN,81
1610,30025,NaN,3
1611,30027,NaN,50
1612,30029,NaN,884
1613,30031,NaN,2582
1614,30033,NaN,13
1615,30035,NaN,69
1616,30037,NaN,2
1617,30039,NaN,23
1618,30041,NaN,63
1619,30043,NaN,79
1620,30045,NaN,7
1621,30047,NaN,181
1622,30049,NaN,488
1623,30051,NaN,27
1624,30053,NaN,113
1625,30055,NaN,5
1626,30057,NaN,60
1627,30059,NaN,7
1628,30061,NaN,35
1629,30063,NaN,1242
1630,30065,NaN,17
1631,30067,NaN,70
1632,30069,NaN,1
1633,30071,NaN,13
1634,30073,NaN,22
1635,30075,NaN,3
1636,30077,NaN,41
1637,30079,NaN,16
1638,30081,NaN,230
1639,30083,NaN,71
1640,30085,NaN,58
1641,30087,NaN,25
1642,30089,NaN,99
1643,30091,NaN,2
1644,30093,NaN,283
1645,30095,NaN,22
1646,30097,NaN,22
1647,30099,NaN,63
1648,30101,NaN,20
1649,30103,NaN,0
1650,30105,NaN,29
1651,30107,NaN,2
1652,30109,NaN,3
1653,30111,NaN,1473
1654,31001,NaN,212
1655,31003,NaN,24
1656,31005,NaN,0
1657,31007,NaN,5
1658,31009,NaN,2
1659,31011,NaN,35
1660,31013,NaN,93
1661,31015,NaN,9
1662,31017,NaN,4
1663,31019,NaN,395
1664,31021,NaN,56
1665,31023,NaN,60
1666,31025,NaN,390
1667,31027,NaN,78
1668,31029,NaN,14
1669,31031,NaN,5
1670,31033,NaN,71
1671,31035,NaN,35
1672,31037,NaN,166
1673,31039,NaN,61
1674,31041,NaN,53
1675,31043,NaN,405
1676,31045,NaN,44
1677,31047,NaN,138
1678,31049,NaN,6
1679,31051,NaN,38
1680,31053,NaN,553
1681,31055,NaN,10440
1682,31057,NaN,12
1683,31059,NaN,46
1684,31061,NaN,6
1685,31063,NaN,11
1686,31065,NaN,40
1687,31067,NaN,129
1688,31069,NaN,14
1689,31071,NaN,10
1690,31073,NaN,10
1691,31075,NaN,3
1692,31077,NaN,11
1693,31079,NaN,997
1694,31081,NaN,128
1695,31083,NaN,6
1696,31085,NaN,2
1697,31087,NaN,8
1698,31089,NaN,62
1699,31091,NaN,0
1700,31093,NaN,47
1701,31095,NaN,31
1702,31097,NaN,24
1703,31099,NaN,33
1704,31101,NaN,46
1705,31103,NaN,0
1706,31105,NaN,24
1707,31107,NaN,53
1708,31109,NaN,5299
1709,31111,NaN,306
1710,31113,NaN,2
1711,31115,NaN,4
1712,31117,NaN,1
1713,31119,NaN,479
1714,31121,NaN,87
1715,31123,NaN,34
1716,31125,NaN,25
1717,31127,NaN,55
1718,31129,NaN,24
1719,31131,NaN,137
1720,31133,NaN,19
1721,31135,NaN,17
1722,31137,NaN,67
1723,31139,NaN,61
1724,31141,NaN,378
1725,31143,NaN,33
1726,31145,NaN,44
1727,31147,NaN,61
1728,31149,NaN,1
1729,31151,NaN,194
1730,31153,NaN,3190
1731,31155,NaN,220
1732,31157,NaN,431
1733,31159,NaN,98
1734,31161,NaN,22
1735,31163,NaN,19
1736,31165,NaN,1
1737,31167,NaN,24
1738,31169,NaN,37
1739,31171,NaN,4
1740,31173,NaN,102
1741,31175,NaN,24
1742,31177,NaN,200
1743,31179,NaN,65
1744,31181,NaN,28
1745,31183,NaN,4
1746,31185,NaN,121
1747,32001,NaN,236
1748,32003,NaN,32354
1749,32005,NaN,650
1750,32007,NaN,280
1751,32009,NaN,2
1752,32011,NaN,7
1753,32013,NaN,106
1754,32015,NaN,20
1755,32017,NaN,2
1756,32019,NaN,609
1757,32021,NaN,20
1758,32023,NaN,168
1759,32027,NaN,22
1760,32029,NaN,19
1761,32031,NaN,5174
1762,32033,NaN,11
1763,32510,NaN,957
1764,33001,NaN,727
1765,33003,NaN,802
1766,33005,NaN,822
1767,33007,NaN,356
1768,33009,NaN,1384
1769,33011,NaN,7310
1770,33013,NaN,2266
1771,33015,NaN,4808
1772,33017,NaN,1800
1773,33019,NaN,520
1774,34001,NaN,5040
1775,34003,NaN,16427
1776,34005,NaN,7519
1777,34007,NaN,10374
1778,34009,NaN,1244
1779,34011,NaN,3286
1780,34013,NaN,13397
1781,34015,NaN,5354
1782,34017,NaN,14385
1783,34019,NaN,2148
1784,34021,NaN,6483
1785,34023,NaN,13206
1786,34025,NaN,10501
1787,34027,NaN,9531
1788,34029,NaN,10149
1789,34031,NaN,9855
1790,34033,NaN,1086
1791,34035,NaN,5235
1792,34037,NaN,2348
1793,34039,NaN,8925
1794,34041,NaN,1818
1795,35001,NaN,8968
1796,35003,NaN,17
1797,35005,NaN,1397
1798,35006,NaN,449
1799,35007,NaN,138
1800,35009,NaN,573
1801,35011,NaN,35
1802,35013,NaN,3496
1803,35015,NaN,601
1804,35017,NaN,327
1805,35019,NaN,54
1806,35021,NaN,2
1807,35023,NaN,72
1808,35025,NaN,1177
1809,35027,NaN,263
1810,35028,NaN,265
1811,35029,NaN,271
1812,35031,NaN,1307
1813,35033,NaN,29
1814,35035,NaN,584
1815,35037,NaN,100
1816,35039,NaN,537
1817,35041,NaN,273
1818,35043,NaN,1895
1819,35045,NaN,2129
1820,35047,NaN,411
1821,35049,NaN,2051
1822,35051,NaN,66
1823,35053,NaN,172
1824,35055,NaN,306
1825,35057,NaN,149
1826,35059,NaN,41
1827,35061,NaN,720
1828,36001,NaN,4901
1829,36003,NaN,349
1830,36005,NaN,41913
1831,36007,NaN,2626
1832,36009,NaN,737
1833,36011,NaN,1108
1834,36013,NaN,1438
1835,36015,NaN,1799
1836,36017,NaN,488
1837,36019,NaN,1564
1838,36021,NaN,818
1839,36023,NaN,739
1840,36025,NaN,529
1841,36027,NaN,4770
1842,36029,NaN,14700
1843,36031,NaN,379
1844,36033,NaN,527
1845,36035,NaN,722
1846,36037,NaN,959
1847,36039,NaN,679
1848,36041,NaN,30
1849,36043,NaN,779
1850,36045,NaN,1627
1851,36047,NaN,57074
1852,36049,NaN,433
1853,36051,NaN,758
1854,36053,NaN,811
1855,36055,NaN,9812
1856,36057,NaN,803
1857,36059,NaN,26545
1858,36061,NaN,33738
1859,36063,NaN,3756
1860,36065,NaN,3001
1861,36067,NaN,9291
1862,36069,NaN,1303
1863,36071,NaN,8257
1864,36073,NaN,585
1865,36075,NaN,1779
1866,36077,NaN,898
1867,36079,NaN,1603
1868,36081,NaN,66169
1869,36083,NaN,2743
1870,36085,NaN,12606
1871,36087,NaN,6679
1872,36089,NaN,1154
1873,36091,NaN,3626
1874,36093,NaN,2656
1875,36095,NaN,378
1876,36097,NaN,290
1877,36099,NaN,441
1878,36101,NaN,1125
1879,36103,NaN,28224
1880,36105,NaN,1586
1881,36107,NaN,679
1882,36109,NaN,1296
1883,36111,NaN,2445
1884,36113,NaN,1044
1885,36115,NaN,872
1886,36117,NaN,1116
1887,36119,NaN,17960
1888,36121,NaN,562
1889,36123,NaN,245
1890,37001,NaN,3992
1891,37003,NaN,566
1892,37005,NaN,147
1893,37007,NaN,464
1894,37009,NaN,310
1895,37011,NaN,197
1896,37013,NaN,694
1897,37015,NaN,366
1898,37017,NaN,588
1899,37019,NaN,2039
1900,37021,NaN,3063
1901,37023,NaN,1269
1902,37025,NaN,2997
1903,37027,NaN,1210
1904,37029,NaN,86
1905,37031,NaN,736
1906,37033,NaN,269
1907,37035,NaN,2567
1908,37037,NaN,938
1909,37039,NaN,374
1910,37041,NaN,304
1911,37043,NaN,116
1912,37045,NaN,1689
1913,37047,NaN,976
1914,37049,NaN,1335
1915,37051,NaN,4914
1916,37053,NaN,261
1917,37055,NaN,553
1918,37057,NaN,2717
1919,37059,NaN,531
1920,37061,NaN,991
1921,37063,NaN,7292
1922,37065,NaN,1226
1923,37067,NaN,6567
1924,37069,NaN,1855
1925,37071,NaN,3648
1926,37073,NaN,155
1927,37075,NaN,126
1928,37077,NaN,847
1929,37079,NaN,367
1930,37081,NaN,7382
1931,37083,NaN,1314
1932,37085,NaN,2108
1933,37087,NaN,647
1934,37089,NaN,1354
1935,37091,NaN,465
1936,37093,NaN,1503
1937,37095,NaN,54
1938,37097,NaN,2788
1939,37099,NaN,510
1940,37101,NaN,4266
1941,37103,NaN,128
1942,37105,NaN,1115
1943,37107,NaN,725
1944,37109,NaN,1131
1945,37111,NaN,563
1946,37113,NaN,276
1947,37115,NaN,230
1948,37117,NaN,417
1949,37119,NaN,17057
1950,37121,NaN,185
1951,37123,NaN,519
1952,37125,NaN,2153
1953,37127,NaN,2651
1954,37129,NaN,3202
1955,37131,NaN,383
1956,37133,NaN,2645
1957,37135,NaN,2208
1958,37137,NaN,144
1959,37139,NaN,416
1960,37141,NaN,821
1961,37143,NaN,222
1962,37145,NaN,544
1963,37147,NaN,3920
1964,37149,NaN,225
1965,37151,NaN,1619
1966,37153,NaN,892
1967,37155,NaN,2546
1968,37157,NaN,1400
1969,37159,NaN,2134
1970,37161,NaN,878
1971,37163,NaN,1244
1972,37165,NaN,1051
1973,37167,NaN,1051
1974,37169,NaN,624
1975,37171,NaN,1038
1976,37173,NaN,231
1977,37175,NaN,313
1978,37177,NaN,67
1979,37179,NaN,3827
1980,37181,NaN,596
1981,37183,NaN,30055
1982,37185,NaN,310
1983,37187,NaN,290
1984,37189,NaN,818
1985,37191,NaN,1945
1986,37193,NaN,834
1987,37195,NaN,1658
1988,37197,NaN,481
1989,37199,NaN,168
1990,38001,NaN,7
1991,38003,NaN,102
1992,38005,NaN,72
1993,38007,NaN,2
1994,38009,NaN,33
1995,38011,NaN,13
1996,38013,NaN,12
1997,38015,NaN,1727
1998,38017,NaN,3977
1999,38019,NaN,34
2000,38021,NaN,42
2001,38023,NaN,15
2002,38025,NaN,17
2003,38027,NaN,16
2004,38029,NaN,10
2005,38031,NaN,53
2006,38033,NaN,8
2007,38035,NaN,1240
2008,38037,NaN,16
2009,38039,NaN,26
2010,38041,NaN,29
2011,38043,NaN,12
2012,38045,NaN,38
2013,38047,NaN,11
2014,38049,NaN,39
2015,38051,NaN,17
2016,38053,NaN,92
2017,38055,NaN,73
2018,38057,NaN,91
2019,38059,NaN,502
2020,38061,NaN,169
2021,38063,NaN,14
2022,38065,NaN,13
2023,38067,NaN,83
2024,38069,NaN,56
2025,38071,NaN,199
2026,38073,NaN,59
2027,38075,NaN,20
2028,38077,NaN,183
2029,38079,NaN,513
2030,38081,NaN,29
2031,38083,NaN,3
2032,38085,NaN,78
2033,38087,NaN,0
2034,38089,NaN,347
2035,38091,NaN,12
2036,38093,NaN,215
2037,38095,NaN,19
2038,38097,NaN,85
2039,38099,NaN,115
2040,38101,NaN,876
2041,38103,NaN,33
2042,38105,NaN,463
2043,39001,NaN,328
2044,39003,NaN,1415
2045,39005,NaN,535
2046,39007,NaN,1042
2047,39009,NaN,1665
2048,39011,NaN,727
2049,39013,NaN,872
2050,39015,NaN,593
2051,39017,NaN,5909
2052,39019,NaN,233
2053,39021,NaN,371
2054,39023,NaN,1973
2055,39025,NaN,3525
2056,39027,NaN,529
2057,39029,NaN,1306
2058,39031,NaN,409
2059,39033,NaN,526
2060,39035,NaN,9384
2061,39037,NaN,561
2062,39039,NaN,513
2063,39041,NaN,3374
2064,39043,NaN,992
2065,39045,NaN,2533
2066,39047,NaN,418
2067,39049,NaN,20991
2068,39051,NaN,617
2069,39053,NaN,397
2070,39055,NaN,606
2071,39057,NaN,2029
2072,39059,NaN,663
2073,39061,NaN,13269
2074,39063,NaN,953
2075,39065,NaN,303
2076,39067,NaN,156
2077,39069,NaN,394
2078,39071,NaN,580
2079,39073,NaN,356
2080,39075,NaN,212
2081,39077,NaN,851
2082,39079,NaN,335
2083,39081,NaN,842
2084,39083,NaN,613
2085,39085,NaN,1716
2086,39087,NaN,1001
2087,39089,NaN,2544
2088,39091,NaN,472
2089,39093,NaN,2826
2090,39095,NaN,8081
2091,39097,NaN,518
2092,39099,NaN,3006
2093,39101,NaN,917
2094,39103,NaN,2007
2095,39105,NaN,186
2096,39107,NaN,587
2097,39109,NaN,1353
2098,39111,NaN,217
2099,39113,NaN,7351
2100,39115,NaN,149
2101,39117,NaN,426
2102,39119,NaN,1562
2103,39121,NaN,176
2104,39123,NaN,431
2105,39125,NaN,235
2106,39127,NaN,350
2107,39129,NaN,811
2108,39131,NaN,460
2109,39133,NaN,1437
2110,39135,NaN,376
2111,39137,NaN,492
2112,39139,NaN,1379
2113,39141,NaN,1226
2114,39143,NaN,811
2115,39145,NaN,1061
2116,39147,NaN,634
2117,39149,NaN,724
2118,39151,NaN,3968
2119,39153,NaN,5260
2120,39155,NaN,2119
2121,39157,NaN,1101
2122,39159,NaN,1017
2123,39161,NaN,345
2124,39163,NaN,116
2125,39165,NaN,4014
2126,39167,NaN,494
2127,39169,NaN,1202
2128,39171,NaN,341
2129,39173,NaN,2045
2130,39175,NaN,258
2131,40001,NaN,244
2132,40003,NaN,24
2133,40005,NaN,105
2134,40007,NaN,30
2135,40009,NaN,183
2136,40011,NaN,91
2137,40013,NaN,737
2138,40015,NaN,340
2139,40017,NaN,2196
2140,40019,NaN,597
2141,40021,NaN,638
2142,40023,NaN,117
2143,40025,NaN,16
2144,40027,NaN,5412
2145,40029,NaN,42
2146,40031,NaN,1677
2147,40033,NaN,71
2148,40035,NaN,112
2149,40037,NaN,588
2150,40039,NaN,288
2151,40041,NaN,331
2152,40043,NaN,31
2153,40045,NaN,31
2154,40047,NaN,470
2155,40049,NaN,179
2156,40051,NaN,550
2157,40053,NaN,25
2158,40055,NaN,46
2159,40057,NaN,6
2160,40059,NaN,21
2161,40061,NaN,31
2162,40063,NaN,44
2163,40065,NaN,268
2164,40067,NaN,26
2165,40069,NaN,125
2166,40071,NaN,442
2167,40073,NaN,140
2168,40075,NaN,56
2169,40077,NaN,37
2170,40079,NaN,322
2171,40081,NaN,256
2172,40083,NaN,635
2173,40085,NaN,143
2174,40087,NaN,494
2175,40089,NaN,347
2176,40091,NaN,167
2177,40093,NaN,142
2178,40095,NaN,382
2179,40097,NaN,196
2180,40099,NaN,166
2181,40101,NaN,585
2182,40103,NaN,62
2183,40105,NaN,73
2184,40107,NaN,121
2185,40109,NaN,13470
2186,40111,NaN,258
2187,40113,NaN,379
2188,40115,NaN,221
2189,40117,NaN,147
2190,40119,NaN,544
2191,40121,NaN,330
2192,40123,NaN,449
2193,40125,NaN,1040
2194,40127,NaN,70
2195,40129,NaN,18
2196,40131,NaN,747
2197,40133,NaN,302
2198,40135,NaN,373
2199,40137,NaN,329
2200,40139,NaN,204
2201,40141,NaN,75
2202,40143,NaN,7755
2203,40145,NaN,832
2204,40147,NaN,305
2205,40149,NaN,104
2206,40151,NaN,41
2207,40153,NaN,104
2208,41001,NaN,169
2209,41003,NaN,1768
2210,41005,NaN,5887
2211,41007,NaN,356
2212,41009,NaN,429
2213,41011,NaN,1139
2214,41013,NaN,310
2215,41015,NaN,305
2216,41017,NaN,4228
2217,41019,NaN,723
2218,41021,NaN,7
2219,41023,NaN,54
2220,41025,NaN,13
2221,41027,NaN,275
2222,41029,NaN,2773
2223,41031,NaN,478
2224,41033,NaN,730
2225,41035,NaN,655
2226,41037,NaN,18
2227,41039,NaN,4469
2228,41041,NaN,524
2229,41043,NaN,1389
2230,41045,NaN,355
2231,41047,NaN,5428
2232,41049,NaN,192
2233,41051,NaN,12132
2234,41053,NaN,1165
2235,41055,NaN,12
2236,41057,NaN,174
2237,41059,NaN,1451
2238,41061,NaN,251
2239,41063,NaN,55
2240,41065,NaN,248
2241,41067,NaN,9797
2242,41069,NaN,12
2243,41071,NaN,1395
2244,42001,NaN,1516
2245,42003,NaN,21823
2246,42005,NaN,761
2247,42007,NaN,2196
2248,42009,NaN,368
2249,42011,NaN,7121
2250,42013,NaN,1122
2251,42015,NaN,882
2252,42017,NaN,8064
2253,42019,NaN,2701
2254,42021,NaN,1888
2255,42023,NaN,23
2256,42025,NaN,1247
2257,42027,NaN,2057
2258,42029,NaN,6040
2259,42031,NaN,357
2260,42033,NaN,921
2261,42035,NaN,447
2262,42037,NaN,759
2263,42039,NaN,983
2264,42041,NaN,3131
2265,42043,NaN,3761
2266,42045,NaN,8109
2267,42047,NaN,347
2268,42049,NaN,4304
2269,42051,NaN,1336
2270,42053,NaN,67
2271,42055,NaN,2343
2272,42057,NaN,197
2273,42059,NaN,346
2274,42061,NaN,570
2275,42063,NaN,931
2276,42065,NaN,336
2277,42067,NaN,169
2278,42069,NaN,3184
2279,42071,NaN,7686
2280,42073,NaN,972
2281,42075,NaN,2383
2282,42077,NaN,8410
2283,42079,NaN,5497
2284,42081,NaN,1332
2285,42083,NaN,362
2286,42085,NaN,1218
2287,42087,NaN,553
2288,42089,NaN,3346
2289,42091,NaN,10013
2290,42093,NaN,247
2291,42095,NaN,6093
2292,42097,NaN,1195
2293,42099,NaN,368
2294,42101,NaN,22952
2295,42103,NaN,788
2296,42105,NaN,102
2297,42107,NaN,2111
2298,42109,NaN,353
2299,42111,NaN,932
2300,42113,NaN,54
2301,42115,NaN,388
2302,42117,NaN,375
2303,42119,NaN,515
2304,42121,NaN,438
2305,42123,NaN,319
2306,42125,NaN,3813
2307,42127,NaN,548
2308,42129,NaN,4634
2309,42131,NaN,246
2310,42133,NaN,7387
2311,44001,NaN,1382
2312,44003,NaN,4381
2313,44005,NaN,1783
2314,44007,NaN,19727
2315,44009,NaN,2609
2316,45001,NaN,509
2317,45003,NaN,2375
2318,45005,NaN,193
2319,45007,NaN,4110
2320,45009,NaN,309
2321,45011,NaN,384
2322,45013,NaN,3617
2323,45015,NaN,4322
2324,45017,NaN,215
2325,45019,NaN,9204
2326,45021,NaN,859
2327,45023,NaN,552
2328,45025,NaN,725
2329,45027,NaN,555
2330,45029,NaN,621
2331,45031,NaN,1293
2332,45033,NaN,641
2333,45035,NaN,4296
2334,45037,NaN,419
2335,45039,NaN,564
2336,45041,NaN,2727
2337,45043,NaN,1192
2338,45045,NaN,12078
2339,45047,NaN,1688
2340,45049,NaN,399
2341,45051,NaN,5776
2342,45053,NaN,398
2343,45055,NaN,1581
2344,45057,NaN,1292
2345,45059,NaN,1424
2346,45061,NaN,287
2347,45063,NaN,7447
2348,45065,NaN,160
2349,45067,NaN,648
2350,45069,NaN,525
2351,45071,NaN,1160
2352,45073,NaN,1255
2353,45075,NaN,1920
2354,45077,NaN,3001
2355,45079,NaN,10179
2356,45081,NaN,323
2357,45083,NaN,6956
2358,45085,NaN,2112
2359,45087,NaN,481
2360,45089,NaN,668
2361,45091,NaN,5063
2362,46003,NaN,26
