,County,761,766
1242,26023,NaN,64
1243,26025,NaN,207
1244,26027,NaN,65
1245,26029,NaN,22
1246,26031,NaN,22
1247,26033,NaN,88
1248,26035,NaN,53
1249,26037,NaN,248
1250,26039,NaN,38
1251,26041,NaN,81
1252,26043,NaN,49
1253,26045,NaN,197
1254,26047,NaN,46
1255,26049,NaN,857
1256,26051,NaN,47
1257,26053,NaN,29
1258,26055,NaN,172
1259,26057,NaN,108
1260,26059,NaN,82
1261,26061,NaN,63
1262,26063,NaN,47
1263,26065,NaN,502
1264,26067,NaN,151
1265,26069,NaN,61
1266,26071,NaN,25
1267,26073,NaN,116
1268,26075,NaN,285
1269,26077,NaN,471
1270,26079,NaN,25
1271,26081,NaN,1072
1272,26083,NaN,4
1273,26085,NaN,22
1274,26087,NaN,127
1275,26089,NaN,31
1276,26091,NaN,142
1277,26093,NaN,354
1278,26095,NaN,11
1279,26097,NaN,19
1280,26099,NaN,1331
1281,26101,NaN,59
1282,26103,NaN,171
1283,26105,NaN,113
1284,26107,NaN,82
1285,26109,NaN,50
1286,26111,NaN,140
1287,26113,NaN,32
1288,26115,NaN,256
1289,26117,NaN,115
1290,26119,NaN,11
1291,26121,NaN,404
1292,26123,NaN,88
1293,26125,NaN,2618
1294,26127,NaN,76
1295,26129,NaN,49
1296,26131,NaN,10
1297,26133,NaN,47
1298,26135,NaN,6
1299,26137,NaN,49
1300,26139,NaN,582
1301,26141,NaN,7
1302,26143,NaN,34
1303,26145,NaN,375
1304,26147,NaN,248
1305,26149,NaN,79
1306,26151,NaN,69
1307,26153,NaN,22
1308,26155,NaN,161
1309,26157,NaN,97
1310,26159,NaN,114
1311,26161,NaN,945
1312,26163,NaN,2088
1313,26165,NaN,80
1314,27001,NaN,45
1315,27003,NaN,978
1316,27005,NaN,169
1317,27007,NaN,182
1318,27009,NaN,193
1319,27011,NaN,21
1320,27013,NaN,191
1321,27015,NaN,72
1322,27017,NaN,235
1323,27019,NaN,310
1324,27021,NaN,110
1325,27023,NaN,58
1326,27025,NaN,247
1327,27027,NaN,579
1328,27029,NaN,36
1329,27031,NaN,10
1330,27033,NaN,41
1331,27035,NaN,241
1332,27037,NaN,1145
1333,27039,NaN,61
1334,27041,NaN,152
1335,27043,NaN,35
1336,27045,NaN,95
1337,27047,NaN,119
1338,27049,NaN,174
1339,27051,NaN,17
1340,27053,NaN,3319
1341,27055,NaN,140
1342,27057,NaN,82
1343,27059,NaN,120
1344,27061,NaN,146
1345,27063,NaN,17
1346,27065,NaN,37
1347,27067,NaN,165
1348,27069,NaN,9
1349,27071,NaN,34
1350,27073,NaN,31
1351,27075,NaN,32
1352,27077,NaN,9
1353,27079,NaN,71
1354,27081,NaN,11
1355,27083,NaN,48
1356,27085,NaN,144
1357,27087,NaN,63
1358,27089,NaN,37
1359,27091,NaN,94
1360,27093,NaN,58
1361,27095,NaN,80
1362,27097,NaN,128
1363,27099,NaN,113
1364,27101,NaN,16
1365,27103,NaN,96
1366,27105,NaN,50
1367,27107,NaN,21
1368,27109,NaN,659
1369,27111,NaN,193
1370,27113,NaN,48
1371,27115,NaN,100
1372,27117,NaN,20
1373,27119,NaN,188
1374,27121,NaN,43
1375,27123,NaN,1389
1376,27125,NaN,10
1377,27127,NaN,40
1378,27129,NaN,79
1379,27131,NaN,179
1380,27133,NaN,8
1381,27135,NaN,38
1382,27137,NaN,898
1383,27139,NaN,492
1384,27141,NaN,253
1385,27143,NaN,41
1386,27145,NaN,597
1387,27147,NaN,140
1388,27149,NaN,24
1389,27151,NaN,42
1390,27153,NaN,104
1391,27155,NaN,15
1392,27157,NaN,61
1393,27159,NaN,57
1394,27161,NaN,44
1395,27163,NaN,828
1396,27165,NaN,61
1397,27167,NaN,36
1398,27169,NaN,219
1399,27171,NaN,380
1400,27173,NaN,27
1401,28001,NaN,55
1402,28003,NaN,103
1403,28005,NaN,37
1404,28007,NaN,364
1405,28009,NaN,13
1406,28011,NaN,112
1407,28013,NaN,39
1408,28015,NaN,24
1409,28017,NaN,50
1410,28019,NaN,42
1411,28021,NaN,9
1412,28023,NaN,55
1413,28025,NaN,20
1414,28027,NaN,61
1415,28029,NaN,55
1416,28031,NaN,48
1417,28033,NaN,503
1418,28035,NaN,208
1419,28037,NaN,19
1420,28039,NaN,85
1421,28041,NaN,23
1422,28043,NaN,43
1423,28045,NaN,123
1424,28047,NaN,691
1425,28049,NaN,322
1426,28051,NaN,58
1427,28053,NaN,7
1428,28055,NaN,1
1429,28057,NaN,68
1430,28059,NaN,289
1431,28061,NaN,47
1432,28063,NaN,6
1433,28065,NaN,17
1434,28067,NaN,98
1435,28069,NaN,12
1436,28071,NaN,154
1437,28073,NaN,191
1438,28075,NaN,206
1439,28077,NaN,39
1440,28079,NaN,148
1441,28081,NaN,228
1442,28083,NaN,33
1443,28085,NaN,95
1444,28087,NaN,157
1445,28089,NaN,264
1446,28091,NaN,43
1447,28093,NaN,75
1448,28095,NaN,129
1449,28097,NaN,30
1450,28099,NaN,119
1451,28101,NaN,82
1452,28103,NaN,14
1453,28105,NaN,152
1454,28107,NaN,83
1455,28109,NaN,124
1456,28111,NaN,25
1457,28113,NaN,154
1458,28115,NaN,97
1459,28117,NaN,107
1460,28119,NaN,8
1461,28121,NaN,401
1462,28123,NaN,27
1463,28125,NaN,10
1464,28127,NaN,57
1465,28129,NaN,58
1466,28131,NaN,41
1467,28133,NaN,25
1468,28135,NaN,14
1469,28137,NaN,66
1470,28139,NaN,63
1471,28141,NaN,61
1472,28143,NaN,13
1473,28145,NaN,81
1474,28147,NaN,53
1475,28149,NaN,152
1476,28151,NaN,100
1477,28153,NaN,48
1478,28155,NaN,76
1479,28157,NaN,14
1480,28159,NaN,99
1481,28161,NaN,34
1482,28163,NaN,54
1483,29001,NaN,67
1484,29003,NaN,31
1485,29005,NaN,30
1486,29007,NaN,56
1487,29009,NaN,63
1488,29011,NaN,42
1489,29013,NaN,20
1490,29015,NaN,59
1491,29017,NaN,27
1492,29019,NaN,429
1493,29021,NaN,221
1494,29023,NaN,144
1495,29025,NaN,31
1496,29027,NaN,123
1497,29029,NaN,80
1498,29031,NaN,172
1499,29033,NaN,20
1500,29035,NaN,12
1501,29037,NaN,258
1502,29039,NaN,32
1503,29041,NaN,22
1504,29043,NaN,250
1505,29045,NaN,11
1506,29047,NaN,613
1507,29049,NaN,71
1508,29051,NaN,141
1509,29053,NaN,23
1510,29055,NaN,46
1511,29057,NaN,13
1512,29059,NaN,34
1513,29061,NaN,24
1514,29063,NaN,11
1515,29065,NaN,24
1516,29067,NaN,47
1517,29069,NaN,163
1518,29071,NaN,178
1519,29073,NaN,28
1520,29075,NaN,16
1521,29077,NaN,780
1522,29079,NaN,55
1523,29081,NaN,18
1524,29083,NaN,62
1525,29085,NaN,20
1526,29087,NaN,8
1527,29089,NaN,15
1528,29091,NaN,71
1529,29093,NaN,38
1530,29095,NaN,1531
1531,29097,NaN,470
1532,29099,NaN,426
1533,29101,NaN,97
1534,29103,NaN,15
1535,29105,NaN,63
1536,29107,NaN,65
1537,29109,NaN,77
1538,29111,NaN,39
1539,29113,NaN,83
1540,29115,NaN,13
1541,29117,NaN,43
1542,29119,NaN,81
1543,29121,NaN,20
1544,29123,NaN,34
1545,29125,NaN,15
1546,29127,NaN,54
1547,29129,NaN,11
1548,29131,NaN,63
1549,29133,NaN,76
1550,29135,NaN,15
1551,29137,NaN,20
1552,29139,NaN,60
1553,29141,NaN,34
1554,29143,NaN,66
1555,29145,NaN,199
1556,29147,NaN,80
1557,29149,NaN,29
1558,29151,NaN,35
1559,29153,NaN,18
1560,29155,NaN,27
1561,29157,NaN,49
1562,29159,NaN,123
1563,29161,NaN,101
1564,29163,NaN,30
1565,29165,NaN,276
1566,29167,NaN,109
1567,29169,NaN,84
1568,29171,NaN,11
1569,29173,NaN,15
1570,29175,NaN,70
1571,29177,NaN,61
1572,29179,NaN,19
1573,29181,NaN,24
1574,29183,NaN,622
1575,29185,NaN,20
1576,29186,NaN,42
1577,29187,NaN,179
1578,29189,NaN,980
1579,29195,NaN,53
1580,29197,NaN,11
1581,29199,NaN,11
1582,29201,NaN,172
1583,29203,NaN,26
1584,29205,NaN,12
1585,29207,NaN,75
1586,29209,NaN,62
1587,29211,NaN,21
1588,29213,NaN,99
1589,29215,NaN,58
1590,29217,NaN,47
1591,29219,NaN,38
1592,29221,NaN,59
1593,29223,NaN,27
1594,29225,NaN,130
1595,29227,NaN,1
1596,29229,NaN,46
1597,29510,NaN,453
1598,30001,NaN,18
1599,30003,NaN,237
1600,30005,NaN,47
1601,30007,NaN,23
1602,30009,NaN,10
1603,30011,NaN,0
1604,30013,NaN,968
1605,30015,NaN,18
1606,30017,NaN,22
1607,30019,NaN,3
1608,30021,NaN,43
1609,30023,NaN,31
1610,30025,NaN,3
1611,30027,NaN,88
1612,30029,NaN,682
1613,30031,NaN,265
1614,30033,NaN,3
1615,30035,NaN,150
1616,30037,NaN,1
1617,30039,NaN,4
1618,30041,NaN,56
1619,30043,NaN,24
1620,30045,NaN,4
1621,30047,NaN,188
1622,30049,NaN,177
1623,30051,NaN,6
1624,30053,NaN,31
1625,30055,NaN,3
1626,30057,NaN,11
1627,30059,NaN,5
1628,30061,NaN,8
1629,30063,NaN,335
1630,30065,NaN,5
1631,30067,NaN,84
1632,30069,NaN,0
1633,30071,NaN,9
1634,30073,NaN,18
1635,30075,NaN,6
1636,30077,NaN,14
1637,30079,NaN,1
1638,30081,NaN,43
1639,30083,NaN,23
1640,30085,NaN,138
1641,30087,NaN,133
1642,30089,NaN,18
1643,30091,NaN,12
1644,30093,NaN,62
1645,30095,NaN,12
1646,30097,NaN,2
1647,30099,NaN,11
1648,30101,NaN,9
1649,30103,NaN,1
1650,30105,NaN,18
1651,30107,NaN,6
1652,30109,NaN,1
1653,30111,NaN,284
1654,31001,NaN,20
1655,31003,NaN,3
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,5
1660,31013,NaN,8
1661,31015,NaN,6
1662,31017,NaN,7
1663,31019,NaN,55
1664,31021,NaN,6
1665,31023,NaN,3
1666,31025,NaN,31
1667,31027,NaN,12
1668,31029,NaN,0
1669,31031,NaN,1
1670,31033,NaN,15
1671,31035,NaN,6
1672,31037,NaN,3
1673,31039,NaN,4
1674,31041,NaN,8
1675,31043,NaN,35
1676,31045,NaN,5
1677,31047,NaN,7
1678,31049,NaN,2
1679,31051,NaN,0
1680,31053,NaN,51
1681,31055,NaN,450
1682,31057,NaN,0
1683,31059,NaN,2
1684,31061,NaN,1
1685,31063,NaN,0
1686,31065,NaN,6
1687,31067,NaN,9
1688,31069,NaN,1
1689,31071,NaN,2
1690,31073,NaN,0
1691,31075,NaN,2
1692,31077,NaN,1
1693,31079,NaN,38
1694,31081,NaN,7
1695,31083,NaN,4
1696,31085,NaN,2
1697,31087,NaN,4
1698,31089,NaN,10
1699,31091,NaN,1
1700,31093,NaN,1
1701,31095,NaN,7
1702,31097,NaN,1
1703,31099,NaN,3
1704,31101,NaN,1
1705,31103,NaN,0
1706,31105,NaN,2
1707,31107,NaN,18
1708,31109,NaN,462
1709,31111,NaN,27
1710,31113,NaN,1
1711,31115,NaN,0
1712,31117,NaN,1
1713,31119,NaN,8
1714,31121,NaN,8
1715,31123,NaN,10
1716,31125,NaN,3
1717,31127,NaN,8
1718,31129,NaN,0
1719,31131,NaN,13
1720,31133,NaN,2
1721,31135,NaN,0
1722,31137,NaN,16
1723,31139,NaN,3
1724,31141,NaN,27
1725,31143,NaN,9
1726,31145,NaN,2
1727,31147,NaN,16
1728,31149,NaN,0
1729,31151,NaN,6
1730,31153,NaN,246
1731,31155,NaN,19
1732,31157,NaN,26
1733,31159,NaN,5
1734,31161,NaN,0
1735,31163,NaN,4
1736,31165,NaN,0
1737,31167,NaN,2
1738,31169,NaN,1
1739,31171,NaN,0
1740,31173,NaN,0
1741,31175,NaN,4
1742,31177,NaN,25
1743,31179,NaN,0
1744,31181,NaN,1
1745,31183,NaN,1
1746,31185,NaN,24
1747,32001,NaN,87
1748,32003,NaN,2023
1749,32005,NaN,64
1750,32007,NaN,154
1751,32009,NaN,1
1752,32011,NaN,1
1753,32013,NaN,70
1754,32015,NaN,25
1755,32017,NaN,1
1756,32019,NaN,108
1757,32021,NaN,15
1758,32023,NaN,68
1759,32027,NaN,3
1760,32029,NaN,6
1761,32031,NaN,798
1762,32033,NaN,24
1763,32510,NaN,143
1764,33001,NaN,260
1765,33003,NaN,153
1766,33005,NaN,309
1767,33007,NaN,140
1768,33009,NaN,442
1769,33011,NaN,1388
1770,33013,NaN,602
1771,33015,NaN,1240
1772,33017,NaN,583
1773,33019,NaN,212
1774,34001,NaN,243
1775,34003,NaN,1127
1776,34005,NaN,578
1777,34007,NaN,534
1778,34009,NaN,72
1779,34011,NaN,231
1780,34013,NaN,725
1781,34015,NaN,313
1782,34017,NaN,643
1783,34019,NaN,116
1784,34021,NaN,452
1785,34023,NaN,1014
1786,34025,NaN,677
1787,34027,NaN,574
1788,34029,NaN,589
1789,34031,NaN,527
1790,34033,NaN,68
1791,34035,NaN,287
1792,34037,NaN,153
1793,34039,NaN,2101
1794,34041,NaN,119
1795,35001,NaN,1936
1796,35003,NaN,4
1797,35005,NaN,151
1798,35006,NaN,128
1799,35007,NaN,27
1800,35009,NaN,115
1801,35011,NaN,12
1802,35013,NaN,599
1803,35015,NaN,121
1804,35017,NaN,111
1805,35019,NaN,19
1806,35021,NaN,0
1807,35023,NaN,17
1808,35025,NaN,80
1809,35027,NaN,40
1810,35028,NaN,70
1811,35029,NaN,93
1812,35031,NaN,241
1813,35033,NaN,11
1814,35035,NaN,145
1815,35037,NaN,17
1816,35039,NaN,89
1817,35041,NaN,51
1818,35043,NaN,500
1819,35045,NaN,494
1820,35047,NaN,98
1821,35049,NaN,319
1822,35051,NaN,28
1823,35053,NaN,28
1824,35055,NaN,66
1825,35057,NaN,47
1826,35059,NaN,12
1827,35061,NaN,303
1828,36001,NaN,320
1829,36003,NaN,102
1830,36005,NaN,1045
1831,36007,NaN,441
1832,36009,NaN,120
1833,36011,NaN,130
1834,36013,NaN,145
1835,36015,NaN,147
1836,36017,NaN,108
1837,36019,NaN,272
1838,36021,NaN,97
1839,36023,NaN,96
1840,36025,NaN,60
1841,36027,NaN,281
1842,36029,NaN,989
1843,36031,NaN,58
1844,36033,NaN,140
1845,36035,NaN,103
1846,36037,NaN,80
1847,36039,NaN,58
1848,36041,NaN,6
1849,36043,NaN,86
1850,36045,NaN,210
1851,36047,NaN,2578
1852,36049,NaN,39
1853,36051,NaN,113
1854,36053,NaN,125
1855,36055,NaN,680
1856,36057,NaN,103
1857,36059,NaN,1123
1858,36061,NaN,1470
1859,36063,NaN,229
1860,36065,NaN,391
1861,36067,NaN,798
1862,36069,NaN,178
1863,36071,NaN,939
1864,36073,NaN,39
1865,36075,NaN,355
1866,36077,NaN,110
1867,36079,NaN,88
1868,36081,NaN,1612
1869,36083,NaN,207
1870,36085,NaN,526
1871,36087,NaN,265
1872,36089,NaN,312
1873,36091,NaN,349
1874,36093,NaN,249
1875,36095,NaN,36
1876,36097,NaN,45
1877,36099,NaN,67
1878,36101,NaN,225
1879,36103,NaN,1012
1880,36105,NaN,106
1881,36107,NaN,89
1882,36109,NaN,223
1883,36111,NaN,208
1884,36113,NaN,124
1885,36115,NaN,106
1886,36117,NaN,139
1887,36119,NaN,856
1888,36121,NaN,51
1889,36123,NaN,35
1890,37001,NaN,486
1891,37003,NaN,139
1892,37005,NaN,32
1893,37007,NaN,95
1894,37009,NaN,113
1895,37011,NaN,104
1896,37013,NaN,138
1897,37015,NaN,30
1898,37017,NaN,64
1899,37019,NaN,311
1900,37021,NaN,994
1901,37023,NaN,479
1902,37025,NaN,591
1903,37027,NaN,318
1904,37029,NaN,5
1905,37031,NaN,436
1906,37033,NaN,65
1907,37035,NaN,545
1908,37037,NaN,124
1909,37039,NaN,101
1910,37041,NaN,7
1911,37043,NaN,25
1912,37045,NaN,461
1913,37047,NaN,104
1914,37049,NaN,379
1915,37051,NaN,936
1916,37053,NaN,56
1917,37055,NaN,80
1918,37057,NaN,364
1919,37059,NaN,122
1920,37061,NaN,534
1921,37063,NaN,934
1922,37065,NaN,88
1923,37067,NaN,791
1924,37069,NaN,219
1925,37071,NaN,742
1926,37073,NaN,6
1927,37075,NaN,33
1928,37077,NaN,164
1929,37079,NaN,48
1930,37081,NaN,1319
1931,37083,NaN,107
1932,37085,NaN,432
1933,37087,NaN,203
1934,37089,NaN,344
1935,37091,NaN,21
1936,37093,NaN,160
1937,37095,NaN,12
1938,37097,NaN,485
1939,37099,NaN,112
1940,37101,NaN,921
1941,37103,NaN,20
1942,37105,NaN,143
1943,37107,NaN,173
1944,37109,NaN,312
1945,37111,NaN,256
1946,37113,NaN,108
1947,37115,NaN,133
1948,37117,NaN,36
1949,37119,NaN,2728
1950,37121,NaN,36
1951,37123,NaN,71
1952,37125,NaN,236
1953,37127,NaN,177
1954,37129,NaN,534
1955,37131,NaN,38
1956,37133,NaN,535
1957,37135,NaN,455
1958,37137,NaN,32
1959,37139,NaN,89
1960,37141,NaN,156
1961,37143,NaN,29
1962,37145,NaN,65
1963,37147,NaN,630
1964,37149,NaN,46
1965,37151,NaN,332
1966,37153,NaN,108
1967,37155,NaN,288
1968,37157,NaN,248
1969,37159,NaN,481
1970,37161,NaN,213
1971,37163,NaN,229
1972,37165,NaN,71
1973,37167,NaN,195
1974,37169,NaN,184
1975,37171,NaN,289
1976,37173,NaN,51
1977,37175,NaN,85
1978,37177,NaN,19
1979,37179,NaN,741
1980,37181,NaN,97
1981,37183,NaN,3146
1982,37185,NaN,76
1983,37187,NaN,33
1984,37189,NaN,243
1985,37191,NaN,355
1986,37193,NaN,307
1987,37195,NaN,350
1988,37197,NaN,125
1989,37199,NaN,74
1990,38001,NaN,13
1991,38003,NaN,19
1992,38005,NaN,36
1993,38007,NaN,4
1994,38009,NaN,12
1995,38011,NaN,2
1996,38013,NaN,1
1997,38015,NaN,270
1998,38017,NaN,334
1999,38019,NaN,8
2000,38021,NaN,7
2001,38023,NaN,2
2002,38025,NaN,9
2003,38027,NaN,7
2004,38029,NaN,4
2005,38031,NaN,7
2006,38033,NaN,1
2007,38035,NaN,225
2008,38037,NaN,0
2009,38039,NaN,2
2010,38041,NaN,4
2011,38043,NaN,6
2012,38045,NaN,6
2013,38047,NaN,2
2014,38049,NaN,8
2015,38051,NaN,4
2016,38053,NaN,21
2017,38055,NaN,10
2018,38057,NaN,18
2019,38059,NaN,65
2020,38061,NaN,27
2021,38063,NaN,7
2022,38065,NaN,4
2023,38067,NaN,8
2024,38069,NaN,10
2025,38071,NaN,57
2026,38073,NaN,12
2027,38075,NaN,1
2028,38077,NaN,21
2029,38079,NaN,99
2030,38081,NaN,9
2031,38083,NaN,2
2032,38085,NaN,8
2033,38087,NaN,1
2034,38089,NaN,84
2035,38091,NaN,3
2036,38093,NaN,70
2037,38095,NaN,6
2038,38097,NaN,42
2039,38099,NaN,20
2040,38101,NaN,185
2041,38103,NaN,5
2042,38105,NaN,74
2043,39001,NaN,57
2044,39003,NaN,92
2045,39005,NaN,39
2046,39007,NaN,115
2047,39009,NaN,184
2048,39011,NaN,46
2049,39013,NaN,94
2050,39015,NaN,80
2051,39017,NaN,591
2052,39019,NaN,12
2053,39021,NaN,39
2054,39023,NaN,187
2055,39025,NaN,294
2056,39027,NaN,51
2057,39029,NaN,105
2058,39031,NaN,37
2059,39033,NaN,53
2060,39035,NaN,784
2061,39037,NaN,50
2062,39039,NaN,41
2063,39041,NaN,221
2064,39043,NaN,62
2065,39045,NaN,174
2066,39047,NaN,42
2067,39049,NaN,1424
2068,39051,NaN,47
2069,39053,NaN,114
2070,39055,NaN,48
2071,39057,NaN,225
2072,39059,NaN,66
2073,39061,NaN,834
2074,39063,NaN,72
2075,39065,NaN,23
2076,39067,NaN,11
2077,39069,NaN,30
2078,39071,NaN,48
2079,39073,NaN,42
2080,39075,NaN,17
2081,39077,NaN,41
2082,39079,NaN,110
2083,39081,NaN,65
2084,39083,NaN,77
2085,39085,NaN,126
2086,39087,NaN,209
2087,39089,NaN,230
2088,39091,NaN,74
2089,39093,NaN,179
2090,39095,NaN,633
2091,39097,NaN,53
2092,39099,NaN,208
2093,39101,NaN,93
2094,39103,NaN,94
2095,39105,NaN,73
2096,39107,NaN,48
2097,39109,NaN,104
2098,39111,NaN,19
2099,39113,NaN,470
2100,39115,NaN,37
2101,39117,NaN,39
2102,39119,NaN,140
2103,39121,NaN,19
2104,39123,NaN,20
2105,39125,NaN,16
2106,39127,NaN,71
2107,39129,NaN,90
2108,39131,NaN,55
2109,39133,NaN,122
2110,39135,NaN,48
2111,39137,NaN,25
2112,39139,NaN,111
2113,39141,NaN,130
2114,39143,NaN,31
2115,39145,NaN,211
2116,39147,NaN,45
2117,39149,NaN,49
2118,39151,NaN,224
2119,39153,NaN,289
2120,39155,NaN,175
2121,39157,NaN,62
2122,39159,NaN,124
2123,39161,NaN,72
2124,39163,NaN,22
2125,39165,NaN,297
2126,39167,NaN,75
2127,39169,NaN,76
2128,39171,NaN,66
2129,39173,NaN,197
2130,39175,NaN,16
2131,40001,NaN,107
2132,40003,NaN,10
2133,40005,NaN,37
2134,40007,NaN,14
2135,40009,NaN,42
2136,40011,NaN,20
2137,40013,NaN,145
2138,40015,NaN,64
2139,40017,NaN,345
2140,40019,NaN,112
2141,40021,NaN,154
2142,40023,NaN,58
2143,40025,NaN,8
2144,40027,NaN,693
2145,40029,NaN,42
2146,40031,NaN,235
2147,40033,NaN,14
2148,40035,NaN,64
2149,40037,NaN,155
2150,40039,NaN,65
2151,40041,NaN,133
2152,40043,NaN,8
2153,40045,NaN,6
2154,40047,NaN,263
2155,40049,NaN,57
2156,40051,NaN,105
2157,40053,NaN,9
2158,40055,NaN,17
2159,40057,NaN,4
2160,40059,NaN,3
2161,40061,NaN,27
2162,40063,NaN,18
2163,40065,NaN,65
2164,40067,NaN,14
2165,40069,NaN,27
2166,40071,NaN,145
2167,40073,NaN,48
2168,40075,NaN,19
2169,40077,NaN,27
2170,40079,NaN,170
2171,40081,NaN,106
2172,40083,NaN,100
2173,40085,NaN,18
2174,40087,NaN,97
2175,40089,NaN,62
2176,40091,NaN,64
2177,40093,NaN,18
2178,40095,NaN,43
2179,40097,NaN,137
2180,40099,NaN,40
2181,40101,NaN,188
2182,40103,NaN,47
2183,40105,NaN,31
2184,40107,NaN,26
2185,40109,NaN,2048
2186,40111,NaN,171
2187,40113,NaN,144
2188,40115,NaN,123
2189,40117,NaN,43
2190,40119,NaN,209
2191,40121,NaN,110
2192,40123,NaN,155
2193,40125,NaN,168
2194,40127,NaN,41
2195,40129,NaN,2
2196,40131,NaN,251
2197,40133,NaN,68
2198,40135,NaN,172
2199,40137,NaN,110
2200,40139,NaN,55
2201,40141,NaN,7
2202,40143,NaN,1556
2203,40145,NaN,210
2204,40147,NaN,212
2205,40149,NaN,22
2206,40151,NaN,32
2207,40153,NaN,40
2208,41001,NaN,36
2209,41003,NaN,234
2210,41005,NaN,816
2211,41007,NaN,68
2212,41009,NaN,94
2213,41011,NaN,153
2214,41013,NaN,87
2215,41015,NaN,64
2216,41017,NaN,488
2217,41019,NaN,268
2218,41021,NaN,2
2219,41023,NaN,13
2220,41025,NaN,21
2221,41027,NaN,51
2222,41029,NaN,628
2223,41031,NaN,86
2224,41033,NaN,318
2225,41035,NaN,163
2226,41037,NaN,24
2227,41039,NaN,1006
2228,41041,NaN,144
2229,41043,NaN,346
2230,41045,NaN,64
2231,41047,NaN,786
2232,41049,NaN,19
2233,41051,NaN,1477
2234,41053,NaN,238
2235,41055,NaN,5
2236,41057,NaN,57
2237,41059,NaN,179
2238,41061,NaN,66
2239,41063,NaN,13
2240,41065,NaN,76
2241,41067,NaN,1139
2242,41069,NaN,4
2243,41071,NaN,275
2244,42001,NaN,137
2245,42003,NaN,1828
2246,42005,NaN,129
2247,42007,NaN,324
2248,42009,NaN,81
2249,42011,NaN,520
2250,42013,NaN,276
2251,42015,NaN,125
2252,42017,NaN,509
2253,42019,NaN,246
2254,42021,NaN,264
2255,42023,NaN,3
2256,42025,NaN,88
2257,42027,NaN,244
2258,42029,NaN,717
2259,42031,NaN,64
2260,42033,NaN,157
2261,42035,NaN,90
2262,42037,NaN,176
2263,42039,NaN,128
2264,42041,NaN,440
2265,42043,NaN,314
2266,42045,NaN,382
2267,42047,NaN,43
2268,42049,NaN,411
2269,42051,NaN,324
2270,42053,NaN,26
2271,42055,NaN,213
2272,42057,NaN,35
2273,42059,NaN,82
2274,42061,NaN,87
2275,42063,NaN,176
2276,42065,NaN,82
2277,42067,NaN,38
2278,42069,NaN,432
2279,42071,NaN,512
2280,42073,NaN,101
2281,42075,NaN,169
2282,42077,NaN,321
2283,42079,NaN,529
2284,42081,NaN,173
2285,42083,NaN,82
2286,42085,NaN,145
2287,42087,NaN,105
2288,42089,NaN,203
2289,42091,NaN,906
2290,42093,NaN,43
2291,42095,NaN,335
2292,42097,NaN,140
2293,42099,NaN,59
2294,42101,NaN,1665
2295,42103,NaN,96
2296,42105,NaN,26
2297,42107,NaN,159
2298,42109,NaN,44
2299,42111,NaN,106
2300,42113,NaN,7
2301,42115,NaN,70
2302,42117,NaN,71
2303,42119,NaN,64
2304,42121,NaN,71
2305,42123,NaN,50
2306,42125,NaN,334
2307,42127,NaN,65
2308,42129,NaN,582
2309,42131,NaN,38
2310,42133,NaN,603
2311,44001,NaN,133
2312,44003,NaN,447
2313,44005,NaN,254
2314,44007,NaN,1495
2315,44009,NaN,810
2316,45001,NaN,60
2317,45003,NaN,436
2318,45005,NaN,12
2319,45007,NaN,475
2320,45009,NaN,26
2321,45011,NaN,54
2322,45013,NaN,469
2323,45015,NaN,538
2324,45017,NaN,25
2325,45019,NaN,832
2326,45021,NaN,250
2327,45023,NaN,203
2328,45025,NaN,171
2329,45027,NaN,109
2330,45029,NaN,103
2331,45031,NaN,202
2332,45033,NaN,67
2333,45035,NaN,348
2334,45037,NaN,58
2335,45039,NaN,72
2336,45041,NaN,448
2337,45043,NaN,179
2338,45045,NaN,1015
2339,45047,NaN,328
2340,45049,NaN,45
2341,45051,NaN,1082
2342,45053,NaN,54
2343,45055,NaN,373
2344,45057,NaN,372
2345,45059,NaN,191
2346,45061,NaN,27
2347,45063,NaN,858
2348,45065,NaN,23
2349,45067,NaN,59
2350,45069,NaN,90
2351,45071,NaN,113
2352,45073,NaN,248
2353,45075,NaN,211
2354,45077,NaN,344
2355,45079,NaN,1257
2356,45081,NaN,43
2357,45083,NaN,752
2358,45085,NaN,323
2359,45087,NaN,94
2360,45089,NaN,87
2361,45091,NaN,886
2362,46003,NaN,6
2363,46005,NaN,22
2364,46007,NaN,8
2365,46009,NaN,14
2366,46011,NaN,43
2367,46013,NaN,76
2368,46015,NaN,8
2369,46017,NaN,2
2370,46019,NaN,16
2371,46021,NaN,5
2372,46023,NaN,16
2373,46025,NaN,8
2374,46027,NaN,14
2375,46029,NaN,64
2376,46031,NaN,10
2377,46033,NaN,20
2378,46035,NaN,18
2379,46037,NaN,10
2380,46039,NaN,9
2381,46041,NaN,321
2382,46043,NaN,0
2383,46045,NaN,3
2384,46047,NaN,18
2385,46049,NaN,10
2386,46051,NaN,4
2387,46053,NaN,8
2388,46055,NaN,3
2389,46057,NaN,11
2390,46059,NaN,4
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,27
2394,46067,NaN,7
2395,46069,NaN,2
2396,46071,NaN,2
2397,46073,NaN,4
2398,46075,NaN,1
2399,46077,NaN,7
2400,46079,NaN,4
2401,46081,NaN,83
2402,46083,NaN,50
2403,46085,NaN,8
2404,46087,NaN,5
