,County,817,822
1246,26031,NaN,10
1247,26033,NaN,17
1248,26035,NaN,7
1249,26037,NaN,36
1250,26039,NaN,8
1251,26041,NaN,4
1252,26043,NaN,3
1253,26045,NaN,64
1254,26047,NaN,14
1255,26049,NaN,170
1256,26051,NaN,1
1257,26053,NaN,3
1258,26055,NaN,52
1259,26057,NaN,12
1260,26059,NaN,4
1261,26061,NaN,15
1262,26063,NaN,4
1263,26065,NaN,185
1264,26067,NaN,31
1265,26069,NaN,5
1266,26071,NaN,1
1267,26073,NaN,23
1268,26075,NaN,71
1269,26077,NaN,184
1270,26079,NaN,4
1271,26081,NaN,245
1272,26083,NaN,0
1273,26085,NaN,1
1274,26087,NaN,26
1275,26089,NaN,10
1276,26091,NaN,47
1277,26093,NaN,150
1278,26095,NaN,2
1279,26097,NaN,0
1280,26099,NaN,866
1281,26101,NaN,6
1282,26103,NaN,18
1283,26105,NaN,13
1284,26107,NaN,8
1285,26109,NaN,3
1286,26111,NaN,28
1287,26113,NaN,5
1288,26115,NaN,64
1289,26117,NaN,19
1290,26119,NaN,1
1291,26121,NaN,76
1292,26123,NaN,10
1293,26125,NaN,1588
1294,26127,NaN,5
1295,26129,NaN,3
1296,26131,NaN,2
1297,26133,NaN,9
1298,26135,NaN,0
1299,26137,NaN,7
1300,26139,NaN,155
1301,26141,NaN,4
1302,26143,NaN,7
1303,26145,NaN,68
1304,26147,NaN,99
1305,26149,NaN,24
1306,26151,NaN,13
1307,26153,NaN,0
1308,26155,NaN,25
1309,26157,NaN,6
1310,26159,NaN,27
1311,26161,NaN,936
1312,26163,NaN,1524
1313,26165,NaN,9
1314,27001,NaN,9
1315,27003,NaN,194
1316,27005,NaN,13
1317,27007,NaN,32
1318,27009,NaN,18
1319,27011,NaN,4
1320,27013,NaN,68
1321,27015,NaN,8
1322,27017,NaN,22
1323,27019,NaN,68
1324,27021,NaN,18
1325,27023,NaN,6
1326,27025,NaN,22
1327,27027,NaN,29
1328,27029,NaN,1
1329,27031,NaN,3
1330,27033,NaN,5
1331,27035,NaN,33
1332,27037,NaN,326
1333,27039,NaN,14
1334,27041,NaN,21
1335,27043,NaN,7
1336,27045,NaN,11
1337,27047,NaN,23
1338,27049,NaN,45
1339,27051,NaN,4
1340,27053,NaN,1402
1341,27055,NaN,13
1342,27057,NaN,9
1343,27059,NaN,9
1344,27061,NaN,12
1345,27063,NaN,1
1346,27065,NaN,15
1347,27067,NaN,7
1348,27069,NaN,1
1349,27071,NaN,5
1350,27073,NaN,3
1351,27075,NaN,4
1352,27077,NaN,2
1353,27079,NaN,12
1354,27081,NaN,1
1355,27083,NaN,5
1356,27085,NaN,17
1357,27087,NaN,7
1358,27089,NaN,1
1359,27091,NaN,6
1360,27093,NaN,6
1361,27095,NaN,12
1362,27097,NaN,15
1363,27099,NaN,20
1364,27101,NaN,1
1365,27103,NaN,16
1366,27105,NaN,10
1367,27107,NaN,2
1368,27109,NaN,273
1369,27111,NaN,27
1370,27113,NaN,9
1371,27115,NaN,15
1372,27117,NaN,3
1373,27119,NaN,7
1374,27121,NaN,3
1375,27123,NaN,471
1376,27125,NaN,1
1377,27127,NaN,17
1378,27129,NaN,4
1379,27131,NaN,31
1380,27133,NaN,2
1381,27135,NaN,2
1382,27137,NaN,154
1383,27139,NaN,84
1384,27141,NaN,34
1385,27143,NaN,7
1386,27145,NaN,82
1387,27147,NaN,44
1388,27149,NaN,3
1389,27151,NaN,2
1390,27153,NaN,13
1391,27155,NaN,3
1392,27157,NaN,17
1393,27159,NaN,4
1394,27161,NaN,28
1395,27163,NaN,233
1396,27165,NaN,1
1397,27167,NaN,1
1398,27169,NaN,48
1399,27171,NaN,65
1400,27173,NaN,5
1401,28001,NaN,14
1402,28003,NaN,19
1403,28005,NaN,4
1404,28007,NaN,8
1405,28009,NaN,1
1406,28011,NaN,7
1407,28013,NaN,1
1408,28015,NaN,0
1409,28017,NaN,1
1410,28019,NaN,15
1411,28021,NaN,1
1412,28023,NaN,2
1413,28025,NaN,6
1414,28027,NaN,2
1415,28029,NaN,10
1416,28031,NaN,4
1417,28033,NaN,45
1418,28035,NaN,18
1419,28037,NaN,0
1420,28039,NaN,6
1421,28041,NaN,0
1422,28043,NaN,4
1423,28045,NaN,10
1424,28047,NaN,46
1425,28049,NaN,78
1426,28051,NaN,0
1427,28053,NaN,1
1428,28055,NaN,0
1429,28057,NaN,4
1430,28059,NaN,34
1431,28061,NaN,30
1432,28063,NaN,8
1433,28065,NaN,1
1434,28067,NaN,11
1435,28069,NaN,5
1436,28071,NaN,48
1437,28073,NaN,18
1438,28075,NaN,29
1439,28077,NaN,3
1440,28079,NaN,5
1441,28081,NaN,11
1442,28083,NaN,5
1443,28085,NaN,4
1444,28087,NaN,6
1445,28089,NaN,30
1446,28091,NaN,3
1447,28093,NaN,3
1448,28095,NaN,2
1449,28097,NaN,1
1450,28099,NaN,8
1451,28101,NaN,10
1452,28103,NaN,0
1453,28105,NaN,10
1454,28107,NaN,20
1455,28109,NaN,35
1456,28111,NaN,1
1457,28113,NaN,11
1458,28115,NaN,4
1459,28117,NaN,4
1460,28119,NaN,5
1461,28121,NaN,29
1462,28123,NaN,11
1463,28125,NaN,0
1464,28127,NaN,12
1465,28129,NaN,5
1466,28131,NaN,1
1467,28133,NaN,3
1468,28135,NaN,7
1469,28137,NaN,8
1470,28139,NaN,4
1471,28141,NaN,3
1472,28143,NaN,14
1473,28145,NaN,5
1474,28147,NaN,2
1475,28149,NaN,5
1476,28151,NaN,37
1477,28153,NaN,2
1478,28155,NaN,1
1479,28157,NaN,1
1480,28159,NaN,5
1481,28161,NaN,12
1482,28163,NaN,3
1483,29001,NaN,1
1484,29003,NaN,1
1485,29005,NaN,0
1486,29007,NaN,2
1487,29009,NaN,1
1488,29011,NaN,0
1489,29013,NaN,0
1490,29015,NaN,1
1491,29017,NaN,1
1492,29019,NaN,4
1493,29021,NaN,3
1494,29023,NaN,6
1495,29025,NaN,1
1496,29027,NaN,2
1497,29029,NaN,1
1498,29031,NaN,9
1499,29033,NaN,0
1500,29035,NaN,0
1501,29037,NaN,6
1502,29039,NaN,0
1503,29041,NaN,0
1504,29043,NaN,2
1505,29045,NaN,0
1506,29047,NaN,10
1507,29049,NaN,1
1508,29051,NaN,2
1509,29053,NaN,1
1510,29055,NaN,1
1511,29057,NaN,1
1512,29059,NaN,0
1513,29061,NaN,1
1514,29063,NaN,1
1515,29065,NaN,0
1516,29067,NaN,0
1517,29069,NaN,3
1518,29071,NaN,2
1519,29073,NaN,0
1520,29075,NaN,0
1521,29077,NaN,31
1522,29079,NaN,1
1523,29081,NaN,0
1524,29083,NaN,1
1525,29085,NaN,0
1526,29087,NaN,0
1527,29089,NaN,0
1528,29091,NaN,10
1529,29093,NaN,0
1530,29095,NaN,150
1531,29097,NaN,4
1532,29099,NaN,5
1533,29101,NaN,1
1534,29103,NaN,1
1535,29105,NaN,1
1536,29107,NaN,3
1537,29109,NaN,1
1538,29111,NaN,0
1539,29113,NaN,1
1540,29115,NaN,1
1541,29117,NaN,0
1542,29119,NaN,3
1543,29121,NaN,0
1544,29123,NaN,1
1545,29125,NaN,0
1546,29127,NaN,0
1547,29129,NaN,0
1548,29131,NaN,1
1549,29133,NaN,2
1550,29135,NaN,0
1551,29137,NaN,0
1552,29139,NaN,1
1553,29141,NaN,1
1554,29143,NaN,1
1555,29145,NaN,1
1556,29147,NaN,5
1557,29149,NaN,0
1558,29151,NaN,0
1559,29153,NaN,0
1560,29155,NaN,1
1561,29157,NaN,2
1562,29159,NaN,1
1563,29161,NaN,2
1564,29163,NaN,0
1565,29165,NaN,9
1566,29167,NaN,1
1567,29169,NaN,3
1568,29171,NaN,0
1569,29173,NaN,0
1570,29175,NaN,1
1571,29177,NaN,1
1572,29179,NaN,0
1573,29181,NaN,1
1574,29183,NaN,11
1575,29185,NaN,0
1576,29186,NaN,1
1577,29187,NaN,3
1578,29189,NaN,958
1579,29195,NaN,1
1580,29197,NaN,0
1581,29199,NaN,0
1582,29201,NaN,1
1583,29203,NaN,0
1584,29205,NaN,1
1585,29207,NaN,1
1586,29209,NaN,1
1587,29211,NaN,0
1588,29213,NaN,1
1589,29215,NaN,1
1590,29217,NaN,0
1591,29219,NaN,1
1592,29221,NaN,1
1593,29223,NaN,2
1594,29225,NaN,1
1595,29227,NaN,0
1596,29229,NaN,0
1597,29510,NaN,6
1598,30001,NaN,0
1599,30003,NaN,3
1600,30005,NaN,1
1601,30007,NaN,1
1602,30009,NaN,3
1603,30011,NaN,0
1604,30013,NaN,14
1605,30015,NaN,1
1606,30017,NaN,3
1607,30019,NaN,0
1608,30021,NaN,1
1609,30023,NaN,3
1610,30025,NaN,0
1611,30027,NaN,0
1612,30029,NaN,18
1613,30031,NaN,35
1614,30033,NaN,0
1615,30035,NaN,1
1616,30037,NaN,0
1617,30039,NaN,1
1618,30041,NaN,2
1619,30043,NaN,1
1620,30045,NaN,1
1621,30047,NaN,3
1622,30049,NaN,9
1623,30051,NaN,1
1624,30053,NaN,4
1625,30055,NaN,0
1626,30057,NaN,1
1627,30059,NaN,0
1628,30061,NaN,2
1629,30063,NaN,41
1630,30065,NaN,0
1631,30067,NaN,9
1632,30069,NaN,0
1633,30071,NaN,0
1634,30073,NaN,4
1635,30075,NaN,0
1636,30077,NaN,2
1637,30079,NaN,1
1638,30081,NaN,7
1639,30083,NaN,6
1640,30085,NaN,1
1641,30087,NaN,3
1642,30089,NaN,2
1643,30091,NaN,1
1644,30093,NaN,7
1645,30095,NaN,2
1646,30097,NaN,1
1647,30099,NaN,2
1648,30101,NaN,1
1649,30103,NaN,0
1650,30105,NaN,1
1651,30107,NaN,2
1652,30109,NaN,0
1653,30111,NaN,50
1654,31001,NaN,7
1655,31003,NaN,1
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,0
1659,31011,NaN,0
1660,31013,NaN,1
1661,31015,NaN,0
1662,31017,NaN,1
1663,31019,NaN,3
1664,31021,NaN,0
1665,31023,NaN,2
1666,31025,NaN,4
1667,31027,NaN,1
1668,31029,NaN,1
1669,31031,NaN,0
1670,31033,NaN,1
1671,31035,NaN,1
1672,31037,NaN,2
1673,31039,NaN,1
1674,31041,NaN,2
1675,31043,NaN,2
1676,31045,NaN,1
1677,31047,NaN,1
1678,31049,NaN,0
1679,31051,NaN,0
1680,31053,NaN,10
1681,31055,NaN,79
1682,31057,NaN,0
1683,31059,NaN,1
1684,31061,NaN,0
1685,31063,NaN,0
1686,31065,NaN,0
1687,31067,NaN,1
1688,31069,NaN,1
1689,31071,NaN,0
1690,31073,NaN,0
1691,31075,NaN,0
1692,31077,NaN,1
1693,31079,NaN,4
1694,31081,NaN,1
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,0
1698,31089,NaN,2
1699,31091,NaN,0
1700,31093,NaN,2
1701,31095,NaN,1
1702,31097,NaN,1
1703,31099,NaN,1
1704,31101,NaN,1
1705,31103,NaN,0
1706,31105,NaN,0
1707,31107,NaN,1
1708,31109,NaN,47
1709,31111,NaN,4
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,4
1714,31121,NaN,1
1715,31123,NaN,1
1716,31125,NaN,0
1717,31127,NaN,0
1718,31129,NaN,0
1719,31131,NaN,1
1720,31133,NaN,0
1721,31135,NaN,1
1722,31137,NaN,1
1723,31139,NaN,1
1724,31141,NaN,1
1725,31143,NaN,1
1726,31145,NaN,1
1727,31147,NaN,1
1728,31149,NaN,0
1729,31151,NaN,1
1730,31153,NaN,18
1731,31155,NaN,3
1732,31157,NaN,3
1733,31159,NaN,1
1734,31161,NaN,1
1735,31163,NaN,0
1736,31165,NaN,0
1737,31167,NaN,1
1738,31169,NaN,0
1739,31171,NaN,1
1740,31173,NaN,1
1741,31175,NaN,0
1742,31177,NaN,0
1743,31179,NaN,3
1744,31181,NaN,1
1745,31183,NaN,0
1746,31185,NaN,2
1747,32001,NaN,0
1748,32003,NaN,872
1749,32005,NaN,46
1750,32007,NaN,23
1751,32009,NaN,0
1752,32011,NaN,1
1753,32013,NaN,1
1754,32015,NaN,1
1755,32017,NaN,1
1756,32019,NaN,31
1757,32021,NaN,1
1758,32023,NaN,3
1759,32027,NaN,1
1760,32029,NaN,3
1761,32031,NaN,167
1762,32033,NaN,1
1763,32510,NaN,36
1764,33001,NaN,83
1765,33003,NaN,86
1766,33005,NaN,159
1767,33007,NaN,49
1768,33009,NaN,291
1769,33011,NaN,666
1770,33013,NaN,178
1771,33015,NaN,596
1772,33017,NaN,272
1773,33019,NaN,46
1774,34001,NaN,215
1775,34003,NaN,2049
1776,34005,NaN,626
1777,34007,NaN,618
1778,34009,NaN,117
1779,34011,NaN,116
1780,34013,NaN,1466
1781,34015,NaN,217
1782,34017,NaN,1095
1783,34019,NaN,171
1784,34021,NaN,612
1785,34023,NaN,1493
1786,34025,NaN,1256
1787,34027,NaN,883
1788,34029,NaN,854
1789,34031,NaN,637
1790,34033,NaN,30
1791,34035,NaN,577
1792,34037,NaN,209
1793,34039,NaN,845
1794,34041,NaN,114
1795,35001,NaN,309
1796,35003,NaN,1
1797,35005,NaN,4
1798,35006,NaN,24
1799,35007,NaN,3
1800,35009,NaN,52
1801,35011,NaN,0
1802,35013,NaN,85
1803,35015,NaN,4
1804,35017,NaN,13
1805,35019,NaN,1
1806,35021,NaN,0
1807,35023,NaN,1
1808,35025,NaN,11
1809,35027,NaN,15
1810,35028,NaN,15
1811,35029,NaN,7
1812,35031,NaN,57
1813,35033,NaN,1
1814,35035,NaN,25
1815,35037,NaN,3
1816,35039,NaN,20
1817,35041,NaN,0
1818,35043,NaN,77
1819,35045,NaN,32
1820,35047,NaN,20
1821,35049,NaN,88
1822,35051,NaN,4
1823,35053,NaN,3
1824,35055,NaN,8
1825,35057,NaN,3
1826,35059,NaN,2
1827,35061,NaN,27
1828,36001,NaN,582
1829,36003,NaN,31
1830,36005,NaN,1256
1831,36007,NaN,669
1832,36009,NaN,65
1833,36011,NaN,217
1834,36013,NaN,55
1835,36015,NaN,133
1836,36017,NaN,77
1837,36019,NaN,171
1838,36021,NaN,72
1839,36023,NaN,131
1840,36025,NaN,74
1841,36027,NaN,358
1842,36029,NaN,2015
1843,36031,NaN,66
1844,36033,NaN,63
1845,36035,NaN,149
1846,36037,NaN,66
1847,36039,NaN,57
1848,36041,NaN,7
1849,36043,NaN,200
1850,36045,NaN,160
1851,36047,NaN,4476
1852,36049,NaN,33
1853,36051,NaN,91
1854,36053,NaN,221
1855,36055,NaN,1711
1856,36057,NaN,69
1857,36059,NaN,3560
1858,36061,NaN,5258
1859,36063,NaN,347
1860,36065,NaN,870
1861,36067,NaN,1670
1862,36069,NaN,220
1863,36071,NaN,829
1864,36073,NaN,51
1865,36075,NaN,524
1866,36077,NaN,99
1867,36079,NaN,165
1868,36081,NaN,3381
1869,36083,NaN,324
1870,36085,NaN,887
1871,36087,NaN,581
1872,36089,NaN,208
1873,36091,NaN,488
1874,36093,NaN,252
1875,36095,NaN,36
1876,36097,NaN,48
1877,36099,NaN,78
1878,36101,NaN,139
1879,36103,NaN,2738
1880,36105,NaN,113
1881,36107,NaN,140
1882,36109,NaN,385
1883,36111,NaN,289
1884,36113,NaN,140
1885,36115,NaN,67
1886,36117,NaN,176
1887,36119,NaN,2083
1888,36121,NaN,39
1889,36123,NaN,44
1890,37001,NaN,73
1891,37003,NaN,5
1892,37005,NaN,3
1893,37007,NaN,2
1894,37009,NaN,9
1895,37011,NaN,4
1896,37013,NaN,111
1897,37015,NaN,1
1898,37017,NaN,4
1899,37019,NaN,53
1900,37021,NaN,139
1901,37023,NaN,22
1902,37025,NaN,76
1903,37027,NaN,18
1904,37029,NaN,4
1905,37031,NaN,28
1906,37033,NaN,3
1907,37035,NaN,23
1908,37037,NaN,57
1909,37039,NaN,0
1910,37041,NaN,2
1911,37043,NaN,0
1912,37045,NaN,8
1913,37047,NaN,2
1914,37049,NaN,88
1915,37051,NaN,337
1916,37053,NaN,7
1917,37055,NaN,10
1918,37057,NaN,47
1919,37059,NaN,6
1920,37061,NaN,9
1921,37063,NaN,568
1922,37065,NaN,20
1923,37067,NaN,144
1924,37069,NaN,54
1925,37071,NaN,69
1926,37073,NaN,4
1927,37075,NaN,1
1928,37077,NaN,29
1929,37079,NaN,6
1930,37081,NaN,423
1931,37083,NaN,6
1932,37085,NaN,111
1933,37087,NaN,11
1934,37089,NaN,21
1935,37091,NaN,2
1936,37093,NaN,32
1937,37095,NaN,0
1938,37097,NaN,35
1939,37099,NaN,20
1940,37101,NaN,250
1941,37103,NaN,2
1942,37105,NaN,12
1943,37107,NaN,7
1944,37109,NaN,10
1945,37111,NaN,11
1946,37113,NaN,55
1947,37115,NaN,9
1948,37117,NaN,10
1949,37119,NaN,524
1950,37121,NaN,6
1951,37123,NaN,6
1952,37125,NaN,25
1953,37127,NaN,0
1954,37129,NaN,109
1955,37131,NaN,2
1956,37133,NaN,26
1957,37135,NaN,243
1958,37137,NaN,4
1959,37139,NaN,7
1960,37141,NaN,22
1961,37143,NaN,3
1962,37145,NaN,16
1963,37147,NaN,0
1964,37149,NaN,8
1965,37151,NaN,33
1966,37153,NaN,2
1967,37155,NaN,20
1968,37157,NaN,23
1969,37159,NaN,31
1970,37161,NaN,7
1971,37163,NaN,26
1972,37165,NaN,11
1973,37167,NaN,0
1974,37169,NaN,8
1975,37171,NaN,17
1976,37173,NaN,5
1977,37175,NaN,13
1978,37177,NaN,1
1979,37179,NaN,80
1980,37181,NaN,6
1981,37183,NaN,134
1982,37185,NaN,5
1983,37187,NaN,1
1984,37189,NaN,73
1985,37191,NaN,255
1986,37193,NaN,1
1987,37195,NaN,28
1988,37197,NaN,21
1989,37199,NaN,45
1990,38001,NaN,0
1991,38003,NaN,6
1992,38005,NaN,2
1993,38007,NaN,0
1994,38009,NaN,1
1995,38011,NaN,0
1996,38013,NaN,0
1997,38015,NaN,25
1998,38017,NaN,63
1999,38019,NaN,1
2000,38021,NaN,1
2001,38023,NaN,1
2002,38025,NaN,0
2003,38027,NaN,0
2004,38029,NaN,0
2005,38031,NaN,0
2006,38033,NaN,0
2007,38035,NaN,31
2008,38037,NaN,1
2009,38039,NaN,0
2010,38041,NaN,0
2011,38043,NaN,0
2012,38045,NaN,2
2013,38047,NaN,0
2014,38049,NaN,2
2015,38051,NaN,1
2016,38053,NaN,2
2017,38055,NaN,1
2018,38057,NaN,3
2019,38059,NaN,1
2020,38061,NaN,3
2021,38063,NaN,0
2022,38065,NaN,0
2023,38067,NaN,2
2024,38069,NaN,1
2025,38071,NaN,6
2026,38073,NaN,4
2027,38075,NaN,0
2028,38077,NaN,8
2029,38079,NaN,15
2030,38081,NaN,2
2031,38083,NaN,0
2032,38085,NaN,2
2033,38087,NaN,0
2034,38089,NaN,9
2035,38091,NaN,1
2036,38093,NaN,9
2037,38095,NaN,0
2038,38097,NaN,1
2039,38099,NaN,2
2040,38101,NaN,14
2041,38103,NaN,2
2042,38105,NaN,2
2043,39001,NaN,7
2044,39003,NaN,16
2045,39005,NaN,9
2046,39007,NaN,52
2047,39009,NaN,28
2048,39011,NaN,3
2049,39013,NaN,21
2050,39015,NaN,4
2051,39017,NaN,173
2052,39019,NaN,1
2053,39021,NaN,12
2054,39023,NaN,15
2055,39025,NaN,54
2056,39027,NaN,7
2057,39029,NaN,13
2058,39031,NaN,11
2059,39033,NaN,4
2060,39035,NaN,823
2061,39037,NaN,10
2062,39039,NaN,5
2063,39041,NaN,118
2064,39043,NaN,22
2065,39045,NaN,71
2066,39047,NaN,3
2067,39049,NaN,730
2068,39051,NaN,1
2069,39053,NaN,7
2070,39055,NaN,32
2071,39057,NaN,23
2072,39059,NaN,10
2073,39061,NaN,413
2074,39063,NaN,14
2075,39065,NaN,7
2076,39067,NaN,5
2077,39069,NaN,1
2078,39071,NaN,0
2079,39073,NaN,5
2080,39075,NaN,3
2081,39077,NaN,10
2082,39079,NaN,9
2083,39081,NaN,10
2084,39083,NaN,15
2085,39085,NaN,134
2086,39087,NaN,11
2087,39089,NaN,70
2088,39091,NaN,17
2089,39093,NaN,138
2090,39095,NaN,713
2091,39097,NaN,11
2092,39099,NaN,39
2093,39101,NaN,13
2094,39103,NaN,47
2095,39105,NaN,7
2096,39107,NaN,1
2097,39109,NaN,6
2098,39111,NaN,2
2099,39113,NaN,111
2100,39115,NaN,0
2101,39117,NaN,9
2102,39119,NaN,14
2103,39121,NaN,2
2104,39123,NaN,9
2105,39125,NaN,4
2106,39127,NaN,6
2107,39129,NaN,13
2108,39131,NaN,3
2109,39133,NaN,47
2110,39135,NaN,3
2111,39137,NaN,8
2112,39139,NaN,33
2113,39141,NaN,9
2114,39143,NaN,9
2115,39145,NaN,16
2116,39147,NaN,10
2117,39149,NaN,7
2118,39151,NaN,74
2119,39153,NaN,259
2120,39155,NaN,64
2121,39157,NaN,6
2122,39159,NaN,20
2123,39161,NaN,2
2124,39163,NaN,0
2125,39165,NaN,59
2126,39167,NaN,1
2127,39169,NaN,22
2128,39171,NaN,7
2129,39173,NaN,82
2130,39175,NaN,6
2131,40001,NaN,32
2132,40003,NaN,1
2133,40005,NaN,8
2134,40007,NaN,1
2135,40009,NaN,5
2136,40011,NaN,1
2137,40013,NaN,1
2138,40015,NaN,5
2139,40017,NaN,128
2140,40019,NaN,38
2141,40021,NaN,3
2142,40023,NaN,2
2143,40025,NaN,0
2144,40027,NaN,83
2145,40029,NaN,9
2146,40031,NaN,50
2147,40033,NaN,8
2148,40035,NaN,3
2149,40037,NaN,19
2150,40039,NaN,14
2151,40041,NaN,3
2152,40043,NaN,0
2153,40045,NaN,1
2154,40047,NaN,6
2155,40049,NaN,6
2156,40051,NaN,12
2157,40053,NaN,0
2158,40055,NaN,1
2159,40057,NaN,0
2160,40059,NaN,0
2161,40061,NaN,0
2162,40063,NaN,3
2163,40065,NaN,1
2164,40067,NaN,5
2165,40069,NaN,1
2166,40071,NaN,6
2167,40073,NaN,1
2168,40075,NaN,2
2169,40077,NaN,0
2170,40079,NaN,35
2171,40081,NaN,9
2172,40083,NaN,20
2173,40085,NaN,3
2174,40087,NaN,12
2175,40089,NaN,7
2176,40091,NaN,0
2177,40093,NaN,0
2178,40095,NaN,0
2179,40097,NaN,11
2180,40099,NaN,1
2181,40101,NaN,10
2182,40103,NaN,1
2183,40105,NaN,0
2184,40107,NaN,3
2185,40109,NaN,485
2186,40111,NaN,2
2187,40113,NaN,4
2188,40115,NaN,10
2189,40117,NaN,0
2190,40119,NaN,31
2191,40121,NaN,1
2192,40123,NaN,32
2193,40125,NaN,9
2194,40127,NaN,0
2195,40129,NaN,10
2196,40131,NaN,15
2197,40133,NaN,2
2198,40135,NaN,4
2199,40137,NaN,4
2200,40139,NaN,2
2201,40141,NaN,1
2202,40143,NaN,286
2203,40145,NaN,35
2204,40147,NaN,4
2205,40149,NaN,0
2206,40151,NaN,1
2207,40153,NaN,2
2208,41001,NaN,2
2209,41003,NaN,139
2210,41005,NaN,318
2211,41007,NaN,19
2212,41009,NaN,30
2213,41011,NaN,21
2214,41013,NaN,6
2215,41015,NaN,6
2216,41017,NaN,111
2217,41019,NaN,15
2218,41021,NaN,0
2219,41023,NaN,14
2220,41025,NaN,2
2221,41027,NaN,9
2222,41029,NaN,85
2223,41031,NaN,10
2224,41033,NaN,29
2225,41035,NaN,21
2226,41037,NaN,2
2227,41039,NaN,165
2228,41041,NaN,21
2229,41043,NaN,81
2230,41045,NaN,6
2231,41047,NaN,169
2232,41049,NaN,1
2233,41051,NaN,1040
2234,41053,NaN,45
2235,41055,NaN,0
2236,41057,NaN,21
2237,41059,NaN,20
2238,41061,NaN,4
2239,41063,NaN,2
2240,41065,NaN,10
2241,41067,NaN,463
2242,41069,NaN,1
2243,41071,NaN,35
2244,42001,NaN,49
2245,42003,NaN,1021
2246,42005,NaN,21
2247,42007,NaN,67
2248,42009,NaN,6
2249,42011,NaN,157
2250,42013,NaN,49
2251,42015,NaN,111
2252,42017,NaN,412
2253,42019,NaN,93
2254,42021,NaN,38
2255,42023,NaN,1
2256,42025,NaN,34
2257,42027,NaN,139
2258,42029,NaN,433
2259,42031,NaN,6
2260,42033,NaN,27
2261,42035,NaN,9
2262,42037,NaN,63
2263,42039,NaN,29
2264,42041,NaN,90
2265,42043,NaN,66
2266,42045,NaN,443
2267,42047,NaN,1
2268,42049,NaN,117
2269,42051,NaN,27
2270,42053,NaN,1
2271,42055,NaN,35
2272,42057,NaN,3
2273,42059,NaN,4
2274,42061,NaN,12
2275,42063,NaN,26
2276,42065,NaN,9
2277,42067,NaN,2
2278,42069,NaN,192
2279,42071,NaN,224
2280,42073,NaN,18
2281,42075,NaN,57
2282,42077,NaN,242
2283,42079,NaN,146
2284,42081,NaN,60
2285,42083,NaN,10
2286,42085,NaN,34
2287,42087,NaN,17
2288,42089,NaN,100
2289,42091,NaN,710
2290,42093,NaN,10
2291,42095,NaN,263
2292,42097,NaN,24
2293,42099,NaN,8
2294,42101,NaN,1335
2295,42103,NaN,62
2296,42105,NaN,13
2297,42107,NaN,45
2298,42109,NaN,6
2299,42111,NaN,16
2300,42113,NaN,1
2301,42115,NaN,54
2302,42117,NaN,40
2303,42119,NaN,16
2304,42121,NaN,10
2305,42123,NaN,10
2306,42125,NaN,103
2307,42127,NaN,33
2308,42129,NaN,158
2309,42131,NaN,12
2310,42133,NaN,218
2311,44001,NaN,117
2312,44003,NaN,378
2313,44005,NaN,200
2314,44007,NaN,1121
2315,44009,NaN,287
2316,45001,NaN,5
2317,45003,NaN,8
2318,45005,NaN,0
2319,45007,NaN,13
2320,45009,NaN,1
2321,45011,NaN,0
2322,45013,NaN,52
2323,45015,NaN,44
2324,45017,NaN,1
2325,45019,NaN,155
2326,45021,NaN,31
2327,45023,NaN,1
2328,45025,NaN,5
2329,45027,NaN,3
2330,45029,NaN,7
2331,45031,NaN,4
2332,45033,NaN,2
2333,45035,NaN,40
2334,45037,NaN,0
2335,45039,NaN,3
2336,45041,NaN,11
2337,45043,NaN,6
2338,45045,NaN,103
2339,45047,NaN,13
2340,45049,NaN,2
2341,45051,NaN,106
2342,45053,NaN,1
2343,45055,NaN,19
2344,45057,NaN,1
2345,45059,NaN,9
2346,45061,NaN,2
2347,45063,NaN,48
2348,45065,NaN,1
2349,45067,NaN,2
2350,45069,NaN,4
2351,45071,NaN,8
2352,45073,NaN,14
2353,45075,NaN,12
2354,45077,NaN,27
2355,45079,NaN,61
2356,45081,NaN,1
2357,45083,NaN,119
2358,45085,NaN,12
2359,45087,NaN,11
2360,45089,NaN,1
2361,45091,NaN,54
2362,46003,NaN,1
2363,46005,NaN,2
2364,46007,NaN,1
2365,46009,NaN,0
2366,46011,NaN,4
2367,46013,NaN,4
2368,46015,NaN,1
2369,46017,NaN,0
2370,46019,NaN,2
2371,46021,NaN,1
2372,46023,NaN,1
2373,46025,NaN,3
2374,46027,NaN,1
2375,46029,NaN,3
2376,46031,NaN,2
2377,46033,NaN,3
2378,46035,NaN,7
2379,46037,NaN,6
2380,46039,NaN,1
2381,46041,NaN,0
2382,46043,NaN,0
2383,46045,NaN,1
2384,46047,NaN,1
2385,46049,NaN,0
2386,46051,NaN,0
2387,46053,NaN,0
2388,46055,NaN,0
2389,46057,NaN,1
2390,46059,NaN,0
2391,46061,NaN,1
2392,46063,NaN,0
2393,46065,NaN,4
2394,46067,NaN,3
2395,46069,NaN,0
2396,46071,NaN,0
2397,46073,NaN,0
2398,46075,NaN,0
2399,46077,NaN,3
2400,46079,NaN,1
2401,46081,NaN,5
2402,46083,NaN,10
2403,46085,NaN,0
2404,46087,NaN,0
2405,46089,NaN,0
2406,46091,NaN,1
2407,46093,NaN,4
2408,46095,NaN,0
2409,46097,NaN,0
