,County,719,724
1227,25021,NaN,11729
1228,25023,NaN,9126
1229,25025,NaN,17512
1230,25027,NaN,14466
1231,26001,NaN,48
1232,26003,NaN,73
1233,26005,NaN,943
1234,26007,NaN,116
1235,26009,NaN,200
1236,26011,NaN,79
1237,26013,NaN,69
1238,26015,NaN,516
1239,26017,NaN,1064
1240,26019,NaN,118
1241,26021,NaN,1426
1242,26023,NaN,275
1243,26025,NaN,1341
1244,26027,NaN,292
1245,26029,NaN,226
1246,26031,NaN,119
1247,26033,NaN,429
1248,26035,NaN,183
1249,26037,NaN,772
1250,26039,NaN,72
1251,26041,NaN,294
1252,26043,NaN,262
1253,26045,NaN,976
1254,26047,NaN,227
1255,26049,NaN,4889
1256,26051,NaN,188
1257,26053,NaN,85
1258,26055,NaN,730
1259,26057,NaN,237
1260,26059,NaN,174
1261,26061,NaN,213
1262,26063,NaN,185
1263,26065,NaN,2915
1264,26067,NaN,524
1265,26069,NaN,193
1266,26071,NaN,87
1267,26073,NaN,610
1268,26075,NaN,1660
1269,26077,NaN,2724
1270,26079,NaN,113
1271,26081,NaN,7745
1272,26083,NaN,13
1273,26085,NaN,47
1274,26087,NaN,802
1275,26089,NaN,170
1276,26091,NaN,950
1277,26093,NaN,2267
1278,26095,NaN,44
1279,26097,NaN,76
1280,26099,NaN,12339
1281,26101,NaN,97
1282,26103,NaN,603
1283,26105,NaN,165
1284,26107,NaN,268
1285,26109,NaN,146
1286,26111,NaN,784
1287,26113,NaN,51
1288,26115,NaN,1841
1289,26117,NaN,349
1290,26119,NaN,46
1291,26121,NaN,1719
1292,26123,NaN,300
1293,26125,NaN,16381
1294,26127,NaN,156
1295,26129,NaN,142
1296,26131,NaN,33
1297,26133,NaN,99
1298,26135,NaN,31
1299,26137,NaN,107
1300,26139,NaN,2474
1301,26141,NaN,56
1302,26143,NaN,120
1303,26145,NaN,1986
1304,26147,NaN,1851
1305,26149,NaN,280
1306,26151,NaN,244
1307,26153,NaN,65
1308,26155,NaN,772
1309,26157,NaN,467
1310,26159,NaN,693
1311,26161,NaN,5289
1312,26163,NaN,26286
1313,26165,NaN,175
1314,27001,NaN,18
1315,27003,NaN,3300
1316,27005,NaN,102
1317,27007,NaN,194
1318,27009,NaN,239
1319,27011,NaN,38
1320,27013,NaN,440
1321,27015,NaN,108
1322,27017,NaN,119
1323,27019,NaN,787
1324,27021,NaN,69
1325,27023,NaN,30
1326,27025,NaN,244
1327,27027,NaN,385
1328,27029,NaN,21
1329,27031,NaN,21
1330,27033,NaN,50
1331,27035,NaN,166
1332,27037,NaN,3779
1333,27039,NaN,95
1334,27041,NaN,121
1335,27043,NaN,69
1336,27045,NaN,79
1337,27047,NaN,254
1338,27049,NaN,300
1339,27051,NaN,26
1340,27053,NaN,12871
1341,27055,NaN,122
1342,27057,NaN,52
1343,27059,NaN,174
1344,27061,NaN,134
1345,27063,NaN,31
1346,27065,NaN,54
1347,27067,NaN,162
1348,27069,NaN,18
1349,27071,NaN,34
1350,27073,NaN,30
1351,27075,NaN,22
1352,27077,NaN,11
1353,27079,NaN,99
1354,27081,NaN,20
1355,27083,NaN,157
1356,27085,NaN,112
1357,27087,NaN,19
1358,27089,NaN,26
1359,27091,NaN,97
1360,27093,NaN,73
1361,27095,NaN,100
1362,27097,NaN,78
1363,27099,NaN,411
1364,27101,NaN,39
1365,27103,NaN,165
1366,27105,NaN,119
1367,27107,NaN,9
1368,27109,NaN,986
1369,27111,NaN,146
1370,27113,NaN,66
1371,27115,NaN,78
1372,27117,NaN,30
1373,27119,NaN,92
1374,27121,NaN,41
1375,27123,NaN,5343
1376,27125,NaN,11
1377,27127,NaN,45
1378,27129,NaN,51
1379,27131,NaN,441
1380,27133,NaN,43
1381,27135,NaN,48
1382,27137,NaN,899
1383,27139,NaN,1308
1384,27141,NaN,488
1385,27143,NaN,34
1386,27145,NaN,788
1387,27147,NaN,186
1388,27149,NaN,73
1389,27151,NaN,17
1390,27153,NaN,78
1391,27155,NaN,6
1392,27157,NaN,82
1393,27159,NaN,36
1394,27161,NaN,70
1395,27163,NaN,2234
1396,27165,NaN,27
1397,27167,NaN,20
1398,27169,NaN,324
1399,27171,NaN,732
1400,27173,NaN,33
1401,28001,NaN,308
1402,28003,NaN,458
1403,28005,NaN,152
1404,28007,NaN,209
1405,28009,NaN,116
1406,28011,NaN,366
1407,28013,NaN,182
1408,28015,NaN,144
1409,28017,NaN,274
1410,28019,NaN,67
1411,28021,NaN,148
1412,28023,NaN,105
1413,28025,NaN,324
1414,28027,NaN,320
1415,28029,NaN,342
1416,28031,NaN,393
1417,28033,NaN,2648
1418,28035,NaN,1042
1419,28037,NaN,89
1420,28039,NaN,218
1421,28041,NaN,92
1422,28043,NaN,245
1423,28045,NaN,517
1424,28047,NaN,2570
1425,28049,NaN,4585
1426,28051,NaN,328
1427,28053,NaN,102
1428,28055,NaN,3
1429,28057,NaN,205
1430,28059,NaN,1894
1431,28061,NaN,298
1432,28063,NaN,75
1433,28065,NaN,171
1434,28067,NaN,933
1435,28069,NaN,72
1436,28071,NaN,694
1437,28073,NaN,884
1438,28075,NaN,755
1439,28077,NaN,182
1440,28079,NaN,316
1441,28081,NaN,1361
1442,28083,NaN,582
1443,28085,NaN,311
1444,28087,NaN,822
1445,28089,NaN,1606
1446,28091,NaN,323
1447,28093,NaN,473
1448,28095,NaN,472
1449,28097,NaN,260
1450,28099,NaN,431
1451,28101,NaN,190
1452,28103,NaN,134
1453,28105,NaN,585
1454,28107,NaN,543
1455,28109,NaN,675
1456,28111,NaN,76
1457,28113,NaN,707
1458,28115,NaN,323
1459,28117,NaN,280
1460,28119,NaN,75
1461,28121,NaN,2193
1462,28123,NaN,331
1463,28125,NaN,31
1464,28127,NaN,313
1465,28129,NaN,141
1466,28131,NaN,176
1467,28133,NaN,320
1468,28135,NaN,167
1469,28137,NaN,317
1470,28139,NaN,267
1471,28141,NaN,116
1472,28143,NaN,153
1473,28145,NaN,345
1474,28147,NaN,169
1475,28149,NaN,563
1476,28151,NaN,393
1477,28153,NaN,135
1478,28155,NaN,143
1479,28157,NaN,116
1480,28159,NaN,251
1481,28161,NaN,246
1482,28163,NaN,606
1483,29001,NaN,169
1484,29003,NaN,134
1485,29005,NaN,45
1486,29007,NaN,128
1487,29009,NaN,121
1488,29011,NaN,101
1489,29013,NaN,123
1490,29015,NaN,123
1491,29017,NaN,31
1492,29019,NaN,1557
1493,29021,NaN,816
1494,29023,NaN,204
1495,29025,NaN,51
1496,29027,NaN,317
1497,29029,NaN,260
1498,29031,NaN,538
1499,29033,NaN,74
1500,29035,NaN,18
1501,29037,NaN,1202
1502,29039,NaN,84
1503,29041,NaN,32
1504,29043,NaN,663
1505,29045,NaN,40
1506,29047,NaN,1401
1507,29049,NaN,141
1508,29051,NaN,538
1509,29053,NaN,94
1510,29055,NaN,169
1511,29057,NaN,40
1512,29059,NaN,120
1513,29061,NaN,42
1514,29063,NaN,55
1515,29065,NaN,107
1516,29067,NaN,66
1517,29069,NaN,210
1518,29071,NaN,839
1519,29073,NaN,77
1520,29075,NaN,59
1521,29077,NaN,1995
1522,29079,NaN,41
1523,29081,NaN,43
1524,29083,NaN,178
1525,29085,NaN,54
1526,29087,NaN,30
1527,29089,NaN,57
1528,29091,NaN,204
1529,29093,NaN,45
1530,29095,NaN,5658
1531,29097,NaN,845
1532,29099,NaN,2465
1533,29101,NaN,461
1534,29103,NaN,20
1535,29105,NaN,204
1536,29107,NaN,327
1537,29109,NaN,190
1538,29111,NaN,72
1539,29113,NaN,547
1540,29115,NaN,41
1541,29117,NaN,115
1542,29119,NaN,102
1543,29121,NaN,105
1544,29123,NaN,90
1545,29125,NaN,38
1546,29127,NaN,204
1547,29129,NaN,15
1548,29131,NaN,143
1549,29133,NaN,85
1550,29135,NaN,57
1551,29137,NaN,56
1552,29139,NaN,73
1553,29141,NaN,78
1554,29143,NaN,115
1555,29145,NaN,258
1556,29147,NaN,1
1557,29149,NaN,49
1558,29151,NaN,49
1559,29153,NaN,37
1560,29155,NaN,116
1561,29157,NaN,165
1562,29159,NaN,415
1563,29161,NaN,365
1564,29163,NaN,120
1565,29165,NaN,454
1566,29167,NaN,217
1567,29169,NaN,234
1568,29171,NaN,20
1569,29173,NaN,90
1570,29175,NaN,160
1571,29177,NaN,202
1572,29179,NaN,20
1573,29181,NaN,54
1574,29183,NaN,5711
1575,29185,NaN,49
1576,29186,NaN,123
1577,29187,NaN,546
1578,29189,NaN,20656
1579,29195,NaN,194
1580,29197,NaN,22
1581,29199,NaN,12
1582,29201,NaN,261
1583,29203,NaN,21
1584,29205,NaN,41
1585,29207,NaN,156
1586,29209,NaN,154
1587,29211,NaN,19
1588,29213,NaN,370
1589,29215,NaN,129
1590,29217,NaN,158
1591,29219,NaN,417
1592,29221,NaN,146
1593,29223,NaN,51
1594,29225,NaN,253
1595,29227,NaN,11
1596,29229,NaN,83
1597,29510,NaN,2810
1598,30001,NaN,34
1599,30003,NaN,19
1600,30005,NaN,16
1601,30007,NaN,14
1602,30009,NaN,44
1603,30011,NaN,8
1604,30013,NaN,265
1605,30015,NaN,7
1606,30017,NaN,30
1607,30019,NaN,0
1608,30021,NaN,34
1609,30023,NaN,26
1610,30025,NaN,9
1611,30027,NaN,50
1612,30029,NaN,425
1613,30031,NaN,1169
1614,30033,NaN,8
1615,30035,NaN,56
1616,30037,NaN,1
1617,30039,NaN,11
1618,30041,NaN,31
1619,30043,NaN,28
1620,30045,NaN,4
1621,30047,NaN,74
1622,30049,NaN,458
1623,30051,NaN,8
1624,30053,NaN,96
1625,30055,NaN,2
1626,30057,NaN,39
1627,30059,NaN,9
1628,30061,NaN,8
1629,30063,NaN,861
1630,30065,NaN,11
1631,30067,NaN,83
1632,30069,NaN,1
1633,30071,NaN,12
1634,30073,NaN,13
1635,30075,NaN,2
1636,30077,NaN,19
1637,30079,NaN,1
1638,30081,NaN,131
1639,30083,NaN,63
1640,30085,NaN,9
1641,30087,NaN,12
1642,30089,NaN,41
1643,30091,NaN,4
1644,30093,NaN,129
1645,30095,NaN,4
1646,30097,NaN,11
1647,30099,NaN,30
1648,30101,NaN,13
1649,30103,NaN,1
1650,30105,NaN,20
1651,30107,NaN,1
1652,30109,NaN,1
1653,30111,NaN,906
1654,31001,NaN,131
1655,31003,NaN,19
1656,31005,NaN,0
1657,31007,NaN,2
1658,31009,NaN,1
1659,31011,NaN,21
1660,31013,NaN,30
1661,31015,NaN,11
1662,31017,NaN,3
1663,31019,NaN,288
1664,31021,NaN,31
1665,31023,NaN,48
1666,31025,NaN,224
1667,31027,NaN,30
1668,31029,NaN,10
1669,31031,NaN,6
1670,31033,NaN,44
1671,31035,NaN,24
1672,31037,NaN,100
1673,31039,NaN,32
1674,31041,NaN,33
1675,31043,NaN,134
1676,31045,NaN,30
1677,31047,NaN,174
1678,31049,NaN,7
1679,31051,NaN,25
1680,31053,NaN,266
1681,31055,NaN,7569
1682,31057,NaN,11
1683,31059,NaN,41
1684,31061,NaN,5
1685,31063,NaN,6
1686,31065,NaN,18
1687,31067,NaN,51
1688,31069,NaN,9
1689,31071,NaN,8
1690,31073,NaN,11
1691,31075,NaN,1
1692,31077,NaN,5
1693,31079,NaN,384
1694,31081,NaN,51
1695,31083,NaN,1
1696,31085,NaN,0
1697,31087,NaN,5
1698,31089,NaN,58
1699,31091,NaN,1
1700,31093,NaN,27
1701,31095,NaN,19
1702,31097,NaN,17
1703,31099,NaN,11
1704,31101,NaN,34
1705,31103,NaN,0
1706,31105,NaN,7
1707,31107,NaN,32
1708,31109,NaN,2660
1709,31111,NaN,234
1710,31113,NaN,0
1711,31115,NaN,4
1712,31117,NaN,1
1713,31119,NaN,258
1714,31121,NaN,28
1715,31123,NaN,13
1716,31125,NaN,16
1717,31127,NaN,44
1718,31129,NaN,20
1719,31131,NaN,90
1720,31133,NaN,3
1721,31135,NaN,8
1722,31137,NaN,41
1723,31139,NaN,21
1724,31141,NaN,226
1725,31143,NaN,19
1726,31145,NaN,32
1727,31147,NaN,48
1728,31149,NaN,1
1729,31151,NaN,125
1730,31153,NaN,2151
1731,31155,NaN,167
1732,31157,NaN,198
1733,31159,NaN,42
1734,31161,NaN,15
1735,31163,NaN,15
1736,31165,NaN,1
1737,31167,NaN,15
1738,31169,NaN,27
1739,31171,NaN,2
1740,31173,NaN,21
1741,31175,NaN,11
1742,31177,NaN,168
1743,31179,NaN,46
1744,31181,NaN,20
1745,31183,NaN,4
1746,31185,NaN,74
1747,32001,NaN,115
1748,32003,NaN,21110
1749,32005,NaN,205
1750,32007,NaN,156
1751,32009,NaN,5
1752,32011,NaN,4
1753,32013,NaN,64
1754,32015,NaN,12
1755,32017,NaN,6
1756,32019,NaN,220
1757,32021,NaN,15
1758,32023,NaN,89
1759,32027,NaN,12
1760,32029,NaN,7
1761,32031,NaN,3289
1762,32033,NaN,19
1763,32510,NaN,248
1764,33001,NaN,423
1765,33003,NaN,324
1766,33005,NaN,622
1767,33007,NaN,109
1768,33009,NaN,947
1769,33011,NaN,5010
1770,33013,NaN,1451
1771,33015,NaN,3344
1772,33017,NaN,874
1773,33019,NaN,280
1774,34001,NaN,5957
1775,34003,NaN,21739
1776,34005,NaN,9629
1777,34007,NaN,12967
1778,34009,NaN,1510
1779,34011,NaN,2853
1780,34013,NaN,23877
1781,34015,NaN,6240
1782,34017,NaN,15097
1783,34019,NaN,2801
1784,34021,NaN,7713
1785,34023,NaN,18956
1786,34025,NaN,14688
1787,34027,NaN,13615
1788,34029,NaN,13336
1789,34031,NaN,15128
1790,34033,NaN,975
1791,34035,NaN,7218
1792,34037,NaN,3397
1793,34039,NaN,14678
1794,34041,NaN,2295
1795,35001,NaN,5701
1796,35003,NaN,13
1797,35005,NaN,455
1798,35006,NaN,198
1799,35007,NaN,80
1800,35009,NaN,350
1801,35011,NaN,24
1802,35013,NaN,1875
1803,35015,NaN,434
1804,35017,NaN,319
1805,35019,NaN,29
1806,35021,NaN,1
1807,35023,NaN,39
1808,35025,NaN,766
1809,35027,NaN,139
1810,35028,NaN,189
1811,35029,NaN,111
1812,35031,NaN,807
1813,35033,NaN,31
1814,35035,NaN,384
1815,35037,NaN,44
1816,35039,NaN,316
1817,35041,NaN,145
1818,35043,NaN,1178
1819,35045,NaN,990
1820,35047,NaN,217
1821,35049,NaN,1574
1822,35051,NaN,45
1823,35053,NaN,101
1824,35055,NaN,158
1825,35057,NaN,94
1826,35059,NaN,32
1827,35061,NaN,521
1828,36001,NaN,5129
1829,36003,NaN,341
1830,36005,NaN,46543
1831,36007,NaN,3192
1832,36009,NaN,793
1833,36011,NaN,1208
1834,36013,NaN,1341
1835,36015,NaN,1344
1836,36017,NaN,596
1837,36019,NaN,1278
1838,36021,NaN,750
1839,36023,NaN,742
1840,36025,NaN,586
1841,36027,NaN,6589
1842,36029,NaN,19641
1843,36031,NaN,472
1844,36033,NaN,571
1845,36035,NaN,680
1846,36037,NaN,890
1847,36039,NaN,634
1848,36041,NaN,59
1849,36043,NaN,942
1850,36045,NaN,1335
1851,36047,NaN,78906
1852,36049,NaN,312
1853,36051,NaN,751
1854,36053,NaN,890
1855,36055,NaN,12251
1856,36057,NaN,904
1857,36059,NaN,46497
1858,36061,NaN,55682
1859,36063,NaN,4223
1860,36065,NaN,3787
1861,36067,NaN,11127
1862,36069,NaN,1361
1863,36071,NaN,11769
1864,36073,NaN,523
1865,36075,NaN,1844
1866,36077,NaN,718
1867,36079,NaN,2953
1868,36081,NaN,76018
1869,36083,NaN,2782
1870,36085,NaN,16650
1871,36087,NaN,9507
1872,36089,NaN,956
1873,36091,NaN,4273
1874,36093,NaN,2857
1875,36095,NaN,324
1876,36097,NaN,185
1877,36099,NaN,386
1878,36101,NaN,990
1879,36103,NaN,46810
1880,36105,NaN,1952
1881,36107,NaN,718
1882,36109,NaN,1177
1883,36111,NaN,2491
1884,36113,NaN,1244
1885,36115,NaN,916
1886,36117,NaN,1116
1887,36119,NaN,25310
1888,36121,NaN,532
1889,36123,NaN,188
1890,37001,NaN,2684
1891,37003,NaN,350
1892,37005,NaN,78
1893,37007,NaN,295
1894,37009,NaN,230
1895,37011,NaN,188
1896,37013,NaN,468
1897,37015,NaN,313
1898,37017,NaN,447
1899,37019,NaN,1349
1900,37021,NaN,2753
1901,37023,NaN,921
1902,37025,NaN,3119
1903,37027,NaN,880
1904,37029,NaN,71
1905,37031,NaN,424
1906,37033,NaN,208
1907,37035,NaN,2071
1908,37037,NaN,720
1909,37039,NaN,231
1910,37041,NaN,331
1911,37043,NaN,93
1912,37045,NaN,1499
1913,37047,NaN,605
1914,37049,NaN,899
1915,37051,NaN,3820
1916,37053,NaN,202
1917,37055,NaN,429
1918,37057,NaN,1847
1919,37059,NaN,434
1920,37061,NaN,587
1921,37063,NaN,5735
1922,37065,NaN,1087
1923,37067,NaN,5426
1924,37069,NaN,1333
1925,37071,NaN,3158
1926,37073,NaN,84
1927,37075,NaN,77
1928,37077,NaN,923
1929,37079,NaN,256
1930,37081,NaN,5946
1931,37083,NaN,1299
1932,37085,NaN,1582
1933,37087,NaN,562
1934,37089,NaN,1039
1935,37091,NaN,383
1936,37093,NaN,675
1937,37095,NaN,38
1938,37097,NaN,2562
1939,37099,NaN,338
1940,37101,NaN,3148
1941,37103,NaN,103
1942,37105,NaN,745
1943,37107,NaN,769
1944,37109,NaN,990
1945,37111,NaN,452
1946,37113,NaN,279
1947,37115,NaN,209
1948,37117,NaN,296
1949,37119,NaN,19199
1950,37121,NaN,150
1951,37123,NaN,258
1952,37125,NaN,1090
1953,37127,NaN,1918
1954,37129,NaN,2354
1955,37131,NaN,398
1956,37133,NaN,1109
1957,37135,NaN,1707
1958,37137,NaN,68
1959,37139,NaN,379
1960,37141,NaN,559
1961,37143,NaN,140
1962,37145,NaN,424
1963,37147,NaN,3197
1964,37149,NaN,161
1965,37151,NaN,1373
1966,37153,NaN,631
1967,37155,NaN,1880
1968,37157,NaN,895
1969,37159,NaN,1750
1970,37161,NaN,641
1971,37163,NaN,719
1972,37165,NaN,602
1973,37167,NaN,864
1974,37169,NaN,419
1975,37171,NaN,785
1976,37173,NaN,137
1977,37175,NaN,283
1978,37177,NaN,27
1979,37179,NaN,3057
1980,37181,NaN,844
1981,37183,NaN,25884
1982,37185,NaN,245
1983,37187,NaN,200
1984,37189,NaN,445
1985,37191,NaN,1063
1986,37193,NaN,674
1987,37195,NaN,1106
1988,37197,NaN,545
1989,37199,NaN,249
1990,38001,NaN,7
1991,38003,NaN,61
1992,38005,NaN,27
1993,38007,NaN,2
1994,38009,NaN,27
1995,38011,NaN,7
1996,38013,NaN,7
1997,38015,NaN,961
1998,38017,NaN,2478
1999,38019,NaN,8
2000,38021,NaN,20
2001,38023,NaN,10
2002,38025,NaN,10
2003,38027,NaN,25
2004,38029,NaN,9
2005,38031,NaN,19
2006,38033,NaN,6
2007,38035,NaN,705
2008,38037,NaN,18
2009,38039,NaN,14
2010,38041,NaN,17
2011,38043,NaN,5
2012,38045,NaN,21
2013,38047,NaN,8
2014,38049,NaN,20
2015,38051,NaN,9
2016,38053,NaN,81
2017,38055,NaN,39
2018,38057,NaN,34
2019,38059,NaN,292
2020,38061,NaN,85
2021,38063,NaN,6
2022,38065,NaN,5
2023,38067,NaN,36
2024,38069,NaN,12
2025,38071,NaN,79
2026,38073,NaN,22
2027,38075,NaN,9
2028,38077,NaN,61
2029,38079,NaN,411
2030,38081,NaN,17
2031,38083,NaN,3
2032,38085,NaN,38
2033,38087,NaN,1
2034,38089,NaN,172
2035,38091,NaN,5
2036,38093,NaN,156
2037,38095,NaN,11
2038,38097,NaN,40
2039,38099,NaN,35
2040,38101,NaN,530
2041,38103,NaN,43
2042,38105,NaN,216
2043,39001,NaN,219
2044,39003,NaN,994
2045,39005,NaN,631
2046,39007,NaN,1131
2047,39009,NaN,589
2048,39011,NaN,428
2049,39013,NaN,722
2050,39015,NaN,409
2051,39017,NaN,4425
2052,39019,NaN,222
2053,39021,NaN,333
2054,39023,NaN,1595
2055,39025,NaN,2327
2056,39027,NaN,478
2057,39029,NaN,1075
2058,39031,NaN,277
2059,39033,NaN,541
2060,39035,NaN,14843
2061,39037,NaN,378
2062,39039,NaN,335
2063,39041,NaN,2579
2064,39043,NaN,1388
2065,39045,NaN,2020
2066,39047,NaN,316
2067,39049,NaN,20493
2068,39051,NaN,450
2069,39053,NaN,253
2070,39055,NaN,938
2071,39057,NaN,1647
2072,39059,NaN,422
2073,39061,NaN,13564
2074,39063,NaN,740
2075,39065,NaN,227
2076,39067,NaN,130
2077,39069,NaN,293
2078,39071,NaN,453
2079,39073,NaN,295
2080,39075,NaN,170
2081,39077,NaN,792
2082,39079,NaN,326
2083,39081,NaN,759
2084,39083,NaN,557
2085,39085,NaN,2734
2086,39087,NaN,718
2087,39089,NaN,2008
2088,39091,NaN,421
2089,39093,NaN,4730
2090,39095,NaN,6321
2091,39097,NaN,481
2092,39099,NaN,3403
2093,39101,NaN,762
2094,39103,NaN,2585
2095,39105,NaN,121
2096,39107,NaN,307
2097,39109,NaN,1089
2098,39111,NaN,130
2099,39113,NaN,6544
2100,39115,NaN,128
2101,39117,NaN,438
2102,39119,NaN,1182
2103,39121,NaN,130
2104,39123,NaN,396
2105,39125,NaN,127
2106,39127,NaN,319
2107,39129,NaN,618
2108,39131,NaN,280
2109,39133,NaN,2144
2110,39135,NaN,292
2111,39137,NaN,292
2112,39139,NaN,1659
2113,39141,NaN,940
2114,39143,NaN,752
2115,39145,NaN,754
2116,39147,NaN,509
2117,39149,NaN,435
2118,39151,NaN,4928
2119,39153,NaN,8077
2120,39155,NaN,2412
2121,39157,NaN,991
2122,39159,NaN,783
2123,39161,NaN,145
2124,39163,NaN,106
2125,39165,NaN,2956
2126,39167,NaN,523
2127,39169,NaN,1424
2128,39171,NaN,240
2129,39173,NaN,1632
2130,39175,NaN,211
2131,40001,NaN,66
2132,40003,NaN,24
2133,40005,NaN,72
2134,40007,NaN,34
2135,40009,NaN,71
2136,40011,NaN,19
2137,40013,NaN,271
2138,40015,NaN,52
2139,40017,NaN,1120
2140,40019,NaN,193
2141,40021,NaN,193
2142,40023,NaN,15
2143,40025,NaN,11
2144,40027,NaN,4047
2145,40029,NaN,23
2146,40031,NaN,623
2147,40033,NaN,16
2148,40035,NaN,42
2149,40037,NaN,445
2150,40039,NaN,117
2151,40041,NaN,80
2152,40043,NaN,36
2153,40045,NaN,15
2154,40047,NaN,120
2155,40049,NaN,110
2156,40051,NaN,323
2157,40053,NaN,18
2158,40055,NaN,8
2159,40057,NaN,3
2160,40059,NaN,14
2161,40061,NaN,27
2162,40063,NaN,23
2163,40065,NaN,73
2164,40067,NaN,11
2165,40069,NaN,45
2166,40071,NaN,217
2167,40073,NaN,59
2168,40075,NaN,37
2169,40077,NaN,13
2170,40079,NaN,127
2171,40081,NaN,232
2172,40083,NaN,591
2173,40085,NaN,67
2174,40087,NaN,130
2175,40089,NaN,99
2176,40091,NaN,162
2177,40093,NaN,75
2178,40095,NaN,55
2179,40097,NaN,23
2180,40099,NaN,47
2181,40101,NaN,198
2182,40103,NaN,40
2183,40105,NaN,77
2184,40107,NaN,25
2185,40109,NaN,2906
2186,40111,NaN,150
2187,40113,NaN,379
2188,40115,NaN,68
2189,40117,NaN,83
2190,40119,NaN,175
2191,40121,NaN,147
2192,40123,NaN,236
2193,40125,NaN,365
2194,40127,NaN,8
2195,40129,NaN,17
2196,40131,NaN,677
2197,40133,NaN,81
2198,40135,NaN,118
2199,40137,NaN,102
2200,40139,NaN,102
2201,40141,NaN,19
2202,40143,NaN,1536
2203,40145,NaN,1043
2204,40147,NaN,180
2205,40149,NaN,65
2206,40151,NaN,46
2207,40153,NaN,47
2208,41001,NaN,83
2209,41003,NaN,1036
2210,41005,NaN,4193
2211,41007,NaN,222
2212,41009,NaN,248
2213,41011,NaN,466
2214,41013,NaN,185
2215,41015,NaN,101
2216,41017,NaN,2013
2217,41019,NaN,480
2218,41021,NaN,16
2219,41023,NaN,56
2220,41025,NaN,17
2221,41027,NaN,69
2222,41029,NaN,1720
2223,41031,NaN,284
2224,41033,NaN,499
2225,41035,NaN,272
2226,41037,NaN,16
2227,41039,NaN,2842
2228,41041,NaN,295
2229,41043,NaN,965
2230,41045,NaN,136
2231,41047,NaN,2699
2232,41049,NaN,97
2233,41051,NaN,8596
2234,41053,NaN,639
2235,41055,NaN,9
2236,41057,NaN,153
2237,41059,NaN,831
2238,41061,NaN,123
2239,41063,NaN,30
2240,41065,NaN,121
2241,41067,NaN,6769
2242,41069,NaN,6
2243,41071,NaN,681
2244,42001,NaN,1116
2245,42003,NaN,22714
2246,42005,NaN,642
2247,42007,NaN,1737
2248,42009,NaN,319
2249,42011,NaN,6756
2250,42013,NaN,756
2251,42015,NaN,642
2252,42017,NaN,9234
2253,42019,NaN,2474
2254,42021,NaN,1387
2255,42023,NaN,21
2256,42025,NaN,852
2257,42027,NaN,1645
2258,42029,NaN,6669
2259,42031,NaN,261
2260,42033,NaN,578
2261,42035,NaN,346
2262,42037,NaN,634
2263,42039,NaN,889
2264,42041,NaN,2705
2265,42043,NaN,4124
2266,42045,NaN,10235
2267,42047,NaN,265
2268,42049,NaN,3532
2269,42051,NaN,1146
2270,42053,NaN,32
2271,42055,NaN,1771
2272,42057,NaN,125
2273,42059,NaN,297
2274,42061,NaN,357
2275,42063,NaN,754
2276,42065,NaN,269
2277,42067,NaN,132
2278,42069,NaN,2891
2279,42071,NaN,7134
2280,42073,NaN,940
2281,42075,NaN,2137
2282,42077,NaN,7690
2283,42079,NaN,4470
2284,42081,NaN,1015
2285,42083,NaN,215
2286,42085,NaN,1122
2287,42087,NaN,351
2288,42089,NaN,3137
2289,42091,NaN,11885
2290,42093,NaN,182
2291,42095,NaN,5797
2292,42097,NaN,913
2293,42099,NaN,324
2294,42101,NaN,27468
2295,42103,NaN,690
2296,42105,NaN,56
2297,42107,NaN,1406
2298,42109,NaN,280
2299,42111,NaN,605
2300,42113,NaN,35
2301,42115,NaN,493
2302,42117,NaN,250
2303,42119,NaN,352
2304,42121,NaN,351
2305,42123,NaN,261
2306,42125,NaN,3277
2307,42127,NaN,579
2308,42129,NaN,4242
2309,42131,NaN,252
2310,42133,NaN,7102
2311,44001,NaN,821
2312,44003,NaN,1938
2313,44005,NaN,1192
2314,44007,NaN,10148
2315,44009,NaN,1512
2316,45001,NaN,274
2317,45003,NaN,1705
2318,45005,NaN,55
2319,45007,NaN,2543
2320,45009,NaN,150
2321,45011,NaN,212
2322,45013,NaN,1889
2323,45015,NaN,2607
2324,45017,NaN,164
2325,45019,NaN,7286
2326,45021,NaN,525
2327,45023,NaN,431
2328,45025,NaN,493
2329,45027,NaN,393
2330,45029,NaN,388
2331,45031,NaN,899
2332,45033,NaN,428
2333,45035,NaN,3140
2334,45037,NaN,301
2335,45039,NaN,398
2336,45041,NaN,2492
2337,45043,NaN,774
2338,45045,NaN,8860
2339,45047,NaN,1043
2340,45049,NaN,247
2341,45051,NaN,3794
2342,45053,NaN,227
2343,45055,NaN,1149
2344,45057,NaN,1079
2345,45059,NaN,807
2346,45061,NaN,230
2347,45063,NaN,5315
2348,45065,NaN,110
2349,45067,NaN,438
2350,45069,NaN,445
2351,45071,NaN,669
2352,45073,NaN,1047
2353,45075,NaN,1205
2354,45077,NaN,2275
2355,45079,NaN,9181
2356,45081,NaN,213
2357,45083,NaN,3973
2358,45085,NaN,1589
2359,45087,NaN,314
2360,45089,NaN,396
2361,45091,NaN,3763
2362,46003,NaN,21
2363,46005,NaN,154
2364,46007,NaN,27
2365,46009,NaN,81
2366,46011,NaN,323
2367,46013,NaN,298
2368,46015,NaN,55
2369,46017,NaN,31
2370,46019,NaN,48
2371,46021,NaN,6
