,County,663,668
1245,26029,NaN,81
1246,26031,NaN,73
1247,26033,NaN,146
1248,26035,NaN,133
1249,26037,NaN,460
1250,26039,NaN,51
1251,26041,NaN,140
1252,26043,NaN,94
1253,26045,NaN,524
1254,26047,NaN,101
1255,26049,NaN,1562
1256,26051,NaN,87
1257,26053,NaN,44
1258,26055,NaN,376
1259,26057,NaN,237
1260,26059,NaN,191
1261,26061,NaN,200
1262,26063,NaN,174
1263,26065,NaN,1040
1264,26067,NaN,374
1265,26069,NaN,80
1266,26071,NaN,49
1267,26073,NaN,222
1268,26075,NaN,857
1269,26077,NaN,767
1270,26079,NaN,51
1271,26081,NaN,2519
1272,26083,NaN,23
1273,26085,NaN,27
1274,26087,NaN,314
1275,26089,NaN,96
1276,26091,NaN,483
1277,26093,NaN,1023
1278,26095,NaN,33
1279,26097,NaN,45
1280,26099,NaN,3123
1281,26101,NaN,56
1282,26103,NaN,191
1283,26105,NaN,153
1284,26107,NaN,149
1285,26109,NaN,96
1286,26111,NaN,316
1287,26113,NaN,41
1288,26115,NaN,608
1289,26117,NaN,269
1290,26119,NaN,66
1291,26121,NaN,798
1292,26123,NaN,211
1293,26125,NaN,3816
1294,26127,NaN,123
1295,26129,NaN,52
1296,26131,NaN,15
1297,26133,NaN,79
1298,26135,NaN,24
1299,26137,NaN,139
1300,26139,NaN,1299
1301,26141,NaN,55
1302,26143,NaN,121
1303,26145,NaN,816
1304,26147,NaN,604
1305,26149,NaN,237
1306,26151,NaN,166
1307,26153,NaN,48
1308,26155,NaN,398
1309,26157,NaN,246
1310,26159,NaN,254
1311,26161,NaN,980
1312,26163,NaN,4684
1313,26165,NaN,137
1314,27001,NaN,66
1315,27003,NaN,1816
1316,27005,NaN,182
1317,27007,NaN,303
1318,27009,NaN,263
1319,27011,NaN,26
1320,27013,NaN,320
1321,27015,NaN,114
1322,27017,NaN,163
1323,27019,NaN,559
1324,27021,NaN,125
1325,27023,NaN,45
1326,27025,NaN,327
1327,27027,NaN,396
1328,27029,NaN,31
1329,27031,NaN,12
1330,27033,NaN,38
1331,27035,NaN,293
1332,27037,NaN,1886
1333,27039,NaN,176
1334,27041,NaN,257
1335,27043,NaN,59
1336,27045,NaN,81
1337,27047,NaN,116
1338,27049,NaN,397
1339,27051,NaN,33
1340,27053,NaN,4560
1341,27055,NaN,69
1342,27057,NaN,134
1343,27059,NaN,227
1344,27061,NaN,300
1345,27063,NaN,18
1346,27065,NaN,124
1347,27067,NaN,275
1348,27069,NaN,17
1349,27071,NaN,58
1350,27073,NaN,40
1351,27075,NaN,42
1352,27077,NaN,4
1353,27079,NaN,146
1354,27081,NaN,18
1355,27083,NaN,112
1356,27085,NaN,202
1357,27087,NaN,28
1358,27089,NaN,38
1359,27091,NaN,91
1360,27093,NaN,143
1361,27095,NaN,214
1362,27097,NaN,185
1363,27099,NaN,147
1364,27101,NaN,20
1365,27103,NaN,156
1366,27105,NaN,81
1367,27107,NaN,23
1368,27109,NaN,706
1369,27111,NaN,331
1370,27113,NaN,47
1371,27115,NaN,140
1372,27117,NaN,35
1373,27119,NaN,151
1374,27121,NaN,75
1375,27123,NaN,1897
1376,27125,NaN,29
1377,27127,NaN,65
1378,27129,NaN,55
1379,27131,NaN,242
1380,27133,NaN,50
1381,27135,NaN,57
1382,27137,NaN,934
1383,27139,NaN,793
1384,27141,NaN,557
1385,27143,NaN,58
1386,27145,NaN,857
1387,27147,NaN,134
1388,27149,NaN,90
1389,27151,NaN,61
1390,27153,NaN,150
1391,27155,NaN,17
1392,27157,NaN,116
1393,27159,NaN,144
1394,27161,NaN,64
1395,27163,NaN,1343
1396,27165,NaN,43
1397,27167,NaN,31
1398,27169,NaN,229
1399,27171,NaN,885
1400,27173,NaN,30
1401,28001,NaN,10
1402,28003,NaN,34
1403,28005,NaN,12
1404,28007,NaN,7
1405,28009,NaN,5
1406,28011,NaN,24
1407,28013,NaN,6
1408,28015,NaN,6
1409,28017,NaN,16
1410,28019,NaN,5
1411,28021,NaN,3
1412,28023,NaN,6
1413,28025,NaN,5
1414,28027,NaN,9
1415,28029,NaN,6
1416,28031,NaN,2
1417,28033,NaN,178
1418,28035,NaN,56
1419,28037,NaN,8
1420,28039,NaN,18
1421,28041,NaN,14
1422,28043,NaN,10
1423,28045,NaN,21
1424,28047,NaN,86
1425,28049,NaN,113
1426,28051,NaN,6
1427,28053,NaN,5
1428,28055,NaN,1
1429,28057,NaN,37
1430,28059,NaN,59
1431,28061,NaN,8
1432,28063,NaN,2
1433,28065,NaN,0
1434,28067,NaN,46
1435,28069,NaN,8
1436,28071,NaN,44
1437,28073,NaN,27
1438,28075,NaN,33
1439,28077,NaN,13
1440,28079,NaN,6
1441,28081,NaN,133
1442,28083,NaN,10
1443,28085,NaN,11
1444,28087,NaN,29
1445,28089,NaN,51
1446,28091,NaN,9
1447,28093,NaN,31
1448,28095,NaN,31
1449,28097,NaN,5
1450,28099,NaN,15
1451,28101,NaN,52
1452,28103,NaN,6
1453,28105,NaN,13
1454,28107,NaN,27
1455,28109,NaN,34
1456,28111,NaN,21
1457,28113,NaN,21
1458,28115,NaN,34
1459,28117,NaN,71
1460,28119,NaN,2
1461,28121,NaN,60
1462,28123,NaN,3
1463,28125,NaN,0
1464,28127,NaN,16
1465,28129,NaN,6
1466,28131,NaN,11
1467,28133,NaN,11
1468,28135,NaN,6
1469,28137,NaN,25
1470,28139,NaN,36
1471,28141,NaN,20
1472,28143,NaN,1
1473,28145,NaN,39
1474,28147,NaN,4
1475,28149,NaN,22
1476,28151,NaN,18
1477,28153,NaN,5
1478,28155,NaN,1
1479,28157,NaN,3
1480,28159,NaN,6
1481,28161,NaN,6
1482,28163,NaN,25
1483,29001,NaN,29
1484,29003,NaN,43
1485,29005,NaN,24
1486,29007,NaN,70
1487,29009,NaN,54
1488,29011,NaN,7
1489,29013,NaN,32
1490,29015,NaN,24
1491,29017,NaN,14
1492,29019,NaN,202
1493,29021,NaN,165
1494,29023,NaN,42
1495,29025,NaN,17
1496,29027,NaN,104
1497,29029,NaN,49
1498,29031,NaN,116
1499,29033,NaN,14
1500,29035,NaN,5
1501,29037,NaN,183
1502,29039,NaN,24
1503,29041,NaN,14
1504,29043,NaN,112
1505,29045,NaN,19
1506,29047,NaN,205
1507,29049,NaN,37
1508,29051,NaN,140
1509,29053,NaN,29
1510,29055,NaN,37
1511,29057,NaN,5
1512,29059,NaN,21
1513,29061,NaN,14
1514,29063,NaN,21
1515,29065,NaN,22
1516,29067,NaN,10
1517,29069,NaN,57
1518,29071,NaN,207
1519,29073,NaN,54
1520,29075,NaN,16
1521,29077,NaN,299
1522,29079,NaN,7
1523,29081,NaN,18
1524,29083,NaN,43
1525,29085,NaN,36
1526,29087,NaN,7
1527,29089,NaN,14
1528,29091,NaN,65
1529,29093,NaN,28
1530,29095,NaN,611
1531,29097,NaN,133
1532,29099,NaN,419
1533,29101,NaN,99
1534,29103,NaN,9
1535,29105,NaN,29
1536,29107,NaN,68
1537,29109,NaN,23
1538,29111,NaN,24
1539,29113,NaN,124
1540,29115,NaN,9
1541,29117,NaN,12
1542,29119,NaN,31
1543,29121,NaN,21
1544,29123,NaN,26
1545,29125,NaN,18
1546,29127,NaN,55
1547,29129,NaN,1
1548,29131,NaN,40
1549,29133,NaN,13
1550,29135,NaN,20
1551,29137,NaN,11
1552,29139,NaN,14
1553,29141,NaN,21
1554,29143,NaN,23
1555,29145,NaN,41
1556,29147,NaN,64
1557,29149,NaN,25
1558,29151,NaN,24
1559,29153,NaN,10
1560,29155,NaN,5
1561,29157,NaN,57
1562,29159,NaN,86
1563,29161,NaN,67
1564,29163,NaN,35
1565,29165,NaN,121
1566,29167,NaN,33
1567,29169,NaN,70
1568,29171,NaN,16
1569,29173,NaN,21
1570,29175,NaN,43
1571,29177,NaN,37
1572,29179,NaN,11
1573,29181,NaN,21
1574,29183,NaN,637
1575,29185,NaN,18
1576,29186,NaN,15
1577,29187,NaN,128
1578,29189,NaN,1499
1579,29195,NaN,31
1580,29197,NaN,3
1581,29199,NaN,9
1582,29201,NaN,63
1583,29203,NaN,12
1584,29205,NaN,16
1585,29207,NaN,26
1586,29209,NaN,29
1587,29211,NaN,5
1588,29213,NaN,42
1589,29215,NaN,54
1590,29217,NaN,51
1591,29219,NaN,72
1592,29221,NaN,31
1593,29223,NaN,25
1594,29225,NaN,44
1595,29227,NaN,1
1596,29229,NaN,30
1597,29510,NaN,307
1598,30001,NaN,20
1599,30003,NaN,62
1600,30005,NaN,12
1601,30007,NaN,21
1602,30009,NaN,40
1603,30011,NaN,10
1604,30013,NaN,442
1605,30015,NaN,15
1606,30017,NaN,52
1607,30019,NaN,1
1608,30021,NaN,49
1609,30023,NaN,18
1610,30025,NaN,16
1611,30027,NaN,53
1612,30029,NaN,362
1613,30031,NaN,415
1614,30033,NaN,5
1615,30035,NaN,60
1616,30037,NaN,4
1617,30039,NaN,6
1618,30041,NaN,36
1619,30043,NaN,28
1620,30045,NaN,5
1621,30047,NaN,85
1622,30049,NaN,313
1623,30051,NaN,3
1624,30053,NaN,34
1625,30055,NaN,10
1626,30057,NaN,25
1627,30059,NaN,5
1628,30061,NaN,9
1629,30063,NaN,306
1630,30065,NaN,21
1631,30067,NaN,64
1632,30069,NaN,1
1633,30071,NaN,16
1634,30073,NaN,6
1635,30075,NaN,2
1636,30077,NaN,23
1637,30079,NaN,4
1638,30081,NaN,86
1639,30083,NaN,28
1640,30085,NaN,82
1641,30087,NaN,18
1642,30089,NaN,27
1643,30091,NaN,7
1644,30093,NaN,90
1645,30095,NaN,19
1646,30097,NaN,11
1647,30099,NaN,15
1648,30101,NaN,7
1649,30103,NaN,1
1650,30105,NaN,21
1651,30107,NaN,3
1652,30109,NaN,2
1653,30111,NaN,626
1654,31001,NaN,142
1655,31003,NaN,17
1656,31005,NaN,0
1657,31007,NaN,2
1658,31009,NaN,1
1659,31011,NaN,30
1660,31013,NaN,49
1661,31015,NaN,13
1662,31017,NaN,26
1663,31019,NaN,260
1664,31021,NaN,36
1665,31023,NaN,76
1666,31025,NaN,116
1667,31027,NaN,23
1668,31029,NaN,21
1669,31031,NaN,6
1670,31033,NaN,32
1671,31035,NaN,28
1672,31037,NaN,38
1673,31039,NaN,75
1674,31041,NaN,78
1675,31043,NaN,53
1676,31045,NaN,17
1677,31047,NaN,98
1678,31049,NaN,11
1679,31051,NaN,20
1680,31053,NaN,279
1681,31055,NaN,1559
1682,31057,NaN,8
1683,31059,NaN,7
1684,31061,NaN,6
1685,31063,NaN,12
1686,31065,NaN,32
1687,31067,NaN,29
1688,31069,NaN,15
1689,31071,NaN,5
1690,31073,NaN,8
1691,31075,NaN,4
1692,31077,NaN,6
1693,31079,NaN,204
1694,31081,NaN,40
1695,31083,NaN,10
1696,31085,NaN,3
1697,31087,NaN,17
1698,31089,NaN,60
1699,31091,NaN,4
1700,31093,NaN,21
1701,31095,NaN,24
1702,31097,NaN,12
1703,31099,NaN,22
1704,31101,NaN,28
1705,31103,NaN,6
1706,31105,NaN,9
1707,31107,NaN,17
1708,31109,NaN,1067
1709,31111,NaN,154
1710,31113,NaN,1
1711,31115,NaN,3
1712,31117,NaN,0
1713,31119,NaN,199
1714,31121,NaN,32
1715,31123,NaN,57
1716,31125,NaN,21
1717,31127,NaN,33
1718,31129,NaN,32
1719,31131,NaN,81
1720,31133,NaN,5
1721,31135,NaN,6
1722,31137,NaN,60
1723,31139,NaN,27
1724,31141,NaN,183
1725,31143,NaN,20
1726,31145,NaN,61
1727,31147,NaN,37
1728,31149,NaN,17
1729,31151,NaN,57
1730,31153,NaN,685
1731,31155,NaN,140
1732,31157,NaN,203
1733,31159,NaN,31
1734,31161,NaN,15
1735,31163,NaN,21
1736,31165,NaN,1
1737,31167,NaN,11
1738,31169,NaN,13
1739,31171,NaN,0
1740,31173,NaN,18
1741,31175,NaN,16
1742,31177,NaN,78
1743,31179,NaN,38
1744,31181,NaN,6
1745,31183,NaN,1
1746,31185,NaN,38
1747,32001,NaN,113
1748,32003,NaN,2832
1749,32005,NaN,114
1750,32007,NaN,93
1751,32009,NaN,1
1752,32011,NaN,0
1753,32013,NaN,29
1754,32015,NaN,4
1755,32017,NaN,15
1756,32019,NaN,130
1757,32021,NaN,1
1758,32023,NaN,92
1759,32027,NaN,14
1760,32029,NaN,2
1761,32031,NaN,888
1762,32033,NaN,18
1763,32510,NaN,125
1764,33001,NaN,247
1765,33003,NaN,208
1766,33005,NaN,221
1767,33007,NaN,123
1768,33009,NaN,291
1769,33011,NaN,1533
1770,33013,NaN,582
1771,33015,NaN,949
1772,33017,NaN,556
1773,33019,NaN,255
1774,34001,NaN,374
1775,34003,NaN,718
1776,34005,NaN,726
1777,34007,NaN,684
1778,34009,NaN,99
1779,34011,NaN,169
1780,34013,NaN,618
1781,34015,NaN,464
1782,34017,NaN,441
1783,34019,NaN,145
1784,34021,NaN,375
1785,34023,NaN,751
1786,34025,NaN,1109
1787,34027,NaN,584
1788,34029,NaN,1148
1789,34031,NaN,416
1790,34033,NaN,81
1791,34035,NaN,303
1792,34037,NaN,332
1793,34039,NaN,469
1794,34041,NaN,182
1795,35001,NaN,2490
1796,35003,NaN,12
1797,35005,NaN,238
1798,35006,NaN,127
1799,35007,NaN,82
1800,35009,NaN,102
1801,35011,NaN,13
1802,35013,NaN,1315
1803,35015,NaN,171
1804,35017,NaN,269
1805,35019,NaN,13
1806,35021,NaN,2
1807,35023,NaN,14
1808,35025,NaN,129
1809,35027,NaN,89
1810,35028,NaN,26
1811,35029,NaN,128
1812,35031,NaN,370
1813,35033,NaN,3
1814,35035,NaN,311
1815,35037,NaN,34
1816,35039,NaN,185
1817,35041,NaN,44
1818,35043,NaN,482
1819,35045,NaN,1209
1820,35047,NaN,74
1821,35049,NaN,420
1822,35051,NaN,42
1823,35053,NaN,65
1824,35055,NaN,108
1825,35057,NaN,47
1826,35059,NaN,8
1827,35061,NaN,355
1828,36001,NaN,600
1829,36003,NaN,278
1830,36005,NaN,1042
1831,36007,NaN,687
1832,36009,NaN,362
1833,36011,NaN,186
1834,36013,NaN,431
1835,36015,NaN,310
1836,36017,NaN,154
1837,36019,NaN,267
1838,36021,NaN,84
1839,36023,NaN,141
1840,36025,NaN,162
1841,36027,NaN,430
1842,36029,NaN,3238
1843,36031,NaN,143
1844,36033,NaN,190
1845,36035,NaN,272
1846,36037,NaN,269
1847,36039,NaN,74
1848,36041,NaN,11
1849,36043,NaN,302
1850,36045,NaN,423
1851,36047,NaN,2837
1852,36049,NaN,91
1853,36051,NaN,267
1854,36053,NaN,210
1855,36055,NaN,2752
1856,36057,NaN,208
1857,36059,NaN,2076
1858,36061,NaN,1579
1859,36063,NaN,778
1860,36065,NaN,869
1861,36067,NaN,1307
1862,36069,NaN,478
1863,36071,NaN,851
1864,36073,NaN,232
1865,36075,NaN,410
1866,36077,NaN,146
1867,36079,NaN,102
1868,36081,NaN,1964
1869,36083,NaN,501
1870,36085,NaN,591
1871,36087,NaN,385
1872,36089,NaN,399
1873,36091,NaN,699
1874,36093,NaN,429
1875,36095,NaN,54
1876,36097,NaN,56
1877,36099,NaN,62
1878,36101,NaN,400
1879,36103,NaN,2649
1880,36105,NaN,178
1881,36107,NaN,238
1882,36109,NaN,155
1883,36111,NaN,346
1884,36113,NaN,311
1885,36115,NaN,377
1886,36117,NaN,394
1887,36119,NaN,809
1888,36121,NaN,152
1889,36123,NaN,61
1890,37001,NaN,234
1891,37003,NaN,71
1892,37005,NaN,27
1893,37007,NaN,45
1894,37009,NaN,31
1895,37011,NaN,32
1896,37013,NaN,69
1897,37015,NaN,14
1898,37017,NaN,18
1899,37019,NaN,96
1900,37021,NaN,332
1901,37023,NaN,77
1902,37025,NaN,288
1903,37027,NaN,104
1904,37029,NaN,20
1905,37031,NaN,62
1906,37033,NaN,19
1907,37035,NaN,190
1908,37037,NaN,47
1909,37039,NaN,17
1910,37041,NaN,20
1911,37043,NaN,19
1912,37045,NaN,115
1913,37047,NaN,36
1914,37049,NaN,57
1915,37051,NaN,644
1916,37053,NaN,82
1917,37055,NaN,52
1918,37057,NaN,207
1919,37059,NaN,54
1920,37061,NaN,43
1921,37063,NaN,236
1922,37065,NaN,39
1923,37067,NaN,402
1924,37069,NaN,84
1925,37071,NaN,329
1926,37073,NaN,12
1927,37075,NaN,3
1928,37077,NaN,57
1929,37079,NaN,8
1930,37081,NaN,559
1931,37083,NaN,38
1932,37085,NaN,133
1933,37087,NaN,83
1934,37089,NaN,148
1935,37091,NaN,10
1936,37093,NaN,62
1937,37095,NaN,6
1938,37097,NaN,248
1939,37099,NaN,59
1940,37101,NaN,260
1941,37103,NaN,4
1942,37105,NaN,45
1943,37107,NaN,52
1944,37109,NaN,183
1945,37111,NaN,32
1946,37113,NaN,37
1947,37115,NaN,21
1948,37117,NaN,22
1949,37119,NaN,1031
1950,37121,NaN,30
1951,37123,NaN,34
1952,37125,NaN,64
1953,37127,NaN,76
1954,37129,NaN,139
1955,37131,NaN,7
1956,37133,NaN,246
1957,37135,NaN,82
1958,37137,NaN,5
1959,37139,NaN,81
1960,37141,NaN,63
1961,37143,NaN,21
1962,37145,NaN,40
1963,37147,NaN,166
1964,37149,NaN,20
1965,37151,NaN,160
1966,37153,NaN,46
1967,37155,NaN,130
1968,37157,NaN,175
1969,37159,NaN,185
1970,37161,NaN,87
1971,37163,NaN,45
1972,37165,NaN,29
1973,37167,NaN,114
1974,37169,NaN,80
1975,37171,NaN,120
1976,37173,NaN,8
1977,37175,NaN,28
1978,37177,NaN,5
1979,37179,NaN,341
1980,37181,NaN,51
1981,37183,NaN,1021
1982,37185,NaN,19
1983,37187,NaN,8
1984,37189,NaN,78
1985,37191,NaN,209
1986,37193,NaN,94
1987,37195,NaN,73
1988,37197,NaN,61
1989,37199,NaN,28
1990,38001,NaN,14
1991,38003,NaN,43
1992,38005,NaN,15
1993,38007,NaN,3
1994,38009,NaN,34
1995,38011,NaN,13
1996,38013,NaN,12
1997,38015,NaN,393
1998,38017,NaN,822
1999,38019,NaN,3
2000,38021,NaN,33
2001,38023,NaN,16
2002,38025,NaN,17
2003,38027,NaN,7
2004,38029,NaN,11
2005,38031,NaN,16
2006,38033,NaN,5
2007,38035,NaN,268
2008,38037,NaN,6
2009,38039,NaN,6
2010,38041,NaN,21
2011,38043,NaN,7
2012,38045,NaN,16
2013,38047,NaN,1
2014,38049,NaN,30
2015,38051,NaN,13
2016,38053,NaN,34
2017,38055,NaN,43
2018,38057,NaN,24
2019,38059,NaN,147
2020,38061,NaN,21
2021,38063,NaN,2
2022,38065,NaN,4
2023,38067,NaN,41
2024,38069,NaN,15
2025,38071,NaN,40
2026,38073,NaN,8
2027,38075,NaN,12
2028,38077,NaN,69
2029,38079,NaN,94
2030,38081,NaN,20
2031,38083,NaN,3
2032,38085,NaN,14
2033,38087,NaN,2
2034,38089,NaN,154
2035,38091,NaN,5
2036,38093,NaN,87
2037,38095,NaN,6
2038,38097,NaN,53
2039,38099,NaN,42
2040,38101,NaN,292
2041,38103,NaN,17
2042,38105,NaN,155
2043,39001,NaN,62
2044,39003,NaN,516
2045,39005,NaN,133
2046,39007,NaN,490
2047,39009,NaN,87
2048,39011,NaN,196
2049,39013,NaN,182
2050,39015,NaN,116
2051,39017,NaN,736
2052,39019,NaN,71
2053,39021,NaN,102
2054,39023,NaN,335
2055,39025,NaN,484
2056,39027,NaN,97
2057,39029,NaN,461
2058,39031,NaN,111
2059,39033,NaN,144
2060,39035,NaN,3589
2061,39037,NaN,94
2062,39039,NaN,223
2063,39041,NaN,554
2064,39043,NaN,320
2065,39045,NaN,369
2066,39047,NaN,114
2067,39049,NaN,2396
2068,39051,NaN,219
2069,39053,NaN,72
2070,39055,NaN,350
2071,39057,NaN,331
2072,39059,NaN,139
2073,39061,NaN,1378
2074,39063,NaN,314
2075,39065,NaN,130
2076,39067,NaN,43
2077,39069,NaN,149
2078,39071,NaN,121
2079,39073,NaN,68
2080,39075,NaN,50
2081,39077,NaN,214
2082,39079,NaN,107
2083,39081,NaN,138
2084,39083,NaN,151
2085,39085,NaN,764
2086,39087,NaN,135
2087,39089,NaN,408
2088,39091,NaN,182
2089,39093,NaN,1097
2090,39095,NaN,1032
2091,39097,NaN,93
2092,39099,NaN,899
2093,39101,NaN,197
2094,39103,NaN,632
2095,39105,NaN,80
2096,39107,NaN,143
2097,39109,NaN,284
2098,39111,NaN,24
2099,39113,NaN,1083
2100,39115,NaN,24
2101,39117,NaN,82
2102,39119,NaN,264
2103,39121,NaN,30
2104,39123,NaN,134
2105,39125,NaN,85
2106,39127,NaN,66
2107,39129,NaN,133
2108,39131,NaN,48
2109,39133,NaN,500
2110,39135,NaN,78
2111,39137,NaN,168
2112,39139,NaN,306
2113,39141,NaN,122
2114,39143,NaN,267
2115,39145,NaN,116
2116,39147,NaN,281
2117,39149,NaN,180
2118,39151,NaN,992
2119,39153,NaN,1536
2120,39155,NaN,623
2121,39157,NaN,225
2122,39159,NaN,255
2123,39161,NaN,142
2124,39163,NaN,30
2125,39165,NaN,496
2126,39167,NaN,90
2127,39169,NaN,265
2128,39171,NaN,196
2129,39173,NaN,419
2130,39175,NaN,92
2131,40001,NaN,31
2132,40003,NaN,10
2133,40005,NaN,17
2134,40007,NaN,3
2135,40009,NaN,38
2136,40011,NaN,23
2137,40013,NaN,75
2138,40015,NaN,37
2139,40017,NaN,185
2140,40019,NaN,82
2141,40021,NaN,27
2142,40023,NaN,18
2143,40025,NaN,4
2144,40027,NaN,392
2145,40029,NaN,8
2146,40031,NaN,91
2147,40033,NaN,5
2148,40035,NaN,17
2149,40037,NaN,84
2150,40039,NaN,41
2151,40041,NaN,68
2152,40043,NaN,7
2153,40045,NaN,9
2154,40047,NaN,62
2155,40049,NaN,35
2156,40051,NaN,86
2157,40053,NaN,3
2158,40055,NaN,7
2159,40057,NaN,2
2160,40059,NaN,9
2161,40061,NaN,13
2162,40063,NaN,17
2163,40065,NaN,31
2164,40067,NaN,7
2165,40069,NaN,6
2166,40071,NaN,125
2167,40073,NaN,15
2168,40075,NaN,8
2169,40077,NaN,12
2170,40079,NaN,67
2171,40081,NaN,40
2172,40083,NaN,60
2173,40085,NaN,12
2174,40087,NaN,49
2175,40089,NaN,49
2176,40091,NaN,14
2177,40093,NaN,19
2178,40095,NaN,15
2179,40097,NaN,46
2180,40099,NaN,19
2181,40101,NaN,63
2182,40103,NaN,20
2183,40105,NaN,5
2184,40107,NaN,25
2185,40109,NaN,627
2186,40111,NaN,70
2187,40113,NaN,67
2188,40115,NaN,49
2189,40117,NaN,18
2190,40119,NaN,110
2191,40121,NaN,51
2192,40123,NaN,49
2193,40125,NaN,113
2194,40127,NaN,16
2195,40129,NaN,2
2196,40131,NaN,160
2197,40133,NaN,32
2198,40135,NaN,22
2199,40137,NaN,49
2200,40139,NaN,36
2201,40141,NaN,9
2202,40143,NaN,938
2203,40145,NaN,92
2204,40147,NaN,60
2205,40149,NaN,22
2206,40151,NaN,6
2207,40153,NaN,32
2208,41001,NaN,26
2209,41003,NaN,90
2210,41005,NaN,542
2211,41007,NaN,37
2212,41009,NaN,85
2213,41011,NaN,97
2214,41013,NaN,46
2215,41015,NaN,14
2216,41017,NaN,583
2217,41019,NaN,223
2218,41021,NaN,7
2219,41023,NaN,32
2220,41025,NaN,9
2221,41027,NaN,36
2222,41029,NaN,296
2223,41031,NaN,86
2224,41033,NaN,136
2225,41035,NaN,201
2226,41037,NaN,29
2227,41039,NaN,389
2228,41041,NaN,77
2229,41043,NaN,280
2230,41045,NaN,42
2231,41047,NaN,470
2232,41049,NaN,27
2233,41051,NaN,864
2234,41053,NaN,130
2235,41055,NaN,3
2236,41057,NaN,55
2237,41059,NaN,132
2238,41061,NaN,22
2239,41063,NaN,6
2240,41065,NaN,47
2241,41067,NaN,575
2242,41069,NaN,1
2243,41071,NaN,230
2244,42001,NaN,293
2245,42003,NaN,3577
2246,42005,NaN,336
2247,42007,NaN,750
2248,42009,NaN,185
2249,42011,NaN,1230
2250,42013,NaN,648
2251,42015,NaN,321
2252,42017,NaN,1304
2253,42019,NaN,740
2254,42021,NaN,652
2255,42023,NaN,17
2256,42025,NaN,219
2257,42027,NaN,371
2258,42029,NaN,808
2259,42031,NaN,219
2260,42033,NaN,299
2261,42035,NaN,301
2262,42037,NaN,251
2263,42039,NaN,463
2264,42041,NaN,641
2265,42043,NaN,625
2266,42045,NaN,745
2267,42047,NaN,138
2268,42049,NaN,1402
2269,42051,NaN,564
2270,42053,NaN,23
2271,42055,NaN,383
2272,42057,NaN,88
2273,42059,NaN,142
2274,42061,NaN,125
2275,42063,NaN,317
2276,42065,NaN,237
2277,42067,NaN,86
2278,42069,NaN,547
2279,42071,NaN,1379
2280,42073,NaN,391
2281,42075,NaN,492
2282,42077,NaN,691
2283,42079,NaN,965
2284,42081,NaN,561
2285,42083,NaN,162
2286,42085,NaN,409
2287,42087,NaN,162
2288,42089,NaN,402
2289,42091,NaN,1429
2290,42093,NaN,56
2291,42095,NaN,767
2292,42097,NaN,398
2293,42099,NaN,131
2294,42101,NaN,3183
2295,42103,NaN,107
2296,42105,NaN,73
2297,42107,NaN,530
2298,42109,NaN,128
2299,42111,NaN,311
2300,42113,NaN,15
2301,42115,NaN,179
2302,42117,NaN,184
2303,42119,NaN,126
2304,42121,NaN,274
2305,42123,NaN,210
2306,42125,NaN,846
2307,42127,NaN,170
2308,42129,NaN,1346
2309,42131,NaN,93
2310,42133,NaN,1541
2311,44001,NaN,69
2312,44003,NaN,224
2313,44005,NaN,87
2314,44007,NaN,1012
2315,44009,NaN,247
2316,45001,NaN,27
2317,45003,NaN,119
2318,45005,NaN,6
2319,45007,NaN,213
2320,45009,NaN,5
2321,45011,NaN,5
2322,45013,NaN,90
2323,45015,NaN,127
2324,45017,NaN,8
2325,45019,NaN,318
2326,45021,NaN,53
2327,45023,NaN,27
2328,45025,NaN,56
2329,45027,NaN,26
2330,45029,NaN,13
2331,45031,NaN,60
2332,45033,NaN,20
2333,45035,NaN,117
2334,45037,NaN,20
2335,45039,NaN,13
2336,45041,NaN,83
2337,45043,NaN,49
2338,45045,NaN,618
2339,45047,NaN,92
2340,45049,NaN,5
2341,45051,NaN,361
2342,45053,NaN,7
2343,45055,NaN,55
2344,45057,NaN,103
2345,45059,NaN,78
2346,45061,NaN,12
2347,45063,NaN,238
2348,45065,NaN,9
2349,45067,NaN,28
2350,45069,NaN,21
2351,45071,NaN,35
2352,45073,NaN,100
2353,45075,NaN,66
2354,45077,NaN,146
2355,45079,NaN,262
2356,45081,NaN,5
2357,45083,NaN,287
2358,45085,NaN,94
2359,45087,NaN,77
2360,45089,NaN,21
2361,45091,NaN,330
2362,46003,NaN,19
2363,46005,NaN,32
2364,46007,NaN,11
2365,46009,NaN,22
2366,46011,NaN,42
2367,46013,NaN,113
2368,46015,NaN,39
2369,46017,NaN,4
2370,46019,NaN,42
2371,46021,NaN,3
2372,46023,NaN,23
2373,46025,NaN,9
2374,46027,NaN,19
2375,46029,NaN,81
2376,46031,NaN,12
2377,46033,NaN,20
2378,46035,NaN,63
2379,46037,NaN,11
2380,46039,NaN,21
2381,46041,NaN,40
2382,46043,NaN,5
2383,46045,NaN,4
2384,46047,NaN,41
2385,46049,NaN,5
2386,46051,NaN,29
2387,46053,NaN,12
2388,46055,NaN,5
2389,46057,NaN,10
2390,46059,NaN,2
2391,46061,NaN,4
2392,46063,NaN,2
2393,46065,NaN,82
2394,46067,NaN,22
2395,46069,NaN,6
2396,46071,NaN,8
2397,46073,NaN,1
2398,46075,NaN,3
2399,46077,NaN,6
2400,46079,NaN,16
2401,46081,NaN,74
2402,46083,NaN,137
2403,46085,NaN,17
2404,46087,NaN,21
2405,46089,NaN,10
