,County,677,682
1245,26029,NaN,106
1246,26031,NaN,86
1247,26033,NaN,122
1248,26035,NaN,126
1249,26037,NaN,467
1250,26039,NaN,70
1251,26041,NaN,134
1252,26043,NaN,121
1253,26045,NaN,561
1254,26047,NaN,89
1255,26049,NaN,2048
1256,26051,NaN,74
1257,26053,NaN,62
1258,26055,NaN,379
1259,26057,NaN,188
1260,26059,NaN,235
1261,26061,NaN,206
1262,26063,NaN,142
1263,26065,NaN,1203
1264,26067,NaN,399
1265,26069,NaN,83
1266,26071,NaN,51
1267,26073,NaN,219
1268,26075,NaN,936
1269,26077,NaN,1143
1270,26079,NaN,76
1271,26081,NaN,3397
1272,26083,NaN,14
1273,26085,NaN,37
1274,26087,NaN,458
1275,26089,NaN,99
1276,26091,NaN,528
1277,26093,NaN,1030
1278,26095,NaN,21
1279,26097,NaN,34
1280,26099,NaN,4369
1281,26101,NaN,91
1282,26103,NaN,170
1283,26105,NaN,174
1284,26107,NaN,179
1285,26109,NaN,98
1286,26111,NaN,315
1287,26113,NaN,44
1288,26115,NaN,612
1289,26117,NaN,323
1290,26119,NaN,29
1291,26121,NaN,954
1292,26123,NaN,243
1293,26125,NaN,5112
1294,26127,NaN,152
1295,26129,NaN,91
1296,26131,NaN,7
1297,26133,NaN,79
1298,26135,NaN,24
1299,26137,NaN,109
1300,26139,NaN,1770
1301,26141,NaN,35
1302,26143,NaN,113
1303,26145,NaN,971
1304,26147,NaN,907
1305,26149,NaN,289
1306,26151,NaN,245
1307,26153,NaN,25
1308,26155,NaN,459
1309,26157,NaN,271
1310,26159,NaN,362
1311,26161,NaN,1158
1312,26163,NaN,7051
1313,26165,NaN,170
1314,27001,NaN,53
1315,27003,NaN,1679
1316,27005,NaN,137
1317,27007,NaN,201
1318,27009,NaN,247
1319,27011,NaN,16
1320,27013,NaN,314
1321,27015,NaN,97
1322,27017,NaN,177
1323,27019,NaN,522
1324,27021,NaN,117
1325,27023,NaN,45
1326,27025,NaN,241
1327,27027,NaN,283
1328,27029,NaN,45
1329,27031,NaN,9
1330,27033,NaN,59
1331,27035,NaN,233
1332,27037,NaN,1942
1333,27039,NaN,154
1334,27041,NaN,244
1335,27043,NaN,63
1336,27045,NaN,98
1337,27047,NaN,115
1338,27049,NaN,321
1339,27051,NaN,26
1340,27053,NaN,4177
1341,27055,NaN,67
1342,27057,NaN,92
1343,27059,NaN,198
1344,27061,NaN,196
1345,27063,NaN,19
1346,27065,NaN,89
1347,27067,NaN,169
1348,27069,NaN,21
1349,27071,NaN,60
1350,27073,NaN,27
1351,27075,NaN,39
1352,27077,NaN,8
1353,27079,NaN,120
1354,27081,NaN,13
1355,27083,NaN,111
1356,27085,NaN,158
1357,27087,NaN,15
1358,27089,NaN,25
1359,27091,NaN,78
1360,27093,NaN,100
1361,27095,NaN,176
1362,27097,NaN,144
1363,27099,NaN,113
1364,27101,NaN,20
1365,27103,NaN,153
1366,27105,NaN,41
1367,27107,NaN,21
1368,27109,NaN,667
1369,27111,NaN,208
1370,27113,NaN,80
1371,27115,NaN,124
1372,27117,NaN,18
1373,27119,NaN,126
1374,27121,NaN,66
1375,27123,NaN,1726
1376,27125,NaN,15
1377,27127,NaN,72
1378,27129,NaN,48
1379,27131,NaN,292
1380,27133,NaN,23
1381,27135,NaN,70
1382,27137,NaN,1048
1383,27139,NaN,796
1384,27141,NaN,597
1385,27143,NaN,66
1386,27145,NaN,842
1387,27147,NaN,156
1388,27149,NaN,47
1389,27151,NaN,55
1390,27153,NaN,113
1391,27155,NaN,6
1392,27157,NaN,103
1393,27159,NaN,59
1394,27161,NaN,75
1395,27163,NaN,1046
1396,27165,NaN,33
1397,27167,NaN,20
1398,27169,NaN,153
1399,27171,NaN,714
1400,27173,NaN,50
1401,28001,NaN,53
1402,28003,NaN,28
1403,28005,NaN,2
1404,28007,NaN,8
1405,28009,NaN,7
1406,28011,NaN,16
1407,28013,NaN,8
1408,28015,NaN,14
1409,28017,NaN,28
1410,28019,NaN,1
1411,28021,NaN,2
1412,28023,NaN,6
1413,28025,NaN,5
1414,28027,NaN,9
1415,28029,NaN,17
1416,28031,NaN,11
1417,28033,NaN,176
1418,28035,NaN,51
1419,28037,NaN,9
1420,28039,NaN,7
1421,28041,NaN,6
1422,28043,NaN,9
1423,28045,NaN,18
1424,28047,NaN,115
1425,28049,NaN,82
1426,28051,NaN,6
1427,28053,NaN,4
1428,28055,NaN,0
1429,28057,NaN,50
1430,28059,NaN,41
1431,28061,NaN,7
1432,28063,NaN,1
1433,28065,NaN,6
1434,28067,NaN,37
1435,28069,NaN,7
1436,28071,NaN,49
1437,28073,NaN,26
1438,28075,NaN,52
1439,28077,NaN,9
1440,28079,NaN,9
1441,28081,NaN,120
1442,28083,NaN,13
1443,28085,NaN,14
1444,28087,NaN,43
1445,28089,NaN,34
1446,28091,NaN,8
1447,28093,NaN,34
1448,28095,NaN,41
1449,28097,NaN,4
1450,28099,NaN,14
1451,28101,NaN,11
1452,28103,NaN,3
1453,28105,NaN,12
1454,28107,NaN,30
1455,28109,NaN,24
1456,28111,NaN,6
1457,28113,NaN,11
1458,28115,NaN,51
1459,28117,NaN,34
1460,28119,NaN,2
1461,28121,NaN,54
1462,28123,NaN,14
1463,28125,NaN,1
1464,28127,NaN,14
1465,28129,NaN,3
1466,28131,NaN,1
1467,28133,NaN,14
1468,28135,NaN,4
1469,28137,NaN,22
1470,28139,NaN,28
1471,28141,NaN,49
1472,28143,NaN,6
1473,28145,NaN,63
1474,28147,NaN,3
1475,28149,NaN,18
1476,28151,NaN,8
1477,28153,NaN,1
1478,28155,NaN,5
1479,28157,NaN,0
1480,28159,NaN,1
1481,28161,NaN,14
1482,28163,NaN,13
1483,29001,NaN,25
1484,29003,NaN,37
1485,29005,NaN,32
1486,29007,NaN,48
1487,29009,NaN,33
1488,29011,NaN,12
1489,29013,NaN,23
1490,29015,NaN,18
1491,29017,NaN,15
1492,29019,NaN,201
1493,29021,NaN,165
1494,29023,NaN,55
1495,29025,NaN,7
1496,29027,NaN,93
1497,29029,NaN,44
1498,29031,NaN,80
1499,29033,NaN,12
1500,29035,NaN,2
1501,29037,NaN,149
1502,29039,NaN,27
1503,29041,NaN,31
1504,29043,NaN,123
1505,29045,NaN,16
1506,29047,NaN,171
1507,29049,NaN,30
1508,29051,NaN,105
1509,29053,NaN,19
1510,29055,NaN,19
1511,29057,NaN,5
1512,29059,NaN,22
1513,29061,NaN,10
1514,29063,NaN,14
1515,29065,NaN,42
1516,29067,NaN,15
1517,29069,NaN,43
1518,29071,NaN,148
1519,29073,NaN,19
1520,29075,NaN,26
1521,29077,NaN,278
1522,29079,NaN,12
1523,29081,NaN,17
1524,29083,NaN,30
1525,29085,NaN,14
1526,29087,NaN,9
1527,29089,NaN,12
1528,29091,NaN,75
1529,29093,NaN,7
1530,29095,NaN,648
1531,29097,NaN,140
1532,29099,NaN,360
1533,29101,NaN,94
1534,29103,NaN,12
1535,29105,NaN,38
1536,29107,NaN,40
1537,29109,NaN,27
1538,29111,NaN,17
1539,29113,NaN,119
1540,29115,NaN,9
1541,29117,NaN,15
1542,29119,NaN,18
1543,29121,NaN,18
1544,29123,NaN,14
1545,29125,NaN,8
1546,29127,NaN,46
1547,29129,NaN,3
1548,29131,NaN,28
1549,29133,NaN,20
1550,29135,NaN,26
1551,29137,NaN,12
1552,29139,NaN,8
1553,29141,NaN,17
1554,29143,NaN,18
1555,29145,NaN,52
1556,29147,NaN,137
1557,29149,NaN,14
1558,29151,NaN,19
1559,29153,NaN,7
1560,29155,NaN,10
1561,29157,NaN,24
1562,29159,NaN,62
1563,29161,NaN,94
1564,29163,NaN,42
1565,29165,NaN,91
1566,29167,NaN,32
1567,29169,NaN,35
1568,29171,NaN,9
1569,29173,NaN,22
1570,29175,NaN,41
1571,29177,NaN,39
1572,29179,NaN,5
1573,29181,NaN,14
1574,29183,NaN,443
1575,29185,NaN,8
1576,29186,NaN,17
1577,29187,NaN,85
1578,29189,NaN,1262
1579,29195,NaN,34
1580,29197,NaN,4
1581,29199,NaN,4
1582,29201,NaN,74
1583,29203,NaN,15
1584,29205,NaN,9
1585,29207,NaN,37
1586,29209,NaN,30
1587,29211,NaN,7
1588,29213,NaN,41
1589,29215,NaN,29
1590,29217,NaN,29
1591,29219,NaN,48
1592,29221,NaN,27
1593,29223,NaN,12
1594,29225,NaN,33
1595,29227,NaN,7
1596,29229,NaN,18
1597,29510,NaN,275
1598,30001,NaN,18
1599,30003,NaN,16
1600,30005,NaN,18
1601,30007,NaN,27
1602,30009,NaN,31
1603,30011,NaN,1
1604,30013,NaN,126
1605,30015,NaN,11
1606,30017,NaN,23
1607,30019,NaN,3
1608,30021,NaN,26
1609,30023,NaN,10
1610,30025,NaN,8
1611,30027,NaN,17
1612,30029,NaN,258
1613,30031,NaN,276
1614,30033,NaN,2
1615,30035,NaN,34
1616,30037,NaN,1
1617,30039,NaN,3
1618,30041,NaN,17
1619,30043,NaN,36
1620,30045,NaN,1
1621,30047,NaN,57
1622,30049,NaN,138
1623,30051,NaN,2
1624,30053,NaN,39
1625,30055,NaN,2
1626,30057,NaN,13
1627,30059,NaN,3
1628,30061,NaN,4
1629,30063,NaN,146
1630,30065,NaN,20
1631,30067,NaN,30
1632,30069,NaN,1
1633,30071,NaN,10
1634,30073,NaN,9
1635,30075,NaN,1
1636,30077,NaN,9
1637,30079,NaN,5
1638,30081,NaN,50
1639,30083,NaN,26
1640,30085,NaN,25
1641,30087,NaN,12
1642,30089,NaN,23
1643,30091,NaN,7
1644,30093,NaN,71
1645,30095,NaN,3
1646,30097,NaN,2
1647,30099,NaN,6
1648,30101,NaN,3
1649,30103,NaN,4
1650,30105,NaN,15
1651,30107,NaN,1
1652,30109,NaN,1
1653,30111,NaN,340
1654,31001,NaN,99
1655,31003,NaN,9
1656,31005,NaN,0
1657,31007,NaN,3
1658,31009,NaN,0
1659,31011,NaN,13
1660,31013,NaN,18
1661,31015,NaN,5
1662,31017,NaN,5
1663,31019,NaN,128
1664,31021,NaN,14
1665,31023,NaN,12
1666,31025,NaN,44
1667,31027,NaN,15
1668,31029,NaN,9
1669,31031,NaN,3
1670,31033,NaN,15
1671,31035,NaN,16
1672,31037,NaN,25
1673,31039,NaN,32
1674,31041,NaN,36
1675,31043,NaN,29
1676,31045,NaN,7
1677,31047,NaN,39
1678,31049,NaN,2
1679,31051,NaN,12
1680,31053,NaN,116
1681,31055,NaN,1000
1682,31057,NaN,3
1683,31059,NaN,8
1684,31061,NaN,4
1685,31063,NaN,3
1686,31065,NaN,9
1687,31067,NaN,27
1688,31069,NaN,2
1689,31071,NaN,9
1690,31073,NaN,2
1691,31075,NaN,0
1692,31077,NaN,5
1693,31079,NaN,107
1694,31081,NaN,28
1695,31083,NaN,1
1696,31085,NaN,1
1697,31087,NaN,7
1698,31089,NaN,29
1699,31091,NaN,1
1700,31093,NaN,14
1701,31095,NaN,17
1702,31097,NaN,6
1703,31099,NaN,12
1704,31101,NaN,21
1705,31103,NaN,1
1706,31105,NaN,10
1707,31107,NaN,27
1708,31109,NaN,605
1709,31111,NaN,104
1710,31113,NaN,1
1711,31115,NaN,1
1712,31117,NaN,1
1713,31119,NaN,124
1714,31121,NaN,14
1715,31123,NaN,14
1716,31125,NaN,5
1717,31127,NaN,19
1718,31129,NaN,8
1719,31131,NaN,32
1720,31133,NaN,2
1721,31135,NaN,7
1722,31137,NaN,22
1723,31139,NaN,25
1724,31141,NaN,81
1725,31143,NaN,5
1726,31145,NaN,30
1727,31147,NaN,27
1728,31149,NaN,1
1729,31151,NaN,30
1730,31153,NaN,415
1731,31155,NaN,51
1732,31157,NaN,70
1733,31159,NaN,19
1734,31161,NaN,7
1735,31163,NaN,10
1736,31165,NaN,0
1737,31167,NaN,6
1738,31169,NaN,9
1739,31171,NaN,1
1740,31173,NaN,12
1741,31175,NaN,7
1742,31177,NaN,44
1743,31179,NaN,12
1744,31181,NaN,7
1745,31183,NaN,1
1746,31185,NaN,26
1747,32001,NaN,48
1748,32003,NaN,2589
1749,32005,NaN,41
1750,32007,NaN,43
1751,32009,NaN,0
1752,32011,NaN,4
1753,32013,NaN,26
1754,32015,NaN,4
1755,32017,NaN,2
1756,32019,NaN,101
1757,32021,NaN,5
1758,32023,NaN,40
1759,32027,NaN,10
1760,32029,NaN,2
1761,32031,NaN,479
1762,32033,NaN,7
1763,32510,NaN,77
1764,33001,NaN,247
1765,33003,NaN,207
1766,33005,NaN,215
1767,33007,NaN,102
1768,33009,NaN,280
1769,33011,NaN,1505
1770,33013,NaN,540
1771,33015,NaN,980
1772,33017,NaN,446
1773,33019,NaN,267
1774,34001,NaN,414
1775,34003,NaN,1189
1776,34005,NaN,989
1777,34007,NaN,998
1778,34009,NaN,186
1779,34011,NaN,253
1780,34013,NaN,1015
1781,34015,NaN,680
1782,34017,NaN,737
1783,34019,NaN,242
1784,34021,NaN,560
1785,34023,NaN,1076
1786,34025,NaN,1410
1787,34027,NaN,882
1788,34029,NaN,1418
1789,34031,NaN,713
1790,34033,NaN,133
1791,34035,NaN,386
1792,34037,NaN,352
1793,34039,NaN,705
1794,34041,NaN,282
1795,35001,NaN,2102
1796,35003,NaN,1
1797,35005,NaN,193
1798,35006,NaN,54
1799,35007,NaN,38
1800,35009,NaN,102
1801,35011,NaN,12
1802,35013,NaN,1197
1803,35015,NaN,132
1804,35017,NaN,112
1805,35019,NaN,11
1806,35021,NaN,0
1807,35023,NaN,6
1808,35025,NaN,69
1809,35027,NaN,62
1810,35028,NaN,19
1811,35029,NaN,62
1812,35031,NaN,267
1813,35033,NaN,5
1814,35035,NaN,182
1815,35037,NaN,42
1816,35039,NaN,114
1817,35041,NaN,64
1818,35043,NaN,624
1819,35045,NaN,515
1820,35047,NaN,70
1821,35049,NaN,406
1822,35051,NaN,38
1823,35053,NaN,51
1824,35055,NaN,62
1825,35057,NaN,43
1826,35059,NaN,26
1827,35061,NaN,305
1828,36001,NaN,671
1829,36003,NaN,215
1830,36005,NaN,1101
1831,36007,NaN,693
1832,36009,NaN,484
1833,36011,NaN,200
1834,36013,NaN,708
1835,36015,NaN,400
1836,36017,NaN,181
1837,36019,NaN,248
1838,36021,NaN,154
1839,36023,NaN,110
1840,36025,NaN,162
1841,36027,NaN,472
1842,36029,NaN,4497
1843,36031,NaN,89
1844,36033,NaN,221
1845,36035,NaN,258
1846,36037,NaN,353
1847,36039,NaN,125
1848,36041,NaN,8
1849,36043,NaN,290
1850,36045,NaN,446
1851,36047,NaN,3203
1852,36049,NaN,126
1853,36051,NaN,312
1854,36053,NaN,209
1855,36055,NaN,2967
1856,36057,NaN,202
1857,36059,NaN,2855
1858,36061,NaN,1931
1859,36063,NaN,1183
1860,36065,NaN,992
1861,36067,NaN,1506
1862,36069,NaN,475
1863,36071,NaN,990
1864,36073,NaN,186
1865,36075,NaN,499
1866,36077,NaN,186
1867,36079,NaN,148
1868,36081,NaN,2490
1869,36083,NaN,536
1870,36085,NaN,833
1871,36087,NaN,453
1872,36089,NaN,406
1873,36091,NaN,1034
1874,36093,NaN,556
1875,36095,NaN,85
1876,36097,NaN,95
1877,36099,NaN,136
1878,36101,NaN,476
1879,36103,NaN,3503
1880,36105,NaN,245
1881,36107,NaN,183
1882,36109,NaN,211
1883,36111,NaN,441
1884,36113,NaN,381
1885,36115,NaN,440
1886,36117,NaN,387
1887,36119,NaN,1115
1888,36121,NaN,222
1889,36123,NaN,66
1890,37001,NaN,184
1891,37003,NaN,49
1892,37005,NaN,45
1893,37007,NaN,22
1894,37009,NaN,38
1895,37011,NaN,22
1896,37013,NaN,34
1897,37015,NaN,13
1898,37017,NaN,33
1899,37019,NaN,101
1900,37021,NaN,279
1901,37023,NaN,65
1902,37025,NaN,262
1903,37027,NaN,81
1904,37029,NaN,7
1905,37031,NaN,76
1906,37033,NaN,16
1907,37035,NaN,180
1908,37037,NaN,48
1909,37039,NaN,17
1910,37041,NaN,10
1911,37043,NaN,5
1912,37045,NaN,82
1913,37047,NaN,41
1914,37049,NaN,61
1915,37051,NaN,240
1916,37053,NaN,35
1917,37055,NaN,37
1918,37057,NaN,221
1919,37059,NaN,50
1920,37061,NaN,31
1921,37063,NaN,195
1922,37065,NaN,35
1923,37067,NaN,461
1924,37069,NaN,69
1925,37071,NaN,325
1926,37073,NaN,8
1927,37075,NaN,7
1928,37077,NaN,66
1929,37079,NaN,17
1930,37081,NaN,431
1931,37083,NaN,13
1932,37085,NaN,95
1933,37087,NaN,66
1934,37089,NaN,152
1935,37091,NaN,7
1936,37093,NaN,53
1937,37095,NaN,3
1938,37097,NaN,261
1939,37099,NaN,44
1940,37101,NaN,233
1941,37103,NaN,4
1942,37105,NaN,29
1943,37107,NaN,35
1944,37109,NaN,130
1945,37111,NaN,42
1946,37113,NaN,19
1947,37115,NaN,23
1948,37117,NaN,14
1949,37119,NaN,953
1950,37121,NaN,17
1951,37123,NaN,20
1952,37125,NaN,54
1953,37127,NaN,71
1954,37129,NaN,120
1955,37131,NaN,6
1956,37133,NaN,69
1957,37135,NaN,68
1958,37137,NaN,10
1959,37139,NaN,37
1960,37141,NaN,66
1961,37143,NaN,20
1962,37145,NaN,42
1963,37147,NaN,122
1964,37149,NaN,15
1965,37151,NaN,123
1966,37153,NaN,26
1967,37155,NaN,70
1968,37157,NaN,116
1969,37159,NaN,150
1970,37161,NaN,54
1971,37163,NaN,49
1972,37165,NaN,16
1973,37167,NaN,81
1974,37169,NaN,72
1975,37171,NaN,144
1976,37173,NaN,17
1977,37175,NaN,18
1978,37177,NaN,2
1979,37179,NaN,304
1980,37181,NaN,43
1981,37183,NaN,973
1982,37185,NaN,13
1983,37187,NaN,4
1984,37189,NaN,38
1985,37191,NaN,211
1986,37193,NaN,80
1987,37195,NaN,62
1988,37197,NaN,56
1989,37199,NaN,52
1990,38001,NaN,9
1991,38003,NaN,37
1992,38005,NaN,18
1993,38007,NaN,1
1994,38009,NaN,17
1995,38011,NaN,10
1996,38013,NaN,6
1997,38015,NaN,301
1998,38017,NaN,745
1999,38019,NaN,6
2000,38021,NaN,23
2001,38023,NaN,8
2002,38025,NaN,11
2003,38027,NaN,5
2004,38029,NaN,8
2005,38031,NaN,3
2006,38033,NaN,4
2007,38035,NaN,183
2008,38037,NaN,5
2009,38039,NaN,11
2010,38041,NaN,6
2011,38043,NaN,6
2012,38045,NaN,13
2013,38047,NaN,1
2014,38049,NaN,12
2015,38051,NaN,8
2016,38053,NaN,29
2017,38055,NaN,40
2018,38057,NaN,34
2019,38059,NaN,119
2020,38061,NaN,44
2021,38063,NaN,13
2022,38065,NaN,8
2023,38067,NaN,33
2024,38069,NaN,11
2025,38071,NaN,46
2026,38073,NaN,18
2027,38075,NaN,9
2028,38077,NaN,38
2029,38079,NaN,47
2030,38081,NaN,19
2031,38083,NaN,4
2032,38085,NaN,11
2033,38087,NaN,1
2034,38089,NaN,103
2035,38091,NaN,7
2036,38093,NaN,103
2037,38095,NaN,4
2038,38097,NaN,43
2039,38099,NaN,40
2040,38101,NaN,252
2041,38103,NaN,11
2042,38105,NaN,144
2043,39001,NaN,66
2044,39003,NaN,507
2045,39005,NaN,180
2046,39007,NaN,563
2047,39009,NaN,88
2048,39011,NaN,172
2049,39013,NaN,187
2050,39015,NaN,123
2051,39017,NaN,894
2052,39019,NaN,114
2053,39021,NaN,95
2054,39023,NaN,357
2055,39025,NaN,580
2056,39027,NaN,115
2057,39029,NaN,479
2058,39031,NaN,140
2059,39033,NaN,163
2060,39035,NaN,4144
2061,39037,NaN,104
2062,39039,NaN,171
2063,39041,NaN,501
2064,39043,NaN,246
2065,39045,NaN,363
2066,39047,NaN,97
2067,39049,NaN,2649
2068,39051,NaN,171
2069,39053,NaN,73
2070,39055,NaN,367
2071,39057,NaN,292
2072,39059,NaN,133
2073,39061,NaN,1399
2074,39063,NaN,313
2075,39065,NaN,104
2076,39067,NaN,49
2077,39069,NaN,94
2078,39071,NaN,120
2079,39073,NaN,90
2080,39075,NaN,58
2081,39077,NaN,214
2082,39079,NaN,95
2083,39081,NaN,182
2084,39083,NaN,155
2085,39085,NaN,1076
2086,39087,NaN,126
2087,39089,NaN,386
2088,39091,NaN,143
2089,39093,NaN,1218
2090,39095,NaN,1160
2091,39097,NaN,81
2092,39099,NaN,971
2093,39101,NaN,198
2094,39103,NaN,717
2095,39105,NaN,45
2096,39107,NaN,132
2097,39109,NaN,217
2098,39111,NaN,30
2099,39113,NaN,932
2100,39115,NaN,35
2101,39117,NaN,82
2102,39119,NaN,294
2103,39121,NaN,26
2104,39123,NaN,116
2105,39125,NaN,69
2106,39127,NaN,77
2107,39129,NaN,134
2108,39131,NaN,46
2109,39133,NaN,600
2110,39135,NaN,84
2111,39137,NaN,143
2112,39139,NaN,422
2113,39141,NaN,217
2114,39143,NaN,200
2115,39145,NaN,156
2116,39147,NaN,223
2117,39149,NaN,126
2118,39151,NaN,1353
2119,39153,NaN,2016
2120,39155,NaN,858
2121,39157,NaN,300
2122,39159,NaN,197
2123,39161,NaN,152
2124,39163,NaN,30
2125,39165,NaN,542
2126,39167,NaN,123
2127,39169,NaN,370
2128,39171,NaN,192
2129,39173,NaN,475
2130,39175,NaN,87
2131,40001,NaN,30
2132,40003,NaN,13
2133,40005,NaN,9
2134,40007,NaN,7
2135,40009,NaN,54
2136,40011,NaN,18
2137,40013,NaN,58
2138,40015,NaN,20
2139,40017,NaN,162
2140,40019,NaN,48
2141,40021,NaN,27
2142,40023,NaN,6
2143,40025,NaN,5
2144,40027,NaN,288
2145,40029,NaN,6
2146,40031,NaN,47
2147,40033,NaN,2
2148,40035,NaN,28
2149,40037,NaN,94
2150,40039,NaN,90
2151,40041,NaN,72
2152,40043,NaN,7
2153,40045,NaN,5
2154,40047,NaN,54
2155,40049,NaN,35
2156,40051,NaN,68
2157,40053,NaN,3
2158,40055,NaN,8
2159,40057,NaN,2
2160,40059,NaN,4
2161,40061,NaN,6
2162,40063,NaN,9
2163,40065,NaN,62
2164,40067,NaN,1
2165,40069,NaN,10
2166,40071,NaN,80
2167,40073,NaN,12
2168,40075,NaN,8
2169,40077,NaN,31
2170,40079,NaN,96
2171,40081,NaN,27
2172,40083,NaN,35
2173,40085,NaN,5
2174,40087,NaN,47
2175,40089,NaN,32
2176,40091,NaN,16
2177,40093,NaN,21
2178,40095,NaN,24
2179,40097,NaN,50
2180,40099,NaN,13
2181,40101,NaN,96
2182,40103,NaN,10
2183,40105,NaN,20
2184,40107,NaN,11
2185,40109,NaN,660
2186,40111,NaN,74
2187,40113,NaN,62
2188,40115,NaN,72
2189,40117,NaN,24
2190,40119,NaN,50
2191,40121,NaN,57
2192,40123,NaN,52
2193,40125,NaN,83
2194,40127,NaN,10
2195,40129,NaN,20
2196,40131,NaN,137
2197,40133,NaN,21
2198,40135,NaN,29
2199,40137,NaN,41
2200,40139,NaN,30
2201,40141,NaN,7
2202,40143,NaN,672
2203,40145,NaN,82
2204,40147,NaN,51
2205,40149,NaN,20
2206,40151,NaN,12
2207,40153,NaN,36
2208,41001,NaN,27
2209,41003,NaN,49
2210,41005,NaN,355
2211,41007,NaN,25
2212,41009,NaN,58
2213,41011,NaN,72
2214,41013,NaN,50
2215,41015,NaN,17
2216,41017,NaN,366
2217,41019,NaN,154
2218,41021,NaN,0
2219,41023,NaN,4
2220,41025,NaN,7
2221,41027,NaN,27
2222,41029,NaN,253
2223,41031,NaN,34
2224,41033,NaN,81
2225,41035,NaN,84
2226,41037,NaN,7
2227,41039,NaN,286
2228,41041,NaN,64
2229,41043,NaN,181
2230,41045,NaN,27
2231,41047,NaN,362
2232,41049,NaN,13
2233,41051,NaN,515
2234,41053,NaN,112
2235,41055,NaN,2
2236,41057,NaN,19
2237,41059,NaN,55
2238,41061,NaN,27
2239,41063,NaN,7
2240,41065,NaN,22
2241,41067,NaN,373
2242,41069,NaN,2
2243,41071,NaN,103
2244,42001,NaN,267
2245,42003,NaN,4467
2246,42005,NaN,333
2247,42007,NaN,837
2248,42009,NaN,184
2249,42011,NaN,1391
2250,42013,NaN,687
2251,42015,NaN,315
2252,42017,NaN,1239
2253,42019,NaN,962
2254,42021,NaN,655
2255,42023,NaN,16
2256,42025,NaN,230
2257,42027,NaN,487
2258,42029,NaN,1028
2259,42031,NaN,228
2260,42033,NaN,350
2261,42035,NaN,178
2262,42037,NaN,266
2263,42039,NaN,567
2264,42041,NaN,810
2265,42043,NaN,800
2266,42045,NaN,925
2267,42047,NaN,119
2268,42049,NaN,1522
2269,42051,NaN,579
2270,42053,NaN,39
2271,42055,NaN,499
2272,42057,NaN,71
2273,42059,NaN,153
2274,42061,NaN,155
2275,42063,NaN,452
2276,42065,NaN,215
2277,42067,NaN,91
2278,42069,NaN,685
2279,42071,NaN,1607
2280,42073,NaN,435
2281,42075,NaN,537
2282,42077,NaN,1270
2283,42079,NaN,1230
2284,42081,NaN,674
2285,42083,NaN,139
2286,42085,NaN,484
2287,42087,NaN,235
2288,42089,NaN,552
2289,42091,NaN,1679
2290,42093,NaN,84
2291,42095,NaN,1022
2292,42097,NaN,408
2293,42099,NaN,145
2294,42101,NaN,1917
2295,42103,NaN,163
2296,42105,NaN,79
2297,42107,NaN,757
2298,42109,NaN,136
2299,42111,NaN,379
2300,42113,NaN,15
2301,42115,NaN,205
2302,42117,NaN,206
2303,42119,NaN,136
2304,42121,NaN,304
2305,42123,NaN,216
2306,42125,NaN,997
2307,42127,NaN,197
2308,42129,NaN,1604
2309,42131,NaN,114
2310,42133,NaN,1849
2311,44001,NaN,132
2312,44003,NaN,512
2313,44005,NaN,162
2314,44007,NaN,1722
2315,44009,NaN,328
2316,45001,NaN,23
2317,45003,NaN,133
2318,45005,NaN,3
2319,45007,NaN,202
2320,45009,NaN,3
2321,45011,NaN,13
2322,45013,NaN,82
2323,45015,NaN,105
2324,45017,NaN,6
2325,45019,NaN,267
2326,45021,NaN,48
2327,45023,NaN,30
2328,45025,NaN,42
2329,45027,NaN,18
2330,45029,NaN,29
2331,45031,NaN,48
2332,45033,NaN,9
2333,45035,NaN,97
2334,45037,NaN,15
2335,45039,NaN,10
2336,45041,NaN,114
2337,45043,NaN,38
2338,45045,NaN,487
2339,45047,NaN,86
2340,45049,NaN,7
2341,45051,NaN,276
2342,45053,NaN,14
2343,45055,NaN,56
2344,45057,NaN,115
2345,45059,NaN,38
2346,45061,NaN,24
2347,45063,NaN,233
2348,45065,NaN,6
2349,45067,NaN,14
2350,45069,NaN,11
2351,45071,NaN,33
2352,45073,NaN,91
2353,45075,NaN,36
2354,45077,NaN,126
2355,45079,NaN,232
2356,45081,NaN,10
2357,45083,NaN,266
2358,45085,NaN,107
2359,45087,NaN,30
2360,45089,NaN,5
2361,45091,NaN,281
2362,46003,NaN,4
2363,46005,NaN,33
2364,46007,NaN,2
2365,46009,NaN,17
2366,46011,NaN,47
2367,46013,NaN,113
2368,46015,NaN,16
2369,46017,NaN,2
2370,46019,NaN,29
2371,46021,NaN,2
2372,46023,NaN,34
2373,46025,NaN,8
2374,46027,NaN,23
2375,46029,NaN,76
2376,46031,NaN,3
2377,46033,NaN,15
2378,46035,NaN,67
2379,46037,NaN,9
2380,46039,NaN,15
2381,46041,NaN,35
2382,46043,NaN,11
2383,46045,NaN,7
2384,46047,NaN,28
2385,46049,NaN,7
2386,46051,NaN,18
2387,46053,NaN,10
2388,46055,NaN,1
2389,46057,NaN,10
2390,46059,NaN,2
2391,46061,NaN,7
2392,46063,NaN,1
2393,46065,NaN,60
2394,46067,NaN,30
2395,46069,NaN,3
2396,46071,NaN,4
2397,46073,NaN,3
2398,46075,NaN,1
2399,46077,NaN,10
2400,46079,NaN,14
2401,46081,NaN,60
2402,46083,NaN,135
2403,46085,NaN,12
2404,46087,NaN,18
2405,46089,NaN,4
