,County,768,773
1246,26031,NaN,19
1247,26033,NaN,56
1248,26035,NaN,42
1249,26037,NaN,144
1250,26039,NaN,16
1251,26041,NaN,33
1252,26043,NaN,24
1253,26045,NaN,169
1254,26047,NaN,23
1255,26049,NaN,388
1256,26051,NaN,28
1257,26053,NaN,12
1258,26055,NaN,130
1259,26057,NaN,63
1260,26059,NaN,37
1261,26061,NaN,30
1262,26063,NaN,17
1263,26065,NaN,357
1264,26067,NaN,72
1265,26069,NaN,33
1266,26071,NaN,8
1267,26073,NaN,85
1268,26075,NaN,125
1269,26077,NaN,574
1270,26079,NaN,16
1271,26081,NaN,877
1272,26083,NaN,3
1273,26085,NaN,11
1274,26087,NaN,65
1275,26089,NaN,18
1276,26091,NaN,104
1277,26093,NaN,252
1278,26095,NaN,13
1279,26097,NaN,16
1280,26099,NaN,1107
1281,26101,NaN,34
1282,26103,NaN,83
1283,26105,NaN,52
1284,26107,NaN,38
1285,26109,NaN,45
1286,26111,NaN,115
1287,26113,NaN,6
1288,26115,NaN,123
1289,26117,NaN,86
1290,26119,NaN,4
1291,26121,NaN,163
1292,26123,NaN,49
1293,26125,NaN,1097
1294,26127,NaN,26
1295,26129,NaN,14
1296,26131,NaN,2
1297,26133,NaN,26
1298,26135,NaN,4
1299,26137,NaN,43
1300,26139,NaN,248
1301,26141,NaN,8
1302,26143,NaN,30
1303,26145,NaN,262
1304,26147,NaN,218
1305,26149,NaN,52
1306,26151,NaN,43
1307,26153,NaN,13
1308,26155,NaN,83
1309,26157,NaN,44
1310,26159,NaN,80
1311,26161,NaN,776
1312,26163,NaN,1466
1313,26165,NaN,40
1314,27001,NaN,26
1315,27003,NaN,373
1316,27005,NaN,72
1317,27007,NaN,100
1318,27009,NaN,55
1319,27011,NaN,6
1320,27013,NaN,130
1321,27015,NaN,17
1322,27017,NaN,66
1323,27019,NaN,147
1324,27021,NaN,47
1325,27023,NaN,24
1326,27025,NaN,73
1327,27027,NaN,179
1328,27029,NaN,11
1329,27031,NaN,5
1330,27033,NaN,16
1331,27035,NaN,90
1332,27037,NaN,339
1333,27039,NaN,30
1334,27041,NaN,55
1335,27043,NaN,16
1336,27045,NaN,52
1337,27047,NaN,58
1338,27049,NaN,95
1339,27051,NaN,5
1340,27053,NaN,1592
1341,27055,NaN,123
1342,27057,NaN,27
1343,27059,NaN,38
1344,27061,NaN,57
1345,27063,NaN,6
1346,27065,NaN,12
1347,27067,NaN,84
1348,27069,NaN,4
1349,27071,NaN,17
1350,27073,NaN,12
1351,27075,NaN,9
1352,27077,NaN,5
1353,27079,NaN,48
1354,27081,NaN,0
1355,27083,NaN,21
1356,27085,NaN,62
1357,27087,NaN,33
1358,27089,NaN,17
1359,27091,NaN,47
1360,27093,NaN,28
1361,27095,NaN,37
1362,27097,NaN,45
1363,27099,NaN,54
1364,27101,NaN,9
1365,27103,NaN,44
1366,27105,NaN,22
1367,27107,NaN,6
1368,27109,NaN,313
1369,27111,NaN,76
1370,27113,NaN,31
1371,27115,NaN,38
1372,27117,NaN,7
1373,27119,NaN,91
1374,27121,NaN,15
1375,27123,NaN,452
1376,27125,NaN,5
1377,27127,NaN,12
1378,27129,NaN,31
1379,27131,NaN,52
1380,27133,NaN,0
1381,27135,NaN,15
1382,27137,NaN,387
1383,27139,NaN,180
1384,27141,NaN,72
1385,27143,NaN,27
1386,27145,NaN,182
1387,27147,NaN,65
1388,27149,NaN,12
1389,27151,NaN,11
1390,27153,NaN,43
1391,27155,NaN,5
1392,27157,NaN,48
1393,27159,NaN,23
1394,27161,NaN,21
1395,27163,NaN,298
1396,27165,NaN,21
1397,27167,NaN,16
1398,27169,NaN,118
1399,27171,NaN,137
1400,27173,NaN,12
1401,28001,NaN,32
1402,28003,NaN,35
1403,28005,NaN,10
1404,28007,NaN,36
1405,28009,NaN,8
1406,28011,NaN,43
1407,28013,NaN,34
1408,28015,NaN,9
1409,28017,NaN,36
1410,28019,NaN,40
1411,28021,NaN,3
1412,28023,NaN,19
1413,28025,NaN,12
1414,28027,NaN,20
1415,28029,NaN,29
1416,28031,NaN,24
1417,28033,NaN,163
1418,28035,NaN,75
1419,28037,NaN,6
1420,28039,NaN,23
1421,28041,NaN,10
1422,28043,NaN,18
1423,28045,NaN,47
1424,28047,NaN,214
1425,28049,NaN,131
1426,28051,NaN,15
1427,28053,NaN,3
1428,28055,NaN,1
1429,28057,NaN,27
1430,28059,NaN,131
1431,28061,NaN,19
1432,28063,NaN,4
1433,28065,NaN,9
1434,28067,NaN,62
1435,28069,NaN,8
1436,28071,NaN,76
1437,28073,NaN,65
1438,28075,NaN,94
1439,28077,NaN,11
1440,28079,NaN,21
1441,28081,NaN,104
1442,28083,NaN,9
1443,28085,NaN,34
1444,28087,NaN,67
1445,28089,NaN,86
1446,28091,NaN,18
1447,28093,NaN,30
1448,28095,NaN,55
1449,28097,NaN,11
1450,28099,NaN,59
1451,28101,NaN,22
1452,28103,NaN,4
1453,28105,NaN,44
1454,28107,NaN,31
1455,28109,NaN,50
1456,28111,NaN,9
1457,28113,NaN,43
1458,28115,NaN,55
1459,28117,NaN,37
1460,28119,NaN,3
1461,28121,NaN,150
1462,28123,NaN,13
1463,28125,NaN,4
1464,28127,NaN,37
1465,28129,NaN,16
1466,28131,NaN,23
1467,28133,NaN,12
1468,28135,NaN,8
1469,28137,NaN,27
1470,28139,NaN,25
1471,28141,NaN,24
1472,28143,NaN,5
1473,28145,NaN,40
1474,28147,NaN,10
1475,28149,NaN,39
1476,28151,NaN,55
1477,28153,NaN,20
1478,28155,NaN,80
1479,28157,NaN,1
1480,28159,NaN,29
1481,28161,NaN,15
1482,28163,NaN,16
1483,29001,NaN,34
1484,29003,NaN,12
1485,29005,NaN,9
1486,29007,NaN,16
1487,29009,NaN,27
1488,29011,NaN,15
1489,29013,NaN,14
1490,29015,NaN,21
1491,29017,NaN,37
1492,29019,NaN,111
1493,29021,NaN,105
1494,29023,NaN,54
1495,29025,NaN,17
1496,29027,NaN,45
1497,29029,NaN,35
1498,29031,NaN,47
1499,29033,NaN,10
1500,29035,NaN,5
1501,29037,NaN,90
1502,29039,NaN,18
1503,29041,NaN,18
1504,29043,NaN,127
1505,29045,NaN,5
1506,29047,NaN,162
1507,29049,NaN,30
1508,29051,NaN,63
1509,29053,NaN,10
1510,29055,NaN,18
1511,29057,NaN,6
1512,29059,NaN,17
1513,29061,NaN,37
1514,29063,NaN,10
1515,29065,NaN,20
1516,29067,NaN,18
1517,29069,NaN,78
1518,29071,NaN,107
1519,29073,NaN,20
1520,29075,NaN,6
1521,29077,NaN,332
1522,29079,NaN,21
1523,29081,NaN,8
1524,29083,NaN,33
1525,29085,NaN,8
1526,29087,NaN,5
1527,29089,NaN,6
1528,29091,NaN,67
1529,29093,NaN,21
1530,29095,NaN,607
1531,29097,NaN,143
1532,29099,NaN,251
1533,29101,NaN,73
1534,29103,NaN,5
1535,29105,NaN,36
1536,29107,NaN,28
1537,29109,NaN,43
1538,29111,NaN,15
1539,29113,NaN,43
1540,29115,NaN,112
1541,29117,NaN,20
1542,29119,NaN,21
1543,29121,NaN,19
1544,29123,NaN,9
1545,29125,NaN,13
1546,29127,NaN,21
1547,29129,NaN,5
1548,29131,NaN,21
1549,29133,NaN,33
1550,29135,NaN,6
1551,29137,NaN,8
1552,29139,NaN,12
1553,29141,NaN,16
1554,29143,NaN,19
1555,29145,NaN,52
1556,29147,NaN,25
1557,29149,NaN,10
1558,29151,NaN,24
1559,29153,NaN,16
1560,29155,NaN,21
1561,29157,NaN,26
1562,29159,NaN,37
1563,29161,NaN,69
1564,29163,NaN,22
1565,29165,NaN,64
1566,29167,NaN,36
1567,29169,NaN,38
1568,29171,NaN,5
1569,29173,NaN,5
1570,29175,NaN,31
1571,29177,NaN,21
1572,29179,NaN,6
1573,29181,NaN,8
1574,29183,NaN,322
1575,29185,NaN,7
1576,29186,NaN,26
1577,29187,NaN,163
1578,29189,NaN,766
1579,29195,NaN,21
1580,29197,NaN,6
1581,29199,NaN,3
1582,29201,NaN,29
1583,29203,NaN,7
1584,29205,NaN,5
1585,29207,NaN,56
1586,29209,NaN,34
1587,29211,NaN,6
1588,29213,NaN,38
1589,29215,NaN,28
1590,29217,NaN,16
1591,29219,NaN,19
1592,29221,NaN,18
1593,29223,NaN,10
1594,29225,NaN,41
1595,29227,NaN,0
1596,29229,NaN,17
1597,29510,NaN,260
1598,30001,NaN,12
1599,30003,NaN,62
1600,30005,NaN,22
1601,30007,NaN,17
1602,30009,NaN,26
1603,30011,NaN,1
1604,30013,NaN,566
1605,30015,NaN,12
1606,30017,NaN,66
1607,30019,NaN,2
1608,30021,NaN,17
1609,30023,NaN,83
1610,30025,NaN,1
1611,30027,NaN,41
1612,30029,NaN,680
1613,30031,NaN,367
1614,30033,NaN,0
1615,30035,NaN,74
1616,30037,NaN,0
1617,30039,NaN,8
1618,30041,NaN,21
1619,30043,NaN,8
1620,30045,NaN,1
1621,30047,NaN,132
1622,30049,NaN,134
1623,30051,NaN,5
1624,30053,NaN,68
1625,30055,NaN,2
1626,30057,NaN,17
1627,30059,NaN,2
1628,30061,NaN,18
1629,30063,NaN,192
1630,30065,NaN,5
1631,30067,NaN,16
1632,30069,NaN,0
1633,30071,NaN,1
1634,30073,NaN,9
1635,30075,NaN,1
1636,30077,NaN,6
1637,30079,NaN,2
1638,30081,NaN,45
1639,30083,NaN,12
1640,30085,NaN,50
1641,30087,NaN,69
1642,30089,NaN,9
1643,30091,NaN,4
1644,30093,NaN,142
1645,30095,NaN,9
1646,30097,NaN,1
1647,30099,NaN,14
1648,30101,NaN,4
1649,30103,NaN,0
1650,30105,NaN,17
1651,30107,NaN,1
1652,30109,NaN,1
1653,30111,NaN,588
1654,31001,NaN,21
1655,31003,NaN,1
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,5
1660,31013,NaN,11
1661,31015,NaN,3
1662,31017,NaN,0
1663,31019,NaN,16
1664,31021,NaN,3
1665,31023,NaN,3
1666,31025,NaN,12
1667,31027,NaN,2
1668,31029,NaN,0
1669,31031,NaN,2
1670,31033,NaN,10
1671,31035,NaN,1
1672,31037,NaN,0
1673,31039,NaN,0
1674,31041,NaN,4
1675,31043,NaN,33
1676,31045,NaN,19
1677,31047,NaN,4
1678,31049,NaN,1
1679,31051,NaN,3
1680,31053,NaN,26
1681,31055,NaN,146
1682,31057,NaN,3
1683,31059,NaN,0
1684,31061,NaN,0
1685,31063,NaN,1
1686,31065,NaN,5
1687,31067,NaN,5
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,1
1691,31075,NaN,0
1692,31077,NaN,2
1693,31079,NaN,24
1694,31081,NaN,6
1695,31083,NaN,1
1696,31085,NaN,1
1697,31087,NaN,5
1698,31089,NaN,14
1699,31091,NaN,1
1700,31093,NaN,2
1701,31095,NaN,0
1702,31097,NaN,1
1703,31099,NaN,0
1704,31101,NaN,9
1705,31103,NaN,0
1706,31105,NaN,1
1707,31107,NaN,2
1708,31109,NaN,161
1709,31111,NaN,26
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,1
1713,31119,NaN,6
1714,31121,NaN,3
1715,31123,NaN,3
1716,31125,NaN,4
1717,31127,NaN,7
1718,31129,NaN,1
1719,31131,NaN,12
1720,31133,NaN,0
1721,31135,NaN,1
1722,31137,NaN,15
1723,31139,NaN,0
1724,31141,NaN,9
1725,31143,NaN,2
1726,31145,NaN,27
1727,31147,NaN,3
1728,31149,NaN,1
1729,31151,NaN,7
1730,31153,NaN,95
1731,31155,NaN,10
1732,31157,NaN,26
1733,31159,NaN,4
1734,31161,NaN,2
1735,31163,NaN,0
1736,31165,NaN,0
1737,31167,NaN,4
1738,31169,NaN,0
1739,31171,NaN,0
1740,31173,NaN,1
1741,31175,NaN,0
1742,31177,NaN,9
1743,31179,NaN,1
1744,31181,NaN,0
1745,31183,NaN,0
1746,31185,NaN,3
1747,32001,NaN,36
1748,32003,NaN,2335
1749,32005,NaN,46
1750,32007,NaN,51
1751,32009,NaN,1
1752,32011,NaN,1
1753,32013,NaN,32
1754,32015,NaN,28
1755,32017,NaN,2
1756,32019,NaN,60
1757,32021,NaN,6
1758,32023,NaN,88
1759,32027,NaN,9
1760,32029,NaN,4
1761,32031,NaN,651
1762,32033,NaN,7
1763,32510,NaN,63
1764,33001,NaN,170
1765,33003,NaN,111
1766,33005,NaN,199
1767,33007,NaN,111
1768,33009,NaN,257
1769,33011,NaN,1048
1770,33013,NaN,391
1771,33015,NaN,609
1772,33017,NaN,565
1773,33019,NaN,132
1774,34001,NaN,152
1775,34003,NaN,935
1776,34005,NaN,313
1777,34007,NaN,362
1778,34009,NaN,51
1779,34011,NaN,511
1780,34013,NaN,743
1781,34015,NaN,269
1782,34017,NaN,758
1783,34019,NaN,89
1784,34021,NaN,259
1785,34023,NaN,919
1786,34025,NaN,406
1787,34027,NaN,475
1788,34029,NaN,486
1789,34031,NaN,351
1790,34033,NaN,43
1791,34035,NaN,313
1792,34037,NaN,126
1793,34039,NaN,992
1794,34041,NaN,99
1795,35001,NaN,838
1796,35003,NaN,2
1797,35005,NaN,49
1798,35006,NaN,50
1799,35007,NaN,14
1800,35009,NaN,69
1801,35011,NaN,2
1802,35013,NaN,335
1803,35015,NaN,60
1804,35017,NaN,53
1805,35019,NaN,12
1806,35021,NaN,1
1807,35023,NaN,9
1808,35025,NaN,32
1809,35027,NaN,26
1810,35028,NaN,38
1811,35029,NaN,43
1812,35031,NaN,118
1813,35033,NaN,6
1814,35035,NaN,59
1815,35037,NaN,7
1816,35039,NaN,15
1817,35041,NaN,22
1818,35043,NaN,255
1819,35045,NaN,238
1820,35047,NaN,69
1821,35049,NaN,237
1822,35051,NaN,13
1823,35053,NaN,17
1824,35055,NaN,35
1825,35057,NaN,31
1826,35059,NaN,8
1827,35061,NaN,127
1828,36001,NaN,251
1829,36003,NaN,62
1830,36005,NaN,685
1831,36007,NaN,321
1832,36009,NaN,88
1833,36011,NaN,85
1834,36013,NaN,107
1835,36015,NaN,89
1836,36017,NaN,57
1837,36019,NaN,143
1838,36021,NaN,60
1839,36023,NaN,52
1840,36025,NaN,35
1841,36027,NaN,179
1842,36029,NaN,686
1843,36031,NaN,59
1844,36033,NaN,89
1845,36035,NaN,66
1846,36037,NaN,28
1847,36039,NaN,32
1848,36041,NaN,5
1849,36043,NaN,71
1850,36045,NaN,123
1851,36047,NaN,1860
1852,36049,NaN,23
1853,36051,NaN,41
1854,36053,NaN,71
1855,36055,NaN,473
1856,36057,NaN,60
1857,36059,NaN,852
1858,36061,NaN,1534
1859,36063,NaN,154
1860,36065,NaN,264
1861,36067,NaN,598
1862,36069,NaN,118
1863,36071,NaN,325
1864,36073,NaN,17
1865,36075,NaN,213
1866,36077,NaN,72
1867,36079,NaN,71
1868,36081,NaN,1128
1869,36083,NaN,184
1870,36085,NaN,375
1871,36087,NaN,167
1872,36089,NaN,187
1873,36091,NaN,242
1874,36093,NaN,149
1875,36095,NaN,25
1876,36097,NaN,15
1877,36099,NaN,30
1878,36101,NaN,108
1879,36103,NaN,910
1880,36105,NaN,71
1881,36107,NaN,57
1882,36109,NaN,152
1883,36111,NaN,181
1884,36113,NaN,89
1885,36115,NaN,74
1886,36117,NaN,73
1887,36119,NaN,632
1888,36121,NaN,18
1889,36123,NaN,21
1890,37001,NaN,303
1891,37003,NaN,39
1892,37005,NaN,27
1893,37007,NaN,45
1894,37009,NaN,105
1895,37011,NaN,57
1896,37013,NaN,103
1897,37015,NaN,12
1898,37017,NaN,54
1899,37019,NaN,481
1900,37021,NaN,735
1901,37023,NaN,207
1902,37025,NaN,219
1903,37027,NaN,159
1904,37029,NaN,35
1905,37031,NaN,512
1906,37033,NaN,39
1907,37035,NaN,277
1908,37037,NaN,88
1909,37039,NaN,61
1910,37041,NaN,25
1911,37043,NaN,20
1912,37045,NaN,192
1913,37047,NaN,101
1914,37049,NaN,199
1915,37051,NaN,555
1916,37053,NaN,61
1917,37055,NaN,49
1918,37057,NaN,216
1919,37059,NaN,100
1920,37061,NaN,221
1921,37063,NaN,620
1922,37065,NaN,64
1923,37067,NaN,541
1924,37069,NaN,146
1925,37071,NaN,339
1926,37073,NaN,29
1927,37075,NaN,14
1928,37077,NaN,122
1929,37079,NaN,25
1930,37081,NaN,1054
1931,37083,NaN,67
1932,37085,NaN,350
1933,37087,NaN,128
1934,37089,NaN,211
1935,37091,NaN,26
1936,37093,NaN,68
1937,37095,NaN,10
1938,37097,NaN,312
1939,37099,NaN,116
1940,37101,NaN,507
1941,37103,NaN,22
1942,37105,NaN,73
1943,37107,NaN,103
1944,37109,NaN,159
1945,37111,NaN,154
1946,37113,NaN,106
1947,37115,NaN,65
1948,37117,NaN,20
1949,37119,NaN,1691
1950,37121,NaN,24
1951,37123,NaN,40
1952,37125,NaN,150
1953,37127,NaN,60
1954,37129,NaN,775
1955,37131,NaN,25
1956,37133,NaN,349
1957,37135,NaN,218
1958,37137,NaN,13
1959,37139,NaN,103
1960,37141,NaN,176
1961,37143,NaN,26
1962,37145,NaN,53
1963,37147,NaN,237
1964,37149,NaN,31
1965,37151,NaN,191
1966,37153,NaN,54
1967,37155,NaN,198
1968,37157,NaN,142
1969,37159,NaN,212
1970,37161,NaN,111
1971,37163,NaN,114
1972,37165,NaN,36
1973,37167,NaN,88
1974,37169,NaN,100
1975,37171,NaN,146
1976,37173,NaN,64
1977,37175,NaN,41
1978,37177,NaN,3
1979,37179,NaN,364
1980,37181,NaN,59
1981,37183,NaN,1561
1982,37185,NaN,45
1983,37187,NaN,11
1984,37189,NaN,140
1985,37191,NaN,178
1986,37193,NaN,131
1987,37195,NaN,215
1988,37197,NaN,93
1989,37199,NaN,49
1990,38001,NaN,6
1991,38003,NaN,7
1992,38005,NaN,14
1993,38007,NaN,0
1994,38009,NaN,5
1995,38011,NaN,3
1996,38013,NaN,1
1997,38015,NaN,135
1998,38017,NaN,177
1999,38019,NaN,8
2000,38021,NaN,4
2001,38023,NaN,0
2002,38025,NaN,5
2003,38027,NaN,3
2004,38029,NaN,1
2005,38031,NaN,5
2006,38033,NaN,2
2007,38035,NaN,99
2008,38037,NaN,1
2009,38039,NaN,1
2010,38041,NaN,1
2011,38043,NaN,2
2012,38045,NaN,2
2013,38047,NaN,2
2014,38049,NaN,10
2015,38051,NaN,1
2016,38053,NaN,10
2017,38055,NaN,8
2018,38057,NaN,9
2019,38059,NaN,36
2020,38061,NaN,13
2021,38063,NaN,3
2022,38065,NaN,1
2023,38067,NaN,6
2024,38069,NaN,4
2025,38071,NaN,20
2026,38073,NaN,5
2027,38075,NaN,1
2028,38077,NaN,19
2029,38079,NaN,49
2030,38081,NaN,4
2031,38083,NaN,0
2032,38085,NaN,3
2033,38087,NaN,0
2034,38089,NaN,37
2035,38091,NaN,1
2036,38093,NaN,30
2037,38095,NaN,2
2038,38097,NaN,22
2039,38099,NaN,12
2040,38101,NaN,87
2041,38103,NaN,8
2042,38105,NaN,33
2043,39001,NaN,24
2044,39003,NaN,35
2045,39005,NaN,26
2046,39007,NaN,60
2047,39009,NaN,80
2048,39011,NaN,32
2049,39013,NaN,68
2050,39015,NaN,31
2051,39017,NaN,407
2052,39019,NaN,17
2053,39021,NaN,20
2054,39023,NaN,102
2055,39025,NaN,142
2056,39027,NaN,36
2057,39029,NaN,74
2058,39031,NaN,22
2059,39033,NaN,16
2060,39035,NaN,568
2061,39037,NaN,40
2062,39039,NaN,24
2063,39041,NaN,110
2064,39043,NaN,29
2065,39045,NaN,121
2066,39047,NaN,20
2067,39049,NaN,803
2068,39051,NaN,24
2069,39053,NaN,64
2070,39055,NaN,32
2071,39057,NaN,168
2072,39059,NaN,35
2073,39061,NaN,492
2074,39063,NaN,34
2075,39065,NaN,21
2076,39067,NaN,7
2077,39069,NaN,19
2078,39071,NaN,16
2079,39073,NaN,36
2080,39075,NaN,8
2081,39077,NaN,29
2082,39079,NaN,57
2083,39081,NaN,55
2084,39083,NaN,38
2085,39085,NaN,86
2086,39087,NaN,122
2087,39089,NaN,120
2088,39091,NaN,30
2089,39093,NaN,160
2090,39095,NaN,305
2091,39097,NaN,26
2092,39099,NaN,107
2093,39101,NaN,65
2094,39103,NaN,72
2095,39105,NaN,43
2096,39107,NaN,27
2097,39109,NaN,51
2098,39111,NaN,12
2099,39113,NaN,328
2100,39115,NaN,25
2101,39117,NaN,18
2102,39119,NaN,79
2103,39121,NaN,17
2104,39123,NaN,25
2105,39125,NaN,4
2106,39127,NaN,40
2107,39129,NaN,30
2108,39131,NaN,42
2109,39133,NaN,109
2110,39135,NaN,33
2111,39137,NaN,12
2112,39139,NaN,80
2113,39141,NaN,84
2114,39143,NaN,19
2115,39145,NaN,116
2116,39147,NaN,25
2117,39149,NaN,26
2118,39151,NaN,120
2119,39153,NaN,174
2120,39155,NaN,114
2121,39157,NaN,50
2122,39159,NaN,44
2123,39161,NaN,76
2124,39163,NaN,8
2125,39165,NaN,159
2126,39167,NaN,58
2127,39169,NaN,52
2128,39171,NaN,28
2129,39173,NaN,116
2130,39175,NaN,8
2131,40001,NaN,104
2132,40003,NaN,2
2133,40005,NaN,33
2134,40007,NaN,2
2135,40009,NaN,28
2136,40011,NaN,10
2137,40013,NaN,49
2138,40015,NaN,42
2139,40017,NaN,175
2140,40019,NaN,79
2141,40021,NaN,72
2142,40023,NaN,25
2143,40025,NaN,3
2144,40027,NaN,366
2145,40029,NaN,16
2146,40031,NaN,147
2147,40033,NaN,7
2148,40035,NaN,34
2149,40037,NaN,90
2150,40039,NaN,37
2151,40041,NaN,64
2152,40043,NaN,3
2153,40045,NaN,3
2154,40047,NaN,110
2155,40049,NaN,27
2156,40051,NaN,55
2157,40053,NaN,1
2158,40055,NaN,7
2159,40057,NaN,1
2160,40059,NaN,3
2161,40061,NaN,10
2162,40063,NaN,16
2163,40065,NaN,37
2164,40067,NaN,6
2165,40069,NaN,24
2166,40071,NaN,62
2167,40073,NaN,47
2168,40075,NaN,7
2169,40077,NaN,9
2170,40079,NaN,105
2171,40081,NaN,42
2172,40083,NaN,80
2173,40085,NaN,15
2174,40087,NaN,54
2175,40089,NaN,32
2176,40091,NaN,16
2177,40093,NaN,4
2178,40095,NaN,18
2179,40097,NaN,87
2180,40099,NaN,16
2181,40101,NaN,77
2182,40103,NaN,28
2183,40105,NaN,13
2184,40107,NaN,10
2185,40109,NaN,1250
2186,40111,NaN,98
2187,40113,NaN,54
2188,40115,NaN,46
2189,40117,NaN,15
2190,40119,NaN,129
2191,40121,NaN,62
2192,40123,NaN,80
2193,40125,NaN,81
2194,40127,NaN,17
2195,40129,NaN,2
2196,40131,NaN,98
2197,40133,NaN,34
2198,40135,NaN,58
2199,40137,NaN,151
2200,40139,NaN,16
2201,40141,NaN,4
2202,40143,NaN,542
2203,40145,NaN,87
2204,40147,NaN,83
2205,40149,NaN,10
2206,40151,NaN,15
2207,40153,NaN,25
2208,41001,NaN,20
2209,41003,NaN,143
2210,41005,NaN,432
2211,41007,NaN,44
2212,41009,NaN,70
2213,41011,NaN,90
2214,41013,NaN,37
2215,41015,NaN,59
2216,41017,NaN,242
2217,41019,NaN,183
2218,41021,NaN,2
2219,41023,NaN,7
2220,41025,NaN,18
2221,41027,NaN,30
2222,41029,NaN,419
2223,41031,NaN,32
2224,41033,NaN,152
2225,41035,NaN,75
2226,41037,NaN,16
2227,41039,NaN,442
2228,41041,NaN,79
2229,41043,NaN,217
2230,41045,NaN,38
2231,41047,NaN,388
2232,41049,NaN,6
2233,41051,NaN,840
2234,41053,NaN,124
2235,41055,NaN,3
2236,41057,NaN,31
2237,41059,NaN,89
2238,41061,NaN,31
2239,41063,NaN,11
2240,41065,NaN,40
2241,41067,NaN,681
2242,41069,NaN,0
2243,41071,NaN,143
2244,42001,NaN,94
2245,42003,NaN,1198
2246,42005,NaN,65
2247,42007,NaN,175
2248,42009,NaN,71
2249,42011,NaN,275
2250,42013,NaN,124
2251,42015,NaN,95
2252,42017,NaN,494
2253,42019,NaN,177
2254,42021,NaN,171
2255,42023,NaN,6
2256,42025,NaN,45
2257,42027,NaN,192
2258,42029,NaN,508
2259,42031,NaN,41
2260,42033,NaN,122
2261,42035,NaN,48
2262,42037,NaN,87
2263,42039,NaN,63
2264,42041,NaN,221
2265,42043,NaN,190
2266,42045,NaN,374
2267,42047,NaN,36
2268,42049,NaN,256
2269,42051,NaN,207
2270,42053,NaN,7
2271,42055,NaN,151
2272,42057,NaN,33
2273,42059,NaN,48
2274,42061,NaN,73
2275,42063,NaN,119
2276,42065,NaN,50
2277,42067,NaN,24
2278,42069,NaN,259
2279,42071,NaN,448
2280,42073,NaN,60
2281,42075,NaN,108
2282,42077,NaN,184
2283,42079,NaN,344
2284,42081,NaN,106
2285,42083,NaN,52
2286,42085,NaN,72
2287,42087,NaN,48
2288,42089,NaN,101
2289,42091,NaN,654
2290,42093,NaN,32
2291,42095,NaN,209
2292,42097,NaN,100
2293,42099,NaN,36
2294,42101,NaN,1664
2295,42103,NaN,90
2296,42105,NaN,15
2297,42107,NaN,141
2298,42109,NaN,26
2299,42111,NaN,85
2300,42113,NaN,2
2301,42115,NaN,50
2302,42117,NaN,40
2303,42119,NaN,62
2304,42121,NaN,39
2305,42123,NaN,45
2306,42125,NaN,261
2307,42127,NaN,77
2308,42129,NaN,316
2309,42131,NaN,41
2310,42133,NaN,398
2311,44001,NaN,107
2312,44003,NaN,319
2313,44005,NaN,142
2314,44007,NaN,839
2315,44009,NaN,366
2316,45001,NaN,42
2317,45003,NaN,303
2318,45005,NaN,7
2319,45007,NaN,170
2320,45009,NaN,10
2321,45011,NaN,14
2322,45013,NaN,235
2323,45015,NaN,216
2324,45017,NaN,21
2325,45019,NaN,395
2326,45021,NaN,85
2327,45023,NaN,76
2328,45025,NaN,66
2329,45027,NaN,80
2330,45029,NaN,71
2331,45031,NaN,69
2332,45033,NaN,33
2333,45035,NaN,207
2334,45037,NaN,66
2335,45039,NaN,44
2336,45041,NaN,141
2337,45043,NaN,63
2338,45045,NaN,438
2339,45047,NaN,138
2340,45049,NaN,12
2341,45051,NaN,417
2342,45053,NaN,21
2343,45055,NaN,234
2344,45057,NaN,208
2345,45059,NaN,91
2346,45061,NaN,13
2347,45063,NaN,419
2348,45065,NaN,12
2349,45067,NaN,25
2350,45069,NaN,59
2351,45071,NaN,69
2352,45073,NaN,94
2353,45075,NaN,98
2354,45077,NaN,164
2355,45079,NaN,1604
2356,45081,NaN,23
2357,45083,NaN,363
2358,45085,NaN,130
2359,45087,NaN,43
2360,45089,NaN,34
2361,45091,NaN,386
2362,46003,NaN,4
2363,46005,NaN,6
2364,46007,NaN,5
2365,46009,NaN,2
2366,46011,NaN,10
2367,46013,NaN,58
2368,46015,NaN,2
2369,46017,NaN,2
2370,46019,NaN,17
2371,46021,NaN,1
2372,46023,NaN,2
2373,46025,NaN,5
2374,46027,NaN,0
2375,46029,NaN,27
2376,46031,NaN,2
2377,46033,NaN,15
2378,46035,NaN,14
2379,46037,NaN,2
2380,46039,NaN,4
2381,46041,NaN,46
2382,46043,NaN,2
2383,46045,NaN,3
2384,46047,NaN,6
2385,46049,NaN,2
2386,46051,NaN,0
2387,46053,NaN,6
2388,46055,NaN,2
2389,46057,NaN,6
2390,46059,NaN,2
2391,46061,NaN,1
2392,46063,NaN,0
2393,46065,NaN,17
2394,46067,NaN,2
2395,46069,NaN,1
2396,46071,NaN,3
2397,46073,NaN,3
2398,46075,NaN,2
2399,46077,NaN,2
2400,46079,NaN,4
2401,46081,NaN,26
2402,46083,NaN,35
2403,46085,NaN,5
2404,46087,NaN,4
2405,46089,NaN,2
2406,46091,NaN,7
2407,46093,NaN,47
2408,46095,NaN,3
2409,46097,NaN,0
