,County,691,696
1243,26025,NaN,848
1244,26027,NaN,264
1245,26029,NaN,98
1246,26031,NaN,98
1247,26033,NaN,152
1248,26035,NaN,139
1249,26037,NaN,420
1250,26039,NaN,55
1251,26041,NaN,150
1252,26043,NaN,100
1253,26045,NaN,541
1254,26047,NaN,174
1255,26049,NaN,2728
1256,26051,NaN,98
1257,26053,NaN,49
1258,26055,NaN,376
1259,26057,NaN,210
1260,26059,NaN,259
1261,26061,NaN,124
1262,26063,NaN,183
1263,26065,NaN,1208
1264,26067,NaN,417
1265,26069,NaN,86
1266,26071,NaN,45
1267,26073,NaN,227
1268,26075,NaN,887
1269,26077,NaN,1228
1270,26079,NaN,91
1271,26081,NaN,2981
1272,26083,NaN,11
1273,26085,NaN,61
1274,26087,NaN,502
1275,26089,NaN,106
1276,26091,NaN,446
1277,26093,NaN,1099
1278,26095,NaN,49
1279,26097,NaN,46
1280,26099,NaN,5163
1281,26101,NaN,90
1282,26103,NaN,253
1283,26105,NaN,196
1284,26107,NaN,209
1285,26109,NaN,99
1286,26111,NaN,363
1287,26113,NaN,43
1288,26115,NaN,732
1289,26117,NaN,330
1290,26119,NaN,33
1291,26121,NaN,884
1292,26123,NaN,258
1293,26125,NaN,6216
1294,26127,NaN,162
1295,26129,NaN,62
1296,26131,NaN,13
1297,26133,NaN,95
1298,26135,NaN,25
1299,26137,NaN,115
1300,26139,NaN,1542
1301,26141,NaN,41
1302,26143,NaN,94
1303,26145,NaN,1028
1304,26147,NaN,1125
1305,26149,NaN,266
1306,26151,NaN,211
1307,26153,NaN,49
1308,26155,NaN,482
1309,26157,NaN,329
1310,26159,NaN,501
1311,26161,NaN,1476
1312,26163,NaN,8517
1313,26165,NaN,178
1314,27001,NaN,82
1315,27003,NaN,2245
1316,27005,NaN,106
1317,27007,NaN,163
1318,27009,NaN,302
1319,27011,NaN,19
1320,27013,NaN,381
1321,27015,NaN,112
1322,27017,NaN,205
1323,27019,NaN,653
1324,27021,NaN,120
1325,27023,NaN,53
1326,27025,NaN,291
1327,27027,NaN,270
1328,27029,NaN,37
1329,27031,NaN,10
1330,27033,NaN,58
1331,27035,NaN,294
1332,27037,NaN,2413
1333,27039,NaN,120
1334,27041,NaN,189
1335,27043,NaN,77
1336,27045,NaN,90
1337,27047,NaN,239
1338,27049,NaN,293
1339,27051,NaN,32
1340,27053,NaN,5635
1341,27055,NaN,94
1342,27057,NaN,77
1343,27059,NaN,278
1344,27061,NaN,227
1345,27063,NaN,47
1346,27065,NaN,99
1347,27067,NaN,248
1348,27069,NaN,42
1349,27071,NaN,64
1350,27073,NaN,23
1351,27075,NaN,46
1352,27077,NaN,14
1353,27079,NaN,180
1354,27081,NaN,27
1355,27083,NaN,101
1356,27085,NaN,260
1357,27087,NaN,24
1358,27089,NaN,35
1359,27091,NaN,103
1360,27093,NaN,122
1361,27095,NaN,158
1362,27097,NaN,138
1363,27099,NaN,167
1364,27101,NaN,29
1365,27103,NaN,174
1366,27105,NaN,59
1367,27107,NaN,13
1368,27109,NaN,777
1369,27111,NaN,249
1370,27113,NaN,53
1371,27115,NaN,166
1372,27117,NaN,40
1373,27119,NaN,107
1374,27121,NaN,32
1375,27123,NaN,2614
1376,27125,NaN,5
1377,27127,NaN,63
1378,27129,NaN,59
1379,27131,NaN,353
1380,27133,NaN,19
1381,27135,NaN,81
1382,27137,NaN,1014
1383,27139,NaN,945
1384,27141,NaN,597
1385,27143,NaN,109
1386,27145,NaN,1109
1387,27147,NaN,209
1388,27149,NaN,54
1389,27151,NaN,47
1390,27153,NaN,102
1391,27155,NaN,6
1392,27157,NaN,109
1393,27159,NaN,63
1394,27161,NaN,219
1395,27163,NaN,1552
1396,27165,NaN,60
1397,27167,NaN,25
1398,27169,NaN,175
1399,27171,NaN,857
1400,27173,NaN,47
1401,28001,NaN,27
1402,28003,NaN,86
1403,28005,NaN,10
1404,28007,NaN,31
1405,28009,NaN,10
1406,28011,NaN,42
1407,28013,NaN,32
1408,28015,NaN,17
1409,28017,NaN,52
1410,28019,NaN,11
1411,28021,NaN,4
1412,28023,NaN,9
1413,28025,NaN,27
1414,28027,NaN,46
1415,28029,NaN,31
1416,28031,NaN,17
1417,28033,NaN,306
1418,28035,NaN,78
1419,28037,NaN,11
1420,28039,NaN,17
1421,28041,NaN,9
1422,28043,NaN,34
1423,28045,NaN,16
1424,28047,NaN,179
1425,28049,NaN,207
1426,28051,NaN,16
1427,28053,NaN,7
1428,28055,NaN,0
1429,28057,NaN,64
1430,28059,NaN,95
1431,28061,NaN,9
1432,28063,NaN,4
1433,28065,NaN,10
1434,28067,NaN,76
1435,28069,NaN,6
1436,28071,NaN,58
1437,28073,NaN,52
1438,28075,NaN,85
1439,28077,NaN,17
1440,28079,NaN,10
1441,28081,NaN,241
1442,28083,NaN,29
1443,28085,NaN,23
1444,28087,NaN,78
1445,28089,NaN,98
1446,28091,NaN,35
1447,28093,NaN,86
1448,28095,NaN,94
1449,28097,NaN,9
1450,28099,NaN,30
1451,28101,NaN,14
1452,28103,NaN,3
1453,28105,NaN,41
1454,28107,NaN,56
1455,28109,NaN,37
1456,28111,NaN,8
1457,28113,NaN,26
1458,28115,NaN,64
1459,28117,NaN,69
1460,28119,NaN,5
1461,28121,NaN,149
1462,28123,NaN,20
1463,28125,NaN,3
1464,28127,NaN,39
1465,28129,NaN,14
1466,28131,NaN,8
1467,28133,NaN,33
1468,28135,NaN,13
1469,28137,NaN,30
1470,28139,NaN,52
1471,28141,NaN,55
1472,28143,NaN,10
1473,28145,NaN,83
1474,28147,NaN,4
1475,28149,NaN,54
1476,28151,NaN,13
1477,28153,NaN,14
1478,28155,NaN,15
1479,28157,NaN,6
1480,28159,NaN,18
1481,28161,NaN,26
1482,28163,NaN,28
1483,29001,NaN,161
1484,29003,NaN,94
1485,29005,NaN,34
1486,29007,NaN,94
1487,29009,NaN,72
1488,29011,NaN,29
1489,29013,NaN,39
1490,29015,NaN,54
1491,29017,NaN,22
1492,29019,NaN,526
1493,29021,NaN,406
1494,29023,NaN,98
1495,29025,NaN,28
1496,29027,NaN,151
1497,29029,NaN,74
1498,29031,NaN,150
1499,29033,NaN,41
1500,29035,NaN,18
1501,29037,NaN,449
1502,29039,NaN,48
1503,29041,NaN,37
1504,29043,NaN,275
1505,29045,NaN,39
1506,29047,NaN,643
1507,29049,NaN,109
1508,29051,NaN,265
1509,29053,NaN,64
1510,29055,NaN,82
1511,29057,NaN,17
1512,29059,NaN,59
1513,29061,NaN,35
1514,29063,NaN,41
1515,29065,NaN,63
1516,29067,NaN,28
1517,29069,NaN,70
1518,29071,NaN,344
1519,29073,NaN,39
1520,29075,NaN,55
1521,29077,NaN,747
1522,29079,NaN,44
1523,29081,NaN,65
1524,29083,NaN,96
1525,29085,NaN,20
1526,29087,NaN,21
1527,29089,NaN,28
1528,29091,NaN,132
1529,29093,NaN,36
1530,29095,NaN,1803
1531,29097,NaN,397
1532,29099,NaN,971
1533,29101,NaN,180
1534,29103,NaN,21
1535,29105,NaN,120
1536,29107,NaN,149
1537,29109,NaN,90
1538,29111,NaN,27
1539,29113,NaN,290
1540,29115,NaN,26
1541,29117,NaN,32
1542,29119,NaN,55
1543,29121,NaN,104
1544,29123,NaN,36
1545,29125,NaN,27
1546,29127,NaN,126
1547,29129,NaN,17
1548,29131,NaN,64
1549,29133,NaN,29
1550,29135,NaN,41
1551,29137,NaN,43
1552,29139,NaN,52
1553,29141,NaN,70
1554,29143,NaN,32
1555,29145,NaN,121
1556,29147,NaN,133
1557,29149,NaN,30
1558,29151,NaN,35
1559,29153,NaN,34
1560,29155,NaN,20
1561,29157,NaN,47
1562,29159,NaN,151
1563,29161,NaN,181
1564,29163,NaN,84
1565,29165,NaN,176
1566,29167,NaN,126
1567,29169,NaN,74
1568,29171,NaN,21
1569,29173,NaN,43
1570,29175,NaN,93
1571,29177,NaN,115
1572,29179,NaN,13
1573,29181,NaN,23
1574,29183,NaN,1485
1575,29185,NaN,24
1576,29186,NaN,47
1577,29187,NaN,232
1578,29189,NaN,2585
1579,29195,NaN,108
1580,29197,NaN,25
1581,29199,NaN,13
1582,29201,NaN,133
1583,29203,NaN,21
1584,29205,NaN,25
1585,29207,NaN,49
1586,29209,NaN,65
1587,29211,NaN,14
1588,29213,NaN,168
1589,29215,NaN,90
1590,29217,NaN,66
1591,29219,NaN,144
1592,29221,NaN,76
1593,29223,NaN,26
1594,29225,NaN,123
1595,29227,NaN,17
1596,29229,NaN,43
1597,29510,NaN,643
1598,30001,NaN,11
1599,30003,NaN,19
1600,30005,NaN,12
1601,30007,NaN,17
1602,30009,NaN,14
1603,30011,NaN,0
1604,30013,NaN,122
1605,30015,NaN,7
1606,30017,NaN,20
1607,30019,NaN,3
1608,30021,NaN,24
1609,30023,NaN,9
1610,30025,NaN,11
1611,30027,NaN,13
1612,30029,NaN,144
1613,30031,NaN,229
1614,30033,NaN,1
1615,30035,NaN,21
1616,30037,NaN,2
1617,30039,NaN,1
1618,30041,NaN,19
1619,30043,NaN,13
1620,30045,NaN,0
1621,30047,NaN,57
1622,30049,NaN,115
1623,30051,NaN,1
1624,30053,NaN,24
1625,30055,NaN,5
1626,30057,NaN,13
1627,30059,NaN,1
1628,30061,NaN,6
1629,30063,NaN,101
1630,30065,NaN,16
1631,30067,NaN,34
1632,30069,NaN,1
1633,30071,NaN,4
1634,30073,NaN,5
1635,30075,NaN,1
1636,30077,NaN,9
1637,30079,NaN,4
1638,30081,NaN,31
1639,30083,NaN,25
1640,30085,NaN,23
1641,30087,NaN,10
1642,30089,NaN,17
1643,30091,NaN,8
1644,30093,NaN,45
1645,30095,NaN,6
1646,30097,NaN,3
1647,30099,NaN,3
1648,30101,NaN,1
1649,30103,NaN,1
1650,30105,NaN,9
1651,30107,NaN,2
1652,30109,NaN,1
1653,30111,NaN,208
1654,31001,NaN,103
1655,31003,NaN,13
1656,31005,NaN,1
1657,31007,NaN,1
1658,31009,NaN,2
1659,31011,NaN,8
1660,31013,NaN,25
1661,31015,NaN,10
1662,31017,NaN,8
1663,31019,NaN,179
1664,31021,NaN,11
1665,31023,NaN,15
1666,31025,NaN,124
1667,31027,NaN,21
1668,31029,NaN,9
1669,31031,NaN,11
1670,31033,NaN,26
1671,31035,NaN,21
1672,31037,NaN,32
1673,31039,NaN,20
1674,31041,NaN,58
1675,31043,NaN,47
1676,31045,NaN,9
1677,31047,NaN,64
1678,31049,NaN,7
1679,31051,NaN,13
1680,31053,NaN,165
1681,31055,NaN,2127
1682,31057,NaN,6
1683,31059,NaN,20
1684,31061,NaN,9
1685,31063,NaN,12
1686,31065,NaN,17
1687,31067,NaN,66
1688,31069,NaN,4
1689,31071,NaN,4
1690,31073,NaN,7
1691,31075,NaN,2
1692,31077,NaN,8
1693,31079,NaN,190
1694,31081,NaN,54
1695,31083,NaN,9
1696,31085,NaN,2
1697,31087,NaN,5
1698,31089,NaN,45
1699,31091,NaN,1
1700,31093,NaN,22
1701,31095,NaN,28
1702,31097,NaN,9
1703,31099,NaN,12
1704,31101,NaN,28
1705,31103,NaN,0
1706,31105,NaN,11
1707,31107,NaN,21
1708,31109,NaN,1204
1709,31111,NaN,155
1710,31113,NaN,5
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,138
1714,31121,NaN,35
1715,31123,NaN,8
1716,31125,NaN,14
1717,31127,NaN,38
1718,31129,NaN,10
1719,31131,NaN,62
1720,31133,NaN,10
1721,31135,NaN,10
1722,31137,NaN,37
1723,31139,NaN,23
1724,31141,NaN,145
1725,31143,NaN,13
1726,31145,NaN,30
1727,31147,NaN,53
1728,31149,NaN,1
1729,31151,NaN,35
1730,31153,NaN,731
1731,31155,NaN,67
1732,31157,NaN,72
1733,31159,NaN,45
1734,31161,NaN,8
1735,31163,NaN,9
1736,31165,NaN,1
1737,31167,NaN,11
1738,31169,NaN,15
1739,31171,NaN,3
1740,31173,NaN,8
1741,31175,NaN,9
1742,31177,NaN,87
1743,31179,NaN,24
1744,31181,NaN,8
1745,31183,NaN,7
1746,31185,NaN,46
1747,32001,NaN,61
1748,32003,NaN,3496
1749,32005,NaN,41
1750,32007,NaN,72
1751,32009,NaN,0
1752,32011,NaN,2
1753,32013,NaN,27
1754,32015,NaN,6
1755,32017,NaN,3
1756,32019,NaN,80
1757,32021,NaN,7
1758,32023,NaN,62
1759,32027,NaN,16
1760,32029,NaN,3
1761,32031,NaN,565
1762,32033,NaN,8
1763,32510,NaN,66
1764,33001,NaN,321
1765,33003,NaN,272
1766,33005,NaN,516
1767,33007,NaN,130
1768,33009,NaN,426
1769,33011,NaN,2539
1770,33013,NaN,902
1771,33015,NaN,1622
1772,33017,NaN,844
1773,33019,NaN,351
1774,34001,NaN,957
1775,34003,NaN,2457
1776,34005,NaN,1683
1777,34007,NaN,1742
1778,34009,NaN,380
1779,34011,NaN,658
1780,34013,NaN,2083
1781,34015,NaN,1269
1782,34017,NaN,1576
1783,34019,NaN,435
1784,34021,NaN,1039
1785,34023,NaN,2570
1786,34025,NaN,2877
1787,34027,NaN,2191
1788,34029,NaN,2770
1789,34031,NaN,1584
1790,34033,NaN,302
1791,34035,NaN,936
1792,34037,NaN,776
1793,34039,NaN,1549
1794,34041,NaN,596
1795,35001,NaN,3022
1796,35003,NaN,6
1797,35005,NaN,363
1798,35006,NaN,79
1799,35007,NaN,21
1800,35009,NaN,223
1801,35011,NaN,24
1802,35013,NaN,1315
1803,35015,NaN,225
1804,35017,NaN,94
1805,35019,NaN,12
1806,35021,NaN,2
1807,35023,NaN,10
1808,35025,NaN,148
1809,35027,NaN,67
1810,35028,NaN,33
1811,35029,NaN,130
1812,35031,NaN,240
1813,35033,NaN,15
1814,35035,NaN,261
1815,35037,NaN,82
1816,35039,NaN,149
1817,35041,NaN,128
1818,35043,NaN,606
1819,35045,NaN,504
1820,35047,NaN,93
1821,35049,NaN,469
1822,35051,NaN,51
1823,35053,NaN,97
1824,35055,NaN,129
1825,35057,NaN,52
1826,35059,NaN,23
1827,35061,NaN,455
1828,36001,NaN,1137
1829,36003,NaN,268
1830,36005,NaN,2873
1831,36007,NaN,966
1832,36009,NaN,348
1833,36011,NaN,374
1834,36013,NaN,659
1835,36015,NaN,507
1836,36017,NaN,252
1837,36019,NaN,327
1838,36021,NaN,274
1839,36023,NaN,239
1840,36025,NaN,249
1841,36027,NaN,1046
1842,36029,NaN,4588
1843,36031,NaN,141
1844,36033,NaN,274
1845,36035,NaN,290
1846,36037,NaN,349
1847,36039,NaN,185
1848,36041,NaN,21
1849,36043,NaN,408
1850,36045,NaN,509
1851,36047,NaN,5741
1852,36049,NaN,136
1853,36051,NaN,289
1854,36053,NaN,350
1855,36055,NaN,3267
1856,36057,NaN,270
1857,36059,NaN,5683
1858,36061,NaN,3950
1859,36063,NaN,1201
1860,36065,NaN,1189
1861,36067,NaN,2085
1862,36069,NaN,574
1863,36071,NaN,1635
1864,36073,NaN,227
1865,36075,NaN,638
1866,36077,NaN,340
1867,36079,NaN,372
1868,36081,NaN,5660
1869,36083,NaN,773
1870,36085,NaN,1920
1871,36087,NaN,870
1872,36089,NaN,602
1873,36091,NaN,1131
1874,36093,NaN,673
1875,36095,NaN,178
1876,36097,NaN,107
1877,36099,NaN,138
1878,36101,NaN,610
1879,36103,NaN,6807
1880,36105,NaN,383
1881,36107,NaN,286
1882,36109,NaN,404
1883,36111,NaN,600
1884,36113,NaN,317
1885,36115,NaN,337
1886,36117,NaN,495
1887,36119,NaN,2967
1888,36121,NaN,226
1889,36123,NaN,89
1890,37001,NaN,389
1891,37003,NaN,87
1892,37005,NaN,75
1893,37007,NaN,31
1894,37009,NaN,103
1895,37011,NaN,31
1896,37013,NaN,97
1897,37015,NaN,24
1898,37017,NaN,70
1899,37019,NaN,324
1900,37021,NaN,495
1901,37023,NaN,158
1902,37025,NaN,555
1903,37027,NaN,134
1904,37029,NaN,17
1905,37031,NaN,71
1906,37033,NaN,54
1907,37035,NaN,427
1908,37037,NaN,116
1909,37039,NaN,42
1910,37041,NaN,17
1911,37043,NaN,16
1912,37045,NaN,197
1913,37047,NaN,95
1914,37049,NaN,159
1915,37051,NaN,712
1916,37053,NaN,51
1917,37055,NaN,100
1918,37057,NaN,519
1919,37059,NaN,142
1920,37061,NaN,182
1921,37063,NaN,510
1922,37065,NaN,64
1923,37067,NaN,958
1924,37069,NaN,164
1925,37071,NaN,637
1926,37073,NaN,16
1927,37075,NaN,20
1928,37077,NaN,105
1929,37079,NaN,38
1930,37081,NaN,969
1931,37083,NaN,41
1932,37085,NaN,221
1933,37087,NaN,161
1934,37089,NaN,318
1935,37091,NaN,21
1936,37093,NaN,114
1937,37095,NaN,7
1938,37097,NaN,528
1939,37099,NaN,92
1940,37101,NaN,482
1941,37103,NaN,8
1942,37105,NaN,105
1943,37107,NaN,106
1944,37109,NaN,244
1945,37111,NaN,79
1946,37113,NaN,59
1947,37115,NaN,45
1948,37117,NaN,40
1949,37119,NaN,2074
1950,37121,NaN,52
1951,37123,NaN,53
1952,37125,NaN,200
1953,37127,NaN,134
1954,37129,NaN,270
1955,37131,NaN,17
1956,37133,NaN,261
1957,37135,NaN,176
1958,37137,NaN,13
1959,37139,NaN,59
1960,37141,NaN,113
1961,37143,NaN,27
1962,37145,NaN,127
1963,37147,NaN,435
1964,37149,NaN,25
1965,37151,NaN,351
1966,37153,NaN,123
1967,37155,NaN,316
1968,37157,NaN,255
1969,37159,NaN,366
1970,37161,NaN,74
1971,37163,NaN,114
1972,37165,NaN,58
1973,37167,NaN,187
1974,37169,NaN,212
1975,37171,NaN,315
1976,37173,NaN,62
1977,37175,NaN,56
1978,37177,NaN,10
1979,37179,NaN,574
1980,37181,NaN,94
1981,37183,NaN,2019
1982,37185,NaN,34
1983,37187,NaN,17
1984,37189,NaN,101
1985,37191,NaN,259
1986,37193,NaN,173
1987,37195,NaN,112
1988,37197,NaN,175
1989,37199,NaN,85
1990,38001,NaN,7
1991,38003,NaN,33
1992,38005,NaN,18
1993,38007,NaN,3
1994,38009,NaN,12
1995,38011,NaN,6
1996,38013,NaN,5
1997,38015,NaN,270
1998,38017,NaN,745
1999,38019,NaN,10
2000,38021,NaN,15
2001,38023,NaN,6
2002,38025,NaN,15
2003,38027,NaN,5
2004,38029,NaN,7
2005,38031,NaN,10
2006,38033,NaN,1
2007,38035,NaN,194
2008,38037,NaN,5
2009,38039,NaN,7
2010,38041,NaN,7
2011,38043,NaN,4
2012,38045,NaN,10
2013,38047,NaN,2
2014,38049,NaN,15
2015,38051,NaN,7
2016,38053,NaN,45
2017,38055,NaN,37
2018,38057,NaN,27
2019,38059,NaN,92
2020,38061,NaN,35
2021,38063,NaN,11
2022,38065,NaN,5
2023,38067,NaN,30
2024,38069,NaN,5
2025,38071,NaN,40
2026,38073,NaN,18
2027,38075,NaN,4
2028,38077,NaN,48
2029,38079,NaN,46
2030,38081,NaN,23
2031,38083,NaN,10
2032,38085,NaN,7
2033,38087,NaN,1
2034,38089,NaN,101
2035,38091,NaN,5
2036,38093,NaN,82
2037,38095,NaN,8
2038,38097,NaN,24
2039,38099,NaN,39
2040,38101,NaN,163
2041,38103,NaN,14
2042,38105,NaN,97
2043,39001,NaN,112
2044,39003,NaN,534
2045,39005,NaN,246
2046,39007,NaN,588
2047,39009,NaN,153
2048,39011,NaN,231
2049,39013,NaN,229
2050,39015,NaN,204
2051,39017,NaN,1404
2052,39019,NaN,165
2053,39021,NaN,165
2054,39023,NaN,716
2055,39025,NaN,839
2056,39027,NaN,182
2057,39029,NaN,477
2058,39031,NaN,141
2059,39033,NaN,269
2060,39035,NaN,6341
2061,39037,NaN,254
2062,39039,NaN,182
2063,39041,NaN,697
2064,39043,NaN,377
2065,39045,NaN,673
2066,39047,NaN,146
2067,39049,NaN,4031
2068,39051,NaN,212
2069,39053,NaN,114
2070,39055,NaN,379
2071,39057,NaN,536
2072,39059,NaN,253
2073,39061,NaN,2454
2074,39063,NaN,357
2075,39065,NaN,173
2076,39067,NaN,77
2077,39069,NaN,124
2078,39071,NaN,193
2079,39073,NaN,128
2080,39075,NaN,84
2081,39077,NaN,296
2082,39079,NaN,145
2083,39081,NaN,270
2084,39083,NaN,242
2085,39085,NaN,1155
2086,39087,NaN,232
2087,39089,NaN,749
2088,39091,NaN,214
2089,39093,NaN,1670
2090,39095,NaN,1631
2091,39097,NaN,146
2092,39099,NaN,1015
2093,39101,NaN,395
2094,39103,NaN,961
2095,39105,NaN,54
2096,39107,NaN,153
2097,39109,NaN,437
2098,39111,NaN,55
2099,39113,NaN,2001
2100,39115,NaN,62
2101,39117,NaN,156
2102,39119,NaN,375
2103,39121,NaN,40
2104,39123,NaN,155
2105,39125,NaN,79
2106,39127,NaN,118
2107,39129,NaN,225
2108,39131,NaN,103
2109,39133,NaN,817
2110,39135,NaN,178
2111,39137,NaN,166
2112,39139,NaN,652
2113,39141,NaN,347
2114,39143,NaN,303
2115,39145,NaN,284
2116,39147,NaN,259
2117,39149,NaN,212
2118,39151,NaN,1768
2119,39153,NaN,2559
2120,39155,NaN,1079
2121,39157,NaN,527
2122,39159,NaN,235
2123,39161,NaN,110
2124,39163,NaN,60
2125,39165,NaN,865
2126,39167,NaN,126
2127,39169,NaN,488
2128,39171,NaN,176
2129,39173,NaN,564
2130,39175,NaN,109
2131,40001,NaN,36
2132,40003,NaN,17
2133,40005,NaN,7
2134,40007,NaN,22
2135,40009,NaN,124
2136,40011,NaN,28
2137,40013,NaN,65
2138,40015,NaN,85
2139,40017,NaN,356
2140,40019,NaN,75
2141,40021,NaN,88
2142,40023,NaN,17
2143,40025,NaN,17
2144,40027,NaN,544
2145,40029,NaN,8
2146,40031,NaN,130
2147,40033,NaN,7
2148,40035,NaN,42
2149,40037,NaN,159
2150,40039,NaN,117
2151,40041,NaN,75
2152,40043,NaN,16
2153,40045,NaN,14
2154,40047,NaN,106
2155,40049,NaN,43
2156,40051,NaN,158
2157,40053,NaN,5
2158,40055,NaN,10
2159,40057,NaN,7
2160,40059,NaN,9
2161,40061,NaN,12
2162,40063,NaN,12
2163,40065,NaN,74
2164,40067,NaN,11
2165,40069,NaN,9
2166,40071,NaN,125
2167,40073,NaN,26
2168,40075,NaN,23
2169,40077,NaN,19
2170,40079,NaN,128
2171,40081,NaN,57
2172,40083,NaN,100
2173,40085,NaN,9
2174,40087,NaN,67
2175,40089,NaN,15
2176,40091,NaN,19
2177,40093,NaN,23
2178,40095,NaN,26
2179,40097,NaN,81
2180,40099,NaN,21
2181,40101,NaN,118
2182,40103,NaN,16
2183,40105,NaN,30
2184,40107,NaN,28
2185,40109,NaN,1464
2186,40111,NaN,114
2187,40113,NaN,95
2188,40115,NaN,111
2189,40117,NaN,37
2190,40119,NaN,100
2191,40121,NaN,66
2192,40123,NaN,85
2193,40125,NaN,166
2194,40127,NaN,9
2195,40129,NaN,37
2196,40131,NaN,244
2197,40133,NaN,32
2198,40135,NaN,79
2199,40137,NaN,104
2200,40139,NaN,55
2201,40141,NaN,13
2202,40143,NaN,1694
2203,40145,NaN,251
2204,40147,NaN,96
2205,40149,NaN,42
2206,40151,NaN,25
2207,40153,NaN,43
2208,41001,NaN,29
2209,41003,NaN,153
2210,41005,NaN,511
2211,41007,NaN,45
2212,41009,NaN,82
2213,41011,NaN,167
2214,41013,NaN,73
2215,41015,NaN,18
2216,41017,NaN,399
2217,41019,NaN,255
2218,41021,NaN,1
2219,41023,NaN,6
2220,41025,NaN,19
2221,41027,NaN,38
2222,41029,NaN,334
2223,41031,NaN,49
2224,41033,NaN,158
2225,41035,NaN,74
2226,41037,NaN,10
2227,41039,NaN,359
2228,41041,NaN,70
2229,41043,NaN,295
2230,41045,NaN,23
2231,41047,NaN,474
2232,41049,NaN,18
2233,41051,NaN,886
2234,41053,NaN,141
2235,41055,NaN,2
2236,41057,NaN,47
2237,41059,NaN,65
2238,41061,NaN,31
2239,41063,NaN,5
2240,41065,NaN,35
2241,41067,NaN,691
2242,41069,NaN,7
2243,41071,NaN,144
2244,42001,NaN,447
2245,42003,NaN,4756
2246,42005,NaN,333
2247,42007,NaN,885
2248,42009,NaN,231
2249,42011,NaN,2414
2250,42013,NaN,599
2251,42015,NaN,294
2252,42017,NaN,2353
2253,42019,NaN,886
2254,42021,NaN,649
2255,42023,NaN,13
2256,42025,NaN,353
2257,42027,NaN,573
2258,42029,NaN,1805
2259,42031,NaN,166
2260,42033,NaN,393
2261,42035,NaN,179
2262,42037,NaN,399
2263,42039,NaN,455
2264,42041,NaN,893
2265,42043,NaN,1033
2266,42045,NaN,1580
2267,42047,NaN,130
2268,42049,NaN,1375
2269,42051,NaN,567
2270,42053,NaN,33
2271,42055,NaN,779
2272,42057,NaN,111
2273,42059,NaN,172
2274,42061,NaN,209
2275,42063,NaN,383
2276,42065,NaN,197
2277,42067,NaN,131
2278,42069,NaN,760
2279,42071,NaN,2378
2280,42073,NaN,429
2281,42075,NaN,788
2282,42077,NaN,1985
2283,42079,NaN,1463
2284,42081,NaN,600
2285,42083,NaN,119
2286,42085,NaN,547
2287,42087,NaN,248
2288,42089,NaN,765
2289,42091,NaN,2948
2290,42093,NaN,64
2291,42095,NaN,1905
2292,42097,NaN,529
2293,42099,NaN,213
2294,42101,NaN,4663
2295,42103,NaN,192
2296,42105,NaN,90
2297,42107,NaN,838
2298,42109,NaN,178
2299,42111,NaN,438
2300,42113,NaN,43
2301,42115,NaN,239
2302,42117,NaN,154
2303,42119,NaN,191
2304,42121,NaN,284
2305,42123,NaN,139
2306,42125,NaN,1060
2307,42127,NaN,192
2308,42129,NaN,1678
2309,42131,NaN,127
2310,42133,NaN,2231
2311,44001,NaN,198
2312,44003,NaN,957
2313,44005,NaN,341
2314,44007,NaN,3169
2315,44009,NaN,589
2316,45001,NaN,51
2317,45003,NaN,140
2318,45005,NaN,11
2319,45007,NaN,430
2320,45009,NaN,7
2321,45011,NaN,11
2322,45013,NaN,150
2323,45015,NaN,227
2324,45017,NaN,9
2325,45019,NaN,577
2326,45021,NaN,73
2327,45023,NaN,86
2328,45025,NaN,86
2329,45027,NaN,39
2330,45029,NaN,42
2331,45031,NaN,95
2332,45033,NaN,37
2333,45035,NaN,317
2334,45037,NaN,25
2335,45039,NaN,22
2336,45041,NaN,182
2337,45043,NaN,74
2338,45045,NaN,963
2339,45047,NaN,134
2340,45049,NaN,16
2341,45051,NaN,567
2342,45053,NaN,25
2343,45055,NaN,188
2344,45057,NaN,227
2345,45059,NaN,101
2346,45061,NaN,25
2347,45063,NaN,476
2348,45065,NaN,11
2349,45067,NaN,27
2350,45069,NaN,29
2351,45071,NaN,62
2352,45073,NaN,161
2353,45075,NaN,55
2354,45077,NaN,306
2355,45079,NaN,480
2356,45081,NaN,12
2357,45083,NaN,429
2358,45085,NaN,145
2359,45087,NaN,30
2360,45089,NaN,28
2361,45091,NaN,641
2362,46003,NaN,2
2363,46005,NaN,64
2364,46007,NaN,9
2365,46009,NaN,31
2366,46011,NaN,93
2367,46013,NaN,115
2368,46015,NaN,22
2369,46017,NaN,5
2370,46019,NaN,39
2371,46021,NaN,8
2372,46023,NaN,81
2373,46025,NaN,9
2374,46027,NaN,38
2375,46029,NaN,113
2376,46031,NaN,18
2377,46033,NaN,15
2378,46035,NaN,116
2379,46037,NaN,14
2380,46039,NaN,24
2381,46041,NaN,70
2382,46043,NaN,13
2383,46045,NaN,10
2384,46047,NaN,37
2385,46049,NaN,8
2386,46051,NaN,16
2387,46053,NaN,33
2388,46055,NaN,4
2389,46057,NaN,25
2390,46059,NaN,9
2391,46061,NaN,9
2392,46063,NaN,1
2393,46065,NaN,55
2394,46067,NaN,39
2395,46069,NaN,2
2396,46071,NaN,4
2397,46073,NaN,5
2398,46075,NaN,1
2399,46077,NaN,17
2400,46079,NaN,47
