,County,789,794
1248,26035,NaN,10
1249,26037,NaN,51
1250,26039,NaN,4
1251,26041,NaN,6
1252,26043,NaN,0
1253,26045,NaN,75
1254,26047,NaN,6
1255,26049,NaN,204
1256,26051,NaN,2
1257,26053,NaN,1
1258,26055,NaN,54
1259,26057,NaN,26
1260,26059,NaN,11
1261,26061,NaN,26
1262,26063,NaN,4
1263,26065,NaN,171
1264,26067,NaN,29
1265,26069,NaN,5
1266,26071,NaN,4
1267,26073,NaN,16
1268,26075,NaN,60
1269,26077,NaN,148
1270,26079,NaN,10
1271,26081,NaN,275
1272,26083,NaN,1
1273,26085,NaN,1
1274,26087,NaN,33
1275,26089,NaN,4
1276,26091,NaN,47
1277,26093,NaN,149
1278,26095,NaN,3
1279,26097,NaN,6
1280,26099,NaN,885
1281,26101,NaN,4
1282,26103,NaN,27
1283,26105,NaN,19
1284,26107,NaN,8
1285,26109,NaN,25
1286,26111,NaN,28
1287,26113,NaN,6
1288,26115,NaN,82
1289,26117,NaN,23
1290,26119,NaN,2
1291,26121,NaN,72
1292,26123,NaN,18
1293,26125,NaN,799
1294,26127,NaN,12
1295,26129,NaN,5
1296,26131,NaN,3
1297,26133,NaN,11
1298,26135,NaN,4
1299,26137,NaN,15
1300,26139,NaN,114
1301,26141,NaN,3
1302,26143,NaN,9
1303,26145,NaN,30
1304,26147,NaN,84
1305,26149,NaN,18
1306,26151,NaN,8
1307,26153,NaN,1
1308,26155,NaN,20
1309,26157,NaN,16
1310,26159,NaN,27
1311,26161,NaN,279
1312,26163,NaN,1964
1313,26165,NaN,21
1314,27001,NaN,3
1315,27003,NaN,133
1316,27005,NaN,31
1317,27007,NaN,121
1318,27009,NaN,70
1319,27011,NaN,2
1320,27013,NaN,40
1321,27015,NaN,7
1322,27017,NaN,7
1323,27019,NaN,51
1324,27021,NaN,16
1325,27023,NaN,2
1326,27025,NaN,17
1327,27027,NaN,50
1328,27029,NaN,2
1329,27031,NaN,0
1330,27033,NaN,4
1331,27035,NaN,36
1332,27037,NaN,220
1333,27039,NaN,10
1334,27041,NaN,25
1335,27043,NaN,2
1336,27045,NaN,20
1337,27047,NaN,36
1338,27049,NaN,49
1339,27051,NaN,1
1340,27053,NaN,582
1341,27055,NaN,9
1342,27057,NaN,10
1343,27059,NaN,7
1344,27061,NaN,13
1345,27063,NaN,3
1346,27065,NaN,3
1347,27067,NaN,35
1348,27069,NaN,3
1349,27071,NaN,5
1350,27073,NaN,3
1351,27075,NaN,11
1352,27077,NaN,3
1353,27079,NaN,7
1354,27081,NaN,2
1355,27083,NaN,2
1356,27085,NaN,36
1357,27087,NaN,9
1358,27089,NaN,9
1359,27091,NaN,13
1360,27093,NaN,7
1361,27095,NaN,12
1362,27097,NaN,18
1363,27099,NaN,14
1364,27101,NaN,3
1365,27103,NaN,27
1366,27105,NaN,6
1367,27107,NaN,5
1368,27109,NaN,168
1369,27111,NaN,32
1370,27113,NaN,9
1371,27115,NaN,10
1372,27117,NaN,0
1373,27119,NaN,63
1374,27121,NaN,10
1375,27123,NaN,290
1376,27125,NaN,1
1377,27127,NaN,6
1378,27129,NaN,9
1379,27131,NaN,83
1380,27133,NaN,1
1381,27135,NaN,17
1382,27137,NaN,141
1383,27139,NaN,67
1384,27141,NaN,22
1385,27143,NaN,9
1386,27145,NaN,142
1387,27147,NaN,15
1388,27149,NaN,3
1389,27151,NaN,1
1390,27153,NaN,11
1391,27155,NaN,1
1392,27157,NaN,13
1393,27159,NaN,11
1394,27161,NaN,15
1395,27163,NaN,143
1396,27165,NaN,4
1397,27167,NaN,10
1398,27169,NaN,66
1399,27171,NaN,50
1400,27173,NaN,2
1401,28001,NaN,1
1402,28003,NaN,13
1403,28005,NaN,11
1404,28007,NaN,11
1405,28009,NaN,1
1406,28011,NaN,5
1407,28013,NaN,3
1408,28015,NaN,0
1409,28017,NaN,2
1410,28019,NaN,18
1411,28021,NaN,0
1412,28023,NaN,12
1413,28025,NaN,8
1414,28027,NaN,7
1415,28029,NaN,4
1416,28031,NaN,1
1417,28033,NaN,16
1418,28035,NaN,14
1419,28037,NaN,1
1420,28039,NaN,1
1421,28041,NaN,4
1422,28043,NaN,3
1423,28045,NaN,14
1424,28047,NaN,62
1425,28049,NaN,35
1426,28051,NaN,2
1427,28053,NaN,6
1428,28055,NaN,0
1429,28057,NaN,9
1430,28059,NaN,32
1431,28061,NaN,4
1432,28063,NaN,0
1433,28065,NaN,0
1434,28067,NaN,16
1435,28069,NaN,2
1436,28071,NaN,26
1437,28073,NaN,4
1438,28075,NaN,13
1439,28077,NaN,1
1440,28079,NaN,5
1441,28081,NaN,36
1442,28083,NaN,3
1443,28085,NaN,11
1444,28087,NaN,6
1445,28089,NaN,17
1446,28091,NaN,7
1447,28093,NaN,3
1448,28095,NaN,2
1449,28097,NaN,1
1450,28099,NaN,5
1451,28101,NaN,2
1452,28103,NaN,1
1453,28105,NaN,3
1454,28107,NaN,23
1455,28109,NaN,2
1456,28111,NaN,4
1457,28113,NaN,85
1458,28115,NaN,2
1459,28117,NaN,7
1460,28119,NaN,1
1461,28121,NaN,20
1462,28123,NaN,16
1463,28125,NaN,1
1464,28127,NaN,6
1465,28129,NaN,1
1466,28131,NaN,4
1467,28133,NaN,9
1468,28135,NaN,1
1469,28137,NaN,16
1470,28139,NaN,3
1471,28141,NaN,19
1472,28143,NaN,1
1473,28145,NaN,1
1474,28147,NaN,11
1475,28149,NaN,6
1476,28151,NaN,79
1477,28153,NaN,41
1478,28155,NaN,4
1479,28157,NaN,1
1480,28159,NaN,1
1481,28161,NaN,3
1482,28163,NaN,3
1483,29001,NaN,3
1484,29003,NaN,26
1485,29005,NaN,6
1486,29007,NaN,11
1487,29009,NaN,4
1488,29011,NaN,5
1489,29013,NaN,5
1490,29015,NaN,9
1491,29017,NaN,15
1492,29019,NaN,50
1493,29021,NaN,135
1494,29023,NaN,18
1495,29025,NaN,0
1496,29027,NaN,19
1497,29029,NaN,11
1498,29031,NaN,27
1499,29033,NaN,0
1500,29035,NaN,2
1501,29037,NaN,92
1502,29039,NaN,2
1503,29041,NaN,2
1504,29043,NaN,24
1505,29045,NaN,1
1506,29047,NaN,29
1507,29049,NaN,21
1508,29051,NaN,20
1509,29053,NaN,2
1510,29055,NaN,1
1511,29057,NaN,4
1512,29059,NaN,4
1513,29061,NaN,9
1514,29063,NaN,24
1515,29065,NaN,4
1516,29067,NaN,3
1517,29069,NaN,56
1518,29071,NaN,24
1519,29073,NaN,1
1520,29075,NaN,14
1521,29077,NaN,44
1522,29079,NaN,14
1523,29081,NaN,10
1524,29083,NaN,1
1525,29085,NaN,1
1526,29087,NaN,0
1527,29089,NaN,3
1528,29091,NaN,23
1529,29093,NaN,6
1530,29095,NaN,20
1531,29097,NaN,21
1532,29099,NaN,56
1533,29101,NaN,20
1534,29103,NaN,2
1535,29105,NaN,6
1536,29107,NaN,22
1537,29109,NaN,10
1538,29111,NaN,8
1539,29113,NaN,12
1540,29115,NaN,4
1541,29117,NaN,9
1542,29119,NaN,16
1543,29121,NaN,18
1544,29123,NaN,2
1545,29125,NaN,1
1546,29127,NaN,6
1547,29129,NaN,1
1548,29131,NaN,5
1549,29133,NaN,23
1550,29135,NaN,7
1551,29137,NaN,2
1552,29139,NaN,1
1553,29141,NaN,2
1554,29143,NaN,6
1555,29145,NaN,23
1556,29147,NaN,5
1557,29149,NaN,2
1558,29151,NaN,1
1559,29153,NaN,0
1560,29155,NaN,3
1561,29157,NaN,20
1562,29159,NaN,96
1563,29161,NaN,47
1564,29163,NaN,5
1565,29165,NaN,21
1566,29167,NaN,4
1567,29169,NaN,4
1568,29171,NaN,1
1569,29173,NaN,9
1570,29175,NaN,8
1571,29177,NaN,3
1572,29179,NaN,4
1573,29181,NaN,2
1574,29183,NaN,77
1575,29185,NaN,0
1576,29186,NaN,3
1577,29187,NaN,32
1578,29189,NaN,370
1579,29195,NaN,6
1580,29197,NaN,2
1581,29199,NaN,0
1582,29201,NaN,12
1583,29203,NaN,4
1584,29205,NaN,3
1585,29207,NaN,5
1586,29209,NaN,10
1587,29211,NaN,2
1588,29213,NaN,15
1589,29215,NaN,19
1590,29217,NaN,1
1591,29219,NaN,8
1592,29221,NaN,8
1593,29223,NaN,3
1594,29225,NaN,11
1595,29227,NaN,0
1596,29229,NaN,1
1597,29510,NaN,85
1598,30001,NaN,3
1599,30003,NaN,1
1600,30005,NaN,1
1601,30007,NaN,4
1602,30009,NaN,2
1603,30011,NaN,1
1604,30013,NaN,38
1605,30015,NaN,0
1606,30017,NaN,9
1607,30019,NaN,0
1608,30021,NaN,0
1609,30023,NaN,22
1610,30025,NaN,0
1611,30027,NaN,4
1612,30029,NaN,31
1613,30031,NaN,51
1614,30033,NaN,0
1615,30035,NaN,4
1616,30037,NaN,0
1617,30039,NaN,1
1618,30041,NaN,2
1619,30043,NaN,0
1620,30045,NaN,1
1621,30047,NaN,1
1622,30049,NaN,39
1623,30051,NaN,0
1624,30053,NaN,18
1625,30055,NaN,0
1626,30057,NaN,0
1627,30059,NaN,0
1628,30061,NaN,1
1629,30063,NaN,51
1630,30065,NaN,0
1631,30067,NaN,4
1632,30069,NaN,0
1633,30071,NaN,2
1634,30073,NaN,0
1635,30075,NaN,0
1636,30077,NaN,1
1637,30079,NaN,0
1638,30081,NaN,16
1639,30083,NaN,31
1640,30085,NaN,4
1641,30087,NaN,1
1642,30089,NaN,3
1643,30091,NaN,1
1644,30093,NaN,9
1645,30095,NaN,0
1646,30097,NaN,2
1647,30099,NaN,0
1648,30101,NaN,0
1649,30103,NaN,0
1650,30105,NaN,2
1651,30107,NaN,2
1652,30109,NaN,0
1653,30111,NaN,57
1654,31001,NaN,13
1655,31003,NaN,2
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,0
1659,31011,NaN,1
1660,31013,NaN,6
1661,31015,NaN,1
1662,31017,NaN,0
1663,31019,NaN,6
1664,31021,NaN,7
1665,31023,NaN,3
1666,31025,NaN,0
1667,31027,NaN,4
1668,31029,NaN,2
1669,31031,NaN,0
1670,31033,NaN,1
1671,31035,NaN,0
1672,31037,NaN,3
1673,31039,NaN,3
1674,31041,NaN,0
1675,31043,NaN,1
1676,31045,NaN,0
1677,31047,NaN,4
1678,31049,NaN,2
1679,31051,NaN,6
1680,31053,NaN,9
1681,31055,NaN,276
1682,31057,NaN,0
1683,31059,NaN,0
1684,31061,NaN,2
1685,31063,NaN,0
1686,31065,NaN,0
1687,31067,NaN,5
1688,31069,NaN,1
1689,31071,NaN,1
1690,31073,NaN,1
1691,31075,NaN,0
1692,31077,NaN,0
1693,31079,NaN,9
1694,31081,NaN,1
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,1
1698,31089,NaN,4
1699,31091,NaN,0
1700,31093,NaN,4
1701,31095,NaN,0
1702,31097,NaN,0
1703,31099,NaN,3
1704,31101,NaN,5
1705,31103,NaN,0
1706,31105,NaN,1
1707,31107,NaN,1
1708,31109,NaN,111
1709,31111,NaN,4
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,7
1714,31121,NaN,0
1715,31123,NaN,0
1716,31125,NaN,4
1717,31127,NaN,2
1718,31129,NaN,1
1719,31131,NaN,6
1720,31133,NaN,1
1721,31135,NaN,1
1722,31137,NaN,3
1723,31139,NaN,0
1724,31141,NaN,6
1725,31143,NaN,0
1726,31145,NaN,2
1727,31147,NaN,1
1728,31149,NaN,0
1729,31151,NaN,0
1730,31153,NaN,51
1731,31155,NaN,4
1732,31157,NaN,21
1733,31159,NaN,0
1734,31161,NaN,3
1735,31163,NaN,0
1736,31165,NaN,0
1737,31167,NaN,0
1738,31169,NaN,1
1739,31171,NaN,0
1740,31173,NaN,2
1741,31175,NaN,1
1742,31177,NaN,3
1743,31179,NaN,2
1744,31181,NaN,2
1745,31183,NaN,0
1746,31185,NaN,2
1747,32001,NaN,95
1748,32003,NaN,18912
1749,32005,NaN,5
1750,32007,NaN,0
1751,32009,NaN,13
1752,32011,NaN,0
1753,32013,NaN,0
1754,32015,NaN,0
1755,32017,NaN,0
1756,32019,NaN,0
1757,32021,NaN,132
1758,32023,NaN,96
1759,32027,NaN,262
1760,32029,NaN,0
1761,32031,NaN,1241
1762,32033,NaN,0
1763,32510,NaN,182
1764,33001,NaN,33
1765,33003,NaN,47
1766,33005,NaN,94
1767,33007,NaN,6
1768,33009,NaN,94
1769,33011,NaN,232
1770,33013,NaN,61
1771,33015,NaN,172
1772,33017,NaN,91
1773,33019,NaN,36
1774,34001,NaN,96
1775,34003,NaN,1097
1776,34005,NaN,197
1777,34007,NaN,170
1778,34009,NaN,35
1779,34011,NaN,80
1780,34013,NaN,588
1781,34015,NaN,138
1782,34017,NaN,557
1783,34019,NaN,111
1784,34021,NaN,251
1785,34023,NaN,532
1786,34025,NaN,375
1787,34027,NaN,492
1788,34029,NaN,280
1789,34031,NaN,509
1790,34033,NaN,26
1791,34035,NaN,254
1792,34037,NaN,49
1793,34039,NaN,423
1794,34041,NaN,65
1795,35001,NaN,315
1796,35003,NaN,0
1797,35005,NaN,7
1798,35006,NaN,24
1799,35007,NaN,2
1800,35009,NaN,15
1801,35011,NaN,1
1802,35013,NaN,93
1803,35015,NaN,12
1804,35017,NaN,20
1805,35019,NaN,1
1806,35021,NaN,0
1807,35023,NaN,1
1808,35025,NaN,16
1809,35027,NaN,7
1810,35028,NaN,8
1811,35029,NaN,5
1812,35031,NaN,38
1813,35033,NaN,2
1814,35035,NaN,17
1815,35037,NaN,6
1816,35039,NaN,16
1817,35041,NaN,5
1818,35043,NaN,81
1819,35045,NaN,42
1820,35047,NaN,11
1821,35049,NaN,110
1822,35051,NaN,2
1823,35053,NaN,0
1824,35055,NaN,12
1825,35057,NaN,2
1826,35059,NaN,0
1827,35061,NaN,27
1828,36001,NaN,160
1829,36003,NaN,25
1830,36005,NaN,540
1831,36007,NaN,110
1832,36009,NaN,53
1833,36011,NaN,108
1834,36013,NaN,33
1835,36015,NaN,52
1836,36017,NaN,23
1837,36019,NaN,59
1838,36021,NaN,34
1839,36023,NaN,42
1840,36025,NaN,22
1841,36027,NaN,124
1842,36029,NaN,439
1843,36031,NaN,50
1844,36033,NaN,93
1845,36035,NaN,90
1846,36037,NaN,26
1847,36039,NaN,27
1848,36041,NaN,7
1849,36043,NaN,36
1850,36045,NaN,93
1851,36047,NaN,2461
1852,36049,NaN,7
1853,36051,NaN,28
1854,36053,NaN,67
1855,36055,NaN,361
1856,36057,NaN,36
1857,36059,NaN,864
1858,36061,NaN,2101
1859,36063,NaN,96
1860,36065,NaN,163
1861,36067,NaN,1040
1862,36069,NaN,75
1863,36071,NaN,283
1864,36073,NaN,9
1865,36075,NaN,166
1866,36077,NaN,37
1867,36079,NaN,46
1868,36081,NaN,1167
1869,36083,NaN,62
1870,36085,NaN,260
1871,36087,NaN,229
1872,36089,NaN,142
1873,36091,NaN,183
1874,36093,NaN,92
1875,36095,NaN,20
1876,36097,NaN,7
1877,36099,NaN,31
1878,36101,NaN,68
1879,36103,NaN,669
1880,36105,NaN,34
1881,36107,NaN,41
1882,36109,NaN,191
1883,36111,NaN,99
1884,36113,NaN,40
1885,36115,NaN,38
1886,36117,NaN,62
1887,36119,NaN,729
1888,36121,NaN,11
1889,36123,NaN,7
1890,37001,NaN,106
1891,37003,NaN,10
1892,37005,NaN,1
1893,37007,NaN,9
1894,37009,NaN,16
1895,37011,NaN,18
1896,37013,NaN,26
1897,37015,NaN,10
1898,37017,NaN,19
1899,37019,NaN,105
1900,37021,NaN,370
1901,37023,NaN,144
1902,37025,NaN,134
1903,37027,NaN,31
1904,37029,NaN,10
1905,37031,NaN,41
1906,37033,NaN,16
1907,37035,NaN,17
1908,37037,NaN,84
1909,37039,NaN,5
1910,37041,NaN,3
1911,37043,NaN,7
1912,37045,NaN,14
1913,37047,NaN,29
1914,37049,NaN,92
1915,37051,NaN,459
1916,37053,NaN,55
1917,37055,NaN,12
1918,37057,NaN,73
1919,37059,NaN,16
1920,37061,NaN,18
1921,37063,NaN,287
1922,37065,NaN,42
1923,37067,NaN,148
1924,37069,NaN,32
1925,37071,NaN,69
1926,37073,NaN,7
1927,37075,NaN,1
1928,37077,NaN,37
1929,37079,NaN,9
1930,37081,NaN,390
1931,37083,NaN,12
1932,37085,NaN,179
1933,37087,NaN,25
1934,37089,NaN,108
1935,37091,NaN,14
1936,37093,NaN,35
1937,37095,NaN,2
1938,37097,NaN,120
1939,37099,NaN,36
1940,37101,NaN,192
1941,37103,NaN,6
1942,37105,NaN,27
1943,37107,NaN,39
1944,37109,NaN,72
1945,37111,NaN,86
1946,37113,NaN,70
1947,37115,NaN,13
1948,37117,NaN,4
1949,37119,NaN,597
1950,37121,NaN,49
1951,37123,NaN,9
1952,37125,NaN,24
1953,37127,NaN,0
1954,37129,NaN,337
1955,37131,NaN,4
1956,37133,NaN,137
1957,37135,NaN,123
1958,37137,NaN,4
1959,37139,NaN,64
1960,37141,NaN,0
1961,37143,NaN,7
1962,37145,NaN,35
1963,37147,NaN,37
1964,37149,NaN,7
1965,37151,NaN,60
1966,37153,NaN,202
1967,37155,NaN,38
1968,37157,NaN,42
1969,37159,NaN,71
1970,37161,NaN,35
1971,37163,NaN,29
1972,37165,NaN,21
1973,37167,NaN,18
1974,37169,NaN,25
1975,37171,NaN,45
1976,37173,NaN,9
1977,37175,NaN,10
1978,37177,NaN,0
1979,37179,NaN,46
1980,37181,NaN,15
1981,37183,NaN,715
1982,37185,NaN,7
1983,37187,NaN,2
1984,37189,NaN,16
1985,37191,NaN,702
1986,37193,NaN,6
1987,37195,NaN,55
1988,37197,NaN,15
1989,37199,NaN,54
1990,38001,NaN,1
1991,38003,NaN,0
1992,38005,NaN,2
1993,38007,NaN,0
1994,38009,NaN,2
1995,38011,NaN,1
1996,38013,NaN,1
1997,38015,NaN,48
1998,38017,NaN,68
1999,38019,NaN,1
2000,38021,NaN,1
2001,38023,NaN,0
2002,38025,NaN,3
2003,38027,NaN,1
2004,38029,NaN,1
2005,38031,NaN,2
2006,38033,NaN,0
2007,38035,NaN,17
2008,38037,NaN,0
2009,38039,NaN,1
2010,38041,NaN,3
2011,38043,NaN,0
2012,38045,NaN,1
2013,38047,NaN,0
2014,38049,NaN,1
2015,38051,NaN,0
2016,38053,NaN,10
2017,38055,NaN,1
2018,38057,NaN,2
2019,38059,NaN,14
2020,38061,NaN,5
2021,38063,NaN,0
2022,38065,NaN,0
2023,38067,NaN,0
2024,38069,NaN,0
2025,38071,NaN,0
2026,38073,NaN,0
2027,38075,NaN,0
2028,38077,NaN,21
2029,38079,NaN,20
2030,38081,NaN,0
2031,38083,NaN,0
2032,38085,NaN,0
2033,38087,NaN,0
2034,38089,NaN,2
2035,38091,NaN,0
2036,38093,NaN,5
2037,38095,NaN,0
2038,38097,NaN,0
2039,38099,NaN,4
2040,38101,NaN,14
2041,38103,NaN,2
2042,38105,NaN,6
2043,39001,NaN,2
2044,39003,NaN,16
2045,39005,NaN,8
2046,39007,NaN,36
2047,39009,NaN,31
2048,39011,NaN,10
2049,39013,NaN,11
2050,39015,NaN,5
2051,39017,NaN,367
2052,39019,NaN,2
2053,39021,NaN,4
2054,39023,NaN,13
2055,39025,NaN,42
2056,39027,NaN,3
2057,39029,NaN,18
2058,39031,NaN,2
2059,39033,NaN,9
2060,39035,NaN,226
2061,39037,NaN,6
2062,39039,NaN,7
2063,39041,NaN,35
2064,39043,NaN,14
2065,39045,NaN,32
2066,39047,NaN,2
2067,39049,NaN,330
2068,39051,NaN,6
2069,39053,NaN,17
2070,39055,NaN,17
2071,39057,NaN,32
2072,39059,NaN,10
2073,39061,NaN,189
2074,39063,NaN,8
2075,39065,NaN,4
2076,39067,NaN,3
2077,39069,NaN,2
2078,39071,NaN,4
2079,39073,NaN,19
2080,39075,NaN,3
2081,39077,NaN,10
2082,39079,NaN,8
2083,39081,NaN,15
2084,39083,NaN,16
2085,39085,NaN,44
2086,39087,NaN,31
2087,39089,NaN,40
2088,39091,NaN,9
2089,39093,NaN,30
2090,39095,NaN,114
2091,39097,NaN,8
2092,39099,NaN,31
2093,39101,NaN,18
2094,39103,NaN,33
2095,39105,NaN,7
2096,39107,NaN,4
2097,39109,NaN,8
2098,39111,NaN,4
2099,39113,NaN,86
2100,39115,NaN,2
2101,39117,NaN,2
2102,39119,NaN,19
2103,39121,NaN,4
2104,39123,NaN,5
2105,39125,NaN,3
2106,39127,NaN,14
2107,39129,NaN,5
2108,39131,NaN,5
2109,39133,NaN,52
2110,39135,NaN,4
2111,39137,NaN,3
2112,39139,NaN,24
2113,39141,NaN,29
2114,39143,NaN,7
2115,39145,NaN,25
2116,39147,NaN,9
2117,39149,NaN,11
2118,39151,NaN,30
2119,39153,NaN,59
2120,39155,NaN,41
2121,39157,NaN,11
2122,39159,NaN,23
2123,39161,NaN,3
2124,39163,NaN,5
2125,39165,NaN,53
2126,39167,NaN,9
2127,39169,NaN,13
2128,39171,NaN,3
2129,39173,NaN,16
2130,39175,NaN,2
2131,40001,NaN,10
2132,40003,NaN,0
2133,40005,NaN,9
2134,40007,NaN,4
2135,40009,NaN,16
2136,40011,NaN,23
2137,40013,NaN,28
2138,40015,NaN,11
2139,40017,NaN,91
2140,40019,NaN,49
2141,40021,NaN,5
2142,40023,NaN,2
2143,40025,NaN,7
2144,40027,NaN,177
2145,40029,NaN,7
2146,40031,NaN,1087
2147,40033,NaN,9
2148,40035,NaN,4
2149,40037,NaN,13
2150,40039,NaN,20
2151,40041,NaN,19
2152,40043,NaN,0
2153,40045,NaN,1
2154,40047,NaN,20
2155,40049,NaN,10
2156,40051,NaN,22
2157,40053,NaN,0
2158,40055,NaN,3
2159,40057,NaN,1
2160,40059,NaN,0
2161,40061,NaN,1
2162,40063,NaN,13
2163,40065,NaN,14
2164,40067,NaN,1
2165,40069,NaN,7
2166,40071,NaN,25
2167,40073,NaN,3
2168,40075,NaN,2
2169,40077,NaN,0
2170,40079,NaN,19
2171,40081,NaN,13
2172,40083,NaN,29
2173,40085,NaN,6
2174,40087,NaN,40
2175,40089,NaN,24
2176,40091,NaN,3
2177,40093,NaN,0
2178,40095,NaN,5
2179,40097,NaN,21
2180,40099,NaN,4
2181,40101,NaN,11
2182,40103,NaN,2
2183,40105,NaN,1
2184,40107,NaN,1
2185,40109,NaN,731
2186,40111,NaN,1
2187,40113,NaN,13
2188,40115,NaN,4
2189,40117,NaN,18
2190,40119,NaN,26
2191,40121,NaN,9
2192,40123,NaN,45
2193,40125,NaN,26
2194,40127,NaN,0
2195,40129,NaN,2
2196,40131,NaN,22
2197,40133,NaN,11
2198,40135,NaN,10
2199,40137,NaN,19
2200,40139,NaN,0
2201,40141,NaN,11
2202,40143,NaN,297
2203,40145,NaN,26
2204,40147,NaN,9
2205,40149,NaN,10
2206,40151,NaN,5
2207,40153,NaN,4
2208,41001,NaN,3
2209,41003,NaN,28
2210,41005,NaN,174
2211,41007,NaN,18
2212,41009,NaN,24
2213,41011,NaN,37
2214,41013,NaN,9
2215,41015,NaN,9
2216,41017,NaN,124
2217,41019,NaN,51
2218,41021,NaN,0
2219,41023,NaN,33
2220,41025,NaN,4
2221,41027,NaN,11
2222,41029,NaN,75
2223,41031,NaN,9
2224,41033,NaN,64
2225,41035,NaN,26
2226,41037,NaN,6
2227,41039,NaN,174
2228,41041,NaN,15
2229,41043,NaN,49
2230,41045,NaN,4
2231,41047,NaN,6
2232,41049,NaN,4
2233,41051,NaN,388
2234,41053,NaN,30
2235,41055,NaN,1
2236,41057,NaN,8
2237,41059,NaN,14
2238,41061,NaN,2
2239,41063,NaN,6
2240,41065,NaN,14
2241,41067,NaN,150
2242,41069,NaN,1
2243,41071,NaN,30
2244,42001,NaN,31
2245,42003,NaN,432
2246,42005,NaN,17
2247,42007,NaN,60
2248,42009,NaN,19
2249,42011,NaN,101
2250,42013,NaN,39
2251,42015,NaN,45
2252,42017,NaN,245
2253,42019,NaN,65
2254,42021,NaN,53
2255,42023,NaN,1
2256,42025,NaN,12
2257,42027,NaN,63
2258,42029,NaN,157
2259,42031,NaN,11
2260,42033,NaN,32
2261,42035,NaN,13
2262,42037,NaN,23
2263,42039,NaN,16
2264,42041,NaN,56
2265,42043,NaN,45
2266,42045,NaN,193
2267,42047,NaN,13
2268,42049,NaN,83
2269,42051,NaN,70
2270,42053,NaN,2
2271,42055,NaN,42
2272,42057,NaN,10
2273,42059,NaN,25
2274,42061,NaN,13
2275,42063,NaN,38
2276,42065,NaN,30
2277,42067,NaN,5
2278,42069,NaN,108
2279,42071,NaN,111
2280,42073,NaN,37
2281,42075,NaN,27
2282,42077,NaN,85
2283,42079,NaN,79
2284,42081,NaN,36
2285,42083,NaN,15
2286,42085,NaN,23
2287,42087,NaN,8
2288,42089,NaN,48
2289,42091,NaN,705
2290,42093,NaN,8
2291,42095,NaN,90
2292,42097,NaN,21
2293,42099,NaN,8
2294,42101,NaN,934
2295,42103,NaN,43
2296,42105,NaN,11
2297,42107,NaN,40
2298,42109,NaN,9
2299,42111,NaN,19
2300,42113,NaN,1
2301,42115,NaN,25
2302,42117,NaN,25
2303,42119,NaN,13
2304,42121,NaN,15
2305,42123,NaN,21
2306,42125,NaN,83
2307,42127,NaN,23
2308,42129,NaN,106
2309,42131,NaN,2
2310,42133,NaN,111
2311,44001,NaN,73
2312,44003,NaN,218
2313,44005,NaN,113
2314,44007,NaN,853
2315,44009,NaN,172
2316,45001,NaN,1
2317,45003,NaN,59
2318,45005,NaN,4
2319,45007,NaN,14
2320,45009,NaN,14
2321,45011,NaN,7
2322,45013,NaN,15
2323,45015,NaN,27
2324,45017,NaN,2
2325,45019,NaN,50
2326,45021,NaN,10
2327,45023,NaN,0
2328,45025,NaN,19
2329,45027,NaN,5
2330,45029,NaN,1
2331,45031,NaN,1
2332,45033,NaN,5
2333,45035,NaN,18
2334,45037,NaN,10
2335,45039,NaN,0
2336,45041,NaN,11
2337,45043,NaN,8
2338,45045,NaN,47
2339,45047,NaN,6
2340,45049,NaN,1
2341,45051,NaN,48
2342,45053,NaN,0
2343,45055,NaN,9
2344,45057,NaN,40
2345,45059,NaN,4
2346,45061,NaN,4
2347,45063,NaN,50
2348,45065,NaN,0
2349,45067,NaN,7
2350,45069,NaN,2
2351,45071,NaN,1
2352,45073,NaN,7
2353,45075,NaN,4
2354,45077,NaN,9
2355,45079,NaN,53
2356,45081,NaN,9
2357,45083,NaN,35
2358,45085,NaN,19
2359,45087,NaN,3
2360,45089,NaN,2
2361,45091,NaN,61
2362,46003,NaN,0
2363,46005,NaN,5
2364,46007,NaN,1
2365,46009,NaN,1
2366,46011,NaN,11
2367,46013,NaN,12
2368,46015,NaN,1
2369,46017,NaN,0
2370,46019,NaN,3
2371,46021,NaN,1
2372,46023,NaN,1
2373,46025,NaN,3
2374,46027,NaN,1
2375,46029,NaN,9
2376,46031,NaN,0
2377,46033,NaN,7
2378,46035,NaN,12
2379,46037,NaN,2
2380,46039,NaN,1
2381,46041,NaN,2
2382,46043,NaN,0
2383,46045,NaN,2
2384,46047,NaN,1
2385,46049,NaN,0
2386,46051,NaN,2
2387,46053,NaN,0
2388,46055,NaN,0
2389,46057,NaN,1
2390,46059,NaN,1
2391,46061,NaN,1
2392,46063,NaN,1
2393,46065,NaN,5
2394,46067,NaN,0
2395,46069,NaN,0
2396,46071,NaN,0
2397,46073,NaN,1
2398,46075,NaN,0
2399,46077,NaN,1
2400,46079,NaN,2
2401,46081,NaN,3
2402,46083,NaN,4
2403,46085,NaN,0
2404,46087,NaN,0
2405,46089,NaN,0
2406,46091,NaN,0
2407,46093,NaN,7
2408,46095,NaN,1
2409,46097,NaN,1
2410,46099,NaN,53
2411,46101,NaN,1
2412,46102,NaN,3
