,County,712,717
1235,26009,NaN,50
1236,26011,NaN,43
1237,26013,NaN,22
1238,26015,NaN,206
1239,26017,NaN,273
1240,26019,NaN,39
1241,26021,NaN,620
1242,26023,NaN,105
1243,26025,NaN,361
1244,26027,NaN,168
1245,26029,NaN,49
1246,26031,NaN,83
1247,26033,NaN,121
1248,26035,NaN,68
1249,26037,NaN,302
1250,26039,NaN,21
1251,26041,NaN,109
1252,26043,NaN,80
1253,26045,NaN,382
1254,26047,NaN,96
1255,26049,NaN,1690
1256,26051,NaN,89
1257,26053,NaN,26
1258,26055,NaN,207
1259,26057,NaN,135
1260,26059,NaN,81
1261,26061,NaN,58
1262,26063,NaN,95
1263,26065,NaN,1187
1264,26067,NaN,213
1265,26069,NaN,42
1266,26071,NaN,29
1267,26073,NaN,203
1268,26075,NaN,548
1269,26077,NaN,1159
1270,26079,NaN,60
1271,26081,NaN,2781
1272,26083,NaN,4
1273,26085,NaN,30
1274,26087,NaN,259
1275,26089,NaN,63
1276,26091,NaN,313
1277,26093,NaN,778
1278,26095,NaN,35
1279,26097,NaN,30
1280,26099,NaN,5761
1281,26101,NaN,57
1282,26103,NaN,228
1283,26105,NaN,79
1284,26107,NaN,106
1285,26109,NaN,63
1286,26111,NaN,266
1287,26113,NaN,28
1288,26115,NaN,623
1289,26117,NaN,162
1290,26119,NaN,11
1291,26121,NaN,620
1292,26123,NaN,149
1293,26125,NaN,7628
1294,26127,NaN,44
1295,26129,NaN,46
1296,26131,NaN,14
1297,26133,NaN,40
1298,26135,NaN,13
1299,26137,NaN,54
1300,26139,NaN,940
1301,26141,NaN,18
1302,26143,NaN,57
1303,26145,NaN,729
1304,26147,NaN,732
1305,26149,NaN,154
1306,26151,NaN,118
1307,26153,NaN,19
1308,26155,NaN,235
1309,26157,NaN,124
1310,26159,NaN,252
1311,26161,NaN,2067
1312,26163,NaN,14596
1313,26165,NaN,58
1314,27001,NaN,18
1315,27003,NaN,1472
1316,27005,NaN,53
1317,27007,NaN,125
1318,27009,NaN,124
1319,27011,NaN,12
1320,27013,NaN,218
1321,27015,NaN,56
1322,27017,NaN,99
1323,27019,NaN,410
1324,27021,NaN,70
1325,27023,NaN,27
1326,27025,NaN,184
1327,27027,NaN,190
1328,27029,NaN,11
1329,27031,NaN,12
1330,27033,NaN,34
1331,27035,NaN,176
1332,27037,NaN,1834
1333,27039,NaN,58
1334,27041,NaN,78
1335,27043,NaN,39
1336,27045,NaN,69
1337,27047,NaN,122
1338,27049,NaN,177
1339,27051,NaN,13
1340,27053,NaN,6692
1341,27055,NaN,97
1342,27057,NaN,46
1343,27059,NaN,109
1344,27061,NaN,127
1345,27063,NaN,19
1346,27065,NaN,40
1347,27067,NaN,96
1348,27069,NaN,9
1349,27071,NaN,22
1350,27073,NaN,20
1351,27075,NaN,16
1352,27077,NaN,6
1353,27079,NaN,81
1354,27081,NaN,11
1355,27083,NaN,71
1356,27085,NaN,125
1357,27087,NaN,9
1358,27089,NaN,15
1359,27091,NaN,70
1360,27093,NaN,67
1361,27095,NaN,81
1362,27097,NaN,74
1363,27099,NaN,125
1364,27101,NaN,19
1365,27103,NaN,79
1366,27105,NaN,58
1367,27107,NaN,4
1368,27109,NaN,573
1369,27111,NaN,102
1370,27113,NaN,24
1371,27115,NaN,78
1372,27117,NaN,21
1373,27119,NaN,38
1374,27121,NaN,20
1375,27123,NaN,2164
1376,27125,NaN,5
1377,27127,NaN,27
1378,27129,NaN,35
1379,27131,NaN,192
1380,27133,NaN,21
1381,27135,NaN,30
1382,27137,NaN,636
1383,27139,NaN,663
1384,27141,NaN,321
1385,27143,NaN,41
1386,27145,NaN,586
1387,27147,NaN,95
1388,27149,NaN,33
1389,27151,NaN,9
1390,27153,NaN,55
1391,27155,NaN,5
1392,27157,NaN,57
1393,27159,NaN,40
1394,27161,NaN,58
1395,27163,NaN,1146
1396,27165,NaN,28
1397,27167,NaN,11
1398,27169,NaN,284
1399,27171,NaN,535
1400,27173,NaN,22
1401,28001,NaN,109
1402,28003,NaN,169
1403,28005,NaN,61
1404,28007,NaN,78
1405,28009,NaN,54
1406,28011,NaN,168
1407,28013,NaN,60
1408,28015,NaN,55
1409,28017,NaN,116
1410,28019,NaN,19
1411,28021,NaN,22
1412,28023,NaN,33
1413,28025,NaN,129
1414,28027,NaN,182
1415,28029,NaN,182
1416,28031,NaN,148
1417,28033,NaN,1656
1418,28035,NaN,432
1419,28037,NaN,21
1420,28039,NaN,52
1421,28041,NaN,22
1422,28043,NaN,107
1423,28045,NaN,221
1424,28047,NaN,636
1425,28049,NaN,2368
1426,28051,NaN,115
1427,28053,NaN,35
1428,28055,NaN,0
1429,28057,NaN,103
1430,28059,NaN,695
1431,28061,NaN,56
1432,28063,NaN,14
1433,28065,NaN,101
1434,28067,NaN,227
1435,28069,NaN,34
1436,28071,NaN,457
1437,28073,NaN,378
1438,28075,NaN,298
1439,28077,NaN,114
1440,28079,NaN,135
1441,28081,NaN,700
1442,28083,NaN,271
1443,28085,NaN,159
1444,28087,NaN,246
1445,28089,NaN,829
1446,28091,NaN,168
1447,28093,NaN,199
1448,28095,NaN,209
1449,28097,NaN,77
1450,28099,NaN,160
1451,28101,NaN,75
1452,28103,NaN,32
1453,28105,NaN,150
1454,28107,NaN,138
1455,28109,NaN,224
1456,28111,NaN,32
1457,28113,NaN,140
1458,28115,NaN,123
1459,28117,NaN,148
1460,28119,NaN,51
1461,28121,NaN,1291
1462,28123,NaN,134
1463,28125,NaN,7
1464,28127,NaN,205
1465,28129,NaN,42
1466,28131,NaN,67
1467,28133,NaN,117
1468,28135,NaN,54
1469,28137,NaN,116
1470,28139,NaN,103
1471,28141,NaN,59
1472,28143,NaN,83
1473,28145,NaN,115
1474,28147,NaN,56
1475,28149,NaN,150
1476,28151,NaN,131
1477,28153,NaN,22
1478,28155,NaN,61
1479,28157,NaN,78
1480,28159,NaN,48
1481,28161,NaN,118
1482,28163,NaN,251
1483,29001,NaN,95
1484,29003,NaN,104
1485,29005,NaN,22
1486,29007,NaN,63
1487,29009,NaN,53
1488,29011,NaN,46
1489,29013,NaN,78
1490,29015,NaN,67
1491,29017,NaN,24
1492,29019,NaN,683
1493,29021,NaN,366
1494,29023,NaN,65
1495,29025,NaN,29
1496,29027,NaN,130
1497,29029,NaN,109
1498,29031,NaN,180
1499,29033,NaN,50
1500,29035,NaN,14
1501,29037,NaN,463
1502,29039,NaN,47
1503,29041,NaN,12
1504,29043,NaN,246
1505,29045,NaN,23
1506,29047,NaN,613
1507,29049,NaN,85
1508,29051,NaN,233
1509,29053,NaN,55
1510,29055,NaN,63
1511,29057,NaN,18
1512,29059,NaN,82
1513,29061,NaN,28
1514,29063,NaN,28
1515,29065,NaN,61
1516,29067,NaN,28
1517,29069,NaN,61
1518,29071,NaN,427
1519,29073,NaN,34
1520,29075,NaN,34
1521,29077,NaN,1036
1522,29079,NaN,20
1523,29081,NaN,28
1524,29083,NaN,92
1525,29085,NaN,34
1526,29087,NaN,19
1527,29089,NaN,33
1528,29091,NaN,69
1529,29093,NaN,33
1530,29095,NaN,2460
1531,29097,NaN,373
1532,29099,NaN,1053
1533,29101,NaN,185
1534,29103,NaN,11
1535,29105,NaN,109
1536,29107,NaN,180
1537,29109,NaN,111
1538,29111,NaN,27
1539,29113,NaN,257
1540,29115,NaN,48
1541,29117,NaN,65
1542,29119,NaN,39
1543,29121,NaN,46
1544,29123,NaN,45
1545,29125,NaN,20
1546,29127,NaN,122
1547,29129,NaN,8
1548,29131,NaN,60
1549,29133,NaN,35
1550,29135,NaN,45
1551,29137,NaN,33
1552,29139,NaN,41
1553,29141,NaN,69
1554,29143,NaN,24
1555,29145,NaN,115
1556,29147,NaN,1
1557,29149,NaN,27
1558,29151,NaN,25
1559,29153,NaN,20
1560,29155,NaN,32
1561,29157,NaN,59
1562,29159,NaN,162
1563,29161,NaN,164
1564,29163,NaN,42
1565,29165,NaN,183
1566,29167,NaN,115
1567,29169,NaN,63
1568,29171,NaN,14
1569,29173,NaN,36
1570,29175,NaN,88
1571,29177,NaN,141
1572,29179,NaN,17
1573,29181,NaN,18
1574,29183,NaN,2133
1575,29185,NaN,21
1576,29186,NaN,64
1577,29187,NaN,228
1578,29189,NaN,8622
1579,29195,NaN,78
1580,29197,NaN,17
1581,29199,NaN,10
1582,29201,NaN,96
1583,29203,NaN,15
1584,29205,NaN,18
1585,29207,NaN,31
1586,29209,NaN,59
1587,29211,NaN,6
1588,29213,NaN,178
1589,29215,NaN,46
1590,29217,NaN,83
1591,29219,NaN,155
1592,29221,NaN,70
1593,29223,NaN,19
1594,29225,NaN,135
1595,29227,NaN,4
1596,29229,NaN,39
1597,29510,NaN,1698
1598,30001,NaN,11
1599,30003,NaN,5
1600,30005,NaN,1
1601,30007,NaN,5
1602,30009,NaN,15
1603,30011,NaN,0
1604,30013,NaN,95
1605,30015,NaN,8
1606,30017,NaN,12
1607,30019,NaN,1
1608,30021,NaN,17
1609,30023,NaN,17
1610,30025,NaN,5
1611,30027,NaN,16
1612,30029,NaN,197
1613,30031,NaN,464
1614,30033,NaN,4
1615,30035,NaN,5
1616,30037,NaN,0
1617,30039,NaN,1
1618,30041,NaN,8
1619,30043,NaN,11
1620,30045,NaN,1
1621,30047,NaN,36
1622,30049,NaN,122
1623,30051,NaN,0
1624,30053,NaN,28
1625,30055,NaN,1
1626,30057,NaN,16
1627,30059,NaN,2
1628,30061,NaN,5
1629,30063,NaN,290
1630,30065,NaN,2
1631,30067,NaN,29
1632,30069,NaN,0
1633,30071,NaN,2
1634,30073,NaN,7
1635,30075,NaN,1
1636,30077,NaN,9
1637,30079,NaN,1
1638,30081,NaN,36
1639,30083,NaN,13
1640,30085,NaN,7
1641,30087,NaN,4
1642,30089,NaN,30
1643,30091,NaN,1
1644,30093,NaN,29
1645,30095,NaN,3
1646,30097,NaN,7
1647,30099,NaN,10
1648,30101,NaN,7
1649,30103,NaN,0
1650,30105,NaN,5
1651,30107,NaN,2
1652,30109,NaN,1
1653,30111,NaN,248
1654,31001,NaN,58
1655,31003,NaN,15
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,2
1659,31011,NaN,10
1660,31013,NaN,7
1661,31015,NaN,2
1662,31017,NaN,1
1663,31019,NaN,95
1664,31021,NaN,9
1665,31023,NaN,28
1666,31025,NaN,86
1667,31027,NaN,21
1668,31029,NaN,2
1669,31031,NaN,6
1670,31033,NaN,9
1671,31035,NaN,16
1672,31037,NaN,29
1673,31039,NaN,14
1674,31041,NaN,14
1675,31043,NaN,40
1676,31045,NaN,3
1677,31047,NaN,58
1678,31049,NaN,3
1679,31051,NaN,7
1680,31053,NaN,130
1681,31055,NaN,2874
1682,31057,NaN,4
1683,31059,NaN,13
1684,31061,NaN,3
1685,31063,NaN,4
1686,31065,NaN,12
1687,31067,NaN,37
1688,31069,NaN,3
1689,31071,NaN,2
1690,31073,NaN,7
1691,31075,NaN,1
1692,31077,NaN,3
1693,31079,NaN,167
1694,31081,NaN,23
1695,31083,NaN,1
1696,31085,NaN,1
1697,31087,NaN,3
1698,31089,NaN,39
1699,31091,NaN,1
1700,31093,NaN,16
1701,31095,NaN,15
1702,31097,NaN,1
1703,31099,NaN,4
1704,31101,NaN,16
1705,31103,NaN,1
1706,31105,NaN,6
1707,31107,NaN,22
1708,31109,NaN,957
1709,31111,NaN,100
1710,31113,NaN,0
1711,31115,NaN,1
1712,31117,NaN,1
1713,31119,NaN,85
1714,31121,NaN,13
1715,31123,NaN,2
1716,31125,NaN,4
1717,31127,NaN,24
1718,31129,NaN,10
1719,31131,NaN,54
1720,31133,NaN,3
1721,31135,NaN,3
1722,31137,NaN,29
1723,31139,NaN,11
1724,31141,NaN,94
1725,31143,NaN,13
1726,31145,NaN,20
1727,31147,NaN,32
1728,31149,NaN,1
1729,31151,NaN,32
1730,31153,NaN,805
1731,31155,NaN,68
1732,31157,NaN,67
1733,31159,NaN,34
1734,31161,NaN,5
1735,31163,NaN,5
1736,31165,NaN,0
1737,31167,NaN,7
1738,31169,NaN,9
1739,31171,NaN,1
1740,31173,NaN,13
1741,31175,NaN,7
1742,31177,NaN,63
1743,31179,NaN,13
1744,31181,NaN,9
1745,31183,NaN,1
1746,31185,NaN,41
1747,32001,NaN,43
1748,32003,NaN,9448
1749,32005,NaN,76
1750,32007,NaN,52
1751,32009,NaN,0
1752,32011,NaN,0
1753,32013,NaN,13
1754,32015,NaN,8
1755,32017,NaN,6
1756,32019,NaN,88
1757,32021,NaN,0
1758,32023,NaN,63
1759,32027,NaN,2
1760,32029,NaN,0
1761,32031,NaN,996
1762,32033,NaN,16
1763,32510,NaN,85
1764,33001,NaN,295
1765,33003,NaN,238
1766,33005,NaN,385
1767,33007,NaN,84
1768,33009,NaN,339
1769,33011,NaN,2388
1770,33013,NaN,790
1771,33015,NaN,1850
1772,33017,NaN,676
1773,33019,NaN,188
1774,34001,NaN,3521
1775,34003,NaN,18003
1776,34005,NaN,5941
1777,34007,NaN,6675
1778,34009,NaN,1532
1779,34011,NaN,1501
1780,34013,NaN,20465
1781,34015,NaN,3820
1782,34017,NaN,12322
1783,34019,NaN,1598
1784,34021,NaN,5141
1785,34023,NaN,12905
1786,34025,NaN,10340
1787,34027,NaN,8993
1788,34029,NaN,9050
1789,34031,NaN,11217
1790,34033,NaN,689
1791,34035,NaN,5948
1792,34037,NaN,2073
1793,34039,NaN,12397
1794,34041,NaN,1472
1795,35001,NaN,2354
1796,35003,NaN,5
1797,35005,NaN,344
1798,35006,NaN,66
1799,35007,NaN,29
1800,35009,NaN,298
1801,35011,NaN,7
1802,35013,NaN,657
1803,35015,NaN,165
1804,35017,NaN,159
1805,35019,NaN,8
1806,35021,NaN,2
1807,35023,NaN,25
1808,35025,NaN,255
1809,35027,NaN,42
1810,35028,NaN,28
1811,35029,NaN,61
1812,35031,NaN,148
1813,35033,NaN,9
1814,35035,NaN,166
1815,35037,NaN,22
1816,35039,NaN,115
1817,35041,NaN,59
1818,35043,NaN,447
1819,35045,NaN,268
1820,35047,NaN,74
1821,35049,NaN,552
1822,35051,NaN,23
1823,35053,NaN,51
1824,35055,NaN,88
1825,35057,NaN,39
1826,35059,NaN,19
1827,35061,NaN,227
1828,36001,NaN,2476
1829,36003,NaN,146
1830,36005,NaN,35598
1831,36007,NaN,1496
1832,36009,NaN,263
1833,36011,NaN,429
1834,36013,NaN,559
1835,36015,NaN,512
1836,36017,NaN,223
1837,36019,NaN,501
1838,36021,NaN,343
1839,36023,NaN,318
1840,36025,NaN,209
1841,36027,NaN,2877
1842,36029,NaN,10072
1843,36031,NaN,181
1844,36033,NaN,212
1845,36035,NaN,248
1846,36037,NaN,332
1847,36039,NaN,390
1848,36041,NaN,24
1849,36043,NaN,400
1850,36045,NaN,427
1851,36047,NaN,75503
1852,36049,NaN,103
1853,36051,NaN,295
1854,36053,NaN,399
1855,36055,NaN,5125
1856,36057,NaN,298
1857,36059,NaN,30074
1858,36061,NaN,37001
1859,36063,NaN,1669
1860,36065,NaN,1606
1861,36067,NaN,3764
1862,36069,NaN,569
1863,36071,NaN,5944
1864,36073,NaN,164
1865,36075,NaN,681
1866,36077,NaN,252
1867,36079,NaN,1347
1868,36081,NaN,50953
1869,36083,NaN,1119
1870,36085,NaN,10981
1871,36087,NaN,5603
1872,36089,NaN,414
1873,36091,NaN,1979
1874,36093,NaN,1058
1875,36095,NaN,144
1876,36097,NaN,96
1877,36099,NaN,158
1878,36101,NaN,408
1879,36103,NaN,26693
1880,36105,NaN,934
1881,36107,NaN,323
1882,36109,NaN,706
1883,36111,NaN,1069
1884,36113,NaN,490
1885,36115,NaN,354
1886,36117,NaN,404
1887,36119,NaN,17171
1888,36121,NaN,192
1889,36123,NaN,78
1890,37001,NaN,950
1891,37003,NaN,130
1892,37005,NaN,40
1893,37007,NaN,95
1894,37009,NaN,108
1895,37011,NaN,78
1896,37013,NaN,113
1897,37015,NaN,43
1898,37017,NaN,99
1899,37019,NaN,502
1900,37021,NaN,1029
1901,37023,NaN,300
1902,37025,NaN,1354
1903,37027,NaN,378
1904,37029,NaN,18
1905,37031,NaN,181
1906,37033,NaN,76
1907,37035,NaN,739
1908,37037,NaN,314
1909,37039,NaN,69
1910,37041,NaN,61
1911,37043,NaN,19
1912,37045,NaN,411
1913,37047,NaN,144
1914,37049,NaN,326
1915,37051,NaN,1610
1916,37053,NaN,72
1917,37055,NaN,162
1918,37057,NaN,708
1919,37059,NaN,211
1920,37061,NaN,157
1921,37063,NaN,1887
1922,37065,NaN,296
1923,37067,NaN,2386
1924,37069,NaN,386
1925,37071,NaN,1244
1926,37073,NaN,25
1927,37075,NaN,27
1928,37077,NaN,271
1929,37079,NaN,89
1930,37081,NaN,2444
1931,37083,NaN,278
1932,37085,NaN,498
1933,37087,NaN,165
1934,37089,NaN,457
1935,37091,NaN,50
1936,37093,NaN,264
1937,37095,NaN,8
1938,37097,NaN,1035
1939,37099,NaN,120
1940,37101,NaN,1096
1941,37103,NaN,24
1942,37105,NaN,253
1943,37107,NaN,216
1944,37109,NaN,436
1945,37111,NaN,183
1946,37113,NaN,120
1947,37115,NaN,51
1948,37117,NaN,44
1949,37119,NaN,9148
1950,37121,NaN,41
1951,37123,NaN,65
1952,37125,NaN,428
1953,37127,NaN,541
1954,37129,NaN,1130
1955,37131,NaN,73
1956,37133,NaN,564
1957,37135,NaN,794
1958,37137,NaN,25
1959,37139,NaN,89
1960,37141,NaN,267
1961,37143,NaN,36
1962,37145,NaN,145
1963,37147,NaN,703
1964,37149,NaN,35
1965,37151,NaN,552
1966,37153,NaN,210
1967,37155,NaN,495
1968,37157,NaN,351
1969,37159,NaN,675
1970,37161,NaN,168
1971,37163,NaN,185
1972,37165,NaN,173
1973,37167,NaN,258
1974,37169,NaN,209
1975,37171,NaN,400
1976,37173,NaN,40
1977,37175,NaN,137
1978,37177,NaN,10
1979,37179,NaN,1200
1980,37181,NaN,293
1981,37183,NaN,8906
1982,37185,NaN,67
1983,37187,NaN,36
1984,37189,NaN,217
1985,37191,NaN,236
1986,37193,NaN,304
1987,37195,NaN,276
1988,37197,NaN,264
1989,37199,NaN,105
1990,38001,NaN,5
1991,38003,NaN,30
1992,38005,NaN,7
1993,38007,NaN,2
1994,38009,NaN,8
1995,38011,NaN,6
1996,38013,NaN,1
1997,38015,NaN,376
1998,38017,NaN,864
1999,38019,NaN,7
2000,38021,NaN,11
2001,38023,NaN,5
2002,38025,NaN,10
2003,38027,NaN,14
2004,38029,NaN,6
2005,38031,NaN,4
2006,38033,NaN,5
2007,38035,NaN,280
2008,38037,NaN,7
2009,38039,NaN,5
2010,38041,NaN,5
2011,38043,NaN,3
2012,38045,NaN,8
2013,38047,NaN,3
2014,38049,NaN,15
2015,38051,NaN,5
2016,38053,NaN,34
2017,38055,NaN,31
2018,38057,NaN,23
2019,38059,NaN,133
2020,38061,NaN,31
2021,38063,NaN,2
2022,38065,NaN,4
2023,38067,NaN,16
2024,38069,NaN,6
2025,38071,NaN,24
2026,38073,NaN,13
2027,38075,NaN,4
2028,38077,NaN,35
2029,38079,NaN,44
2030,38081,NaN,10
2031,38083,NaN,3
2032,38085,NaN,9
2033,38087,NaN,0
2034,38089,NaN,75
2035,38091,NaN,4
2036,38093,NaN,52
2037,38095,NaN,7
2038,38097,NaN,12
2039,38099,NaN,25
2040,38101,NaN,198
2041,38103,NaN,28
2042,38105,NaN,122
2043,39001,NaN,110
2044,39003,NaN,505
2045,39005,NaN,367
2046,39007,NaN,675
2047,39009,NaN,207
2048,39011,NaN,192
2049,39013,NaN,318
2050,39015,NaN,233
2051,39017,NaN,2010
2052,39019,NaN,159
2053,39021,NaN,203
2054,39023,NaN,732
2055,39025,NaN,1096
2056,39027,NaN,266
2057,39029,NaN,542
2058,39031,NaN,111
2059,39033,NaN,336
2060,39035,NaN,16951
2061,39037,NaN,245
2062,39039,NaN,148
2063,39041,NaN,1518
2064,39043,NaN,823
2065,39045,NaN,1138
2066,39047,NaN,170
2067,39049,NaN,11611
2068,39051,NaN,206
2069,39053,NaN,93
2070,39055,NaN,791
2071,39057,NaN,803
2072,39059,NaN,187
2073,39061,NaN,6260
2074,39063,NaN,350
2075,39065,NaN,120
2076,39067,NaN,89
2077,39069,NaN,112
2078,39071,NaN,278
2079,39073,NaN,156
2080,39075,NaN,90
2081,39077,NaN,439
2082,39079,NaN,145
2083,39081,NaN,339
2084,39083,NaN,331
2085,39085,NaN,2720
2086,39087,NaN,341
2087,39089,NaN,1087
2088,39091,NaN,229
2089,39093,NaN,3527
2090,39095,NaN,3333
2091,39097,NaN,242
2092,39099,NaN,2068
2093,39101,NaN,436
2094,39103,NaN,1866
2095,39105,NaN,71
2096,39107,NaN,154
2097,39109,NaN,668
2098,39111,NaN,66
2099,39113,NaN,3283
2100,39115,NaN,60
2101,39117,NaN,242
2102,39119,NaN,552
2103,39121,NaN,87
2104,39123,NaN,280
2105,39125,NaN,58
2106,39127,NaN,154
2107,39129,NaN,404
2108,39131,NaN,145
2109,39133,NaN,1856
2110,39135,NaN,201
2111,39137,NaN,124
2112,39139,NaN,956
2113,39141,NaN,444
2114,39143,NaN,358
2115,39145,NaN,412
2116,39147,NaN,259
2117,39149,NaN,192
2118,39151,NaN,3304
2119,39153,NaN,6379
2120,39155,NaN,1556
2121,39157,NaN,466
2122,39159,NaN,437
2123,39161,NaN,75
2124,39163,NaN,59
2125,39165,NaN,1469
2126,39167,NaN,250
2127,39169,NaN,726
2128,39171,NaN,115
2129,39173,NaN,869
2130,39175,NaN,94
2131,40001,NaN,42
2132,40003,NaN,5
2133,40005,NaN,1
2134,40007,NaN,11
2135,40009,NaN,69
2136,40011,NaN,14
2137,40013,NaN,42
2138,40015,NaN,59
2139,40017,NaN,336
2140,40019,NaN,69
2141,40021,NaN,61
2142,40023,NaN,19
2143,40025,NaN,9
2144,40027,NaN,550
2145,40029,NaN,6
2146,40031,NaN,235
2147,40033,NaN,4
2148,40035,NaN,41
2149,40037,NaN,120
2150,40039,NaN,54
2151,40041,NaN,77
2152,40043,NaN,6
2153,40045,NaN,5
2154,40047,NaN,85
2155,40049,NaN,72
2156,40051,NaN,100
2157,40053,NaN,4
2158,40055,NaN,16
2159,40057,NaN,6
2160,40059,NaN,1
2161,40061,NaN,10
2162,40063,NaN,9
2163,40065,NaN,35
2164,40067,NaN,1
2165,40069,NaN,8
2166,40071,NaN,172
2167,40073,NaN,17
2168,40075,NaN,8
2169,40077,NaN,15
2170,40079,NaN,57
2171,40081,NaN,56
2172,40083,NaN,75
2173,40085,NaN,16
2174,40087,NaN,138
2175,40089,NaN,24
2176,40091,NaN,22
2177,40093,NaN,4
2178,40095,NaN,24
2179,40097,NaN,56
2180,40099,NaN,38
2181,40101,NaN,98
2182,40103,NaN,21
2183,40105,NaN,22
2184,40107,NaN,27
2185,40109,NaN,2255
2186,40111,NaN,60
2187,40113,NaN,86
2188,40115,NaN,80
2189,40117,NaN,42
2190,40119,NaN,174
2191,40121,NaN,63
2192,40123,NaN,82
2193,40125,NaN,151
2194,40127,NaN,9
2195,40129,NaN,9
2196,40131,NaN,147
2197,40133,NaN,31
2198,40135,NaN,55
2199,40137,NaN,77
2200,40139,NaN,48
2201,40141,NaN,9
2202,40143,NaN,1588
2203,40145,NaN,77
2204,40147,NaN,84
2205,40149,NaN,12
2206,40151,NaN,15
2207,40153,NaN,29
2208,41001,NaN,22
2209,41003,NaN,251
2210,41005,NaN,883
2211,41007,NaN,42
2212,41009,NaN,59
2213,41011,NaN,182
2214,41013,NaN,76
2215,41015,NaN,22
2216,41017,NaN,875
2217,41019,NaN,176
2218,41021,NaN,4
2219,41023,NaN,29
2220,41025,NaN,13
2221,41027,NaN,46
2222,41029,NaN,579
2223,41031,NaN,70
2224,41033,NaN,218
2225,41035,NaN,114
2226,41037,NaN,5
2227,41039,NaN,712
2228,41041,NaN,83
2229,41043,NaN,300
2230,41045,NaN,59
2231,41047,NaN,651
2232,41049,NaN,21
2233,41051,NaN,2051
2234,41053,NaN,166
2235,41055,NaN,3
2236,41057,NaN,33
2237,41059,NaN,260
2238,41061,NaN,38
2239,41063,NaN,12
2240,41065,NaN,45
2241,41067,NaN,1359
2242,41069,NaN,2
2243,41071,NaN,177
2244,42001,NaN,1026
2245,42003,NaN,9892
2246,42005,NaN,286
2247,42007,NaN,660
2248,42009,NaN,202
2249,42011,NaN,4022
2250,42013,NaN,385
2251,42015,NaN,371
2252,42017,NaN,5078
2253,42019,NaN,1019
2254,42021,NaN,614
2255,42023,NaN,8
2256,42025,NaN,527
2257,42027,NaN,1136
2258,42029,NaN,4433
2259,42031,NaN,110
2260,42033,NaN,334
2261,42035,NaN,203
2262,42037,NaN,345
2263,42039,NaN,343
2264,42041,NaN,1574
2265,42043,NaN,2122
2266,42045,NaN,6857
2267,42047,NaN,105
2268,42049,NaN,1404
2269,42051,NaN,551
2270,42053,NaN,9
2271,42055,NaN,1275
2272,42057,NaN,76
2273,42059,NaN,140
2274,42061,NaN,183
2275,42063,NaN,368
2276,42065,NaN,126
2277,42067,NaN,86
2278,42069,NaN,1430
2279,42071,NaN,4674
2280,42073,NaN,408
2281,42075,NaN,1294
2282,42077,NaN,3866
2283,42079,NaN,2370
2284,42081,NaN,413
2285,42083,NaN,85
2286,42085,NaN,449
2287,42087,NaN,224
2288,42089,NaN,1639
2289,42091,NaN,7711
2290,42093,NaN,91
2291,42095,NaN,3828
2292,42097,NaN,455
2293,42099,NaN,204
2294,42101,NaN,19375
2295,42103,NaN,284
2296,42105,NaN,31
2297,42107,NaN,732
2298,42109,NaN,195
2299,42111,NaN,348
2300,42113,NaN,20
2301,42115,NaN,265
2302,42117,NaN,123
2303,42119,NaN,190
2304,42121,NaN,93
2305,42123,NaN,69
2306,42125,NaN,1521
2307,42127,NaN,317
2308,42129,NaN,1770
2309,42131,NaN,144
2310,42133,NaN,4769
2311,44001,NaN,326
2312,44003,NaN,1300
2313,44005,NaN,631
2314,44007,NaN,5406
2315,44009,NaN,816
2316,45001,NaN,106
2317,45003,NaN,729
2318,45005,NaN,15
2319,45007,NaN,999
2320,45009,NaN,33
2321,45011,NaN,62
2322,45013,NaN,716
2323,45015,NaN,974
2324,45017,NaN,59
2325,45019,NaN,3317
2326,45021,NaN,124
2327,45023,NaN,153
2328,45025,NaN,196
2329,45027,NaN,123
2330,45029,NaN,111
2331,45031,NaN,272
2332,45033,NaN,160
2333,45035,NaN,1086
2334,45037,NaN,90
2335,45039,NaN,151
2336,45041,NaN,622
2337,45043,NaN,219
2338,45045,NaN,3311
2339,45047,NaN,279
2340,45049,NaN,61
2341,45051,NaN,1552
2342,45053,NaN,75
2343,45055,NaN,402
2344,45057,NaN,340
2345,45059,NaN,206
2346,45061,NaN,89
2347,45063,NaN,1943
2348,45065,NaN,20
2349,45067,NaN,130
2350,45069,NaN,122
2351,45071,NaN,188
2352,45073,NaN,280
2353,45075,NaN,476
2354,45077,NaN,606
2355,45079,NaN,3890
2356,45081,NaN,42
2357,45083,NaN,1342
2358,45085,NaN,632
2359,45087,NaN,86
2360,45089,NaN,104
2361,45091,NaN,1316
2362,46003,NaN,8
2363,46005,NaN,34
2364,46007,NaN,2
2365,46009,NaN,35
2366,46011,NaN,109
2367,46013,NaN,110
2368,46015,NaN,23
2369,46017,NaN,6
2370,46019,NaN,11
2371,46021,NaN,2
2372,46023,NaN,26
2373,46025,NaN,14
2374,46027,NaN,50
2375,46029,NaN,87
2376,46031,NaN,8
2377,46033,NaN,25
2378,46035,NaN,96
2379,46037,NaN,25
2380,46039,NaN,10
2381,46041,NaN,32
2382,46043,NaN,8
2383,46045,NaN,14
2384,46047,NaN,30
2385,46049,NaN,4
2386,46051,NaN,29
2387,46053,NaN,7
2388,46055,NaN,3
