,County,628,633
1245,26029,NaN,93
1246,26031,NaN,116
1247,26033,NaN,186
1248,26035,NaN,184
1249,26037,NaN,318
1250,26039,NaN,31
1251,26041,NaN,164
1252,26043,NaN,124
1253,26045,NaN,368
1254,26047,NaN,127
1255,26049,NaN,1007
1256,26051,NaN,116
1257,26053,NaN,49
1258,26055,NaN,257
1259,26057,NaN,220
1260,26059,NaN,179
1261,26061,NaN,109
1262,26063,NaN,61
1263,26065,NaN,636
1264,26067,NaN,345
1265,26069,NaN,99
1266,26071,NaN,38
1267,26073,NaN,300
1268,26075,NaN,459
1269,26077,NaN,644
1270,26079,NaN,76
1271,26081,NaN,1916
1272,26083,NaN,9
1273,26085,NaN,36
1274,26087,NaN,297
1275,26089,NaN,41
1276,26091,NaN,416
1277,26093,NaN,679
1278,26095,NaN,42
1279,26097,NaN,72
1280,26099,NaN,2238
1281,26101,NaN,43
1282,26103,NaN,288
1283,26105,NaN,97
1284,26107,NaN,192
1285,26109,NaN,141
1286,26111,NaN,321
1287,26113,NaN,37
1288,26115,NaN,582
1289,26117,NaN,340
1290,26119,NaN,29
1291,26121,NaN,603
1292,26123,NaN,222
1293,26125,NaN,2719
1294,26127,NaN,141
1295,26129,NaN,167
1296,26131,NaN,10
1297,26133,NaN,141
1298,26135,NaN,37
1299,26137,NaN,127
1300,26139,NaN,881
1301,26141,NaN,31
1302,26143,NaN,67
1303,26145,NaN,647
1304,26147,NaN,461
1305,26149,NaN,198
1306,26151,NaN,103
1307,26153,NaN,57
1308,26155,NaN,215
1309,26157,NaN,245
1310,26159,NaN,251
1311,26161,NaN,678
1312,26163,NaN,3051
1313,26165,NaN,116
1314,27001,NaN,56
1315,27003,NaN,1345
1316,27005,NaN,218
1317,27007,NaN,334
1318,27009,NaN,259
1319,27011,NaN,27
1320,27013,NaN,206
1321,27015,NaN,132
1322,27017,NaN,142
1323,27019,NaN,302
1324,27021,NaN,175
1325,27023,NaN,42
1326,27025,NaN,263
1327,27027,NaN,227
1328,27029,NaN,64
1329,27031,NaN,8
1330,27033,NaN,49
1331,27035,NaN,411
1332,27037,NaN,1018
1333,27039,NaN,59
1334,27041,NaN,210
1335,27043,NaN,108
1336,27045,NaN,73
1337,27047,NaN,156
1338,27049,NaN,133
1339,27051,NaN,27
1340,27053,NaN,2961
1341,27055,NaN,61
1342,27057,NaN,148
1343,27059,NaN,192
1344,27061,NaN,227
1345,27063,NaN,33
1346,27065,NaN,56
1347,27067,NaN,199
1348,27069,NaN,17
1349,27071,NaN,44
1350,27073,NaN,17
1351,27075,NaN,34
1352,27077,NaN,9
1353,27079,NaN,104
1354,27081,NaN,19
1355,27083,NaN,101
1356,27085,NaN,203
1357,27087,NaN,35
1358,27089,NaN,85
1359,27091,NaN,152
1360,27093,NaN,129
1361,27095,NaN,132
1362,27097,NaN,199
1363,27099,NaN,173
1364,27101,NaN,32
1365,27103,NaN,100
1366,27105,NaN,61
1367,27107,NaN,56
1368,27109,NaN,495
1369,27111,NaN,281
1370,27113,NaN,64
1371,27115,NaN,120
1372,27117,NaN,18
1373,27119,NaN,204
1374,27121,NaN,56
1375,27123,NaN,1018
1376,27125,NaN,28
1377,27127,NaN,86
1378,27129,NaN,71
1379,27131,NaN,189
1380,27133,NaN,41
1381,27135,NaN,72
1382,27137,NaN,800
1383,27139,NaN,410
1384,27141,NaN,491
1385,27143,NaN,71
1386,27145,NaN,836
1387,27147,NaN,177
1388,27149,NaN,30
1389,27151,NaN,51
1390,27153,NaN,162
1391,27155,NaN,21
1392,27157,NaN,94
1393,27159,NaN,114
1394,27161,NaN,98
1395,27163,NaN,639
1396,27165,NaN,39
1397,27167,NaN,27
1398,27169,NaN,143
1399,27171,NaN,636
1400,27173,NaN,45
1401,28001,NaN,53
1402,28003,NaN,82
1403,28005,NaN,18
1404,28007,NaN,17
1405,28009,NaN,16
1406,28011,NaN,49
1407,28013,NaN,36
1408,28015,NaN,15
1409,28017,NaN,29
1410,28019,NaN,17
1411,28021,NaN,11
1412,28023,NaN,21
1413,28025,NaN,31
1414,28027,NaN,59
1415,28029,NaN,28
1416,28031,NaN,36
1417,28033,NaN,353
1418,28035,NaN,79
1419,28037,NaN,12
1420,28039,NaN,52
1421,28041,NaN,15
1422,28043,NaN,54
1423,28045,NaN,71
1424,28047,NaN,247
1425,28049,NaN,165
1426,28051,NaN,14
1427,28053,NaN,8
1428,28055,NaN,0
1429,28057,NaN,47
1430,28059,NaN,204
1431,28061,NaN,36
1432,28063,NaN,7
1433,28065,NaN,4
1434,28067,NaN,111
1435,28069,NaN,7
1436,28071,NaN,62
1437,28073,NaN,74
1438,28075,NaN,95
1439,28077,NaN,13
1440,28079,NaN,35
1441,28081,NaN,149
1442,28083,NaN,45
1443,28085,NaN,38
1444,28087,NaN,127
1445,28089,NaN,100
1446,28091,NaN,35
1447,28093,NaN,61
1448,28095,NaN,52
1449,28097,NaN,21
1450,28099,NaN,43
1451,28101,NaN,30
1452,28103,NaN,28
1453,28105,NaN,46
1454,28107,NaN,49
1455,28109,NaN,114
1456,28111,NaN,8
1457,28113,NaN,30
1458,28115,NaN,103
1459,28117,NaN,60
1460,28119,NaN,7
1461,28121,NaN,132
1462,28123,NaN,34
1463,28125,NaN,2
1464,28127,NaN,30
1465,28129,NaN,33
1466,28131,NaN,19
1467,28133,NaN,27
1468,28135,NaN,14
1469,28137,NaN,54
1470,28139,NaN,63
1471,28141,NaN,56
1472,28143,NaN,13
1473,28145,NaN,66
1474,28147,NaN,14
1475,28149,NaN,64
1476,28151,NaN,110
1477,28153,NaN,15
1478,28155,NaN,16
1479,28157,NaN,5
1480,28159,NaN,28
1481,28161,NaN,26
1482,28163,NaN,49
1483,29001,NaN,32
1484,29003,NaN,27
1485,29005,NaN,12
1486,29007,NaN,28
1487,29009,NaN,35
1488,29011,NaN,21
1489,29013,NaN,42
1490,29015,NaN,31
1491,29017,NaN,40
1492,29019,NaN,228
1493,29021,NaN,78
1494,29023,NaN,107
1495,29025,NaN,7
1496,29027,NaN,87
1497,29029,NaN,61
1498,29031,NaN,177
1499,29033,NaN,9
1500,29035,NaN,10
1501,29037,NaN,200
1502,29039,NaN,12
1503,29041,NaN,16
1504,29043,NaN,95
1505,29045,NaN,3
1506,29047,NaN,215
1507,29049,NaN,38
1508,29051,NaN,77
1509,29053,NaN,36
1510,29055,NaN,48
1511,29057,NaN,7
1512,29059,NaN,24
1513,29061,NaN,10
1514,29063,NaN,20
1515,29065,NaN,40
1516,29067,NaN,20
1517,29069,NaN,45
1518,29071,NaN,172
1519,29073,NaN,25
1520,29075,NaN,11
1521,29077,NaN,296
1522,29079,NaN,20
1523,29081,NaN,11
1524,29083,NaN,40
1525,29085,NaN,27
1526,29087,NaN,5
1527,29089,NaN,25
1528,29091,NaN,65
1529,29093,NaN,19
1530,29095,NaN,591
1531,29097,NaN,121
1532,29099,NaN,493
1533,29101,NaN,73
1534,29103,NaN,1
1535,29105,NaN,41
1536,29107,NaN,46
1537,29109,NaN,50
1538,29111,NaN,14
1539,29113,NaN,139
1540,29115,NaN,22
1541,29117,NaN,15
1542,29119,NaN,38
1543,29121,NaN,31
1544,29123,NaN,19
1545,29125,NaN,8
1546,29127,NaN,37
1547,29129,NaN,5
1548,29131,NaN,53
1549,29133,NaN,29
1550,29135,NaN,21
1551,29137,NaN,14
1552,29139,NaN,15
1553,29141,NaN,39
1554,29143,NaN,51
1555,29145,NaN,40
1556,29147,NaN,34
1557,29149,NaN,8
1558,29151,NaN,9
1559,29153,NaN,14
1560,29155,NaN,23
1561,29157,NaN,45
1562,29159,NaN,86
1563,29161,NaN,61
1564,29163,NaN,19
1565,29165,NaN,80
1566,29167,NaN,39
1567,29169,NaN,71
1568,29171,NaN,7
1569,29173,NaN,11
1570,29175,NaN,45
1571,29177,NaN,32
1572,29179,NaN,11
1573,29181,NaN,39
1574,29183,NaN,608
1575,29185,NaN,15
1576,29186,NaN,21
1577,29187,NaN,99
1578,29189,NaN,1159
1579,29195,NaN,43
1580,29197,NaN,3
1581,29199,NaN,12
1582,29201,NaN,77
1583,29203,NaN,6
1584,29205,NaN,14
1585,29207,NaN,61
1586,29209,NaN,35
1587,29211,NaN,10
1588,29213,NaN,50
1589,29215,NaN,17
1590,29217,NaN,29
1591,29219,NaN,58
1592,29221,NaN,43
1593,29223,NaN,38
1594,29225,NaN,69
1595,29227,NaN,2
1596,29229,NaN,17
1597,29510,NaN,243
1598,30001,NaN,49
1599,30003,NaN,29
1600,30005,NaN,38
1601,30007,NaN,34
1602,30009,NaN,46
1603,30011,NaN,1
1604,30013,NaN,556
1605,30015,NaN,15
1606,30017,NaN,105
1607,30019,NaN,12
1608,30021,NaN,53
1609,30023,NaN,40
1610,30025,NaN,6
1611,30027,NaN,30
1612,30029,NaN,548
1613,30031,NaN,632
1614,30033,NaN,6
1615,30035,NaN,60
1616,30037,NaN,0
1617,30039,NaN,22
1618,30041,NaN,104
1619,30043,NaN,68
1620,30045,NaN,2
1621,30047,NaN,181
1622,30049,NaN,400
1623,30051,NaN,14
1624,30053,NaN,128
1625,30055,NaN,14
1626,30057,NaN,56
1627,30059,NaN,17
1628,30061,NaN,32
1629,30063,NaN,691
1630,30065,NaN,20
1631,30067,NaN,82
1632,30069,NaN,1
1633,30071,NaN,28
1634,30073,NaN,28
1635,30075,NaN,21
1636,30077,NaN,37
1637,30079,NaN,1
1638,30081,NaN,180
1639,30083,NaN,43
1640,30085,NaN,27
1641,30087,NaN,58
1642,30089,NaN,64
1643,30091,NaN,6
1644,30093,NaN,153
1645,30095,NaN,41
1646,30097,NaN,13
1647,30099,NaN,28
1648,30101,NaN,26
1649,30103,NaN,4
1650,30105,NaN,60
1651,30107,NaN,3
1652,30109,NaN,6
1653,30111,NaN,1066
1654,31001,NaN,71
1655,31003,NaN,14
1656,31005,NaN,0
1657,31007,NaN,4
1658,31009,NaN,1
1659,31011,NaN,14
1660,31013,NaN,61
1661,31015,NaN,0
1662,31017,NaN,6
1663,31019,NaN,139
1664,31021,NaN,12
1665,31023,NaN,15
1666,31025,NaN,63
1667,31027,NaN,19
1668,31029,NaN,11
1669,31031,NaN,6
1670,31033,NaN,64
1671,31035,NaN,16
1672,31037,NaN,21
1673,31039,NaN,8
1674,31041,NaN,15
1675,31043,NaN,82
1676,31045,NaN,34
1677,31047,NaN,65
1678,31049,NaN,5
1679,31051,NaN,18
1680,31053,NaN,91
1681,31055,NaN,1018
1682,31057,NaN,4
1683,31059,NaN,8
1684,31061,NaN,7
1685,31063,NaN,15
1686,31065,NaN,18
1687,31067,NaN,20
1688,31069,NaN,3
1689,31071,NaN,4
1690,31073,NaN,6
1691,31075,NaN,3
1692,31077,NaN,2
1693,31079,NaN,137
1694,31081,NaN,27
1695,31083,NaN,7
1696,31085,NaN,2
1697,31087,NaN,6
1698,31089,NaN,26
1699,31091,NaN,6
1700,31093,NaN,13
1701,31095,NaN,18
1702,31097,NaN,7
1703,31099,NaN,14
1704,31101,NaN,17
1705,31103,NaN,3
1706,31105,NaN,6
1707,31107,NaN,20
1708,31109,NaN,549
1709,31111,NaN,90
1710,31113,NaN,1
1711,31115,NaN,3
1712,31117,NaN,1
1713,31119,NaN,69
1714,31121,NaN,42
1715,31123,NaN,10
1716,31125,NaN,12
1717,31127,NaN,8
1718,31129,NaN,20
1719,31131,NaN,28
1720,31133,NaN,1
1721,31135,NaN,5
1722,31137,NaN,36
1723,31139,NaN,14
1724,31141,NaN,102
1725,31143,NaN,21
1726,31145,NaN,26
1727,31147,NaN,15
1728,31149,NaN,4
1729,31151,NaN,25
1730,31153,NaN,398
1731,31155,NaN,43
1732,31157,NaN,95
1733,31159,NaN,18
1734,31161,NaN,32
1735,31163,NaN,12
1736,31165,NaN,3
1737,31167,NaN,12
1738,31169,NaN,11
1739,31171,NaN,1
1740,31173,NaN,29
1741,31175,NaN,13
1742,31177,NaN,44
1743,31179,NaN,13
1744,31181,NaN,15
1745,31183,NaN,5
1746,31185,NaN,27
1747,32001,NaN,174
1748,32003,NaN,3072
1749,32005,NaN,55
1750,32007,NaN,279
1751,32009,NaN,1
1752,32011,NaN,6
1753,32013,NaN,59
1754,32015,NaN,20
1755,32017,NaN,10
1756,32019,NaN,99
1757,32021,NaN,9
1758,32023,NaN,79
1759,32027,NaN,8
1760,32029,NaN,2
1761,32031,NaN,305
1762,32033,NaN,17
1763,32510,NaN,99
1764,33001,NaN,164
1765,33003,NaN,126
1766,33005,NaN,156
1767,33007,NaN,193
1768,33009,NaN,167
1769,33011,NaN,903
1770,33013,NaN,380
1771,33015,NaN,611
1772,33017,NaN,286
1773,33019,NaN,175
1774,34001,NaN,543
1775,34003,NaN,914
1776,34005,NaN,677
1777,34007,NaN,866
1778,34009,NaN,218
1779,34011,NaN,355
1780,34013,NaN,655
1781,34015,NaN,615
1782,34017,NaN,470
1783,34019,NaN,140
1784,34021,NaN,318
1785,34023,NaN,767
1786,34025,NaN,841
1787,34027,NaN,540
1788,34029,NaN,1385
1789,34031,NaN,525
1790,34033,NaN,139
1791,34035,NaN,275
1792,34037,NaN,300
1793,34039,NaN,446
1794,34041,NaN,163
1795,35001,NaN,1228
1796,35003,NaN,2
1797,35005,NaN,210
1798,35006,NaN,61
1799,35007,NaN,41
1800,35009,NaN,65
1801,35011,NaN,4
1802,35013,NaN,267
1803,35015,NaN,175
1804,35017,NaN,79
1805,35019,NaN,10
1806,35021,NaN,9
1807,35023,NaN,6
1808,35025,NaN,172
1809,35027,NaN,70
1810,35028,NaN,42
1811,35029,NaN,32
1812,35031,NaN,273
1813,35033,NaN,25
1814,35035,NaN,252
1815,35037,NaN,32
1816,35039,NaN,63
1817,35041,NaN,31
1818,35043,NaN,266
1819,35045,NaN,611
1820,35047,NaN,66
1821,35049,NaN,231
1822,35051,NaN,24
1823,35053,NaN,29
1824,35055,NaN,45
1825,35057,NaN,40
1826,35059,NaN,7
1827,35061,NaN,184
1828,36001,NaN,542
1829,36003,NaN,141
1830,36005,NaN,1461
1831,36007,NaN,571
1832,36009,NaN,211
1833,36011,NaN,153
1834,36013,NaN,355
1835,36015,NaN,468
1836,36017,NaN,109
1837,36019,NaN,253
1838,36021,NaN,74
1839,36023,NaN,129
1840,36025,NaN,123
1841,36027,NaN,447
1842,36029,NaN,1693
1843,36031,NaN,68
1844,36033,NaN,180
1845,36035,NaN,276
1846,36037,NaN,241
1847,36039,NaN,109
1848,36041,NaN,9
1849,36043,NaN,168
1850,36045,NaN,332
1851,36047,NaN,3612
1852,36049,NaN,83
1853,36051,NaN,106
1854,36053,NaN,173
1855,36055,NaN,1414
1856,36057,NaN,186
1857,36059,NaN,1696
1858,36061,NaN,1424
1859,36063,NaN,471
1860,36065,NaN,709
1861,36067,NaN,1584
1862,36069,NaN,169
1863,36071,NaN,673
1864,36073,NaN,181
1865,36075,NaN,480
1866,36077,NaN,98
1867,36079,NaN,141
1868,36081,NaN,2475
1869,36083,NaN,342
1870,36085,NaN,701
1871,36087,NaN,572
1872,36089,NaN,335
1873,36091,NaN,392
1874,36093,NaN,315
1875,36095,NaN,51
1876,36097,NaN,54
1877,36099,NaN,61
1878,36101,NaN,405
1879,36103,NaN,2467
1880,36105,NaN,147
1881,36107,NaN,148
1882,36109,NaN,129
1883,36111,NaN,202
1884,36113,NaN,185
1885,36115,NaN,132
1886,36117,NaN,261
1887,36119,NaN,660
1888,36121,NaN,122
1889,36123,NaN,39
1890,37001,NaN,453
1891,37003,NaN,100
1892,37005,NaN,29
1893,37007,NaN,67
1894,37009,NaN,82
1895,37011,NaN,53
1896,37013,NaN,103
1897,37015,NaN,22
1898,37017,NaN,53
1899,37019,NaN,298
1900,37021,NaN,640
1901,37023,NaN,296
1902,37025,NaN,436
1903,37027,NaN,178
1904,37029,NaN,31
1905,37031,NaN,182
1906,37033,NaN,73
1907,37035,NaN,413
1908,37037,NaN,85
1909,37039,NaN,62
1910,37041,NaN,21
1911,37043,NaN,56
1912,37045,NaN,376
1913,37047,NaN,71
1914,37049,NaN,242
1915,37051,NaN,940
1916,37053,NaN,68
1917,37055,NaN,36
1918,37057,NaN,327
1919,37059,NaN,153
1920,37061,NaN,162
1921,37063,NaN,430
1922,37065,NaN,114
1923,37067,NaN,856
1924,37069,NaN,142
1925,37071,NaN,647
1926,37073,NaN,32
1927,37075,NaN,18
1928,37077,NaN,114
1929,37079,NaN,41
1930,37081,NaN,1315
1931,37083,NaN,97
1932,37085,NaN,320
1933,37087,NaN,141
1934,37089,NaN,244
1935,37091,NaN,40
1936,37093,NaN,104
1937,37095,NaN,8
1938,37097,NaN,403
1939,37099,NaN,128
1940,37101,NaN,420
1941,37103,NaN,27
1942,37105,NaN,145
1943,37107,NaN,126
1944,37109,NaN,224
1945,37111,NaN,185
1946,37113,NaN,100
1947,37115,NaN,62
1948,37117,NaN,55
1949,37119,NaN,1854
1950,37121,NaN,47
1951,37123,NaN,59
1952,37125,NaN,204
1953,37127,NaN,212
1954,37129,NaN,372
1955,37131,NaN,33
1956,37133,NaN,634
1957,37135,NaN,194
1958,37137,NaN,34
1959,37139,NaN,129
1960,37141,NaN,85
1961,37143,NaN,27
1962,37145,NaN,95
1963,37147,NaN,252
1964,37149,NaN,30
1965,37151,NaN,401
1966,37153,NaN,74
1967,37155,NaN,203
1968,37157,NaN,247
1969,37159,NaN,325
1970,37161,NaN,257
1971,37163,NaN,150
1972,37165,NaN,76
1973,37167,NaN,192
1974,37169,NaN,117
1975,37171,NaN,229
1976,37173,NaN,53
1977,37175,NaN,78
1978,37177,NaN,13
1979,37179,NaN,539
1980,37181,NaN,126
1981,37183,NaN,1363
1982,37185,NaN,36
1983,37187,NaN,35
1984,37189,NaN,88
1985,37191,NaN,201
1986,37193,NaN,112
1987,37195,NaN,183
1988,37197,NaN,85
1989,37199,NaN,59
1990,38001,NaN,9
1991,38003,NaN,56
1992,38005,NaN,10
1993,38007,NaN,12
1994,38009,NaN,19
1995,38011,NaN,19
1996,38013,NaN,2
1997,38015,NaN,657
1998,38017,NaN,788
1999,38019,NaN,4
2000,38021,NaN,21
2001,38023,NaN,7
2002,38025,NaN,39
2003,38027,NaN,9
2004,38029,NaN,1
2005,38031,NaN,7
2006,38033,NaN,11
2007,38035,NaN,198
2008,38037,NaN,11
2009,38039,NaN,3
2010,38041,NaN,8
2011,38043,NaN,12
2012,38045,NaN,12
2013,38047,NaN,6
2014,38049,NaN,25
2015,38051,NaN,8
2016,38053,NaN,75
2017,38055,NaN,49
2018,38057,NaN,113
2019,38059,NaN,248
2020,38061,NaN,42
2021,38063,NaN,3
2022,38065,NaN,8
2023,38067,NaN,24
2024,38069,NaN,15
2025,38071,NaN,53
2026,38073,NaN,25
2027,38075,NaN,2
2028,38077,NaN,70
2029,38079,NaN,92
2030,38081,NaN,8
2031,38083,NaN,3
2032,38085,NaN,21
2033,38087,NaN,1
2034,38089,NaN,309
2035,38091,NaN,6
2036,38093,NaN,96
2037,38095,NaN,9
2038,38097,NaN,26
2039,38099,NaN,23
2040,38101,NaN,330
2041,38103,NaN,24
2042,38105,NaN,188
2043,39001,NaN,106
2044,39003,NaN,366
2045,39005,NaN,215
2046,39007,NaN,284
2047,39009,NaN,142
2048,39011,NaN,248
2049,39013,NaN,257
2050,39015,NaN,173
2051,39017,NaN,871
2052,39019,NaN,99
2053,39021,NaN,141
2054,39023,NaN,422
2055,39025,NaN,557
2056,39027,NaN,127
2057,39029,NaN,502
2058,39031,NaN,194
2059,39033,NaN,163
2060,39035,NaN,2557
2061,39037,NaN,222
2062,39039,NaN,129
2063,39041,NaN,490
2064,39043,NaN,223
2065,39045,NaN,450
2066,39047,NaN,118
2067,39049,NaN,2593
2068,39051,NaN,135
2069,39053,NaN,175
2070,39055,NaN,144
2071,39057,NaN,426
2072,39059,NaN,239
2073,39061,NaN,1636
2074,39063,NaN,245
2075,39065,NaN,120
2076,39067,NaN,47
2077,39069,NaN,78
2078,39071,NaN,100
2079,39073,NaN,128
2080,39075,NaN,66
2081,39077,NaN,168
2082,39079,NaN,175
2083,39081,NaN,212
2084,39083,NaN,192
2085,39085,NaN,547
2086,39087,NaN,157
2087,39089,NaN,890
2088,39091,NaN,144
2089,39093,NaN,951
2090,39095,NaN,1100
2091,39097,NaN,103
2092,39099,NaN,863
2093,39101,NaN,249
2094,39103,NaN,453
2095,39105,NaN,91
2096,39107,NaN,129
2097,39109,NaN,348
2098,39111,NaN,52
2099,39113,NaN,1501
2100,39115,NaN,53
2101,39117,NaN,154
2102,39119,NaN,421
2103,39121,NaN,59
2104,39123,NaN,112
2105,39125,NaN,77
2106,39127,NaN,156
2107,39129,NaN,181
2108,39131,NaN,80
2109,39133,NaN,340
2110,39135,NaN,176
2111,39137,NaN,97
2112,39139,NaN,433
2113,39141,NaN,238
2114,39143,NaN,237
2115,39145,NaN,201
2116,39147,NaN,202
2117,39149,NaN,182
2118,39151,NaN,1045
2119,39153,NaN,1233
2120,39155,NaN,729
2121,39157,NaN,354
2122,39159,NaN,213
2123,39161,NaN,128
2124,39163,NaN,58
2125,39165,NaN,571
2126,39167,NaN,162
2127,39169,NaN,369
2128,39171,NaN,118
2129,39173,NaN,391
2130,39175,NaN,101
2131,40001,NaN,42
2132,40003,NaN,7
2133,40005,NaN,37
2134,40007,NaN,6
2135,40009,NaN,47
2136,40011,NaN,21
2137,40013,NaN,131
2138,40015,NaN,70
2139,40017,NaN,253
2140,40019,NaN,97
2141,40021,NaN,108
2142,40023,NaN,52
2143,40025,NaN,1
2144,40027,NaN,664
2145,40029,NaN,14
2146,40031,NaN,391
2147,40033,NaN,20
2148,40035,NaN,40
2149,40037,NaN,211
2150,40039,NaN,52
2151,40041,NaN,81
2152,40043,NaN,6
2153,40045,NaN,11
2154,40047,NaN,139
2155,40049,NaN,36
2156,40051,NaN,97
2157,40053,NaN,3
2158,40055,NaN,20
2159,40057,NaN,4
2160,40059,NaN,5
2161,40061,NaN,14
2162,40063,NaN,24
2163,40065,NaN,42
2164,40067,NaN,9
2165,40069,NaN,27
2166,40071,NaN,126
2167,40073,NaN,20
2168,40075,NaN,24
2169,40077,NaN,23
2170,40079,NaN,110
2171,40081,NaN,71
2172,40083,NaN,79
2173,40085,NaN,25
2174,40087,NaN,93
2175,40089,NaN,66
2176,40091,NaN,30
2177,40093,NaN,19
2178,40095,NaN,23
2179,40097,NaN,112
2180,40099,NaN,31
2181,40101,NaN,158
2182,40103,NaN,14
2183,40105,NaN,18
2184,40107,NaN,25
2185,40109,NaN,1581
2186,40111,NaN,98
2187,40113,NaN,81
2188,40115,NaN,57
2189,40117,NaN,25
2190,40119,NaN,103
2191,40121,NaN,82
2192,40123,NaN,80
2193,40125,NaN,188
2194,40127,NaN,27
2195,40129,NaN,6
2196,40131,NaN,161
2197,40133,NaN,68
2198,40135,NaN,90
2199,40137,NaN,102
2200,40139,NaN,36
2201,40141,NaN,9
2202,40143,NaN,1267
2203,40145,NaN,204
2204,40147,NaN,62
2205,40149,NaN,16
2206,40151,NaN,15
2207,40153,NaN,36
2208,41001,NaN,53
2209,41003,NaN,158
2210,41005,NaN,548
2211,41007,NaN,60
2212,41009,NaN,115
2213,41011,NaN,149
2214,41013,NaN,153
2215,41015,NaN,30
2216,41017,NaN,713
2217,41019,NaN,259
2218,41021,NaN,1
2219,41023,NaN,23
2220,41025,NaN,57
2221,41027,NaN,86
2222,41029,NaN,413
2223,41031,NaN,98
2224,41033,NaN,116
2225,41035,NaN,362
2226,41037,NaN,42
2227,41039,NaN,659
2228,41041,NaN,72
2229,41043,NaN,492
2230,41045,NaN,168
2231,41047,NaN,809
2232,41049,NaN,36
2233,41051,NaN,990
2234,41053,NaN,270
2235,41055,NaN,5
2236,41057,NaN,21
2237,41059,NaN,344
2238,41061,NaN,94
2239,41063,NaN,48
2240,41065,NaN,103
2241,41067,NaN,723
2242,41069,NaN,7
2243,41071,NaN,263
2244,42001,NaN,320
2245,42003,NaN,2611
2246,42005,NaN,346
2247,42007,NaN,636
2248,42009,NaN,235
2249,42011,NaN,1043
2250,42013,NaN,460
2251,42015,NaN,205
2252,42017,NaN,1149
2253,42019,NaN,799
2254,42021,NaN,536
2255,42023,NaN,13
2256,42025,NaN,284
2257,42027,NaN,369
2258,42029,NaN,896
2259,42031,NaN,204
2260,42033,NaN,249
2261,42035,NaN,150
2262,42037,NaN,194
2263,42039,NaN,374
2264,42041,NaN,866
2265,42043,NaN,1013
2266,42045,NaN,809
2267,42047,NaN,138
2268,42049,NaN,983
2269,42051,NaN,523
2270,42053,NaN,16
2271,42055,NaN,577
2272,42057,NaN,82
2273,42059,NaN,126
2274,42061,NaN,177
2275,42063,NaN,232
2276,42065,NaN,200
2277,42067,NaN,78
2278,42069,NaN,469
2279,42071,NaN,1561
2280,42073,NaN,303
2281,42075,NaN,479
2282,42077,NaN,702
2283,42079,NaN,1062
2284,42081,NaN,531
2285,42083,NaN,204
2286,42085,NaN,413
2287,42087,NaN,238
2288,42089,NaN,375
2289,42091,NaN,1164
2290,42093,NaN,58
2291,42095,NaN,648
2292,42097,NaN,337
2293,42099,NaN,147
2294,42101,NaN,1853
2295,42103,NaN,136
2296,42105,NaN,107
2297,42107,NaN,455
2298,42109,NaN,129
2299,42111,NaN,253
2300,42113,NaN,12
2301,42115,NaN,112
2302,42117,NaN,143
2303,42119,NaN,143
2304,42121,NaN,282
2305,42123,NaN,147
2306,42125,NaN,819
2307,42127,NaN,160
2308,42129,NaN,1060
2309,42131,NaN,88
2310,42133,NaN,1427
2311,44001,NaN,78
2312,44003,NaN,279
2313,44005,NaN,133
2314,44007,NaN,1060
2315,44009,NaN,184
2316,45001,NaN,67
2317,45003,NaN,350
2318,45005,NaN,9
2319,45007,NaN,567
2320,45009,NaN,14
2321,45011,NaN,49
2322,45013,NaN,281
2323,45015,NaN,376
2324,45017,NaN,10
2325,45019,NaN,648
2326,45021,NaN,197
2327,45023,NaN,88
2328,45025,NaN,158
2329,45027,NaN,99
2330,45029,NaN,52
2331,45031,NaN,137
2332,45033,NaN,87
2333,45035,NaN,385
2334,45037,NaN,59
2335,45039,NaN,35
2336,45041,NaN,279
2337,45043,NaN,98
2338,45045,NaN,1355
2339,45047,NaN,370
2340,45049,NaN,33
2341,45051,NaN,647
2342,45053,NaN,37
2343,45055,NaN,197
2344,45057,NaN,252
2345,45059,NaN,297
2346,45061,NaN,37
2347,45063,NaN,592
2348,45065,NaN,15
2349,45067,NaN,98
2350,45069,NaN,61
2351,45071,NaN,92
2352,45073,NaN,257
2353,45075,NaN,168
2354,45077,NaN,430
2355,45079,NaN,754
2356,45081,NaN,30
2357,45083,NaN,907
2358,45085,NaN,385
2359,45087,NaN,103
2360,45089,NaN,46
2361,45091,NaN,578
2362,46003,NaN,6
2363,46005,NaN,20
2364,46007,NaN,7
2365,46009,NaN,8
2366,46011,NaN,58
2367,46013,NaN,71
2368,46015,NaN,10
2369,46017,NaN,1
2370,46019,NaN,33
2371,46021,NaN,2
2372,46023,NaN,28
2373,46025,NaN,5
2374,46027,NaN,13
2375,46029,NaN,67
2376,46031,NaN,12
2377,46033,NaN,43
2378,46035,NaN,36
2379,46037,NaN,11
2380,46039,NaN,5
2381,46041,NaN,20
2382,46043,NaN,4
2383,46045,NaN,6
2384,46047,NaN,37
2385,46049,NaN,3
2386,46051,NaN,49
2387,46053,NaN,10
2388,46055,NaN,4
2389,46057,NaN,25
2390,46059,NaN,2
2391,46061,NaN,5
2392,46063,NaN,3
2393,46065,NaN,35
2394,46067,NaN,12
2395,46069,NaN,3
2396,46071,NaN,6
2397,46073,NaN,5
2398,46075,NaN,1
2399,46077,NaN,6
2400,46079,NaN,19
2401,46081,NaN,78
2402,46083,NaN,134
2403,46085,NaN,3
2404,46087,NaN,6
2405,46089,NaN,5
2406,46091,NaN,10
