,County,607,612,619
1060,21135,NaN,102,98
1061,21137,NaN,183,168
1062,21139,NaN,34,33
1063,21141,NaN,217,171
1064,21143,NaN,22,21
1065,21145,NaN,298,283
1066,21147,NaN,145,131
1067,21149,NaN,46,41
1068,21151,NaN,779,668
1069,21153,NaN,114,98
1070,21155,NaN,165,124
1071,21157,NaN,160,156
1072,21159,NaN,101,98
1073,21161,NaN,87,79
1074,21163,NaN,138,109
1075,21165,NaN,41,31
1076,21167,NaN,165,130
1077,21169,NaN,91,75
1078,21171,NaN,124,102
1079,21173,NaN,142,128
1080,21175,NaN,86,80
1081,21177,NaN,209,164
1082,21179,NaN,299,261
1083,21181,NaN,37,35
1084,21183,NaN,183,181
1085,21185,NaN,216,185
1086,21187,NaN,49,43
1087,21189,NaN,38,35
1088,21191,NaN,91,75
1089,21193,NaN,277,226
1090,21195,NaN,430,372
1091,21197,NaN,173,139
1092,21199,NaN,343,336
1093,21201,NaN,13,12
1094,21203,NaN,217,180
1095,21205,NaN,84,76
1096,21207,NaN,164,138
1097,21209,NaN,279,279
1098,21211,NaN,182,170
1099,21213,NaN,143,105
1100,21215,NaN,86,78
1101,21217,NaN,150,141
1102,21219,NaN,51,47
1103,21221,NaN,66,65
1104,21223,NaN,30,27
1105,21225,NaN,68,59
1106,21227,NaN,1046,878
1107,21229,NaN,65,56
1108,21231,NaN,81,80
1109,21233,NaN,83,74
1110,21235,NaN,456,422
1111,21237,NaN,88,74
1112,21239,NaN,97,87
1113,22001,NaN,165,122
1114,22003,NaN,85,71
1115,22005,NaN,325,286
1116,22007,NaN,44,45
1117,22009,NaN,154,107
1118,22011,NaN,163,117
1119,22013,NaN,51,39
1120,22015,NaN,338,259
1121,22017,NaN,609,577
1122,22019,NaN,626,496
1123,22021,NaN,185,140
1124,22023,NaN,8,7
1125,22025,NaN,29,26
1126,22027,NaN,29,30
1127,22029,NaN,62,51
1128,22031,NaN,96,66
1129,22033,NaN,869,623
1130,22035,NaN,16,14
1131,22037,NaN,34,32
1132,22039,NaN,92,72
1133,22041,NaN,102,79
1134,22043,NaN,75,62
1135,22045,NaN,174,118
1136,22047,NaN,48,33
1137,22049,NaN,38,37
1138,22051,NaN,633,498
1139,22053,NaN,99,78
1140,22055,NaN,609,509
1141,22057,NaN,281,246
1142,22059,NaN,45,38
1143,22061,NaN,149,113
1144,22063,NaN,371,314
1145,22065,NaN,40,37
1146,22067,NaN,62,59
1147,22069,NaN,164,113
1148,22071,NaN,399,325
1149,22073,NaN,675,526
1150,22075,NaN,48,50
1151,22077,NaN,52,45
1152,22079,NaN,361,274
1153,22081,NaN,43,37
1154,22083,NaN,88,69
1155,22085,NaN,96,72
1156,22087,NaN,81,62
1157,22089,NaN,91,83
1158,22091,NaN,3,4
1159,22093,NaN,57,46
1160,22095,NaN,71,58
1161,22097,NaN,317,285
1162,22099,NaN,109,88
1163,22101,NaN,126,106
1164,22103,NaN,612,399
1165,22105,NaN,338,332
1166,22107,NaN,14,11
1167,22109,NaN,301,243
1168,22111,NaN,106,76
1169,22113,NaN,152,132
1170,22115,NaN,261,237
1171,22117,NaN,136,103
1172,22119,NaN,129,88
1173,22121,NaN,33,24
1174,22123,NaN,44,35
1175,22125,NaN,10,10
1176,22127,NaN,52,44
1177,23001,NaN,225,230
1178,23003,NaN,140,143
1179,23005,NaN,408,408
1180,23007,NaN,90,80
1181,23009,NaN,95,93
1182,23011,NaN,298,301
1183,23013,NaN,61,60
1184,23015,NaN,73,82
1185,23017,NaN,86,104
1186,23019,NaN,702,655
1187,23021,NaN,53,56
1188,23023,NaN,30,31
1189,23025,NaN,216,210
1190,23027,NaN,146,145
1191,23029,NaN,78,76
1192,23031,NaN,377,341
1193,24001,NaN,276,296
1194,24003,NaN,755,744
1195,24005,NaN,889,886
1196,24009,NaN,101,105
1197,24011,NaN,88,89
1198,24013,NaN,177,178
1199,24015,NaN,185,174
1200,24017,NaN,303,279
1201,24019,NaN,117,116
1202,24021,NaN,362,355
1203,24023,NaN,95,90
1204,24025,NaN,324,317
1205,24027,NaN,263,246
1206,24029,NaN,24,28
1207,24031,NaN,1013,962
1208,24033,NaN,1108,1070
1209,24035,NaN,79,74
1210,24037,NaN,372,325
1211,24039,NaN,122,122
1212,24041,NaN,54,45
1213,24043,NaN,423,427
1214,24045,NaN,332,313
1215,24047,NaN,96,95
1216,24510,NaN,674,683
1217,25001,NaN,299,281
1218,25003,NaN,183,186
1219,25005,NaN,1353,1347
1220,25007,NaN,0,0
1221,25009,NaN,1446,1435
1222,25011,NaN,119,120
1223,25013,NaN,1555,1456
1224,25015,NaN,516,502
1225,25017,NaN,2114,2098
1226,25019,NaN,0,0
1227,25021,NaN,817,768
1228,25023,NaN,908,911
1229,25025,NaN,1554,1507
1230,25027,NaN,1842,1811
1231,26001,NaN,14,15
1232,26003,NaN,38,33
1233,26005,NaN,293,305
1234,26007,NaN,56,59
1235,26009,NaN,47,52
1236,26011,NaN,42,43
1237,26013,NaN,25,27
1238,26015,NaN,168,164
1239,26017,NaN,290,327
1240,26019,NaN,29,28
1241,26021,NaN,631,608
1242,26023,NaN,121,120
1243,26025,NaN,363,362
1244,26027,NaN,128,134
1245,26029,NaN,51,51
1246,26031,NaN,55,70
1247,26033,NaN,74,73
1248,26035,NaN,62,77
1249,26037,NaN,153,153
1250,26039,NaN,16,17
1251,26041,NaN,139,151
1252,26043,NaN,160,160
1253,26045,NaN,234,244
1254,26047,NaN,75,77
1255,26049,NaN,815,815
1256,26051,NaN,78,79
1257,26053,NaN,24,25
1258,26055,NaN,217,230
1259,26057,NaN,101,130
1260,26059,NaN,180,180
1261,26061,NaN,59,56
1262,26063,NaN,48,51
1263,26065,NaN,522,548
1264,26067,NaN,171,186
1265,26069,NaN,67,80
1266,26071,NaN,28,29
1267,26073,NaN,290,280
1268,26075,NaN,347,346
1269,26077,NaN,550,537
1270,26079,NaN,47,50
1271,26081,NaN,1690,1683
1272,26083,NaN,4,5
1273,26085,NaN,29,28
1274,26087,NaN,197,196
1275,26089,NaN,36,38
1276,26091,NaN,251,296
1277,26093,NaN,428,425
1278,26095,NaN,22,22
1279,26097,NaN,33,34
1280,26099,NaN,1514,1486
1281,26101,NaN,43,43
1282,26103,NaN,211,222
1283,26105,NaN,56,52
1284,26107,NaN,153,153
1285,26109,NaN,89,91
1286,26111,NaN,199,188
1287,26113,NaN,28,29
1288,26115,NaN,365,365
1289,26117,NaN,173,175
1290,26119,NaN,13,12
1291,26121,NaN,394,418
1292,26123,NaN,109,120
1293,26125,NaN,1979,1908
1294,26127,NaN,59,50
1295,26129,NaN,55,54
1296,26131,NaN,13,13
1297,26133,NaN,78,77
1298,26135,NaN,15,17
1299,26137,NaN,42,49
1300,26139,NaN,728,733
1301,26141,NaN,23,25
1302,26143,NaN,32,32
1303,26145,NaN,579,596
1304,26147,NaN,290,290
1305,26149,NaN,197,199
1306,26151,NaN,34,34
1307,26153,NaN,19,19
1308,26155,NaN,188,214
1309,26157,NaN,109,120
1310,26159,NaN,224,228
1311,26161,NaN,527,527
1312,26163,NaN,2383,2320
1313,26165,NaN,42,47
1314,27001,NaN,27,28
1315,27003,NaN,964,849
1316,27005,NaN,133,117
1317,27007,NaN,206,213
1318,27009,NaN,155,166
1319,27011,NaN,18,17
1320,27013,NaN,196,192
1321,27015,NaN,83,88
1322,27017,NaN,67,65
1323,27019,NaN,230,253
1324,27021,NaN,105,104
1325,27023,NaN,36,40
1326,27025,NaN,188,199
1327,27027,NaN,202,213
1328,27029,NaN,28,30
1329,27031,NaN,7,7
1330,27033,NaN,14,14
1331,27035,NaN,202,205
1332,27037,NaN,1013,1009
1333,27039,NaN,68,64
1334,27041,NaN,123,133
1335,27043,NaN,52,52
1336,27045,NaN,69,81
1337,27047,NaN,125,125
1338,27049,NaN,101,103
1339,27051,NaN,22,25
1340,27053,NaN,2398,2273
1341,27055,NaN,61,63
1342,27057,NaN,80,83
1343,27059,NaN,89,84
1344,27061,NaN,140,141
1345,27063,NaN,17,16
1346,27065,NaN,33,34
1347,27067,NaN,114,116
1348,27069,NaN,8,10
1349,27071,NaN,59,70
1350,27073,NaN,21,21
1351,27075,NaN,18,18
1352,27077,NaN,11,12
1353,27079,NaN,85,88
1354,27081,NaN,25,24
1355,27083,NaN,82,83
1356,27085,NaN,157,162
1357,27087,NaN,24,24
1358,27089,NaN,29,27
1359,27091,NaN,62,71
1360,27093,NaN,85,86
1361,27095,NaN,67,67
1362,27097,NaN,90,90
1363,27099,NaN,158,133
1364,27101,NaN,18,18
1365,27103,NaN,110,122
1366,27105,NaN,86,81
1367,27107,NaN,27,28
1368,27109,NaN,398,339
1369,27111,NaN,121,136
1370,27113,NaN,52,52
1371,27115,NaN,69,64
1372,27117,NaN,26,26
1373,27119,NaN,103,112
1374,27121,NaN,28,31
1375,27123,NaN,978,971
1376,27125,NaN,14,13
1377,27127,NaN,57,56
1378,27129,NaN,36,40
1379,27131,NaN,175,175
1380,27133,NaN,20,20
1381,27135,NaN,45,47
1382,27137,NaN,536,541
1383,27139,NaN,428,418
1384,27141,NaN,306,298
1385,27143,NaN,48,48
1386,27145,NaN,459,490
1387,27147,NaN,155,151
1388,27149,NaN,83,72
1389,27151,NaN,14,15
1390,27153,NaN,83,82
1391,27155,NaN,7,7
1392,27157,NaN,82,80
1393,27159,NaN,69,71
1394,27161,NaN,90,93
1395,27163,NaN,588,571
1396,27165,NaN,48,37
1397,27167,NaN,12,13
1398,27169,NaN,155,152
1399,27171,NaN,417,390
1400,27173,NaN,27,31
1401,28001,NaN,81,90
1402,28003,NaN,177,181
1403,28005,NaN,48,40
1404,28007,NaN,58,51
1405,28009,NaN,40,35
1406,28011,NaN,132,104
1407,28013,NaN,69,52
1408,28015,NaN,38,32
1409,28017,NaN,67,57
1410,28019,NaN,33,30
1411,28021,NaN,22,20
1412,28023,NaN,82,72
1413,28025,NaN,84,63
1414,28027,NaN,98,84
1415,28029,NaN,88,88
1416,28031,NaN,78,62
1417,28033,NaN,857,599
1418,28035,NaN,196,156
1419,28037,NaN,24,22
1420,28039,NaN,178,131
1421,28041,NaN,52,40
1422,28043,NaN,99,82
1423,28045,NaN,256,197
1424,28047,NaN,930,793
1425,28049,NaN,445,336
1426,28051,NaN,44,40
1427,28053,NaN,25,22
1428,28055,NaN,3,3
1429,28057,NaN,103,90
1430,28059,NaN,759,658
1431,28061,NaN,56,48
1432,28063,NaN,16,17
1433,28065,NaN,37,34
1434,28067,NaN,337,222
1435,28069,NaN,21,21
1436,28071,NaN,224,193
1437,28073,NaN,182,153
1438,28075,NaN,272,206
1439,28077,NaN,44,38
1440,28079,NaN,82,82
1441,28081,NaN,430,356
1442,28083,NaN,61,63
1443,28085,NaN,94,84
1444,28087,NaN,242,171
1445,28089,NaN,236,182
1446,28091,NaN,103,71
1447,28093,NaN,177,145
1448,28095,NaN,160,110
1449,28097,NaN,34,30
1450,28099,NaN,106,87
1451,28101,NaN,107,85
1452,28103,NaN,35,30
1453,28105,NaN,175,139
1454,28107,NaN,145,130
1455,28109,NaN,208,198
1456,28111,NaN,53,39
1457,28113,NaN,169,144
1458,28115,NaN,215,174
1459,28117,NaN,131,104
1460,28119,NaN,18,18
1461,28121,NaN,294,317
1462,28123,NaN,145,115
1463,28125,NaN,15,14
1464,28127,NaN,77,75
1465,28129,NaN,59,42
1466,28131,NaN,78,66
1467,28133,NaN,57,59
1468,28135,NaN,40,38
1469,28137,NaN,123,115
1470,28139,NaN,111,80
1471,28141,NaN,104,80
1472,28143,NaN,33,29
1473,28145,NaN,113,92
1474,28147,NaN,51,39
1475,28149,NaN,91,80
1476,28151,NaN,201,196
1477,28153,NaN,83,71
1478,28155,NaN,46,39
1479,28157,NaN,21,23
1480,28159,NaN,55,51
1481,28161,NaN,42,34
1482,28163,NaN,57,57
1483,29001,NaN,61,63
1484,29003,NaN,39,37
1485,29005,NaN,20,18
1486,29007,NaN,57,57
1487,29009,NaN,71,65
1488,29011,NaN,34,34
1489,29013,NaN,51,48
1490,29015,NaN,76,66
1491,29017,NaN,81,77
1492,29019,NaN,373,356
1493,29021,NaN,142,135
1494,29023,NaN,205,183
1495,29025,NaN,20,21
1496,29027,NaN,105,105
1497,29029,NaN,155,154
1498,29031,NaN,363,338
1499,29033,NaN,17,16
1500,29035,NaN,37,31
1501,29037,NaN,282,256
1502,29039,NaN,15,17
1503,29041,NaN,12,11
1504,29043,NaN,121,129
1505,29045,NaN,18,18
1506,29047,NaN,293,277
1507,29049,NaN,59,59
1508,29051,NaN,143,141
1509,29053,NaN,47,50
1510,29055,NaN,67,75
1511,29057,NaN,6,6
1512,29059,NaN,22,21
1513,29061,NaN,19,18
1514,29063,NaN,15,14
1515,29065,NaN,41,42
1516,29067,NaN,24,24
1517,29069,NaN,117,131
1518,29071,NaN,343,341
1519,29073,NaN,40,35
1520,29075,NaN,24,24
1521,29077,NaN,366,371
1522,29079,NaN,28,28
1523,29081,NaN,22,20
1524,29083,NaN,62,63
1525,29085,NaN,13,13
1526,29087,NaN,9,9
1527,29089,NaN,26,27
1528,29091,NaN,74,72
1529,29093,NaN,36,32
1530,29095,NaN,886,948
1531,29097,NaN,221,217
1532,29099,NaN,722,671
1533,29101,NaN,174,189
1534,29103,NaN,8,9
1535,29105,NaN,56,55
1536,29107,NaN,81,75
1537,29109,NaN,40,41
1538,29111,NaN,45,36
1539,29113,NaN,275,219
1540,29115,NaN,16,16
1541,29117,NaN,25,23
1542,29119,NaN,47,48
1543,29121,NaN,38,40
1544,29123,NaN,77,68
1545,29125,NaN,26,25
1546,29127,NaN,80,84
1547,29129,NaN,11,10
1548,29131,NaN,70,68
1549,29133,NaN,61,55
1550,29135,NaN,34,33
1551,29137,NaN,19,17
1552,29139,NaN,44,48
1553,29141,NaN,42,47
1554,29143,NaN,113,102
1555,29145,NaN,72,67
1556,29147,NaN,45,47
1557,29149,NaN,32,33
1558,29151,NaN,29,34
1559,29153,NaN,20,20
1560,29155,NaN,37,36
1561,29157,NaN,81,77
1562,29159,NaN,119,128
1563,29161,NaN,100,104
1564,29163,NaN,52,45
1565,29165,NaN,67,65
1566,29167,NaN,39,37
1567,29169,NaN,57,69
1568,29171,NaN,19,16
1569,29173,NaN,23,24
1570,29175,NaN,59,59
1571,29177,NaN,84,69
1572,29179,NaN,44,39
1573,29181,NaN,96,86
1574,29183,NaN,805,784
1575,29185,NaN,30,26
1576,29186,NaN,52,47
1577,29187,NaN,292,258
1578,29189,NaN,1852,1803
1579,29195,NaN,125,125
1580,29197,NaN,3,2
1581,29199,NaN,9,9
1582,29201,NaN,256,225
1583,29203,NaN,26,23
1584,29205,NaN,23,21
1585,29207,NaN,134,148
1586,29209,NaN,48,47
1587,29211,NaN,14,14
1588,29213,NaN,100,98
1589,29215,NaN,44,44
1590,29217,NaN,35,36
1591,29219,NaN,207,195
1592,29221,NaN,111,109
1593,29223,NaN,42,39
1594,29225,NaN,88,81
1595,29227,NaN,4,5
1596,29229,NaN,45,43
1597,29510,NaN,426,444
1598,30001,NaN,80,55
1599,30003,NaN,48,46
1600,30005,NaN,19,20
1601,30007,NaN,28,27
1602,30009,NaN,22,22
1603,30011,NaN,4,5
1604,30013,NaN,512,421
1605,30015,NaN,22,23
1606,30017,NaN,99,97
1607,30019,NaN,6,6
1608,30021,NaN,38,38
1609,30023,NaN,41,41
1610,30025,NaN,8,8
1611,30027,NaN,57,55
1612,30029,NaN,563,486
1613,30031,NaN,537,537
1614,30033,NaN,2,2
1615,30035,NaN,66,64
1616,30037,NaN,2,2
1617,30039,NaN,11,12
1618,30041,NaN,119,98
1619,30043,NaN,67,68
1620,30045,NaN,5,4
1621,30047,NaN,126,132
1622,30049,NaN,314,325
1623,30051,NaN,15,11
1624,30053,NaN,223,191
1625,30055,NaN,3,3
1626,30057,NaN,59,52
1627,30059,NaN,8,8
1628,30061,NaN,30,24
1629,30063,NaN,561,647
1630,30065,NaN,23,22
1631,30067,NaN,65,67
1632,30069,NaN,0,0
1633,30071,NaN,10,8
1634,30073,NaN,30,27
1635,30075,NaN,5,5
1636,30077,NaN,38,37
1637,30079,NaN,1,1
1638,30081,NaN,205,168
1639,30083,NaN,28,31
1640,30085,NaN,31,37
1641,30087,NaN,33,38
1642,30089,NaN,45,55
1643,30091,NaN,6,7
1644,30093,NaN,114,121
1645,30095,NaN,39,43
1646,30097,NaN,22,22
1647,30099,NaN,25,26
1648,30101,NaN,15,16
1649,30103,NaN,2,2
1650,30105,NaN,24,24
1651,30107,NaN,12,10
1652,30109,NaN,4,4
1653,30111,NaN,962,924
1654,31001,NaN,13,18
1655,31003,NaN,1,1
1656,31005,NaN,0,0
1657,31007,NaN,0,0
1658,31009,NaN,0,0
1659,31011,NaN,0,0
1660,31013,NaN,1,6
1661,31015,NaN,1,0
1662,31017,NaN,0,0
1663,31019,NaN,0,1
1664,31021,NaN,2,3
1665,31023,NaN,1,5
1666,31025,NaN,1,1
1667,31027,NaN,1,1
1668,31029,NaN,0,1
1669,31031,NaN,1,0
1670,31033,NaN,1,3
1671,31035,NaN,1,4
1672,31037,NaN,1,1
1673,31039,NaN,1,4
1674,31041,NaN,0,1
1675,31043,NaN,0,0
1676,31045,NaN,1,0
1677,31047,NaN,11,15
1678,31049,NaN,0,0
1679,31051,NaN,1,0
1680,31053,NaN,1,1
1681,31055,NaN,1,1
1682,31057,NaN,1,1
1683,31059,NaN,1,1
1684,31061,NaN,1,0
1685,31063,NaN,0,0
1686,31065,NaN,1,1
1687,31067,NaN,1,1
1688,31069,NaN,0,0
1689,31071,NaN,0,0
1690,31073,NaN,1,1
1691,31075,NaN,0,0
1692,31077,NaN,0,1
1693,31079,NaN,19,29
1694,31081,NaN,1,6
1695,31083,NaN,0,0
1696,31085,NaN,0,0
1697,31087,NaN,0,1
1698,31089,NaN,0,0
1699,31091,NaN,0,0
1700,31093,NaN,1,1
1701,31095,NaN,3,1
1702,31097,NaN,1,3
1703,31099,NaN,0,1
1704,31101,NaN,1,1
1705,31103,NaN,0,0
1706,31105,NaN,1,1
1707,31107,NaN,1,4
1708,31109,NaN,1,98
1709,31111,NaN,1,1
1710,31113,NaN,0,0
1711,31115,NaN,0,0
1712,31117,NaN,0,0
1713,31119,NaN,16,23
1714,31121,NaN,2,4
1715,31123,NaN,0,1
1716,31125,NaN,1,1
1717,31127,NaN,1,1
1718,31129,NaN,0,0
1719,31131,NaN,4,9
1720,31133,NaN,0,0
1721,31135,NaN,1,1
1722,31137,NaN,1,5
1723,31139,NaN,1,1
1724,31141,NaN,1,15
1725,31143,NaN,1,3
1726,31145,NaN,1,7
1727,31147,NaN,1,3
1728,31149,NaN,0,0
1729,31151,NaN,0,1
1730,31153,NaN,1,1
1731,31155,NaN,1,1
1732,31157,NaN,1,1
1733,31159,NaN,1,1
1734,31161,NaN,0,0
1735,31163,NaN,0,0
1736,31165,NaN,0,0
1737,31167,NaN,1,3
1738,31169,NaN,1,0
1739,31171,NaN,0,0
1740,31173,NaN,1,3
1741,31175,NaN,0,0
1742,31177,NaN,0,0
1743,31179,NaN,1,3
1744,31181,NaN,1,1
1745,31183,NaN,0,0
1746,31185,NaN,1,1
1747,32001,NaN,249,244
1748,32003,NaN,4029,3988
1749,32005,NaN,143,130
1750,32007,NaN,243,265
1751,32009,NaN,1,1
1752,32011,NaN,16,9
1753,32013,NaN,115,109
1754,32015,NaN,42,36
1755,32017,NaN,15,15
1756,32019,NaN,381,353
1757,32021,NaN,22,21
1758,32023,NaN,65,71
1759,32027,NaN,21,22
1760,32029,NaN,10,10
1761,32031,NaN,1876,1641
1762,32033,NaN,39,22
1763,32510,NaN,202,198
1764,33001,NaN,174,180
1765,33003,NaN,114,116
1766,33005,NaN,160,156
1767,33007,NaN,71,54
1768,33009,NaN,139,142
1769,33011,NaN,820,819
1770,33013,NaN,359,359
1771,33015,NaN,663,668
1772,33017,NaN,348,349
1773,33019,NaN,102,101
1774,34001,NaN,857,846
1775,34003,NaN,1242,1219
1776,34005,NaN,837,816
1777,34007,NaN,1155,1137
1778,34009,NaN,276,247
1779,34011,NaN,351,366
1780,34013,NaN,1072,1067
1781,34015,NaN,786,740
1782,34017,NaN,836,806
1783,34019,NaN,157,132
1784,34021,NaN,460,461
1785,34023,NaN,1326,1337
1786,34025,NaN,1320,1314
1787,34027,NaN,651,617
1788,34029,NaN,1602,1583
1789,34031,NaN,746,723
1790,34033,NaN,131,129
1791,34035,NaN,420,428
1792,34037,NaN,253,256
1793,34039,NaN,761,757
1794,34041,NaN,185,186
1795,35001,NaN,1228,1084
1796,35003,NaN,1,1
1797,35005,NaN,258,193
1798,35006,NaN,58,59
1799,35007,NaN,42,45
1800,35009,NaN,170,134
1801,35011,NaN,3,2
1802,35013,NaN,437,365
1803,35015,NaN,247,194
1804,35017,NaN,40,45
1805,35019,NaN,7,5
1806,35021,NaN,0,0
1807,35023,NaN,6,6
1808,35025,NaN,452,401
1809,35027,NaN,97,76
1810,35028,NaN,7,7
1811,35029,NaN,43,41
1812,35031,NaN,111,123
1813,35033,NaN,13,13
1814,35035,NaN,149,142
1815,35037,NaN,39,34
1816,35039,NaN,55,48
1817,35041,NaN,41,37
1818,35043,NaN,299,302
1819,35045,NaN,247,217
1820,35047,NaN,95,88
1821,35049,NaN,133,123
1822,35051,NaN,31,31
1823,35053,NaN,30,33
1824,35055,NaN,53,45
1825,35057,NaN,42,42
1826,35059,NaN,10,12
1827,35061,NaN,133,106
1828,36001,NaN,532,526
1829,36003,NaN,109,105
1830,36005,NaN,1575,1535
1831,36007,NaN,547,587
1832,36009,NaN,178,177
1833,36011,NaN,251,255
1834,36013,NaN,426,426
1835,36015,NaN,295,290
1836,36017,NaN,95,99
1837,36019,NaN,234,234
1838,36021,NaN,98,104
1839,36023,NaN,160,160
1840,36025,NaN,170,174
1841,36027,NaN,590,537
1842,36029,NaN,1474,1532
1843,36031,NaN,56,62
1844,36033,NaN,217,212
1845,36035,NaN,126,127
1846,36037,NaN,125,125
1847,36039,NaN,81,83
1848,36041,NaN,11,11
1849,36043,NaN,126,127
1850,36045,NaN,278,279
1851,36047,NaN,3661,3657
1852,36049,NaN,65,74
1853,36051,NaN,117,122
1854,36053,NaN,118,124
1855,36055,NaN,1333,1326
1856,36057,NaN,118,116
1857,36059,NaN,2517,2349
1858,36061,NaN,2487,2481
1859,36063,NaN,382,383
1860,36065,NaN,595,602
1861,36067,NaN,1148,1144
1862,36069,NaN,193,196
1863,36071,NaN,774,776
1864,36073,NaN,95,110
1865,36075,NaN,387,370
1866,36077,NaN,109,112
1867,36079,NaN,173,167
1868,36081,NaN,2651,2528
1869,36083,NaN,283,273
1870,36085,NaN,971,928
1871,36087,NaN,611,636
1872,36089,NaN,469,461
1873,36091,NaN,366,323
1874,36093,NaN,256,261
1875,36095,NaN,49,52
1876,36097,NaN,40,41
1877,36099,NaN,87,86
1878,36101,NaN,290,287
1879,36103,NaN,3380,3265
1880,36105,NaN,158,153
1881,36107,NaN,108,112
1882,36109,NaN,188,168
1883,36111,NaN,337,339
1884,36113,NaN,164,173
1885,36115,NaN,162,175
1886,36117,NaN,215,199
1887,36119,NaN,1105,1032
1888,36121,NaN,70,84
1889,36123,NaN,45,40
1890,37001,NaN,902,846
1891,37003,NaN,226,225
1892,37005,NaN,86,77
1893,37007,NaN,156,149
1894,37009,NaN,132,137
1895,37011,NaN,65,67
1896,37013,NaN,291,290
1897,37015,NaN,81,76
1898,37017,NaN,126,107
1899,37019,NaN,635,579
1900,37021,NaN,1042,988
1901,37023,NaN,626,618
1902,37025,NaN,999,946
1903,37027,NaN,496,508
1904,37029,NaN,60,52
1905,37031,NaN,418,369
1906,37033,NaN,148,142
1907,37035,NaN,955,911
1908,37037,NaN,143,135
1909,37039,NaN,219,223
1910,37041,NaN,112,91
1911,37043,NaN,82,65
1912,37045,NaN,726,693
1913,37047,NaN,252,186
1914,37049,NaN,612,558
1915,37051,NaN,1188,1135
1916,37053,NaN,136,123
1917,37055,NaN,168,151
1918,37057,NaN,1007,972
1919,37059,NaN,237,197
1920,37061,NaN,325,290
1921,37063,NaN,710,725
1922,37065,NaN,258,244
1923,37067,NaN,1690,1650
1924,37069,NaN,337,309
1925,37071,NaN,1358,1218
1926,37073,NaN,38,37
1927,37075,NaN,76,67
1928,37077,NaN,204,194
1929,37079,NaN,76,68
1930,37081,NaN,1988,1803
1931,37083,NaN,223,207
1932,37085,NaN,632,582
1933,37087,NaN,343,281
1934,37089,NaN,497,459
1935,37091,NaN,92,82
1936,37093,NaN,171,125
1937,37095,NaN,16,16
1938,37097,NaN,1155,988
1939,37099,NaN,241,239
1940,37101,NaN,864,806
1941,37103,NaN,59,56
1942,37105,NaN,343,287
1943,37107,NaN,454,412
1944,37109,NaN,516,465
1945,37111,NaN,411,377
1946,37113,NaN,185,189
1947,37115,NaN,138,128
1948,37117,NaN,152,117
1949,37119,NaN,3859,3389
1950,37121,NaN,57,58
1951,37123,NaN,155,152
1952,37125,NaN,478,445
1953,37127,NaN,476,465
1954,37129,NaN,924,762
1955,37131,NaN,106,100
1956,37133,NaN,1029,956
1957,37135,NaN,309,241
1958,37137,NaN,90,88
1959,37139,NaN,181,184
1960,37141,NaN,345,312
1961,37143,NaN,67,55
1962,37145,NaN,207,171
1963,37147,NaN,1072,1093
1964,37149,NaN,120,99
1965,37151,NaN,732,705
1966,37153,NaN,255,230
1967,37155,NaN,680,545
1968,37157,NaN,463,444
1969,37159,NaN,824,752
1970,37161,NaN,451,457
1971,37163,NaN,217,193
1972,37165,NaN,198,179
1973,37167,NaN,450,419
1974,37169,NaN,200,190
1975,37171,NaN,442,421
1976,37173,NaN,79,80
1977,37175,NaN,130,118
1978,37177,NaN,18,17
1979,37179,NaN,1447,1150
1980,37181,NaN,227,224
1981,37183,NaN,3465,2927
1982,37185,NaN,58,71
1983,37187,NaN,44,41
1984,37189,NaN,199,193
1985,37191,NaN,479,421
1986,37193,NaN,439,434
1987,37195,NaN,426,396
1988,37197,NaN,194,194
1989,37199,NaN,137,120
1990,38001,NaN,9,9
1991,38003,NaN,31,34
1992,38005,NaN,21,20
1993,38007,NaN,0,0
1994,38009,NaN,18,19
1995,38011,NaN,10,11
1996,38013,NaN,4,3
1997,38015,NaN,595,612
1998,38017,NaN,580,574
1999,38019,NaN,11,12
2000,38021,NaN,10,10
2001,38023,NaN,10,10
2002,38025,NaN,20,21
2003,38027,NaN,3,3
2004,38029,NaN,11,10
2005,38031,NaN,4,5
2006,38033,NaN,2,2
2007,38035,NaN,210,217
2008,38037,NaN,15,12
2009,38039,NaN,6,6
2010,38041,NaN,17,15
2011,38043,NaN,6,6
2012,38045,NaN,12,13
2013,38047,NaN,7,8
2014,38049,NaN,15,17
2015,38051,NaN,20,19
2016,38053,NaN,63,58
2017,38055,NaN,34,35
2018,38057,NaN,34,31
2019,38059,NaN,167,170
2020,38061,NaN,42,43
2021,38063,NaN,9,9
2022,38065,NaN,1,1
2023,38067,NaN,53,51
2024,38069,NaN,30,29
2025,38071,NaN,52,51
2026,38073,NaN,40,44
2027,38075,NaN,3,2
2028,38077,NaN,26,29
2029,38079,NaN,64,61
2030,38081,NaN,14,12
2031,38083,NaN,1,1
2032,38085,NaN,20,18
2033,38087,NaN,1,1
2034,38089,NaN,236,216
2035,38091,NaN,4,4
2036,38093,NaN,89,89
2037,38095,NaN,4,4
2038,38097,NaN,16,16
2039,38099,NaN,34,32
2040,38101,NaN,218,219
2041,38103,NaN,11,12
2042,38105,NaN,136,141
2043,39001,NaN,208,202
2044,39003,NaN,439,450
2045,39005,NaN,316,319
2046,39007,NaN,296,328
2047,39009,NaN,292,290
2048,39011,NaN,166,172
2049,39013,NaN,394,386
2050,39015,NaN,345,326
2051,39017,NaN,1465,1412
